"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"906",NA,NA,"GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION","GO:0002244","The process in which precursor cell type acquires the specialized features of a hematopoietic progenitor cell, a class of cell types including myeloid progenitor cells and lymphoid progenitor cells. [GOC:add, GOC:rl, ISBN:0781735149, PMID:16551251]","0.10093896713615","0.563929299416413","0.216542836735348","0.356470701604879","1.33256223992355","38","c(""PDGFRA"", ""N4BP2L2"", ""NFE2L2"", ""MLLT3"", ""FNIP1"", ""FLCN"", ""SFRP1"", ""PRRC2C"", ""AP3B1"", ""EEF2"")"
"907",NA,NA,"GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION","GO:0060218","The process in which a relatively unspecialized cell acquires specialized features of a hematopoietic stem cell. A stem cell is a cell that retains the ability to divide and proliferate throughout life to provide progenitor cells that can differentiate into specialized cells. [GOC:bf, GOC:BHF, GOC:dph, GOC:rl, PMID:15378083]","0.0609480812641084","0.478669493298717","0.276500599254472","0.544632594361858","1.50300064999169","13","c(""N4BP2L2"", ""NFE2L2"", ""MLLT3"", ""SFRP1"", ""CDK6"", ""HSPA9"", ""YTHDF2"", ""ABL1"", ""EIF2AK2"")"
"908",NA,NA,"GOBP_HEMOSTASIS","GO:0007599","The stopping of bleeding (loss of body fluid) or the arrest of the circulation to an organ or part. [ISBN:0198506732]","0.0228666181370093","0.320704319371556","0.352487857583619","0.374115140172855","1.49324869898545","51","c(""PDGFRA"", ""NFE2L2"", ""MAPK14"", ""ACTN1"", ""MYH9"", ""ANO6"", ""GAS6"", ""STXBP1"", ""PLCG2"", ""DGKG"", ""PIK3CA"", ""MERTK"", ""AP3B1"", ""VAV3"", ""F3"", ""HPS5"", ""SLC7A11"", ""GNAS"", ""CD9"", ""IL6ST"")"
"909",NA,NA,"GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS","GO:0015012","The chemical reactions and pathways resulting in the formation of the heparan sulfate proteoglycan, a glycosaminoglycan with repeat unit consisting of alternating alpha-(1->4)-linked hexuronic acid and glucosamine residues; the former are a mixture of sulfated and nonsulfated D-glucuronic acid and L-iduronic acid; the L-iduronic acid is either sulfated or acetylated on its amino group as well as being sulfated on one of its hydroxyl groups; heparan sulfate chains are covalently linked to peptidyl-serine by a glycosidic attachment through the trisaccharide galactosyl-galactosyl-xylosyl to serine residues. [GOC:mah, ISBN:0198506732, ISBN:0198547684, RESID:AA0210]","0.158645276292335","0.641826923076923","0.14641623786055","-0.489509743126713","-1.29077170019563","12","c(""DSE"", ""HS2ST1"", ""XYLT1"", ""EXTL2"")"
"910",NA,NA,"GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS","GO:0030201","The chemical reactions and pathways involving any proteoglycan containing heparan sulfate, any member of a group of glycosaminoglycans that have repeat units consisting of alternating alpha-(1->4)-linked hexuronic acid and glucosamine residues, the former being a mixture of sulfated and nonsulfated D-glucuronic and L-iduronic acids, and the latter being either sulfated or acetylated on its amino group as well as sulfated on one of its hydroxyl groups. [GOC:mah, ISBN:0198506732]","0.0697674418604651","0.493725868725869","0.227987202850442","-0.543964151461285","-1.46641681549649","13","c(""DSE"", ""SULF1"", ""HS2ST1"", ""XYLT1"", ""EXTL2"")"
"911",NA,NA,"GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT","GO:0061008","The progression of the hepaticobiliary system over time, from its formation to the mature structure. The hepaticobiliary system is responsible for metabolic and catabolic processing of small molecules absorbed from the blood or gut, hormones and serum proteins, detoxification, storage of glycogen, triglycerides, metals and lipid soluble vitamins and excretion of bile. Included are the synthesis of albumin, blood coagulation factors, complement, and specific binding proteins. [GOC:dph]","0.154022988505747","0.639278295447801","0.170932335370056","0.336350222814091","1.25903827502414","37","c(""ARID5B"", ""NIPBL"", ""PKD1"", ""SOD2"", ""UPF2"", ""PIK3CA"", ""PKD2"", ""RB1CC1"")"
"912",NA,NA,"GOBP_HEPATOCYTE_APOPTOTIC_PROCESS","GO:0097284","Any apoptotic process in a hepatocyte, the main structural component of the liver. [CL:0000182, GOC:jc, GOC:mtg_apoptosis, PMID:15856020]","0.0182489460390999","0.296149451408892","0.352487857583619","0.653077011081251","1.68154424987346","10","c(""IGF1R"", ""STK3"", ""RB1"", ""GSN"")"
"913",NA,NA,"GOBP_HETEROCHROMATIN_ORGANIZATION","GO:0070828","Any process that results in the specification, formation or maintenance of the physical structure of eukaryotic heterochromatin, a compact and highly condensed form of chromatin. [GOC:mah]","0.236781609195402","0.696428571428571","0.135002033828631","0.320785691368262","1.15637050530041","33","c(""RIF1"", ""RB1"", ""TPR"", ""PIK3CA"", ""MPHOSPH8"", ""MBD3"", ""TASOR"", ""RESF1"", ""HP1BP3"")"
"914",NA,NA,"GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES","GO:0007157","The attachment of an adhesion molecule in one cell to a nonidentical adhesion molecule in an adjacent cell. [ISBN:0198506732]","0.297989031078611","0.734690475970003","0.103576326612592","-0.46173515709039","-1.15003904314293","10","TENM2"
"915",NA,NA,"GOBP_HETEROTYPIC_CELL_CELL_ADHESION","GO:0034113","The attachment of a cell to a cell of a different type via adhesion molecules. [GOC:add]","0.979963570127505","0.997617121439667","0.042331839351853","-0.182553956834532","-0.516375656904907","15","c(""BMP7"", ""PARVA"", ""CXADR"", ""FLOT2"", ""GCNT2"", ""FLOT1"", ""PKP2"", ""ITGB1"", ""MBP"", ""MAP2K5"", ""JUP"", ""JAM3"", ""ITGAV"", ""CTNNA3"", ""WNK1"")"
