"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"4240",NA,NA,"GOMF_KINASE_REGULATOR_ACTIVITY","GO:0019207","Modulates the activity of a kinase, an enzyme which catalyzes of the transfer of a phosphate group, usually from ATP, to a substrate molecule. [GOC:ai]","0.494623655913978","0.786893515376084","0.096240602328129","0.208264315383367","0.990433949530619","109","c(""MAP2K1"", ""PKIG"", ""PIK3CA"", ""TAOK1"", ""IQGAP1"", ""CCNT2"", ""CCND3"", ""BMPR2"", ""BMPR1A"", ""MAP2K6"", ""TAB1"", ""MAP3K13"", ""RICTOR"", ""IBTK"", ""PRKRIP1"", ""YWHAB"", ""PAK2"", ""PIK3R1"", ""TAOK3"", ""NCK1"", ""HSP90AB1"", ""CDKN1A"", ""ELP4"", ""PRKAR1A"", ""PIK3R3"")"
"4241",NA,NA,"GOMF_KINESIN_BINDING","GO:0019894","Interacting selectively and non-covalently and stoichiometrically with kinesin, a member of a superfamily of microtubule-based motor proteins that perform force-generating tasks such as organelle transport and chromosome segregation. [GOC:curators, PMID:8606779]","0.855614973262032","0.931998572252272","0.0475434194201301","-0.236112654916339","-0.733727024982847","22","c(""DCDC2"", ""AP1G1"", ""CROCC"", ""SPAG9"", ""DLG4"", ""ACTB"", ""KIFAP3"", ""DCP1A"")"
"4242",NA,NA,"GOMF_LAMININ_BINDING","GO:0043236","Binding to a laminin, a major glycoprotein constituent of the basement membrane of cells. [GOC:ecd]","0.201451905626134","0.671749943559605","0.129442887745046","-0.502074777248828","-1.26822136058599","10","c(""NTN4"", ""DAG1"", ""SLIT2"", ""ADGRG6"", ""THBS1"", ""ADAM9"", ""NID1"", ""ITGB1"")"
"4243",NA,NA,"GOMF_LAMIN_BINDING","GO:0005521","Binding to lamin; any of a group of intermediate-filament proteins that form the fibrous matrix on the inner surface of the nuclear envelope. [GOC:jl, ISBN:0198506732]","0.539285714285714","0.805128911467659","0.0694481442003175","-0.359238044909853","-0.939150077435859","11","c(""SYNE1"", ""LBR"", ""PLCB1"")"
"4244",NA,NA,"GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY","GO:0099604","Enables the transmembrane transfer of a calcium ions by a channel that opens when a specific ligand has been bound by the channel complex or one of its constituent parts. [GOC:dos]","0.37037037037037","0.738179839303435","0.0886261133285098","-0.366958868084799","-1.07065604178115","16","c(""GRIN2A"", ""TPCN1"", ""RYR3"", ""RYR2"", ""RASA3"")"
"4245",NA,NA,"GOMF_LIGASE_ACTIVITY","GO:0016874","Catalysis of the joining of two molecules, or two groups within a single molecule, using the energy from the hydrolysis of ATP, a similar triphosphate, or a pH gradient. [EC:6.-.-.-, GOC:mah]","0.729381443298969","0.877170748575888","0.0727141077934447","0.194913791123626","0.864889260805593","77","c(""ACSL4"", ""IARS2"", ""LARS2"", ""WARS2"", ""UBA1"", ""MTHFD1L"", ""MCCC1"", ""FARSB"", ""BTRC"", ""ATP6V0C"", ""ACSL3"", ""UBA6"", ""FARS2"", ""ACSS2"", ""ACSF2"", ""UBA3"", ""SUCLA2"", ""ACSS1"")"
"4246",NA,NA,"GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS","GO:0016879","Catalysis of the joining of two molecules, or two groups within a single molecule, via a carbon-nitrogen bond, with the concomitant hydrolysis of the diphosphate bond in ATP or a similar triphosphate. [GOC:mah]","0.783132530120482","0.904248057512163","0.0499913914024592","-0.251941451935854","-0.780538844979141","21","c(""MTHFS"", ""TTLL7"", ""GART"")"
"4247",NA,NA,"GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS","GO:0016877","Catalysis of the joining of two molecules via a carbon-sulfur bond, with the concomitant hydrolysis of the diphosphate bond in ATP or a similar triphosphate. [EC:6.2.-.-, GOC:mah]","0.147540983606557","0.629523465414107","0.176694268938498","0.369216432022648","1.28766054597402","26","c(""ACSL4"", ""UBA1"", ""ACSL3"", ""UBA6"", ""ACSS2"", ""ACSF2"", ""UBA3"", ""SUCLA2"", ""ACSS1"")"
"4248",NA,NA,"GOMF_LIPASE_ACTIVITY","GO:0016298","Catalysis of the hydrolysis of a lipid or phospholipid. [GOC:mah]","0.0979381443298969","0.561803227566851","0.186432558434075","-0.367492032090277","-1.33438289117386","41","c(""CHRM3"", ""PDIA3"", ""ABHD12"", ""PLCL1"", ""PLA2G5"", ""NCEH1"", ""LYPLAL1"", ""PLCB4"", ""ENPP2"")"
"4249",NA,NA,"GOMF_LIPID_BINDING","GO:0008289","Binding to a lipid. [GOC:ai]","0.720670391061452","0.876280475501033","0.0442407423477375","-0.181643446709029","-0.923890707631098","358","c(""RASGRP3"", ""SNX8"", ""PITPNC1"", ""NGF"", ""GAS6"", ""PSAP"", ""DAB2IP"", ""RORA"", ""OBSCN"", ""DBT"", ""PDZD8"", ""HMGB1"", ""DGKG"", ""PLA2G5"", ""CLN6"", ""GPR183"", ""SPTBN1"", ""NISCH"", ""PPARG"", ""ATP5MC2"", ""ESRRA"", ""SYTL2"", ""WIPI2"", ""ANXA7"", ""TLR4"", ""PIK3C2A"", ""SNX1"", ""STARD13"", ""SCARB1"", ""HIP1"", ""ZRANB2"", ""MPPE1"", ""NUMA1"", ""ZFYVE16"", ""SVIL"", ""ATP1A1"", ""GRAMD1B"", ""TPCN1"", ""MARK1"", ""PACSIN2"", ""SGIP1"", ""PARD3"", ""MYO1E"", ""UNC13B"", ""BIN2"", ""ZFYVE1"", ""PXDC1"", ""MAP1LC3B"", ""WDR45B"", ""TRPV4"", ""DGKD"", ""PAQR5"", ""APPL2"", ""TRAF2"", 
""OSBPL1A"", ""EPN1"", ""SCIN"", ""PIGU"", ""VAMP2"")"
"4250",NA,NA,"GOMF_LIPID_TRANSFER_ACTIVITY","GO:0120013","Removes a lipid from a membrane or a monolayer lipid particle, transports it through the aqueous phase while protected in a hydrophobic pocket, and brings it to an acceptor membrane or lipid particle. This results in intermembrane transfer of lipids. [GOC:krc, PMID:20823909, PMID:24220498, PMID:25797198]","0.799648506151142","0.909869793134547","0.0499913914024592","-0.245559326171806","-0.771329726238204","23","c(""PITPNC1"", ""PRELID2"", ""GRAMD1B"")"
"4251",NA,NA,"GOMF_LIPID_TRANSPORTER_ACTIVITY","GO:0005319","Enables the directed movement of lipids into, out of or within a cell, or between cells. [GOC:ai]","0.87220447284345","0.936578089404328","0.0416556773979467","-0.184687253554434","-0.757677930004121","75","c(""SLC2A1"", ""PITPNC1"", ""ABCA8"", ""VMP1"", ""PRELID2"", ""SLCO1C1"", ""GRAMD1B"", ""ATP10A"", ""ABCB1"", ""OSBPL1A"", ""ATP11A"", ""SLCO2B1"", ""CD36"", ""ATP9A"", ""ABCA10"", ""PLTP"", ""ABCD3"", ""TMEM41B"", ""ATP8B4"", ""ATP10B"", ""OSBPL6"", ""ATP8A1"", ""ANO6"", ""ANO3"", ""ABCA13"", ""NPC1"", ""SLC27A6"", ""ABCA3"")"
"4252",NA,NA,"GOMF_LIPOPOLYSACCHARIDE_BINDING","GO:0001530","Binding to a lipopolysaccharide. [PMID:11079463]","0.203266787658802","0.671878427174486","0.128788713061714","-0.498495716912852","-1.25918079337451","10","c(""HMGB1"", ""TLR4"", ""SCARB1"", ""ZRANB2"", ""DROSHA"")"
