"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"2418","PRMT2",-0.183778993819959,7.32162921620167,-1.84875025407317,0.0671045191409611,0.244791830874894,-4.80759009956966,"Metabolism (other)",0.265454545454545
"2465","MORC3",0.195498238720854,7.77215593692399,1.84650608903474,0.0674320568621037,0.244791830874894,-4.83870491657213,NA,0.341960784313726
"1936","POLI",-0.259096209102257,5.22213659292394,-1.84538574634915,0.0675960699856319,0.245122509610313,-4.40561956875566,NA,0.0770766488413547
"1971","AC091078.1",0.266129489053635,4.96281618104474,1.8451697262422,0.0676277325698963,0.245122509610313,-4.43874665066829,NA,0.0701604278074866
"2434","SPIN1",-0.1684949550297,7.50004465034816,-1.8449336896767,0.0676623431484308,0.245122509610313,-4.81326204923955,NA,0.288983957219251
"2659","WASF2",-0.158159911468457,8.14756088920971,-1.84512097591847,0.0676348797312043,0.245122509610313,-4.9614397410568,NA,0.385311942959002
"2564","MYO1E",0.261640948671685,7.93340378069776,1.84439337570944,0.0677416262028941,0.245292590155205,-4.89969372384155,NA,0.296613190730838
"1764","ABCD4",0.359720983560182,4.76457470004646,1.84411899325902,0.0677819173912966,0.245321386130905,-4.23084141778203,"Metabolism or Transport (lipid)",0.0607486631016043
"1836","MLEC",0.32827088319717,5.1384371169981,1.84353759921228,0.0678673571391757,0.245396459131452,-4.31238168990614,"Inflammation/Immune/Stress/Toxic/Detox",0.0733689839572192
"1907","SLC35E1",0.296715559145643,5.70190883440087,1.84373528071482,0.0678382964533346,0.245396459131452,-4.3783141541851,"Transport",0.0971122994652406
"1919","TRAF5",-0.305943530169773,5.42578827871632,-1.84254582081434,0.0680133127609366,0.24580704650046,-4.38894010936011,NA,0.0831372549019608
"1953","ARHGEF40",-0.279537120081355,5.28373890275554,-1.84215541606093,0.0680708385968736,0.245897800759944,-4.42330640073556,NA,0.0811408199643494
"1815","GPR160",-0.338064212311247,4.6178845388258,-1.84117525430164,0.0682154433547434,0.246257179444403,-4.286363940451,NA,0.0500534759358289
"2279","PARN",-0.209721167924504,6.97594065418447,-1.84099091285277,0.0682426681021944,0.246257179444403,-4.70686267070848,NA,0.214688057040998
"2488","ST6GALNAC3",0.31476961020115,8.03674295591485,1.84082140550394,0.068267710041073,0.246257179444403,-4.85768793430891,"Metabolism or Transport (lipid)",0.339251336898396
"2387","ZNF618",-0.336187625075707,7.09175776683333,-1.84058482875275,0.0683026731851471,0.246266197139984,-4.77697917632525,NA,0.221390374331551
"2612","WDPCP",-0.15138043643511,7.84478515725604,-1.84008898298355,0.0683760015096926,0.246413466723291,-4.93633801275489,NA,0.317147950089127
"1799","UBE2D1",0.437433184073012,4.73810694085911,1.8387510258503,0.0685741930296584,0.246658998730673,-4.26369090263668,"Metabolism (other)",0.0583957219251337
"1826","ERLIN1",0.328746366646482,4.8940042140123,1.83937426436124,0.0684818132965046,0.246658998730673,-4.30209974075427,NA,0.0573262032085562
