"","X","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"258","270","","Metabolism","GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS","GO:0009890","Any process that stops, prevents, or reduces the rate of the chemical reactions and pathways resulting in the formation of substances. [GOC:go_curators]","7.33402753539088e-07","8.12371468629459e-05","0.659444398037935","0.287049942608133","1.54280702894104","825","c(""CRY1"", ""RIF1"", ""ATN1"", ""SBNO2"", ""TGIF1"", ""BACE2"", ""ZFHX3"", ""NFATC4"", ""TBL1X"", ""DAPK3"", ""EXOSC10"", ""N4BP2L2"", ""OTUD7B"", ""RNF168"", ""TDG"", ""PCGF6"", ""LIMS1"", ""SHFL"", ""ARID5A"", ""RING1"", ""IKZF4"", ""UBE2I"", ""ELK3"", ""PARP14"", ""EP300"", ""DCP2"", ""HDAC5"", ""SKI"", ""HIPK2"", ""PDS5A"", ""NEDD4"", ""NPAT"", ""PKIG"", ""ZNF263"", ""BMP4"", ""ETV6"", ""DIS3"", ""RCOR1"", ""GLIS3"", ""TRIM22"", ""DLG1"", ""ZBTB46"", ""CEBPB"", ""PML"", ""SUPT5H"", ""ABCA7"", ""ZNF224"", ""STAT1"", ""NELFE"", ""TSG101"", ""PER2"", ""BTAF1"", ""HDAC7"", ""MAZ"", ""RFC1"", ""FOXP4"", ""CHD3"", 
""HDAC10"", ""ZIC2"", ""PAIP1"", ""LARP7"", ""ZNF217"", ""ATF4"", ""XRN1"", ""TSC1"", ""GPS2"", ""ELK4"", ""DNAJC2"", ""CBX3"", ""ZBTB18"", ""PPARD"", ""ZNF639"", ""IRF3"", ""UPF1"", ""DKK3"", ""PIAS4"", ""ZEB1"", ""LCOR"", ""KAT7"", ""ZNF8"", ""POU6F1"", ""MTA1"", ""WDTC1"", ""NONO"", ""CTC1"", ""CLK2"", ""CPEB3"", ""LRRFIP1"", ""PARP9"", ""DNMT1"", ""TUT4"", ""ATR"", ""RERE"", ""KAT8"", ""HOPX"", ""AGO3"", ""TPR"", ""ZNF141"", ""TUT7"", ""PFDN5"", ""DDX3X"", ""NSD2"", ""MLXIPL"", ""DAB2IP"", ""DCP1A"", ""TLE5"", ""ACER2"", ""RB1"", ""DAP"", ""NIPBL"", ""SNW1"", ""USP47"", ""RBPJ"", ""SFRP1"", ""SUZ12"", ""EIF2AK3"", 
""ARID5B"", ""NR2F1"", ""ABCB7"", ""METTL14"", ""BCL6"", ""VHL"", ""PRDM2"", ""MCPH1"", ""SAMD4A"", ""SIN3B"", ""KDM5C"", ""STAT3"", ""MAP3K10"", ""KAT6A"", ""SIRT7"", ""RNF8"", ""FNIP1"", ""MAF"", ""TAF3"", ""LSM14A"", ""L3MBTL4"", ""NCK1"", ""PHF6"", ""ZFP36L1"", ""RBM10"", ""CNOT8"", ""MBD3"", ""ZFP36"", ""BACH2"", ""HINFP"", ""TTF1"", ""FXR2"", ""WWP1"", ""CNBP"", ""ZBTB17"", ""YAP1"", ""USP9X"", ""ATRX"", ""GLI2"", ""IKZF5"", ""SMURF2"", ""TBL1XR1"", ""FOXK1"", ""YBX3"", ""CCDC3"", ""MED1"", ""SUMO1"", ""L3MBTL2"", ""SMARCA2"", ""CGGBP1"", ""TCF25"", ""FLCN"", ""ROCK2"", ""AASS"", ""ZNF24"", ""CCND3"", 
""SP3"", ""ZGPAT"", ""SUDS3"", ""ZNF785"", ""RSF1"", ""TSC22D4"", ""FAM3C"", ""MOV10"", ""THAP5"", ""MAGED2"", ""KDM5A"", ""NRG1"", ""AGO2"", ""PRKAA1"", ""PRDM6"", ""CASP8AP2"", ""ARID4A"", ""GNL3L"", ""YY1"", ""BCLAF1"", ""FOXK2"", ""TP53"", ""NOP53"", ""PER3"", ""NKAP"", ""PSEN1"", ""WAPL"", ""EIF4EBP1"", ""DAB2"", ""IRF2"", ""ILF3"", ""RACK1"", ""SIX3"", ""TCF3"", ""CTBP1"", ""NCOR1"", ""DDX6"", ""ACVR2B"", ""PAN3"", ""SMO"", ""BRD7"", ""FOXP1"", ""HCFC1"", ""ZNF12"", ""DICER1"", ""EIF4EBP2"", ""ING4"", ""FOXO1"", ""DNAJA3"", ""AKIRIN2"", ""ZNF69"", ""PLCB1"", ""ROCK1"", ""TLE4"", ""MPV17L"", ""RBAK"", 
""ZNF875"", ""KHSRP"", ""HIF1AN"", ""CTNS"", ""ZNF675"", ""ZBTB5"", ""FOXO3"", ""CNOT1"", ""SLC2A10"", ""TMEM59"", ""NR6A1"", ""PURA"", ""PURB"", ""FOXP2"", ""SPEN"", ""AATF"", ""GON4L"", ""TRIM27"", ""CCAR2"", ""ZNF318"", ""EIF2AK2"", ""SMAD4"", ""ITM2B"", ""AXIN1"", ""JUND"", ""STAT6"", ""EIF4G1"", ""NCK2"", ""HDAC2"", ""NDUFA13"", ""YEATS2"", ""ZBTB38"", ""CNOT9"", ""HDAC3"", ""TDP2"", ""ZNF431"", ""NOC2L"")"
"259","271","","Metabolism","GOBP_PEPTIDYL_LYSINE_MODIFICATION","GO:0018205","The modification of peptidyl-lysine. [GOC:go_curators]","0.0041289208977556","0.0442929059369592","0.407017918923954","0.29641256901238","1.44481949518827","236","c(""RIF1"", ""P3H3"", ""SMC5"", ""RANBP2"", ""ARID5A"", ""UBE2I"", ""PHF1"", ""EP300"", ""HDAC5"", ""ARNT"", ""MLLT6"", ""PML"", ""NELFE"", ""HDAC7"", ""SENP3"", ""HDAC10"", ""TOPORS"", ""SENP5"", ""DOT1L"", ""NSD3"", ""GNL3"", ""BAG6"", ""PIAS4"", ""HAT1"", ""MORF4L2"", ""KAT7"", ""UBA2"", ""BRD4"", ""OGT"", ""DNMT1"", ""NCOA1"", ""KAT8"", ""MBIP"", ""NSD2"", ""SETD1B"", ""KMT2A"", ""SNW1"", ""KAT6A"", ""SIRT7"", ""MED24"", ""DIP2A"", ""MSL1"", ""MBD3"", ""ATRX"", ""KMT2B"", ""MLLT3"", ""RANGAP1"", ""SUMO1"", ""FLCN"", ""NAA60"", ""SUPT6H"", ""MSL2"", ""BRD8"", ""WBP2"", ""PRKAA1"", ""GTF2B"", ""ARID4A"", ""GNL3L"", 
""LMNA"", ""CTBP1"", ""BRD7"", ""HCFC1"", ""UHRF2"", ""ING4"", ""BRD1"", ""TRIM27"", ""SMAD4"", ""SETDB1"", ""TRRAP"", ""HDAC2"", ""ING5"", ""YEATS2"", ""PLOD2"", ""NOC2L"", ""ARID4B"", ""POR"", ""SRCAP"", ""SENP1"", ""ZMIZ1"", ""KMT2D"", ""PCGF2"", ""KMT5A"", ""MORF4L1"", ""SETD4"")"
"260","272","","Metabolism","GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS","GO:0048871","Any process involved in the maintenance of an internal steady state at the level of the multicellular organism. [GOC:isa_complete]","0.268939393939394","0.535517697881828","0.165656695205483","-0.194988147302649","-1.05093108648389","225","c(""PRLR"", ""SFTPD"", ""MAP2K6"", ""BMP6"", ""ESRRG"", ""BCL2"", ""LCA5"", ""ACOT11"", ""ABAT"", ""DMD"", ""TJP3"", ""CDH3"", ""PPARGC1A"", ""SPATA7"", ""NXNL1"", ""HOMER1"", ""CROCC"", ""NR4A3"", ""INPP5K"", ""STK39"", ""ADCY6"", ""GRB10"", ""HOMER2"", ""DECR1"", ""BBS2"", ""SLC27A1"", ""CLCN3"", ""PRDM16"", ""TRPV4"", ""PDK4"", ""MYO5B"")"
"261","273","","Metabolism","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY","GO:0031333","Any process that stops, prevents, or reduces the frequency, rate or extent of protein complex assembly. [GOC:mah]","0.689807976366322","0.837950337049367","0.0487989701682839","0.211188634100443","0.87638228919319","77","c(""DMTN"", ""EP300"", ""TMOD3"", ""ARHGEF7"", ""LDLRAD4"", ""STXBP1"", ""SVIP"", ""DDX3X"", ""CAPZB"", ""SSH1"", ""SSH2"", ""GSN"", ""SPTB"", ""RIOK3"", ""ADD1"", ""NOP53"", ""PFN2"", ""CRBN"", ""AIDA"", ""BIRC2"", ""ARFGEF1"", ""GBA"")"
"262","274","","Metabolism","GOBP_REGULATION_OF_DEPHOSPHORYLATION","GO:0035303","Any process that modulates the frequency, rate or extent of removal of phosphate groups from a molecule. [GOC:bf]","0.547337278106509","0.755423777346074","0.0596037042575973","0.227305368462143","0.951866000060327","81","c(""BAG4"", ""PTBP1"", ""SMG5"", ""ANKLE2"", ""PPP6R1"", ""JAK2"", ""TSC1"", ""PTPA"", ""AMBRA1"", ""MASTL"", ""IQGAP1"", ""PPP1R15B"", ""ROCK2"", ""IKBKB"", ""SMG6"", ""MTMR2"", ""TGFB2"", ""CDK5RAP3"")"
"263","275","","Metabolism","GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS","GO:0019216","Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving lipids. [GOC:go_curators]","0.287878787878788","0.551212024614702","0.0888945288620449","0.233362683800756","1.08485697672112","157","c(""PDK3"", ""STAT5B"", ""IRS2"", ""ATG14"", ""ABCA7"", ""MBTPS1"", ""SERPINA3"", ""CAPN2"", ""GPS2"", ""PDGFRA"", ""PPARD"", ""KIT"", ""DKK3"", ""IGF1R"", ""WDTC1"", ""AMBRA1"", ""WASHC1"", ""MLXIPL"", ""DAB2IP"", ""ACSL3"", ""AKT1"", ""ABCG1"", ""DGKZ"", ""MBOAT7"", ""EDF1"", ""CRTC3"", ""TBL1XR1"", ""CCDC3"", ""TTC39B"", ""ALK"", ""PRKAA1"", ""MTMR2"", ""IRS1"", ""DAB2"", ""H6PD"", ""PRKD1"", ""NCOR1"", ""ABCA3"", ""PLA2G6"", ""RDH10"")"
"264","276","","Metabolism","GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS","GO:0042176","Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the breakdown of a protein by the destruction of the native, active configuration, with or without the hydrolysis of peptide bonds. [GOC:go_curators, GOC:jl]","0.0190575885763338","0.117124250824617","0.352487857583619","0.280927310560952","1.36556576346071","234","c(""CSNK1D"", ""ARAF"", ""SNX1"", ""TMEM259"", ""PLK2"", ""HIPK2"", ""NEDD4"", ""NUB1"", ""ATXN3"", ""PKD1"", ""SGSM3"", ""PML"", ""SGTA"", ""STX5"", ""NFE2L2"", ""RBX1"", ""SVIP"", ""RNF40"", ""AREL1"", ""SMARCC1"", ""CTSA"", ""FBXL20"", ""BAG6"", ""FBXL5"", ""HGS"", ""OGT"", ""ATP13A2"", ""SOCS5"", ""DAB2IP"", ""AKT1"", ""PTTG1IP"", ""CSNK2A2"", ""LRP1"", ""WWP1"", ""SMURF2"", ""SUMO1"", ""UBQLN1"", ""MAPK9"", ""PTPN3"", ""VPS28"", ""GLMN"", ""CAMLG"", ""FZR1"", ""NRG1"", ""LAPTM4B"", ""GGA1"", ""WAC"", ""NOP53"", ""PSEN1"", ""ANXA2"", ""DAB2"", ""SNF8"", ""CDK5RAP3"", ""RACK1"", ""USP8"", ""UBE2K"", ""RNFT1"", 
""ANKIB1"", ""OAZ1"", ""MYLIP"", ""CSNK1E"", ""PSMC2"", ""FOXO1"", ""TLK2"", ""ROCK1"", ""CSNK1A1"", ""GGA3"", ""TIMP2"", ""CBLB"", ""CCAR2"", ""SEC22B"", ""SMAD4"", ""AXIN1"", ""NDUFA13"", ""CUL4B"")"
"265","277","","Metabolism","GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY","GO:0043254","Any process that modulates the frequency, rate or extent of protein complex assembly. [GOC:jl]","0.0432863404301617","0.195239431315208","0.321775918075361","0.274645553158038","1.32710638347898","218","c(""CTTN"", ""BAG4"", ""SEPTIN8"", ""BAIAP2L1"", ""DMTN"", ""EP300"", ""BAX"", ""ABL1"", ""DLG1"", ""TMOD3"", ""ARHGEF7"", ""LDLRAD4"", ""AKAP9"", ""ARPC3"", ""NAPA"", ""STXBP1"", ""SVIP"", ""SAR1A"", ""RICTOR"", ""ATM"", ""AMBRA1"", ""PTPN11"", ""ARPC2"", ""ATR"", ""RALB"", ""GIT1"", ""CLASP1"", ""DDX3X"", ""DAB2IP"", ""RB1"", ""RAP1B"", ""ABCA1"", ""SLF1"", ""PPP2R5B"", ""NCLN"", ""ANKRA2"", ""FNIP1"", ""NCK1"", ""SAR1B"", ""CAPZB"", ""SSH1"", ""SSH2"", ""SUMO1"", ""MAPK9"", ""GSN"", ""SPTB"", ""RIOK3"", ""NRG1"", ""ADD1"", ""NUMA1"", ""GNL3L"", ""TP53"", ""NOP53"", ""ARPC1B"", ""SPIDR"", ""CDK5RAP2"", ""MAPK15"", 
""RACK1"", ""ABCA3"", ""ARPC1A"", ""PFN2"", ""HCFC1"", ""RNF4"", ""ICE1"", ""MAPRE3"", ""CRBN"", ""AIDA"", ""ARPC4"", ""NIN"", ""EIF2AK2"", ""CAMSAP2"", ""FCHSD2"", ""TIRAP"", ""EIF4G1"", ""NCK2"", ""BIRC2"")"
"266","278","","Metabolism","GOMF_N_METHYLTRANSFERASE_ACTIVITY","GO:0008170","Catalysis of the transfer of a methyl group to the nitrogen atom of an acceptor molecule. [GOC:ai]","0.970679012345679","0.984947621602571","0.035090109926935","0.169680502934279","0.662017522796169","56","c(""DOT1L"", ""NSD3"", ""CARM1"", ""NSD2"", ""SETD1B"", ""KMT2A"", ""TRMT1"", ""DIMT1"", ""KMT2B"")"
"267","279","","Metabolism","GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY","GO:0008276","Catalysis of the transfer of a methyl group (CH3-) to a protein. [GOC:jl, ISBN:0198506732]","0.571207430340557","0.772037738567558","0.0597317976364411","0.239920622428805","0.926875466181062","54","c(""DOT1L"", ""NSD3"", ""CARM1"", ""NSD2"", ""SETD1B"", ""KMT2A"", ""SUZ12"", ""PRDM2"", ""KMT2B"", ""PCMT1"", ""PRDM6"", ""NDUFAF7"", ""PCMTD1"", ""SETDB1"", ""KMT2D"", ""KMT5A"", ""SETD4"", ""METTL22"")"
"268","280","*","Metabolism","GOBP_MACROAUTOPHAGY","GO:0016236","The major inducible pathway for the general turnover of cytoplasmic constituents in eukaryotic cells, it is also responsible for the degradation of active cytoplasmic enzymes and organelles during nutrient starvation. Macroautophagy involves the formation of double-membrane-bounded autophagosomes which enclose the cytoplasmic constituent targeted for degradation in a membrane-bounded structure.  Autophagosomes then fuse with a lysosome (or vacuole) releasing single-membrane-bounded autophagic bodies that are then degraded within the lysosome (or vacuole). Some types of macroautophagy, e.g. pexophagy, mitophagy, involve selective targeting of the targets to be degraded. [PMID:11099404, PMID:12914914, PMID:15798367, PMID:16973210, PMID:20159618, PMID:9412464]","1.15430018080889e-05","0.000617745141707049","0.593325476396405","0.369324784042433","1.78589295117783","215","c(""QSOX1"", ""RB1CC1"", ""TIGAR"", ""NPC1"", ""VPS36"", ""RAB43"", ""PLEKHM1"", ""HIF1A"", ""ATG12"", ""ATG4B"", ""ATG13"", ""NEDD4"", ""VPS33A"", ""RAB3GAP1"", ""ATG14"", ""SUPT5H"", ""SPTLC1"", ""TSG101"", ""MCOLN1"", ""AUP1"", ""MAP1LC3A"", ""IFT20"", ""HDAC10"", ""ATP6V1B2"", ""EPG5"", ""TSC2"", ""TSC1"", ""OPTN"", ""MVB12A"", ""SNX5"", ""ATP6V0A2"", ""CHMP4B"", ""STX12"", ""VPS16"", ""CDC37"", ""HGS"", ""TBK1"", ""AMBRA1"", ""VPS13C"", ""ATP13A2"", ""RALB"", ""AKT1"", ""TP53INP1"", ""ATG16L1"", ""TMEM41B"", ""SCFD1"", ""TRIM13"", ""ATP2A2"", ""BECN1"", ""WDR45"", ""ATP6V1C1"", ""UBQLN1"", ""PIK3CA"", 
""CHMP1A"", ""TMEM39A"", ""ATP6V0B"", ""VPS28"", ""WDR81"", ""WAC"", ""TP53"", ""TBC1D14"", ""PAFAH1B2"", ""WDR45B"", ""PSEN1"", ""UFM1"", ""SNF8"", ""GABARAPL1"", ""ATG4D"", ""VPS26B"", ""CHMP3"", ""ILRUN"", ""CLN3"", ""ERN1"", ""SMG1"", ""RNF31"", ""VPS37C"", ""RAB5A"", ""SEC22B"", ""SNX30"", ""VMP1"", ""BNIP3L"")"
"269","281","","Metabolism","GOBP_MACROMOLECULE_DEACYLATION","GO:0098732","The removal of an acyl group, any group or radical of the form RCO- where R is an organic group, from a macromolecule. [GOC:dos]","8.48456742391077e-06","0.000507262447314103","0.593325476396405","0.464537537678021","1.98594139290455","92","c(""TBL1X"", ""RBBP7"", ""EP300"", ""BAZ2A"", ""HDAC5"", ""SKI"", ""RCOR1"", ""ABHD17A"", ""PER2"", ""HDAC7"", ""CHD3"", ""HDAC10"", ""ELK4"", ""MORF4L2"", ""MTA1"", ""HOPX"", ""MBIP"", ""RBBP4"", ""NIPBL"", ""BCL6"", ""SIN3B"", ""SIRT7"", ""SPRED2"", ""MBD3"", ""TBL1XR1"", ""PRKD2"", ""SUDS3"", ""KDM5A"", ""PRKAA1"", ""TP53"", ""PRKD1"", ""CTBP1"", ""RBM14"", ""FNTA"", ""CCAR2"", ""HDAC2"", ""YEATS2"", ""CAMK2D"", ""HDAC3"", ""MIER3"", ""REST"", ""MORF4L1"", ""HDAC1"", ""SIN3A"")"
"270","283","","Metabolism","GOBP_PROTEOLYSIS","GO:0006508","The hydrolysis of proteins into smaller polypeptides and/or amino acids by cleavage of their peptide bonds. [GOC:bf, GOC:mah]","0.00231732481855471","0.0302395016733591","0.431707695803346","0.242015982030498","1.30107149189536","833","c(""BACE2"", ""CSNK1D"", ""APP"", ""ASRGL1"", ""TBL1X"", ""USP33"", ""ARAF"", ""PAK2"", ""MTCH1"", ""DERL1"", ""OTUD7B"", ""RNF168"", ""VPS36"", ""UBE2I"", ""FBXW5"", ""TMEM259"", ""PSMD13"", ""BAX"", ""ATG4B"", ""HIPK2"", ""NEDD4"", ""NUB1"", ""GLG1"", ""ATXN3"", ""PRPF19"", ""UBE2Z"", ""PKD1"", ""USP32"", ""KLHL8"", ""CBL"", ""PML"", ""MBTPS1"", ""KCTD17"", ""TRPC4AP"", ""TSG101"", ""CRIM1"", ""AUP1"", ""SGTA"", ""RNF149"", ""SERPINA3"", ""SENP3"", ""TOPORS"", ""SENP5"", ""RPS6KA3"", ""NFE2L2"", ""RBX1"", ""SVIP"", ""JAK2"", ""RNF40"", ""UBR1"", ""AREL1"", ""CAPN2"", ""SMARCC1"", ""MVB12A"", ""CTSA"", 
""FBXL20"", ""CHMP4B"", ""BAG6"", ""EDEM1"", ""ANKZF1"", ""APAF1"", ""COPS6"", ""LTA4H"", ""UBA3"", ""MTA1"", ""TRAF3"", ""FBXL5"", ""UACA"", ""OGT"", ""ARRDC1"", ""SERPINB6"", ""ZSWIM8"", ""TTC3"", ""ATP13A2"", ""SOCS5"", ""FBXO33"", ""ZNRF1"", ""ZRANB1"", ""CACUL1"", ""DDX3X"", ""USP34"", ""LONP1"", ""RNPEP"", ""C1RL"", ""KLHDC2"", ""DAB2IP"", ""PREPL"", ""ANAPC7"", ""CUL4A"", ""ACER2"", ""AKT1"", ""DAP"", ""COL28A1"", ""SERPING1"", ""C18orf25"", ""USP47"", ""UBXN7"", ""SFRP1"", ""INPP5B"", ""EIF2AK3"", ""USP10"", ""UBR4"", ""VHL"", ""RNF216"", ""AOPEP"", ""ANTXR1"", ""PM20D2"", ""STAT3"", ""RHBDD2"", 
""CAPN15"", ""NCLN"", ""KLHDC3"", ""RNF8"", ""CSNK2A2"", ""FNIP1"", ""PSME4"", ""NEMF"", ""PTPN23"", ""VCPIP1"", ""PSMA4"", ""TRIM13"", ""HM13"", ""SLC30A6"", ""MYSM1"", ""LRP1"", ""WWP1"", ""UBXN11"", ""USP9X"", ""OTUD5"", ""NDFIP2"", ""SMURF2"", ""TBL1XR1"", ""SUMO1"", ""UBQLN1"", ""CAST"", ""USP42"", ""CPNE1"", ""CHMP1A"", ""NPEPPS"", ""ROCK2"", ""MAPK9"", ""PTPN3"", ""UBE2G2"", ""TPP2"", ""GSN"", ""NDEL1"", ""ATP6AP2"", ""VPS28"", ""WDR48"", ""GLMN"", ""DPP7"", ""UBA6"", ""WDR81"", ""CAMLG"", ""OTUD7A"", ""FZR1"", ""PSMD4"", ""CASP8AP2"", ""LNPEP"", ""WAC"", ""AGBL3"", ""TP53"", ""NOP53"", ""RNF115"", 
""TRAF4"", ""PSEN1"", ""ANXA2"", ""DAB2"", ""DNAJC1"", ""UBE2L3"", ""PIDD1"", ""SNF8"", ""CDK5RAP3"", ""ADAM17"", ""RACK1"", ""PCID2"", ""USP8"", ""GID8"", ""ATG4D"", ""PICALM"", ""TNIP1"", ""OTUB1"", ""UBE2K"", ""GPAA1"", ""RNFT1"", ""SLC30A5"", ""PSMA5"", ""ANKIB1"", ""DHCR24"", ""CAPN7"", ""MYLIP"", ""ATE1"", ""CHMP3"", ""CSNK1E"", ""CLN3"", ""PSMC2"", ""C1S"", ""PSMB1"", ""RNF4"", ""AKIRIN2"", ""TLK2"", ""ROCK1"", ""CSNK1A1"", ""ROBO1"", ""TGM2"", ""NPLOC4"", ""UBE2J1"", ""PCSK6"", ""PSMA2"", ""OTULINL"", ""TIMP2"", ""HERC2"", ""USP20"", ""CDC27"", ""TMEM59"", ""CRBN"", ""TNFSF10"", ""CTSB"", ""VPS37C"", 
""THOP1"", ""SPG7"", ""UBAP1"", ""CCAR2"", ""NUP98"", ""TMUB2"", ""PMPCB"", ""FBXO44"", ""TRRAP"", ""UFD1"", ""AXIN1"", ""PSMD7"", ""PDCD6"", ""USP48"", ""BIRC2"", ""SCG5"", ""HDAC2"", ""NDUFA13"", ""PPP2CB"", ""CASP7"", ""COPS5"", ""CUL4B"", ""TBC1D10A"", ""PRPF8"", ""FAF2"", ""BBS7"", ""SPCS2"", ""UBE4B"", ""USP38"", ""MYH9"", ""POR"", ""RNF114"", ""TPP1"", ""NPEPL1"", ""SENP1"", ""RHOA"", ""IST1"", ""USP25"", ""GBA"", ""UBE2B"", ""CAPN1"", ""REST"", ""GID4"", ""RLIM"", ""NOD1"", ""ANKRD9"", ""UBC"", ""XPNPEP1"", ""FBXO22"")"
"271","284","","Metabolism","GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS","GO:0010498","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds that is mediated by the proteasome. [GOC:tb]","0.00661550189865547","0.0613027928857899","0.407017918923954","0.272430027241466","1.3665455859301","315","c(""CSNK1D"", ""TBL1X"", ""ARAF"", ""DERL1"", ""FBXW5"", ""TMEM259"", ""NEDD4"", ""NUB1"", ""ATXN3"", ""PRPF19"", ""PKD1"", ""PML"", ""KCTD17"", ""TRPC4AP"", ""AUP1"", ""SGTA"", ""TOPORS"", ""NFE2L2"", ""RBX1"", ""SVIP"", ""RNF40"", ""UBR1"", ""AREL1"", ""SMARCC1"", ""FBXL20"", ""BAG6"", ""EDEM1"", ""ANKZF1"", ""MTA1"", ""FBXL5"", ""OGT"", ""ZSWIM8"", ""SOCS5"", ""FBXO33"", ""ZNRF1"", ""KLHDC2"", ""DAB2IP"", ""ANAPC7"", ""CUL4A"", ""AKT1"", ""UBXN7"", ""RNF216"", ""RHBDD2"", ""KLHDC3"", ""PSME4"", ""NEMF"", ""PSMA4"", ""TRIM13"", ""HM13"", ""WWP1"", ""UBXN11"", ""SMURF2"", ""TBL1XR1"", ""SUMO1"", ""UBQLN1"", 
""MAPK9"", ""UBE2G2"", ""GLMN"", ""CAMLG"", ""FZR1"", ""PSMD4"", ""WAC"", ""NOP53"", ""TRAF4"", ""PSEN1"", ""DAB2"", ""RACK1"", ""GID8"", ""UBE2K"", ""RNFT1"", ""PSMA5"", ""ANKIB1"", ""ATE1"", ""CSNK1E"", ""PSMC2"", ""PSMB1"", ""RNF4"", ""TLK2"", ""CSNK1A1"", ""NPLOC4"", ""UBE2J1"", ""PSMA2"", ""HERC2"", ""CDC27"", ""CRBN"", ""CCAR2"", ""TMUB2"", ""FBXO44"", ""UFD1"", ""AXIN1"", ""PSMD7"", ""BIRC2"", ""PPP2CB"", ""CUL4B"", ""FAF2"", ""BBS7"", ""UBE4B"", ""USP25"", ""GBA"", ""UBE2B"", ""GID4"", ""ANKRD9"", ""FBXO22"", ""WFS1"", ""PCBP2"", ""APPBP2"", ""MAN1B1"", ""OS9"")"
"272","285","*","Metabolism (Lipid)","GOBP_REGULATION_OF_STEROL_TRANSPORT","GO:0032371","Any process that modulates the frequency, rate or extent of the directed movement of sterols into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:mah]","0.0101122979962894","0.0810856487480244","0.380730400722792","0.494824865306693","1.6818987412729","29","c(""SEC24A"", ""ABCA7"", ""EEPD1"", ""GPS2"", ""ABCG1"", ""ABCA1"", ""LRP1"", ""TTC39B"", ""YJEFN3"", ""ANXA2"", ""ABCA3"", ""LAMTOR1"", ""NFKBIA"")"
"273","287","*","Metabolism (Lipid)","GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS","GO:0006661","The chemical reactions and pathways resulting in the formation of phosphatidylinositol, any glycophospholipid in which the sn-glycerol 3-phosphate residue is esterified to the 1-hydroxyl group of 1D-myo-inositol. [ISBN:0198506732]","0.754772393538913","0.877479679111889","0.0444181153081573","0.199160791282052","0.851430997864364","92","c(""IPMK"", ""PIK3CD"", ""SOCS2"", ""INPPL1"", ""ATG14"", ""INPP5F"", ""ATM"", ""SOCS5"", ""SACM1L"", ""PIGN"", ""MBOAT7"", ""ITPKC"", ""FAM126A"", ""PIK3C2A"", ""BECN1"", ""PIK3CA"", ""DPM1"", ""MTMR2"", ""MPPE1"", ""INPP4A"", ""PITPNM2"", ""GPAA1"", ""SMG1"")"
"274","288","","Metabolism (Lipid)","GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS","GO:0046488","The chemical reactions and pathways involving phosphatidylinositol, any glycophospholipid in which a sn-glycerol 3-phosphate residue is esterified to the 1-hydroxyl group of 1D-myo-inositol. [ISBN:0198506732]","0.646153846153846","0.819404664484452","0.0886261133285098","-0.19403549906459","-0.917145592103086","104","c(""TTC7A"", ""HTR2C"", ""PI4K2B"", ""IP6K3"", ""LPGAT1"", ""PIP5K1B"", ""INPP5K"", ""SYNJ1"", ""SLC27A1"", ""INPP4B"", ""PIK3CB"", ""PIK3R1"", ""PIGF"", ""PIGZ"", ""IMPA1"", ""PGAP1"", ""UVRAG"", ""PDGFRB"", ""MTMR3"", ""PTEN"", ""MTMR10"", ""PIP5K1C"", ""DGKE"", ""PIGU"", ""MTMR6"", ""ITPKB"")"
"275","289","","Metabolism (Lipid)","GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS","GO:0008654","The chemical reactions and pathways resulting in the formation of a phospholipid, a lipid containing phosphoric acid as a mono- or diester. [ISBN:0198506732]","0.368275862068966","0.612250586748511","0.0756946307932749","0.222013969765296","1.04051052400052","172","c(""SERINC5"", ""HEXB"", ""PGS1"", ""PLSCR1"", ""IPMK"", ""PIK3CD"", ""SOCS2"", ""INPPL1"", ""PTDSS2"", ""ATG14"", ""SPTLC1"", ""AGPAT5"", ""CHKB"", ""CAPN2"", ""INPP5F"", ""PPARD"", ""ATM"", ""SOCS5"", ""ACSL3"", ""SACM1L"", ""FDPS"", ""SLC44A3"", ""DGKZ"", ""PIGN"", ""MBOAT7"", ""MVD"", ""ITPKC"", ""FAM126A"", ""PIK3C2A"", ""BECN1"", ""PIK3CA"", ""CRLS1"", ""DPM1"", ""MTMR2"", ""MPPE1"", ""GNPAT"", ""INPP4A"", ""PITPNM2"", ""GPAA1"", ""PLA2G6"", ""CLN3"", ""SMG1"")"
