"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"1668","GMCL1",0.327832918601527,5.46264616449111,1.10668653605903,0.271858412762998,0.922338593956243,-4.80460860855687,NA,0.0841978649827094
"1671","AC034195.1",-0.339825578183655,5.30124918201034,-1.08575590491186,0.280958256762974,0.922338593956243,-4.80640603277259,NA,0.0714178319049767
"1675","CDH1",-0.27647837314919,4.97850958353135,-1.0851088032063,0.281242913271569,0.922338593956243,-4.80785692617921,NA,0.0599909788001804
"1678","CASC1",-0.290364144417377,4.96116857506199,-1.1098067374721,0.270519686651914,0.922338593956243,-4.80849565986174,NA,0.0720192452262818
"1680","CFI",0.309395228554909,5.73319997029973,1.10873542473427,0.270978814330298,0.922338593956243,-4.80985966376624,NA,0.0869042249285822
"1683","SLC1A3",-0.321491537138869,5.15553277816344,-1.12644294101048,0.263459704818194,0.922338593956243,-4.81084501596191,"Transport",0.0720192452262818
"1687","LNX1",-0.435995205281794,5.94579256846998,-1.14209845951021,0.256935211322448,0.922338593956243,-4.81316557213003,NA,0.0953240114268531
"1690","IFT52",0.279386659485702,5.5976903473512,1.10553095968128,0.272355385714965,0.922338593956243,-4.81395682753991,"Cilia",0.0826943316794467
"1699","CLMP",-0.32236784193439,5.23913943953897,-1.07825936646207,0.284268179240411,0.922338593956243,-4.81744777326404,"Matrisome/cell adhesion/binding/signaling",0.0681100586377988
"1700","RPL18A",-0.322226435810176,5.78457049885645,-1.11748811622572,0.267243636620028,0.922338593956243,-4.81770137154984,NA,0.104194857916103
"1701","ZC3H18",-0.28509724007175,5.54285680057745,-1.07967411773868,0.283641477579575,0.922338593956243,-4.81794965899921,NA,0.0787851450909638
"1703","PABPN1",-0.281706883781219,5.80616376748769,-1.1174438940415,0.267262417112556,0.922338593956243,-4.81902019474019,NA,0.101338144639904
"1707","WDR63",-0.308662618947017,4.95943782597778,-1.08555262791381,0.281047655715234,0.922338593956243,-4.82008579659573,NA,0.0572846188543076
"1708","TLN1",0.275457554460818,5.54690702163148,1.08638727072354,0.280680714644128,0.922338593956243,-4.82017251590525,NA,0.0819425650278154
"1710","EVC2",0.26908357173902,5.46869907377885,1.11407455581443,0.268696045324157,0.922338593956243,-4.82032446898327,"Development (differentiation)",0.069914298601714
"1711","VWA5B1",-0.29643348048004,4.76186549566197,-1.10691368051193,0.271760800370572,0.922338593956243,-4.82077504740106,NA,0.0663058186738836
"1717","SLAIN2",-0.288679245582636,5.92589774999793,-1.13806733815631,0.258604164508197,0.922338593956243,-4.82334388195106,"Transport",0.100586377988272
"1719","EIF1",-0.282659252979587,5.90548573304877,-1.10347586139016,0.273240776793935,0.922338593956243,-4.82364894517896,NA,0.106299804540671
"1721","CCDC85C",-0.339656862120325,5.94341757884841,-1.10776572171312,0.271394864711116,0.922338593956243,-4.82454576042143,NA,0.0900616448654338
"1732","FSTL5",0.321740395465724,5.0855731504527,1.0872155762851,0.280316887710218,0.922338593956243,-4.82700366752603,"Inflammation/Immune/Stress/Toxic/Detox",0.0601413321305067
"1741","GGA1",-0.26152517941476,5.28490943569396,-1.07686421263102,0.284887134704681,0.922338593956243,-4.83031751880144,NA,0.0667568786648624
"1742","NCALD",-0.326035863647123,5.88310561720612,-1.13461590998359,0.260039189720968,0.922338593956243,-4.83055956819027,NA,0.101789204630883
