"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"3927","TEX2",-0.161998280091889,5.7987054328653,-0.540224326028203,0.592346016993207,0.920692217918908,-5.20028486335285,NA,0.0974632843791722
"3971","LINC00702",-0.167019236030436,5.7696976755949,-0.541463758456343,0.591500427098925,0.920692217918908,-5.20669170882343,NA,0.071762349799733
"3973","NSMAF",0.168361993956367,5.80333087808085,0.537060270683469,0.59450727695073,0.920692217918908,-5.20690488894084,NA,0.0834445927903872
"4062","AC097376.3",0.218947842483653,5.7444388303705,0.550298064166527,0.585490117045891,0.920692217918908,-5.22100648450891,NA,0.0877837116154873
"4093","LIPA",-0.208352310958198,5.9415566340776,-0.543782099906086,0.589920315839792,0.920692217918908,-5.22529290030078,"Metabolism or Transport (lipid)",0.0941255006675567
"4137","CEP128",0.172874728046752,5.8989175516928,0.53975873387707,0.592663811625654,0.920692217918908,-5.23220820178738,NA,0.0844459279038718
"4270","PCMTD2",-0.14464536856352,5.93446448721028,-0.541737785918084,0.591313552736072,0.920692217918908,-5.25265950884191,NA,0.0984646194926569
"4293","WIPI2",-0.15003885812004,5.95216403982484,-0.544498189062693,0.589432661068058,0.920692217918908,-5.25511772306004,NA,0.104806408544726
"4339","DOK6",-0.188592764884541,6.00915487276599,-0.541663406226067,0.591364273534032,0.920692217918908,-5.26207583948928,"Development (differentiation)",0.122496662216288
"4425","STX2",0.148648150311633,6.15008180866242,0.537420161853641,0.594261258213949,0.920692217918908,-5.27442204465138,NA,0.131174899866489
"4450","MTURN",-0.169214824896997,6.17464630568557,-0.550701459975256,0.58521637839042,0.920692217918908,-5.2785467771388,NA,0.115487316421896
"4482","IFT43",-0.146509413512506,6.13491696204467,-0.549435133216039,0.586075897615376,0.920692217918908,-5.28268376095693,"Cilia",0.111148197596796
"4698","ZFYVE28",-0.149712151141384,6.33887419758087,-0.548232679905692,0.586892627063961,0.920692217918908,-5.31852198199677,NA,0.140520694259012
"4699","PLEKHA1",0.131575688122873,6.20676389698984,0.53937392534183,0.592926528043674,0.920692217918908,-5.31882712283215,NA,0.110480640854473
"4737","RPS6KA2",0.138123626012284,6.25850360126495,0.539476295228292,0.592856632663608,0.920692217918908,-5.32618529386121,NA,0.119158878504673
"4756","TRNAU1AP",0.122277057405348,6.26616073140599,0.551415176951237,0.584732212023436,0.920692217918908,-5.3305380049537,NA,0.108144192256342
"4801","MSH3",-0.137631371372695,6.38536198340691,-0.537320488600989,0.594329389199826,0.920692217918908,-5.34161499508598,NA,0.126168224299065
"4817","EPB41L5",-0.134742519272012,6.44111566412337,-0.537998306548992,0.593866144662238,0.920692217918908,-5.3443414829834,NA,0.128504672897196
"4823","SPART",0.120735556283644,6.48070743738155,0.54728993227653,0.587533343324551,0.920692217918908,-5.345673283167,NA,0.146194926568758
"4932","GLCCI1",0.121957482400884,6.47269697501686,0.543085346026487,0.590394989160597,0.920692217918908,-5.36514495373778,NA,0.117156208277704
"4953","FYN",0.152050808683698,6.45752541923765,0.538581547781115,0.593467674981774,0.920692217918908,-5.36948071635452,NA,0.120160213618158
"4962","NCK2",0.128182296962619,6.56498919574048,0.536880167293828,0.594630412396502,0.920692217918908,-5.37117133581078,NA,0.120160213618158
"4968","AP3S2",0.122065514748512,6.49870827362022,0.535440630201443,0.595615050010372,0.920692217918908,-5.3718886519634,"Transport",0.137182910547397
"4976","PSMD1",-0.135942932377852,6.65219793404888,-0.538375348227496,0.5936085356847,0.920692217918908,-5.37395977598657,"Metabolism (other)",0.146194926568758
"5025","RGL1",-0.12208678029517,6.7468126845006,-0.550732734646439,0.585195158431381,0.920692217918908,-5.38547067514438,NA,0.180907877169559
"5092","CCNT2",0.105369399379013,6.71877932172499,0.538878457680277,0.59326487550864,0.920692217918908,-5.40168041273282,NA,0.13584779706275
"5115","GON4L",-0.121713139371629,6.76759873593439,-0.544183137359413,0.589647186561901,0.920692217918908,-5.4048205825637,NA,0.172897196261682
"5128","AP3S1",0.134320039308979,6.73763247100901,0.54503689991205,0.589065928145912,0.920692217918908,-5.4075517879328,"Transport",0.129172229639519
"5149","LRRC1",0.147595204506661,6.64764868995301,0.544033011594127,0.589749423620366,0.920692217918908,-5.41059620934608,NA,0.13584779706275
"5206","CSAD",-0.11426268634637,6.85136637767013,-0.548053380353003,0.587014457818787,0.920692217918908,-5.42393803374428,NA,0.154205607476636
"5236","AC119673.2",0.187298388697403,6.5259239333794,0.543714135814879,0.58996660926282,0.920692217918908,-5.43046714927453,NA,0.18758344459279
"5318","PIK3CA",-0.122045845001898,6.93568254901402,-0.553770847820444,0.583135567096368,0.920692217918908,-5.44820106635878,"Metabolism (other)",0.155540720961282
"5413","CSRP1",-0.161633835507689,7.15041159568776,-0.541782857105857,0.591282818927513,0.920692217918908,-5.4723555484652,NA,0.154205607476636
"5456","TMOD3",-0.104047746373968,7.15648039327751,-0.5354463808078,0.595611115077738,0.920692217918908,-5.48203811062269,NA,0.188251001335113
"5490","LIFR",-0.0941237237973382,7.19956489143903,-0.539638930649932,0.592745597703343,0.920692217918908,-5.49098442824475,"Development (differentiation)",0.181241655540721
"5520","TRIM33",-0.0998544524666816,7.30245008263137,-0.538261008535171,0.593686651209206,0.920692217918908,-5.49968508848074,NA,0.194592790387183
"5546","GPR155",-0.164649678629027,7.20187372833761,-0.545838844891541,0.588520199182834,0.920692217918908,-5.50600071893694,NA,0.280373831775701
"5631","OSMR",0.15288141132433,7.39442212802612,0.548790252077255,0.586513845006182,0.920692217918908,-5.5363200979422,NA,0.192923898531375
"5649","SEC63",0.105345662804365,7.40903762703249,0.537873318487892,0.593951552939764,0.920692217918908,-5.54218783015532,NA,0.230974632843792
"5670","YPEL2",0.107767844526525,7.44960137688307,0.54817896315418,0.58692912533026,0.920692217918908,-5.54787885834619,NA,0.186248331108144
"5742","SUPT3H",0.109067716664955,7.56170519370243,0.542324630892954,0.590913446075776,0.920692217918908,-5.56769344287228,NA,0.196929238985314
"5757","WIPF1",0.124414230487538,7.57809862914835,0.544295023443698,0.589570996622301,0.920692217918908,-5.57200001744758,NA,0.208277703604806
"5779","BAZ1B",-0.0969289797269415,7.65672340793342,-0.54133451399132,0.591588575801985,0.920692217918908,-5.57892901988774,NA,0.2586782376502
"5843","HDAC8",-0.0907895046485523,7.72467646717458,-0.5385481109249,0.593490515553654,0.920692217918908,-5.59935958698205,NA,0.260347129506008
"5868","PTPRA",-0.0909608574065857,7.87988264759527,-0.538620323278424,0.593441188132331,0.920692217918908,-5.60859709524409,NA,0.271695594125501
"5896","NPAS3",-0.11334116038925,7.8686995644282,-0.535650212643259,0.595471648279739,0.920692217918908,-5.61895464178714,NA,0.264352469959947
"5925","PLEKHA5",-0.0843812061855562,8.02968873678564,-0.551070945113386,0.584965705401686,0.920692217918908,-5.62956091033731,NA,0.309078771695594
"5929","ZNF644",0.0847323280411318,7.98915516554161,0.542419517917009,0.590848764974618,0.920692217918908,-5.63205900530208,NA,0.280373831775701
"5964","A2M",0.108697098836782,8.18155963511017,0.545430396965114,0.588798120348068,0.920692217918908,-5.64311600155199,"Metabolism (other)",0.263351134846462
"6017","ERBIN",0.0768058534871825,8.2210527751821,0.54236706230359,0.590884521676616,0.920692217918908,-5.66642715007395,"Polarity",0.310747663551402
"6026","UGGT2",0.0835537453398318,8.32941601349516,0.547193127029327,0.587599153820692,0.920692217918908,-5.67314889458087,"Inflammation/Immune/Stress/Toxic/Detox",0.326769025367156
"6051","MYO9A",-0.085152652764096,8.42273536379959,-0.551867554579594,0.584425431738672,0.920692217918908,-5.68543155601012,NA,0.345126835781041
"6072","CPED1",0.114894666923945,8.47056307707808,0.548538436912909,0.58668489894236,0.920692217918908,-5.69568744704311,NA,0.296061415220294
"6203","ROR1",-0.115028011994433,9.12127022147254,-0.54557008465208,0.588703065229968,0.920692217918908,-5.76002085950371,NA,0.397530040053405
"6218","PRRC2C",-0.0740969835060596,9.09525708316786,-0.546714300563251,0.587924723616667,0.920692217918908,-5.76442128500481,NA,0.546061415220294
"6234","LHFPL6",-0.0826290924601008,9.12986712057301,-0.53988456919995,0.592577913421808,0.920692217918908,-5.7708572837584,NA,0.432576769025367
"6299","DLG2",-0.0924036181784196,9.80397173759848,-0.552948185713497,0.583692916720822,0.920692217918908,-5.81608244523551,"Polarity",0.535046728971963
"6356","LTBP1",0.0991275936333764,10.4113804984304,0.542928829215445,0.590501643619291,0.920692217918908,-5.86486523272514,NA,0.569425901201602
"3650","TEAD4",0.191324665713173,5.56828845513938,0.53498912859425,0.595924034835548,0.920724939598608,-5.16062004823598,"Development (cell cycle)",0.0664218958611482
"5602","NRF1",0.109037828090517,7.34468825292987,0.535155045183429,0.595810481081009,0.920724939598608,-5.5265222306389,NA,0.22196261682243
"2704","AGBL3",0.218909244694474,4.8495065558411,0.534277042979462,0.596411504796611,0.920905738278223,-5.02643191223733,NA,0.0507343124165554
"3063","UEVLD",-0.173644662997336,5.19216356127137,-0.534603497935468,0.596188001180566,0.920905738278223,-5.08116738285433,"Metabolism (other)",0.0587449933244326
"5377","CSDE1",0.0993707436084748,6.96920474599275,0.534187431368694,0.596472863304932,0.920905738278223,-5.46250493295068,NA,0.183911882510013
"2852","DLD",-0.178497307167284,5.09860224519515,-0.533559903789672,0.596902625405559,0.921346923364238,-5.05196461928826,NA,0.054739652870494
"3233","LIN54",0.174851574701507,5.28327753390279,0.533138519323122,0.597191292805611,0.921570161932055,-5.10441254050313,"Development (cell cycle)",0.0607476635514019
"6035","KDM2A",0.075538724084117,8.25287576758362,0.532927232699287,0.597336058584022,0.921571281123842,-5.67787206183585,NA,0.345126835781041
"2368","BDH1",-0.224792830944173,4.37284811251694,-0.53071227868054,0.598854662690027,0.922207639068168,-4.9565734157459,"Metabolism (other)",0.0534045393858478
"2657","ABCB8",-0.220289314461962,4.72060923368856,-0.529180882337605,0.5999056751426,0.922207639068168,-5.0146969158604,"Metabolism (other)",0.068758344459279
"2783","SEC23B",0.208509060170205,4.9532271697313,0.531938731982152,0.598013563416141,0.922207639068168,-5.03898694353246,NA,0.051068090787717
