"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"579","ST5",0.238304748500937,6.4127215888025,1.91013287382676,0.0593985790060122,0.563036987106123,-4.09449886894798,NA,0.104945090649165
"582","OCIAD1",-0.217514089223785,7.08162998834972,-1.9215012911688,0.0579304982419003,0.563036987106123,-4.10194747909083,NA,0.145948404704659
"583","IFT74",-0.286935944695408,6.41528797741957,-1.88252319441681,0.063095206288284,0.563036987106123,-4.10213613999186,"Cilia",0.102800701799987
"587","ZRANB3",0.251028468920419,6.89656249558815,1.91303617715237,0.0590207010793903,0.563036987106123,-4.10348319825774,NA,0.119111053349795
"588","BRF1",0.25849437729415,6.38616183468623,1.88539125377823,0.0627024114010134,0.563036987106123,-4.10455855772174,NA,0.0950679056468906
"589","USO1",-0.236829298527063,6.78888101232991,-1.88823143630569,0.0623154633648051,0.563036987106123,-4.10839086747958,NA,0.115212164533108
"590","ADAM12",-0.302215778583852,6.9384924778683,-1.89988644168325,0.0607485578224223,0.563036987106123,-4.1090923998948,"Metabolism (other)",0.124634479173436
"593","LGR5",0.313899328382124,6.88522921171165,1.89540922280181,0.0613465050071575,0.563036987106123,-4.11091042669356,NA,0.118006368185067
"596","HSPA4",0.290390264173478,6.72619871225839,1.89602732265894,0.0612636619233363,0.563036987106123,-4.11769212271604,"Metabolism (other)",0.12067060887647
"604","CMIP",-0.218566864835361,7.02714859972153,-1.90843429443169,0.0596206021094528,0.563036987106123,-4.12812798491421,NA,0.132887127168757
"610","SGCZ",0.405675566372915,6.47910584882679,1.87675659930761,0.063891233524505,0.563036987106123,-4.13937847534468,NA,0.0803820911040354
"617","TTC14",0.221323402975603,6.92769284902169,1.89558884666881,0.061322420543496,0.563036987106123,-4.15316250574577,NA,0.125999090259276
"621","RUNX1",0.262837376213508,6.81277225372587,1.89375885873267,0.0615681635124702,0.563036987106123,-4.15498217124866,NA,0.114627331210605
"622","PLCH1",-0.264217102211338,6.619039176307,-1.88831777601278,0.0623037319355714,0.563036987106123,-4.16486206169808,NA,0.131847423484307
"629","PID1",-0.218327357037898,6.71055052171709,-1.88861432011061,0.0622634530846946,0.563036987106123,-4.17540949459326,NA,0.137565793748782
"630","UBA6-AS1",0.211762763921429,7.31488738017455,1.89177679966093,0.0618352626418343,0.563036987106123,-4.1777897750772,NA,0.143998960296316
"638","NR2F2-AS1",-0.231114248902803,6.88792235746414,-1.8915413623234,0.061867054529911,0.563036987106123,-4.18978245919268,NA,0.144388849177984
"641","AL627171.2",-0.312850111473096,7.1742548479655,-1.87663011991819,0.0639087870079873,0.563036987106123,-4.19346252449953,NA,0.142699330690753
"643","CFAP46",0.317429806225086,6.59966800011626,1.90585783703904,0.0599587101001752,0.563036987106123,-4.19632868368491,"Cilia",0.133731886412372
"646","AC023469.1",0.301452428310629,6.44228571056716,1.8870713255341,0.0624732740685989,0.563036987106123,-4.197520287497,NA,0.150302163883293
"652","DZIP3",0.228620369135887,6.88986479764971,1.87714323110573,0.0638375998169344,0.563036987106123,-4.20755013159151,"Development (apoptosis)",0.126583923581779
"653","POU2F1",-0.202424835006862,7.68580046244837,-1.90219650938558,0.0604419667612454,0.563036987106123,-4.20764890746553,NA,0.198388459289103
"654","PRKACB",-0.212765128965504,7.88105880904304,-1.91122912533312,0.0592556576798039,0.563036987106123,-4.20793358544978,NA,0.206966014685815
"676","EPHA4",-0.270063658434401,6.87945357938191,-1.87631534724189,0.063952490425738,0.563036987106123,-4.23251139975877,"Development (cell cycle)",0.162843589576971
"682","SLC16A10",-0.207751666952175,7.95451652373565,-1.93627936317447,0.0560680644070406,0.563036987106123,-4.24760795136993,"Transport",0.275066606017285
