Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS,GO:0043470,"Any process that modulates the frequency, rate, or extent of the chemical reactions and pathways resulting in the breakdown of carbohydrates. [GOC:mlg]",GO:0043470,"Any process that modulates the frequency, rate, or extent of the chemical reactions and pathways resulting in the breakdown of carbohydrates. [GOC:mlg]",0.953608247,0.988880451,0.040905578,-0.17960306,-0.570923114,22,"c(""NCOR1"", ""FBP1"", ""TP53"", ""GSK3A"", ""PGAM1"", ""P2RX7"", ""NUPR1"")"
NA,GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,GO:0006109,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving carbohydrates. [GOC:go_curators]",GO:0006109,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving carbohydrates. [GOC:go_curators]",0.759873618,0.976215147,0.047448319,-0.206501139,-0.853793428,78,"c(""NCOR1"", ""CLK2"", ""PTAFR"", ""NNMT"", ""HRH1"", ""ADIPOR1"", ""FBP1"", ""PPARGC1A"", ""SRC"", ""SERPINA12"", ""C1QTNF3"", ""DDB1"", ""TP53"", ""EPM2AIP1"", ""PPP1R3A"")"
NA,GOBP_REGULATION_OF_CARDIAC_CONDUCTION,GO:1903779,"Any process that modulates the frequency, rate or extent of cardiac conduction. [GO_REF:0000058, GOC:BHF, GOC:mtg_cardiac_conduct_nov11, GOC:rph, GOC:TermGenie, PMID:12967627]",GO:1903779,"Any process that modulates the frequency, rate or extent of cardiac conduction. [GO_REF:0000058, GOC:BHF, GOC:mtg_cardiac_conduct_nov11, GOC:rph, GOC:TermGenie, PMID:12967627]",0.5433213,0.957031003,0.069613344,-0.35143289,-0.940681027,11,"c(""SLC8A3"", ""TBX5"", ""ATP2A2"", ""EHD3"", ""ATP2A1"")"
NA,GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,GO:0098901,"Any process that modulates the frequency, rate or extent of action potential creation, propagation or termination in a cardiac muscle cell. This typically occurs via modulation of the activity or expression of voltage-gated ion channels. [GOC:dos, GOC:mtg_cardiac_conduct_nov11]",GO:0098901,"Any process that modulates the frequency, rate or extent of action potential creation, propagation or termination in a cardiac muscle cell. This typically occurs via modulation of the activity or expression of voltage-gated ion channels. [GOC:dos, GOC:mtg_cardiac_conduct_nov11]",0.285714286,0.922455684,0.119348441,0.429440332,1.161896105,11,"c(""DSG2"", ""CALM3"", ""GJA5"", ""HCN4"", ""DSC2"", ""CAV1"", ""NOS1AP"")"
NA,GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,GO:0099623,"Any process that modulates the establishment or extent of a change in membrane potential in the polarizing direction towards the resting potential in a cardiomyocyte. [GOC:BHF, GOC:dos, GOC:rl]",GO:0099623,"Any process that modulates the establishment or extent of a change in membrane potential in the polarizing direction towards the resting potential in a cardiomyocyte. [GOC:BHF, GOC:dos, GOC:rl]",0.533482143,0.957031003,0.081526514,0.3467574,0.938188713,11,"c(""GJA5"", ""KCNH2"", ""CACNA2D1"", ""FLNA"", ""NOS1AP"", ""WDR1"")"
NA,GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION,GO:0060043,"Any process that modulates the frequency, rate or extent of cardiac muscle cell proliferation. [GOC:dph, GOC:rph]",GO:0060043,"Any process that modulates the frequency, rate or extent of cardiac muscle cell proliferation. [GOC:dph, GOC:rph]",0.046391753,0.8859375,0.276500599,-0.495035885,-1.509341615,18,"c(""PTEN"", ""PIM1"", ""MAPK11"", ""SAV1"", ""KCNK2"", ""TBX5"")"
NA,GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION,GO:0055117,"Any process that modulates the frequency, rate or extent of cardiac muscle contraction. [GOC:ecd]",GO:0055117,"Any process that modulates the frequency, rate or extent of cardiac muscle contraction. [GOC:ecd]",0.488495575,0.954317717,0.073990144,-0.284538633,-0.980212158,32,"c(""ADRA1A"", ""DLG1"", ""CALM2"", ""RGS2"", ""PDE5A"", ""NOS1"", ""ADRA1B"", ""CAV3"", ""SMAD7"", ""ATP2A2"", ""EHD3"", ""PIK3CG"", ""ATP2A1"", ""ASB3"", ""STC1"")"
NA,GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION,GO:1905207,"Any process that modulates the frequency, rate or extent of cardiocyte differentiation. [GO_REF:0000058, GOC:bc, GOC:BHF, GOC:BHF_miRNA, GOC:TermGenie, PMID:23069713]",GO:1905207,"Any process that modulates the frequency, rate or extent of cardiocyte differentiation. [GO_REF:0000058, GOC:bc, GOC:BHF, GOC:BHF_miRNA, GOC:TermGenie, PMID:23069713]",0.518681319,0.956383568,0.082205492,0.318537542,0.94638041,15,"c(""TGFB2"", ""SMAD4"", ""FZD7"", ""GATA4"", ""PRICKLE1"", ""TGFB1"", ""WNT3A"")"
NA,GOBP_REGULATION_OF_CATABOLIC_PROCESS,GO:0009894,"Any process that modulates the frequency, rate, or extent of the chemical reactions and pathways resulting in the breakdown of substances. [GOC:go_curators]",GO:0009894,"Any process that modulates the frequency, rate, or extent of the chemical reactions and pathways resulting in the breakdown of substances. [GOC:go_curators]",0.217228464,0.918724758,0.09957912,-0.214340537,-1.09303681,455,"c(""NSUN2"", ""GRSF1"", ""PTEN"", ""NCOR1"", ""WIPI1"", ""SNX32"", ""DHX34"", ""FUS"", ""NPRL2"", ""RRAGD"", ""LRPPRC"", ""SMURF1"", ""CAPNS1"", ""PCID2"", ""YTHDF3"", ""MYEF2"", ""ATP6V1A"", ""ATP6V0D2"", ""CHMP6"", ""ADRA1A"", ""ATG14"", ""TRIM67"", ""HERC1"", ""ANXA2"", ""SCFD1"", ""MLH1"", ""RC3H1"", ""ROCK1"", ""TNRC6C"", ""ATG16L1"", ""ABCB11"", ""SNX7"", ""GGA1"", ""CDH1"", ""FMN2"", ""VPS13C"", ""EIF4E"", ""HSPB8"", ""CISD1"", ""TRIM39"", ""KEAP1"", ""ETFBKMT"", ""MYCBP2"", ""EXOSC5"", ""CSNK2A2"", ""NSF"", ""PSMC4"", ""PAN2"", ""TP53INP1"", ""FBP1"", ""EEF1A1"", ""YTHDF2"", ""NKD1"", ""PTTG1IP"", 
""ATG2A"", ""DAB2"", ""CSDE1"", ""SUFU"", ""RAD23B"", ""IDH1"", ""PUM1"", ""TRIB2"", ""SNX1"", ""DAPL1"", ""SCOC"", ""TRIML2"", ""PLEKHN1"", ""CNOT6"", ""PIK3C2A"", ""RAB3GAP2"", ""TRIM8"", ""PABPC1"", ""DDB1"", ""HCAR1"", ""MTMR2"", ""ZC3H14"", ""ULK2"", ""NUB1"", ""TRIM5"", ""RUFY4"", ""EIF4G1"", ""SPTLC2"", ""FEZ1"", ""EIF4G3"", ""HDAC6"", ""TRIM71"", ""NEDD4L"", ""SDCBP"", ""USP30"", ""TP53"", ""TIMP2"", ""UCHL5"", ""SGTA"", ""PML"", ""RDX"", ""BNIP3L"", ""UBQLN4"", ""SYNCRIP"", ""CHEK2"", ""PSAP"", ""ANKIB1"", ""MEX3D"", ""HSF1"", ""E2F1"", ""ASB5"", ""MCL1"", ""FXR1"")"
NA,GOBP_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS,GO:0042069,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving catecholamines. [GOC:go_curators]",GO:0042069,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving catecholamines. [GOC:go_curators]",0.543828265,0.957031003,0.069119846,-0.365026882,-0.944399766,10,"c(""PNKD"", ""HPRT1"")"
NA,GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY,GO:2001257,"Any process that modulates the frequency, rate or extent of cation channel activity. [GOC:BHF]",GO:2001257,"Any process that modulates the frequency, rate or extent of cation channel activity. [GOC:BHF]",0.500802568,0.954317717,0.067833826,-0.240586658,-0.970174301,67,"c(""OPRM1"", ""CRACR2A"", ""STAC"", ""ABCC8"", ""DLG1"", ""ACTN2"", ""KCNIP2"", ""LRRC38"", ""CALM2"", ""GPR35"", ""HAP1"", ""SHISA7"", ""PLA2G6"", ""NOS1"")"
NA,GOBP_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT,GO:1904062,"Any process that modulates the frequency, rate or extent of cation transmembrane transport. [GO_REF:0000058, GOC:TermGenie, PMID:15304482]",GO:1904062,"Any process that modulates the frequency, rate or extent of cation transmembrane transport. [GO_REF:0000058, GOC:TermGenie, PMID:15304482]",0.262048193,0.922455684,0.1482615,0.226084316,1.08293556,129,"c(""PPIF"", ""ARC"", ""MINK1"", ""CNIH3"", ""RAMP3"", ""PSEN2"", ""CNIH2"", ""FHL1"", ""FXYD6"", ""DNAJC30"", ""DNM2"", ""SCN2B"", ""CX3CL1"", ""CALM3"", ""PARK7"", ""PDZK1"", ""ATP2B4"", ""SLC43A1"", ""SLC9A1"", ""SLC31A2"", ""TESC"", ""SHISA9"", ""KCNH2"", ""VAMP2"", ""JPH4"", ""CLIC2"", ""OSR1"", ""NTSR1"")"
NA,GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,GO:2000514,"Any process that modulates the frequency, rate or extent of CD4-positive, alpha-beta T cell activation. [GOC:obol]",GO:2000514,"Any process that modulates the frequency, rate or extent of CD4-positive, alpha-beta T cell activation. [GOC:obol]",0.183673469,0.906236795,0.154190967,0.329157716,1.200261972,29,"c(""MYB"", ""CBFB"", ""BCL6"", ""SOCS1"", ""FOXP3"", ""RC3H2"", ""NFKBIZ"", ""LGALS9"")"
NA,GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,GO:0043370,"Any process that modulates the frequency, rate, or extent of CD4-positive, alpha-beta T cell differentiation. [GOC:add, GOC:pr, ISBN:0781735149]",GO:0043370,"Any process that modulates the frequency, rate, or extent of CD4-positive, alpha-beta T cell differentiation. [GOC:add, GOC:pr, ISBN:0781735149]",0.182242991,0.906236795,0.157402899,0.349824802,1.221278988,26,"c(""MYB"", ""CBFB"", ""BCL6"", ""SOCS1"", ""FOXP3"", ""RC3H2"", ""NFKBIZ"", ""LGALS9"")"
NA,GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS,GO:0034248,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving amides. [GOC:mah]",GO:0034248,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving amides. [GOC:mah]",0.100981767,0.8859375,0.164405756,-0.256379541,-1.217751884,217,"c(""TMED10"", ""GEMIN5"", ""LRPPRC"", ""BZW2"", ""YTHDF3"", ""AGO3"", ""PTAFR"", ""SPON1"", ""MLH1"", ""RC3H1"", ""ROCK1"", ""TNRC6C"", ""EIF4E2"", ""DNAJC3"", ""EIF4E"", ""KLHL25"", ""EIF2AK4"", ""DNAJC24"", ""RTN1"", ""DDX25"", ""IMPACT"", ""EXOSC5"", ""NCK2"", ""SERP1"", ""PAN2"", ""CNBP"", ""GRB7"", ""EIF4A2"", ""C8orf88"", ""YTHDF2"", ""IGF2BP2"", ""RGS2"", ""EIF2S3"", ""EIF5B"", ""EIF2AK2"", ""CSDE1"", ""IGFBP5"", ""HAP1"", ""PUM1"", ""XRN1"", ""PLEKHN1"", ""CNOT6"", ""SLC7A11"", ""PABPC1"", ""PLA2G6"", ""EIF4G1"", ""RMND1"", ""EIF4G3"", ""TRIM71"", ""PAIP2B"", ""TP53"", ""NCK1"", ""RTN4"", ""CNOT9"", 
""SYNCRIP"", ""HBS1L"", ""MEX3D"", ""CAPRIN2"", ""FXR1"", ""UPF3A"")"
NA,GOBP_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS,GO:0033238,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways by which individual cells transform amines. [GOC:mah]",GO:0033238,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways by which individual cells transform amines. [GOC:mah]",0.234003656,0.922455684,0.119348441,-0.422177709,-1.201133225,15,"c(""NNMT"", ""PNKD"", ""HPRT1"", ""ATCAY"", ""SLC7A11"")"
NA,GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS,GO:0010675,"Any process that modulates the rate, extent or frequency of the chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y, as carried out by individual cells. [GOC:dph, GOC:tb]",GO:0010675,"Any process that modulates the rate, extent or frequency of the chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y, as carried out by individual cells. [GOC:dph, GOC:tb]",0.269968051,0.922455684,0.101350744,-0.281446268,-1.118931032,63,"c(""NCOR1"", ""CLK2"", ""PTAFR"", ""NNMT"", ""HRH1"", ""ADIPOR1"", ""FBP1"", ""PPARGC1A"", ""SRC"", ""SERPINA12"", ""C1QTNF3"", ""DDB1"", ""TP53"", ""EPM2AIP1"", ""PPP1R3A"", ""NCOA2"", ""PTPN2"", ""GSK3A"", ""PGAM1"", ""PDK4"", ""PDK3"", ""NUPR1"", ""PLEK"", ""PGP"", ""P2RY1"", ""PDK1"")"
NA,GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,GO:0044087,"Any process that modulates the frequency, rate or extent of cellular component biogenesis, a process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a cellular component. [GOC:jl]",GO:0044087,"Any process that modulates the frequency, rate or extent of cellular component biogenesis, a process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a cellular component. [GOC:jl]",0.04732254,0.8859375,0.23112671,-0.240465006,-1.22484567,441,"c(""ID1"", ""PTEN"", ""LRFN4"", ""WIPI1"", ""ST8SIA2"", ""TEK"", ""RHOC"", ""MKKS"", ""ABCA1"", ""GNL3L"", ""CLRN1"", ""ACTR3"", ""CHMP6"", ""FLRT2"", ""PIKFYVE"", ""SCFD1"", ""SNCAIP"", ""MYO1C"", ""RABGAP1"", ""MAPRE3"", ""TTC8"", ""ROCK1"", ""SHQ1"", ""KLF5"", ""NAPB"", ""SNX7"", ""CDC42EP3"", ""DLG1"", ""SLF1"", ""CD36"", ""CEP295NL"", ""VSTM5"", ""KIF14"", ""BBS4"", ""IMPACT"", ""IFT20"", ""SPTB"", ""CCSAP"", ""ALMS1"", ""TERF1"", ""TRIOBP"", ""NCK2"", ""PAN2"", ""ARPC3"", ""STAU2"", ""SPTBN4"", ""NCKAP1L"", ""DAG1"", ""F2RL1"", ""APOD"", ""BIK"", ""SWAP70"", ""PTPRA"", ""CUX2"", ""PPP1R35"", ""ATG2A"", 
""TBC1D20"", ""CAMSAP2"", ""COBL"", ""ARHGAP35"", ""EIF2AK2"", ""SPTBN2"", ""HAP1"", ""PLEK2"", ""SRC"", ""ADPRH"", ""TMC8"", ""ZNF445"", ""TBC1D2"", ""SRPX2"", ""CNOT6"", ""CHMP7"", ""TCHP"", ""RAB3GAP2"", ""GREM1"", ""ATP8B1"", ""ARHGAP28"", ""CDH17"", ""LMOD1"", ""TBC1D16"", ""PLA2G6"", ""GSN"", ""RICTOR"", ""PAK2"", ""LIMK2"", ""ATP7A"", ""FBLIM1"", ""EIF4G1"", ""TBX5"", ""SIN3A"", ""G3BP2"", ""FEZ1"", ""PHF8"", ""HDAC6"")"
NA,GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT,GO:0051270,"Any process that modulates the frequency, rate or extent of the movement of a cellular component. [GOC:ai, GOC:dph, GOC:jl]",GO:0051270,"Any process that modulates the frequency, rate or extent of the movement of a cellular component. [GOC:ai, GOC:dph, GOC:jl]",0.54375,0.957031003,0.052057003,-0.191411595,-0.973137612,428,"c(""TRIM46"", ""PTEN"", ""TACR2"", ""TEK"", ""RHOC"", ""TMIGD3"", ""MKKS"", ""SEMA7A"", ""YTHDF3"", ""CD74"", ""SHTN1"", ""APOH"", ""PTAFR"", ""LAMA1"", ""FLRT2"", ""RIN3"", ""MYO1C"", ""SEMA3E"", ""PDGFRA"", ""TTBK2"", ""DIAPH1"", ""ROCK1"", ""PDGFD"", ""ST3GAL4"", ""ABCC8"", ""DLG1"", ""SEMA3F"", ""CDH1"", ""DUSP1"", ""KIF14"", ""PPARD"", ""ADIPOR1"", ""BBS4"", ""KRIT1"", ""MYCBP2"", ""SVBP"", ""ZNF580"", ""CCSAP"", ""DNAAF1"", ""TP53INP1"", ""GRB7"", ""NCKAP1L"", ""DAG1"", ""F2RL1"", ""APOD"", ""SWAP70"", ""IL27RA"", ""CIB1"", ""PKN1"", ""TMEM102"", ""CHRD"", ""DAB2"", ""FAM89B"", ""IGFBP5"", ""PLXNC1"", 
""HAP1"", ""SRC"", ""RSPH4A"", ""SLC8B1"", ""NUMB"", ""ITGB3"", ""PTN"", ""BCR"", ""KIF2A"", ""SRPX2"", ""LAMB1"", ""PIK3C2A"", ""GREM1"", ""SASH1"", ""CFAP69"", ""MAP3K3"", ""THBS4"", ""CSF1R"", ""ATP7A"", ""TBX5"", ""FEZ1"", ""HDAC6"", ""FGF10"", ""FLT1"", ""CLIC4"", ""MAZ"", ""SDCBP"", ""SPINT2"", ""STAT5A"", ""TRPV4"", ""NCK1"", ""ADAM10"", ""RDX"", ""NRP2"", ""RTN4"", ""BMPER"", ""GAB1"", ""CAV3"", ""SMAD7"", ""CEACAM1"", ""ATP2A2"", ""STK10"", ""AAMP"", ""ARAP1"", ""F3"", ""FLCN"", ""NUS1"", ""PTPRC"", ""MIA3"", ""GATA3"", ""IGF1R"", ""ANGPT4"", ""DRC1"", ""PIK3CG"", ""PAK1"", ""LMNA"", ""SH3BP1"")"
NA,GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE,GO:0032535,A process that modulates the size of a cellular component. [GOC:mah],GO:0032535,A process that modulates the size of a cellular component. [GOC:mah],0.116312057,0.8859375,0.153158809,-0.262384174,-1.218856453,177,"c(""TRIM46"", ""PTEN"", ""MKKS"", ""SEMA7A"", ""RTN4R"", ""SHTN1"", ""NEB"", ""RIN3"", ""SEMA3E"", ""CDC42EP3"", ""DLG1"", ""SEMA3F"", ""ACTN2"", ""BBS4"", ""SPTB"", ""PDXP"", ""TRIOBP"", ""NCK2"", ""ARPC3"", ""SPTBN4"", ""NCKAP1L"", ""F2RL1"", ""SWAP70"", ""ARHGAP35"", ""SPTBN2"", ""CNTN2"", ""SLC12A6"", ""GOLGA4"", ""AQP4"", ""ARHGAP28"", ""CLCN3"", ""LMOD1"", ""GSN"", ""RICTOR"", ""ULK2"", ""ATP7A"", ""PLEKHH2"", ""SIN3A"", ""CDHR2"", ""USH1C"", ""TRPV4"", ""NCK1"", ""RDX"", ""DEPTOR"", ""RTN4"", ""FLII"")"
NA,GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION,GO:0002691,"Any process that modulates the frequency, rate, or extent of cellular extravasation. [GOC:add]",GO:0002691,"Any process that modulates the frequency, rate, or extent of cellular extravasation. [GOC:add]",0.095152603,0.8859375,0.193813303,-0.501054343,-1.416547438,14,"c(""PTAFR"", ""PDGFD"", ""ST3GAL4"", ""IL27RA"", ""BCR"")"
NA,GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS,GO:0010565,"Any process that modulates the chemical reactions and pathways involving any of a class of organic compounds that contain the carbonyl group, CO, and in which the carbonyl group is bonded only to carbon atoms. The general formula for a ketone is RCOR, where R and R are alkyl or aryl groups. [GOC:dph, GOC:tb]",GO:0010565,"Any process that modulates the chemical reactions and pathways involving any of a class of organic compounds that contain the carbonyl group, CO, and in which the carbonyl group is bonded only to carbon atoms. The general formula for a ketone is RCOR, where R and R are alkyl or aryl groups. [GOC:dph, GOC:tb]",0.145695364,0.899858083,0.147331214,-0.328814035,-1.250850802,50,"c(""NCOR1"", ""CD74"", ""ABCB11"", ""ETFBKMT"", ""CES1"", ""PPARD"", ""ATCAY"", ""COQ3"", ""PPARGC1A"", ""DAB2"", ""SLC7A11"", ""LPGAT1"", ""PPTC7"", ""H6PD"", ""REST"")"
NA,GOBP_REGULATION_OF_CELLULAR_LOCALIZATION,GO:0060341,"Any process that modulates the frequency, rate or extent of a process in which a cell, a substance, or a cellular entity is transported to, or maintained in a specific location within or in the membrane of a cell. [GOC:dph, GOC:tb]",GO:0060341,"Any process that modulates the frequency, rate or extent of a process in which a cell, a substance, or a cellular entity is transported to, or maintained in a specific location within or in the membrane of a cell. [GOC:dph, GOC:tb]",0.103761349,0.8859375,0.155241966,-0.237738665,-1.184066689,349,"c(""EFCAB7"", ""LMAN1"", ""NSUN2"", ""TRIM46"", ""PTEN"", ""LZTS2"", ""CEP72"", ""RAN"", ""GNL3L"", ""GNL3"", ""TMBIM1"", ""GNAI1"", ""CHMP6"", ""ANXA2"", ""TMEM30B"", ""GAB2"", ""SCFD1"", ""BRSK2"", ""CDH3"", ""MYO1C"", ""TTBK2"", ""DIAPH1"", ""STAC"", ""YWHAE"", ""DLG1"", ""CD36"", ""CDH1"", ""GCC2"", ""WRAP53"", ""ACTN2"", ""RAB11B"", ""ARHGAP1"", ""ATP2C1"", ""PPARD"", ""REEP5"", ""CSNK2A2"", ""TERF1"", ""CALM2"", ""ARV1"", ""CDK16"", ""PGRMC1"", ""B3GAT3"", ""DAG1"", ""BCL2L1"", ""APOD"", ""GRIN1"", ""CIB1"", ""TBC1D20"", ""DAB2"", ""ABHD17B"", ""SUFU"", ""HAP1"", ""SRC"", ""CCT3"", ""NUMB"", ""SHISA7"", 
""TMBIM6"", ""ABLIM3"", ""CD2AP"", ""SLC7A11"", ""TRIM8"", ""WAPL"", ""MTMR2"", ""ACTB"", ""PLA2G6"", ""GSN"", ""LIMK2"", ""NOS1"", ""EPHA5"", ""SIN3A"", ""FEZ1"", ""NEDD4L"", ""TXN"", ""SDCBP"", ""PPP1R12A"", ""TESK1"", ""ECT2"", ""NMD3"", ""ANP32B"", ""PML"", ""ADAM10"", ""RDX"", ""PPP3CB"", ""RTN4"", ""CCT8"", ""BNIP3L"")"
NA,GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS,GO:2000112,"Any process that modulates the frequency, rate or extent of cellular macromolecule biosynthetic process. [GOC:obol]",GO:2000112,"Any process that modulates the frequency, rate or extent of cellular macromolecule biosynthetic process. [GOC:obol]",0.109067017,0.8859375,0.152144922,-0.236345208,-1.174868952,335,"c(""TNFAIP1"", ""NUCKS1"", ""GEMIN5"", ""LRPPRC"", ""BZW2"", ""HHATL"", ""GNL3L"", ""BRCA2"", ""YTHDF3"", ""JADE2"", ""AGO3"", ""PTAFR"", ""INO80"", ""MLH1"", ""RC3H1"", ""ROCK1"", ""TNRC6C"", ""EIF4E2"", ""INO80D"", ""PARP3"", ""DNAJC3"", ""EIF4E"", ""WRAP53"", ""KLHL25"", ""EIF2AK4"", ""DNAJC24"", ""DDX25"", ""IMPACT"", ""PXYLP1"", ""EXOSC5"", ""TERF1"", ""NCK2"", ""SERP1"", ""PAN2"", ""ATAD5"", ""CNBP"", ""GRB7"", ""EIF4A2"", ""C8orf88"", ""YTHDF2"", ""ING4"", ""IGF2BP2"", ""SOAT1"", ""ESCO2"", ""RGS2"", ""USP37"", ""EIF2S3"", ""EIF5B"", ""EIF2AK2"", ""JADE1"", ""CSDE1"", ""IGFBP5"", ""BLM"", ""SRC"", 
""PUM1"", ""XRN1"", ""CCT3"", ""PLEKHN1"", ""MAP3K4"", ""CNOT6"", ""KCNK2"", ""RAB3GAP2"", ""GREM1"", ""PABPC1"", ""WAPL"", ""ESCO1"", ""ORC5"", ""EIF4G1"", ""RMND1"", ""EIF4G3"", ""TRIM71"", ""PKIB"", ""PAIP2B"", ""TP53"", ""EPM2AIP1"", ""UCHL5"", ""NCK1"", ""MEN1"", ""PPP1R3A"", ""TERF2"", ""DNA2"", ""CCT8"", ""CNOT9"", ""SYNCRIP"", ""HBS1L"", ""MEX3D"", ""CAPRIN2"", ""FXR1"", ""UPF3A"")"
NA,GOBP_REGULATION_OF_CELLULAR_PH,GO:0030641,"Any process involved in the maintenance of an internal equilibrium of hydrogen ions (protons) within a cell or between a cell and its external environment. [GOC:dph, GOC:mah, GOC:tb]",GO:0030641,"Any process involved in the maintenance of an internal equilibrium of hydrogen ions (protons) within a cell or between a cell and its external environment. [GOC:dph, GOC:mah, GOC:tb]",0.728205128,0.969441969,0.053021251,-0.232579745,-0.843623636,40,"c(""VPS33A"", ""ATP6V0D2"", ""TMEM175"", ""SLC4A5"", ""SLC9A7"", ""CLCN3"", ""NOX1"", ""HVCN1"", ""CLIC4"", ""SLC9C1"", ""SLC9A4"")"
NA,GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS,GO:1903362,"Any process that modulates the frequency, rate or extent of cellular protein catabolic process. [GO_REF:0000058, GOC:kmv, GOC:obol, GOC:TermGenie, PMID:24785082]",GO:1903362,"Any process that modulates the frequency, rate or extent of cellular protein catabolic process. [GO_REF:0000058, GOC:kmv, GOC:obol, GOC:TermGenie, PMID:24785082]",0.552631579,0.957031003,0.094664622,0.206297839,0.966133896,112,"c(""RNF185"", ""NKD2"", ""UBXN1"", ""PLK3"", ""USP13"", ""RIC1"", ""MAP1A"", ""MFSD8"", ""PARK7"", ""NUDT15"", ""RPL5"", ""FBXW7"", ""PSME1"", ""BAG5"", ""CDK2"", ""CCAR2"", ""UBE3A"", ""EZR"", ""ZYG11B"", ""DET1"", ""USP14"", ""LAMP3"", ""STYX"")"
NA,GOBP_REGULATION_OF_CELLULAR_RESPIRATION,GO:0043457,"Any process that modulates the frequency, rate or extent of cellular respiration, the enzymatic release of energy from organic compounds. [GOC:jl]",GO:0043457,"Any process that modulates the frequency, rate or extent of cellular respiration, the enzymatic release of energy from organic compounds. [GOC:jl]",0.278571429,0.922455684,0.125639921,0.338314912,1.127220478,22,"c(""PPIF"", ""TRAP1"", ""COX7A2L"", ""PARK7"")"
NA,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,GO:1900076,"Any process that modulates the frequency, rate or extent of cellular response to insulin stimulus. [GOC:TermGenie, GOC:yaf]",GO:1900076,"Any process that modulates the frequency, rate or extent of cellular response to insulin stimulus. [GOC:TermGenie, GOC:yaf]",0.128342246,0.890417012,0.164405756,-0.390601624,-1.310158411,29,"c(""NUCKS1"", ""MYO1C"", ""ADIPOR1"", ""SLC27A4"", ""GRB7"", ""ZBTB7B"", ""SRC"", ""SERPINA12"")"
