gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
COPS4,-1.494274214,6.153493181,-1.778186257,0.079448533,0.999928001,-4.580608199,Development (cell cycle)
COPS7A,-0.70220953,4.488927207,-0.557096422,0.579129419,0.999928001,-4.597250606,Development (cell cycle)
COPS7B,-0.239796924,6.512958917,-0.383346198,0.702553503,0.999928001,-4.60566628,Development (cell cycle)
COPS9,0.046744302,4.70714855,0.03933349,0.968729594,0.999928001,-4.598616371,Development (cell cycle)
COPZ1,-0.345909711,7.182313706,-0.665102821,0.508036028,0.999928001,-4.605517688,NA
COQ10A,-0.593778897,5.344046547,-0.76471589,0.446853382,0.999928001,-4.598651227,NA
COQ10B,-0.485980802,6.155058993,-0.612302306,0.542199895,0.999928001,-4.599993478,NA
COQ4,0.698574637,5.436372608,0.863369121,0.390702232,0.999928001,-4.597039856,NA
COQ5,-0.38011882,5.880411401,-0.487557135,0.627293515,0.999928001,-4.601396231,NA
COQ7,-0.159866571,5.2465707,-0.163828577,0.870309199,0.999928001,-4.600071535,NA
COQ8A,-0.317373176,8.014871719,-0.806148088,0.422720197,0.999928001,-4.606513008,NA
COQ8B,0.53802281,6.66525058,0.891866676,0.375332501,0.999928001,-4.5979635,NA
CORO1A,-1.393400518,5.30115197,-1.231345258,0.222062,0.999928001,-4.593145382,NA
CORO1C,-0.028339688,7.736257179,-0.063064451,0.949883876,0.999928001,-4.619479559,NA
CORO2B,0.418179428,8.77061006,1.34561132,0.182504068,0.999928001,-4.560038399,NA
CORO6,0.0199325,5.71940146,0.025894249,0.979410839,0.999928001,-4.603287003,NA
CORO7,0.119975937,8.427447148,0.344812126,0.731205989,0.999928001,-4.63060144,NA
CORO7-PAM16,0.233710164,8.528168885,0.701917912,0.484914851,0.999928001,-4.617629922,NA
COTL1,-0.267040962,7.437086205,-0.528722853,0.598567513,0.999928001,-4.609778286,NA
COX11,0.061964084,6.166384335,0.085325371,0.932231334,0.999928001,-4.604213717,NA
COX14,-0.054352701,6.433367915,-0.078690366,0.937489631,0.999928001,-4.605687061,NA
COX18,-0.101805114,6.940036524,-0.175324493,0.861299735,0.999928001,-4.609039066,NA
COX20,-0.010960228,6.041663425,-0.01546545,0.987702141,0.999928001,-4.605002379,NA
COX4I1,-0.459380122,5.440385935,-0.472844825,0.637704617,0.999928001,-4.599279879,NA
COX4I2,0.135317337,4.287507166,0.118869176,0.905698556,0.999928001,-4.598932657,NA
COX5A,-0.534119897,5.929254327,-0.718336602,0.474793864,0.999928001,-4.599381749,NA
COX5B,1.119381755,4.865912852,1.072441759,0.286979179,0.999928001,-4.594468945,NA
COX6A1,0.149003921,4.523892605,0.126130624,0.899967893,0.999928001,-4.598551041,NA
COX6B1,-2.39133812,4.033263585,-1.73600318,0.086692358,0.999928001,-4.590073274,NA
COX7B,0.090699134,4.386148647,0.071155037,0.943464804,0.999928001,-4.598130775,NA
COX8A,0.303135735,5.040680669,0.288389693,0.773848336,0.999928001,-4.599198411,NA
CP,-0.295468846,7.067366071,-0.552702009,0.58212007,0.999928001,-4.607175677,NA
CPA4,0.504910437,5.441361192,0.726272857,0.469944448,0.999928001,-4.59988945,Metabolism (other)
CPAMD8,0.261691812,7.87135409,0.60232334,0.548785642,0.999928001,-4.612721047,NA
CPEB1,0.130421616,7.496415174,0.284575318,0.776758094,0.999928001,-4.61647529,NA
CPEB2,-0.1284102,8.072311914,-0.326834596,0.744708373,0.999928001,-4.624486026,NA
CPEB3,0.229491347,9.041386565,0.761632153,0.448681019,0.999928001,-4.618013865,NA
CPEB4,-0.1435193,7.725122677,-0.328431209,0.743505889,0.999928001,-4.617457909,NA
CPED1,-0.089802134,8.596729604,-0.257725193,0.797328712,0.999928001,-4.632448296,NA
CPN1,0.325451429,5.343021285,0.349671549,0.727570555,0.999928001,-4.600190577,NA
CPN2,0.732037762,4.760267502,0.695960924,0.488616194,0.999928001,-4.59742649,NA
CPNE1,-0.551579319,6.335246021,-0.752038754,0.454394337,0.999928001,-4.599030894,Transport
CPNE2,0.308870083,7.793491117,0.771343443,0.44294009,0.999928001,-4.607497761,Transport
CPNE6,-0.665205458,4.406624772,-0.615855789,0.539864474,0.999928001,-4.597703995,Transport
CPNE7,-0.716150316,5.139908313,-0.668407559,0.505936691,0.999928001,-4.597456092,Transport
CPPED1,0.292732117,7.702579773,0.694402477,0.489587084,0.999928001,-4.609490912,NA
CPSF1,-0.828734394,5.501087753,-0.842031155,0.402462205,0.999928001,-4.596605182,NA
CPSF2,-0.714712616,6.509128827,-1.045835681,0.299014263,0.999928001,-4.594258375,NA
CPSF3,-0.11069117,5.84900496,-0.152451923,0.879242138,0.999928001,-4.605174134,NA
CPSF3L,-0.604985118,5.937718295,-0.793302671,0.430117799,0.999928001,-4.598305462,NA
CPSF4,-0.79146935,5.86620168,-0.889436763,0.376627989,0.999928001,-4.596423252,NA
CPT1A,0.280270014,7.876636376,0.691293609,0.491527026,0.999928001,-4.610476051,Metabolism or Transport (lipid)
CPT1B,0.342057993,4.776303387,0.322143804,0.748244892,0.999928001,-4.599058476,Metabolism or Transport (lipid)
CPT1C,-0.063644413,5.571960575,-0.077239595,0.938639757,0.999928001,-4.602769391,Metabolism or Transport (lipid)
CPTP,0.20443754,5.609555911,0.2587976,0.796504246,0.999928001,-4.602345178,NA
CPXM2,0.310662433,8.820710345,0.978698704,0.330892532,0.999928001,-4.599022637,Metabolism (other)
CRABP2,-0.769638728,5.523694786,-0.937552375,0.351500361,0.999928001,-4.596041361,Metabolism (other)
CRAMP1,0.225101435,7.402497435,0.490818007,0.624996089,0.999928001,-4.612543669,NA
CRAT,0.415942601,6.683982079,0.726979403,0.469514073,0.999928001,-4.602446292,Metabolism or Transport (lipid)
CRB2,-0.028282783,7.332197743,-0.064021349,0.949124491,0.999928001,-4.619405637,Polarity
CRB3,0.10369811,3.735000215,0.079678175,0.936706602,0.999928001,-4.598055934,Polarity
CRCP,-0.175492918,6.133242407,-0.240980744,0.810231208,0.999928001,-4.603752143,NA
CREB3,-0.285955708,6.449257398,-0.454246903,0.65097022,0.999928001,-4.605005993,NA
CREB3L1,0.471569189,6.946171494,0.879963046,0.381705649,0.999928001,-4.599096022,NA
CREB3L2,0.411367161,9.261913334,1.497459207,0.138493757,0.999928001,-4.528980496,NA
CREB3L4,-1.191742089,4.970432443,-1.033693471,0.304619355,0.999928001,-4.594884731,NA
CREBBP,0.645466203,8.316797382,1.874227887,0.064814934,0.999928001,-4.504073435,NA
CREBL2,0.381466682,5.784266342,0.45823159,0.648118307,0.999928001,-4.600757779,NA
CREBZF,-0.905527814,5.494546294,-0.867072228,0.38868324,0.999928001,-4.596277551,NA
CRELD1,-0.683631801,6.114890977,-1.048907222,0.297607576,0.999928001,-4.594134513,NA
CRELD2,-0.412245898,5.999517718,-0.575446462,0.566721356,0.999928001,-4.601509527,NA
CRHR1.1,-0.034825588,6.564953758,-0.055265196,0.956074953,0.999928001,-4.607678683,NA
CRHR2,0.037644603,7.730221685,0.089058262,0.929274298,0.999928001,-4.621577386,NA
CRIP1,0.849578139,4.281826267,0.775667647,0.44039764,0.999928001,-4.596802231,NA
CRIP2,0.844729746,6.682287884,1.495540862,0.138992459,0.999928001,-4.576730563,NA
CRIP3,1.061054572,4.60619504,0.819643773,0.41503059,0.999928001,-4.596088919,NA
CRISP1,0.031180646,5.698491848,0.034969014,0.972197861,0.999928001,-4.601253322,NA
CRISP3,-0.149041897,4.50341648,-0.126822092,0.899422465,0.999928001,-4.598671004,NA
CRK,0.185134152,7.042289705,0.357673199,0.721597998,0.999928001,-4.610973741,NA
CRKL,-0.660634337,6.66015849,-0.982241971,0.329155959,0.999928001,-4.595625897,NA
CRLF2,-0.336946165,5.879475865,-0.43847956,0.662306052,0.999928001,-4.601770919,NA
CRNKL1,-0.34822071,5.898835777,-0.421516627,0.674590145,0.999928001,-4.600954438,NA
CRNN,-0.918828287,4.601752435,-0.723951768,0.471359844,0.999928001,-4.596622125,NA
CROCC,-0.93397609,8.748209087,-2.88940091,0.005050689,0.999928001,-4.304395932,Cilia
CROCC2,0.076449382,8.558882115,0.228495086,0.819886649,0.999928001,-4.639121297,Cilia
CRTAM,0.005310668,5.199106022,0.005414055,0.995694684,0.999928001,-4.600263051,NA
CRTAP,-0.178571236,7.050349365,-0.316543829,0.752473951,0.999928001,-4.609322605,Development (differentiation)
CRTC1,0.025457525,8.05026882,0.063004791,0.949931223,0.999928001,-4.624739834,NA
CRTC2,-0.17174366,6.043137287,-0.214518699,0.830727973,0.999928001,-4.602526743,NA
CRY2,0.274819547,7.464665254,0.603712333,0.54786655,0.999928001,-4.609900745,NA
CRYAB,-0.255670074,5.979052882,-0.339448709,0.73522563,0.999928001,-4.602648917,NA
CRYBA2,-0.231180794,4.374320894,-0.184270046,0.85430167,0.999928001,-4.598129949,NA
CRYBG3,-0.174525763,7.784083578,-0.384948338,0.70137116,0.999928001,-4.616428776,NA
CRYGN,-0.891626773,4.940489348,-0.862306896,0.391282572,0.999928001,-4.596287855,NA
CRYZL1,-0.225901207,7.210843138,-0.463084964,0.644651765,0.999928001,-4.610977774,NA
CS,0.778184146,6.568280342,1.296283503,0.198874198,0.999928001,-4.586180533,NA
CSAD,0.289401375,6.305361648,0.390016777,0.697635638,0.999928001,-4.602934849,NA
CSDE1,-0.114053894,6.479973687,-0.168202035,0.866879585,0.999928001,-4.605913514,NA
CSE1L,0.081478897,6.544971716,0.116881823,0.907267842,0.999928001,-4.605407742,NA
CSF1,-0.035998598,6.817450759,-0.063292187,0.949703142,0.999928001,-4.611488092,Inflammation/Immune/Stress/Toxic/Detox
CSF1R,0.460887638,7.233054876,0.940560853,0.349966041,0.999928001,-4.597739988,Inflammation/Immune/Stress/Toxic/Detox
CSGALNACT2,-0.136562819,6.978609098,-0.242105241,0.80936303,0.999928001,-4.609545278,NA
CSK,0.446580578,6.518117336,0.753427638,0.453564611,0.999928001,-4.601343379,NA
CSNK1A1,-0.418162462,7.255485882,-0.790204359,0.431913512,0.999928001,-4.601703764,NA
CSNK1D,0.410493149,6.424146076,0.67100324,0.504291054,0.999928001,-4.602959228,NA
CSNK1E,0.349571557,8.204322788,0.948958804,0.345706078,0.999928001,-4.599814676,NA
CSNK1G1,-0.160244669,7.703660499,-0.354628313,0.723868732,0.999928001,-4.615834158,NA
CSNK1G2,0.652551494,7.049500294,1.21707817,0.227411226,0.999928001,-4.5871958,NA
CSNK2A1,-0.368788544,6.78407313,-0.59343693,0.554684061,0.999928001,-4.603968479,NA
CSNK2A2,0.051084227,6.701946346,0.085425393,0.932152089,0.999928001,-4.608456385,NA
CSNK2B,0.963305544,5.472735969,1.177374672,0.242789151,0.999928001,-4.592442093,NA
CSPG5,1.018362575,6.527727893,1.741764099,0.085672085,0.999928001,-4.56777811,NA
CSRNP1,-0.453547226,6.722779809,-0.808880932,0.421156231,0.999928001,-4.60050699,NA
CSRP1,-0.079453589,6.685446881,-0.127999391,0.898493928,0.999928001,-4.607426343,NA
CST1,-1.675675413,3.577764136,-1.175993022,0.243337411,0.999928001,-4.594225059,NA
CST3,-0.183692465,6.043813181,-0.259286279,0.796128626,0.999928001,-4.604177383,NA
CST7,0.646688787,4.962720584,0.688290984,0.493404662,0.999928001,-4.598133382,NA
CSTB,0.502703212,5.083793072,0.569106385,0.570993709,0.999928001,-4.599401796,NA
CSTF1,0.818101755,4.933539466,0.832785337,0.407624393,0.999928001,-4.596692749,NA
CSTF2T,-0.525772936,5.361315213,-0.526734272,0.5999411,0.999928001,-4.598730365,NA
CT55,1.83925523,4.039023122,1.56374179,0.122111206,0.999928001,-4.589908716,NA
CTB-102L5.4,0.203131528,5.104053402,0.210002527,0.834238263,0.999928001,-4.600065422,NA
CTB-127M13.1,-0.000222256,7.656923393,-0.000485325,0.999614062,0.999928001,-4.618499939,NA
CTB-133G6.1,-0.013468976,5.422704397,-0.015982846,0.987290751,0.999928001,-4.602051356,NA
CTB-50L17.10,-0.028648554,6.425066487,-0.047924057,0.961904854,0.999928001,-4.608608555,NA
CTB-54O9.9,-2.410269943,3.527679284,-1.738524823,0.086244544,0.999928001,-4.590210515,NA
CTB-60B18.23,-0.208599276,5.109812939,-0.208291257,0.835569269,0.999928001,-4.599795947,NA
CTBP1,-0.429142032,7.225746116,-0.830417255,0.408953006,0.999928001,-4.600873924,NA
CTBP2,-0.011395036,9.588530526,-0.042734521,0.966027351,0.999928001,-4.662884895,NA
CTBS,0.364887952,6.522942205,0.579296692,0.564134476,0.999928001,-4.603227086,Metabolism (other)
CTC-273B12.7,-1.081124456,5.767379078,-1.35340236,0.180014456,0.999928001,-4.588781397,NA
CTC-295J13.3,-3.549378412,3.74132819,-2.646147509,0.00992513,0.999928001,-4.580329938,NA
CTC-326K19.6,0.001975864,6.059580329,0.002578471,0.997949563,0.999928001,-4.603607321,NA
CTC-360G5.8,-0.486224757,6.417247434,-0.710301058,0.47973238,0.999928001,-4.600306049,NA
CTC-398G3.6,0.085905664,6.693047428,0.154458499,0.877665403,0.999928001,-4.610335641,NA
CTC-429P9.4,0.470074372,8.036567203,1.170429812,0.245553959,0.999928001,-4.584800995,NA
CTC-454I21.3,-0.241458923,6.730235332,-0.441675561,0.660001809,0.999928001,-4.608045374,NA
CTC-479C5.12,-0.421048624,5.835749158,-0.555910394,0.579935854,0.999928001,-4.601049008,NA
CTC-490E21.12,-0.288373191,6.974198216,-0.52680143,0.599894687,0.999928001,-4.607207393,NA
CTC-512J12.6,0.071378202,6.282712912,0.107489469,0.914689279,0.999928001,-4.60597101,NA
CTC-534A2.2,-0.144883053,4.880061001,-0.13046038,0.896553402,0.999928001,-4.599128328,NA
CTC1,0.070101089,6.327616472,0.112859555,0.910445094,0.999928001,-4.607587927,NA
CTCF,0.095726808,7.951163846,0.238635252,0.812042833,0.999928001,-4.622982673,NA
CTD-2006C1.10,-0.289572378,6.181246188,-0.416509621,0.678233249,0.999928001,-4.60338377,NA
CTD-2006C1.13,-0.678676678,6.552832924,-1.077729327,0.284627676,0.999928001,-4.593241852,NA
CTD-2021K4.1,-0.313456557,8.179304707,-0.763807377,0.44739138,0.999928001,-4.607448038,NA
CTD-2116N17.1,0.05522211,7.905635623,0.132413045,0.895014146,0.999928001,-4.622455687,NA
CTD-2192J16.17,0.933983899,7.182694186,1.871813444,0.065152918,0.999928001,-4.548961751,NA
CTD-2192J16.20,0.790134995,6.494715573,1.246574709,0.216454033,0.999928001,-4.588679611,NA
CTD-2192J16.24,1.302957029,5.165479174,1.584631871,0.117280842,0.999928001,-4.584731692,NA
CTD-2207O23.10,-0.069362898,6.121929132,-0.109687476,0.912951803,0.999928001,-4.607139931,NA
CTD-2207O23.12,0.90620676,4.900321331,0.903642704,0.369094073,0.999928001,-4.596027945,NA
CTD-2278I10.6,-0.301547029,5.356438542,-0.361407283,0.718816709,0.999928001,-4.601192828,NA
CTD-2287O16.3,-0.736537516,5.107270161,-0.718618259,0.47462128,0.999928001,-4.597535617,NA
CTD-2331H12.8,0.21336673,7.388121806,0.455491452,0.650078911,0.999928001,-4.61265248,NA
CTD-2349B8.1,0.491490757,6.839227692,0.906235717,0.367729295,0.999928001,-4.598262472,NA
CTD-2369P2.10,0.370398438,4.914469481,0.363306366,0.717403652,0.999928001,-4.599364606,NA
CTD-2410N18.5,0.014642614,7.402997606,0.031850194,0.97467659,0.999928001,-4.618032041,NA
CTD-2521M24.13,0.057911595,4.116428464,0.047429501,0.962297679,0.999928001,-4.598531703,NA
CTD-2535L24.2,-0.028163736,8.059069289,-0.067725958,0.946185003,0.999928001,-4.624757438,NA
CTD-2545G14.7,0.857923793,5.23143607,1.070971925,0.287635218,0.999928001,-4.594082629,NA
CTD-2545M3.6,0.052234594,4.998408051,0.052013734,0.958656796,0.999928001,-4.599923329,NA
CTD-2574D22.6,-0.020176346,6.205357311,-0.028792698,0.977106823,0.999928001,-4.605193649,NA
CTD-2583A14.10,-0.062101095,6.154147104,-0.088506926,0.929710981,0.999928001,-4.604855847,NA
CTD-2616J11.11,-0.403776076,6.677971519,-0.670435438,0.50465079,0.999928001,-4.602477518,NA
CTD-3074O7.11,0.124777049,5.549234605,0.181890526,0.85616204,0.999928001,-4.605192741,NA
CTD-3105H18.14,-0.935718931,5.729381738,-1.064296634,0.290627621,0.999928001,-4.594328596,NA
CTD-3105H18.16,-0.79515608,6.429101339,-1.15573301,0.251478983,0.999928001,-4.591837429,NA
CTD-3105H18.18,0.143801022,6.271231844,0.216363544,0.829295015,0.999928001,-4.605681446,NA
CTD-3138B18.4,0.002437196,7.143339251,0.004699559,0.996262854,0.999928001,-4.613068982,NA
CTD-3148I10.9,0.147589817,5.071400033,0.131659981,0.895607728,0.999928001,-4.599073872,NA
CTD-3214H19.4,-0.745837186,5.189085857,-0.776637791,0.439828411,0.999928001,-4.59720767,NA
CTD-3222D19.2,0.51079798,8.687072677,1.594862141,0.114971777,0.999928001,-4.531205226,NA
CTDNEP1,0.194229178,5.189085857,0.204534995,0.838492525,0.999928001,-4.600434572,NA
CTDSP1,-0.653402727,6.987926212,-1.082932947,0.282326525,0.999928001,-4.592947298,NA
CTDSP2,-0.395160636,6.941764691,-0.668707833,0.505746173,0.999928001,-4.603036108,NA
CTDSPL,0.327894142,8.221952038,0.921014817,0.360011968,0.999928001,-4.60183205,NA
CTH,-0.440246559,6.286463128,-0.575321206,0.56680561,0.999928001,-4.600704905,NA
CTIF,0.016434856,9.741325274,0.061635772,0.951017747,0.999928001,-4.661642364,NA
CTNNA1,0.414341808,9.125287907,1.43485544,0.155508038,0.999928001,-4.543593189,NA
CTNNAL1,-0.414423862,7.348814,-0.904327498,0.368733334,0.999928001,-4.599842495,NA
CTNNB1,0.130802828,7.235064757,0.257718458,0.797333891,0.999928001,-4.614576721,NA
CTNNBIP1,-0.024533653,7.754927653,-0.062498161,0.950333299,0.999928001,-4.625699495,NA
CTNNBL1,-0.444595351,8.076320204,-1.036992148,0.303089624,0.999928001,-4.593861262,Matrisome/cell adhesion/binding/signaling
CTNS,-0.393471654,6.271732635,-0.643141003,0.522104902,0.999928001,-4.602713972,NA
CTPS1,0.607758736,6.866557724,1.129630752,0.262251509,0.999928001,-4.590936756,Metabolism (other)
CTR9,-0.49848807,5.722177238,-0.507014954,0.613639998,0.999928001,-4.599330439,NA
CTRL,-0.104433876,4.650309064,-0.104225184,0.91727039,0.999928001,-4.599955143,NA
CTSB,-0.115410006,6.73947735,-0.187056558,0.852124154,0.999928001,-4.6073327,Metabolism (other)
CTSD,0.252769146,6.803882885,0.463717154,0.644200798,0.999928001,-4.608304274,Metabolism (other)
CTSH,0.174075934,6.308354044,0.256046691,0.798619608,0.999928001,-4.604870019,Metabolism (other)
CTSK,-0.911117646,4.656637039,-0.760579458,0.449305909,0.999928001,-4.596560409,Metabolism (other)
CTSL,-1.172834521,5.377225406,-1.148036884,0.254621962,0.999928001,-4.593671202,Metabolism (other)
CTSS,0.13859831,4.994183607,0.147252787,0.883329794,0.999928001,-4.600759189,Metabolism (other)
CTSV,0.170629045,5.456632938,0.186681897,0.852416866,0.999928001,-4.600739501,Metabolism (other)
CTSZ,1.477287118,5.014690047,1.567353459,0.121264925,0.999928001,-4.586923326,Metabolism (other)
CTTNBP2,0.488322031,8.323766181,1.337365303,0.185167345,0.999928001,-4.569594871,NA
CTTNBP2NL,-0.074808409,6.493582713,-0.110762805,0.912101933,0.999928001,-4.605545305,NA
CTU1,-0.005603055,5.679819302,-0.006931688,0.994487863,0.999928001,-4.602539026,NA
CTXN3,0.791827864,4.904091312,0.749377047,0.455986891,0.999928001,-4.597094411,NA
CUEDC1,0.171944661,9.246442797,0.604004794,0.547673128,0.999928001,-4.634298273,NA
CUL2,-0.273074734,6.604786294,-0.413440736,0.680469979,0.999928001,-4.604316998,NA
CUL3,-0.016019486,7.716564679,-0.033315236,0.973512193,0.999928001,-4.616454722,NA
CUL4A,0.270104402,7.109095506,0.518416289,0.60570235,0.999928001,-4.608074709,NA
CUTA,-0.500804426,5.566386122,-0.618781829,0.537945285,0.999928001,-4.599736106,NA
CUX2,0.234053151,9.554671088,0.869976774,0.387104179,0.999928001,-4.613318991,Development (differentiation)
CUZD1,-2.049000936,3.896809157,-1.521770423,0.132294865,0.999928001,-4.591695239,NA
CWF19L2,-0.276010436,7.151284258,-0.49315681,0.623350585,0.999928001,-4.607058971,NA
CX3CL1,-2.141610551,5.771948183,-2.334948432,0.02223891,0.999928001,-4.571358525,NA
CXADR,0.14029332,7.557868528,0.284508186,0.776809334,0.999928001,-4.613883426,NA
CXCR2,0.93686215,4.603934632,0.963450791,0.338434479,0.999928001,-4.595534582,Inflammation/Immune/Stress/Toxic/Detox
CXCR4,-0.518372629,4.696805056,-0.415836156,0.678723852,0.999928001,-4.597719079,Inflammation/Immune/Stress/Toxic/Detox
CXorf21,-1.286247762,3.964752152,-0.933346153,0.353652805,0.999928001,-4.595458756,NA
CXorf23,0.24281719,6.139515246,0.347439361,0.72923973,0.999928001,-4.604041433,NA
CXorf38,0.448024036,5.991708406,0.621744476,0.536005652,0.999928001,-4.600845215,NA
CXorf40A,-0.41862872,5.911208561,-0.543924435,0.588115647,0.999928001,-4.601117708,NA
CXorf40B,-1.354991434,6.183753639,-1.887903241,0.062928335,0.999928001,-4.57222581,NA
CXorf57,-0.284808686,5.768779354,-0.310148756,0.757312742,0.999928001,-4.600730931,NA
CXorf66,-1.85962567,3.91825616,-1.345114997,0.182663545,0.999928001,-4.593062763,NA
CXXC5,0.276215209,8.207038645,0.728430491,0.468630878,0.999928001,-4.611087431,NA
CYB561,0.677387344,6.00513231,0.95185373,0.344245438,0.999928001,-4.596095538,NA
CYB561D1,-0.0445894,5.704608532,-0.049986423,0.96026682,0.999928001,-4.601269573,NA
CYB5D1,0.02231829,5.694773488,0.031254573,0.975149998,0.999928001,-4.604718251,NA
CYB5R1,0.042268131,4.611420035,0.038430785,0.969446889,0.999928001,-4.599200322,NA
CYB5RL,-0.0793374,5.541612916,-0.087164622,0.930774237,0.999928001,-4.601049415,NA
CYBA,-0.22481167,5.020070849,-0.215952904,0.829613924,0.999928001,-4.599588998,NA
CYBRD1,0.543881803,6.471802663,0.898714589,0.371696728,0.999928001,-4.597791664,NA
CYC1,0.188654654,5.000765415,0.187088383,0.85209929,0.999928001,-4.599861952,NA
CYCS,0.6612744,5.191884625,0.739455159,0.461951504,0.999928001,-4.597981187,NA
CYGB,-0.507355596,6.858939078,-0.936979866,0.351792831,0.999928001,-4.597352188,NA
CYHR1,0.625149377,7.108298934,1.322556255,0.190023804,0.999928001,-4.580007538,NA
CYLC2,0.12044834,4.575732568,0.103627055,0.917743435,0.999928001,-4.598725988,NA
CYP1A1,1.011782997,3.936761379,0.757995722,0.450841773,0.999928001,-4.596319968,NA
CYP1A2,0.194254236,4.236427217,0.155164055,0.877111105,0.999928001,-4.59824469,NA
CYP1B1,0.394527579,6.295715547,0.567469567,0.572099238,0.999928001,-4.602204956,NA
CYP26A1,-1.446117241,3.876333032,-1.054473819,0.295069731,0.999928001,-4.594838891,NA
CYP26B1,-0.586590558,6.118786627,-0.845045035,0.400788155,0.999928001,-4.598091542,NA
CYP27B1,-0.034010208,4.263321048,-0.025781775,0.97950025,0.999928001,-4.597950301,NA
CYP2B6,-0.479879859,4.608950703,-0.416489089,0.678248204,0.999928001,-4.598204091,NA
CYP2E1,-0.167617406,5.583588521,-0.205196576,0.837977494,0.999928001,-4.602823189,NA
CYP39A1,-0.333907486,7.365347879,-0.668505476,0.50587456,0.999928001,-4.606192339,Metabolism or Transport (lipid)
CYP46A1,-0.14429353,6.630694621,-0.21074958,0.833657366,0.999928001,-4.605711306,Metabolism or Transport (lipid)
CYP4A22,-0.373651837,3.781496206,-0.254813429,0.799568438,0.999928001,-4.597233568,Metabolism or Transport (lipid)
CYP4F11,1.70535467,4.204847584,1.50132478,0.137493117,0.999928001,-4.590155861,Metabolism or Transport (lipid)
CYP4F2,-0.097387849,4.634405803,-0.086411707,0.931370685,0.999928001,-4.598948113,Metabolism or Transport (lipid)
CYP4V2,0.148117428,6.123110365,0.203807975,0.839058582,0.999928001,-4.603941549,Metabolism or Transport (lipid)
CYP4X1,0.270553607,4.50341648,0.242503813,0.809055366,0.999928001,-4.598901555,NA
CYP4Z1,-0.546543804,4.137935455,-0.405880342,0.68599252,0.999928001,-4.597391851,NA
CYP51A1,-0.741057603,6.124290092,-0.937387385,0.351584631,0.999928001,-4.596113775,Metabolism or Transport (lipid)
CYP8B1,-0.871520629,4.426527955,-0.683883,0.496168196,0.999928001,-4.596717325,Metabolism or Transport (lipid)
CYS1,0.374485068,6.848344158,0.636681448,0.526281495,0.999928001,-4.603922811,NA
CYSRT1,0.987159591,5.38431685,1.052960748,0.295758081,0.999928001,-4.594531071,NA
CYSTM1,-0.1858059,8.140405086,-0.490198827,0.625432043,0.999928001,-4.620222482,NA
CYTH1,0.056421907,8.014796337,0.146842675,0.883652368,0.999928001,-4.627042919,Transport
CYTH2,-0.780648977,6.385081783,-1.184686981,0.239902268,0.999928001,-4.590662436,Transport
CYTH3,0.01094456,7.544037784,0.023974792,0.980936739,0.999928001,-4.618729985,Transport
CYTL1,1.377123433,3.761020082,1.031403238,0.305684499,0.999928001,-4.594953259,NA
D2HGDH,0.493844535,7.194485756,1.030062511,0.306309214,0.999928001,-4.594311229,NA
DAB2IP,0.117863733,9.616839467,0.442918888,0.659106286,0.999928001,-4.649278869,Development (apoptosis)
DACT2,-0.848881669,5.184957873,-0.831475376,0.408359022,0.999928001,-4.596563247,Development (differentiation)
DACT3,0.233518657,5.553911293,0.259173757,0.796215111,0.999928001,-4.600849305,Development (differentiation)
DAG1,0.246726549,7.747272492,0.573287909,0.568174172,0.999928001,-4.612983903,Development (differentiation)
DAGLA,0.073896224,7.310470535,0.14687454,0.883627304,0.999928001,-4.613844362,NA
DALRD3,0.964522617,6.672537098,1.729451664,0.087864788,0.999928001,-4.566087384,Development (differentiation)
DAND5,0.12478763,5.630032036,0.154331164,0.877765446,0.999928001,-4.602386368,Development (differentiation)
DAPK1,0.311269005,8.466341194,0.886517979,0.37818783,0.999928001,-4.604353195,Development (apoptosis)
DAPK2,-0.129222241,7.987213177,-0.311971741,0.755932394,0.999928001,-4.621814117,Development (apoptosis)
DAPK3,-0.532583316,6.203487386,-0.708469659,0.480861915,0.999928001,-4.599490747,Development (apoptosis)
DARS2,0.351577941,5.682648148,0.538226758,0.592023005,0.999928001,-4.603216312,NA
DAXX,-0.077156322,5.933113808,-0.106554382,0.915428571,0.999928001,-4.604364897,NA
DAZAP1,0.470154332,6.867567955,0.868245857,0.388044714,0.999928001,-4.599312046,NA
DAZAP2,0.058504542,6.588337748,0.099271672,0.921188885,0.999928001,-4.609507266,NA
DBF4,-0.426750595,6.735637512,-0.652365215,0.516171023,0.999928001,-4.601613707,NA
DBH,0.748616292,5.55379016,1.031892151,0.305456904,0.999928001,-4.594621166,NA
DBI,-0.832533939,6.052382062,-1.056688532,0.294064155,0.999928001,-4.594270235,NA
DBNDD1,0.102771389,5.522191256,0.119944558,0.904849551,0.999928001,-4.601980622,NA
DBNDD2,-0.351126587,4.380588881,-0.296781859,0.76745791,0.999928001,-4.598288143,NA
DBNL,0.471796976,6.278729013,0.694265841,0.489672257,0.999928001,-4.600581028,NA
DBP,0.706047811,6.931976336,1.434270832,0.15567423,0.999928001,-4.575609921,NA
DBR1,0.976596981,4.816338779,1.012541381,0.314552559,0.999928001,-4.595014452,NA
DCAF1,0.019111859,7.277531012,0.03811262,0.969699711,0.999928001,-4.614191289,NA
DCAF11,-0.543039288,6.343932113,-0.767822732,0.445016429,0.999928001,-4.599124185,NA
DCAF12,-0.984589239,6.243554422,-1.295160525,0.19925923,0.999928001,-4.589489288,NA
