gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
IRAK3,1.481259747,7.727393384,0.692590513,0.488602868,0.940706118,-4.638406086,NA
LTF,-1.447762945,7.828558185,-0.69155651,0.489252121,0.940706118,-4.640368592,NA
NAE1,-1.485555857,7.842706334,-0.692532736,0.488639135,0.940706118,-4.638159207,NA
NDUFA10,1.223536561,8.30396532,0.701453804,0.483056701,0.940706118,-4.658309678,NA
PCDHGA12,-1.396657543,8.155117854,-0.696937517,0.485878467,0.940706118,-4.643810062,Development (differentiation)
PDE3A,0.563424076,9.591864801,0.702670444,0.482298072,0.940706118,-4.854532928,Metabolism (other)
PHKB,-0.742014617,9.094612821,-0.697593105,0.485468304,0.940706118,-4.756327484,NA
POT1,-1.462771758,7.727393384,-0.701608911,0.482959949,0.940706118,-4.639680631,NA
PTGFR,-0.885958069,8.914945736,-0.691748979,0.489131234,0.940706118,-4.711252927,NA
RFX4,-1.150077724,8.74130904,-0.692023744,0.488958686,0.940706118,-4.665958758,NA
TNXB,-0.91661547,8.61637684,-0.698769616,0.484732702,0.940706118,-4.704686194,Matrisome/cell adhesion/binding/signaling
TNXB,-0.91661547,8.61637684,-0.698769616,0.484732702,0.940706118,-4.704686194,Motility
VPS13A,0.814657023,8.822213511,0.692200373,0.488847783,0.940706118,-4.730706314,NA
VPS41,-0.886952878,9.123983951,-0.694036655,0.487695613,0.940706118,-4.711215461,NA
WDR41,1.060152216,8.276190342,0.699066939,0.484546898,0.940706118,-4.678321388,NA
WHRN,0.996144902,8.505444922,0.694618974,0.487330545,0.940706118,-4.688519646,Development (cell cycle)
RPS6KC1,-1.288980521,8.549970008,-0.689519503,0.490532519,0.942349983,-4.651830566,NA
TBC1D8,0.696501163,9.229617664,0.686276087,0.492574942,0.944635061,-4.7736866,NA
TGFB2,-1.492106994,7.890957437,-0.686722269,0.492293705,0.944635061,-4.637650442,Development (differentiation)
TGFB2,-1.492106994,7.890957437,-0.686722269,0.492293705,0.944635061,-4.637650442,Inflammation/Immune/Stress/Toxic/Detox
KATNAL2,1.258394467,7.951385784,0.683953716,0.494040167,0.946625406,-4.65432143,NA
ARHGAP42,0.718936926,9.35524162,0.682496074,0.49496101,0.947570127,-4.763416836,NA
UQCC1,-1.296276558,8.227723444,-0.681391933,0.495659143,0.948087222,-4.650909082,NA
PKD1L1,-0.798486993,8.982747378,-0.680463476,0.496246601,0.948391908,-4.734328791,NA
CHN2,-0.603134477,10.00649532,-0.677497993,0.498125423,0.950543419,-4.821673243,NA
PPFIA1,-1.048775934,8.344133337,-0.677332067,0.498230659,0.950543419,-4.67871173,NA
KCNH1,-0.530602672,10.31487405,-0.67502497,0.499695129,0.952341382,-4.873613237,Transport
RPS6KA5,0.81447067,8.922809874,0.674493254,0.500032969,0.952341382,-4.728663696,NA
GSN,0.732203779,9.108036726,0.673442917,0.500700685,0.952681568,-4.756653939,NA
HK1,-1.00158785,8.559964013,-0.67285947,0.501071795,0.952681568,-4.685974614,NA
FOXO1,-0.827568905,8.929293656,-0.67117515,0.502143951,0.953874179,-4.72442529,Development (differentiation)
OCA2,0.4914597,10.32294033,0.670521519,0.502560346,0.953874179,-4.907626316,Metabolism (other)
MEGF6,-0.67485881,9.459369601,-0.669475025,0.503227397,0.954322503,-4.780730804,NA
BRSK2,-1.117555202,8.438970163,-0.665651034,0.505668835,0.9545763,-4.668428343,Polarity
FGFR1,-1.061415238,8.051982147,-0.664565053,0.506363318,0.9545763,-4.675907349,NA
ILDR2,-1.038995297,8.665282959,-0.665186825,0.505965634,0.9545763,-4.679294162,Inflammation/Immune/Stress/Toxic/Detox
JPH2,0.949087689,8.683438688,0.667101804,0.504741853,0.9545763,-4.695107827,NA
METAP1D,-0.854620035,8.074213383,-0.66792925,0.504213551,0.9545763,-4.716647028,Metabolism (other)
RAB30,1.036728943,8.461201399,0.667511092,0.504480497,0.9545763,-4.679827582,Transport
ZNF385B,-0.545050455,9.789401521,-0.664542186,0.506377947,0.9545763,-4.859013248,NA
GATAD2B,0.735082987,9.157361564,0.662858568,0.507455625,0.955688551,-4.753802282,NA
OSBPL8,0.991443565,8.793731896,0.662272745,0.507830891,0.955688551,-4.686814783,Metabolism or Transport (lipid)
APBA2,-0.649705768,9.513897058,-0.66024811,0.509128951,0.955784676,-4.791333553,NA
CACNA1E,0.489014267,10.14541272,0.652682765,0.513994682,0.955784676,-4.904021809,Transport
CPPED1,-0.881253914,8.842629648,-0.658078312,0.510522006,0.955784676,-4.708823739,NA
CTD-2021K4.1,-0.861170915,8.628769878,-0.655624055,0.51210009,0.955784676,-4.71343572,NA
DAO,-1.400195131,7.890957437,-0.652438979,0.514151878,0.955784676,-4.641986377,Metabolism (other)
DGKK,-0.970642852,8.410392302,-0.653330555,0.513577105,0.955784676,-4.689658178,NA
GABRR2,1.34901607,8.033476928,0.656627602,0.511454503,0.955784676,-4.645705293,NA
JAK1,0.936068958,8.725361815,0.656257317,0.51169266,0.955784676,-4.696598877,Inflammation/Immune/Stress/Toxic/Detox
LARP1B,0.910500361,8.574759238,0.656511992,0.511528854,0.955784676,-4.701986192,NA
NCAPD3,-1.455362706,7.993308912,-0.660804644,0.508771966,0.955784676,-4.638929764,NA
PLB1,0.769347446,9.019617606,0.655449523,0.51221241,0.955784676,-4.740253841,Metabolism or Transport (lipid)
PSMA1,-0.889653388,8.659373703,-0.654232363,0.512996076,0.955784676,-4.70639018,Metabolism (other)
SFMBT2,0.689183124,9.364682494,0.658796818,0.51006049,0.955784676,-4.772055132,NA
TTBK2,-1.032293117,8.140401266,-0.652124718,0.514354552,0.955784676,-4.6792138,NA
UBA6,1.200842447,7.993308912,0.654087707,0.513089253,0.955784676,-4.658289961,Metabolism (other)
ANKRD11,-0.68597537,9.452365732,-0.643611896,0.51986045,0.957524316,-4.770383956,NA
ARHGAP18,-1.400925722,7.931125454,-0.644807104,0.519085587,0.957524316,-4.641574712,NA
ATG5,0.582636113,9.638610027,0.637674339,0.523718649,0.957524316,-4.824575063,Metabolism (other)
BLM,1.457712222,8.02596228,0.644775183,0.519106273,0.957524316,-4.638119024,NA
CDC42BPA,0.629781064,9.352148104,0.649184418,0.516252836,0.957524316,-4.79942609,NA
CTD-3088G3.8,-0.682754588,9.352445263,-0.647459379,0.517368226,0.957524316,-4.772640523,NA
FIGN,-0.715695168,9.09285771,-0.637503439,0.523829916,0.957524316,-4.756639107,NA
GSTM5,1.322287849,7.810052966,0.636675936,0.524368847,0.957524316,-4.646608109,Metabolism (other)
HSDL2,-1.413398262,7.747869508,-0.636865939,0.524245078,0.957524316,-4.640383588,NA
JAKMIP1,-0.655170357,9.299881055,-0.637485284,0.523841737,0.957524316,-4.78341526,NA
KCNB2,-0.489257094,10.24636623,-0.641377532,0.521310607,0.957524316,-4.899742517,Transport
KCNK10,-0.798687272,8.910632631,-0.641762113,0.521060857,0.957524316,-4.72866726,Transport
L3MBTL3,-0.756658387,8.345888448,-0.640655865,0.521779432,0.957524316,-4.742062879,NA
MID1,0.639143779,9.517972566,0.645606683,0.518567545,0.957524316,-4.793525242,NA
NLN,-1.311021097,8.215546201,-0.642025185,0.520890051,0.957524316,-4.647784861,NA
PPP2R3A,-1.289312353,8.3383738,-0.63672547,0.524336579,0.957524316,-4.64918345,Metabolism (other)
RBMS1,-0.80760452,8.936958024,-0.647638764,0.51725218,0.957524316,-4.726933322,NA
RERGL,-0.997922233,8.786217248,-0.642040872,0.520879867,0.957524316,-4.683741341,NA
SARDH,1.277678971,7.870481313,0.640138237,0.522115838,0.957524316,-4.650352611,NA
TEK,0.897153899,8.782201302,0.647831375,0.517127593,0.957524316,-4.703898281,NA
TIMP2,-1.046924019,8.487221266,-0.637628321,0.523748609,0.957524316,-4.67567225,NA
SGCG,-1.060956693,8.384869791,-0.634697622,0.525658421,0.957732074,-4.673392653,NA
VSNL1,-1.022813669,7.951385784,-0.635667819,0.52502579,0.957732074,-4.679088792,Development (differentiation)
ZNF670-ZNF695,-0.969393592,8.791549699,-0.634511583,0.525779775,0.957732074,-4.687839754,NA
RABEP2,-1.166913704,8.148789879,-0.63376417,0.52626746,0.957832722,-4.660363237,Transport
EEF1E1-BLOC1S5,-1.250533627,8.255714217,-0.631894342,0.527488527,0.958266084,-4.652128511,NA
RP4-533D7.6,1.521422578,7.5317444,0.631659662,0.527641884,0.958266084,-4.634104374,NA
WDR78,-1.050133842,7.951385784,-0.631412471,0.527803441,0.958266084,-4.674598637,NA
DNMT1,1.357282909,8.267304373,0.628673159,0.529595466,0.958377416,-4.643605263,NA
FRAS1,0.501647874,10.28534758,0.628753027,0.529543174,0.958377416,-4.883600167,NA
L3MBTL4,-0.412524575,10.49069939,-0.629547209,0.529023337,0.958377416,-4.981845307,NA
TSC22D3,-1.331242757,7.868726201,-0.629186424,0.529259459,0.958377416,-4.645487329,NA
ABCA2,1.195253599,7.747653714,0.627908752,0.530096083,0.958500265,-4.656986059,Metabolism or Transport (lipid)
IFT43,-1.211100786,8.438970163,-0.627014892,0.530681785,0.958776635,-4.655376674,Cilia
POF1B,1.285429281,7.993308912,0.623868384,0.532746147,0.961721855,-4.64864545,NA
SLC23A2,-0.77010693,8.936958024,-0.623019469,0.533303799,0.961944556,-4.734289542,Transport
AOAH,-0.756426475,8.914945736,-0.62135347,0.53439905,0.962014235,-4.738483642,Metabolism or Transport (lipid)
CLVS2,1.161962736,8.060065233,0.620359438,0.535053082,0.962014235,-4.659775692,NA
RAB3GAP2,1.238724882,8.114381399,0.621602461,0.534235288,0.962014235,-4.652422073,Transport
SLX4IP,-0.725504419,9.126192454,-0.620318993,0.535079701,0.962014235,-4.749266661,NA
COQ8A,-0.943791085,7.768129838,-0.618294298,0.536413146,0.963629455,-4.690516915,NA
LRP5,0.619711583,9.02820599,0.616795554,0.537401281,0.963841163,-4.796462381,Metabolism or Transport (lipid)
ZMAT5,-1.442513769,7.564397768,-0.617252247,0.537100083,0.963841163,-4.637577744,NA
PTH2R,0.485200889,10.03433247,0.615306974,0.53838362,0.964041809,-4.893536149,NA
ST3GAL1,0.703425924,8.716973203,0.615755528,0.538087517,0.964041809,-4.756820432,Metabolism or Transport (lipid)
B3GALT5,1.243749753,8.2393136,0.609055948,0.542518587,0.964143235,-4.650998447,Metabolism (other)
BCL2L14,1.00984384,8.263797303,0.599466293,0.548892638,0.964143235,-4.67690064,NA
BICDL1,-1.160285261,7.956647964,-0.596524213,0.550855564,0.964143235,-4.657732766,Transport
BTRC,-1.176154105,8.40863719,-0.61277224,0.540058403,0.964143235,-4.657636422,Metabolism (other)
C8orf34,-0.478052976,10.19140471,-0.59831142,0.549662746,0.964143235,-4.893165037,NA
CALCRL,1.082969693,7.993308912,0.596056809,0.551167729,0.964143235,-4.666432819,Transport
CCDC180,1.007652443,8.051982147,0.60739341,0.543620992,0.964143235,-4.678231778,NA
CREBBP,1.0484027,8.114381399,0.594259072,0.552369194,0.964143235,-4.670715844,NA
DNAJC3,1.050736145,8.22969435,0.60874065,0.54272757,0.964143235,-4.672096181,Metabolism (other)
ENPP3,0.833007326,8.215546201,0.595162798,0.551765054,0.964143235,-4.711029652,Metabolism (other)
ERI2,-0.808296782,8.73519686,-0.611773706,0.540718883,0.964143235,-4.720682058,NA
GAP43,1.082969693,7.993308912,0.596056809,0.551167729,0.964143235,-4.666432819,NA
GNB1,-0.876570371,8.752455418,-0.609302933,0.542354909,0.964143235,-4.703055766,NA
GRIA2,-0.901608247,8.074213383,-0.594658995,0.552101806,0.964143235,-4.69531958,NA
IQGAP1,-0.971371916,8.044467499,-0.605733416,0.544722822,0.964143235,-4.683907839,NA
ISY1-RAB43,1.432866022,7.727393384,0.599559005,0.548830837,0.964143235,-4.637052686,NA
LAMC1,-1.088013824,8.426792919,-0.601631894,0.54744998,0.964143235,-4.666427095,Matrisome/cell adhesion/binding/signaling
MAN1C1,0.614184095,8.977694479,0.597466441,0.550226543,0.964143235,-4.793763544,Metabolism (other)
MAP2,0.553380472,9.70271277,0.597708685,0.550064881,0.964143235,-4.831306919,NA
MAP3K14,1.02536211,8.134641729,0.600994266,0.547874554,0.964143235,-4.674782864,NA
N4BP1,-1.291686175,7.828558185,-0.604163475,0.545765899,0.964143235,-4.646710408,NA
NECAB1,0.89442564,8.491296773,0.596891339,0.550610433,0.964143235,-4.697169782,NA
NOX4,-1.088013824,8.426792919,-0.601631894,0.54744998,0.964143235,-4.666427095,Metabolism (other)
QSER1,1.032189146,8.074213383,0.595694783,0.551409575,0.964143235,-4.673144102,NA
RRP12,-0.809934556,8.338068273,-0.609179165,0.542436927,0.964143235,-4.719747132,NA
SCAF8,-1.266286138,8.07997292,-0.602240822,0.547044669,0.964143235,-4.648562953,NA
SEPT11,1.21880609,7.82223021,0.608601239,0.542819987,0.964143235,-4.653172139,NA
SLC4A8,-0.81360516,7.973048582,-0.61377462,0.539395785,0.964143235,-4.719566035,Transport
SNAP25,-1.291686175,7.828558185,-0.604163475,0.545765899,0.964143235,-4.646710408,NA
SSBP3,0.513544289,9.674724154,0.597925156,0.549920438,0.964143235,-4.861495893,NA
UGGT2,0.833765737,8.683438688,0.594532968,0.552186061,0.964143235,-4.710721136,Inflammation/Immune/Stress/Toxic/Detox
VMP1,-0.924766541,8.371027168,-0.595171528,0.55175922,0.964143235,-4.690814205,NA
CFAP43,1.181274018,8.074213383,0.593451127,0.552909579,0.964311424,-4.655333668,Cilia
ELF1,0.779718427,8.664933469,0.592813455,0.553336262,0.964311424,-4.725229823,NA
ACVR1C,0.89233798,8.3383738,0.590720127,0.554738095,0.964436797,-4.696592442,NA
COL21A1,0.488944088,9.858423733,0.590321529,0.555005219,0.964436797,-4.879522368,Matrisome/cell adhesion/binding/signaling
EPS8,0.783576953,8.945196917,0.588537264,0.556201734,0.964436797,-4.723181644,Motility
KIAA1614,1.056515318,7.910649329,0.587518892,0.55688521,0.964436797,-4.668807131,NA
NIN,-0.964948448,8.551725119,-0.587215244,0.557089081,0.964436797,-4.682403519,NA
RMI2,-0.779867225,8.412950296,-0.586861091,0.557326908,0.964436797,-4.72391704,NA
RNF130,0.731131781,8.929093886,0.58688574,0.557310354,0.964436797,-4.739612202,NA
SLC12A6,1.109496124,8.203368957,0.587130481,0.557145998,0.964436797,-4.662255526,Transport
SMG6,-0.988227165,8.852464693,-0.591957477,0.553909272,0.964436797,-4.679265325,NA
ARHGEF11,-1.097276032,8.013785036,-0.585079295,0.558524199,0.965754177,-4.663441961,NA
ASAP2,-0.738533164,9.009998357,-0.58301299,0.559914231,0.967402513,-4.736136425,NA
PRIM2,0.669529673,9.120632688,0.58139004,0.561007188,0.968535403,-4.762121622,NA
AC013264.1,-0.498576757,9.835866256,-0.578555788,0.562918355,0.968786399,-4.86588875,NA
CEMIP,-0.700205143,8.884044326,-0.579303714,0.562413716,0.968786399,-4.749041023,Matrisome/cell adhesion/binding/signaling
GPR55,-1.257356225,7.870481313,-0.58029693,0.561743912,0.968786399,-4.647393634,NA
KCNN2,-0.922090379,8.392901257,-0.578932829,0.562663931,0.968786399,-4.688742194,Transport
NARS2,-0.877030092,8.554283113,-0.577931932,0.56333945,0.968786399,-4.697614459,NA
AMOTL1,-0.692665833,8.975589877,-0.56544309,0.571801058,0.969518358,-4.748160163,NA
ANO5,1.236731029,7.842706334,0.562343224,0.573910647,0.969518358,-4.647331477,NA
APBB2,-0.476002488,10.05571939,-0.572765594,0.566832486,0.969518358,-4.883421694,NA
C11orf49,0.642891085,9.132468809,0.552672309,0.580515703,0.969518358,-4.765146585,NA
CCSER2,0.63803351,8.884044326,0.553896239,0.579677816,0.969518358,-4.767781976,NA
CDC73,-0.604901583,8.491883861,-0.557804038,0.577006391,0.969518358,-4.785588985,NA
CHAT,1.128013539,7.842706334,0.568718556,0.569575982,0.969518358,-4.658099554,NA
CKAP5,-1.106128201,8.243536973,-0.555114161,0.578844605,0.969518358,-4.658792573,NA
ESRRB,0.60244577,9.342101768,0.562060987,0.574102904,0.969518358,-4.788415182,Metabolism or Transport (lipid)
GCSAML,1.034896167,7.842706334,0.561390209,0.574559954,0.969518358,-4.668211172,NA
HMCN1,0.460822541,10.00487268,0.555030043,0.578902134,0.969518358,-4.889127869,NA
JADE2,-1.043887557,8.088361532,-0.564185074,0.572656746,0.969518358,-4.6674174,NA
KCNC1,-1.187933179,8.114381399,-0.565364151,0.571854734,0.969518358,-4.651833894,Transport
KCNJ10,0.881356641,8.22969435,0.55597978,0.578252756,0.969518358,-4.692621686,Transport
KIAA0232,0.924916314,8.044467499,0.571450724,0.567723144,0.969518358,-4.686975965,NA
LAMA5,0.991396744,8.237208998,0.56867112,0.569608177,0.969518358,-4.675437201,Matrisome/cell adhesion/binding/signaling
LOXHD1,0.588944801,9.260010624,0.562426604,0.573853855,0.969518358,-4.796046346,NA
MITF,-0.546794439,9.498743102,-0.558173203,0.576754325,0.969518358,-4.820551328,NA
MROH1,0.914916295,8.134641729,0.553696308,0.579814646,0.969518358,-4.685718805,NA
NEK11,-0.504967064,9.595158677,-0.552744523,0.58046625,0.969518358,-4.848900741,NA
PLCB4,-0.484479657,9.921718538,-0.562603148,0.573733616,0.969518358,-4.870835626,Metabolism or Transport (lipid)
PODXL,1.055401691,8.134641729,0.571802388,0.56748487,0.969518358,-4.66695186,Matrisome/cell adhesion/binding/signaling
PRSS51,0.981465304,7.747653714,0.554829004,0.579039637,0.969518358,-4.674813549,Metabolism (other)
PTN,0.921557243,7.963563027,0.555122704,0.578838763,0.969518358,-4.684768336,NA
RFWD2,-0.666778441,9.067868709,-0.572203529,0.567213132,0.969518358,-4.760656566,NA
RGL1,0.600159573,9.109110461,0.569158826,0.569277215,0.969518358,-4.792156749,NA
RIMKLB,1.284351284,7.951385784,0.562958158,0.573491865,0.969518358,-4.643739115,NA
RP11-561B11.2,-0.801039348,8.955113753,-0.55624625,0.57807062,0.969518358,-4.711237904,NA
RYR1,-0.993332821,8.114381399,-0.561755892,0.574310766,0.969518358,-4.674106451,Transport
SMURF2,0.950020403,8.271617478,0.573117401,0.566594295,0.969518358,-4.682790614,NA
SOS1,-1.203043861,7.808297855,-0.555605934,0.57850833,0.969518358,-4.649441718,NA
SOS2,-1.255774353,7.73547647,-0.552205238,0.580835603,0.969518358,-4.644818198,NA
STX16-NPEPL1,1.166704773,8.074213383,0.565829506,0.571538345,0.969518358,-4.653868934,NA
TBC1D32,0.576343725,9.356461209,0.55358846,0.579888464,0.969518358,-4.8000499,NA
TMEM164,0.804065617,8.792118137,0.559407218,0.575912116,0.969518358,-4.711157218,NA
TSPAN2,0.921557243,7.963563027,0.555122704,0.578838763,0.969518358,-4.684768336,Matrisome/cell adhesion/binding/signaling
TSPAN2,0.921557243,7.963563027,0.555122704,0.578838763,0.969518358,-4.684768336,Motility
WDR59,0.775042362,8.134641729,0.558170632,0.57675608,0.969518358,-4.718809313,NA
XRCC4,0.617658934,9.126497981,0.561061174,0.574784213,0.969518358,-4.780092049,NA
ZMYM4,-0.842250395,8.167295098,-0.569556138,0.569007663,0.969518358,-4.703836895,NA
ANKRD44,-0.46517589,9.862610368,-0.549675471,0.582569693,0.971680625,-4.882137629,NA
LHFP,-0.452180543,9.631660145,-0.547832057,0.583834825,0.973058042,-4.893895733,NA
GCNT2,-0.765421951,8.959556358,-0.546292051,0.58489271,0.973356388,-4.718670142,NA
ZNF678,1.002895698,7.993308912,0.546647752,0.584648287,0.973356388,-4.670395396,NA
NOX5,-0.960193315,7.890957437,-0.544174058,0.586349089,0.974316003,-4.676351695,Metabolism (other)
STAG1,0.463759298,9.261197297,0.544625052,0.586038835,0.974316003,-4.88083343,NA
BNIP3L,0.749418802,8.716973203,0.539129461,0.589824621,0.979356474,-4.721547081,Development (apoptosis)
RP11-307N16.6,-0.429365827,9.828201888,-0.538314734,0.590386826,0.97955567,-4.912646466,NA
IL18R1,1.028357111,7.903134681,0.537385358,0.591028446,0.979886233,-4.665536241,Inflammation/Immune/Stress/Toxic/Detox
USP26,-1.131371141,7.951385784,-0.53598207,0.591997851,0.980759342,-4.653726475,Metabolism (other)
ACAP2,-0.579967331,8.172975997,-0.529202998,0.596691152,0.980898308,-4.788301206,Metabolism or Transport (lipid)
ADD2,-0.605227481,9.106790065,-0.523908479,0.600368406,0.980898308,-4.7728499,NA
AMPD3,-0.616261999,9.070426703,-0.52939524,0.596557826,0.980898308,-4.769500947,NA
ATG16L1,1.063884161,7.810052966,0.529196278,0.596695813,0.980898308,-4.659981322,Metabolism (other)
FAM171B,-0.950556092,8.051982147,-0.525863207,0.599009576,0.980898308,-4.674643154,NA
GARNL3,-1.080112226,8.320218071,-0.530751503,0.595617596,0.980898308,-4.658372878,NA
HSF2BP,0.700823962,8.412950296,0.526336874,0.598680516,0.980898308,-4.733669776,Metabolism (other)
HTR1E,0.623587019,8.447053249,0.52397765,0.600320298,0.980898308,-4.764027152,NA
ITFG1,0.49976339,9.457414719,0.532964245,0.594085065,0.980898308,-4.843548928,NA
KIAA0391,-0.831126505,8.753702078,-0.530792373,0.595589274,0.980898308,-4.698126728,NA
MAN1A2,-0.889716137,8.320218071,-0.525224002,0.599453766,0.980898308,-4.684892986,Metabolism (other)
MYO5B,-0.42893827,10.09354679,-0.530922102,0.595499376,0.980898308,-4.908719303,NA
PBX1,0.372376365,10.25817883,0.529657271,0.596376121,0.980898308,-4.97960115,Development (differentiation)
PLA2G4A,1.140023675,8.271617478,0.526208031,0.598770017,0.980898308,-4.651627349,Metabolism or Transport (lipid)
PPARG,-1.146438081,8.033476928,-0.530852311,0.595547738,0.980898308,-4.651621687,Metabolism or Transport (lipid)
PTPN4,-0.606707142,8.74130904,-0.524758762,0.59977716,0.980898308,-4.772438897,NA
RNFT2,0.667687148,8.761216727,0.525303924,0.599398219,0.980898308,-4.745622954,NA
SH3KBP1,-0.417713495,9.655979181,-0.524661234,0.599844963,0.980898308,-4.917497589,NA
SSPN,0.791499508,8.223060849,0.52372538,0.600495759,0.980898308,-4.705927658,NA
ABCC3,-0.880936462,7.78782173,-0.493429564,0.621733557,0.982171276,-4.679720022,Transport
ADCY5,-0.591075681,9.23889579,-0.476605917,0.633666276,0.982171276,-4.760348017,NA
ANXA10,-0.75303637,7.890957437,-0.474376403,0.635254898,0.982171276,-4.702223017,NA
ARHGAP22,0.436861306,9.815753792,0.510945658,0.60941457,0.982171276,-4.888159328,NA
ARHGEF12,-0.593760638,8.749129215,-0.474132933,0.635428483,0.982171276,-4.75799644,NA
ARPP21,0.78267872,8.275974547,0.475688535,0.634319745,0.982171276,-4.69533409,NA
ASS1,0.993448214,8.223060849,0.484340237,0.628168368,0.982171276,-4.66108595,NA
ATP8A1,-0.44267177,9.59634535,-0.466693105,0.640742413,0.982171276,-4.854316743,Metabolism or Transport (lipid)
BCL2,0.500465758,9.215477881,0.46684943,0.640630566,0.982171276,-4.808034467,NA
CAMK4,-0.444668993,9.676358132,-0.462507383,0.643740225,0.982171276,-4.849742111,Transport
CAPN13,-0.912705731,8.31811347,-0.502713446,0.615190744,0.982171276,-4.676252223,NA
CARS2,0.96036888,7.890957437,0.488931702,0.624914255,0.982171276,-4.666300327,NA
CAV3,-0.998719297,8.344701775,-0.504143052,0.614185927,0.982171276,-4.663932505,NA
CELF4,-0.311163688,10.53803479,-0.472506464,0.636588605,0.982171276,-5.034491414,NA
CEP126,-1.105698474,7.870481313,-0.507594111,0.61176329,0.982171276,-4.652389746,NA
CHD2,-0.871979902,8.074213383,-0.483752375,0.628585529,0.982171276,-4.679137722,NA
COBLL1,0.5853444,8.856777798,0.486196791,0.626851695,0.982171276,-4.767334221,NA
COL4A3,0.604468305,8.584378488,0.465008686,0.641948092,0.982171276,-4.749177843,Matrisome/cell adhesion/binding/signaling
DCDC2C,0.469985295,9.028503576,0.487534155,0.625903969,0.982171276,-4.843279402,Matrisome/cell adhesion/binding/signaling
DCLK1,0.494159531,9.384094835,0.473954858,0.635555456,0.982171276,-4.816527163,Development (differentiation)
DYRK1A,0.60964679,8.725361815,0.482215604,0.629676616,0.982171276,-4.754098145,Development (differentiation)
EPB41L3,-0.634357639,8.953358641,-0.486123396,0.626903725,0.982171276,-4.745022364,NA
ERG,0.517680582,9.172993972,0.491265561,0.623262971,0.982171276,-4.809300039,Development (differentiation)
EXT2,0.564536242,8.765956918,0.462848296,0.643495845,0.982171276,-4.767328892,NA
FAAH2,-0.899225135,8.54210587,-0.507088455,0.612117995,0.982171276,-4.679438851,NA
FAM193A,0.404528631,9.388687492,0.499638129,0.617354719,0.982171276,-4.916423234,NA
FAM78B,-0.696866965,8.50769739,-0.468807399,0.639230379,0.982171276,-4.71634416,NA
FHL2,-1.022310526,8.114381399,-0.49021992,0.624002563,0.982171276,-4.658626739,NA
FMNL1,-0.730349167,8.074213383,-0.490413194,0.62386583,0.982171276,-4.713266548,NA
FREM1,-0.652720994,9.094194103,-0.50697676,0.612196358,0.982171276,-4.745284727,NA
GDPD5,-0.825652606,8.195285871,-0.489577998,0.62445679,0.982171276,-4.68948995,NA
GNAS,0.869839696,7.951385784,0.497324601,0.618984848,0.982171276,-4.682604563,NA
HDX,-0.683472927,8.639113373,-0.52134022,0.602155848,0.982171276,-4.73832402,NA
HS6ST1,0.749121298,8.082801766,0.483510115,0.628757476,0.982171276,-4.705962315,Metabolism (other)
IMPA2,-0.720473536,7.951385784,-0.468666864,0.639330836,0.982171276,-4.709273546,NA
INSC,-0.580368278,9.052121255,-0.478000128,0.6326737,0.982171276,-4.766220577,Development (cell cycle)
ITGA6,-0.977632415,7.810052966,-0.487765432,0.625740137,0.982171276,-4.663744689,Matrisome/cell adhesion/binding/signaling
KCNQ1,-0.332811337,10.64049618,-0.51443859,0.606971047,0.982171276,-5.031614465,Transport
KIAA0355,-0.978039068,8.290122697,-0.481124866,0.630451518,0.982171276,-4.662452808,NA
KIAA2022,0.507068196,9.220347905,0.463812409,0.642804941,0.982171276,-4.801822404,NA
LAMB4,0.735070153,8.174809746,0.473970691,0.635544166,0.982171276,-4.706872563,Matrisome/cell adhesion/binding/signaling
LRRC1,-1.010174939,8.205629365,-0.471222958,0.637504729,0.982171276,-4.656713137,NA
MACF1,-0.42778782,9.679048896,-0.487911906,0.625636387,0.982171276,-4.882813804,NA
MAK,0.879014074,8.215546201,0.507852962,0.611581749,0.982171276,-4.683225678,Development (cell cycle)
MAP3K15,0.899551807,7.842706334,0.486160291,0.62687757,0.982171276,-4.674944067,NA
MCM9,-0.823378419,8.352521949,-0.489775397,0.624317094,0.982171276,-4.690017731,NA
MIA3,0.789913257,7.747653714,0.462323104,0.643872339,0.982171276,-4.689969912,NA
MPDZ,-0.658526628,8.901302884,-0.480361854,0.630993832,0.982171276,-4.733431096,NA
MSRB3,0.560277997,9.18486569,0.486984267,0.626293574,0.982171276,-4.780958609,NA
MYO6,-0.668183529,8.815885536,-0.480801955,0.630681005,0.982171276,-4.730086232,NA
MYT1,0.993448214,8.223060849,0.484340237,0.628168368,0.982171276,-4.66108595,NA
NETO1,-0.728547053,8.642702233,-0.467378348,0.640252199,0.982171276,-4.706598282,NA
NF2,-1.13573747,8.094689507,-0.519804727,0.603225656,0.982171276,-4.651188469,NA
NKD1,0.543610494,8.80070652,0.470809831,0.637799724,0.982171276,-4.782680094,NA
NTN1,-0.524652486,9.398941255,-0.493580798,0.621626733,0.982171276,-4.805806222,NA
OSBPL10,0.426129752,10.05005429,0.510770675,0.609537097,0.982171276,-4.89934869,Metabolism or Transport (lipid)
OVCH1,0.93706158,8.10023325,0.497130406,0.619121765,0.982171276,-4.671275959,NA
PAMR1,-0.700927182,8.255714217,-0.464580291,0.64225488,0.982171276,-4.713661963,NA
PANX1,-0.96625174,8.074213383,-0.503853814,0.614389163,0.982171276,-4.66827927,NA
