gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
CHMP3,-0.552784739,6.384449873,-0.787312707,0.431109841,0.86773125,-4.603487627,NA
CLEC19A,0.700571802,6.110157252,0.783877767,0.43312279,0.86773125,-4.6003322,NA
CNR1,-0.993899652,5.791836477,-0.783727666,0.433210876,0.86773125,-4.597700803,NA
CNRIP1,0.829565843,5.307629667,0.774707736,0.438523185,0.86773125,-4.598874139,NA
CPTP,-1.114113667,4.823833919,-0.793155582,0.427698285,0.86773125,-4.597142255,NA
CREB3L1,0.541348795,6.911580362,0.773818851,0.439048715,0.86773125,-4.60399106,NA
CREB3L2,0.327686549,7.970857454,0.786099006,0.431820475,0.86773125,-4.619354664,NA
CSGALNACT1,-0.197142267,9.170441135,-0.786226948,0.431745532,0.86773125,-4.663227187,NA
CSRP1,0.69832966,6.178307675,0.774156629,0.43884897,0.86773125,-4.600430164,NA
CUL7,-0.854136824,5.394293675,-0.778428664,0.436327212,0.86773125,-4.598644077,NA
DAP,0.353064033,7.672986293,0.788855697,0.430207385,0.86773125,-4.615876062,Development (apoptosis)
DDHD1,0.500919309,6.919471262,0.788427881,0.430457494,0.86773125,-4.605318892,NA
DLG3,-0.579299049,6.800362023,-0.777792719,0.436702077,0.86773125,-4.602824046,Polarity
EEA1,0.347392095,7.672773761,0.789749096,0.42968536,0.86773125,-4.616552411,NA
EFNA5,-0.217100353,8.949047743,-0.777704266,0.436754231,0.86773125,-4.651387016,NA
ERGIC1,0.274145375,8.280610565,0.77980869,0.435514379,0.86773125,-4.630153147,NA
FAM178B,-0.307070872,8.141717234,-0.787044134,0.431267035,0.86773125,-4.622764863,NA
FAM199X,0.824135415,5.001546122,0.789985293,0.429547408,0.86773125,-4.59884529,NA
FAM3D,-0.545747094,6.525782691,-0.786016037,0.43186908,0.86773125,-4.603722116,NA
FAM81A,0.362923936,7.794830098,0.773128599,0.439457058,0.86773125,-4.615042396,NA
FBXO25,0.658628129,6.104036705,0.781929543,0.434266904,0.86773125,-4.601037742,NA
FOXJ2,-0.667636175,6.213065645,-0.77479395,0.438472233,0.86773125,-4.600928486,Development (differentiation)
FTCD,-0.709849356,6.126617431,-0.790932201,0.428994623,0.86773125,-4.600144329,Metabolism (other)
FUCA2,0.863660812,5.561411915,0.791396755,0.428723577,0.86773125,-4.598502768,NA
FURIN,0.737084487,5.931003121,0.790686759,0.429137867,0.86773125,-4.599778992,NA
GAL3ST2,-0.802260497,5.851377638,-0.775508306,0.438050178,0.86773125,-4.599131368,NA
GDPGP1,1.178545955,4.898410415,0.784149254,0.432963495,0.86773125,-4.596952326,NA
GNB4,-0.633679912,6.556175651,-0.785003802,0.432462311,0.86773125,-4.601490735,NA
GNPTAB,0.400853633,7.395738945,0.778388049,0.436351147,0.86773125,-4.611329822,NA
GZMM,1.36721287,4.656481234,0.780248492,0.43525552,0.86773125,-4.596488156,Inflammation/Immune/Stress/Toxic/Detox
HCN4,-0.440016778,7.230063558,-0.787819708,0.430813188,0.86773125,-4.608396448,NA
HLTF,0.718490414,5.817645052,0.776667517,0.437365794,0.86773125,-4.600119944,NA
IMPACT,0.799723545,5.416658606,0.791495766,0.428665822,0.86773125,-4.599068321,NA
INVS,0.30223584,8.23623455,0.782173286,0.434123668,0.86773125,-4.623795284,Cilia
ISL2,-1.002636838,4.777553722,-0.788618614,0.430345978,0.86773125,-4.597637394,Development (differentiation)
KANK2,0.625611572,6.345560844,0.791413778,0.428713647,0.86773125,-4.601598097,NA
KLHL13,-0.341276037,8.001225604,-0.7759374,0.437796775,0.86773125,-4.617636313,Metabolism (other)
LIPJ,-1.223050411,4.886233171,-0.772604089,0.439767496,0.86773125,-4.596847441,NA
LMAN2,-0.803657614,5.682789929,-0.779856556,0.435486201,0.86773125,-4.599095617,NA
LSMEM1,-1.494061921,4.485402532,-0.790318252,0.429352987,0.86773125,-4.59624798,NA
LUC7L,-0.62119046,6.138148025,-0.782136986,0.434144998,0.86773125,-4.601776811,NA
MDH1B,0.757409116,5.729225933,0.791970128,0.428389177,0.86773125,-4.599521761,NA
METTL3,-0.974022538,5.198950217,-0.788607364,0.430352555,0.86773125,-4.597788165,NA
MLLT6,-0.720832538,5.882148906,-0.776291239,0.437587877,0.86773125,-4.600089571,NA
MREG,0.449535565,7.26384396,0.777053211,0.437138221,0.86773125,-4.607988968,NA
MRPL45,1.149590541,4.737385705,0.779281463,0.435824812,0.86773125,-4.597059277,NA
MTF1,-0.640014395,6.427949574,-0.792473998,0.428095438,0.86773125,-4.601297132,NA
MYCBP2,-0.242910128,8.658496983,-0.789258053,0.429972238,0.86773125,-4.639647723,NA
MYH2,-0.974877704,4.744900354,-0.784691335,0.432645531,0.86773125,-4.597799169,NA
MYOM1,-0.332470219,8.010282136,-0.790037471,0.429516938,0.86773125,-4.618554889,NA
NDUFA9,-0.772250985,5.866969891,-0.78301184,0.433631099,0.86773125,-4.599409297,NA
NR1H3,-0.998002715,5.529866956,-0.772282895,0.439957662,0.86773125,-4.597717925,Metabolism or Transport (lipid)
NT5M,-0.643075831,6.570174081,-0.772519839,0.439817372,0.86773125,-4.601399466,NA
OLFML3,0.530108382,6.901839316,0.790359491,0.42932891,0.86773125,-4.604189591,NA
OR52A1,-0.810017156,6.100240417,-0.783339979,0.433438437,0.86773125,-4.599014826,NA
OSMR,-0.381974348,7.436117669,-0.775540356,0.438031248,0.86773125,-4.613043226,NA
OTOR,0.792484834,5.200749292,0.793635497,0.427418771,0.86773125,-4.599127475,NA
PARP10,-0.510884996,6.569676724,-0.775534022,0.43803499,0.86773125,-4.605072763,NA
PCID2,-0.664633215,5.890231993,-0.772373736,0.439903874,0.86773125,-4.600997312,NA
PLOD3,-1.11304787,5.366302902,-0.774910668,0.438403258,0.86773125,-4.597200788,Matrisome/cell adhesion/binding/signaling
POLRMT,-0.678024013,5.70037722,-0.786306528,0.431698922,0.86773125,-4.600668603,NA
PRIM1,-1.131179437,4.928156299,-0.773901317,0.438999944,0.86773125,-4.597136962,NA
PRSS42,1.284841864,4.424974186,0.773126231,0.43945846,0.86773125,-4.596683991,NA
PSG1,1.36721287,4.656481234,0.780248492,0.43525552,0.86773125,-4.596488156,NA
PSMC3,0.775942299,5.464909709,0.782237847,0.434085733,0.86773125,-4.599372825,Metabolism (other)
PWWP2A,-0.602248397,6.734033119,-0.776788921,0.437294154,0.86773125,-4.602251979,NA
RAD51D,-0.897068223,5.754808431,-0.775188294,0.438239219,0.86773125,-4.598326547,NA
RAPGEF2,-0.236708601,8.644070396,-0.780442948,0.435141095,0.86773125,-4.642303542,NA
RNF11,0.920946976,5.601579932,0.792050366,0.428342394,0.86773125,-4.598089854,NA
RRAGC,1.137776533,4.878718523,0.773594325,0.439181518,0.86773125,-4.597114331,NA
SARAF,-1.18756796,5.106217993,-0.785178788,0.432359725,0.86773125,-4.59692177,NA
SEMA4D,0.267909814,8.337783249,0.777657574,0.436781763,0.86773125,-4.631881173,Development (differentiation)
SERPINB9,1.107815182,4.674986453,0.793071777,0.427747106,0.86773125,-4.597165689,Inflammation/Immune/Stress/Toxic/Detox
SERTAD4,-0.832419655,5.412301537,-0.786702074,0.431467288,0.86773125,-4.598789251,NA
SFTPD,-0.740276419,5.992196005,-0.786415021,0.431635381,0.86773125,-4.599768053,NA
SLC13A5,0.767979388,6.00830819,0.778834712,0.43608796,0.86773125,-4.599481373,Transport
SLC26A4,0.577085099,6.202889477,0.772907345,0.439587995,0.86773125,-4.602926009,Transport
SMIM7,0.62925947,5.841710037,0.790868813,0.429031615,0.86773125,-4.601527702,NA
SNX11,-1.10425103,4.91888654,-0.7818847,0.434293259,0.86773125,-4.597214758,NA
SPATS1,0.809748923,5.741113674,0.794339208,0.427009105,0.86773125,-4.598952867,NA
SPHK2,0.641654275,5.979453995,0.792676059,0.427977677,0.86773125,-4.601263387,NA
SPTY2D1,-0.816416575,5.834195389,-0.793986874,0.427214188,0.86773125,-4.598892304,NA
STIM1,0.224391535,8.784211847,0.784375093,0.43283101,0.86773125,-4.647593547,NA
SUCLG2,-0.222452456,8.784137262,-0.791452953,0.428690795,0.86773125,-4.648315219,NA
TBC1D21,-0.942250774,4.960809668,-0.778606051,0.436222683,0.86773125,-4.598012834,NA
TCERG1L,-0.204997291,8.952903959,-0.779999225,0.435402223,0.86773125,-4.658221735,NA
THUMPD2,-0.829132901,5.601735739,-0.776470404,0.437482124,0.86773125,-4.598870043,NA
TIMM23,-1.009370346,4.452749164,-0.780356132,0.435192179,0.86773125,-4.597633811,NA
TMEM30A,0.923629898,5.643808586,0.782331056,0.434030969,0.86773125,-4.59811606,NA
TMEM61,-1.426922449,4.614558106,-0.785944621,0.431910918,0.86773125,-4.59636546,NA
TMEM71,0.494422788,6.922864846,0.781959872,0.434249079,0.86773125,-4.605677379,NA
TP53AIP1,-1.160314274,4.362574933,-0.776698778,0.437347347,0.86773125,-4.597029993,Development (apoptosis)
TRIM11,-0.830837309,5.692557045,-0.79427336,0.427047429,0.86773125,-4.598759945,NA
TXN2,-1.098229344,5.150393588,-0.793357896,0.427580439,0.86773125,-4.597200688,NA
UBE2J2,0.869559531,5.571790084,0.789686945,0.429721664,0.86773125,-4.598465777,Metabolism (other)
UST,0.21930069,8.99233938,0.779471138,0.435713116,0.86773125,-4.650214317,Metabolism (other)
VAX2,0.558415085,6.442984909,0.77516408,0.438253524,0.86773125,-4.603440767,Development (differentiation)
VPS33B,1.040272181,5.174160987,0.775810833,0.437871511,0.86773125,-4.597500309,NA
VRK2,-0.240462139,8.517595725,-0.775964805,0.437780593,0.86773125,-4.640927923,Development (apoptosis)
WDR5,-0.760609681,5.848038012,-0.790334003,0.42934379,0.86773125,-4.599495674,NA
WDR61,1.107815182,4.674986453,0.793071777,0.427747106,0.86773125,-4.597165689,NA
YEATS4,-0.719309475,5.834195389,-0.779230019,0.435855109,0.86773125,-4.600092738,NA
ZBED8,0.947927799,4.858242399,0.788777344,0.430253185,0.86773125,-4.597937017,NA
ZBTB22,0.873379141,4.689134603,0.774459339,0.438670007,0.86773125,-4.598506524,NA
ZDHHC20,0.579218526,6.661649885,0.787281665,0.431128008,0.86773125,-4.602734103,NA
ZNF136,-0.967119987,4.995218147,-0.780331805,0.435206493,0.86773125,-4.597859165,NA
ZNF347,0.812312944,5.611720502,0.787715152,0.430874356,0.86773125,-4.598968425,NA
ZNF800,-0.479173906,6.919040031,-0.784076749,0.433006034,0.86773125,-4.606340051,NA
ZSWIM5,0.288539862,8.287801263,0.775214978,0.438223454,0.86773125,-4.626792695,NA
MS4A14,-1.036625633,5.247401091,-0.771882921,0.440194535,0.867945187,-4.597528557,NA
ZNF391,0.665830753,6.120587042,0.771753904,0.440270957,0.867945187,-4.600980012,NA
C19orf68,0.753387949,5.800057762,0.771240491,0.440575148,0.868020444,-4.599693773,NA
HAUS1,-1.02717643,4.72746887,-0.771386346,0.440488719,0.868020444,-4.597574609,NA
WDR12,-0.377623345,7.517444645,-0.771170891,0.440616395,0.868020444,-4.613532712,NA
EMILIN2,0.422955948,7.032366156,0.770888874,0.440783547,0.868147935,-4.609762954,NA
BMPR2,0.33484478,7.811150911,0.768115045,0.44242954,0.868159711,-4.61865851,NA
CD8A,0.755332907,5.971292271,0.769235472,0.441764255,0.868159711,-4.599679994,Inflammation/Immune/Stress/Toxic/Detox
CEP72,0.51819137,6.594023271,0.770150509,0.441221351,0.868159711,-4.604844568,NA
CTSB,0.638102828,6.19711842,0.769721892,0.441475607,0.868159711,-4.601517203,Metabolism (other)
EXOC1,0.65651545,6.159286232,0.769934325,0.441349581,0.868159711,-4.601160091,NA
FAM46B,-1.449447861,4.665069618,-0.769062795,0.441866749,0.868159711,-4.596354323,NA
HMGCR,-0.68575423,5.834195389,-0.768126538,0.442422713,0.868159711,-4.600663692,NA
IGFBP3,-1.407885327,4.656481234,-0.767771902,0.442633406,0.868159711,-4.596430276,Development (differentiation)
PTH2R,-0.154907147,9.492065765,-0.768400568,0.442259948,0.868159711,-4.704983617,NA
RP11-977G19.10,-0.707211633,5.922614509,-0.768001933,0.442496735,0.868159711,-4.600331476,NA
SPATA33,0.854715369,5.055646494,0.768251027,0.442348766,0.868159711,-4.59868147,NA
SPTA1,0.452995796,6.826797594,0.769643265,0.441522258,0.868159711,-4.607881571,NA
TIA1,-0.746192072,5.658454092,-0.770106115,0.441247682,0.868159711,-4.599788576,NA
TNPO2,-0.887920025,5.53482361,-0.76911893,0.441833428,0.868159711,-4.598416157,NA
TTC34,-0.428405309,7.230433196,-0.769852099,0.441398359,0.868159711,-4.609401868,NA
WDHD1,0.432660824,7.12678671,0.770553688,0.44098226,0.868159711,-4.609110859,NA
YIF1B,0.854715369,5.055646494,0.768251027,0.442348766,0.868159711,-4.59868147,Transport
ZNF592,0.493283899,6.799452968,0.767942338,0.442532141,0.868159711,-4.605882184,NA
CEACAM3,-1.076660234,5.041714139,-0.766678196,0.443283548,0.8685958,-4.597365305,Matrisome/cell adhesion/binding/signaling
FAM13B,0.417821628,7.079810713,0.766672152,0.443287143,0.8685958,-4.610181719,NA
FAM98B,0.738378707,5.773767043,0.76636356,0.443470682,0.8685958,-4.599906819,NA
FER1L6,0.219196095,8.765296525,0.766545903,0.443362226,0.8685958,-4.650511475,Matrisome/cell adhesion/binding/signaling
RP4-777O23.3,0.572432758,6.331071572,0.766515548,0.443380279,0.8685958,-4.603104825,NA
TCTEX1D2,0.807941869,5.371983801,0.766568296,0.443348907,0.8685958,-4.599114343,NA
ABTB1,0.852249231,5.277296694,0.764533433,0.444560064,0.868828329,-4.598715799,NA
ANKRD16,0.620636314,6.163789158,0.764210377,0.444752522,0.868828329,-4.601920563,NA
C2orf61,0.3364428,7.662255094,0.764044058,0.444851623,0.868828329,-4.618494008,NA
C6orf58,-0.476355375,6.881547784,-0.763925762,0.444922118,0.868828329,-4.606706746,NA
CRLF3,-0.698613518,5.960792969,-0.764519951,0.444568095,0.868828329,-4.600479405,NA
CYP2R1,1.211528869,5.001546122,0.764985578,0.444290783,0.868828329,-4.596895539,NA
FAM26D,0.72395724,5.80757241,0.764828441,0.444384358,0.868828329,-4.600107725,NA
KLRG1,-0.553347194,6.513662833,-0.764448247,0.444610808,0.868828329,-4.603684805,NA
KREMEN1,0.428731446,7.099555836,0.763937697,0.444915005,0.868828329,-4.609448497,NA
SIGMAR1,-1.381933992,4.492917181,-0.765352253,0.444072473,0.868828329,-4.596483569,NA
STRADA,0.688698371,6.155195292,0.764769072,0.444419715,0.868828329,-4.600634252,NA
TPM1,0.73390028,5.662313804,0.764020943,0.444865397,0.868828329,-4.599976667,NA
TUBGCP6,-0.648835026,6.304477692,-0.765946091,0.443719045,0.868828329,-4.601329337,Transport
ADH5,0.86449637,4.858458193,0.762887433,0.445541148,0.868835995,-4.598619889,Metabolism (other)
HMBOX1,-0.31153055,8.005169493,-0.763241163,0.445330207,0.868835995,-4.622436343,NA
IL6R,0.408139965,7.067714963,0.76318749,0.44536221,0.868835995,-4.610953236,Inflammation/Immune/Stress/Toxic/Detox
RP11-314N13.10,0.414930594,6.97223721,0.763047208,0.445445862,0.868835995,-4.610436322,NA
SLC15A2,-0.61788974,6.140827152,-0.763472006,0.445192578,0.868835995,-4.601986033,Transport
ZDHHC6,-1.309465388,4.846065155,-0.763741555,0.445031902,0.868835995,-4.596641433,NA
ASB7,-0.676430595,6.130573389,-0.762134168,0.445990537,0.869032069,-4.600850822,NA
BMP3,-0.985068599,5.445373624,-0.760001234,0.447264418,0.869032069,-4.59782097,NA
BMPR1B,0.207169173,8.903499792,0.757561076,0.448724321,0.869032069,-4.657213758,NA
C20orf194,0.321483082,7.827681044,0.759222673,0.447729923,0.869032069,-4.620810197,NA
C5orf15,1.295170081,4.656481234,0.7610756,0.446622501,0.869032069,-4.596679335,NA
COIL,-1.028734316,4.744900354,-0.760193965,0.447149225,0.869032069,-4.597595651,NA
FBN1,0.289208953,8.322518533,0.759446981,0.44759578,0.869032069,-4.626914902,NA
FOXO4,1.170192799,4.716909581,0.758648451,0.44807343,0.869032069,-4.59703508,Development (differentiation)
H1FOO,-0.93708409,5.118045746,-0.760843798,0.446760954,0.869032069,-4.598103064,NA
HTATSF1,-1.465255983,4.62673535,-0.757685755,0.448649662,0.869032069,-4.596341778,NA
INPP5J,-0.798877841,5.740660282,-0.758542539,0.448136804,0.869032069,-4.599236462,Metabolism (other)
KDM4B,0.217802721,8.707434344,0.758694834,0.448045677,0.869032069,-4.651314152,NA
KIAA2026,0.359656976,7.504516334,0.759831796,0.447365702,0.869032069,-4.615599978,NA
METTL2B,-0.859289879,5.517121274,-0.757229347,0.448922997,0.869032069,-4.59868047,NA
MFAP3L,-0.555999269,6.727499873,-0.759527866,0.447547414,0.869032069,-4.603637463,NA
MICU2,0.379842079,7.271217158,0.759361682,0.447646789,0.869032069,-4.613469403,NA
NOL8,1.082782943,4.91888654,0.761930798,0.446111909,0.869032069,-4.597350573,NA
PCDHA6,0.29468942,8.035522046,0.75789265,0.448525787,0.869032069,-4.625754675,Development (differentiation)
PRRT1,1.022829255,4.986829535,0.760062627,0.447227723,0.869032069,-4.59762468,NA
SAA2-SAA4,1.059548517,4.749562949,0.758612599,0.448094882,0.869032069,-4.597456809,NA
SAMD1,-1.071829176,4.979314886,-0.762121293,0.44599822,0.869032069,-4.597396074,NA
SPATC1L,0.739996069,5.643808586,0.76158596,0.446317753,0.869032069,-4.599907383,NA
SRRM3,-0.415724151,7.314148619,-0.757913854,0.448513093,0.869032069,-4.610430694,NA
STT3B,0.437395433,6.89948078,0.760491339,0.446971523,0.869032069,-4.608916679,NA
STYXL1,0.55113199,6.743468613,0.75995124,0.447294301,0.869032069,-4.603786546,NA
TFE3,0.81546141,5.722819747,0.761420398,0.446416601,0.869032069,-4.599060242,NA
TMEM165,0.654973865,6.160668764,0.757377777,0.448834094,0.869032069,-4.601258514,NA
TMEM182,0.374851639,7.521546223,0.757497571,0.448762351,0.869032069,-4.613985992,NA
TRABD,-0.653963893,6.400174596,-0.757476675,0.448774865,0.869032069,-4.601277088,NA
TRIM28,0.993705428,4.668658478,0.758248082,0.448313024,0.869032069,-4.597778271,NA
ZMYND10,1.013205513,5.013723366,0.762099137,0.446011442,0.869032069,-4.59766774,NA
ZNF8,-0.814981125,5.632434225,-0.760067358,0.447224895,0.869032069,-4.599069691,NA
ACOT8,-0.931022599,5.658724944,-0.752652105,0.45166945,0.869040333,-4.598162898,Metabolism or Transport (lipid)
ACPP,0.546780004,6.304313611,0.755309572,0.450073752,0.869040333,-4.603956206,NA
ACTA2,-0.5579262,6.503986389,-0.754404607,0.450616787,0.869040333,-4.603610333,NA
AGPAT5,0.532180202,6.5811725,0.747351359,0.454861865,0.869040333,-4.604496212,NA
AIMP2,-1.114056459,5.013723366,-0.753697714,0.451041224,0.869040333,-4.597242123,NA
ALAD,-1.034147717,5.152148699,-0.754947352,0.450291061,0.869040333,-4.597580879,Metabolism (other)
ALOXE3,-0.641705154,5.787461799,-0.746499588,0.455376034,0.869040333,-4.601563531,Metabolism or Transport (lipid)
ANKRD24,0.622842318,6.247892843,0.749036431,0.453845642,0.869040333,-4.601950636,NA
ARHGAP21,-0.35002395,7.705427187,-0.749970524,0.453282867,0.869040333,-4.616857264,NA
ARHGAP27,0.457311098,6.76011534,0.74933612,0.453665042,0.869040333,-4.607821141,NA
C8orf89,-0.879017782,4.91888654,-0.749331832,0.453667625,0.869040333,-4.598542544,NA
C9orf85,0.548268077,6.539068396,0.756026725,0.449643679,0.869040333,-4.603903621,NA
CA11,-0.850069763,5.479057859,-0.749196893,0.453748938,0.869040333,-4.598780448,Inflammation/Immune/Stress/Toxic/Detox
CARS2,-0.438092332,7.310605055,-0.746221669,0.45554387,0.869040333,-4.608986918,NA
CASR,0.369323877,7.27972226,0.746646363,0.45528741,0.869040333,-4.614659701,Transport
CD82,0.419951993,7.343165636,0.753672326,0.451056472,0.869040333,-4.610160124,Inflammation/Immune/Stress/Toxic/Detox
CDC123,0.55613105,6.323297281,0.752100664,0.452000968,0.869040333,-4.603678609,NA
CKM,-1.553582124,4.424974186,-0.747056984,0.455039527,0.869040333,-4.596215813,NA
CLUAP1,0.53137992,6.407386085,0.745752112,0.455827514,0.869040333,-4.604532592,NA
COL4A4,-0.285396813,8.070591373,-0.751431155,0.452403651,0.869040333,-4.627869155,Matrisome/cell adhesion/binding/signaling
DMRTA1,-1.375320024,4.62673535,-0.749445309,0.453599251,0.869040333,-4.596516233,Development (differentiation)
DNAJB6,-0.411917105,7.351600454,-0.753459393,0.451184369,0.869040333,-4.610758278,Metabolism (other)
DNASE2B,1.14855039,4.757077597,0.746216989,0.455546696,0.869040333,-4.597127215,NA
ERGIC3,-1.326756575,4.432488834,-0.756600452,0.449299787,0.869040333,-4.596611936,NA
FAM217B,0.882826949,5.200905099,0.745853725,0.455766125,0.869040333,-4.598520717,NA
FGD5,-0.280332576,8.118022814,-0.745631983,0.455900097,0.869040333,-4.629115704,NA
GCN1,-0.437155361,7.146399293,-0.749141673,0.453782216,0.869040333,-4.609027089,NA
GOSR1,0.855287785,5.713122901,0.754372981,0.450635771,0.869040333,-4.598722236,NA
GPR35,-0.672585646,5.882446492,-0.753819955,0.450967811,0.869040333,-4.600955744,NA
GRIA3,0.217156459,8.739754536,0.754138247,0.45077669,0.869040333,-4.651680947,NA
HGD,-0.57181201,6.584828506,-0.746497266,0.455377436,0.869040333,-4.603241032,NA
HSPA12B,-0.829826792,5.676461954,-0.749481529,0.453577429,0.869040333,-4.598960868,NA
IQGAP3,0.596920873,6.426110343,0.751316431,0.452472674,0.869040333,-4.602548307,NA
KLHDC4,0.379939409,7.26627082,0.749874721,0.453340569,0.869040333,-4.613552591,Metabolism (other)
KNOP1,-0.797352867,5.326134886,-0.749944738,0.453298397,0.869040333,-4.599279539,NA
LINC00854,-1.223297151,4.686576608,-0.753728658,0.45102264,0.869040333,-4.596879529,NA
LRRC58,-0.75333525,5.565889194,-0.750110433,0.453198608,0.869040333,-4.599780622,NA
MAP2K5,-0.292516325,8.124535709,-0.748082727,0.454420639,0.869040333,-4.626317725,NA
MELTF,-0.509188293,6.881484987,-0.753946537,0.450891798,0.869040333,-4.605325876,NA
MYBL2,0.483809219,6.757583653,0.753854821,0.450946873,0.869040333,-4.606431598,Development (differentiation)
NDST1,-0.385237008,7.330545189,-0.752724196,0.45162612,0.869040333,-4.613021629,NA
PEX5,0.664475143,6.024205969,0.754752853,0.450407773,0.869040333,-4.601095513,NA
POMP,-1.101502987,4.723237556,-0.756850505,0.44914995,0.869040333,-4.597285212,NA
PSMA7,1.335609282,4.608230131,0.755592324,0.449904159,0.869040333,-4.596593469,Metabolism (other)
PXDNL,-0.144305994,9.584058384,-0.753599301,0.451100332,0.869040333,-4.720536097,NA
RGS14,0.681218382,5.801542021,0.748482001,0.454179863,0.869040333,-4.600828872,NA
RP11-240B13.2,0.426000112,6.97763507,0.746247857,0.455528053,0.869040333,-4.609788896,NA
RP11-447L10.1,0.57200572,6.505819946,0.750153869,0.453172451,0.869040333,-4.603218191,NA
RP11-468E2.4,1.369707733,4.777553722,0.745671578,0.455876173,0.869040333,-4.596531365,NA
RPL28,-0.775191636,5.784110537,-0.749497959,0.45356753,0.869040333,-4.599522693,NA
RSPH9,0.654752093,5.865015008,0.756618527,0.449288954,0.869040333,-4.601266326,Cilia
SERHL2,0.853706011,4.744900354,0.752469141,0.45177943,0.869040333,-4.598740857,NA
SERPINB11,-0.51573415,6.623417757,-0.749000514,0.453867289,0.869040333,-4.605097169,Inflammation/Immune/Stress/Toxic/Detox
SIGLEC1,-0.781738565,5.384221033,-0.752992835,0.451464677,0.869040333,-4.599438443,Inflammation/Immune/Stress/Toxic/Detox
SKA1,0.777518372,5.448962485,0.746817159,0.455184295,0.869040333,-4.599503891,NA
SLC25A25,-0.510129465,6.659042427,-0.746077134,0.455631168,0.869040333,-4.605334593,Transport
TAPBPL,0.787955558,5.198644691,0.74766767,0.454671009,0.869040333,-4.599385986,NA
TGM4,0.612967532,6.040032061,0.749966901,0.453285049,0.869040333,-4.602169172,NA
TMBIM4,0.867275295,5.704664018,0.748039037,0.45444699,0.869040333,-4.598639088,NA
TMEM253,1.163412088,4.797814052,0.755648531,0.449870451,0.869040333,-4.597062545,NA
TMEM70,-1.055727817,4.950737025,-0.749063174,0.453829524,0.869040333,-4.597491652,NA
TRAPPC2L,-0.925776246,4.968892754,-0.746945701,0.455106699,0.869040333,-4.59820986,NA
UGT2A3,-0.821800731,5.271466076,-0.746529181,0.455358165,0.869040333,-4.599043951,NA
USP28,0.435468518,6.794993447,0.750075709,0.453219519,0.869040333,-4.609128878,Metabolism (other)
USP40,-0.540582096,6.786946817,-0.750156179,0.45317106,0.869040333,-4.604191245,Metabolism (other)
USP50,0.636726238,5.957022988,0.756440109,0.449395881,0.869040333,-4.601621627,Metabolism (other)
VCL,-0.412898007,7.372751234,-0.749818844,0.453374225,0.869040333,-4.610713298,NA
WNT7A,0.325082859,7.53105393,0.752971716,0.451477368,0.869040333,-4.620311838,Development (cell cycle)
BCL11B,-0.33450108,7.903959336,-0.745208423,0.456156065,0.86933273,-4.618972817,NA
ARIH2,-0.553774487,6.773690356,-0.744310548,0.45669894,0.869892637,-4.603790578,NA
LRRFIP1,0.257423783,8.383868841,0.743704273,0.457065712,0.869892637,-4.635450842,NA
MTIF3,-0.897609071,5.337725041,-0.743866782,0.456967385,0.869892637,-4.598413383,NA
RMI2,0.318072774,7.927911416,0.743754929,0.457035061,0.869892637,-4.621520941,NA
TRAP1,0.489549592,7.072076075,0.743962662,0.456909377,0.869892637,-4.606226373,NA
TTC33,-0.234173973,8.605663591,-0.744460684,0.456608139,0.869892637,-4.643828067,NA
ABCC3,-0.371723647,7.337156904,-0.740292793,0.459132607,0.869917623,-4.614448774,Transport
BBIP1,-1.003429053,5.472729884,-0.742550451,0.457764186,0.869917623,-4.597756549,Cilia
CCDC173,-0.705551748,6.180071153,-0.740637303,0.458923643,0.869917623,-4.600464371,NA
CCHCR1,-0.840311847,5.551529754,-0.742056898,0.458063145,0.869917623,-4.598882462,Development (differentiation)
GLRA2,-0.287447387,8.170455816,-0.74162535,0.458324635,0.869917623,-4.627474958,NA
KHSRP,-0.842155938,4.936744683,-0.740497228,0.4590086,0.869917623,-4.598869069,NA
LAT2,0.692741914,5.700945658,0.742312385,0.457908376,0.869917623,-4.600659595,NA
NPFFR1,-0.701025715,5.751457169,-0.74126232,0.458544673,0.869917623,-4.600532068,NA
NUDT5,1.045179784,5.184802068,0.739985919,0.459318787,0.869917623,-4.597553309,NA
POU6F1,0.659927734,5.999714325,0.742131523,0.458017936,0.869917623,-4.601226141,NA
PUS7L,0.715504317,6.174449815,0.740171965,0.459205908,0.869917623,-4.600317616,NA
RNF8,0.815525294,5.849793124,0.741824194,0.458204138,0.869917623,-4.599115552,NA
RP11-38C17.1,0.713460749,5.872529657,0.742413276,0.457847266,0.869917623,-4.60034157,NA
SFTPC,0.833974329,5.103897597,0.739955847,0.459337034,0.869917623,-4.598944161,NA
SLC12A6,0.424807254,7.334252502,0.740404909,0.459064597,0.869917623,-4.609906173,Transport
SLC19A3,0.6164623,6.103829277,0.740754616,0.458852499,0.869917623,-4.602124602,Transport
SLU7,-0.809764591,5.124373721,-0.740034927,0.459289052,0.869917623,-4.599176461,NA
SOHLH1,1.332467331,4.608230131,0.741962428,0.458120381,0.869917623,-4.596614835,NA
TOX2,-0.269056922,8.401148918,-0.741655386,0.458306433,0.869917623,-4.632050188,NA
TRPM6,0.29168867,8.192973112,0.741800307,0.458218613,0.869917623,-4.626538898,Transport
TSPAN31,0.92047069,5.44263451,0.742980301,0.457503904,0.869917623,-4.598253181,Matrisome/cell adhesion/binding/signaling
