gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
ZHX1-C8orf76,-0.208532388,6.846229213,-0.614425765,0.538941228,0.99669898,-5.539097285,NA
ZHX2,0.220415223,8.699515383,1.019717573,0.307875155,0.99669898,-5.62986992,NA
ZHX3,-0.172216901,8.034073745,-0.707754319,0.479106351,0.99669898,-5.777447153,NA
ZIC1,-0.193410851,8.297468964,-0.824970427,0.409398536,0.99669898,-5.726615446,Development (differentiation)
ZIC2,-0.869323988,5.582828003,-1.72079582,0.085303844,0.99669898,-4.204281739,Development (differentiation)
ZIC5,-0.775458015,5.761275692,-1.564139711,0.117801091,0.99669898,-4.414404505,Development (differentiation)
ZIM2,-0.342109381,7.079143858,-1.138718021,0.254834861,0.99669898,-5.225445505,NA
ZKSCAN1,-0.369872689,5.63839978,-0.751550534,0.452330527,0.99669898,-5.167091731,NA
ZKSCAN3,-0.30500247,5.733557219,-0.60571941,0.544708187,0.99669898,-5.229185457,NA
ZKSCAN5,-0.53872044,5.770863779,-1.155559432,0.247875657,0.99669898,-4.892387463,NA
ZMAT3,0.233915231,6.540193136,0.638210516,0.523344194,0.99669898,-5.461037633,NA
ZMAT5,0.478033919,6.572189827,1.332740822,0.182632542,0.99669898,-4.876241842,NA
ZMIZ1,0.195443172,9.669888536,1.107546319,0.268071545,0.99669898,-5.726537935,NA
ZMYM2,0.155139206,7.819110188,0.608591849,0.542802142,0.99669898,-5.79621035,NA
ZMYM3,0.204186978,5.429073841,0.424598788,0.67113389,0.99669898,-5.338164892,NA
ZMYM4,-0.042676125,7.244458491,-0.150100494,0.880686893,0.99669898,-5.857755577,NA
ZMYM5,-0.661591926,6.5588376,-1.803478926,0.071328558,0.99669898,-4.214149861,NA
ZMYND10,-0.190002597,5.159279415,-0.33933306,0.734362517,0.99669898,-5.248860275,NA
ZMYND11,0.05114834,7.370497565,0.183393784,0.854490972,0.99669898,-5.870351619,NA
ZMYND12,-0.70622172,5.347595886,-1.155640024,0.247842678,0.99669898,-4.748478969,NA
ZMYND8,-0.228225422,8.424500341,-0.997828634,0.318374922,0.99669898,-5.599838432,NA
ZNF101,0.695915407,5.205865138,1.293464243,0.195865961,0.99669898,-4.681238013,NA
ZNF107,0.093313132,6.305217114,0.236789693,0.812822451,0.99669898,-5.552446837,NA
ZNF121,-0.971877336,4.69403681,-1.205540072,0.228009598,0.99669898,-4.614115891,NA
ZNF124,0.404150664,5.91380503,0.835025375,0.403713716,0.99669898,-5.125804855,NA
ZNF131,-0.036003676,8.034061825,-0.143340563,0.886022712,0.99669898,-5.973760735,NA
ZNF132,-0.516500259,4.809434514,-0.736767126,0.461272898,0.99669898,-4.954361811,NA
ZNF133,0.141278884,5.808151896,0.32290998,0.746766902,0.99669898,-5.444651242,NA
ZNF134,0.689005945,4.383685952,0.986768304,0.323768557,0.99669898,-4.81411632,NA
ZNF135,-0.07558523,5.637599068,-0.151762601,0.879375761,0.99669898,-5.373536808,NA
ZNF141,0.22247666,6.296647281,0.588857391,0.555963807,0.99669898,-5.462247905,NA
ZNF142,-0.336250013,5.981309334,-0.76709166,0.443036366,0.99669898,-5.24174291,NA
ZNF143,0.067944366,6.835700044,0.214409221,0.830230208,0.99669898,-5.748287179,NA
ZNF146,0.49307614,5.52149868,1.046000887,0.29557367,0.99669898,-4.983392109,NA
ZNF155,1.193945046,4.933673256,1.788116183,0.073772884,0.99669898,-4.077711508,NA
ZNF16,0.307122457,5.210299617,0.53203653,0.594706795,0.99669898,-5.164620195,NA
ZNF165,0.494964227,4.590886931,0.707005758,0.479571401,0.99669898,-4.969265646,NA
ZNF18,-0.58681324,5.803076282,-1.218802905,0.222933845,0.99669898,-4.812611893,NA
ZNF181,0.192842106,4.841605288,0.302649973,0.762159875,0.99669898,-5.166130948,NA
ZNF182,0.568038634,5.416626969,1.054092624,0.291853656,0.99669898,-4.895696522,NA
ZNF184,-0.283348356,5.487642292,-0.549326311,0.582787864,0.99669898,-5.237207195,NA
ZNF189,-0.270369256,5.458096449,-0.493544802,0.621633285,0.99669898,-5.216129477,NA
ZNF19,-0.054874506,7.38902285,-0.193052705,0.846919715,0.99669898,-5.851192488,NA
ZNF195,-0.250649469,5.983496655,-0.556387559,0.577952367,0.99669898,-5.336292654,NA
ZNF2,-0.887696072,5.17216087,-1.454386177,0.145855466,0.99669898,-4.468952541,NA
ZNF202,-0.256309921,5.57298995,-0.485283342,0.627480857,0.99669898,-5.245659684,NA
ZNF205,-0.096653978,4.295266833,-0.111012279,0.91160776,0.99669898,-4.997972454,NA
ZNF207,-0.287041038,5.581039959,-0.598753241,0.549344446,0.99669898,-5.268826652,NA
ZNF211,-0.518420567,4.77574805,-0.832854646,0.404936975,0.99669898,-4.968331606,NA
ZNF217,-0.172586879,6.875319789,-0.551773153,0.581110146,0.99669898,-5.642865392,NA
ZNF219,0.146767479,6.207926059,0.38391182,0.701048017,0.99669898,-5.53887048,NA
ZNF221,-0.593895461,4.313241112,-0.765463978,0.444004631,0.99669898,-4.889411581,NA
ZNF225,0.158274926,5.031632842,0.25019019,0.802442924,0.99669898,-5.181240714,NA
ZNF226,0.595800938,4.115880359,0.808102958,0.419041235,0.99669898,-4.892900064,NA
ZNF230,0.224677347,4.315299324,0.29617078,0.767102836,0.99669898,-5.055343194,NA
ZNF239,0.151601886,5.254784388,0.255528903,0.798317335,0.99669898,-5.225452708,NA
ZNF24,-0.461241501,5.156233874,-0.688143487,0.491370665,0.99669898,-5.002521321,NA
ZNF248,0.186774219,6.753889391,0.549423824,0.58272096,0.99669898,-5.571433401,NA
ZNF250,-0.084635795,6.332990876,-0.22150824,0.824699055,0.99669898,-5.58194337,NA
ZNF251,-0.358117036,6.050281916,-0.788110995,0.430641425,0.99669898,-5.201609385,NA
ZNF254,0.225038003,7.518823949,0.809396888,0.418296829,0.99669898,-5.58585368,NA
ZNF256,-1.29092897,4.345848091,-1.482630815,0.138188787,0.99669898,-4.389994247,NA
ZNF260,0.371357028,4.97440971,0.601054469,0.547810738,0.99669898,-5.0911405,NA
ZNF263,-0.188842144,6.198404457,-0.472997367,0.636220385,0.99669898,-5.469566073,NA
ZNF267,0.45850957,5.972707025,1.060924346,0.288737506,0.99669898,-5.027945104,NA
ZNF274,0.65028504,6.06138435,1.633071067,0.102470297,0.99669898,-4.424823299,NA
ZNF275,-0.435906164,5.704641283,-0.889630406,0.373675418,0.99669898,-5.079744413,NA
ZNF276,0.200815688,6.203199335,0.522367578,0.601420397,0.99669898,-5.479837656,NA
ZNF285,-0.097436725,4.147304186,-0.11949936,0.904880986,0.99669898,-5.034749861,NA
ZNF286A,-0.641825267,4.373772789,-0.805092087,0.42077642,0.99669898,-4.858121797,NA
ZNF286B,-0.346476894,4.13644297,-0.393208137,0.694170086,0.99669898,-4.952225006,NA
ZNF287,0.18411317,5.04307695,0.335561151,0.737205457,0.99669898,-5.26474279,NA
ZNF292,-0.106462347,7.56316996,-0.379429636,0.704373004,0.99669898,-5.813850326,NA
ZNF296,-0.554732739,4.234124001,-0.719388473,0.471910272,0.99669898,-4.91336672,NA
ZNF3,-0.28484071,5.383924137,-0.529316299,0.596592114,0.99669898,-5.214932034,NA
ZNF300,-0.34744954,3.865143847,-0.336674026,0.736366291,0.99669898,-4.887294897,NA
ZNF304,-0.535345446,4.175662056,-0.586628312,0.557460198,0.99669898,-4.884084731,NA
ZNF317,0.669218674,4.928054839,1.127532211,0.25953149,0.99669898,-4.785224111,NA
ZNF319,-0.067172147,5.2683043,-0.129454874,0.896999073,0.99669898,-5.343919816,NA
ZNF324,-0.227236355,5.01766949,-0.386945242,0.698800996,0.99669898,-5.20182115,NA
ZNF324B,-0.281296463,4.724241015,-0.43351752,0.664643667,0.99669898,-5.120431542,NA
ZNF326,-0.079753353,6.220485437,-0.195853861,0.844726605,0.99669898,-5.532168451,NA
ZNF337,-0.065960825,6.059376179,-0.154015833,0.877598856,0.99669898,-5.495943445,NA
ZNF33A,-0.358949851,6.697915912,-1.012892025,0.311124385,0.99669898,-5.215996046,NA
ZNF34,-0.363341873,5.573895921,-0.755152473,0.45016668,0.99669898,-5.18096033,NA
ZNF346,0.036717322,6.797284038,0.114344449,0.908965933,0.99669898,-5.75122787,NA
ZNF35,-0.278082855,4.415695917,-0.394551957,0.693177918,0.99669898,-5.078614786,NA
ZNF350,0.16927175,4.336221892,0.230865247,0.817421928,0.99669898,-5.087122473,NA
ZNF358,0.405753831,4.368656656,0.550645191,0.581883271,0.99669898,-5.004484486,NA
ZNF362,0.184008867,6.774355832,0.573382724,0.566392239,0.99669898,-5.609357657,NA
ZNF367,-0.372362493,6.31857185,-0.906100794,0.364893771,0.99669898,-5.192153368,NA
ZNF384,0.122499056,5.84313634,0.285547185,0.775228012,0.99669898,-5.470314121,NA
ZNF385A,-0.128875232,6.76815165,-0.381189523,0.703066802,0.99669898,-5.646041127,NA
ZNF385C,-0.125732566,7.199533297,-0.415964756,0.6774404,0.99669898,-5.733069658,NA
ZNF391,0.361120766,6.068232408,0.850794515,0.394894022,0.99669898,-5.209161021,NA
ZNF398,0.116159712,7.23119436,0.386942494,0.69880303,0.99669898,-5.749885211,NA
ZNF404,-0.240809286,4.614843053,-0.323524888,0.746301253,0.99669898,-5.061517704,NA
ZNF41,-0.391458696,5.629797617,-0.767600345,0.44273401,0.99669898,-5.132688457,NA
ZNF410,0.197393911,6.216884862,0.496121273,0.619814478,0.99669898,-5.462814653,NA
ZNF414,-0.20044201,4.808830787,-0.290859911,0.771161575,0.99669898,-5.116406243,NA
ZNF417,-0.158152552,5.008784159,-0.256829056,0.797313465,0.99669898,-5.198813129,NA
ZNF419,-0.714367255,4.151475939,-0.835721174,0.403322085,0.99669898,-4.814290646,NA
ZNF428,-0.506128219,5.334849597,-0.95625121,0.338957262,0.99669898,-4.981938183,NA
ZNF429,0.227124004,6.632948016,0.653941887,0.513157006,0.99669898,-5.49718921,NA
ZNF433,-0.346623528,4.907158042,-0.519272467,0.603576681,0.99669898,-5.07430107,NA
ZNF438,0.030233538,8.419404486,0.133325808,0.893937103,0.99669898,-6.071414795,NA
ZNF440,0.119668921,5.040764921,0.226798527,0.820582801,0.99669898,-5.317561469,NA
ZNF441,0.25160876,5.291130206,0.4773292,0.633133105,0.99669898,-5.250075646,NA
ZNF442,0.267377836,5.352634098,0.515082803,0.606501034,0.99669898,-5.246779807,NA
ZNF444,-0.094535505,6.343819091,-0.242587357,0.808327643,0.99669898,-5.560793901,NA
ZNF446,-0.382877608,5.307096014,-0.718766153,0.472293682,0.99669898,-5.131192892,NA
ZNF449,-0.733188007,5.359073405,-1.226555128,0.220004746,0.99669898,-4.697128826,NA
ZNF462,0.15239376,8.177161778,0.631932256,0.5274386,0.99669898,-5.83351153,NA
ZNF467,0.143959579,5.493579471,0.29933099,0.764690722,0.99669898,-5.374561127,NA
ZNF471,0.606748188,5.319973489,1.172781287,0.24089794,0.99669898,-4.816163907,NA
ZNF473,0.579271799,5.982113734,1.453621577,0.146067446,0.99669898,-4.66171732,NA
ZNF48,-0.198884059,6.505070231,-0.552261662,0.580775463,0.99669898,-5.520732235,NA
ZNF480,-0.336950543,5.433263815,-0.669038942,0.503478607,0.99669898,-5.197190279,NA
ZNF484,0.176749796,5.324133522,0.327099934,0.743595835,0.99669898,-5.278219856,NA
ZNF486,-0.184147642,5.67652848,-0.400455358,0.688825572,0.99669898,-5.381382343,NA
ZNF491,-0.293883263,4.958105338,-0.519641222,0.603319596,0.99669898,-5.1836441,NA
ZNF497,-0.338086581,5.429906337,-0.621794533,0.534084297,0.99669898,-5.166944468,NA
ZNF501,0.402967424,3.238784645,0.321065341,0.748164337,0.99669898,-4.811755393,NA
ZNF503,-0.344569487,4.611556192,-0.516862006,0.60525839,0.99669898,-5.075955401,NA
ZNF506,-0.16831642,5.776672901,-0.349352084,0.726828797,0.99669898,-5.360113926,NA
ZNF507,-0.320804943,6.110702594,-0.743027329,0.457474142,0.99669898,-5.268331265,NA
ZNF510,0.357122756,4.744370897,0.488204152,0.625410768,0.99669898,-5.029387093,NA
ZNF511,-0.479207822,4.977579484,-0.738331562,0.460321933,0.99669898,-4.996513073,NA
ZNF511-PRAP1,-0.14901142,7.04581952,-0.468903248,0.639144069,0.99669898,-5.667147967,NA
ZNF512B,0.315238519,5.40917279,0.62701052,0.530659726,0.99669898,-5.21993935,NA
ZNF514,-0.316175214,5.685743784,-0.671036884,0.502205031,0.99669898,-5.244642426,NA
ZNF521,-0.093228686,9.027693215,-0.464727708,0.642131685,0.99669898,-6.09318932,NA
ZNF527,-0.497160731,4.827292024,-0.657165672,0.511082201,0.99669898,-4.949605255,NA
ZNF532,0.224770262,8.065315687,0.91786832,0.358699233,0.99669898,-5.610986607,NA
ZNF534,1.407492817,4.362693412,1.795296204,0.072622095,0.99669898,-4.083798817,NA
ZNF536,0.248126598,10.01608673,1.473684901,0.140582694,0.99669898,-5.311513724,NA
ZNF540,0.321699619,6.225091207,0.839335959,0.401291164,0.99669898,-5.29543174,NA
ZNF543,-0.404814554,4.702787122,-0.568692027,0.56957175,0.99669898,-5.017767462,NA
ZNF544,0.439013856,6.241197118,1.16501437,0.244027517,0.99669898,-5.024832207,NA
ZNF549,-0.267708598,5.229336567,-0.476095449,0.634011746,0.99669898,-5.203937774,NA
ZNF550,0.28312402,5.182700406,0.509938979,0.61010002,0.99669898,-5.200353305,NA
ZNF551,-0.223156884,5.897333666,-0.497578408,0.618786872,0.99669898,-5.365355549,NA
ZNF552,-0.318801544,4.91321097,-0.513866643,0.60735109,0.99669898,-5.12309859,NA
ZNF554,0.577728434,5.300775008,1.066305738,0.286298741,0.99669898,-4.882754738,NA
ZNF558,-0.078941239,5.855097133,-0.17257545,0.862986952,0.99669898,-5.43907855,NA
ZNF559,1.158003483,4.855108212,1.738712249,0.082101272,0.99669898,-4.137074534,NA
ZNF561,-0.337472164,4.521996838,-0.445285084,0.65611872,0.99669898,-5.021466089,NA
ZNF565,0.340022401,6.626080897,1.023099341,0.30627365,0.99669898,-5.257339364,NA
ZNF567,0.116867927,5.727644513,0.250624406,0.802107168,0.99669898,-5.410027619,NA
ZNF569,0.05294828,6.081485426,0.127099948,0.898862611,0.99669898,-5.522346047,NA
ZNF57,-0.591167467,4.814564017,-0.915840483,0.359761964,0.99669898,-4.897618254,NA
ZNF570,0.120923687,5.186808283,0.208690859,0.83469177,0.99669898,-5.25052823,NA
ZNF575,-0.494263128,5.762455091,-1.079064434,0.280572436,0.99669898,-4.9732734,NA
ZNF576,-0.628269858,4.636039895,-0.865382141,0.386839793,0.99669898,-4.869613221,NA
ZNF579,0.71299135,4.365551503,0.938057382,0.348226613,0.99669898,-4.807824676,NA
ZNF580,0.337855571,5.514260712,0.710937937,0.477131253,0.99669898,-5.216031658,NA
ZNF581,0.372870889,5.766401685,0.842515392,0.399509926,0.99669898,-5.184243431,NA
ZNF582,-0.634707432,4.666079767,-0.983824512,0.325214088,0.99669898,-4.852991639,NA
ZNF584,-0.048039825,5.632076037,-0.100746333,0.919752873,0.99669898,-5.413390599,NA
ZNF585A,-0.240589795,6.174305288,-0.566208485,0.571258619,0.99669898,-5.377789959,NA
ZNF585B,-0.416629803,5.878277743,-0.964717247,0.334698493,0.99669898,-5.109892001,NA
ZNF586,-0.304063938,6.758405835,-0.912115678,0.361719173,0.99669898,-5.351050814,NA
ZNF587B,-0.279249118,5.162781663,-0.448989,0.653444613,0.99669898,-5.143653914,NA
ZNF589,-0.043107186,6.510318119,-0.120432337,0.904141926,0.99669898,-5.653896461,NA
ZNF593,-1.262443353,3.725492499,-1.336561245,0.181381589,0.99669898,-4.497035228,NA
ZNF598,-0.254888522,5.336172567,-0.483572828,0.628694527,0.99669898,-5.247787195,NA
ZNF605,-0.205008007,5.840277112,-0.467092162,0.640439193,0.99669898,-5.39471482,NA
ZNF606,0.391021109,5.319566556,0.721536129,0.470588426,0.99669898,-5.118064608,NA
ZNF609,0.040457136,8.316042686,0.176440436,0.859949783,0.99669898,-6.054569168,NA
ZNF611,-0.530886738,5.570673539,-1.043871039,0.296558081,0.99669898,-4.937883106,NA
ZNF616,-0.677872772,5.302755635,-1.116131103,0.26437986,0.99669898,-4.783587295,NA
ZNF618,0.312078187,8.575974238,1.429154867,0.152975846,0.99669898,-5.14326857,NA
ZNF619,-0.604146087,4.359056201,-0.73051064,0.465086943,0.99669898,-4.875499484,NA
ZNF624,0.742144419,5.320693598,1.359056329,0.174144557,0.99669898,-4.608161374,NA
ZNF625-ZNF20,-0.05088001,5.709159984,-0.107948756,0.914037459,0.99669898,-5.422153509,NA
ZNF626,-0.104475737,6.162607267,-0.255048273,0.798688522,0.99669898,-5.515808346,NA
ZNF628,-0.18065887,5.179569183,-0.3082949,0.757861261,0.99669898,-5.223422999,NA
ZNF629,-0.304620929,5.011483225,-0.499954084,0.617113086,0.99669898,-5.140115107,NA
ZNF638,0.10347113,7.72737535,0.386758115,0.698939535,0.99669898,-5.854915396,NA
ZNF641,-0.566882111,5.626581025,-1.101966315,0.270490003,0.99669898,-4.88226621,NA
ZNF646,-0.206169134,5.726658614,-0.434455279,0.663962701,0.99669898,-5.345082875,NA
ZNF648,0.458730839,3.843139926,0.509904228,0.610124367,0.99669898,-4.913241962,NA
ZNF649,-0.078480371,4.590246869,-0.103202171,0.917803585,0.99669898,-5.077837404,NA
ZNF652,-0.118870384,6.8480146,-0.365948735,0.714407324,0.99669898,-5.686488319,NA
ZNF653,-0.283636051,6.140482334,-0.676700769,0.498603906,0.99669898,-5.330765854,NA
ZNF662,-0.279730269,4.578010064,-0.417562217,0.676271852,0.99669898,-5.104436532,NA
ZNF664,-0.548667417,6.872027503,-1.658650529,0.097202418,0.99669898,-4.496880292,NA
ZNF667,-0.388046601,5.845471609,-0.847623452,0.396658178,0.99669898,-5.156287329,NA
ZNF668,0.169678214,5.568216372,0.344303657,0.730621671,0.99669898,-5.343856308,NA
ZNF669,-0.430069643,4.404105761,-0.559569752,0.575779409,0.99669898,-4.978024053,NA
ZNF671,-0.411617521,4.303401196,-0.550311089,0.582112363,0.99669898,-4.996188403,NA
ZNF672,-0.460506759,6.045430581,-0.986119297,0.324086888,0.99669898,-5.038930645,NA
ZNF684,0.772900332,4.95047987,1.284869431,0.198853272,0.99669898,-4.641412363,NA
ZNF688,0.263991592,4.673792791,0.432780628,0.665178964,0.99669898,-5.16186995,NA
ZNF69,-0.933024508,5.280235729,-1.612032541,0.106971144,0.99669898,-4.306766519,NA
ZNF691,-0.60550102,4.628313956,-0.801930347,0.422603084,0.99669898,-4.884609614,NA
ZNF696,-0.180548454,5.193720221,-0.324326605,0.74569428,0.99669898,-5.256864127,NA
ZNF7,-0.577085581,6.136141966,-1.358157031,0.174429674,0.99669898,-4.73746113,NA
ZNF70,0.200304436,5.273237503,0.363196285,0.716462225,0.99669898,-5.253629633,NA
ZNF703,-0.23832531,5.757673788,-0.502260841,0.615489758,0.99669898,-5.31947606,NA
ZNF705A,-0.167522877,5.895823799,-0.334894301,0.737708446,0.99669898,-5.334824127,NA
ZNF709,0.117458777,6.23238126,0.309750716,0.756753863,0.99669898,-5.568116827,NA
ZNF718,-0.142245916,5.649311135,-0.284141456,0.776305014,0.99669898,-5.34665185,NA
ZNF720,-0.150842558,6.719396145,-0.427929287,0.668707359,0.99669898,-5.592839204,NA
ZNF736,0.052130417,6.659080552,0.14782061,0.882485881,0.99669898,-5.663736752,NA
ZNF737,-0.114111491,5.752780526,-0.242547314,0.808358667,0.99669898,-5.404505397,NA
ZNF740,-0.658602059,5.697710121,-1.182804124,0.236901297,0.99669898,-4.768912973,NA
ZNF746,0.210804759,5.951694398,0.494173205,0.621189463,0.99669898,-5.406725322,NA
ZNF749,-0.083840725,4.966901131,-0.130817594,0.895920962,0.99669898,-5.18817523,NA
ZNF75A,-0.120165482,4.959236764,-0.190446149,0.848961533,0.99669898,-5.192322497,NA
ZNF76,0.04451347,6.783163569,0.136950722,0.891071169,0.99669898,-5.737749455,NA
ZNF763,0.286706697,5.053256633,0.47563197,0.634341956,0.99669898,-5.155901999,NA
ZNF764,-0.765392052,5.004872182,-1.221013881,0.22209562,0.99669898,-4.682346986,NA
ZNF766,-0.271589568,5.743072851,-0.578955873,0.562625678,0.99669898,-5.294643635,NA
ZNF768,-0.399363891,5.419983104,-0.761454448,0.446394943,0.99669898,-5.11728843,NA
ZNF77,-0.655108114,4.204743112,-0.690844698,0.489671418,0.99669898,-4.833094493,NA
ZNF770,-0.662905467,4.968202868,-0.997938837,0.318321479,0.99669898,-4.829358433,NA
ZNF771,-0.555746053,6.470222828,-1.446083939,0.148169833,0.99669898,-4.693245387,NA
ZNF774,0.495104781,5.144153252,0.908950483,0.363387569,0.99669898,-4.998216858,NA
ZNF775,-0.37946683,7.615697032,-1.447611092,0.147742025,0.99669898,-4.966324292,NA
ZNF776,0.783589685,4.611189094,1.176956998,0.239227126,0.99669898,-4.695551005,NA
ZNF780A,-0.23675973,4.708281915,-0.325961693,0.744456858,0.99669898,-5.076009681,NA
ZNF783,-0.381723174,6.638397371,-1.012402355,0.311358354,0.99669898,-5.168951878,NA
ZNF784,0.597946634,4.35696312,0.803382168,0.421763732,0.99669898,-4.8907425,NA
ZNF785,-0.457963687,4.852869343,-0.670655064,0.502448288,0.99669898,-4.999864588,NA
ZNF786,-0.361179006,5.884649673,-0.787480229,0.431010429,0.99669898,-5.195230424,NA
ZNF787,0.112322028,6.815203372,0.354817401,0.722730253,0.99669898,-5.713070151,NA
ZNF789,0.102111555,6.06866412,0.250733462,0.802022846,0.99669898,-5.52164578,NA
ZNF790,0.259239284,6.029619992,0.613998625,0.539223444,0.99669898,-5.359130627,NA
ZNF793,-0.107338427,5.581839755,-0.201216633,0.840531298,0.99669898,-5.313435357,NA
ZNF8,-0.521711667,5.450228893,-0.95211494,0.341050569,0.99669898,-4.964060021,NA
ZNF800,0.075284861,7.192998749,0.254432109,0.799164447,0.99669898,-5.80183606,NA
ZNF805,0.494042,4.519477837,0.680705865,0.496065758,0.99669898,-4.961610185,NA
ZNF812P,-0.201035923,3.97127367,-0.210238132,0.83348403,0.99669898,-4.940169304,NA
ZNF813,-0.475221745,5.082652574,-0.774064072,0.438902346,0.99669898,-5.010038279,NA
ZNF816,0.111008856,5.030668033,0.177165978,0.85937987,0.99669898,-5.198924853,NA
ZNF816-ZNF321P,-0.052802114,6.129547647,-0.132230254,0.894803545,0.99669898,-5.557717305,NA
ZNF821,-0.111554715,6.428430788,-0.303301728,0.761663185,0.99669898,-5.596145014,NA
ZNF835,0.385701792,4.243970565,0.524032307,0.600262063,0.99669898,-5.014241173,NA
ZNF836,-0.102901606,4.700043022,-0.137946859,0.890283849,0.99669898,-5.087204162,NA
ZNF844,-0.791261397,5.220354411,-1.367057477,0.171623148,0.99669898,-4.576552319,NA
ZNF846,-0.341659262,6.740592018,-1.017754046,0.308807562,0.99669898,-5.254218006,NA
ZNF852,-1.078042348,4.507613357,-1.271673075,0.203504563,0.99669898,-4.556007798,NA
ZNF860,-0.315374926,5.286496138,-0.552325762,0.580731553,0.99669898,-5.163939838,NA
ZNF878,0.109468553,3.986298126,0.122207407,0.902736028,0.99669898,-4.981741022,NA
ZNF880,-0.507563825,4.478127496,-0.661502732,0.508297828,0.99669898,-4.940503432,NA
ZNF891,-0.319930241,5.465965444,-0.607577864,0.543474606,0.99669898,-5.196147923,NA
ZNF90,-0.153868435,6.072390113,-0.367143835,0.71351574,0.99669898,-5.4672211,NA
ZNF93,-0.364991054,5.571184492,-0.69100584,0.489570148,0.99669898,-5.152073355,NA
ZNFX1,-0.211102595,6.464093675,-0.580179717,0.561800176,0.99669898,-5.498134697,NA
ZNHIT1,-1.113858941,4.724994536,-1.390148437,0.164499775,0.99669898,-4.472624634,NA
ZNHIT3,-0.123787677,4.570162329,-0.151852598,0.879304777,0.99669898,-5.03230389,NA
ZNRD1,-0.517879672,4.21977608,-0.593797769,0.552654313,0.99669898,-4.902528724,NA
ZNRF1,-0.129185992,7.947465104,-0.518704888,0.603972475,0.99669898,-5.865065503,NA
ZNRF2,-0.259927732,7.420346232,-0.892730774,0.372012452,0.99669898,-5.480410451,NA
ZNRF3,-0.20801164,8.463775991,-0.918427129,0.358406724,0.99669898,-5.680852984,NA
ZNRF4,1.987273908,2.808799766,1.491180971,0.135930266,0.99669898,-4.421868036,NA
ZPR1,0.177549994,5.198758305,0.312736695,0.75448408,0.99669898,-5.245267572,NA
ZRANB1,0.270856475,6.097543912,0.680824488,0.495990688,0.99669898,-5.369719206,NA
ZSCAN1,0.150409791,5.785143273,0.335718468,0.737086813,0.99669898,-5.421848708,NA
ZSCAN16,-0.579484049,4.031106416,-0.60146676,0.547536181,0.99669898,-4.856107192,NA
ZSCAN18,-0.182039858,5.984283839,-0.425725454,0.67031264,0.99669898,-5.431206076,NA
ZSCAN20,0.082124987,5.783088086,0.184747807,0.85342878,0.99669898,-5.460728573,NA
ZSCAN22,-0.608025569,5.122093877,-1.012976351,0.311084105,0.99669898,-4.868781339,NA
ZSCAN25,-0.411740811,5.239029905,-0.678709202,0.49733024,0.99669898,-5.06708978,NA
ZSCAN29,-0.086760672,4.930288688,-0.141786721,0.887249947,0.99669898,-5.219702187,NA
ZSCAN31,-0.16893991,6.311614315,-0.401336029,0.688177166,0.99669898,-5.452515129,NA
ZSCAN4,0.328167928,3.933068047,0.363177715,0.716476095,0.99669898,-4.945610578,NA
ZSCAN9,-0.462389089,4.450601753,-0.553940927,0.579625666,0.99669898,-4.936760432,NA
ZSWIM1,-1.676188375,3.984464377,-1.55878546,0.119063497,0.99669898,-4.346990272,NA
ZSWIM4,0.434311542,6.585793003,1.311253491,0.189787673,0.99669898,-4.958532495,NA
ZSWIM6,0.207586207,8.469665258,0.923653047,0.355678486,0.99669898,-5.683297072,NA
ZSWIM7,0.696293764,5.812989912,1.526496762,0.126902517,0.99669898,-4.497769263,NA
ZSWIM8,-0.612909775,5.540304361,-1.167847478,0.242882662,0.99669898,-4.812907119,NA
ZWINT,-0.43706096,4.893155749,-0.616005994,0.537897799,0.99669898,-5.00134397,NA
ZXDB,-0.594599136,4.231268731,-0.631762274,0.527549682,0.99669898,-4.856294884,NA
ZXDC,0.149961704,6.512573861,0.403894051,0.686295088,0.99669898,-5.556923001,NA
ZYG11A,-0.082818664,6.244103314,-0.214560161,0.830112515,0.99669898,-5.574510899,NA
ZYG11B,-0.059120288,7.256284263,-0.201719891,0.840137829,0.99669898,-5.821566774,NA
ZYX,0.235079907,6.139405848,0.587288227,0.557016989,0.99669898,-5.415572906,NA
ZZEF1,0.108098688,7.971526983,0.443620623,0.657321846,0.99669898,-5.919269112,NA
ZZZ3,-0.230849826,7.547407637,-0.817247145,0.413797253,0.99669898,-5.566059021,NA
AC008686.1,-0.066952329,4.700272897,-0.095638832,0.923808412,0.99673738,-5.131167926,NA
ACTR2,0.043129658,6.019361559,0.094550231,0.92467306,0.99673738,-5.449903029,NA
ALOX12,0.062036641,4.808703111,0.095175307,0.924176567,0.99673738,-5.179287336,Metabolism or Transport (lipid)
AQP10,-0.071893847,4.376493433,-0.093735775,0.92532002,0.99673738,-5.073135037,Transport
AQP11,-0.044628906,5.756596016,-0.097665494,0.922198927,0.99673738,-5.448221555,Transport
ARL5B,-0.047604954,5.584066152,-0.096388598,0.923212944,0.99673738,-5.385641018,Transport
AZI2,-0.03883322,6.283234628,-0.093860207,0.925221175,0.99673738,-5.53126067,NA
BSCL2,-0.039484967,6.137700223,-0.093600799,0.925427242,0.99673738,-5.514903959,Metabolism or Transport (lipid)
C11orf74,-0.032643036,6.901649193,-0.099016672,0.921126057,0.99673738,-5.729053427,NA
C15orf48,-0.053552044,5.221566253,-0.096517203,0.92311081,0.99673738,-5.295508964,NA
