gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
GMPR2,-0.488965635,5.945973884,-0.294900876,0.76807397,0.984540386,-5.026649684,Metabolism (other)
GMPS,0.97192412,6.666746781,0.626754362,0.53083047,0.984540386,-4.969933942,Metabolism (other)
GNA12,-0.134873926,8.485491698,-0.110130212,0.912307685,0.984540386,-5.250819897,NA
GNA15,-1.298346212,7.650935137,-0.885161085,0.37608494,0.984540386,-4.872472486,NA
GNAS,-0.857143072,7.951142535,-0.609529571,0.542183357,0.984540386,-5.032357701,NA
GNB5,-1.365103873,7.274290616,-0.913878509,0.360796405,0.984540386,-4.847070674,NA
GNE,-0.693709479,6.357026885,-0.421424171,0.673451834,0.984540386,-5.00352479,NA
GNG2,0.743891989,8.132539989,0.627159405,0.530564965,0.984540386,-5.132334863,NA
GNG4,0.187980754,7.774331174,0.13453681,0.892980037,0.984540386,-5.156042864,NA
GNG7,0.139901763,9.437642514,0.162935226,0.870571784,0.984540386,-5.526130164,NA
GNL1,0.267439192,6.417455231,0.167808947,0.866736004,0.984540386,-5.068122484,NA
GNL2,-0.236718412,5.945973884,-0.144090227,0.885431293,0.984540386,-5.051999891,NA
GNPDA2,-0.445056327,6.417455231,-0.271094632,0.786322242,0.984540386,-5.036485621,NA
GOLGA4,1.374658941,7.27506814,0.945301451,0.344521291,0.984540386,-4.840269992,NA
GOLGB1,-0.609660545,7.540266132,-0.409465472,0.682204357,0.984540386,-5.065484645,NA
GOLPH3,-0.161966083,7.008175317,-0.100989286,0.919560409,0.984540386,-5.069800776,NA
GOSR2,0.7324194,6.805627728,0.488722145,0.625046069,0.984540386,-5.038483441,NA
GOT1,-0.417777956,6.030467215,-0.247337455,0.804650696,0.984540386,-5.023619328,NA
GPAA1,-0.469594178,5.987897012,-0.280177827,0.779345212,0.984540386,-5.02294956,NA
GPAM,1.367258235,5.987221118,0.839746655,0.40106477,0.984540386,-4.849239372,NA
GPATCH1,-0.594186813,6.696948279,-0.384803929,0.700388526,0.984540386,-5.049728614,NA
GPATCH11,0.63587256,5.911008486,0.378832504,0.704817986,0.984540386,-5.002811665,NA
GPBP1L1,0.360020928,7.319194942,0.248035979,0.804110202,0.984540386,-5.116319933,NA
GPR135,-0.620506997,6.215694067,-0.374858723,0.707771209,0.984540386,-5.011538529,NA
GPR137B,1.056316919,6.767911582,0.717171004,0.473280538,0.984540386,-4.958620809,NA
GPR137C,1.399608918,6.511101712,0.913162936,0.361172559,0.984540386,-4.835881209,NA
GPR141,0.604703026,8.369136719,0.523567892,0.600587395,0.984540386,-5.195363782,NA
GPR156,-1.083481502,7.219422036,-0.69181671,0.4890639,0.984540386,-4.937741675,NA
GPR160,0.30884384,6.237568156,0.19531001,0.845153092,0.984540386,-5.069813877,NA
GPR39,0.309347817,8.687237837,0.286718509,0.774332101,0.984540386,-5.319111422,NA
GPRC5C,1.340124926,6.578327661,0.880085873,0.378827879,0.984540386,-4.857764736,NA
GRAP2,-1.164596712,6.559822443,-0.734727364,0.462517842,0.984540386,-4.912589013,NA
GREB1L,0.934695188,8.044677787,0.763437812,0.445215185,0.984540386,-5.041850122,NA
GREM2,-0.470936586,7.104320376,-0.350998424,0.725594806,0.984540386,-5.147191396,NA
GRHL2,0.175740433,8.034334293,0.136164071,0.891693533,0.984540386,-5.210754862,Development (differentiation)
GRHL2,0.175740433,8.034334293,0.136164071,0.891693533,0.984540386,-5.210754862,Matrisome/cell adhesion/binding/signaling
GRIA3,-0.30433401,7.899181584,-0.255576599,0.79828154,0.984540386,-5.25170192,NA
GRIK1,-0.81660566,8.61786396,-0.700095188,0.483879479,0.984540386,-5.107255953,NA
GRIK4,-0.328736059,9.393924268,-0.380313099,0.703718776,0.984540386,-5.470525651,NA
GRK2,0.795200454,7.689113598,0.574065986,0.56593236,0.984540386,-5.055679267,NA
GRK6,-0.672624291,7.935355884,-0.544774785,0.585917089,0.984540386,-5.141026844,NA
GRK7,-1.220743339,6.450673366,-0.814143632,0.415576502,0.984540386,-4.901070472,NA
GRM3,0.583031738,7.719752096,0.399260772,0.689707151,0.984540386,-5.080175935,NA
GRM4,0.9169041,7.780180443,0.769285726,0.44173667,0.984540386,-5.055315991,NA
GRTP1,-0.43210802,5.966744993,-0.259993137,0.794872886,0.984540386,-5.031076844,NA
GS1-114I9.3,-0.248865695,5.970038869,-0.151793117,0.879352296,0.984540386,-5.052531549,NA
GSDMD,-1.077835552,6.353733009,-0.667877471,0.504222805,0.984540386,-4.932511099,Inflammation/Immune/Stress/Toxic/Detox
GSK3A,-1.047706589,7.476067804,-0.742656578,0.457702069,0.984540386,-4.969783123,Development (apoptosis)
GSK3B,0.450344237,8.793177698,0.420877596,0.673850918,0.984540386,-5.288336953,Development (apoptosis)
GSN,0.890190915,8.81479746,0.838557004,0.401732245,0.984540386,-5.087815359,NA
GSTA4,-0.963484177,6.213723161,-0.579159483,0.562490873,0.984540386,-4.950442993,NA
GSTM5,-0.849096348,6.808079599,-0.531597012,0.595013558,0.984540386,-4.988225137,Metabolism (other)
GSTO1,-0.671932123,7.314258862,-0.455503786,0.6487539,0.984540386,-5.058167729,Metabolism (other)
GSTO2,-0.779475366,6.709606421,-0.487144906,0.626163262,0.984540386,-5.001209772,Metabolism (other)
GSTP1,0.548926543,6.053885124,0.338966896,0.734639746,0.984540386,-5.031905909,Metabolism (other)
GTDC1,0.198366116,9.233828935,0.207201819,0.835855256,0.984540386,-5.429133369,NA
GTF2B,0.455421694,6.43463748,0.289272102,0.772377437,0.984540386,-5.058301378,NA
GTF2E1,0.430326577,6.465706334,0.273452545,0.784509395,0.984540386,-5.061346312,NA
GTF2E2,-0.761043253,6.755886618,-0.47366319,0.635747483,0.984540386,-5.002877495,NA
GTF2F1,1.393226771,6.256073374,0.881434319,0.378097902,0.984540386,-4.840202007,NA
GTF2H4,-0.14687429,6.030467215,-0.087210924,0.930505102,0.984540386,-5.041177775,NA
GTF2I,-0.849724426,7.497514807,-0.60339248,0.546257386,0.984540386,-5.03402237,NA
GTF3C5,-0.985945363,6.740721025,-0.611976006,0.540563558,0.984540386,-4.955310794,NA
GTF3C6,0.730663903,5.769675669,0.435955294,0.662875879,0.984540386,-4.989813024,NA
GTPBP8,0.770833945,6.153294814,0.477641955,0.632912511,0.984540386,-4.999242925,NA
GUCY2D,-1.12041977,7.157022783,-0.727533749,0.4669112,0.984540386,-4.930387882,NA
GUK1,-0.338470164,7.292410943,-0.238738651,0.811311734,0.984540386,-5.133200676,NA
GYG1,-0.142528146,6.417455231,-0.093233807,0.92571915,0.984540386,-5.100212618,NA
GYS2,-0.593693857,6.170477063,-0.360145577,0.718743697,0.984540386,-5.017141193,Metabolism (other)
H2AFJ,-0.181358706,5.761163305,-0.105465037,0.916008321,0.984540386,-5.027953821,NA
H3F3A,-1.108724665,7.24381035,-0.706609843,0.479820715,0.984540386,-4.930306148,NA
H3F3B,-0.519659483,7.666838398,-0.388605239,0.697574092,0.984540386,-5.139729901,NA
H6PD,-0.655072687,6.89203891,-0.424198888,0.671427281,0.984540386,-5.039588486,NA
HABP2,0.61282681,5.931057525,0.379054103,0.704653429,0.984540386,-5.024072163,NA
HABP4,0.17519412,6.592006184,0.109670333,0.912672399,0.984540386,-5.071665632,NA
HACD2,0.851428566,7.581393069,0.612829925,0.539998743,0.984540386,-5.038202277,Metabolism or Transport (lipid)
HACD4,0.941278475,6.215694067,0.564329131,0.572539189,0.984540386,-4.954147255,Metabolism or Transport (lipid)
HACL1,0.165179478,6.830463114,0.105622061,0.915883731,0.984540386,-5.08510319,NA
HADHB,-1.387841569,7.205273886,-0.942794587,0.345802229,0.984540386,-4.836248295,NA
HARS2,0.619642025,5.911008486,0.382768477,0.70189724,0.984540386,-5.022452625,NA
HAT1,1.303929729,6.866842499,0.843729169,0.398835161,0.984540386,-4.870827841,NA
HAUS2,0.574575371,6.507629462,0.355830577,0.721972803,0.984540386,-5.030005186,NA
HAUS6,-1.341412419,6.738871406,-0.878597622,0.379634545,0.984540386,-4.857378938,NA
HAVCR2,1.190035343,7.515930294,0.829637723,0.406757769,0.984540386,-4.915072636,NA
HCFC2,-0.74480228,6.369768895,-0.436554647,0.662441084,0.984540386,-4.979979288,NA
HCG27,-0.691853271,6.342878735,-0.417838374,0.676071692,0.984540386,-5.001148587,NA
HDAC10,-0.176742379,5.54406951,-0.105112745,0.91628785,0.984540386,-5.041095004,NA
HDAC4,0.36760344,9.826002361,0.46170588,0.644299418,0.984540386,-5.509775567,NA
HDAC6,-1.09979853,6.804443247,-0.709919259,0.477766015,0.984540386,-4.935358721,NA
HDLBP,0.321353145,8.032293116,0.279599901,0.779788608,0.984540386,-5.272985314,NA
HEATR1,-0.300163603,5.788180887,-0.177727879,0.858939257,0.984540386,-5.032428628,NA
HEATR3,-0.481942591,6.898709443,-0.315385697,0.75247352,0.984540386,-5.071507717,NA
HEATR4,-1.292473017,7.273905724,-0.866474179,0.38624501,0.984540386,-4.875108035,NA
HEATR5A,0.57473858,7.798098573,0.471876914,0.637021992,0.984540386,-5.177447509,NA
HEATR5B,-0.145769232,6.824919372,-0.096568493,0.923070459,0.984540386,-5.108093841,NA
HEATR6,-0.14580078,6.00640223,-0.086451629,0.931108641,0.984540386,-5.040385829,NA
HECA,-0.69371128,7.112541661,-0.470598323,0.637934927,0.984540386,-5.054019735,NA
HECTD2,0.884605463,7.332526482,0.582807175,0.560032489,0.984540386,-4.998664589,NA
HECTD3,1.114484334,6.092866468,0.711823208,0.476586105,0.984540386,-4.929093883,NA
HECTD4,-0.815841301,7.914145161,-0.617204918,0.537109597,0.984540386,-5.066764334,NA
HELB,0.963730285,6.683586554,0.627680868,0.530223245,0.984540386,-4.974957202,NA
HELQ,-0.414019924,6.43932932,-0.248546484,0.80371525,0.984540386,-5.031498697,NA
HERC5,0.591149893,6.517899315,0.368522934,0.712488913,0.984540386,-5.031035142,NA
HERC6,0.691603676,6.683586554,0.446892605,0.654959508,0.984540386,-5.032069033,NA
HESX1,0.892096227,6.947746971,0.588832032,0.555983443,0.984540386,-4.997442371,Development (differentiation)
HEXDC,-1.258218697,7.057672273,-0.855234802,0.39243579,0.984540386,-4.888102472,NA
HHLA2,-0.447817725,6.600711177,-0.276111894,0.782466196,0.984540386,-5.042814492,NA
HIKESHI,-0.363537692,5.814557901,-0.209521168,0.834044457,0.984540386,-5.013317532,NA
HINFP,-0.379227955,6.276122413,-0.231075871,0.817259232,0.984540386,-5.042759929,NA
HINT3,-0.561949914,6.229055792,-0.338577434,0.734933156,0.984540386,-5.017779484,NA
HIPK2,0.618936718,8.688833988,0.553252243,0.580099521,0.984540386,-5.205783281,NA
HIPK3,1.32699998,7.290962086,0.942590922,0.345906429,0.984540386,-4.857218996,NA
HIRA,-0.544604575,7.774033589,-0.404814559,0.685620003,0.984540386,-5.131265859,NA
HIST1H2AC,-1.304374267,7.206519739,-0.850716212,0.394941546,0.984540386,-4.870772804,NA
HIST1H2AE,0.565512953,5.987897012,0.34739646,0.728298708,0.984540386,-5.027115744,NA
HIST1H2AI,1.153912324,6.195645028,0.727732915,0.466789252,0.984540386,-4.915591979,NA
HIST1H2BB,-0.474924896,6.985791802,-0.308466642,0.757731863,0.984540386,-5.068268822,NA
HIST1H2BD,-0.928467502,7.83826659,-0.730647088,0.465006953,0.984540386,-5.036754413,NA
HIST1H2BE,-0.821664196,6.412311737,-0.516496293,0.605515975,0.984540386,-4.995345006,NA
HIST1H2BG,0.569213375,5.9611529,0.348830092,0.72722211,0.984540386,-5.025420822,NA
HIST1H2BN,-0.604702361,7.156199326,-0.416956803,0.676716389,0.984540386,-5.079688746,NA
HIST1H3B,-1.454709348,5.931057525,-0.829162597,0.407026525,0.984540386,-4.822938914,NA
HIST1H3C,-0.296394478,6.770034767,-0.189218905,0.849923991,0.984540386,-5.076369636,NA
HIST1H3D,0.577006631,6.353733009,0.363859347,0.71596853,0.984540386,-5.038822648,NA
HIST1H4E,0.832874233,5.997813847,0.519978619,0.603086688,0.984540386,-4.990444273,NA
HIST2H2AC,-0.543333594,5.874986248,-0.335840998,0.736995798,0.984540386,-5.033120698,NA
HIST2H2BE,1.078396458,6.728474856,0.776448456,0.437497344,0.984540386,-4.961009453,NA
HIST2H2BF,1.209235718,6.092866468,0.762773765,0.445611165,0.984540386,-4.899475248,NA
HIST4H4,-0.465846942,5.9611529,-0.277502113,0.781398675,0.984540386,-5.022481437,NA
HIVEP1,0.761466998,8.407785282,0.654435823,0.512841798,0.984540386,-5.132155614,NA
HK3,1.240907972,5.804641066,0.793996509,0.427210904,0.984540386,-4.891179725,NA
HKDC1,-1.064299209,6.297996502,-0.651733028,0.514584097,0.984540386,-4.933018067,NA
HLA-C,0.43730437,5.838325301,0.278900751,0.780325106,0.984540386,-5.062618029,Inflammation/Immune/Stress/Toxic/Detox
HLA-DPA1,-1.064556111,6.916339456,-0.674194436,0.500198824,0.984540386,-4.941044875,Inflammation/Immune/Stress/Toxic/Detox
HLA-DRB5,-1.536223443,5.826735145,-0.875092327,0.381538665,0.984540386,-4.800312028,Inflammation/Immune/Stress/Toxic/Detox
HLA-E,-0.374946523,5.997813847,-0.222835313,0.82366693,0.984540386,-5.029250431,Inflammation/Immune/Stress/Toxic/Detox
HLA-F,0.824214559,6.042057371,0.491473578,0.62309923,0.984540386,-4.974184443,Inflammation/Immune/Stress/Toxic/Detox
HLCS,-0.818400587,8.336272059,-0.68463512,0.493585518,0.984540386,-5.099153606,NA
HLF,0.753276398,7.298355601,0.518972981,0.603787776,0.984540386,-5.047596012,NA
HLTF,0.940323791,6.6145538,0.618457635,0.536283764,0.984540386,-4.983990359,NA
HMBS,0.555003271,6.033836085,0.342214007,0.732194975,0.984540386,-5.030370661,NA
HMGB1,0.824944785,8.509979948,0.748019979,0.454460656,0.984540386,-5.118190625,NA
HMGCL,1.122266802,6.573500965,0.721506091,0.470610228,0.984540386,-4.92806481,NA
HMGN1,1.179892962,6.118886335,0.746578728,0.455330413,0.984540386,-4.908586772,NA
HMGN4,-0.518427055,6.403307082,-0.320694591,0.748446627,0.984540386,-5.03661543,NA
HMGXB4,-0.950993491,6.129229829,-0.564231266,0.572605779,0.984540386,-4.94877746,NA
HMOX1,-0.743184129,6.261974264,-0.457247666,0.647500127,0.984540386,-5.00109411,NA
HMOX2,-0.442082081,6.54028283,-0.278995585,0.780252328,0.984540386,-5.056229626,NA
HNRNPD,-1.052614734,6.880204224,-0.661599991,0.508238488,0.984540386,-4.942358958,NA
HNRNPDL,-0.726564905,6.862964203,-0.477456519,0.63304452,0.984540386,-5.03296199,NA
HNRNPH2,-0.176742379,5.54406951,-0.105112745,0.91628785,0.984540386,-5.041095004,NA
HNRNPK,0.189983286,6.804443247,0.121366832,0.903402226,0.984540386,-5.08338787,NA
HNRNPL,0.609848078,7.767962485,0.479823858,0.631360133,0.984540386,-5.14566337,NA
HNRNPUL2,0.433548291,6.747651252,0.289839355,0.771943425,0.984540386,-5.089757121,NA
HNRNPUL2-BSCL2,0.176347828,7.279850382,0.121754313,0.903095343,0.984540386,-5.133170395,NA
HOMER2,-0.213032436,7.307684541,-0.144394215,0.885191261,0.984540386,-5.11912002,NA
HOOK1,-0.899303279,6.562156919,-0.551876559,0.581041727,0.984540386,-4.970630841,NA
HOOK3,0.842467418,7.206347621,0.566851497,0.570824156,0.984540386,-5.016594931,NA
HOXB3,0.158213809,6.724723257,0.101914952,0.91882564,0.984540386,-5.089954107,Development (differentiation)
HOXC10,-0.48054698,5.919229772,-0.289298198,0.77235747,0.984540386,-5.026580488,Development (differentiation)
HPGD,-0.656487326,6.195217942,-0.400283184,0.688954052,0.984540386,-5.010845318,NA
HPN,-1.069291068,6.318045541,-0.657496825,0.510872308,0.984540386,-4.932810926,NA
HPS6,0.480806408,6.129229829,0.294624275,0.768285279,0.984540386,-5.035955531,NA
HPSE,-1.118178211,6.970727945,-0.683675273,0.494191542,0.984540386,-4.919314948,NA
HR,0.219202061,6.297996502,0.139534479,0.889029817,0.984540386,-5.079687534,NA
HRASLS,0.803610381,5.64684807,0.480152719,0.631126296,0.984540386,-4.97853652,NA
HRH4,-0.300163603,5.788180887,-0.177727879,0.858939257,0.984540386,-5.032428628,Inflammation/Immune/Stress/Toxic/Detox
HS2ST1,-0.712539716,8.288683701,-0.553754204,0.579755906,0.984540386,-5.11017414,Metabolism (other)
HS3ST2,-0.204793003,6.626578764,-0.133550317,0.89376009,0.984540386,-5.09533908,Metabolism (other)
HSD11B1L,1.223427993,7.268643544,0.861602551,0.388921004,0.984540386,-4.902162828,NA
HSD17B12,0.791483052,7.989942902,0.648660475,0.516568483,0.984540386,-5.103464218,Metabolism or Transport (lipid)
HSD17B2,0.45916182,6.241713934,0.285013402,0.775638084,0.984540386,-5.045268015,Metabolism or Transport (lipid)
HSD17B3,-0.29686873,5.64684807,-0.178608749,0.858247506,0.984540386,-5.041714815,Metabolism or Transport (lipid)
HSD17B4,-1.103401078,7.827458066,-0.825878018,0.408887347,0.984540386,-4.955117413,Metabolism or Transport (lipid)
HSF1,0.783098157,6.324373516,0.515485543,0.606221898,0.984540386,-5.021867132,Metabolism (other)
HSF2BP,0.290829675,7.707574853,0.211926307,0.832167607,0.984540386,-5.159055617,Metabolism (other)
HSP90B1,0.347338278,7.330206086,0.230138324,0.817987644,0.984540386,-5.094146151,Metabolism (other)
HSPA12A,-0.642081629,8.185391728,-0.510700201,0.609569042,0.984540386,-5.14193249,NA
HSPA13,-0.731035058,6.33655076,-0.44457541,0.656633485,0.984540386,-4.998075511,Metabolism (other)
HSPA14,0.301942626,6.201545917,0.191394909,0.84821898,0.984540386,-5.071727523,Metabolism (other)
HSPA8,-0.773877717,7.169047747,-0.520350442,0.602827563,0.984540386,-5.032648536,Metabolism (other)
HSPB11,0.831682539,6.937726805,0.55428981,0.579389365,0.984540386,-5.015666191,Metabolism (other)
HSPB6,0.440582628,6.110724611,0.275342669,0.783057044,0.984540386,-5.050980074,Metabolism (other)
HSPD1,-0.609273276,8.318413916,-0.487675732,0.625787171,0.984540386,-5.154508614,Metabolism (other)
HSPE1,-0.344244773,7.624091813,-0.242813586,0.808153363,0.984540386,-5.132546419,Metabolism (other)
HSPG2,0.892566546,7.558259587,0.672331313,0.501383881,0.984540386,-5.03918576,Metabolism (other)
HTR2A,-1.208371687,6.521777611,-0.756320258,0.449469915,0.984540386,-4.898751004,NA
HTR2C,-0.420912193,8.098113902,-0.313057004,0.754242011,0.984540386,-5.154541352,NA
HTR4,-0.239301498,7.856422319,-0.177407617,0.859190788,0.984540386,-5.175431657,NA
HTRA1,-1.296342346,7.445369318,-0.863044129,0.38812797,0.984540386,-4.873711789,Development (apoptosis)
HTRA2,-0.271428608,6.342878735,-0.161901743,0.871385564,0.984540386,-5.038332734,Development (apoptosis)
HTRA3,0.945138067,6.973766838,0.617561666,0.536874352,0.984540386,-4.980733191,Development (apoptosis)
HYAL3,-1.173088563,6.493216208,-0.74964278,0.453482458,0.984540386,-4.912029994,NA
HYAL4,0.678329604,5.85058014,0.404370677,0.685946329,0.984540386,-4.997208623,NA
HYDIN,0.644518569,6.72006238,0.418356669,0.675692771,0.984540386,-5.042555173,Cilia
IBA57,0.193859602,7.203789627,0.134625049,0.892910269,0.984540386,-5.135911746,NA
IBTK,-0.691508455,7.235804069,-0.459294819,0.64602959,0.984540386,-5.044744542,NA
ICAM1,0.636363056,6.712607385,0.397604274,0.690927964,0.984540386,-5.025484492,Inflammation/Immune/Stress/Toxic/Detox
ICE1,-0.487502786,7.082446287,-0.323147006,0.746588732,0.984540386,-5.077848666,NA
ID2,0.543811109,6.903318326,0.369877048,0.711479691,0.984540386,-5.083357533,NA
ID3,-0.390086783,6.294627632,-0.238105323,0.811802887,0.984540386,-5.042789253,NA
IDE,-0.46613754,7.116854767,-0.326586049,0.743985872,0.984540386,-5.11216908,NA
IDI1,0.509735992,6.814899206,0.334369879,0.738105468,0.984540386,-5.069033163,NA
IDO2,0.669374811,7.564271129,0.510292285,0.609854742,0.984540386,-5.114048757,NA
IDS,0.147344012,6.384801863,0.093877119,0.925208112,0.984540386,-5.083579061,Metabolism (other)
IER2,-0.943805817,7.637418503,-0.667892334,0.504213317,0.984540386,-5.004366603,Development (apoptosis)
IFFO1,-0.53923529,6.322618405,-0.321572434,0.747781425,0.984540386,-5.015270882,NA
IFI27L1,0.694532194,6.318045541,0.430870468,0.666569182,0.984540386,-5.012927127,Inflammation/Immune/Stress/Toxic/Detox
IFITM2,-0.343329278,6.33655076,-0.206976029,0.836031586,0.984540386,-5.039622559,Inflammation/Immune/Stress/Toxic/Detox
IFNAR2,-0.201981498,7.06537802,-0.134369484,0.89311234,0.984540386,-5.107967664,Inflammation/Immune/Stress/Toxic/Detox
IFNGR2,-1.077274559,8.241655223,-0.823971794,0.409969604,0.984540386,-4.968340849,Inflammation/Immune/Stress/Toxic/Detox
IFNLR1,-1.334392614,6.778117854,-0.846945743,0.397039823,0.984540386,-4.860218721,Inflammation/Immune/Stress/Toxic/Detox
IFT122,0.185943715,8.100593258,0.166690824,0.86761573,0.984540386,-5.314690586,Cilia
IFT81,-0.131115493,7.154899598,-0.088735427,0.929293445,0.984540386,-5.122371432,Cilia
IGDCC4,1.135424159,6.383046752,0.706480768,0.47990095,0.984540386,-4.91831332,NA
IGF2BP2,-0.860714486,7.432984647,-0.644758155,0.519094474,0.984540386,-5.048513375,Development (cell cycle)
IGF2BP3,0.218481804,7.530936385,0.157108051,0.875161955,0.984540386,-5.157000001,Development (cell cycle)
IGFBP5,0.567685211,5.856481029,0.336186011,0.736735633,0.984540386,-5.008474349,Development (cell cycle)
IGFBP5,0.567685211,5.856481029,0.336186011,0.736735633,0.984540386,-5.008474349,Development (differentiation)
IGFBP7,1.136581556,7.116854767,0.796288408,0.425877906,0.984540386,-4.935748068,Development (cell cycle)
IGFBP7,1.136581556,7.116854767,0.796288408,0.425877906,0.984540386,-4.935748068,Development (differentiation)
IGLON5,1.478501106,5.842067776,0.91277685,0.361375613,0.984540386,-4.812440062,NA
IGSF11,0.698611566,7.540266132,0.528983723,0.596825117,0.984540386,-5.102825053,Inflammation/Immune/Stress/Toxic/Detox
IGSF8,-0.29658955,6.195645028,-0.175906333,0.860370071,0.984540386,-5.033597312,Inflammation/Immune/Stress/Toxic/Detox
IKBIP,1.12336288,6.770034767,0.751712181,0.452236784,0.984540386,-4.93442043,NA
IKBKAP,-1.123314,6.465706334,-0.716844691,0.473481876,0.984540386,-4.926409361,NA
IKZF3,0.550855464,7.035950295,0.348960047,0.727124545,0.984540386,-5.044830783,Inflammation/Immune/Stress/Toxic/Detox
IL15,0.233357022,7.366615028,0.172190855,0.863289973,0.984540386,-5.172844675,Inflammation/Immune/Stress/Toxic/Detox
IL16,0.362813953,8.556386163,0.319275324,0.7495225,0.984540386,-5.272391907,Inflammation/Immune/Stress/Toxic/Detox
IL17B,1.108281125,6.276122413,0.698892146,0.484631031,0.984540386,-4.928318221,Inflammation/Immune/Stress/Toxic/Detox
IL17D,-0.210760831,6.153294814,-0.124990608,0.900532778,0.984540386,-5.038076672,Inflammation/Immune/Stress/Toxic/Detox
IL17RD,-0.570972654,6.106228193,-0.349020837,0.727078909,0.984540386,-5.023913872,Inflammation/Immune/Stress/Toxic/Detox
IL1R1,-0.954698577,7.867977655,-0.698913945,0.484617408,0.984540386,-5.009584937,Inflammation/Immune/Stress/Toxic/Detox
IL1RL2,-0.539925464,7.04549503,-0.367448901,0.713289748,0.984540386,-5.084309967,Inflammation/Immune/Stress/Toxic/Detox
IL23R,-1.101507657,7.038270691,-0.696608729,0.486059242,0.984540386,-4.930757029,Inflammation/Immune/Stress/Toxic/Detox
IL2RA,1.117814366,7.406211593,0.788146269,0.430624481,0.984540386,-4.943459543,Inflammation/Immune/Stress/Toxic/Detox
IL6R,0.598120267,8.308712278,0.490304303,0.623926256,0.984540386,-5.169851811,Inflammation/Immune/Stress/Toxic/Detox
IL6ST,0.999589004,7.599548798,0.721775312,0.470444669,0.984540386,-4.990528406,Inflammation/Immune/Stress/Toxic/Detox
IL7,-0.372699335,7.05273423,-0.231082777,0.817253867,0.984540386,-5.053125039,Inflammation/Immune/Stress/Toxic/Detox
ILF2,-0.14580078,6.00640223,-0.086451629,0.931108641,0.984540386,-5.040385829,NA
ILK,-0.656487326,6.195217942,-0.400283184,0.688954052,0.984540386,-5.010845318,NA
IMMP1L,1.005148635,6.714833783,0.663813175,0.506820809,0.984540386,-4.967585891,NA
IMMT,1.377648698,6.667467498,0.943612105,0.345384167,0.984540386,-4.839502463,NA
IMPDH1,-0.586888432,7.309655447,-0.390855865,0.695909719,0.984540386,-5.065145693,NA
IMPDH2,-0.469594178,5.987897012,-0.280177827,0.779345212,0.984540386,-5.02294956,NA
INAFM1,0.938288629,6.750342875,0.60988666,0.541946776,0.984540386,-4.980857296,NA
INCA1,1.166863364,6.655290255,0.738511607,0.46021598,0.984540386,-4.912433585,NA
INCENP,0.76290231,7.258403379,0.52904743,0.596780925,0.984540386,-5.048023641,NA
ING1,-0.90745094,8.132346909,-0.707339313,0.479367399,0.984540386,-5.042936858,NA
ING5,-1.104285758,7.783166975,-0.752058256,0.452028653,0.984540386,-4.943467987,NA
INMT,-0.616113649,6.81828587,-0.392088187,0.694999017,0.984540386,-5.037563626,NA
INO80,0.487500676,7.510170757,0.334226475,0.738213667,0.984540386,-5.096619106,NA
INO80E,0.409685346,6.666144528,0.257917683,0.796474223,0.984540386,-5.058262725,NA
INPP5B,-0.417250323,6.999786705,-0.257339828,0.796920227,0.984540386,-5.046042463,Metabolism (other)
INPP5D,-0.248117418,8.976407066,-0.248225958,0.803963219,0.984540386,-5.386896971,Metabolism (other)
INPPL1,-0.500219596,6.953290713,-0.310361611,0.756290598,0.984540386,-5.040378828,Metabolism (other)
INS-IGF2,-0.906475581,6.582205958,-0.558629387,0.576423602,0.984540386,-4.970606432,NA
INSIG2,0.276036618,6.403307082,0.17309088,0.862582492,0.984540386,-5.067168053,Metabolism or Transport (lipid)
INSR,0.707942083,8.923070605,0.716509067,0.473689007,0.984540386,-5.21355096,NA
INTS10,0.414104759,7.254770842,0.271765378,0.78580643,0.984540386,-5.081449452,NA
INTS2,1.250122403,6.058457988,0.762305352,0.445890606,0.984540386,-4.883609013,NA
INTS3,-0.390520087,7.108619401,-0.253698661,0.799732089,0.984540386,-5.07816819,NA
INTS4,0.524603154,7.072529452,0.360657915,0.718360623,0.984540386,-5.09230596,NA
INTS7,1.235591364,6.984222797,0.787293273,0.431123518,0.984540386,-4.892490625,NA
INVS,0.399285962,8.48990167,0.36115987,0.717985382,0.984540386,-5.281955919,Cilia
IP6K3,-0.473978054,6.011961997,-0.283211564,0.777018847,0.984540386,-5.02329179,Metabolism (other)
IPO13,-0.492466571,7.474638682,-0.326244085,0.74424456,0.984540386,-5.076834346,NA
IPO7,-1.152785353,6.43463748,-0.727737673,0.466786339,0.984540386,-4.916078124,NA
IPO9,0.851445435,6.7440149,0.560945495,0.57484366,0.984540386,-5.006665465,NA
IQCB1,1.258358841,6.764491025,0.801339397,0.422948771,0.984540386,-4.88523721,Cilia
IQCD,0.570614951,7.69918624,0.420149146,0.674382942,0.984540386,-5.120666945,NA
IQCE,0.322761761,7.297532144,0.219658091,0.826140644,0.984540386,-5.112770633,NA
IQCG,-0.79389884,6.909533836,-0.534298877,0.593143242,0.984540386,-5.028397534,NA
IQGAP1,-1.185756834,7.953835986,-0.884873713,0.376239925,0.984540386,-4.918330704,NA
IQGAP3,-1.192119577,7.289179322,-0.777936426,0.436619622,0.984540386,-4.908771739,NA
IQSEC2,-0.884129868,7.999510248,-0.637335062,0.523917026,0.984540386,-5.028675461,NA
IQUB,-1.400913576,7.373258086,-0.935643983,0.349472639,0.984540386,-4.83296172,NA
