Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION,GO:0001773,"The change in morphology and behavior of a dendritic cell resulting from exposure to a cytokine, chemokine, cellular ligand, or soluble factor. [GOC:mgi_curators, ISBN:0781735149]",GO:0001773,"The change in morphology and behavior of a dendritic cell resulting from exposure to a cytokine, chemokine, cellular ligand, or soluble factor. [GOC:mgi_curators, ISBN:0781735149]",0.046812453,0.574277114,0.321775918,0.576340636,1.569289128,12,"c(""TGFBR2"", ""LTBR"", ""RBPJ"", ""PSEN1"", ""BATF"", ""IL4"", ""BATF2"")"
NA,GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION,GO:0043011,"The process in which a monocyte acquires the specialized features of a dendritic cell, an immunocompetent cell of the lymphoid and hemopoietic systems and skin. [CL:0000782, GOC:jl]",GO:0043011,"The process in which a monocyte acquires the specialized features of a dendritic cell, an immunocompetent cell of the lymphoid and hemopoietic systems and skin. [CL:0000782, GOC:jl]",0.043004598,0.562547165,0.321775918,0.612315549,1.565867742,10,"c(""TGFBR2"", ""LTBR"", ""RBPJ"", ""PSEN1"", ""BATF"", ""IL4"", ""BATF2"")"
NA,GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION,GO:0061082,Any process that contributes to cytokine production by a myeloid cell. [GOC:dph],GO:0061082,Any process that contributes to cytokine production by a myeloid cell. [GOC:dph],0.361552028,0.937571432,0.089986079,-0.38559518,-1.070249286,14,"c(""LAPTM5"", ""BCL6"", ""SPON2"")"
NA,GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY,GO:0002444,"Any process involved in the carrying out of an immune response by a myeloid leukocyte. [GO_REF:0000022, GOC:add, ISBN:0781735149]",GO:0002444,"Any process involved in the carrying out of an immune response by a myeloid leukocyte. [GO_REF:0000022, GOC:add, ISBN:0781735149]",0.647959184,1,0.058221624,-0.243963785,-0.897244893,44,"c(""ARG1"", ""F2RL1"", ""CARD9"", ""F2"", ""SNX6"", ""SPON2"", ""VAMP3"", ""UNC13D"", ""RASGRP1"", ""VAMP7"", ""FGR"", ""VAMP2"", ""JAGN1"", ""STXBP2"", ""ADAM17"", ""LGALS9"")"
NA,GOBP_MYELOID_LEUKOCYTE_MIGRATION,GO:0097529,"The movement of a myeloid leukocyte within or between different tissues and organs of the body. [GOC:cvs, PMID:22342843, PMID:24157461]",GO:0097529,"The movement of a myeloid leukocyte within or between different tissues and organs of the body. [GOC:cvs, PMID:22342843, PMID:24157461]",0.423076923,0.954547123,0.102821843,0.222903662,1.002459619,78,"c(""MSTN"", ""MAPK1"", ""CD99"", ""CD81"", ""DNM1L"", ""AZU1"", ""MIF"", ""IL34"", ""WDR1"", ""CXCR2"", ""RPS19"", ""CSF1R"", ""PIK3CD"")"
NA,GOBP_MYOBLAST_DIFFERENTIATION,GO:0045445,"The process in which a relatively unspecialized cell acquires specialized features of a myoblast. A myoblast is a mononucleate cell type that, by fusion with other myoblasts, gives rise to the myotubes that eventually develop into striated muscle fibers. [CL:0000056, GOC:go_curators, GOC:mtg_muscle]",GO:0045445,"The process in which a relatively unspecialized cell acquires specialized features of a myoblast. A myoblast is a mononucleate cell type that, by fusion with other myoblasts, gives rise to the myotubes that eventually develop into striated muscle fibers. [CL:0000056, GOC:go_curators, GOC:mtg_muscle]",0.125874126,0.759258599,0.19189224,0.335267874,1.282937356,38,"c(""MSTN"", ""BMP4"", ""DDX17"", ""ZFP36L1"", ""RBPJ"", ""EPAS1"", ""SRF"", ""PITX1"", ""MYOG"", ""LRRC8A"", ""PLEKHM3"", ""PLEC"", ""EID2B"", ""DLL1"")"
NA,GOBP_MYOBLAST_FUSION,GO:0007520,"A process in which non-proliferating myoblasts fuse to existing fibers or to myotubes to form new fibers. A myoblast is a mononucleate cell type that, by fusion with other myoblasts, gives rise to the myotubes that eventually develop into skeletal muscle fibers. [CL:0000056, GOC:mtg_muscle]",GO:0007520,"A process in which non-proliferating myoblasts fuse to existing fibers or to myotubes to form new fibers. A myoblast is a mononucleate cell type that, by fusion with other myoblasts, gives rise to the myotubes that eventually develop into skeletal muscle fibers. [CL:0000056, GOC:mtg_muscle]",0.005381563,0.334848048,0.407017919,0.560143112,1.801266237,21,"c(""MYH9"", ""CD81"", ""ERVFRD-1"", ""FLOT1"", ""CAV3"", ""MYOG"", ""IL4"", ""NPHS1"", ""DYRK1B"", ""CD9"", ""MAPK14"", ""MYOF"", ""NFATC2"")"
NA,GOBP_MYOBLAST_PROLIFERATION,GO:0051450,"The multiplication or reproduction of myoblasts, resulting in the expansion of a myoblast cell population. A myoblast is a mononucleate cell type that, by fusion with other myoblasts, gives rise to the myotubes that eventually develop into skeletal muscle fibers. [CL:0000056, GOC:ai, GOC:mtg_muscle]",GO:0051450,"The multiplication or reproduction of myoblasts, resulting in the expansion of a myoblast cell population. A myoblast is a mononucleate cell type that, by fusion with other myoblasts, gives rise to the myotubes that eventually develop into skeletal muscle fibers. [CL:0000056, GOC:ai, GOC:mtg_muscle]",0.277027027,0.899127128,0.12210792,0.46055868,1.177781588,10,"c(""MSTN"", ""GATA6"")"
NA,GOBP_MYOTUBE_CELL_DEVELOPMENT,GO:0014904,"The process aimed at the progression of a myotube cell over time, from initial commitment of the cell to a specific fate, to the fully functional differentiated cell. Myotubes are multinucleated cells that are formed when proliferating myoblasts exit the cell cycle, differentiate and fuse. [GOC:mtg_muscle]",GO:0014904,"The process aimed at the progression of a myotube cell over time, from initial commitment of the cell to a specific fate, to the fully functional differentiated cell. Myotubes are multinucleated cells that are formed when proliferating myoblasts exit the cell cycle, differentiate and fuse. [GOC:mtg_muscle]",0.113744076,0.725786803,0.204294757,0.454732781,1.353654424,17,"c(""BIN3"", ""RCAN1"", ""SIX1"", ""SMO"", ""MYOG"", ""LMOD3"", ""PLEC"")"
NA,GOBP_MYOTUBE_DIFFERENTIATION,GO:0014902,"The process in which a relatively unspecialized cell acquires specialized features of a myotube cell. Myotube differentiation starts with myoblast fusion and the appearance of specific cell markers (this is the cell development step). Then individual myotubes can fuse to form bigger myotubes and start to contract. Myotubes are multinucleated cells that are formed when proliferating myoblasts exit the cell cycle, differentiate and fuse. [GOC:mtg_muscle]",GO:0014902,"The process in which a relatively unspecialized cell acquires specialized features of a myotube cell. Myotube differentiation starts with myoblast fusion and the appearance of specific cell markers (this is the cell development step). Then individual myotubes can fuse to form bigger myotubes and start to contract. Myotubes are multinucleated cells that are formed when proliferating myoblasts exit the cell cycle, differentiate and fuse. [GOC:mtg_muscle]",0.025900602,0.50108447,0.352487858,0.34857659,1.439748628,53,"c(""PIEZO1"", ""MYH9"", ""BIN3"", ""CD81"", ""RCAN1"", ""ERVFRD-1"", ""MTOR"", ""SIX1"", ""FLOT1"", ""CAV3"", ""SMO"", ""MYOG"", ""LMOD3"", ""IL4"", ""PLEC"", ""NPHS1"", ""DYRK1B"", ""CD9"")"
NA,GOBP_NADH_METABOLIC_PROCESS,GO:0006734,"The chemical reactions and pathways involving reduced nicotinamide adenine dinucleotide (NADH), a coenzyme present in most living cells and derived from the B vitamin nicotinic acid. [GOC:jl, ISBN:0618254153]",GO:0006734,"The chemical reactions and pathways involving reduced nicotinamide adenine dinucleotide (NADH), a coenzyme present in most living cells and derived from the B vitamin nicotinic acid. [GOC:jl, ISBN:0618254153]",0.071090047,0.650957113,0.261663522,0.485270246,1.444558747,17,"c(""SLC25A12"", ""OGDH"", ""NQO1"", ""PFKL"", ""FOXK2"", ""NUDT12"", ""MDH1"")"
NA,GOBP_NADP_METABOLIC_PROCESS,GO:0006739,"The chemical reactions and pathways involving nicotinamide-adenine dinucleotide phosphate, a coenzyme involved in many redox and biosynthetic reactions; metabolism may be of either the oxidized form, NADP, or the reduced form, NADPH. [GOC:mah]",GO:0006739,"The chemical reactions and pathways involving nicotinamide-adenine dinucleotide phosphate, a coenzyme involved in many redox and biosynthetic reactions; metabolism may be of either the oxidized form, NADP, or the reduced form, NADPH. [GOC:mah]",0.300347222,0.899127128,0.099927697,-0.376843377,-1.129111405,18,"c(""KCNAB2"", ""DCXR"", ""TP53"", ""SHPK"", ""TIGAR"", ""H6PD"", ""NADK2"", ""GCK"", ""PGLS"")"
NA,GOBP_NAD_METABOLIC_PROCESS,GO:0019674,"The chemical reactions and pathways involving nicotinamide adenine dinucleotide (NAD), a coenzyme present in most living cells and derived from the B vitamin nicotinic acid. [GOC:jl, ISBN:0618254153]",GO:0019674,"The chemical reactions and pathways involving nicotinamide adenine dinucleotide (NAD), a coenzyme present in most living cells and derived from the B vitamin nicotinic acid. [GOC:jl, ISBN:0618254153]",0.525821596,0.988862881,0.085042746,0.314332498,0.954365394,18,"c(""SLC25A12"", ""NQO1"", ""PFKL"", ""FOXK2"")"
NA,GOBP_NATURAL_KILLER_CELL_ACTIVATION,GO:0030101,"The change in morphology and behavior of a natural killer cell in response to a cytokine, chemokine, cellular ligand, or soluble factor. [GOC:mgi_curators, ISBN:0781735149]",GO:0030101,"The change in morphology and behavior of a natural killer cell in response to a cytokine, chemokine, cellular ligand, or soluble factor. [GOC:mgi_curators, ISBN:0781735149]",0.172774869,0.846223957,0.138022242,-0.356637503,-1.224680076,33,"c(""BLOC1S3"", ""CASP8"", ""CORO1A"", ""NFIL3"", ""KAT7"", ""UNC13D"", ""RASGRP1"", ""ZNF683"", ""VAMP7"", ""KLRC2"", ""RHBDD3"", ""FGR"", ""DCAF15"", ""SLAMF7"", ""VAMP2"", ""IL15"")"
NA,GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION,GO:0001779,"The process in which a relatively unspecialized cell acquires the specialized features of a natural killer cell. [GOC:add, ISBN:0781735149]",GO:0001779,"The process in which a relatively unspecialized cell acquires the specialized features of a natural killer cell. [GOC:add, ISBN:0781735149]",0.277272727,0.899127128,0.12267919,0.433377341,1.180021513,12,"c(""ZBTB1"", ""GAS6"", ""MERTK"", ""PIK3CD"")"
NA,GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,GO:0002228,"The promotion of an immune response by natural killer cells through direct recognition of target cells or through the release of cytokines. [GO_REF:0000022, GOC:add, ISBN:0781735149]",GO:0002228,"The promotion of an immune response by natural killer cells through direct recognition of target cells or through the release of cytokines. [GO_REF:0000022, GOC:add, ISBN:0781735149]",0.024673431,0.50108447,0.352487858,-0.447925139,-1.538158461,33,"c(""CEBPG"", ""ARRB2"", ""CORO1A"", ""PVR"", ""KIR3DL1"", ""CEACAM1"", ""UNC13D"", ""ARL8B"", ""RASGRP1"", ""VAMP7"", ""KLRC2"", ""RAET1G"", ""SLAMF7"", ""VAMP2"")"
NA,GOBP_NCRNA_3_END_PROCESSING,GO:0043628,Any process involved in forming the mature 3' end of a non-coding RNA molecule. [GOC:jl],GO:0043628,Any process involved in forming the mature 3' end of a non-coding RNA molecule. [GOC:jl],0.455399061,0.969978488,0.093145458,0.339091003,0.996494027,16,"c(""ERI2"", ""USB1"", ""PARN"", ""HSD17B10"", ""RPS21"", ""SAGE1"")"
NA,GOBP_NCRNA_CATABOLIC_PROCESS,GO:0034661,"The chemical reactions and pathways resulting in the breakdown of non-coding RNA transcripts (ncRNAs). Includes the breakdown of cryptic unstable transcripts (CUTs). [GOC:rb, PMID:18591258]",GO:0034661,"The chemical reactions and pathways resulting in the breakdown of non-coding RNA transcripts (ncRNAs). Includes the breakdown of cryptic unstable transcripts (CUTs). [GOC:rb, PMID:18591258]",0.094138544,0.685949418,0.193813303,-0.436390063,-1.362823651,22,"c(""EXOSC9"", ""XRN1"", ""ZCCHC8"", ""PELO"", ""EXOSC8"", ""DDX49"", ""EXOSC10"", ""ZSWIM8"", ""ELAC2"", ""SND1"")"
NA,GOBP_NCRNA_PROCESSING,GO:0034470,Any process that results in the conversion of one or more primary non-coding RNA (ncRNA) transcripts into one or more mature ncRNA molecules. [GOC:mah],GO:0034470,Any process that results in the conversion of one or more primary non-coding RNA (ncRNA) transcripts into one or more mature ncRNA molecules. [GOC:mah],0.479228487,0.976069414,0.06613262,-0.208692356,-0.99207217,179,"c(""NOL8"", ""EXOSC9"", ""GTPBP3"", ""RPP40"", ""DDX3X"", ""PES1"", ""DDX56"", ""RPS24"", ""ZCCHC8"", ""RPS16"", ""DUS3L"", ""GAR1"", ""UTP11"", ""RPUSD3"", ""HNRNPA2B1"", ""FDXACB1"", ""RPUSD1"", ""ZBTB8OS"", ""RPL35"", ""PUSL1"", ""TRMT1L"", ""MRTO4"", ""INTS3"", ""RPS28"", ""STAT3"", ""KTI12"")"
NA,GOBP_NCRNA_TRANSCRIPTION,GO:0098781,The transcription of non (protein) coding RNA from a DNA template. [GOC:dos],GO:0098781,The transcription of non (protein) coding RNA from a DNA template. [GOC:dos],0.34595525,0.928234939,0.091107313,-0.318560378,-1.069454449,29,"c(""SMARCA4"", ""USPL1"", ""TP53"", ""GTF3A"", ""MEPCE"", ""SPIN1"", ""POLR1E"", ""NIFK"", ""SNAPC2"")"
NA,GOBP_NECROTIC_CELL_DEATH,GO:0070265,"A type of cell death that is morphologically characterized by an increasingly translucent cytoplasm, swelling of organelles, minor ultrastructural modifications of the nucleus (specifically, dilatation of the nuclear membrane and condensation of chromatin into small, irregular, circumscribed patches) and increased cell volume (oncosis), culminating in the disruption of the plasma membrane and subsequent loss of intracellular contents. Necrotic cells do not fragment into discrete corpses as their apoptotic counterparts do. Moreover, their nuclei remain intact and can aggregate and accumulate in necrotic tissues. [GOC:mtg_apoptosis, PMID:18846107, PMID:20823910]",GO:0070265,"A type of cell death that is morphologically characterized by an increasingly translucent cytoplasm, swelling of organelles, minor ultrastructural modifications of the nucleus (specifically, dilatation of the nuclear membrane and condensation of chromatin into small, irregular, circumscribed patches) and increased cell volume (oncosis), culminating in the disruption of the plasma membrane and subsequent loss of intracellular contents. Necrotic cells do not fragment into discrete corpses as their apoptotic counterparts do. Moreover, their nuclei remain intact and can aggregate and accumulate in necrotic tissues. [GOC:mtg_apoptosis, PMID:18846107, PMID:20823910]",0.539543058,0.991233478,0.068632563,-0.284718332,-0.938730485,27,"c(""IPMK"", ""NOL3"", ""CASP8"", ""TP53"")"
NA,GOBP_NEGATIVE_CHEMOTAXIS,GO:0050919,"The directed movement of a motile cell or organism towards a lower concentration of a chemical. [GOC:ai, GOC:bf, GOC:isa_complete]",GO:0050919,"The directed movement of a motile cell or organism towards a lower concentration of a chemical. [GOC:ai, GOC:bf, GOC:isa_complete]",0.109090909,0.712556504,0.204294757,0.512684145,1.395962047,12,"c(""SEMA4D"", ""SEMA7A"", ""SEMA6B"", ""SEMA3F"", ""NTN1"", ""SEMA6C"", ""SEMA4G"", ""FLRT2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,GO:0032232,"Any process that stops, prevents, or reduces the frequency, rate or extent of the assembly of actin filament bundles. [GOC:mah]",GO:0032232,"Any process that stops, prevents, or reduces the frequency, rate or extent of the assembly of actin filament bundles. [GOC:mah]",0.415492958,0.954092872,0.09854998,0.352039935,1.034547333,16,"c(""PPFIA1"", ""CORO2B"", ""TJP1"", ""INPP5K"", ""RHPN1"", ""ARAP1"", ""SHANK3"")"
NA,GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION,GO:0030835,"Any process that stops, prevents, or reduces the frequency, rate or extent of actin depolymerization. [GOC:mah]",GO:0030835,"Any process that stops, prevents, or reduces the frequency, rate or extent of actin depolymerization. [GOC:mah]",0.095671982,0.689684149,0.219250347,0.418999496,1.361644153,22,"c(""SPTBN1"", ""FLII"", ""ADD3"", ""LMOD3"", ""TRIOBP"", ""ADD1"", ""SPTB"", ""TWF1"", ""CAPZA2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,GO:0030837,"Any process that stops, prevents, or reduces the frequency, rate or extent of actin polymerization. [GOC:mah]",GO:0030837,"Any process that stops, prevents, or reduces the frequency, rate or extent of actin polymerization. [GOC:mah]",0.026992866,0.50108447,0.352487858,0.436476394,1.582785013,31,"c(""TMSB10"", ""SPTBN1"", ""SSH1"", ""KANK1"", ""FLII"", ""ADD3"", ""HIP1R"", ""LMOD3"", ""TRIOBP"", ""ADD1"", ""SPTB"", ""TWF1"", ""TMSB15B"", ""CAPZA2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,GO:0002820,"Any process that stops, prevents, or reduces the frequency, rate, or extent of an adaptive immune response. [GOC:add]",GO:0002820,"Any process that stops, prevents, or reduces the frequency, rate, or extent of an adaptive immune response. [GOC:add]",0.91588785,1,0.056886416,0.202684484,0.707298017,28,"c(""SMAD7"", ""JAK3"", ""HFE"", ""IL20RB"", ""IL4"", ""FOXJ1"", ""RC3H1"", ""KLRC1"", ""CLEC4G"", ""IL7R"")"
NA,GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,GO:0046636,"Any process that stops, prevents, or reduces the frequency, rate or extent of alpha-beta T cell activation. [GOC:ai]",GO:0046636,"Any process that stops, prevents, or reduces the frequency, rate or extent of alpha-beta T cell activation. [GOC:ai]",0.40521327,0.953305111,0.100633389,0.347769772,1.035245556,17,"c(""SMAD7"", ""JAK3"", ""HFE"", ""IL4"", ""RC3H1"", ""SOCS5"", ""CBFB"")"
NA,GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,GO:0046639,"Any process that stops, prevents, or reduces the frequency, rate or extent of alpha-beta T cell differentiation. [GOC:ai]",GO:0046639,"Any process that stops, prevents, or reduces the frequency, rate or extent of alpha-beta T cell differentiation. [GOC:ai]",0.443418014,0.96454636,0.093746542,0.352839055,1.007276833,15,"c(""SMAD7"", ""JAK3"", ""IL4"", ""RC3H1"", ""SOCS5"", ""CBFB"")"
NA,GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS,GO:1902992,"Any process that stops, prevents or reduces the frequency, rate or extent of amyloid precursor protein catabolic process. [GO_REF:0000058, GOC:PARL, GOC:rl, GOC:TermGenie, PMID:24499793]",GO:1902992,"Any process that stops, prevents or reduces the frequency, rate or extent of amyloid precursor protein catabolic process. [GO_REF:0000058, GOC:PARL, GOC:rl, GOC:TermGenie, PMID:24499793]",0.496551724,0.979900539,0.087051587,0.3423996,0.969217689,14,"c(""RTN3"", ""TMED10"", ""BIN1"", ""CLU"", ""RTN2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_ANOIKIS,GO:2000811,"Any process that stops, prevents or reduces the frequency, rate or extent of anoikis. [GOC:obol]",GO:2000811,"Any process that stops, prevents or reduces the frequency, rate or extent of anoikis. [GOC:obol]",0.659090909,1,0.071478629,0.313463939,0.853515301,12,"c(""PTRH2"", ""MCL1"", ""SRC"")"
NA,GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,GO:0050858,"Any process that stops, prevents, or reduces the frequency, rate or extent of signaling pathways initiated by the cross-linking of an antigen receptor on a B- or T cell. [GOC:ai]",GO:0050858,"Any process that stops, prevents, or reduces the frequency, rate or extent of signaling pathways initiated by the cross-linking of an antigen receptor on a B- or T cell. [GOC:ai]",0.027407097,0.503613363,0.352487858,-0.543173111,-1.560937704,16,"c(""CD22"", ""LAPTM5"", ""BTN2A2"", ""PHPT1"", ""EZR"", ""CEACAM1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,GO:2001234,"Any process that stops, prevents or reduces the frequency, rate or extent of apoptotic signaling pathway. [GOC:mtg_apoptosis]",GO:2001234,"Any process that stops, prevents or reduces the frequency, rate or extent of apoptotic signaling pathway. [GOC:mtg_apoptosis]",0.741758242,1,0.075118164,0.188099613,0.89196064,120,"c(""TRAP1"", ""TMBIM1"", ""SOD2"", ""CTNNA1"", ""LMNA"", ""NANOS3"", ""PIK3CB"", ""MIF"", ""BMP4"", ""URI1"", ""TMEM161A"", ""ACVR1"", ""PSEN1"", ""CREB3L1"", ""MAP2K5"", ""MCL1"", ""PEA15"", ""CLU"", ""PIH1D1"", ""HSPA1B"", ""SRC"", ""FZD9"", ""RRM2B"", ""ACAA2"", ""PTTG1IP"", ""IL4"", ""BCL2L10"", ""BOK"", ""GRINA"", ""RFFL"", ""WFS1"", ""HSPA1A"")"
NA,GOBP_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS,GO:1903579,"Any process that stops, prevents or reduces the frequency, rate or extent of ATP metabolic process. [GO_REF:0000058, GOC:TermGenie, PMID:20695849]",GO:1903579,"Any process that stops, prevents or reduces the frequency, rate or extent of ATP metabolic process. [GO_REF:0000058, GOC:TermGenie, PMID:20695849]",0.604166667,1,0.062523741,-0.310039482,-0.890972522,16,"c(""TP53"", ""GIT1"", ""STAT3"", ""PPARA"", ""TIGAR"", ""ACTN3"")"
NA,GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY,GO:0010507,"Any process that stops, prevents, or reduces the frequency, rate or extent of autophagy. Autophagy is the process in which cells digest parts of their own cytoplasm. [GOC:dph, GOC:tb]",GO:0010507,"Any process that stops, prevents, or reduces the frequency, rate or extent of autophagy. Autophagy is the process in which cells digest parts of their own cytoplasm. [GOC:dph, GOC:tb]",0.406631763,0.953305111,0.082896213,-0.287218644,-1.029882396,40,"c(""KDM4A"", ""BMF"", ""RNF5"", ""LEPR"", ""KLHL22"", ""TP53"", ""EIF4G2"", ""STAT3"", ""TIGAR"", ""SIRT2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS,GO:0050771,"Any process that stops, prevents, or reduces the frequency, rate or extent of axonogenesis. [GOC:ai]",GO:0050771,"Any process that stops, prevents, or reduces the frequency, rate or extent of axonogenesis. [GOC:ai]",0.023793451,0.50108447,0.352487858,0.471073443,1.591005546,25,"c(""EFNB3"", ""PSEN1"", ""EPHB2"", ""SYNGAP1"", ""PTPRS"", ""WNT3"", ""SEMA4D"", ""SEMA7A"", ""SEMA6B"", ""SEMA3F"", ""NTN1"", ""SEMA6C"", ""SEMA4G"", ""DRAXIN"", ""CDK5"")"
NA,GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION,GO:0030517,"Any process that stops, prevents, or reduces the frequency, rate or extent of axon outgrowth. [GOC:mah]",GO:0030517,"Any process that stops, prevents, or reduces the frequency, rate or extent of axon outgrowth. [GOC:mah]",0.246478873,0.889517933,0.133554955,0.386604032,1.173793713,18,"c(""PTPRS"", ""WNT3"", ""SEMA4D"", ""SEMA7A"", ""SEMA6B"", ""SEMA3F"", ""NTN1"", ""SEMA6C"", ""SEMA4G"", ""DRAXIN"", ""CDK5"")"
NA,GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE,GO:0048843,"Any process that stops, prevents, or reduces the frequency, rate or extent of axon extension involved in axon guidance. [GOC:devbiol]",GO:0048843,"Any process that stops, prevents, or reduces the frequency, rate or extent of axon extension involved in axon guidance. [GOC:devbiol]",0.218468468,0.866783973,0.139599673,0.49339338,1.261749402,10,"c(""WNT3"", ""SEMA4D"", ""SEMA7A"", ""SEMA6B"", ""SEMA3F"", ""SEMA6C"", ""SEMA4G"")"
NA,GOBP_NEGATIVE_REGULATION_OF_BINDING,GO:0051100,"Any process that stops or reduces the rate or extent of binding, the selective interaction of a molecule with one or more specific sites on another molecule. [GOC:ai]",GO:0051100,"Any process that stops or reduces the rate or extent of binding, the selective interaction of a molecule with one or more specific sites on another molecule. [GOC:ai]",0.856756757,1,0.067051258,0.177788557,0.803052797,84,"c(""RGMA"", ""CTSZ"", ""AURKA"", ""CDKN1A"", ""CFHR2"", ""RSF1"", ""CSNK1E"", ""PSEN1"", ""LHX2"", ""ITGB1BP1"", ""LEF1"", ""ZFP90"", ""HFE"", ""SMO"", ""HEY2"", ""MAD2L2"", ""ADRB2"", ""WAPL"", ""PEX19"")"
NA,GOBP_NEGATIVE_REGULATION_OF_BIOMINERALIZATION,GO:0110150,"Any process that stops, prevents, or reduces the frequency, rate or extent of biomineralization, the formation and deposition of mineral crystals by living organisms. [PMID:22992051]",GO:0110150,"Any process that stops, prevents, or reduces the frequency, rate or extent of biomineralization, the formation and deposition of mineral crystals by living organisms. [PMID:22992051]",0.471111111,0.974759144,0.088094501,0.351607574,0.982335351,13,"c(""GAS6"", ""UCMA"", ""ROCK2"", ""HEY2"", ""HIF1A"")"
NA,GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE,GO:0045776,"Any process in which the force of blood traveling through the circulatory system is decreased. [GOC:go_curators, GOC:mtg_cardio]",GO:0045776,"Any process in which the force of blood traveling through the circulatory system is decreased. [GOC:go_curators, GOC:mtg_cardio]",0.751162791,1,0.06613262,0.253024648,0.797941866,20,"c(""SNX5"", ""SOD2"", ""ABAT"", ""BMPR2"", ""ADM2"", ""ADRB2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION,GO:0043537,"Any process that stops, prevents, or reduces the frequency, rate or extent of the migration of the endothelial cells of blood vessels. [GOC:go_curators]",GO:0043537,"Any process that stops, prevents, or reduces the frequency, rate or extent of the migration of the endothelial cells of blood vessels. [GOC:go_curators]",0.027217325,0.502776292,0.352487858,0.521223236,1.582519856,18,"c(""STARD13"", ""MECP2"", ""CSNK2B"", ""ITGB1BP1"", ""MAP2K5"", ""ATP2B4"", ""TBXA2R"")"
NA,GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY,GO:0030514,"Any process that stops, prevents, or reduces the frequency, rate or extent of the BMP signaling pathway. [GOC:go_curators]",GO:0030514,"Any process that stops, prevents, or reduces the frequency, rate or extent of the BMP signaling pathway. [GOC:go_curators]",0.849023091,1,0.04773424,-0.237569938,-0.741918659,22,"c(""CHRD"", ""GREM1"", ""PPARG"", ""SFRP2"", ""NBL1"", ""FSTL3"", ""NOG"", ""SKIL"")"
NA,GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION,GO:0050869,"Any process that stops, prevents, or reduces the frequency, rate or extent of B cell activation. [GOC:ai]",GO:0050869,"Any process that stops, prevents, or reduces the frequency, rate or extent of B cell activation. [GOC:ai]",0.670454545,1,0.070619625,0.309262406,0.842075155,12,"c(""CASP3"", ""INPP5D"", ""PAWR"", ""ATM"", ""FOXJ1"", ""RC3H1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING,GO:0106057,"Any process that stops, prevents or reduces the frequency, rate or extent of calcineurin-mediated signalling. [PMID:25081204]",GO:0106057,"Any process that stops, prevents or reduces the frequency, rate or extent of calcineurin-mediated signalling. [PMID:25081204]",0.811494253,1,0.061840604,0.276157913,0.727533657,11,"c(""RCAN1"", ""MTOR"", ""ATP2B4"")"
NA,GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,GO:1903170,"Any process that stops, prevents or reduces the frequency, rate or extent of calcium ion transmembrane transport. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:24125847]",GO:1903170,"Any process that stops, prevents or reduces the frequency, rate or extent of calcium ion transmembrane transport. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:24125847]",0.718535469,1,0.067518895,0.25872244,0.831980231,21,"c(""REM1"", ""BIN1"", ""CALM2"", ""CALM3"")"
