Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
Cilia,GOCC_MICROTUBULE_ORGANIZING_CENTER,GO:0005815,"An intracellular structure that can catalyze gamma-tubulin-dependent microtubule nucleation and that can anchor microtubules by interacting with their minus ends, plus ends or sides. [GOC:vw, ISBN:0815316194, PMID:17072892, PMID:17245416, Wikipedia:Microtubule_organizing_center]",GO:0005815,"An intracellular structure that can catalyze gamma-tubulin-dependent microtubule nucleation and that can anchor microtubules by interacting with their minus ends, plus ends or sides. [GOC:vw, ISBN:0815316194, PMID:17072892, PMID:17245416, Wikipedia:Microtubule_organizing_center]",0.749615975,1,0.046788297,0.1970431,0.87463291,124,"c(""ARHGEF7"", ""OLA1"", ""ZFYVE26"", ""DISC1"", ""RAB3IP"", ""CEP162"", ""DEUP1"", ""RUVBL1"", ""SCLT1"", ""HMBOX1"", ""KIZ"", ""MCPH1"", ""PAFAH1B1"", ""USP33"", ""TBC1D30"", ""CCNJL"", ""UBR4"", ""POC1A"", ""ROCK2"", ""NPHP4"")"
Cilia,GOCC_NON_MOTILE_CILIUM,GO:0097730,"A cilium which may have a variable array of axonemal microtubules but does not contain molecular motors. [GOC:cilia, GOC:dgh, GOC:kmv, PMID:17009929, PMID:20144998, PMID:22118931]",GO:0097730,"A cilium which may have a variable array of axonemal microtubules but does not contain molecular motors. [GOC:cilia, GOC:dgh, GOC:kmv, PMID:17009929, PMID:20144998, PMID:22118931]",0.119638826,0.844096735,0.193813303,-0.377281101,-1.315898155,26,"c(""AHI1"", ""MYRIP"", ""SLC24A4"", ""CEP250"", ""GNGT1"", ""KIFAP3"", ""PKD2"", ""WDR19"", ""CDH23"", ""ABCA4"", ""PCM1"", ""PKD1L1"", ""GNB1"")"
Development (Apoptosis),GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH,GO:0060548,"Any process that decreases the rate or frequency of cell death. Cell death is the specific activation or halting of processes within a cell so that its vital functions markedly cease, rather than simply deteriorating gradually over time, which culminates in cell death. [GOC:BHF, GOC:dph, GOC:tb]",GO:0060548,"Any process that decreases the rate or frequency of cell death. Cell death is the specific activation or halting of processes within a cell so that its vital functions markedly cease, rather than simply deteriorating gradually over time, which culminates in cell death. [GOC:BHF, GOC:dph, GOC:tb]",0.625396825,1,0.056648418,0.214446989,0.925641641,101,"c(""GRIA4"", ""FGFR2"", ""ADORA1"", ""GLI3"", ""STK40"", ""ABL1"", ""AP2B1"", ""FERMT2"", ""NFKB1"", ""EYA4"", ""STXBP1"", ""PDGFRB"", ""TJP1"", ""OXR1"", ""ST6GAL1"", ""MGMT"", ""GBE1"", ""EYA1"", ""TEX11"", ""PIK3CB"", ""NPAS2"", ""PDE8A"", ""FNIP1"", ""MSH2"", ""HELLS"")"
Development (Apoptosis),GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,GO:0097191,"A series of molecular signals in which a signal is conveyed from the cell surface to trigger the apoptotic death of a cell. The pathway starts with either a ligand binding to a cell surface receptor, or a ligand being withdrawn from a cell surface receptor (e.g. in the case of signaling by dependence receptors), and ends when the execution phase of apoptosis is triggered. [GOC:mtg_apoptosis, GOC:yaf, PMID:17340152]",GO:0097191,"A series of molecular signals in which a signal is conveyed from the cell surface to trigger the apoptotic death of a cell. The pathway starts with either a ligand binding to a cell surface receptor, or a ligand being withdrawn from a cell surface receptor (e.g. in the case of signaling by dependence receptors), and ends when the execution phase of apoptosis is triggered. [GOC:mtg_apoptosis, GOC:yaf, PMID:17340152]",0.725446429,1,0.065831196,-0.241695555,-0.83377573,25,"c(""JAK2"", ""SP100"", ""STK4"", ""UNC5B"")"
Development (Apoptosis),GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,GO:2001233,"Any process that modulates the frequency, rate or extent of apoptotic signaling pathway. [GOC:mtg_apoptosis]",GO:2001233,"Any process that modulates the frequency, rate or extent of apoptotic signaling pathway. [GOC:mtg_apoptosis]",0.839590444,1,0.046415496,0.217533908,0.777398863,34,"c(""DAPK2"", ""EYA4"", ""NACC2"", ""EYA1"", ""PIK3CB"", ""HELLS"", ""SGMS1"", ""YAP1"", ""BCL2L14"")"
Development (Cell cycle),GOBP_LEUKOCYTE_PROLIFERATION,GO:0070661,The expansion of a leukocyte population by cell division. [GOC:add],GO:0070661,The expansion of a leukocyte population by cell division. [GOC:add],0.814180929,1,0.064648457,-0.212785085,-0.795353127,37,"c(""BLK"", ""JAK2"", ""CBLB"", ""IL15"", ""CR1"", ""DLG5"", ""CD6"", ""CARD11"", ""LYN"", ""IL5RA"", ""PRKCQ"")"
Development (Cell cycle),GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,GO:0051093,"Any process that stops, prevents or reduces the rate or extent of development, the biological process whose specific outcome is the progression of an organism over time from an initial condition (e.g. a zygote, or a young adult) to a later condition (e.g. a multicellular animal or an aged adult). [GOC:ai]",GO:0051093,"Any process that stops, prevents or reduces the rate or extent of development, the biological process whose specific outcome is the progression of an organism over time from an initial condition (e.g. a zygote, or a young adult) to a later condition (e.g. a multicellular animal or an aged adult). [GOC:ai]",0.065049558,0.820818383,0.287805131,-0.253880141,-1.23924245,144,"c(""GRHL2"", ""RAP1GAP"", ""RUFY3"", ""RBPJ"", ""MARK1"", ""ITPKB"", ""TRPC5"", ""ZHX2"", ""DTNBP1"", ""WWTR1"", ""SUFU"", ""TBX5"", ""ZBTB46"", ""PAX2"", ""MAP3K3"", ""CTDP1"", ""STAT3"", ""MEIS1"", ""MEIS2"", ""BCR"", ""STK4"", ""WWC2"", ""CR1"", ""BCOR"", ""JDP2"")"
Development (Cell cycle),GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION,GO:0070663,"Any process that modulates the frequency, rate or extent of leukocyte proliferation. [GOC:add, GOC:mah]",GO:0070663,"Any process that modulates the frequency, rate or extent of leukocyte proliferation. [GOC:add, GOC:mah]",0.262790698,0.963121237,0.128142917,-0.317707731,-1.136710994,30,"c(""BLK"", ""JAK2"", ""CBLB"", ""IL15"", ""CR1"", ""DLG5"", ""CD6"", ""CARD11"", ""LYN"", ""IL5RA"", ""PRKCQ"", ""SOS1"", ""SOS2"")"
Development (Cell cycle),GOCC_SPINDLE,GO:0005819,The array of microtubules and associated molecules that forms between opposite poles of a eukaryotic cell during mitosis or meiosis and serves to move the duplicated chromosomes apart. [ISBN:0198547684],GO:0005819,The array of microtubules and associated molecules that forms between opposite poles of a eukaryotic cell during mitosis or meiosis and serves to move the duplicated chromosomes apart. [ISBN:0198547684],0.319727891,1,0.094975153,0.279722466,1.079761872,53,"c(""ARHGEF7"", ""SPATA5"", ""NCOR1"", ""TBL1XR1"", ""DIDO1"", ""CEP162"", ""HECW2"", ""PAFAH1B1"")"
Development (Cell cycle),GOBP_CELL_CYCLE_PROCESS,GO:0022402,"The cellular process that ensures successive accurate and complete genome replication and chromosome segregation. [GOC:isa_complete, GOC:mtg_cell_cycle]",GO:0022402,"The cellular process that ensures successive accurate and complete genome replication and chromosome segregation. [GOC:isa_complete, GOC:mtg_cell_cycle]",0.998491704,1,0.032651327,0.14115732,0.63429457,133,"c(""ZFYVE26"", ""SVIL"", ""SPIRE2"", ""NCOR1"", ""DEUP1"", ""KIZ"", ""HECW2"", ""ABCB1"", ""MCPH1"", ""PAFAH1B1"", ""NEK10"", ""USP33"", ""ATP2B4"", ""PDGFRB"", ""CCNJL"", ""NACC2"", ""ROCK2"", ""TEX14"", ""RNF4"", ""EML1"", ""KAT2B"", ""TEX11"")"
Development (Cell cycle),GOBP_CELL_DIVISION,GO:0051301,"The process resulting in division and partitioning of components of a cell to form more cells; may or may not be accompanied by the physical separation of a cell into distinct, individually membrane-bounded daughter cells. [GOC:di, GOC:go_curators, GOC:pr]",GO:0051301,"The process resulting in division and partitioning of components of a cell to form more cells; may or may not be accompanied by the physical separation of a cell into distinct, individually membrane-bounded daughter cells. [GOC:di, GOC:go_curators, GOC:pr]",0.982286634,1,0.036531493,0.162265422,0.675688327,80,"c(""ZFYVE26"", ""SVIL"", ""SPIRE2"", ""FGFR2"", ""CABLES1"", ""RUVBL1"", ""PAFAH1B1"", ""ROCK2"", ""TEX14"", ""PIK3CB"", ""PTCH1"", ""HELLS"", ""ANAPC10"", ""EPB41"", ""TRIOBP"", ""CLASP1"", ""DCT"", ""SYCP1"", ""BLM"", ""ESRRB"", ""PTN"", ""HMCN1"", ""STAG1"")"
Development (Cell cycle),GOBP_CELL_CYCLE,GO:0007049,"The progression of biochemical and morphological phases and events that occur in a cell during successive cell replication or nuclear replication events. Canonically, the cell cycle comprises the replication and segregation of genetic material followed by the division of the cell, but in endocycles or syncytial cells nuclear replication or nuclear division may not be followed by cell division. [GOC:go_curators, GOC:mtg_cell_cycle]",GO:0007049,"The progression of biochemical and morphological phases and events that occur in a cell during successive cell replication or nuclear replication events. Canonically, the cell cycle comprises the replication and segregation of genetic material followed by the division of the cell, but in endocycles or syncytial cells nuclear replication or nuclear division may not be followed by cell division. [GOC:go_curators, GOC:mtg_cell_cycle]",0.995756719,1,0.029635488,0.149881803,0.706863653,198,"c(""NUP88"", ""IKZF1"", ""ZFYVE26"", ""SVIL"", ""SPIRE2"", ""FGFR2"", ""CABLES1"", ""NCOR1"", ""MAPK4"", ""ABL1"", ""DEUP1"", ""RUVBL1"", ""KIZ"", ""HECW2"", ""CTBP1"", ""ABCB1"", ""PLAGL1"", ""MCPH1"", ""PAFAH1B1"", ""NEK10"", ""USP33"", ""ATP2B4"", ""PDGFRB"", ""CCNJL"", ""NACC2"", ""ROCK2"", ""TEX14"", ""AFAP1L2"", ""RNF4"", ""EML1"", ""KAT2B"", ""TEX11"", ""PTCH1"", ""LIN54"", ""MSH2"", ""HELLS"", ""ANAPC10"", ""EZR"", ""CDK12"", ""EPB41"", ""TRIOBP"", ""EIF2AK4"", ""CLASP1"")"
Development (Cell cycle),GOBP_REGULATION_OF_CELL_CYCLE,GO:0051726,"Any process that modulates the rate or extent of progression through the cell cycle. [GOC:ai, GOC:dph, GOC:tb]",GO:0051726,"Any process that modulates the rate or extent of progression through the cell cycle. [GOC:ai, GOC:dph, GOC:tb]",0.571428571,1,0.087051587,-0.201403786,-0.952144858,111,"c(""CDKL1"", ""TSG101"", ""TTK"", ""FOXN3"", ""ECT2"", ""CUL3"", ""ZZZ3"", ""AVEN"", ""STAT3"", ""SMOC2"", ""TNKS"", ""GBF1"", ""HIPK2"", ""DRG1"", ""MEIS2"", ""BCR"", ""MORF4L1"", ""CEP250"", ""IGF1R"", ""STXBP4"")"
Development (Cell cycle),GOBP_ENDOTHELIAL_CELL_PROLIFERATION,GO:0001935,"The multiplication or reproduction of endothelial cells, resulting in the expansion of a cell population. Endothelial cells are thin flattened cells which line the inside surfaces of body cavities, blood vessels, and lymph vessels, making up the endothelium. [GOC:add, ISBN:0781735149]",GO:0001935,"The multiplication or reproduction of endothelial cells, resulting in the expansion of a cell population. Endothelial cells are thin flattened cells which line the inside surfaces of body cavities, blood vessels, and lymph vessels, making up the endothelium. [GOC:add, ISBN:0781735149]",0.967153285,1,0.04301732,0.20518057,0.575679501,14,"c(""NRP2"", ""BMP6"", ""PIK3CB"", ""TEK"", ""COL4A3"")"
Development (Cell cycle),GOBP_EPITHELIAL_CELL_PROLIFERATION,GO:0050673,"The multiplication or reproduction of epithelial cells, resulting in the expansion of a cell population. Epithelial cells make up the epithelium, the covering of internal and external surfaces of the body, including the lining of vessels and other small cavities. It consists of cells joined by small amounts of cementing substances. [ISBN:0721662544]",GO:0050673,"The multiplication or reproduction of epithelial cells, resulting in the expansion of a cell population. Epithelial cells make up the epithelium, the covering of internal and external surfaces of the body, including the lining of vessels and other small cavities. It consists of cells joined by small amounts of cementing substances. [ISBN:0721662544]",0.5175,1,0.089436683,-0.234782915,-0.965781712,57,"c(""VDR"", ""RAP1GAP"", ""TGFBR3"", ""PAX2"", ""CD109"", ""STAT3"", ""LAMB1"", ""ERN1"", ""DEAF1"", ""IFT74"", ""STXBP4"", ""TP63"", ""SCN5A"", ""SGPP2"", ""MTSS1"", ""SCARB1"", ""NFIB"", ""TGFB2"", ""FGFR1"", ""BTRC"", ""LAMC1"", ""CDC73"", ""NOX5"", ""PPARG"")"
Development (Cell cycle),GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,GO:0050679,Any process that activates or increases the rate or extent of epithelial cell proliferation. [GOC:ai],GO:0050679,Any process that activates or increases the rate or extent of epithelial cell proliferation. [GOC:ai],0.914221219,1,0.055364284,-0.205521281,-0.695654851,24,"c(""PAX2"", ""STAT3"", ""LAMB1"", ""STXBP4"", ""TP63"", ""SCN5A"")"
Development (Differentiation,GOBP_BLOOD_VESSEL_MORPHOGENESIS,GO:0048514,The process in which the anatomical structures of blood vessels are generated and organized. The blood vessel is the vasculature carrying blood. [GOC:jid],GO:0048514,The process in which the anatomical structures of blood vessels are generated and organized. The blood vessel is the vasculature carrying blood. [GOC:jid],0.126344086,0.848223776,0.206587923,-0.256702572,-1.185815371,101,"c(""COL18A1"", ""RBPJ"", ""TGFBR3"", ""TBX5"", ""CALD1"", ""VAV2"", ""COL22A1"", ""NPRL3"", ""DDAH1"", ""SP100"", ""COL15A1"", ""MAP3K3"", ""STAT3"", ""SMOC2"", ""MEIS1"", ""HIPK2"", ""STARD13"", ""STK4"", ""ENPEP"", ""HEG1"", ""PIK3R6"", ""COL4A2"", ""SLC39A12"", ""UNC5B"", ""PIK3C2A"", ""PKD2"")"
Development (Differentiation,GOBP_CELL_MORPHOGENESIS,GO:0000902,"The developmental process in which the size or shape of a cell is generated and organized. [GOC:clt, GOC:dph, GOC:go_curators, GOC:tb]",GO:0000902,"The developmental process in which the size or shape of a cell is generated and organized. [GOC:clt, GOC:dph, GOC:go_curators, GOC:tb]",0.70773639,1,0.046230252,0.192205785,0.912903922,216,"c(""ARHGEF7"", ""SHANK1"", ""SEMA4B"", ""ITGA1"", ""FGFR2"", ""MYH14"", ""STAU2"", ""GLI3"", ""NEDD4"", ""BOC"", ""DISC1"", ""NRP2"", ""MYO10"", ""EFNA5"", ""ABL1"", ""DIP2B"", ""ULK2"", ""NECTIN1"", ""LIMS1"", ""FERMT2"", ""PAK3"", ""LAMA3"", ""HECW2"", ""CYFIP1"", ""SEMA3E"", ""PAFAH1B1"", ""KIF1A"", ""NCKAP1"", ""USP33"", ""STXBP1"", ""ST14"", ""MBP"", ""PDZD8"", ""CNTN1"", ""CNTN6"", ""FAM171A1"", ""EPHA5"", ""ST6GAL1"", ""SLIT2"", ""CHN1"", ""SIPA1L3"", ""WNT3"", ""BCL11A"", ""NEDD4L"", ""PTCH1"", ""CDH10"", ""SLIT1"", ""SLC9A6"", ""EZR"", ""DPYSL2"", ""EPB41"", ""GRIP1"", ""TRIOBP"", ""EIF2AK4"", 
""ITGA8"", ""NEO1"", ""FAT1"", ""CUX2"", ""TMEM108"", ""EGR2"", ""YAP1"", ""EPHA7"", ""WHRN"", ""RPS6KA5"")"
Development (Differentiation,GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM,GO:0022412,"A process, occurring at the cellular level, that is involved in the reproductive function of a multicellular organism. [GOC:isa_complete]",GO:0022412,"A process, occurring at the cellular level, that is involved in the reproductive function of a multicellular organism. [GOC:isa_complete]",0.364238411,1,0.086034724,0.27519667,1.046005088,50,"c(""SPIRE2"", ""FNDC3A"", ""STRBP"", ""MTOR"", ""PAFAH1B1"", ""RFX2"", ""NECTIN3"", ""PDE5A"", ""TEX14"", ""SLIT2"", ""TEX11"", ""MSH2"", ""DNAH1"", ""ABHD2"", ""CFAP44"", ""MAST2"", ""SYCP1"", ""PDE3A"", ""OCA2"", ""CFAP43"", ""PTN"", ""HSF2BP"")"
Development (Differentiation,GOBP_GROWTH,GO:0040007,"The increase in size or mass of an entire organism, a part of an organism or a cell. [GOC:bf, GOC:ma]",GO:0040007,"The increase in size or mass of an entire organism, a part of an organism or a cell. [GOC:bf, GOC:ma]",0.659883721,1,0.084314432,-0.190554004,-0.935556228,147,"c(""GRHL2"", ""RUFY3"", ""TSG101"", ""AKAP13"", ""RBPJ"", ""CAMK2D"", ""SMURF1"", ""TRPC5"", ""TGFBR3"", ""WWTR1"", ""TBX5"", ""ST7L"", ""COBL"", ""SERTAD2"", ""CTDP1"", ""SYT2"", ""STAT3"", ""ROS1"", ""MORF4L1"", ""WRN"", ""STK4"", ""WWC2"")"
Development (Differentiation),GOBP_IMMUNE_SYSTEM_DEVELOPMENT,GO:0002520,"The process whose specific outcome is the progression of an organismal system whose objective is to provide calibrated responses by an organism to a potential internal or invasive threat, over time, from its formation to the mature structure. A system is a regularly interacting or interdependent group of organs or tissues that work together to carry out a given biological process. [GOC:add, GOC:dph]",GO:0002520,"The process whose specific outcome is the progression of an organismal system whose objective is to provide calibrated responses by an organism to a potential internal or invasive threat, over time, from its formation to the mature structure. A system is a regularly interacting or interdependent group of organs or tissues that work together to carry out a given biological process. [GOC:add, GOC:dph]",0.445427729,1,0.108394256,-0.208822042,-0.993920061,127,"c(""ITFG2"", ""RBPJ"", ""ITPKB"", ""TGFBR3"", ""BLK"", ""JAK2"", ""ZBTB46"", ""CD109"", ""ETV6"", ""CBLB"", ""STAT3"", ""IL15"", ""MEIS1"", ""HIPK2"", ""PRRC2C"", ""MEIS2"", ""BCR"", ""NBEAL2"", ""STK4"", ""CR1"", ""FUT10"", ""ZFAT"", ""CRACR2A"", ""KAT6A"", ""PIK3R6"", ""FBN1"", ""TYR"", ""TESC"")"
Development (Differentiation),GOBP_LEUKOCYTE_DIFFERENTIATION,GO:0002521,"The process in which a relatively unspecialized hemopoietic precursor cell acquires the specialized features of a leukocyte. A leukocyte is an achromatic cell of the myeloid or lymphoid lineages capable of ameboid movement, found in blood or other tissue. [CL:0000738, GOC:add, PMID:16551264]",GO:0002521,"The process in which a relatively unspecialized hemopoietic precursor cell acquires the specialized features of a leukocyte. A leukocyte is an achromatic cell of the myeloid or lymphoid lineages capable of ameboid movement, found in blood or other tissue. [CL:0000738, GOC:add, PMID:16551264]",0.718494272,1,0.051635596,0.216625932,0.882738994,71,"c(""IKZF1"", ""HDAC5"", ""SH3PXD2A"", ""DCLRE1C"", ""GLI3"", ""ABL1"", ""CBFA2T3"", ""MTOR"", ""GPC3"", ""PAFAH1B1"", ""FLT3"", ""IL4I1"")"
Development (Differentiation),GOBP_MONONUCLEAR_CELL_DIFFERENTIATION,GO:1903131,"The process in which a relatively unspecialized cell acquires the specialized features of a mononuclear cell. [CL:0000842, GO_REF:0000086, GOC:TermGenie, PMID:24759906]",GO:1903131,"The process in which a relatively unspecialized cell acquires the specialized features of a mononuclear cell. [CL:0000842, GO_REF:0000086, GOC:TermGenie, PMID:24759906]",0.884711779,1,0.061840604,-0.19083286,-0.773779033,55,"c(""ITFG2"", ""RBPJ"", ""ITPKB"", ""BLK"", ""ZBTB46"", ""STAT3"", ""IL15"", ""CR1"", ""CRACR2A"", ""PIK3R6"", ""SOX13"", ""MYH9"", ""CARD11"", ""GLI2"", ""LYN"")"
Development (Differentiation),GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION,GO:0002573,"The process in which a relatively unspecialized myeloid precursor cell acquires the specialized features of any cell of the myeloid leukocyte lineage. [GOC:add, PMID:16551251]",GO:0002573,"The process in which a relatively unspecialized myeloid precursor cell acquires the specialized features of any cell of the myeloid leukocyte lineage. [GOC:add, PMID:16551251]",0.587962963,1,0.078295525,-0.250218277,-0.905748581,31,"c(""RBPJ"", ""ZBTB46"", ""CD109"", ""IL15"", ""FBN1"", ""TESC"", ""MYH9"", ""LYN"", ""LTF"", ""L3MBTL3"", ""GPR55"", ""MITF"", ""PPARG"", ""CAMK4"", ""FARP2"", ""AP3B1"")"
Development (Differentiation),GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION,GO:0045596,"Any process that stops, prevents, or reduces the frequency, rate or extent of cell differentiation. [GOC:go_curators]",GO:0045596,"Any process that stops, prevents, or reduces the frequency, rate or extent of cell differentiation. [GOC:go_curators]",0.130208333,0.850976779,0.199915231,-0.250136694,-1.172667885,106,"c(""GRHL2"", ""RAP1GAP"", ""RUFY3"", ""RBPJ"", ""MARK1"", ""ITPKB"", ""TRPC5"", ""ZHX2"", ""WWTR1"", ""SUFU"", ""TBX5"", ""ZBTB46"", ""CTDP1"", ""STAT3"", ""MEIS1"", ""MEIS2"", ""CR1"", ""JDP2"")"
Development (Differentiation),GOBP_PATTERN_SPECIFICATION_PROCESS,GO:0007389,"Any developmental process that results in the creation of defined areas or spaces within an organism to which cells respond and eventually are instructed to differentiate. [GOC:go_curators, GOC:isa_complete, ISBN:0521436125]",GO:0007389,"Any developmental process that results in the creation of defined areas or spaces within an organism to which cells respond and eventually are instructed to differentiate. [GOC:go_curators, GOC:isa_complete, ISBN:0521436125]",0.06372549,0.820818383,0.28201335,-0.310145106,-1.34017365,68,"c(""ZIC1"", ""RBPJ"", ""SUFU"", ""TBX5"", ""PLXNA2"", ""PAX2"", ""COBL"", ""ANKS6"", ""SATB2"", ""AHI1"", ""MEIS1"", ""HIPK2"", ""MEIS2"", ""BCOR"", ""IFT74"", ""PKD2"", ""MICAL2"", ""DISP1"", ""TP63"", ""WDR19"", ""AP1B1"")"
Development (Differentiation),GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,GO:0045597,"Any process that activates or increases the frequency, rate or extent of cell differentiation. [GOC:go_curators]",GO:0045597,"Any process that activates or increases the frequency, rate or extent of cell differentiation. [GOC:go_curators]",0.553191489,1,0.060378636,0.213711973,0.962670044,139,"c(""ARHGEF7"", ""SCIN"", ""PROM1"", ""STAU2"", ""GLI3"", ""BOC"", ""DISC1"", ""SETD3"", ""EFNA5"", ""ABL1"", ""LIMS1"", ""FERMT2"", ""PAK3"", ""MTOR"", ""NFKB1"", ""CYFIP1"", ""BMP6"", ""PAFAH1B1"", ""RCOR1"", ""ZHX3"", ""PDE5A"", ""ACVR2A"", ""ZBTB7C"", ""IL4I1"")"
Development (Differentiation),GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,GO:0008284,Any process that activates or increases the rate or extent of cell proliferation. [GOC:go_curators],GO:0008284,Any process that activates or increases the rate or extent of cell proliferation. [GOC:go_curators],0.078354862,0.820818383,0.287805131,-0.270138487,-1.270330669,109,"c(""RBPJ"", ""CCAR1"", ""SHC4"", ""TRPC5"", ""TGFBR3"", ""TTK"", ""WWTR1"", ""TBX5"", ""CUL3"", ""JAK2"", ""PAX2"", ""MAP3K3"", ""STAT3"", ""IL15"", ""MEIS1"", ""HIPK2"", ""MEIS2"", ""LAMB1"", ""CR1"", ""ERN1"", ""IGF1R"", ""STXBP4"", ""CNTFR"", ""ST8SIA1"", ""TP63"", ""SCN5A"", ""CD6"", ""TSHR"", ""WAPL"", ""KDM4C"", ""NAP1L1"", ""CARD11"", ""LYN"", ""MNAT1"", ""LIFR"", ""IL5RA"", ""PRKCQ"", ""PTGFR"", ""LTF"", ""TGFB2"", ""FGFR1"")"
Development (Differentiation),GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,GO:0051094,"Any process that activates or increases the rate or extent of development, the biological process whose specific outcome is the progression of an organism over time from an initial condition (e.g. a zygote, or a young adult) to a later condition (e.g. a multicellular animal or an aged adult). [GOC:ai]",GO:0051094,"Any process that activates or increases the rate or extent of development, the biological process whose specific outcome is the progression of an organism over time from an initial condition (e.g. a zygote, or a young adult) to a later condition (e.g. a multicellular animal or an aged adult). [GOC:ai]",0.422818792,1,0.120433372,-0.197333957,-1.003124728,202,"c(""VDR"", ""RUFY3"", ""MCU"", ""PPARGC1A"", ""RBPJ"", ""SMURF1"", ""ITPKB"", ""TRPC5"", ""TGFBR3"", ""WWTR1"", ""ECT2"", ""TBX5"", ""PLXNA2"", ""JAK2"", ""DOCK5"", ""DDAH1"", ""ZBTB46"", ""PAX2"", ""COBL"", ""SYT2"", ""STAT3"", ""IL15"", ""SMOC2"", ""AHI1"", ""HIPK2"", ""PIEZO1"", ""BEND6"", ""CDON"", ""STK4"", ""CR1"", ""PHLDB2"", ""MAN2A1"", ""DLG5"", ""IGF1R"", ""SYNDIG1"", ""MAP3K13"", ""PIK3R6"", ""SLC39A12"", ""TESC"")"
Development (Differentiation),GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS,GO:1903708,"Any process that activates or increases the frequency, rate or extent of hemopoiesis. [GO_REF:0000058, GOC:pad, GOC:PARL, GOC:TermGenie, PMID:20080761]",GO:1903708,"Any process that activates or increases the frequency, rate or extent of hemopoiesis. [GO_REF:0000058, GOC:pad, GOC:PARL, GOC:TermGenie, PMID:20080761]",0.157303371,0.886744153,0.166933849,-0.376748395,-1.256021778,23,"c(""ITPKB"", ""ZBTB46"", ""IL15"", ""CR1"", ""PIK3R6"", ""TESC"", ""SOX13"", ""GLI2"")"
Development (Differentiation),GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,GO:0070665,"Any process that activates or increases the frequency, rate or extent of leukocyte proliferation. [GOC:add, GOC:mah]",GO:0070665,"Any process that activates or increases the frequency, rate or extent of leukocyte proliferation. [GOC:add, GOC:mah]",0.201372998,0.912497726,0.147331214,-0.400102517,-1.217679142,17,"c(""JAK2"", ""IL15"", ""CD6"", ""CARD11"", ""LYN"", ""IL5RA"", ""PRKCQ"")"
Development (Differentiation),GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,GO:0045639,"Any process that activates or increases the frequency, rate or extent of myeloid cell differentiation. [GOC:go_curators]",GO:0045639,"Any process that activates or increases the frequency, rate or extent of myeloid cell differentiation. [GOC:go_curators]",0.125925926,0.848223776,0.169570644,0.489038795,1.324316904,12,"c(""SCIN"", ""RCOR1"", ""ACVR2A"")"
Development (Differentiation),GOBP_REGULATION_OF_CELL_DIFFERENTIATION,GO:0045595,"Any process that modulates the frequency, rate or extent of cell differentiation, the process in which relatively unspecialized cells acquire specialized structural and functional features. [GOC:go_curators]",GO:0045595,"Any process that modulates the frequency, rate or extent of cell differentiation, the process in which relatively unspecialized cells acquire specialized structural and functional features. [GOC:go_curators]",0.886395512,1,0.03486522,0.175450623,0.844737464,245,"c(""COL5A1"", ""ARHGEF7"", ""SCIN"", ""HDAC5"", ""SEMA4B"", ""FGFR2"", ""PROM1"", ""STAU2"", ""GLI3"", ""TRPS1"", ""BOC"", ""DISC1"", ""SETD3"", ""EFNA5"", ""ABL1"", ""DIP2B"", ""ULK2"", ""ABCA12"", ""LIMS1"", ""FERMT2"", ""PAK3"", ""MTOR"", ""NFKB1"", ""CYFIP1"", ""BMP6"", ""SEMA3E"", ""PAFAH1B1"", ""RCOR1"", ""ZHX3"", ""PDE5A"", ""ACVR2A"", ""MBP"", ""NREP"", ""ZBTB7C"", ""IL4I1"", ""RECK"", ""ROCK2"", ""SLIT2"", ""LDLRAD4"", ""SLC6A6"", ""EYA1"", ""WNT3"", ""BCL11A"", ""IKZF3"", ""PTCH1"", ""FNIP1"", ""SLIT1"", ""FTO"", ""CD86"", ""CDK12"", ""SMAD1"", ""DPYSL2"", ""TRIOBP"", ""EIF2AK4"", ""CLASP1"", ""MAP3K5"", 
""CD36"", ""MBNL3"", ""CUX2"", ""DCT"", ""ABCG1"", ""EGR2"", ""YAP1"", ""EPHA7"", ""PDE3A"")"
