Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS,GO:0039528,"Any series of molecular signals generated as a consequence of a virus or viral RNA binding to a pattern recognition receptor (PRR) located in the cytoplasm. Cytosolic PRRs such as RIG-I (DDX58) and MDA-5 (IFIH1) detect RNA synthesized during active viral replication and trigger a signaling pathway to protect the host against viral infection, for example by inducing the expression of antiviral cytokines. [GOC:bf, PMID:17328678, PMID:18272355, PMID:19531363]",GO:0039528,"Any series of molecular signals generated as a consequence of a virus or viral RNA binding to a pattern recognition receptor (PRR) located in the cytoplasm. Cytosolic PRRs such as RIG-I (DDX58) and MDA-5 (IFIH1) detect RNA synthesized during active viral replication and trigger a signaling pathway to protect the host against viral infection, for example by inducing the expression of antiviral cytokines. [GOC:bf, PMID:17328678, PMID:18272355, PMID:19531363]",0.204278075,0.815297219,0.094050347,-0.526733353,-1.247154729,10,"c(""RNF125"", ""TKFC"", ""NLRX1"", ""PUM1"")"
NA,GOBP_CYTOPLASMIC_TRANSLATION,GO:0002181,The chemical reactions and pathways resulting in the formation of a protein in the cytoplasm. This is a ribosome-mediated process in which the information in messenger RNA (mRNA) is used to specify the sequence of amino acids in the protein. [GOC:hjd],GO:0002181,The chemical reactions and pathways resulting in the formation of a protein in the cytoplasm. This is a ribosome-mediated process in which the information in messenger RNA (mRNA) is used to specify the sequence of amino acids in the protein. [GOC:hjd],0.652,0.922763146,0.033382696,-0.320923054,-0.925232782,45,"c(""DENR"", ""RPS29"", ""RPL32"", ""RPL29"", ""DNAJC24"", ""CNBP"", ""EIF4A2"", ""YTHDF2"", ""EIF2S3"", ""RPL27"", ""RPL37"", ""CSDE1"", ""RPL39"", ""PABPC1"")"
NA,GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS,GO:0061640,A cytokinesis that involves the function of a set of proteins that are part of the microfilament or microtubule cytoskeleton. [GOC:dph],GO:0061640,A cytokinesis that involves the function of a set of proteins that are part of the microfilament or microtubule cytoskeleton. [GOC:dph],0.129518072,0.745616837,0.118815039,-0.463778077,-1.251491404,24,"c(""LZTS2"", ""RHOC"", ""ACTR3"", ""CHMP6"", ""ROCK1"", ""FMN2"", ""BBS4"")"
NA,GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT,GO:0060401,"The directed movement of calcium ions (Ca2+) into, out of or within the cytosol. [GOC:dph, GOC:tb]",GO:0060401,"The directed movement of calcium ions (Ca2+) into, out of or within the cytosol. [GOC:dph, GOC:tb]",0.163,0.794547596,0.103576327,-0.413397635,-1.191840348,45,"c(""SLC8A3"", ""MCUR1"", ""ADRA1A"", ""DIAPH1"", ""YWHAE"", ""CALM2"", ""SLC24A1"", ""MCOLN2"", ""GRIN1"", ""HAP1"", ""SLC8B1"", ""TMBIM6"", ""MICU2"", ""NOS1"", ""MICU3"", ""TRPV3"", ""SLC25A23"", ""SLC35G1"", ""TRPV4"", ""PML"", ""IBTK"", ""RYR1"", ""AFG3L2"", ""ATP2A2"", ""ITPR2"", ""UBASH3B"", ""PTPRC"")"
NA,GOBP_CYTOSOLIC_TRANSPORT,GO:0016482,The directed movement of substances or organelles within the cytosol. [GOC:ai],GO:0016482,The directed movement of substances or organelles within the cytosol. [GOC:ai],0.005471063,0.524513513,0.407017919,-0.511634572,-1.479576493,46,"c(""LMAN1"", ""TRIM46"", ""SNX16"", ""WIPI1"", ""SNX32"", ""SORT1"", ""ATG14"", ""PIKFYVE"", ""LMTK2"", ""GGA1"", ""GCC2"", ""VPS13C"", ""CES1"")"
NA,GOBP_DEFENSE_RESPONSE_TO_BACTERIUM,GO:0042742,Reactions triggered in response to the presence of a bacterium that act to protect the cell or organism. [GOC:jl],GO:0042742,Reactions triggered in response to the presence of a bacterium that act to protect the cell or organism. [GOC:jl],0.911911912,0.991920764,0.014339936,-0.255080823,-0.721744864,37,"c(""CD36"", ""GSDMD"", ""CARD9"", ""SFTPD"", ""F2RL1"", ""IL27RA"", ""RPL39"", ""PGLYRP2"", ""PLA2G6"", ""NOTCH2"", ""GSDMA"", ""TLR5"", ""ADAMTS5"", ""HAVCR2"", ""MAVS"", ""TNFRSF1A"", ""P2RX7"", ""PRKCD"", ""TLR4"", ""RPL30"", ""SLPI"", ""IL7R"", ""SPINK5"", ""VGF"", ""OAS1"", ""TREM1"")"
NA,GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM,GO:0050829,Reactions triggered in response to the presence of a Gram-negative bacterium that act to protect the cell or organism. [GOC:ai],GO:0050829,Reactions triggered in response to the presence of a Gram-negative bacterium that act to protect the cell or organism. [GOC:ai],0.763636364,0.95471594,0.028927431,-0.327708913,-0.775921476,10,"c(""GSDMD"", ""F2RL1"")"
NA,GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM,GO:0050830,Reactions triggered in response to the presence of a Gram-positive bacterium that act to protect the cell or organism. [GOC:ai],GO:0050830,Reactions triggered in response to the presence of a Gram-positive bacterium that act to protect the cell or organism. [GOC:ai],0.361814346,0.867341683,0.063219117,-0.45124941,-1.107248043,12,"c(""CD36"", ""GSDMD"", ""CARD9"", ""IL27RA"", ""RPL39"", ""PGLYRP2"")"
NA,GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM,GO:0098542,Reactions triggered in response to the presence of another organism that act to protect the cell or organism from damage caused by that organism. [GOC:dos],GO:0098542,Reactions triggered in response to the presence of another organism that act to protect the cell or organism from damage caused by that organism. [GOC:dos],0.937062937,0.998870802,0.011823623,-0.266666134,-0.838107393,200,"c(""TUBB"", ""RNF125"", ""TTC4"", ""YTHDF3"", ""CD74"", ""ACTR3"", ""STAT5B"", ""MYO1C"", ""ATG16L1"", ""CD36"", ""DNAJC3"", ""EIF2AK4"", ""TKFC"", ""TRIM39"", ""TRIM35"", ""GSDMD"", ""CARD9"", ""SERPING1"", ""SFTPD"", ""EXOSC5"", ""NLRX1"", ""YTHDF2"", ""F2RL1"", ""PSPC1"", ""CFHR5"", ""BCL2L1"", ""MCOLN2"", ""SKP2"", ""ABCF3"", ""IL27RA"", ""F12"", ""NLRC5"", ""CHID1"", ""MAP3K14"", ""LGR4"", ""EIF2AK2"", ""TRIM52"", ""HLA-C"", ""SRC"", ""PUM1"", ""C9"", ""CIITA"", ""TRIML2"", ""RPL39"", ""PLEKHM2"", ""AQP4"", ""TRIM8"", ""PGLYRP2"", ""PLA2G6"", ""GSN"", ""IL18"", ""PAK2"", ""KYNU"", ""NUB1"", ""CSF1R"", 
""TRIM5"", ""SIN3A"", ""G3BP2"", ""NOTCH2"", ""AIM2"", ""XIAP"", ""POLR3G"", ""GSDMA"", ""TP53"", ""TLR5"", ""PML"", ""SERINC5"", ""TRAF3IP1"", ""ADAMTS5"", ""BNIP3L"", ""SYNCRIP"", ""HAVCR2"", ""TUBB4B"")"
NA,GOBP_DEFENSE_RESPONSE_TO_SYMBIONT,GO:0140546,Reactions triggered in response to the presence of a symbiont that act to protect the cell or organism from damage caused by that symbiont. [GOC:pg],GO:0140546,Reactions triggered in response to the presence of a symbiont that act to protect the cell or organism from damage caused by that symbiont. [GOC:pg],0.574425574,0.918939467,0.039275857,-0.32662073,-0.973622972,71,"c(""RNF125"", ""TTC4"", ""ATG16L1"", ""DNAJC3"", ""EIF2AK4"", ""TKFC"", ""TRIM35"", ""CARD9"", ""EXOSC5"", ""NLRX1"", ""F2RL1"", ""BCL2L1"", ""SKP2"", ""ABCF3"", ""NLRC5"", ""MAP3K14"", ""EIF2AK2"", ""TRIM52"", ""PUM1"", ""TRIM8"", ""TRIM5"", ""SIN3A"", ""AIM2"", ""POLR3G"", ""PML"", ""SERINC5"", ""TRAF3IP1"", ""BNIP3L"")"
NA,GOBP_DEMETHYLATION,GO:0070988,"The process of removing one or more methyl groups from a molecule. [GOC:BHF, GOC:rl]",GO:0070988,"The process of removing one or more methyl groups from a molecule. [GOC:BHF, GOC:rl]",0.526153846,0.914885953,0.044507054,-0.383976809,-0.975916212,15,"c(""KDM5B"", ""USP9X"", ""KDM8"", ""KDM6A"", ""PHF8"", ""GATA3"", ""ALKBH4"", ""KDM1A"")"
NA,GOBP_DENDRITE_DEVELOPMENT,GO:0016358,"The process whose specific outcome is the progression of the dendrite over time, from its formation to the mature structure. [GOC:aruk, GOC:bc, GOC:jl, ISBN:0198506732, PMID:22683681]",GO:0016358,"The process whose specific outcome is the progression of the dendrite over time, from its formation to the mature structure. [GOC:aruk, GOC:bc, GOC:jl, ISBN:0198506732, PMID:22683681]",0.136,0.757622535,0.115240003,-0.413785599,-1.206632914,51,"c(""ID1"", ""PTEN"", ""NTN3"", ""TNIK"", ""BBS4"", ""KLHL1"", ""HPRT1"", ""NCK2"", ""SS18L2"", ""STAU2"", ""CUX2"", ""DIP2A"", ""CAMSAP2"", ""COBL"", ""ZDHHC15"", ""PACSIN1"", ""GRIP1"", ""PTN"", ""KNDC1"", ""PAK2"", ""HDAC6"", ""NEDD4L"")"
NA,GOBP_DENDRITE_MORPHOGENESIS,GO:0048813,"The process in which the anatomical structures of a dendrite are generated and organized. [GOC:aruk, GOC:bc, GOC:jl, ISBN:0198506732, PMID:22683681]",GO:0048813,"The process in which the anatomical structures of a dendrite are generated and organized. [GOC:aruk, GOC:bc, GOC:jl, ISBN:0198506732, PMID:22683681]",0.115346038,0.710811495,0.12687573,-0.465310273,-1.262966795,25,"c(""ID1"", ""PTEN"", ""TNIK"", ""HPRT1"", ""SS18L2"", ""STAU2"", ""CUX2"", ""DIP2A"", ""ZDHHC15"", ""PTN"", ""KNDC1"", ""HDAC6"", ""NEDD4L"", ""TAOK2"", ""CAPRIN2"", ""SHANK1"")"
NA,GOBP_DENDRITIC_SPINE_DEVELOPMENT,GO:0060996,"The process whose specific outcome is the progression of the dendritic spine over time, from its formation to the mature structure. A dendritic spine is a protrusion from a dendrite and a specialized subcellular compartment involved in synaptic transmission. [GOC:dph]",GO:0060996,"The process whose specific outcome is the progression of the dendritic spine over time, from its formation to the mature structure. A dendritic spine is a protrusion from a dendrite and a specialized subcellular compartment involved in synaptic transmission. [GOC:dph]",0.33197556,0.862734245,0.06568136,-0.4332786,-1.122087413,18,"c(""PTEN"", ""NCK2"", ""STAU2"", ""CUX2"", ""DIP2A"", ""ZDHHC15"", ""PAK2"", ""HDAC6"", ""CAPRIN2"", ""SHANK1"")"
NA,GOBP_DENDRITIC_SPINE_MORPHOGENESIS,GO:0060997,The process in which the anatomical structures of a dendritic spine are generated and organized. A dendritic spine is a protrusion from a dendrite and a specialized subcellular compartment involved in synaptic transmission. [GOC:dph],GO:0060997,The process in which the anatomical structures of a dendritic spine are generated and organized. A dendritic spine is a protrusion from a dendrite and a specialized subcellular compartment involved in synaptic transmission. [GOC:dph],0.238502674,0.829430928,0.085288469,-0.517087634,-1.22431641,10,"c(""PTEN"", ""STAU2"", ""CUX2"", ""DIP2A"", ""ZDHHC15"", ""HDAC6"", ""CAPRIN2"", ""SHANK1"")"
NA,GOBP_DEPHOSPHORYLATION,GO:0016311,The process of removing one or more phosphoric (ester or anhydride) residues from a molecule. [ISBN:0198506732],GO:0016311,The process of removing one or more phosphoric (ester or anhydride) residues from a molecule. [ISBN:0198506732],0.071928072,0.655140475,0.164405756,-0.392964614,-1.196927579,102,"c(""DUSP6"", ""PTEN"", ""CDKN3"", ""FBP2"", ""PTP4A2"", ""SGPP2"", ""NANP"", ""YWHAE"", ""ROCK1"", ""PPP3CC"", ""DLG1"", ""NT5C2"", ""DUSP1"", ""ACP6"", ""SDHAF2"", ""PXYLP1"", ""PDXP"", ""PFKFB3"", ""CALM2"", ""FBP1"", ""NCKAP1L"", ""SWAP70"", ""PTPRA"", ""MTMR6"", ""PPP1R35"", ""PTPRQ"", ""DUSP5"", ""DUSP16"", ""DUSP13"", ""NT5C1A"", ""THTPA"", ""SRC"", ""TPTE"", ""PLPPR1"", ""MTMR2"", ""PPA2"", ""PPP2R3B"", ""PPTC7"", ""ENTPD6"", ""PPP2R5D"")"
NA,GOBP_DETECTION_OF_ABIOTIC_STIMULUS,GO:0009582,The series of events in which an (non-living) abiotic stimulus is received by a cell and converted into a molecular signal. [GOC:hb],GO:0009582,The series of events in which an (non-living) abiotic stimulus is received by a cell and converted into a molecular signal. [GOC:hb],0.398587286,0.87795645,0.056529953,-0.40550324,-1.067402452,20,"c(""MMP24"", ""MKKS"")"
NA,GOBP_DETECTION_OF_STIMULUS,GO:0051606,"The series of events in which a stimulus is received by a cell or organism and converted into a molecular signal. [GOC:add, GOC:ai, GOC:dph, GOC:mah]",GO:0051606,"The series of events in which a stimulus is received by a cell or organism and converted into a molecular signal. [GOC:add, GOC:ai, GOC:dph, GOC:mah]",0.753,0.95471594,0.026184152,-0.303566936,-0.872159188,43,"c(""MMP24"", ""MKKS"", ""CYB5R4"", ""KCNIP2"", ""CDS1"", ""CALM2"", ""GNAT3"", ""FFAR4"")"
NA,GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION,GO:0050906,"The series of events involved in sensory perception in which a sensory stimulus is received and converted into a molecular signal. [GOC:ai, GOC:dos, GOC:dph]",GO:0050906,"The series of events involved in sensory perception in which a sensory stimulus is received and converted into a molecular signal. [GOC:ai, GOC:dos, GOC:dph]",0.392857143,0.874898969,0.057730855,-0.420037805,-1.081970779,17,"c(""MMP24"", ""MKKS"", ""GNAT3"", ""FFAR4"")"
NA,GOBP_DETOXIFICATION,GO:0098754,Any process that reduces or removes the toxicity of a toxic substance. These may include transport of the toxic substance away from sensitive areas and to compartments or complexes whose purpose is sequestration of the toxic substance. [GOC:dos],GO:0098754,Any process that reduces or removes the toxicity of a toxic substance. These may include transport of the toxic substance away from sensitive areas and to compartments or complexes whose purpose is sequestration of the toxic substance. [GOC:dos],0.768,0.95471594,0.025130706,-0.299678347,-0.835652428,32,"c(""PIM1"", ""GPX3"", ""CD36"", ""GSR"", ""SLC47A2"", ""TP53INP1"")"
NA,GOBP_DEVELOPMENTAL_CELL_GROWTH,GO:0048588,"The growth of a cell, where growth contributes to the progression of the cell over time from one condition to another. [GOC:go_curators, GOC:isa_complete]",GO:0048588,"The growth of a cell, where growth contributes to the progression of the cell over time from one condition to another. [GOC:go_curators, GOC:isa_complete]",0.038,0.605868206,0.23112671,-0.458489201,-1.332498401,48,"c(""TRIM46"", ""ST8SIA2"", ""SEMA7A"", ""SMURF1"", ""RTN4R"", ""SHTN1"", ""ADRA1A"", ""SEMA3E"", ""SEMA3F"", ""EIF2AK4"", ""IMPACT"", ""USP9X"", ""RGS2"", ""COBL"", ""GOLGA4"", ""ULK2"", ""SIN3A"", ""HDAC6"", ""NEDD4L"", ""SH3GL2"", ""ALCAM"", ""UNC13A"", ""PPP3CB"", ""NRP2"", ""RTN4"", ""MEX3C"", ""WASF1"", ""CAV3"", ""SMAD7"")"
NA,GOBP_DEVELOPMENTAL_GROWTH,GO:0048589,"The increase in size or mass of an entire organism, a part of an organism or a cell, where the increase in size or mass has the specific outcome of the progression of the organism over time from one condition to another. [GOC:go_curators]",GO:0048589,"The increase in size or mass of an entire organism, a part of an organism or a cell, where the increase in size or mass has the specific outcome of the progression of the organism over time from one condition to another. [GOC:go_curators]",0.009640073,0.534459568,0.380730401,-0.409306747,-1.272145132,154,"c(""TRIM46"", ""DUSP6"", ""PTEN"", ""LZTS2"", ""ST8SIA2"", ""ERCC2"", ""MKKS"", ""SEMA7A"", ""SMURF1"", ""BRCA2"", ""GHRHR"", ""PIM1"", ""RTN4R"", ""SHTN1"", ""ADRA1A"", ""STRA6"", ""STAT5B"", ""SEMA3E"", ""TTC8"", ""SMAD2"", ""SMAD1"", ""KLF5"", ""SEMA3F"", ""KDM5B"", ""GNAS"", ""EIF2AK4"", ""PPARD"", ""BBS4"", ""ATRN"", ""IMPACT"", ""MAPK11"", ""SERP1"", ""ADRB1"", ""SAV1"", ""USP9X"", ""SPTBN4"", ""PRLR"", ""RGS2"", ""DAG1"", ""NKD1"", ""APOD"", ""COBL"", ""SPTBN2"", ""SGPL1"", ""NINJ1"", ""PTN"", ""GOLGA4"", ""KCNK2"", ""TBL1XR1"", ""ULK2"", ""GPR149"", ""RSPO2"", ""TBX5"", ""SIN3A"", ""HDAC6"", ""NOTCH2"", 
""FGF10"", ""CLIC4"", ""NEDD4L"", ""SH3GL2"", ""ALCAM"", ""SOCS2"", ""TP53"", ""STK40"", ""WWC3"", ""STAT5A"", ""UNC13A"", ""PPP3CB"", ""NRP2"", ""RTN4"", ""BASP1"", ""MEX3C"", ""SPRY1"", ""PSAP"", ""WASF1"", ""IFT80"")"
NA,GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS,GO:0060560,The increase in size or mass of an anatomical structure that contributes to the structure attaining its shape. [GOC:dph],GO:0060560,The increase in size or mass of an anatomical structure that contributes to the structure attaining its shape. [GOC:dph],0.028971029,0.596773007,0.266350657,-0.462255234,-1.351967596,53,"c(""TRIM46"", ""LZTS2"", ""ST8SIA2"", ""SEMA7A"", ""SMURF1"", ""RTN4R"", ""SHTN1"", ""SEMA3E"", ""SEMA3F"", ""KDM5B"", ""EIF2AK4"", ""IMPACT"", ""USP9X"", ""NKD1"", ""COBL"", ""GOLGA4"", ""ULK2"", ""SIN3A"", ""HDAC6"", ""FGF10"", ""NEDD4L"", ""SH3GL2"", ""ALCAM"", ""UNC13A"", ""PPP3CB"", ""NRP2"", ""RTN4"", ""SPRY1"", ""WASF1"")"
NA,GOBP_DEVELOPMENTAL_MATURATION,GO:0021700,"A developmental process, independent of morphogenetic (shape) change, that is required for an anatomical structure, cell or cellular component to attain its fully functional state. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]",GO:0021700,"A developmental process, independent of morphogenetic (shape) change, that is required for an anatomical structure, cell or cellular component to attain its fully functional state. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]",0.305694306,0.856185481,0.06879431,-0.368115798,-1.089773616,66,"c(""NSUN2"", ""PTEN"", ""ERCC2"", ""DLD"", ""BRCA2"", ""GHRHR"", ""SYBU"", ""ADAMTS12"", ""CDH3"", ""KIF14"", ""KCNIP2"", ""YTHDF2"", ""SPTBN4"", ""DAG1"", ""ZDHHC15"", ""CNTN2"", ""TDRD7"", ""PCSK4"", ""ZBTB16"", ""GREM1"", ""CLCN3"")"
NA,GOBP_DEVELOPMENTAL_PIGMENTATION,GO:0048066,"The developmental process that results in the deposition of coloring matter in an organism, tissue or cell. [ISBN:0582227089]",GO:0048066,"The developmental process that results in the deposition of coloring matter in an organism, tissue or cell. [ISBN:0582227089]",0.129411765,0.745616837,0.123257226,-0.554842844,-1.313710007,10,"c(""VPS33A"", ""SPNS2"")"
NA,GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION,GO:0003006,"A developmental process in which a progressive change in the state of some part of an organism, germline or somatic, specifically contributes to its ability to form offspring. [GOC:dph, GOC:isa_complete]",GO:0003006,"A developmental process in which a progressive change in the state of some part of an organism, germline or somatic, specifically contributes to its ability to form offspring. [GOC:dph, GOC:isa_complete]",0.126873127,0.737128185,0.119887845,-0.354176607,-1.116713802,221,"c(""NSUN2"", ""PTEN"", ""HSD17B3"", ""INHBA"", ""DLD"", ""MKKS"", ""RAN"", ""NDC1"", ""BRCA2"", ""YTHDC1"", ""TMEM119"", ""MOV10L1"", ""STRA6"", ""STOX2"", ""MLH1"", ""STAT5B"", ""CFAP58"", ""PDGFRA"", ""ADAM29"", ""USP42"", ""IFT81"", ""DLG1"", ""FMN2"", ""KDM5B"", ""UMODL1"", ""TSNAXIP1"", ""PMFBP1"", ""SLC2A14"", ""DPCD"", ""DDX25"", ""NCOA1"", ""PPARD"", ""BBS4"", ""IFT20"", ""SFMBT1"", ""PLAC1"", ""CSNK2A2"", ""MEIG1"", ""CDK16"", ""YTHDF2"", ""PRLR"", ""RGS2"", ""BCL2L1"", ""BIK"", ""ASF1B"", ""C14orf39"", ""CIB1"", ""TBC1D20"", ""LGR4"", ""CSDE1"", ""RAD23B"", ""IDH1"", ""DUSP13"", ""SRC"", ""PUM1"", 
""TDRD7"", ""NUDT1"", ""WNT9B"", ""SGPL1"", ""PCSK4"", ""SP3"", ""PTN"", ""ZBTB16"", ""MAP3K4"", ""TP63"", ""CBX2"", ""SMARCA2"", ""ARMC12"", ""CFAP69"", ""LHX9"", ""LHX4"", ""LIMK2"", ""PDE5A"", ""GPR149"", ""LRGUK"", ""DLEC1"", ""COL9A3"", ""ADAM18"", ""NOTCH2"", ""FGF10"", ""RACGAP1"", ""HSF2BP"", ""MSH2"", ""IRF2BPL"", ""SPINT2"", ""FOXJ3"", ""CATSPERD"", ""TESK1"", ""MEN1"", ""CFAP44"", ""CYP7B1"", ""PGR"", ""SLC9C1"", ""BASP1"", ""CCND1"", ""CNOT9"", ""PSAP"", ""SPATC1L"", ""E2F1"", ""ING2"", ""RAI14"")"
NA,GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS,GO:0046545,"The process whose specific outcome is the progression of the primary female sexual characteristics over time, from their formation to the mature structure. The primary female sexual characteristics are the ovaries, and they develop in response to sex hormone secretion. [GOC:ai]",GO:0046545,"The process whose specific outcome is the progression of the primary female sexual characteristics over time, from their formation to the mature structure. The primary female sexual characteristics are the ovaries, and they develop in response to sex hormone secretion. [GOC:ai]",0.073440644,0.655140475,0.163180127,-0.488015441,-1.308014484,23,"c(""INHBA"", ""BRCA2"", ""STAT5B"", ""PDGFRA"", ""UMODL1"", ""BCL2L1"", ""IDH1"", ""SRC"", ""SGPL1"", ""LHX9"", ""GPR149"", ""COL9A3"")"
NA,GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS,GO:0045137,"The process whose specific outcome is the progression of the primary sexual characteristics over time, from their formation to the mature structures. The primary sexual characteristics are the testes in males and the ovaries in females and they develop in response to sex hormone secretion. [GOC:ai]",GO:0045137,"The process whose specific outcome is the progression of the primary sexual characteristics over time, from their formation to the mature structures. The primary sexual characteristics are the testes in males and the ovaries in females and they develop in response to sex hormone secretion. [GOC:ai]",0.186,0.809415901,0.095603149,-0.404107937,-1.172363554,47,"c(""INHBA"", ""MKKS"", ""BRCA2"", ""STAT5B"", ""PDGFRA"", ""ADAM29"", ""UMODL1"", ""BCL2L1"", ""BIK"", ""TBC1D20"", ""CSDE1"", ""IDH1"", ""SRC"", ""NUDT1"", ""SGPL1"", ""CBX2"", ""LHX9"", ""GPR149"", ""COL9A3"", ""MSH2"", ""PGR"", ""BASP1"", ""CCND1"", ""ING2"", ""ARID4A"")"
NA,GOBP_DE_NOVO_PROTEIN_FOLDING,GO:0006458,The process of assisting in the folding of a nascent peptide chain into its correct tertiary structure. [GOC:mb],GO:0006458,The process of assisting in the folding of a nascent peptide chain into its correct tertiary structure. [GOC:mb],0.063807531,0.642653061,0.179782316,-0.569008565,-1.416565279,13,"c(""BAG1"", ""CD74"", ""DNAJB5"", ""DNAJC18"")"
NA,GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS,GO:0043648,"The chemical reactions and pathways involving dicarboxylic acids, any organic acid containing two carboxyl (COOH) groups or anions (COO-). [ISBN:0198506732]",GO:0043648,"The chemical reactions and pathways involving dicarboxylic acids, any organic acid containing two carboxyl (COOH) groups or anions (COO-). [ISBN:0198506732]",0.295065458,0.847741804,0.070960946,-0.427368557,-1.140265869,22,"c(""ALDH4A1"", ""KYAT3"", ""SUCLA2"", ""ATCAY"", ""FH"", ""SLC46A1"", ""IDH1"", ""SLC7A11"", ""L2HGDH"", ""KYNU"")"
NA,GOBP_DICARBOXYLIC_ACID_TRANSPORT,GO:0006835,"The directed movement of dicarboxylic acids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:krc]",GO:0006835,"The directed movement of dicarboxylic acids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:krc]",0.956870612,0.999953638,0.010126387,-0.225340356,-0.611629279,25,"c(""KCNJ10"", ""SLC25A30"", ""SLC46A1"", ""SLC13A3"", ""SLC7A11"")"
NA,GOBP_DIENCEPHALON_DEVELOPMENT,GO:0021536,"The process whose specific outcome is the progression of the diencephalon over time, from its formation to the mature structure. The diencephalon is the paired caudal parts of the prosencephalon from which the thalamus, hypothalamus, epithalamus and subthalamus are derived; these regions regulate autonomic, visceral and endocrine function, and process information directed to the cerebral cortex. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]",GO:0021536,"The process whose specific outcome is the progression of the diencephalon over time, from its formation to the mature structure. The diencephalon is the paired caudal parts of the prosencephalon from which the thalamus, hypothalamus, epithalamus and subthalamus are derived; these regions regulate autonomic, visceral and endocrine function, and process information directed to the cerebral cortex. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]",0.618461538,0.918939467,0.037070539,-0.358466129,-0.911078216,15,"c(""GHRHR"", ""CDH1"", ""HAP1"", ""FGF10"", ""OTP"", ""NDNF"", ""NRP2"")"
NA,GOBP_DIGESTION,GO:0007586,"The whole of the physical, chemical, and biochemical processes carried out by multicellular organisms to break down ingested nutrients into components that may be easily absorbed and directed into metabolism. [GOC:isa_complete, ISBN:0198506732]",GO:0007586,"The whole of the physical, chemical, and biochemical processes carried out by multicellular organisms to break down ingested nutrients into components that may be easily absorbed and directed into metabolism. [GOC:isa_complete, ISBN:0198506732]",0.995,0.999953638,0.003542739,-0.161184235,-0.449461893,32,"c(""VSIG1"", ""CD36"", ""SLC46A1"", ""PPARGC1A"", ""FGF10"", ""CAPN8"", ""SLC9A4"", ""SLC5A1"", ""PRSS3"", ""AKR1C2"", ""TLR4"", ""CEL"", ""CCKBR"", ""OXTR"", ""PRAP1"", ""AKR1C1"", ""ARX"", ""ADM2"", ""GHRL"", ""PTGER3"", ""CLPSL1"", ""APOA1"", ""LIMA1"", ""LEP"", ""WNK4"", ""OPRK1"")"
NA,GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT,GO:0055123,"The process whose specific outcome is the progression of the digestive system over time, from its formation to the mature structure. The digestive system is the entire structure in which digestion takes place. Digestion is all of the physical, chemical, and biochemical processes carried out by multicellular organisms to break down ingested nutrients into components that may be easily absorbed and directed into metabolism. [GOC:jid]",GO:0055123,"The process whose specific outcome is the progression of the digestive system over time, from its formation to the mature structure. The digestive system is the entire structure in which digestion takes place. Digestion is all of the physical, chemical, and biochemical processes carried out by multicellular organisms to break down ingested nutrients into components that may be easily absorbed and directed into metabolism. [GOC:jid]",0.040120361,0.60739912,0.224966094,-0.51275676,-1.395531229,26,"c(""STRA6"", ""PDGFRA"", ""SMAD2"", ""CPS1"", ""KLF5"", ""PYY"", ""DNAAF1"", ""SAV1"", ""COBL"", ""LGR4"", ""SRC"", ""TP63"")"
NA,GOBP_DIGESTIVE_SYSTEM_PROCESS,GO:0022600,"A physical, chemical, or biochemical process carried out by living organisms to break down ingested nutrients into components that may be easily absorbed and directed into metabolism. [GOC:isa_complete, GOC:jid, GOC:mtg_cardio]",GO:0022600,"A physical, chemical, or biochemical process carried out by living organisms to break down ingested nutrients into components that may be easily absorbed and directed into metabolism. [GOC:isa_complete, GOC:jid, GOC:mtg_cardio]",0.992978937,0.999953638,0.004808996,-0.174382236,-0.473316379,25,"c(""VSIG1"", ""CD36"", ""SLC46A1"")"
