gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
FAM162A,-0.141104619,4.757150217,-0.757332766,0.453113965,0.870234838,-6.673746471,NA,0.030680685
AC090425.3,0.521755591,-1.109446098,0.757113929,0.453243631,0.870256637,-5.846677549,NA,0.000498504
AL121612.2,0.540716983,-2.013675343,0.757065556,0.453272296,0.870256637,-5.778391511,NA,0.000181274
EFCAB1,0.287070069,3.823544951,0.757235593,0.45317154,0.870256637,-6.540632603,NA,0.025106499
HMMR-AS1,0.458781339,-0.958038024,0.757033032,0.45329157,0.870256637,-5.8638681,NA,0.000725097
PNLIPRP1,-0.550870298,0.227344622,-0.757075045,0.453266673,0.870256637,-5.906287854,NA,0.001268921
QSER1,-0.206583039,6.811558826,-0.757059606,0.453275822,0.870256637,-7.046636068,NA,0.113976253
RNF26,-0.482522452,0.827541939,-0.756973379,0.453326921,0.870271309,-5.98148032,NA,0.001858062
AC004900.1,-0.553403849,-1.874005389,-0.756829783,0.453412026,0.870295856,-5.737872135,NA,0
AF123462.1,0.302958654,2.242690879,0.756720145,0.453477011,0.870295856,-6.261894159,NA,0.006616514
GATA3-AS1,-0.627656483,-0.134265712,-0.756777457,0.45344304,0.870295856,-5.861511719,NA,0.000589142
GGA1,0.220549566,5.137297746,0.756718039,0.453478259,0.870295856,-6.785763276,NA,0.057781202
LINC01428,0.388331398,2.118111462,0.756764876,0.453450497,0.870295856,-6.28657327,NA,0.005438231
AC007652.3,0.35370343,0.563193543,0.756592717,0.453552547,0.870338765,-6.033018458,NA,0.002447204
RNF169,0.133546837,6.610189219,0.756586825,0.453556041,0.870338765,-7.046486206,NA,0.118372156
AC012073.1,0.46340808,-1.501909386,0.755741614,0.454057252,0.870345814,-5.820315649,NA,0.000362549
AC026401.1,-0.446572575,-1.214655678,-0.755603706,0.454139062,0.870345814,-5.789624431,NA,0.000181274
AC055714.1,0.327723476,1.955339386,0.755005887,0.454493803,0.870345814,-6.250690707,NA,0.005392912
AC080013.3,0.350750125,0.255220666,0.756335145,0.453705253,0.870345814,-5.994511076,NA,0.001540832
AC089985.1,-0.436704431,-0.427373653,-0.755888705,0.453970003,0.870345814,-5.874419087,NA,0.000589142
AC108156.1,0.485231277,-0.076833673,0.756375657,0.453681233,0.870345814,-5.951791345,NA,0.001178283
AC113355.1,0.569171978,1.342148152,0.756178635,0.453798057,0.870345814,-6.136405151,NA,0.004078673
AC130371.1,0.45976175,-1.898299494,0.754727638,0.454658968,0.870345814,-5.789744122,NA,0.000181274
AC159540.2,0.329276818,2.534020488,0.756065653,0.453865058,0.870345814,-6.298867525,NA,0.011465603
AL136084.2,-0.479644447,0.53248074,-0.754587641,0.454742082,0.870345814,-5.932447189,NA,0.001268921
AL138716.1,-0.493100729,0.626799699,-0.755342172,0.454294234,0.870345814,-5.952450394,NA,0.001359558
AL158800.1,0.38784694,0.123060647,0.755425205,0.454244966,0.870345814,-5.972468727,NA,0.001495513
AL353784.1,0.293170587,2.932858653,0.754612772,0.454727162,0.870345814,-6.412463523,NA,0.009924771
AL353807.5,-0.402780342,-0.50494896,-0.755272994,0.454335284,0.870345814,-5.868455269,NA,0.000498504
AL354733.3,-0.500917504,1.445744775,-0.754790085,0.454621897,0.870345814,-6.094669803,NA,0.002809753
AL590483.1,-0.483966622,0.579433807,-0.755360949,0.454283093,0.870345814,-5.951125429,NA,0.001359558
ATXN1L,-0.176712938,2.70444086,-0.756082829,0.453854872,0.870345814,-6.284221591,Development (differentiation),0.008157346
C10orf99,0.484883429,-0.910451123,0.755325565,0.454304088,0.870345814,-5.870278135,NA,0.000543823
CHI3L2,-0.434098082,1.099102702,-0.754979472,0.454509481,0.870345814,-6.025786036,NA,0.001631469
CISD2,-0.209694024,3.892207225,-0.755190688,0.454384126,0.870345814,-6.510733998,NA,0.017085108
CLCF1,-0.365934543,0.44441479,-0.755060894,0.454461155,0.870345814,-5.945533415,Transport,0.001359558
CSTF2,0.229880216,1.902117177,0.754826965,0.454600005,0.870345814,-6.194982931,NA,0.005664824
DDIT4L,0.452078092,0.675265224,0.755493687,0.454204335,0.870345814,-6.047830586,NA,0.002492522
DEFB118,0.586063668,-0.852164574,0.755478848,0.454213138,0.870345814,-5.8751578,NA,0.000589142
EZR,-0.196778082,6.845667344,-0.75458163,0.454745651,0.870345814,-7.066984467,NA,0.135457265
FOXD4L1,-0.522651775,-1.956145272,-0.754933348,0.454536858,0.870345814,-5.737669341,NA,0
GJC3,0.486659667,-1.747674829,0.756444015,0.453640704,0.870345814,-5.792458517,Matrisome/cell adhesion/binding/signaling,0.000407867
HIGD1A,-0.335326501,2.476513062,-0.754753911,0.454643371,0.870345814,-6.238145646,NA,0.006797788
LAMB2,-0.499273575,4.490974116,-0.754572076,0.454751323,0.870345814,-6.626581885,Matrisome/cell adhesion/binding/signaling,0.037659748
LINC00930,0.357763129,-0.636487367,0.755946376,0.453935798,0.870345814,-5.896224101,NA,0.000815735
LINC01756,-0.370650828,0.691466957,-0.754827575,0.454599643,0.870345814,-5.997443632,NA,0.001540832
LINC02143,0.600996532,0.41425713,0.754690686,0.454680905,0.870345814,-6.006920215,NA,0.001722106
LINC02392,0.439143399,-0.784319036,0.754942168,0.454531622,0.870345814,-5.878797619,NA,0.000770416
LINC02580,0.317764875,1.243244028,0.755702614,0.454080387,0.870345814,-6.136331976,NA,0.003172301
LINC02827,0.507404203,-1.64851846,0.756409064,0.453661426,0.870345814,-5.804600868,NA,0.00031723
MAD1L1,-0.164336129,6.481548771,-0.755955514,0.453930379,0.870345814,-6.992895919,NA,0.104323393
NR5A2,-0.416804234,3.186687222,-0.75459703,0.454736508,0.870345814,-6.361205641,Development (differentiation),0.007522886
PLET1,0.538313677,0.227115183,0.756080285,0.453856381,0.870345814,-6.012398616,Matrisome/cell adhesion/binding/signaling,0.001404876
RPL14,-0.170573039,4.789888964,-0.755608523,0.454136205,0.870345814,-6.688149105,NA,0.031768331
SKA2,0.188347077,5.059627609,0.755329278,0.454301885,0.870345814,-6.769319871,NA,0.049215988
TMEM160,-0.697330695,2.065638721,-0.756182016,0.453796053,0.870345814,-6.117297715,NA,0.00738693
ZC3H4,0.115296063,4.743927524,0.755433621,0.454239972,0.870345814,-6.685597973,NA,0.03824889
ZNF214,-0.230403632,3.012477322,-0.755464379,0.454221723,0.870345814,-6.328354736,NA,0.008383939
ABHD18,-0.159865391,6.584996058,-0.753686229,0.455277448,0.870381614,-7.017941073,NA,0.099519623
AC007376.2,0.260108458,4.324412485,0.753381815,0.455458328,0.870381614,-6.668650593,NA,0.030680685
AC007952.2,0.311403622,-0.293896471,0.753677262,0.455282776,0.870381614,-5.930780437,NA,0.000815735
AC008567.3,0.401460489,-0.782742919,0.753679805,0.455281265,0.870381614,-5.877812625,NA,0.00063446
AC025272.1,0.383693036,1.122161606,0.753805007,0.455206882,0.870381614,-6.132206033,NA,0.002945708
AC025917.1,-0.384354333,0.429517986,-0.753373159,0.455463472,0.870381614,-5.932727438,NA,0.001495513
AC079799.1,0.485123316,-1.174186196,0.754296735,0.454914817,0.870381614,-5.839403607,NA,0.000543823
AC091073.1,0.542275443,-1.326380127,0.754104654,0.455028892,0.870381614,-5.829621128,NA,0.000407867
AC098487.1,0.352760529,-0.284548871,0.753608523,0.455323616,0.870381614,-5.92857434,NA,0.001042328
AC116366.1,-0.516219923,-0.860385225,-0.753433901,0.455427377,0.870381614,-5.830260229,NA,0.000271912
ACOT1,0.403372166,-0.167247627,0.753278104,0.455519962,0.870381614,-5.943811112,Metabolism or Transport (lipid),0.001087646
AL135910.1,-0.345765172,2.699088943,-0.753322946,0.455493313,0.870381614,-6.255277206,NA,0.006525877
AL138831.2,0.53276697,-2.445825343,0.754227234,0.454956091,0.870381614,-5.745829843,NA,9.06E-05
C1orf143,0.752794121,2.741237258,0.754250657,0.45494218,0.870381614,-6.379005855,NA,0.014003444
CENPB,-0.575623277,2.841468262,-0.754286053,0.45492116,0.870381614,-6.251584273,NA,0.009516904
ERCC5,0.112269037,5.646989811,0.753416475,0.455437732,0.870381614,-6.844144982,NA,0.068657663
KCTD5,0.196589186,2.535101373,0.753332733,0.455487497,0.870381614,-6.303383137,Transport,0.00997009
LINC02067,0.813762815,3.593953749,0.754242371,0.454947101,0.870381614,-6.54442805,NA,0.025333092
LINC02745,0.31444152,2.381721067,0.753966777,0.455110786,0.870381614,-6.292212619,NA,0.006888426
OGN,-0.397817362,3.727805696,-0.753288423,0.45551383,0.870381614,-6.488289975,NA,0.01445663
PRPF31,0.221424852,3.742070024,0.753369955,0.455465376,0.870381614,-6.539527857,NA,0.01862594
SHMT2,-0.384264004,1.303958022,-0.754079401,0.45504389,0.870381614,-6.053091887,Metabolism (other),0.002492522
SLCO6A1,0.371583573,2.078137404,0.754132794,0.455012178,0.870381614,-6.252587512,Transport,0.005574187
SPATS1,0.370982254,1.773031858,0.754046133,0.45506365,0.870381614,-6.227562119,NA,0.004713133
SUN3,0.339711558,1.461792949,0.753973004,0.455107087,0.870381614,-6.164038835,NA,0.003761443
TERT,0.44925975,0.196318415,0.753234306,0.455545992,0.870381614,-5.980614625,NA,0.001631469
TIMM50,0.220039373,3.225270781,0.754331701,0.454894052,0.870381614,-6.405345945,NA,0.01540832
TXNDC15,0.208858903,4.685289645,0.753366813,0.455467244,0.870381614,-6.713410202,NA,0.040877368
AL109920.1,-0.440900084,-0.813480689,-0.753043933,0.455659145,0.870386009,-5.823794019,NA,0.00031723
ASCL2,0.531042699,-1.834001935,0.753055662,0.455652173,0.870386009,-5.79587473,NA,0.000271912
PLA2G12B,0.453931583,0.665506668,0.753136409,0.455604178,0.870386009,-6.041846969,Metabolism or Transport (lipid),0.002764434
TM9SF4,-0.103400144,5.793306707,-0.753183311,0.4555763,0.870386009,-6.862027978,NA,0.066482371
AC104118.1,0.403521007,-0.733239536,0.752922074,0.455731583,0.870471436,-5.899494623,NA,0.000725097
AC015853.3,-0.359362585,1.099328249,-0.75278306,0.455814226,0.870518281,-6.041234347,NA,0.002401885
AL445648.1,0.502536694,0.223167756,0.752742312,0.455838453,0.870518281,-5.980464516,NA,0.001404876
MRPS36,0.230795386,3.696459799,0.752740954,0.45583926,0.870518281,-6.523640085,NA,0.021934197
AK7,0.373184194,5.074828328,0.752541707,0.455957731,0.870691583,-6.780412045,NA,0.044774767
AL122035.2,0.347498576,0.564507892,0.752412825,0.456034374,0.870784994,-6.035160844,NA,0.002129974
LINC02120,0.481648275,-1.080600946,0.752315197,0.456092435,0.870789977,-5.856844953,NA,0.000498504
OFD1,0.152420788,6.321426842,0.752323211,0.456087669,0.870789977,-6.998066016,NA,0.103915526
HIST1H2BE,0.230985727,2.585066682,0.752162023,0.45618354,0.870910974,-6.348493681,NA,0.007568204
AC096746.1,0.358702311,2.72320453,0.75204714,0.456251877,0.870933582,-6.372732995,NA,0.008157346
EID3,-0.331060445,3.224559574,-0.751909035,0.456334035,0.870933582,-6.384816437,NA,0.008202665
GPRC5D,0.450223052,0.372124962,0.75191237,0.456332051,0.870933582,-5.998970347,NA,0.001994018
LINC01533,0.498182717,1.856308798,0.751968355,0.456298744,0.870933582,-6.254861534,NA,0.004622496
UBA5,-0.132673405,5.46703549,-0.752091755,0.456225337,0.870933582,-6.792795477,Metabolism (other),0.054336989
AC010201.1,-0.492916755,-0.953061689,-0.751315817,0.456687036,0.87128962,-5.812748028,NA,0.000453186
AL132799.1,-0.496916643,-1.039767917,-0.751464164,0.456598745,0.87128962,-5.80551705,NA,0.000271912
AL358335.2,0.360238179,1.889578676,0.751366679,0.456656763,0.87128962,-6.234942979,NA,0.004395903
CABP4,-0.339070901,1.189466775,-0.751371249,0.456654044,0.87128962,-6.047483355,Transport,0.002401885
LINC02685,0.48711991,-1.064650156,0.751321199,0.456683832,0.87128962,-5.861171952,NA,0.000589142
YWHAB,-0.160932272,5.022468114,-0.751361482,0.456659856,0.87128962,-6.722229077,Development (apoptosis),0.039427173
YWHAB,-0.160932272,5.022468114,-0.751361482,0.456659856,0.87128962,-6.722229077,Development (cell cycle),0.039427173
AC012676.4,-0.335506095,0.449981742,-0.75123054,0.456737793,0.871333528,-5.968428114,NA,0.001087646
MRPL45,0.174946894,4.130470378,0.751092056,0.456820228,0.871437859,-6.602547502,NA,0.025559685
FGF18,-0.451697145,2.158348116,-0.751028772,0.456857902,0.871456795,-6.181846739,Development (differentiation),0.003353576
LINC02022,0.4574005,-0.869835051,0.750868216,0.456953491,0.871533265,-5.866629534,NA,0.000679779
LINC02424,0.420230764,-0.200830698,0.750874706,0.456949627,0.871533265,-5.927682059,NA,0.001268921
GGT1.1,0.452447074,-1.577231733,0.750781638,0.457005041,0.871578657,-5.820505983,NA,0.000362549
AC072026.2,0.313735736,1.892940474,0.750684856,0.45706267,0.871635636,-6.219308041,NA,0.005982054
CDKN3,-0.390105018,1.647789159,-0.750407063,0.457228108,0.87189819,-6.094210249,NA,0.003081664
CKMT2,0.323140674,3.778546445,0.750276602,0.457305815,0.871899256,-6.572480627,NA,0.02442672
FAM135A,0.143531986,6.921799652,0.750336892,0.457269903,0.871899256,-7.11638861,NA,0.150140488
KRT86,-0.366432192,0.626742063,-0.750173094,0.457367473,0.871899256,-5.961594429,NA,0.001359558
LRRC72,0.323175233,1.808491813,0.750216497,0.457341618,0.871899256,-6.23770102,NA,0.004577178
MTHFD2,-0.309410288,3.274610395,-0.750178131,0.457364473,0.871899256,-6.415790426,Metabolism (other),0.009834134
ALDH6A1,0.277585364,4.761555479,0.750120965,0.457398528,0.871905533,-6.717991877,Metabolism (other),0.043007342
LINC01664,0.418817964,0.783676795,0.749985149,0.457479442,0.872006848,-6.074612718,NA,0.002129974
AC090971.5,-0.471235905,-1.795235043,-0.7499293,0.457512718,0.872017352,-5.753057318,NA,4.53E-05
AL021917.1,0.472021011,-0.902521961,0.749879324,0.457542495,0.872021187,-5.881843454,NA,0.000543823
LINC01900,0.383370487,3.020203741,0.749691622,0.457654344,0.872181431,-6.430065417,NA,0.011057736
SLC25A10,0.36737388,1.602887892,0.749582626,0.4577193,0.872252294,-6.181703082,Transport,0.006389921
LINC01790,0.401189659,0.437770189,0.749255297,0.457914405,0.872366771,-6.002252272,NA,0.002356567
NSMAF,-0.10681805,5.959374206,-0.749356259,0.457854222,0.872366771,-6.892833143,NA,0.073823983
SPEF2,0.272404185,6.65978207,0.749248842,0.457918253,0.872366771,-7.071921736,Cilia,0.150276443
SYCE1L,-0.497969662,0.682676673,-0.749338558,0.457864773,0.872366771,-5.960964832,NA,0.001994018
Z97832.2,0.301576062,1.504281127,0.749384577,0.457837342,0.872366771,-6.136854209,NA,0.005302275
AC012485.2,0.553928263,-0.637055229,0.748548937,0.458335597,0.872554226,-5.898876827,NA,0.000679779
AC015961.2,0.360192129,2.389196214,0.748850553,0.458155721,0.872554226,-6.329765847,NA,0.008655851
AC016816.1,0.458287034,0.368876964,0.748937615,0.458103807,0.872554226,-6.00803039,NA,0.001586151
AC127526.2,0.318417622,3.212664003,0.748657592,0.458270793,0.872554226,-6.4530511,NA,0.01060455
AL590009.1,0.49214403,-0.80968697,0.748948543,0.45809729,0.872554226,-5.875334635,NA,0.000725097
DVL3,-0.150076563,3.989108941,-0.748630923,0.458286698,0.872554226,-6.554557993,NA,0.020846551
GATA3,-0.389474366,2.236724587,-0.748473505,0.458380589,0.872554226,-6.176093591,NA,0.004758452
HAUS5,0.207404624,2.812130844,0.748935222,0.458105233,0.872554226,-6.367126497,NA,0.010785824
LRTOMT,0.231867186,2.214208833,0.748623942,0.458290862,0.872554226,-6.287669547,NA,0.006616514
MED24,-0.119954871,5.081916708,-0.748760373,0.458209497,0.872554226,-6.749996338,NA,0.040560138
MINDY4B,0.447979104,0.117073367,0.748892056,0.458130972,0.872554226,-5.984148043,NA,0.001359558
NRP2,-0.276181038,5.905257704,-0.748517604,0.458354285,0.872554226,-6.872565913,NA,0.050938095
U2AF1,-0.431613817,1.859921149,-0.748431572,0.458405601,0.872554226,-6.15222643,Metabolism (other),0.004441222
WDR5,0.191459893,4.340590251,0.748434696,0.458403738,0.872554226,-6.635581595,NA,0.03244811
CHKB,0.29556318,3.809244478,0.748176642,0.458557682,0.872753312,-6.581315293,NA,0.025740959
PARM1,0.224383067,4.184373701,0.748163084,0.45856577,0.872753312,-6.594437593,NA,0.023339074
AL662797.1,-0.489437043,-1.747527945,-0.747952625,0.458691344,0.87285489,-5.75425497,NA,4.53E-05
APBB1IP,-0.30345807,4.903404588,-0.747933901,0.458702517,0.87285489,-6.685559636,NA,0.029139853
CCDC125,-0.115592077,5.815852649,-0.74795138,0.458692087,0.87285489,-6.870692972,NA,0.062358379
AC006427.2,0.440695416,0.230793794,0.747722133,0.458828894,0.872933019,-5.992833555,NA,0.001948699
AC211433.1,-0.277026788,2.853099205,-0.747713951,0.458833776,0.872933019,-6.305607487,NA,0.008837125
AP002852.1,-0.397090871,0.908250293,-0.747657357,0.458867554,0.872933019,-6.007893751,NA,0.002039337
LINC00886,-0.221672253,4.297928738,-0.747632237,0.458882547,0.872933019,-6.585164805,NA,0.022296746
LINC02288,-0.403733501,0.936779624,-0.747782385,0.458792935,0.872933019,-6.018720869,NA,0.001676788
AL450306.1,0.339893151,0.342202352,0.747098209,0.45920135,0.873288201,-6.011996995,NA,0.001767425
AP000569.1,-0.548406265,-1.555547331,-0.747061152,0.459223477,0.873288201,-5.775198038,NA,0.000135956
BCL2L12,-0.208720591,1.585147063,-0.747141292,0.459175625,0.873288201,-6.153102164,NA,0.003126983
PAG1,-0.159771614,6.316486138,-0.747040026,0.459236091,0.873288201,-6.947061719,NA,0.083204931
PARP1,0.132937666,4.481032697,0.747075691,0.459214795,0.873288201,-6.670837115,NA,0.031541738
PLIN5,0.276561376,4.835258143,0.747066789,0.459220111,0.873288201,-6.703053263,Metabolism or Transport (lipid),0.045409227
METTL22,-0.128504787,4.277034817,-0.746964069,0.459281449,0.873321575,-6.594238791,NA,0.023339074
AC005224.2,0.594601958,3.703370836,0.746769897,0.459397408,0.873330574,-6.583090876,NA,0.018761896
CACTIN,0.20701113,2.151852903,0.746791499,0.459384507,0.873330574,-6.246301398,Development (cell cycle),0.006571196
GOLIM4,-0.139119346,6.104767094,-0.746828878,0.459362183,0.873330574,-6.930465907,NA,0.070470407
MEA1,-0.405181887,0.705811879,-0.746862155,0.45934231,0.873330574,-5.975648438,NA,0.002039337
AC093843.2,0.490233764,1.436071999,0.74670578,0.459435703,0.87335051,-6.17310663,NA,0.004350585
AL392183.1,0.456556936,-1.857167536,0.746651155,0.45946833,0.87335967,-5.790894995,NA,0.000271912
AL354811.2,0.472788561,-1.691215689,0.746433357,0.459598431,0.873434433,-5.810931211,NA,0.000271912
DCDC1,0.240289735,6.906202061,0.746513064,0.459550816,0.873434433,-7.109253986,Motility,0.151318771
TUBGCP3,0.108617203,5.870194677,0.746446594,0.459590523,0.873434433,-6.913278314,Transport,0.076769691
UBE2D2,-0.153314747,7.48175473,-0.74639909,0.459618903,0.873434433,-7.200615215,Metabolism (other),0.187528324
PPCDC,0.12280832,6.279747249,0.746205253,0.459734712,0.873495953,-6.992524831,NA,0.096437959
YWHAZ,-0.095153281,6.68097529,-0.746243673,0.459711756,0.873495953,-7.032805504,Development (apoptosis),0.106317411
YWHAZ,-0.095153281,6.68097529,-0.746243673,0.459711756,0.873495953,-7.032805504,Development (cell cycle),0.106317411
ZNF385A,-0.424361461,3.178232883,-0.746265246,0.459698867,0.873495953,-6.348429551,NA,0.012281338
AC004485.1,0.396713701,1.984751276,0.746091177,0.459802875,0.873572615,-6.247847951,NA,0.004849089
AC018529.2,-0.464540752,-1.431950914,-0.745435838,0.460194571,0.873788216,-5.789104052,NA,0.000135956
AC079921.1,0.259530356,3.60883542,0.745740421,0.460012498,0.873788216,-6.52050419,NA,0.015272365
AC120053.1,-0.236806441,0.984908222,-0.745472563,0.460172615,0.873788216,-6.039667433,NA,0.002129974
AL035541.1,0.632025854,-1.446772968,0.74565469,0.460063742,0.873788216,-5.825421123,NA,0.00031723
LINC02163,0.340064699,3.318577792,0.745735232,0.460015599,0.873788216,-6.482044286,NA,0.012281338
MED4,0.162111179,5.604254573,0.745658899,0.460061226,0.873788216,-6.861250296,NA,0.066301097
MLXIP,-0.124506611,5.81660852,-0.745546356,0.460128501,0.873788216,-6.886750052,NA,0.072645699
PGPEP1,-0.331771289,5.186859619,-0.745442261,0.460190731,0.873788216,-6.751412461,NA,0.045454545
PILRB,-0.191611578,5.323932907,-0.745443897,0.460189753,0.873788216,-6.784767262,Inflammation/Immune/Stress/Toxic/Detox,0.048762803
PPP6R1,0.201123805,4.638186021,0.745681782,0.460047548,0.873788216,-6.714843167,Metabolism (other),0.038520801
AC114291.1,0.486445065,-1.716444664,0.745320919,0.460263278,0.873790492,-5.801566937,NA,0.000407867
PPCS,-0.245831795,3.362674206,-0.745323551,0.460261705,0.873790492,-6.381445908,NA,0.013640895
SLC2A10,-0.194291385,4.381905146,-0.745294233,0.460279234,0.873790492,-6.612225552,Transport,0.023157799
AC006064.4,-0.500436131,-1.717545404,-0.745141116,0.460370789,0.873802443,-5.757384846,NA,4.53E-05
AC073326.1,-0.509035469,-1.852012064,-0.745097591,0.460396817,0.873802443,-5.755231873,NA,4.53E-05
AL031663.2,0.500942384,-1.681634029,0.745105481,0.460392098,0.873802443,-5.81199471,NA,0.000271912
TIMD4,-0.343626479,1.621069972,-0.745148813,0.460366187,0.873802443,-6.129153249,NA,0.002492522
AF274853.1,0.249927421,2.335510195,0.744782815,0.460585075,0.874001296,-6.284437507,NA,0.006707151
GTPBP1,-0.13137407,4.577177779,-0.744833777,0.460554593,0.874001296,-6.679329,NA,0.029593039
LINC02593,-0.511002059,1.251928996,-0.744808288,0.460569839,0.874001296,-6.037531799,NA,0.002084655
CBX8,-0.294661785,0.455885743,-0.74470916,0.460629133,0.874027599,-5.98030331,NA,0.001359558
GTPBP10,0.127207694,5.322954708,0.744666595,0.460654594,0.874027599,-6.80183926,NA,0.052252334
AC068594.1,0.657044006,-1.613339408,0.744591479,0.460699529,0.874060053,-5.819076737,NA,0.00031723
AC008766.1,0.459253755,-1.804256504,0.743856648,0.461139247,0.874072806,-5.806289058,NA,0.000226593
AC012555.1,-0.524658825,-1.792353359,-0.744291275,0.46087914,0.874072806,-5.75654628,NA,4.53E-05
AC023790.2,-0.25189658,1.993081133,-0.74379266,0.461177548,0.874072806,-6.215111378,NA,0.003806762
AC090772.1,0.407661169,0.480611029,0.743931417,0.461094494,0.874072806,-6.040254813,NA,0.001586151
AC124319.2,0.460569153,-0.733456145,0.744196001,0.460936151,0.874072806,-5.902080234,NA,0.000997009
AL033397.1,0.515927314,-1.614869691,0.743757835,0.461198394,0.874072806,-5.81392962,NA,0.000271912
CASP3,-0.11489996,4.273484008,-0.743696633,0.461235031,0.874072806,-6.623781608,NA,0.02379226
CD69,-0.469266217,0.663168422,-0.744232754,0.460914157,0.874072806,-6.001221671,Inflammation/Immune/Stress/Toxic/Detox,0.001359558
GHRH,0.450383377,-0.957573788,0.743919895,0.46110139,0.874072806,-5.883045921,NA,0.000815735
GK,-0.150919513,4.805767364,-0.743703541,0.461230895,0.874072806,-6.680194972,Metabolism (other),0.031587057
GSTM3,0.268111744,3.884698687,0.743877598,0.461126707,0.874072806,-6.581195143,Metabolism (other),0.022976525
LINC02406,0.359273566,1.824145929,0.743756197,0.461199375,0.874072806,-6.227160775,NA,0.005302275
MIR194-2HG,-0.525535362,-1.399094504,-0.7445092,0.460748752,0.874072806,-5.773735445,NA,9.06E-05
MOB1B,-0.214237654,6.821193747,-0.744064772,0.461014682,0.874072806,-7.06910381,NA,0.120366174
RO60,-0.117356127,5.444369029,-0.744191008,0.460939138,0.874072806,-6.820776079,NA,0.051708511
TRPS1,0.144341617,8.34724043,0.744207184,0.460929459,0.874072806,-7.394325841,NA,0.282606725
TUFT1,-0.249786776,2.41401877,-0.744343251,0.46084804,0.874072806,-6.257220305,NA,0.005075682
ZBTB12,0.423151126,-0.941263391,0.744087067,0.46100134,0.874072806,-5.878623626,NA,0.000725097
ZNF414,0.378872605,2.361661746,0.744383793,0.460823782,0.874072806,-6.300738243,NA,0.008519895
AC026433.1,-0.489316623,-0.870660042,-0.74336283,0.46143488,0.874293273,-5.813702179,NA,0.000362549
AC040963.1,0.536472518,-1.657050622,0.743412714,0.461405011,0.874293273,-5.82005583,NA,0.00031723
ACTC1,-0.572383932,-1.677532705,-0.74340721,0.461408307,0.874293273,-5.759867849,NA,4.53E-05
LINC01783,0.563858931,-1.622040075,0.743310468,0.461466235,0.874299935,-5.809145268,NA,0.00031723
AC009704.2,0.367023378,-0.800834347,0.743004856,0.461649257,0.874300709,-5.896698181,NA,0.000770416
AC087190.2,0.512719851,-2.031667902,0.742922431,0.461698626,0.874300709,-5.788316954,NA,0.000181274
AF287957.1,0.479169546,-2.160786639,0.742911105,0.46170541,0.874300709,-5.771718912,NA,0.000135956
MEF2C-AS1,0.314492697,6.227012241,0.743009472,0.461646492,0.874300709,-7.031282547,NA,0.072781655
MMP25,-0.474727918,-1.275832992,-0.743086073,0.461600614,0.874300709,-5.792198704,NA,0.000135956
PIK3CA,-0.122759301,6.789522624,-0.743235371,0.461511204,0.874300709,-7.065123784,Metabolism (other),0.115154536
TRIM68,0.253297889,1.356477835,0.742963809,0.461673842,0.874300709,-6.166808141,NA,0.003761443
VPS4B,-0.090409679,5.299127391,-0.743123719,0.461578068,0.874300709,-6.783564099,NA,0.04722197
ZCCHC3,-0.394683934,2.334335627,-0.742891451,0.461717183,0.874300709,-6.197239589,NA,0.006253965
SPATA1,-0.218997431,3.114367158,-0.742768172,0.461791029,0.874387825,-6.388481685,NA,0.008519895
AL159169.3,-0.556022236,-1.522456928,-0.74256775,0.461911101,0.874562451,-5.7661915,NA,9.06E-05
ANKRD53,-0.335360965,0.877469349,-0.742400728,0.462011176,0.874684756,-6.022379279,NA,0.002492522
PFDN1,-0.125898477,4.523031128,-0.742320506,0.462059248,0.874684756,-6.658254656,NA,0.029003897
RASA2-IT1,-0.412002288,-0.577883987,-0.742327475,0.462055072,0.874684756,-5.858160018,NA,0.000498504
DPT,0.355480402,1.51579399,0.742248232,0.462102559,0.874705425,-6.172511838,Matrisome/cell adhesion/binding/signaling,0.003761443
FAM242D,0.568596924,-1.379290475,0.742209339,0.462125867,0.874705425,-5.852981799,NA,0.000362549
OR1L8,0.390879833,0.170262919,0.742074679,0.462206573,0.874805462,-5.988637971,NA,0.001450195
AC026320.1,0.500987212,-0.919102912,0.741925202,0.462296168,0.87490763,-5.89401459,NA,0.000589142
VAMP3,-0.166725446,3.658621002,-0.741891671,0.462316268,0.87490763,-6.465100722,NA,0.016042781
AC018553.2,-0.538073012,-1.334585616,-0.741835068,0.462350199,0.874919124,-5.783035629,NA,0.000135956
AC009951.5,0.418729785,-0.868159094,0.741680422,0.46244291,0.874999084,-5.880178723,NA,0.000589142
MKLN1,-0.18155976,9.178213269,-0.741671641,0.462448174,0.874999084,-7.536426353,Matrisome/cell adhesion/binding/signaling,0.395993837
AL138689.1,-0.437815261,-1.109847116,-0.741611023,0.462484518,0.875015135,-5.810708904,NA,0.000226593
FSHB,0.496040746,-2.046218646,0.741425007,0.462596055,0.875173441,-5.782300392,NA,0.000135956
AP001178.2,-0.472091623,-1.76899588,-0.741347926,0.462642278,0.87520817,-5.75949879,NA,4.53E-05
VPS26B,0.186983207,4.801208013,0.741287414,0.462678567,0.875224101,-6.737399293,NA,0.045273271
CRELD2,-0.235169636,3.111592369,-0.741227791,0.462714324,0.875239026,-6.373616024,NA,0.010242001
AC099811.5,-0.263951295,1.101342601,-0.740733566,0.463010786,0.87571704,-6.057315537,NA,0.002129974
