gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
DHX8,0.506153995,5.656390766,1.233140553,0.226759208,0.759617664,-5.776439881,NA,0.156950673
GUCY1B1,0.858620536,3.572880724,1.234475253,0.226268599,0.759617664,-5.497650747,NA,0.02690583
HDAC2,0.473747145,5.783237604,1.233688288,0.226557776,0.759617664,-5.770812579,NA,0.161434978
LINC01350,1.037632984,2.811633363,1.234424896,0.226287095,0.759617664,-5.438174185,NA,0.01793722
MPV17,0.573339355,4.785761674,1.233179311,0.22674495,0.759617664,-5.662389474,NA,0.071748879
PODNL1,0.912573012,3.187545134,1.234002964,0.226442113,0.759617664,-5.442583656,NA,0.013452915
SH3GL1,0.484778343,6.121009449,1.233953248,0.226460383,0.759617664,-5.842534939,NA,0.237668161
TBC1D24,0.714084355,3.560518341,1.233409835,0.226660161,0.759617664,-5.470796744,NA,0.01793722
TBC1D15,-0.354807357,6.946646526,-1.232954425,0.226827688,0.759714687,-5.908612683,NA,0.251121076
AC096719.1,-0.873818435,4.832330114,-1.232587645,0.226962678,0.759885315,-5.549176193,NA,0.031390135
C1D,-0.565559933,4.915068583,-1.232626655,0.226948318,0.759885315,-5.560143197,Inflammation/Immune/Stress/Toxic/Detox,0.040358744
INSYN2A,0.868887927,3.486022158,1.232064523,0.227155314,0.759885315,-5.482767043,NA,0.01793722
LINC02215,1.044790618,2.898016943,1.232097064,0.227143327,0.759885315,-5.401394072,NA,0.004484305
MRVI1,0.644188101,3.894442412,1.232348607,0.227050687,0.759885315,-5.513109004,NA,0.031390135
PNPT1,0.455053211,5.712609903,1.232108844,0.227138988,0.759885315,-5.743293879,NA,0.143497758
ROMO1,1.045524217,2.642992365,1.232317184,0.227062258,0.759885315,-5.391386601,NA,0.004484305
SBK1,1.032653583,3.343034681,1.231639992,0.227311733,0.760276282,-5.442110475,NA,0.013452915
AL033381.1,1.102739809,2.792673554,1.22981861,0.22798374,0.761067442,-5.415549798,NA,0.00896861
CHMP4B,0.502268281,5.409384461,1.230133068,0.227867613,0.761067442,-5.728759028,NA,0.134529148
HAUS2,0.510398197,5.260035775,1.230190916,0.227846255,0.761067442,-5.69890751,NA,0.116591928
HIF1A-AS1,0.917500951,3.099335759,1.229912818,0.227948945,0.761067442,-5.453817067,NA,0.01793722
LINC01517,-1.216629343,5.155373602,-1.230681878,0.227665048,0.761067442,-5.542160616,NA,0.022421525
MALAT1,0.279037924,15.48439683,1.230440018,0.227754302,0.761067442,-10.08517972,NA,1
MBD4,0.585493043,5.89607643,1.23044847,0.227751183,0.761067442,-5.777452925,NA,0.260089686
PQBP1,0.877803545,3.121271666,1.229995043,0.227918579,0.761067442,-5.433999885,NA,0.013452915
RPGRIP1L,0.764426453,4.664027974,1.230283981,0.227811898,0.761067442,-5.618160987,NA,0.062780269
SNAPC1,-0.671435303,5.901365979,-1.230385091,0.227774576,0.761067442,-5.704169156,NA,0.094170404
ZMYND11,-0.368871747,7.052068953,-1.230806832,0.227618947,0.761067442,-5.98274357,NA,0.255605381
AC013287.1,-0.884568917,6.471483069,-1.229189753,0.228216104,0.761346721,-5.809332679,NA,0.112107623
AL157912.1,1.107739648,2.838028453,1.229270835,0.228186134,0.761346721,-5.414999006,NA,0.00896861
AL592429.2,-0.729527778,6.079583938,-1.229265795,0.228187997,0.761346721,-5.731875324,NA,0.089686099
HIST1H2BF,0.859641558,3.161565544,1.229163502,0.228225808,0.761346721,-5.437260557,NA,0.013452915
DUSP7,1.031840691,2.575464044,1.228819019,0.228353174,0.761507331,-5.392881682,NA,0.004484305
TSBP1-AS1,-1.031691263,4.491825226,-1.228848539,0.228342257,0.761507331,-5.498570755,NA,0.01793722
AL136987.1,0.96271136,2.647051398,1.227913118,0.228688367,0.761569853,-5.397937788,NA,0.004484305
GLYR1,0.360315293,6.577790584,1.228540847,0.228456061,0.761569853,-5.928325628,NA,0.264573991
LINC00173,1.016425147,2.368087253,1.228069148,0.228630608,0.761569853,-5.373518753,NA,0
NF2,0.362823835,6.236015272,1.228513385,0.228466221,0.761569853,-5.894118199,NA,0.206278027
OPA1,0.324171991,7.164011979,1.228120903,0.228611452,0.761569853,-6.08640106,NA,0.32735426
PGS1,0.569417008,6.777754972,1.228090158,0.228622832,0.761569853,-5.968930997,NA,0.376681614
SP110,-0.603451373,6.295573608,-1.228224165,0.228573235,0.761569853,-5.759169868,Development (differentiation),0.165919283
TENT4A,0.423294069,6.500354145,1.227911867,0.22868883,0.761569853,-5.935059311,NA,0.286995516
ALKBH1,0.490344797,5.381615187,1.227311014,0.228911356,0.762046893,-5.723473653,NA,0.107623318
NOP9,0.657606594,3.614492947,1.227312929,0.228910646,0.762046893,-5.473906187,NA,0.022421525
LITAF,-0.55361518,7.488251265,-1.227096256,0.22899093,0.762085032,-5.991786608,Inflammation/Immune/Stress/Toxic/Detox,0.282511211
ZNF491,0.852774763,3.620004833,1.227066135,0.229002092,0.762085032,-5.509591441,NA,0.022421525
AC079352.1,-0.94382592,5.199699076,-1.226828503,0.22909017,0.762246196,-5.634677293,NA,0.053811659
AC020912.1,0.753972043,3.463150664,1.22588343,0.229440708,0.76302537,-5.493856323,NA,0.022421525
AC099489.1,-0.647207423,5.768569891,-1.225876134,0.229443415,0.76302537,-5.683148542,NA,0.062780269
SKIV2L,0.834744458,3.553269498,1.225899869,0.229434607,0.76302537,-5.479534714,NA,0.031390135
ADSSL1,0.759554447,3.458535879,1.225511952,0.229578603,0.763322579,-5.470785097,Metabolism (other),0.01793722
AP003778.1,0.925372952,2.890071696,1.224358121,0.230007306,0.763322579,-5.4079684,NA,0.004484305
CCL3L1,1.006873562,2.311168319,1.22448818,0.229958953,0.763322579,-5.375210408,Inflammation/Immune/Stress/Toxic/Detox,0
DNAH6,-1.074342596,6.214864184,-1.224829766,0.229831995,0.763322579,-5.796245575,Cilia,0.076233184
EPHA4,-0.976921244,5.260151968,-1.224402711,0.229990727,0.763322579,-5.617380899,Development (cell cycle),0.049327354
FNBP4,0.321385915,7.450066404,1.224862959,0.229819661,0.763322579,-6.090965395,NA,0.367713004
LINC00707,1.002228039,3.196122575,1.22435291,0.230009243,0.763322579,-5.436373587,NA,0.00896861
MGLL,-0.688149173,6.330342501,-1.225043902,0.229752433,0.763322579,-5.803550404,NA,0.134529148
NKAIN2,-1.006045877,6.290892828,-1.224467814,0.229966524,0.763322579,-5.777616273,Transport,0.089686099
PCDHGA11,0.957497937,2.400121721,1.225135068,0.229718567,0.763322579,-5.377679399,Development (differentiation),0
STAG3,0.724475761,3.634090124,1.224745934,0.229863148,0.763322579,-5.477509949,NA,0.02690583
TIMM10B,0.67812388,3.88764709,1.225381888,0.229626898,0.763322579,-5.511664366,NA,0.031390135
AC007262.2,-0.948861147,6.773573139,-1.223808144,0.230211858,0.76386313,-5.873463814,NA,0.165919283
AC019077.1,0.843762984,3.301610965,1.222884717,0.230555613,0.763897092,-5.477039643,NA,0.022421525
ADORA2A,0.875857702,2.804660139,1.22266917,0.230635907,0.763897092,-5.408757941,NA,0.004484305
AL121992.1,0.97634298,3.054754985,1.222503345,0.230697694,0.763897092,-5.433660482,NA,0.00896861
AP003393.1,0.81704423,3.05289312,1.22359676,0.230290514,0.763897092,-5.432332245,NA,0.00896861
ARRB1,0.6844375,6.98385982,1.222720558,0.230616763,0.763897092,-5.996667926,NA,0.34529148
BEAN1-AS1,1.004184282,2.463907996,1.222286852,0.230778378,0.763897092,-5.396804953,NA,0.004484305
CRIM1,-0.855455123,7.064437922,-1.222958388,0.230528174,0.763897092,-5.946632904,Matrisome/cell adhesion/binding/signaling,0.156950673
LINC02511,-0.861684801,5.19716115,-1.222330144,0.230762242,0.763897092,-5.644731162,NA,0.040358744
RABL3,0.561382163,4.236498881,1.223328649,0.230390307,0.763897092,-5.554252359,Transport,0.044843049
RING1,0.678618417,3.988808017,1.223484936,0.230332132,0.763897092,-5.543125419,NA,0.049327354
SH3PXD2A,0.683492289,6.438680687,1.222328157,0.230762982,0.763897092,-5.884422755,Matrisome/cell adhesion/binding/signaling,0.260089686
TEX29,0.797876744,3.444134615,1.222611564,0.23065737,0.763897092,-5.472719517,NA,0.01793722
ZAP70,0.795263064,3.114937417,1.222981136,0.230519702,0.763897092,-5.445711953,NA,0.013452915
ZNF845,0.671619998,4.038306069,1.222363323,0.230749876,0.763897092,-5.513050842,NA,0.053811659
AC022973.4,0.973613735,2.789120878,1.221773544,0.230969765,0.764299335,-5.408852355,NA,0.004484305
AP2A2,0.495431499,8.398265063,1.221747686,0.230979409,0.764299335,-6.395078142,Transport,0.591928251
CAMSAP1,0.453093011,6.170647158,1.221497363,0.231072788,0.764424606,-5.8940615,Transport,0.206278027
COQ8B,0.601041304,4.573313339,1.221433029,0.231096791,0.764424606,-5.59344896,NA,0.080717489
IKZF3,-0.79060901,5.291295247,-1.221212669,0.231179022,0.764433557,-5.64082552,Inflammation/Immune/Stress/Toxic/Detox,0.031390135
ZNF568,0.561265161,5.24685987,1.221280508,0.231153705,0.764433557,-5.72203912,NA,0.125560538
CSNK1G2,0.429429526,5.757298437,1.220810642,0.231329102,0.764535325,-5.834820268,NA,0.188340807
PCP4L1,1.001084412,2.983116693,1.220943842,0.231279369,0.764535325,-5.417575457,NA,0.004484305
PPTC7,0.461829138,5.917634374,1.220880733,0.231302931,0.764535325,-5.859238343,NA,0.219730942
LINC02795,0.923513804,3.09702991,1.220664202,0.231383787,0.764584618,-5.436217176,NA,0.00896861
AC022762.1,0.862564136,3.077174663,1.218764421,0.232094096,0.764629877,-5.437542941,NA,0.00896861
AC066613.1,0.941158515,2.543808155,1.219235239,0.231917911,0.764629877,-5.40313573,NA,0.004484305
AL390783.1,0.840351855,3.377747591,1.218712872,0.232113392,0.764629877,-5.478028198,NA,0.01793722
ANP32A,0.532372759,7.138228061,1.219527597,0.231808557,0.764629877,-6.103325736,Development (apoptosis),0.390134529
ARPC2,0.41882128,7.676190089,1.219836222,0.231693161,0.764629877,-6.217129962,NA,0.488789238
CCDC3,-1.027311815,5.411386704,-1.21922043,0.231923451,0.764629877,-5.645796053,NA,0.040358744
CCDC7,0.338064698,7.117267723,1.220309764,0.231516185,0.764629877,-6.089147235,NA,0.33632287
ERCC2,0.767751004,3.913190524,1.220442731,0.231466509,0.764629877,-5.505380432,NA,0.053811659
HPS4,0.450550786,5.582083511,1.218788933,0.232084921,0.764629877,-5.763820437,NA,0.134529148
IFIT2,0.888417538,3.000207159,1.220029292,0.231620993,0.764629877,-5.425471805,Inflammation/Immune/Stress/Toxic/Detox,0.00896861
IRF9,0.620078837,4.064575118,1.218848397,0.232062664,0.764629877,-5.579159276,Inflammation/Immune/Stress/Toxic/Detox,0.044843049
LRRC29,0.700742523,4.021800569,1.219058723,0.231983953,0.764629877,-5.546427296,NA,0.031390135
PRKCZ,-0.560022205,5.052153927,-1.219561746,0.231795787,0.764629877,-5.600580727,NA,0.053811659
RAP1A,-0.329424755,8.578206226,-1.21956412,0.231794899,0.764629877,-6.364074163,Matrisome/cell adhesion/binding/signaling,0.529147982
RAP1GDS1,-0.348546834,7.68183901,-1.219534854,0.231805844,0.764629877,-6.178361436,NA,0.367713004
SATB1,-0.690421524,5.077816248,-1.219397793,0.231857104,0.764629877,-5.617088169,NA,0.067264574
SUSD1,0.405353085,6.312777922,1.219407502,0.231853473,0.764629877,-5.902726981,NA,0.228699552
WNT3A,0.992863432,2.810563006,1.220119803,0.231587167,0.764629877,-5.412631777,Development (cell cycle),0.004484305
AC092100.1,-1.209995926,5.746578269,-1.217395467,0.23260694,0.764928569,-5.621804738,NA,0.044843049
ATP6V0E2,0.806852271,3.418981355,1.216878339,0.232800887,0.764928569,-5.472215917,NA,0.022421525
BIN3,0.426657677,5.568251147,1.217375889,0.23261428,0.764928569,-5.786982794,NA,0.121076233
CACNA1G,0.950177774,2.744586686,1.217450049,0.232586476,0.764928569,-5.420453215,Transport,0.004484305
CDC23,0.567778592,4.630370622,1.217087231,0.232722528,0.764928569,-5.627515367,Development (cell cycle),0.071748879
CIB1,0.856888851,3.527785369,1.217871345,0.232428569,0.764928569,-5.485548196,Transport,0.031390135
GARS-DT,0.365106467,7.345206583,1.217967788,0.232392431,0.764928569,-6.111734996,NA,0.376681614
IRAK2,-0.52050389,6.628491263,-1.217065654,0.232730622,0.764928569,-5.843155833,NA,0.165919283
ITPA,0.618056905,4.097131494,1.218239973,0.232290468,0.764928569,-5.536804372,NA,0.044843049
LINC02550,0.858669694,3.521753284,1.21721927,0.232673008,0.764928569,-5.495407802,NA,0.01793722
MCFD2,0.579924837,4.979881953,1.217170359,0.232691351,0.764928569,-5.67359745,NA,0.103139013
MRPS26,0.837503308,3.266551049,1.216881619,0.232799657,0.764928569,-5.45440272,NA,0.013452915
NUMBL,0.77418066,4.092114699,1.21698808,0.232759719,0.764928569,-5.53823899,Development (differentiation),0.044843049
RAPGEF6,-0.285990787,8.088243428,-1.218236874,0.232291628,0.764928569,-6.255455073,NA,0.470852018
RPL19,0.628857243,4.361108794,1.217074184,0.232727422,0.764928569,-5.569224463,NA,0.062780269
AC010273.2,0.836899398,3.356963421,1.216192423,0.233058325,0.765041872,-5.459261076,NA,0.013452915
AC079313.2,0.859861378,3.335252709,1.216065439,0.233106008,0.765041872,-5.458386002,NA,0.013452915
ARID5B,-0.597281454,7.95290609,-1.216303077,0.23301678,0.765041872,-6.19938985,NA,0.372197309
IQCM,-0.862518086,5.030192704,-1.215613168,0.233275895,0.765041872,-5.603741882,NA,0.044843049
LINC02220,0.900090968,3.209555563,1.215832007,0.233193681,0.765041872,-5.453300318,NA,0.013452915
METTL23,0.544875223,4.787616263,1.216380228,0.232987817,0.765041872,-5.660652433,NA,0.085201794
MUCL1,0.958073103,2.829777715,1.215996635,0.233131847,0.765041872,-5.418110887,NA,0.004484305
MYADM,0.731647821,3.696508206,1.215688627,0.233247544,0.765041872,-5.509508642,NA,0.022421525
SPICE1,0.531792819,5.376323333,1.215621493,0.233272767,0.765041872,-5.724958169,NA,0.130044843
SRD5A2,0.990019186,2.64252871,1.215988845,0.233134772,0.765041872,-5.410113416,NA,0.004484305
TMED2,0.612906366,4.576084398,1.215514688,0.2333129,0.765041872,-5.623991953,NA,0.071748879
WNT9B,0.932749206,2.930639062,1.215636628,0.233267081,0.765041872,-5.445042312,Development (cell cycle),0.013452915
AC046143.1,1.066611831,2.796292253,1.215101277,0.233468289,0.765390687,-5.432264507,NA,0.00896861
PAXBP1,0.325792763,6.800474164,1.215019857,0.233498901,0.765390687,-6.012637978,NA,0.31838565
AC074281.2,0.900063492,2.838013897,1.214802759,0.233580541,0.76539729,-5.426646663,NA,0.00896861
FARSB,0.523973275,5.39550453,1.214849333,0.233563025,0.76539729,-5.71295582,NA,0.143497758
AC025465.1,0.964641939,2.896624161,1.214382281,0.233738722,0.765644705,-5.45503655,NA,0.013452915
AP000662.1,1.202847853,2.87220457,1.214284488,0.233775522,0.765644705,-5.435529076,NA,0.00896861
NADK2,0.441235452,5.532341476,1.214333923,0.233756919,0.765644705,-5.754135411,NA,0.134529148
TECRL,0.814298862,3.768902303,1.213667675,0.234007735,0.76627469,-5.532416406,NA,0.022421525
CBY1,0.573097294,4.409412134,1.213435195,0.234095301,0.766300401,-5.603874832,NA,0.062780269
RNF121,0.399077459,5.634624315,1.213435183,0.234095306,0.766300401,-5.789726819,NA,0.143497758
AC012150.1,0.823742544,4.316307143,1.212739599,0.234357452,0.766410003,-5.63832968,NA,0.067264574
AP001626.1,1.085323629,2.87285158,1.213116782,0.234215275,0.766410003,-5.429592201,NA,0.00896861
AP1AR,0.558664916,4.640206579,1.212756775,0.234350976,0.766410003,-5.622608532,Transport,0.080717489
AXIN1,0.449649957,5.638213503,1.212394539,0.234487575,0.766410003,-5.764843892,NA,0.161434978
CMTM2,0.94041905,2.639051174,1.21240221,0.234484682,0.766410003,-5.414532614,NA,0.004484305
GALNT4,0.739995934,3.845529737,1.212469338,0.234459364,0.766410003,-5.537790734,NA,0.031390135
LINC02098,0.938623661,3.029271053,1.213054878,0.234238605,0.766410003,-5.443540988,NA,0.00896861
MAP7,-0.603313806,6.050139039,-1.212428909,0.234474612,0.766410003,-5.787831921,NA,0.107623318
TLE1,0.633950662,4.98168598,1.212396105,0.234486985,0.766410003,-5.662634527,NA,0.085201794
AC022031.2,-1.037787669,4.880572979,-1.211475269,0.234834499,0.766487295,-5.557976136,NA,0.031390135
AC120193.1,-0.757342433,6.077359692,-1.211294242,0.234902862,0.766487295,-5.712543721,NA,0.094170404
C12orf60,0.7422199,3.612133228,1.211575688,0.234796584,0.766487295,-5.517395574,NA,0.01793722
CHCHD5,0.932527968,2.913205791,1.211951947,0.234654558,0.766487295,-5.424776372,NA,0.004484305
GIMAP5,-0.678506235,4.851936148,-1.211308364,0.234897529,0.766487295,-5.546303127,NA,0.040358744
GTF2IRD2,-0.751385533,4.75141612,-1.212219071,0.234553766,0.766487295,-5.58180069,NA,0.040358744
KIAA1522,0.638854504,4.406064266,1.21171627,0.234743511,0.766487295,-5.603857912,NA,0.058295964
PDPN,0.661998809,4.778086184,1.211797261,0.234712939,0.766487295,-5.645129483,Matrisome/cell adhesion/binding/signaling,0.076233184
SLC49A3,0.836313749,3.010380383,1.211275565,0.234909916,0.766487295,-5.434700337,Transport,0.00896861
TRIM58,0.912601036,2.816711821,1.211677601,0.234758109,0.766487295,-5.420414246,NA,0.004484305
AC068282.1,-0.686508407,4.754940933,-1.210212521,0.23531167,0.76711994,-5.56845552,NA,0.02690583
CARD19,0.638323313,4.56856059,1.21029232,0.235281494,0.76711994,-5.652713401,Inflammation/Immune/Stress/Toxic/Detox,0.080717489
CBWD3,0.642495156,4.059125414,1.209812643,0.235462927,0.76711994,-5.544214443,NA,0.035874439
CHADL,0.890186603,2.773691591,1.209900696,0.235429614,0.76711994,-5.437545004,NA,0.00896861
JSRP1,0.908995422,2.857190937,1.209864805,0.235443192,0.76711994,-5.42563223,NA,0.004484305
NKAIN3,-0.82443826,6.072493754,-1.210048795,0.235373592,0.76711994,-5.828715396,Transport,0.103139013
PYROXD1,0.521634266,5.119941474,1.210343352,0.235262198,0.76711994,-5.71910178,Metabolism (other),0.094170404
SCFD1,-0.33493446,7.246825202,-1.210511715,0.235198545,0.76711994,-5.982215808,NA,0.273542601
STAB2,-0.991697752,4.837183391,-1.210310192,0.235274736,0.76711994,-5.601437518,NA,0.02690583
KDELR2,0.766057781,3.739261149,1.209338236,0.235642468,0.767336563,-5.517977417,NA,0.031390135
LNCTAM34A,0.838500263,3.132478102,1.209215139,0.235689072,0.767336563,-5.456237746,NA,0.013452915
PREB,0.901517321,3.33071641,1.209301642,0.235656322,0.767336563,-5.494209517,NA,0.01793722
UBE2K,0.258378299,8.213170861,1.209318434,0.235649965,0.767336563,-6.328738161,Metabolism (other),0.511210762
AL355312.3,0.933781259,2.866405726,1.208978205,0.235778792,0.767357379,-5.425935663,NA,0.004484305
PSMD4,0.455911565,5.091362033,1.208919995,0.235800838,0.767357379,-5.704168759,Metabolism (other),0.107623318
SGMS1-AS1,0.881012651,3.073845022,1.208882053,0.235815209,0.767357379,-5.448167662,Metabolism (other),0.00896861
AC124017.1,0.953378982,3.416427549,1.208299528,0.236035927,0.767636316,-5.501645346,NA,0.01793722
GATD1,0.632104673,4.550353599,1.208350768,0.236016506,0.767636316,-5.611183252,NA,0.098654709
MPZL2,0.987315573,2.755498608,1.208178728,0.236081718,0.767636316,-5.430713698,NA,0.00896861
PLEKHS1,0.986403143,2.970283205,1.208420862,0.235989941,0.767636316,-5.431481113,NA,0.004484305
TRMT112,1.034296833,2.701839018,1.208128987,0.236100574,0.767636316,-5.422471154,NA,0.004484305
ARSD,0.743689035,3.589098908,1.20769493,0.236265171,0.767877596,-5.510712471,NA,0.02690583
CIB4,0.927810394,3.012870915,1.207617323,0.236294609,0.767877596,-5.449643396,NA,0.00896861
SOX12,0.821174033,3.242325807,1.207742455,0.236247145,0.767877596,-5.473545336,Development (differentiation),0.01793722
AC068051.1,-0.917778398,5.445363223,-1.20709767,0.236491795,0.768128865,-5.654205174,NA,0.044843049
PSKH2,1.031912288,2.92704867,1.207102829,0.236489836,0.768128865,-5.430120775,NA,0.004484305
RBKS,-0.727830972,4.967904709,-1.207127631,0.236480422,0.768128865,-5.63409849,NA,0.044843049
INPPL1,0.530588186,5.51027234,1.206840874,0.236589283,0.768185941,-5.779419279,Metabolism (other),0.143497758
RSPH10B,1.098589935,2.730096741,1.206923716,0.23655783,0.768185941,-5.430918489,NA,0.00896861
SLC5A12,0.897724803,2.923868597,1.206635185,0.23666739,0.76830979,-5.432050041,Transport,0.004484305
FP671120.4,0.666929582,3.712629233,1.206404106,0.236755162,0.768335245,-5.550318578,NA,0.031390135
HERC1,-0.275869449,8.748829098,-1.206455107,0.236735788,0.768335245,-6.448893946,NA,0.582959641
MLH3,0.435722385,5.698550633,1.206272563,0.236805137,0.768367724,-5.788245973,NA,0.161434978
AC092902.4,0.839588154,3.715817455,1.205953577,0.236926358,0.768631325,-5.526598374,NA,0.02690583
ATP6V1E2,0.646866971,3.803533253,1.205720788,0.237014851,0.768734485,-5.528346361,NA,0.035874439
TTBK1,0.91743389,2.966871775,1.205659564,0.237038129,0.768734485,-5.43407517,NA,0.004484305
FOXJ3,-0.314376021,7.46869999,-1.205521206,0.23709074,0.768775423,-6.092946827,Development (differentiation),0.322869955
METTL9,-0.467205048,5.442403913,-1.205041376,0.237273265,0.769198548,-5.693831011,NA,0.085201794
TPRG1L,0.816243707,3.119913688,1.204967824,0.237301253,0.769198548,-5.446310271,NA,0.00896861
POR,0.477468069,5.980874934,1.204772783,0.237375482,0.769209423,-5.866401045,NA,0.161434978
RBM7,0.671133282,3.79268389,1.204748749,0.23738463,0.769209423,-5.549048458,NA,0.031390135
ABITRAM,0.761758234,3.947444027,1.204027908,0.237659125,0.769226,-5.534211119,NA,0.035874439
AC002429.2,-1.195281285,5.069237113,-1.199937236,0.239221299,0.769226,-5.626298286,NA,0.031390135
AC007389.1,-0.989335613,6.572034109,-1.203294914,0.237938489,0.769226,-5.893049714,NA,0.107623318
AC011491.3,0.82138094,3.254372499,1.202429047,0.238268807,0.769226,-5.482452011,NA,0.013452915
AC012414.5,0.781597438,3.011193802,1.197331436,0.240220374,0.769226,-5.452815201,NA,0.00896861
AC015845.2,0.687698776,4.06431239,1.199139527,0.239526817,0.769226,-5.591295805,NA,0.044843049
AC019131.1,-0.771614683,4.096702979,-1.196996961,0.240348836,0.769226,-5.47754611,NA,0.004484305
AC072022.2,1.02636687,2.25318704,1.204376258,0.237526444,0.769226,-5.397110457,NA,0
AC107029.2,0.887147893,3.179190535,1.203065604,0.238025935,0.769226,-5.452421223,NA,0.00896861
AL135878.1,-0.889178613,5.100036498,-1.201175962,0.238747446,0.769226,-5.582478306,NA,0.035874439
APH1A,0.775264476,3.646058279,1.200497783,0.239006786,0.769226,-5.516476932,NA,0.02690583
ATG4C,-0.447668934,6.64148509,-1.197310247,0.24022851,0.769226,-5.932324828,Metabolism (other),0.174887892
ATXN1,-0.307053791,9.553982129,-1.200543484,0.238989303,0.769226,-6.62588329,Development (differentiation),0.67264574
BHMG1,0.899591242,3.14546021,1.197504159,0.240154056,0.769226,-5.482757767,NA,0.013452915
BTG1,-0.420411433,6.691910007,-1.201584477,0.238591328,0.769226,-5.952963824,Development (cell cycle),0.179372197
CCDC189,0.990876732,2.908050582,1.197006251,0.240345267,0.769226,-5.457040718,NA,0.00896861
CHCHD10,0.736388312,3.892647762,1.198046286,0.239945991,0.769226,-5.570920283,NA,0.035874439
CIDEC,1.068593961,3.039724868,1.197207489,0.240267972,0.769226,-5.446425989,Metabolism or Transport (lipid),0.004484305
CNTN4,-1.170811247,6.563910891,-1.202933238,0.238076423,0.769226,-5.829480576,Matrisome/cell adhesion/binding/signaling,0.098654709
COX8A,1.007066947,3.79205635,1.200163817,0.239134573,0.769226,-5.548291584,NA,0.02690583
CTDSPL2,0.288191872,7.349102918,1.197416916,0.240187551,0.769226,-6.149611396,NA,0.385650224
EEF1G,0.576612563,5.702638952,1.202220926,0.238348254,0.769226,-5.870666366,NA,0.147982063
EIF3E,-0.347039203,6.699375691,-1.20234576,0.238300598,0.769226,-5.878308191,NA,0.183856502
EIF3J,0.41638613,5.882569027,1.202188713,0.238360552,0.769226,-5.813990075,NA,0.165919283
EIF5B,0.341322038,7.173045946,1.199583736,0.239356653,0.769226,-6.108186345,NA,0.313901345
EXOC8,0.660425382,4.004514152,1.202992709,0.238053738,0.769226,-5.57004937,NA,0.053811659
FAM126B,-0.394477965,6.700895914,-1.197662427,0.2400933,0.769226,-5.917044639,NA,0.242152466
FAM180A,1.117821031,2.682933553,1.20041854,0.239037103,0.769226,-5.430227177,NA,0.004484305
GMPR,0.779881006,4.652381555,1.197515219,0.24014981,0.769226,-5.644618254,NA,0.053811659
HIST1H3E,0.96398315,2.500429659,1.197488223,0.240160174,0.769226,-5.426106306,NA,0.004484305
HNRNPM,0.301131725,7.102654207,1.201528677,0.238612649,0.769226,-6.045888617,NA,0.30941704
HYI,0.836186062,3.089560449,1.201708161,0.238544076,0.769226,-5.457342766,NA,0.013452915
KCNH1,-0.947743847,5.151877353,-1.202169018,0.238368072,0.769226,-5.609807264,Transport,0.031390135
KIF5B,0.275634001,7.374138397,1.201750886,0.238527755,0.769226,-6.14682302,NA,0.376681614
KLHL15,0.660761524,4.345741038,1.19700893,0.240344238,0.769226,-5.621785347,Metabolism (other),0.053811659
LINC02476,-0.909266072,5.116647606,-1.19995705,0.239213715,0.769226,-5.64316307,NA,0.031390135
MAVS,0.405856526,6.493778609,1.202653936,0.238182982,0.769226,-5.920738647,NA,0.246636771
MORN5,0.951374052,3.616329102,1.202282551,0.238324728,0.769226,-5.53635236,NA,0.022421525
MOSPD2,0.501239399,4.880585979,1.199917001,0.239229046,0.769226,-5.703212644,NA,0.085201794
MPP3,0.634305695,4.035276695,1.19922027,0.23949588,0.769226,-5.571978904,NA,0.031390135
NCOA7,-0.396808414,7.388966226,-1.201305301,0.23869801,0.769226,-6.098257256,NA,0.255605381
NDUFB2,0.659266875,4.040075874,1.197501354,0.240155132,0.769226,-5.565937738,NA,0.062780269
NUDT6,0.698923894,3.848073744,1.199911189,0.239231271,0.769226,-5.560875954,NA,0.031390135
PEX14,0.370790115,6.490760514,1.204314662,0.237549901,0.769226,-5.925163138,NA,0.291479821
PIH1D2,0.875447855,3.344804643,1.200238817,0.239105871,0.769226,-5.468122789,NA,0.01793722
PITPNA,0.340324667,6.692979001,1.203223232,0.237965822,0.769226,-6.006566714,NA,0.237668161
POLR2E,0.678401968,3.913585993,1.203925948,0.23769797,0.769226,-5.565318754,NA,0.035874439
PTK2,0.503543286,8.280271036,1.200157854,0.239136855,0.769226,-6.348759408,Matrisome/cell adhesion/binding/signaling,0.515695067
PUS1,0.678634223,4.309676683,1.196992328,0.240350615,0.769226,-5.614653722,NA,0.062780269
RAMP1,-0.975804268,4.19977483,-1.199131169,0.23953002,0.769226,-5.510379924,NA,0.013452915
RIN2,0.447366531,7.869126856,1.197998374,0.239964374,0.769226,-6.233746346,NA,0.457399103
SAFB2,0.338193873,7.032660614,1.200615555,0.238961734,0.769226,-6.071691824,NA,0.331838565
SFSWAP,0.394529774,7.223217026,1.200637766,0.238953239,0.769226,-6.134046587,NA,0.381165919
SFT2D1,0.416264435,5.633859143,1.200682197,0.238936244,0.769226,-5.79183084,NA,0.139013453
SLC38A4,0.996668219,2.946114964,1.19929913,0.239465668,0.769226,-5.456010062,Transport,0.00896861
SMIM15-AS1,0.790453629,3.626648596,1.203146632,0.237995033,0.769226,-5.518262613,NA,0.02690583
