gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
PPP1R15A,-0.001173743,6.580979763,-0.003777432,0.997007393,0.99988663,-6.05919821,Metabolism (other),0.134579439
PPP1R15B,0.336673467,5.196757307,0.709756565,0.482533537,0.99988663,-5.452150285,Metabolism (other),0.042990654
PPP1R16A,0.632324732,4.297807776,1.082386386,0.286444742,0.99988663,-5.037419062,Metabolism (other),0.028037383
PPP1R16B,0.837388468,3.908902046,1.323478229,0.194213789,0.99988663,-4.757235997,Metabolism (other),0.020560748
PPP1R18,0.715114413,4.39910507,1.179953178,0.245936796,0.99988663,-4.983299229,Metabolism (other),0.03364486
PPP1R1B,-0.454021074,5.875047848,-1.010206445,0.319294736,0.99988663,-5.341201131,Metabolism (other),0.056074766
PPP1R1C,-0.329001438,3.921447942,-0.455532309,0.65152576,0.99988663,-5.340299689,Metabolism (other),0.007476636
PPP1R2,0.541917016,5.417943041,1.349955199,0.185653164,0.99988663,-4.957564465,Metabolism (other),0.052336449
PPP1R21,-0.062774383,6.51663947,-0.207359434,0.836924881,0.99988663,-5.954014291,NA,0.134579439
PPP1R26-AS1,-0.429572668,4.178588583,-0.647600916,0.521447373,0.99988663,-5.28465853,NA,0.009345794
PPP1R36,0.302521086,3.793548297,0.437591261,0.664357604,0.99988663,-5.364809665,Metabolism (other),0.009345794
PPP1R37,0.290170665,3.81329445,0.412570052,0.682425343,0.99988663,-5.354649969,Metabolism (other),0.009345794
PPP1R3B,-0.095927349,4.786253832,-0.178400397,0.859431981,0.99988663,-5.549215767,Metabolism (other),0.024299065
PPP1R3C,0.730714436,4.438920889,1.144937755,0.259965137,0.99988663,-4.98673518,Metabolism (other),0.044859813
PPP1R3E,-0.210784142,4.131794341,-0.324017846,0.747843222,0.99988663,-5.433906563,Metabolism (other),0.011214953
PPP1R3F,0.717368659,3.837440433,1.148835502,0.258375556,0.99988663,-4.907921805,Metabolism (other),0.01682243
PPP1R42,0.342454944,5.59130593,0.70636517,0.484613526,0.99988663,-5.568578183,Metabolism (other),0.057943925
PPP1R7,-0.140188802,4.637921582,-0.25687123,0.798774653,0.99988663,-5.523226134,Metabolism (other),0.022429907
PPP1R8,0.256043247,4.944683715,0.500313665,0.619969927,0.99988663,-5.564695191,Metabolism (other),0.031775701
PPP1R9A,-0.191662425,7.121261699,-0.765538864,0.44905681,0.99988663,-5.911388493,Metabolism (other),0.171962617
PPP1R9B,0.445035412,4.764653295,0.875018587,0.387499137,0.99988663,-5.259154217,Metabolism (other),0.039252336
PPP2CB,-0.260653192,7.330212477,-0.976985784,0.335247324,0.99988663,-5.720260981,Metabolism (other),0.173831776
PPP2R1A,0.047870589,5.868573435,0.129240064,0.897903823,0.99988663,-5.809910529,Metabolism (other),0.078504673
PPP2R2A,-0.034955191,7.283729671,-0.141090511,0.888603301,0.99988663,-6.165203045,Metabolism (other),0.207476636
PPP2R2B,-0.291091078,7.315480332,-1.134086986,0.264427455,0.99988663,-5.597559447,Metabolism (other),0.143925234
PPP2R2D,0.354322722,6.560877663,1.177249432,0.246999896,0.99988663,-5.366327019,Metabolism (other),0.155140187
PPP2R3B,0.777581853,4.137764296,1.177803553,0.246781745,0.99988663,-4.92524514,Metabolism (other),0.022429907
PPP2R3C,0.103304824,5.996832292,0.301894821,0.764509881,0.99988663,-5.834025901,Metabolism (other),0.072897196
PPP2R5B,0.136013915,4.640342491,0.247164067,0.806218095,0.99988663,-5.537387015,Metabolism (other),0.024299065
PPP2R5C,0.178506841,7.294143289,0.779380593,0.440967584,0.99988663,-5.944069376,Metabolism (other),0.194392523
PPP2R5D,0.617871045,4.632763593,1.183006416,0.244740305,0.99988663,-4.979230651,Metabolism (other),0.037383178
PPP2R5E,0.051160778,7.900918239,0.28185641,0.779705159,0.99988663,-6.409257157,Metabolism (other),0.282242991
PPP3CA,-0.163477857,7.550809468,-0.717757478,0.477646576,0.99988663,-6.001476585,Metabolism (other),0.186915888
PPP3CB,-0.171726368,6.991570784,-0.690571562,0.494366416,0.99988663,-5.922006815,Metabolism (other),0.153271028
PPP3CC,0.131331475,7.647808796,0.650731324,0.519447956,0.99988663,-6.163488932,Metabolism (other),0.269158879
PPP3R1,0.058301298,7.002810543,0.250336338,0.80378355,0.99988663,-6.11856842,Metabolism (other),0.168224299
PPP4C,-0.451616072,4.848961626,-0.732647345,0.468627454,0.99988663,-5.318079892,Metabolism (other),0.026168224
PPP4R1,0.153430826,6.31711493,0.459796898,0.648491214,0.99988663,-5.841455425,Metabolism (other),0.112149533
PPP4R2,-0.188929727,6.902643843,-0.672901235,0.505406802,0.99988663,-5.838543008,Metabolism (other),0.145794393
PPP4R3B,-0.111864536,6.907888354,-0.414626866,0.680932756,0.99988663,-6.066774927,Metabolism (other),0.158878505
PPP5C,-0.348107145,6.668309908,-0.945136436,0.351036106,0.99988663,-5.57772931,Metabolism (other),0.11588785
PPP5D1,0.794366275,3.982273966,1.254995686,0.217753934,0.99988663,-4.824060422,NA,0.022429907
PPP6C,0.073173751,6.519222559,0.226727841,0.821947763,0.99988663,-5.991254627,Metabolism (other),0.112149533
PPP6R1,0.069744924,5.070937001,0.148425932,0.882854201,0.99988663,-5.647949827,Metabolism (other),0.046728972
PPP6R2,0.106484176,7.834195635,0.575190057,0.568823808,0.99988663,-6.291274297,Metabolism (other),0.28411215
PPRC1,-0.078147815,4.687215012,-0.139913122,0.889526652,0.99988663,-5.545578485,NA,0.028037383
PPT1,0.519632855,4.443541833,0.943326114,0.351948085,0.99988663,-5.176665959,NA,0.029906542
PPT2,0.409133732,4.621642353,0.74120762,0.463487122,0.99988663,-5.31288324,NA,0.039252336
PPTC7,0.387507718,5.553418772,1.050464482,0.300667759,0.99988663,-5.301203079,NA,0.069158879
PPWD1,0.265389431,5.603212435,0.664052214,0.510986157,0.99988663,-5.589934928,NA,0.054205607
PRAG1,0.688151984,4.061168237,1.109321637,0.27481767,0.99988663,-4.986153441,NA,0.018691589
PRC1-AS1,0.211713745,4.057526614,0.290326125,0.773271403,0.99988663,-5.429029724,NA,0.013084112
PRCC,-0.30003194,5.537610255,-0.664541595,0.510676725,0.99988663,-5.481804968,NA,0.044859813
PRCP,0.125470424,4.970314037,0.236587696,0.81434892,0.99988663,-5.62267877,Metabolism (other),0.042990654
PRDM10,0.179517497,5.469553742,0.399285239,0.692096863,0.99988663,-5.632247541,Development (differentiation),0.048598131
PRDM11,-0.173298967,5.693091878,-0.415840271,0.680052825,0.99988663,-5.684133648,Development (differentiation),0.056074766
PRDM16,-0.241815591,8.375446816,-0.92527583,0.361126695,0.99988663,-6.203373741,Development (differentiation),0.396261682
PRDM16-DT,-0.54377819,5.368094347,-0.991877856,0.328031002,0.99988663,-5.285288457,NA,0.037383178
PRDM2,-0.30905479,7.535096292,-1.32321143,0.194301565,0.99988663,-5.457123481,Development (differentiation),0.175700935
PRDM4,-0.01567682,4.782982882,-0.03044035,0.975887915,0.99988663,-5.572894286,Development (differentiation),0.029906542
PRDM5,0.016436503,6.259553524,0.045621331,0.96387007,0.99988663,-5.951152548,Development (differentiation),0.087850467
PRDX1,-0.350064837,5.235374323,-0.66978456,0.507368057,0.99988663,-5.445030786,Metabolism (other),0.03364486
PRDX2,0.10127694,4.42446102,0.166990965,0.868333382,0.99988663,-5.509198302,Metabolism (other),0.018691589
PRDX5,0.358365556,4.061100352,0.530838683,0.598866245,0.99988663,-5.354323078,Metabolism (other),0.01682243
PRDX6,-0.103046396,5.350257771,-0.232897992,0.817190429,0.99988663,-5.715144595,Metabolism (other),0.046728972
PRELID2,-0.309681955,6.980221591,-1.012390222,0.318264529,0.99988663,-5.57092337,NA,0.157009346
PRELID3A,0.220803024,3.898504697,0.33642766,0.738547094,0.99988663,-5.396488426,NA,0.011214953
PREP,0.228578287,5.893811877,0.658059166,0.51478379,0.99988663,-5.66092132,NA,0.080373832
PRG4,0.481438031,4.120925397,0.772754228,0.444829175,0.99988663,-5.248007328,Development (differentiation),0.01682243
PRH1,-0.198477686,6.863744815,-0.685712846,0.497388663,0.99988663,-5.857390182,NA,0.121495327
PRICKLE1,0.334041788,5.700429137,0.698158854,0.489667482,0.99988663,-5.586269037,Polarity,0.069158879
PRIM2,0.016234397,6.554928901,0.052032736,0.958796961,0.99988663,-5.958580651,NA,0.112149533
PRIMPOL,-0.5173784,5.785157842,-1.246751891,0.220726315,0.99988663,-5.074310331,NA,0.042990654
PRKAA1,0.086405364,6.179553221,0.23522656,0.815396861,0.99988663,-5.888919523,NA,0.108411215
PRKAA2,0.252811239,6.302631759,0.812652062,0.421883388,0.99988663,-5.663743906,NA,0.100934579
PRKAB2,0.007255473,4.722033968,0.012236754,0.990305863,0.99988663,-5.568102592,NA,0.037383178
PRKACA,0.370542583,5.604712883,0.935796708,0.355757921,0.99988663,-5.375984567,NA,0.06728972
PRKACB,-0.067035454,7.11410285,-0.256595772,0.798985614,0.99988663,-6.114733696,NA,0.140186916
PRKAG1,-0.181667188,5.277110789,-0.366668774,0.716062436,0.99988663,-5.604418592,NA,0.039252336
PRKAG2,-0.202053108,7.498992969,-0.858621604,0.396362252,0.99988663,-5.982243686,NA,0.196261682
PRKAR2A,-0.220857618,7.364721811,-0.83853306,0.407393268,0.99988663,-5.923566657,NA,0.203738318
PRKCB,0.265691277,5.240460748,0.545685388,0.588726087,0.99988663,-5.597979096,NA,0.048598131
PRKCD,0.414645589,4.081128263,0.668777112,0.508002913,0.99988663,-5.282973862,NA,0.020560748
PRKCE,-0.196950425,8.100993077,-1.086655418,0.284579164,0.99988663,-5.910153857,NA,0.261682243
PRKCQ,-0.346531046,5.371591995,-0.690095605,0.494662021,0.99988663,-5.489284424,NA,0.044859813
PRKCSH,0.576055983,5.135416275,1.112319683,0.27354459,0.99988663,-5.140861138,NA,0.057943925
PRKCZ,0.204567575,4.977570646,0.402323261,0.689880446,0.99988663,-5.578529523,NA,0.03364486
PRKD2,-0.469310637,6.327941312,-1.263825909,0.214603514,0.99988663,-5.149643626,NA,0.069158879
PRKD3,-0.078889656,6.313489247,-0.236070717,0.814746902,0.99988663,-5.894267692,NA,0.099065421
PRKDC,0.119445391,7.47293981,0.499874755,0.620275824,0.99988663,-6.177955188,NA,0.201869159
PRKN,-0.145312903,8.327801628,-0.960599146,0.343310242,0.99988663,-6.157845182,NA,0.325233645
PRKRA,0.288727466,5.461660504,0.702337207,0.487090503,0.99988663,-5.53537945,NA,0.078504673
PRKRIP1,0.075753689,7.350584288,0.347444689,0.730327521,0.99988663,-6.225388669,NA,0.196261682
PRKX,0.170789863,6.562952152,0.564900525,0.575726418,0.99988663,-5.871740799,NA,0.125233645
PRKY,0.747873867,3.620032224,0.7020039,0.487295788,0.99988663,-5.218647742,NA,0.018691589
PRMT1,0.506797774,4.31501463,0.816193028,0.419882465,0.99988663,-5.253552536,Metabolism (other),0.031775701
PRMT2,-0.207591188,6.564661256,-0.633799095,0.530311729,0.99988663,-5.805627649,Metabolism (other),0.13271028
PRMT3,0.355314441,6.174595815,1.132859796,0.264935577,0.99988663,-5.359420577,Metabolism (other),0.102803738
PRMT7,-0.666939598,5.181789946,-1.295372078,0.203628391,0.99988663,-4.888802963,Metabolism (other),0.028037383
PROCR,0.258877637,4.444812715,0.417873986,0.678579042,0.99988663,-5.461611871,NA,0.020560748
PRODH,-0.452909383,4.289061615,-0.720152986,0.47618891,0.99988663,-5.250123234,NA,0.009345794
PRORP,-0.325728727,6.610190174,-1.080831631,0.28712631,0.99988663,-5.417114644,NA,0.106542056
PROS1,-0.224761248,7.537938869,-0.887272581,0.380958389,0.99988663,-5.927727393,NA,0.190654206
PROSER1,0.181326945,4.332135561,0.312598565,0.756431308,0.99988663,-5.47777981,NA,0.018691589
PROSER3,0.038187823,4.785254055,0.074388252,0.941122862,0.99988663,-5.586811031,NA,0.031775701
PRPF18,-0.213114963,5.327039238,-0.421431597,0.676004014,0.99988663,-5.55352844,NA,0.05046729
PRPF19,0.454916307,4.637113015,0.898457868,0.375050183,0.99988663,-5.251214733,NA,0.028037383
PRPF3,-0.132665171,6.213985191,-0.409659392,0.684539764,0.99988663,-5.837178282,NA,0.089719626
PRPF31,0.111508053,4.544501623,0.204695162,0.838990066,0.99988663,-5.522432873,NA,0.022429907
PRPF38B,-0.328138608,6.758419498,-0.935141226,0.35609087,0.99988663,-5.614577905,NA,0.106542056
PRPF39,0.045679612,5.726438174,0.125144398,0.901121677,0.99988663,-5.783613629,NA,0.076635514
PRPF4,0.533493304,3.885350011,0.838888518,0.407196433,0.99988663,-5.165985862,NA,0.014953271
PRPF40A,-0.292497108,6.825895475,-0.990428636,0.328728607,0.99988663,-5.612722319,NA,0.134579439
PRPF40B,-0.058539089,5.567490005,-0.141114331,0.888584623,0.99988663,-5.731637473,NA,0.054205607
PRPF4B,0.251602418,7.403130771,1.085934721,0.284893507,0.99988663,-5.731602102,NA,0.242990654
PRPF6,-0.317075652,5.991906222,-0.83062882,0.411785504,0.99988663,-5.55883656,NA,0.076635514
PRPF8,-0.042569227,6.580308213,-0.145726183,0.884969385,0.99988663,-6.008151696,NA,0.119626168
PRPS1,0.376386413,4.240690191,0.630196912,0.532638338,0.99988663,-5.33607379,Metabolism (other),0.024299065
PRPSAP2,-0.272715327,6.23052352,-0.799699982,0.429251853,0.99988663,-5.58660696,Metabolism (other),0.076635514
PRR12,0.373917145,5.965808316,1.117804759,0.271226324,0.99988663,-5.313236553,Development (cell cycle),0.080373832
PRR13,0.071787217,4.632965364,0.128792795,0.898255146,0.99988663,-5.564533702,NA,0.026168224
PRR14L,0.033385725,7.448605674,0.160292798,0.873567352,0.99988663,-6.266798606,NA,0.220560748
PRR3,-0.297456605,4.324004655,-0.442320237,0.660965155,0.99988663,-5.410108539,NA,0.01682243
PRR5,0.385608597,5.694029326,0.888215316,0.380458135,0.99988663,-5.412252868,NA,0.072897196
PRR5L,0.527255106,5.364859599,1.319445384,0.195543818,0.99988663,-4.969756041,NA,0.05046729
PRRC1,0.200173833,5.099899902,0.436777644,0.664941998,0.99988663,-5.596014561,NA,0.039252336
PRRC2A,0.190765301,5.543443696,0.499825492,0.620310163,0.99988663,-5.674247377,NA,0.065420561
PRRC2B,-0.082383215,7.941038925,-0.47092751,0.64059976,0.99988663,-6.36201641,NA,0.306542056
PRRG1,0.244172465,5.345398668,0.556634247,0.581301485,0.99988663,-5.589803085,NA,0.035514019
PRRT2,0.210833796,5.381770126,0.535094388,0.595951199,0.99988663,-5.611806467,NA,0.054205607
PRRT3-AS1,0.264994889,3.717447245,0.363955658,0.718069568,0.99988663,-5.364820118,NA,0.009345794
PRRX2,-0.451044914,5.143464221,-0.909726603,0.369157957,0.99988663,-5.267949927,NA,0.03364486
PRSS12,0.217140067,4.847705706,0.384421079,0.702980526,0.99988663,-5.538675082,Metabolism (other),0.031775701
PRTFDC1,0.182571213,4.611089976,0.319841468,0.750980428,0.99988663,-5.529817293,NA,0.028037383
PRTG,0.179938695,4.839793907,0.333281371,0.740900257,0.99988663,-5.592298714,NA,0.031775701
PRUNE1,0.074424486,4.888871318,0.145282404,0.885317157,0.99988663,-5.636373616,NA,0.029906542
PRX,0.53979529,3.974700677,0.79240782,0.433434501,0.99988663,-5.192617806,NA,0.01682243
PRXL2A,0.2497255,5.30550564,0.544598841,0.589465377,0.99988663,-5.551992563,NA,0.05046729
PRXL2C,0.628658122,4.831653091,1.254285721,0.218008732,0.99988663,-4.926960183,NA,0.044859813
PSEN1,-0.158851971,6.851026127,-0.591695746,0.557838035,0.99988663,-5.871291059,NA,0.140186916
PSG8,-0.614330273,4.014367766,-0.768195333,0.447497568,0.99988663,-5.175644777,NA,0.005607477
PSIP1,-0.156164971,6.362216313,-0.459244615,0.648883859,0.99988663,-5.806139316,NA,0.106542056
PSKH1,0.12615953,5.398792929,0.278889686,0.781962492,0.99988663,-5.674781395,NA,0.056074766
PSMA1,0.353854333,5.552636222,0.762116232,0.451070491,0.99988663,-5.470024149,Metabolism (other),0.069158879
PSMA2,0.253296431,4.960441633,0.519503696,0.606663126,0.99988663,-5.552397776,Metabolism (other),0.03364486
PSMA3,0.070557081,4.986713272,0.145156746,0.885415634,0.99988663,-5.627331402,Metabolism (other),0.042990654
PSMA3-AS1,-0.233116768,6.204475388,-0.669712169,0.507413661,0.99988663,-5.673873582,Metabolism (other),0.097196262
PSMA4,0.132388237,5.096965116,0.279791376,0.781276207,0.99988663,-5.619785595,Metabolism (other),0.042990654
PSMA5,0.075064517,4.62374084,0.1241208,0.901926158,0.99988663,-5.561561201,Metabolism (other),0.028037383
PSMA6,0.213690504,5.964374038,0.521559481,0.605245524,0.99988663,-5.721024501,Metabolism (other),0.080373832
PSMA7,0.084351182,5.354915113,0.182815037,0.855992698,0.99988663,-5.684170622,Metabolism (other),0.05046729
PSMB1,-0.193000062,5.2443577,-0.377028509,0.708417343,0.99988663,-5.603747641,Metabolism (other),0.037383178
PSMB2,0.332631924,5.074865347,0.70607761,0.484790124,0.99988663,-5.457457542,Metabolism (other),0.041121495
PSMB3,0.338699794,4.466176245,0.618455423,0.540259271,0.99988663,-5.378742113,Metabolism (other),0.031775701
PSMB4,-0.213409477,3.82867822,-0.291626985,0.77228467,0.99988663,-5.3806996,Metabolism (other),0.005607477
PSMB5,0.122406299,4.799959306,0.242805809,0.809566015,0.99988663,-5.568045533,Metabolism (other),0.035514019
PSMB7,-0.050284374,5.622392701,-0.121543384,0.9039523,0.99988663,-5.739945331,Metabolism (other),0.054205607
PSMC1,-0.063294107,4.942583487,-0.124072785,0.901963897,0.99988663,-5.586291794,Metabolism (other),0.031775701
PSMC2,0.427081259,4.781841827,0.886827157,0.381194895,0.99988663,-5.294437451,Metabolism (other),0.031775701
PSMC3,0.398910074,4.114651123,0.675298659,0.503900993,0.99988663,-5.298618613,Metabolism (other),0.014953271
PSMC4,0.513594333,4.538947121,0.936582585,0.355359008,0.99988663,-5.192897884,Metabolism (other),0.020560748
PSMC5,-0.024560014,3.870630391,-0.031921748,0.974714887,0.99988663,-5.448698925,Metabolism (other),0.009345794
PSMC6,0.223456416,5.946861493,0.656438832,0.515813174,0.99988663,-5.663207988,Metabolism (other),0.087850467
PSMD1,0.101599829,6.919719658,0.398431282,0.692720372,0.99988663,-6.030837673,Metabolism (other),0.155140187
PSMD12,0.512493083,5.595883703,1.332526494,0.191254892,0.99988663,-4.995788966,Metabolism (other),0.074766355
PSMD13,0.196380747,4.77805915,0.376533318,0.708782086,0.99988663,-5.555048719,Metabolism (other),0.029906542
PSMD2,0.18293918,4.855668407,0.350922008,0.727739807,0.99988663,-5.557366059,Metabolism (other),0.031775701
PSMD4,0.16855395,4.906118567,0.345615107,0.731690329,0.99988663,-5.580780056,Metabolism (other),0.03364486
PSMD5,0.165696199,5.571672488,0.427681829,0.671489621,0.99988663,-5.696237386,Metabolism (other),0.054205607
PSMD6,0.600803865,4.466657396,1.123623165,0.268782558,0.99988663,-5.009517935,Metabolism (other),0.028037383
PSMD7,0.062613676,5.206879223,0.139545228,0.8898152,0.99988663,-5.674014363,Metabolism (other),0.046728972
PSMD9,0.392872568,5.669551614,1.084631631,0.285462492,0.99988663,-5.293460485,Metabolism (other),0.069158879
PSME3,-0.41765529,3.821861159,-0.508350661,0.614380726,0.99988663,-5.31900735,NA,0.009345794
PSME4,0.114762745,7.542344,0.575809,0.568409916,0.99988663,-6.185462946,NA,0.25046729
PSMF1,0.240958654,6.119930352,0.693841191,0.492338403,0.99988663,-5.681216846,NA,0.097196262
PSMG2,-0.262508429,5.346605205,-0.547556796,0.587453822,0.99988663,-5.527667996,NA,0.03364486
PSMG4,0.141255275,4.801774024,0.268010743,0.790256371,0.99988663,-5.577951162,NA,0.03364486
PSPC1,-0.132959056,7.641618096,-0.680576714,0.500594599,0.99988663,-6.146428697,NA,0.237383178
PSPH,0.116794228,5.686854031,0.305998965,0.761409091,0.99988663,-5.796893713,NA,0.065420561
PSTK,0.524115912,4.274807442,0.827747943,0.413393614,0.99988663,-5.222594479,NA,0.018691589
PSTPIP2,0.086037346,5.426813592,0.20190535,0.841153802,0.99988663,-5.707089382,NA,0.044859813
PTAR1,0.171824413,6.219483376,0.497915657,0.62164205,0.99988663,-5.830502579,NA,0.114018692
PTBP1,-0.042371585,5.56777222,-0.097708717,0.922718198,0.99988663,-5.733917378,NA,0.061682243
PTBP2,-0.040531563,7.886392695,-0.214217866,0.831614059,0.99988663,-6.392205091,NA,0.25046729
PTCD1,-0.068226827,4.509276444,-0.115528846,0.908682924,0.99988663,-5.513931343,NA,0.01682243
PTCD2,0.17810598,4.918214432,0.35703862,0.723195876,0.99988663,-5.595841098,NA,0.03364486
PTCD3,-0.210116755,5.977721381,-0.543895613,0.589944094,0.99988663,-5.727881794,NA,0.072897196
PTCH1,-0.082141544,5.252966419,-0.182913912,0.855915701,0.99988663,-5.668742992,Development (differentiation),0.05046729
PTCH2,0.1946983,4.472860229,0.353387589,0.725906955,0.99988663,-5.49124503,Development (differentiation),0.022429907
PTCHD1,0.107706366,4.271535157,0.109308835,0.913578713,0.99988663,-5.471015923,Development (differentiation),0.011214953
PTCHD1-AS,-0.251132735,6.427537603,-0.56520285,0.57552302,0.99988663,-5.794099943,NA,0.072897196
PTCHD4,0.211840806,5.895431582,0.514322071,0.610243054,0.99988663,-5.728034369,Development (differentiation),0.089719626
PTDSS1,0.472497325,4.742905182,0.864448941,0.393197856,0.99988663,-5.298404457,Metabolism (other),0.031775701
PTDSS2,0.008321983,5.502990926,0.018352172,0.985461605,0.99988663,-5.75864316,Metabolism (other),0.054205607
PTER,-0.356549235,4.860589268,-0.58247941,0.563958916,0.99988663,-5.430951718,NA,0.022429907
PTGDR,0.39697641,4.003507442,0.61114732,0.545031242,0.99988663,-5.303349109,Inflammation/Immune/Stress/Toxic/Detox,0.011214953
PTGER3,-0.349591677,4.538286285,-0.551475581,0.584793969,0.99988663,-5.384384345,NA,0.013084112
PTGES2,-0.030486139,4.280051871,-0.047401601,0.962461245,0.99988663,-5.480196516,NA,0.013084112
PTGFRN,0.665007424,4.285783459,1.132170655,0.265221225,0.99988663,-4.998394339,NA,0.024299065
PTGIR,0.787469557,4.375338108,1.256352636,0.217267562,0.99988663,-4.876966386,NA,0.037383178
PTGR1,-0.162552452,5.460751931,-0.330901825,0.742681642,0.99988663,-5.639944159,NA,0.044859813
PTGR2,-0.258323916,5.349945362,-0.540447762,0.592293891,0.99988663,-5.539449446,NA,0.03364486
PTH2R,0.635561762,4.40917376,1.074697102,0.289826678,0.99988663,-5.074486529,NA,0.024299065
PTK2,-0.063746636,9.225896725,-0.657901361,0.514883993,0.99988663,-6.835203242,Matrisome/cell adhesion/binding/signaling,0.540186916
PTK2B,-0.485256305,5.806252423,-1.15668509,0.255195689,0.99988663,-5.157619809,NA,0.039252336
PTK7,-0.327616847,6.187045039,-0.857324372,0.39706886,0.99988663,-5.536946883,Development (differentiation),0.065420561
PTMS,-0.215751766,6.086347248,-0.57292278,0.570341236,0.99988663,-5.697427548,NA,0.063551402
PTN,0.402225644,5.710453437,0.846889553,0.402781537,0.99988663,-5.439822129,NA,0.063551402
PTOV1,0.280379015,5.28591981,0.579782602,0.56575632,0.99988663,-5.574914851,NA,0.05046729
PTP4A2,0.12022585,6.346269126,0.408181761,0.685614164,0.99988663,-5.890420086,NA,0.125233645
PTPN1,-0.106493359,6.766619366,-0.378870376,0.70706129,0.99988663,-5.989673422,NA,0.112149533
PTPN11,-0.020815169,6.895159308,-0.0740635,0.941379414,0.99988663,-6.111324895,NA,0.14953271
PTPN13,-0.231181978,7.510589792,-1.046038655,0.302677833,0.99988663,-5.779712344,NA,0.192523364
PTPN14,-0.292570641,6.963599323,-1.069310279,0.292212577,0.99988663,-5.569344657,NA,0.157009346
PTPN18,0.252895674,5.297570804,0.518788066,0.607156964,0.99988663,-5.618432945,NA,0.046728972
PTPN2,0.019664787,6.43025639,0.058850718,0.953404057,0.99988663,-5.951332143,NA,0.108411215
PTPN21,-0.241427724,6.139584254,-0.684862219,0.497918829,0.99988663,-5.671578565,NA,0.091588785
PTPN22,0.409192001,4.475181858,0.629090142,0.533354269,0.99988663,-5.39593809,NA,0.022429907
PTPN23,0.303060689,4.402916504,0.55849588,0.580043638,0.99988663,-5.393793079,NA,0.024299065
PTPN3,0.217113712,6.566657786,0.805034911,0.426207393,0.99988663,-5.762056128,NA,0.147663551
PTPN6,0.057977975,3.736800886,0.076588811,0.939384603,0.99988663,-5.422337169,NA,0.005607477
PTPRA,-0.063840854,7.70960172,-0.318387892,0.752073335,0.99988663,-6.32039534,NA,0.265420561
PTPRB,0.038114932,4.782203645,0.069629056,0.944883222,0.99988663,-5.591662077,NA,0.020560748
PTPRC,0.310332816,4.916167095,0.574921672,0.569003326,0.99988663,-5.490434941,NA,0.037383178
PTPRF,0.342393761,5.076159737,0.691803276,0.493601889,0.99988663,-5.440877802,NA,0.041121495
PTPRN2,0.123301397,5.81650635,0.306226736,0.76123712,0.99988663,-5.811699213,NA,0.06728972
PTPRO,-0.106186897,4.55764409,-0.17107365,0.865146092,0.99988663,-5.518360651,NA,0.018691589
PTPRQ,0.197546617,3.931206084,0.291091448,0.772690842,0.99988663,-5.402096779,NA,0.009345794
PTPRR,0.399380445,4.471724487,0.679473652,0.50128461,0.99988663,-5.367102228,NA,0.026168224
PTPRS,-0.06011232,6.710783149,-0.212505547,0.832939251,0.99988663,-6.052268363,NA,0.134579439
PTPRU,-0.097678409,5.557448452,-0.221496547,0.825986581,0.99988663,-5.708031793,NA,0.05046729
PTPRZ1,0.460813015,4.075415341,0.657204425,0.51532666,0.99988663,-5.289702997,NA,0.014953271
PTRH2,0.014270232,3.938980654,0.02017022,0.984021558,0.99988663,-5.434720447,NA,0.009345794
PTS,0.231430278,5.62759794,0.547429149,0.58754056,0.99988663,-5.663610965,NA,0.063551402
PTTG1IP,-0.549002777,5.900446081,-1.264249152,0.214453375,0.99988663,-5.034264073,Development (cell cycle),0.071028037
PUDP,-0.002744085,6.081896111,-0.007768032,0.993845956,0.99988663,-5.930785521,NA,0.076635514
PUF60,0.631725815,3.643515263,0.911947399,0.368003861,0.99988663,-5.10133279,NA,0.013084112
PUM2,-0.077909884,8.124212833,-0.514520749,0.610105609,0.99988663,-6.401223382,NA,0.319626168
PUM3,-0.111072989,6.867677831,-0.405565871,0.687517828,0.99988663,-6.005446718,NA,0.125233645
PURA,-0.4336704,6.121423285,-1.23007422,0.226832216,0.99988663,-5.162763124,Metabolism (other),0.074766355
PURB,0.18961475,5.354117945,0.438537557,0.663678177,0.99988663,-5.620983037,Metabolism (other),0.054205607
PURG,0.414657981,4.196998848,0.650102494,0.519849264,0.99988663,-5.302000307,Metabolism (other),0.014953271
PUS1,0.234668203,4.333342545,0.403372291,0.689115759,0.99988663,-5.42987818,NA,0.022429907
PUS7,-0.256494631,6.443477122,-0.669357587,0.507637066,0.99988663,-5.732322026,NA,0.08411215
PUS7L,-0.140838783,4.460849852,-0.228454491,0.820615778,0.99988663,-5.473637227,NA,0.022429907
PVR,-0.341277814,5.739512759,-0.89228497,0.378303446,0.99988663,-5.424657964,NA,0.05046729
PVT1,-0.29658266,7.042708676,-0.942459281,0.352385321,0.99988663,-5.685573334,NA,0.130841121
PWP1,0.571806526,4.911461904,1.159780489,0.253949576,0.99988663,-5.069799,NA,0.048598131
PWRN1,-0.089960903,4.946405706,-0.143650047,0.886596566,0.99988663,-5.622935007,NA,0.022429907
PWRN4,0.691248239,4.088765033,1.113684183,0.272966568,0.99988663,-4.977089161,NA,0.01682243
PWWP2A,-0.114790487,7.230536784,-0.484773265,0.630842233,0.99988663,-6.080815741,NA,0.181308411
PWWP2B,0.651704936,3.87827489,0.945492261,0.350857037,0.99988663,-5.108695536,NA,0.022429907
