"","X","Show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"56","5366",NA,NA,"GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL","GO:0070647","A protein modification process in which one or more groups of a small protein, such as ubiquitin or a ubiquitin-like protein, are covalently attached to or removed from a target protein. [GOC:mah]","1.13799605113378e-06","0.000144911604297053","0.643551836150722","0.104168548995954","2.75306610681223","959","c(""HSP90AB1"", ""UBB"", ""PPIA"", ""EIF3F"", ""RPL23"", ""RPS20"", ""GABARAP"", ""RPS7"", ""RPS27A"", ""CDC42"", ""FANCF"", ""RPS3"", ""SKP1"", ""ANAPC13"", ""RPL11"", ""KBTBD6"", ""USP22"", ""SOCS3"", ""RPS2"", ""SDE2"", ""FEM1B"", ""FEM1A"", ""UBA52"", ""PHF23"", ""PEX12"", ""RPS15"", ""NEURL1B"", ""LAPTM5"", ""RNF220"", ""HECW1"", ""NOP53"", ""RNF141"", ""USP51"", ""SH3RF3"", ""RNF11"", ""C10orf90"", ""RPL5"", ""IRF2BPL"", ""RACK1"", ""COPS9"", ""NDFIP1"", ""PJA1"", ""KLHL15"", ""DDB1"", ""PSMD10"", ""RNF26"", ""RPL37"", ""ANGPT1"", ""KBTBD7"", ""CTNNB1"", ""PINK1"", ""HINT1"", ""AMFR"", ""SF3B5"", 
""ATXN7L3"", ""CAV1"", ""RNF125"", ""SEL1L"", ""HECW2"", ""TRAF7"", ""UBE2Q1"", ""RNF6"", ""DNAJA1"", ""NEDD4L"", ""HSPA5"", ""BCL11A"", ""HSP90AA1"", ""NSMCE3"", ""UFC1"", ""OS9"", ""ARRB1"", ""FYN"", ""OTUD1"", ""NOD2"", ""UBXN1"", ""RNF167"", ""VCP"", ""ABCB11"", ""SOCS5"", ""PRICKLE1"", ""TSPO"", ""FBXL14"", ""VCPIP1"", ""DDX3X"", ""DTX3L"", ""SUMO2"", ""PCGF2"", ""ASB8"", ""RNF187"", ""HSPA1B"", ""LNX1"", ""ELOB"", ""TADA2B"", ""ASB16"", ""ISG15"", ""DAXX"", ""MAD2L1"", ""ZBED1"", ""PARK7"", ""CTR9"", ""MUL1"", ""RMND5A"", ""MAGEF1"", ""FBXO2"", ""UBE2S"", ""RNF5"", ""SYVN1"", ""ENC1"", ""NEDD8"", ""UBE2T"", 
""STUB1"", ""TMEM129"", ""DTL"", ""SOX4"", ""FKBP1A"", ""SEL1L2"", ""ANAPC11"", ""FAAP20"", ""CDK5"", ""KLHL9"", ""RNF7"", ""COPS2"", ""IRF2BP1"", ""USP38"", ""VPS18"", ""PTPN22"", ""HUWE1"", ""RNF212B"", ""RNF20"", ""CBX4"", ""WSB2"", ""PAF1"", ""TAF6"", ""ASB18"", ""ANKRD9"", ""HSPA1A"", ""SUMO3"", ""SPATA2"", ""CDC26"", ""USP27X"", ""MAD2L2"", ""TSPYL5"", ""TRIM9"", ""FOXF2"", ""TRIM14"", ""COPS7A"", ""RNF181"", ""SEPTIN4"", ""UBE2QL1"", ""HMG20B"", ""NEURL1"", ""USP19"", ""CAMLG"", ""HLTF"", ""TRIM55"", ""CISH"", ""USP53"", ""USP11"", ""VPS11"", ""TRIM23"", ""SPSB2"", ""TOR1A"", ""UBE2L5"", ""LEO1"", 
""RNF175"", ""KLHL2"", ""KLHDC3"", ""TRIM28"", ""USP26"", ""JOSD1"", ""UBC"", ""TAF7"", ""UBE2M"", ""SPHK1"", ""STAMBPL1"", ""CBX8"", ""UBA1"", ""MEFV"", ""TRIM63"", ""UBE2A"", ""ARRDC4"", ""ASB4"", ""FBXW5"", ""RNF40"", ""SHMT2"", ""GSK3A"", ""TRIM34"", ""CENPX"", ""PRPF19"", ""ENY2"", ""PLK1"", ""USP5"", ""PELI1"", ""TAF10"", ""BSPRY"", ""FBXO6"", ""CTU2"", ""BAP1"", ""HERPUD1"", ""TRIM6"", ""COPS8"", ""ASB5"", ""TADA3"", ""TTC36"", ""EGR2"", ""URM1"", ""ELOC"", ""RNF43"", ""RNF14"", ""FBXL3"", ""AKTIP"", ""RNF208"", ""RNF113A"", ""RNF103"", ""ASB2"", ""DDA1"", ""TRIM56"", ""ZNF598"", ""CBLC"")"
"57","5383",NA,NA,"GOBP_PROTEIN_POLYUBIQUITINATION","GO:0000209","Addition of multiple ubiquitin groups to a protein, forming a ubiquitin chain. [ISBN:0815316194]","1.53158220684321e-06","0.000188305391672396","0.643551836150722","0.175727621540774","3.94217868141783","234","c(""PPIA"", ""GABARAP"", ""SKP1"", ""ANAPC13"", ""KBTBD6"", ""HECW1"", ""C10orf90"", ""RNF26"", ""KBTBD7"", ""CTNNB1"", ""AMFR"", ""RNF125"", ""HECW2"", ""UBE2Q1"", ""RNF6"", ""NEDD4L"", ""NOD2"", ""RNF167"", ""DDX3X"", ""DTX3L"", ""RNF187"", ""MUL1"", ""RMND5A"", ""UBE2S"", ""RNF5"", ""SYVN1"", ""UBE2T"", ""STUB1"", ""TMEM129"", ""DTL"", ""ANAPC11"", ""IRF2BP1"", ""PTPN22"", ""HUWE1"", ""RNF20"", ""CDC26"", ""FOXF2"", ""TRIM14"", ""UBE2QL1"", ""UBE2L5"", ""UBE2A"", ""RNF40"", ""TRIM34"", ""PRPF19"", ""PELI1"", ""TRIM6"", ""TTC36"", ""RNF14"", ""AKTIP"", ""DDA1"", ""TRIM56"")"
"58","5773",NA,NA,"GOBP_REGULATION_OF_CILIUM_ASSEMBLY","GO:1902017","Any process that modulates the frequency, rate or extent of cilium assembly. [GOC:cilia, GOC:dph, GOC:TermGenie, PMID:17719545]","5.28832571386586e-06","0.000562851502471305","0.610526878385931","0.267419000485484","4.73775397494415","87","c(""TBC1D19"", ""TBC1D22A"", ""EVI5"", ""RABGAP1"", ""SEPTIN9"", ""SDCCAG8"", ""TBC1D2B"", ""TBC1D14"", ""TBC1D1"", ""DCDC2"", ""DYNC2LI1"", ""TBC1D5"", ""YAP1"", ""MARK4"", ""TBC1D15"", ""TBC1D30"", ""ATG5"", ""ODF2L"", ""TAPT1"", ""USP6NL"", ""TBC1D7"", ""IFT88"", ""SYNE2"", ""BBS4"", ""SAXO1"", ""CCP110"", ""GSK3B"", ""CEP120"", ""IFT140"")"
"59","5819",NA,NA,"GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS","GO:0061001","Any process that modulates the rate, frequency, or extent of dendritic spine morphogenesis, the process in which the anatomical structures of a dendritic spine are generated and organized. A dendritic spine is a protrusion from a dendrite and a specialized subcellular compartment involved in synaptic transmission. [GOC:dph]","2.4992955391636e-05","0.0021712781018292","0.575610261071129","0.337347901189335","4.84368775511504","44","c(""DNM3"", ""ARHGAP44"", ""PAK3"", ""ARMCX5-GPRASP2"", ""EPHA4"", ""STAU2"", ""DTNBP1"", ""NLGN1"", ""CUX2"", ""SIPA1L1"", ""ABI2"", ""PDLIM5"", ""CAPRIN2"", ""UBE3A"", ""TANC2"", ""BAIAP2"", ""ZDHHC15"")"
"60","5979",NA,NA,"GOBP_REGULATION_OF_GTPASE_ACTIVITY","GO:0043087","Any process that modulates the rate of GTP hydrolysis by a GTPase. [GOC:jl, GOC:mah]","7.07856884813226e-08","1.14721078309162e-05","0.704975715167238","0.164379344964211","3.84488615397119","341","c(""TMED2"", ""PLXNC1"", ""DOCK10"", ""CAV2"", ""RIPOR2"", ""ARAP2"", ""ARHGAP24"", ""FGD5"", ""RACK1"", ""FOXJ1"", ""RGS1"", ""PLXND1"", ""TIAM1"", ""SOD1"", ""PBXIP1"", ""PREX1"", ""RGS6"", ""DOCK11"", ""NTRK3"", ""ARHGAP15"", ""F2RL1"", ""ARL2"", ""S100A10"", ""SBF1"", ""IQGAP2"", ""EPHA3"", ""RAPGEF5"", ""WNT5A"", ""RAP1GAP2"", ""STMN1"", ""RASGRP2"", ""SFRP1"", ""VAV1"", ""RASGEF1C"", ""POLDIP2"", ""NTF3"", ""PLXNA4"", ""RASIP1"", ""CCL26"", ""RASGRF1"", ""EPHA5"", ""SYDE1"", ""ARHGAP25"", ""S1PR1"", ""F2R"", ""GPR65"", ""ARHGAP22"", ""ARHGAP45"", ""GPR137B"", ""RGS16"", ""STMN3"", ""RGS14"", 
""RHOG"", ""SIPA1"", ""ARAP3"", ""RGP1"", ""CXCL13"", ""DOCK6"", ""RGS4"", ""PLXNB2"", ""TAX1BP3"", ""TBC1D26"", ""RALBP1"", ""ARHGAP11A"", ""CCL14"", ""CCR7"", ""SH3BP1"", ""CCL3"", ""CCL17"", ""ITGB1"", ""ARHGEF15"", ""PYCARD"", ""GRHL3"", ""RASAL3"", ""CCL3L1"", ""CCL20"", ""PLXNB3"", ""TBC1D21"", ""ADRB1"", ""HRAS"")"
"61","6542",NA,NA,"GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION","GO:0051056","Any process that modulates the frequency, rate or extent of small GTPase mediated signal transduction. [GOC:go_curators]","1.36045759544737e-06","0.0001702004054936","0.643551836150722","0.157441431247754","3.63501314058272","297","c(""GABARAP"", ""ARF6"", ""RAC1"", ""KBTBD6"", ""DOCK2"", ""ADGRG1"", ""ROBO1"", ""RIPOR2"", ""ARHGEF28"", ""ARHGAP24"", ""LPAR6"", ""FGD5"", ""GPR4"", ""KBTBD7"", ""TIAM1"", ""PREX1"", ""COL3A1"", ""RIT2"", ""ARHGDIB"", ""IGF1"", ""ARHGAP15"", ""F2RL1"", ""CADM4"", ""P2RY8"", ""RAP1GAP2"", ""STMN1"", ""ARRB1"", ""APOE"", ""PRAG1"", ""ARHGAP30"", ""VAV1"", ""NGF"", ""FGF10"", ""MMD2"", ""LPAR1"", ""RASIP1"", ""RASGRF1"", ""ARHGDIA"", ""LRRC59"", ""ARHGEF2"", ""ARHGAP25"", ""PLEKHG4"", ""F2R"", ""GPR65"", ""ARHGAP21"", ""PIK3CG"", ""MADD"", ""ARHGAP22"", ""ARHGAP45"", ""KRAS"", ""LPAR4"", ""STMN3"", 
""SIPA1"", ""AUTS2"", ""RHOF"", ""DLC1"", ""EPS8"", ""EPHB2"", ""CYTH4"", ""ADRA1A"", ""KANK2"", ""GPR174"", ""RALBP1"", ""ARHGAP11A"", ""LRRD1"", ""GPR55"", ""SH3BP1"", ""STARD8"", ""RELN"", ""ITGB1"", ""MFN2"", ""ARHGEF15"", ""ADCYAP1R1"", ""RASAL3"")"
"62","6544",NA,NA,"GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY","GO:0008589","Any process that modulates the frequency, rate or extent of smoothened signaling. [GOC:go_curators]","9.1005682694808e-06","0.000865282031062235","0.593325476396405","0.274389267167365","4.75515724758752","80","c(""FBXL17"", ""RORA"", ""ARMC9"", ""RB1"", ""TTC21B"", ""PRKACB"", ""HERC4"", ""DYNC2H1"", ""BTRC"", ""INTU"", ""FGFR2"", ""MOSMO"", ""EVC"", ""TCTN1"", ""C2CD3"", ""RPGRIP1L"", ""DLG5"", ""CHSY1"", ""IFT172"", ""TTC23"", ""DCDC2"", ""OTX2"")"
"63","7220",NA,NA,"GOBP_SMOOTHENED_SIGNALING_PATHWAY","GO:0007224","A series of molecular signals generated as a consequence of activation of the transmembrane protein Smoothened. [GOC:mah, PMID:15205520]","2.06231572433017e-09","4.89108903652447e-07","0.774939030136436","0.286964662566663","5.69856897335542","137","c(""WDPCP"", ""TGFBR2"", ""ROR2"", ""FBXL17"", ""TBC1D32"", ""RORA"", ""ARMC9"", ""ARL13B"", ""RB1"", ""KIAA0586"", ""HHAT"", ""TTC21B"", ""IQUB"", ""PRKACB"", ""HERC4"", ""WDR19"", ""DYNC2H1"", ""BTRC"", ""INTU"", ""EVC2"", ""EXT1"", ""FGFR2"", ""MOSMO"", ""EVC"", ""TCTN1"", ""CC2D2A"", ""C2CD3"", ""RPGRIP1L"", ""DLG5"", ""CHSY1"", ""IFT172"", ""TTBK2"", ""TTC23"", ""DCDC2"", ""BOC"", ""OTX2"", ""DZIP1L"")"
"64","7545",NA,NA,"GOBP_TRNA_METABOLIC_PROCESS","GO:0006399","The chemical reactions and pathways involving tRNA, transfer RNA, a class of relatively small RNA molecules responsible for mediating the insertion of amino acids into the sequence of nascent polypeptide chains during protein synthesis. Transfer RNA is characterized by the presence of many unusual minor bases, the function of which has not been completely established. [ISBN:0198506732]","2.52722034009008e-05","0.0021712781018292","0.575610261071129","0.176969621066492","3.680656119675","163","c(""TRMT11"", ""NARS2"", ""FARS2"", ""EXOSC7"", ""TRMT9B"", ""ELP4"", ""ALKBH1"", ""ADAT2"", ""THADA"", ""ELP3"", ""LARS2"", ""TRMT44"", ""TSEN2"", ""THUMPD2"", ""TRIT1"", ""CDKAL1"", ""TRMT13"", ""TSEN15"", ""WARS2"", ""TYW5"", ""RARS2"", ""RPP38"", ""NSUN6"", ""MTFMT"", ""TRMT12"", ""DTWD1"", ""DICER1"", ""GATB"", ""TYW1B"", ""ANKRD16"", ""GTF3C3"", ""RTCB"", ""TRNT1"", ""ALKBH8"", ""METTL6"", ""CARS2"", ""TYW1"")"
"65","7547",NA,NA,"GOBP_TRNA_MODIFICATION","GO:0006400","The covalent alteration of one or more nucleotides within a tRNA molecule to produce a tRNA molecule with a sequence that differs from that coded genetically. [GOC:curators]","5.07940022335463e-05","0.0038127582097623","0.557332238758646","0.240606422256439","4.24123719467214","86","c(""TRMT11"", ""TRMT9B"", ""ELP4"", ""ALKBH1"", ""ADAT2"", ""THADA"", ""ELP3"", ""TRMT44"", ""THUMPD2"", ""TRIT1"", ""CDKAL1"", ""TRMT13"", ""TYW5"", ""NSUN6"", ""MTFMT"", ""TRMT12"", ""DTWD1"", ""TYW1B"", ""ANKRD16"", ""ALKBH8"", ""METTL6"", ""TYW1"", ""TRDMT1"", ""ELP1"", ""TARBP1"", ""PUS10"")"
"66","7891",NA,NA,"GOCC_CENTRIOLE","GO:0005814","A cellular organelle, found close to the nucleus in many eukaryotic cells, consisting of a small cylinder with microtubular walls, 300-500 nm long and 150-250 nm in diameter. It contains nine short, parallel, peripheral microtubular fibrils, each fibril consisting of one complete microtubule fused to two incomplete microtubules. Cells usually have two centrioles, lying at right angles to each other. At division, each pair of centrioles generates another pair and the twin pairs form the pole of the mitotic spindle. [ISBN:0198547684]","4.27352404182655e-09","8.96308821831328e-07","0.761460801445585","0.273171297726719","5.40508953782574","136","c(""AGBL4"", ""TSGA10"", ""ARMC9"", ""AHI1"", ""TUBGCP3"", ""IQCB1"", ""RABL2B"", ""SAXO2"", ""SCLT1"", ""KIAA0586"", ""KIAA0753"", ""CCDC92"", ""SDCCAG8"", ""CEP162"", ""RILPL1"", ""CEP192"", ""CEP44"", ""C2CD3"", ""TTBK2"", ""POC1B"", ""ALMS1"", ""CEP83"", ""SPICE1"", ""STARD9"", ""RTTN"", ""CCDC146"", ""DZIP1L"", ""OFD1"", ""CCDC120"", ""NEDD1"", ""CEP41"", ""ODF2L"", ""MDM1"", ""CEP89"", ""IFT52"", ""DEUP1"", ""CEP170"", ""IFT88"", ""CEP63"", ""CEP104"", ""BBS4"", ""SAXO1"", ""CCP110"", ""CEP120"", ""IFT140"", ""CEP152"", ""CNTLN"", ""CCDC57"")"
"67","7892",NA,NA,"GOCC_CENTROSOME","GO:0005813","A structure comprised of a core structure (in most organisms, a pair of centrioles) and peripheral material from which a microtubule-based structure, such as a spindle apparatus, is organized. Centrosomes occur close to the nucleus during interphase in many eukaryotic cells, though in animal cells it changes continually during the cell-division cycle. [GOC:mah, ISBN:0198547684]","7.61627401492019e-13","3.19480294119976e-10","0.921426003494898","0.162562254130114","4.08983765769381","600","c(""CALM1"", ""CHD3"", ""RPS7"", ""HIPK1"", ""CHD4"", ""DYNC1H1"", ""CDC42"", ""DYNLL1"", ""NDN"", ""SKP1"", ""MZT1"", ""MARCKS"", ""CETN2"", ""CALM2"", ""ARL2BP"", ""PIK3R5"", ""KIF5B"", ""TAP1"", ""FLII"", ""RABL6"", ""CD86"", ""PRKAR1A"", ""C10orf90"", ""DYNLRB1"", ""PHAX"", ""DYNLL2"", ""TEK"", ""CTNNB1"", ""HK2"", ""CTSC"", ""MDH1"", ""JTB"", ""APEX1"", ""RGCC"", ""CCDC141"", ""RAB11A"", ""KLHL4"", ""PARD6A"", ""PCNA"", ""VPS4A"", ""PAX2"", ""RAD23A"", ""ARL2"", ""MZT2B"", ""CCDC85B"", ""CENPF"", ""CALM3"", ""ID1"", ""RAP1GAP2"", ""TUBG1"", ""RPP25"", ""IL4R"", ""DDX3X"", ""DCTN3"", ""CCDC88A"", ""HSPA1B"", 
""RITA1"", ""DCTN6"", ""ZBED1"", ""BRCA2"", ""PSMA1"", ""DCTN1"", ""SNX10"", ""DTL"", ""CCT5"", ""TCEA2"", ""G6PD"", ""SAC3D1"", ""AK5"", ""TCP1"", ""ACTR1A"", ""NUDT21"", ""NUBP2"", ""GIT1"", ""SORBS1"", ""PRKAR2B"", ""HSPA1A"", ""KIF3B"", ""RGS14"", ""CKAP2L"", ""GPAA1"", ""CCNE2"", ""MISP"", ""NLRC3"", ""TPGS1"", ""SSNA1"", ""ATF4"", ""MIEN1"", ""CCDC88C"", ""LEO1"", ""NPM1"", ""CYTH4"", ""CRMP1"", ""SPATC1"", ""ATP6V1D"", ""PDE4DIP"", ""LRRCC1"")"
"68","7969",NA,NA,"GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX","GO:0031461","Any ubiquitin ligase complex in which the catalytic core consists of a member of the cullin family and a RING domain protein; the core is associated with one or more additional proteins that confer substrate specificity. [PMID:15571813, PMID:15688063]","1.6894783777029e-05","0.00156463250797394","0.575610261071129","0.186712176568992","3.91701944787252","169","c(""SKP1"", ""ANAPC13"", ""KBTBD6"", ""CDKN1B"", ""FEM1B"", ""FEM1A"", ""DDB1"", ""KBTBD7"", ""CKS1B"", ""FBXL14"", ""ELOB"", ""FBXO2"", ""UBE2S"", ""ENC1"", ""DTL"", ""ANAPC11"", ""KLHL9"", ""RNF7"", ""TMEM183A"", ""ANKRD9"", ""CDC26"", ""ANAPC15"", ""SPSB2"", ""CACYBP"", ""KLHL2"", ""KLHDC3"", ""CKS2"", ""ASB4"", ""DCAF8L2"", ""FBXW5"")"
"69","8105",NA,NA,"GOCC_FLEMMING_BODY","GO:0090543","A cell part that is the central region of the midbody characterized by a gap in alpha-tubulin staining. It is a dense structure of antiparallel microtubules from the central spindle in the middle of the intercellular bridge. [GOC:pm, PMID:18641129, PMID:22522702]","0.000141704925358148","0.00918634384299051","0.518848077743792","0.356365150456349","4.67561373166872","35","c(""EXOC4"", ""DCDC1"", ""IL16"", ""EXOC2"", ""USP3"", ""CELF2"", ""MICAL3"", ""C9orf72"", ""CCDC66"", ""RALA"", ""EXOC6"", ""EXOC1"", ""BIRC6"")"
"70","8191",NA,NA,"GOCC_INTRACELLULAR_PROTEIN_CONTAINING_COMPLEX","GO:0140535","A protein-containing complex located intracellularly. [GOC:pg]","3.05231635837212e-08","5.30879706135405e-06","0.719512826338911","0.12125698566289","3.11332522575702","722","c(""HSP90AB1"", ""FTH1"", ""MORF4L1"", ""MAT2B"", ""HCFC1"", ""TAF13"", ""PSMD2"", ""POLR2K"", ""SKP1"", ""ANAPC13"", ""KBTBD6"", ""USP22"", ""FAM8A1"", ""AHR"", ""GTF2F1"", ""LAMTOR5"", ""LAMTOR1"", ""ACTB"", ""PDE3B"", ""CDKN1B"", ""FEM1B"", ""FEM1A"", ""POLR2L"", ""POLR2M"", ""PRKAR1A"", ""RNF11"", ""TAF9B"", ""DDB1"", ""PSMD10"", ""PSME1"", ""DPM3"", ""KBTBD7"", ""ELMO1"", ""LAMTOR3"", ""AMFR"", ""HSPB1"", ""ATXN7L3"", ""PSME3"", ""SEL1L"", ""ELP5"", ""DR1"", ""RAD23A"", ""TRAF7"", ""GID8"", ""TRAPPC5"", ""FTL"", ""POLR2J"", ""CCAR2"", ""POLR2E"", ""POLR2I"", ""POLE2"", ""PPP2R1A"", ""OS9"", ""GTF2A2"", 
""CKS1B"", ""VCP"", ""PPP4C"", ""POLD2"", ""RHBDD2"", ""PSMC3"", ""AIP"", ""FBXL14"", ""MCRS1"", ""PCGF2"", ""BCL3"", ""ELOB"", ""TADA2B"", ""GPR37"", ""TRAPPC1"", ""PSMA4"", ""BRCA2"", ""PSMA1"", ""CSNK2B"", ""MLLT1"", ""CTR9"", ""PSMB8"", ""RMND5A"", ""PSMB4"", ""FBXO2"", ""PSMD3"", ""UBE2S"", ""PSMB6"", ""SYVN1"", ""ENC1"", ""CAMK1G"", ""STUB1"", ""DTL"", ""PRKAG3"", ""ANAPC11"", ""CNOT7"", ""ADRM1"", ""KLHL9"", ""TOB1"", ""RNF7"", ""PSMA8"", ""LAMTOR2"", ""TMEM183A"", ""PSMB3"", ""CHRAC1"", ""PSMA7"", ""RNF20"", ""CBX4"", ""PAF1"", ""TRAPPC4"", ""TAF6"", ""PRKAR2B"", ""ANKRD9"", ""CDC26"", ""MAD2L2"", 
""ANAPC15"", ""RGP1"", ""POLR2D"", ""PSMD8"", ""SPSB2"", ""CACYBP"", ""UBE2L5"", ""LEO1"", ""KLHL2"", ""KLHDC3"", ""PRR5L"", ""TAF7"", ""CKS2"", ""CBX8"", ""UBE2A"", ""NAA38"", ""ASB4"", ""DCAF8L2"", ""FBXW5"", ""RNF40"", ""EIF4E1B"", ""ENY2"", ""POLE3"", ""TERT"", ""CBX7"", ""TAF10"", ""FBXO6"", ""MCM3"", ""PTPA"", ""RTRAF"", ""POLR2B"", ""PSMC2"", ""TADA3"", ""GTF2H5"", ""ELOC"", ""RNF14"", ""FBXL3"", ""SESN3"", ""RAMAC"", ""NFKBIA"", ""ASB2"", ""DDA1"", ""PSMB9"")"
"71","8343",NA,NA,"GOCC_NUCLEAR_BODY","GO:0016604","Extra-nucleolar nuclear domains usually visualized by confocal microscopy and fluorescent antibodies to specific proteins. [GOC:ma, PMID:10330182]","2.66684438984356e-05","0.00221131015627609","0.575610261071129","0.0987261170539907","2.56782976468775","786","c(""NGRN"", ""CKAP4"", ""SAP18"", ""CHD3"", ""MORF4L1"", ""RBM8A"", ""EIF4A3"", ""ATMIN"", ""HIPK1"", ""FBL"", ""RBM15B"", ""SNRPD3"", ""NCAM2"", ""ATP8B1"", ""DAZAP2"", ""GTF3C6"", ""SDE2"", ""ANKS1B"", ""SYF2"", ""RPN2"", ""IFI16"", ""PPP1R16B"", ""ZBTB18"", ""NOP10"", ""FLI1"", ""PLCB1"", ""PHAX"", ""ALYREF"", ""ENG"", ""ADAMTS4"", ""TLE2"", ""MRPL44"", ""MLIP"", ""APEX1"", ""LAGE3"", ""MAML3"", ""THAP1"", ""PRPF8"", ""ATOH8"", ""CENPB"", ""GEMIN6"", ""PCNA"", ""DKC1"", ""PCBP1"", ""LSM10"", ""CIITA"", ""RNF6"", ""IK"", ""SF3B2"", ""SBF1"", ""AR"", ""MECOM"", ""RAPGEF5"", ""POMP"", ""FAS"", ""POLE2"", ""ARRB1"", 
""MEF2C"", ""NDUFS3"", ""TAP2"", ""SCN1A"", ""SRSF8"", ""TMEM179B"", ""NHP2"", ""ZPR1"", ""SUMO2"", ""PCGF2"", ""SF3A1"", ""HSPA1B"", ""ISG20"", ""DAXX"", ""LSM11"", ""ZBED1"", ""PARK7"", ""CTR9"", ""EAF1"", ""NXT1"", ""MAPT"", ""NOLC1"", ""HIF3A"", ""FOXO4"", ""GRK5"", ""BOLA3"", ""SH3BP5"", ""SNAPC2"", ""FOXC2"", ""SP140L"", ""CNOT7"", ""FAAP20"", ""TCIM"", ""TERF2IP"", ""SIM2"", ""C12orf57"", ""CHAMP1"", ""MAPK7"", ""TENM1"", ""NUDT21"", ""ZIC2"", ""BLM"", ""LPAR4"", ""CBX4"", ""KNL1"", ""ABHD17A"", ""HSPA1A"", ""SUMO3"", ""RGS14"", ""YME1L1"", ""TINF2"", ""NFKBIZ"", ""SH3BGRL3"", ""GATA4"", ""FYTTD1"", 
""POLR2D"", ""GLI3"", ""RP2"", ""HMG20B"", ""PARP1"", ""SLU7"", ""LMNA"", ""ATF4"", ""PARP3"", ""RDM1"", ""GCAT"", ""APBB1"", ""MEOX2"", ""SLC2A4RG"", ""GEMIN4"", ""ZC3H13"", ""CACTIN"", ""CRNKL1"", ""RMI2"", ""ELF4"", ""TERF2"", ""CLIC3"", ""ESRP1"", ""PRPF19"", ""SRSF9"", ""SRSF12"", ""NONO"", ""TERT"", ""WT1"", ""NAMPT"", ""TKT"", ""SATB1"")"
"72","8363",NA,NA,"GOCC_NUCLEAR_SPECK","GO:0016607","A discrete extra-nucleolar subnuclear domain, 20-50 in number, in which splicing factors are seen to be localized by immunofluorescence microscopy. [http://www.cellnucleus.com/]","0.000106601865652085","0.00723978956157158","0.538434096309916","0.116809981017904","2.77252867825097","396","c(""CKAP4"", ""SAP18"", ""MORF4L1"", ""RBM8A"", ""EIF4A3"", ""HIPK1"", ""RBM15B"", ""DAZAP2"", ""SDE2"", ""SYF2"", ""IFI16"", ""PPP1R16B"", ""ZBTB18"", ""PLCB1"", ""ALYREF"", ""ADAMTS4"", ""APEX1"", ""MAML3"", ""PRPF8"", ""ATOH8"", ""PCBP1"", ""IK"", ""SF3B2"", ""AR"", ""MECOM"", ""POMP"", ""MEF2C"", ""TAP2"", ""SRSF8"", ""TMEM179B"", ""SF3A1"", ""HSPA1B"", ""CTR9"", ""EAF1"", ""NXT1"", ""MAPT"", ""HIF3A"", ""FOXO4"", ""GRK5"", ""CNOT7"", ""TCIM"", ""C12orf57"", ""TENM1"", ""CBX4"", ""ABHD17A"", ""HSPA1A"", ""NFKBIZ"", ""FYTTD1"", ""POLR2D"", ""GLI3"", ""SLU7"", ""LMNA"", ""ATF4"", ""GCAT"", ""APBB1"", ""MEOX2"", 
""SLC2A4RG"", ""ZC3H13"", ""CACTIN"", ""CRNKL1"", ""RMI2"", ""PRPF19"", ""SRSF9"", ""SRSF12"", ""NONO"", ""TERT"", ""WT1"", ""NAMPT"")"
"73","8399",NA,NA,"GOCC_PERICENTRIOLAR_MATERIAL","GO:0000242","A network of small fibers that surrounds the centrioles in cells; contains the microtubule nucleating activity of the centrosome. [GOC:clt, ISBN:0815316194]","8.26694543544127e-06","0.000830304054931433","0.593325476396405","0.54846900229964","5.85464954980154","21","c(""BBS9"", ""NEK1"", ""RABL2B"", ""TNKS"", ""CEP192"", ""NEDD1"", ""CDK5RAP2"", ""TUBE1"", ""CEP85L"", ""CEP85"", ""BBS4"", ""CEP152"")"
"74","8556",NA,NA,"GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX","GO:0019005","A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1). [PMID:15571813, PMID:15688063]","2.13627346883417e-05","0.00190422076328206","0.575610261071129","0.297999842910681","4.79912308150222","61","c(""FBXW8"", ""FBXL17"", ""FBXL7"", ""FBXL13"", ""FBXW4"", ""DAW1"", ""USP47"", ""FBXO25"", ""BTRC"", ""FBXL2"", ""FBXO32"", ""SPSB4"", ""FBH1"", ""FBXW7"", ""CUL1"", ""FBXO38"", ""FBXW11"", ""FBXL20"", ""PRKN"")"
