gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
TRPM1,-0.355326054,3.636256962,-0.595984843,0.552420476,0.760855106,-6.218348924,Transport,0.01131333
LINC02383,0.417393268,1.368506986,0.595745484,0.552579812,0.760999199,-6.036278203,NA,0.001967536
LINC02484,0.344187346,2.874971819,0.595772566,0.552561783,0.760999199,-6.171920482,NA,0.010821446
ADAMTS9-AS2,0.55437904,8.858661772,0.595497327,0.552745029,0.761189938,-7.186822933,NA,0.485981308
GRAMD1B,-0.458248086,7.684142159,-0.595441504,0.552782198,0.761204331,-6.880740287,Metabolism or Transport (lipid),0.19478603
ANKUB1,-0.489895745,5.902646078,-0.595275825,0.55289252,0.761311337,-6.508255794,NA,0.062469257
KCNJ15,-0.390826949,2.358753233,-0.595178591,0.552957272,0.761311337,-6.070953647,Transport,0.002951303
LINC01499,0.380717246,2.973974415,0.595191253,0.552948839,0.761311337,-6.186442361,NA,0.011805214
LNX1-AS1,0.413973643,1.459956981,0.595124176,0.552993511,0.761311337,-6.038769194,NA,0.002951303
MRPS14,-0.200698489,3.163212209,-0.595131188,0.55298884,0.761311337,-6.165767581,NA,0.009345794
AC080079.2,0.381254869,2.248386439,0.594863853,0.553166892,0.761513236,-6.117430923,NA,0.006394491
AC079062.1,0.35229785,2.59504898,0.594726718,0.553258239,0.761551388,-6.153550744,NA,0.007378259
AC110795.1,0.248394983,2.540153832,0.5947396,0.553249658,0.761551388,-6.154378197,NA,0.008362027
BTBD3,-0.219829682,5.198403454,-0.594701863,0.553274795,0.761551388,-6.459841798,NA,0.054107231
AC096992.3,0.363675884,2.218127064,0.594624722,0.553326183,0.761585328,-6.10365102,NA,0.005410723
TRIM8,0.260749313,5.178038773,0.594470663,0.553428818,0.761689795,-6.535820494,NA,0.06787998
SDHAF3,0.175820854,4.179465867,0.594344752,0.553512707,0.761768455,-6.346390728,NA,0.032464338
AC011824.2,-0.863227169,3.951663225,-0.594141349,0.55364824,0.761918176,-6.216724488,NA,0.012788982
CYB5R2,0.374576961,0.777633966,0.593964802,0.553765891,0.762043277,-5.996657192,NA,0.000983768
CLHC1,0.229807228,5.741822726,0.593889765,0.553815899,0.762075286,-6.596223083,NA,0.102311854
AC079943.2,-0.420957881,2.448319389,-0.593753821,0.553906505,0.762089542,-6.063968162,NA,0.003443187
GREM1,0.683534803,3.451357466,0.5937959,0.553878459,0.762089542,-6.335302376,NA,0.021151008
PSMD6-AS2,0.283680774,2.248105601,0.593773318,0.55389351,0.762089542,-6.109300212,NA,0.006886375
DACT3-AS1,0.403399709,1.896825965,0.59369955,0.553942678,0.762102509,-6.06703688,NA,0.004426955
AL137789.1,0.432973805,0.93354548,0.59359468,0.554012581,0.762161875,-5.990920153,NA,0.000491884
PRR26,0.459546802,1.45863716,0.593398587,0.554143301,0.7623049,-6.05212047,NA,0.002951303
BICRAL,0.129629,6.97250493,0.593254947,0.554239064,0.762399825,-6.835974974,NA,0.183964584
USP50,-0.312618401,3.012815183,-0.593188573,0.554283317,0.762423888,-6.116353508,Metabolism (other),0.007378259
AC069366.2,0.356185477,1.053335809,0.592863714,0.554499937,0.762574586,-6.003896512,NA,0.001475652
AP001094.2,-0.342766196,1.346114947,-0.592926943,0.554457772,0.762574586,-5.991905013,NA,0.000491884
HNMT,0.344937087,5.145923431,0.592934032,0.554453044,0.762574586,-6.527099713,NA,0.064436793
SLC19A1,-0.802879792,5.758224134,-0.59288784,0.554483848,0.762574586,-6.465245915,Transport,0.063944909
AL162464.1,0.376031107,0.983797909,0.592748299,0.554576907,0.762643626,-6.007980006,NA,0.000983768
RGS13,0.392404478,1.027512349,0.592564654,0.55469939,0.762751591,-6.008601539,NA,0.000983768
SND1-IT1,0.281256866,2.639994886,0.592550307,0.554708959,0.762751591,-6.174984783,NA,0.009345794
C16orf87,0.175768897,4.361349846,0.592396246,0.554811722,0.762833032,-6.391259631,NA,0.035415642
VARS,0.236628101,2.956623543,0.592381234,0.554821736,0.762833032,-6.186607618,NA,0.012788982
GPR132,-0.345593635,2.274433675,-0.592289893,0.554882669,0.762879994,-6.06905126,NA,0.002951303
AL391422.2,0.385728695,0.812392573,0.59221321,0.554933825,0.762899748,-6.003676538,NA,0.001475652
WEE2,0.426678257,0.941366008,0.592188079,0.554950591,0.762899748,-5.998723537,Development (cell cycle),0.000983768
CLEC16A,0.323880179,7.49556599,0.592070528,0.555029017,0.762933938,-6.916975452,NA,0.293654697
TDO2,0.358606796,1.603537586,0.592081011,0.555022023,0.762933938,-6.055001148,Metabolism (other),0.002951303
KHDRBS1,-0.148176998,6.774526208,-0.59195281,0.555107559,0.76296828,-6.689648044,NA,0.152975898
MORC3,-0.12702173,6.856813823,-0.591967276,0.555097908,0.76296828,-6.760487617,NA,0.153959666
AC090503.2,0.414980558,0.860599552,0.591687818,0.555284386,0.762992794,-6.008251093,NA,0.000983768
AC107029.2,0.3565312,1.275265674,0.591645157,0.555312856,0.762992794,-6.019059579,NA,0.001475652
AL356356.1,0.3644022,1.356801505,0.59172415,0.55526014,0.762992794,-6.038175889,NA,0.001967536
DHPS,-0.260245511,3.175271723,-0.59187793,0.555157523,0.762992794,-6.176375301,NA,0.009837678
HLA-E,0.274620729,4.784328745,0.591660627,0.555302532,0.762992794,-6.470282326,Inflammation/Immune/Stress/Toxic/Detox,0.04525332
LINC01340,-0.334885754,3.842516186,-0.591652342,0.555308061,0.762992794,-6.229554894,NA,0.018199705
TAF1C,0.315724111,3.433073822,0.591839114,0.555183424,0.762992794,-6.286906974,NA,0.020659124
RIMKLA,0.31897241,3.026178787,0.591503911,0.555407122,0.763085514,-6.243113186,NA,0.012297098
PSMD6,-0.169775865,3.621375992,-0.591461794,0.555435231,0.763087336,-6.268414587,Metabolism (other),0.014264634
NSMCE2,-0.224058474,8.338296704,-0.591271832,0.555562025,0.763224729,-7.031315997,NA,0.305459911
AC005498.3,0.225391552,3.251355606,0.591071991,0.555695428,0.763304957,-6.217111283,NA,0.015740285
AC079790.2,-0.369918566,2.173217389,-0.591139874,0.555650112,0.763304957,-6.042022419,NA,0.001967536
SCN1A-AS1,-0.381208417,4.505984953,-0.591063948,0.555700797,0.763304957,-6.290269112,NA,0.021642892
MYD88,0.34051346,1.313835631,0.591019196,0.555730674,0.763309195,-6.024874683,NA,0.001967536
AC084018.2,0.387108302,0.542527784,0.59088687,0.555819019,0.763335164,-5.975650007,NA,0
DENND1B,-0.193303236,6.382554141,-0.590870487,0.555829957,0.763335164,-6.701580438,NA,0.111657649
PIGC,0.205510657,3.936295738,0.590927664,0.555791783,0.763335164,-6.310445424,NA,0.023610428
SHC2,0.375740215,4.736549133,0.590796429,0.555879404,0.763366275,-6.440329234,NA,0.056074766
SLC7A11-AS1,0.359202795,2.564220649,0.59066404,0.555967804,0.763450872,-6.114765651,Transport,0.01131333
MARK2,-0.180296397,6.519206454,-0.590495998,0.556080019,0.763568163,-6.641193694,NA,0.146581407
HEG1,0.201370431,5.663304263,0.590282154,0.556222836,0.763727461,-6.593811932,NA,0.096901131
AC020663.3,0.337238114,0.978837259,0.589759123,0.556572222,0.763772812,-6.009147831,NA,0.000983768
AP4B1,0.254932948,3.281933885,0.590006541,0.556406933,0.763772812,-6.245323843,Transport,0.017707821
ARHGEF38,0.352124078,2.529460043,0.589941116,0.556450638,0.763772812,-6.156951487,NA,0.007870143
C21orf91,0.187843621,3.777066212,0.589789225,0.556552111,0.763772812,-6.2782531,NA,0.025577964
EMC4,0.240879671,2.998162004,0.589692259,0.556616895,0.763772812,-6.196927793,NA,0.013280866
KRI1,-0.216511953,4.097202591,-0.589856249,0.556507333,0.763772812,-6.289273103,NA,0.018691589
LEFTY2,0.497158996,1.69118406,0.590072221,0.556363059,0.763772812,-6.080761484,Development (differentiation),0.002951303
LINC01886,0.431755459,1.052582214,0.589826089,0.556527483,0.763772812,-6.000566339,NA,0.000983768
MS4A3,0.509422641,0.75458092,0.589999804,0.556411433,0.763772812,-5.99206053,NA,0.000491884
NBAS,-0.134912229,7.584555283,-0.590013691,0.556402156,0.763772812,-6.925222115,NA,0.24249877
RCN3,-0.435103938,3.583354235,-0.589670894,0.55663117,0.763772812,-6.178439775,NA,0.015248401
SCNN1G,0.420144498,1.71479951,0.589790578,0.556551207,0.763772812,-6.071756903,Transport,0.004426955
SLC4A2,-0.757926479,5.345125478,-0.589766661,0.556567186,0.763772812,-6.415567416,Transport,0.063944909
WT1,0.397357023,1.945671938,0.589713586,0.556602646,0.763772812,-6.105131192,NA,0.003443187
CDK2AP2,-0.414105912,2.586951105,-0.589583514,0.556689554,0.763816137,-6.089495756,Development (cell cycle),0.005410723
AC008056.1,-0.374343586,2.422722777,-0.589428261,0.556793295,0.763862389,-6.050744109,NA,0.003443187
FAM149A,-0.319407994,5.320818156,-0.589332971,0.556856973,0.763862389,-6.458714697,NA,0.04525332
INTS10,0.167257559,5.563154093,0.589399612,0.55681244,0.763862389,-6.61303496,NA,0.087063453
LINC02821,0.359889037,1.437713658,0.589432684,0.55679034,0.763862389,-6.081202779,NA,0.003443187
TRADD,-0.294772637,2.802757518,-0.589332457,0.556857317,0.763862389,-6.121174006,Inflammation/Immune/Stress/Toxic/Detox,0.007378259
RGPD4,0.283756628,2.093806637,0.589274894,0.556895785,0.763878379,-6.111975926,NA,0.004918839
LINC01363,0.465457693,1.213009559,0.58903302,0.557057441,0.764063333,-6.020089714,NA,0.001475652
AL390860.1,-0.325594459,2.512627479,-0.588742407,0.557251702,0.764109185,-6.086716836,NA,0.003935071
AL391832.4,0.33544048,2.436073897,0.588812587,0.557204787,0.764109185,-6.130085922,NA,0.00885391
NUDT22,0.291917481,3.252599784,0.588866976,0.557168429,0.764109185,-6.276272145,NA,0.015740285
SNX25,-0.330303917,7.283620931,-0.588712364,0.557271786,0.764109185,-6.789450701,NA,0.176586326
ST8SIA2,-0.37765147,2.031709249,-0.588738813,0.557254104,0.764109185,-6.032597403,Matrisome/cell adhesion/binding/signaling,0.001967536
THOC5,0.166042085,4.178682629,0.588795906,0.557215937,0.764109185,-6.357810473,NA,0.030004919
TPRN,0.38602456,3.224238197,0.588702163,0.557278606,0.764109185,-6.254274655,NA,0.019675357
FAXC,0.24273634,3.5975547,0.588632763,0.557325002,0.764119452,-6.255351272,NA,0.023610428
LINC02751,0.409959774,0.970548512,0.588610729,0.557339733,0.764119452,-6.019314572,NA,0.001475652
AC006001.2,0.244020598,5.467510922,0.58833714,0.557522659,0.764296689,-6.585836445,NA,0.090998524
SSBP2,0.224781463,8.646041591,0.588346725,0.55751625,0.764296689,-7.168886821,NA,0.432365962
LRCH3,-0.173846545,7.472722612,-0.58828573,0.557557036,0.764307039,-6.879548292,NA,0.224790949
ARHGEF3-AS1,0.374145569,0.876130012,0.588083736,0.557692115,0.764345106,-6.000670145,NA,0.000983768
C17orf67,-0.221734787,4.875601039,-0.588153119,0.557645715,0.764345106,-6.454379283,NA,0.032956222
PDE6A,0.345025066,3.107471455,0.588195639,0.55761728,0.764345106,-6.186731254,Metabolism (other),0.01377275
PREPL,-0.160355659,6.542054122,-0.588112639,0.557672786,0.764345106,-6.722767558,NA,0.121003443
TSPOAP1-AS1,-0.253130375,3.253745151,-0.588006048,0.557744072,0.764379545,-6.179307108,NA,0.008362027
AC073896.2,0.249421072,2.736963374,0.587824311,0.557865624,0.764435817,-6.166910081,NA,0.009837678
AC136944.2,0.3881354,0.791027102,0.587862865,0.557839837,0.764435817,-5.993459251,NA,0.000491884
TALDO1,0.214889058,4.661468048,0.58785255,0.557846736,0.764435817,-6.470081282,NA,0.042302017
ADAT2,-0.206522637,3.518619372,-0.587660975,0.557974881,0.764511991,-6.230446386,NA,0.012297098
XPNPEP3,0.179982856,6.069092213,0.587669866,0.557968933,0.764511991,-6.664159021,NA,0.112149533
INPP5A,-0.239266864,6.368165454,-0.587598173,0.558016892,0.764520338,-6.674933149,Metabolism (other),0.108706345
SPAG6,0.328988785,4.699318674,0.587571642,0.558034641,0.764520338,-6.433902897,NA,0.046728972
RNF135,-0.212924179,4.029463617,-0.587308119,0.558210944,0.764725105,-6.332226349,NA,0.018199705
SUSD2,0.439848237,0.519215868,0.587265337,0.558239569,0.764727549,-5.978313994,NA,0
GTF2H2,0.228074133,5.003983638,0.587206673,0.558278821,0.764742692,-6.47517112,NA,0.066896212
LHX1-DT,0.343220259,2.399433083,0.587168585,0.558304306,0.764742692,-6.143276731,NA,0.007870143
SERPINF1,-0.675461188,5.841662011,-0.587106709,0.55834571,0.764762638,-6.519709182,NA,0.05902607
TNFRSF12A,0.409173147,1.341974653,0.586996051,0.558419761,0.764827296,-6.039985182,NA,0.001967536
AC009403.1,0.302650302,1.753774313,0.586603977,0.558682167,0.765149912,-6.068722637,NA,0.003935071
CNTN2,0.350709755,2.946167413,0.586469629,0.558772097,0.765236292,-6.23165074,Matrisome/cell adhesion/binding/signaling,0.01377275
AL355488.1,0.270163737,2.408596683,0.586040663,0.559059287,0.765520677,-6.144617883,NA,0.007378259
PSMA4,-0.225303882,4.490255997,-0.58603906,0.55906036,0.765520677,-6.393334645,Metabolism (other),0.026561731
RANGRF,0.360456475,1.234071033,0.586079682,0.559033161,0.765520677,-6.027076378,NA,0.001967536
AC116049.2,-0.379715837,3.331490348,-0.58586312,0.559178172,0.765534827,-6.145722548,NA,0.00885391
AL118516.1,0.336082035,0.818429283,0.585900546,0.559153109,0.765534827,-6.001751333,NA,0.000983768
HNRNPH2,-0.252442618,3.565916087,-0.585890893,0.559159573,0.765534827,-6.211082332,NA,0.015740285
ZEB2,0.234342301,6.898337995,0.585906181,0.559149337,0.765534827,-6.825400125,Development (differentiation),0.181997049
AC024257.1,0.431300654,2.406481563,0.58559804,0.559355696,0.765688681,-6.153200129,NA,0.007378259
AC132803.1,-0.282775458,4.242856356,-0.585537249,0.559396411,0.765688681,-6.307414164,NA,0.020659124
AL109954.1,0.428852221,0.582261251,0.585610203,0.55934755,0.765688681,-5.979542068,NA,0
TRPC3,-0.297902893,3.231753407,-0.5855348,0.559398052,0.765688681,-6.175319633,Transport,0.006886375
INPP5J,-0.35629116,2.208878617,-0.58537108,0.559507713,0.765801991,-6.044595232,Metabolism (other),0.002951303
CPNE5,-0.268378643,3.563840501,-0.585236486,0.559597873,0.765851811,-6.224715493,Transport,0.013280866
SLC25A5,-0.35875153,2.057119793,-0.585263855,0.559579539,0.765851811,-6.048139648,Transport,0.003443187
AC245519.1,0.376842551,0.549687869,0.58516881,0.55964321,0.765877068,-5.979403871,NA,0
LINC02265,-0.316696089,1.949040321,-0.5850433,0.559727295,0.765955348,-6.030939041,NA,0.001967536
AC096751.2,0.43007565,0.766322111,0.584985612,0.559765945,0.765971449,-5.994430778,NA,0.000491884
CXCL16,-0.412711783,2.237208509,-0.584920402,0.559809636,0.765994445,-6.055719893,Inflammation/Immune/Stress/Toxic/Detox,0.003443187
AC107980.1,-0.366953411,1.136746246,-0.58478223,0.559902217,0.76601076,-5.98083165,NA,0
NOX5,-0.370202428,2.271210339,-0.584805217,0.559886815,0.76601076,-6.077526892,Metabolism (other),0.003443187
ZNF875,0.157845769,5.914374535,0.584847529,0.559858463,0.76601076,-6.669081268,NA,0.098868667
NPM3,0.361057311,0.527759924,0.584640244,0.559997363,0.766030577,-5.979327157,NA,0
RETREG3,-0.193609641,5.480478716,-0.584646987,0.559992844,0.766030577,-6.527341391,NA,0.062469257
TRRAP,0.118163449,7.180295804,0.584652354,0.559989248,0.766030577,-6.841973692,NA,0.212985735
AP001372.2,0.303550999,1.717873914,0.584569605,0.560044701,0.766058552,-6.074522848,NA,0.004426955
AC099487.2,0.365912315,1.625383859,0.58442447,0.560141968,0.766154816,-6.049859698,NA,0.00245942
COQ8A,-0.215015926,5.171960912,-0.584374125,0.560175711,0.766164187,-6.446891388,NA,0.055582882
AL135999.1,-0.31151612,2.077974796,-0.584139131,0.560333223,0.766251138,-6.044967881,NA,0.003935071
CTCFL,0.367470126,1.993477776,0.584231082,0.560271587,0.766251138,-6.076794646,NA,0.004426955
DGKQ,0.266748888,2.613432038,0.584118783,0.560346863,0.766251138,-6.150567459,NA,0.010821446
SAMD7,0.433397211,1.065601577,0.584145905,0.560328682,0.766251138,-6.003949956,NA,0.000983768
RAB19,-0.407301439,2.376355912,-0.58400902,0.560420443,0.766278199,-6.067121454,Transport,0.00245942
RNGTT,-0.144932425,7.023041896,-0.584025745,0.560409232,0.766278199,-6.793444836,NA,0.173635022
ZNF460,0.183157293,4.291789961,0.583861716,0.560519197,0.766376449,-6.402428643,NA,0.03639941
NUCB1-AS1,0.330390689,1.720903681,0.583174083,0.560980304,0.766970097,-6.054069739,NA,0.003935071
AC068756.1,0.396423299,1.169313035,0.583058025,0.561058148,0.767039716,-6.014760648,NA,0.000983768
CLN6,0.232093149,4.476851584,0.58287716,0.56117947,0.767131959,-6.385688616,AD,0.044761436
DPH1,-0.257845376,3.233286407,-0.582877313,0.561179367,0.767131959,-6.144657972,Metabolism (other),0.015248401
NAA16,-0.306336534,7.24386417,-0.582810786,0.561223997,0.767136719,-6.787997842,NA,0.172651254
ZER1,0.298518807,6.593240256,0.582791695,0.561236804,0.767136719,-6.777649456,NA,0.177570093
ABCC1,0.223244583,6.88545657,0.582693004,0.561303013,0.767190412,-6.848808881,Transport,0.202656173
TMEM17,0.320707452,1.682279533,0.582588039,0.561373436,0.767249859,-6.064522692,NA,0.004426955
PLEKHA6,0.252084409,6.676726421,0.582546816,0.561401095,0.767250856,-6.818360157,NA,0.144613871
SH2B1,0.227686449,5.814853395,0.582379588,0.561513302,0.767330591,-6.661798501,NA,0.102803738
SNAI2,0.434219954,0.699959328,0.5823845,0.561510006,0.767330591,-5.995712282,NA,0.000491884
CSAD,-0.151261303,6.039750751,-0.582131306,0.561679916,0.767463893,-6.631123236,NA,0.09050664
LYRM4,-0.208406756,6.105142691,-0.582190528,0.561640172,0.767463893,-6.629819349,NA,0.086571569
SLC3A1,-0.384721655,2.080413542,-0.582113807,0.56169166,0.767463893,-6.033193235,Transport,0.001967536
CALM1,-0.24441207,6.172528557,-0.582037884,0.561742615,0.767496708,-6.588974918,Transport,0.102803738
INSRR,0.459472163,1.664902593,0.581949934,0.561801645,0.767540552,-6.071361955,NA,0.002951303
SELE,-0.465974443,2.18774517,-0.581661453,0.561995286,0.767768291,-6.067827397,NA,0.00245942
AL591895.1,-0.266531455,2.980443452,-0.581484558,0.562114042,0.767793247,-6.149526016,NA,0.009837678
MAB21L2,0.376747632,1.007101804,0.581452976,0.562135246,0.767793247,-6.01319663,Development (differentiation),0.000983768
NKAIN1,-0.392869597,3.64481573,-0.581561213,0.562062579,0.767793247,-6.167811108,Transport,0.011805214
RILPL1,0.23170628,6.510017272,0.581433537,0.562148297,0.767793247,-6.735145655,NA,0.176586326
THUMPD2,-0.150506751,5.581007373,-0.581509085,0.562097576,0.767793247,-6.537456007,NA,0.063944909
LSM11,0.226823459,2.619846386,0.581378413,0.562185308,0.767796745,-6.149729313,NA,0.00885391
WDFY4,-0.33598412,4.031413995,-0.581349447,0.562204756,0.767796745,-6.302175579,NA,0.017707821
AC096564.1,0.472521483,4.142796686,0.581270884,0.562257506,0.76783198,-6.379813966,NA,0.028037383
C6,0.309969534,3.297094714,0.58118589,0.562314577,0.767873112,-6.23174794,Inflammation/Immune/Stress/Toxic/Detox,0.013280866
ZSCAN29,0.214876695,2.973895439,0.581110784,0.562365011,0.767905178,-6.218733665,NA,0.014264634
EIF2S2,0.17177252,5.323220396,0.581051354,0.56240492,0.767922868,-6.499188361,NA,0.071323168
EDDM13,0.331091357,1.703831707,0.58096066,0.562465826,0.767969227,-6.059917163,NA,0.003443187
FAM230I,0.453714038,0.635191081,0.580917126,0.562495063,0.767972343,-5.982305068,NA,0
MCCC1,-0.178265015,6.293484575,-0.580759831,0.562600707,0.768042968,-6.630731177,NA,0.111165765
TEN1,-0.291242378,3.399777513,-0.580777431,0.562588885,0.768042968,-6.174378744,NA,0.01377275
AC026495.1,-0.449860418,1.47029837,-0.580626999,0.562689928,0.768127964,-5.986185074,NA,0
TPI1,-0.491108753,4.463807086,-0.58053415,0.562752297,0.768176298,-6.340754298,NA,0.034431874
AC087636.1,0.403562267,1.152208208,0.580127346,0.563025597,0.768313579,-6.016352566,NA,0.000983768
AL356805.1,0.359011556,1.038597329,0.580324208,0.562893333,0.768313579,-6.010980494,NA,0.001475652
ARMC6,0.231216184,3.540132564,0.580167608,0.562998546,0.768313579,-6.261644707,NA,0.021642892
FAM106A,-0.223860135,4.72109132,-0.580159935,0.563003701,0.768313579,-6.40409372,NA,0.034431874
LINC01510,0.38786947,2.272910546,0.580144833,0.563013848,0.768313579,-6.120389523,NA,0.005902607
NUDT9,0.223343989,5.435087137,0.580103478,0.563041635,0.768313579,-6.575821261,NA,0.072798819
RABL2A,0.332352505,4.626144022,0.580127642,0.563025399,0.768313579,-6.448111938,Transport,0.052139695
CLCC1,-0.184593816,3.686603412,-0.579852438,0.563210324,0.768506961,-6.24193122,NA,0.017215937
AC025614.2,0.405001935,0.829556468,0.579769979,0.563265739,0.768520842,-6.005000519,NA,0.000983768
AGXT2,0.389972028,1.5231239,0.579757024,0.563274445,0.768520842,-6.055243711,NA,0.00245942
GTSF1,0.447749116,1.103578807,0.579579511,0.563393749,0.768610003,-6.016119763,NA,0.000983768
TECR,0.405699933,5.258842239,0.579580573,0.563393035,0.768610003,-6.557155155,Metabolism or Transport (lipid),0.108214461
GEMIN6,-0.267065566,3.288891795,-0.579286397,0.563590773,0.768841978,-6.181968392,NA,0.009345794
OLR1,0.332549907,2.084477819,0.578879862,0.563864092,0.769178007,-6.108512018,NA,0.005410723
ALOXE3,0.430631904,0.936448174,0.578608547,0.564046537,0.769196311,-5.999565396,Metabolism or Transport (lipid),0.000491884
ASB9,0.328258322,1.454972956,0.578759193,0.563945232,0.769196311,-6.052226694,NA,0.00245942
ERMN,-0.358747234,2.897089703,-0.578578869,0.564066495,0.769196311,-6.117291973,NA,0.005410723
MEGF11,-0.313063676,4.523671834,-0.578789263,0.563925012,0.769196311,-6.334509538,NA,0.025577964
OAZ2,-0.238461686,4.960098735,-0.578700631,0.563984612,0.769196311,-6.414404499,Metabolism (other),0.043777668
PRKCG,-0.568627294,2.35925638,-0.578659877,0.564012018,0.769196311,-6.050243281,NA,0.001967536
SHB,0.193902307,6.134436645,0.578604817,0.564049046,0.769196311,-6.70075798,NA,0.115100836
LRRC56,0.280817088,2.720961683,0.578398513,0.564187793,0.769298786,-6.155287249,NA,0.009837678
SIRT4,-0.275974731,3.157288184,-0.578386839,0.564195645,0.769298786,-6.159028441,NA,0.00885391
NKD1,0.201294283,4.944203193,0.578339182,0.564227699,0.769305674,-6.514780892,NA,0.048204624
ATP23,0.240333587,3.246831064,0.578100124,0.564388502,0.769377646,-6.257448439,NA,0.013280866
GSTA2,0.617507601,1.108883646,0.578125606,0.56437136,0.769377646,-6.025802087,NA,0.001475652
LINC01606,-0.384204369,1.846008646,-0.578171351,0.564340588,0.769377646,-6.019949356,NA,0.000983768
RPL28,-0.623320749,5.938922407,-0.578106202,0.564384413,0.769377646,-6.535094778,NA,0.060993606
AC009996.1,0.369064284,1.558827661,0.577873159,0.564541191,0.769548972,-6.068349753,NA,0.00245942
UBE2B,0.168419938,7.137839386,0.577800083,0.564590357,0.769579172,-6.870758905,Metabolism (other),0.214953271
MYRFL,-0.606717236,4.486082274,-0.577747217,0.564625926,0.769590836,-6.334975186,NA,0.020167241
CABP5,0.42537151,1.553613364,0.577662825,0.564682709,0.769631413,-6.067706804,Transport,0.00245942
ATF6B,0.218712353,4.944217017,0.577430167,0.564839268,0.769750416,-6.49555316,NA,0.051155927
HEYL,-0.359234486,1.855482969,-0.577412625,0.564851074,0.769750416,-6.04870366,Development (differentiation),0.001967536
OIT3,0.325260385,2.100460753,0.577467818,0.564813931,0.769750416,-6.093518263,NA,0.005410723
AC007216.2,0.372074508,1.337143147,0.57719736,0.564995949,0.769874196,-6.026689234,NA,0.001475652
PATL1,-0.150388434,4.800642111,-0.577213077,0.56498537,0.769874196,-6.414160711,NA,0.037875061
PSENEN,0.38411449,2.096652612,0.577151901,0.565026546,0.769879068,-6.096569928,NA,0.007378259
LINC01798,0.33601097,2.402089483,0.57710021,0.565061338,0.769889655,-6.139959067,NA,0.006394491
PNMA6A,0.439986622,0.530433552,0.576986797,0.565137677,0.769920029,-5.983490119,NA,0
ZNF665,0.229128595,3.745751513,0.577010691,0.565121593,0.769920029,-6.2942089,NA,0.020167241
AC011815.1,0.333188523,1.058748872,0.576748066,0.565298386,0.770065327,-6.012743959,NA,0.001475652
RANGAP1,0.384231721,5.90090605,0.576778379,0.565277979,0.770065327,-6.687550406,NA,0.111657649
AC135050.6,-0.280317334,1.742356227,-0.576476153,0.56548146,0.770130684,-6.034348455,NA,0.001967536
AP002518.2,0.355746336,2.824652712,0.576530987,0.565444538,0.770130684,-6.194018284,NA,0.014264634
BAP1,-0.38010584,3.20128621,-0.576573522,0.5654159,0.770130684,-6.174487772,NA,0.009345794
NPHP3-AS1,-0.333755075,2.372820132,-0.57661587,0.565387388,0.770130684,-6.071715167,NA,0.004426955
SLC25A14,-0.211800916,3.311934959,-0.576476067,0.565481518,0.770130684,-6.202945857,Transport,0.011805214
MT-CO1,-1.252343154,8.717740232,-0.57632419,0.565583786,0.770233146,-6.942308145,NA,0.202656173
IGSF22,0.406077203,1.173636469,0.57619649,0.565669781,0.770300948,-6.018515809,NA,0.000983768
RNF144A,0.279386229,5.9761644,0.576169962,0.565687647,0.770300948,-6.689505362,NA,0.110181997
SNX33,-0.212712622,3.297015161,-0.575964539,0.565825997,0.770452518,-6.208096825,NA,0.010821446
CWC25,-0.227170838,4.784990914,-0.575745933,0.565973245,0.770616188,-6.439858839,NA,0.034431874
DLGAP1-AS5,0.423220114,1.354923644,0.575511301,0.566131308,0.770757734,-6.052994344,NA,0.00245942
RRS1-AS1,-0.341190211,2.520465391,-0.575541191,0.566111171,0.770757734,-6.098652831,NA,0.003443187
AC096741.1,0.351050251,1.227879805,0.575442129,0.566177911,0.770784349,-6.027592231,NA,0.001475652
AC011726.2,0.317852388,1.493981714,0.575031474,0.566454617,0.770903201,-6.053867111,NA,0.00245942
AL136456.1,-0.815161659,6.28707502,-0.575140279,0.566381296,0.770903201,-6.599702832,NA,0.076733891
HIST1H2BJ,-0.352551866,2.043197737,-0.575090632,0.566414752,0.770903201,-6.03787946,NA,0.001967536
KIDINS220,0.098603827,7.341865061,0.575268373,0.566294983,0.770903201,-6.912344134,NA,0.220855878
LINC01697,0.34558555,2.138331578,0.575066819,0.566430799,0.770903201,-6.129455693,NA,0.004918839
LINC02646,-0.277393351,4.072187812,-0.575034494,0.566452582,0.770903201,-6.251763811,NA,0.021151008
NMRAL1,-0.289256726,4.179408234,-0.575089355,0.566415612,0.770903201,-6.277455769,NA,0.030988687
ZNF574,0.302247165,2.014429397,0.574921331,0.566528844,0.770967392,-6.11721128,NA,0.005902607
AC137810.1,-0.499991858,3.744965287,-0.574814173,0.566601065,0.771028846,-6.202631329,NA,0.012788982
ADHFE1,0.280089303,5.634206669,0.574751316,0.56664343,0.771049668,-6.597919303,Metabolism (other),0.088047221
AL158801.3,0.508024246,1.846805655,0.574671185,0.56669744,0.771086335,-6.091310479,NA,0.003935071
TADA3,0.21314075,3.697180708,0.574623857,0.566729341,0.771092916,-6.316103277,NA,0.021151008
AL512308.1,0.386718285,0.901379406,0.574569466,0.566766005,0.771105976,-6.018202866,NA,0.000983768
AC127024.5,0.293119321,1.484395932,0.574245096,0.566984675,0.771185601,-6.042284533,NA,0.002951303
CADPS2,-0.20259782,7.722974199,-0.574304307,0.566944755,0.771185601,-6.919337455,Transport,0.191342843
