gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
MUS81,-1.280240123,3.785873635,-3.46978344,0.001548758,0.009649422,-1.20953765,NA,0.012875536
PADI4,-1.561349075,4.297253187,-3.469742789,0.001548927,0.009649422,-1.251068166,Metabolism (other),0.011724066
SUFU,0.488172578,7.274797591,3.46979515,0.00154871,0.009649422,-1.855202477,NA,0.26986287
CTSC,0.916168126,6.290782434,3.469561558,0.001549678,0.009650975,-1.646314257,Metabolism (other),0.178792003
HCN4,-2.27299913,2.67572672,-3.469261003,0.001550925,0.009655611,-1.113874931,NA,0.002721658
CRISPLD1,-2.04194766,3.342072095,-3.468439735,0.001554336,0.009673717,-1.155446844,NA,0.005547995
C8A,-2.19836817,2.79993428,-3.468092113,0.001555782,0.009679584,-1.120173951,Inflammation/Immune/Stress/Toxic/Detox,0.003559091
RPS15A,-1.004672273,4.723316485,-3.467929648,0.001556459,0.009680659,-1.357120869,NA,0.029728881
LINC02456,-2.328925666,3.393122678,-3.467533669,0.001558108,0.009687785,-1.157833232,NA,0.004187166
AC008946.1,-1.878448171,3.010901866,-3.467042748,0.001560156,0.009691113,-1.147716019,NA,0.004396525
PCDH17,-1.885788733,3.848665481,-3.467174235,0.001559607,0.009691113,-1.2226771,Development (differentiation),0.010677274
RNF43,-2.105272955,3.427931495,-3.46716081,0.001559663,0.009691113,-1.170418327,NA,0.005966712
LHFPL3,-1.376884747,6.144583396,-3.466859268,0.001560922,0.009692739,-1.575947106,NA,0.061656024
AL121900.1,-2.062049326,3.005071708,-3.465954459,0.001564704,0.009710821,-1.133584412,NA,0.003977808
MEIG1,-1.847814702,3.313374955,-3.465921041,0.001564844,0.009710821,-1.161084936,NA,0.005443316
AC005264.1,-2.190778668,2.775324748,-3.464686296,0.00157002,0.009715698,-1.121428776,NA,0.004187166
AC010615.2,-1.867837326,3.630712807,-3.465106942,0.001568255,0.009715698,-1.188019548,NA,0.007013504
AC020913.1,-1.813407316,3.39300543,-3.465003877,0.001568687,0.009715698,-1.17490977,NA,0.006385429
AC100793.2,-1.815189065,3.057927768,-3.464714574,0.001569901,0.009715698,-1.145047981,NA,0.00491992
AL512658.2,-2.234183114,3.148189297,-3.464287802,0.001571694,0.009715698,-1.142525634,NA,0.004710562
CADM2,-1.18473891,6.697409775,-3.465093295,0.001568312,0.009715698,-1.7021116,Matrisome/cell adhesion/binding/signaling,0.101748142
DARS2,-0.959358435,4.950669984,-3.465302896,0.001567433,0.009715698,-1.377836725,NA,0.031717785
GAS1,-2.123467245,3.72021422,-3.464518035,0.001570727,0.009715698,-1.215952758,NA,0.007746258
IFI27L1,-1.29686997,3.785789375,-3.46435559,0.001571409,0.009715698,-1.225202326,Inflammation/Immune/Stress/Toxic/Detox,0.011933424
LINC01255,-2.255011994,2.770602527,-3.465451516,0.00156681,0.009715698,-1.118497528,NA,0.002721658
LINC01563,-1.998714521,2.848908687,-3.464451383,0.001571007,0.009715698,-1.139116703,NA,0.003663771
UBR2,-0.402652948,7.93149782,-3.465221278,0.001567775,0.009715698,-2.07050033,Metabolism (other),0.300429185
GAB3,0.803423571,6.549596381,3.464150934,0.00157227,0.00971613,-1.731441668,NA,0.217523291
AC005808.1,-1.825099021,3.469331228,-3.463589877,0.00157463,0.009718374,-1.181859556,NA,0.006385429
AC093765.3,-1.475193706,3.912887691,-3.463584083,0.001574655,0.009718374,-1.223266441,NA,0.013503611
CFAP45,-1.89402103,3.185761235,-3.463858436,0.0015735,0.009718374,-1.167328792,Cilia,0.005966712
TIE1,-2.349386576,2.709255072,-3.463817304,0.001573673,0.009718374,-1.122596108,NA,0.0025123
AC006445.3,-2.320268735,2.80139939,-3.463091309,0.001576731,0.009722287,-1.122978314,NA,0.004082487
GPR89A,-1.258101397,4.663504943,-3.46312952,0.00157657,0.009722287,-1.337704832,NA,0.025646394
SGMS2,-1.119884388,5.234968332,-3.463073561,0.001576806,0.009722287,-1.434110044,Metabolism (other),0.03977808
OOEP-AS1,-1.972361228,3.63789879,-3.462586914,0.001578859,0.009731825,-1.199397458,NA,0.006385429
AL162390.1,-1.610649118,3.280147362,-3.461670331,0.001582733,0.009734724,-1.174097274,NA,0.00743222
BTNL8,-1.873501339,3.200418835,-3.461637093,0.001582874,0.009734724,-1.165811081,Inflammation/Immune/Stress/Toxic/Detox,0.004815241
KCNJ16,-1.989942076,2.971895056,-3.461693931,0.001582633,0.009734724,-1.152429126,Transport,0.004396525
PTK6,-1.935368763,2.784923743,-3.461862188,0.001581921,0.009734724,-1.134818505,Development (differentiation),0.003663771
TBX5,-1.962954345,3.206402549,-3.461972945,0.001581453,0.009734724,-1.1623322,NA,0.005652675
VTCN1,-1.856493849,3.388617248,-3.461801256,0.001582179,0.009734724,-1.170934283,NA,0.00628075
ZFYVE9,-1.46385582,6.435999186,-3.462250653,0.001580279,0.009734724,-1.663380708,NA,0.075997069
CDC42BPG,-2.119080476,2.745419359,-3.461419659,0.001583794,0.009737269,-1.13162052,NA,0.003454412
AC084114.1,-2.013019413,2.992868087,-3.461101304,0.001585143,0.009742153,-1.150765965,NA,0.004082487
CYTH4,0.995889839,6.631959509,3.46099294,0.001585602,0.009742153,-1.737919218,Transport,0.258034125
AC007317.1,-1.812253142,3.288717743,-3.460738051,0.001586683,0.009745679,-1.16484136,NA,0.00617607
BSPRY,-2.137448366,2.760504153,-3.460582854,0.001587341,0.00974661,-1.141540858,NA,0.002931016
LMNTD1,-1.60492022,5.098729377,-3.459966259,0.00158996,0.009756456,-1.411597242,NA,0.028996127
SH2D1B,-2.075467301,2.909723059,-3.45998253,0.001589891,0.009756456,-1.149601674,NA,0.003454412
CNMD,-1.849479787,3.232764592,-3.459636498,0.001591362,0.009761945,-1.173866668,NA,0.005233958
ZNF425,-1.314711118,4.481516449,-3.459429477,0.001592243,0.009764233,-1.324473853,NA,0.017586099
HDDC3,-1.305585401,3.803833283,-3.458925872,0.001594388,0.009771152,-1.237164955,NA,0.013398932
LINC01226,-1.654499077,3.81626444,-3.459003459,0.001594057,0.009771152,-1.241610945,NA,0.009211766
AC008067.1,-3.06010875,3.22805767,-3.458047395,0.001598136,0.009784597,-1.172186324,NA,0.005129279
AL138740.1,-2.562249059,2.882889898,-3.45815349,0.001597683,0.009784597,-1.150172468,NA,0.003245054
PLA2G2C,-1.727027007,3.301378324,-3.457934654,0.001598617,0.009784597,-1.180074137,Metabolism or Transport (lipid),0.005652675
RDH14,-1.582858107,3.45975094,-3.458086985,0.001597967,0.009784597,-1.198265864,NA,0.007222862
HMBS,-1.526846087,3.092415201,-3.45775211,0.001599397,0.00978523,-1.174501363,NA,0.006804145
SLC6A15,-2.050431419,3.550468657,-3.457672271,0.001599739,0.00978523,-1.215626705,Transport,0.007118183
ANXA3,-1.868501717,3.426108673,-3.45754438,0.001600286,0.009785462,-1.19452906,NA,0.006071391
AC098817.1,-2.538103725,3.21981633,-3.45739616,0.00160092,0.009786226,-1.16793041,NA,0.004187166
LINC01578,-0.608226818,7.383492967,-3.457223079,0.00160166,0.009787642,-1.932681744,NA,0.184968073
SIX3,-2.216214301,2.607537309,-3.45674649,0.001603702,0.009797002,-1.146966772,Development (differentiation),0.003663771
APOL4,-2.131514964,2.753507003,-3.456152119,0.001606251,0.009803865,-1.140926404,Metabolism or Transport (lipid),0.003349733
FRMPD3,-1.39143169,4.127980338,-3.456194521,0.001606069,0.009803865,-1.275332068,NA,0.01496912
HBA2,-2.335239931,3.117026597,-3.456127872,0.001606355,0.009803865,-1.157657573,NA,0.003663771
AL133342.1,-1.996232194,2.851450635,-3.4559651,0.001607054,0.009805017,-1.149495353,NA,0.003559091
MIR4713HG,-1.328868706,4.432098585,-3.455830089,0.001607634,0.009805444,-1.313071358,NA,0.017062703
AC074008.2,-2.311205858,2.757381894,-3.455149565,0.00161056,0.009820175,-1.149353301,NA,0.003454412
ADAD1,-2.025315002,3.123816193,-3.454377345,0.001613886,0.009831103,-1.173631661,NA,0.003977808
ARSE,-1.790999484,3.657137613,-3.454402237,0.001613779,0.009831103,-1.218511873,NA,0.007955616
SHISAL1,-2.324081661,2.9682347,-3.45442222,0.001613693,0.009831103,-1.163066952,NA,0.004082487
ZNF669,-1.979855173,2.952599828,-3.453193433,0.001618999,0.009859124,-1.164986902,NA,0.004082487
HIGD1A,-1.924395162,2.972182467,-3.452927073,0.001620151,0.009859895,-1.179959116,NA,0.004605883
SPOCK1,-1.432447274,5.872218694,-3.453032679,0.001619694,0.009859895,-1.556029273,Matrisome/cell adhesion/binding/signaling,0.060190516
DGAT2L6,-1.805964619,3.292841858,-3.452657278,0.001621319,0.009863882,-1.193354382,NA,0.006385429
AC009107.2,-1.82033037,3.889763418,-3.452458311,0.001622181,0.009866004,-1.23045554,NA,0.009107087
AKAP10,0.444716301,7.856889888,3.452316826,0.001622795,0.009866362,-2.020854949,NA,0.370145504
LAYN,-2.063694979,3.249123859,-3.452207919,0.001623267,0.009866362,-1.183523371,NA,0.004291845
AC079304.1,-1.854261202,2.943557234,-3.451490094,0.001626382,0.009872813,-1.170249105,NA,0.004605883
AC099535.2,-2.199468198,2.783966589,-3.451549978,0.001626122,0.009872813,-1.158092595,NA,0.003035696
GNPTG,-0.719999318,5.708038778,-3.451603158,0.001625891,0.009872813,-1.554854495,NA,0.065215116
NDUFB4,-1.125396364,4.129874242,-3.451661942,0.001625636,0.009872813,-1.288918334,NA,0.019260965
DDX11,-1.12860939,4.389875238,-3.451116943,0.001628004,0.009876421,-1.326397754,NA,0.021982623
NDUFA2,-1.692477485,3.294988907,-3.45122984,0.001627513,0.009876421,-1.208906671,NA,0.006699466
AL358937.1,-2.32318985,2.978287328,-3.450896719,0.001628962,0.009877396,-1.161267446,NA,0.002826337
CCDC18-AS1,0.556191806,7.527238,3.450843753,0.001629192,0.009877396,-1.974136214,NA,0.270595624
ERBB4,-1.581541994,6.791793135,-3.450449538,0.001630909,0.009881569,-1.777276196,Development (differentiation),0.091908301
RAB3A,-2.058946732,2.811620038,-3.450459727,0.001630864,0.009881569,-1.157666899,Transport,0.003349733
PMEL,-2.071768972,3.230897947,-3.449984563,0.001632935,0.009888722,-1.191874649,NA,0.003977808
POLR3H,-1.180059878,4.379733369,-3.449942663,0.001633118,0.009888722,-1.322107724,NA,0.019470323
AC103874.1,-2.200582551,2.932069947,-3.448664087,0.001638704,0.009895953,-1.168229943,NA,0.003245054
AKR1C3,-1.809695523,3.641972641,-3.448373786,0.001639974,0.009895953,-1.237488566,Metabolism (other),0.006908824
AL354821.1,-2.151283649,2.88438446,-3.448815571,0.001638041,0.009895953,-1.173781034,NA,0.00376845
JUN,-0.946333261,6.033456018,-3.448647815,0.001638775,0.009895953,-1.595729169,Development (apoptosis),0.067727415
MRPS10,-1.222346594,4.139864646,-3.44848354,0.001639494,0.009895953,-1.292508954,NA,0.019470323
NDUFA3,-1.678478791,3.628349905,-3.44941188,0.001635435,0.009895953,-1.248361613,NA,0.009630483
RGS21,-2.053537305,2.912256902,-3.448542525,0.001639236,0.009895953,-1.171998685,NA,0.003454412
S100A6,-1.764291095,3.160099401,-3.449429273,0.001635359,0.009895953,-1.185503962,Transport,0.00743222
SLC22A6,-1.726190765,4.300024842,-3.449068607,0.001636934,0.009895953,-1.302006872,Transport,0.013398932
SLITRK5,-2.401285304,2.986320629,-3.448602053,0.001638975,0.009895953,-1.168126504,Development (differentiation),0.002826337
WFDC1,-1.682207396,3.253642245,-3.448434037,0.001639711,0.009895953,-1.204916085,NA,0.006908824
NAE1,-0.797160567,5.154248668,-3.44787241,0.001642171,0.009902994,-1.454389526,NA,0.042709097
RBPJL,-2.23740639,2.710243077,-3.447880945,0.001642134,0.009902994,-1.160328584,NA,0.003035696
PHKA1,-1.610566752,4.966554991,-3.447263171,0.001644845,0.009916006,-1.435171908,Metabolism (other),0.027844656
AC068205.2,-1.740228476,2.846428331,-3.446895757,0.001646459,0.009916505,-1.1795725,NA,0.004710562
FAM153A,-2.318875878,3.350912783,-3.446976229,0.001646106,0.009916505,-1.204700007,NA,0.0050246
HELB,-0.671693416,5.958926998,-3.446774832,0.001646991,0.009916505,-1.626145769,NA,0.07966084
PRMT6,-1.822903102,2.951837811,-3.446877194,0.001646541,0.009916505,-1.181167957,Metabolism (other),0.004501204
LINC02664,-1.698683776,3.330586021,-3.446266214,0.001649229,0.00992472,-1.21089522,NA,0.006804145
TSKS,-1.683394833,3.607388667,-3.446230129,0.001649388,0.00992472,-1.249589709,NA,0.007955616
MARVELD3,-1.523746634,3.643771232,-3.445946648,0.001650636,0.009929126,-1.255633167,NA,0.008269654
SLFNL1-AS1,-1.208102629,3.889216063,-3.444897454,0.001655266,0.00995386,-1.286472796,NA,0.01371297
GMEB2,-0.933829852,4.873694477,-3.444499842,0.001657024,0.009961314,-1.414447454,NA,0.03600963
AC005394.1,-1.649260744,3.682543412,-3.443903713,0.001659663,0.009970942,-1.247820535,NA,0.007641579
UBOX5-AS1,-1.413129229,4.158360108,-3.444009943,0.001659192,0.009970942,-1.306663805,NA,0.014341045
SLC25A34,-2.101186645,2.521007285,-3.443713636,0.001660505,0.009972885,-1.164145876,Transport,0.003663771
PRIMA1,-2.055936837,3.042572345,-3.443557881,0.001661195,0.009973916,-1.188074618,NA,0.004501204
AL442636.1,-1.743539619,3.772755896,-3.443420922,0.001661803,0.009974447,-1.24960986,NA,0.00868837
AC022509.2,-1.819107044,2.832484453,-3.442354646,0.001666538,0.009994723,-1.186217673,NA,0.004187166
CCDC60,-1.487563352,5.702408637,-3.442262926,0.001666946,0.009994723,-1.569946535,NA,0.047943055
FGF12,-1.06849845,5.964392843,-3.442263168,0.001666945,0.009994723,-1.621037525,Development (differentiation),0.058725008
SLC17A6,-1.957077768,3.289239786,-3.442103103,0.001667657,0.009994723,-1.208776968,Transport,0.004605883
WWP1,0.960924052,7.68974008,3.442075551,0.00166778,0.009994723,-2.06149436,NA,0.3159217
PPP1R3C,-1.846795741,3.837713962,-3.441610312,0.001669852,0.010001303,-1.262234858,Metabolism (other),0.007118183
PRR5L,-0.838892061,5.405975635,-3.441595381,0.001669919,0.010001303,-1.515552468,NA,0.048885167
CDH4,-1.64221092,6.098022459,-3.441269564,0.001671371,0.010006885,-1.652653115,Matrisome/cell adhesion/binding/signaling,0.057468858
AC068756.1,-2.248803135,2.911794688,-3.440802798,0.001673454,0.010012831,-1.190230479,NA,0.003349733
AC079384.1,-2.43556108,2.962316541,-3.440719763,0.001673825,0.010012831,-1.19197656,NA,0.003035696
AP000477.3,-1.75659382,4.129437379,-3.440696984,0.001673927,0.010012831,-1.307612429,NA,0.010991312
AC008870.4,-2.240312739,2.722161195,-3.440450097,0.00167503,0.010016313,-1.186777052,NA,0.003349733
AL138799.4,-1.867476436,3.206762448,-3.440117993,0.001676515,0.010016828,-1.229992439,NA,0.005652675
SLC28A2,-2.275276289,2.768405755,-3.440081251,0.001676679,0.010016828,-1.185739648,Transport,0.003035696
TMEM92-AS1,-2.139681901,3.157164856,-3.440207199,0.001676116,0.010016828,-1.207317738,NA,0.003349733
AC068733.3,-1.801777655,3.823401838,-3.439806548,0.001677908,0.010019789,-1.284145707,NA,0.008164974
AC104803.1,-2.264661612,2.787374431,-3.439651595,0.001678602,0.010019789,-1.186224716,NA,0.003035696
TGM6,-1.614865925,4.196778741,-3.439621252,0.001678738,0.010019789,-1.323628526,NA,0.01245682
IDO2,-1.662073333,4.385180565,-3.439430679,0.001679592,0.010019971,-1.339947127,NA,0.012352141
PEX19,-1.408988512,3.691115465,-3.439381787,0.001679811,0.010019971,-1.268622591,NA,0.010781953
ZNF774,-1.613800765,3.34515247,-3.439037308,0.001681355,0.010026073,-1.237013631,NA,0.007013504
LINC02275,-1.617699602,4.148105206,-3.438580365,0.001683406,0.01003519,-1.323632758,NA,0.013398932
AC111006.1,-1.867514945,5.274181629,-3.438247816,0.0016849,0.010040914,-1.486525056,NA,0.020517115
PERP,-1.93913022,3.290059599,-3.438134218,0.001685411,0.010040914,-1.235258696,Development (apoptosis),0.005338637
AC044839.3,-1.913717593,2.725517924,-3.437909244,0.001686423,0.010043042,-1.191530681,NA,0.003663771
DAB1,-1.016303724,7.51549641,-3.437822509,0.001686813,0.010043042,-2.005267678,Development (differentiation),0.160263791
POLD2,-1.724306796,3.3136368,-3.437695725,0.001687384,0.010043329,-1.224914706,NA,0.008583691
ABL1,0.430601108,7.779851983,3.437434832,0.001688558,0.010044606,-2.073981248,Development (differentiation),0.320736941
KCNC4,-1.461141883,4.318434164,-3.437415991,0.001688643,0.010044606,-1.360260427,Transport,0.015492515
MYCBPAP,-1.718842936,3.309792222,-3.436897773,0.001690979,0.010055389,-1.233485962,NA,0.00617607
ABCC11,-1.855193853,3.680442088,-3.436666363,0.001692023,0.010056243,-1.276231201,Transport,0.008269654
RABL3,-1.040571868,4.236498881,-3.436634075,0.001692169,0.010056243,-1.341907164,Transport,0.021040511
AL023755.1,-1.696330892,3.363921207,-3.436378443,0.001693323,0.010059992,-1.245939419,NA,0.006908824
DPYSL5,-1.766607642,4.255241192,-3.43576509,0.001696095,0.01007335,-1.327380583,NA,0.012666178
MNS1,-1.47074627,4.072230022,-3.435412159,0.001697693,0.010079722,-1.327697003,NA,0.013503611
CRY2,-0.972710666,4.863910444,-3.434995663,0.001699579,0.010084695,-1.438041233,NA,0.03108971
LINC02288,-2.386419596,2.670713478,-3.435084053,0.001699179,0.010084695,-1.186617287,NA,0.002826337
AC008250.1,-1.900256179,3.31644231,-3.434780805,0.001700553,0.010084765,-1.234867671,NA,0.005862033
AC073987.1,-2.248694856,2.717350218,-3.434761673,0.00170064,0.010084765,-1.190002822,NA,0.003140375
HIST1H2BE,-1.476859469,3.58485941,-3.434626042,0.001701255,0.010085302,-1.271456432,NA,0.008793049
AC092958.1,-2.03593614,3.780117325,-3.434442909,0.001702086,0.010087119,-1.276996689,NA,0.008164974
ATXN10,0.581873858,7.281800486,3.434156549,0.001703387,0.010087596,-1.951683118,Development (differentiation),0.267245891
CFAP53,-1.424727144,4.19781613,-3.434166006,0.001703344,0.010087596,-1.350680668,Cilia,0.013189574
COL13A1,-1.697056862,4.051660697,-3.434078535,0.001703741,0.010087596,-1.319385836,Matrisome/cell adhesion/binding/signaling,0.009630483
ERICH6-AS1,-1.598789659,3.815317866,-3.433919655,0.001704463,0.010088763,-1.299767133,NA,0.010049199
ADIRF,-2.159731943,3.386635871,-3.432927394,0.001708979,0.010093402,-1.241899299,Development (differentiation),0.005338637
AL035427.2,-2.373481265,2.473647833,-3.432858068,0.001709295,0.010093402,-1.183499793,NA,0.003245054
AL450992.1,-1.769225283,3.191194538,-3.432943251,0.001708906,0.010093402,-1.232824219,NA,0.005547995
AL603840.1,-1.218478234,5.603591459,-3.433626238,0.001705797,0.010093402,-1.558483304,NA,0.043127813
CDKN1C,-1.928017201,3.435134599,-3.433006345,0.001708619,0.010093402,-1.254816839,Development (cell cycle),0.006385429
KIF25,-2.025464045,3.021385522,-3.433167217,0.001707886,0.010093402,-1.218013326,NA,0.003977808
PKD1,-0.760424076,5.681986829,-3.433085333,0.001708259,0.010093402,-1.601725461,NA,0.065215116
SLC17A3,-2.046462038,3.227410598,-3.432824658,0.001709447,0.010093402,-1.221089007,Transport,0.005443316
AC091887.1,-2.093509738,3.286198599,-3.432609863,0.001710426,0.010095278,-1.241979987,NA,0.004815241
ERN2,-2.129004134,2.670790838,-3.432409551,0.00171134,0.010095278,-1.200079038,NA,0.002826337
SOCS2,-1.775135368,3.13390171,-3.432450489,0.001711153,0.010095278,-1.238472914,Inflammation/Immune/Stress/Toxic/Detox,0.006490108
SLC22A10,-1.416461338,4.634617806,-3.432197224,0.001712309,0.010097896,-1.40532902,Transport,0.019575003
CACNA1B,-1.446439616,5.034453871,-3.431972468,0.001713335,0.01010085,-1.46554208,Transport,0.024494923
AC004879.1,-2.172904945,2.978510545,-3.431632318,0.00171489,0.010106915,-1.218241527,NA,0.003663771
AC026689.1,-1.884307234,3.673190442,-3.43125307,0.001716624,0.010114038,-1.273919097,NA,0.007013504
FAM20C,1.0742735,5.953958641,3.430837987,0.001718525,0.010122134,-1.619810428,NA,0.147806972
MAFTRR,-1.674514772,3.370575371,-3.430705525,0.001719132,0.010122607,-1.257549009,NA,0.00628075
RUBCNL,1.059364837,6.540521009,3.430471913,0.001720203,0.010125812,-1.733067685,NA,0.217942008
AC073172.1,-2.181321684,2.980624891,-3.429715948,0.001723673,0.010126092,-1.223505002,NA,0.003663771
AL353693.1,-2.33918776,2.80616082,-3.430115035,0.00172184,0.010126092,-1.200219924,NA,0.002931016
CHD5,-1.761497118,3.578678057,-3.429714216,0.001723681,0.010126092,-1.277155494,NA,0.00743222
DLG5,-1.145589886,5.483041923,-3.4296583,0.001723938,0.010126092,-1.561635638,Polarity,0.042709097
LINC02262,-2.061998815,3.353940101,-3.429881575,0.001722912,0.010126092,-1.248547882,NA,0.005338637
LSAMP,-1.689538924,7.218530524,-3.430017523,0.001722288,0.010126092,-1.926528064,Development (differentiation),0.134826756
PLPPR4,-2.195859822,2.912347024,-3.429787733,0.001723343,0.010126092,-1.215634098,NA,0.003873129
FKBP4,-1.8976445,5.605663414,-3.429412951,0.001725065,0.010126529,-1.511696058,Metabolism (other),0.039568722
VSTM2B,-1.893508657,3.456172591,-3.429415938,0.001725052,0.010126529,-1.256061165,NA,0.005547995
AL512641.1,-2.214958745,3.052276013,-3.428375913,0.00172984,0.010139077,-1.227718335,NA,0.004291845
C9orf106,-1.752791497,2.762883476,-3.428588862,0.001728859,0.010139077,-1.218050545,NA,0.004291845
HAPLN1,-1.829964816,3.698528286,-3.42862365,0.001728698,0.010139077,-1.291720724,NA,0.00743222
MDFIC,-0.58251251,7.129565119,-3.42841223,0.001729673,0.010139077,-1.967336519,NA,0.153669005
UBL5,-2.146784028,3.150217312,-3.428579229,0.001728903,0.010139077,-1.235514998,Metabolism (other),0.0050246
AC021546.1,-1.857680612,3.154562357,-3.428192334,0.001730687,0.010140948,-1.238240231,NA,0.005129279
DEPTOR,0.795019044,6.793367511,3.427708989,0.001732917,0.010150925,-1.865584129,NA,0.182665131
CUZD1,-1.831771299,2.853182725,-3.427536443,0.001733714,0.0101525,-1.217143413,NA,0.0050246
AC117480.1,-2.190591586,2.880379775,-3.427301058,0.001734802,0.010153671,-1.211251581,NA,0.003245054
HID1,-2.425225766,2.96748986,-3.427178724,0.001735368,0.010153671,-1.213054008,NA,0.002616979
SLC6A11,-1.553692174,4.016159828,-3.427150416,0.001735499,0.010153671,-1.337690247,Transport,0.010991312
GRM4,-1.642152176,3.475221482,-3.426872415,0.001736785,0.010156561,-1.28101284,NA,0.007955616
LINC01115,-1.935077235,3.516346719,-3.426815303,0.001737049,0.010156561,-1.264708186,NA,0.006385429
AL080250.1,-1.518802778,3.513292686,-3.42658685,0.001738107,0.010159656,-1.279727074,NA,0.008164974
LINC01290,-1.840850597,3.414028854,-3.425693354,0.00174225,0.010180777,-1.263265309,NA,0.00628075
CRLF1,-1.753457312,3.252152893,-3.425159441,0.00174473,0.010189076,-1.255504405,NA,0.005966712
TNFRSF13B,-2.401545758,2.874388951,-3.425240812,0.001744352,0.010189076,-1.218341479,NA,0.003245054
AC016575.2,-3.37071797,2.836320619,-3.424662032,0.001747044,0.010198267,-1.223981701,NA,0.004082487
AC110296.1,-2.261131952,2.955653758,-3.424186126,0.00174926,0.010198267,-1.228447635,NA,0.003454412
AL355472.2,-2.199149903,2.590953711,-3.424168875,0.001749341,0.010198267,-1.210461886,NA,0.003245054
MAP3K8,1.551768212,6.933755209,3.424092658,0.001749696,0.010198267,-1.859106151,NA,0.346383335
PADI3,-2.199265241,2.894292224,-3.424185351,0.001749264,0.010198267,-1.2381878,NA,0.003349733
SHANK1,-1.611850065,3.635744235,-3.424111947,0.001749606,0.010198267,-1.282801468,NA,0.009630483
TYMP,1.291518134,6.397063559,3.423957448,0.001750326,0.010198267,-1.727630799,NA,0.262849367
ZNF550,-1.31974638,3.322385996,-3.423909938,0.001750548,0.010198267,-1.273749155,NA,0.008897728
CA6,-1.941309589,3.507185621,-3.423560277,0.001752179,0.010204678,-1.284979962,Inflammation/Immune/Stress/Toxic/Detox,0.006490108
AC022210.2,-1.550000128,4.36674742,-3.423079514,0.001754425,0.010211569,-1.405696135,NA,0.015911232
Z68323.1,-2.42645396,2.796932148,-3.423182888,0.001753941,0.010211569,-1.223859986,NA,0.0025123
AL512283.2,-2.25186453,3.123536881,-3.422908375,0.001755224,0.010213133,-1.240945919,NA,0.004396525
AC139493.2,-2.106339629,2.95949803,-3.42237243,0.001757732,0.010224629,-1.239628793,NA,0.003454412
GON7,-1.607078797,3.17913087,-3.422179737,0.001758634,0.010226783,-1.259323974,NA,0.006594787
TLDC2,-1.965766962,2.894723982,-3.421976449,0.001759587,0.010229228,-1.235721079,NA,0.003873129
AC091057.6,-2.042094005,2.703364901,-3.421484339,0.001761895,0.010239548,-1.227034221,NA,0.003454412
TNFRSF11B,-1.65830183,3.597057631,-3.421334462,0.001762598,0.01024054,-1.298406622,NA,0.006908824
AC018731.1,-2.103112842,2.936549115,-3.420719535,0.001765487,0.010254226,-1.24229265,NA,0.004187166
TRIML2,-1.857941354,3.222649963,-3.420600069,0.001766049,0.010254391,-1.264825227,NA,0.00491992
AL157392.2,-1.43974496,3.506091662,-3.41968548,0.001770355,0.010259613,-1.298480017,NA,0.009002408
DHRS3,-0.586418915,6.690496333,-3.42015875,0.001768126,0.010259613,-1.83348983,NA,0.127917932
KCNB2,-1.336782143,5.197898623,-3.419508912,0.001771188,0.010259613,-1.524224451,Transport,0.028472731
MICALL2,-1.551677803,3.702722382,-3.419736762,0.001770114,0.010259613,-1.309009805,NA,0.010781953
RDH13,-0.971189587,4.63112793,-3.419790586,0.00176986,0.010259613,-1.448836789,Metabolism (other),0.028472731
RHOF,-1.502249921,3.438415951,-3.419753465,0.001770035,0.010259613,-1.284102237,NA,0.008897728
SLMAP,-0.355958494,7.921261112,-3.419502652,0.001771217,0.010259613,-2.189877522,NA,0.270281587
TMIGD1,-2.183748107,2.548053199,-3.419986417,0.001768937,0.010259613,-1.220642309,NA,0.0025123
SASS6,-0.984222454,4.884527369,-3.419265432,0.001772337,0.010263004,-1.462701698,NA,0.029728881
INSIG1,-1.416654538,6.663713338,-3.418963335,0.001773763,0.010265079,-1.764731325,Metabolism or Transport (lipid),0.066471266
MRPL4,-1.241740775,3.84062296,-3.419038276,0.001773409,0.010265079,-1.334993414,NA,0.013503611
ELAVL3,-1.712276126,3.822758959,-3.418489349,0.001776003,0.010274949,-1.343422604,NA,0.009839841
ACMSD,-2.125543112,3.261421722,-3.418244661,0.00177716,0.010276382,-1.268085653,Metabolism or Transport (lipid),0.005547995
PLCD1,-1.621349114,3.521203111,-3.418211006,0.00177732,0.010276382,-1.302864621,NA,0.007641579
SEPTIN8,-1.182495636,4.391571941,-3.41776897,0.001779413,0.01028539,-1.41746658,NA,0.017795457
LINC02386,-2.162501482,2.78446759,-3.417563579,0.001780386,0.010286785,-1.243666254,NA,0.003349733
RPL6,-0.862337886,5.619558476,-3.417492219,0.001780724,0.010286785,-1.607669031,NA,0.056631425
AP001266.2,-2.026968091,2.875268739,-3.417172107,0.001782242,0.010292463,-1.243827009,NA,0.00376845
AL356124.1,0.767165846,6.231724616,3.416858419,0.001783731,0.010297968,-1.757446278,NA,0.151994138
AL513323.1,-1.717018776,3.695135345,-3.416584582,0.001785032,0.010302384,-1.310311153,NA,0.008793049
FRMD5,-1.2352367,6.423473194,-3.415968308,0.001787963,0.010312446,-1.772382771,NA,0.081440385
LINC02331,-1.785345228,4.140024265,-3.415879683,0.001788385,0.010312446,-1.350239345,NA,0.010363237
