gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
AL499604.1,-0.638373659,0.394702141,-1.156239155,0.25011031,0.687220196,-5.592840155,NA,0.000768276
FGF16,-0.796905079,0.534979312,-1.156617066,0.249956475,0.687220196,-5.577470373,Development (differentiation),0.000472785
LINC01191,-0.508869181,2.427612194,-1.156148003,0.250147425,0.687220196,-5.86678579,NA,0.003486792
MRPL3,-0.189005993,5.106333526,-1.156129871,0.250154809,0.687220196,-6.386645004,NA,0.032031204
RPL30,-0.313005064,4.422690647,-1.15637867,0.25005351,0.687220196,-6.214827423,NA,0.021334436
SF3B5,-0.775131252,2.497133247,-1.156151913,0.250145833,0.687220196,-5.814555293,NA,0.004727853
AC106892.1,-0.785355866,0.61054636,-1.155781379,0.250296746,0.687414061,-5.593673468,NA,0.000590982
AL021392.1,-0.655563008,0.705670157,-1.15573459,0.250315807,0.687414061,-5.624817403,NA,0.000590982
ITIH3,-0.873109842,0.303397468,-1.155763633,0.250303975,0.687414061,-5.560742637,Matrisome/cell adhesion/binding/signaling,0.001063767
ZNF212,0.260268212,3.760531371,1.155719666,0.250321887,0.687414061,-6.203714784,NA,0.015365522
AC016949.1,-0.365747427,2.496421247,-1.155529955,0.250399184,0.687560056,-5.897933365,NA,0.004550558
AC022784.1,0.417033909,4.149436491,1.155239757,0.250517456,0.687587529,-6.28500619,NA,0.021038946
AL031727.2,-0.73999318,0.478502063,-1.155372149,0.250463494,0.687587529,-5.581329186,NA,0.00065008
AL596188.1,0.730066407,-0.228253292,1.155150136,0.25055399,0.687587529,-5.650468492,NA,0.000945571
C1orf167,-0.512456421,2.484748232,-1.155392315,0.250455275,0.687587529,-5.873484655,NA,0.003900479
LINC00205,-0.367352583,5.098468455,-1.155199604,0.250533824,0.687587529,-6.36472686,NA,0.028899001
NRBF2,-0.248322744,3.744241433,-1.155270161,0.250505063,0.687587529,-6.121860422,NA,0.011937829
MRPS35,0.207671906,4.870518214,1.154994406,0.250617482,0.687636128,-6.391805648,NA,0.031381124
MS4A2,-0.78435784,0.891433004,-1.154886377,0.250661532,0.687636128,-5.601241693,NA,0.001241061
SCAMP1,-0.200191055,5.979203412,-1.154869928,0.25066824,0.687636128,-6.534304506,NA,0.058093493
ZNF829,0.326737893,3.100768592,1.154937554,0.250640663,0.687636128,-6.1062609,NA,0.010460375
AC134312.1,-0.779472265,0.779171272,-1.154715379,0.250731271,0.68765042,-5.620719292,NA,0.000827374
RAI14,0.268096154,6.709829373,1.154583457,0.250785082,0.68765042,-6.753786037,NA,0.115064122
ZBTB40,0.206141609,5.353043034,1.154666247,0.250751311,0.68765042,-6.469989682,NA,0.047692217
ZFP92,-0.56224987,1.511107386,-1.154561281,0.250794129,0.68765042,-5.731803356,NA,0.001950239
ZNF586,0.240305668,6.724336735,1.15463085,0.250765749,0.68765042,-6.758360797,NA,0.124047042
AC008280.3,0.474672401,1.752180871,1.154331375,0.25088793,0.687775234,-5.86765908,NA,0.004432362
AC008443.1,0.231200924,4.22059238,1.154386396,0.250865479,0.687775234,-6.281848262,NA,0.023816559
POU2F2,-0.383990933,4.579578282,-1.154054604,0.251000885,0.687952498,-6.253035844,NA,0.017138467
TMEM116,0.294028228,5.496948958,1.154061744,0.250997971,0.687952498,-6.536251878,NA,0.055138585
AL590705.2,-0.737754792,0.599247037,-1.153854799,0.251082451,0.688043783,-5.605694499,NA,0.000827374
LINC02392,-0.797477455,-0.178549268,-1.153854705,0.25108249,0.688043783,-5.520443183,NA,0.000354589
CUZD1,0.48387177,1.372459727,1.153722136,0.251136618,0.688059755,-5.814477956,NA,0.004255068
SLC24A4,0.889483965,6.896531112,1.15376491,0.251119153,0.688059755,-6.915632565,Transport,0.206134389
TANC2,0.295651083,7.810726704,1.153491953,0.251230624,0.688251125,-7.013541033,NA,0.222622776
AC006064.5,0.478881341,1.482724427,1.153006076,0.251429134,0.688334293,-5.873656483,NA,0.003723184
AC067838.1,-0.656501609,0.652624847,-1.153076721,0.251400264,0.688334293,-5.617941215,NA,0.001004669
CIART,-0.484957883,1.794546061,-1.153022613,0.251422375,0.688334293,-5.805179304,NA,0.002363926
COX10-AS1,-0.230641671,6.178998933,-1.152944596,0.25145426,0.688334293,-6.585052522,NA,0.059925536
DCTN4,-0.213083418,5.900378834,-1.15320362,0.251348412,0.688334293,-6.52933474,NA,0.055788665
GRXCR2,-0.604768213,1.879079498,-1.152958644,0.251448519,0.688334293,-5.780218523,NA,0.002718515
SPR,-0.638124555,1.361094946,-1.15302967,0.251419492,0.688334293,-5.707769374,NA,0.001359258
Z86062.2,-0.741888531,0.064620563,-1.153069716,0.251403127,0.688334293,-5.556971214,NA,0.000354589
AC130371.2,-0.845739354,0.039776608,-1.152823886,0.251503598,0.68840321,-5.544967828,NA,0.000472785
AL354760.1,-0.773058305,-0.302548257,-1.152685665,0.251560102,0.688491726,-5.517258857,NA,0.000177294
NPIPA3,-0.739815427,0.186786772,-1.152303024,0.25171657,0.688853788,-5.575783236,NA,0.000413687
AC004918.1,0.418427964,1.932268383,1.152232951,0.251745231,0.688866056,-5.887132369,NA,0.006323503
AC005037.1,0.31347527,4.028036493,1.151993775,0.251843077,0.688896062,-6.255658845,NA,0.017729449
AC009518.1,0.613405864,0.743977775,1.151874373,0.251891933,0.688896062,-5.772495436,NA,0.002186632
AL121827.1,-0.747946027,-0.132822185,-1.152070954,0.2518115,0.688896062,-5.533826903,NA,0.000295491
AL590006.1,0.551191354,1.047870493,1.151941898,0.251864303,0.688896062,-5.792653543,NA,0.003309497
BICC1,-0.482848449,7.171767871,-1.15207047,0.251811698,0.688896062,-6.728050168,NA,0.091661249
FO681492.1,-0.708584173,0.200768713,-1.15185155,0.251901273,0.688896062,-5.565354999,NA,0.000413687
AL137127.1,-0.763391539,0.372067981,-1.151772829,0.251933488,0.688918036,-5.577113954,NA,0.000531883
AL158151.4,-0.800628952,-0.033566981,-1.151213504,0.252162468,0.689147327,-5.548990569,NA,0.000295491
CHST8,0.440616017,2.921496608,1.151223968,0.252158183,0.689147327,-6.108494789,Metabolism (other),0.008982921
COMMD2,0.257346547,3.899905447,1.15139366,0.252088699,0.689147327,-6.223939209,NA,0.017611252
NARF-AS1,-0.77091922,-0.038981937,-1.151373714,0.252096865,0.689147327,-5.532726075,NA,0.000413687
RGN,0.531086105,4.512860083,1.151216397,0.252161283,0.689147327,-6.379691555,NA,0.040423143
RSRP1,0.240307677,6.826768242,1.151420849,0.252077567,0.689147327,-6.770670286,NA,0.135925773
AC135388.1,-0.895713,-0.56964149,-1.150889408,0.252295216,0.689311756,-5.481584795,NA,5.91E-05
BPHL,-0.358241776,3.005698316,-1.150946305,0.252271908,0.689311756,-6.028891251,Metabolism (other),0.007623663
TMEM86A,-0.519500472,1.534332379,-1.150924015,0.252281038,0.689311756,-5.767218605,NA,0.002009338
AL592156.2,-0.366914105,3.729417705,-1.15080903,0.252328146,0.689335622,-6.080964177,NA,0.010519473
GATA2,-0.685031683,0.734012749,-1.150716603,0.252366016,0.689372977,-5.619845641,NA,0.000827374
LINC01260,0.654694742,0.005603371,1.150517283,0.252447697,0.68952999,-5.664565875,NA,0.001122865
CLEC4D,-0.828928826,-0.018156944,-1.150248022,0.252558069,0.689567029,-5.530695145,NA,0.000236393
CRAT,-0.390030113,3.51580057,-1.150340032,0.252520349,0.689567029,-6.031332892,Metabolism or Transport (lipid),0.009396608
FAM3C,-0.332179345,4.857591023,-1.150270541,0.252548837,0.689567029,-6.336178061,NA,0.025234915
REXO2,0.253172432,4.44890824,1.150357352,0.252513249,0.689567029,-6.310625708,NA,0.025175817
UPK3BL2,-0.581535133,1.065195666,-1.150167989,0.252590881,0.689590533,-5.691549922,NA,0.001477454
NLN,0.253180099,4.527577779,1.150022282,0.252650628,0.689619314,-6.338354761,NA,0.027953431
NTPCR,0.30169536,4.770499173,1.149847162,0.252722448,0.689619314,-6.359083828,NA,0.040659535
ORMDL2,-0.426238783,1.942095463,-1.149854031,0.25271963,0.689619314,-5.826951119,Metabolism or Transport (lipid),0.002600319
TNFRSF19,0.327795753,4.259961275,1.150047759,0.25264018,0.689619314,-6.298887921,NA,0.022398203
TRO,0.405449693,2.793568518,1.149905713,0.252698433,0.689619314,-6.022716421,NA,0.009751197
AC009779.2,-0.456214266,1.960720513,-1.149413264,0.25290046,0.689774746,-5.802818217,NA,0.00289581
CLEC12A,-0.572560233,1.524102613,-1.149438746,0.252890003,0.689774746,-5.738444086,NA,0.002186632
LINC01268,-0.659477145,0.483655099,-1.149454133,0.252883688,0.689774746,-5.600146157,NA,0.00065008
LMO1,-0.663223739,1.489408631,-1.14948435,0.252871289,0.689774746,-5.723260546,NA,0.001713847
TMEM92,-0.825394357,0.121609264,-1.149420563,0.252897464,0.689774746,-5.542813646,NA,0.000354589
NKIRAS1,-0.268552099,4.377503736,-1.149296602,0.252948336,0.689839289,-6.231366936,NA,0.017020271
AC007384.1,-0.439071921,3.586712456,-1.149069296,0.253041639,0.690027694,-6.042118489,NA,0.008805626
NBPF3,-0.32934571,3.337314437,-1.149000667,0.253069814,0.69003848,-6.058186603,NA,0.008864724
AL024474.2,-0.589203765,1.494484614,-1.148759262,0.253168939,0.690242702,-5.707307117,NA,0.001832043
AC091646.1,0.659042355,2.640374205,1.148397759,0.253317428,0.69031725,-6.044033285,NA,0.008746528
EPOR,-0.429195708,2.720766782,-1.148507288,0.253272432,0.69031725,-5.964536667,NA,0.005318835
MPHOSPH8,0.29973971,7.666823948,1.148529659,0.253263243,0.69031725,-6.984722309,Metabolism (other),0.210389457
PDCD2L,-0.496734599,2.158457425,-1.148404763,0.253314551,0.69031725,-5.868938018,Development (apoptosis),0.004432362
RGPD3,-0.54660802,1.882293682,-1.1484372,0.253301225,0.69031725,-5.775277046,NA,0.00224573
AC009505.1,0.705249171,3.535784171,1.14801783,0.253473553,0.69031997,-6.22118763,NA,0.01962059
CD3G,-0.641272796,0.979892332,-1.147982603,0.253488032,0.69031997,-5.658149667,Inflammation/Immune/Stress/Toxic/Detox,0.001181963
CDH13,0.409798759,6.455987278,1.148146279,0.253420762,0.69031997,-6.718002912,Matrisome/cell adhesion/binding/signaling,0.094557059
GOLGA5,0.163799709,4.974293116,1.148035659,0.253466225,0.69031997,-6.4058023,NA,0.036877253
PBOV1,-0.599837732,1.031193208,-1.148308,0.253354307,0.69031997,-5.662796095,NA,0.001063767
ZNF620,0.307903063,3.072169487,1.148132789,0.253426306,0.69031997,-6.065840352,NA,0.011346847
ZSCAN1,-0.650877486,1.754483419,-1.148176084,0.253408513,0.69031997,-5.751656869,NA,0.003132203
SIL1,-0.177615298,7.342175134,-1.147864846,0.253536438,0.690385803,-6.810760544,NA,0.136634951
PAFAH1B1,0.16823823,8.069371707,1.147756639,0.253580924,0.690440949,-7.060152189,NA,0.254949471
AC092329.4,0.251464517,4.397860701,1.147449286,0.253707312,0.690544783,-6.310360814,NA,0.025353112
CDC26,0.321217043,3.11440345,1.147428142,0.253716008,0.690544783,-6.09931782,Development (cell cycle),0.010105786
NPC1L1,0.653033467,2.073704015,1.147547297,0.253667004,0.690544783,-5.959118776,Metabolism or Transport (lipid),0.00579162
TMEM176A,-0.689866965,0.289093826,-1.147542746,0.253668875,0.690544783,-5.587215398,NA,0.000531883
AC010149.1,0.546613916,2.255173048,1.147175963,0.253819744,0.690658962,-5.994917348,NA,0.005614325
AL645929.2,-0.843395587,-0.677996537,-1.147050706,0.25387128,0.690658962,-5.485211164,NA,5.91E-05
AP001407.1,-0.669309978,0.809403653,-1.146926396,0.253922435,0.690658962,-5.648798322,NA,0.001181963
CCDC114,0.826751291,4.341330022,1.146977819,0.253901273,0.690658962,-6.397667663,NA,0.052951953
L29074.1,-0.817829396,-0.65386862,-1.146854826,0.253951889,0.690658962,-5.485488806,NA,5.91E-05
SMIM1,-0.805154637,0.185898491,-1.147076992,0.253860464,0.690658962,-5.568694093,NA,0.000472785
WARS2,-0.238417237,5.092801569,-1.146897748,0.253934225,0.690658962,-6.363263082,NA,0.031913008
ZNF10,-0.270536116,5.589643483,-1.146868668,0.253946192,0.690658962,-6.465825541,NA,0.042314284
PINX1,0.296663586,4.895489775,1.146716995,0.254008621,0.690747314,-6.412432473,NA,0.036699959
RIBC2,0.455208442,3.839832231,1.146632649,0.254043342,0.690775801,-6.23951795,NA,0.023343774
AL132819.1,-0.791442557,-0.387973246,-1.146418075,0.254131687,0.69095008,-5.513973762,NA,0.000177294
IRS2,0.350258856,6.250008591,1.145944124,0.2543269,0.691414857,-6.669340922,NA,0.09904852
SYT7,-0.672162278,1.194528534,-1.145866604,0.254358839,0.691435711,-5.706451276,NA,0.001654749
NLRC3,0.426239044,2.905375436,1.145781202,0.254394029,0.691454926,-6.104675591,Inflammation/Immune/Stress/Toxic/Detox,0.008923822
ZNF518A,0.149643392,6.887928528,1.145731656,0.254414446,0.691454926,-6.76418975,NA,0.128243012
SPATA17,0.366824101,6.023682011,1.145663335,0.254442602,0.691465489,-6.651095585,NA,0.090301992
AL078581.2,-0.879821958,-0.343566435,-1.145544634,0.254491526,0.691532481,-5.506070076,NA,0.000118196
AC012184.1,0.664597229,2.200458581,1.14472545,0.254829338,0.692042169,-5.976315421,NA,0.006618994
AC092079.2,-0.873377019,-0.344862104,-1.144618621,0.254873416,0.692042169,-5.507436389,NA,0.000118196
AC138965.1,-0.788560609,0.150806912,-1.144706383,0.254837205,0.692042169,-5.552664442,NA,0.000354589
AL139220.2,0.389363043,3.64874319,1.144793948,0.254801079,0.692042169,-6.207967069,NA,0.014774541
ATM,0.133597838,7.830788722,1.144941576,0.254740182,0.692042169,-7.014351513,Metabolism (other),0.219490574
FAM81B,0.465467673,4.193655922,1.144785593,0.254804526,0.692042169,-6.303802564,NA,0.029962768
MAVS,0.195790985,6.404814219,1.144621543,0.25487221,0.692042169,-6.685543448,NA,0.099107618
SYT17,-0.393867544,5.796958666,-1.144677435,0.254849148,0.692042169,-6.474294683,NA,0.050942616
AC083855.2,-0.521609593,2.22663778,-1.144473176,0.254933434,0.692139172,-5.82992902,NA,0.003191301
AC089999.1,0.786257583,1.158217628,1.144174847,0.255056572,0.692407508,-5.857689244,NA,0.003250399
AC007513.1,0.61172031,3.491917049,1.1439386,0.255154115,0.692606315,-6.200405982,NA,0.014538148
EQTN,0.534330944,1.136960424,1.143547151,0.255315796,0.69297917,-5.797117144,NA,0.003191301
AL161782.1,-0.670377186,1.052786737,-1.1433583,0.255393824,0.693042624,-5.681304605,NA,0.001713847
IQCC,-0.652513198,1.195659437,-1.143313952,0.255412149,0.693042624,-5.700827082,NA,0.001536552
JADRR,-0.656929771,0.848638713,-1.143342067,0.255400532,0.693042624,-5.650605505,NA,0.001241061
AL023495.1,-0.67052577,0.859347744,-1.143154054,0.255478231,0.693089913,-5.640420739,NA,0.001004669
NID1,-0.583312257,5.262623887,-1.14316238,0.25547479,0.693089913,-6.368732639,NA,0.027303351
KCNMB2,0.367360917,4.672166827,1.14308015,0.255508777,0.693106786,-6.376729475,Transport,0.030199161
AC145423.3,-0.763841568,0.004879646,-1.142979588,0.255550346,0.693124532,-5.567326531,NA,0.000354589
MLIP-AS1,0.451558313,2.409212237,1.142946621,0.255563975,0.693124532,-6.019508107,NA,0.0064417
AC025259.3,-0.885495135,-0.408887076,-1.142609347,0.255703434,0.693221572,-5.509471607,NA,0.000118196
AL109627.1,-0.572605737,1.251715378,-1.142660794,0.255682158,0.693221572,-5.714831743,NA,0.001536552
AL138716.1,-0.742233079,1.235606797,-1.142585192,0.255713423,0.693221572,-5.677628135,NA,0.001181963
ALKBH2,-0.498656727,1.481984336,-1.142491763,0.255752066,0.693221572,-5.734131055,NA,0.002068436
CD6,-0.468683873,2.566594432,-1.142790729,0.255628428,0.693221572,-5.917272682,Inflammation/Immune/Stress/Toxic/Detox,0.004018675
LINC02344,-0.782427468,-0.383286072,-1.142539154,0.255732464,0.693221572,-5.527924338,NA,0.000177294
SOX1,-0.933026362,-0.162394616,-1.142448227,0.255770074,0.693221572,-5.527504015,Development (differentiation),0.000236393
AL161652.1,-0.942543927,-0.312378855,-1.142272277,0.255842861,0.693286947,-5.500444431,NA,0.000118196
FAM20A,-0.562387898,6.135236255,-1.142285711,0.255837303,0.693286947,-6.532144646,NA,0.046864843
CACNA1C-IT3,-0.847008078,-0.678177825,-1.141999724,0.255955641,0.693526597,-5.49060873,NA,5.91E-05
KCNG2,-0.595531301,1.957578149,-1.14192947,0.255984717,0.693539424,-5.816653067,Transport,0.002186632
FZD10-AS1,-0.640469277,1.08385486,-1.141822966,0.2560288,0.693566923,-5.709492414,NA,0.001181963
PTS,0.311525084,5.31313954,1.141787325,0.256043554,0.693566923,-6.492006219,NA,0.04532829
RFLNB,-0.51142139,3.30786656,-1.141664153,0.256094545,0.693639099,-6.011904581,NA,0.009219313
IL27RA,-0.490738216,3.008509784,-1.14153525,0.256147916,0.693651771,-5.987332374,Inflammation/Immune/Stress/Toxic/Detox,0.005082442
TOB1-AS1,0.377204383,3.66976611,1.1415633,0.256136302,0.693651771,-6.165838043,NA,0.015779209
AC026888.1,-0.794144352,0.856567611,-1.141251282,0.256265519,0.693772415,-5.626658905,NA,0.000945571
AC069503.1,0.573101145,1.210187343,1.141286368,0.256250986,0.693772415,-5.805188854,NA,0.00354589
NPIPB12,-0.442918694,2.163125511,-1.141330406,0.256232747,0.693772415,-5.853589545,NA,0.003073104
HTR5A,-0.7802467,-0.01583196,-1.141132701,0.256314639,0.693839467,-5.546537641,NA,0.000295491
AC244502.1,0.429232059,3.023569498,1.141021994,0.256360504,0.693886127,-6.104439853,NA,0.009869393
LINC02024,0.732527669,-0.270157758,1.140973527,0.256380585,0.693886127,-5.658456164,NA,0.001004669
AL139823.1,-0.865950952,0.02593141,-1.140833563,0.256438582,0.69397717,-5.540699363,NA,0.000236393
AC244197.2,-0.472201074,2.530331973,-1.140567106,0.25654902,0.694210098,-5.907469984,NA,0.005082442
LINC00861,0.499012912,4.131463516,1.140481017,0.256584708,0.694240733,-6.315388832,NA,0.021925418
AC026471.2,-0.610903877,0.915868348,-1.1402795,0.25666826,0.694400855,-5.667170112,NA,0.001063767
AC007529.1,-0.841538289,-0.221390166,-1.139321571,0.257065697,0.694440173,-5.522372868,NA,0.000177294
AC060766.4,-0.789597847,0.149316298,-1.139456174,0.257009825,0.694440173,-5.573713993,NA,0.000413687
AC068643.1,0.468339627,2.210527292,1.139611801,0.256945237,0.694440173,-6.016748161,NA,0.005673424
AL121894.1,-0.769370301,-0.256108833,-1.139462504,0.257007198,0.694440173,-5.531534999,NA,0.000177294
AL133259.1,-0.599167299,1.521579567,-1.139330307,0.25706207,0.694440173,-5.742591388,NA,0.002009338
AL157400.4,-0.686716902,-0.035406836,-1.139695834,0.256910366,0.694440173,-5.567584422,NA,0.000472785
BSX,-0.767894202,0.144734622,-1.139986024,0.256789975,0.694440173,-5.571650294,Development (differentiation),0.000354589
CCDC32,0.238660481,4.816680529,1.139786163,0.256872887,0.694440173,-6.388068292,NA,0.035754388
DAPK3,-0.490315383,4.100384962,-1.139622037,0.256940989,0.694440173,-6.17588437,Development (apoptosis),0.018497725
HAUS5,0.320561754,2.942725633,1.139245801,0.257097151,0.694440173,-6.077974998,NA,0.010401277
LINC02521,-0.680506297,0.483821461,-1.139927572,0.256814222,0.694440173,-5.612923469,NA,0.000590982
LYVE1,-0.469939234,2.956748084,-1.139749977,0.256887901,0.694440173,-5.951927432,Development (differentiation),0.006087111
ODF2-AS1,-0.756479417,0.099311651,-1.139613337,0.2569446,0.694440173,-5.571693221,NA,0.000354589
PGM5P3-AS1,-0.737297547,0.279817047,-1.139671598,0.256920423,0.694440173,-5.593770507,NA,0.000413687
POTEC,-0.637020733,0.997512451,-1.139390784,0.257036966,0.694440173,-5.687745601,NA,0.001536552
SLC31A1,-0.237410125,4.792437656,-1.139390378,0.257037135,0.694440173,-6.309800508,Transport,0.027598842
ZSCAN16-AS1,0.212584695,4.721779794,1.139273208,0.257085773,0.694440173,-6.355632084,NA,0.030671946
SEPTIN5,-0.496112316,2.505301799,-1.138885589,0.257246725,0.694646615,-5.927150381,NA,0.004255068
WFIKKN1,0.685892726,0.600917797,1.138897745,0.257241676,0.694646615,-5.735311046,NA,0.002600319
ZDHHC7,-0.221867077,5.668405456,-1.138972487,0.257210636,0.694646615,-6.505015948,NA,0.047042137
LINC01793,-0.616599599,1.742962252,-1.138721208,0.257315003,0.694699302,-5.777724489,NA,0.002600319
SLC39A3,-0.55472428,1.754295247,-1.138774423,0.257292897,0.694699302,-5.771890834,Transport,0.002423025
ILF3,-0.181060551,6.046477449,-1.138432586,0.257434916,0.69495719,-6.574115361,NA,0.065185273
E2F5,-0.285654414,4.414968962,-1.137820296,0.257689433,0.695578364,-6.270693197,Development (apoptosis),0.018911412
AC004596.1,-0.645264357,0.906070059,-1.137201216,0.257946952,0.695768412,-5.662560073,NA,0.001181963
AC007179.1,0.890235961,2.04321468,1.136623512,0.258187424,0.695768412,-5.981735848,NA,0.007505467
AC007402.1,0.434252886,5.413563923,1.137148953,0.257968701,0.695768412,-6.542177141,NA,0.047987708
AC009090.6,-0.671872602,0.669788032,-1.136674444,0.258166217,0.695768412,-5.626580146,NA,0.001181963
AC010618.2,-0.719816224,0.369008984,-1.136923963,0.25806234,0.695768412,-5.598811617,NA,0.000472785
AC068205.2,0.364755662,1.935863379,1.136128002,0.258393807,0.695768412,-5.911261973,NA,0.005496129
AC099520.1,0.425255155,4.380710048,1.137306327,0.257903216,0.695768412,-6.323613561,NA,0.025766799
AC104109.2,-0.840409915,-0.642448705,-1.135488541,0.258660318,0.695768412,-5.497833357,NA,5.91E-05
AC111194.2,-0.609161207,1.38715855,-1.137269438,0.257918565,0.695768412,-5.744488787,NA,0.001832043
AC124283.1,-0.716099035,-0.0610251,-1.135875106,0.258499185,0.695768412,-5.5523173,NA,0.000472785
AC124290.1,0.499415009,4.208699008,1.137431355,0.2578512,0.695768412,-6.325397392,NA,0.021807222
ACTG1,-0.525087774,5.361044986,-1.137452337,0.257842471,0.695768412,-6.396398636,NA,0.037113646
AL133255.1,0.664043403,-0.1759839,1.135528994,0.258643453,0.695768412,-5.663663038,NA,0.001181963
AL138724.1,-0.775479919,-0.389389517,-1.135213759,0.2587749,0.695768412,-5.52587531,NA,0.000177294
AL355574.1,0.270191045,3.828528972,1.1359261,0.258477934,0.695768412,-6.228937138,NA,0.018084038
BCL6,-0.341632739,7.34151832,-1.135828809,0.258518479,0.695768412,-6.767541899,Development (differentiation),0.110158974
C20orf194,0.18236274,7.609532139,1.13578925,0.258534966,0.695768412,-6.93993529,NA,0.199929082
CCDC66,0.191669494,6.756239034,1.135209315,0.258776753,0.695768412,-6.792230421,NA,0.120146563
CEP170B,-0.384506746,3.280228916,-1.136971985,0.258042352,0.695768412,-6.064437757,NA,0.010223982
CLECL1,-0.729998577,1.280330709,-1.136376644,0.258290232,0.695768412,-5.689764189,NA,0.001359258
DGUOK-AS1,-0.527004761,2.281196562,-1.137579305,0.257789657,0.695768412,-5.840006888,NA,0.003959577
DSCR8,0.574362044,1.03411157,1.136307609,0.258318986,0.695768412,-5.84795943,NA,0.002363926
EPCAM,0.488085922,3.586878116,1.135129539,0.258810026,0.695768412,-6.183199919,Matrisome/cell adhesion/binding/signaling,0.015483718
FGGY,-0.233812261,6.785653669,-1.136824774,0.25810363,0.695768412,-6.702752108,NA,0.092252231
GEMIN7,-0.692878034,2.095649043,-1.136893957,0.258074831,0.695768412,-5.798089593,NA,0.003723184
IRF5,-0.660606501,0.796273201,-1.136115358,0.258399075,0.695768412,-5.652246211,Inflammation/Immune/Stress/Toxic/Detox,0.000827374
LAMB1,-0.479024222,6.34007916,-1.136150388,0.258384481,0.695768412,-6.59944807,Matrisome/cell adhesion/binding/signaling,0.066899119
LINC00863,0.32254796,2.628019095,1.13589859,0.258489398,0.695768412,-6.01540021,NA,0.007623663
MON1B,0.30057504,4.332117815,1.135584184,0.258620444,0.695768412,-6.317013251,NA,0.02411205
MPHOSPH10,0.206603218,4.440192395,1.136559691,0.258213999,0.695768412,-6.311165649,Metabolism (other),0.027066958
MRPS18A,-0.38585531,3.729550513,-1.135595193,0.258615855,0.695768412,-6.101279012,NA,0.013710774
NAALADL2-AS3,-0.69727342,0.441964122,-1.135098592,0.258822934,0.695768412,-5.608761204,NA,0.000709178
OCIAD1-AS1,-0.689437808,0.807458038,-1.135418358,0.258689581,0.695768412,-5.64248081,NA,0.000709178
OVGP1,-0.506700533,1.540402507,-1.137293154,0.257908697,0.695768412,-5.753829176,NA,0.002127534
PPM1G,-0.232319289,5.145982882,-1.136096738,0.258406832,0.695768412,-6.398327832,Metabolism (other),0.032858578
RBM7,-0.277834797,3.342135578,-1.136492894,0.258241816,0.695768412,-6.056017736,NA,0.00933751
RPS17,-0.553436852,4.653812919,-1.136304467,0.258320295,0.695768412,-6.246294166,NA,0.021984516
SDK1,-0.593071419,7.609221954,-1.13562492,0.258603463,0.695768412,-6.839221702,NA,0.136634951
SLC33A1,-0.259905789,5.276835344,-1.135196289,0.258782186,0.695768412,-6.422997339,Transport,0.037113646
SLC66A2,-0.323179159,5.884166656,-1.135075696,0.258832484,0.695768412,-6.521815898,Transport,0.057502512
SYS1,0.301151433,3.552099931,1.136437264,0.258264984,0.695768412,-6.191370941,NA,0.015661013
TBX19,-0.322152161,3.849783672,-1.136208746,0.258360169,0.695768412,-6.144014597,NA,0.011228651
Z69666.1,-0.691322858,0.251030812,-1.135071229,0.258834348,0.695768412,-5.602278833,NA,0.000590982
ZNF683,-0.927471128,-0.260452745,-1.135153696,0.25879995,0.695768412,-5.52680543,NA,0.000177294
AC008691.1,0.368498071,4.862148992,1.134711181,0.258984563,0.695846286,-6.444812554,NA,0.032976774
AC025171.1,0.208354005,4.598709536,1.13440633,0.259111796,0.695846286,-6.360100057,NA,0.027066958
AC145098.1,-0.834104294,-0.146460764,-1.13443391,0.259100284,0.695846286,-5.536884437,NA,0.000177294
ADGRF5,-0.456707449,3.748547537,-1.134866905,0.258919586,0.695846286,-6.096017286,Matrisome/cell adhesion/binding/signaling,0.009869393
AL137847.1,-0.535293296,1.57436238,-1.134546583,0.259053254,0.695846286,-5.744013101,NA,0.002363926
ARHGEF7-IT1,-0.821546932,-0.724513607,-1.134625151,0.259020464,0.695846286,-5.49840065,NA,5.91E-05
KRT10,-0.4566211,2.110891294,-1.134357993,0.259131975,0.695846286,-5.847634825,NA,0.003073104
LINC01312,0.501690974,1.329132744,1.134578099,0.259040101,0.695846286,-5.887823366,NA,0.003014006
LINC01749,-0.614630977,1.841931069,-1.134544051,0.259054311,0.695846286,-5.814250439,NA,0.002600319
RBBP5,0.176542302,4.58478906,1.134723786,0.258979302,0.695846286,-6.361862101,NA,0.027362449
TMEM107,-0.368727952,3.475208246,-1.134372566,0.259125891,0.695846286,-6.051268305,NA,0.010046688
AC025031.4,-0.711682116,1.263680103,-1.134277588,0.259165542,0.69586956,-5.71240794,NA,0.001241061
AC083964.1,-0.7737299,-0.126104951,-1.134220228,0.25918949,0.69586956,-5.56124046,NA,0.000413687
SETD5,-0.181231214,7.960273711,-1.133911736,0.259318316,0.696149829,-6.97946591,NA,0.195378524
APOBEC4,-0.765609031,0.516868023,-1.133623295,0.259438809,0.696337788,-5.607931744,NA,0.000886472
HTT,-0.173280302,6.946781232,-1.133543642,0.25947209,0.696337788,-6.753852366,NA,0.113232078
MRPL17,-0.508961894,1.547336483,-1.133585093,0.25945477,0.696337788,-5.774684041,NA,0.002186632
SULT1A2,-0.529806071,2.636149965,-1.133510129,0.259486094,0.696337788,-5.910008129,NA,0.004314166
AC068051.1,0.39318427,4.4600311,1.132904948,0.259739061,0.696456093,-6.368047345,NA,0.024466639
