gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
PLCG1-AS1,-0.570043427,2.914962411,-1.156363476,0.25837662,0.84746952,-5.372016213,NA,0.006596306
SLC38A9,0.247240918,5.996984887,1.156178188,0.258450986,0.84746952,-6.021392181,Transport,0.096965699
MAN2A1,0.208949308,7.366072795,1.155860699,0.258578449,0.847537936,-6.161477218,Metabolism (other),0.215039578
KBTBD2,-0.26827845,5.750602905,-1.155359634,0.258779706,0.847868235,-5.952821598,Metabolism (other),0.077836412
SMIM20,-0.553475523,3.515390101,-1.155332339,0.258790673,0.847868235,-5.523995909,NA,0.01055409
AC092279.1,-0.365571581,4.650678031,-1.154786482,0.259010059,0.848404315,-5.756012463,NA,0.027704485
ABHD5,0.415026069,4.774224686,1.153907525,0.259363609,0.848502004,-5.863788038,Metabolism or Transport (lipid),0.046833773
AC003681.1,-0.837063924,2.572945649,-1.151800337,0.260212643,0.848502004,-5.285364219,NA,0.003298153
AC005726.1,0.327632229,4.084740504,1.152040779,0.26011566,0.848502004,-5.723482026,NA,0.029023747
AC010359.3,0.373685613,3.891275513,1.152008631,0.260128625,0.848502004,-5.703785201,NA,0.023746702
AC022558.2,-0.842403575,3.122629094,-1.154111172,0.259281663,0.848502004,-5.385989915,NA,0.007915567
ACTR3,0.226371591,8.098296799,1.153064289,0.259703123,0.848502004,-6.243553046,NA,0.259894459
BCKDK,0.623484222,2.722442728,1.151751641,0.260232287,0.848502004,-5.44738561,NA,0.01121372
C1orf35,-0.546768195,3.018642266,-1.153768532,0.259419549,0.848502004,-5.4434387,NA,0.007255937
CASC15,0.331748463,6.409528402,1.151932116,0.260159486,0.848502004,-6.058022368,NA,0.10883905
ESM1,-0.897108561,2.160447758,-1.15307518,0.259698736,0.848502004,-5.218188202,NA,0.001319261
FAAP20,-0.348887905,4.460401933,-1.152228276,0.260040051,0.848502004,-5.751332846,NA,0.027044855
GALNT16,0.529494244,3.028764502,1.15218298,0.260058316,0.848502004,-5.499354144,NA,0.01121372
IFT172,-0.290560533,4.871118853,-1.153112978,0.25968351,0.848502004,-5.817499984,Cilia,0.039577836
KAT6B,0.210281512,7.020681337,1.154539557,0.259109346,0.848502004,-6.144657212,NA,0.193931398
LINC02073,0.583156684,3.447581907,1.152611299,0.259885646,0.848502004,-5.607681622,NA,0.017150396
LRRC32,-0.270369615,6.717629729,-1.154429073,0.259153779,0.848502004,-6.08293601,NA,0.111477573
NDUFB8,-0.354417714,4.216234086,-1.152359633,0.259987091,0.848502004,-5.712363729,NA,0.023087071
SLC12A2,-0.248648835,6.359778424,-1.152329719,0.259999151,0.848502004,-6.038253587,Transport,0.118733509
TMEM14A,-0.719118985,3.317715975,-1.15166618,0.260266766,0.848502004,-5.462446717,NA,0.008575198
UBOX5,-0.465657736,4.208723479,-1.151832146,0.26019981,0.848502004,-5.709299146,Metabolism (other),0.022427441
VAC14,-0.323315976,4.84197202,-1.153483197,0.259534416,0.848502004,-5.799430872,NA,0.042216359
ZSCAN9,0.479535627,3.352244722,1.154179626,0.259254121,0.848502004,-5.583110882,NA,0.015171504
RAMP2-AS1,-0.532906466,3.715968654,-1.150553347,0.260716042,0.849784615,-5.573348391,NA,0.015171504
C3orf18,-0.798641269,2.514898897,-1.149168999,0.261275729,0.849875472,-5.287392808,NA,0.003298153
CASP2,-0.413442978,3.198100207,-1.149234837,0.261249091,0.849875472,-5.46921366,NA,0.008575198
CTH,-0.647934985,3.377414568,-1.149362327,0.261197515,0.849875472,-5.466860655,NA,0.009234828
GCFC2,-0.263880907,5.316385483,-1.150177615,0.260867863,0.849875472,-5.912096155,Metabolism (other),0.048812665
ISCU,-0.423754834,4.661657615,-1.149744464,0.261042964,0.849875472,-5.793881496,NA,0.028364116
LAMC1,0.248001655,6.628125632,1.149085356,0.261309574,0.849875472,-6.097420865,Matrisome/cell adhesion/binding/signaling,0.12994723
LPAR1,-0.649056794,4.738077077,-1.150245499,0.260840428,0.849875472,-5.815122992,NA,0.029683377
LRGUK,-0.49402636,4.652561112,-1.14922238,0.261254131,0.849875472,-5.78278788,Matrisome/cell adhesion/binding/signaling,0.034960422
MUS81,0.443788227,2.967589835,1.148966026,0.261357864,0.849875472,-5.471677708,NA,0.01121372
PITPNM2,0.362602692,7.426193293,1.150055652,0.260917157,0.849875472,-6.180085032,NA,0.291556728
SNF8,0.344794774,4.023544986,1.148964821,0.261358352,0.849875472,-5.693092352,NA,0.027704485
SLC16A10,-0.509324885,6.218411776,-1.148680634,0.261473384,0.850067849,-6.015213241,Transport,0.112796834
AC005162.3,-0.747782826,2.659328186,-1.147774922,0.261840239,0.850352026,-5.331449354,NA,0.004617414
LMOD1,-0.632005244,4.150160221,-1.147885783,0.261795315,0.850352026,-5.652567881,NA,0.017810026
MEF2C,-0.16416121,8.609699828,-1.148259199,0.261644037,0.850352026,-6.289415292,Development (differentiation),0.323218997
MIDN,-0.332856796,6.249749601,-1.148061641,0.261724064,0.850352026,-6.042785498,NA,0.101583113
PPP1R1C,-0.519770449,3.880054726,-1.147954621,0.261767423,0.850352026,-5.611259707,Metabolism (other),0.013852243
DENND3,-0.279525977,7.150297496,-1.147527486,0.261940528,0.850496187,-6.144136757,NA,0.166886544
AC022915.2,-0.828094354,2.736697877,-1.146407788,0.262394707,0.850661153,-5.343785345,NA,0.005277045
CDK16,-0.545927936,3.876981765,-1.146439851,0.262381693,0.850661153,-5.609987119,Development (cell cycle),0.017150396
CSE1L,-0.276764173,5.223213127,-1.146623996,0.262306962,0.850661153,-5.893642248,NA,0.052110818
ERP44,0.226536491,6.012740228,1.14642964,0.262385837,0.850661153,-6.031051273,Metabolism (other),0.106860158
GLP2R,0.689657978,3.055421834,1.147194325,0.262075607,0.850661153,-5.5309313,NA,0.01121372
LINC02193,0.759226058,2.414074594,1.146901166,0.262194508,0.850661153,-5.393175354,NA,0.009234828
ZNF234,-0.459188307,4.040255893,-1.146299626,0.26243861,0.850661153,-5.634578142,NA,0.017810026
ZNF423,0.210132644,8.133912663,1.146624509,0.262306754,0.850661153,-6.258794514,NA,0.295514512
GRAMD2B,-0.324081346,6.350833105,-1.146107545,0.26251659,0.850732678,-6.036688212,Metabolism or Transport (lipid),0.086411609
GXYLT2,-0.37280206,5.010026524,-1.145678253,0.262690935,0.851116391,-5.864369405,NA,0.040237467
C4orf50,-0.620501056,2.973817404,-1.145331921,0.262831649,0.851391002,-5.433474334,NA,0.006596306
CYYR1,0.278576016,6.350830798,1.144757457,0.263065174,0.851784768,-6.078169158,NA,0.092348285
LINC02015,0.766926187,2.820107989,1.144794819,0.263049981,0.851784768,-5.451136146,NA,0.008575198
AC026765.3,0.608717265,3.984103958,1.144528288,0.263158376,0.851905254,-5.723262983,NA,0.022427441
DLGAP4-AS1,-0.356423744,4.549361062,-1.144241685,0.26327497,0.852057058,-5.779056502,NA,0.028364116
DPP6,-0.587282225,6.323750823,-1.144137725,0.263317272,0.852057058,-6.033223386,Metabolism (other),0.112137203
KNDC1,-0.777767031,2.843886523,-1.143982405,0.263380481,0.852080379,-5.35711563,NA,0.005277045
GPR143,0.653055542,3.038213669,1.14356251,0.263551419,0.852452134,-5.470291477,NA,0.011873351
CD59,-0.258192834,7.555052048,-1.143175633,0.263708987,0.852780495,-6.181809927,NA,0.234168865
CDAN1,0.434034152,3.274260951,1.142841178,0.263845259,0.852858639,-5.558315847,NA,0.013852243
NOL3,0.396954451,3.633695208,1.142864052,0.263835937,0.852858639,-5.637241517,NA,0.019788918
PSMD4,-0.371085476,4.442936143,-1.142645708,0.263924927,0.852934953,-5.756251569,Metabolism (other),0.027044855
KMO,0.616540406,2.991424005,1.142492575,0.263987351,0.85295552,-5.496457256,NA,0.009894459
UBP1,-0.220813365,5.755971011,-1.142248058,0.264087051,0.853096492,-5.98042001,Metabolism (other),0.071240106
PBX4,-0.721870661,4.007544097,-1.141726617,0.264299755,0.85324014,-5.616220424,Development (differentiation),0.017810026
WAC-AS1,-0.281956059,4.941869732,-1.141966355,0.264201947,0.85324014,-5.8568071,NA,0.037598945
WWC1,-0.507438954,5.72435789,-1.141764125,0.264284451,0.85324014,-5.961977244,NA,0.071240106
CCHCR1,-0.460098619,3.590190093,-1.141279623,0.264482192,0.853647973,-5.564466053,Development (differentiation),0.011873351
AC079298.3,-0.625627424,5.511553721,-1.140275038,0.264892539,0.853706102,-5.922193236,NA,0.04353562
AC093157.1,-0.379012053,4.720238655,-1.140998418,0.26459701,0.853706102,-5.81793789,NA,0.030343008
CFAP61,-0.557046389,5.031078938,-1.140679866,0.264727121,0.853706102,-5.854141195,Cilia,0.036939314
CHST8,0.502344815,3.359147307,1.14015571,0.264941313,0.853706102,-5.594509875,Metabolism (other),0.017810026
EBNA1BP2,-0.453242955,3.872762226,-1.140900696,0.264636919,0.853706102,-5.641577908,NA,0.013852243
KCTD21-AS1,-0.553062065,3.464813832,-1.140162848,0.264938395,0.853706102,-5.505844192,NA,0.007915567
STAC,-0.477787472,4.311962182,-1.1402979,0.264883195,0.853706102,-5.712787958,NA,0.022427441
TM6SF1,0.335833535,4.305932428,1.140136714,0.264949077,0.853706102,-5.785170316,NA,0.03298153
AC073842.2,-0.924141117,4.687299024,-1.13948842,0.265214177,0.853880052,-5.76934928,NA,0.038918206
AC140121.1,-0.736492474,2.987526047,-1.139728727,0.265115889,0.853880052,-5.473823876,NA,0.007915567
ADCY5,-0.698658884,4.209581249,-1.139455737,0.265227547,0.853880052,-5.663117254,NA,0.017810026
E2F5,-0.382096021,4.387082948,-1.139469407,0.265221955,0.853880052,-5.741944292,Development (apoptosis),0.020448549
AC007216.4,0.498900771,4.863839797,1.136861841,0.266290218,0.853885761,-5.886404881,NA,0.041556728
AC008543.1,0.615959206,3.134646615,1.136168375,0.266574844,0.853885761,-5.529801217,NA,0.009894459
ACSM3,-0.607396373,4.222382588,-1.138700875,0.26553648,0.853885761,-5.660513394,Metabolism or Transport (lipid),0.016490765
ADIPOR1,0.465260329,4.192610377,1.137174503,0.266161962,0.853885761,-5.758927878,NA,0.030343008
ANKFN1,-0.434335766,4.810252942,-1.13813805,0.265766991,0.853885761,-5.809557905,NA,0.030343008
ATP13A4,-0.601397149,5.041425834,-1.139057299,0.265390578,0.853885761,-5.858877232,NA,0.04353562
ATXN7L3,-0.471823596,3.621137703,-1.136105768,0.266600551,0.853885761,-5.561398401,NA,0.017150396
CFAP53,-0.633582602,3.498665656,-1.136462396,0.266454139,0.853885761,-5.501034961,Cilia,0.011873351
CPNE3,-0.293393622,5.209614816,-1.136566465,0.266411425,0.853885761,-5.904331276,Transport,0.040237467
EIF3I,0.353805628,4.368172673,1.135613763,0.266802638,0.853885761,-5.805218954,NA,0.035620053
EMC10,-0.459779828,6.009430849,-1.13624011,0.266545391,0.853885761,-6.019198597,NA,0.061345646
F13A1,-0.644174985,4.490300816,-1.135863452,0.266700066,0.853885761,-5.777084169,NA,0.025725594
GUSB,-0.338008153,4.156562657,-1.137801559,0.265904875,0.853885761,-5.707213748,NA,0.02176781
KAZN,-0.651267153,8.658639062,-1.137720285,0.265938186,0.853885761,-6.286235911,NA,0.343007916
MT-ND6,-0.668028195,3.502850239,-1.137099716,0.266192636,0.853885761,-5.530671985,NA,0.011873351
NBEAL2,-0.48841563,4.2510374,-1.137438148,0.266053848,0.853885761,-5.703550084,NA,0.03298153
NOS3,-0.290716044,6.03679477,-1.136453553,0.266457769,0.853885761,-6.017990939,Metabolism (other),0.081134565
OTUD1,-0.682132314,3.519379409,-1.138699574,0.265537013,0.853885761,-5.518184652,NA,0.01055409
P4HTM,-0.536220328,3.437665888,-1.137864973,0.265878886,0.853885761,-5.542800709,Matrisome/cell adhesion/binding/signaling,0.012532982
PLAAT3,0.373523473,5.089256667,1.136332934,0.266507282,0.853885761,-5.895201816,Metabolism or Transport (lipid),0.069920844
PUS7,0.249483246,6.140549828,1.135536561,0.266834359,0.853885761,-6.059759912,NA,0.100263852
QPCTL,0.412520679,3.287871561,1.136500108,0.26643866,0.853885761,-5.54887312,NA,0.013852243
RHBDF2,-0.33840363,5.328743559,-1.135481853,0.266856838,0.853885761,-5.912711479,NA,0.053430079
SCAF1,-0.540326672,3.870740526,-1.136143232,0.266585168,0.853885761,-5.60013589,NA,0.014511873
SELP,0.335906749,5.224513607,1.136123593,0.266593232,0.853885761,-5.940194174,NA,0.063324538
SEMA6A-AS2,0.719900274,2.429092038,1.138571394,0.265589497,0.853885761,-5.379328419,NA,0.007915567
SLC15A1,-0.696684065,3.178626267,-1.137151964,0.266171206,0.853885761,-5.434348353,Transport,0.006596306
SOD3,-0.840182979,5.058020404,-1.138016858,0.265816646,0.853885761,-5.83099921,Inflammation/Immune/Stress/Toxic/Detox,0.056068602
TBC1D13,-0.405035915,4.069495267,-1.13566806,0.266780331,0.853885761,-5.69279809,NA,0.020448549
PIGC,-0.728884769,3.38545244,-1.135132119,0.267000578,0.854166062,-5.514165266,NA,0.01121372
AC016727.1,0.490758902,3.443706119,1.13282695,0.267949408,0.854327377,-5.595716714,NA,0.017810026
ATXN1L,-0.571705092,3.017916739,-1.133009091,0.267874347,0.854327377,-5.415882601,Development (differentiation),0.007255937
BBS2,-0.400186037,4.48997062,-1.134171147,0.267395825,0.854327377,-5.803303452,Cilia,0.024406332
CSGALNACT2,-0.226262423,5.385371937,-1.133677888,0.267598868,0.854327377,-5.934601439,NA,0.056728232
EIF5B,-0.22973537,6.61863684,-1.13291292,0.267913978,0.854327377,-6.088503921,NA,0.131266491
GIMAP2,0.471365479,3.258742046,1.133333475,0.267740707,0.854327377,-5.59357347,NA,0.014511873
GPSM2,0.562337707,3.583469594,1.13346923,0.267684793,0.854327377,-5.64403811,NA,0.017810026
GYG2,-0.632331518,3.464463647,-1.132954096,0.26789701,0.854327377,-5.501199805,NA,0.008575198
LDB1,0.379960095,3.825104262,1.132857215,0.267936935,0.854327377,-5.676674499,NA,0.022427441
LINC01088,-0.586699643,7.085907454,-1.134154438,0.267402701,0.854327377,-6.141221802,NA,0.14116095
MORN5,-0.831501519,2.707230532,-1.133215043,0.267789493,0.854327377,-5.341894897,NA,0.003957784
MPP6,-0.343857783,5.799647726,-1.134080186,0.267433259,0.854327377,-5.986186368,NA,0.060026385
RNPEP,-0.385413369,3.904969391,-1.133062917,0.267852169,0.854327377,-5.64009924,NA,0.015831135
TRIM14,0.41697563,3.885683917,1.134367526,0.26731502,0.854327377,-5.722997422,NA,0.022427441
TRIM39,0.53417347,3.295525744,1.134733411,0.267164514,0.854327377,-5.595802465,NA,0.013192612
VPS36,0.230248797,6.193562047,1.134565735,0.26723348,0.854327377,-6.057278765,NA,0.122031662
MAP3K11,-0.376323064,5.053337278,-1.132425689,0.268114822,0.854675678,-5.849962364,NA,0.052110818
AC011824.2,-0.785357137,3.554530262,-1.131838798,0.268356892,0.854791225,-5.543228561,NA,0.013192612
AC104964.3,0.519728307,2.636604428,1.131442672,0.26852037,0.854791225,-5.447156793,NA,0.007915567
CABLES2,-0.818405898,2.025150876,-1.131506275,0.268494116,0.854791225,-5.236685594,Development (differentiation),0.001978892
ECRG4,-0.65869878,4.260757257,-1.130711471,0.268822319,0.854791225,-5.715087904,NA,0.019129288
PAPSS1,-0.32219777,5.827254197,-1.130474054,0.268920414,0.854791225,-5.983427775,NA,0.070580475
PDE8B,-0.508784822,4.816326368,-1.131806564,0.268370192,0.854791225,-5.79375449,Metabolism (other),0.026385224
RBM7,-0.332694677,3.983936812,-1.131710176,0.268409966,0.854791225,-5.669115782,NA,0.020448549
SLC7A8,-0.548085761,5.683635483,-1.130878184,0.268753454,0.854791225,-5.97127038,Transport,0.05408971
THAP9,-0.655968407,2.77961753,-1.131150918,0.26864082,0.854791225,-5.357030691,NA,0.005277045
TMEM178A,-0.588046735,2.730263149,-1.130555631,0.268886706,0.854791225,-5.379208118,NA,0.005936675
TMEM222,-0.725856262,3.947102644,-1.13048023,0.268917862,0.854791225,-5.63280573,NA,0.017150396
TYR,0.669058363,2.836620015,1.131174648,0.268631022,0.854791225,-5.494811356,NA,0.01055409
ZNF699,-0.38563005,3.475517469,-1.131645219,0.268436772,0.854791225,-5.545828714,NA,0.011873351
ZPR1,0.663872415,2.353617633,1.130432464,0.268937601,0.854791225,-5.38778729,NA,0.009894459
HARBI1,0.697812569,3.053025087,1.129725675,0.269229795,0.854827074,-5.54223951,NA,0.011873351
MMADHC,-0.333354321,4.134150625,-1.129783104,0.269206045,0.854827074,-5.701002632,Metabolism (other),0.023087071
MRPS23,-0.595634808,2.972411139,-1.130134789,0.269060635,0.854827074,-5.405104613,NA,0.006596306
RNASET2,0.429019394,3.442274748,1.129738817,0.26922436,0.854827074,-5.622355264,NA,0.017150396
TAF1B,-0.25457836,5.272766401,-1.130026929,0.269105225,0.854827074,-5.925465412,NA,0.050791557
SPIN1,0.202739728,6.67112047,1.129522268,0.269313929,0.8549158,-6.131220245,NA,0.15171504
LONP1,-0.303086355,4.445055049,-1.128959792,0.269546681,0.85547617,-5.768942829,NA,0.028364116
LOX,-0.824938951,2.580995026,-1.128042696,0.269926489,0.855668639,-5.321707067,NA,0.003957784
MLF1,-0.440862333,4.405441516,-1.128146087,0.269883651,0.855668639,-5.736331614,NA,0.031662269
NHLRC2,0.216014169,6.238782208,1.128439087,0.269762279,0.855668639,-6.085765754,NA,0.121372032
RBM12B,-0.226239566,4.95463577,-1.128211473,0.269856562,0.855668639,-5.878578031,NA,0.044195251
RRM2B,-0.345287961,5.06694056,-1.128548612,0.26971692,0.855668639,-5.88555907,NA,0.044195251
ZNF589,-0.301850553,4.069551141,-1.12799861,0.269944756,0.855668639,-5.69852299,NA,0.018469657
AC116534.1,-0.910459742,3.942243296,-1.124687417,0.271319365,0.856009118,-5.616554252,NA,0.017150396
ANGPTL5,-0.749932449,3.042915956,-1.123690625,0.271734168,0.856009118,-5.381226642,Metabolism or Transport (lipid),0.004617414
C12orf42,0.57021064,3.473697393,1.123649024,0.271751489,0.856009118,-5.616482123,NA,0.017150396
C2,0.412060775,3.831066887,1.124758617,0.271289754,0.856009118,-5.710592152,Inflammation/Immune/Stress/Toxic/Detox,0.022427441
CCDC112,-0.475768324,3.329596138,-1.127337087,0.270218975,0.856009118,-5.487951101,NA,0.009894459
CKB,-0.698712624,3.774258588,-1.125951168,0.270794133,0.856009118,-5.589908214,NA,0.015171504
COL15A1,-0.478960424,4.773035521,-1.125104344,0.271146003,0.856009118,-5.804717072,Matrisome/cell adhesion/binding/signaling,0.023087071
DYNC1LI1,-0.290766753,5.480941027,-1.126813747,0.270436058,0.856009118,-5.966568164,Cilia,0.052770449
EIF1AD,-0.672540831,2.507706606,-1.123284956,0.271903113,0.856009118,-5.336237304,NA,0.003957784
ESF1,-0.26501666,5.480044361,-1.125205202,0.271104077,0.856009118,-5.95948416,NA,0.058047493
ETNK2,-0.569799331,2.867393149,-1.123568753,0.271784914,0.856009118,-5.418778642,NA,0.005936675
FCF1,0.376828234,4.780693835,1.123771192,0.271700623,0.856009118,-5.896576103,Inflammation/Immune/Stress/Toxic/Detox,0.038918206
GOLGA6L9,-0.605189286,3.419920627,-1.123979623,0.271613857,0.856009118,-5.540272672,NA,0.013192612
IL27RA,-0.63170261,3.58598756,-1.126304004,0.270647621,0.856009118,-5.56861189,Inflammation/Immune/Stress/Toxic/Detox,0.01121372
LINC00535,0.333581964,4.287870173,1.123689349,0.271734699,0.856009118,-5.788041148,NA,0.034300792
LINC01504,-0.63195861,4.042340268,-1.125644191,0.270921648,0.856009118,-5.659659764,NA,0.017810026
MGAT5B,0.630712173,3.118248259,1.125008364,0.271185905,0.856009118,-5.533754136,NA,0.012532982
MTMR10,0.246435325,5.50137874,1.123688197,0.271735178,0.856009118,-5.985666641,NA,0.079155673
NAGLU,-0.620282624,3.402031343,-1.125239756,0.271089714,0.856009118,-5.490916662,NA,0.01055409
NBPF9,-0.305185548,4.133912424,-1.123136306,0.27196504,0.856009118,-5.707755715,NA,0.024406332
NWD2,-0.63149313,3.333277306,-1.125638406,0.270924052,0.856009118,-5.461192509,NA,0.007255937
PANK4,0.440585944,3.006286941,1.123571932,0.271783591,0.856009118,-5.547158192,Metabolism (other),0.014511873
PHEX,-0.432257756,3.885093044,-1.124479729,0.271405754,0.856009118,-5.639668278,NA,0.014511873
PRELID3A,0.522982259,2.902528996,1.123155276,0.271957136,0.856009118,-5.496410723,NA,0.01121372
PTGFR,-0.777172143,3.325452302,-1.126867729,0.27041366,0.856009118,-5.474877133,NA,0.008575198
RNF149,-0.231158223,6.524841699,-1.123381516,0.271862893,0.856009118,-6.097640235,NA,0.116094987
RPS4X,-0.304810905,4.898000231,-1.123224117,0.271928457,0.856009118,-5.870869888,NA,0.034300792
SEMA3C,-0.472652575,5.052787512,-1.124728654,0.271302215,0.856009118,-5.874460175,Development (differentiation),0.040897098
SLC25A28,0.30201281,4.23735678,1.123772155,0.271700222,0.856009118,-5.793244724,Transport,0.030343008
TOGARAM1,0.250922558,6.174802277,1.123355878,0.271873571,0.856009118,-6.077881755,NA,0.089709763
TRPC4AP,-0.279086492,7.254108504,-1.12334253,0.271879131,0.856009118,-6.157633669,Transport,0.197889182
USP49,0.270381888,5.174488557,1.124264206,0.271495423,0.856009118,-5.948093644,Metabolism (other),0.052770449
WDR61,-0.341688828,4.371692547,-1.125806897,0.270854056,0.856009118,-5.772416629,NA,0.023746702
ZFYVE1,-0.326722105,5.173123937,-1.124518104,0.27138979,0.856009118,-5.903522301,NA,0.051451187
APEX1,-0.597440678,3.030216306,-1.122819403,0.272097092,0.856070566,-5.443138372,NA,0.007255937
SP2,-0.426033136,3.784576788,-1.122922839,0.272053986,0.856070566,-5.624588664,Development (differentiation),0.017810026
SIRPB2,-0.794515545,2.45780383,-1.122495724,0.272232017,0.856245521,-5.325794216,NA,0.003298153
TTLL1,-0.402591336,4.143919347,-1.122416009,0.272265253,0.856245521,-5.704075818,Transport,0.020448549
CEP152,0.223250368,5.638707378,1.122225537,0.272344681,0.856318313,-6.0063807,NA,0.085751979
GRIK1,-0.489938703,4.376687039,-1.121900924,0.272480084,0.856567041,-5.724425839,NA,0.023746702
BRAF,0.172304164,7.71395299,1.121187741,0.27277774,0.856885098,-6.239089189,NA,0.266490765
CDO1,-0.486275844,4.140829247,-1.121365418,0.272703562,0.856885098,-5.718530911,NA,0.023087071
CISD2,-0.492543849,3.586583343,-1.12111878,0.272806534,0.856885098,-5.605284898,NA,0.012532982
JAKMIP2-AS1,0.695302988,2.673030198,1.121465032,0.272661981,0.856885098,-5.440728067,NA,0.009894459
SAMD15,-0.634496696,2.918859467,-1.12079192,0.272943043,0.857136923,-5.42223925,NA,0.005277045
SLC4A10,-0.530100343,6.646829352,-1.120655178,0.273000166,0.857139397,-6.101769852,Transport,0.140501319
FAM66C,-0.431683032,3.363233155,-1.12043075,0.273093938,0.857175272,-5.530890151,NA,0.01055409
USP53,0.199805157,8.243664541,1.120358174,0.273124267,0.857175272,-6.301334727,Metabolism (other),0.309366755
AC096746.1,0.608602774,3.011666999,1.12004507,0.273255139,0.857353668,-5.557485058,NA,0.01055409
ITGB1,-0.216874722,7.942258928,-1.119952579,0.273293808,0.857353668,-6.247920853,Matrisome/cell adhesion/binding/signaling,0.240105541
CFAP43,-0.735128276,6.132076921,-1.119522414,0.273473703,0.857564385,-6.026535646,Cilia,0.111477573
KMT2B,-0.287728423,5.45812623,-1.119641538,0.273423877,0.857564385,-5.957606328,NA,0.05474934
PARD3B,-0.20231733,8.598204645,-1.118921726,0.273725055,0.858034065,-6.317096496,Matrisome/cell adhesion/binding/signaling,0.334432718
PRMT1,-0.354082059,4.43983448,-1.118894933,0.27373627,0.858034065,-5.776622688,Metabolism (other),0.029023747
FBXL15,-0.675773426,2.927486545,-1.118744187,0.273799376,0.858055099,-5.414456454,NA,0.005277045
FAM20B,-0.266341567,5.123658417,-1.118000665,0.274110788,0.858574169,-5.906376894,NA,0.042875989
SLC1A3,-0.534347465,5.224896709,-1.117944564,0.274134296,0.858574169,-5.915641914,Transport,0.046833773
SLC6A16,0.29355107,5.321057183,1.118160435,0.274043849,0.858574169,-5.967545894,Transport,0.067941953
AC012178.1,0.628190387,3.466716797,1.114649993,0.275517346,0.858594295,-5.615384043,NA,0.014511873
AC091096.1,0.779596672,3.017931488,1.114434649,0.275607922,0.858594295,-5.576428103,NA,0.012532982
AL356807.1,0.601406595,3.057067416,1.114702558,0.27549524,0.858594295,-5.53375628,NA,0.01121372
CDH5,-0.226330256,6.198537833,-1.115626068,0.275107067,0.858594295,-6.059236848,Matrisome/cell adhesion/binding/signaling,0.099604222
COL18A1,-0.282386168,6.906087032,-1.115197337,0.275287224,0.858594295,-6.13735498,Matrisome/cell adhesion/binding/signaling,0.15237467
FAM169B,0.466284736,3.150079128,1.114802224,0.275453329,0.858594295,-5.555913591,NA,0.013192612
FBXO9,0.273037639,5.628492234,1.117052134,0.274508437,0.858594295,-6.015824788,NA,0.069920844
GRHL2,0.637197465,3.420207288,1.115089731,0.275332454,0.858594295,-5.632068951,Development (differentiation),0.018469657
GRHL2,0.637197465,3.420207288,1.115089731,0.275332454,0.858594295,-5.632068951,Matrisome/cell adhesion/binding/signaling,0.018469657
GRK2,-0.259224329,4.978221346,-1.116564576,0.274712997,0.858594295,-5.88727002,NA,0.04353562
GRM7-AS3,0.621283094,3.32969471,1.117089292,0.274492852,0.858594295,-5.59844168,NA,0.014511873
HGS,-0.324105988,4.290098783,-1.115028585,0.275358158,0.858594295,-5.774669494,NA,0.025725594
ITGB8,-0.423316084,5.852935579,-1.117239677,0.274429781,0.858594295,-6.003617374,Matrisome/cell adhesion/binding/signaling,0.073878628
KAT6A,0.221215064,8.606134026,1.115339618,0.275227427,0.858594295,-6.346626149,NA,0.389841689
NID2,-0.424607307,5.194471865,-1.116871264,0.27458431,0.858594295,-5.897285579,NA,0.035620053
PAPPA2,0.553939281,3.788355802,1.116366016,0.274796336,0.858594295,-5.70924568,NA,0.021108179
PPP1R3A,0.493184306,3.23700913,1.117736302,0.274221574,0.858594295,-5.574123512,Metabolism (other),0.014511873
RFX1,0.275975411,4.455843845,1.116716668,0.274649174,0.858594295,-5.827159055,NA,0.036939314
RPL17,-0.214500654,6.638404415,-1.116073196,0.274919272,0.858594295,-6.130620176,NA,0.118073879
RPS15A,-0.328671187,4.852365033,-1.117112656,0.274483052,0.858594295,-5.88684591,NA,0.037598945
SAMD11,0.620181193,3.313462442,1.115361774,0.275218116,0.858594295,-5.573767395,NA,0.015171504
SDF2L1,-0.763587131,3.007972206,-1.114559765,0.275555294,0.858594295,-5.466359214,NA,0.008575198
SPATA2,0.607782417,2.738281803,1.115218245,0.275278436,0.858594295,-5.452437317,NA,0.009894459
STAM,0.197473441,5.629746306,1.116622307,0.274688769,0.858594295,-6.016691592,NA,0.068601583
TEF,-0.503534237,4.216933876,-1.115748285,0.275055727,0.858594295,-5.747765598,NA,0.019129288
TEX261,0.525254808,3.126227039,1.114913591,0.275406503,0.858594295,-5.551410147,NA,0.013192612
TEX36,0.642226882,2.681027562,1.115072351,0.27533976,0.858594295,-5.501891475,NA,0.011873351
KXD1,-0.330407189,3.989297891,-1.113843113,0.27585684,0.858666494,-5.672319379,NA,0.02176781
MED10,-0.335406118,3.867879577,-1.11414825,0.275728419,0.858666494,-5.669187824,NA,0.018469657
MT-ND5,-0.428891681,7.444781206,-1.114061402,0.275764966,0.858666494,-6.210388736,NA,0.175461741
SAP18,-0.503415761,3.881007743,-1.113856805,0.275851077,0.858666494,-5.677306648,NA,0.016490765
CFAP58,0.485559058,3.485089845,1.113315507,0.276078993,0.858905569,-5.615342254,Cilia,0.013852243
SLC28A1,-0.704373249,3.166341449,-1.11336809,0.276056847,0.858905569,-5.457589631,Transport,0.006596306
