gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
BACE1,0.109180142,4.958725183,1.140855721,0.26611319,0.812023994,-6.201918256,AD,0.076377073
PSIP1,-0.113051449,5.456232889,-1.140927425,0.26608398,0.812023994,-6.269615764,NA,0.087462119
STAM2,-0.099167025,6.360502093,-1.141032412,0.266041216,0.812023994,-6.409951175,NA,0.155512822
UST-AS1,-0.329726017,-0.749896667,-1.141071678,0.266025223,0.812023994,-5.252452746,NA,0.001298793
ZBTB4,-0.170552771,5.940080468,-1.141150126,0.265993273,0.812023994,-6.34200383,Development (cell cycle),0.133654843
ZNF267,-0.135514657,3.628547353,-1.141362269,0.265906888,0.812023994,-5.968963367,NA,0.027224309
LINC00330,-0.443849715,-0.259683173,-1.14078125,0.26614353,0.812033722,-5.305102404,NA,0.00164111
AARS2,0.172141438,3.362146175,1.140677615,0.266185755,0.812079708,-5.921418921,NA,0.029358759
AC025171.2,0.103338861,5.275115243,1.139846081,0.266524737,0.812441144,-6.251947429,NA,0.083545604
AL023754.2,-0.569768362,-2.478922643,-1.139834295,0.266529544,0.812441144,-5.090782469,NA,0.000241636
AL121933.2,-0.65079071,-1.195103403,-1.140019053,0.266454198,0.812441144,-5.207951289,NA,0.000553749
AL135999.1,-0.202695387,2.006576166,-1.13979904,0.266543924,0.812441144,-5.668360547,NA,0.009021073
AP003721.1,-0.642288484,-1.096001568,-1.140085751,0.266427001,0.812441144,-5.218279668,NA,0.000594022
ID4,0.345800834,4.601886678,1.140109014,0.266417516,0.812441144,-6.117053377,NA,0.056804567
MDC1,0.203658717,4.208319951,1.14007458,0.266431556,0.812441144,-6.082777758,NA,0.052616212
SACS,0.119743474,5.359208957,1.139805058,0.266541469,0.812441144,-6.262450445,NA,0.082105857
SLC6A3,0.288745095,1.016168994,1.139787285,0.266548718,0.812441144,-5.515763596,Transport,0.004973672
AC010542.4,-0.549938809,-0.582833045,-1.139651834,0.26660397,0.812463285,-5.272949496,NA,0.000936339
AC037441.1,-0.573325713,-2.030614443,-1.139140664,0.266812556,0.812463285,-5.133925874,NA,0.000372522
AC090227.3,-0.741595204,-1.967146623,-1.139609821,0.266621109,0.812463285,-5.128418314,NA,0.000392658
AL354793.1,0.433917223,-1.127762021,1.139552239,0.2666446,0.812463285,-5.245628471,NA,0.00114777
ATG13,0.147003688,5.700040419,1.139423457,0.266697145,0.812463285,-6.319944683,Metabolism (other),0.125358678
BCAT1,-0.385384125,3.765551361,-1.139216722,0.266781512,0.812463285,-5.99088774,NA,0.020388027
IL21R-AS1,-0.67848917,-1.761543747,-1.139353686,0.266725616,0.812463285,-5.148742872,NA,0.00049334
SCN4A,-0.418829805,1.226953852,-1.139190807,0.266792089,0.812463285,-5.528707971,NA,0.003946719
SCRIB,0.217441942,2.345016246,1.139343728,0.26672968,0.812463285,-5.743217024,NA,0.012675815
TUBGCP4,0.119445633,4.315718202,1.139103696,0.266827645,0.812463285,-6.097847824,Transport,0.046706201
EVA1B,0.324580649,2.818805609,1.138910532,0.266906502,0.81249507,-5.82757422,NA,0.016370831
PIGW,0.339762323,-0.136233761,1.138878484,0.266919586,0.81249507,-5.352038345,NA,0.002567381
TNFSF8,-0.363752521,1.167929215,-1.138882959,0.266917759,0.81249507,-5.517129077,NA,0.004087674
ATG9A,0.23967029,2.855987366,1.138689582,0.266996722,0.812647157,-5.837136839,Metabolism (other),0.019461756
AC069029.1,-0.37024577,0.159457108,-1.137903987,0.267317685,0.812879514,-5.365493804,NA,0.002345882
AP002439.1,-0.541656502,-1.717939697,-1.138289474,0.267160155,0.812879514,-5.152719387,NA,0.000563817
CLDN1,-0.421174923,1.969997675,-1.138233096,0.26718319,0.812879514,-5.66482356,Matrisome/cell adhesion/binding/signaling,0.007279281
CUEDC1,-0.239403911,5.27716223,-1.13803297,0.267264969,0.812879514,-6.242859187,NA,0.087693686
GPRASP1,-0.139397482,5.030516801,-1.138072318,0.267248888,0.812879514,-6.210148552,NA,0.062472942
KLKB1,-0.326775044,3.235559647,-1.137975416,0.267288491,0.812879514,-5.896869095,Inflammation/Immune/Stress/Toxic/Detox,0.021767365
OTP,-0.624350057,-1.153813013,-1.138357503,0.267132362,0.812879514,-5.208381294,NA,0.000755112
REV1,0.083585696,6.787771585,1.137970382,0.267290548,0.812879514,-6.48166185,NA,0.209619121
ZBED3-AS1,0.3058168,4.534271264,1.138428277,0.26710345,0.812879514,-6.134398078,NA,0.066087412
MYBBP1A,0.211742866,3.525892233,1.137834531,0.267346076,0.812883194,-5.962702454,NA,0.030305166
ZFP82,-0.12565923,4.196376656,-1.137541765,0.267465771,0.813164461,-6.066589642,NA,0.03904433
AP001267.1,-0.598284357,-2.253731976,-1.137343204,0.267546973,0.813228525,-5.112926648,NA,0.000362454
DHDH,-0.431138952,1.126871914,-1.137171028,0.267617399,0.813228525,-5.512281284,Metabolism (other),0.003292289
HIST1H4H,-0.320578193,1.820078197,-1.137178308,0.267614421,0.813228525,-5.635203809,NA,0.008135074
HOXC-AS3,-0.727636557,-2.180478599,-1.137218597,0.267597941,0.813228525,-5.114422098,NA,0.000312113
ZNF324,-0.244003712,1.778440976,-1.137157821,0.267622802,0.813228525,-5.621738709,NA,0.009011005
TRIM3,-0.150041446,3.110197841,-1.137051384,0.267666346,0.81327821,-5.877725453,NA,0.018082418
LINC02696,-0.32857653,0.428672842,-1.136977898,0.267696413,0.81328694,-5.409717404,NA,0.002255268
RB1-DT,-0.376635066,0.744178989,-1.136879563,0.267736651,0.813326563,-5.445367275,NA,0.002960039
AC063944.3,-0.401058537,-1.37071002,-1.136658167,0.26782726,0.813379446,-5.198723845,NA,0.000714839
AC074351.1,-0.434523852,2.838949857,-1.136691387,0.267813663,0.813379446,-5.811494356,NA,0.010188979
ALDH1L2,0.207579676,4.572321553,1.136609124,0.267847335,0.813379446,-6.14206971,Metabolism (other),0.045971225
BCL11B,-0.321704726,2.026486397,-1.136143882,0.268037825,0.813379446,-5.66762211,NA,0.007108122
BDH1,-0.25379773,4.305615528,-1.136434958,0.267918634,0.813379446,-6.084835466,Metabolism (other),0.046605519
CCDC154,-0.292081948,1.259464923,-1.136184093,0.268021356,0.813379446,-5.542467145,NA,0.005678443
CSTB,0.26021843,3.520378509,1.136219527,0.268006845,0.813379446,-5.96211529,NA,0.029368827
LY6E-DT,0.147383321,4.468355754,1.136305554,0.267971618,0.813379446,-6.127271936,NA,0.049525286
PCDHAC2,-0.451293825,-1.273213666,-1.136106278,0.268053226,0.813379446,-5.207998328,Development (differentiation),0.000906135
PCSK1,-0.478020347,0.690467358,-1.13624111,0.267998007,0.813379446,-5.440659256,Metabolism (other),0.002859358
SERPINA6,-0.553729373,-1.469570606,-1.136212339,0.268009789,0.813379446,-5.181283614,Inflammation/Immune/Stress/Toxic/Detox,0.000664499
CATSPER4,-0.545996905,0.34344995,-1.135831822,0.268165651,0.813404897,-5.398588108,NA,0.001852542
ENTPD3,-0.344155265,1.462300604,-1.13589034,0.268141678,0.813404897,-5.584171083,NA,0.00536633
GAPDH,0.37375095,4.528153221,1.135820219,0.268170405,0.813404897,-6.141454755,NA,0.060489514
SOWAHB,-0.618563072,-2.249020217,-1.135867394,0.268151078,0.813404897,-5.11309024,NA,0.000302045
AL135934.1,-0.78808886,-2.090474748,-1.135678168,0.268228607,0.813498931,-5.129580907,NA,0.000332249
AC105046.2,-0.594943075,-0.408179345,-1.135388081,0.268347494,0.813737464,-5.295114922,NA,0.00114777
AC114956.3,-0.156593846,3.323038895,-1.135099633,0.268465747,0.813737464,-5.916441309,NA,0.01883753
ACP5,-0.631469522,-1.793969436,-1.135043811,0.268488637,0.813737464,-5.15288469,Metabolism (other),0.000503408
AL356805.1,-0.315699524,0.085988463,-1.135042092,0.268489341,0.813737464,-5.360412115,NA,0.0022452
CHRNA6,-0.316594716,2.934507504,-1.135021661,0.26849772,0.813737464,-5.839946763,NA,0.012726156
SNRNP25,0.366229825,0.424040799,1.135112641,0.268460414,0.813737464,-5.446107371,NA,0.003564129
TSPYL1,0.275266003,3.781372422,1.135323359,0.268374024,0.813737464,-6.010961449,NA,0.032560434
AQP10,-0.746330224,-2.36935439,-1.134908613,0.268544079,0.813795499,-5.110354397,Transport,0.000261772
AL121935.2,-0.652089573,-1.587800741,-1.134794139,0.26859103,0.813855313,-5.172447216,NA,0.000442999
AP004550.1,-0.626580209,-1.731222045,-1.134674434,0.268640133,0.813921634,-5.163825616,NA,0.000362454
ITPR1,0.357121439,5.682727277,1.134480961,0.268719509,0.814079655,-6.325001586,NA,0.104849833
AL009179.2,-0.593049493,-1.596520605,-1.134308299,0.268790362,0.814120173,-5.176152288,NA,0.000432931
CDHR4,-0.504457704,-0.055439339,-1.134249364,0.268814549,0.814120173,-5.341385795,Matrisome/cell adhesion/binding/signaling,0.001449815
FTO,-0.10436353,8.526336175,-1.134343098,0.268776081,0.814120173,-6.7361218,NA,0.437169638
AP001001.1,-0.507956196,-1.604459638,-1.134106505,0.268873186,0.814132872,-5.173607053,NA,0.000614158
COPB2,0.112506635,5.472759787,1.134111811,0.268871008,0.814132872,-6.290617815,NA,0.106390262
LAMTOR5,0.187341677,3.364629006,1.133951302,0.2689369,0.814232043,-5.937650414,NA,0.024928768
PRF1,-0.63872486,-2.181067353,-1.13384934,0.268978764,0.814232043,-5.125162512,NA,0.000261772
TUSC3,-0.088337416,6.519843747,-1.133827785,0.268987614,0.814232043,-6.442581132,NA,0.156841819
AC024896.1,-0.680957,-1.429968845,-1.133702059,0.269039243,0.814305904,-5.1797642,NA,0.000704771
AC008737.3,-0.742271799,-0.822252907,-1.133558527,0.269098192,0.81431658,-5.248321008,NA,0.001067225
ADH1A,-0.540647183,-1.286212552,-1.133262329,0.269219872,0.81431658,-5.208682365,Metabolism (other),0.000624226
CDK14,-0.097985595,7.948440323,-1.133321327,0.269195633,0.81431658,-6.651794861,Development (cell cycle),0.304672634
CSF1R,-0.396502529,2.629787796,-1.133327045,0.269193283,0.81431658,-5.790463515,Inflammation/Immune/Stress/Toxic/Detox,0.010430615
GPR135,-0.159680771,5.610505659,-1.133229483,0.269233368,0.81431658,-6.305241391,NA,0.088126617
LINC02010,-0.612273364,-2.284796864,-1.133392172,0.269166527,0.81431658,-5.109927924,NA,0.000302045
NCOA4,0.124643912,4.21869805,1.133366625,0.269177022,0.81431658,-6.08806509,NA,0.043746162
EPHA5,0.382691137,4.814027285,1.133115922,0.269280033,0.814366902,-6.172821071,Development (cell cycle),0.04802513
HEATR3,0.155088074,4.467325749,1.133056467,0.269304466,0.814366902,-6.129674925,NA,0.04550809
AL121985.1,-0.36717059,0.693405798,-1.13268492,0.269457192,0.814568778,-5.45452503,NA,0.002506972
AL353572.4,0.201686411,2.963601202,1.132384335,0.269580795,0.814568778,-5.856742957,NA,0.022300978
COL11A2,-0.44953826,0.799087102,-1.13270751,0.269447905,0.814568778,-5.464633563,Matrisome/cell adhesion/binding/signaling,0.00289963
KCTD3,-0.161934988,5.655512565,-1.132365803,0.269588417,0.814568778,-6.312537146,NA,0.111514956
LZTS2,-0.146032866,3.292034515,-1.132297878,0.269616355,0.814568778,-5.917840413,Development (cell cycle),0.02119348
PABPC1L,-0.240422691,3.738763394,-1.13232995,0.269603163,0.814568778,-5.994708448,NA,0.036557494
PTDSS1,0.145873825,4.032384862,1.132696755,0.269452326,0.814568778,-6.053973175,Metabolism (other),0.03663804
SBNO1-AS1,-0.520021274,-1.063712208,-1.132409122,0.269570601,0.814568778,-5.220772071,NA,0.000845726
TRIM40,-0.65228786,-1.815256929,-1.132512936,0.269527908,0.814568778,-5.15959202,NA,0.000342317
AC011815.2,-0.261460354,1.533469657,-1.132140635,0.269681038,0.814681899,-5.58442392,NA,0.004792445
AC025030.2,-0.695739843,-1.171273862,-1.131659037,0.269879216,0.814786767,-5.212323682,NA,0.00087593
AC027117.2,-0.216520318,3.635906064,-1.131883513,0.269786831,0.814786767,-5.974358921,NA,0.025180472
ALKBH2,-0.253046393,1.023493681,-1.131668375,0.269875372,0.814786767,-5.514358638,NA,0.003815833
HDHD2,-0.103098036,5.52539293,-1.13176565,0.269835335,0.814786767,-6.290486789,NA,0.094056764
RXYLT1,-0.13007091,3.614579015,-1.131829446,0.26980908,0.814786767,-5.978676971,Metabolism (other),0.02655981
STPG1,0.158278475,3.786979559,1.13195709,0.269756554,0.814786767,-6.011087144,NA,0.034926452
AC009171.2,-0.427020948,-0.797606329,-1.131509072,0.269940948,0.814808634,-5.260891553,NA,0.000946407
AC234582.1,0.372400241,1.607647407,1.131510132,0.269940512,0.814808634,-5.617087907,NA,0.010501092
AC009065.4,-0.290726832,1.024644145,-1.131147951,0.270089646,0.814951365,-5.501330521,NA,0.003926583
CAB39,-0.085479143,6.784417602,-1.130994898,0.270152685,0.814951365,-6.487039111,Transport,0.196621125
EGLN3,-0.287694804,5.452005336,-1.130841523,0.270215868,0.814951365,-6.276986601,NA,0.063197849
GPATCH11,-0.126357174,3.433687573,-1.130931432,0.270178829,0.814951365,-5.943942459,NA,0.02458645
JHY,-0.19953968,5.194611014,-1.130798777,0.27023348,0.814951365,-6.236804859,NA,0.077393957
LRRIQ3,-0.270384486,3.31575153,-1.131103379,0.270108003,0.814951365,-5.909697634,NA,0.016179535
OR2M3,-0.46049019,-1.54272252,-1.131201792,0.270067472,0.814951365,-5.187137665,NA,0.000583953
SARNP,0.13019528,6.820743863,1.130839025,0.270216898,0.814951365,-6.497046031,NA,0.221177371
SKP2,0.153992727,3.760850495,1.131024967,0.270140299,0.814951365,-6.008756383,NA,0.032973229
AC022167.2,0.331793386,2.73612428,1.130567931,0.270328603,0.81501399,-5.825782409,NA,0.026952468
AL844892.2,-0.592405608,-0.219169348,-1.130417739,0.270390504,0.81501399,-5.323758174,NA,0.001459883
KIZ,-0.130752063,6.090918668,-1.130655211,0.270292635,0.81501399,-6.378252823,NA,0.138578174
NDP,-0.488890318,-0.268112191,-1.13044537,0.270379115,0.81501399,-5.321421028,NA,0.001318929
SMLR1,-0.700880498,-2.452146049,-1.130470037,0.270368949,0.81501399,-5.093627776,NA,0.000241636
NAP1L5,-0.239580787,1.703975675,-1.130292873,0.270441975,0.815086986,-5.631639229,NA,0.007098054
NTNG1,0.28388873,4.079402658,1.129993768,0.2705653,0.815376503,-6.055301668,Development (differentiation),0.030697824
AC091906.1,-0.378663421,0.993795102,-1.129853021,0.270623345,0.815469258,-5.493956983,NA,0.003443311
CCDC126,-0.13220235,5.034334547,-1.129770485,0.270657388,0.815489674,-6.217628552,NA,0.067164705
AC105052.5,-0.378801404,2.160910434,-1.129602889,0.270726525,0.815615814,-5.706202046,NA,0.008920391
AC011445.2,-0.603154813,-0.650287383,-1.129303897,0.270849897,0.815740975,-5.272780494,NA,0.00114777
LINC01819,-0.470257775,-0.623264355,-1.12938969,0.270814492,0.815740975,-5.283326181,NA,0.001117566
ZNF668,-0.216078139,2.290262563,-1.129357264,0.270827874,0.815740975,-5.726563441,NA,0.009393595
ARAF,0.373535328,3.833137192,1.128974281,0.270985954,0.816064707,-6.029388789,NA,0.041601643
SIRT4,-0.297655723,2.642416962,-1.128911293,0.271011959,0.816064707,-5.79145112,NA,0.010783001
AL031772.1,0.198650149,2.992345793,1.128809366,0.271054045,0.816109265,-5.869757213,NA,0.018998621
AC005343.1,-0.472520998,-0.6780814,-1.12832229,0.271255225,0.816351225,-5.270751836,NA,0.001016884
AC034102.4,-0.584090356,-1.481900414,-1.128295729,0.271266199,0.816351225,-5.192125055,NA,0.000503408
KPNA3,0.112113901,6.224335134,1.128352648,0.271242683,0.816351225,-6.410398653,NA,0.151223785
SNAPC2,0.531773707,-0.313802617,1.128284378,0.271270889,0.816351225,-5.35885194,NA,0.002225064
TAL1,-0.455770225,-0.322645397,-1.128392294,0.271226304,0.816351225,-5.320912748,NA,0.001318929
AC036108.2,-0.698923545,-2.255646222,-1.127753917,0.271490122,0.81676883,-5.117453489,NA,0.000322181
AC055855.1,-0.245245368,1.581434086,-1.12775037,0.271491589,0.81676883,-5.604201683,NA,0.006483896
ESRG,-0.687068668,-2.501436892,-1.127812405,0.271465943,0.81676883,-5.098749179,NA,0.000211431
AL591623.1,-0.290186546,0.986548323,-1.127434305,0.271622277,0.817079806,-5.497176459,NA,0.005154899
GAS8,-0.20815145,3.914311853,-1.127109343,0.271756692,0.817143656,-6.03546633,NA,0.03477543
HCST,-0.63484725,-1.798281642,-1.127012297,0.271796843,0.817143656,-5.165698713,NA,0.000392658
LINC01285,-0.306657345,3.743951956,-1.127016624,0.271795053,0.817143656,-5.991987176,NA,0.024999245
MAX,0.163192745,5.856528898,1.126986686,0.27180744,0.817143656,-6.356946368,NA,0.127835446
SCN2B,0.344305478,1.650454088,1.12724277,0.271701496,0.817143656,-5.638039853,NA,0.00783303
SRRM2-AS1,-0.342238462,2.191543339,-1.127136067,0.271745636,0.817143656,-5.716834799,NA,0.008205552
TMEM217,0.332393411,-0.233135378,1.126831241,0.271871763,0.817172745,-5.359275428,NA,0.002184791
ZNF460-AS1,-0.160039508,3.415727342,-1.126842019,0.271867302,0.817172745,-5.943010832,NA,0.023136635
AP000547.3,-0.219675172,4.339073959,-1.126329662,0.272079392,0.81771464,-6.108333059,NA,0.049021878
AC116158.1,-0.400330843,-1.828988656,-1.126236457,0.272117987,0.817748458,-5.164660115,NA,0.000533613
DLGAP1,0.335920315,6.159863971,1.125955913,0.272234182,0.81794837,-6.398640216,NA,0.116569173
ZNF692,-0.179162651,3.440288183,-1.125943773,0.272239211,0.81794837,-5.943063999,NA,0.023901815
HOOK2,-0.243109732,4.909374449,-1.125850512,0.272277845,0.817982272,-6.198351964,NA,0.051599327
AP002812.2,-0.190086927,3.447482192,-1.12569462,0.272342435,0.818094135,-5.948913691,NA,0.02256275
EML3,0.381067197,3.697353459,1.125432678,0.272450989,0.818255849,-6.010105139,Development (cell cycle),0.045729589
GBF1,0.103697404,7.423552446,1.125456987,0.272440914,0.818255849,-6.591810775,NA,0.303071796
ALOX15B,-0.452365965,1.282027989,-1.125181484,0.272555119,0.818486389,-5.55536476,Metabolism or Transport (lipid),0.00383597
C5orf58,-0.482912777,-1.188838106,-1.125002393,0.272629377,0.818564501,-5.229619591,NA,0.00076518
MT-CYB,0.936818608,3.94179399,1.124920733,0.272663241,0.818564501,-6.059292104,NA,0.056109864
TNC,0.26261966,3.065644596,1.124930684,0.272659114,0.818564501,-5.895104698,NA,0.013138951
STIP1,-0.398630874,5.935803186,-1.124791523,0.27271683,0.818643205,-6.359859862,NA,0.086606325
SAP30L-AS1,0.100255905,4.275010591,1.124710485,0.272750445,0.818661938,-6.102336594,NA,0.044883864
AC008507.5,-0.573006606,-1.97087449,-1.124473685,0.272848686,0.818794066,-5.154674038,NA,0.000342317
MTA1,0.245697282,4.036777677,1.124472394,0.272849221,0.818794066,-6.07029371,NA,0.04879031
PGA5,-0.587202414,-1.273417796,-1.124307279,0.272917738,0.818917506,-5.212866181,NA,0.000644362
SPART-AS1,-0.167073373,2.726601884,-1.124219251,0.272954271,0.818944962,-5.813945859,NA,0.013934335
AC012081.2,-0.631501307,-2.033557464,-1.12357498,0.273221765,0.818957871,-5.145205614,NA,0.000342317
AC015912.3,-0.575053593,-1.641290768,-1.123316603,0.273329094,0.818957871,-5.178742807,NA,0.00049334
AC020910.5,-0.524159223,-1.993259198,-1.123297678,0.273336957,0.818957871,-5.154264639,NA,0.000372522
AC066614.1,0.516592912,0.231816114,1.123663232,0.273185113,0.818957871,-5.421658591,NA,0.002798949
AL031595.3,-0.28516626,2.846738031,-1.123631287,0.27319838,0.818957871,-5.84446846,NA,0.0132497
CXCL12,0.359127602,3.061654685,1.124013365,0.273039732,0.818957871,-5.882766541,Inflammation/Immune/Stress/Toxic/Detox,0.01982421
DLGAP1-AS1,-0.130780697,3.486371046,-1.123886422,0.273092434,0.818957871,-5.960502984,NA,0.024787813
EIF4H,-0.123063564,4.67301782,-1.123219772,0.273369326,0.818957871,-6.171204414,NA,0.05613
GPR75,-0.280098665,-0.117863658,-1.123222826,0.273368057,0.818957871,-5.350809658,NA,0.002154587
GTPBP1,0.137136721,4.623373043,1.123258932,0.273353055,0.818957871,-6.168319236,NA,0.061707762
KLHL22,-0.10007436,6.39711167,-1.123919486,0.273078706,0.818957871,-6.433194391,Metabolism (other),0.162983398
NOL10,0.104317385,6.350724362,1.123867768,0.273100179,0.818957871,-6.435035381,NA,0.166346164
SLC25A23,0.204484282,4.405215084,1.123797154,0.273129499,0.818957871,-6.127957622,Transport,0.051156328
SLC31A1,0.147284925,4.167051231,1.123912734,0.27308151,0.818957871,-6.09156315,Transport,0.041047894
ZNF76,0.187674318,5.08910847,1.12353626,0.273237848,0.818957871,-6.237487959,NA,0.08805614
AC096711.2,0.302228864,2.132311727,1.12281686,0.273536774,0.819161989,-5.722954105,NA,0.009957412
CFP,-0.480856105,-0.214475181,-1.122889486,0.273506585,0.819161989,-5.330025237,NA,0.001500156
HERC5,-0.217719608,2.970797019,-1.122971361,0.273472555,0.819161989,-5.865198144,NA,0.015001561
RPN1,0.210735976,5.435861539,1.122792208,0.273547022,0.819161989,-6.29968203,NA,0.092496199
VIT,-0.235194741,5.206004981,-1.12266446,0.27360013,0.819238995,-6.242441745,NA,0.060700945
LINC02108,-0.57352007,-1.228906155,-1.122516074,0.273661828,0.819341704,-5.217891133,NA,0.001127634
TMEM198,0.309123116,0.144502743,1.122282236,0.273759076,0.81955082,-5.403010155,NA,0.003513788
AC011754.2,-0.467699455,-0.451186671,-1.12186841,0.27393124,0.819753119,-5.301148954,NA,0.001379338
AL021155.5,-0.261786038,1.816804937,-1.121856272,0.273936291,0.819753119,-5.649348058,NA,0.00646376
AL023283.1,-0.667066771,-1.78742526,-1.121963308,0.273891753,0.819753119,-5.17463985,NA,0.000362454
AL138921.1,-0.562966973,-2.278968713,-1.121945212,0.273899282,0.819753119,-5.124926711,NA,0.000352386
MTSS2,0.449105641,3.463663285,1.121481641,0.274092219,0.820137669,-5.966039484,NA,0.049323923
AC006273.1,-0.666915072,-2.236964794,-1.121406997,0.274123295,0.820148598,-5.126010551,NA,0.00027184
AC092140.2,-0.73473967,-2.594386791,-1.121259781,0.274184592,0.820208595,-5.088430337,NA,0.00027184
AC100788.1,-0.539851283,-1.613772195,-1.121183194,0.274216485,0.820208595,-5.183644692,NA,0.000523544
VIPAS39,-0.132108082,4.183812007,-1.121161247,0.274225624,0.820208595,-6.085902237,NA,0.039728965
PDE4B,-0.219318693,5.948800494,-1.120936144,0.274319381,0.820406972,-6.369722694,Metabolism (other),0.085398145
SDC3,-0.229922218,3.197405314,-1.120492577,0.274504197,0.820877613,-5.912741422,Matrisome/cell adhesion/binding/signaling,0.01834419
AC079305.1,-0.522597317,-2.271834327,-1.120092976,0.274670772,0.821129425,-5.126454256,NA,0.000332249
PEX7,-0.125617587,4.935752576,-1.120128227,0.274656074,0.821129425,-6.211521689,NA,0.061546671
TEX46,-0.377505878,0.741121039,-1.1201624,0.274641827,0.821129425,-5.473221811,NA,0.002909699
AC011595.2,-0.527965137,-1.868452446,-1.119982092,0.274717007,0.821145516,-5.167485113,NA,0.000503408
AC077690.1,0.244469864,3.761968487,1.119948374,0.274731067,0.821145516,-6.011294558,NA,0.024828086
SPHK1,-0.352315059,1.512984066,-1.119737486,0.274819021,0.821326316,-5.585900438,Metabolism (other),0.007440371
AC107918.5,-0.481216019,-1.054587523,-1.119564378,0.274891233,0.821377969,-5.25092644,NA,0.000845726
ATP6V0E2-AS1,0.246422868,1.934242921,1.119582702,0.274883588,0.821377969,-5.690442864,NA,0.010501092
AC001226.1,-0.584277335,-2.100336357,-1.119156039,0.275061626,0.821640835,-5.145535089,NA,0.000473204
SESN3,0.180007807,7.484347352,1.11918909,0.275047831,0.821640835,-6.608433366,NA,0.253526374
TMEM187,-0.288412553,2.159863552,-1.119156939,0.27506125,0.821640835,-5.710864299,NA,0.011306545
AL162171.2,-0.292048773,1.354015656,-1.11862773,0.275282195,0.821867657,-5.573832278,NA,0.005064285
ALG1L,0.409553562,-0.590999133,1.118579245,0.275302444,0.821867657,-5.320700529,Metabolism (other),0.001691451
LINC01164,-0.652377716,-1.935407273,-1.118805094,0.275208131,0.821867657,-5.155650067,NA,0.000402726
PRSS57,-0.517243453,0.567267726,-1.118809564,0.275206265,0.821867657,-5.453289953,Metabolism (other),0.002376086
THEG,-0.415656735,0.552069988,-1.11861112,0.275289132,0.821867657,-5.442857567,NA,0.002315677
TRPV1,0.134392676,4.671991326,1.11867316,0.275263223,0.821867657,-6.175475311,NA,0.060862036
DDX18,0.096408016,5.123714068,1.118279082,0.275427826,0.822159896,-6.252996864,NA,0.076356936
LINC01750,0.480969471,-0.821065954,1.118193876,0.275463425,0.822184098,-5.301706219,NA,0.001379338
AL645940.1,-0.457799434,-1.733047055,-1.117956032,0.275562815,0.822398674,-5.180219082,NA,0.000453067
AC005034.6,-0.322421895,1.017074746,-1.117643233,0.275693567,0.82240997,-5.519198494,NA,0.003775561
LINC00346,-0.659867561,-1.652600056,-1.11787716,0.27559578,0.82240997,-5.176137575,NA,0.000483272
LINC02832,-0.356072443,1.209588101,-1.117728356,0.275657981,0.82240997,-5.54536301,NA,0.004138014
PHTF2,-0.100164441,5.536397051,-1.117618052,0.275704095,0.82240997,-6.308278529,NA,0.086878165
SDHD,0.146093847,4.479188943,1.117774194,0.275638819,0.82240997,-6.150492782,NA,0.047561995
AC022467.2,-0.430314546,-1.509796493,-1.117390912,0.275799071,0.822575945,-5.200306111,NA,0.000855794
LIG4,-0.156362204,3.712275661,-1.117353433,0.275814745,0.822575945,-6.011456873,NA,0.030023257
RBM43,-0.192664081,2.871570349,-1.117052388,0.275940667,0.82286943,-5.853605594,NA,0.016199672
GRK5-IT1,-0.297837619,0.573567012,-1.116873068,0.276015693,0.822922947,-5.448639685,NA,0.003151335
LINC01744,-0.415109223,1.021029108,-1.116866874,0.276018285,0.822922947,-5.512859731,NA,0.00334263
SLC25A33,-0.162404827,5.14688144,-1.116812204,0.276041161,0.822922947,-6.252169282,Transport,0.079800248
ZNF341,-0.150877116,3.844148292,-1.116734712,0.27607359,0.822937591,-6.032629883,NA,0.027486081
LINC01305,-0.726712601,-1.936007539,-1.116247426,0.276277573,0.823390152,-5.162829497,NA,0.000312113
MAP3K1,-0.124085026,5.969209899,-1.116240494,0.276280475,0.823390152,-6.377549079,NA,0.119801053
DDX19B,0.147254616,5.275508547,1.115821193,0.276456088,0.823691043,-6.278149522,NA,0.089093161
FAM110D,-0.586506751,-0.844164505,-1.11580216,0.276464061,0.823691043,-5.274647027,NA,0.000775248
UBXN7,-0.102861766,6.256591672,-1.115803097,0.276463669,0.823691043,-6.423360064,Metabolism (other),0.153710621
PLCZ1,-0.422201581,0.809252057,-1.115585417,0.276554872,0.823879526,-5.482154751,NA,0.003060721
C13orf46,0.233216005,2.434145571,1.115494739,0.276592871,0.823910657,-5.787046676,NA,0.013410791
AP002360.1,-0.270992323,2.18710944,-1.115381329,0.276640401,0.823970169,-5.726795015,NA,0.009262709
C1orf229,-0.530483003,-2.239214054,-1.115282983,0.276681622,0.824010882,-5.139598448,NA,0.000362454
FSIP1,-0.266350261,4.059104931,-1.115171757,0.276728248,0.824067679,-6.071771435,NA,0.027949216
FAM102B,-0.263888321,4.05823076,-1.11492097,0.276833397,0.824297765,-6.070329611,NA,0.026922264
TATDN1,-0.093027832,5.604886969,-1.114856014,0.276860636,0.824297765,-6.324800288,NA,0.101789112
EIF3I,0.204815658,3.59704166,1.114688339,0.27693096,0.82434301,-6.001549706,NA,0.0291876
IRF9,0.207795458,2.697540781,1.114738947,0.276909734,0.82434301,-5.838807679,Inflammation/Immune/Stress/Toxic/Detox,0.018575758
