gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
LINC00051,-0.079357229,0.107848974,-0.090632489,0.927950892,0.989147789,-6.247132717,NA,0.00108357
PRKAR1A,0.026482551,6.058347913,0.090728958,0.927874415,0.989147789,-7.168426831,NA,0.096031424
RHOA-IT1,-0.048473134,0.918941905,-0.090537982,0.928025814,0.989147789,-6.345362734,NA,0.002031694
RTP4,0.064373559,-0.370206049,0.090970931,0.927682591,0.989147789,-6.205494728,NA,0.000541785
SMCO4,0.025192951,4.409880542,0.090571147,0.927999522,0.989147789,-6.866477158,NA,0.032507111
SYVN1,-0.026201973,3.14558295,-0.090676045,0.927916363,0.989147789,-6.684075992,NA,0.013273737
PDZRN3,-0.052087851,8.917547864,-0.090456479,0.928090427,0.989159972,-7.812749689,NA,0.303941487
LINC01672,-0.060012822,0.607205719,-0.09038557,0.928146643,0.989182882,-6.310153161,NA,0.001354463
AP000470.1,0.049356544,1.622836703,0.090310302,0.928206315,0.989209475,-6.479770549,NA,0.003115265
SAPCD1-AS1,0.060203317,-0.233408199,0.090245624,0.92825759,0.989227118,-6.216989278,NA,0.000541785
AC100771.2,0.042640771,1.833830818,0.090057536,0.928406707,0.989308242,-6.480746942,NA,0.004469728
AC112253.1,-0.061037924,-0.157641698,-0.090054222,0.928409334,0.989308242,-6.217885978,NA,0.000541785
LINC01917,-0.043952574,2.118054452,-0.090018209,0.928437885,0.989308242,-6.540163144,NA,0.004469728
AMH,0.059175644,0.340336238,0.089582697,0.92878317,0.989380143,-6.293153202,NA,0.001354463
CALR3,-0.053220197,1.81117231,-0.089669556,0.928714305,0.989380143,-6.458316004,Transport,0.003927943
FAM86C1,-0.038717776,1.435699178,-0.089624865,0.928749737,0.989380143,-6.428988141,NA,0.003250711
FOXP3,0.060967312,0.461799486,0.089618967,0.928754414,0.989380143,-6.285456214,Development (differentiation),0.00108357
HCN2,-0.044075925,1.90936438,-0.0897062,0.928685253,0.989380143,-6.484697723,NA,0.004063389
HIRIP3,0.050194976,1.5589468,0.089641858,0.928736265,0.989380143,-6.460377495,NA,0.003115265
OSM,-0.071059801,-0.363896185,-0.089641754,0.928736348,0.989380143,-6.186847815,NA,0.000270893
PNO1,-0.023349109,3.436795909,-0.089584546,0.928781704,0.989380143,-6.751627572,NA,0.013950968
SKOR2,0.050680797,1.539284893,0.089517277,0.928835038,0.989398402,-6.433047529,NA,0.003250711
AL355834.2,-0.045313465,1.148274516,-0.089340874,0.928974899,0.989418411,-6.384585324,NA,0.002167141
NCKAP5-AS1,-0.061692244,0.335472892,-0.089351883,0.928966171,0.989418411,-6.265490528,NA,0.00108357
NLRP4,-0.049670934,1.768098765,-0.089318383,0.928992731,0.989418411,-6.479836041,Inflammation/Immune/Stress/Toxic/Detox,0.00365705
SEC24A,-0.023998795,6.484521888,-0.089398521,0.928929193,0.989418411,-7.281223175,NA,0.119734525
AC004596.1,-0.049794863,0.906070059,-0.088233829,0.929852672,0.989427096,-6.351393961,NA,0.001760802
AC006459.1,0.066034747,-0.359334824,0.085762575,0.931812433,0.989427096,-6.196489843,NA,0.000406339
AC007998.4,-0.062535854,-0.174875887,-0.086446397,0.931270104,0.989427096,-6.22436601,NA,0.000677231
AC008429.3,-0.059938192,-0.263058271,-0.086242065,0.931432154,0.989427096,-6.22871894,NA,0.000541785
AC008761.1,-0.040463201,1.403282483,-0.088584721,0.929574441,0.989427096,-6.440943411,NA,0.002438033
AC011453.1,-0.064916025,-0.405592649,-0.087345683,0.930556943,0.989427096,-6.206858616,NA,0.000406339
AC012339.1,-0.058084395,0.55999939,-0.085326079,0.932158628,0.989427096,-6.304773586,NA,0.001489909
AC016575.2,0.06485279,1.777272823,0.086238522,0.931434963,0.989427096,-6.475545314,NA,0.00474062
AC022325.2,0.037645927,2.973440387,0.086098181,0.931546265,0.989427096,-6.65685891,NA,0.010564811
AC022413.2,-0.068797081,-0.70613592,-0.086505642,0.931223119,0.989427096,-6.168291852,NA,0.000135446
AC022973.5,-0.059344459,0.282777122,-0.086701758,0.93106759,0.989427096,-6.277031528,NA,0.000948124
AC026620.2,0.06221586,0.147354189,0.086104497,0.931541256,0.989427096,-6.264599327,NA,0.000812678
AC027682.1,-0.056715952,-0.160992177,-0.088657068,0.929517077,0.989427096,-6.227118744,NA,0.000677231
AC055733.2,-0.038969684,1.773999652,-0.085913649,0.931692616,0.989427096,-6.465412033,NA,0.004198835
AC063960.1,0.065759679,-0.767547127,0.088404584,0.929717275,0.989427096,-6.167712435,NA,0.000135446
AC068473.3,-0.054826261,0.358207533,-0.084987449,0.932427213,0.989427096,-6.273287981,NA,0.001219017
AC078778.1,-0.049941568,2.313680774,-0.086432092,0.931281449,0.989427096,-6.563520656,NA,0.005824191
AC083795.2,0.060000779,1.286742069,0.085689572,0.931870332,0.989427096,-6.402054154,NA,0.00257348
AC090198.1,0.039996435,1.32338527,0.088981056,0.929260188,0.989427096,-6.417061648,NA,0.002844372
AC091685.1,-0.055005811,0.582146661,-0.087414803,0.930502131,0.989427096,-6.292140215,NA,0.001219017
AC091729.3,-0.039314354,1.732091538,-0.084844296,0.932540757,0.989427096,-6.472963581,NA,0.004334281
AC092053.3,0.047002308,1.316178315,0.086995242,0.930834847,0.989427096,-6.412617655,NA,0.002708926
AC092436.3,-0.061135456,0.084391112,-0.087048129,0.930792906,0.989427096,-6.252522299,NA,0.000677231
AC093821.1,-0.056483987,0.109739211,-0.085441935,0.932066739,0.989427096,-6.252984394,NA,0.000677231
AC105429.1,0.027904864,2.576997423,0.084964036,0.932445783,0.989427096,-6.600372168,NA,0.008126778
AC114341.1,-0.060858665,-0.392551962,-0.087123581,0.930733072,0.989427096,-6.206969541,NA,0.000406339
AC114550.3,-0.066724277,0.292555286,-0.088733915,0.929456145,0.989427096,-6.295987029,NA,0.001219017
AC116565.1,-0.051054441,1.534791126,-0.088835934,0.929375254,0.989427096,-6.452886244,NA,0.002844372
AC130456.5,0.069145494,-0.905708057,0.088574862,0.929582259,0.989427096,-6.166815605,NA,0.000135446
ADPGK-AS1,-0.055419968,-0.097789431,-0.087323283,0.930574707,0.989427096,-6.228103239,NA,0.000677231
AF096876.1,0.059399323,-0.174694167,0.085354024,0.932136464,0.989427096,-6.218181641,NA,0.000541785
AL049747.1,0.068601358,-0.290896522,0.087762297,0.930226575,0.989427096,-6.223692753,NA,0.000948124
AL117332.1,0.059563768,-0.207787879,0.086815484,0.9309774,0.989427096,-6.228725063,NA,0.000541785
AL136979.1,0.047752226,0.654115845,0.087707133,0.930270319,0.989427096,-6.343204265,NA,0.001489909
AL138999.1,0.060440392,-0.474332938,0.086480282,0.931243231,0.989427096,-6.195648865,NA,0.000406339
AL162595.2,-0.061533656,-0.082897447,-0.086204677,0.931461805,0.989427096,-6.229871118,NA,0.000677231
AL354821.1,0.052784738,1.163367823,0.08921935,0.929071251,0.989427096,-6.388165159,NA,0.002302587
AL355672.1,-0.044441937,2.250164011,-0.085425456,0.932079809,0.989427096,-6.570882821,NA,0.006365976
AL356580.1,0.052619872,1.641258393,0.085014905,0.932405436,0.989427096,-6.46254615,NA,0.003521604
AL450352.1,0.045334148,1.780943714,0.085794943,0.931786762,0.989427096,-6.465937311,NA,0.003927943
AL590027.1,-0.065502503,-0.422751225,-0.088194486,0.929883868,0.989427096,-6.186654103,NA,0.000270893
AL606834.2,-0.061090157,-0.416019036,-0.087772276,0.930218662,0.989427096,-6.202012422,NA,0.000541785
AP002001.3,0.055897387,0.11559842,0.087117879,0.930737594,0.989427096,-6.287848721,NA,0.00108357
AP002755.1,0.07395682,0.095136917,0.085018664,0.932402454,0.989427096,-6.252094305,NA,0.000948124
ARL2BP,-0.026652963,3.308891654,-0.086743283,0.931034659,0.989427096,-6.713891504,NA,0.013138291
C1QA,0.047486239,1.869635415,0.08565238,0.93189983,0.989427096,-6.495430272,Inflammation/Immune/Stress/Toxic/Detox,0.004876067
C1QTNF9B,0.057242598,0.396313532,0.086812906,0.930979445,0.989427096,-6.285319566,NA,0.001354463
CAGE1,-0.043133354,2.292509791,-0.086193894,0.931470356,0.989427096,-6.541012903,NA,0.005688744
CAPG,-0.032370026,2.126473014,-0.085586712,0.931951913,0.989427096,-6.549637307,NA,0.005553298
CEACAM4,0.055052573,0.852192654,0.085241263,0.9322259,0.989427096,-6.345626082,NA,0.002031694
CHST15,-0.050076759,8.00309701,-0.087492751,0.930440319,0.989427096,-7.544224327,Metabolism (other),0.210483543
CRTC3-AS1,-0.02520284,4.104396008,-0.084917102,0.93248301,0.989427096,-6.871957633,NA,0.021265068
DCUN1D2-AS,0.050444847,0.637297123,0.088748662,0.929444452,0.989427096,-6.342641569,NA,0.001625356
DHX16,-0.029858973,3.572266986,-0.085420846,0.932083465,0.989427096,-6.774790587,NA,0.01720168
DNAH17-AS1,-0.048197951,0.619802001,-0.085910823,0.931694857,0.989427096,-6.314502748,NA,0.001489909
FAM169A,-0.02299079,4.871101897,-0.08763782,0.930325282,0.989427096,-6.942283549,NA,0.036435054
FAM222A,-0.044143583,2.550357987,-0.088531551,0.929616601,0.989427096,-6.578027756,NA,0.009616687
FLNB-AS1,0.069741425,0.242374675,0.086568112,0.931173577,0.989427096,-6.264964739,NA,0.000812678
FSHR,0.042892301,2.834517803,0.087072854,0.930773299,0.989427096,-6.643184224,NA,0.008939456
GAST,-0.061621257,-0.164616486,-0.084990383,0.932424885,0.989427096,-6.218170833,NA,0.000541785
GLRA4,-0.057155384,0.320652562,-0.087026944,0.930809707,0.989427096,-6.263802352,NA,0.000812678
HAUS5,-0.028539492,2.942725633,-0.087235574,0.93064426,0.989427096,-6.6292394,NA,0.011648381
HMG20B,-0.032639087,3.177382876,-0.08600225,0.931622347,0.989427096,-6.664847705,NA,0.014357307
HRH3,0.070871429,-0.684264056,0.085707909,0.931855789,0.989427096,-6.18539878,Inflammation/Immune/Stress/Toxic/Detox,0.000270893
IGFL2-AS1,-0.058611391,1.122963789,-0.087280541,0.930608601,0.989427096,-6.37401806,NA,0.002031694
IL17B,0.051090083,1.051644282,0.084814294,0.932564554,0.989427096,-6.389149007,Inflammation/Immune/Stress/Toxic/Detox,0.002438033
KCNIP2-AS1,-0.037575234,1.985522009,-0.088450082,0.929681199,0.989427096,-6.495067112,NA,0.004876067
LINC00865,-0.039564608,1.025774722,-0.087144355,0.930716597,0.989427096,-6.38757174,NA,0.002167141
LINC01055,0.056504464,0.149162132,0.086536059,0.931198997,0.989427096,-6.264677332,NA,0.000812678
LINC01289,-0.057832792,0.624679688,-0.086178829,0.931482304,0.989427096,-6.298917214,NA,0.001219017
LINC01813,0.056729035,0.313085681,0.086500393,0.931227282,0.989427096,-6.290696792,NA,0.000948124
LINC01999,-0.051309024,1.457685714,-0.085402939,0.932097668,0.989427096,-6.389128487,NA,0.002708926
LINC02477,-0.052308229,0.820985828,-0.084841724,0.932542797,0.989427096,-6.314707728,NA,0.001896248
LINC02485,-0.063073943,0.279742075,-0.086997086,0.930833385,0.989427096,-6.253763639,NA,0.000948124
LINC02625,0.046972765,0.867457321,0.085345307,0.932143378,0.989427096,-6.372853674,NA,0.002031694
LRP4-AS1,-0.046274122,1.768137652,-0.087490915,0.930441775,0.989427096,-6.447709448,NA,0.004198835
MARK3,0.023669561,8.307532823,0.087895387,0.930121039,0.989427096,-7.66745878,NA,0.332656102
MT-CYB,0.157186244,6.546922526,0.088557939,0.929595677,0.989427096,-7.245342574,NA,0.168224299
MYBPC3,0.049780766,1.169684682,0.089255359,0.929042701,0.989427096,-6.379498775,NA,0.002844372
MYEF2,-0.025223515,5.851753397,-0.088868496,0.929349436,0.989427096,-7.150320297,Development (differentiation),0.073818231
NOX3,-0.046419861,1.705019741,-0.086822131,0.930972129,0.989427096,-6.456500642,Metabolism (other),0.003927943
OR2A12,0.05833592,0.12751239,0.088947449,0.929286835,0.989427096,-6.275979498,NA,0.000948124
PBOV1,-0.044837419,1.031193208,-0.085216839,0.932245271,0.989427096,-6.352470615,NA,0.002167141
PCMTD1,-0.013415766,7.019939535,-0.085597373,0.931943457,0.989427096,-7.365577333,NA,0.161587431
PCYT1B-AS1,0.055976772,1.371787676,0.088226118,0.929858787,0.989427096,-6.411151164,NA,0.002844372
PKIA,0.039862154,2.686990668,0.085099702,0.932338178,0.989427096,-6.603863283,NA,0.008126778
PNPO,-0.035399187,2.294088985,-0.088343844,0.929765438,0.989427096,-6.533113722,Metabolism (other),0.006365976
PRKDC,-0.0117363,7.14786755,-0.086840819,0.930957308,0.989427096,-7.377649273,NA,0.175809292
PRSS54,0.054283974,0.669510345,0.086513133,0.931217179,0.989427096,-6.319044425,Metabolism (other),0.001489909
PRXL2C,0.023042325,3.535956938,0.088813213,0.92939327,0.989427096,-6.75678859,NA,0.015982663
PURPL,0.036917117,3.643590031,0.085611711,0.931932085,0.989427096,-6.757613171,Metabolism (other),0.014899093
RAB39B,-0.051982823,1.349170526,-0.088842321,0.929370189,0.989427096,-6.405607732,Transport,0.002438033
SAP30,-0.023717129,3.216012878,-0.085578251,0.931958623,0.989427096,-6.678563125,NA,0.016118109
SLC44A4,0.050179465,0.910266653,0.088069794,0.929982742,0.989427096,-6.366962051,Transport,0.001760802
SMARCA2,-0.017383918,7.897109094,-0.085913213,0.931692961,0.989427096,-7.55099743,NA,0.243803332
SVOP,0.03478757,3.733441727,0.087281925,0.930607504,0.989427096,-6.807581891,NA,0.018014357
TRAPPC3L,-0.053777237,0.927224469,-0.087887052,0.930127648,0.989427096,-6.335611671,NA,0.002438033
TRMT44,0.015613253,4.637462364,0.087673467,0.930297015,0.989427096,-6.927959151,NA,0.038466748
UBALD1,-0.040233163,3.312214297,-0.084797543,0.93257784,0.989427096,-6.675177594,NA,0.017066233
VOPP1,0.024144376,7.05938555,0.088374196,0.92974137,0.989427096,-7.397805701,NA,0.176892862
VSTM2L,0.039558218,1.674348821,0.088032643,0.930012201,0.989427096,-6.461508817,NA,0.004063389
ZFR,0.017914455,7.145271291,0.085110298,0.932329774,0.989427096,-7.423041015,NA,0.185832317
ZMIZ2,0.035874905,4.552606841,0.0861713,0.931488276,0.989427096,-6.912095735,NA,0.043478261
ABHD4,0.02879879,3.064245034,0.084479601,0.932830027,0.989460527,-6.69556997,Metabolism or Transport (lipid),0.011377489
AC008551.1,0.041230874,1.968675468,0.083734002,0.933421452,0.989460527,-6.51269949,NA,0.004605174
AC093765.3,0.036095109,2.628562433,0.083769464,0.933393322,0.989460527,-6.63087956,NA,0.007720439
AL133268.3,0.057995044,0.763831875,0.083858364,0.933322802,0.989460527,-6.325866649,NA,0.001625356
AL133342.1,-0.047850748,0.966794765,-0.084462356,0.932843705,0.989460527,-6.343611239,NA,0.001896248
AL157938.2,0.036707652,2.287633734,0.08377647,0.933387764,0.989460527,-6.573136725,NA,0.005688744
AL359436.1,-0.046021306,2.524309377,-0.084596514,0.932737292,0.989460527,-6.585033758,NA,0.006907761
AL445531.1,-0.063442051,-0.741759128,-0.084241389,0.933018978,0.989460527,-6.168112527,NA,0.000135446
ARL17B,-0.112061405,6.506162089,-0.084069469,0.933155348,0.989460527,-7.26548299,NA,0.12650684
CAMTA2,0.024461488,4.359290982,0.083776767,0.933387529,0.989460527,-6.872977468,Transport,0.034267913
CD2BP2,-0.035592735,2.728351609,-0.083767965,0.933394511,0.989460527,-6.607073591,Inflammation/Immune/Stress/Toxic/Detox,0.010023026
FER1L6-AS1,-0.045602519,1.629473254,-0.08418085,0.933066998,0.989460527,-6.436872383,Matrisome/cell adhesion/binding/signaling,0.003115265
LAMTOR1,-0.029638785,4.042327081,-0.083800537,0.933368673,0.989460527,-6.795773273,NA,0.022754978
LGALS9B,-0.065081892,-0.40567981,-0.084624225,0.932715312,0.989460527,-6.187037183,Development (apoptosis),0.000270893
LGALS9B,-0.065081892,-0.40567981,-0.084624225,0.932715312,0.989460527,-6.187037183,Inflammation/Immune/Stress/Toxic/Detox,0.000270893
LGALS9B,-0.065081892,-0.40567981,-0.084624225,0.932715312,0.989460527,-6.187037183,Matrisome/cell adhesion/binding/signaling,0.000270893
LGR5,-0.035802898,3.545695443,-0.084167737,0.933077399,0.989460527,-6.748381536,NA,0.014086415
OR52H1,0.057108351,-0.51718657,0.083707035,0.933442843,0.989460527,-6.195723787,NA,0.000406339
POU1F1,0.055101789,0.295010585,0.083858237,0.933322903,0.989460527,-6.284952241,NA,0.000948124
SCAF11,0.011315039,7.83248686,0.084086057,0.933142189,0.989460527,-7.536505819,NA,0.256806176
SLC1A5,-0.036623386,2.037139193,-0.083942693,0.93325591,0.989460527,-6.484272197,Transport,0.006501422
SLC5A12,-0.045524378,1.242514867,-0.084269995,0.932996287,0.989460527,-6.390819171,Transport,0.002438033
SNHG32,-0.030598568,2.702382502,-0.084515957,0.93280119,0.989460527,-6.604042962,NA,0.010564811
SOWAHB,-0.058341053,-0.145911523,-0.084590642,0.93274195,0.989460527,-6.21760122,NA,0.000541785
SPATA32,-0.057822551,0.122537703,-0.083964547,0.933238574,0.989460527,-6.2309973,NA,0.000812678
XPO5,0.018012591,5.00173154,0.084275369,0.932992024,0.989460527,-6.999117613,NA,0.04754165
AC007948.1,0.059152758,0.239355416,0.08330044,0.93376538,0.989504377,-6.302655918,NA,0.001354463
AC008764.8,0.039327568,1.80849638,0.083185692,0.933856407,0.989504377,-6.47268709,NA,0.004469728
AC090164.5,-0.051066865,0.446575829,-0.083297106,0.933768025,0.989504377,-6.336055164,NA,0.001489909
AC132872.1,-0.04394425,2.800277228,-0.083225867,0.933824537,0.989504377,-6.606266837,NA,0.009074902
AC137932.3,0.040392205,1.360352629,0.083043325,0.933969344,0.989504377,-6.422403292,NA,0.002844372
AP001468.1,0.06010051,-0.490741515,0.083514364,0.93359568,0.989504377,-6.182245439,NA,0.000406339
FAM83E,-0.04600181,1.865625157,-0.083231882,0.933819765,0.989504377,-6.491260599,NA,0.003521604
HSF2BP,-0.034138571,2.789348072,-0.083139102,0.933893366,0.989504377,-6.665959244,Metabolism (other),0.009074902
ITGB5-AS1,0.055342958,0.587625162,0.082998168,0.934005167,0.989504377,-6.311302784,NA,0.001354463
LCN15,-0.059746007,0.302742921,-0.083178835,0.933861846,0.989504377,-6.25973969,NA,0.000948124
LINC02675,0.066342639,0.034425668,0.083323897,0.933746772,0.989504377,-6.24080823,NA,0.000677231
LIPM,-0.056319138,-0.084453847,-0.083018855,0.933988756,0.989504377,-6.228523305,Metabolism or Transport (lipid),0.000677231
PLEKHS1,-0.049077468,1.075070701,-0.083001252,0.934002721,0.989504377,-6.3684843,NA,0.002031694
STIM2-AS1,-0.057711466,-0.367399727,-0.08349631,0.933610002,0.989504377,-6.196312928,NA,0.000406339
WDYHV1,0.019120821,4.410596725,0.083320829,0.933749205,0.989504377,-6.901625605,NA,0.031558987
AC007570.1,-0.057663666,-0.415289002,-0.082684659,0.934253876,0.989509258,-6.182533443,NA,0.000406339
AC007993.3,-0.054926359,-0.0268047,-0.082550229,0.934360522,0.989509258,-6.219014673,NA,0.000812678
AC008937.3,-0.056253441,-0.23340247,-0.082670488,0.934265118,0.989509258,-6.229146667,NA,0.000541785
AC009509.2,-0.064345001,-0.497072228,-0.082467011,0.934426541,0.989509258,-6.186676529,NA,0.000270893
AC022274.1,0.060752689,-0.205459374,0.082555881,0.934356038,0.989509258,-6.218151628,NA,0.000541785
AL161668.2,0.065261378,-1.062196966,0.082654476,0.93427782,0.989509258,-6.151288215,NA,0
DTNBP1,0.011758044,6.108687579,0.082686093,0.934252738,0.989509258,-7.226665823,NA,0.087904646
FP325330.1,0.056509834,0.05923257,0.082753436,0.934199314,0.989509258,-6.247424777,NA,0.000812678
LDLRAD4-AS1,0.048866793,0.235116648,0.082484959,0.934412302,0.989509258,-6.278453658,NA,0.001219017
LINC00845,-0.059180464,-0.225408681,-0.082681603,0.934256301,0.989509258,-6.208351156,NA,0.000406339
NTF4,0.063205797,0.592334954,0.082616275,0.934308126,0.989509258,-6.330915826,NA,0.001760802
OPCML-IT2,0.068253305,-1.090090673,0.082793921,0.934167197,0.989509258,-6.151087141,NA,0
AL589678.1,-0.052350128,1.341754302,-0.082383772,0.934492577,0.989511331,-6.416697085,NA,0.002438033
HCFC2,0.018991507,4.514236093,0.082376987,0.93449796,0.989511331,-6.891948542,NA,0.035622376
PSG8,-0.059925924,3.162755154,-0.082306243,0.934554084,0.989533983,-6.652679313,NA,0.01097115
AC010976.1,0.038798598,2.687713589,0.08219626,0.934641338,0.989548624,-6.624897304,NA,0.007991331
AC087276.2,0.044083609,1.265200393,0.082199084,0.934639098,0.989548624,-6.411092105,NA,0.00257348
AC140912.1,0.059053054,0.645293558,0.082136111,0.934689058,0.989548624,-6.330068795,NA,0.001354463
SLC7A11,-0.048386255,6.14905274,-0.082113698,0.934706839,0.989548624,-7.206691442,Transport,0.068942164
AC005482.1,-0.052798356,0.239229268,-0.081871974,0.934898614,0.989585838,-6.254053362,NA,0.000948124
AC006974.2,0.054472385,1.706369548,0.081351126,0.935311848,0.989585838,-6.452318561,NA,0.004469728
AC010530.1,0.043173276,0.711085996,0.081495419,0.935197366,0.989585838,-6.324835522,NA,0.001896248
AC079779.3,-0.053592746,0.198921617,-0.081502197,0.935191988,0.989585838,-6.26538068,NA,0.000812678
AC084734.1,-0.048828059,1.378402119,-0.081204307,0.935428335,0.989585838,-6.419134382,NA,0.002438033
AC104785.1,-0.056873745,-0.078190879,-0.081755025,0.934991398,0.989585838,-6.229483735,NA,0.000541785
AC127035.1,-0.037432774,2.596573756,-0.081417804,0.935258945,0.989585838,-6.571665209,NA,0.007043207
AC131238.1,-0.063613655,-0.726769748,-0.080985029,0.935602315,0.989585838,-6.168617128,NA,0.000135446
ADGRL3,0.025429749,6.926137478,0.081300981,0.935351633,0.989585838,-7.389350213,Matrisome/cell adhesion/binding/signaling,0.094676961
AL109920.1,-0.052746719,-0.098325596,-0.080939928,0.935638099,0.989585838,-6.23943189,NA,0.000677231
AL360169.2,0.047837592,0.281487999,0.081422752,0.93525502,0.989585838,-6.273736513,NA,0.001354463
AP000873.3,-0.059591402,-0.398786223,-0.081678883,0.935051808,0.989585838,-6.20748934,NA,0.000406339
APOM,-0.046401008,0.68913369,-0.081097018,0.93551346,0.989585838,-6.337755309,Metabolism or Transport (lipid),0.001489909
ATP6V1C2,-0.04016794,3.259354947,-0.080931159,0.935645056,0.989585838,-6.713637999,NA,0.011512935
FBH1,0.014902572,5.850001933,0.081160756,0.935462889,0.989585838,-7.159416757,NA,0.089800894
HEYL,0.039910944,1.855482969,0.080964857,0.935618319,0.989585838,-6.482701731,Development (differentiation),0.004198835
LINC00358,0.05489653,0.313881499,0.081507142,0.935188064,0.989585838,-6.285496467,NA,0.00108357
LINC01988,0.060407273,-0.160313367,0.081935532,0.934848189,0.989585838,-6.218421843,NA,0.000812678
MIR7-3HG,-0.047480792,1.750308872,-0.081809881,0.934947876,0.989585838,-6.450627945,NA,0.00474062
NKX3-2,-0.064900881,-0.90874983,-0.081525378,0.935173596,0.989585838,-6.15203438,Development (differentiation),0
PIP5KL1,-0.047105347,0.965217997,-0.081381913,0.935287421,0.989585838,-6.367040445,Metabolism or Transport (lipid),0.002167141
SLIT2-IT1,-0.05728772,-0.502906223,-0.081089528,0.935519403,0.989585838,-6.186582154,NA,0.000270893
SPTA1,-0.048288621,0.855375159,-0.081971358,0.934819766,0.989585838,-6.3133307,NA,0.002438033
UNC45A,0.028098135,3.902136884,0.081765805,0.934982845,0.989585838,-6.795261369,NA,0.025328457
WASHC2A,-0.019665175,4.395483009,-0.08173717,0.935005564,0.989585838,-6.860925756,NA,0.033455235
ZACN,-0.052812063,0.181904404,-0.081140202,0.935479197,0.989585838,-6.26509688,NA,0.00108357
AC008897.2,0.046781972,1.391342437,0.079849274,0.936503495,0.989799269,-6.41339317,NA,0.00257348
AC009988.1,-0.062301808,-0.777472238,-0.07958897,0.936710049,0.989799269,-6.168366355,NA,0.000135446
AC018802.1,0.054644716,0.649985669,0.080128754,0.93628173,0.989799269,-6.316742941,NA,0.001489909
AC021546.1,-0.043481778,1.40665391,-0.079497502,0.93678263,0.989799269,-6.419217692,NA,0.002708926
AC022733.1,0.059995154,0.008355898,0.080622525,0.935889939,0.989799269,-6.240593082,NA,0.000677231
AC023469.2,0.043372018,1.28969147,0.079003033,0.937175011,0.989799269,-6.39247821,NA,0.002438033
AC023825.2,0.052749601,0.140133491,0.080227857,0.936203094,0.989799269,-6.272902295,NA,0.000948124
AC024563.1,0.043156749,3.130863961,0.078531567,0.937549152,0.989799269,-6.68042881,NA,0.010158472
AC026116.1,-0.046303625,1.382250433,-0.079193606,0.937023782,0.989799269,-6.414244219,NA,0.002708926
AC133634.1,0.042891354,1.131163409,0.079290707,0.936946728,0.989799269,-6.412483946,NA,0.002031694
AC138811.1,-0.062046961,0.807495705,-0.078595922,0.937498081,0.989799269,-6.338991162,NA,0.001625356
AC253536.3,0.051390258,0.056937009,0.079208308,0.937012116,0.989799269,-6.252367625,NA,0.000948124
ADAP1,-0.055031542,0.952181946,-0.080195076,0.936229105,0.989799269,-6.349222129,NA,0.001896248
AL157997.1,0.04470486,0.993345583,0.078916257,0.937243872,0.989799269,-6.374726444,NA,0.002438033
AL353648.1,0.04757344,1.076894051,0.079634558,0.936673874,0.989799269,-6.383490094,NA,0.002031694
AL596087.2,-0.043911239,2.970430379,-0.079702483,0.936619975,0.989799269,-6.687525835,NA,0.010835704
BRF1,-0.015608288,5.534711422,-0.078693365,0.937420752,0.989799269,-7.080798967,NA,0.070296627
CA7,0.049368845,0.910744732,0.078549722,0.937534744,0.989799269,-6.34883904,Inflammation/Immune/Stress/Toxic/Detox,0.002031694
CAPN12,-0.036808672,2.361460416,-0.080190153,0.936233011,0.989799269,-6.540803912,NA,0.006095083
CILP2,-0.056557433,-0.054117921,-0.078825282,0.937316067,0.989799269,-6.235526778,Development (differentiation),0.000812678
COX7B2,0.04034982,2.761553989,0.079679356,0.936638326,0.989799269,-6.599288446,NA,0.00839767
EID2,-0.035990178,2.012055216,-0.080281018,0.936160912,0.989799269,-6.499609415,NA,0.005011513
GRIK3,0.039386367,2.77879961,0.079295787,0.936942698,0.989799269,-6.623717883,NA,0.009752133
HEPH,0.027862074,3.321329581,0.080315712,0.936133384,0.989799269,-6.698889681,NA,0.013409183
HOXA10,-0.058950033,0.061350064,-0.079430871,0.936835504,0.989799269,-6.262904359,Development (differentiation),0.000948124
IRX2,0.049339684,0.534139202,0.078752987,0.937373438,0.989799269,-6.345360275,Development (differentiation),0.001625356
KLHL10,0.043810801,1.32224351,0.078752426,0.937373883,0.989799269,-6.415673165,Metabolism (other),0.002979819
LINC00486,0.076829454,6.406760032,0.079782373,0.936556582,0.989799269,-7.312362093,NA,0.118650955
LINC00866,0.04929283,1.441643927,0.078749243,0.937376409,0.989799269,-6.474198105,NA,0.003386157
LINC01895,0.044334579,1.753946542,0.078805376,0.937331863,0.989799269,-6.456236874,NA,0.00365705
MEX3A,0.039583155,0.870801541,0.078845877,0.937299724,0.989799269,-6.348803968,NA,0.002031694
MIR133A1HG,0.058718897,-0.374581222,0.08008203,0.936318805,0.989799269,-6.217409553,NA,0.000541785
NHLRC1,-0.056601671,-0.287399242,-0.079913239,0.936452739,0.989799269,-6.208024188,NA,0.000406339
NOD2,0.032607584,2.175029731,0.078588657,0.937503846,0.989799269,-6.551296122,NA,0.00623053
OOEP,-0.041098413,3.329829341,-0.079762336,0.936572481,0.989799269,-6.708676834,NA,0.01205472
OR5AS1,0.044961635,0.349913765,0.078699598,0.937415806,0.989799269,-6.301620649,NA,0.001219017
PCDH9-AS4,0.053822756,0.211481099,0.079359231,0.936892353,0.989799269,-6.263832267,NA,0.000948124
