gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
CCNB1IP1,0.210638511,4.622029545,0.756229279,0.456522787,0.787706305,-6.243909949,NA,0.031777841
SLC22A14,-0.441514014,2.580203258,-0.75600751,0.456653375,0.787842284,-5.818530121,Transport,0.00543945
GALNT6,0.540080559,2.750127717,0.755905752,0.456713302,0.787856337,-5.852160865,NA,0.006870885
PPIL4,0.168349266,5.782986294,0.755591319,0.456898508,0.788086476,-6.397609987,NA,0.078442599
ARL2,0.326648324,3.191457183,0.755435296,0.456990425,0.788155669,-5.968584794,NA,0.010592614
SEPTIN1,0.645390362,3.960165918,0.755285427,0.457078726,0.788218613,-6.130820312,NA,0.024334383
ZNF329,-0.255865019,4.965179061,-0.755170719,0.457146318,0.788245833,-6.300845774,NA,0.027769825
CCDC200,0.334481278,3.052047804,0.755034974,0.457226314,0.788265925,-5.928557284,NA,0.009447466
RIC1,-0.134007133,6.827127716,-0.754975122,0.457261588,0.788265925,-6.506218502,NA,0.124821071
CD2AP,-0.149521725,7.463924243,-0.754424548,0.457586145,0.78873606,-6.583424252,Inflammation/Immune/Stress/Toxic/Detox,0.195820212
AC026979.4,-0.334727404,2.905389911,-0.754307572,0.457655119,0.788765591,-5.870269023,NA,0.009447466
PIK3R2,0.299744611,3.273569242,0.7539839,0.457846001,0.7890052,-5.98948495,Metabolism (other),0.013455482
AC007563.2,0.302105369,3.749957618,0.753579427,0.458084602,0.789210612,-6.095904592,NA,0.014886917
CDK15,0.42008091,2.930980507,0.753514298,0.458123029,0.789210612,-5.912826724,Development (cell cycle),0.009447466
FAF2,-0.193675699,6.00534679,-0.753430149,0.458172681,0.789210612,-6.419098924,Development (apoptosis),0.072716862
ZNF790-AS1,0.285696904,4.051682728,0.753627649,0.458056152,0.789210612,-6.145405501,NA,0.021471514
DDAH2,-0.254622261,3.182929632,-0.753155111,0.458334988,0.789311471,-5.931209228,NA,0.01002004
IDH3G,0.384985247,2.758122893,0.753191727,0.458313378,0.789311471,-5.882860856,Metabolism (other),0.008588606
DNAH11,0.40961866,7.057238581,0.753015944,0.458417127,0.789363579,-6.550454387,Cilia,0.187231606
IMMT,-0.165758615,5.832774787,-0.752926298,0.458470043,0.789365361,-6.400004936,NA,0.063269396
MCMDC2,0.359757377,3.608289247,0.75279894,0.458545224,0.789405475,-6.070000627,Development (cell cycle),0.014314343
BPGM,-0.36252905,2.965320147,-0.752507653,0.458717205,0.78945002,-5.884602162,Metabolism (other),0.007729745
KLHL23,0.251823422,4.385658065,0.752403607,0.458778644,0.78945002,-6.220945936,NA,0.024334383
LINC02224,0.526164357,4.936977071,0.752634479,0.45864232,0.78945002,-6.306548556,NA,0.048096192
UHRF1BP1L,-0.161701789,5.921450924,-0.752405525,0.458777512,0.78945002,-6.419455675,NA,0.069853994
MYL6B,0.3527068,2.93730892,0.752199984,0.458898899,0.789478375,-5.914034586,NA,0.008588606
RRAGB,-0.152452878,5.308655035,-0.752255509,0.458866105,0.789478375,-6.336359649,NA,0.054108216
CASP8,-0.174567643,4.264070489,-0.751814545,0.45912658,0.789512988,-6.179217413,NA,0.023761809
LINC02119,0.462580258,3.120760732,0.751907535,0.459071645,0.789512988,-5.946697173,NA,0.008874893
MPC2,-0.215154328,3.627663292,-0.751879272,0.459088341,0.789512988,-6.046487931,NA,0.013169196
STK17A,-0.165356096,5.063453143,-0.751978894,0.45902949,0.789512988,-6.304487609,NA,0.040652734
SCAMP3,0.195547559,3.856941063,0.751659033,0.459218461,0.789581748,-6.11144216,NA,0.02004008
MIR4300HG,0.230184631,4.839854998,0.751499998,0.459312435,0.789607332,-6.28572553,NA,0.039793873
MORN5,0.443700559,2.707230532,0.751458202,0.459337134,0.789607332,-5.864008363,NA,0.007443458
AL031595.3,-0.251942878,4.520768091,-0.751359554,0.459395433,0.789618336,-6.20928059,NA,0.022044088
BRD1,-0.121484396,5.579357448,-0.750820318,0.459714187,0.78988806,-6.376728697,NA,0.062983109
CFDP1,-0.116959562,7.20047315,-0.750981592,0.45961884,0.78988806,-6.559379846,NA,0.149728027
PRICKLE1,0.233882852,5.084952384,0.750742805,0.459760017,0.78988806,-6.323902349,Polarity,0.036931005
SLC24A1,0.236271558,4.07844266,0.750760091,0.459749796,0.78988806,-6.155726887,Transport,0.020612654
KBTBD3,-0.306146861,3.575182372,-0.750545586,0.459876637,0.789910028,-6.045458923,NA,0.013741769
SPATA2,-0.36343401,2.738281803,-0.750577221,0.459857929,0.789910028,-5.871235024,NA,0.006298311
SETD7,-0.160710378,5.534710411,-0.75043234,0.45994361,0.789935888,-6.375908508,NA,0.059547667
CCDC34,0.291620945,3.672634101,0.750065389,0.460160662,0.790041127,-6.077256266,NA,0.018036072
GABRG2,0.354231466,3.034077345,0.750140016,0.460116515,0.790041127,-5.940570401,NA,0.010592614
SVOP,0.364462515,4.00751255,0.750160776,0.460104235,0.790041127,-6.146443389,NA,0.020612654
CLPX,-0.1675316,5.29302587,-0.749928959,0.460241376,0.790090549,-6.338005349,NA,0.045805898
PAK3,0.271929436,5.19070052,0.749704649,0.460374099,0.790229232,-6.336524761,NA,0.045233324
AL356295.1,0.252616341,4.272277791,0.749367912,0.460573388,0.790277659,-6.191251446,NA,0.023761809
CHRNA5,0.298519639,4.469275455,0.749305932,0.460610074,0.790277659,-6.234173662,NA,0.035785857
USP20,-0.187629039,4.634341361,-0.749555013,0.460462651,0.790277659,-6.246797413,Metabolism (other),0.029773833
ZNF426,0.276310545,3.651841707,0.749427139,0.460538332,0.790277659,-6.067648456,NA,0.018036072
LINC01478,0.305539032,3.900765364,0.749190472,0.460678421,0.790305803,-6.133819446,NA,0.018036072
AC117473.1,0.347172785,3.529846285,0.748706601,0.460964915,0.790700977,-6.05438315,NA,0.015173204
ARL3,0.187406381,4.845537885,0.74853815,0.461064677,0.790700977,-6.291810796,NA,0.036931005
ETHE1,-0.27492471,4.207703972,-0.748549346,0.461058047,0.790700977,-6.177167558,NA,0.016318351
HOMER3,-0.263344594,3.796223575,-0.74814273,0.461298909,0.790824868,-6.085280036,NA,0.016032064
MPP1,-0.243095164,3.280094133,-0.748065229,0.461344826,0.790824868,-5.971252381,NA,0.009733753
PHPT1,0.369571266,2.459265583,0.748090268,0.461329991,0.790824868,-5.810157551,NA,0.007729745
RPL31,-0.222964212,5.963166786,-0.748077501,0.461337555,0.790824868,-6.420453347,NA,0.071571715
AC027601.6,0.403628324,2.650477751,0.747762427,0.461524253,0.791040303,-5.844358278,NA,0.006584598
SMOC1,0.387349458,5.843668311,0.747655016,0.461587909,0.791040303,-6.425599896,Matrisome/cell adhesion/binding/signaling,0.051531635
SRM,0.282027753,4.002347369,0.747589943,0.461626477,0.791040303,-6.143047265,NA,0.019753793
AC008629.1,0.322942177,4.194681233,0.747098855,0.461917599,0.791328227,-6.18912566,NA,0.024906957
FOXP2,-0.239722936,7.077555844,-0.747043317,0.46195053,0.791328227,-6.547069301,Development (differentiation),0.099914114
LAMP1,0.161099883,5.105081714,0.747064202,0.461938146,0.791328227,-6.327153733,NA,0.048096192
FAM234B,0.250061419,3.653705148,0.746896022,0.462037872,0.791388746,-6.070285922,NA,0.016032064
AC067930.8,0.36420141,2.433880953,0.746420406,0.46231997,0.791693679,-5.822685381,NA,0.00916118
SLA,0.3924842,2.902128291,0.746434657,0.462311516,0.791693679,-5.922307201,Inflammation/Immune/Stress/Toxic/Detox,0.010592614
KCNJ3,0.405760023,5.170546603,0.746184264,0.462460068,0.791755366,-6.340587937,Transport,0.055253364
MCL1,-0.176818309,6.488954591,-0.746263198,0.462413236,0.791755366,-6.478840386,NA,0.120813055
AC007666.2,0.474198359,2.488610903,0.74497098,0.463180281,0.791778054,-5.823522723,NA,0.006298311
AC008438.1,0.341981829,3.662291913,0.744702998,0.463339447,0.791778054,-6.070118292,NA,0.013169196
AC011396.2,0.463890519,3.061825416,0.744750434,0.46331127,0.791778054,-5.95367795,NA,0.011165188
BRPF3,-0.243354993,3.612692733,-0.745665137,0.462768144,0.791778054,-6.053670414,NA,0.013455482
CCNG1,-0.310847539,3.177718171,-0.744671782,0.463357989,0.791778054,-5.958479106,Development (apoptosis),0.008302319
CDR2,0.122890887,7.102388682,0.74588657,0.46263672,0.791778054,-6.548575657,NA,0.179788148
FBXL8,-0.350805154,2.889515048,-0.745995974,0.462571795,0.791778054,-5.888090522,NA,0.007157171
GAB3,-0.208262466,4.208276497,-0.745204159,0.463041813,0.791778054,-6.179541514,NA,0.020326367
MAST3,0.297592632,4.215071734,0.745439386,0.462902154,0.791778054,-6.185497065,NA,0.024334383
MRPL13,-0.294515423,3.643909537,-0.745553925,0.462834159,0.791778054,-6.038400147,NA,0.010306327
NEURL4,0.283011263,3.215052037,0.74467904,0.463353678,0.791778054,-5.982607505,NA,0.011451474
RTRAF,0.200131603,4.176840962,0.745012233,0.463155783,0.791778054,-6.186559592,NA,0.024048096
SAP30L-AS1,-0.284735435,3.711139699,-0.744910329,0.463216301,0.791778054,-6.061941492,NA,0.015173204
SEC61G,-0.248291268,3.518402762,-0.745289456,0.462991167,0.791778054,-6.0243179,NA,0.011451474
SNRPC,0.307745598,2.985973942,0.745834426,0.462667666,0.791778054,-5.93624017,NA,0.011451474
ZFPM2-AS1,0.310762572,4.857128627,0.745360318,0.462949096,0.791778054,-6.293055134,NA,0.038076152
ZNF34,0.310392839,2.741985082,0.7453189,0.462973686,0.791778054,-5.871037658,NA,0.009447466
TMEM212-AS1,0.469380889,3.296496783,0.744340743,0.463554656,0.792025164,-6.007939927,NA,0.016032064
AC084357.2,-0.420974822,2.948896158,-0.743903749,0.463814344,0.792073891,-5.890499247,NA,0.005725737
AL022322.2,0.428251637,2.76468633,0.744023088,0.463743417,0.792073891,-5.882838214,NA,0.009733753
ATP2B1,0.142469792,5.89063485,0.743739812,0.463911788,0.792073891,-6.429498842,NA,0.083595763
C18orf25,-0.154393951,6.265429015,-0.743806329,0.463872249,0.792073891,-6.468797231,NA,0.087031205
NNT,-0.158004879,5.894748298,-0.743679592,0.463947585,0.792073891,-6.419240943,NA,0.072716862
RAD1,-0.361872988,3.057645362,-0.743833735,0.463855958,0.792073891,-5.905826471,NA,0.007443458
WDPCP,0.134568258,7.377323587,0.743728098,0.463918751,0.792073891,-6.593265532,NA,0.186372745
BECN1,0.389629992,4.130657691,0.743249611,0.464203234,0.792244396,-6.146113803,NA,0.022330375
PGLYRP2,0.37283317,2.797221821,0.743248883,0.464203667,0.792244396,-5.910589196,NA,0.008874893
PRKY,1.030145145,4.094538822,0.743416633,0.464103919,0.792244396,-6.175586734,NA,0.054967077
TRABD,0.36410183,3.616653925,0.743141001,0.464267822,0.792265019,-6.055976749,NA,0.016890925
ZNF566,0.168569495,4.830522387,0.742978092,0.46436471,0.792341489,-6.290954261,NA,0.038076152
EMCN,0.120531911,8.291791942,0.742714546,0.464521476,0.792520101,-6.675464796,NA,0.270541082
AAAS,0.43582692,3.146589066,0.742223747,0.464813504,0.792751649,-5.965437543,Metabolism (other),0.013741769
HS6ST3,-0.24522008,5.61172129,-0.74232063,0.46475585,0.792751649,-6.368339025,Metabolism (other),0.057257372
SRRM1,0.159036242,6.643295428,0.742224137,0.464813272,0.792751649,-6.507084814,NA,0.130833095
SRGAP2B,-0.20784616,5.451918264,-0.742131531,0.464868385,0.792756386,-6.35473236,NA,0.052390495
PPP4C,0.262460946,4.880436956,0.74192375,0.464992057,0.792878421,-6.305308153,Metabolism (other),0.034926997
LINC02795,0.308911678,2.938062401,0.741715352,0.465116116,0.793001087,-5.942358723,NA,0.00916118
AP001628.1,-0.449106717,2.538321242,-0.741582218,0.46519538,0.793047362,-5.801743206,NA,0.00543945
DUS1L,-0.265083178,3.964025629,-0.741385699,0.465312397,0.793157979,-6.121674258,NA,0.018036072
BEX4,0.251086812,3.79380191,0.740931232,0.465583075,0.793289937,-6.103618729,NA,0.017177212
DOCK11,0.305173725,5.051832959,0.740905563,0.465598366,0.793289937,-6.326324333,NA,0.044088176
MREG,0.290291544,3.663854938,0.740969208,0.465560453,0.793289937,-6.087565604,NA,0.016032064
NECTIN1,0.289635554,3.498182967,0.741073265,0.465498471,0.793289937,-6.046648779,Matrisome/cell adhesion/binding/signaling,0.01545949
FYCO1,-0.176702137,4.674249256,-0.74081389,0.465652978,0.79329415,-6.247040898,NA,0.032636702
STX17-AS1,0.267577424,3.219604797,0.740692918,0.46572505,0.793328105,-5.994956301,NA,0.012024048
NUDT7,-0.38319422,2.660221452,-0.740567834,0.465799579,0.793366236,-5.8343713,NA,0.005725737
CERS2,-0.239327101,3.472803378,-0.740163592,0.466040487,0.793510072,-6.026891623,NA,0.012310335
PDE7A,-0.141501831,6.124599713,-0.740220129,0.466006789,0.793510072,-6.445229156,Metabolism (other),0.080446608
TM9SF4,-0.143201729,5.601386999,-0.74024456,0.465992228,0.793510072,-6.393782451,NA,0.056398511
STK17B,-0.24954494,3.989428225,-0.740047055,0.466109951,0.793539543,-6.105610657,NA,0.015173204
AC008915.2,-0.361604287,2.601510829,-0.739884719,0.466206724,0.793615496,-5.822985715,NA,0.00543945
RPS4X,-0.182659518,4.898000231,-0.739728243,0.466300015,0.793685505,-6.299402577,NA,0.034926997
FBXO31,0.154317825,5.765973633,0.739507706,0.466431518,0.79382053,-6.414801803,NA,0.085313484
LRRC23,0.202868407,5.055279053,0.738972577,0.466750698,0.794221594,-6.330353918,NA,0.046664758
SULT1A3,-0.311596843,3.481749972,-0.738933454,0.466774038,0.794221594,-6.023901869,NA,0.010306327
Z95118.2,-0.266749774,4.008389031,-0.738850091,0.466823773,0.794221594,-6.146805493,NA,0.014028056
PPP1R8,-0.219169007,3.924653186,-0.738698412,0.466914275,0.79428675,-6.124859362,Metabolism (other),0.016890925
AC093425.1,0.407711991,2.858298975,0.738562014,0.466995667,0.794336398,-5.911481489,NA,0.008874893
STEAP1B,0.226777119,7.012222785,0.738258534,0.467176793,0.794555656,-6.557057417,NA,0.158889207
MAP3K7,-0.148263968,6.008391839,-0.73811981,0.4672596,0.794607669,-6.445756554,NA,0.080446608
CNGB3,0.281366836,3.532298552,0.738000644,0.467330741,0.794639833,-6.058760685,NA,0.013455482
KCNE1,0.316003717,3.768825218,0.737912654,0.467383273,0.794640351,-6.110782444,Transport,0.017177212
WASHC2C,-0.177929093,5.068750539,-0.737717073,0.467500054,0.794750091,-6.328500685,NA,0.038076152
AC117453.1,0.375005138,3.518851126,0.737484779,0.467638777,0.794784769,-6.052902755,NA,0.013455482
BTBD16,0.381494804,2.486987789,0.737333052,0.4677294,0.794784769,-5.81574499,NA,0.006298311
MCMBP,-0.127602646,5.336999768,-0.737393208,0.467693469,0.794784769,-6.355485486,NA,0.047523619
SLC4A2,0.414108,5.298664406,0.737593823,0.467573654,0.794784769,-6.369061871,Transport,0.093043229
HGF,-0.263076184,3.710699041,-0.737176676,0.467822811,0.794854725,-6.059755428,NA,0.012024048
SPHK2,0.253159831,3.417531985,0.736913255,0.467980189,0.794960574,-6.036503368,NA,0.014314343
UNC5C,0.364927871,6.609113288,0.736897493,0.467989607,0.794960574,-6.517551737,NA,0.091611795
AC097467.3,0.331790385,3.098815001,0.736427833,0.46827028,0.79534855,-5.971710157,NA,0.010592614
MAFG,-0.250110532,4.124968071,-0.73629541,0.468349435,0.795394202,-6.155778859,NA,0.028056112
AC078881.1,-0.193538434,5.464870498,-0.735945958,0.468558356,0.7956602,-6.365410506,NA,0.042370455
LRRCC1,-0.225665461,4.173198317,-0.735472501,0.468841501,0.796052164,-6.172781445,NA,0.016604638
ACADVL,0.233109534,4.986861491,0.735105955,0.469060779,0.796055895,-6.319401812,Metabolism or Transport (lipid),0.058688806
AL158152.1,-0.181223327,5.815239395,-0.734854782,0.469211071,0.796055895,-6.40671214,NA,0.055825938
POLR2K,-0.355186486,2.474824874,-0.735007393,0.469119751,0.796055895,-5.77937192,NA,0.005153163
PYGB,-0.162609299,4.95460842,-0.734914728,0.469175199,0.796055895,-6.3052169,Metabolism (other),0.032350415
SLC39A14,0.195021384,6.066024657,0.735091429,0.46906947,0.796055895,-6.449280774,Transport,0.091325508
TNFRSF6B,-0.227175983,4.179160749,-0.735371643,0.468901832,0.796055895,-6.168736098,NA,0.016890925
TRIM52,0.178018132,4.750354765,0.735169287,0.469022888,0.796055895,-6.282658609,NA,0.032922989
TXNRD1,0.168003208,6.785098434,0.734769242,0.469262262,0.796055895,-6.534703482,Inflammation/Immune/Stress/Toxic/Detox,0.116518752
FAM107B,-0.178142733,6.763514175,-0.734487143,0.469431104,0.79625354,-6.51576726,NA,0.122817063
AC242426.2,-0.206300154,4.085448544,-0.734229058,0.469585605,0.796413035,-6.160637085,NA,0.017463498
FAM227B,0.237470445,4.589794588,0.734155204,0.469629823,0.796413035,-6.261159364,NA,0.029487547
GDNF-AS1,-0.560435443,3.043148521,-0.733994464,0.469726069,0.796487477,-5.923274136,NA,0.008588606
AC104051.1,0.388266397,3.384137246,0.733765914,0.469862938,0.796630777,-6.018435649,NA,0.011737761
EPS8L2,0.348741289,4.008075209,0.733624723,0.469947503,0.796685376,-6.150278363,Motility,0.020612654
AC002429.2,0.290837641,4.123651146,0.733365763,0.470102627,0.796770701,-6.169826976,NA,0.021185228
AC091939.1,0.421891603,2.610448557,0.733191047,0.470207304,0.796770701,-5.871115094,NA,0.007729745
ACER1,0.337138433,3.637096013,0.733409322,0.470076532,0.796770701,-6.074563738,Metabolism (other),0.013169196
PGD,0.293816694,3.75193335,0.733272647,0.470158413,0.796770701,-6.102177213,NA,0.015745777
CEP89,0.160856346,5.531497958,0.73309934,0.470262253,0.796775075,-6.400729392,NA,0.056398511
VAMP8,0.275992146,3.221272362,0.732808474,0.47043656,0.796981657,-6.001001766,NA,0.012596622
CASP8AP2,-0.150317255,6.289387499,-0.732648606,0.470532381,0.79705524,-6.472515933,NA,0.092184369
MEX3C,0.23210918,4.033826747,0.732511023,0.470614853,0.797106199,-6.165461053,NA,0.02004008
AC002480.2,-0.328324471,3.324227345,-0.732392934,0.470685647,0.797137369,-5.980389536,NA,0.013169196
LINC02465,0.347250615,2.767454615,0.731849611,0.471011446,0.797511591,-5.884122446,NA,0.007729745
VPS26A,0.131885145,5.768153411,0.731892555,0.47098569,0.797511591,-6.419314732,NA,0.078156313
AC145124.1,-0.332914198,2.43963381,-0.73120824,0.47139621,0.797516282,-5.772046681,NA,0.00543945
ADAM23,-0.295044217,4.499842587,-0.731501494,0.471220261,0.797516282,-6.217222148,NA,0.021185228
CES2,0.227213053,3.59698144,0.731696215,0.471103453,0.797516282,-6.067960778,NA,0.014886917
CHMP4A,-0.260514271,3.703416261,-0.731058317,0.471486176,0.797516282,-6.069941606,NA,0.014028056
CLBA1,-0.312381005,3.074908335,-0.731479154,0.471233664,0.797516282,-5.934743055,NA,0.008302319
EMC9,-0.514024223,2.892036674,-0.731368343,0.471300146,0.797516282,-5.870558662,NA,0.008588606
PDE11A,0.273915726,4.822845983,0.731443196,0.471255237,0.797516282,-6.291671584,Metabolism (other),0.032922989
SIPA1L1,-0.132066046,8.577874307,-0.730991561,0.471526239,0.797516282,-6.714762254,NA,0.303177784
VPS4B,-0.167270245,5.249353212,-0.730971328,0.471538381,0.797516282,-6.35541121,NA,0.046951045
YIPF2,0.296807505,3.525582138,0.731148287,0.471432185,0.797516282,-6.065991259,Transport,0.018894933
DMC1,0.322133484,3.344212261,0.730433343,0.471861321,0.797530549,-6.015216881,NA,0.013169196
NDUFAF7,0.175786796,4.538374766,0.730643975,0.471734869,0.797530549,-6.262501341,NA,0.028342399
SPAST,-0.141735732,6.115342694,-0.73045561,0.471847952,0.797530549,-6.448840347,NA,0.080732894
TBC1D15,-0.133387138,7.320215258,-0.730606522,0.471757352,0.797530549,-6.576235052,NA,0.190953335
TIMP1,-0.221180776,5.790408169,-0.73073133,0.471682431,0.797530549,-6.420663907,NA,0.046664758
TUBA1B,0.256484093,5.372130736,0.730634201,0.471740736,0.797530549,-6.371081944,Transport,0.052963069
AP001033.1,0.545557029,2.661615278,0.72998483,0.472130652,0.797778571,-5.890405511,NA,0.006012024
COL5A1,0.232168316,4.480761273,0.729919563,0.472169852,0.797778571,-6.25218877,Matrisome/cell adhesion/binding/signaling,0.029773833
NR1D1,-0.183756942,5.09345822,-0.729891193,0.472186892,0.797778571,-6.326040464,NA,0.044374463
P2RY14,0.365713206,3.504831379,0.729665162,0.472322666,0.797778571,-6.065066357,NA,0.014314343
SFXN4,-0.275510999,4.257211681,-0.729716925,0.472291571,0.797778571,-6.187690206,NA,0.020612654
TAF6,-0.280953772,2.953791557,-0.729698422,0.472302686,0.797778571,-5.913249066,NA,0.008016032
DNAH6,0.309502984,6.26044696,0.729463402,0.472443881,0.797806176,-6.492425009,Cilia,0.107071285
FAF1,-0.104307022,8.461991888,-0.729485025,0.472430889,0.797806176,-6.703511046,Development (apoptosis),0.299742342
RRM2B,0.20165644,5.06694056,0.72919162,0.472607192,0.797993388,-6.33455505,NA,0.044088176
ATP5F1E,0.202612052,4.432661207,0.728826491,0.472826646,0.79801572,-6.233202443,NA,0.030632694
EPG5,0.126301378,5.84689891,0.728905956,0.47277888,0.79801572,-6.431293789,NA,0.085313484
IRF2BPL,0.338868901,4.807477693,0.729060053,0.472686261,0.79801572,-6.297851784,Inflammation/Immune/Stress/Toxic/Detox,0.033495563
SLC2A5,0.369006448,3.007105321,0.728820555,0.472830214,0.79801572,-5.950535199,Transport,0.010878901
AC007743.1,-0.355178313,3.373492426,-0.728613235,0.472954847,0.798049019,-5.995261613,NA,0.014028056
TAF1A,-0.309257538,2.789056718,-0.728690858,0.472908181,0.798049019,-5.869153122,NA,0.005725737
PPAN,0.348749348,2.976404373,0.728482423,0.473033497,0.798053764,-5.939234827,NA,0.00916118
UTP15,0.271689725,2.92085446,0.728422442,0.473069562,0.798053764,-5.928292526,NA,0.008874893
WDR37,0.134236915,6.525695762,0.728346852,0.473115015,0.798053764,-6.512768359,NA,0.120813055
BPNT1,0.269963829,3.547076959,0.728109121,0.473257982,0.798206429,-6.069157536,NA,0.014028056
DPEP2,0.256685383,3.030158049,0.727978703,0.473336424,0.798250242,-5.94920575,NA,0.010306327
CERS3,0.361711409,2.628105604,0.727843457,0.473417777,0.798298956,-5.866880679,NA,0.007443458
BUB3,-0.218291066,3.973442018,-0.726780859,0.474057237,0.799200095,-6.138528989,NA,0.022330375
CEP162,-0.179019753,5.546178025,-0.72686507,0.474006541,0.799200095,-6.393204804,NA,0.058116232
KCNB1,0.307511482,4.46842024,0.726547314,0.474197849,0.799260029,-6.255087419,Transport,0.027483539
NOD2,0.362332378,2.482822237,0.726634208,0.47414553,0.799260029,-5.858703383,NA,0.007443458
LINC01121,0.431504654,2.573168429,0.726450579,0.474256099,0.799269666,-5.872046319,NA,0.008302319
AC007099.1,0.272884911,3.807048748,0.72571228,0.474700804,0.799289691,-6.131971344,NA,0.024048096
AC026341.1,0.231024859,4.710823125,0.725983189,0.474537597,0.799289691,-6.289811603,NA,0.031205268
AC044893.1,0.353467711,2.613545943,0.725774415,0.474663368,0.799289691,-5.874417711,NA,0.006870885
ADAM32,-0.193437283,4.827042243,-0.725645934,0.474740778,0.799289691,-6.295481891,NA,0.028914973
ADRA1A,0.372186394,3.04412127,0.725987563,0.474534962,0.799289691,-5.968906707,NA,0.012310335
ATXN7L3B,0.250409,3.931367855,0.726076203,0.474481569,0.799289691,-6.133857338,NA,0.019467506
B2M,0.251467634,9.040077446,0.725991628,0.474532513,0.799289691,-6.766268822,Inflammation/Immune/Stress/Toxic/Detox,0.415974807
IFITM3,0.162444638,6.062678782,0.725881951,0.474598583,0.799289691,-6.467948009,Inflammation/Immune/Stress/Toxic/Detox,0.08474091
MT-CO3,0.385749509,8.01839701,0.725850329,0.474617633,0.799289691,-6.674530539,NA,0.192957343
ATP5MC3,0.312895909,3.747852878,0.725118168,0.475058836,0.799736688,-6.111217767,NA,0.016318351
INPP5K,0.167697126,4.909571153,0.724924779,0.475175412,0.79984444,-6.31553397,Metabolism (other),0.045519611
CINP,-0.229367946,3.795528164,-0.724709037,0.475305483,0.799974881,-6.089909023,Development (cell cycle),0.015745777
AC005753.2,-0.386564221,4.021792205,-0.724079514,0.475685141,0.800186798,-6.133036481,NA,0.017463498
GTF3C1,0.138121557,6.154729916,0.724311325,0.475545318,0.800186798,-6.465530994,NA,0.097051245
PACRG,0.261143481,5.753334579,0.724086593,0.475680871,0.800186798,-6.433547489,Cilia,0.072144289
SLC25A23,0.272025149,4.571734838,0.724064243,0.475694353,0.800186798,-6.259132819,Transport,0.029487547
ZSWIM9,-0.226749772,3.859483272,-0.724251069,0.475581661,0.800186798,-6.104008922,NA,0.014314343
NBR2,-0.170644978,4.573083428,-0.723514664,0.476025946,0.800591082,-6.257359546,NA,0.030918981
RNF217-AS1,-0.202405583,4.814282437,-0.723491493,0.476039929,0.800591082,-6.289881374,NA,0.027197252
AC073569.2,-0.236755829,4.363826907,-0.723221525,0.476202869,0.800697513,-6.221150245,NA,0.021185228
PHTF2,0.159038074,5.853466918,0.723212254,0.476208465,0.800697513,-6.447872156,NA,0.071571715
AC079760.2,0.375835224,2.47926159,0.722266847,0.476779324,0.800785847,-5.834169402,NA,0.007443458
AL122035.1,0.308435672,3.412630409,0.722607732,0.476573444,0.800785847,-6.053072636,NA,0.012310335
ANKRD30BL,0.280918924,5.717741847,0.722030091,0.476922346,0.800785847,-6.434003413,NA,0.078156313
C5orf51,-0.270238656,3.23921411,-0.721556741,0.477208365,0.800785847,-5.986672399,NA,0.01002004
CCDC88C,-0.169405683,5.283308603,-0.722766493,0.476477576,0.800785847,-6.36681891,NA,0.048668766
CSTF3,-0.157807017,5.361194393,-0.722187503,0.476827252,0.800785847,-6.3652376,NA,0.047523619
CTR9,-0.169987699,4.763674343,-0.72253525,0.476617216,0.800785847,-6.282450728,NA,0.036358431
EPDR1,0.298047191,3.865820471,0.722931821,0.476377755,0.800785847,-6.128243771,NA,0.016604638
FSIP2-AS1,-0.211401962,4.45574039,-0.722934039,0.476376416,0.800785847,-6.226056332,NA,0.01918122
MDH1B,0.38544717,3.256488674,0.721699419,0.477122142,0.800785847,-6.017451108,NA,0.013741769
MDM4,-0.131503936,7.437574297,-0.721568221,0.477201427,0.800785847,-6.599215509,NA,0.190667048
NACC1,-0.260676946,3.389319852,-0.722198394,0.476820674,0.800785847,-6.019069457,NA,0.010306327
NSMF,0.296270917,4.565462086,0.722022863,0.476926713,0.800785847,-6.260701533,NA,0.0392213
RRAS2,-0.172246271,6.038736941,-0.722569899,0.476596291,0.800785847,-6.454321278,NA,0.069853994
SEC24B-AS1,0.354482038,3.45926541,0.721835753,0.477039761,0.800785847,-6.07123498,NA,0.014028056
WAC-AS1,0.161639326,4.941869732,0.721680321,0.477133683,0.800785847,-6.322146032,NA,0.042656742
WIPF2,-0.107457044,6.447203383,-0.722262106,0.476782188,0.800785847,-6.502902262,NA,0.111651875
ZNF461,-0.208190654,4.024036887,-0.721605149,0.47717911,0.800785847,-6.150551607,NA,0.017177212
AC024230.1,0.392372252,4.531440658,0.720682152,0.477737093,0.800817849,-6.266093238,NA,0.027769825
AC073114.1,0.280543231,4.497433802,0.721165813,0.477444656,0.800817849,-6.251522044,NA,0.026338391
ARID5B,-0.158231863,7.580938453,-0.720394575,0.47791102,0.800817849,-6.613818894,NA,0.207271686
ASB8,-0.4013002,2.913077031,-0.721396097,0.477305456,0.800817849,-5.908020023,NA,0.007443458
C19orf25,0.216424709,4.179331422,0.720227672,0.47801198,0.800817849,-6.200535846,NA,0.023475522
CSPG5,0.340929948,2.916009969,0.720213794,0.478020375,0.800817849,-5.926992196,NA,0.011165188
