gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
CSTF2T,-0.591093138,1.266274923,-2.412778245,0.024544723,0.110136387,-3.672103261,NA,0.004484189
EDRF1-AS1,0.692575502,0.242440008,2.412793512,0.024543914,0.110136387,-3.596133715,NA,0.003499222
AC009690.2,0.610728937,2.78544557,2.412169503,0.024576985,0.110153236,-3.965565909,NA,0.019025402
AC010307.2,1.029324214,-0.16968477,2.412343089,0.024567781,0.110153236,-3.577128718,NA,0.002928979
AC079385.1,0.870686555,4.195612617,2.412510524,0.024558906,0.110153236,-4.223572884,NA,0.045593572
LINC01339,0.973070208,1.711781829,2.412542856,0.024557193,0.110153236,-3.805471946,NA,0.010082945
LINC01350,0.884902288,0.960008354,2.412151426,0.024577943,0.110153236,-3.687988308,NA,0.005832037
PCAT18,0.982719678,0.62495365,2.412466984,0.024561214,0.110153236,-3.654520141,NA,0.004458269
RELL2,0.763909649,-0.02456285,2.412229455,0.024573805,0.110153236,-3.583664271,Matrisome/cell adhesion/binding/signaling,0.003032659
WASHC3,0.30086097,4.871630595,2.412248861,0.024572776,0.110153236,-4.312437068,NA,0.074805599
INSYN1-AS1,1.21529226,0.080083332,2.411827921,0.024595105,0.110197123,-3.605005374,NA,0.00318818
MTLN,0.483028255,2.406026542,2.411896725,0.024591454,0.110197123,-3.904178781,NA,0.015396579
SOCS6,0.239424337,4.527308649,2.411414278,0.024617064,0.11027899,-4.262071878,Inflammation/Immune/Stress/Toxic/Detox,0.052877138
PPP3CB-AS1,0.613919401,2.53295219,2.411070717,0.024635317,0.110341362,-3.920963996,NA,0.01560394
SETMAR,0.483547963,2.920788896,2.411013351,0.024638366,0.110341362,-3.992467762,NA,0.025712805
PRNP,-0.700374476,5.293393292,-2.410907113,0.024644013,0.110350129,-4.338542365,NA,0.050440643
AC010974.2,1.01306661,2.622506311,2.410836905,0.024647746,0.110350321,-3.955327309,NA,0.018895801
DANT2,0.372012355,8.957451102,2.410742089,0.024652788,0.110356374,-4.928687385,NA,0.593908761
IQCJ-SCHIP1,0.469684079,7.060059149,2.410594457,0.024660641,0.110375004,-4.658682948,NA,0.204147227
TEX261,-0.553444618,2.769100002,-2.410505195,0.02466539,0.11037974,-3.908283782,NA,0.011534474
AC022872.1,0.936255932,3.090679073,2.410351833,0.024673551,0.110399742,-4.037307601,NA,0.022913427
ARPP21,0.886687304,2.133539328,2.410150803,0.024684252,0.110431103,-3.864892593,NA,0.011923276
ADAMTS18,0.95473655,3.66425279,2.40984198,0.0247007,0.110459054,-4.144908224,NA,0.034085018
AL110292.1,0.720778663,3.98181929,2.409764429,0.024704832,0.110459054,-4.192716843,NA,0.03908761
GK-AS1,0.906284065,1.155802645,2.409900851,0.024697564,0.110459054,-3.725286038,NA,0.006117159
ZNF506,-0.308012106,6.335787878,-2.409756147,0.024705274,0.110459054,-4.51517638,NA,0.146993261
RSPH3,0.281307577,5.828109771,2.409396669,0.024724436,0.110528205,-4.468899757,Cilia,0.135536547
SSX5,0.896334405,-0.114533109,2.409145027,0.024737858,0.110571679,-3.587116481,NA,0.002566096
OXR1,-0.315439698,7.018010995,-2.408888093,0.024751569,0.110616433,-4.621386904,NA,0.199688958
AL162872.1,1.031265298,-1.065251813,2.408619368,0.024765917,0.110664018,-3.508007154,NA,0.001788491
CBX6,-0.502369358,4.790423284,-2.408394118,0.024777949,0.110701244,-4.26816914,NA,0.042405391
LEMD1-AS1,1.085735787,-0.39418265,2.408319624,0.02478193,0.110702491,-3.562758578,NA,0.002203214
OR2A1,1.193851166,-1.879724282,2.408028815,0.024797475,0.110755389,-3.46068124,NA,0.000907206
LINC02477,1.179974831,0.213004123,2.407762268,0.024811731,0.110802515,-3.612593597,NA,0.004276827
SPNS2,-0.716063045,2.711249133,-2.407510076,0.024825226,0.110846229,-3.895221001,Inflammation/Immune/Stress/Toxic/Detox,0.009512701
RERGL,0.798128792,3.594380364,2.407124116,0.024845893,0.110921946,-4.12983325,NA,0.032685329
MSH2,0.479657288,5.39479596,2.406959891,0.024854691,0.110944665,-4.413663148,NA,0.092379471
MCM5,0.483227854,1.816597392,2.406847657,0.024860706,0.110948549,-3.810786632,NA,0.008994298
PRAMEF10,1.206711649,-2.372610525,2.406805208,0.024862981,0.110948549,-3.429124431,NA,0.000570244
DAZL,1.041509197,1.938016013,2.406213238,0.02489473,0.111073651,-3.851834524,NA,0.010705029
AJAP1,1.016470426,2.640688507,2.405514884,0.024932232,0.111207796,-3.966224294,Matrisome/cell adhesion/binding/signaling,0.024002074
AL355592.1,1.001617194,1.230737024,2.405553283,0.024930169,0.111207796,-3.743476218,NA,0.006454121
AC104827.1,0.834871461,2.547467162,2.404982197,0.024960873,0.111306723,-3.94229741,NA,0.016640747
RPL18A,-1.036338258,4.443386703,-2.404894779,0.024965577,0.111306723,-4.191695112,NA,0.0344479
TMEM184C,0.262040511,4.526510436,2.404903838,0.024965089,0.111306723,-4.27264422,NA,0.057439088
MCM10,0.857704979,2.171564191,2.404675165,0.024977396,0.111342818,-3.880049871,NA,0.01249352
Z97055.2,0.462062295,1.737737575,2.404416537,0.024991321,0.11138829,-3.797958473,NA,0.008735096
URB1,-0.455287235,7.847205689,-2.404225639,0.025001604,0.111417518,-4.734395429,NA,0.264282011
AC093909.4,1.048716493,0.645990264,2.403841353,0.025022316,0.111493206,-3.674496957,NA,0.004561949
ANKS1A,0.224858255,7.458779716,2.40320468,0.025056666,0.111629631,-4.721012397,NA,0.293623639
POM121C,-0.328811317,5.674756653,-2.402947618,0.025070547,0.111674838,-4.436445746,NA,0.099559357
LINC02748,0.936629473,1.173464466,2.402727897,0.025082418,0.111696374,-3.741509681,NA,0.006531882
SLC13A1,1.043221629,1.948765033,2.402719874,0.025082852,0.111696374,-3.860134748,Transport,0.011301192
MYO7B,0.836643388,1.657037986,2.402590545,0.025089841,0.111703346,-3.804897522,NA,0.009849663
REEP5,0.277623502,4.911848169,2.402552691,0.025091888,0.111703346,-4.344652732,NA,0.070710213
SLC44A5,0.742505452,3.931153032,2.402457378,0.02509704,0.111709657,-4.192113861,Transport,0.041498186
TMEM255B,0.489085094,3.568950239,2.402000842,0.025121735,0.111802937,-4.11919666,NA,0.031052359
PAPOLG,-0.338177752,4.88231024,-2.401877345,0.025128419,0.111816044,-4.306297997,NA,0.061301192
HYAL2,-1.486200088,1.456983397,-2.401341274,0.025157452,0.111910664,-3.680311365,NA,0.002643857
MSMP,1.730498262,-1.902706072,2.401347779,0.0251571,0.111910664,-3.471441258,NA,0.001166407
WT1,1.080583172,1.82340766,2.401277483,0.025160909,0.111910664,-3.844299096,NA,0.01093831
SLC6A8,-0.890803042,2.095927638,-2.401105503,0.025170231,0.111935479,-3.792764167,Transport,0.006350441
ERVMER61-1,0.677526008,5.143094643,2.40024091,0.025217143,0.112127432,-4.396649964,NA,0.077708657
LINC02424,1.173547411,-0.206996932,2.400114468,0.025224011,0.112141295,-3.589225513,NA,0.002695697
JUND,-1.062849675,6.317039431,-2.399853566,0.025238187,0.112172786,-4.492023763,Development (apoptosis),0.085795749
LINC02741,0.936721162,2.98557026,2.399846043,0.025238595,0.112172786,-4.033609355,NA,0.024468637
FALEC,0.613580739,0.395302335,2.399619088,0.025250933,0.112194274,-3.638234282,NA,0.003784344
POLR2M,-0.568918742,3.457541514,-2.39966755,0.025248298,0.112194274,-4.046495949,NA,0.018247797
AC105001.1,0.892009545,1.530584256,2.39935445,0.025265326,0.112233703,-3.789847838,NA,0.007361327
DM1-AS,1.026055084,-0.320840277,2.399317933,0.025267313,0.112233703,-3.583940552,NA,0.003551063
MUC7,1.006198774,1.357587944,2.398848914,0.025292842,0.112330418,-3.776428068,NA,0.00780197
SPATA16,0.966717072,3.546045006,2.398764357,0.025297447,0.112334188,-4.140100055,NA,0.03281493
AC004852.2,0.979967217,2.503987252,2.398665372,0.025302839,0.112341451,-3.95959507,NA,0.017470192
AC023469.2,0.888761921,0.893793757,2.398253397,0.025325292,0.112407761,-3.712674963,NA,0.004976672
CYB5R2,0.681412227,0.166531744,2.398291257,0.025323227,0.112407761,-3.617592041,NA,0.003473302
LINC01524,0.90597557,4.775775106,2.398057586,0.02533597,0.112421786,-4.347558735,NA,0.068351477
NCF4-AS1,1.249755152,-1.123819007,2.398075596,0.025334987,0.112421786,-3.52422346,NA,0.00155521
OTOGL,0.839666076,3.101032838,2.397864774,0.025346488,0.112451775,-4.061276677,NA,0.023794712
DTD1,0.42737383,5.07315085,2.397422838,0.025370612,0.112492054,-4.385396679,NA,0.088284085
SERPIND1,1.041747006,2.213999952,2.397489055,0.025366996,0.112492054,-3.91455102,NA,0.015992742
THNSL1,0.508066152,1.943733864,2.397478768,0.025367558,0.112492054,-3.846564454,NA,0.011249352
USP6NL,-0.198414151,6.495533964,-2.397606451,0.025360587,0.112492054,-4.575433681,Metabolism (other),0.151114567
AC067956.1,0.813072469,3.659491767,2.397277633,0.025378543,0.112498253,-4.155973083,NA,0.034992224
HABP2,0.937316284,0.176705633,2.397259504,0.025379534,0.112498253,-3.628673613,NA,0.003291861
PGAP3,0.379751133,2.899430947,2.397156628,0.025385154,0.112506493,-4.008431655,NA,0.019310524
SAP30L-AS1,0.235400722,4.275010591,2.396465442,0.025422947,0.112657295,-4.244961259,NA,0.047459824
ZC3H15,-0.19580711,5.592189011,-2.396364457,0.025428473,0.112665089,-4.436093914,NA,0.091135303
SP1,-0.224420021,5.804601417,-2.396218567,0.025436459,0.112683775,-4.469699124,Development (differentiation),0.101762571
AP003096.1,-1.046114711,-0.808797823,-2.396056584,0.025445327,0.112689679,-3.498132329,NA,0.000751685
CDKN2AIP,-0.552710275,2.337131054,-2.396070348,0.025444574,0.112689679,-3.856193373,Development (cell cycle),0.008605495
GOLGA8S,0.730875873,-0.508474957,2.395532577,0.025474037,0.112797432,-3.578183146,NA,0.002229134
LINC02438,0.969956349,3.289303567,2.395474861,0.025477201,0.112797432,-4.103442222,NA,0.027527216
LINC00395,0.952742028,0.566134221,2.395376425,0.025482598,0.112804628,-3.675499909,NA,0.004354588
DSCR8,1.171097678,0.740652224,2.395306764,0.025486418,0.112804841,-3.702092118,NA,0.005028512
AC093787.2,0.623764301,0.978496389,2.395148247,0.025495113,0.112821983,-3.712594335,NA,0.006428201
HEXIM2,0.849307924,1.253240778,2.395098613,0.025497836,0.112821983,-3.769114918,NA,0.006505962
ZFHX4-AS1,0.908028475,3.10679157,2.394774418,0.025515629,0.11288401,-4.076453641,NA,0.024157595
CFAP44-AS1,1.037041844,0.63623276,2.394219196,0.025546127,0.112968805,-3.686444007,NA,0.005209953
KIAA1549L,-0.710006546,5.279320879,-2.39430662,0.025541323,0.112968805,-4.362138761,NA,0.049351996
SDC4,-0.626507607,4.23403537,-2.394222089,0.025545968,0.112968805,-4.200734786,Matrisome/cell adhesion/binding/signaling,0.031104199
LINC02362,0.580077106,1.503358441,2.394136143,0.025550692,0.112972288,-3.782739063,NA,0.010419907
AC007279.2,0.954815527,-1.493370095,2.39405516,0.025555144,0.11297527,-3.500895846,NA,0.001088647
SH3GL1,-0.439388785,5.374272297,-2.393748129,0.02557203,0.113033209,-4.394428166,NA,0.083799896
AC092448.1,1.091285237,2.015652628,2.393407167,0.025590793,0.11308272,-3.888928603,NA,0.012752722
LINC02756,0.969867754,1.265169071,2.393456897,0.025588056,0.11308272,-3.773540471,NA,0.006505962
AC110792.4,0.946568026,0.014265962,2.3931344,0.025605813,0.113132375,-3.624152146,NA,0.002747538
NAT10,-0.290248729,5.213333299,-2.392929099,0.025617123,0.113148914,-4.384455812,NA,0.061845516
SMARCD2,-0.571285548,4.416342485,-2.392977463,0.025614458,0.113148914,-4.223807031,NA,0.040279938
APOA1-AS,0.711615968,0.5862431,2.392803384,0.025624051,0.113162802,-3.684233943,NA,0.004173147
DARS,0.175446533,6.4575537,2.392703081,0.02562958,0.113170507,-4.592634107,NA,0.176853292
AL365255.1,0.868951432,1.387983111,2.392300469,0.025651783,0.113201695,-3.798201905,NA,0.008994298
DDR2,0.390462558,7.533446094,2.392450438,0.025643511,0.113201695,-4.759690074,NA,0.357076205
GPR174,0.947822834,-0.259391375,2.392367785,0.02564807,0.113201695,-3.607048678,NA,0.002566096
MUCL1,0.964899023,0.610452408,2.392329409,0.025650187,0.113201695,-3.68518417,NA,0.005132193
AC096554.1,1.261566688,-1.384515599,2.391888599,0.025674516,0.113271208,-3.521226937,NA,0.00152929
AC122685.1,1.034618808,2.707575815,2.391877838,0.02567511,0.113271208,-4.011845327,NA,0.01868844
AL357127.1,1.109138734,-1.412201286,2.39168033,0.025686018,0.113302616,-3.517359904,NA,0.001088647
DEPDC5,0.299684357,5.914786836,2.391109371,0.025717575,0.113393668,-4.520529375,NA,0.124416796
NOL8,0.292036996,5.976974375,2.391101065,0.025718034,0.113393668,-4.528853311,NA,0.127268015
RBPMS,-0.313203551,8.588725655,-2.391101475,0.025718012,0.113393668,-4.883443299,NA,0.375738725
LINC01801,0.58197577,1.974148482,2.391015351,0.025722775,0.113397852,-3.870166908,NA,0.010290306
NOP9,-0.631479817,1.883421726,-2.390851329,0.025731849,0.113421135,-3.792031556,NA,0.005857957
AC024475.3,0.88824316,2.614827136,2.390708677,0.025739743,0.113422497,-3.995142337,NA,0.015914982
ARF6,-0.609134781,2.375333403,-2.390728898,0.025738624,0.113422497,-3.864574671,NA,0.008449974
LINC00838,1.308106929,-0.628787265,2.390264966,0.025764311,0.113514032,-3.581168951,NA,0.002255054
AC034229.1,0.888212169,-0.608556433,2.390165052,0.025769846,0.113518022,-3.575880158,NA,0.002073613
FAR2,-0.571911313,4.377760443,-2.390111598,0.025772808,0.113518022,-4.225872611,NA,0.030067392
AC090206.1,-0.872906002,-1.20034226,-2.38993796,0.025782431,0.113543685,-3.485823889,NA,0.000492483
ZNF251,0.317951584,5.832673754,2.389643285,0.02579877,0.113598912,-4.516500146,NA,0.140150337
AC068759.1,0.999567947,2.29996004,2.38932698,0.025816318,0.113659449,-3.941762836,NA,0.015085537
AC007938.3,0.600255612,1.003784633,2.389174567,0.025824778,0.113679959,-3.731898051,NA,0.005987558
CAPZA1,-0.280746673,6.529578937,-2.388868701,0.025841763,0.113737987,-4.587279118,NA,0.166925868
AC103993.1,1.251604186,-0.849118855,2.388628719,0.025855097,0.113747098,-3.562828166,NA,0.001736651
LINC01776,1.010413522,1.347777677,2.388626082,0.025855244,0.113747098,-3.789759792,NA,0.00780197
NIPSNAP2,0.429588955,5.862186813,2.38864367,0.025854266,0.113747098,-4.522447972,NA,0.155054432
DDX59-AS1,0.576038199,2.393965664,2.388406685,0.025867439,0.113784013,-3.948914194,NA,0.013089684
AL135923.2,1.088419278,0.521582783,2.388274521,0.025874788,0.113799603,-3.689783875,NA,0.004121306
C9orf85,0.180504152,5.75750803,2.388164756,0.025880894,0.113809717,-4.497408003,NA,0.112804562
LINC01581,1.095196687,0.664477676,2.387876118,0.025896954,0.113863599,-3.707007799,NA,0.004536029
AKAP1,0.322145569,4.357669747,2.387683449,0.025907679,0.113894012,-4.289453706,NA,0.055650596
ITIH2,-0.695100342,3.237490826,-2.387567458,0.025914138,0.113905664,-4.032536056,Matrisome/cell adhesion/binding/signaling,0.014904095
AC090692.1,0.91215654,-1.311798728,2.387413446,0.025922717,0.113909887,-3.525676967,NA,0.001321928
LGALS3BP,-0.769898604,2.525235564,-2.387456993,0.025920291,0.113909887,-3.899033538,Development (apoptosis),0.010290306
LGALS3BP,-0.769898604,2.525235564,-2.387456993,0.025920291,0.113909887,-3.899033538,Inflammation/Immune/Stress/Toxic/Detox,0.010290306
LGALS3BP,-0.769898604,2.525235564,-2.387456993,0.025920291,0.113909887,-3.899033538,Matrisome/cell adhesion/binding/signaling,0.010290306
TRAPPC11,-0.329721043,5.953633513,-2.387115165,0.025939339,0.113966182,-4.501459908,NA,0.118403318
LINC01756,0.830412354,1.061281527,2.386921418,0.025950141,0.113996894,-3.74071747,NA,0.006609642
SLC27A3,-0.814972301,1.03405584,-2.386631024,0.025966339,0.114051298,-3.68051342,Transport,0.00311042
FSTL5,0.914859647,5.009776061,2.38652594,0.025972202,0.114060302,-4.406271901,Inflammation/Immune/Stress/Toxic/Detox,0.082711249
AC027031.2,-0.696556119,0.788197399,-2.386410352,0.025978654,0.114071883,-3.672337478,NA,0.003265941
ARHGEF38,0.844112526,2.380482255,2.385995884,0.026001799,0.114156752,-3.955643665,NA,0.01560394
AC090987.1,0.96933926,1.510110464,2.385764674,0.026014718,0.114171417,-3.816131649,NA,0.008009331
ARHGEF5,0.364850708,2.40129473,2.385786779,0.026013483,0.114171417,-3.930981528,NA,0.014333852
ENPP5,0.617301659,2.118806665,2.385731156,0.026016592,0.114171417,-3.911087344,Metabolism (other),0.013919129
AC007326.5,1.111545172,-1.745494764,2.385421834,0.026033887,0.114180297,-3.507507187,NA,0.001062727
PALM3,1.014868661,-0.571523254,2.385547265,0.026026872,0.114180297,-3.590748908,NA,0.001840332
PRR13,-0.412049894,4.138389594,-2.385476299,0.026030841,0.114180297,-4.205441783,NA,0.029315708
SNHG4,-0.910325957,0.816537471,-2.385451816,0.02603221,0.114180297,-3.671139086,NA,0.003291861
LINC02654,1.074053657,0.316472962,2.385289346,0.026041298,0.114196054,-3.666532024,NA,0.004121306
AC011754.2,1.014702729,-0.451186671,2.385130137,0.026050206,0.11421837,-3.601892882,NA,0.002643857
AC096570.1,0.918531053,4.470021385,2.38478372,0.026069599,0.114286644,-4.319108528,NA,0.058216693
AC021205.3,0.507044607,0.737401052,2.38464731,0.026077239,0.114303382,-3.699615555,NA,0.005158113
NAB2,-0.636467352,2.872838172,-2.384434678,0.026089152,0.114338842,-3.935385413,NA,0.013115604
SLC17A6,1.160732187,0.919226466,2.384356927,0.026093509,0.114341184,-3.736776257,Transport,0.005961638
MAPT,0.709712991,4.096175602,2.384246617,0.026099692,0.114351524,-4.259651665,NA,0.040409539
AC017091.1,0.999544974,2.315574836,2.384131592,0.026106141,0.114351693,-3.955246906,NA,0.013634007
ZNF354B,0.257791387,4.561139307,2.384109536,0.026107378,0.114351693,-4.317818259,NA,0.056091239
ZNF705G,1.281005275,0.204370912,2.383921456,0.026117927,0.114381145,-3.665122882,NA,0.003732504
AC245060.6,1.026033306,1.489037786,2.383841734,0.026122399,0.114383981,-3.813182803,NA,0.007983411
LINC02503,0.755745507,2.192460064,2.383683808,0.026131261,0.114406035,-3.931575245,NA,0.013478486
LINC00992,0.984558667,2.292131918,2.383614189,0.026135168,0.114406394,-3.945365679,NA,0.012986003
CR383656.10,1.306305457,-0.690958575,2.383322558,0.026151543,0.114461317,-3.586806829,NA,0.001866252
LINC01307,1.137840281,0.864050728,2.383173649,0.026159907,0.114481173,-3.74693971,NA,0.005935718
AC090403.1,1.037306965,3.275587809,2.383088299,0.026164702,0.114485406,-4.123202371,NA,0.027630897
AL162582.1,1.279517043,-1.565767808,2.382885546,0.026176097,0.114494896,-3.527069634,NA,0.001192328
LINC02117,1.077752162,-0.228727175,2.382845353,0.026178356,0.114494896,-3.629071286,NA,0.002799378
UGT3A1,1.18720172,-0.381034698,2.382910357,0.026174702,0.114494896,-3.612748226,Metabolism (other),0.00305858
ACVRL1,-1.048183845,0.76906688,-2.382732675,0.026184691,0.114505858,-3.65777362,NA,0.002151374
AC016526.1,1.175228007,1.301803447,2.382442036,0.026201038,0.114543846,-3.80669688,NA,0.008009331
AC096639.1,0.861746487,1.248275248,2.382454071,0.026200361,0.114543846,-3.786362182,NA,0.00632452
EIF3D,-0.356482298,3.944680728,-2.382116534,0.026219357,0.114607178,-4.181940688,NA,0.032011405
BTF3,-0.647141733,3.486604868,-2.381704226,0.026242578,0.114659253,-4.086279422,NA,0.02350959
EIF4E2,0.214280595,4.685322374,2.381700785,0.026242772,0.114659253,-4.348179175,NA,0.060057024
SLC35A3,0.264568686,5.104701689,2.38172853,0.026241209,0.114659253,-4.413161337,Transport,0.079341628
AC008267.5,0.578657286,1.586507893,2.381234202,0.026269073,0.114672377,-3.827373986,NA,0.008061172
AC091576.1,0.9777202,3.245088017,2.381359316,0.026262018,0.114672377,-4.120133959,NA,0.026101607
AL449214.1,0.966784618,-0.311109128,2.381287013,0.026266095,0.114672377,-3.614778281,NA,0.002203214
GC,0.998582922,1.121617861,2.381171387,0.026272616,0.114672377,-3.774087891,NA,0.006376361
NMU,0.926503757,1.730109465,2.381349083,0.026262595,0.114672377,-3.866597547,NA,0.010160705
SLC17A4,0.981472512,0.001403459,2.381406259,0.026259372,0.114672377,-3.650153373,Transport,0.002954899
ZNF181,0.435328918,2.94335328,2.381337933,0.026263224,0.114672377,-4.05497185,NA,0.022939347
AC131274.1,1.269680181,0.290737344,2.38098255,0.026283269,0.114702134,-3.684758809,NA,0.003525143
AC111182.1,1.231180273,-1.370446158,2.380702982,0.026299048,0.114754248,-3.542596693,NA,0.001296008
PKIA,0.779372667,1.979346208,2.380619216,0.026303777,0.114758141,-3.894431624,NA,0.010523587
CD300LD,1.131434588,-0.901090349,2.38044282,0.026313739,0.114784858,-3.576458006,NA,0.001684811
AC011632.1,0.960737071,1.310648464,2.379957049,0.02634119,0.114887849,-3.799328716,NA,0.007024365
ZNF726,0.632152377,0.932799081,2.379856902,0.026346853,0.114895791,-3.74524817,NA,0.005961638
CTRL,0.976991634,-1.163842916,2.379581741,0.026362418,0.114930149,-3.558287251,NA,0.001373769
HOXA-AS2,1.063101372,-0.675901821,2.37962557,0.026359938,0.114930149,-3.593560009,NA,0.002255054
HYPK,-0.486830052,2.399355743,-2.379105835,0.026389357,0.115003966,-3.905409962,NA,0.009149819
LINC02233,0.896921259,2.489332613,2.379078848,0.026390886,0.115003966,-3.989593536,NA,0.016148263
LINC02801,1.102205215,1.040853402,2.379183164,0.026384978,0.115003966,-3.779765178,NA,0.005909798
TUBB,-0.780475693,3.674585638,-2.378867332,0.026402868,0.115039418,-4.104517003,Transport,0.02032141
TMPO,-0.26660088,4.994973051,-2.378695202,0.026412622,0.115065156,-4.373236336,NA,0.059201659
AL353660.1,1.02011858,1.658120636,2.378574288,0.026419477,0.115078254,-3.865595138,NA,0.010290306
AL133464.1,0.926082626,1.217814441,2.378279023,0.026436221,0.115134421,-3.784645921,NA,0.008838777
AC007880.1,1.097946017,0.08913234,2.377982188,0.026453065,0.115144279,-3.664353197,NA,0.003291861
AC108457.1,1.170051747,-0.681906688,2.378131418,0.026444596,0.115144279,-3.595030491,NA,0.001814412
AL390800.1,0.843445708,3.283553046,2.377899909,0.026457735,0.115144279,-4.128852118,NA,0.028978745
LINC01831,1.471875435,-2.581407278,2.377966194,0.026453972,0.115144279,-3.473328886,NA,0.000622084
LINC02190,1.423481474,-0.636588325,2.377931784,0.026455926,0.115144279,-3.606506333,NA,0.002125454
SEC13,-0.292271531,4.816104864,-2.377785697,0.02646422,0.115155742,-4.349138043,NA,0.057542768
LINC01901,1.064342586,1.001485029,2.377163514,0.02649957,0.115280623,-3.768371438,NA,0.0062986
RAB6B,0.635466699,2.991579512,2.377144906,0.026500628,0.115280623,-4.073881819,Transport,0.020969414
AC006947.1,1.375177434,-2.106679992,2.376663609,0.026528005,0.115369904,-3.500917871,NA,0.000725765
CYP2F1,1.235487083,-0.716934206,2.376648458,0.026528867,0.115369904,-3.599866537,NA,0.002073613
AF279873.4,1.082411924,0.883295924,2.376252932,0.026551385,0.115451045,-3.750854615,NA,0.005780197
AC044893.1,0.923658192,2.513605106,2.37613116,0.026558322,0.115457953,-4.007964186,NA,0.016614826
NOL4,0.979515881,3.648450801,2.376089495,0.026560695,0.115457953,-4.204924984,NA,0.034655262
AC010991.1,1.035369014,2.104833252,2.375833941,0.026575259,0.115504471,-3.937650245,NA,0.012389839
AC093154.1,1.355462113,-2.241886574,2.37574043,0.02658059,0.115510854,-3.494132837,NA,0.000984966
AC244502.1,0.818608988,3.108834853,2.375414584,0.026599173,0.115559459,-4.108560411,NA,0.024805599
AL445588.1,1.160627197,0.497843859,2.375408812,0.026599502,0.115559459,-3.714751831,NA,0.004069466
AC092614.1,0.829049805,-0.140473223,2.375276909,0.026607028,0.115575366,-3.645199769,NA,0.002592017
TMEM159,-0.560214102,2.656216457,-2.375156887,0.026613878,0.115588332,-3.951909661,NA,0.010808709
AP001189.4,1.16744207,-0.154957849,2.37487655,0.026629884,0.115608528,-3.642983037,NA,0.002566096
LUZP1,-0.192842518,6.42566404,-2.374804644,0.026633991,0.115608528,-4.606668938,NA,0.146189736
OSER1,-0.366895076,3.853354457,-2.374839517,0.026631999,0.115608528,-4.198931289,NA,0.030248834
RBMS3-AS3,0.611634646,4.180986665,2.375006518,0.026622462,0.115608528,-4.293746513,NA,0.044919647
AC026992.2,0.380618857,3.716859191,2.374468769,0.026653182,0.115616857,-4.187312554,NA,0.031337481
AC233280.1,1.315596443,-1.848811064,2.374499205,0.026651442,0.115616857,-3.523503828,NA,0.001010886
ANTXRL,0.84302729,0.146494345,2.374284604,0.02666371,0.115616857,-3.672070258,NA,0.003240021
COL6A5,0.813074321,1.755311088,2.374519481,0.026650283,0.115616857,-3.870680592,Matrisome/cell adhesion/binding/signaling,0.008761016
CREG2,1.151431121,0.014062761,2.374317172,0.026661848,0.115616857,-3.666921796,NA,0.004380508
CXXC5-AS1,1.373358357,-2.332329574,2.374446422,0.026654459,0.115616857,-3.491985893,NA,0.000622084
NR1H3,-0.546327731,4.952098251,-2.374204827,0.026668271,0.115616857,-4.355304145,Metabolism or Transport (lipid),0.047770866
SULT4A1,0.333025128,3.331516016,2.374162318,0.026670702,0.115616857,-4.122263304,NA,0.025349922
TEX53,1.039086448,-0.731663896,2.374379553,0.026658281,0.115616857,-3.598552385,NA,0.001944012
DDX42,-0.231718658,6.291429507,-2.373638074,0.0267007,0.115696585,-4.588073497,NA,0.143260757
MAP3K4,0.242678901,6.432250857,2.373649435,0.026700049,0.115696585,-4.623079235,NA,0.177086573
SNAP25,0.947383678,2.227808709,2.373757518,0.026693862,0.115696585,-3.960433712,NA,0.015837221
NOBOX,0.990334652,1.268278807,2.37339851,0.026714418,0.115739259,-3.81942291,NA,0.006661483
ERMAP,0.448128148,2.858615386,2.373155214,0.026728357,0.115769474,-4.047041078,NA,0.020114049
RAPGEF3,-0.820651077,4.041122811,-2.373141647,0.026729134,0.115769474,-4.175838794,NA,0.023665111
CCDC7,0.244864207,7.486380444,2.372708649,0.026753958,0.115843439,-4.782724003,NA,0.286832556
VPS8,0.206049391,6.582712404,2.372761543,0.026750925,0.115843439,-4.654213667,NA,0.186080871
RNF220,0.478898135,5.495100141,2.372381398,0.026772734,0.115906889,-4.508849491,NA,0.079082426
SRGAP2-AS1,1.176556026,-0.34717288,2.372318167,0.026776363,0.115906889,-3.63140361,NA,0.002436496
AC011287.1,0.563663571,6.209586667,2.371932775,0.026798493,0.115980246,-4.607567712,NA,0.143934681
PRIMA1,0.789870591,1.255250872,2.371887986,0.026801066,0.115980246,-3.807734267,NA,0.006687403
OSBPL2,-0.250782035,4.962926408,-2.371701359,0.02681179,0.115993084,-4.383633446,Metabolism or Transport (lipid),0.061327112
TRG-AS1,0.716966549,1.371004405,2.371701487,0.026811782,0.115993084,-3.808690219,NA,0.007102125
AC006581.2,0.449324562,3.983252193,2.371625494,0.02681615,0.115995168,-4.258501757,NA,0.034499741
CR381670.2,0.65079494,2.47466438,2.371447746,0.026826368,0.116022588,-3.992367888,NA,0.014955936
AC009133.4,1.037514552,-1.032861763,2.371282219,0.026835887,0.116046976,-3.577339307,NA,0.001425609
AC100800.1,0.966440456,0.794203167,2.371038148,0.026849929,0.116079215,-3.752135279,NA,0.004769311
PARP10,0.778339859,3.116270825,2.371017706,0.026851105,0.116079215,-4.115011321,NA,0.029134266
