gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
TERF1,0.583697838,4.980374496,2.920791904,0.007261939,0.090938601,-2.930587115,NA,0.057821605
ALPK1,0.548208536,6.761946234,2.918451035,0.007302612,0.09137273,-3.128887076,Metabolism (other),0.16808606
STAU2,0.511754713,8.224896252,2.917792067,0.007314101,0.091441282,-3.265465065,NA,0.320484088
SENP6,0.410769823,8.14604621,2.914782074,0.007366797,0.092024477,-3.266592575,NA,0.325862842
CALN1,1.050356742,6.820405311,2.913817835,0.007383754,0.092085095,-3.150292128,NA,0.12415957
PCDH15,-1.044068574,6.557468994,-2.913908599,0.007382156,0.092085095,-3.062232629,Development (differentiation),0.066337965
ERGIC1,0.553255,6.241186801,2.911841401,0.007418628,0.092368592,-3.079984448,NA,0.125056029
LINC01693,-2.292564119,2.460393013,-2.91204114,0.007415096,0.092368592,-2.437443605,NA,0.000448229
AC093515.1,-1.055953367,4.106031308,-2.910108707,0.007449329,0.092492712,-2.704160185,NA,0.013895114
AC098617.1,-0.849634832,4.824590795,-2.909957422,0.007452016,0.092492712,-2.885790406,NA,0.019722098
TOM1L1,1.073621004,4.843554749,2.910111975,0.007449271,0.092492712,-2.921446979,NA,0.050201703
TTC28-AS1,0.604786131,5.804373519,2.909906927,0.007452913,0.092492712,-3.053055612,NA,0.090990587
KDM7A,0.500001787,6.72741871,2.907449585,0.007496681,0.092960071,-3.146213123,NA,0.151501569
IL15,-0.685548986,6.569238662,-2.906832826,0.007507705,0.093020955,-3.098820268,Inflammation/Immune/Stress/Toxic/Detox,0.103092784
EGFL8,0.802292128,4.922842318,2.906033854,0.007522008,0.093122342,-2.950299357,Development (differentiation),0.064096818
AC019330.1,-1.769834129,3.768429538,-2.905204161,0.007536889,0.093230706,-2.66234308,NA,0.008068131
STMN1,1.353662031,2.765521783,2.904862464,0.007543026,0.093230817,-2.623681354,NA,0.013895114
INMT,-1.075886621,4.52540163,-2.901558144,0.007602613,0.093847582,-2.807735176,NA,0.016136262
KCNT2,0.586181821,8.458005781,2.901411812,0.007605262,0.093847582,-3.33102312,Transport,0.348274316
CNTNAP3,0.815427031,5.753982949,2.899624758,0.007637686,0.094171301,-3.074901702,NA,0.103989242
SHROOM1,0.82223842,5.583365435,2.898384883,0.007660258,0.09437314,-3.05073248,Development (differentiation),0.124607799
SOCS6,0.635837614,4.944475257,2.896576408,0.007693296,0.094703477,-2.972090343,Inflammation/Immune/Stress/Toxic/Detox,0.055580457
MYBBP1A,0.963593614,3.987752783,2.893104088,0.007757109,0.095411815,-2.83041828,NA,0.029583147
AC007681.1,0.66050414,6.637873098,2.892423628,0.007769673,0.095489157,-3.181694186,NA,0.138502913
MICU3,0.617629342,5.608868667,2.88932001,0.007827224,0.096118813,-3.066855598,NA,0.090542358
PHC2,-0.822320312,6.655297799,-2.88830947,0.007846049,0.096272292,-3.140600672,NA,0.082025997
EXOSC6,0.662399026,4.661116634,2.887116205,0.007868334,0.096409489,-2.956053394,NA,0.047512326
TSPAN7,0.524649559,6.307445839,2.8870323,0.007869904,0.096409489,-3.15522493,Matrisome/cell adhesion/binding/signaling,0.132227701
TSPAN7,0.524649559,6.307445839,2.8870323,0.007869904,0.096409489,-3.15522493,Motility,0.132227701
DCUN1D5,0.726059904,4.534896363,2.885530477,0.007898042,0.096665363,-2.949830713,NA,0.042581802
TCEA3,-1.197584634,3.901758502,-2.8852399,0.007903497,0.096665363,-2.731805006,NA,0.012102196
TRANK1,0.652666363,5.630013147,2.88400396,0.007926741,0.096871776,-3.082594916,NA,0.077991932
KIF4A,-1.067564573,3.77173744,-2.88243787,0.007956286,0.097041591,-2.713979687,NA,0.009861049
MC1R,-1.058458603,3.299516842,-2.882253567,0.00795977,0.097041591,-2.660768934,NA,0.006723442
RFX3,0.475426505,8.87685148,2.882355769,0.007957838,0.097041591,-3.40556172,NA,0.437471986
CBFA2T2,0.511567836,7.179546364,2.881174818,0.007980191,0.097178831,-3.241734909,NA,0.189152846
ZNF462,-0.883801483,5.950721529,-2.880984364,0.007983801,0.097178831,-3.074715774,NA,0.047960556
STARD8,-0.619610101,6.330619027,-2.880280353,0.007997161,0.097263632,-3.141848058,Metabolism or Transport (lipid),0.082474227
PKIA-AS1,-1.66654527,3.217470792,-2.878960181,0.00802227,0.097491084,-2.622706426,NA,0.006723442
EEA1,0.488338926,7.126667338,2.878137762,0.00803795,0.097603676,-3.257450671,NA,0.212909009
BAG5,0.712899974,4.050794399,2.875585195,0.008086801,0.098118562,-2.891488715,Metabolism (other),0.030479606
AL365259.1,0.976220279,4.014549077,2.875214982,0.008093909,0.09812656,-2.883305581,NA,0.02689377
STN1,0.665784438,4.456781802,2.874148324,0.008114424,0.09829694,-2.950055761,NA,0.041237113
SESN2,-1.143695921,3.498142603,-2.873787528,0.008121374,0.098302865,-2.704316076,NA,0.010309278
FAM168A,0.472137769,6.892560405,2.872645669,0.008143407,0.098491203,-3.232861823,NA,0.175257732
SGCE,1.122675254,5.073953086,2.871271639,0.008169995,0.098734244,-3.037261213,NA,0.059166293
TNS1,-0.797721942,8.181157863,-2.870937124,0.00817648,0.098734244,-3.331972513,Matrisome/cell adhesion/binding/signaling,0.287315105
TNS1,-0.797721942,8.181157863,-2.870937124,0.00817648,0.098734244,-3.331972513,Motility,0.287315105
AC027097.2,0.530705162,5.757371939,2.870378552,0.008187321,0.098773006,-3.128055693,NA,0.083370686
MRTFA,-0.444337078,9.149007188,-2.869820928,0.008198156,0.098773006,-3.431707477,NA,0.402510085
NUMB,-0.428667019,8.488242222,-2.869768998,0.008199166,0.098773006,-3.374053374,Development (differentiation),0.305244285
PPEF1,-0.901800972,4.078401798,-2.867373679,0.008245871,0.099257058,-2.818001104,NA,0.014791573
AC112206.2,-1.148703652,4.69441188,-2.865945566,0.008273836,0.099514958,-2.915451329,NA,0.018377409
EHD2,0.76461738,5.119050729,2.865168816,0.008289085,0.099602236,-3.07600416,NA,0.06185567
RNF144B,0.883763008,8.564328458,2.864909286,0.008294186,0.099602236,-3.434885279,NA,0.339309727
AL162414.1,-2.094537094,2.640646757,-2.863695774,0.008318075,0.099810342,-2.574965908,NA,0.002689377
OBI1,0.723905395,4.600727797,2.862798495,0.008335781,0.09994398,-3.000487158,NA,0.045719408
PSTPIP2,-1.160880938,4.444429657,-2.86033292,0.008384619,0.100450373,-2.8913128,NA,0.017032721
PPP4R3B,0.487490454,6.766911494,2.859796271,0.008395284,0.100499018,-3.260446566,Metabolism (other),0.170327208
AC244502.1,-1.686776885,3.348227767,-2.858270381,0.008425681,0.100625384,-2.66658464,NA,0.004482295
ARHGAP19,-0.80641721,5.220662926,-2.85845144,0.008422069,0.100625384,-3.031928985,NA,0.030927835
LY96,-1.104178759,4.597141053,-2.858871986,0.008413684,0.100625384,-2.937216051,NA,0.01748095
SAMD9L,0.736646141,4.960494713,2.857095631,0.008449154,0.100826571,-3.051290019,NA,0.067234424
SLC38A5,-1.460897334,3.35151855,-2.855492085,0.008481295,0.101130799,-2.718326673,Transport,0.006723442
PHKB,-0.572882351,7.611605789,-2.854804468,0.008495112,0.101216237,-3.316779199,NA,0.217391304
TRABD2B,1.38933036,4.833466432,2.854170718,0.008507867,0.101288881,-3.053900608,NA,0.056028687
PMS1,0.509102274,5.882541424,2.853627944,0.008518804,0.101339802,-3.179843096,NA,0.096817571
DDX10,0.488654273,6.965712394,2.853273805,0.008525948,0.101345544,-3.281502162,NA,0.170775437
CEP85L,0.575485723,7.077450936,2.848636329,0.008620019,0.102383753,-3.31416307,NA,0.211116091
LPL,-1.783496463,3.327852278,-2.844600226,0.00870269,0.10328505,-2.721957237,Metabolism or Transport (lipid),0.005826983
BTG2,0.768016193,5.141776307,2.843889451,0.008717327,0.103378119,-3.114199159,Development (cell cycle),0.068579113
PCDH19,-1.111704131,4.110726158,-2.842469509,0.008746636,0.103644913,-2.877348104,Development (differentiation),0.014343344
NADK2,0.70781935,4.993728149,2.837082697,0.008858677,0.104890875,-3.115342033,NA,0.051994621
CHMP2B,-0.670546294,4.564809404,-2.834966062,0.008903072,0.105252713,-2.995215735,NA,0.025549081
PSMA1,0.621579888,5.821785357,2.835226177,0.008897605,0.105252713,-3.212043507,Metabolism (other),0.083818915
CARF,0.605146912,5.188642519,2.834464211,0.008913629,0.105295701,-3.142244277,Transport,0.057373375
NDRG4,1.004507747,4.391113101,2.834009146,0.008923212,0.105327126,-3.043247712,NA,0.058269834
DDX60L,0.609299994,6.510833407,2.832138023,0.008962717,0.105711422,-3.295661661,NA,0.146571044
HPS5,0.552776962,5.479920223,2.831772626,0.008970451,0.105720687,-3.172399648,NA,0.085611833
ATP8B2,0.797805305,5.337180061,2.830569399,0.008995963,0.105929283,-3.170058765,Metabolism or Transport (lipid),0.073061407
C2orf27A,0.610144679,5.419083978,2.83028162,0.009002074,0.105929283,-3.179227371,NA,0.068579113
ADAR,0.494711799,5.96217293,2.829940613,0.009009322,0.105932638,-3.23443739,NA,0.119677275
AL133346.1,0.878656282,4.576080029,2.828589606,0.009038089,0.106188826,-3.076337476,NA,0.041237113
MFSD2A,-2.082147456,2.70793607,-2.828043532,0.009049742,0.106243689,-2.644920555,NA,0.003137606
NDST1,-0.674174878,6.358632871,-2.825964754,0.00909423,0.10668366,-3.247949996,NA,0.086508292
TRAK1,0.627538613,6.668267494,2.82522395,0.009110134,0.106787894,-3.318673709,NA,0.182877633
PA2G4,0.683057262,4.488338728,2.82434613,0.009129013,0.106891999,-3.063054538,NA,0.043030031
TMED10,0.567439752,5.917181753,2.824157924,0.009133066,0.106891999,-3.244978669,NA,0.094128194
MOB1B,0.530880954,6.354714982,2.822985575,0.009158348,0.107105511,-3.291905077,NA,0.125504258
RPL13,0.754784122,7.262251512,2.819962813,0.009223842,0.107788594,-3.400373533,NA,0.221873599
FBN2,0.997663164,5.246601572,2.818755732,0.009250119,0.108012705,-3.179056193,NA,0.064545047
GEMIN5,0.624477949,5.38905974,2.817900197,0.009268786,0.108106073,-3.206585743,NA,0.075302555
MYRIP,0.848099886,9.43461364,2.817738165,0.009272325,0.108106073,-3.617828567,NA,0.596593456
SNRPA1,-0.848317859,4.98618145,-2.817124631,0.009285739,0.108179565,-3.073986612,NA,0.039444195
OSGIN2,0.782144112,4.44114954,2.815751033,0.009315836,0.108447162,-3.088052406,Inflammation/Immune/Stress/Toxic/Detox,0.037651277
NPR2,1.034772707,3.376015521,2.813352704,0.009368607,0.108978102,-2.913466233,NA,0.023756163
NIPAL3,0.678878454,4.831885061,2.812858957,0.009379506,0.109021534,-3.134476866,Metabolism or Transport (lipid),0.055132228
COL22A1,-1.580093316,3.39441508,-2.811653933,0.009406157,0.109164511,-2.818172457,Matrisome/cell adhesion/binding/signaling,0.009412819
SNRPA,0.70883739,4.57255514,2.811951249,0.009399575,0.109164511,-3.103145837,NA,0.05333931
ECE1,0.507911506,7.640451542,2.81082479,0.009424536,0.109294444,-3.4459599,NA,0.293142089
CEMIP,-1.272365968,8.366373282,-2.810397051,0.00943403,0.109321227,-3.468893891,Matrisome/cell adhesion/binding/signaling,0.153742716
ASIC2,-0.943418537,5.329658844,-2.809688966,0.009449768,0.109420255,-3.148106863,Transport,0.028238458
AGPS,0.601884916,5.907496686,2.808184847,0.00948328,0.109724789,-3.288379449,NA,0.101299866
PCAT19,-0.574051179,7.255883047,-2.80714245,0.00950657,0.109910686,-3.389728335,NA,0.147467503
BICD1,0.438649286,7.567810839,2.80537684,0.009546143,0.110088362,-3.457858493,Cilia,0.243836844
HIF1A,-0.758842749,8.336895006,-2.804200858,0.009572586,0.110088362,-3.492494287,NA,0.240699238
JUN,-0.866862449,7.933262474,-2.805004552,0.009554507,0.110088362,-3.437094863,Development (apoptosis),0.207978485
NAPEPLD,0.723923588,4.551725826,2.805584519,0.00954148,0.110088362,-3.122463288,NA,0.042581802
NTPCR,0.590787912,4.94867177,2.805652306,0.009539959,0.110088362,-3.174005998,NA,0.051098162
RPL41,0.60770953,6.141563813,2.804399482,0.009568115,0.110088362,-3.310839576,NA,0.11474675
ST7,0.529556489,5.523014347,2.804572029,0.009564233,0.110088362,-3.244929065,Development (apoptosis),0.075750784
NR2F2,-0.749232849,5.030907959,-2.803754248,0.009582647,0.110120829,-3.135491443,Development (differentiation),0.029134917
TMTC3,0.58070772,4.777776007,2.802563748,0.009609515,0.110346237,-3.150488198,NA,0.052442851
PPP2R3A,0.750599978,5.866592737,2.801243818,0.009639386,0.110605775,-3.287507999,Metabolism (other),0.098162259
TMEM178A,1.246580835,2.730263149,2.80084939,0.009648329,0.110624966,-2.828147676,NA,0.012550426
LINC01252,-1.420537317,3.437309821,-2.797717534,0.00971962,0.111274659,-2.84028799,NA,0.006275213
ZBTB16,0.612492173,9.980916052,2.797879169,0.009715929,0.111274659,-3.700117474,NA,0.651725684
SHC2,-0.596092035,6.532479614,-2.795070447,0.009780264,0.111884749,-3.34015597,NA,0.10578216
SMIM14,0.621119365,6.600444061,2.793867335,0.009807945,0.112032943,-3.390517121,NA,0.152398028
TRMT6,1.252379613,2.687096628,2.793933374,0.009806423,0.112032943,-2.847263548,NA,0.013895114
SRSF7,-0.789471774,6.252450761,-2.792454035,0.009840556,0.112321124,-3.296587635,NA,0.073509637
TCP11L1,0.802892232,4.733767322,2.792011923,0.009850778,0.112353519,-3.177459665,NA,0.047960556
NAIP,-0.598395689,5.508105071,-2.791664373,0.009858822,0.112361026,-3.221071607,NA,0.055132228
HMGA2,1.215892435,3.490189531,2.789148053,0.00991724,0.112861707,-2.98792563,NA,0.024204393
YTHDC1,-0.530189689,7.87046568,-2.789133106,0.009917588,0.112861707,-3.489752653,NA,0.219632452
DIXDC1,0.722307977,6.551863906,2.787028054,0.009966711,0.113335956,-3.40181221,NA,0.149708651
LMBR1,-0.488445894,7.696799522,-2.785891793,0.009993322,0.113468951,-3.478803857,NA,0.204840879
RASSF2,-0.943789841,5.100762135,-2.785918553,0.009992694,0.113468951,-3.172048603,Development (cell cycle),0.027790229
BMP4,1.008845285,3.855988778,2.784589771,0.010023897,0.113606348,-3.057240622,NA,0.034513671
GPRASP1,-0.929191585,4.700872057,-2.784567792,0.010024414,0.113606348,-3.114096551,NA,0.024652622
PWWP2B,1.315671702,3.478652586,2.784422877,0.010027823,0.113606348,-2.989422499,NA,0.030927835
CCNG2,-1.159481391,4.791903165,-2.782620077,0.01007032,0.114002911,-3.086359825,Development (apoptosis),0.025549081
AMPD3,-0.94108081,4.361573887,-2.782128434,0.010081938,0.114011948,-3.045643502,NA,0.018377409
ARHGEF12,-0.409130722,8.827328035,-2.781952266,0.010086105,0.114011948,-3.599738652,NA,0.381443299
SSUH2,1.586118558,3.372501964,2.780608053,0.010117949,0.114202218,-2.972410185,NA,0.021515016
SUSD4,1.276697103,3.215485083,2.780675007,0.01011636,0.114202218,-2.954070915,NA,0.01748095
TENT4B,-0.592268996,6.394809343,-2.776521642,0.010215338,0.115178992,-3.365991604,NA,0.093679964
YAP1,0.56518856,7.55547232,2.776342498,0.010219628,0.115178992,-3.514651699,NA,0.278798745
DNAJC14,1.501965203,2.700746628,2.775322757,0.010244078,0.115355994,-2.885856277,NA,0.012550426
SLC9A3R2,0.736304506,5.205616199,2.77505545,0.010250497,0.115355994,-3.254063443,Transport,0.073061407
PDE1C,-0.702698364,6.00254131,-2.772015811,0.010323749,0.116094482,-3.317526298,Metabolism (other),0.060062752
FUS,-0.518818091,7.043560374,-2.770429039,0.010362184,0.116361168,-3.447477739,NA,0.138951143
STXBP1,-0.499904168,6.687163237,-2.770405327,0.010362759,0.116361168,-3.39839598,NA,0.126848947
ARSG,-0.749990197,5.65894607,-2.769230942,0.010391294,0.116403298,-3.291498815,NA,0.052442851
COL13A1,-0.934669822,3.722579783,-2.768744543,0.010403134,0.116403298,-2.975457597,Matrisome/cell adhesion/binding/signaling,0.010309278
GIMAP7,0.753837383,4.496764518,2.769430239,0.010386446,0.116403298,-3.189149967,NA,0.050649933
MCUB,0.738147322,5.232082027,2.768805922,0.010401639,0.116403298,-3.282062022,NA,0.063648588
TFRC,-1.025771317,6.265978688,-2.768677618,0.010404764,0.116403298,-3.341671371,Transport,0.062752129
ASPM,-2.077974459,2.374066823,-2.766515294,0.010457562,0.116738618,-2.742366894,NA,0.001792918
PHLDB2,-1.163562538,6.953734098,-2.766507405,0.010457755,0.116738618,-3.430849527,NA,0.089645899
TRA2B,-0.789752001,8.373533091,-2.766680429,0.010453521,0.116738618,-3.570817707,NA,0.258180188
LARS,0.497675535,6.892488366,2.76507257,0.010492929,0.116892744,-3.469857379,NA,0.173016584
MAP3K13,-0.457316848,7.355375951,-2.765129479,0.010491532,0.116892744,-3.485736015,NA,0.151501569
NFKB2,0.736405222,4.014354901,2.765004115,0.01049461,0.116892744,-3.113858824,NA,0.038547736
PSEN2,-1.348534868,2.913176588,-2.76456028,0.010505514,0.116928605,-2.84696487,NA,0.005378754
PKIG,0.561057748,6.424070808,2.763151043,0.010540209,0.117229005,-3.432220569,NA,0.151949798
CERS5,0.547420783,5.277448798,2.762295252,0.010561331,0.117346898,-3.300134276,NA,0.07933662
STON1-GTF2A1L,1.067228897,3.954854077,2.762096809,0.010566234,0.117346898,-3.114446515,NA,0.0349619
MAPK6,-0.461104858,6.846488041,-2.758494052,0.01065563,0.118253405,-3.456667928,NA,0.121918422
UBTD2,0.556397796,5.720801438,2.757983094,0.010668367,0.118308453,-3.374870936,Metabolism (other),0.086508292
AL033530.1,-1.103646947,3.568899985,-2.756832892,0.010697089,0.11847908,-2.974767646,NA,0.00896459
CC2D2B,0.680070515,5.582899256,2.756432134,0.010707114,0.11847908,-3.360166097,NA,0.072613178
FAM198B-AS1,0.797775079,4.092873827,2.756715371,0.010700028,0.11847908,-3.152201517,NA,0.038099507
SARM1,1.026725792,4.17448223,2.755945047,0.01071931,0.118527833,-3.159018671,NA,0.036306589
ARL5A,0.701583334,5.923488221,2.754613208,0.010752724,0.118810966,-3.409068347,Transport,0.116091439
VCAM1,1.24802017,6.382542762,2.753678268,0.01077624,0.118984387,-3.468469944,Matrisome/cell adhesion/binding/signaling,0.099058718
TNFRSF6B,-0.940694215,4.179160749,-2.753128626,0.010790087,0.119050882,-3.096790654,NA,0.015688032
BBS9,-0.438215541,8.620178875,-2.750383083,0.010859506,0.119729985,-3.64821296,Cilia,0.302554908
ID4,1.125083896,3.67751254,2.7496227,0.010878806,0.119847278,-3.10584871,NA,0.027341999
RGS5,-1.042831326,5.148142444,-2.749033814,0.010893775,0.119847278,-3.256650736,NA,0.030479606
TNFRSF11A,-1.594574919,3.106145705,-2.749241364,0.010888497,0.119847278,-2.875156543,NA,0.004034065
AKAP1,0.831874431,3.794677168,2.747660458,0.01092876,0.120020104,-3.120970043,NA,0.028238458
PDXK,-0.734373834,6.305987751,-2.74717951,0.010941037,0.120020104,-3.405595194,NA,0.08830121
SGIP1,0.504391482,6.571258955,2.747232111,0.010939694,0.120020104,-3.473091223,NA,0.138502913
SHOC1,-1.006775811,3.971019159,-2.747328772,0.010937226,0.120020104,-3.058081451,Development (differentiation),0.011653967
RPL13A,0.739478132,6.498662344,2.745996969,0.010971279,0.12017855,-3.482973454,NA,0.140295831
SH3BP2,0.601954826,5.677967524,2.746035971,0.01097028,0.12017855,-3.396524094,NA,0.093679964
PON3,-1.848527576,2.615942689,-2.744162432,0.01101835,0.12060733,-2.805213506,NA,0.001344688
BORCS5,0.594124129,5.220553558,2.740879543,0.011103057,0.121377113,-3.334609599,NA,0.064545047
ZIC5,0.945394049,3.677426182,2.740818819,0.01110463,0.121377113,-3.124941664,Development (differentiation),0.027790229
TIMMDC1,0.712694461,4.827783739,2.73931483,0.011143646,0.121716138,-3.302995365,NA,0.045719408
SLC26A2,-1.00256009,5.341490301,-2.738254613,0.011171228,0.121929869,-3.305113473,Transport,0.034065442
CRHBP,-2.426503126,2.856663295,-2.7372691,0.011196924,0.122052068,-2.832535555,NA,0.001792918
SAMM50,-0.710154538,4.697284816,-2.736902783,0.01120649,0.122052068,-3.217678439,NA,0.02644554
SMOX,-0.994696415,4.553893351,-2.737106048,0.011201181,0.122052068,-3.208210962,Metabolism (other),0.018377409
SRGAP2B,-0.801420742,5.451918264,-2.736555247,0.011215572,0.122063607,-3.343021735,NA,0.041685343
ARHGAP31,0.568953746,7.972362361,2.736009161,0.011229856,0.122131712,-3.650524098,NA,0.307037203
GLUL,0.657058157,5.978775335,2.735668585,0.011238774,0.122141391,-3.451996715,Metabolism (other),0.096369341
MYO6,-0.459239083,8.299088606,-2.732293685,0.011327503,0.123017813,-3.653940176,NA,0.269834155
CYP1B1-AS1,0.806714987,5.640326512,2.729736875,0.011395162,0.123576184,-3.430679077,NA,0.086060063
EEPD1,0.629382367,6.801210039,2.730013228,0.011387831,0.123576184,-3.543400244,NA,0.161362618
TM4SF1,1.0307102,5.973907812,2.729147762,0.011410805,0.123657689,-3.474958997,NA,0.130883012
DCLK1,0.739479882,5.579478313,2.726560386,0.011479748,0.124316278,-3.414558975,Development (differentiation),0.069475571
FIGNL2,1.225314306,2.642393094,2.725569242,0.011506262,0.124504743,-2.987987534,NA,0.015239803
PHKA1,0.662640742,5.596309575,2.72529838,0.011513518,0.124504743,-3.419858606,Metabolism (other),0.092783505
ASXL3,0.834557437,5.021640801,2.724382623,0.011538081,0.124681744,-3.364215825,NA,0.058718064
ARRDC4,1.187543441,3.428283979,2.723664495,0.011557377,0.124801626,-3.115078361,NA,0.019722098
POGLUT1,0.628004082,4.527523609,2.722572818,0.011586769,0.125030276,-3.290463695,Metabolism (other),0.04437472
NOS3,0.655182912,6.03679477,2.721043532,0.011628061,0.125386924,-3.483491649,Metabolism (other),0.121918422
SPTBN5,-1.581455519,2.478742814,-2.720646971,0.011638791,0.125413745,-2.853872517,NA,0.002241147
ATOH8,-0.706514928,6.307060961,-2.720060465,0.011654678,0.125496053,-3.472206766,Development (differentiation),0.077991932
MLLT1,0.682774644,6.414560041,2.71971223,0.01166412,0.125508902,-3.540246628,NA,0.151501569
SLC11A2,0.540066091,5.681847704,2.716000146,0.01176522,0.126507292,-3.458028725,Transport,0.090542358
FGD5-AS1,0.648611027,4.911103517,2.714249178,0.011813193,0.126754397,-3.364338799,NA,0.056925146
SLC44A1,0.64184004,6.626127804,2.714314125,0.011811411,0.126754397,-3.568846347,Transport,0.169878978
TDRP,-0.646878391,6.346062207,-2.714496725,0.0118064,0.126754397,-3.495878757,NA,0.081577768
LINC02133,-1.505380759,3.202948508,-2.713171986,0.011842798,0.126982499,-2.971579576,NA,0.006275213
ZNF678,0.794099574,4.917854527,2.712851577,0.011851617,0.126987571,-3.370076862,NA,0.069027342
CFLAR,0.482703092,8.765648707,2.711587738,0.011886464,0.127246001,-3.776462527,NA,0.438816674
IFIH1,0.653105788,5.271800114,2.71137055,0.011892462,0.127246001,-3.426140362,Inflammation/Immune/Stress/Toxic/Detox,0.066786195
PYGB,0.609379633,4.95460842,2.709219438,0.011952024,0.127793422,-3.377170501,Metabolism (other),0.05289108
CHD6,0.583279774,7.248416246,2.708905576,0.011960737,0.127796784,-3.641136918,NA,0.202151502
AC104035.1,-1.576914313,3.412240945,-2.705748587,0.012048718,0.128646487,-3.003102601,NA,0.007171672
PTH2R,-1.529523299,3.747857746,-2.705387122,0.01205883,0.128664166,-3.101486037,NA,0.00851636
TTLL5,-0.492160532,7.281855202,-2.703806565,0.012103141,0.129046452,-3.620150774,Transport,0.155983864
PPP1R21,0.531666054,6.177717676,2.702900274,0.012128617,0.129227531,-3.542190105,NA,0.121470193
RPS27A,0.701568902,4.638252568,2.70207372,0.012151896,0.129384958,-3.350159127,NA,0.047960556
HNRNPA1,0.555134516,5.685583709,2.7001128,0.012207292,0.129837614,-3.481411903,NA,0.092335276
PCDH9,0.715189895,7.531113671,2.699773909,0.012216889,0.129837614,-3.68383243,Development (differentiation),0.197220977
SRGAP1,-0.560666052,7.382812735,-2.699663745,0.012220011,0.129837614,-3.631761512,NA,0.133572389
LINC01237,-0.927823569,4.218127556,-2.699335104,0.012229327,0.129845925,-3.208656939,NA,0.014791573
CYP46A1,-1.119217314,4.444529634,-2.698595271,0.012250324,0.129978159,-3.249539641,Metabolism or Transport (lipid),0.018377409
ABCB4,-1.506707721,3.160099131,-2.696663075,0.012305321,0.130470704,-3.011841776,Metabolism or Transport (lipid),0.004034065
CPT1A,0.423035764,6.726659696,2.691071042,0.012465799,0.132020595,-3.619494378,Metabolism or Transport (lipid),0.160914388
DNAJC13,0.475386142,6.685553505,2.690965271,0.012468853,0.132020595,-3.610470045,Metabolism (other),0.144329897
SNX8,-0.615393128,5.237851182,-2.688325987,0.012545292,0.13273756,-3.415449178,NA,0.039444195
ALCAM,0.664548222,7.526329499,2.687858941,0.012558864,0.132788821,-3.709162546,Matrisome/cell adhesion/binding/signaling,0.204840879
TGFBR2,-0.779412054,8.54627267,-2.686940865,0.012585583,0.132978921,-3.779475933,Inflammation/Immune/Stress/Toxic/Detox,0.272075303
AC005909.2,-1.425517964,3.887676667,-2.686536321,0.012597374,0.133011131,-3.150746999,NA,0.009412819
AC069277.1,-1.488863913,4.657442202,-2.686027803,0.012612209,0.133075426,-3.286332015,NA,0.012550426
CALM2,0.69968184,5.763834399,2.685080447,0.012639891,0.133253601,-3.540327551,Transport,0.089197669
MAP3K1,0.420273047,6.217389507,2.68485075,0.012646612,0.133253601,-3.582416238,NA,0.121021963
RNF2,-0.784553965,4.73521063,-2.683969721,0.01267242,0.133433127,-3.326206345,NA,0.025100852
THUMPD2,0.533023571,5.344653091,2.683394308,0.012689302,0.133518487,-3.491949211,NA,0.063648588
BCAP29,0.478277131,5.65745799,2.681301425,0.012750884,0.13407374,-3.525018957,NA,0.087852981
UBB,0.762191419,5.630446436,2.679863654,0.012793352,0.134427383,-3.519887084,Metabolism (other),0.093231735
OSTF1,-0.596376177,5.685272842,-2.67937356,0.012807858,0.134486932,-3.495059144,NA,0.056925146
ANKDD1A,-0.824751103,4.342105771,-2.678023644,0.012847894,0.134746214,-3.281252996,NA,0.021066786
SEC22A,0.516367457,5.651763286,2.677645875,0.012859119,0.134746214,-3.522253422,NA,0.083370686
VKORC1L1,0.56503572,5.710626201,2.677761112,0.012855694,0.134746214,-3.538270985,NA,0.087852981
AL109930.1,-1.2091949,4.336106987,-2.676836566,0.012883198,0.134812832,-3.261969658,NA,0.013895114
XKR6,0.550057736,7.303191695,2.676880664,0.012881885,0.134812832,-3.712795554,NA,0.188256387
ADAMTS3,-0.875012083,5.192702427,-2.675769538,0.012915009,0.134874652,-3.42137385,Matrisome/cell adhesion/binding/signaling,0.02689377
DUSP2,1.17998005,3.584543402,2.676336194,0.012898106,0.134874652,-3.222997898,NA,0.032272524
IPO9,0.590661552,5.704798343,2.675746402,0.012915699,0.134874652,-3.544343182,NA,0.0972658
SEMA6B,-0.49186774,6.5047531,-2.672419483,0.013015362,0.135822175,-3.604941433,Development (differentiation),0.095472882
SMOC1,-1.544050474,5.843668311,-2.672009143,0.013027704,0.135857791,-3.491787371,Matrisome/cell adhesion/binding/signaling,0.044822949
DGKG,-0.824445051,5.09405749,-2.668145453,0.013144454,0.136981419,-3.425495742,NA,0.028686688
KIF1C,0.599098509,5.095758421,2.667714027,0.013157551,0.137024056,-3.48046203,NA,0.062752129
CD38,-1.502900018,2.841133588,-2.664915385,0.01324281,0.137723412,-3.019501548,Inflammation/Immune/Stress/Toxic/Detox,0.002241147
SLC39A14,0.71380381,6.066024657,2.665084638,0.013237639,0.137723412,-3.608419525,Transport,0.113850291
AC093607.1,-1.579168442,3.085078378,-2.662642538,0.013312431,0.138352893,-3.045775771,NA,0.004482295
SLC16A1-AS1,-0.626170372,6.48819345,-2.657827678,0.013461052,0.13980198,-3.627085066,NA,0.087404751
