"","Show","Aggregated","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"169",NA,NA,"GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS","2.224038164024e-07","1.10626986771044e-05","0.690132458796796","0.12859245811616","2.27770703566721","1063","c(""MAN1A1"", ""PLCB1"", ""DPYD"", ""PFKFB3"", ""LRRK2"", ""ADCY3"", ""ST3GAL6"", ""GPD2"", ""ACSL3"", ""DLG2"", ""B4GALT5"", ""GUCY1B1"", ""SULF2"", ""UGCG"", ""IL15"", ""MGAT5"", ""FAR2"", ""NUDT4"", ""GUCY1A1"", ""MAN2A1"", ""GNPTAB"", ""RNASEH2B"", ""ACSL5"", ""CTNNB1"", ""ANGPT1"", ""CD44"", ""MGAT3"", ""HSPA1B"", ""PAPSS2"", ""ADCY5"", ""HK2"", ""PRKAG2"", ""HS6ST2"", ""ADCY1"", ""ST8SIA6"", ""SPOCK3"", ""RENBP"", ""EDNRB"", ""ELOVL2"", ""HS3ST2"", ""TMSB4X"", ""TGFB1"", ""GCNT4"", ""TMTC2"", ""CHST1"", ""P2RX7"", ""MAGT1"", ""CBFA2T3"", ""AOAH"", ""PDE4B"", ""NPL"", ""A4GALT"", ""PAPSS1"", ""CSGALNACT1"", 
""LYVE1"", ""BMPR2"", ""GALNT8"", ""SULT1B1"", ""ELOVL5"", ""ADCY7"", ""HSPA1A"", ""EDNRA"", ""APOBEC3D"", ""ADCY2"", ""ATP1A2"", ""ALDH1A1"", ""PRPS2"", ""RHOA"", ""ADA"", ""HBEGF"", ""HS3ST4"", ""TMEM165"", ""AK5"", ""SPOCK2"", ""ST8SIA1"", ""JAK3"", ""ENPP1"", ""PPARD"", ""GALNT16"", ""EGFLAM"", ""HPSE2"", ""FUT8"", ""IGF1"", ""CHST8"", ""GALNT13"", ""GALNT6"", ""MGAT5B"", ""HACD2"", ""PDE4A"", ""STT3B"", ""DCN"", ""STAT3"", ""ADCY4"", ""GALNTL6"", ""HIF1A"", ""SOAT1"", ""GAL3ST1"", ""UCK2"", ""NFKB1"", ""GIMAP7"", ""PYGL"", ""ST8SIA4"", ""GLA"", ""HS3ST5"", ""SLC35D2"", ""IL33"", ""ST6GALNAC5"", 
""FOXL1"", ""ACSM1"", ""NADK"", ""ACOT7"", ""CARD11"", ""FUT9"", ""PRKCD"", ""ACSM5"", ""ITM2A"", ""GCNT1"", ""APOBEC3G"", ""OGA"", ""BMPR1B"", ""AGO2"", ""GAL3ST4"", ""CHST9"", ""UGGT1"", ""HAS2"", ""MACROD1"", ""FOXC1"", ""AKR1C1"", ""MGAT4A"", ""TPST1"", ""ST6GAL2"", ""PFKFB4"", ""HSPA8"", ""BTK"", ""HEXB"", ""PDE8B"", ""DIP2A"", ""B4GALNT1"", ""TK1"", ""EGF"", ""HPSE"", ""SORD"", ""AKR1C2"", ""ADCY8"", ""B3GAT2"", ""HSD17B4"", ""PRPSAP1"", ""ACSM3"", ""CDA"", ""UGP2"", ""AKR1C3"", ""CHSY3"", ""PNP"", ""B3GAT1"", ""HS3ST1"", ""HPRT1"", ""ACOT12"", ""TJP2"", ""NDST4"", ""ADCY10"", ""PHLDA1"", ""B3GALT1"", 
""STAB2"", ""PARP1"", ""PPCDC"", ""COL11A1"", ""HK3"", ""ITIH2"", ""COL2A1"", ""NDST3"")"
"170",NA,NA,"GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS","2.3511223209972e-07","1.16158151426565e-05","0.690132458796796","0.210691218991246","3.32118832920045","286","c(""ADCY3"", ""ACSL3"", ""GUCY1B1"", ""GUCY1A1"", ""PTGIS"", ""KYNU"", ""ACSL5"", ""PAPSS2"", ""ADCY5"", ""PRKAG2"", ""ADCY1"", ""PARP9"", ""ELOVL2"", ""TMSB4X"", ""TGFB1"", ""NMNAT2"", ""PAPSS1"", ""NAMPT"", ""ELOVL5"", ""AFMID"", ""ADCY7"", ""ADCY2"", ""PRPS2"", ""ADA"", ""AK5"", ""NNMT"", ""HACD2"", ""ADCY4"", ""UCK2"", ""NADK"", ""ACOT7"", ""ME1"", ""DIP2A"", ""TK1"", ""ADCY8"", ""PRPSAP1"", ""CDA"", ""PNP"", ""NOS1"", ""KMO"", ""HPRT1"", ""NOS3"", ""ADCY10"", ""PARP1"", ""PPCDC"")"
"171",NA,NA,"GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME","2.52056814861466e-07","1.23693921494432e-05","0.674962860011025","0.263710665502042","3.87211622820377","159","c(""MRPS6"", ""MRPS25"", ""MRPS18A"", ""RPL31"", ""NDUFA7"", ""MRPS9"", ""LINC01004"", ""MRPL2"", ""MRPS21"", ""RPS27L"", ""MRPL21"", ""MRPS33"", ""MRPL52"", ""MRPL15"", ""MRPL34"", ""MRPL47"", ""MRPS16"", ""MRPS2"", ""MRPL27"", ""RPL18A"", ""MRPL37"", ""MRPL12"", ""MRPL55"", ""MRPL35"", ""MRPS5"", ""MRPS18B"", ""RPS26"", ""MRPL54"", ""MRPL20"", ""MRPL4"", ""MRPS24"", ""MRPS34"", ""RPS28"", ""RPS17"", ""MRPL30"", ""MRPS12"", ""MRPL24"", ""MRPL57"", ""MRPL43"", ""MRPL51"", ""MRPS15"", ""MRPL49"", ""RPL3"", ""RPS5"", ""MRPS7"", ""MRPL42"", ""MRPL9"", ""RPL27"", ""MRPS14"", ""RPS19"", ""RPS15"", ""RPS16"", 
""MRPL44"", ""RPS27A"", ""RPL13A"", ""MRPL28"", ""DAP3"", ""MRPS31"", ""RPS4Y1"", ""RPL6"", ""RPLP1"", ""RPL28"", ""MRPL32"", ""RPS11"", ""RPL13"", ""RPL7L1"", ""MRPL41"", ""RPL35"", ""RPS27"", ""RPL18"", ""RPL35A"", ""RPSA"", ""RPL36"", ""RPL9"", ""RPL8"", ""MRPS30"", ""RPL15"", ""MRPL17"", ""RPS13"", ""RPL19"", ""MRPL46"", ""MRPL23"", ""MRPS11"", ""UBA52"", ""RPLP0"", ""RPS10"", ""RPL21"", ""RPS7"", ""RPL14"", ""RPL7A"", ""MRPL13"", ""RPL10"", ""RPS14"", ""MRPS17"", ""RPL41"", ""RPS20"", ""MRPL16"", ""MRPL14"", ""RPL29"", ""MRPL36"", ""RPS23"", ""MRPS23"", ""RPL10A"", ""MRPL3"", ""MRPS18C"", ""RPL27A"", 
""MRPL10"", ""RPS2"", ""RPL26"", ""RPS12"", ""FAU"", ""RPL37"", ""MRPL19"", ""RPL17"", ""RPL22"", ""MRPL1"", ""RPL5"", ""RPS4X"", ""RPS3A"", ""MRPS35"", ""RPLP2"", ""RPL39"", ""RPL24"", ""RPL34"", ""RPS6"", ""RPL36A"", ""RPS21"", ""RPL4"", ""RPL23"", ""RPL36AL"", ""RPS15A"", ""RPL32"", ""RPL38"", ""RPL12"", ""RPL7"", ""RPS8"", ""RPL26L1"", ""RPS29"", ""RPS25"", ""SRBD1"", ""MRPL18"", ""RPS9"", ""RPS24"", ""RPS18"", ""MRPL11"", ""RPL23A"")"
"172",NA,NA,"GOBP_CELLULAR_LIPID_METABOLIC_PROCESS","2.73237580595273e-07","1.32312131742559e-05","0.674962860011025","0.132747747736143","2.33322773378614","967","c(""DGKH"", ""PLCB1"", ""PPM1L"", ""PIP4K2A"", ""ST3GAL6"", ""ACSL3"", ""GPCPD1"", ""PLA2G4A"", ""B4GALT5"", ""MBOAT1"", ""INPP5F"", ""UGCG"", ""CAV1"", ""PTGIS"", ""SORL1"", ""RNF213"", ""ACER3"", ""PLD1"", ""QKI"", ""ACSL5"", ""PLPP3"", ""CPS1"", ""LRP1"", ""TNFAIP8L3"", ""CD74"", ""GGT5"", ""PRKD3"", ""PRKAG2"", ""PTGS2"", ""SPNS2"", ""ST8SIA6"", ""MTMR7"", ""TBXAS1"", ""PLA2G4C"", ""ELOVL2"", ""P2RX7"", ""ADGRF5"", ""AOAH"", ""CAPN2"", ""A4GALT"", ""ELOVL5"", ""DGKB"", ""ENPP6"", ""PLPPR4"", ""INPP1"", ""SOCS3"", ""PLCD4"", ""ALDH1A1"", ""PLA2G7"", ""PIK3C2B"", ""CD36"", ""P2RX1"", ""PPARG"", ""OSBPL5"", 
""SCD5"", ""ST8SIA1"", ""ANXA1"", ""PPARD"", ""TNXB"", ""CERS6"", ""CEACAM1"", ""ALDH1A2"", ""DHRS7"", ""INPP5D"", ""HACD2"", ""DAGLA"", ""SOAT1"", ""NR1H4"", ""PLSCR1"", ""DAGLB"", ""CYP4B1"", ""GAL3ST1"", ""TWIST1"", ""PRKAR2B"", ""ST8SIA4"", ""GLA"", ""PIK3CG"", ""ADIPOR2"", ""ST6GALNAC5"", ""PLAAT5"", ""ACSM1"", ""SGPP2"", ""CYP4F12"", ""ACOT7"", ""BMX"", ""APOC1"", ""SGPP1"", ""FUT9"", ""MTMR6"", ""PLEK"", ""PRKCD"", ""ACSM5"", ""CNR1"", ""CYP4Z1"", ""FABP3"", ""ALDH1L2"", ""CYP26B1"", ""PLD2"", ""FMO2"", ""LRP2"", ""GAL3ST4"", ""LIPG"", ""EDN1"", ""AGMO"", ""C3"", ""HACD4"", ""AKR1C1"", ""CDS2"", 
""SPHK1"", ""HEXB"", ""SEL1L"", ""MAPK14"", ""B4GALNT1"", ""LIPC"", ""ALOX15B"", ""CLN8"", ""AKR1C2"", ""HSD17B4"", ""ACSM3"", ""GDPD3"", ""CSF1R"", ""AKR1C3"", ""SLC44A5"", ""PLPPR1"", ""OSBPL8"", ""PIK3CA"", ""CCDC71L"", ""SPTLC1"", ""PLCH2"", ""ETNK1"", ""GLYATL2"", ""CNEP1R1"", ""CHRM5"", ""ACOT12"", ""GPIHBP1"", ""PIK3R6"", ""PLPPR5"", ""SCD"", ""B3GALT1"", ""FAM126B"", ""INPP4B"", ""APOB"", ""ACOXL"", ""PIK3C2G"", ""HTR2B"", ""MSMO1"", ""SIK1"", ""CRABP1"", ""DGKA"", ""PLCB2"", ""TPTE2"", ""MGLL"", ""CYP1B1"", ""SPTSSB"", ""CERS3"", ""RBP4"", ""DGAT2L6"", ""ST8SIA2"", ""CHPT1"", ""PNPLA5"", ""PIP5K1C"", 
""DHRS9"", ""ALOX5AP"", ""CYP2J2"", ""PLA2G2A"", ""SDR16C5"", ""CYP4A22"", ""ACADL"", ""CAV3"", ""RBP3"", ""PGS1"", ""MBOAT7"", ""PIGF"", ""ACSBG1"", ""NEU4"", ""ADH6"", ""ST8SIA3"", ""CERK"", ""NSMAF"", ""SLC22A4"", ""PLCB3"", ""LIPI"", ""CYP2C18"", ""INSIG1"", ""LTC4S"", ""ACSM2B"", ""PIGK"", ""ABHD12B"", ""CCN1"", ""PTGES3"", ""HSD17B6"", ""ADH1B"", ""CYP2C9"", ""PDK3"", ""PLAAT4"", ""CERS1"", ""AVPR1A"", ""APOBR"", ""CHAT"", ""MOGAT1"", ""IL1B"", ""ALOX5"", ""PLBD2"", ""SERPINA12"", ""INSIG2"", ""SUMF1"")"
"173",NA,NA,"GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT","2.73237580595273e-07","1.32312131742559e-05","0.674962860011025","0.555139441914267","5.71716012064566","32","c(""MRPS6"", ""MRPS25"", ""MRPS18A"", ""PTCD3"", ""MRPS27"", ""MRPS9"", ""MRPS21"", ""MRPS33"", ""MRPS16"", ""MRPS2"", ""MRPS26"", ""MRPS5"", ""AURKAIP1"", ""MRPS18B"", ""MRPS24"", ""MRPS34"", ""CHCHD1"", ""MRPS12"")"
"174",NA,NA,"GOBP_UBIQUINONE_METABOLIC_PROCESS","3.1136303774356e-07","1.49782008682955e-05","0.674962860011025","0.703158698661566","5.96722183595288","19","c(""COQ9"", ""COQ8A"", ""COQ10A"", ""COQ4"", ""PPTC7"", ""NQO1"", ""COQ8B"", ""NDUFA9"", ""COQ5"", ""COQ7"", ""COQ6"", ""AIFM2"")"
"175",NA,NA,"GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS","3.28307710342052e-07","1.56901044315104e-05","0.674962860011025","0.299449931120868","4.34168743608791","128","c(""PPARA"", ""LRGUK"", ""NME7"", ""AK9"", ""PGM1"", ""PFKP"", ""OGDH"", ""AK3"", ""NME5"", ""PFKFB2"", ""NME9"", ""ENO4"", ""HTR2A"", ""AK8"", ""OGDHL"", ""NUDT7"", ""RRM2B"", ""MAGI3"", ""HK1"", ""PFKM"", ""ZBTB20"", ""PRKAA2"", ""AK4"", ""PKM"", ""NUDT9"", ""PRKAG1"", ""NME6"", ""ENTPD7"", ""NUDT5"", ""AK7"", ""NME2"", ""BAD"", ""GPI"", ""PSEN1"", ""AK1"")"
"176",NA,NA,"GOCC_APICAL_PART_OF_CELL","4.38490050845228e-07","2.06854145276149e-05","0.674962860011025","0.176072321301399","2.88860191547708","428","c(""ATP8B1"", ""CLDND1"", ""PLD1"", ""ITGB3"", ""SHROOM4"", ""MGAM"", ""CLIC4"", ""TEK"", ""MSN"", ""CTNNB1"", ""SEPTIN7"", ""CD44"", ""JAG1"", ""SNX10"", ""CSPG4"", ""MYO1B"", ""ITPR3"", ""RIPOR2"", ""DCHS1"", ""LGMN"", ""HSP90AA1"", ""SLC22A18"", ""FN1"", ""ADGRF5"", ""SLC4A7"", ""P2RY6"", ""BST2"", ""P2RY1"", ""PLAT"", ""PTH1R"", ""HPN"", ""SLCO2B1"", ""ITGA8"", ""OXTR"", ""ANO1"", ""ABCG2"", ""HSP90AB1"", ""CD36"", ""KCNE4"", ""PAPPA2"", ""CLIC5"", ""STC1"", ""SLC16A3"", ""NOTCH1"", ""ATP2B1"", ""TCIRG1"", ""ANXA1"", ""SLC3A2"", ""PRKG2"", ""SLC38A1"", ""SLC15A2"", ""KCNB1"", ""CEACAM1"", ""PTPRO"", 
""SLC22A2"", ""ABCB4"", ""ASPM"", ""KCNMA1"", ""STXBP3"", ""CD34"", ""CYP4F12"", ""KCNK2"", ""CNTFR"", ""TRPM6"", ""LRP2"", ""MYO7B"", ""C5AR2"", ""ENPEP"", ""RDX"", ""RAB27A"", ""SLC9B2"", ""PTPRH"", ""VCAM1"", ""ADCY8"", ""ABCB1"", ""SLC17A3"", ""NIN"", ""DPP4"", ""EDA"", ""OTOG"", ""ATP1B3"", ""GPIHBP1"", ""ADCY10"", ""SLC6A6"", ""RAB27B"", ""SLC12A3"", ""SLC26A6"", ""ADGRG2"", ""ADRB2"", ""SLC5A12"", ""SLC17A1"", ""TF"", ""SLC2A2"", ""SLC39A8"", ""CASR"", ""CDC42"", ""CA4"", ""MAL"", ""IL6R"", ""ATP6V0D2"", ""DUOX1"", ""FRMD1"", ""SLC7A13"", ""TMEM114"", ""DSG1"", ""MYO1A"", ""CEACAM20"", ""OTOA"", 
""SCNN1B"", ""TLR9"", ""CFTR"", ""RAPGEF6"", ""ENPP3"", ""SLC22A4"", ""SLC29A1"", ""CTSB"", ""SLC9A3"", ""MUC13"", ""GNAT3"", ""CD300LG"", ""SLC5A1"", ""CLCA4"")"
"177",NA,NA,"GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY","4.81060622182152e-07","2.25481748038198e-05","0.659444398037935","0.346105204456888","4.60672465986067","82","c(""ARMC9"", ""DYNC2H1"", ""TCTN1"", ""RPGRIP1L"", ""INTU"", ""GAS8"", ""OTX2"", ""SFRP1"", ""DCDC2"", ""IFT172"", ""DLG5"", ""FGFR2"", ""STK36"", ""TULP3"", ""IFT140"", ""C2CD3"", ""IFT81"", ""CDK20"", ""PTCH1"", ""PTCH2"", ""EVC"", ""SMO"", ""IFT122"", ""RORA"")"
"178",NA,NA,"GOMF_TRANSCRIPTION_REGULATOR_ACTIVITY","5.5768788505753e-07","2.59733364047176e-05","0.659444398037935","0.108347478741283","1.97941514848073","1801","c(""MAML3"", ""KLF7"", ""ARRB1"", ""ATOH8"", ""SP140L"", ""AHR"", ""ETS1"", ""NCOA7"", ""NCOA3"", ""E2F3"", ""KLF13"", ""ZEB2"", ""RUNX2"", ""DACH1"", ""PBX3"", ""FLI1"", ""RUNX1T1"", ""BACH1"", ""TSHZ3"", ""PRKCB"", ""TLE1"", ""ETV6"", ""RUNX1"", ""BTG1"", ""HEY2"", ""ZNF423"", ""MEF2C"", ""LDB2"", ""JUN"", ""FOSL2"", ""TLE2"", ""HIVEP2"", ""MXD1"", ""ZNF727"", ""CTNNB1"", ""ELF2"", ""ERG"", ""ZBTB7C"", ""PRDM1"", ""BCL6"", ""PROX1"", ""MEIS2"", ""ELF4"", ""LMO4"", ""TCF12"", ""ATF3"", ""TSHZ2"", ""FOXP2"", ""TCF4"", ""KLF6"", ""TWIST2"", ""TLE3"", ""AR"", ""KDM7A"", ""NCOA2"", ""SMAD9"", ""CAMTA1"", ""PARP9"", 
""MEIS3"", ""PGR"", ""EBF1"", ""RORB"", ""TBX2"", ""CEBPD"", ""IKZF1"", ""EBF2"", ""ID2"", ""TBX19"", ""SOX4"", ""ZMIZ1"", ""CBFA2T3"", ""RUNX3"", ""ZNF710"", ""HEYL"", ""MAFB"", ""KMT2C"", ""REL"", ""TRIM14"", ""MEF2D"", ""HSPA1A"", ""MLIP"", ""MECOM"", ""STAT4"", ""POU2F2"", ""RFX8"", ""ZNF430"", ""STAT6"", ""MEF2A"", ""MYC"", ""KLF4"", ""TAL1"", ""HIF3A"", ""BCL11A"", ""PAX2"", ""ZNF208"", ""ZNF160"", ""EAF2"", ""GLI3"", ""BACH2"", ""VAX2"", ""ZNF93"", ""ZNF90"", ""ID3"", ""EBF4"", ""TBX1"", ""CIITA"", ""ZNF454"", ""PPARG"", ""ELF1"", ""MAF"", ""NOTCH1"", ""IKZF2"", ""TBX3"", ""ZNF83"", ""PPARD"", ""NMI"", 
""ZNF675"", ""HBP1"", ""ZNF215"", ""AEBP1"", ""ZFPM2"", ""FOXC2"", ""ZNF333"", ""ATF6"", ""MED13L"", ""HMGB2"", ""HNRNPU"", ""ZNF347"", ""HHEX"", ""NR2E3"", ""TFEC"", ""FOSL1"", ""ZNF85"", ""CITED2"", ""PRRX1"", ""TBX18"", ""POU6F2"", ""FOXF2"", ""CENPJ"", ""STAT3"", ""HIF1A"", ""NR1H4"", ""PLSCR1"", ""IRF8"", ""TWIST1"", ""ACTN1"", ""NFKB1"", ""TGFB1I1"", ""TP63"", ""ERFL"", ""RYBP"", ""ID4"", ""RSF1"", ""GATA3"", ""ZNF257"", ""FOXL1"", ""ZNF704"", ""ZNF676"", ""TEAD4"", ""LMO3"", ""LHX6"", ""ZNF728"", ""SNAI1"", ""BCL11B"", ""HDX"", ""DNAJB1"", ""PARP15"", ""FHL5"", ""HEY1"", ""ZNF467"", ""ONECUT2"", ""ZNF624"", 
""ZNF654"", ""KLF5"", ""ZNF114"", ""IRX3"", ""GATA2"", ""BRD4"", ""ONECUT1"", ""BCL3"", ""SKOR1"", ""ZNF311"", ""ZNF730"", ""FOXC1"", ""SUPT3H"", ""RELB"", ""MEOX2"", ""KLF2"", ""ETV7"", ""FOXN2"", ""ZFP37"", ""TFAP2A"", ""HELZ2"", ""DACH2"", ""HES1"", ""SKIL"", ""HOXC4"", ""SAP30"", ""TRIM38"", ""PDLIM1"", ""HNF1B"", ""ZNF25"", ""PPP1R13L"", ""KAT2A"", ""PRRX2"", ""SALL1"", ""TBX15"", ""MKX"", ""FOSB"", ""ALX3"", ""TCF20"", ""SP3"", ""WNT4"", ""NAB1"", ""HOXB3"", ""ARID1B"", ""HIC1"", ""ZNF714"", ""RBPJ"", ""ZNF431"", ""SOX18"", ""ID1"", ""KLF9"", ""GLI1"", ""SIM2"", ""GATA5"", ""ZNF578"", ""TFAP2B"", ""DBX2"", 
""MTA2"", ""PIAS1"", ""GRHL2"", ""NKX6-1"", ""SP140"", ""IL31RA"", ""HLX"", ""BATF"", ""PARP14"", ""TCERG1L"", ""JUNB"", ""NR2C2"", ""NFYA"", ""HOXD3"", ""LYL1"", ""HMX1"", ""ZNF263"", ""BTG2"", ""CNOT2"", ""BTAF1"", ""SOX11"", ""TCF21"", ""IRX2"", ""RXRA"", ""NR5A2"", ""IRX5"", ""ZNF99"", ""GPBP1"", ""SOX10"", ""RBFOX2"", ""SIX1"", ""NFIL3"", ""FOXG1"", ""HR"", ""DPF3"", ""WDR43"", ""MYBL1"", ""RB1"", ""FOXL2"", ""ST18"", ""TRIM62"", ""PAX9"", ""NR2F1"", ""ZNF267"", ""HMGA2"", ""ZNF726"", ""ZNF354C"", ""IRF4"", ""FOXF1"", ""YAF2"", ""ZNF98"", ""NOBOX"", ""TFAP2C"", ""SDR16C5"", ""VSX1"", ""RIPK3"", ""ZNF501"", 
""RBPMS"", ""PPARGC1B"", ""OSR2"", ""CRYM"", ""SPEN"", ""TBX5"", ""ZNF883"", ""TFAP2D"", ""ISX"", ""PITX2"", ""PLAGL1"", ""HIVEP3"", ""PHOX2A"", ""ZNF442"", ""CEBPB"", ""GRHL3"", ""MED10"", ""HES4"", ""FOXD2"", ""SPI1"", ""SNAI2"", ""PHF2"", ""BCL6B"", ""SCRT1"", ""SKI"", ""MYT1L"", ""EN2"", ""DMRT2"", ""GBX1"", ""OSR1"", ""E2F1"", ""SIM1"", ""NKX2-2"", ""DPF1"", ""MAX"", ""TFEB"", ""FOXN1"", ""ZNF66"", ""SUB1"", ""POU3F4"", ""DLX6"", ""FEZF1"", ""PASD1"", ""HOXC6"", ""CREB5"", ""NPAS4"", ""DUX4"", ""LHX8"", ""HIPK2"", ""EBF3"", ""ZNF331"", ""SHOX"")"
"179",NA,NA,"GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN","7.79056486551438e-07","3.60535508206589e-05","0.659444398037935","0.665333566403988","5.76512692455627","20","c(""COX6C"", ""AFG1L"", ""COX5B"", ""COX7A2"", ""NDUFA4"", ""MT-CO3"", ""COX7C"", ""COX7A2L"", ""COX7B"", ""MT-CO2"", ""COX4I1"", ""MT-CO1"", ""COX5A"", ""COX6B1"", ""COX6A1"", ""COX8A"")"
"180",NA,NA,"GOCC_SMALL_RIBOSOMAL_SUBUNIT","8.30141664983733e-07","3.81760745557299e-05","0.659444398037935","0.365109976667622","4.76748743688207","75","c(""MRPS6"", ""MRPS25"", ""MRPS18A"", ""PTCD3"", ""MRPS27"", ""MRPS9"", ""MRPS21"", ""RPS27L"", ""MRPS33"", ""MRPS16"", ""MRPS2"", ""MRPS26"", ""MRPS5"", ""AURKAIP1"", ""MRPS18B"", ""RPS26"", ""MRPS24"", ""MRPS34"", ""RPS28"", ""RPS17"", ""CHCHD1"", ""MRPS12"", ""MRPS15"", ""RPS5"", ""MRPS7"", ""MRPL42"", ""MRPS14"", ""RPS19"", ""RPS15"", ""RPS16"", ""RPS27A"", ""MRPS10"", ""DAP3"", ""MRPS31"", ""RPS4Y1"", ""RPS11"", ""RPS27"", ""RACK1"", ""RPSA"", ""DHX29"", ""RPS13"", ""MRPS11"", ""UBA52"", ""RPS10"", ""RPS7"", ""RPS14"", ""MRPS17"", ""RPS20"", ""RPS23"", ""MRPS23"", ""MRPS18C"", ""RPS2"", ""RPS12"", 
""FAU"", ""RPS4X"", ""RPS3A"", ""MRPS35"", ""RPS6"", ""RPS21"", ""B3GALT4"", ""NPM1"", ""RPS15A"", ""RPS8"", ""RPS29"", ""EIF2A"", ""RPS25"", ""HBA1"", ""RPS9"", ""RPS24"", ""RPS18"", ""HBA2"", ""MRPS28"", ""RPS3"")"
"181",NA,NA,"GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM","9.155353587064e-07","4.15800903283304e-05","0.659444398037935","0.322440413496273","4.43693200511855","98","c(""EZR"", ""JHY"", ""NPHP1"", ""PRICKLE2"", ""ANKRD6"", ""RPGRIP1L"", ""INTU"", ""TRAF3IP1"", ""FZD3"", ""SFRP1"", ""ROR2"", ""TTC8"", ""FAT1"", ""WDPCP"", ""PTK7"", ""DLG5"", ""EXOC5"", ""FZD6"", ""DLG3"", ""DAAM1"", ""ZNRF3"", ""MAGI2"", ""SLC9A3R1"", ""CAMSAP3"", ""WNT11"", ""SPEF1"")"
"182",NA,NA,"GOBP_NUCLEOTIDE_PHOSPHORYLATION","9.155353587064e-07","4.15800903283304e-05","0.659444398037935","0.322708506561044","4.44062109199987","98","c(""PPARA"", ""NME7"", ""AK9"", ""PGM1"", ""PFKP"", ""OGDH"", ""NME5"", ""PFKFB2"", ""NME9"", ""ENO4"", ""HTR2A"", ""AK8"", ""OGDHL"", ""PNKP"", ""HK1"", ""NT5C2"", ""PFKM"", ""ZBTB20"", ""PRKAA2"", ""AK4"", ""PKM"", ""PRKAG1"", ""NME6"", ""AK7"", ""NME2"", ""GPI"", ""PSEN1"", ""AK1"")"
"183",NA,NA,"GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_COUPLING_FACTOR_F_O","9.32647675546793e-07","4.20958012567787e-05","0.659444398037935","0.763681725468118","5.82949758500159","14","c(""ATP5PO"", ""ATP5MG"", ""ATP5PD"", ""ATP5PB"", ""ATP5PF"", ""ATP5MC3"", ""ATP5MC1"", ""MT-ATP8"", ""DMAC2L"", ""MT-ATP6"", ""ATP5MF"", ""ATP5ME"")"
