gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
AC021851.1,0.797557745,4.714371589,1.66018595,0.106924124,0.208713198,-4.984992477,NA,0.02739726
RAPGEF3,1.412810685,3.016040034,1.660217925,0.106917647,0.208713198,-4.795767244,NA,0.002739726
AC067751.1,1.187138472,3.650460342,1.660111097,0.106939287,0.208721604,-4.865786123,NA,0.010958904
AL360181.1,1.365487513,2.861868732,1.65999996,0.106961804,0.20874436,-4.77920606,NA,0
AP4S1,0.809179685,5.505146445,1.659890673,0.10698395,0.208766386,-5.072321992,Transport,0.057534247
FUZ,1.192724363,3.181124946,1.659758546,0.107010729,0.208795707,-4.801636906,Polarity,0.002739726
SYF2,0.977104071,4.121700509,1.659709372,0.107020697,0.208795707,-4.887040721,NA,0.016438356
CAMK1,1.014732895,3.592543438,1.659574421,0.107048056,0.208827892,-4.842426256,Transport,0.010958904
AMY2B,1.106130935,4.002243648,1.659289358,0.107105867,0.208916788,-4.896196328,NA,0.016438356
PRR14L,-0.6408936,7.59786549,-1.659242566,0.107115359,0.208916788,-5.373605977,NA,0.15890411
CC2D2A,1.031480652,5.194034945,1.659097122,0.107144868,0.208931948,-5.033060174,NA,0.046575342
LINC02112,1.272453632,4.546136459,1.65913489,0.107137204,0.208931948,-4.949002318,NA,0.02739726
MSANTD2,0.571827159,5.565202491,1.659021419,0.107160229,0.208935892,-5.114242404,NA,0.060273973
NT5M,1.086618812,4.120687888,1.658980045,0.107168626,0.208935892,-4.897073685,NA,0.019178082
FIZ1,1.197877094,2.908929762,1.658811075,0.107202922,0.208981563,-4.782397059,NA,0
AC002074.1,1.614390526,4.089002613,1.658594989,0.107246795,0.209018275,-4.896108147,NA,0.021917808
ADAM2,1.339669267,3.666190556,1.658557681,0.107254371,0.209018275,-4.84205572,Matrisome/cell adhesion/binding/signaling,0.008219178
LINC02438,1.236351152,4.37016094,1.658569395,0.107251992,0.209018275,-4.915620795,NA,0.030136986
MROH9,1.199089241,4.022685286,1.658475707,0.107271019,0.20902953,-4.895776549,NA,0.01369863
IRAK4,0.710366721,5.391225026,1.658157717,0.107335621,0.209134217,-5.076040787,NA,0.065753425
ARCN1,0.685126554,5.275602322,1.658079077,0.107351603,0.209144159,-5.042417354,NA,0.038356164
PPP4R4,1.198064382,4.006136231,1.657739007,0.107420735,0.209257638,-4.877795831,Metabolism (other),0.01369863
AL158055.1,1.217214311,3.44428738,1.657635018,0.107441882,0.209277627,-4.841428976,NA,0.010958904
BICRA,1.070163505,3.376260442,1.657545666,0.107460055,0.209291821,-4.826088804,NA,0.005479452
AC126323.2,1.463223885,3.072664452,1.657491654,0.107471042,0.209292016,-4.801351249,NA,0.002739726
CHTOP,0.745216062,5.045032498,1.657435399,0.107482486,0.209293102,-5.025687038,NA,0.063013699
CPT1A,0.561123496,6.382854155,1.656981678,0.107574824,0.20945169,-5.245941662,Metabolism or Transport (lipid),0.104109589
STARD7,0.757919878,5.277603733,1.656884982,0.107594511,0.209468807,-5.069535474,Metabolism or Transport (lipid),0.057534247
FOXO3,-0.61947795,8.290390955,-1.656812475,0.107609275,0.209476338,-5.469037643,Development (differentiation),0.238356164
AC124017.1,1.416214872,3.416427549,1.656710022,0.10763014,0.209495743,-4.820257345,NA,0.005479452
PLAT,1.460553711,3.415026541,1.656637659,0.107644879,0.20950322,-4.83585081,NA,0.008219178
AL136038.5,1.018160375,4.206448463,1.656051611,0.107764309,0.209547333,-4.926210582,NA,0.024657534
CPEB2-DT,1.286192246,3.803242208,1.656275766,0.107718616,0.209547333,-4.880300974,NA,0.01369863
DCK,0.912385544,4.303775708,1.655991611,0.107776543,0.209547333,-4.950015801,Metabolism (other),0.021917808
KCNQ3,-2.622968581,8.639364356,-1.656098666,0.107754716,0.209547333,-5.333059128,Transport,0.117808219
KMT2E,0.449848675,8.949761137,1.656247516,0.107724374,0.209547333,-5.787792884,NA,0.473972603
LBX1-AS1,1.548194063,2.860179876,1.65600004,0.107774824,0.209547333,-4.7858145,NA,0
MYO18B,1.122904088,5.256590267,1.656124821,0.107749384,0.209547333,-5.047980814,NA,0.052054795
NOL12,0.847256881,3.969328051,1.656347165,0.107704065,0.209547333,-4.880718507,NA,0.01369863
RPS10-NUDT3,0.925361868,4.373757638,1.656175686,0.107739015,0.209547333,-4.919049592,NA,0.02739726
TRMT61B,0.749567487,4.936391585,1.656135074,0.107747294,0.209547333,-5.011545162,NA,0.035616438
SEC22B,0.943399259,5.033362507,1.655897378,0.107795758,0.2095635,-5.035502343,NA,0.046575342
AC007846.1,1.289935568,4.618889514,1.655716557,0.107832639,0.209580223,-4.987562467,NA,0.024657534
ADH5,0.909261883,4.344255535,1.655560945,0.107864386,0.209580223,-4.930380268,Metabolism (other),0.021917808
AL513314.2,1.244727066,3.362617431,1.655686041,0.107838864,0.209580223,-4.81870685,NA,0.005479452
CCDC169,1.481944539,3.469960169,1.655534564,0.107869769,0.209580223,-4.826783648,NA,0.008219178
MYLK,1.328086786,5.304097515,1.655631968,0.107849895,0.209580223,-5.099746898,NA,0.049315068
SH2D4A,-0.994178456,5.362794508,-1.655645805,0.107847072,0.209580223,-4.911031265,NA,0.01369863
CLK1,0.481490729,8.166951637,1.655236095,0.107930685,0.209677386,-5.697307948,NA,0.252054795
CDH8,1.201623112,5.026832028,1.655164865,0.107945227,0.209684449,-5.00764444,Matrisome/cell adhesion/binding/signaling,0.046575342
EFCAB6-AS1,1.205420002,3.463546622,1.655097267,0.107959029,0.209690072,-4.831720216,NA,0.005479452
CDH7,1.4183918,4.034520279,1.654967342,0.107985561,0.209720416,-4.88193593,Matrisome/cell adhesion/binding/signaling,0.024657534
ACSS3,2.072056976,5.698378354,1.654863762,0.108006716,0.209740315,-5.1595623,Metabolism or Transport (lipid),0.098630137
ARMH1,1.004448396,4.964980287,1.654464363,0.108088324,0.209877592,-5.02398335,NA,0.035616438
DDX52,0.652788464,5.538017923,1.653954994,0.108192476,0.21004586,-5.098329051,NA,0.063013699
PDE12,0.978792777,4.128031833,1.653933687,0.108196835,0.21004586,-4.897563954,Metabolism (other),0.019178082
AC011476.3,0.850035831,4.986506053,1.65383179,0.108217681,0.210046189,-5.022049174,NA,0.035616438
FAM32A,1.142362559,3.256119553,1.653726883,0.108239146,0.210046189,-4.827830929,NA,0.005479452
GUCA1B,1.157098151,3.409862571,1.653744237,0.108235595,0.210046189,-4.828046245,NA,0.008219178
SLC44A5,1.136342274,5.025515643,1.653719252,0.108240707,0.210046189,-4.99632588,Transport,0.054794521
GABARAP,1.016244577,4.55491257,1.653595438,0.108266046,0.210068537,-4.985596095,NA,0.02739726
KDM2B,0.510088442,7.149230331,1.653535397,0.108278335,0.210068537,-5.426498839,NA,0.216438356
RAB4B,0.582738864,5.702818797,1.653502818,0.108285004,0.210068537,-5.137367083,Transport,0.063013699
DCPS,0.907857211,4.419191632,1.653200783,0.108346845,0.210136977,-4.959244402,NA,0.030136986
F8,0.997480377,4.806716493,1.653208825,0.108345198,0.210136977,-4.985624688,NA,0.038356164
LINC00671,1.213672028,3.247453744,1.653170367,0.108353074,0.210136977,-4.820522728,NA,0.005479452
COPS2,0.701880891,5.232325319,1.652934551,0.10840138,0.210209454,-5.038947774,Development (cell cycle),0.057534247
LINC02334,1.389566809,3.878556807,1.652718486,0.108445655,0.210274102,-4.884627207,NA,0.010958904
KARS,0.892039035,4.480244152,1.652631553,0.108463473,0.210287442,-4.952847751,NA,0.024657534
AL022068.1,1.244617348,5.996716452,1.652501824,0.108490068,0.210317793,-5.179194177,NA,0.087671233
MICALL1,0.926210482,4.082291482,1.652427711,0.108505263,0.210326043,-4.910220581,NA,0.016438356
ZDHHC23,1.400215661,2.993940588,1.652124077,0.108567537,0.210425536,-4.806965164,NA,0.002739726
NOA1,0.887451164,3.817474492,1.651952579,0.108602723,0.210472515,-4.876466242,NA,0.010958904
SAP30L,0.987801665,3.808205236,1.651792543,0.108635566,0.210493727,-4.874213971,NA,0.010958904
TUFT1,1.374561621,3.245137021,1.651837553,0.108626328,0.210493727,-4.821520992,NA,0.005479452
ACE,1.252369284,3.170174126,1.651718071,0.108650853,0.21050213,-4.828335395,NA,0.005479452
GRSF1,0.655038715,5.644656691,1.651550584,0.108685238,0.210528471,-5.123125177,NA,0.063013699
LINC02672,1.392359376,3.134729944,1.651544768,0.108686432,0.210528471,-4.811750236,NA,0.002739726
PEX7,0.843140657,4.976674615,1.651491838,0.1086973,0.210528471,-5.012937753,NA,0.052054795
CSE1L,0.556414246,6.126406967,1.651371228,0.108722069,0.210555232,-5.198684492,NA,0.106849315
ASB7,0.751784837,5.542674199,1.651281676,0.108740463,0.210569642,-5.139004111,NA,0.057534247
C2CD2,-0.797282669,5.939814369,-1.651062362,0.108785521,0.210635678,-5.028120969,NA,0.04109589
IQCM,1.121802636,5.030192704,1.650946824,0.108809265,0.210660434,-5.038372751,NA,0.046575342
CEP76,0.883746534,4.943398134,1.650610372,0.108878431,0.210773118,-5.009179423,NA,0.04109589
C2orf27A,0.668143079,5.381388176,1.650507481,0.10889959,0.210785373,-5.053892969,NA,0.054794521
MAMDC2-AS1,1.055812911,4.757157666,1.650472962,0.10890669,0.210785373,-4.97269331,NA,0.02739726
AC074117.1,0.991294805,3.794173881,1.649967834,0.109010622,0.210937984,-4.866166698,NA,0.01369863
COLEC10,1.322268033,3.909433402,1.649929779,0.109018456,0.210937984,-4.91072395,Inflammation/Immune/Stress/Toxic/Detox,0.016438356
TMEM233,1.241118617,3.830431058,1.649931498,0.109018102,0.210937984,-4.876660976,NA,0.016438356
AL353784.1,1.112803419,4.439681361,1.649828319,0.109039343,0.210947916,-4.933393995,NA,0.024657534
DNMT3A,-0.819618414,6.893698914,-1.649798248,0.109045534,0.210947916,-5.212743519,NA,0.090410959
GKAP1,0.811230724,6.364517316,1.649697229,0.109066335,0.210966927,-5.244065769,NA,0.117808219
LINC00839,1.515260184,3.279786253,1.649608252,0.109084659,0.210981143,-4.83512992,NA,0.005479452
AC021242.2,1.321492348,3.542834427,1.649400096,0.109127536,0.21104284,-4.850456634,NA,0.008219178
BLNK,-1.480031324,6.239929541,-1.649251116,0.109158232,0.211080971,-5.051521549,NA,0.032876712
PTPRZ1,1.118704911,4.691825125,1.649063344,0.109196932,0.211134568,-4.989959212,NA,0.035616438
BEND2,1.438769223,3.051501737,1.648933701,0.109223657,0.211136257,-4.813599907,NA,0.002739726
LINC01823,1.578015878,2.91244418,1.648981502,0.109213803,0.211136257,-4.797570163,NA,0
TUFM,1.076719322,3.90696075,1.64889929,0.109230752,0.211136257,-4.886581103,NA,0.010958904
CUTA,1.253662567,3.255313991,1.648579612,0.10929668,0.211238271,-4.836609816,NA,0.005479452
INPP1,0.897882422,3.992202672,1.648536839,0.109305504,0.211238271,-4.893606665,Metabolism (other),0.01369863
RTCA-AS1,0.944872093,4.530957434,1.648447221,0.109323993,0.211252766,-4.970817721,NA,0.021917808
AC005229.5,1.393825689,3.336225397,1.648115948,0.109392362,0.211278698,-4.839814791,NA,0.005479452
AC115100.1,1.264537594,3.852486123,1.648158028,0.109383676,0.211278698,-4.887580778,NA,0.01369863
CFAP410,1.144931588,2.945952279,1.648194856,0.109376074,0.211278698,-4.810694564,Cilia,0.002739726
PTCHD1,1.687037634,3.688990772,1.648162611,0.109382729,0.211278698,-4.873555746,Development (differentiation),0.016438356
ZNF385D,1.597079728,6.189469187,1.648301811,0.109353999,0.211278698,-5.226268034,NA,0.153424658
AC090809.1,1.409342737,5.178001264,1.647560377,0.109507101,0.211436578,-5.04386972,NA,0.054794521
PTRH1,1.306962063,3.404651421,1.647561395,0.10950689,0.211436578,-4.836732705,NA,0.008219178
THBS2,1.574776049,3.537113283,1.647638181,0.109491026,0.211436578,-4.85827537,NA,0.010958904
INTS6L,0.679147369,5.91790144,1.647369654,0.109546513,0.211491434,-5.166907395,NA,0.109589041
LRRN1,1.311775252,3.279550408,1.646900346,0.109643543,0.211640703,-4.822784691,Development (differentiation),0.002739726
RAB3D,0.912807131,4.258830101,1.646889207,0.109645846,0.211640703,-4.924331722,Transport,0.024657534
CCDC148-AS1,1.5003795,3.413633913,1.646751149,0.109674404,0.211664797,-4.838743482,NA,0.008219178
G2E3-AS1,1.29759358,3.886650002,1.646722415,0.109680349,0.211664797,-4.885795963,NA,0.019178082
AC090159.1,1.698034683,3.31754114,1.646613412,0.109702902,0.211665826,-4.838545311,NA,0.008219178
LINC01121,1.1133473,3.944468901,1.646654698,0.109694359,0.211665826,-4.892956782,NA,0.01369863
AC020915.2,0.91634905,4.036856709,1.64596875,0.109836362,0.211727589,-4.898204496,NA,0.01369863
ADAMTS14,1.117881754,3.660496057,1.645876464,0.109855479,0.211727589,-4.870820866,NA,0.008219178
AL390728.6,0.819802072,4.924777239,1.646387861,0.109749581,0.211727589,-5.021110763,NA,0.049315068
DAZL,1.348963847,3.458478898,1.64604029,0.109821545,0.211727589,-4.840363664,NA,0.008219178
DHX30,0.700570005,5.588942174,1.646216086,0.109785142,0.211727589,-5.12452574,NA,0.057534247
ENTHD1,1.148763374,4.43281316,1.645979666,0.109834101,0.211727589,-4.956548429,Metabolism (other),0.021917808
LINC00513,1.226740062,4.225158575,1.646297541,0.109768278,0.211727589,-4.945491094,NA,0.030136986
LINC00616,1.240456737,4.119106396,1.645987805,0.109832416,0.211727589,-4.904482301,NA,0.016438356
PFAS,1.015321387,3.512907628,1.645905886,0.109849384,0.211727589,-4.848463448,NA,0.010958904
TIMM44,0.858390769,4.32939843,1.646300951,0.109767572,0.211727589,-4.953316064,NA,0.021917808
TLR3,1.302430624,3.209641147,1.645873671,0.109856057,0.211727589,-4.838121015,NA,0.005479452
CNTNAP5,1.167639346,6.370793402,1.645763394,0.109878904,0.211729171,-5.251491035,NA,0.142465753
LINC02149,1.444704411,4.332077067,1.64580604,0.109870069,0.211729171,-4.988594262,NA,0.030136986
HAUS7,1.272428286,2.893730063,1.645689372,0.109894242,0.211737503,-4.801138202,NA,0
ADPRHL1,1.476738379,4.156046412,1.64515692,0.110004622,0.211922357,-4.915430611,NA,0.019178082
CA1,1.445766254,3.264950145,1.64512024,0.11001223,0.211922357,-4.824723121,Inflammation/Immune/Stress/Toxic/Detox,0.002739726
AC023480.1,1.325973676,4.270475537,1.644637446,0.110112401,0.212090562,-4.958291912,NA,0.02739726
ALS2CL,1.26606215,3.084789636,1.644538843,0.110132868,0.212090562,-4.81948039,NA,0.002739726
GBP1,0.920006546,4.418769776,1.644498448,0.110141254,0.212090562,-4.968956433,Inflammation/Immune/Stress/Toxic/Detox,0.024657534
QPCT,1.419212803,2.988503189,1.644486783,0.110143676,0.212090562,-4.818962369,Metabolism (other),0.002739726
HIST2H2BE,1.001240174,3.741636011,1.644340927,0.11017396,0.21212763,-4.881634456,NA,0.010958904
PEF1,1.077949413,3.393945922,1.644054141,0.110233527,0.212215088,-4.836992569,NA,0.005479452
SDF2,0.802835193,4.269332126,1.644015949,0.110241461,0.212215088,-4.931556026,NA,0.021917808
AL355835.1,1.279193133,3.729360109,1.643757077,0.110295256,0.212276133,-4.904156074,NA,0.01369863
SYAP1,0.664350514,6.296850361,1.643808117,0.110284648,0.212276133,-5.255994381,NA,0.106849315
KIAA1211,1.315015244,5.307207525,1.643598046,0.110328314,0.212318501,-5.076076803,NA,0.063013699
ACSM6,1.379047543,3.161682597,1.643380562,0.110373535,0.212363012,-4.82460766,Metabolism or Transport (lipid),0.002739726
WDFY2,-0.788687313,7.707693726,-1.643390971,0.110371371,0.212363012,-5.419851701,NA,0.164383562
MAPK15,1.925180355,3.906397721,1.642868069,0.11048016,0.21254689,-4.962004861,NA,0.032876712
EMILIN1,1.401825193,3.140579699,1.642633698,0.11052895,0.212553491,-4.826149383,NA,0.002739726
ITGB4,1.254580659,3.659584316,1.642725541,0.110509828,0.212553491,-4.873153637,Matrisome/cell adhesion/binding/signaling,0.010958904
LINC00504,1.03204806,5.146008646,1.642601289,0.110535698,0.212553491,-5.035664294,NA,0.046575342
QARS,1.073020016,3.738351254,1.642788238,0.110496777,0.212553491,-4.894456231,NA,0.01369863
ZCCHC17,0.609369472,5.440269434,1.642586046,0.110538871,0.212553491,-5.099926736,NA,0.052054795
AP003472.1,1.361285745,3.773163088,1.642054021,0.110649699,0.21274532,-4.898000753,NA,0.010958904
IL10,1.138291488,3.21315582,1.641989129,0.110663223,0.212750046,-4.842916344,Anti-inflammation,0.005479452
LIPI,1.46101299,3.278808583,1.641819513,0.110698579,0.212796738,-4.846652133,Metabolism or Transport (lipid),0.005479452
AC020703.1,1.248027082,2.764822936,1.641682676,0.110727109,0.212821104,-4.802935277,NA,0
NANP,1.21087963,2.913381876,1.641652533,0.110733394,0.212821104,-4.807753927,NA,0
TINCR,1.183149629,3.910413375,1.641460853,0.110773371,0.212876656,-4.88505198,NA,0.016438356
PPAN,1.049499902,3.726271366,1.641363139,0.110793755,0.212894547,-4.903744773,NA,0.016438356
PPP1R3A,1.168986019,4.145217951,1.641288259,0.110809378,0.212903287,-4.929624912,Metabolism (other),0.024657534
MYRFL,1.387429903,4.328640733,1.640931607,0.110883813,0.213025013,-4.953464566,NA,0.024657534
CENPO,1.064191374,3.696992759,1.640842357,0.110902446,0.213039522,-4.88993951,NA,0.010958904
RPGRIP1,1.286629484,4.514606255,1.640680698,0.110936204,0.213083077,-4.977737145,NA,0.024657534
AC026462.4,1.869103075,4.316967743,1.640609928,0.110950985,0.213090178,-4.970532233,NA,0.02739726
WDR76,0.878048549,4.749021728,1.640432014,0.11098815,0.213140265,-5.000201062,NA,0.035616438
AC093240.1,1.422211539,2.854689957,1.639958299,0.111087158,0.213309091,-4.809399828,NA,0
HIC2,0.950422242,3.674059054,1.639872308,0.111105139,0.21332231,-4.880547514,NA,0.008219178
ABR,-2.211473165,9.3833624,-1.639668379,0.111147788,0.213359629,-5.535437597,Motility,0.263013699
AC009522.1,1.019563805,4.932590362,1.639408012,0.111202262,0.213359629,-5.027742917,NA,0.052054795
AC068631.1,1.044724849,5.132776618,1.639488745,0.111185369,0.213359629,-5.041120641,NA,0.057534247
CLEC4D,1.385445718,2.862231966,1.639456173,0.111192184,0.213359629,-4.808269041,NA,0
CYP4V2,0.891830635,4.756438037,1.639508754,0.111181182,0.213359629,-5.013438575,Metabolism or Transport (lipid),0.035616438
IL1RN,1.339970532,3.262227076,1.639493812,0.111184309,0.213359629,-4.849018298,Inflammation/Immune/Stress/Toxic/Detox,0.005479452
TRPC5,1.069042035,4.719361002,1.639680491,0.111145255,0.213359629,-4.992773168,Transport,0.032876712
AL592295.5,1.165918417,3.282356033,1.639289158,0.111227135,0.213386057,-4.84848325,NA,0.005479452
AC111198.1,1.339272014,3.596541682,1.639138234,0.111258727,0.213425367,-4.86638484,NA,0.008219178
NAT8L,1.269074757,2.823298417,1.638472977,0.11139807,0.213671345,-4.809506435,NA,0
SHROOM1,1.016339791,3.497866823,1.638372483,0.111419131,0.213690422,-4.86584699,Development (differentiation),0.008219178
ACOT7,0.858442725,5.034831148,1.638061361,0.111484357,0.213772867,-5.03063856,Metabolism or Transport (lipid),0.038356164
SERHL2,1.308125372,3.094906835,1.638103864,0.111475445,0.213772867,-4.830967086,NA,0.002739726
COL19A1,1.299541125,5.147628676,1.637989071,0.111499517,0.213780614,-5.068054407,Matrisome/cell adhesion/binding/signaling,0.054794521
FAM229B,1.311022369,3.169204737,1.637798243,0.111539544,0.213833905,-4.833530296,NA,0.002739726
HOMEZ,1.173007615,3.366047887,1.637750515,0.111549557,0.213833905,-4.853665637,NA,0.005479452
BMERB1,1.115535896,6.108767695,1.637226525,0.111659535,0.21400205,-5.212656624,NA,0.084931507
TRMT10C,1.097281257,3.409204699,1.637273635,0.111649644,0.21400205,-4.857748242,NA,0.005479452
AL583829.1,1.469322409,3.051694993,1.637016651,0.11170361,0.214065182,-4.831451148,NA,0.002739726
FAM155A,1.219692895,6.261039892,1.636696579,0.111770855,0.214121374,-5.24538686,NA,0.115068493
LINC01829,1.096947225,4.837847793,1.636744451,0.111760795,0.214121374,-5.027937577,NA,0.035616438
NKAIN3,1.146339978,6.072493754,1.636665038,0.111777483,0.214121374,-5.206634833,Transport,0.098630137
ZFAND2A,1.073493867,6.049575249,1.636749528,0.111759728,0.214121374,-5.28558612,NA,0.076712329
AL139383.1,1.334692024,5.683276538,1.636211444,0.111872842,0.214240002,-5.159743718,NA,0.087671233
APH1A,1.122064778,3.646058279,1.636228039,0.111869352,0.214240002,-4.872671977,NA,0.008219178
BAIAP2L1,1.308859414,5.209462953,1.636263861,0.111861819,0.214240002,-5.064040387,NA,0.054794521
FAM13A-AS1,0.904330612,4.449997782,1.636138979,0.111888082,0.214247846,-4.991067958,NA,0.035616438
RAD54B,0.934948613,3.972558734,1.636009212,0.111915378,0.214278772,-4.916667194,NA,0.016438356
TRAPPC5,1.165547225,4.036972755,1.635878429,0.111942894,0.214310111,-4.919930589,NA,0.016438356
AC023632.2,1.030479411,3.634301329,1.635718223,0.111976607,0.21431063,-4.873739424,NA,0.008219178
RCL1,0.815290721,5.242510531,1.635757092,0.111968427,0.21431063,-5.106198728,NA,0.043835616
ZFP69,1.110413447,2.979852386,1.635815654,0.111956103,0.21431063,-4.828833133,NA,0.002739726
AC008026.3,1.127966843,3.701745303,1.635481288,0.112026483,0.214325993,-4.895308848,NA,0.010958904
GRK7,1.181143597,3.950890668,1.635617227,0.111997865,0.214325993,-4.913819732,NA,0.01369863
LINC02391,-0.874276557,5.943260327,-1.63554816,0.112012404,0.214325993,-5.068485568,NA,0.038356164
OST4,1.2227663,2.87432058,1.635468252,0.112029228,0.214325993,-4.815461676,Metabolism (other),0
CRY2,0.77032583,4.863910444,1.635379921,0.112047827,0.214340246,-5.028822569,NA,0.035616438
SPHK2,0.855945354,4.341244436,1.635306358,0.112063318,0.214348552,-4.97091506,NA,0.02739726
POMGNT1,1.105234203,4.10430675,1.635014503,0.112124797,0.214444809,-4.920843306,NA,0.01369863
AC126696.1,1.265189388,3.16108897,1.634880614,0.112153009,0.214469143,-4.837415144,NA,0.002739726
GGA2,0.659099052,6.771148156,1.634824692,0.112164795,0.214469143,-5.427587871,NA,0.191780822
RHOQ,-0.689412346,7.206875686,-1.634742383,0.112182143,0.214469143,-5.317108388,NA,0.128767123
TMEM132C,1.497564049,6.328822143,1.634756206,0.112179229,0.214469143,-5.295158175,NA,0.115068493
AC092123.1,1.307151124,2.81219593,1.634363344,0.112262062,0.214579255,-4.815125387,NA,0
COL6A2,1.057232293,3.9243082,1.634381331,0.112258268,0.214579255,-4.919272065,Matrisome/cell adhesion/binding/signaling,0.016438356
BTG4,1.390593478,3.172855229,1.634256456,0.112284607,0.21457968,-4.838451922,Development (cell cycle),0.002739726
ZBTB43,0.805049247,5.013344065,1.63428203,0.112279213,0.21457968,-5.067471168,NA,0.060273973
KCNJ13,1.331080501,3.700853104,1.634130859,0.112311104,0.214608982,-4.887739594,Transport,0.01369863
ITPR2,-1.633688119,9.669929183,-1.634043817,0.11232947,0.214622744,-5.737315492,NA,0.312328767
PRKAG2,-1.100580534,8.923797984,-1.633928426,0.112353821,0.214647939,-5.599609728,NA,0.312328767
CHL1-AS2,1.199179738,3.36086356,1.63375762,0.112389874,0.214695482,-4.861562124,NA,0.005479452
AC073062.1,1.390491628,3.11537101,1.633475079,0.112449534,0.214702779,-4.837880304,NA,0.002739726
CACNA1S,1.367451891,3.21839995,1.63347642,0.11244925,0.214702779,-4.840790073,Transport,0.002739726
DENND1A,-1.144403253,9.340246391,-1.633508653,0.112442443,0.214702779,-5.704141484,NA,0.356164384
GALE,1.100429012,3.50068012,1.633588271,0.11242563,0.214702779,-4.884906896,NA,0.008219178
ORAI3,1.00015309,3.39104323,1.633626683,0.112417519,0.214702779,-4.852959124,NA,0.005479452
AC009365.1,1.35329875,3.81163013,1.63324627,0.112497867,0.214723813,-4.901551362,NA,0.010958904
AC087857.1,1.230301131,3.919341386,1.633211438,0.112505226,0.214723813,-4.910268111,NA,0.01369863
AP1G1,0.448807487,6.865576043,1.633269027,0.112493059,0.214723813,-5.353450542,Transport,0.161643836
LRCH2,1.508782956,3.953766444,1.633224534,0.112502459,0.214723813,-4.9145375,NA,0.016438356
CPEB1,1.395641085,4.885465073,1.632988961,0.11255224,0.2147709,-5.042854807,NA,0.032876712
PHYH,1.035971601,4.248562649,1.633010408,0.112547707,0.2147709,-4.932728891,NA,0.021917808
AC068888.1,1.148548068,4.147306525,1.632687523,0.112615967,0.214810739,-4.931679797,NA,0.019178082
EPHX2,1.368260109,3.919940597,1.632678796,0.112617812,0.214810739,-4.916767089,Metabolism (other),0.019178082
SAMD5,1.262970995,4.568226508,1.632704493,0.112612378,0.214810739,-4.988930842,NA,0.024657534
SH3BGRL2,1.234642922,4.336499718,1.632825359,0.112586823,0.214810739,-4.976853875,NA,0.021917808
TMEM186,1.15891582,3.286293373,1.632616847,0.112630912,0.214814414,-4.845393157,NA,0.002739726
NAP1L1,0.570446262,6.805196774,1.63250932,0.112653654,0.214836195,-5.330473705,NA,0.150684932
NDUFB8,0.726529804,4.72162838,1.632457185,0.112664682,0.214836195,-5.016506452,NA,0.032876712
AC099489.3,1.631696324,2.858382316,1.632365713,0.112684033,0.214851784,-4.819928461,NA,0
CRABP1,1.598604804,3.046166312,1.632167482,0.112725978,0.214910445,-4.838476227,Metabolism (other),0.002739726
LINC01288,1.260756273,3.622766542,1.632107325,0.112738709,0.214913405,-4.884690992,NA,0.010958904
TASOR2,0.40271813,7.505968001,1.631964117,0.112769022,0.214949877,-5.477452938,NA,0.238356164
ABCB9,1.030384661,4.335709094,1.631761907,0.112811836,0.214988853,-4.973735995,Metabolism (other),0.021917808
PPM1B,0.642206509,7.289204079,1.631780837,0.112807827,0.214988853,-5.510953314,Metabolism (other),0.243835616
HTRA4,1.215578222,3.403776667,1.631620947,0.112841689,0.215008791,-4.865889518,Development (apoptosis),0.010958904
KCNN3,1.241589237,4.78797851,1.631606895,0.112844666,0.215008791,-4.998741093,Transport,0.02739726
C5,-0.950027568,5.367575598,-1.631392901,0.11289,0.215073853,-4.958477371,Inflammation/Immune/Stress/Toxic/Detox,0.016438356
SLC25A11,1.094805579,3.411953999,1.631116083,0.112948666,0.215164298,-4.865729149,Transport,0.005479452
DMAC1,1.074216649,3.979405148,1.630935716,0.112986904,0.215173178,-4.928017251,Development (differentiation),0.016438356
FGF10,1.686176114,4.148651767,1.631000314,0.112973208,0.215173178,-4.951834813,Development (differentiation),0.019178082
LINC02099,1.052434873,3.499971413,1.630975861,0.112978392,0.215173178,-4.869210489,NA,0.005479452
MRPL12,1.158758229,3.198562147,1.63080828,0.113013927,0.215203323,-4.843869597,NA,0.002739726
SLC9A3-AS1,1.361509945,2.819225285,1.63068998,0.113039018,0.215208469,-4.820656484,NA,0
TSPEAR,1.366867554,3.750286582,1.630703396,0.113036172,0.215208469,-4.890628278,NA,0.010958904
TMC1,1.390916829,5.562107297,1.630596999,0.113058742,0.215224707,-5.181477619,NA,0.065753425
PPP2R2A,0.429235303,7.940314275,1.630477018,0.113084198,0.215251852,-5.666004781,Metabolism (other),0.260273973
PPP1R12B,0.455955493,7.273286325,1.630374552,0.113105941,0.215271926,-5.428275358,Metabolism (other),0.230136986
AC005381.1,1.437519211,3.150387431,1.629635587,0.113262853,0.215424457,-4.844800401,NA,0.002739726
CYBRD1,-0.903583511,5.888210929,-1.629627736,0.113264521,0.215424457,-5.061401838,NA,0.038356164
LTBP1,1.239307374,6.230364907,1.629726854,0.113243463,0.215424457,-5.293535146,NA,0.079452055
NT5DC2,1.108578728,4.122745728,1.629653248,0.1132591,0.215424457,-4.949110547,NA,0.016438356
PSEN2,1.300966498,3.19400165,1.629660191,0.113257625,0.215424457,-4.844982681,NA,0.002739726
