gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
AC078906.1,-3.921333847,-1.164024733,-8.007575272,5.79E-10,2.87E-09,12.59759244,NA,0.000148337
LINC01206,-2.373482276,1.884602424,-8.007305033,5.80E-10,2.87E-09,12.62414661,NA,0.002382016
AC013439.2,-4.242901664,-1.809064037,-8.007046509,5.80E-10,2.87E-09,12.44512354,NA,5.17E-05
SLC22A4,-1.288988254,2.967140425,-8.006188954,5.82E-10,2.88E-09,12.47563969,Transport,0.010171433
NCAPG,-2.306016117,0.647923331,-8.005937425,5.82E-10,2.88E-09,12.67633139,NA,0.00103146
TRAFD1,1.107641084,4.908469469,8.005750975,5.83E-10,2.88E-09,12.09246225,NA,0.124737607
AC026316.2,-4.358026643,-1.449321132,-8.005154824,5.84E-10,2.89E-09,12.5153381,NA,7.42E-05
GTF2E1,0.979220375,3.146152584,8.004906311,5.84E-10,2.89E-09,12.38117923,NA,0.037856979
SDHA,0.713858838,5.707446835,8.004425938,5.85E-10,2.90E-09,11.96211886,NA,0.156388581
AC112482.2,-3.12276817,0.764118512,-8.004071478,5.86E-10,2.90E-09,12.68031772,NA,0.00062267
AL589678.1,-3.006728859,1.088696954,-8.00357575,5.87E-10,2.90E-09,12.66763965,NA,0.000860699
AC093326.1,-3.175067268,-0.641461659,-8.002660106,5.89E-10,2.91E-09,12.63675219,NA,0.000277701
GPR78,-2.696538091,0.722931224,-8.001843227,5.90E-10,2.92E-09,12.6698783,NA,0.000833102
PTPN1,0.69017427,6.506392208,8.00183723,5.90E-10,2.92E-09,11.79060523,NA,0.213343084
SEC14L2,1.658167958,4.379964517,7.999803534,5.94E-10,2.94E-09,12.19263322,Metabolism or Transport (lipid),0.110426538
AC007952.5,-3.922835049,-1.631655383,-7.999588253,5.94E-10,2.94E-09,12.50686336,NA,7.42E-05
PLCB3,-1.499515144,3.100988587,-7.999569481,5.94E-10,2.94E-09,12.45599385,Metabolism or Transport (lipid),0.011384001
AL022316.1,-2.978800404,-0.184756816,-7.998028547,5.97E-10,2.95E-09,12.65820821,NA,0.00039844
GPR139,-2.900065742,0.685537391,-7.998075072,5.97E-10,2.95E-09,12.6606917,NA,0.000707188
LINC02251,-2.9491555,1.319873083,-7.997545453,5.98E-10,2.95E-09,12.65157159,NA,0.001333308
AC018464.1,-3.139142946,0.288181645,-7.997160128,5.99E-10,2.96E-09,12.66025174,NA,0.000488132
WDR86,-4.015885554,4.457579802,-7.997104191,5.99E-10,2.96E-09,12.41057892,NA,0.006778655
AC000050.1,-4.080583732,-1.511373429,-7.99621999,6.01E-10,2.97E-09,12.50846276,NA,8.11E-05
ARRDC4,-1.238129926,3.443355563,-7.996248001,6.01E-10,2.97E-09,12.40287701,NA,0.013483142
LINC00350,-2.794703957,1.620692847,-7.996277965,6.01E-10,2.97E-09,12.6168567,NA,0.001283287
LINC02377,-2.648673681,2.665216607,-7.995646745,6.02E-10,2.97E-09,12.53245129,NA,0.003153023
PDE4DIP,0.841931799,6.104288348,7.994783694,6.04E-10,2.98E-09,11.82305623,Metabolism (other),0.204610176
NKX2-2,-4.30059343,-0.987766694,-7.993813094,6.05E-10,2.99E-09,12.53301869,Development (differentiation),0.000108665
IGSF1,-1.974644044,2.82164571,-7.992969448,6.07E-10,2.99E-09,12.47973929,Inflammation/Immune/Stress/Toxic/Detox,0.005814465
SLC12A7,-1.189858359,5.176836413,-7.992621808,6.08E-10,3.00E-09,12.09217049,Transport,0.046131078
LRRC8C,0.818015459,6.289755991,7.992090967,6.09E-10,3.00E-09,11.824766,NA,0.207770098
C16orf89,-2.616132817,1.636542325,-7.991539767,6.10E-10,3.01E-09,12.61509153,NA,0.002149161
AC103718.1,-3.18245574,-0.40067671,-7.991442257,6.10E-10,3.01E-09,12.61288206,NA,0.000376017
AL109924.4,-4.823874057,-1.953547873,-7.991303426,6.10E-10,3.01E-09,12.31136846,NA,4.83E-05
AC068875.1,-2.256160747,1.909074522,-7.991098745,6.11E-10,3.01E-09,12.56518145,NA,0.00273906
RORC,2.461444008,1.741661656,7.99073215,6.11E-10,3.01E-09,12.46506778,NA,0.033244734
LINC01075,-2.631384883,0.722281987,-7.990382259,6.12E-10,3.01E-09,12.63624254,NA,0.000983164
LINC02156,-2.661482524,1.04333418,-7.990419042,6.12E-10,3.01E-09,12.62357334,NA,0.001010761
AC104461.1,-2.115138343,4.006929301,-7.989569318,6.14E-10,3.02E-09,12.32921693,NA,0.010592296
LINC01828,-2.668860714,2.976748413,-7.988997811,6.15E-10,3.03E-09,12.48893563,NA,0.004256927
CLECL1,-3.345319355,0.812628017,-7.987662371,6.18E-10,3.04E-09,12.62863589,NA,0.000612321
TMEM225B,-1.870838295,1.246275265,-7.987709741,6.17E-10,3.04E-09,12.58684605,NA,0.001912857
LINC01194,-2.566359516,3.040985252,-7.986647351,6.20E-10,3.05E-09,12.46189951,NA,0.004168959
MED9,1.095111531,3.305443876,7.986634928,6.20E-10,3.05E-09,12.29503524,NA,0.049680817
HID1-AS1,-3.392114322,-1.039595574,-7.986217035,6.20E-10,3.05E-09,12.56121168,NA,0.000165585
TNIP2,-0.895412938,3.087130327,-7.986147779,6.21E-10,3.05E-09,12.37248716,NA,0.014195505
GADD45G,-2.516398423,1.001482047,-7.98578019,6.21E-10,3.06E-09,12.60326267,NA,0.001341932
MRPL22,-0.718663861,3.491686525,-7.985350572,6.22E-10,3.06E-09,12.3188084,NA,0.019357977
EXOSC7,0.795364618,4.45899297,7.983890084,6.25E-10,3.07E-09,12.13151906,NA,0.082709944
LINC01492,-2.315488786,2.754875222,-7.983829136,6.25E-10,3.07E-09,12.47535048,NA,0.004022347
FCGR2B,-3.507211998,0.691025748,-7.983674201,6.25E-10,3.07E-09,12.61827889,Inflammation/Immune/Stress/Toxic/Detox,0.000601972
AL133538.1,-2.337486505,2.857254634,-7.983473557,6.26E-10,3.08E-09,12.4661923,NA,0.004246577
AC018362.1,-1.025286371,4.621211415,-7.982386388,6.28E-10,3.09E-09,12.15143516,NA,0.031174915
KRT33B,-4.266027619,-1.815010543,-7.981246207,6.30E-10,3.10E-09,12.37164999,NA,4.66E-05
SMCO4,1.040473792,4.369220425,7.981116739,6.31E-10,3.10E-09,12.11890081,NA,0.084386497
AC107220.1,-3.140199643,-0.020977863,-7.980735631,6.31E-10,3.10E-09,12.59664134,NA,0.000534703
DPF1,-2.687477317,1.50039136,-7.979850423,6.33E-10,3.11E-09,12.5693825,NA,0.001345382
LINC00687,-2.339146527,1.732372397,-7.979802071,6.33E-10,3.11E-09,12.55134245,NA,0.002024972
AL158058.2,-2.076386327,1.928049751,-7.97921532,6.34E-10,3.11E-09,12.52366333,NA,0.003008136
SLC29A1,-1.52789335,2.25875277,-7.977772991,6.37E-10,3.13E-09,12.4662207,Transport,0.006302597
ZNF497,1.389546944,2.194997533,7.976056518,6.41E-10,3.15E-09,12.39237536,NA,0.027007681
ING3,-0.663335574,4.307931223,-7.97576807,6.41E-10,3.15E-09,12.15094424,NA,0.036382233
GLRA1,-2.820832442,2.69786026,-7.97569381,6.42E-10,3.15E-09,12.47476283,NA,0.002654542
SYTL4,1.41755361,6.204587457,7.975642506,6.42E-10,3.15E-09,11.79385104,NA,0.22741785
AL357568.2,-1.972119285,0.445298505,-7.975157484,6.43E-10,3.15E-09,12.58558729,NA,0.001209119
AL591069.1,-3.163238253,-0.40615644,-7.975190559,6.43E-10,3.15E-09,12.56652301,NA,0.000412239
C14orf180,2.789768325,1.997761482,7.974685551,6.44E-10,3.16E-09,12.37797448,NA,0.052273264
LINC01019,-2.395344558,2.954934571,-7.974489204,6.44E-10,3.16E-09,12.4246994,NA,0.0048451
AL359436.1,-3.091907311,2.268075154,-7.974116144,6.45E-10,3.16E-09,12.51699423,NA,0.001923206
NECTIN4,-3.23101829,-0.68116211,-7.973952318,6.45E-10,3.16E-09,12.538611,Matrisome/cell adhesion/binding/signaling,0.00028805
MMD2,-2.978201253,3.702488209,-7.973680281,6.46E-10,3.16E-09,12.37054907,NA,0.004924443
AL450345.2,-2.579002241,0.125297521,-7.973604876,6.46E-10,3.16E-09,12.58747968,NA,0.000570925
AC027458.1,-2.987088741,-0.413813061,-7.973181659,6.47E-10,3.17E-09,12.56519808,NA,0.000388091
LINC01203,-2.406746354,1.515125808,-7.972889521,6.47E-10,3.17E-09,12.54055939,NA,0.001788668
LINC02549,-2.56103336,1.787135408,-7.972726384,6.48E-10,3.17E-09,12.53641329,NA,0.002083617
VWA5B2,-3.718706492,-1.175706016,-7.972602682,6.48E-10,3.17E-09,12.48654171,NA,0.000119015
AC079015.1,-3.354446986,0.508953389,-7.971377443,6.51E-10,3.18E-09,12.58022183,NA,0.000557126
MAX,-1.175203964,5.812635134,-7.971332673,6.51E-10,3.18E-09,11.90440165,NA,0.07432373
AC004930.1,-3.296802457,-0.629241032,-7.971165575,6.51E-10,3.19E-09,12.53116698,NA,0.000312198
RFX7,0.649502202,6.980483623,7.97102652,6.51E-10,3.19E-09,11.60412533,NA,0.271994839
RXYLT1-AS1,-2.911317373,0.473707624,-7.970669406,6.52E-10,3.19E-09,12.57780869,NA,0.000593348
LINC01723,-2.80189424,0.80963678,-7.969539568,6.54E-10,3.20E-09,12.56988761,NA,0.000893472
RIBC1,1.701409038,1.310319475,7.969053226,6.55E-10,3.21E-09,12.45093576,NA,0.017462368
DEFB131A,-3.536596464,-0.591751872,-7.968782864,6.56E-10,3.21E-09,12.52659322,NA,0.000200082
LIPI,-2.404633099,1.392157275,-7.968439713,6.57E-10,3.21E-09,12.53467871,Metabolism or Transport (lipid),0.00148682
AC083843.3,1.43549497,3.32458893,7.967941034,6.58E-10,3.22E-09,12.22982478,NA,0.054722549
AC022706.1,-3.199499043,-0.465497586,-7.967605165,6.58E-10,3.22E-09,12.55696148,NA,0.000298399
AC090138.1,-3.342560463,-0.029699841,-7.967570235,6.59E-10,3.22E-09,12.56240882,NA,0.000324272
AC010524.1,-3.173595221,-0.272879075,-7.967156438,6.59E-10,3.22E-09,12.5589396,NA,0.000303573
RAI1,0.837873526,6.666281684,7.966997757,6.60E-10,3.22E-09,11.63319203,NA,0.246989708
HHAT,1.191497121,5.600749027,7.966333066,6.61E-10,3.23E-09,11.86339885,NA,0.149047625
AC120049.1,-3.603043087,-1.368769474,-7.965359919,6.63E-10,3.24E-09,12.46407771,NA,0.000141438
KIRREL3,-2.226398278,5.309029316,-7.965166978,6.64E-10,3.24E-09,12.10474378,Inflammation/Immune/Stress/Toxic/Detox,0.02553466
TFEB,-1.022145682,4.70767354,-7.964967042,6.64E-10,3.24E-09,12.08729358,NA,0.041358422
CALN1,-1.886182412,6.796940271,-7.964251504,6.66E-10,3.25E-09,11.73642244,NA,0.068517889
C15orf65,1.370955723,2.448432867,7.96359969,6.67E-10,3.26E-09,12.33756023,NA,0.027840783
AL133163.2,-3.690036809,-1.68793103,-7.963459549,6.67E-10,3.26E-09,12.3790906,NA,9.83E-05
OVCH1,-2.086310079,3.873586574,-7.963251816,6.68E-10,3.26E-09,12.26804469,NA,0.010785479
SH3GLB1,-0.555713668,5.386580851,-7.962920471,6.68E-10,3.26E-09,11.91894881,NA,0.075506976
GPSM3,-2.769831054,0.698671288,-7.962327096,6.70E-10,3.27E-09,12.54861956,NA,0.00102111
FOXN1,-3.217306716,-0.025882066,-7.96197804,6.70E-10,3.27E-09,12.54659916,Development (differentiation),0.000400165
AC006159.1,-3.743853331,-1.574105435,-7.961801179,6.71E-10,3.27E-09,12.40417777,NA,8.97E-05
KIAA0513,-1.167380654,4.485209429,-7.960862157,6.73E-10,3.28E-09,12.1324567,NA,0.031299104
LRRC71,2.162620271,0.944417732,7.960709019,6.73E-10,3.28E-09,12.44176623,NA,0.017329555
ZNF66,-1.040899441,4.153374238,-7.960242448,6.74E-10,3.29E-09,12.16304377,NA,0.024632564
RIPK1,-0.534702143,5.558011736,-7.960067258,6.75E-10,3.29E-09,11.87478544,NA,0.078077001
PRR11,-1.987375434,2.842998463,-7.959639203,6.75E-10,3.29E-09,12.37538713,Development (cell cycle),0.005710974
MDS2,-2.367687271,2.478052936,-7.959425603,6.76E-10,3.29E-09,12.42836847,NA,0.003378979
THRB-AS1,-2.006281386,2.519599366,-7.959015599,6.77E-10,3.30E-09,12.40658223,NA,0.004372491
CYP2C18,-2.373390116,0.769350322,-7.957467986,6.80E-10,3.31E-09,12.52485257,NA,0.001038359
PXMP2,1.24260786,2.861511729,7.957182359,6.81E-10,3.32E-09,12.27163302,NA,0.036901413
AL589787.2,-3.464887272,-1.13386373,-7.956668376,6.82E-10,3.32E-09,12.46117601,NA,0.000169035
CPB2,-2.454759076,1.061744177,-7.956147088,6.83E-10,3.33E-09,12.51197156,Metabolism (other),0.001266039
AL353774.1,-3.03193149,-0.520762588,-7.955680398,6.84E-10,3.33E-09,12.50380693,NA,0.000343245
AC009486.1,-4.345639421,-1.450498599,-7.955449894,6.85E-10,3.33E-09,12.3749959,NA,8.45E-05
INSIG1,-1.753401684,5.372475285,-7.955340914,6.85E-10,3.33E-09,11.9912438,Metabolism or Transport (lipid),0.041027251
AP001970.1,-2.425241977,0.887055351,-7.954160759,6.87E-10,3.34E-09,12.51148578,NA,0.001071131
C1orf21,1.30513497,5.935523866,7.952945435,6.90E-10,3.36E-09,11.74357113,NA,0.193114059
AC107068.2,-1.978978476,2.747978827,-7.951969719,6.92E-10,3.37E-09,12.35623403,NA,0.004853724
AC008877.1,-2.895135365,-0.104045393,-7.951833445,6.93E-10,3.37E-09,12.5180277,NA,0.000438112
CHRNA7,2.316025415,4.373315566,7.950822748,6.95E-10,3.38E-09,12.00174594,NA,0.114248803
AC005100.2,-2.421416577,1.178916474,-7.950580382,6.95E-10,3.38E-09,12.48749873,NA,0.00125224
AC096639.1,-2.744872532,1.118847666,-7.950338547,6.96E-10,3.38E-09,12.49311053,NA,0.000990063
AL137140.1,-3.049059917,0.043662242,-7.949940322,6.97E-10,3.39E-09,12.51174114,NA,0.000427762
GFPT1,0.587713105,6.404105689,7.949164423,6.99E-10,3.39E-09,11.62844656,NA,0.210422916
AC244197.2,1.663319212,2.156981335,7.948913024,6.99E-10,3.40E-09,12.3085961,NA,0.033924324
LINC01305,-4.480986455,-1.348131192,-7.948425859,7.00E-10,3.40E-09,12.33551123,NA,6.90E-05
TMEM260,2.019087667,6.65373532,7.948281296,7.01E-10,3.40E-09,11.59234724,NA,0.331503844
LTC4S,-2.876887667,0.563075843,-7.947121403,7.03E-10,3.41E-09,12.50258353,NA,0.000890022
AC139720.1,-2.316138781,2.576512998,-7.945896501,7.06E-10,3.43E-09,12.36210125,NA,0.003623907
CD300LB,-3.293696786,-0.285931476,-7.944799093,7.08E-10,3.44E-09,12.48729901,NA,0.000298399
CARD9,-2.617617105,0.230980339,-7.944748031,7.09E-10,3.44E-09,12.49701858,Inflammation/Immune/Stress/Toxic/Detox,0.000731336
LINC02755,-2.131706622,4.550463124,-7.944695862,7.09E-10,3.44E-09,12.10570007,NA,0.015201091
AC110751.1,-4.46184925,-1.783481119,-7.944616371,7.09E-10,3.44E-09,12.2636803,NA,5.35E-05
COX4I2,-3.825805553,-1.004209961,-7.943155531,7.12E-10,3.45E-09,12.3942718,NA,0.000156961
KCP,-2.371308119,1.293555724,-7.943172491,7.12E-10,3.45E-09,12.46844048,Transport,0.001916307
AC015908.2,-2.58268,1.347486438,-7.943067076,7.12E-10,3.45E-09,12.47127562,NA,0.001638606
AL158151.3,-2.993082902,-0.727057463,-7.942609397,7.13E-10,3.46E-09,12.46368666,NA,0.000258727
AC048341.1,0.997634215,3.851312406,7.942255191,7.14E-10,3.46E-09,12.08033567,NA,0.057108015
AC072062.1,-2.434434039,2.457309075,-7.942270304,7.14E-10,3.46E-09,12.37221248,NA,0.002949491
AL450992.1,-2.449616242,1.012623578,-7.941141185,7.17E-10,3.47E-09,12.46700185,NA,0.00137298
AL133481.1,-3.11799343,-0.727864615,-7.940894824,7.17E-10,3.48E-09,12.44134369,NA,0.00028805
Z82196.2,-3.742059186,-0.730310826,-7.939542749,7.20E-10,3.49E-09,12.40878228,NA,0.000181109
BX088723.1,-3.339196163,-0.622449474,-7.93909336,7.21E-10,3.50E-09,12.44883143,NA,0.000262177
ACSM2B,-2.685922081,0.462341896,-7.938852813,7.22E-10,3.50E-09,12.47598593,Metabolism or Transport (lipid),0.000664067
TREML1,-3.703752664,-1.124164763,-7.937607122,7.25E-10,3.51E-09,12.37926796,Inflammation/Immune/Stress/Toxic/Detox,0.00016731
SUB1,-0.928967258,5.015467878,-7.937124481,7.26E-10,3.52E-09,11.91913705,NA,0.045686067
AC112253.1,-3.367807727,-0.893855153,-7.936524365,7.27E-10,3.52E-09,12.41200068,NA,0.000225955
CAMKK1,-1.411236299,3.629757473,-7.936317208,7.28E-10,3.52E-09,12.15113303,Transport,0.015615055
IGFBPL1,-2.367196164,0.358488567,-7.936052196,7.29E-10,3.53E-09,12.46769599,Development (differentiation),0.000838276
BRIP1,-1.989468824,3.758838272,-7.935667874,7.29E-10,3.53E-09,12.1805443,NA,0.009635005
TINAG,-2.426759871,1.346714528,-7.935666037,7.29E-10,3.53E-09,12.4325008,NA,0.001576512
TTYH1,-2.592248208,2.1104383,-7.935641234,7.29E-10,3.53E-09,12.39454919,Transport,0.002382016
PIGK,-0.706294392,4.871900647,-7.934806048,7.31E-10,3.54E-09,11.93342394,NA,0.049391042
LINC01258,-2.013392234,2.618577144,-7.934584401,7.32E-10,3.54E-09,12.31369592,NA,0.00472781
AC005772.2,-3.017553514,1.230783594,-7.934315077,7.33E-10,3.54E-09,12.44650266,NA,0.000895196
SYTL5,-2.344652848,1.904071676,-7.933902741,7.34E-10,3.55E-09,12.38616875,NA,0.002514829
LHCGR,-1.736471418,2.061443487,-7.933712171,7.34E-10,3.55E-09,12.36501314,NA,0.003487644
AC090023.2,-2.627412532,0.988760665,-7.933558484,7.34E-10,3.55E-09,12.4435744,NA,0.001029735
AC108515.1,-3.218019916,-0.462617856,-7.933417692,7.35E-10,3.55E-09,12.44219003,NA,0.000275976
RNASEH2B-AS1,-1.502472158,1.987362972,-7.933057387,7.36E-10,3.55E-09,12.36230899,NA,0.004646742
SLC5A5,2.813500369,5.046729719,7.933104657,7.35E-10,3.55E-09,11.85264266,Transport,0.226143187
AL110505.1,-3.624168397,-0.920848451,-7.931963981,7.38E-10,3.57E-09,12.37358386,NA,0.000172485
AL031651.2,-3.72390578,-0.58681441,-7.931131384,7.40E-10,3.57E-09,12.40859429,NA,0.000189733
DSG3,-2.457628629,0.645895817,-7.929074231,7.45E-10,3.60E-09,12.44091348,NA,0.000921069
CIB4,-2.435032248,0.895265817,-7.928538621,7.46E-10,3.60E-09,12.43846233,NA,0.001495444
DGKG,2.02275601,5.882605627,7.928589714,7.46E-10,3.60E-09,11.63595863,NA,0.253651073
WDHD1,-1.338353314,3.962927131,-7.928553226,7.46E-10,3.60E-09,12.10191825,NA,0.016682737
KANSL1L,-0.970749908,7.90703441,-7.928309289,7.47E-10,3.60E-09,11.32327663,NA,0.200248033
LINC01818,-2.433414676,2.80531285,-7.927786882,7.48E-10,3.61E-09,12.29553648,NA,0.004284524
AC092650.1,-2.060615717,4.606404351,-7.927260712,7.49E-10,3.62E-09,12.03987704,NA,0.016662038
SNAP25-AS1,-2.36616835,3.840594483,-7.927087439,7.50E-10,3.62E-09,12.15486973,NA,0.009498742
TYR,-2.585891304,2.250291435,-7.92701513,7.50E-10,3.62E-09,12.34635545,NA,0.002359593
AC009716.1,-3.096352657,-1.005948401,-7.926139019,7.52E-10,3.63E-09,12.39904726,NA,0.000208707
LINC01052,-2.986840516,0.375446168,-7.925972668,7.52E-10,3.63E-09,12.43862579,NA,0.000624395
S100B,1.653034131,2.936244159,7.925691074,7.53E-10,3.63E-09,12.12889775,Transport,0.048482047
ATRNL1,1.988605266,6.79212594,7.925556208,7.53E-10,3.63E-09,11.51902684,Development (differentiation),0.324016276
AC097467.3,-2.406209272,2.470966542,-7.925269613,7.54E-10,3.63E-09,12.31896577,NA,0.003185796
LINC00378,-1.78501511,3.876195491,-7.924692475,7.56E-10,3.64E-09,12.12827135,NA,0.010966588
AP000866.5,-4.238873646,-1.571873662,-7.92446586,7.56E-10,3.64E-09,12.22791374,NA,8.11E-05
LINC02824,-3.170965944,0.395726082,-7.924058372,7.57E-10,3.65E-09,12.4330317,NA,0.000531253
MLH3,0.496707246,6.07585881,7.92284947,7.60E-10,3.66E-09,11.63387734,NA,0.17104462
AC016910.1,-3.301681256,-0.977400613,-7.922373026,7.61E-10,3.67E-09,12.3709938,NA,0.000210432
PKN3,-1.737174092,2.881080633,-7.922193552,7.62E-10,3.67E-09,12.25147823,Development (cell cycle),0.00740995
CHORDC1,-1.56792881,7.14954725,-7.921843,7.62E-10,3.67E-09,11.451492,NA,0.115885684
MAPT-AS1,-3.10589747,2.347912771,-7.921076839,7.64E-10,3.68E-09,12.36294551,NA,0.002482057
DNAJC15,-0.702345538,5.169664305,-7.920753104,7.65E-10,3.68E-09,11.84537818,Metabolism (other),0.060381778
FAM171A1,-0.963094702,6.100941687,-7.920432645,7.66E-10,3.69E-09,11.69650243,NA,0.08173023
AC104211.1,-1.379761467,3.235955048,-7.919115581,7.69E-10,3.70E-09,12.18232982,NA,0.010907943
AC104407.1,-4.876213834,-2.076021502,-7.918011917,7.72E-10,3.71E-09,12.08292958,NA,3.10E-05
POU3F4,-4.217552276,-1.364782834,-7.917193631,7.74E-10,3.72E-09,12.2878524,NA,0.000100041
AC093516.1,-4.47615466,-1.682966667,-7.916872295,7.75E-10,3.73E-09,12.21434346,NA,6.21E-05
LINC02424,-2.972994262,-0.200830698,-7.916839364,7.75E-10,3.73E-09,12.40847181,NA,0.000384641
AL021918.3,-2.303418195,0.616494737,-7.916750213,7.75E-10,3.73E-09,12.40194465,NA,0.001079755
ENKUR,1.397707892,4.190095231,7.91623356,7.76E-10,3.73E-09,11.96323737,NA,0.071551898
CASC9,-2.028521241,1.843229868,-7.914985829,7.79E-10,3.75E-09,12.32487008,NA,0.002556226
AC023908.1,-4.025291494,-1.886744436,-7.914842043,7.80E-10,3.75E-09,12.17967674,NA,7.59E-05
AL157392.2,-2.272377403,1.381172549,-7.914626978,7.80E-10,3.75E-09,12.35712809,NA,0.001640331
SLC29A3,-1.078378972,3.22393367,-7.914538659,7.81E-10,3.75E-09,12.14627566,Transport,0.013972999
ATP5F1C,0.616225304,5.414872964,7.913858507,7.82E-10,3.76E-09,11.72752785,NA,0.128499502
AL139231.1,-2.822308051,1.264098985,-7.913671446,7.83E-10,3.76E-09,12.37837551,NA,0.001083205
TMEM132C,2.147152248,7.339170476,7.91371249,7.83E-10,3.76E-09,11.39767235,NA,0.423107108
AC100849.2,-2.657567646,0.773296518,-7.913241598,7.84E-10,3.76E-09,12.39581576,NA,0.00107803
LPGAT1,1.314788811,6.87553086,7.91316518,7.84E-10,3.76E-09,11.43687177,Metabolism (other),0.304137395
AL162725.2,-2.191788783,3.574708906,-7.912893938,7.85E-10,3.77E-09,12.14406771,NA,0.007506541
LINC02032,-3.312362623,0.203339175,-7.912792488,7.85E-10,3.77E-09,12.39811125,NA,0.000434662
RIT2,-2.221086712,4.068437391,-7.912587693,7.85E-10,3.77E-09,12.08982129,NA,0.011278786
LLGL2,1.369572707,4.624049303,7.912450489,7.86E-10,3.77E-09,11.84960729,NA,0.113808966
HCN4,-3.078470312,0.576196025,-7.912267038,7.86E-10,3.77E-09,12.39555939,NA,0.000603697
THBS4,1.228825001,3.993875841,7.912206072,7.86E-10,3.77E-09,11.97642106,NA,0.072754118
SYN3,-1.675298936,5.952791525,-7.911760664,7.88E-10,3.78E-09,11.74276414,NA,0.047771409
CAPN6,-3.481779877,-1.128499599,-7.911626799,7.88E-10,3.78E-09,12.32226839,NA,0.000146612
LINC01788,-2.473978507,0.769426518,-7.910360578,7.91E-10,3.79E-09,12.37854901,NA,0.001010761
DLX6,-4.011839102,-1.516801564,-7.90994053,7.92E-10,3.80E-09,12.22988803,Development (differentiation),8.45E-05
PISD,0.804906291,5.614899683,7.909963264,7.92E-10,3.80E-09,11.66301355,NA,0.159714089
GAP43,-2.420773298,2.209502277,-7.90973186,7.93E-10,3.80E-09,12.30191432,NA,0.002656267
AC084740.1,-1.744490989,3.546500463,-7.909680149,7.93E-10,3.80E-09,12.11564197,NA,0.010680263
CLDN10-AS1,-2.472864904,2.565941062,-7.909194629,7.94E-10,3.80E-09,12.25496267,NA,0.003273763
CLEC4D,-3.290425947,-0.507024918,-7.908956602,7.95E-10,3.81E-09,12.36156273,NA,0.000253553
PLK3,-1.315315288,2.597189472,-7.908531217,7.96E-10,3.81E-09,12.20342518,Development (cell cycle),0.007770443
LINC01532,-3.287935658,-0.349732285,-7.908247531,7.96E-10,3.81E-09,12.35507797,NA,0.000358769
FEZF1,-3.830822025,-0.78443506,-7.907682244,7.98E-10,3.82E-09,12.31810845,Development (differentiation),0.000189733
CCR1,-3.450139399,-0.039852028,-7.906963748,8.00E-10,3.83E-09,12.36913354,Inflammation/Immune/Stress/Toxic/Detox,0.000422588
LINC01994,-2.565294264,0.800703044,-7.906029902,8.02E-10,3.84E-09,12.3671918,NA,0.000922794
AC113608.2,-3.869694042,-1.736121512,-7.905855443,8.03E-10,3.84E-09,12.19856419,NA,9.83E-05
AC091564.5,-2.637347166,-0.061428222,-7.905583337,8.03E-10,3.84E-09,12.37235884,NA,0.000674416
AC007846.1,-2.577315221,2.901718961,-7.905283613,8.04E-10,3.85E-09,12.2219323,NA,0.003780868
LINC02392,-3.318887658,-0.784319036,-7.904180393,8.07E-10,3.86E-09,12.34067657,NA,0.000205257
AC083798.2,0.940567582,3.949956466,7.904072972,8.07E-10,3.86E-09,11.95503714,NA,0.059722886
MCHR2,-2.848237933,2.094054788,-7.904109115,8.07E-10,3.86E-09,12.29352799,NA,0.001880085
CLEC9A,-3.110145464,0.851620878,-7.902465663,8.11E-10,3.88E-09,12.36490376,NA,0.000903821
CTSB,-1.375919994,5.723139848,-7.902492959,8.11E-10,3.88E-09,11.74393769,Metabolism (other),0.059703912
CELF3,-4.539827979,-1.420101107,-7.902350429,8.12E-10,3.88E-09,12.15301411,NA,0.000115565
DHX57,0.539908429,5.743588108,7.901746546,8.13E-10,3.89E-09,11.63012139,NA,0.145691069
AC092745.4,-3.180967576,-0.784676612,-7.901684455,8.13E-10,3.89E-09,12.32383968,NA,0.000232855
AL445242.1,-1.903804674,1.87721212,-7.901550101,8.14E-10,3.89E-09,12.27233973,NA,0.003027109
STK38L,-0.796819885,6.272891161,-7.901244233,8.15E-10,3.89E-09,11.53434704,Development (apoptosis),0.099116705
AC021683.2,-3.01477728,0.732189509,-7.900108995,8.18E-10,3.90E-09,12.35132873,NA,0.000698564
AC006398.1,-3.369053215,-0.995512696,-7.898940243,8.21E-10,3.92E-09,12.283469,NA,0.000198358
LINC00691,-2.925686104,0.785757338,-7.898696425,8.21E-10,3.92E-09,12.34736658,NA,0.000734786
AC004554.2,-2.095934587,1.86305461,-7.898642292,8.21E-10,3.92E-09,12.26898396,NA,0.002583823
PPP1R7,0.840654621,4.395462694,7.897751075,8.24E-10,3.93E-09,11.85496598,Metabolism (other),0.080427969
LINC02857,-2.706254079,-0.275496199,-7.897671705,8.24E-10,3.93E-09,12.34987304,NA,0.000434662
PDZRN3,2.050340586,9.16112726,7.89763367,8.24E-10,3.93E-09,10.99813608,NA,0.638202639
LINC02046,-2.556855455,2.31209886,-7.897518929,8.24E-10,3.93E-09,12.24367578,NA,0.002518279
AC108517.1,-2.53062075,0.217999836,-7.896384114,8.27E-10,3.95E-09,12.34531075,NA,0.000700289
