gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
LINC00960,0.177979229,4.579361599,0.405170615,0.688124634,0.831152737,-5.898144733,NA,0.035752516
LINC01392,0.223725916,3.982777848,0.405258696,0.688060567,0.831152737,-5.773800634,NA,0.024405909
SLC22A9,-0.236063288,3.068075039,-0.405278477,0.68804618,0.831152737,-5.603586265,Transport,0.008777564
LINC01902,-0.276513704,2.745561791,-0.404393382,0.688690059,0.831766955,-5.533507951,NA,0.007064868
CALCOCO1,-0.125194029,5.204451574,-0.404175478,0.688848615,0.831853933,-5.988279863,Transport,0.046885035
VLDLR,0.234968716,3.695417371,0.404201214,0.688829887,0.831853933,-5.698716396,Metabolism or Transport (lipid),0.017555127
CHI3L1,0.260194727,3.4416305,0.403681894,0.689207817,0.832130898,-5.654816002,NA,0.012845215
DDX4,-0.256775,3.544777592,-0.403776089,0.689139262,0.832130898,-5.672070178,NA,0.014771997
EFHC2,0.231670044,4.800824981,0.403686012,0.68920482,0.832130898,-5.905980931,NA,0.041746949
IRF2BP2,0.110536477,5.656900305,0.4034362,0.689386647,0.832294542,-6.096471549,Inflammation/Immune/Stress/Toxic/Detox,0.083493899
AC079248.1,-0.252579098,3.02615686,-0.403310392,0.689478224,0.832343759,-5.599246394,NA,0.008777564
ACSL6,-0.233797904,3.608597319,-0.403124562,0.6896135,0.832343759,-5.673887604,Metabolism or Transport (lipid),0.014557911
LINC00355,0.236890184,4.443248693,0.403241683,0.68952824,0.832343759,-5.859901501,NA,0.026760865
MSRB3,0.232446188,5.454146509,0.403082821,0.689643887,0.832343759,-6.041249483,NA,0.051380861
NCK2,-0.117596968,8.013464013,-0.403113275,0.689621717,0.832343759,-6.706510126,NA,0.262470563
LINC02647,-0.249663851,3.022819283,-0.40289709,0.689779105,0.832402441,-5.576906764,NA,0.00834939
SETD1A,-0.152805946,4.104372065,-0.402902149,0.689775422,0.832402441,-5.774692095,NA,0.025262256
AC006452.1,-0.270576773,3.216479556,-0.402734287,0.689897638,0.832440977,-5.592246708,NA,0.010062085
COL4A1,0.174670652,5.347770783,0.402755783,0.689881987,0.832440977,-6.04742123,Matrisome/cell adhesion/binding/signaling,0.047099122
AC137494.1,-0.262875473,3.376672709,-0.402310178,0.69020646,0.83276134,-5.646320995,NA,0.013701563
CCDC114,-0.276389193,4.203429374,-0.401700217,0.690650709,0.833245051,-5.744336205,NA,0.025904517
AC060834.2,-0.23826929,4.517677275,-0.401313832,0.69093218,0.833402705,-5.846526712,NA,0.024191822
CCDC65,-0.246717505,3.484479954,-0.401429524,0.690847897,0.833402705,-5.640855435,NA,0.013059302
FBXO15,-0.179581409,3.695764835,-0.401223304,0.690998134,0.833402705,-5.721703418,NA,0.015200171
TAS1R1,-0.252374203,3.064119056,-0.401223515,0.69099798,0.833402705,-5.58235172,NA,0.008991651
TCF20,-0.071457103,7.210114409,-0.40135426,0.690902727,0.833402705,-6.481630194,Development (differentiation),0.203168486
ADH1B,-0.309145014,4.13589273,-0.400226213,0.691724722,0.834178959,-5.762425947,Metabolism (other),0.017983301
LINC02843,-0.298094002,2.9897892,-0.400161459,0.691771919,0.834178959,-5.575795524,NA,0.007278955
POR,-0.108484859,5.980874934,-0.400169318,0.69176619,0.834178959,-6.140610379,NA,0.074716335
PNP,-0.192875912,3.75403622,-0.400002846,0.691887531,0.834213722,-5.706459789,NA,0.016484693
TEN1,-0.195656104,3.776757519,-0.400047911,0.691854683,0.834213722,-5.729968594,NA,0.016270606
PHKG1,-0.203121059,3.523456266,-0.399843757,0.692003499,0.834301221,-5.677413054,NA,0.013273389
AC091946.1,0.210787416,4.229753562,0.399509674,0.692247053,0.834433669,-5.824120118,NA,0.025262256
AL591518.1,0.130523147,4.625565674,0.399571493,0.692201983,0.834433669,-5.91304057,NA,0.034682081
LAMA4,0.229056197,5.311774057,0.399454922,0.692286972,0.834433669,-6.053693938,Matrisome/cell adhesion/binding/signaling,0.052665382
SORL1,0.123970169,8.417867438,0.399593375,0.69218603,0.834433669,-6.848072416,AD,0.352601156
SORL1,0.123970169,8.417867438,0.399593375,0.69218603,0.834433669,-6.848072416,Transport,0.352601156
PTN,0.28673613,5.161016507,0.399385646,0.692337481,0.834442234,-5.994973585,NA,0.047741383
FNDC7,-0.252459311,2.978841364,-0.399148293,0.692510545,0.834532507,-5.597089349,NA,0.008135303
HSPBAP1,-0.131172371,6.226689894,-0.399106692,0.69254088,0.834532507,-6.151291067,NA,0.11260972
TSPYL4,0.176607997,3.922258846,0.399104323,0.692542607,0.834532507,-5.768491948,NA,0.024191822
AC104316.1,-0.245078665,3.114381307,-0.39897785,0.692634833,0.83459133,-5.611398875,NA,0.009847998
AGBL3,-0.169725277,4.868878894,-0.398607941,0.692904603,0.834864063,-5.916877157,NA,0.037679298
CYP4V2,-0.148001307,4.756438037,-0.398403579,0.693053658,0.834991325,-5.887964063,Metabolism or Transport (lipid),0.037679298
AC106845.1,-0.231972128,3.697840234,-0.398152372,0.693236898,0.835159755,-5.688777746,NA,0.015200171
AC068442.1,-0.25690616,2.88304132,-0.398044695,0.693315448,0.835202048,-5.5588515,NA,0.007278955
AC009478.1,-0.268255467,3.975008022,-0.397489374,0.693720605,0.835428379,-5.717057223,NA,0.01734104
AC066613.2,-0.175452923,4.37765949,-0.39749943,0.693713268,0.835428379,-5.832982949,NA,0.028045386
H1F0,0.163742334,4.218244964,0.39757107,0.693660995,0.835428379,-5.809617712,NA,0.02569043
RPL12,-0.131517339,4.57038249,-0.397583211,0.693652136,0.835428379,-5.884413266,NA,0.034253907
ZNF25-DT,-0.282794019,3.006968545,-0.39757196,0.693660346,0.835428379,-5.586175998,NA,0.010062085
AC010320.4,-0.229675727,3.797159835,-0.396887384,0.694159916,0.835466872,-5.73300351,NA,0.016270606
AC096992.3,-0.275498258,3.236070685,-0.396955286,0.694110359,0.835466872,-5.625872862,NA,0.010704346
ADGRL3-AS1,-0.256884129,3.618680003,-0.396888056,0.694159426,0.835466872,-5.691940694,NA,0.014343824
ATP6V1H,-0.081133236,7.076636474,-0.397064526,0.694030634,0.835466872,-6.435865984,NA,0.187111967
CASP5,0.237051597,4.226606648,0.397257164,0.693890051,0.835466872,-5.804972615,NA,0.051594948
CYP46A1,-0.209895663,3.968354783,-0.397296178,0.693861581,0.835466872,-5.724883173,Metabolism or Transport (lipid),0.018411475
LINC02463,-0.246241165,3.609561437,-0.396975042,0.69409594,0.835466872,-5.661088661,NA,0.014129737
MAPRE2,0.07602606,6.868961011,0.396851333,0.694186229,0.835466872,-6.402511212,NA,0.157567973
RAP1GAP2,-0.079872365,6.92149455,-0.397228106,0.693911256,0.835466872,-6.392136883,NA,0.144936844
ZSWIM4,-0.157846327,4.552157615,-0.39685008,0.694187143,0.835466872,-5.863702133,NA,0.031470777
C1QB,-0.15732095,5.795609961,-0.396570986,0.694390855,0.835628125,-6.072021016,Inflammation/Immune/Stress/Toxic/Detox,0.083707985
CDHR3,0.176483183,5.137528131,0.396547419,0.694408058,0.835628125,-5.988764647,Matrisome/cell adhesion/binding/signaling,0.051380861
U2SURP,-0.056549281,7.300331101,-0.396399023,0.694516384,0.83570617,-6.508772285,Metabolism (other),0.195675444
AC079163.2,0.180703518,3.926632519,0.396069195,0.694757174,0.835797236,-5.787302236,NA,0.020766431
AL683813.1,-0.136949223,5.259009747,-0.396015041,0.694796712,0.835797236,-5.998767244,NA,0.054806251
EIF2AK4,0.084395356,6.505730823,0.396092133,0.694740428,0.835797236,-6.266137023,NA,0.12160137
INHBA,-0.262865562,2.925784194,-0.396234007,0.69463685,0.835797236,-5.565661436,NA,0.00834939
PRXL2A,0.144873184,4.939325384,0.395997612,0.694809437,0.835797236,-5.952280205,NA,0.043673732
APMAP,-0.097348921,6.220878844,-0.395761964,0.694981497,0.835903813,-6.236964098,NA,0.105330764
DNAJC12,-0.209860244,3.836916087,-0.395686495,0.695036604,0.835903813,-5.750334699,NA,0.017983301
FRMPD1,0.207973318,4.264891132,0.395638082,0.695071956,0.835903813,-5.823314039,NA,0.026546778
NBPF20,-0.184500812,4.114318481,-0.39572839,0.695006012,0.835903813,-5.788785395,NA,0.019910083
CASP7,-0.150694726,5.298833012,-0.395483498,0.695184841,0.835987275,-6.007877465,NA,0.058659816
MAMDC2,0.193006482,5.54809614,0.395373447,0.695265209,0.836008302,-6.048885962,NA,0.084136159
TSPAN13,0.221831607,3.205960019,0.395308095,0.695312937,0.836008302,-5.654498032,Matrisome/cell adhesion/binding/signaling,0.014129737
TSPAN13,0.221831607,3.205960019,0.395308095,0.695312937,0.836008302,-5.654498032,Motility,0.014129737
UGT2B4,-0.250634093,3.291274977,-0.395280921,0.695332782,0.836008302,-5.626962031,Inflammation/Immune/Stress/Toxic/Detox,0.009847998
SEMA6B,0.15248155,4.574395295,0.395196022,0.695394788,0.836030567,-5.897085521,Development (differentiation),0.032327125
BX470102.2,-0.290850992,3.017283414,-0.394874419,0.695629688,0.836209113,-5.584538757,NA,0.007493042
LINC02227,0.251195456,3.329483986,0.394762163,0.695711688,0.836209113,-5.657067232,NA,0.014986084
SLC8A1-AS1,0.143067648,5.075405676,0.394754503,0.695717283,0.836209113,-5.992692005,Transport,0.052237208
TMEM67,0.185049794,5.16589853,0.394850406,0.695647228,0.836209113,-5.995830412,NA,0.054806251
AC026495.1,-0.246434088,3.289902757,-0.394589777,0.695837617,0.836258633,-5.643144773,NA,0.010062085
COL5A3,0.186197269,4.638470771,0.394519472,0.695888978,0.836258633,-5.896063641,Matrisome/cell adhesion/binding/signaling,0.034253907
TEX15,0.199116096,4.541862002,0.394539077,0.695874656,0.836258633,-5.891384864,NA,0.029758082
AC006504.5,-0.146648461,4.793913116,-0.394279066,0.696064617,0.836417417,-5.913730769,NA,0.038749732
AL161757.5,-0.224891025,3.825559096,-0.394044739,0.696235831,0.836518583,-5.711142374,NA,0.01669878
SETDB1,-0.101590341,5.573066226,-0.394097705,0.696197129,0.836518583,-6.082187386,NA,0.0736459
BTBD2,-0.098395618,6.196495648,-0.393976317,0.696285827,0.836526373,-6.207255415,NA,0.089274245
AL360091.3,-0.191805655,4.039329192,-0.393883738,0.696353477,0.836555371,-5.750090239,NA,0.020980518
CASZ1,-0.174237213,4.681577807,-0.393771967,0.696435155,0.836601216,-5.871373832,Development (differentiation),0.029329908
LIN28B,-0.219704341,4.339116767,-0.39349548,0.696637217,0.836791658,-5.8116076,NA,0.0229073
AC107068.2,-0.211399658,4.28638847,-0.393094479,0.696930316,0.837029319,-5.818115485,NA,0.022050953
ARMCX4,0.113817715,5.778551883,0.392926972,0.697052764,0.837029319,-6.092269667,NA,0.074074074
FUT9,0.180603864,4.561840006,0.39315702,0.696884601,0.837029319,-5.877453959,Metabolism (other),0.031684864
LINC00486,0.179228942,6.634773147,0.393006096,0.696994923,0.837029319,-6.343047379,NA,0.126097195
LINC02479,0.376910932,4.683879511,0.392956612,0.697031097,0.837029319,-5.900023025,NA,0.037251124
AL391261.2,-0.227105387,3.132045983,-0.392555731,0.697324172,0.837045032,-5.617021027,NA,0.009847998
C19orf18,-0.195077427,4.200378057,-0.392579108,0.69730708,0.837045032,-5.781871008,NA,0.023121387
CLECL1,-0.204709775,4.675459864,-0.392551744,0.697327086,0.837045032,-5.869283647,NA,0.044530079
LITAF,0.094619883,7.488251265,0.392783277,0.697157812,0.837045032,-6.536671441,Inflammation/Immune/Stress/Toxic/Detox,0.219010918
RPL21,0.164079678,5.351875732,0.392737045,0.697191611,0.837045032,-6.035610229,NA,0.06743738
VPS11,-0.154854418,3.995112173,-0.392591878,0.697297743,0.837045032,-5.761873296,NA,0.021836866
RDH10,0.25561312,4.884905141,0.392359017,0.697468002,0.837161911,-5.937485428,Metabolism (other),0.037251124
NUS1,-0.135108498,5.601463012,-0.392283603,0.697523145,0.837175831,-6.089255888,NA,0.065938771
GPD2,-0.07834898,7.080623849,-0.39201388,0.697720382,0.837360281,-6.42576349,Metabolism (other),0.165061015
SKP1,0.127042017,5.610060097,0.391902717,0.697801677,0.83740557,-6.087177019,NA,0.064226076
SCUBE1,0.244813482,4.297722903,0.391782557,0.697889555,0.837458754,-5.868883341,Matrisome/cell adhesion/binding/signaling,0.028259473
EFHC1,0.159322207,5.720268692,0.391632819,0.697999071,0.837485623,-6.104481688,NA,0.07022051
POSTN,0.23590441,3.385675554,0.39167364,0.697969215,0.837485623,-5.701776474,NA,0.012202954
AMOT,-0.200956135,3.437136634,-0.391202339,0.698313956,0.837755803,-5.677547006,NA,0.012202954
LINC01681,-0.230228766,3.848433923,-0.391146259,0.69835498,0.837755803,-5.730948215,NA,0.016056519
PARD6G,-0.245158142,3.689592221,-0.391210599,0.698307913,0.837755803,-5.69694239,Matrisome/cell adhesion/binding/signaling,0.015842432
RNF185,0.09150219,5.72080903,0.39103907,0.698433396,0.837797594,-6.107795001,NA,0.074930422
AP000442.1,0.188312248,4.194705492,0.390852128,0.698570165,0.837857098,-5.835279855,NA,0.02569043
KIF9,-0.184957368,5.001957228,-0.390856593,0.698566898,0.837857098,-5.93661418,NA,0.037037037
NCOA5,-0.123087813,5.063757941,-0.390714132,0.698671131,0.837886506,-5.961623664,NA,0.045814601
SUSD1,-0.08524362,6.312777922,-0.390699481,0.698681851,0.837886506,-6.237628254,NA,0.102761721
FZD6,0.225090173,4.183908478,0.390589444,0.698762365,0.837930792,-5.830973288,Development (differentiation),0.023549561
SCN5A,-0.212730597,3.73905276,-0.390510066,0.698820447,0.837948176,-5.714492196,NA,0.014343824
SLC3A2,0.109194908,4.769876898,0.390402095,0.698899456,0.837990647,-5.945195045,Transport,0.042175123
FLOT1,-0.08477355,6.142803367,-0.390100808,0.699119942,0.838202737,-6.19196241,NA,0.103618069
AC026353.1,-0.227185001,3.367371547,-0.39002658,0.699174267,0.838215595,-5.648896395,NA,0.009847998
AC012574.1,-0.256515723,4.030542999,-0.389681205,0.699427057,0.838380499,-5.754480983,NA,0.01948191
AC023282.1,0.152806426,4.461959441,0.389556746,0.699518161,0.838380499,-5.89528426,NA,0.034467994
DNASE1L3,0.290824823,3.957423791,0.38948119,0.69957347,0.838380499,-5.777852652,NA,0.018625562
IDI2-AS1,-0.186350478,3.42823281,-0.389653706,0.699447187,0.838380499,-5.662075235,NA,0.015842432
SYT10,-0.247853518,3.489143446,-0.389512846,0.699550297,0.838380499,-5.667612107,NA,0.010490259
TUB,-0.263646,3.772107112,-0.389530734,0.699537203,0.838380499,-5.70695815,Transport,0.014557911
C1QTNF1,0.228715478,3.739948655,0.389409259,0.699626128,0.838391342,-5.73872529,Metabolism or Transport (lipid),0.021408692
AL035530.2,-0.116494437,4.966007283,-0.389123431,0.699835383,0.838505341,-5.961585802,NA,0.041318775
BMX,-0.224321477,3.43815165,-0.389207277,0.699773997,0.838505341,-5.661346853,Development (differentiation),0.011774781
LINC00278,-0.577167287,4.421226486,-0.389100592,0.699852105,0.838505341,-5.762523029,NA,0.031684864
LRCH2,0.243371145,3.953766444,0.388981965,0.699938959,0.838557144,-5.784068569,NA,0.021194605
LYPLA2,-0.211895972,3.946416117,-0.388816484,0.700060126,0.838650045,-5.738534935,NA,0.018625562
TVP23A,-0.134447627,5.047315866,-0.388740936,0.700115446,0.838664057,-5.950678897,NA,0.042817384
HIF1AN,-0.136370105,4.600927143,-0.388627757,0.700198324,0.838711076,-5.859103122,NA,0.038321559
EARS2,0.132971266,5.129839328,0.388375619,0.700382972,0.838776958,-6.00056445,NA,0.050096339
MLIP-AS1,0.200655995,3.909732976,0.388373923,0.700384213,0.838776958,-5.778751981,NA,0.021408692
PIK3R6,0.13138595,4.973926845,0.388435404,0.700339187,0.838776958,-5.960906939,Metabolism (other),0.051166774
ACTR6,-0.117877611,5.188340565,-0.388266831,0.700462645,0.838818635,-6.002883687,NA,0.050310426
AC010974.2,0.215624487,4.183167094,0.387965177,0.700683588,0.838978699,-5.800689357,NA,0.025262256
AC087855.1,-0.279879167,3.110734577,-0.387993314,0.700662978,0.838978699,-5.594693763,NA,0.006850781
AC122685.1,0.219564631,4.116628509,0.387316649,0.701158685,0.839495281,-5.822543577,NA,0.02504817
STRAP,0.119020949,5.455989024,0.387097752,0.701319072,0.839635021,-6.058555678,NA,0.056947121
AC053527.2,0.147162353,5.252322612,0.386937852,0.70143624,0.839674614,-6.022261881,NA,0.049882252
AGPAT4,-0.093010476,6.001520745,-0.38693341,0.701439496,0.839674614,-6.179462244,NA,0.088203811
PLS3,0.170028546,4.633625667,0.386772189,0.70155764,0.839763752,-5.902765719,NA,0.034682081
LZTFL1,-0.182751842,4.248644148,-0.386370001,0.701852399,0.840014535,-5.782452242,Cilia,0.025262256
ZNF528-AS1,-0.163221698,4.224399067,-0.386367083,0.701854537,0.840014535,-5.811908614,NA,0.023121387
PGR,0.233854107,3.939206036,0.386251103,0.701939547,0.840063981,-5.800974996,NA,0.019910083
CYP1B1-AS1,0.15079925,5.041314419,0.386151767,0.70201236,0.840098824,-5.986531228,NA,0.041318775
SREK1,0.082254315,7.325943635,0.385928755,0.702175837,0.840242155,-6.515880459,NA,0.19182188
AC089983.1,0.263877068,3.525005152,0.385642668,0.702385572,0.840257694,-5.704362536,NA,0.014129737
CCDC175,0.238658405,4.054728057,0.385717371,0.702330804,0.840257694,-5.778984887,NA,0.0229073
FRMD4B,0.161461706,8.608258603,0.385616889,0.702404473,0.840257694,-6.788214898,NA,0.431171055
LINC00461,-0.181899769,4.454658224,-0.385812868,0.702260793,0.840257694,-5.847599243,NA,0.026546778
LINC02326,0.215187783,4.215298311,0.385553345,0.702451062,0.840257694,-5.817112699,NA,0.0278313
SLC16A4,-0.167169142,4.549073443,-0.385586664,0.702426633,0.840257694,-5.872628303,Transport,0.026760865
TTC34,-0.212680604,3.871590111,-0.385403889,0.702560644,0.840336489,-5.724815857,NA,0.014986084
AC091045.1,-0.200664433,3.846517025,-0.385309409,0.702629921,0.840336978,-5.76278745,NA,0.016912867
DIO2-AS1,0.185043162,4.642157987,0.385284105,0.702648475,0.840336978,-5.895824236,NA,0.033397559
ATAD3C,-0.268710356,3.469188116,-0.385074183,0.702802409,0.840399717,-5.648954951,NA,0.011560694
C11orf49,-0.101895529,6.805950071,-0.385033729,0.702832076,0.840399717,-6.382930766,NA,0.143224149
GRIK3,0.208352932,4.172263092,0.385149357,0.702747284,0.840399717,-5.823033616,NA,0.030828516
COPE,-0.130360926,5.156550223,-0.3849204,0.702915186,0.840446822,-5.972404455,NA,0.058659816
MFSD4A,-0.299121925,3.062734412,-0.384785191,0.703014346,0.84051311,-5.569814301,NA,0.007064868
AC046134.2,0.100652123,6.019318571,0.384429855,0.703274971,0.840548517,-6.20325641,NA,0.088203811
ADAMTS5,-0.256484978,3.726121299,-0.384527804,0.703203126,0.840548517,-5.701315716,Matrisome/cell adhesion/binding/signaling,0.013059302
LINC00271,0.174554975,5.256166649,0.384628145,0.703129529,0.840548517,-6.003966549,NA,0.055234425
NMD3,-0.111321816,5.797676568,-0.384553598,0.703184207,0.840548517,-6.100980955,NA,0.084136159
NOL7,-0.126908176,4.821919549,-0.384371392,0.703317855,0.840548517,-5.931659085,NA,0.039820167
PRG4,-0.269755481,3.597313477,-0.384491047,0.703230086,0.840548517,-5.692612385,Development (differentiation),0.016484693
TOP2B,0.075783432,7.06541505,0.384327552,0.703350013,0.840548517,-6.445645349,NA,0.17233997
KCNT1,0.294651213,3.470900606,0.384250183,0.703406767,0.840564091,-5.717187303,Transport,0.016270606
LDHB,0.164426333,5.161017084,0.38404714,0.703555718,0.84068983,-6.005341561,NA,0.050952687
TTYH2,-0.144198175,4.812264818,-0.383946534,0.703629526,0.84072577,-5.881100046,Transport,0.040248341
AC003988.1,-0.275467528,3.001627745,-0.383732206,0.703786775,0.840737186,-5.597059251,NA,0.008777564
AC016931.1,-0.288883103,2.821979812,-0.383684899,0.703821485,0.840737186,-5.53606831,NA,0.008777564
ADORA2B,-0.187768199,4.182588036,-0.383584893,0.703894863,0.840737186,-5.828351612,NA,0.018625562
HEATR3,-0.103899565,6.103637334,-0.383790449,0.703744041,0.840737186,-6.159326291,NA,0.092271462
RTN4RL1,-0.123121749,5.15509289,-0.38384106,0.703706909,0.840737186,-5.994923044,NA,0.04238921
SCAMP1,-0.084048794,6.085230216,-0.38357589,0.703901469,0.840737186,-6.193709599,NA,0.089060158
CPNE8,-0.065898933,7.400164738,-0.383289081,0.704111929,0.840936314,-6.506721932,Transport,0.189895097
PDE6C,-0.255266887,3.1336111,-0.383149618,0.704214276,0.841006303,-5.626561806,Metabolism (other),0.010276172
AL162493.1,-0.130570361,5.136400336,-0.382838339,0.704442732,0.841083114,-5.999678359,NA,0.045814601
AL359924.1,-0.225757392,3.195674661,-0.382885884,0.704407836,0.841083114,-5.622695656,NA,0.010490259
LINC02406,-0.228889039,2.957997201,-0.382823544,0.704453591,0.841083114,-5.610729158,NA,0.008991651
NCAN,-0.207688869,3.996418063,-0.382990759,0.704330864,0.841083114,-5.769941593,NA,0.01734104
RNF217-AS1,-0.141930542,5.331719293,-0.382747692,0.704509266,0.84109735,-6.015496727,NA,0.050310426
AP002370.2,-0.214276313,3.961389888,-0.382631144,0.704594814,0.841147249,-5.757679019,NA,0.01734104
AC006076.1,-0.282954587,3.445579286,-0.38202832,0.705037357,0.841205436,-5.621769038,NA,0.013273389
AC079950.1,0.202695702,3.719120711,0.382357051,0.704796017,0.841205436,-5.751605291,NA,0.018625562
CHD3,0.112006147,6.901571293,0.382091298,0.704991119,0.841205436,-6.436127997,NA,0.160993363
DARS,0.057238445,7.066325445,0.382407941,0.704758659,0.841205436,-6.445370982,NA,0.186897881
EIF4A2,-0.102336587,6.875924191,-0.382039609,0.705029069,0.841205436,-6.406371024,NA,0.139156498
HOMER3-AS1,-0.200561698,3.306212947,-0.38239442,0.704768584,0.841205436,-5.653122035,NA,0.014557911
IGLON5,-0.264791519,3.255944558,-0.382129275,0.704963237,0.841205436,-5.611804894,NA,0.010276172
LATS2,-0.082315652,6.488890072,-0.382136945,0.704957606,0.841205436,-6.25597043,NA,0.108542068
PAX2,-0.226258068,3.972357917,-0.382038873,0.705029609,0.841205436,-5.75214583,Development (differentiation),0.016484693
LOXL2,0.196606085,4.163340144,0.381836987,0.70517784,0.841234433,-5.784269142,Matrisome/cell adhesion/binding/signaling,0.026332691
NDST1,-0.116311159,5.171403815,-0.381756841,0.705236689,0.841234433,-5.99557776,NA,0.053735817
SENP2,-0.099142403,6.057955063,-0.381777958,0.705221184,0.841234433,-6.17837149,NA,0.079854421
SENP3,0.11518614,5.137649121,0.381791943,0.705210915,0.841234433,-5.985087774,NA,0.056947121
LBX1-AS1,-0.28061882,2.860179876,-0.381619596,0.705337469,0.841302447,-5.553313559,NA,0.007278955
AL163932.1,0.215088382,4.238981734,0.381538474,0.705397039,0.841321303,-5.824014224,NA,0.02504817
CYSTM1,0.111890234,5.809466712,0.381371238,0.705519853,0.841363387,-6.150781571,NA,0.073859987
SULT1E1,0.323486349,4.456097377,0.381419755,0.705484222,0.841363387,-5.864045439,NA,0.025904517
TBC1D2,0.104476621,5.678274111,0.381212823,0.705636195,0.841449935,-6.11926719,NA,0.07022051
AC020611.2,-0.181036633,4.062336555,-0.380848939,0.705903464,0.841485721,-5.773311382,NA,0.018411475
CYP4F22,0.223609001,3.589689972,0.381073148,0.70573878,0.841485721,-5.748388032,Metabolism or Transport (lipid),0.015628345
DPY19L2,-0.210246284,4.242718335,-0.380850565,0.70590227,0.841485721,-5.804104382,Cilia,0.020338257
PHYH,0.158719999,4.248562649,0.380814411,0.705928827,0.841485721,-5.833977103,NA,0.025904517
TMEM52B,-0.207261033,3.357095521,-0.381027346,0.705772422,0.841485721,-5.649722536,NA,0.010704346
UPB1,-0.249662456,3.685214287,-0.380862132,0.705893774,0.841485721,-5.698800085,NA,0.014557911
AC073091.3,0.186002488,4.172407521,0.380443741,0.706201124,0.841497249,-5.826100016,NA,0.026332691
B3GALT5,-0.190847523,3.67270216,-0.380445439,0.706199877,0.841497249,-5.695678564,Metabolism (other),0.016912867
EHF,-0.259299255,2.678601478,-0.38054337,0.706127932,0.841497249,-5.547448666,NA,0.00556626
FOXC1,0.271919789,4.106845111,0.380495985,0.706162743,0.841497249,-5.814034777,Development (differentiation),0.022479127
FOXC1,0.271919789,4.106845111,0.380495985,0.706162743,0.841497249,-5.814034777,Metabolism (other),0.022479127
LINC00589,-0.203413071,3.778566724,-0.380496517,0.706162352,0.841497249,-5.729404457,NA,0.013701563
LINC02505,-0.230163249,4.054203832,-0.380592787,0.706091629,0.841497249,-5.742862651,NA,0.022693213
FBN3,0.194519097,4.337829214,0.380167715,0.706403921,0.841581765,-5.854226646,NA,0.028259473
LINC01118,-0.144031951,4.402258392,-0.380234458,0.706354883,0.841581765,-5.828921301,NA,0.023549561
LINC01649,-0.241927139,2.912129432,-0.380208339,0.706374073,0.841581765,-5.584655216,NA,0.008135303
ZNF214,-0.254004342,3.371568074,-0.380108875,0.706447153,0.841581765,-5.645763028,NA,0.009847998
C14orf39,-0.179186473,3.990330191,-0.379899347,0.706601112,0.841692917,-5.762494489,NA,0.018411475
IQCE,-0.130748004,4.854597879,-0.379862729,0.70662802,0.841692917,-5.932736196,NA,0.036394776
AL122003.2,-0.241903619,3.372852306,-0.379803044,0.706671878,0.841693009,-5.642206434,NA,0.012202954
SELE,-0.272868571,3.564030735,-0.379582351,0.70683406,0.841834023,-5.657413248,NA,0.009419824
AC005695.2,-0.201561272,3.575005423,-0.379069846,0.707210742,0.842178302,-5.716564758,NA,0.014986084
PNPLA7,-0.205805718,4.572062254,-0.379091923,0.707194514,0.842178302,-5.878384294,Metabolism or Transport (lipid),0.040676515
NCKAP1,0.222383519,5.89001977,0.378903825,0.70733278,0.842223756,-6.178837088,Motility,0.077285378
TMSB10,-0.13231809,4.894290336,-0.378898725,0.707336529,0.842223756,-5.943888396,NA,0.044530079
LPAR3,-0.191313632,3.832898344,-0.378619151,0.707542056,0.842364133,-5.743426902,NA,0.016912867
TNFRSF19,0.23358945,3.789279298,0.378624794,0.707537907,0.842364133,-5.766619109,NA,0.018197388
PLBD2,-0.12613101,5.009502309,-0.378405452,0.70769917,0.842499012,-5.959749687,NA,0.046242775
AC099329.1,-0.236059344,3.65413477,-0.378057374,0.70795511,0.842517381,-5.711075415,NA,0.013059302
CFAP74,0.208844867,4.261563241,0.377982207,0.708010385,0.842517381,-5.815263065,Cilia,0.026546778
CHPF,-0.28530168,3.390373971,-0.377967271,0.708021368,0.842517381,-5.659474333,NA,0.009847998
CPEB1-AS1,-0.185063553,3.971052829,-0.378149581,0.707887308,0.842517381,-5.763129379,NA,0.019267823
KAT5,-0.174415948,3.558726807,-0.378229497,0.707828545,0.842517381,-5.690418912,NA,0.01669878
VSTM2B,-0.2207736,3.456172591,-0.378259489,0.707806492,0.842517381,-5.656267733,NA,0.011988867
ZNF503-AS1,0.208285939,4.868592614,0.377998137,0.70799867,0.842517381,-5.954358822,NA,0.038107472
AC104435.2,-0.261933329,3.854709934,-0.377816047,0.708132577,0.842545413,-5.750022104,NA,0.016270606
CACNA1B,0.169945244,5.034453871,0.377849659,0.708107858,0.842545413,-5.990389458,Transport,0.041961036
FAM71F2,-0.224273823,3.200683867,-0.377666994,0.708242196,0.842623691,-5.616498623,NA,0.011988867
DTX1,-0.234504755,3.37137733,-0.377391938,0.708444498,0.84281222,-5.658932844,NA,0.014557911
IFNAR1,0.079859799,6.327504626,0.377252467,0.708547086,0.842882107,-6.238166028,Inflammation/Immune/Stress/Toxic/Detox,0.120102762
AC012184.1,-0.276776191,3.091243254,-0.376790201,0.708887147,0.843130129,-5.616697409,NA,0.009419824
SQOR,0.107531409,5.968527486,0.376802922,0.708877788,0.843130129,-6.179404759,NA,0.101905374
