gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
PSMB8,-1.196651725,1.643395006,-2.268252367,0.025283426,0.111113685,-3.829082263,Metabolism (other),0.001928021
VDR,-1.33440885,3.500688896,-2.267828599,0.025310132,0.111179613,-4.019659738,NA,0.007712082
METTL8,-0.458102253,5.603639085,-2.267732343,0.025316201,0.111189131,-4.42821276,NA,0.073264781
AC099343.3,-1.126293998,1.968209965,-2.267536197,0.025328573,0.111192047,-3.86787468,NA,0.002570694
CCDC50,-0.492920959,6.261661555,-2.267577681,0.025325956,0.111192047,-4.53268656,NA,0.099614396
SFTPD-AS1,1.146684055,1.190412954,2.267581009,0.025325746,0.111192047,-3.984606017,NA,0.008354756
AC051619.6,0.796314598,2.682678545,2.267290006,0.025344109,0.111243109,-4.133406928,NA,0.023457584
CPLX3,1.484420951,0.258341962,2.267120128,0.025354835,0.11126477,-3.895849588,NA,0.004498715
SURF4,-0.94696927,4.897477768,-2.267026298,0.02536076,0.11126477,-4.213985326,NA,0.038239075
TMEM115,-1.651238307,2.240632841,-2.267049714,0.025359281,0.11126477,-3.854990822,NA,0.001928021
BOLA3-AS1,1.105947017,0.990996785,2.26668724,0.025382183,0.111341612,-3.951113582,NA,0.007390746
ENTPD1-AS1,-0.492013008,6.490932808,-2.26651497,0.025393073,0.111372237,-4.536432676,NA,0.120822622
CRK,-0.630531501,6.725768555,-2.266266557,0.025408785,0.111406846,-4.572568039,NA,0.130462725
XRCC6,-0.760283193,5.620239996,-2.266267792,0.025408707,0.111406846,-4.348592417,NA,0.073264781
SYNGAP1-AS1,-0.99936297,1.952578665,-2.265612659,0.025450183,0.111571188,-3.865647662,NA,0.002570694
FSTL1,-2.045285274,6.659320829,-2.265446538,0.025460709,0.111582102,-4.340922154,Inflammation/Immune/Stress/Toxic/Detox,0.056876607
GCNT3,-1.594293666,1.99596447,-2.265387968,0.025464421,0.111582102,-3.842699946,NA,0.001606684
SNHG15,-1.123727986,1.986202453,-2.26543397,0.025461506,0.111582102,-3.864543112,NA,0.003213368
OSCP1,-0.792634517,4.194386197,-2.265228679,0.02547452,0.111609187,-4.118043227,Metabolism (other),0.026992288
AL591242.1,1.245515713,0.564529377,2.264889903,0.025496009,0.11168616,-3.902385819,NA,0.006105398
SYNE2,-1.931482901,9.135339565,-2.26448222,0.02552189,0.111782345,-4.868977138,NA,0.2281491
CXorf38,-0.571837402,4.367831681,-2.263781672,0.025566416,0.111960154,-4.219069956,NA,0.030848329
CORO1C,-0.681309575,6.056464766,-2.263251509,0.025600158,0.112090689,-4.452629494,NA,0.086760925
SCN1A-AS1,1.060084847,4.505984953,2.263156764,0.025606193,0.112099882,-4.350675292,NA,0.069730077
RTCA-AS1,-0.858295228,4.287310742,-2.263090797,0.025610395,0.112101053,-4.154848372,NA,0.023136247
FANK1,-1.071834908,6.25286826,-2.263021913,0.025614783,0.11210304,-4.414599841,Development (cell cycle),0.077120823
CEP295NL,-1.007528763,2.906152451,-2.26280823,0.025628401,0.112145101,-3.979721913,NA,0.007069409
SETD4,-0.738329625,4.648562073,-2.262743453,0.02563253,0.112145101,-4.219870934,NA,0.034061697
SRPK1,0.459933387,6.059301013,2.262685859,0.025636202,0.112145101,-4.616588526,NA,0.165488432
KBTBD11,0.908092381,3.286145226,2.262616186,0.025640645,0.112147316,-4.206355041,Metabolism (other),0.038881748
SPECC1L,-0.535664701,7.620461238,-2.262526685,0.025646353,0.112155065,-4.754084467,NA,0.219473008
CCZ1,-0.753427524,4.201119304,-2.26237316,0.025656147,0.112180676,-4.169727536,NA,0.026670951
FAM118A,-1.178561048,5.495242267,-2.262297926,0.025660948,0.11218445,-4.29504139,NA,0.061053985
SLC7A6OS,-0.694473627,3.993432792,-2.262145783,0.025670658,0.112209684,-4.134886003,Transport,0.026028278
AC114956.3,-0.942117983,3.409059346,-2.262028234,0.025678163,0.112225271,-4.066465937,NA,0.009640103
APH1A,-2.021952363,3.119288696,-2.261886933,0.025687187,0.11224749,-3.891182643,NA,0.004498715
AL357054.3,1.558745324,-0.84724196,2.261403651,0.025718071,0.112319941,-3.834767863,NA,0.001285347
ATP5PO,-1.017955503,3.762320676,-2.261386265,0.025719183,0.112319941,-4.087553081,NA,0.017030848
DHRS4L2,0.658905782,2.83423321,2.261257449,0.02572742,0.112319941,-4.158704066,NA,0.0218509
LINC02112,1.143723822,3.64298915,2.261422313,0.025716878,0.112319941,-4.261943368,NA,0.062339332
LINC02588,1.389362453,-0.32414804,2.261270738,0.025726571,0.112319941,-3.865185081,NA,0.002249357
STX5,-1.054145455,5.934631558,-2.261361716,0.025720752,0.112319941,-4.411824825,NA,0.068123393
RASD1,1.260437801,1.082662483,2.261193946,0.025731482,0.112320463,-3.998809575,NA,0.007390746
LONP1,-0.786923388,4.838184769,-2.261063798,0.025739809,0.112339598,-4.26379179,NA,0.036632391
ESRRA,-0.813862369,4.646804041,-2.260924565,0.025748719,0.112361275,-4.231288124,Metabolism or Transport (lipid),0.03374036
RPS25,-0.818612147,4.623364666,-2.260319546,0.02578747,0.112513139,-4.251635011,NA,0.032133676
AL049840.6,-1.271474374,1.311153494,-2.260175224,0.025796721,0.112536268,-3.826970498,NA,0.000642674
MAN2A1,-0.950220583,7.552551826,-2.259956075,0.025810774,0.112580336,-4.712338801,Metabolism (other),0.156812339
CCDC142,-0.792110658,3.760212229,-2.259040646,0.025869549,0.112819427,-4.10426825,NA,0.022172237
LAIR1,-1.221598216,2.432385868,-2.258927277,0.025876836,0.112828374,-3.928594653,NA,0.003856041
ZNF69,-0.886725812,5.671022855,-2.258885516,0.025879521,0.112828374,-4.377293341,NA,0.059125964
CHST3,-0.835802435,4.557327945,-2.258601524,0.025897784,0.112890725,-4.282037641,Metabolism (other),0.026670951
WDR90,-1.050237672,3.256967993,-2.258447893,0.025907669,0.112916537,-4.003809617,NA,0.01092545
NOP53,-1.481224629,4.417565365,-2.257682851,0.025956942,0.11309693,-4.1325472,NA,0.018316195
PIK3R6,-1.291799192,2.871212787,-2.257681992,0.025956998,0.11309693,-3.959242748,Metabolism (other),0.006426735
AC003077.1,1.491492576,-0.476419998,2.25736425,0.025977486,0.113168893,-3.859313917,NA,0.002249357
AC084125.2,1.04412184,1.098455555,2.25705972,0.025997136,0.113237182,-3.989810049,NA,0.008033419
AC022075.1,-1.085188957,3.404752368,-2.256856831,0.026010235,0.113276919,-4.041037306,NA,0.010282776
DKC1,-0.664354159,3.602653109,-2.256756447,0.026016718,0.113287836,-4.106754754,NA,0.017030848
NUDT9,-0.854094535,5.435087137,-2.256469945,0.026035229,0.113351116,-4.349625124,NA,0.057840617
BX470102.2,-1.173538946,2.714597562,-2.256244973,0.026049772,0.113372403,-3.936325728,NA,0.004820051
LINC01937,1.052898344,2.867434345,2.256158401,0.026055371,0.113372403,-4.196310436,NA,0.030848329
RNF114,-0.679809643,5.092813273,-2.256148127,0.026056035,0.113372403,-4.300323579,NA,0.057197943
TSC22D2,-0.528638191,6.620771197,-2.25628428,0.026047231,0.113372403,-4.600674214,NA,0.127570694
FZD1,-1.243348986,3.018242348,-2.255926005,0.026070404,0.113417604,-3.973308061,Development (differentiation),0.007069409
EIF3L,-0.737768384,5.045807784,-2.255488674,0.026098716,0.113523437,-4.288181634,NA,0.050449871
AC124254.2,1.032087977,2.734337734,2.255113525,0.026123023,0.113604636,-4.189193109,NA,0.020565553
BICD2,-0.585944499,4.536963946,-2.255077506,0.026125358,0.113604636,-4.219840921,Cilia,0.038560411
CHPF2,-0.950446902,2.924364882,-2.254139208,0.026186246,0.113852028,-3.981878232,NA,0.011246787
ACTG1,-1.536302895,5.361044986,-2.25365185,0.026217921,0.11397235,-4.267557278,NA,0.039524422
NFYC,-0.556743542,6.048604255,-2.253302466,0.026240649,0.114053749,-4.498912712,NA,0.100578406
MGST2,-0.627451699,5.275605114,-2.252558289,0.026289116,0.114246982,-4.362678487,NA,0.051735219
KEAP1,-0.978854211,3.699335617,-2.252029766,0.026323586,0.114363088,-4.082473419,NA,0.015424165
RUNX1,-0.844381353,7.093402154,-2.252025549,0.026323861,0.114363088,-4.638203735,NA,0.137532134
ADAT2,-0.738458539,3.518619372,-2.251182088,0.026378953,0.114584962,-4.090621397,NA,0.017994859
LRRC66,0.9715101,1.886862927,2.250928078,0.026395564,0.114626425,-4.047892194,NA,0.016066838
TRIM71,1.217168318,2.932110154,2.25091308,0.026396545,0.114626425,-4.236038842,NA,0.035025707
SEPTIN7-AS1,-0.765485573,3.518700939,-2.250492418,0.026424076,0.114728488,-4.115543614,NA,0.012210797
C8orf86,0.984066671,3.486841183,2.249703201,0.026475794,0.114935523,-4.27191134,NA,0.044344473
UBA2,-0.473113342,6.362202987,-2.249617248,0.026481431,0.114942484,-4.582723433,Metabolism (other),0.121786632
KAT7,-0.760818636,5.591962072,-2.24945343,0.02649218,0.114971621,-4.386945107,NA,0.06844473
ITGA3,0.815740936,4.244115635,2.249267792,0.026504364,0.115006982,-4.403785864,Matrisome/cell adhesion/binding/signaling,0.068766067
TASOR2,-0.730047047,7.31171649,-2.249176151,0.026510381,0.115015572,-4.684670089,NA,0.18348329
GADL1,-1.430697442,3.058168066,-2.248979232,0.026523314,0.115054161,-3.993393928,NA,0.006426735
AC010136.1,-1.352256078,1.891816727,-2.248153574,0.0265776,0.115272096,-3.89289617,NA,0.001928021
CEP290,0.460873878,6.936432364,2.247288122,0.026634607,0.115501763,-4.822527729,NA,0.246143959
TRAFD1,-0.816162403,4.971184598,-2.247141762,0.026644258,0.115526032,-4.309008826,NA,0.043059126
DNAJC9-AS1,-1.482250337,1.436074268,-2.24702329,0.026652072,0.11554233,-3.842008981,NA,0.000321337
SMG1,-0.393735142,7.619338877,-2.246832869,0.026664637,0.115579214,-4.809081192,NA,0.250642674
ALDH5A1,0.700591096,4.056927587,2.246513962,0.026685691,0.115636723,-4.313634024,Metabolism (other),0.060089974
GMDS-DT,-0.869375482,7.993747719,-2.246508947,0.026686022,0.115636723,-4.818174775,NA,0.207262211
TMEM220-AS1,-0.934723427,3.650200916,-2.24642657,0.026691463,0.115642712,-4.111189535,NA,0.01285347
ATG13,-0.708938876,5.788027023,-2.246026144,0.026717924,0.115739757,-4.419941679,Metabolism (other),0.080655527
AC104836.1,1.368098711,-0.201219579,2.245751856,0.026736064,0.115784619,-3.895983766,NA,0.002892031
AL121652.1,1.246062103,0.091460359,2.245746644,0.026736408,0.115784619,-3.924165879,NA,0.004177378
AC119674.1,-0.94390719,5.89625911,-2.245541655,0.026749972,0.115825751,-4.495251376,NA,0.050771208
RGS22,-1.290917069,5.427372987,-2.24469867,0.026805812,0.116049902,-4.327338437,NA,0.039524422
PEX19,-0.781937025,3.39842503,-2.244298948,0.026832326,0.116147039,-4.088803476,NA,0.014781491
OXCT1,0.563619053,5.213294914,2.244225106,0.026837227,0.116150605,-4.503268432,Metabolism (other),0.109897172
ALDH4A1,-1.15718133,3.549579191,-2.243931379,0.026856728,0.11621735,-4.074598035,Metabolism (other),0.012532134
AC079781.5,0.550208116,6.400938568,2.243394728,0.026892389,0.116306464,-4.742980735,NA,0.19440874
AC096642.1,-1.175784671,3.612289004,-2.243499463,0.026885426,0.116306464,-4.07349849,NA,0.011246787
DIS3L,-0.589021803,5.124498279,-2.243398599,0.026892131,0.116306464,-4.360894232,NA,0.054305913
EMC7,-0.880353317,3.485513307,-2.243314368,0.026897732,0.116306464,-4.121950716,NA,0.013174807
TIMP3,-2.181196103,7.986745764,-2.243370605,0.026893993,0.116306464,-4.601849281,NA,0.107647815
AC120036.4,1.314494681,-0.120355968,2.242884397,0.026926339,0.116412493,-3.915186249,NA,0.002892031
ZNF761,-0.773468782,3.509678876,-2.242694926,0.026938954,0.116449359,-4.087175505,NA,0.017030848
POLD1,-1.06954548,3.428138906,-2.242617368,0.026944119,0.116454018,-4.052771267,NA,0.01188946
AC117453.1,1.02838492,3.87354986,2.242390197,0.026959252,0.116477718,-4.354864824,NA,0.033097686
DNAJA1,-0.87244708,6.268147935,-2.242350961,0.026961867,0.116477718,-4.538107266,Metabolism (other),0.088046272
SIKE1,-0.768887195,3.703504573,-2.24246646,0.026954171,0.116477718,-4.107512591,NA,0.021208226
GFM1,-0.4494819,4.903414622,-2.242243466,0.026969031,0.116491005,-4.31746532,NA,0.052699229
ZBTB7C,0.833079432,5.536049897,2.241945402,0.026988905,0.116559178,-4.654993913,NA,0.109254499
AC010201.3,-0.73523483,4.495936422,-2.24174782,0.027002086,0.116563098,-4.274982,NA,0.026349614
GGA1,-0.903111666,5.245629435,-2.241814849,0.026997614,0.116563098,-4.359205632,NA,0.049485861
UNC5B,-0.981345548,4.914884145,-2.241780503,0.026999906,0.116563098,-4.287732693,NA,0.037596401
TNFSF4,0.88808386,1.79019933,2.241338856,0.027029387,0.116663275,-4.104831669,NA,0.012210797
LINC02391,-0.894469117,3.29287278,-2.241069001,0.027047415,0.116712905,-4.117087614,NA,0.010282776
MYLK,-1.063500066,4.941513161,-2.2410441,0.027049079,0.116712905,-4.286312034,NA,0.027313625
FHIT,-0.661679515,9.515890625,-2.240946839,0.02705558,0.116723277,-5.219830691,NA,0.383033419
BRD3,-0.701726374,4.416957665,-2.240337973,0.027096305,0.116832757,-4.207564205,NA,0.035347044
COPZ1,-0.784391959,3.743455387,-2.240338591,0.027096263,0.116832757,-4.124054213,NA,0.020244216
ZNF780A,-0.726566255,3.935671409,-2.240465522,0.027087769,0.116832757,-4.188726743,NA,0.021529563
ZSWIM4,-1.033065742,4.557237654,-2.24032222,0.027097359,0.116832757,-4.212114634,NA,0.026028278
TCEA3,-0.813917941,4.575318687,-2.24002699,0.027117126,0.116900293,-4.284120479,NA,0.026349614
SKI,-0.875720175,7.549423644,-2.239949758,0.027122299,0.116904905,-4.753016697,NA,0.189910026
LINC01982,-1.038946931,3.171126669,-2.239635473,0.027143359,0.116977983,-4.048955521,NA,0.008033419
ZNF146,-0.671139354,5.837900392,-2.23946858,0.027154548,0.117008505,-4.48076307,NA,0.085475578
ZC3H4,-0.548229582,4.81775898,-2.238946052,0.027189607,0.117141856,-4.30951711,NA,0.04659383
RPL31,-0.72080896,5.968267121,-2.237515558,0.027285788,0.117538308,-4.494739203,NA,0.077442159
THSD4-AS1,0.955643653,2.022926418,2.237393575,0.027294003,0.117538308,-4.086035026,NA,0.016066838
TMEM164,-0.878724777,6.075779681,-2.237406525,0.027293131,0.117538308,-4.44844461,NA,0.090938303
AJ006995.1,1.340515313,0.516727348,2.237243617,0.027304106,0.117564043,-3.95850123,NA,0.008676093
AC016583.2,1.066970797,1.572327592,2.236876236,0.027328869,0.117652889,-4.109820852,NA,0.009640103
CCR10,1.291341397,0.648056696,2.236463652,0.027356704,0.117754924,-3.983152495,Inflammation/Immune/Stress/Toxic/Detox,0.007069409
LINC01885,1.064629824,3.621430732,2.236362399,0.027363538,0.117766551,-4.339801262,NA,0.031491003
KLRC2,1.345121625,0.52568463,2.235951873,0.027391264,0.1178623,-4.001585875,NA,0.005462725
SLCO1A2,-1.474068849,4.971332416,-2.235910503,0.027394059,0.1178623,-4.269031304,Transport,0.026028278
TTLL7-IT1,1.104854941,1.062596341,2.235741197,0.027405502,0.117893729,-4.022934481,NA,0.008354756
HOMER3,-1.404148297,3.499290574,-2.235637028,0.027412545,0.117906221,-4.064132371,NA,0.010282776
RGMB,0.73954257,3.692434753,2.235362212,0.027431131,0.117968357,-4.332139076,NA,0.041773779
RPL7L1,-0.624179426,4.653472961,-2.235000517,0.027455611,0.118055812,-4.307679697,NA,0.036632391
B2M,-2.288340259,6.836735292,-2.234758312,0.027472014,0.118097234,-4.411291424,Inflammation/Immune/Stress/Toxic/Detox,0.060089974
RCC1L,-0.593292178,5.019222796,-2.23473587,0.027473534,0.118097234,-4.362214754,Development (cell cycle),0.049807198
RPS11,-1.598705172,5.173010811,-2.234510605,0.027488799,0.118127204,-4.273099441,NA,0.030848329
SRD5A3,0.904430357,2.588472478,2.234532469,0.027487317,0.118127204,-4.169117497,NA,0.024421594
AP003086.1,-1.118229166,3.743825026,-2.234319751,0.027501737,0.118164981,-4.155178753,NA,0.01188946
TCHH,1.388264024,0.387236543,2.234130407,0.027514578,0.11818204,-3.98901531,NA,0.006748072
UBE2B,-0.619453647,7.137839386,-2.234166519,0.027512129,0.11818204,-4.711450198,Metabolism (other),0.169987147
WNT2B,-0.697268456,4.541605771,-2.234077733,0.027518152,0.11818204,-4.275445773,Development (cell cycle),0.032133676
FBXW12,1.105343465,1.287828309,2.233827937,0.027535103,0.118237017,-4.05540781,NA,0.009318766
NR2F6,-1.226696774,4.250363992,-2.233644609,0.027547549,0.118272636,-4.164251551,Development (differentiation),0.021208226
MIR29B2CHG,0.586529524,6.793827717,2.233551755,0.027553855,0.118281886,-4.848074415,NA,0.256426735
AXIN2,0.684518764,3.771258214,2.23315907,0.027580536,0.118378588,-4.336188412,NA,0.04562982
AC022440.1,1.373743617,-0.372835979,2.233015133,0.027590322,0.11838492,-3.92860631,NA,0.002570694
QSER1,-0.978811671,6.879053009,-2.233044673,0.027588314,0.11838492,-4.592937397,NA,0.129498715
SORCS2,0.914064091,6.206616798,2.232085538,0.027653595,0.118638545,-4.807187623,Development (differentiation),0.168380463
SLAIN2,-0.544231488,5.946159193,-2.232024345,0.027657765,0.118638568,-4.502691332,Transport,0.097043702
AOC3,1.346708368,0.255942277,2.231501953,0.027693381,0.118773466,-3.994028644,Metabolism or Transport (lipid),0.003856041
SPTSSA,-0.952798144,3.3083191,-2.231440211,0.027697594,0.118773652,-4.10892283,Metabolism or Transport (lipid),0.010282776
STK19,-0.776443971,3.530656072,-2.231129333,0.027718811,0.11884675,-4.140330748,NA,0.014460154
AC138123.1,-1.154666689,4.848849605,-2.230856223,0.027737463,0.118863194,-4.294062029,NA,0.024100257
AP002336.2,-1.194707215,3.940867827,-2.230728403,0.027746196,0.118863194,-4.12914448,NA,0.013496144
DUSP19,0.829367547,2.762008484,2.230889697,0.027735176,0.118863194,-4.179909414,NA,0.026670951
FAM117A,-1.1657091,5.632462526,-2.230706714,0.027747678,0.118863194,-4.366805228,NA,0.053663239
NDST2,-0.983626607,3.246728779,-2.230769276,0.027743403,0.118863194,-4.090159778,NA,0.010604113
PAPPA,-1.337097808,4.692292675,-2.230795448,0.027741615,0.118863194,-4.214550817,NA,0.020886889
CREBRF,-0.753351515,7.144795369,-2.23057484,0.027756691,0.118883928,-4.702042765,NA,0.161632391
CC2D2A,-0.633661807,5.782794462,-2.230157248,0.027785249,0.118952595,-4.521991924,NA,0.076156812
PRPF4B,-0.642501084,7.178288043,-2.230175432,0.027784005,0.118952595,-4.723418851,NA,0.189267352
RNF180,0.586555918,6.288144511,2.230256121,0.027778485,0.118952595,-4.695121881,NA,0.203084833
ACRV1,1.362537643,0.534679938,2.229964811,0.027798417,0.118973217,-3.998484265,Metabolism or Transport (lipid),0.005141388
AL035587.1,0.666719107,3.708771137,2.230001292,0.02779592,0.118973217,-4.332889197,NA,0.048843188
SLC9A1,0.630638592,4.517037146,2.229647579,0.027820138,0.119048294,-4.426236861,Transport,0.087724936
RDH10,-1.752198442,5.498706125,-2.228949671,0.027867974,0.119235089,-4.36140417,Metabolism (other),0.027313625
NOTCH4,-1.345751693,2.815180535,-2.228379939,0.027907079,0.119384472,-4.004139563,Development (differentiation),0.003856041
S100A16,-1.181543582,2.513437637,-2.228141749,0.027923442,0.119436537,-3.993421198,Transport,0.003856041
SAE1,-0.44263929,5.795888522,-2.227968517,0.027935347,0.11946783,-4.520570891,NA,0.085475578
WBP4,-0.554016669,5.189941457,-2.227913288,0.027939144,0.11946783,-4.406560232,NA,0.052377892
PDCL,-0.901081412,3.739901127,-2.227485283,0.027968582,0.11957576,-4.178279672,NA,0.015424165
PRDM1,-0.937506726,4.072256817,-2.227402247,0.027974296,0.119582246,-4.196431757,Development (differentiation),0.016709512
CPM,-1.126633941,4.621421298,-2.226469892,0.028038528,0.11983884,-4.246965532,NA,0.025064267
TTN,0.861799209,5.336675032,2.226286112,0.028051204,0.119875036,-4.650365847,NA,0.070694087
AC092155.1,-1.623198287,4.243761683,-2.226179355,0.02805857,0.119888531,-4.09522446,NA,0.01188946
MAT2B,-0.784794642,4.000156842,-2.225454016,0.028108661,0.120066545,-4.202310475,NA,0.020244216
SNHG18,-1.108136593,3.008620199,-2.225494979,0.02810583,0.120066545,-4.058867933,NA,0.007390746
LARS,-0.424888626,6.590248972,-2.225300509,0.028119272,0.120093865,-4.66720507,NA,0.138817481
TMEM150A,-1.173751546,1.771726316,-2.225104365,0.028132835,0.120133784,-3.928165752,NA,0.002570694
PPP1R14C,0.993354872,4.100014902,2.224984189,0.028141148,0.120151274,-4.423951933,Metabolism (other),0.05848329
AP004606.1,1.470794239,-0.067815401,2.224662657,0.0281634,0.120228263,-3.963758862,NA,0.003534704
AC087386.1,1.388327031,0.962834507,2.224312748,0.028187633,0.120313686,-4.060581131,NA,0.009318766
PSCA,1.241280569,0.222589709,2.224208074,0.028194886,0.120326617,-3.99048191,NA,0.003856041
AC092110.1,1.093471035,2.071240725,2.223795621,0.02822348,0.120430609,-4.162459664,NA,0.011246787
ALDH1L1,-1.415152285,5.50860013,-2.223236192,0.028262305,0.120578217,-4.37644041,Metabolism (other),0.033419023
AL136962.1,-1.182498233,3.634599341,-2.222691989,0.028300118,0.120721463,-4.102982786,NA,0.010282776
NAA38,-0.73047832,4.391494751,-2.222590184,0.028307196,0.120733581,-4.269906442,NA,0.026992288
AC010884.1,0.849463358,3.664654189,2.222067736,0.028343547,0.120870526,-4.338175495,NA,0.037596401
ARLNC1,0.94784561,2.470304761,2.221779686,0.028363606,0.120937966,-4.203633613,NA,0.020886889
LINC02795,0.950273793,2.606423675,2.221702629,0.028368974,0.120942756,-4.19989298,NA,0.025385604
SDF2L1,-1.629743397,2.621649318,-2.220744669,0.028435784,0.121197274,-3.999235737,NA,0.003213368
ZDHHC4,-0.919919564,3.016772121,-2.220724641,0.028437183,0.121197274,-4.092891393,NA,0.009318766
DIAPH3,-1.046249656,4.962483246,-2.220368681,0.028462044,0.121285089,-4.320218895,NA,0.031169666
DCAF7,-0.37435845,5.911595962,-2.220299251,0.028466896,0.121287622,-4.560830146,NA,0.096722365
FZD2,-1.461488133,2.283252463,-2.219889381,0.02849555,0.121391556,-3.981440096,Development (differentiation),0.002892031
CCDC102B,0.687851857,5.182443351,2.219440296,0.028526976,0.121500719,-4.636848495,NA,0.090938303
IGSF22,1.277882186,1.173636469,2.219401318,0.028529705,0.121500719,-4.074784678,NA,0.009318766
AC053513.2,1.061010696,0.930233213,2.219155253,0.028546937,0.12155594,-4.050214026,NA,0.006426735
AC124947.1,-1.317475975,4.637863887,-2.218669345,0.028580994,0.121682771,-4.275319789,NA,0.020244216
AC021483.2,1.496734627,-0.486173939,2.218304144,0.028606614,0.121756723,-3.949736048,NA,0.002249357
FAM27C,0.701874384,4.103782145,2.218239023,0.028611185,0.121756723,-4.421611049,NA,0.055269923
NOP9,-1.072355848,2.546027436,-2.218262804,0.028609515,0.121756723,-4.002296721,NA,0.006105398
IRF9,-0.869795499,3.077212437,-2.218025836,0.028626152,0.121802223,-4.133014968,Inflammation/Immune/Stress/Toxic/Detox,0.00996144
DUSP4,1.102385207,1.194332135,2.217774361,0.028643815,0.121859182,-4.086588802,NA,0.01188946
MAK,-1.299698423,5.172499406,-2.21728927,0.028677916,0.121986039,-4.346309138,Development (cell cycle),0.034061697
APLP2,-0.760330314,7.171749241,-2.216845139,0.028709167,0.122086939,-4.740716063,Development (differentiation),0.149100257
YLPM1,0.376965572,6.980299579,2.21683038,0.028710206,0.122086939,-4.893992282,NA,0.248393316
SAMD10,1.292760397,0.846010025,2.21660987,0.028725734,0.122134741,-4.052140973,NA,0.007712082
SAPCD2,1.295758616,0.25201943,2.216388605,0.028741323,0.122182786,-4.002109565,NA,0.004177378
IL10RA,-1.385427731,2.641922603,-2.216261205,0.028750302,0.122184495,-4.011550553,Anti-inflammation,0.004820051
IVD,-0.672831947,5.429596613,-2.216282075,0.028748831,0.122184495,-4.464232467,NA,0.061375321
MTO1,-0.60536845,5.366502392,-2.216183878,0.028755753,0.122189435,-4.473891907,NA,0.060089974
FKBP7,-0.989502995,2.335090274,-2.21556793,0.028799206,0.122355826,-4.018800504,NA,0.003856041
MPHOSPH10,-0.544935955,4.440192395,-2.21540518,0.028810697,0.122386396,-4.348358487,Metabolism (other),0.034383033
ERP29,-1.138398676,3.783175117,-2.215136156,0.0288297,0.122430612,-4.151315502,Metabolism (other),0.014781491
FAM122A,-1.089829407,3.04622436,-2.215188292,0.028826016,0.122430612,-4.067092902,NA,0.008997429
DLEU1,-1.048440663,6.041085485,-2.215005607,0.028838925,0.122451539,-4.510520181,NA,0.064588689
WDCP,-0.83154435,2.567051688,-2.214888407,0.02884721,0.122468463,-4.060871412,NA,0.006426735
BTN2A2,-1.204110069,4.366971132,-2.214787578,0.028854339,0.122480478,-4.238882013,Inflammation/Immune/Stress/Toxic/Detox,0.018958869
KRBOX4,-0.492801947,5.15234362,-2.214386779,0.028882692,0.122582566,-4.449710542,NA,0.053341902
AKT1,-1.33904464,4.603724403,-2.214301671,0.028888715,0.12258987,-4.230354428,Metabolism (other),0.028920308
AC025171.4,-1.242150217,1.34394391,-2.214108614,0.028902383,0.122611347,-3.922391587,NA,0.000642674
AC068790.7,1.153494662,0.582954686,2.214111556,0.028902175,0.122611347,-4.018677352,NA,0.007712082
TMEM109,-1.255083957,2.836476683,-2.214047527,0.02890671,0.122611443,-4.058568234,NA,0.005462725
TSPAN11,1.070383694,2.044113992,2.213588062,0.028939266,0.122731263,-4.200762711,Matrisome/cell adhesion/binding/signaling,0.013174807
TSPAN11,1.070383694,2.044113992,2.213588062,0.028939266,0.122731263,-4.200762711,Motility,0.013174807
RPL18,-1.698654274,4.546928142,-2.213333874,0.028957291,0.122789429,-4.184318477,NA,0.019280206
CBX7,-0.630522568,5.157917681,-2.213038769,0.028978229,0.12285993,-4.400918853,NA,0.052056555
AC007325.2,-2.015127422,1.756379712,-2.2128922,0.028988634,0.122885756,-3.92534998,NA,0.000642674
CCDC170,-1.26042899,5.604472842,-2.212641901,0.029006409,0.122942815,-4.463453517,NA,0.04659383
AP002026.1,-1.641319072,4.285570331,-2.212250808,0.029034202,0.123042311,-4.200764864,NA,0.01285347
LOXL1-AS1,-1.018712286,2.629247893,-2.212034631,0.029049575,0.123089149,-4.060522789,NA,0.006748072
RANBP6,-0.785359966,4.052686357,-2.211813945,0.029065276,0.123137363,-4.266225829,NA,0.021208226
HSPB8,-1.18286018,4.35507402,-2.211710459,0.029072641,0.123150253,-4.255862728,Metabolism (other),0.018637532
ABCG1,-0.827597477,5.987090534,-2.211633853,0.029078094,0.123155042,-4.538667293,Metabolism or Transport (lipid),0.086118252
YWHAE,-0.711694591,7.19044101,-2.21134378,0.02909875,0.12322421,-4.778910392,Development (apoptosis),0.174164524
YWHAE,-0.711694591,7.19044101,-2.21134378,0.02909875,0.12322421,-4.778910392,Development (cell cycle),0.174164524
HAUS5,-0.906791575,2.942725633,-2.210855612,0.029133542,0.123353208,-4.081674589,NA,0.009318766
AP001496.4,1.296210325,0.413448998,2.210698373,0.029144756,0.123382353,-4.020568998,NA,0.004820051
MAFTRR,-1.221706283,2.262553594,-2.210634676,0.0291493,0.123383256,-4.006117274,NA,0.003534704
CYP4Z1,1.036790765,2.113312112,2.210511839,0.029158064,0.123399864,-4.195503779,NA,0.015102828
LINC02802,1.039128896,1.411044065,2.210458288,0.029161886,0.123399864,-4.110511753,NA,0.010282776
AC012020.1,0.944309687,1.628210226,2.210315427,0.029172083,0.123424683,-4.122906786,NA,0.013174807
