,show,Aggregated,pathway,gs_number,gs_description,pval,padj,log2err,ES,NES,size,leadingEdge
2795,NA,NA,GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS,GO:0034067,"A process in which a protein is transported to, or maintained in, a location within the Golgi apparatus. [GOC:mah]",0.440329218,0.857954832,0.066436414,-0.342917494,-1.022474011,23,"c(""PAQR3"", ""GAK"", ""GCC2"", ""ARL5A"", ""GBF1"", ""VPS13D"", ""COG7"", ""ARFRP1"", ""ARL1"", ""RIPOR1"")"
2796,NA,NA,GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME,GO:0061462,"A process in which a protein is transported to, or maintained in, a location within a lysosome. [GOC:dph]",0.67114094,0.946004886,0.045679041,-0.27026606,-0.864897869,33,"c(""ZFYVE16"", ""MEAK7"", ""AP3D1"", ""SCARB2"", ""AP3B1"", ""AP3M1"", ""GCC2"", ""LMBRD1"", ""SZT2"", ""ATP13A2"", ""M6PR"", ""KICS2"")"
2797,NA,NA,GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE,GO:0035372,"A process in which a protein is transported to, or maintained at, a microtubule. [GOC:bf, GOC:lb]",0.758308157,0.973050052,0.045496781,-0.300154806,-0.778102328,13,"c(""DVL1"", ""MID2"", ""DIAPH1"")"
2798,NA,NA,GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER,GO:1905508,"A process in which a protein is transported to, or maintained in, a location within a microtubule organizing center. [GO_REF:0000087, GOC:TermGenie, PMID:19001497]",0.070128078,0.399309649,0.287805131,0.424460044,1.454935543,20,"c(""APC"", ""NUMA1"", ""GSK3B"", ""MAPRE1"")"
2799,NA,NA,GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION,GO:0070585,"A process in which a protein is transported to, or maintained in, a location within the mitochondrion. [GOC:ecd]",0.000445952,0.018519513,0.498493109,0.353774768,1.702359314,97,"c(""MFN2"", ""SH3GLB1"", ""BCS1L"", ""AIP"", ""ATG13"", ""DNAJA1"", ""HSPA1L"", ""COX18"", ""MTCH2"", ""HSPA4"", ""BNIP3L"", ""RAC2"", ""TOMM70"", ""MGARP"", ""DNLZ"", ""TIMM9"", ""TIMM8A"", ""TIMM10"", ""UBE2L3"", ""CALM3"", ""ATP5IF1"", ""RALA"", ""GSK3A"", ""BAG3"", ""TIMM10B"", ""DNM1L"", ""MAPT"", ""TSPO"", ""BAG4"", ""TIMM13"", ""HK2"", ""TIMM21"", ""PRKAA1"", ""TOMM20"", ""NPEPPS"")"
2800,NA,NA,GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_BODY,GO:1903405,"A process in which a protein is transported to, or maintained in, a location within a nuclear body. [GO_REF:0000087, GOC:TermGenie, PMID:24713849]",0.315629742,0.757521834,0.089164712,-0.451409154,-1.138972741,12,"c(""LARP7"", ""CCT4"", ""CCT7"", ""CCT8"", ""WRAP53"", ""DKC1"", ""TCP1"")"
2801,NA,NA,GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOPLASM,GO:1990173,"A process in which a protein is transported to, or maintained in, a location within the nucleoplasm. [GOC:mah, PMID:22918952]",0.315629742,0.757521834,0.089164712,-0.451409154,-1.138972741,12,"c(""LARP7"", ""CCT4"", ""CCT7"", ""CCT8"", ""WRAP53"", ""DKC1"", ""TCP1"")"
2802,NA,NA,GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS,GO:0034504,A process in which a protein transports or maintains the localization of another protein to the nucleus. [GOC:ecd],0.796842105,0.983336762,0.025903376,-0.202986042,-0.852148722,202,"c(""IPO4"", ""TMEM98"", ""FLNA"", ""LARP7"", ""CHP1"", ""DVL1"", ""CD36"", ""ARL2BP"", ""HYAL2"", ""SIN3A"", ""APPL2"", ""BYSL"", ""STK11"", ""IPO11"", ""GBP2"", ""BBS4"", ""ZBTB7A"", ""TOR1B"", ""IPO13"", ""SYNE1"", ""PRKCD"", ""FBXO4"", ""RPF2"", ""TXNIP"", ""SUN1"", ""IPO8"", ""DTX3L"", ""TNPO2"", ""NFKBIA"", ""LIMK2"", ""SOX9"", ""AKT1"", ""CHCHD10"", ""NOLC1"", ""WWTR1"", ""NMD3"", ""AGT"", ""SRC"", ""ATP13A2"", ""POLR1A"", ""OSBPL8"", ""CCT4"", ""CCT7"", ""BMP7"", ""PKIG"", ""UBR5"", ""XPO1"", ""STAT3"", ""KPNA4"", ""CARD10"", ""SYK"", ""ZPR1"", ""CCT8"", ""TSC2"", ""TOR1AIP1"", ""CDH1"", ""IPO9"", ""PPP1R10"", 
""WRAP53"")"
2803,NA,NA,GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE,GO:0034497,"Any process in which a protein is transported to, or maintained at, the phagophore assembly site (PAS). [GOC:rb]",0.562218891,0.913660173,0.058969447,-0.351476007,-0.923664894,14,"c(""ARFIP2"", ""ATG16L1"", ""LRBA"", ""PIK3C3"", ""TRAPPC8"", ""STX17"", ""WIPI2"")"
2804,NA,NA,GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,GO:0072659,"A process in which a protein is transported to, or maintained in, a specific location in the plasma membrane. [GOC:mah]",0.802742616,0.984295903,0.025622525,-0.202536606,-0.84789679,198,"c(""ADIPOQ"", ""PLS1"", ""FLNA"", ""TTC7B"", ""FLOT1"", ""FLOT2"", ""PLEKHF1"", ""ZFYVE27"", ""MMP14"", ""VAMP4"", ""TSPAN33"", ""BBS1"", ""AP2M1"", ""SLMAP"", ""GAK"", ""TMEM59"", ""PRKCZ"", ""TTC8"", ""BBS2"", ""FYB2"", ""RAB8B"", ""GCC2"", ""DAB2"", ""PHAF1"", ""GOPC"", ""KIF13A"", ""EFR3A"", ""RHOQ"", ""AKT1"", ""ARHGEF16"", ""VAMP8"", ""CLTC"", ""PIP5K1A"", ""WNK3"", ""SLC4A1"", ""STX7"", ""EZR"", ""ANK1"", ""VPS35"", ""GRIPAP1"", ""TTC7A"", ""ATP2C1"", ""ACTN2"", ""C2CD5"", ""ACTB"", ""RILPL1"", ""FCHO2"", ""ZDHHC5"", ""DENND4C"", ""RACK1"", ""GBP1"", ""RAB7A"", ""SEC23A"", ""PALS1"", ""ARFRP1"", ""CDH1"", 
""RAB3C"", ""PRKCI"", ""PRKCH"", ""ITGB1BP1"", ""GGA2"", ""AKT2"", ""ATP6AP1"", ""HECTD1"")"
2805,NA,NA,GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE,GO:0062237,"Any process in which a protein is transported to, and/or maintained at the postsynapse, the part of a synapse that is part of the post-synaptic cell. [PMID:31189538]",0.183946488,0.602122435,0.190023305,0.344285525,1.216390719,22,"c(""DAG1"", ""SCRIB"", ""GPC4"", ""DLG1"", ""ADAM10"", ""HRAS"", ""RAP1A"", ""CPLX1"", ""SNAP25"", ""ARHGAP44"", ""NPTX1"", ""CLSTN1"")"
