gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
DYNC2H1,-0.879418654,9.837398006,-0.696462047,0.486176058,0.929396385,-5.373773497,Cilia
EFCAB2,1.52779044,8.771857807,0.720845569,0.471042571,0.929396385,-4.998486166,NA
EHD4,1.699982963,8.263797303,0.660780904,0.508787191,0.929396385,-4.92148862,NA
EPHA5,-1.161718341,9.13422392,-0.647786685,0.517156498,0.929396385,-5.139463916,Development (cell cycle)
EPS8,-1.327757858,8.945196917,-0.71789472,0.472860059,0.929396385,-5.083229746,Motility
ERCC1,2.004980583,8.044467499,0.633244263,0.526606833,0.929396385,-4.838879593,NA
FAAH2,2.074913521,8.54210587,0.758164972,0.448392558,0.929396385,-4.85259417,NA
FAM178B,-1.083942726,9.004438591,-0.643428799,0.519979207,0.929396385,-5.184861248,NA
FAM188A,-1.585703085,7.699402611,-0.756532189,0.449370411,0.929396385,-4.98666573,NA
FAM53A,1.290545512,8.375983822,0.643732273,0.519782382,0.929396385,-5.068738836,NA
FAT1,-1.580381686,8.271617478,-0.657609322,0.510823369,0.929396385,-4.957706385,NA
FAT4,-1.966654722,7.945057809,-0.710388095,0.477500898,0.929396385,-4.867472962,NA
FGD4,-0.886647302,9.370609359,-0.670216151,0.502754944,0.929396385,-5.351938316,NA
FHL2,2.461751617,8.114381399,0.735434019,0.462114143,0.929396385,-4.784785684,NA
FIGN,1.128947591,9.09285771,0.633119878,0.526688043,0.929396385,-5.15044832,NA
FRYL,1.449427581,8.832286154,0.667963319,0.504191804,0.929396385,-5.009948516,NA
FTCDNL1,1.636364471,7.963563027,0.728717845,0.466212795,0.929396385,-4.96226745,NA
FUT8,-0.886799455,9.223716775,-0.655141589,0.512410614,0.929396385,-5.34229474,Metabolism (other)
GABRB1,-0.787897837,9.980941549,-0.699169045,0.484483099,0.929396385,-5.465479451,NA
GC,-1.489098208,8.215546201,-0.642565757,0.520539161,0.929396385,-4.983685726,NA
GHRHR,-1.347874533,8.378541816,-0.642653036,0.520482519,0.929396385,-5.041453662,NA
GNB1L,-1.659711015,7.664994131,-0.74451781,0.456602762,0.929396385,-4.95849371,NA
GNG4,1.389512132,8.659373703,0.694871908,0.487172021,0.929396385,-5.045963185,NA
GPD2,2.203914772,8.074213383,0.659710411,0.509473979,0.929396385,-4.810273918,Metabolism (other)
HAPLN1,-1.464680881,8.155117854,-0.772175201,0.440051858,0.929396385,-5.037439667,NA
HECTD4,-0.989974406,9.537962043,-0.730239812,0.465282225,0.929396385,-5.29721159,NA
HMP19,1.160249783,9.449807738,0.743296252,0.457341757,0.929396385,-5.184299083,NA
HOMER2,1.744662853,8.449373645,0.687890364,0.49155784,0.929396385,-4.917514102,NA
HSDL2,2.192456108,7.747869508,0.641221135,0.521412191,0.929396385,-4.807524034,NA
HTR2C,2.225117663,8.364393667,0.735905288,0.461827301,0.929396385,-4.82114884,NA
ILDR2,1.582863706,8.665282959,0.659346272,0.509707707,0.929396385,-4.957551088,Inflammation/Immune/Stress/Toxic/Detox
IRAK1BP1,2.367555508,7.539564574,0.709578497,0.478002903,0.929396385,-4.794657823,NA
ITFG1,-0.987710684,9.457414719,-0.706352243,0.480006259,0.929396385,-5.287776657,NA
ITGA8,-1.540417497,8.695615931,-0.716569475,0.473677559,0.929396385,-4.992461554,Matrisome/cell adhesion/binding/signaling
ITGBL1,1.395886539,9.037973106,0.693836539,0.487821104,0.929396385,-5.042761155,Matrisome/cell adhesion/binding/signaling
KIAA0368,-1.489900814,7.951385784,-0.659189694,0.509808227,0.929396385,-4.99056283,NA
KIAA2012,-1.478640839,7.836072833,-0.746546989,0.455376674,0.929396385,-5.025178143,NA
KIAA2012.1,-1.478640839,7.836072833,-0.746546989,0.455376674,0.929396385,-5.025178143,NA
KIF13B,1.411111993,9.297987745,0.760967282,0.446717112,0.929396385,-5.05790639,NA
KIF1A,-1.024054604,8.836361661,-0.642952007,0.520288518,0.929396385,-5.225335141,NA
KIFC3,1.495969273,8.887170758,0.754277896,0.450722463,0.929396385,-5.020214198,NA
KIZ,-1.633296061,8.134641729,-0.677123535,0.498362934,0.929396385,-4.947549152,NA
KLHL13,-0.904351808,9.360357752,-0.649199749,0.516242929,0.929396385,-5.323075763,Metabolism (other)
KLHL2,1.825791165,8.380296927,0.639669106,0.522420822,0.929396385,-4.880479358,Metabolism (other)
LAMB1,1.701621146,7.586060566,0.648542904,0.516667486,0.929396385,-4.916596299,Matrisome/cell adhesion/binding/signaling
LAMC1,1.983750846,8.426792919,0.726496885,0.4675726,0.929396385,-4.866972032,Matrisome/cell adhesion/binding/signaling
LPAR3,2.002990243,8.051982147,0.657099882,0.51115083,0.929396385,-4.846360466,NA
LRP3,2.170078263,7.850220983,0.64968061,0.515932236,0.929396385,-4.8134155,Metabolism or Transport (lipid)
LRRC49,-1.422954871,8.227723444,-0.660488459,0.508974764,0.929396385,-5.017506515,NA
LTF,2.268088639,7.828558185,0.763271233,0.445342298,0.929396385,-4.817071863,NA
MAD1L1,-0.637721221,10.50528871,-0.641621116,0.521152414,0.929396385,-5.607726315,NA
MAN1C1,-0.992032182,8.977694479,-0.655164932,0.512395588,0.929396385,-5.256277039,Metabolism (other)
MAP2,-0.852530468,9.70271277,-0.639715605,0.522390588,0.929396385,-5.363070035,NA
MAP3K4,1.552929059,8.673521852,0.690599563,0.489853403,0.929396385,-4.979414361,NA
MATN2,-1.060454905,9.23193806,-0.735698481,0.461953164,0.929396385,-5.247197833,NA
MBNL1,1.550919021,8.68539357,0.67249066,0.501306458,0.929396385,-4.973576354,NA
MCF2L2,-0.98539157,9.434877957,-0.703041035,0.482067121,0.929396385,-5.287925314,Development (differentiation)
MDFIC,2.106802919,8.060065233,0.645345002,0.518737057,0.929396385,-4.823250166,NA
MERTK,2.454834989,7.884629462,0.739106019,0.459881781,0.929396385,-4.786125737,Inflammation/Immune/Stress/Toxic/Detox
METTL8,-1.351669597,8.397047035,-0.76224638,0.44595355,0.929396385,-5.085883073,NA
MGMT,-0.965181169,9.622165446,-0.758973984,0.4479085,0.929396385,-5.328976436,NA
MIB1,1.619445917,8.799938312,0.768011416,0.442521338,0.929396385,-4.977215123,NA
MICALL1,-1.977079241,7.888986531,-0.720152765,0.471468937,0.929396385,-4.867202476,NA
MTRNR2L1,1.429731291,8.707206087,0.766657868,0.443325811,0.929396385,-5.051125828,NA
MTSS1,0.924624524,9.530568528,0.634526904,0.52576978,0.929396385,-5.296146052,NA
MYO7B,-1.226714856,9.040093731,-0.767598589,0.442766611,0.929396385,-5.153001986,NA
NALCN,0.82223633,9.97734694,0.63532484,0.52524939,0.929396385,-5.388894753,NA
NCAM1,1.389395619,8.727682211,0.637966853,0.523528232,0.929396385,-5.021076904,NA
NDRG1,-1.499895273,8.650216881,-0.768472933,0.442247229,0.929396385,-5.022086009,NA
NDUFA10,-1.677392931,8.30396532,-0.710387636,0.477501183,0.929396385,-4.944051812,NA
NECAB1,-1.534039678,8.491296773,-0.732164027,0.46410719,0.929396385,-4.9994491,NA
NFAT5,1.805487696,7.923610806,0.679209748,0.497040456,0.929396385,-4.898395401,NA
NFIX,1.557683599,8.680880693,0.672406531,0.501359994,0.929396385,-4.971166413,Development (differentiation)
NIN,1.885754794,8.551725119,0.720802749,0.471068917,0.929396385,-4.888761976,NA
NOL4L,-0.979737956,9.353903215,-0.681542867,0.495563679,0.929396385,-5.280973121,NA
NOX4,1.983750846,8.426792919,0.726496885,0.4675726,0.929396385,-4.866972032,Metabolism (other)
NREP,-0.815517703,9.856403952,-0.637395422,0.523900249,0.929396385,-5.397012307,NA
NUDCD3,-1.332970801,8.535472368,-0.705457022,0.48056296,0.929396385,-5.07604946,NA
NUP210L,-1.543457745,8.10023325,-0.647550399,0.517309342,0.929396385,-4.966261311,NA
OLA1,-1.24997119,8.212988206,-0.750826642,0.452796873,0.929396385,-5.134759206,NA
OSBPL8,-1.44779569,8.793731896,-0.706576664,0.479866756,0.929396385,-5.025397329,Metabolism or Transport (lipid)
OVCH1,2.05888957,8.10023325,0.76467549,0.444505535,0.929396385,-4.856785415,NA
PADI2,-1.455847583,8.072458272,-0.719424457,0.471917382,0.929396385,-5.026412693,Metabolism (other)
PARN,-1.370497619,8.875283017,-0.691053947,0.489567848,0.929396385,-5.052944502,NA
PATL1,1.90193584,7.606320896,0.74454862,0.456584132,0.929396385,-4.88954087,NA
PCDHA3,-1.13749754,8.929093886,-0.688954301,0.490888106,0.929396385,-5.175374291,Development (differentiation)
PDGFRB,-1.76246883,7.870481313,-0.7000516,0.483931841,0.929396385,-4.916018043,Development (differentiation)
PI4KA,-1.269645825,8.263797303,-0.644028453,0.519590325,0.929396385,-5.079179386,Metabolism (other)
PIK3C2A,2.388048132,8.092718601,0.755479384,0.450001563,0.929396385,-4.797301676,Metabolism (other)
PIK3R5,-1.297344013,8.690953336,-0.693958698,0.487744498,0.929396385,-5.088821183,Metabolism (other)
PLEKHA6,-1.130141107,8.758015184,-0.642089675,0.520848183,0.929396385,-5.155017861,NA
PPARG,2.567959947,8.033476928,0.758270694,0.448329285,0.929396385,-4.773020462,Metabolism or Transport (lipid)
PPP1R1C,-1.13250683,8.911356876,-0.751354243,0.452479404,0.929396385,-5.204665931,Metabolism (other)
PPP1R3A,1.186661557,9.133889149,0.653764895,0.513297219,0.929396385,-5.128414448,Metabolism (other)
PPP3R1,2.292005815,8.30396532,0.713234475,0.475738246,0.929396385,-4.806696837,Metabolism (other)
PTER,1.983262806,8.097980782,0.666946991,0.504840729,0.929396385,-4.85317864,NA
PTPN11,-1.562786354,7.842706334,-0.681433316,0.495632968,0.929396385,-4.972691192,NA
RAB3GAP2,-1.998572088,8.114381399,-0.748466555,0.454218525,0.929396385,-4.867541748,Transport
RAPGEF1,1.525023788,8.764343159,0.71468067,0.474844043,0.929396385,-4.997623695,NA
RARB,-0.682287911,10.29976083,-0.678205191,0.497677025,0.929396385,-5.575250643,NA
RASA1,-1.401953616,8.378541816,-0.648826972,0.516483854,0.929396385,-5.020970493,NA
RASSF5,1.78045737,8.655663709,0.762564116,0.445763992,0.929396385,-4.925192498,Development (cell cycle)
RBKS,1.667191214,8.584378488,0.659766574,0.509437934,0.929396385,-4.930849679,NA
RBMS1,1.376772332,8.936958024,0.711522116,0.476798215,0.929396385,-5.057904222,NA
RCAN2,-1.074921257,9.282022912,-0.769669499,0.441537004,0.929396385,-5.249687364,NA
RGS20,1.407518407,8.692708447,0.643706288,0.519799234,0.929396385,-5.016251671,NA
ROS1,1.273044495,8.771857807,0.633548534,0.526408204,0.929396385,-5.071924006,NA
RP1-27O5.3,-1.234982112,8.064296547,-0.632630507,0.527007611,0.929396385,-5.090684936,NA
RP11-400G3.5,-1.431451819,8.397047035,-0.712611894,0.47612348,0.929396385,-5.034323475,NA
RP11-474G23.1,1.597393004,8.572201244,0.651188782,0.514958407,0.929396385,-4.949536702,NA
RP3-403A15.5,-1.431525823,8.397047035,-0.743552758,0.457186525,0.929396385,-5.044101549,NA
RTN4,1.587735014,8.550694253,0.689441349,0.49058168,0.929396385,-4.966845993,NA
SEL1L2,-1.588379521,8.765529832,-0.750126373,0.453218433,0.929396385,-4.98419851,NA
SEPT8,-1.644518598,7.931125454,-0.724684443,0.468683913,0.929396385,-4.958503881,NA
SHC4,1.148858048,8.503474017,0.662784093,0.507503324,0.929396385,-5.155215906,NA
SHFM1,1.138503004,9.585548463,0.759703298,0.447472382,0.929396385,-5.203729681,NA
SLC1A6,2.521462599,8.104895845,0.765407995,0.444069409,0.929396385,-4.779461799,Transport
SLC25A13,-1.06513431,8.791549699,-0.656529784,0.511517411,0.929396385,-5.205000975,Transport
SLC37A3,1.753255357,7.958900432,0.742110906,0.458059486,0.929396385,-4.929035431,Transport
SLC39A14,1.984301298,7.638974264,0.665345722,0.50586403,0.929396385,-4.852521147,Transport
SLC44A5,0.928237922,10.03055143,0.761649681,0.446309659,0.929396385,-5.36112314,Transport
SLC45A4,2.303034624,8.3383738,0.719442952,0.47190599,0.929396385,-4.80591625,Transport
SLC4A8,-1.306055099,7.973048582,-0.652485322,0.514121993,0.929396385,-5.065677681,Transport
SLC5A10,1.625186098,8.711213666,0.735960394,0.461793767,0.929396385,-4.967891937,Transport
SLC9A3,2.655344547,7.78782173,0.742944562,0.45755464,0.929396385,-4.761469372,Transport
SOS2,2.284890509,7.73547647,0.648174477,0.5169057,0.929396385,-4.794885906,NA
SPECC1,0.864963834,9.970464204,0.673206606,0.500850977,0.929396385,-5.373504761,NA
STK33,2.612287765,7.82223021,0.732640738,0.463816339,0.929396385,-4.76551462,Development (apoptosis)
SUSD4,-1.248805757,8.971366504,-0.748295321,0.45432177,0.929396385,-5.134567232,NA
SYT9,1.095035866,9.279326719,0.639728904,0.522381942,0.929396385,-5.17549618,NA
TACC1,1.753543489,8.696712873,0.737122598,0.461086835,0.929396385,-4.927855207,NA
TANC1,-0.85491184,9.696834257,-0.635581481,0.525082073,0.929396385,-5.357940619,NA
TCERG1L,-0.843802505,9.498743102,-0.669928897,0.502938035,0.929396385,-5.391406352,NA
TEAD4,2.244225936,8.259789724,0.711390327,0.476879848,0.929396385,-4.81412991,Development (cell cycle)
TGIF1,-1.397591754,7.890957437,-0.663064407,0.507323804,0.929396385,-5.029268661,NA
TIMP2,1.841896071,8.487221266,0.695064618,0.487051261,0.929396385,-4.893491107,NA
TMEM108,-0.917918375,9.375231242,-0.67261505,0.501227306,0.929396385,-5.326113425,NA
TMEM131,1.089991427,9.059785623,0.639826484,0.522318499,0.929396385,-5.178788984,NA
TMEM63C,1.193024199,9.12726619,0.648960554,0.516397514,0.929396385,-5.122257593,NA
TMIGD3,1.602857722,8.521629745,0.643626261,0.519851134,0.929396385,-4.944722817,NA
TMLHE,2.408978677,8.013785036,0.696690953,0.486032776,0.929396385,-4.786753378,NA
TOP1MT,1.742722523,7.82223021,0.690080399,0.490179778,0.929396385,-4.918717418,NA
TOX,1.052063194,9.540784852,0.687962704,0.491512288,0.929396385,-5.231087377,NA
TTC6,0.847413391,9.928341305,0.671603468,0.501871189,0.929396385,-5.38900542,NA
TVP23C-CDRT4,-1.205490166,8.487221266,-0.664591597,0.506346337,0.929396385,-5.12351593,NA
UACA,-1.568789189,8.114381399,-0.665460202,0.505790835,0.929396385,-4.964684345,Metabolism (other)
UBE4B,-1.288050766,8.690953336,-0.638663639,0.523074788,0.929396385,-5.067313191,Metabolism (other)
UCK2,-1.6623562,8.255714217,-0.766963884,0.44314386,0.929396385,-4.962444304,NA
UGT1A6,2.630391071,7.564397768,0.728346377,0.466440077,0.929396385,-4.762998341,Inflammation/Immune/Stress/Toxic/Detox
UGT1A7,2.630391071,7.564397768,0.728346377,0.466440077,0.929396385,-4.762998341,Inflammation/Immune/Stress/Toxic/Detox
UGT1A9,2.630391071,7.564397768,0.728346377,0.466440077,0.929396385,-4.762998341,Inflammation/Immune/Stress/Toxic/Detox
ULK2,-1.506916321,7.842706334,-0.699596457,0.484216088,0.929396385,-4.999513809,NA
UNC79,0.872041529,10.08826402,0.750476358,0.453007715,0.929396385,-5.407231049,NA
UQCC1,2.378695351,8.227723444,0.749215778,0.453766941,0.929396385,-4.798078944,NA
USP26,2.288114931,7.951385784,0.685795546,0.492877932,0.929396385,-4.802480137,Metabolism (other)
USP6NL,-1.85588722,8.092718601,-0.719136746,0.4720946,0.929396385,-4.895884115,Metabolism (other)
UST,1.122276677,9.566443659,0.771560511,0.440415923,0.929396385,-5.218157672,Metabolism (other)
YEATS2,1.701372436,8.336618688,0.698608046,0.484833686,0.929396385,-4.933313757,NA
ZNF385B,-0.84800075,9.789401521,-0.702285738,0.482537883,0.929396385,-5.406452052,NA
ZRANB3,0.901556921,9.811954886,0.645003969,0.518958014,0.929396385,-5.322707827,NA
CHODL,0.878220957,9.806048248,0.631790726,0.527556235,0.929623756,-5.334069532,Matrisome/cell adhesion/binding/signaling
SNX9,1.078870265,9.316431392,0.629858095,0.528819916,0.931109788,-5.179855661,NA
ADGRA1,-1.479739908,7.951385784,-0.625505851,0.53167133,0.931879598,-4.979287634,NA
AL356053.1,1.040721805,9.279326719,0.622135228,0.53388497,0.931879598,-5.200339778,NA
AP1B1,-1.512873679,7.564397768,-0.626852655,0.530788127,0.931879598,-4.967892591,Transport
CNTFR,1.572686,7.82223021,0.623710185,0.532850045,0.931879598,-4.946025172,Cilia
COL5A3,2.039694585,8.01181413,0.622147379,0.533876982,0.931879598,-4.828702639,Matrisome/cell adhesion/binding/signaling
KATNAL2,-1.726036577,7.951385784,-0.623088251,0.533258605,0.931879598,-4.899986983,NA
MPDZ,1.344005269,8.901302884,0.624113415,0.532585241,0.931879598,-5.033669765,NA
MTMR14,1.551244932,7.842706334,0.627264983,0.53051788,0.931879598,-4.954767964,NA
PAG1,1.280580579,8.886873172,0.624457266,0.532359484,0.931879598,-5.063261134,NA
PLA2G6,1.344005269,8.901302884,0.624113415,0.532585241,0.931879598,-5.033669765,Metabolism or Transport (lipid)
RNF144A,-1.379461158,8.491296773,-0.624292216,0.532467843,0.931879598,-5.018403954,NA
AFAP1L2,-1.210098457,8.699541719,-0.61851582,0.536267173,0.933180603,-5.095635808,NA
BRCA1,-1.394967583,7.851976094,-0.605956005,0.544575013,0.933180603,-5.002258586,NA
CCNK,2.074666025,7.523661313,0.605070955,0.545162844,0.933180603,-4.816821669,NA
CEP126,2.070516942,7.870481313,0.607414032,0.543607311,0.933180603,-4.818324985,NA
CERS4,1.61503253,8.114381399,0.608794334,0.542691985,0.933180603,-4.925853304,NA
ETS1,1.511952185,8.521629745,0.606770153,0.544034552,0.933180603,-4.958581388,Development (differentiation)
FBLN1,1.647255063,8.378541816,0.609684832,0.542101873,0.933180603,-4.916583126,NA
GNAO1,0.926401234,9.410471849,0.608644682,0.542791187,0.933180603,-5.27621831,NA
GREB1L,-0.77403134,9.530712209,-0.618677816,0.536160436,0.933180603,-5.42535701,NA
HDAC8,-0.84905482,9.110560046,-0.608483036,0.542898351,0.933180603,-5.34316637,NA
KATNAL1,2.037444788,7.850220983,0.612496576,0.5402407,0.933180603,-4.826005483,NA
LA16c-431H6.6,2.156626927,7.851976094,0.607089215,0.54382282,0.933180603,-4.803614601,NA
LRP1,-1.047822963,8.642702233,-0.61676096,0.5374241,0.933180603,-5.191932116,Metabolism or Transport (lipid)
MBP,-1.00620407,9.020036325,-0.610775658,0.541379445,0.933180603,-5.216795193,NA
MCM9,1.666726225,8.352521949,0.606074123,0.544496585,0.933180603,-4.909333327,NA
NTRK3,0.726833462,10.17863888,0.605689225,0.54475217,0.933180603,-5.466676779,Development (differentiation)
OBSCN,0.914553487,9.574341429,0.610027053,0.541875176,0.933180603,-5.286981135,NA
PALD1,-1.362662071,7.747653714,-0.618246938,0.536444357,0.933180603,-5.022396172,NA
PJA2,1.809214375,8.092718601,0.606085686,0.544488908,0.933180603,-4.871965625,Metabolism (other)
SH3KBP1,-0.733682377,9.655979181,-0.614434166,0.538960018,0.933180603,-5.466141913,NA
SLC25A26,-0.805448357,9.588097758,-0.610877241,0.541312193,0.933180603,-5.386919933,Transport
SOBP,0.931540265,9.183040308,0.617386208,0.537011749,0.933180603,-5.278451693,NA
TACR1,1.492676789,8.618481441,0.609428585,0.542271649,0.933180603,-4.966720963,NA
UBR2,1.737476329,7.82223021,0.61462371,0.538834818,0.933180603,-4.893503408,Metabolism (other)
WWP2,1.372775953,8.649030208,0.606432062,0.544258957,0.933180603,-5.011691969,NA
AC069368.3,1.39775692,8.61637684,0.602069489,0.547158696,0.933367966,-4.999008129,NA
DEAF1,1.540875937,8.074213383,0.600665787,0.548093339,0.933367966,-4.945689476,NA
FBXO18,1.848678583,7.890957437,0.600895274,0.547940484,0.933367966,-4.860680881,NA
GABRA3,0.96826189,8.937376743,0.602414655,0.546928991,0.933367966,-5.238735162,NA
IGSF1,1.020621154,9.051921485,0.600912895,0.547928747,0.933367966,-5.199595542,Inflammation/Immune/Stress/Toxic/Detox
KLHL1,0.980509576,9.453101614,0.599840254,0.548643382,0.933367966,-5.22765059,Metabolism (other)
PDE7B,-0.77927997,9.497794027,-0.6001396,0.5484439,0.933367966,-5.404796727,Metabolism (other)
SLCO5A1,1.460589537,8.635187585,0.603267593,0.546361572,0.933367966,-4.975295043,Transport
AMPD3,1.089976291,9.070426703,0.598978386,0.549217926,0.933494147,-5.152430637,NA
CD6,-1.314826305,7.842706334,-0.598464799,0.549560437,0.933494147,-5.032373283,Inflammation/Immune/Stress/Toxic/Detox
NDE1,-1.410475264,7.9915538,-0.597078405,0.550485549,0.934349036,-4.991182856,Development (differentiation)
BMP6,-1.333189307,8.425037808,-0.595605526,0.55146921,0.934440287,-5.022523906,NA
CEMIP,1.130575378,8.884044326,0.59510315,0.551804919,0.934440287,-5.125177941,Matrisome/cell adhesion/binding/signaling
POF1B,-1.661516283,7.993308912,-0.595150842,0.551773045,0.934440287,-4.90588522,NA
AC013264.1,0.738946772,9.835866256,0.560143158,0.575410118,0.934710848,-5.411756785,NA
ACVR1,-1.06174647,8.672797607,-0.584908962,0.55863872,0.934710848,-5.160365282,NA
AP1G1,-1.138163802,8.332045825,-0.585049191,0.558544438,0.934710848,-5.113856767,Transport
ARHGEF10,1.092712776,8.95918926,0.554128951,0.579518568,0.934710848,-5.117672311,NA
ATP2B3,1.436917396,8.485466154,0.59209626,0.553816348,0.934710848,-4.978205396,NA
ATP8A1,0.841812119,9.59634535,0.575128579,0.565233549,0.934710848,-5.322275015,Metabolism or Transport (lipid)
ATP9B,-0.7688285,9.231451413,-0.558276939,0.576683503,0.934710848,-5.378087896,Metabolism or Transport (lipid)
BBS9,0.683221136,10.08069584,0.576172578,0.564527808,0.934710848,-5.491889246,Cilia
C1orf228,1.977164003,7.973048582,0.569614169,0.568968298,0.934710848,-4.821763505,NA
CALCRL,-1.408884006,7.993308912,-0.560362272,0.575260697,0.934710848,-4.970402376,Transport
CCDC3,1.559654298,8.367438308,0.551171284,0.581544059,0.934710848,-4.913490631,NA
CEP250,1.298490315,7.984039152,0.549998591,0.582348068,0.934710848,-5.008786146,NA
CHD2,1.701549816,8.074213383,0.576265108,0.564465278,0.934710848,-4.886105512,NA
CPPED1,1.260492868,8.842629648,0.593730208,0.552722889,0.934710848,-5.054925505,NA
DLEC1,-1.280575832,7.963563027,-0.576168833,0.564530339,0.934710848,-5.034276162,NA
DNAH6,0.873984892,9.513250409,0.579919963,0.561998085,0.934710848,-5.297579144,Cilia
EPHA4,-0.820671387,9.177053456,-0.563474747,0.573140171,0.934710848,-5.331582503,Development (cell cycle)
FAM53B,1.667846008,8.10023325,0.556637078,0.577803533,0.934710848,-4.885413597,NA
FAP,-1.280575832,7.963563027,-0.576168833,0.564530339,0.934710848,-5.034276162,NA
FBN1,0.987710838,9.094612821,0.580750593,0.5614381,0.934710848,-5.207852708,NA
FBXL4,1.807109319,8.092718601,0.559747287,0.575680124,0.934710848,-4.85260787,NA
FRMD6,0.95861702,9.23193806,0.58080572,0.561400944,0.934710848,-5.229451577,NA
FTO,-0.670425214,10.19650137,-0.591661346,0.554107576,0.934710848,-5.522297294,NA
FYN,1.008329321,9.134625031,0.558617564,0.576450984,0.934710848,-5.175543652,NA
GABRG2,1.979285078,7.932880565,0.570116338,0.568627706,0.934710848,-4.821563692,NA
GABRR2,-1.599514398,8.033476928,-0.574721221,0.565509037,0.934710848,-4.914055075,NA
GAP43,-1.408884006,7.993308912,-0.560362272,0.575260697,0.934710848,-4.970402376,NA
GDAP1,1.063942661,8.554283113,0.563361502,0.573217259,0.934710848,-5.142636342,NA
GNGT1,0.903616748,9.171023066,0.554322943,0.579385833,0.934710848,-5.250359843,NA
GPR75-ASB3,-0.891845173,8.963702136,-0.572706129,0.566872751,0.934710848,-5.276155575,NA
HK1,1.320499351,8.559964013,0.587268918,0.557053042,0.934710848,-5.023142596,NA
HMCN1,-0.69632909,10.00487268,-0.577439999,0.563671605,0.934710848,-5.477182651,NA
JPH1,1.471078277,7.828558185,0.582430002,0.560306719,0.934710848,-4.960292012,NA
KCNB2,0.637418132,10.24636623,0.557649373,0.577112011,0.934710848,-5.532166515,Transport
LAMA5,-1.420503409,8.237208998,-0.593225545,0.553060503,0.934710848,-4.985126074,Matrisome/cell adhesion/binding/signaling
LRP12,1.757713946,7.9915538,0.563611379,0.573047168,0.934710848,-4.865952116,Metabolism or Transport (lipid)
MAN1A2,1.664812694,8.320218071,0.592590241,0.553485658,0.934710848,-4.903769923,Metabolism (other)
MEGF6,0.840725587,9.459369601,0.557482568,0.577225932,0.934710848,-5.307451049,NA
MOB3B,0.799969277,9.566293939,0.552368537,0.580723749,0.934710848,-5.341086941,Development (cell cycle)
MTOR,-1.397457459,7.903134681,-0.565056647,0.572063847,0.934710848,-4.977667643,NA
MYO1H,-1.548296887,7.842706334,-0.586547841,0.557537308,0.934710848,-4.936121007,NA
N4BP2L2,1.550080503,8.463521795,0.572912185,0.566733231,0.934710848,-4.928400596,NA
NCALD,-0.73888127,9.74355275,-0.56525467,0.571929181,0.934710848,-5.416751827,NA
NEK7,1.704796014,8.277945453,0.58621804,0.557758866,0.934710848,-4.889877248,NA
NFATC2,1.162175589,8.754721308,0.555347606,0.578684964,0.934710848,-5.079052402,NA
OCA2,-0.628626492,10.32294033,-0.5864791,0.557583485,0.934710848,-5.572637983,Metabolism (other)
P2RY8,-1.252953988,8.153146948,-0.575670505,0.564867156,0.934710848,-5.047002566,NA
PAQR5,1.553297911,8.438970163,0.564683144,0.572317892,0.934710848,-4.922942133,Metabolism (other)
PLS1,1.490884773,7.971861908,0.558936967,0.576232992,0.934710848,-4.940097425,NA
PTPRA,1.099634071,8.907349297,0.569654475,0.568940957,0.934710848,-5.125417921,NA
PTPRO,-0.791203245,8.92122209,-0.552928432,0.580340317,0.934710848,-5.350253329,NA
R3HDM1,-0.993943276,8.822213511,-0.550765227,0.581822397,0.934710848,-5.178969031,NA
RB1,-1.151664864,8.237208998,-0.557721495,0.577062758,0.934710848,-5.086550867,Development (cell cycle)
RIC8B,-1.158813931,8.64677774,-0.589228888,0.555737787,0.934710848,-5.105006338,NA
RNF38,-1.372498303,8.074213383,-0.573052688,0.566638105,0.934710848,-4.992452734,NA
RP11-12J10.3,1.203958805,8.644457344,0.579578433,0.562228413,0.934710848,-5.074125689,NA
RP11-214K3.25,1.751986312,7.888986531,0.563384195,0.573201811,0.934710848,-4.86723454,NA
RXRA,0.945095807,9.308767024,0.581384805,0.561010715,0.934710848,-5.240285007,NA
SEPT14,1.269312078,7.737736878,0.554064147,0.579562912,0.934710848,-5.024697289,NA
SH3RF1,1.164382654,9.003576146,0.576075988,0.564593085,0.934710848,-5.092847422,NA
SP140,1.323361363,8.372476753,0.554062108,0.579564307,0.934710848,-5.000778452,Development (differentiation)
SSPO,1.145429358,8.947599104,0.58876128,0.556051441,0.934710848,-5.112255681,NA
ST18,0.696241364,9.981173213,0.569053091,0.56934896,0.934710848,-5.469281924,NA
ST3GAL1,-1.007062044,8.716973203,-0.565084368,0.572044995,0.934710848,-5.181690925,Metabolism or Transport (lipid)
SYNJ2,1.550885296,8.401122542,0.587649438,0.556797572,0.934710848,-4.935845106,NA
TBC1D8,-0.838433746,9.229617664,-0.570854114,0.568127492,0.934710848,-5.321627685,NA
TCF20,-1.099219257,8.773962408,-0.585176486,0.558458858,0.934710848,-5.137025511,Development (differentiation)
TEK,-1.078151763,8.782201302,-0.550516225,0.581993109,0.934710848,-5.123628804,NA
VTI1A,-0.748229154,9.708725552,-0.574098559,0.565930255,0.934710848,-5.414852557,NA
XKR9,-1.724278698,7.810052966,-0.570135788,0.568614516,0.934710848,-4.877319031,NA
ZDHHC15,-1.045146085,8.305720431,-0.556675046,0.577777589,0.934710848,-5.14936739,NA
