Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_DETECTION_OF_LIGHT_STIMULUS,GO:0009583,The series of events in which a light stimulus (in the form of photons) is received and converted into a molecular signal. [GOC:go_curators],GO:0009583,The series of events in which a light stimulus (in the form of photons) is received and converted into a molecular signal. [GOC:go_curators],0.942857143,1,0.030418051,0.206025069,0.60428603,21,"c(""REEP6"", ""OPN4"", ""AIPL1"", ""PRPH2"", ""GUCY2D"", ""CEP250"")"
NA,GOBP_DETECTION_OF_MECHANICAL_STIMULUS,GO:0050982,"The series of events by which a mechanical stimulus is received and converted into a molecular signal. [GOC:ai, GOC:dos]",GO:0050982,"The series of events by which a mechanical stimulus is received and converted into a molecular signal. [GOC:ai, GOC:dos]",0.567346939,1,0.054008827,0.31708592,0.930035324,21,"c(""TMEM120A"", ""PKD2L1"", ""CHRNA9"", ""BACE1"", ""PTK2"", ""PKD2"", ""SERPINE2"", ""PDZD7"", ""HTR2A"", ""PIEZO2"")"
NA,GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION,GO:0050974,"The series of events in which a mechanical stimulus is received and converted into a molecular signal as part of sensory perception. [GOC:ai, GOC:dos]",GO:0050974,"The series of events in which a mechanical stimulus is received and converted into a molecular signal as part of sensory perception. [GOC:ai, GOC:dos]",0.587078652,1,0.053897903,0.347135475,0.922157185,14,"c(""TMEM120A"", ""CHRNA9"", ""BACE1"", ""SERPINE2"", ""PDZD7"", ""HTR2A"", ""PIEZO2"")"
NA,GOBP_DETECTION_OF_STIMULUS,GO:0051606,"The series of events in which a stimulus is received by a cell or organism and converted into a molecular signal. [GOC:add, GOC:ai, GOC:dph, GOC:mah]",GO:0051606,"The series of events in which a stimulus is received by a cell or organism and converted into a molecular signal. [GOC:add, GOC:ai, GOC:dph, GOC:mah]",0.483682984,1,0.054231594,0.271701142,0.999099665,68,"c(""TMEM120A"", ""REEP6"", ""TLR1"", ""CLEC6A"", ""PKD2L1"", ""OPN4"", ""HLA-DRB1"", ""KCNIP2"", ""CHRNA9"", ""BACE1"", ""TLR4"", ""TIMELESS"", ""TGFB3"", ""AIPL1"", ""NOD2"", ""OR5V1"", ""PRPH2"", ""OTOP1"", ""NOX3"", ""PTK2"", ""GUCY2D"", ""CEP250"", ""PKD2"")"
NA,GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION,GO:0050906,"The series of events involved in sensory perception in which a sensory stimulus is received and converted into a molecular signal. [GOC:ai, GOC:dos, GOC:dph]",GO:0050906,"The series of events involved in sensory perception in which a sensory stimulus is received and converted into a molecular signal. [GOC:ai, GOC:dos, GOC:dph]",0.889602054,1,0.030418051,0.22143284,0.712198948,33,"c(""TMEM120A"", ""REEP6"", ""PKD2L1"", ""OPN4"", ""CHRNA9"", ""BACE1"", ""OR5V1"", ""PRPH2"", ""CEP250"", ""SERPINE2"", ""PDZD7"", ""HTR2A"", ""PIEZO2"")"
NA,GOBP_DETECTION_OF_VISIBLE_LIGHT,GO:0009584,"The series of events in which a visible light stimulus is received by a cell and converted into a molecular signal. A visible light stimulus is electromagnetic radiation that can be perceived visually by an organism; for organisms lacking a visual system, this can be defined as light with a wavelength within the range 380 to 780 nm. [GOC:go_curators, ISBN:0198506732]",GO:0009584,"The series of events in which a visible light stimulus is received by a cell and converted into a molecular signal. A visible light stimulus is electromagnetic radiation that can be perceived visually by an organism; for organisms lacking a visual system, this can be defined as light with a wavelength within the range 380 to 780 nm. [GOC:go_curators, ISBN:0198506732]",0.796195652,1,0.038399581,0.270077277,0.759181336,17,"c(""REEP6"", ""OPN4"", ""AIPL1"", ""PRPH2"", ""GUCY2D"", ""CEP250"")"
NA,GOBP_DETOXIFICATION,GO:0098754,Any process that reduces or removes the toxicity of a toxic substance. These may include transport of the toxic substance away from sensitive areas and to compartments or complexes whose purpose is sequestration of the toxic substance. [GOC:dos],GO:0098754,Any process that reduces or removes the toxicity of a toxic substance. These may include transport of the toxic substance away from sensitive areas and to compartments or complexes whose purpose is sequestration of the toxic substance. [GOC:dos],0.480600751,1,0.057852976,0.30297519,0.998259546,37,"c(""TP53INP1"", ""DHFR"", ""GSTK1"", ""APOM"", ""SLC22A5"", ""PRDX5"", ""HBE1"", ""SESN1"", ""TXN"", ""GSTO2"", ""SLC22A18"", ""ABCG2"", ""SRXN1"", ""NXN"", ""GCH1"", ""GSTO1"", ""SLC15A2"", ""OSCP1"")"
NA,GOBP_DEVELOPMENTAL_CELL_GROWTH,GO:0048588,"The growth of a cell, where growth contributes to the progression of the cell over time from one condition to another. [GOC:go_curators, GOC:isa_complete]",GO:0048588,"The growth of a cell, where growth contributes to the progression of the cell over time from one condition to another. [GOC:go_curators, GOC:isa_complete]",0.188271778,1,0.249246554,-0.23459112,-1.165365714,94,"c(""G6PD"", ""SEMA3D"", ""CDKL5"", ""IGF1"", ""NEDD4L"", ""TRIM46"", ""SH3GL2"", ""EXT1"", ""SRF"", ""SEMA6A"", ""DVL1"", ""CDK5"", ""USP9X"", ""PAK6"", ""SEMA5B"", ""CTDP1"", ""NGF"", ""PLXNA1"", ""SEMA6C"", ""AKAP13"", ""MAPT"", ""ULK2"", ""GOLGA4"", ""RAB21"")"
NA,GOBP_DEVELOPMENTAL_GROWTH,GO:0048589,"The increase in size or mass of an entire organism, a part of an organism or a cell, where the increase in size or mass has the specific outcome of the progression of the organism over time from one condition to another. [GOC:go_curators]",GO:0048589,"The increase in size or mass of an entire organism, a part of an organism or a cell, where the increase in size or mass has the specific outcome of the progression of the organism over time from one condition to another. [GOC:go_curators]",0.821557222,1,0.143902565,-0.163822188,-0.9482717,248,"c(""WWTR1"", ""NCAPG2"", ""G6PD"", ""SEMA3D"", ""CDKL5"", ""GHR"", ""LEPR"", ""IGF1"", ""NEDD4L"", ""ALKBH1"", ""TRIM46"", ""SH3GL2"", ""EXT1"", ""SLC25A25"", ""ATRN"", ""SRF"", ""PLS1"", ""WWC2"", ""COPS2"", ""EREG"", ""SEMA6A"", ""DVL1"", ""CDK5"", ""MTPN"", ""DAG1"", ""USP9X"", ""PAK6"", ""SEMA5B"", ""AFG3L2"", ""ARID2"", ""PLEKHA1"", ""GPAM"", ""WDTC1"", ""INSR"", ""PDGFRB"", ""CTDP1"", ""NGF"", ""PLXNA1"", ""RBBP6"", ""SMAD2"", ""SEMA6C"", ""ATRX"", ""AKAP13"", ""FGF2"", ""MKKS"", ""MAPT"", ""SPRY1"", ""ULK2"", ""BCL9"", ""CDK4"", ""PTK7"", ""CSF1"", ""GOLGA4"", ""RAB21"", ""LRP4"", ""ADRB2"", ""GLI2"", 
""RUFY3"", ""TRIM28"")"
NA,GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS,GO:0060560,The increase in size or mass of an anatomical structure that contributes to the structure attaining its shape. [GOC:dph],GO:0060560,The increase in size or mass of an anatomical structure that contributes to the structure attaining its shape. [GOC:dph],0.570175439,1,0.173747839,-0.198428652,-0.980596376,92,"c(""SEMA3D"", ""CDKL5"", ""NEDD4L"", ""TRIM46"", ""SH3GL2"", ""EXT1"", ""SRF"", ""SEMA6A"", ""DVL1"", ""CDK5"", ""USP9X"", ""PAK6"", ""SEMA5B"", ""NGF"", ""PLXNA1"", ""SEMA6C"", ""MAPT"", ""SPRY1"", ""ULK2"", ""PTK7"", ""CSF1"", ""GOLGA4"", ""RAB21"", ""RUFY3"", ""TRIM28"")"
NA,GOBP_DEVELOPMENTAL_MATURATION,GO:0021700,"A developmental process, independent of morphogenetic (shape) change, that is required for an anatomical structure, cell or cellular component to attain its fully functional state. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]",GO:0021700,"A developmental process, independent of morphogenetic (shape) change, that is required for an anatomical structure, cell or cellular component to attain its fully functional state. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]",0.590507726,1,0.042587778,0.240182167,0.935340076,107,"c(""PCSK4"", ""RAB38"", ""NEURL1"", ""TBX6"", ""RB1"", ""ANKRD17"", ""YTHDF2"", ""TCP11"", ""MAP3K13"", ""MAEA"", ""FZD5"", ""SNX19"", ""TRIP13"", ""CDH3"", ""KCNIP2"", ""ARCN1"", ""NOM1"", ""FLVCR1"")"
NA,GOBP_DEVELOPMENTAL_PIGMENTATION,GO:0048066,"The developmental process that results in the deposition of coloring matter in an organism, tissue or cell. [ISBN:0582227089]",GO:0048066,"The developmental process that results in the deposition of coloring matter in an organism, tissue or cell. [ISBN:0582227089]",0.21602289,1,0.108394256,0.466538894,1.217889316,13,"c(""RAB38"", ""GLI3"", ""HPS4"", ""EDNRB"")"
NA,GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION,GO:0003006,"A developmental process in which a progressive change in the state of some part of an organism, germline or somatic, specifically contributes to its ability to form offspring. [GOC:dph, GOC:isa_complete]",GO:0003006,"A developmental process in which a progressive change in the state of some part of an organism, germline or somatic, specifically contributes to its ability to form offspring. [GOC:dph, GOC:isa_complete]",0.571140262,1,0.040003152,0.227252389,0.97564696,357,"c(""DHCR24"", ""DHX37"", ""ALOX15B"", ""HEY2"", ""PCSK4"", ""NEURL1"", ""CETN2"", ""IGF2R"", ""JAM2"", ""CCDC134"", ""TPGS1"", ""IFT27"", ""ADM"", ""ZNF541"", ""RB1"", ""PCYT1B"", ""MDFI"", ""LFNG"", ""MNS1"", ""SENP2"", ""KHDRBS1"", ""PRLR"", ""IL10"", ""ASF1B"", ""SOCS3"", ""BMP5"", ""SPATA9"", ""RNF114"", ""NCOA1"", ""YTHDF2"", ""FGF9"", ""GLI3"", ""TCP11"", ""CNBD2"", ""PRDM1"", ""CATSPERG"", ""SIX5"", ""FZD5"", ""ACSBG2"", ""TTC21A"", ""NIPBL"", ""TRIP13"", ""BASP1"", ""RAB13"", ""DAZL"", ""SRD5A1"", ""FGFR2"", ""PDGFRA"", ""SETX"", ""MYBL1"", ""CNTFR"", ""RAD23B"", ""RDH10"", ""MAP2K1"", ""PIWIL2"", 
""ATP2B4"", ""PIWIL3"", ""TRIM27"", ""CFAP44"", ""GGNBP2"", ""CATSPERB"", ""WNT4"", ""CHD5"", ""KDM3A"", ""CBL"", ""DAZAP1"", ""HTRA1"", ""CDKN1B"", ""MYC"", ""AURKA"", ""SPATA2"", ""GALNT3"", ""IDH1"", ""PTK2"", ""ZMYND15"", ""LGR4"", ""RARG"", ""ADAM29"", ""AP3B1"", ""INPP5B"", ""SPAG4"", ""PKD2"", ""KNL1"", ""BMP6"", ""CLOCK"", ""PRKACA"", ""AREG"", ""SLC2A14"", ""VIPAS39"", ""CENPI"", ""ASPM"", ""TGFBR1"", ""BBS4"", ""SERPINE2"", ""NCOA4"", ""LGR5"", ""SCMH1"", ""NUP107"", ""SHISA6"", ""RXFP2"", ""DEDD"", ""ZSCAN2"", ""RSPO3"", ""CEP57"", ""CASP2"", ""CRKL"", ""SP3"", ""BAG6"", ""ADAM18"", ""PIWIL4"", 
""NSDHL"", ""SF1"", ""LHX9"", ""SLC9C1"", ""TDRD1"", ""KATNAL1"", ""ZFP41"", ""HMGB2"", ""BSG"", ""DLG1"", ""CYP26B1"", ""MAPK14"", ""TDRKH"", ""HOOK1"")"
NA,GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS,GO:0046545,"The process whose specific outcome is the progression of the primary female sexual characteristics over time, from their formation to the mature structure. The primary female sexual characteristics are the ovaries, and they develop in response to sex hormone secretion. [GOC:ai]",GO:0046545,"The process whose specific outcome is the progression of the primary female sexual characteristics over time, from their formation to the mature structure. The primary female sexual characteristics are the ovaries, and they develop in response to sex hormone secretion. [GOC:ai]",0.513274336,1,0.126253988,-0.250198263,-0.963757839,32,"c(""INHBA"", ""SIRT1"", ""GDF9"", ""EREG"", ""ANG"", ""PLEKHA1"", ""INSR"")"
NA,GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS,GO:0045137,"The process whose specific outcome is the progression of the primary sexual characteristics over time, from their formation to the mature structures. The primary sexual characteristics are the testes in males and the ovaries in females and they develop in response to sex hormone secretion. [GOC:ai]",GO:0045137,"The process whose specific outcome is the progression of the primary sexual characteristics over time, from their formation to the mature structures. The primary sexual characteristics are the testes in males and the ovaries in females and they develop in response to sex hormone secretion. [GOC:ai]",0.965675057,1,0.019677649,0.171745061,0.643159958,78,"c(""DHX37"", ""PCYT1B"", ""LFNG"", ""FGF9"", ""BASP1"", ""RAB13"", ""SRD5A1"", ""PDGFRA"", ""RDH10"", ""WNT4"", ""CBL"", ""MYC"", ""SPATA2"", ""IDH1"", ""ADAM29"", ""ASPM"", ""TGFBR1"", ""NCOA4"", ""NUP107"", ""RXFP2"", ""CASP2"", ""CRKL"", ""SF1"", ""LHX9"", ""HMGB2"", ""CTNNA1"")"
NA,GOBP_DE_NOVO_PROTEIN_FOLDING,GO:0006458,The process of assisting in the folding of a nascent peptide chain into its correct tertiary structure. [GOC:mb],GO:0006458,The process of assisting in the folding of a nascent peptide chain into its correct tertiary structure. [GOC:mb],0.79076087,1,0.038716674,0.272201373,0.765152123,17,"c(""FKBP1A"", ""HSPA1B"", ""DNAJB4"", ""SDF2"", ""CCT2"", ""HSPA13"", ""HSPD1"")"
NA,GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS,GO:0046339,"The chemical reactions and pathways involving diacylglycerol, a glyceride in which any two of the R groups (positions not specified) are acyl groups while the remaining R group can be either H or an alkyl group. [PMID:11481335]",GO:0046339,"The chemical reactions and pathways involving diacylglycerol, a glyceride in which any two of the R groups (positions not specified) are acyl groups while the remaining R group can be either H or an alkyl group. [PMID:11481335]",0.061375725,1,0.321775918,-0.532711601,-1.571506614,12,"c(""DGAT1"", ""DGAT2"", ""LIPE"", ""ANG"", ""GPAM"")"
NA,GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS,GO:0043648,"The chemical reactions and pathways involving dicarboxylic acids, any organic acid containing two carboxyl (COOH) groups or anions (COO-). [ISBN:0198506732]",GO:0043648,"The chemical reactions and pathways involving dicarboxylic acids, any organic acid containing two carboxyl (COOH) groups or anions (COO-). [ISBN:0198506732]",0.78314746,1,0.03486522,0.235503289,0.78247802,38,"c(""ACSF3"", ""DHFR"", ""ACOT8"", ""NAGS"", ""IDH1"", ""GLUD1"", ""ALDH4A1"", ""SHMT2"", ""ALDH1L2"", ""GPT2"", ""DHFR2"", ""MDH1B"")"
NA,GOBP_DICARBOXYLIC_ACID_TRANSPORT,GO:0006835,"The directed movement of dicarboxylic acids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:krc]",GO:0006835,"The directed movement of dicarboxylic acids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:krc]",0.143497758,1,0.252961123,-0.316513236,-1.242815188,33,"c(""LRRC8C"", ""SLC1A3"", ""TRPV1"", ""RAB3GAP1"", ""SLC12A2"", ""SLC25A13"", ""NF1"", ""SLC25A22"", ""LRRC8D"", ""KCNJ10"", ""SLC26A5"", ""PDPN"")"
NA,GOBP_DIENCEPHALON_DEVELOPMENT,GO:0021536,"The process whose specific outcome is the progression of the diencephalon over time, from its formation to the mature structure. The diencephalon is the paired caudal parts of the prosencephalon from which the thalamus, hypothalamus, epithalamus and subthalamus are derived; these regions regulate autonomic, visceral and endocrine function, and process information directed to the cerebral cortex. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]",GO:0021536,"The process whose specific outcome is the progression of the diencephalon over time, from its formation to the mature structure. The diencephalon is the paired caudal parts of the prosencephalon from which the thalamus, hypothalamus, epithalamus and subthalamus are derived; these regions regulate autonomic, visceral and endocrine function, and process information directed to the cerebral cortex. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]",0.866022099,1,0.035240427,0.246596807,0.727503895,22,"c(""NDNF"", ""SRD5A1"", ""KCNC1"", ""WNT4"", ""MYC"", ""SLC6A3"", ""NRP1"", ""NRP2"")"
NA,GOBP_DIGESTION,GO:0007586,"The whole of the physical, chemical, and biochemical processes carried out by multicellular organisms to break down ingested nutrients into components that may be easily absorbed and directed into metabolism. [GOC:isa_complete, ISBN:0198506732]",GO:0007586,"The whole of the physical, chemical, and biochemical processes carried out by multicellular organisms to break down ingested nutrients into components that may be easily absorbed and directed into metabolism. [GOC:isa_complete, ISBN:0198506732]",0.901028278,1,0.029848497,0.216185758,0.685935039,30,"c(""ABCG8"", ""CAPN9"", ""SLC22A5"", ""TLR4"", ""STK39"", ""SI"", ""NOD2"", ""SGK1"")"
NA,GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT,GO:0055123,"The process whose specific outcome is the progression of the digestive system over time, from its formation to the mature structure. The digestive system is the entire structure in which digestion takes place. Digestion is all of the physical, chemical, and biochemical processes carried out by multicellular organisms to break down ingested nutrients into components that may be easily absorbed and directed into metabolism. [GOC:jid]",GO:0055123,"The process whose specific outcome is the progression of the digestive system over time, from its formation to the mature structure. The digestive system is the entire structure in which digestion takes place. Digestion is all of the physical, chemical, and biochemical processes carried out by multicellular organisms to break down ingested nutrients into components that may be easily absorbed and directed into metabolism. [GOC:jid]",0.445962733,1,0.061036373,0.298977454,1.022736323,45,"c(""RB1"", ""HLX"", ""FGF9"", ""GLI3"", ""PRDM1"", ""NIPBL"", ""FGFR2"", ""PDGFRA"", ""SHOX2"", ""HNF1B"", ""TGFB3"", ""EDNRB"", ""PTK6"", ""LGR4"", ""VPS52"")"
NA,GOBP_DIGESTIVE_SYSTEM_PROCESS,GO:0022600,"A physical, chemical, or biochemical process carried out by living organisms to break down ingested nutrients into components that may be easily absorbed and directed into metabolism. [GOC:isa_complete, GOC:jid, GOC:mtg_cardio]",GO:0022600,"A physical, chemical, or biochemical process carried out by living organisms to break down ingested nutrients into components that may be easily absorbed and directed into metabolism. [GOC:isa_complete, GOC:jid, GOC:mtg_cardio]",0.559386973,1,0.110564716,-0.258916662,-0.935532088,24,"c(""NPR3"", ""PLS1"", ""TRPV1"", ""DRD3"", ""TJP2"", ""NPC1L1"", ""SLC5A1"")"
NA,GOBP_DIGESTIVE_TRACT_MORPHOGENESIS,GO:0048546,"The process in which the anatomical structures of the digestive tract are generated and organized. The digestive tract is the anatomical structure through which food passes and is processed. [GOC:dph, GOC:go_curators, PMID:12618131]",GO:0048546,"The process in which the anatomical structures of the digestive tract are generated and organized. The digestive tract is the anatomical structure through which food passes and is processed. [GOC:dph, GOC:go_curators, PMID:12618131]",0.064606742,1,0.208955028,0.537945371,1.429039164,14,"c(""HLX"", ""GLI3"", ""NIPBL"", ""FGFR2"", ""PDGFRA"", ""SHOX2"", ""HNF1B"")"
NA,GOBP_DIOL_BIOSYNTHETIC_PROCESS,GO:0034312,"The chemical reactions and pathways resulting in the formation of a diol, any alcohol containing two hydroxyl groups attached to saturated carbon atoms. [GOC:mah]",GO:0034312,"The chemical reactions and pathways resulting in the formation of a diol, any alcohol containing two hydroxyl groups attached to saturated carbon atoms. [GOC:mah]",0.758409786,1,0.079556468,-0.268588251,-0.778212835,11,"c(""SPTSSA"", ""SPHK2"", ""SPTLC3"", ""ASAH1"")"
NA,GOBP_DIOL_METABOLIC_PROCESS,GO:0034311,"The chemical reactions and pathways involving a diol, a compound that contains two hydroxy groups, generally assumed to be, but not necessarily, alcoholic. [GOC:curators]",GO:0034311,"The chemical reactions and pathways involving a diol, a compound that contains two hydroxy groups, generally assumed to be, but not necessarily, alcoholic. [GOC:curators]",0.233576642,1,0.175204048,-0.36108516,-1.144066306,16,"c(""PRKG2"", ""SPTSSA"", ""SPHK2"", ""SPTLC3"", ""PLPP3"", ""ASAH1"", ""PLPP1"", ""SGPP1"", ""SPHK1"")"
NA,GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS,GO:0072507,Any process involved in the maintenance of an internal steady state of divalent cations within an organism or cell. [GOC:mah],GO:0072507,Any process involved in the maintenance of an internal steady state of divalent cations within an organism or cell. [GOC:mah],0.879402348,1,0.021145636,0.195858676,0.799085814,162,"c(""GRIN2C"", ""CNNM3"", ""ADM"", ""SLC30A4"", ""FKBP1A"", ""SLC10A7"", ""PLCZ1"", ""SLC30A5"", ""P2RX1"", ""PIK3CB"", ""CHRNA9"", ""SRI"", ""PDGFRA"", ""LPAR3"", ""MICU3"", ""ITGAV"", ""GPR4"", ""CCRL2"", ""CALB2"", ""NOS1"", ""ATP2B4"", ""P2RX7"", ""EDNRB"", ""LCK"", ""SNCA"", ""GRM1"", ""JSRP1"", ""ATP2C2"", ""MCOLN2"", ""LPAR6"", ""TNFSF11"", ""GNA15"", ""SLC39A8"", ""AP3B1"", ""RAP1GDS1"", ""PKD2"", ""DISC1"", ""F2"", ""PRKACA"", ""TGM2"", ""KCNK3"", ""KL"", ""ADRA1B"", ""GIPR"", ""CAMK2D"", ""ATP1B1"")"
NA,GOBP_DNA_BIOSYNTHETIC_PROCESS,GO:0071897,"The cellular DNA metabolic process resulting in the formation of DNA, deoxyribonucleic acid, one of the two main types of nucleic acid, consisting of a long unbranched macromolecule formed from one or two strands of linked deoxyribonucleotides, the 3'-phosphate group of each constituent deoxyribonucleotide being joined in 3',5'-phosphodiester linkage to the 5'-hydroxyl group of the deoxyribose moiety of the next one. [GOC:mah]",GO:0071897,"The cellular DNA metabolic process resulting in the formation of DNA, deoxyribonucleic acid, one of the two main types of nucleic acid, consisting of a long unbranched macromolecule formed from one or two strands of linked deoxyribonucleotides, the 3'-phosphate group of each constituent deoxyribonucleotide being joined in 3',5'-phosphodiester linkage to the 5'-hydroxyl group of the deoxyribose moiety of the next one. [GOC:mah]",0.974040632,1,0.018244246,0.171860516,0.653338127,88,"c(""DKC1"", ""TINF2"", ""POLB"", ""RAD50"", ""TOM1L1"", ""POLH"", ""NEK2"", ""DTL"", ""POLM"", ""MYC"", ""REV1"", ""JADE3"", ""PNKP"", ""POLQ"", ""ING5"", ""PARP4"", ""PARN"", ""CERS1"", ""CCT2"", ""POLD4"", ""TEN1"", ""JADE1"", ""SMG5"", ""HNRNPD"", ""TK1"")"
NA,GOBP_DNA_CATABOLIC_PROCESS,GO:0006308,"The cellular DNA metabolic process resulting in the breakdown of DNA, deoxyribonucleic acid, one of the two main types of nucleic acid, consisting of a long unbranched macromolecule formed from one or two strands of linked deoxyribonucleotides, the 3'-phosphate group of each constituent deoxyribonucleotide being joined in 3',5'-phosphodiester linkage to the 5'-hydroxyl group of the deoxyribose moiety of the next one. [GOC:go_curators, ISBN:0198506732]",GO:0006308,"The cellular DNA metabolic process resulting in the breakdown of DNA, deoxyribonucleic acid, one of the two main types of nucleic acid, consisting of a long unbranched macromolecule formed from one or two strands of linked deoxyribonucleotides, the 3'-phosphate group of each constituent deoxyribonucleotide being joined in 3',5'-phosphodiester linkage to the 5'-hydroxyl group of the deoxyribose moiety of the next one. [GOC:go_curators, ISBN:0198506732]",0.748502994,1,0.079131665,-0.282754679,-0.788993767,10,"c(""TREX2"", ""APAF1"", ""HSF1"", ""MUS81"", ""CECR2"", ""ISG20"", ""DFFB"", ""DFFA"", ""REXO4"", ""CIDEA"")"
NA,GOBP_DNA_CONFORMATION_CHANGE,GO:0071103,"A cellular process that results in a change in the spatial configuration of a DNA molecule. A conformation change can bend DNA, or alter the, twist, writhe, or linking number of a DNA molecule. [GOC:mah]",GO:0071103,"A cellular process that results in a change in the spatial configuration of a DNA molecule. A conformation change can bend DNA, or alter the, twist, writhe, or linking number of a DNA molecule. [GOC:mah]",0.957330416,1,0.017312959,0.177481256,0.698723763,115,"c(""CHD3"", ""AKAP8"", ""RB1"", ""XRCC6"", ""BAZ1A"", ""PIK3CA"", ""ASF1B"", ""AKAP8L"", ""CDCA5"", ""KAT6B"", ""MCM2"", ""SMARCA5"", ""MNAT1"", ""RAD50"", ""PURA"", ""SETX"", ""HDAC5"")"
NA,GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,GO:0030330,"A cascade of processes induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, in response to the detection of DNA damage. [GOC:go_curators]",GO:0030330,"A cascade of processes induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, in response to the detection of DNA damage. [GOC:go_curators]",0.147783251,1,0.261663522,-0.303283177,-1.212805662,37,"c(""USP10"", ""RPS27L"", ""PPM1D"", ""SIRT1"", ""MUC1"", ""SPRED1"", ""KAT5"")"
NA,GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR_RESULTING_IN_CELL_CYCLE_ARREST,GO:0006977,"A cascade of processes induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, in response to the detection of DNA damage and resulting in the stopping or reduction in rate of the cell cycle. [GOC:go_curators]",GO:0006977,"A cascade of processes induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, in response to the detection of DNA damage and resulting in the stopping or reduction in rate of the cell cycle. [GOC:go_curators]",0.72754491,1,0.046975873,0.334903656,0.813628533,10,"c(""PIDD1"", ""CDKN1B"", ""CASP2"", ""CDKN1A"", ""PML"")"
NA,GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION,GO:0042772,"A cascade of processes initiated in response to the detection of DNA damage, and resulting in the induction of transcription. [GOC:go_curators]",GO:0042772,"A cascade of processes initiated in response to the detection of DNA damage, and resulting in the induction of transcription. [GOC:go_curators]",0.062989234,1,0.287805131,-0.544504983,-1.577659354,11,"c(""RPS27L"", ""MUC1"", ""KAT5"", ""HIPK2"")"
NA,GOBP_DNA_DEALKYLATION,GO:0035510,The removal of an alkyl group from one or more nucleotides within an DNA molecule. [GOC:bf],GO:0035510,The removal of an alkyl group from one or more nucleotides within an DNA molecule. [GOC:bf],0.951253482,1,0.031133514,0.220438696,0.597841046,15,"c(""APOBEC3F"", ""USP7"", ""APOBEC3C"", ""TDG"", ""FTO"", ""TOX"", ""APOBEC3A"")"
NA,GOBP_DNA_DEPENDENT_DNA_REPLICATION,GO:0006261,"A DNA replication process that uses parental DNA as a template for the DNA-dependent DNA polymerases that synthesize the new strands. [GOC:mah, ISBN:0198506732]",GO:0006261,"A DNA replication process that uses parental DNA as a template for the DNA-dependent DNA polymerases that synthesize the new strands. [GOC:mah, ISBN:0198506732]",0.272093023,1,0.082664645,0.306841254,1.130747775,69,"c(""ZGRF1"", ""EXD2"", ""SENP2"", ""BAZ1A"", ""POLB"", ""MCM2"", ""ORC1"", ""CDT1"", ""DDX23"", ""PURA"", ""CDC6"", ""EME2"", ""TIMELESS"", ""SIRT7"", ""MCM3"", ""PNKP"", ""POLQ"")"
NA,GOBP_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY,GO:0045005,"A DNA metabolic process that prevents or corrects errors to ensure that DNA is replicated accurately. Errors can be corrected either by intrinsic DNA polymerase proofreading activity or via mismatch repair. [GOC:mah, GOC:vw]",GO:0045005,"A DNA metabolic process that prevents or corrects errors to ensure that DNA is replicated accurately. Errors can be corrected either by intrinsic DNA polymerase proofreading activity or via mismatch repair. [GOC:mah, GOC:vw]",0.262942779,1,0.093444922,0.408335199,1.177668906,19,"c(""ZGRF1"", ""EXD2"", ""EME2"", ""TIMELESS"")"
