Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,GO:0002042,The orderly movement of endothelial cells into the extracellular matrix in order to form new blood vessels involved in sprouting angiogenesis. [PMID:16391003],GO:0002042,The orderly movement of endothelial cells into the extracellular matrix in order to form new blood vessels involved in sprouting angiogenesis. [PMID:16391003],0.868544601,0.999422799,0.059603704,0.222327026,0.725774745,21,"c(""GREM1"", ""KLF4"", ""NRP1"", ""EGR3"", ""AKT1"", ""VEGFA"", ""EFNB2"")"
NA,GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION,GO:0000904,"The change in form (cell shape and size) that occurs when relatively unspecialized cells, e.g. embryonic or regenerative cells, acquire specialized structural and/or functional features that characterize the cells, tissues, or organs of the mature organism or some other relatively stable phase of the organism's life history. [GOC:go_curators]",GO:0000904,"The change in form (cell shape and size) that occurs when relatively unspecialized cells, e.g. embryonic or regenerative cells, acquire specialized structural and/or functional features that characterize the cells, tissues, or organs of the mature organism or some other relatively stable phase of the organism's life history. [GOC:go_curators]",0.15648855,0.985661303,0.12210792,-0.227867946,-1.134801698,311,"c(""METRN"", ""MYH9"", ""ACTN4"", ""LHX2"", ""EFNB3"", ""LYPLA2"", ""ADARB1"", ""ACTN1"", ""MACF1"", ""EEF2K"", ""YTHDF1"", ""EP300"", ""CASP3"", ""WDR1"", ""CDC42"", ""VCL"", ""LGI1"", ""RND2"", ""LAMA3"", ""GOLGA4"", ""CNTN2"", ""SEMA3F"", ""LIMS1"", ""BAIAP2"", ""OTX2"", ""MARK2"", ""DPYSL2"", ""WHRN"", ""EPHA4"", ""CELSR2"", ""EDN2"", ""VASP"", ""CFL1"", ""RAB11A"", ""CLRN1"", ""FLNA"", ""CSPG5"", ""IST1"", ""CDH23"", ""LAMA5"", ""ABL1"", ""EPHB6"", ""DOCK5"", ""PTPRS"", ""SLC9A3R1"", ""SRC"", ""VAX1"", ""ARC"", ""FEZF1"", ""EPHB3"", ""NTRK2"", ""HAS2"", ""ISLR2"", ""WNT3"", ""SEMA7A"", ""SULT4A1"", ""SEMA6B"", 
""UCHL1"", ""RILPL1"", ""FLNB"", ""LEF1"", ""TAOK2"", ""DIXDC1"", ""NTN1"", ""KIDINS220"", ""PRKDC"", ""SYNGAP1"", ""NOTCH4"", ""PLXND1"", ""ITGB1BP1"", ""ITGB7"", ""FGA"", ""B3GNT2"", ""ADNP"", ""L1CAM"", ""MERTK"", ""ARTN"", ""CTNNB1"", ""CSF1R"", ""SCN1B"", ""SMO"", ""LHFPL5"", ""PLXNA2"", ""FBXO31"", ""PLXNB1"", ""SEMA4G"", ""PARD6B"", ""DBNL"", ""KANK1"", ""CCK"", ""CDK5"", ""RERE"", ""RNF6"", ""FRMD6"", ""PLXNA1"", ""TRIOBP"", ""STK11"", ""LIMS2"", ""IGF1R"", ""C1QBP"")"
NA,GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION,GO:0048667,"The process in which the structures of a neuron are generated and organized. This process occurs while the initially relatively unspecialized cell is acquiring the specialized features of a neuron. [GOC:dph, GOC:tb]",GO:0048667,"The process in which the structures of a neuron are generated and organized. This process occurs while the initially relatively unspecialized cell is acquiring the specialized features of a neuron. [GOC:dph, GOC:tb]",0.145888594,0.985661303,0.130105631,-0.241356211,-1.157025387,227,"c(""METRN"", ""LHX2"", ""EFNB3"", ""LYPLA2"", ""ADARB1"", ""MACF1"", ""EEF2K"", ""YTHDF1"", ""CDC42"", ""VCL"", ""LGI1"", ""RND2"", ""LAMA3"", ""GOLGA4"", ""CNTN2"", ""SEMA3F"", ""BAIAP2"", ""OTX2"", ""MARK2"", ""DPYSL2"", ""WHRN"", ""EPHA4"", ""CELSR2"", ""EDN2"", ""VASP"", ""CFL1"", ""RAB11A"", ""CLRN1"", ""IST1"", ""CDH23"", ""LAMA5"", ""ABL1"", ""EPHB6"", ""PTPRS"", ""SLC9A3R1"", ""VAX1"", ""ARC"", ""FEZF1"", ""EPHB3"", ""NTRK2"", ""ISLR2"", ""WNT3"", ""SEMA7A"", ""SULT4A1"", ""SEMA6B"", ""UCHL1"", ""TAOK2"", ""DIXDC1"", ""NTN1"", ""KIDINS220"", ""SYNGAP1"", ""PLXND1"", ""B3GNT2"", ""ADNP"", ""L1CAM"", 
""ARTN"", ""CSF1R"", ""SCN1B"", ""SMO"", ""LHFPL5"", ""PLXNA2"", ""FBXO31"", ""PLXNB1"", ""SEMA4G"", ""PARD6B"", ""DBNL"", ""CCK"", ""CDK5"", ""RERE"", ""RNF6"", ""PLXNA1"", ""TRIOBP"")"
NA,GOBP_CELL_PART_MORPHOGENESIS,GO:0032990,The process in which the anatomical structures of a cell part are generated and organized. [GOC:mah],GO:0032990,The process in which the anatomical structures of a cell part are generated and organized. [GOC:mah],0.026462571,0.959592861,0.352487858,-0.262807089,-1.287102171,270,"c(""DPYSL4"", ""METRN"", ""LHX2"", ""DNM1L"", ""NECTIN2"", ""EFNB3"", ""NRN1L"", ""LYPLA2"", ""SLC23A2"", ""ADARB1"", ""MACF1"", ""EEF2K"", ""YTHDF1"", ""TAOK1"", ""CDC42"", ""VCL"", ""LGI1"", ""RND2"", ""LAMA3"", ""GOLGA4"", ""CNTN2"", ""PLEC"", ""SEMA3F"", ""BAIAP2"", ""OTX2"", ""MARK2"", ""DPYSL2"", ""EPHA4"", ""CELSR2"", ""MYO9A"", ""EDN2"", ""VASP"", ""CFL1"", ""RAB11A"", ""AURKA"", ""ENPP2"", ""CSPG5"", ""IST1"", ""LAMA5"", ""PRKCZ"", ""ABL1"", ""RNF157"", ""EPHB6"", ""PTPRS"", ""SRC"", ""VAX1"", ""ARC"", ""FEZF1"", ""EPHB3"", ""NTRK2"", ""ISLR2"", ""WNT3"", ""SEMA7A"", ""SNX1"", ""SULT4A1"", ""SEMA6B"", 
""UCHL1"", ""TAOK2"", ""DIXDC1"", ""NTN1"", ""KIDINS220"", ""SYNGAP1"", ""PLXND1"", ""B3GNT2"", ""ADNP"", ""L1CAM"", ""ARTN"", ""CTNNB1"", ""CSF1R"", ""SCN1B"", ""SMO"", ""PLXNA2"", ""FBXO31"", ""DDR1"", ""PLXNB1"", ""DAB2IP"", ""SEMA4G"", ""NES"", ""PARD6B"", ""DBNL"", ""KANK1"", ""VIL1"", ""CCK"", ""CDK5"", ""RERE"", ""RNF6"")"
NA,GOBP_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS,GO:0061323,"The multiplication or reproduction of cells, resulting in the expansion of a cell population that contributes to the shaping of the heart. [GOC:dph, GOC:mtg_heart]",GO:0061323,"The multiplication or reproduction of cells, resulting in the expansion of a cell population that contributes to the shaping of the heart. [GOC:dph, GOC:mtg_heart]",0.100884956,0.985661303,0.186432558,-0.554099343,-1.389175959,10,"c(""MKS1"", ""SIX1"", ""BMP4"", ""CTNNB1"", ""TGFBR2"")"
NA,GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT,GO:0072111,"The multiplication or reproduction of cells, resulting in the expansion of the population in the kidney. [GOC:mtg_kidney_jan10]",GO:0072111,"The multiplication or reproduction of cells, resulting in the expansion of the population in the kidney. [GOC:mtg_kidney_jan10]",0.984070796,1,0.0408229,-0.20626662,-0.517128623,10,"c(""BMP4"", ""IL6R"", ""PDGFRB"", ""PTCH1"", ""SHH"", ""FLCN"", ""LIN28A"", ""EGR1"", ""CFLAR"", ""MYC"")"
NA,GOBP_CELL_PROLIFERATION_IN_FOREBRAIN,GO:0021846,"The creation of greater cell numbers in the forebrain due to cell division of progenitor cells. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]",GO:0021846,"The creation of greater cell numbers in the forebrain due to cell division of progenitor cells. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]",0.764302059,0.99891216,0.064503125,0.30449963,0.807899574,10,"c(""IGF2BP1"", ""NUMBL"", ""POU3F2"", ""DOCK7"", ""KIF14"")"
NA,GOBP_CELL_RECOGNITION,GO:0008037,The process in which a cell in an organism interprets its surroundings. [GOC:go_curators],GO:0008037,The process in which a cell in an organism interprets its surroundings. [GOC:go_curators],0.205714286,0.985661303,0.164405756,0.265068209,1.138259854,67,"c(""ZPBP"", ""FOLR3"", ""MFGE8"", ""SPESP1"", ""IGSF9"", ""CXCR4"", ""CORO1A"", ""CNR1"", ""PCSK4"", ""OVGP1"", ""SPA17"", ""SPON2"", ""FETUB"", ""NRP1"", ""PTX3"", ""PAEP"")"
NA,GOBP_CELL_REDOX_HOMEOSTASIS,GO:0045454,"Any process that maintains the redox environment of a cell or compartment within a cell. [GOC:ai, GOC:dph, GOC:tb]",GO:0045454,"Any process that maintains the redox environment of a cell or compartment within a cell. [GOC:ai, GOC:dph, GOC:tb]",0.825259516,0.99891216,0.047829963,-0.246520376,-0.761459211,22,"c(""SLC2A10"", ""TXNRD2"", ""APEX1"", ""NQO1"", ""GPX1"", ""HVCN1"", ""ERO1A"", ""PRDX5"", ""TXNRD1"")"
NA,GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,GO:0150115,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cell-substrate junction. A cell-substrate junction is a specialized region of connection between a cell and the extracellular matrix. [GOC:aruk, GOC:bc, PMID:10419689, PMID:1643657, PMID:16805308, PMID:26923917, PMID:8314002]",GO:0150115,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cell-substrate junction. A cell-substrate junction is a specialized region of connection between a cell and the extracellular matrix. [GOC:aruk, GOC:bc, PMID:10419689, PMID:1643657, PMID:16805308, PMID:26923917, PMID:8314002]",0.235955056,0.986844756,0.110122264,-0.310062761,-1.15361609,50,"c(""RAB8B"", ""CORO2B"", ""BCR"", ""ACTN1"", ""MACF1"", ""VCL"", ""PLEC"", ""LIMS1"", ""ABL1"", ""SRC"", ""ACTG1"", ""ITGB4"", ""RHOD"", ""AJUBA"", ""TAOK2"", ""ROCK2"", ""SMAD3"", ""ITGB1BP1"", ""LDB1"")"
NA,GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING,GO:1905114,"Any cell surface receptor signaling pathway that is involved in cell-cell signaling. [GO_REF:0000060, GOC:TermGenie, ISBN:0-7167-3051-0]",GO:1905114,"Any cell surface receptor signaling pathway that is involved in cell-cell signaling. [GO_REF:0000060, GOC:TermGenie, ISBN:0-7167-3051-0]",0.079260238,0.985661303,0.181383128,-0.249838563,-1.210502348,248,"c(""RNF220"", ""CDH3"", ""FAM53B"", ""ABAT"", ""LIMD1"", ""NPHP4"", ""CTNNBIP1"", ""MACF1"", ""BTRC"", ""DDB1"", ""MECP2"", ""SOX13"", ""LRRFIP2"", ""CDC42"", ""MAPK14"", ""PAF1"", ""RACK1"", ""AXIN1"", ""FBXW4"", ""MKS1"", ""BAIAP2"", ""MARK2"", ""WWTR1"", ""CELSR2"", ""P2RX4"", ""RUVBL2"", ""CBY1"", ""MED12"", ""TCF7"", ""CHRNB1"", ""CSNK1G2"", ""SOX4"", ""PRKCZ"", ""NLK"", ""ABL1"", ""CSNK2B"", ""KLF15"", ""FZD9"", ""PKD1"", ""LRP5"", ""SLC9A3R1"", ""SRC"", ""BMP4"", ""ADRB2"", ""EIF4A3"", ""WNT3"", ""NKD1"", ""NFATC1"", ""WNT16"", ""DMPK"", ""GSKIP"", ""LEF1"", ""DIXDC1"", ""AMFR"", ""CSNK1D"", ""SMAD3"", 
""MAD2L2"", ""SOX10"", ""NTSR1"", ""LDB1"", ""CTNNB1"", ""SMO"", ""FZD8"", ""WNT11"", ""HMGXB4"", ""AMOTL2"", ""BICC1"", ""SHISA2"", ""DAB2IP"", ""NRARP"", ""WLS"", ""APC2"", ""CSNK1E"", ""KANK1"", ""CHRNA2"", ""PPM1A"", ""FZD2"", ""PIN1"", ""CDK5"", ""FUZ"")"
NA,GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT,GO:0061311,"Any series of molecular signals initiated by the binding of a receptor on the surface of a cell to a physiological ligand, which contributes to the progression of the heart over time. [GOC:dph, GOC:mtg_heart, GOC:signaling]",GO:0061311,"Any series of molecular signals initiated by the binding of a receptor on the surface of a cell to a physiological ligand, which contributes to the progression of the heart over time. [GOC:dph, GOC:mtg_heart, GOC:signaling]",0.438628159,0.99891216,0.08063885,-0.389167549,-1.027801039,12,"c(""MKS1"", ""BMP4"", ""CTNNB1"", ""WNT11"")"
NA,GOBP_CELL_VOLUME_HOMEOSTASIS,GO:0006884,"Any process involved in maintaining the steady state of a cell's volume. The cell's volume refers to the three-dimensional space occupied by a cell. [GOC:dph, GOC:go_curators, GOC:tb]",GO:0006884,"Any process involved in maintaining the steady state of a cell's volume. The cell's volume refers to the three-dimensional space occupied by a cell. [GOC:dph, GOC:go_curators, GOC:tb]",0.33041958,0.99891216,0.094664622,-0.39479934,-1.09277044,14,"c(""SLC12A4"", ""AQP1"", ""CLN3"", ""ABCB8"", ""LRRC8A"")"
NA,GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT,GO:0007417,"The process whose specific outcome is the progression of the central nervous system over time, from its formation to the mature structure. The central nervous system is the core nervous system that serves an integrating and coordinating function. In vertebrates it consists of the brain and spinal cord. In those invertebrates with a central nervous system it typically consists of a brain, cerebral ganglia and a nerve cord. [GOC:bf, GOC:jid, ISBN:0582227089]",GO:0007417,"The process whose specific outcome is the progression of the central nervous system over time, from its formation to the mature structure. The central nervous system is the core nervous system that serves an integrating and coordinating function. In vertebrates it consists of the brain and spinal cord. In those invertebrates with a central nervous system it typically consists of a brain, cerebral ganglia and a nerve cord. [GOC:bf, GOC:jid, ISBN:0582227089]",0.582857143,0.99891216,0.135740944,0.171154164,0.975239639,444,"c(""ATP6V0D1"", ""SLC45A3"", ""ARRB2"", ""ARPC5"", ""ATP2B1"", ""PTEN"", ""NDNF"", ""KDM4A"", ""ACTL6A"", ""FUT10"", ""YWHAQ"", ""UFC1"", ""CHRD"", ""GLI1"", ""NOTO"", ""TMX2"", ""IFNGR1"", ""TTC21B"", ""PGAP1"", ""CCDC141"", ""INHBB"", ""INTU"", ""CXCR4"", ""COX6B1"", ""NCKAP1"", ""SHROOM2"", ""TBX20"", ""LRP8"", ""MAP1S"", ""CRKL"", ""CDK5RAP3"", ""MOG"", ""GBA"", ""NR4A2"", ""CASP5"", ""HPCA"", ""DUSP10"", ""BAX"", ""CDK6"", ""SMAD1"", ""ATIC"", ""SALL1"", ""PFKFB3"", ""HMGCS2"", ""RTN4RL1"", ""ATP7A"", ""CBLN1"", ""B2M"", ""SLC7A11"", ""STIL"", ""ZIC3"", ""PITX3"", ""BCL2"", ""PAM"", ""SOS1"", ""F2"", 
""DMRTA2"", ""BCL2L2"", ""SYPL2"", ""CLDN3"", ""STAT3"", ""HSPA5"", ""NRP1"", ""AK8"", ""AHI1"", ""PSMG1"", ""EZH1"", ""DNAJB1"", ""KDM2B"", ""PAX6"", ""CENPF"", ""UGP2"", ""IGF2BP1"", ""TTC36"", ""POU6F1"", ""SOX11"", ""COX7B"", ""CALM1"", ""POU3F1"", ""NFIB"", ""ATP1B2"", ""SUN1"", ""GRHL3"", ""SLC1A1"", ""BTBD3"", ""HAPLN3"", ""WASF3"", ""NUMBL"", ""MKKS"", ""PLXDC1"", ""PDGFC"", ""RGS4"", ""SH3GL1"", ""APAF1"", ""CLN5"", ""NOG"", ""DCLK2"", ""ADGRG1"", ""YWHAH"", ""SFRP2"", ""TSKU"", ""SIRT2"", ""MYC"", ""CKB"", ""VIM"", ""NFASC"", ""NRGN"", ""MINK1"", ""DRP2"", ""RAN"", ""UNCX"", ""HTR6"", ""DTNBP1"", ""POU3F2"", 
""BASP1"", ""ASPA"", ""NF1"", ""DMRT3"", ""FBXO45"", ""JRKL"")"
NA,GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS,GO:0021955,"Generation of a long process from a neuron whose cell body resides in the central nervous system. The process carries efferent (outgoing) action potentials from the cell body towards target cells. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]",GO:0021955,"Generation of a long process from a neuron whose cell body resides in the central nervous system. The process carries efferent (outgoing) action potentials from the cell body towards target cells. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]",0.777202073,0.99891216,0.050498304,-0.260059437,-0.781226617,19,"c(""ADARB1"", ""EPHA4"", ""EPHB6"", ""EPHB3"")"
NA,GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT,GO:0021954,"The process whose specific outcome is the progression of a neuron whose cell body is located in the central nervous system, from initial commitment of the cell to a neuronal fate, to the fully functional differentiated neuron. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]",GO:0021954,"The process whose specific outcome is the progression of a neuron whose cell body is located in the central nervous system, from initial commitment of the cell to a neuronal fate, to the fully functional differentiated neuron. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]",0.701444623,0.99891216,0.051845762,-0.240804075,-0.856251568,39,"c(""ADARB1"", ""CNTN2"", ""OGDH"", ""EPHA4"", ""ZMIZ1"", ""EPHB6"", ""EPHB3"", ""NTRK2"", ""BTG2"")"
NA,GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION,GO:0021953,"The process in which a relatively unspecialized cell acquires specialized features of a neuron whose cell body resides in the central nervous system. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]",GO:0021953,"The process in which a relatively unspecialized cell acquires specialized features of a neuron whose cell body resides in the central nervous system. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]",0.859784284,0.99891216,0.040657934,-0.194332775,-0.78138382,70,"c(""ADARB1"", ""CNTN2"", ""OGDH"", ""EPHA4"", ""ZMIZ1"", ""SOX4"", ""SCYL3"", ""EPHB6"", ""CLN8"", ""EPHB3"", ""NTRK2"", ""OLIG3"", ""BTG2"", ""LDB1"", ""GATA2"", ""CSF1R"", ""SCN1B"", ""SMO"")"
NA,GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS,GO:0021952,"Generation of a long process of a CNS neuron, that carries efferent (outgoing) action potentials from the cell body towards target cells in a different central nervous system region. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]",GO:0021952,"Generation of a long process of a CNS neuron, that carries efferent (outgoing) action potentials from the cell body towards target cells in a different central nervous system region. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]",0.494755245,0.99891216,0.072714108,-0.35428963,-0.980643065,14,"c(""ADARB1"", ""EPHA4"", ""EPHB6"", ""EPHB3"", ""SCN1B"")"
NA,GOBP_CENTRIOLE_ASSEMBLY,GO:0098534,"A cellular process that results in the assembly of one or more centrioles. [GOC:dos, PMID:24075808]",GO:0098534,"A cellular process that results in the assembly of one or more centrioles. [GOC:dos, PMID:24075808]",0.708715596,0.99891216,0.068311086,0.271444401,0.82741262,16,"c(""PPP1R35"", ""STIL"", ""PLK4"", ""CEP192"", ""CEP63"", ""NPM1"", ""WDR62"")"
NA,GOBP_CENTROMERE_COMPLEX_ASSEMBLY,GO:0034508,"The aggregation, arrangement and bonding together of proteins and centromeric DNA molecules to form a centromeric protein-DNA complex. Includes the formation of the chromatin structures which form a platform for the kinetochore, and assembly of the kinetochore onto this specialized chromatin. In fission yeast and higher eukaryotes this process also includes the formation of heterochromatin at the outer repeat (pericentric) regions of the centromere. [GOC:mah, GOC:vw]",GO:0034508,"The aggregation, arrangement and bonding together of proteins and centromeric DNA molecules to form a centromeric protein-DNA complex. Includes the formation of the chromatin structures which form a platform for the kinetochore, and assembly of the kinetochore onto this specialized chromatin. In fission yeast and higher eukaryotes this process also includes the formation of heterochromatin at the outer repeat (pericentric) regions of the centromere. [GOC:mah, GOC:vw]",0.92393736,1,0.054455595,0.227171137,0.650811857,13,"c(""OIP5"", ""CENPV"", ""CENPF"", ""CENPC"", ""TRAPPC12"")"
NA,GOBP_CENTROSOME_DUPLICATION,GO:0051298,"The replication of a centrosome, a structure comprised of a pair of centrioles and peri-centriolar material from which a microtubule spindle apparatus is organized. [GOC:ai]",GO:0051298,"The replication of a centrosome, a structure comprised of a pair of centrioles and peri-centriolar material from which a microtubule spindle apparatus is organized. [GOC:ai]",0.68872549,0.99891216,0.07307444,0.248594872,0.871074959,28,"c(""PPP1R35"", ""GEN1"", ""USP33"", ""STIL"", ""PLK4"", ""CHMP5"", ""CEP192"", ""CEP63"", ""BRSK1"")"
NA,GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS,GO:0046513,"The chemical reactions and pathways resulting in the formation of ceramides, any N-acylated sphingoid. [GOC:ai]",GO:0046513,"The chemical reactions and pathways resulting in the formation of ceramides, any N-acylated sphingoid. [GOC:ai]",0.856410256,0.99891216,0.064503125,0.208602784,0.775694487,35,"c(""SPTLC3"", ""ORMDL1"", ""GBA"", ""B3GALT4"", ""SPTSSA"", ""PRKAA1"", ""CERS2"")"
NA,GOBP_CERAMIDE_CATABOLIC_PROCESS,GO:0046514,"The chemical reactions and pathways resulting in the breakdown of ceramides, any N-acetylated sphingoid. [GOC:ai]",GO:0046514,"The chemical reactions and pathways resulting in the breakdown of ceramides, any N-acetylated sphingoid. [GOC:ai]",0.146453089,0.985661303,0.175204048,0.498138709,1.321663513,10,"c(""GBA"", ""ACER1"", ""NAGA"", ""GM2A"", ""HEXA"", ""HEXB"", ""ASAH2"")"
NA,GOBP_CERAMIDE_METABOLIC_PROCESS,GO:0006672,"The chemical reactions and pathways involving ceramides, any N-acylated sphingoid. [ISBN:0198547684]",GO:0006672,"The chemical reactions and pathways involving ceramides, any N-acylated sphingoid. [ISBN:0198547684]",0.734042553,0.99891216,0.073990144,0.20999922,0.871397819,53,"c(""SPTLC3"", ""PPP2R1A"", ""ORMDL1"", ""GBA"", ""TM9SF2"", ""SGPL1"", ""B3GALT4"", ""SPTSSA"", ""PRKAA1"", ""ACER1"", ""CERS2"", ""NAGA"", ""B4GALNT1"", ""PLPP3"", ""HTRA2"", ""SPHK1"", ""ABCA2"", ""GM2A"", ""HEXA"", ""HEXB"", ""ASAH2"", ""PLA2G6"")"
NA,GOBP_CEREBELLAR_CORTEX_DEVELOPMENT,GO:0021695,"The process whose specific outcome is the progression of the cerebellar cortex over time, from its formation to the mature structure. The cerebellar cortex is a thin mantle of gray matter that covers the surface of each cerebral hemisphere. It has a characteristic morphology with convolutions (gyri) and crevices (sulci) that have specific functions. Six layers of nerve cells and the nerve pathways that connect them comprise the cerebellar cortex. Together, these regions are responsible for the processes of conscious thought, perception, emotion and memory as well as advanced motor function. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]",GO:0021695,"The process whose specific outcome is the progression of the cerebellar cortex over time, from its formation to the mature structure. The cerebellar cortex is a thin mantle of gray matter that covers the surface of each cerebral hemisphere. It has a characteristic morphology with convolutions (gyri) and crevices (sulci) that have specific functions. Six layers of nerve cells and the nerve pathways that connect them comprise the cerebellar cortex. Together, these regions are responsible for the processes of conscious thought, perception, emotion and memory as well as advanced motor function. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]",0.449411765,0.99891216,0.094050347,0.290458232,1.008569189,26,"c(""GLI1"", ""TTC21B"", ""GBA"", ""ATP7A"", ""CBLN1"", ""HSPA5"")"
NA,GOBP_CEREBELLAR_CORTEX_FORMATION,GO:0021697,"The process that gives rise to the cerebellar cortex. This process pertains to the initial formation of a structure from unspecified parts. The cerebellar cortex is a thin mantle of gray matter that covers the surface of each cerebral hemisphere. It has a characteristic morphology with convolutions (gyri) and crevices (sulci) that have specific functions. Six layers of nerve cells and the nerve pathways that connect them comprise the cerebellar cortex. Together, these regions are responsible for the processes of conscious thought, perception, emotion and memory as well as advanced motor function. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]",GO:0021697,"The process that gives rise to the cerebellar cortex. This process pertains to the initial formation of a structure from unspecified parts. The cerebellar cortex is a thin mantle of gray matter that covers the surface of each cerebral hemisphere. It has a characteristic morphology with convolutions (gyri) and crevices (sulci) that have specific functions. Six layers of nerve cells and the nerve pathways that connect them comprise the cerebellar cortex. Together, these regions are responsible for the processes of conscious thought, perception, emotion and memory as well as advanced motor function. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]",0.21875,0.985661303,0.138805109,0.426332347,1.195102066,12,"c(""TTC21B"", ""GBA"", ""ATP7A"", ""CBLN1"")"
NA,GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS,GO:0021696,"The process in which the anatomical structure of the cranial nerves are generated and organized. The cerebellar cortex is a thin mantle of gray matter that covers the surface of each cerebral hemisphere. It has a characteristic morphology with convolutions (gyri) and crevices (sulci) that have specific functions. Six layers of nerve cells and the nerve pathways that connect them comprise the cerebellar cortex. Together, these regions are responsible for the processes of conscious thought, perception, emotion and memory as well as advanced motor function. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]",GO:0021696,"The process in which the anatomical structure of the cranial nerves are generated and organized. The cerebellar cortex is a thin mantle of gray matter that covers the surface of each cerebral hemisphere. It has a characteristic morphology with convolutions (gyri) and crevices (sulci) that have specific functions. Six layers of nerve cells and the nerve pathways that connect them comprise the cerebellar cortex. Together, these regions are responsible for the processes of conscious thought, perception, emotion and memory as well as advanced motor function. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]",0.17370892,0.985661303,0.161978949,0.40392309,1.26037862,18,"c(""GLI1"", ""TTC21B"", ""GBA"", ""ATP7A"", ""CBLN1"")"
NA,GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT,GO:0021680,"The process whose specific outcome is the progression of the cerebellar Purkinje cell layer over time, from its formation to the mature structure. The Purkinje cell layer lies just underneath the molecular layer of the cerebellar cortex. It contains the neuronal cell bodies of the Purkinje cells that are arranged side by side in a single layer. Candelabrum interneurons are vertically oriented between the Purkinje cells. Purkinje neurons are inhibitory and provide the output of the cerebellar cortex through axons that project into the white matter. Extensive dendritic trees from the Purkinje cells extend upward in a single plane into the molecular layer where they synapse with parallel fibers of granule cells. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]",GO:0021680,"The process whose specific outcome is the progression of the cerebellar Purkinje cell layer over time, from its formation to the mature structure. The Purkinje cell layer lies just underneath the molecular layer of the cerebellar cortex. It contains the neuronal cell bodies of the Purkinje cells that are arranged side by side in a single layer. Candelabrum interneurons are vertically oriented between the Purkinje cells. Purkinje neurons are inhibitory and provide the output of the cerebellar cortex through axons that project into the white matter. Extensive dendritic trees from the Purkinje cells extend upward in a single plane into the molecular layer where they synapse with parallel fibers of granule cells. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]",0.525229358,0.99891216,0.083836106,0.306667194,0.934778192,16,"c(""TTC21B"", ""GBA"", ""ATP7A"", ""HSPA5"", ""KIF14"", ""AGTPBP1"", ""NAGLU"", ""FAIM2"", ""B4GALT2"")"
