gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
RNF144A,1.021334485,8.120286,1.552350555,0.120597037,0.825241138,-4.386928846,NA
RNF152,1.107890978,7.334520296,1.251001137,0.210951329,0.825241138,-4.545501831,NA
RNF20,-3.216306357,5.837229488,-2.428873585,0.015156138,0.825241138,-4.306733691,NA
RNF212B,-1.223464922,6.615281027,-1.249627944,0.211452745,0.825241138,-4.550755002,NA
RNF213,0.875258056,7.916286835,1.221414054,0.221946277,0.825241138,-4.549301837,NA
RNF215,1.463914685,7.082875929,1.46282717,0.143533218,0.825241138,-4.496420096,NA
RNF38,0.891221228,7.705729,1.201738975,0.229481465,0.825241138,-4.55681952,NA
RNF4,-0.85385442,8.052551519,-1.415469028,0.156949396,0.825241138,-4.450689681,NA
RNF40,-2.21342969,5.527308962,-1.339819915,0.180321861,0.825241138,-4.564982883,NA
RNF6,-1.336357157,7.162815455,-1.577391599,0.114724109,0.825241138,-4.428717446,NA
RNGTT,-0.71227563,8.838242435,-1.669911118,0.094955415,0.825241138,-4.22323364,NA
ROCK1,0.974265774,7.759088996,1.28112766,0.200166357,0.825241138,-4.52824541,NA
RORB,-0.666842924,8.336800761,-1.209695063,0.226412796,0.825241138,-4.562886413,NA
RORC,-1.590046991,6.387483972,-1.409510139,0.158702724,0.825241138,-4.524438258,NA
RP11-146B14.1,0.495049215,9.294905159,1.317059512,0.187836482,0.825241138,-4.544417355,NA
RP11-14J7.7,2.330620627,6.086178562,1.424648306,0.1542773,0.825241138,-4.554909766,NA
RP11-156P1.2,-1.660398478,7.31471289,-1.989915608,0.046616271,0.825241138,-4.238244511,NA
RP11-162P23.2,-1.595059087,6.566880205,-1.629219562,0.10328513,0.825241138,-4.442239555,NA
RP11-240B13.2,-1.526207093,6.97763507,-1.762928099,0.077930635,0.825241138,-4.358797272,NA
RP11-290H9.2,-1.620313408,7.080249354,-1.858760881,0.063078359,0.825241138,-4.319722575,NA
RP11-298A10.1,-2.714355558,4.656481234,-1.212871444,0.225195878,0.825241138,-4.584983897,NA
RP11-2C24.9,-1.462082452,6.412522437,-1.26493805,0.205910926,0.825241138,-4.556172045,NA
RP11-302B13.5,-1.239071514,6.495278603,-1.208802566,0.226755568,0.825241138,-4.562314144,NA
RP11-33O4.2,-1.21389227,7.336905881,-1.592220701,0.111353771,0.825241138,-4.398703918,NA
RP11-343C2.11,2.442180964,5.662313804,1.241260335,0.21452677,0.825241138,-4.580358368,NA
RP11-407N17.3,-0.95527607,7.5743115,-1.311987509,0.189542117,0.825241138,-4.513928029,NA
RP11-411B6.6,-3.29684158,5.454992874,-2.531431366,0.011368765,0.825241138,-4.267064301,NA
RP11-434D12.1,3.231144249,5.634389107,1.514286571,0.129971819,0.825241138,-4.563697905,NA
RP11-439C15.6,-1.09852757,8.719586416,-2.416421641,0.015684395,0.825241138,-3.416499014,NA
RP11-447L10.1,-1.774153647,6.505819946,-1.607627219,0.107935473,0.825241138,-4.473309311,NA
RP11-449H3.3,0.928564987,7.746178184,1.217282971,0.223513518,0.825241138,-4.551511675,NA
RP11-529K1.3,-1.340525892,6.822801729,-1.437943708,0.150468488,0.825241138,-4.494020172,NA
RP11-540D14.8,-1.933843798,6.094331161,-1.64993341,0.098975085,0.825241138,-4.474206041,NA
RP11-548K23.11,-1.183597833,7.50431696,-1.599192017,0.109796582,0.825241138,-4.388454416,NA
RP11-552F3.12,2.356812069,6.426313439,1.657708974,0.097394727,0.825241138,-4.50618759,NA
RP11-561B11.2,0.860548964,8.048154549,1.274359234,0.202553603,0.825241138,-4.526666759,NA
RP11-613M10.8,-1.036528651,7.199985081,-1.293441614,0.195875991,0.825241138,-4.526620356,NA
RP11-697E2.12,-1.881129479,5.97704572,-1.429943368,0.152751705,0.825241138,-4.536039439,NA
RP11-697E2.6,3.052352038,5.62862957,1.478365423,0.139328577,0.825241138,-4.564554692,NA
RP11-701H24.9,-2.245426913,6.204503236,-1.917100338,0.055241977,0.825241138,-4.403743724,NA
RP11-745O10.4,-1.972187832,6.008992451,-1.369082126,0.170991746,0.825241138,-4.553048225,NA
RP11-762I7.5,-1.073815512,7.0233615,-1.261956849,0.206981678,0.825241138,-4.540283798,NA
RP11-849H4.2,-2.825757281,6.262040993,-2.526711288,0.011522633,0.825241138,-4.172577825,NA
RP11-886H22.1,-2.29723309,6.143313033,-1.898941921,0.057589076,0.825241138,-4.418549512,NA
RP11-934B9.3,-2.412796267,4.981285792,-1.26319641,0.206535978,0.825241138,-4.577888288,NA
RP13-582O9.6,2.015292689,6.558808639,1.498824703,0.133937737,0.825241138,-4.526401608,NA
RP13-672B3.2,-2.385692115,5.797396243,-1.852094585,0.064029617,0.825241138,-4.447229245,NA
RP3-468K18.7,-1.744203088,6.943612266,-2.051880799,0.040196577,0.825241138,-4.216427067,NA
RP4-583P15.14,5.45119838,4.235084739,1.766455482,0.07733746,0.825241138,-4.569469889,NA
RP4-583P15.15,2.118340477,5.902138384,1.291886826,0.196413955,0.825241138,-4.56971061,NA
RP4-635E18.9,-3.272504638,4.555316433,-1.408823379,0.158905744,0.825241138,-4.574814816,NA
RP4-777O23.3,-2.357073699,6.331071572,-2.127209434,0.033417083,0.825241138,-4.316790792,NA
RP5-994D16.12,3.496897755,5.303316561,1.266544284,0.20533569,0.825241138,-4.586224807,NA
RPAP1,3.796056283,5.642053474,1.658144604,0.097306787,0.825241138,-4.557678914,NA
RPL13,-4.168609583,4.837982069,-2.647840705,0.008108267,0.825241138,-4.334304769,NA
RPL36,-2.764004009,6.007378692,-2.205524093,0.027430711,0.825241138,-4.346019997,NA
RPL4,-2.800124069,5.228740065,-1.833542036,0.066739528,0.825241138,-4.488238754,NA
RPL7,4.08944336,4.351584363,1.427595212,0.153426825,0.825241138,-4.580720157,NA
RPN1,-1.195098406,6.952503365,-1.253824095,0.209923242,0.825241138,-4.548335349,NA
RPS19,3.667897452,4.811962202,1.268638674,0.204587386,0.825241138,-4.586894512,NA
RPS3,-2.944779873,5.644235671,-1.823231349,0.068285963,0.825241138,-4.499981611,NA
RPS6KA6,-1.500855741,7.366771014,-1.929819991,0.053645813,0.825241138,-4.235673565,NA
RPS6KB1,-1.650133891,6.105861755,-1.431327166,0.152354909,0.825241138,-4.522021595,NA
RPS6KL1,-2.011181587,5.680469533,-1.354997591,0.175436382,0.825241138,-4.556970461,NA
RRAS2,-1.575230477,7.098751955,-1.816714006,0.069278569,0.825241138,-4.336195747,NA
RRBP1,1.716928149,7.572915854,1.979896365,0.047731323,0.825241138,-4.261880339,NA
RRP7A,-3.419681901,4.803573589,-1.420725574,0.15541495,0.825241138,-4.575462403,NA
RSBN1,2.193426264,5.898549524,1.282022841,0.199852168,0.825241138,-4.572450496,NA
RSPH1,2.997875189,5.571790084,1.577455759,0.114709356,0.825241138,-4.55018997,Cilia
RSPH14,-0.86354388,8.186905258,-1.46999005,0.14158301,0.825241138,-4.416499172,NA
RSPO2,-0.870712454,7.935712187,-1.351939937,0.176412569,0.825241138,-4.488732487,Development (differentiation)
RSRC1,0.759400693,9.331835587,1.988938135,0.046724081,0.825241138,-3.852800029,NA
RTN4,0.984273571,7.795975294,1.353547322,0.175898892,0.825241138,-4.496684491,NA
RTP2,5.114440213,4.566307003,1.581361136,0.113814147,0.825241138,-4.578583854,NA
RUBCN,-1.114745997,7.012121746,-1.395885395,0.162767292,0.825241138,-4.489030405,NA
RUBCNL,-1.326963804,7.418928494,-1.8492474,0.064439496,0.825241138,-4.245012207,NA
RUVBL2,1.876955666,6.138139658,1.258109062,0.208369647,0.825241138,-4.569503983,NA
RXRA,-0.726293579,8.749939168,-1.612599616,0.106850139,0.825241138,-4.281387778,NA
S100A11,-2.729045693,5.503541562,-1.831404471,0.067057736,0.825241138,-4.483875001,Transport
S1PR3,-1.919787158,5.557857729,-1.225008821,0.22058892,0.825241138,-4.575111316,Inflammation/Immune/Stress/Toxic/Detox
SAA2-SAA4,-3.593912492,4.749562949,-1.825723915,0.067909444,0.825241138,-4.528603453,NA
SAAL1,2.663180342,6.281603052,1.737369929,0.08234006,0.825241138,-4.504709396,NA
SAMD14,-2.038086373,5.668073341,-1.460649581,0.144130167,0.825241138,-4.536682598,NA
SAMD4A,-0.691547863,8.83355109,-1.623969371,0.10440094,0.825241138,-4.265947659,NA
SAMD5,-0.663806923,8.497295928,-1.328982491,0.183871635,0.825241138,-4.498858541,NA
SAMD9L,-4.721785336,4.511422399,-2.015117513,0.043908094,0.825241138,-4.532100526,NA
SAP18,-3.035132131,4.392320817,-1.450834785,0.146844376,0.825241138,-4.567364553,NA
SARNP,-1.473676598,6.881999438,-1.611491275,0.107091306,0.825241138,-4.432898187,NA
SARS,3.866731021,5.303316561,1.499016239,0.133888043,0.825241138,-4.573932189,NA
SBF1,1.80890756,6.434185235,1.35227098,0.176306685,0.825241138,-4.550293798,NA
SCAMP2,-1.41950748,6.347940655,-1.333102873,0.182515964,0.825241138,-4.536310955,NA
SCAMP4,3.016226725,6.406621547,1.988862058,0.046732481,0.825241138,-4.459122257,NA
SCAMP5,-1.306035989,6.753300194,-1.317743395,0.187607372,0.825241138,-4.534340769,NA
SCCPDH,-2.221442029,6.003021623,-1.947925835,0.051440323,0.825241138,-4.385999206,NA
SCD,-4.164568275,4.65880163,-2.422089231,0.015441979,0.825241138,-4.415611844,Metabolism or Transport (lipid)
SCFD1,-2.202446947,7.032453079,-2.605304051,0.009187296,0.825241138,-3.891977784,NA
SCFD2,-0.76830808,9.400023009,-2.289723271,0.022049594,0.825241138,-3.38394728,NA
SCIN,-1.641738102,7.086445134,-1.881579586,0.059910242,0.825241138,-4.309937198,NA
SCN1B,6.995147786,4.202736897,2.20968042,0.027140666,0.825241138,-4.550307073,NA
SCN2B,-2.390124445,5.465065516,-1.422897891,0.154784161,0.825241138,-4.556929615,NA
SCN9A,1.147453633,8.025882715,1.681134474,0.092755221,0.825241138,-4.323937685,NA
SCNN1B,-1.271163663,7.81400597,-1.927399897,0.053946504,0.825241138,-4.156924135,Transport
SCOC,1.207159622,7.884184938,1.670158014,0.094906568,0.825241138,-4.346574374,NA
SCYL3,-1.72085532,6.151869089,-1.522939134,0.127792589,0.825241138,-4.498526752,NA
SDC4,2.593967693,5.73499699,1.327998367,0.184196528,0.825241138,-4.573637524,Matrisome/cell adhesion/binding/signaling
SDF4,3.964902261,5.636144218,1.745987648,0.080831215,0.825241138,-4.550518394,NA
SDHB,-1.941001978,6.046080058,-1.598302088,0.109994402,0.825241138,-4.492603437,NA
SDR42E1,-2.544836727,5.89778951,-1.769087292,0.076897288,0.825241138,-4.488321759,NA
SEC14L4,-2.211890707,5.039156145,-1.332676832,0.182655793,0.825241138,-4.5659823,Metabolism or Transport (lipid)
SEC16B,-1.168680211,7.19012629,-1.312388245,0.189406942,0.825241138,-4.52762502,NA
SEC22A,2.585881537,6.577343102,1.890451757,0.058714609,0.825241138,-4.453582202,NA
SEC23IP,-2.986588588,5.864290763,-2.089325323,0.036693322,0.825241138,-4.422802096,NA
SEC31B,-2.53889072,5.626317541,-2.091320021,0.036514235,0.825241138,-4.36630814,NA
SEC61A1,-5.621595717,4.293260618,-2.306709676,0.021083008,0.825241138,-4.512417444,NA
SECTM1,-2.745907091,5.015694272,-1.220140231,0.222428695,0.825241138,-4.584689526,NA
SEH1L,2.185486963,6.064585277,1.370995411,0.170394538,0.825241138,-4.559460419,NA
SEL1L3,0.819432325,7.906668126,1.202550793,0.229166998,0.825241138,-4.556983188,NA
SELP,-1.94021776,6.156226158,-1.61576211,0.106164368,0.825241138,-4.486745961,NA
SEMA4D,-0.658854866,8.337783249,-1.240385257,0.214850101,0.825241138,-4.548895221,Development (differentiation)
SENP1,-2.124726942,6.325300514,-1.985975426,0.047052134,0.825241138,-4.350491963,NA
SENP2,3.040483039,6.463360972,2.062901259,0.039137207,0.825241138,-4.437276042,NA
SENP3,-4.23010096,5.484984723,-2.426403595,0.015259661,0.825241138,-4.419359252,NA
SENP3-EIF4A1,-3.19107101,6.058187789,-2.412664704,0.015846927,0.825241138,-4.310832833,NA
SEPN1,2.429941306,5.59422109,1.248816917,0.211749292,0.825241138,-4.579510843,NA
SEPT2,2.399622883,5.655160216,1.371240699,0.170318088,0.825241138,-4.564798067,NA
SERHL2,-2.074609277,4.744900354,-1.195561612,0.231884405,0.825241138,-4.580828201,NA
SERINC2,-2.781489721,5.095724779,-1.817415962,0.069171094,0.825241138,-4.491357418,NA
SERINC4,-3.595148641,4.991629287,-1.989654615,0.046645037,0.825241138,-4.495996483,Metabolism or Transport (lipid)
SERPINA3,-2.033589719,5.949629473,-1.641369542,0.100739281,0.825241138,-4.486545733,Inflammation/Immune/Stress/Toxic/Detox
SERPINB9,-2.680146433,4.674986453,-1.294459044,0.195524542,0.825241138,-4.578098719,Inflammation/Immune/Stress/Toxic/Detox
SERPIND1,-2.42188945,4.858242399,-1.275343713,0.202205091,0.825241138,-4.576757841,NA
SERPINE2,-1.76441892,6.816687219,-1.757471348,0.078855552,0.825241138,-4.406385768,NA
SERPINF2,-4.021346518,4.619820287,-1.804534265,0.071165335,0.825241138,-4.544158487,NA
SETD7,-1.704203623,7.648198718,-2.407698349,0.016064053,0.825241138,-3.856908536,NA
SETMAR,-1.996106393,5.539486205,-1.318747431,0.187271381,0.825241138,-4.562760223,NA
SETX,-1.709418536,6.926994783,-1.740117865,0.081856473,0.825241138,-4.406094864,NA
SF3A3,2.207660282,6.176702283,1.442702535,0.149122763,0.825241138,-4.547583023,NA
SF3B6,4.438767247,4.738572379,1.40906726,0.158833625,0.825241138,-4.583739914,NA
SFRP2,-2.915171522,4.541168283,-1.296605423,0.194784637,0.825241138,-4.580352636,Development (differentiation)
SFSWAP,1.309727991,7.484561301,1.512733091,0.130366114,0.825241138,-4.457430505,NA
SFTPD,2.239466783,5.992196005,1.417644712,0.156312901,0.825241138,-4.553246814,NA
SFXN5,1.014540074,8.336120388,1.699526889,0.089238301,0.825241138,-4.272876575,NA
SGCB,-2.734984615,5.089965242,-1.405411076,0.159917403,0.825241138,-4.567248782,NA
SGCE,-1.979512575,6.423638836,-1.764167733,0.077721753,0.825241138,-4.434544854,NA
SGO1,2.922047414,5.265706539,1.208907811,0.226715128,0.825241138,-4.586497389,Development (cell cycle)
SGO2,-1.203995334,6.781210753,-1.209235408,0.226589285,0.825241138,-4.561195975,Development (cell cycle)
SGPL1,1.699159437,6.412284839,1.32330953,0.185750313,0.825241138,-4.552156462,NA
SGSM1,-1.250040202,7.942446428,-1.986603648,0.046982412,0.825241138,-4.090167933,Transport
SGSM2,1.467467018,6.667071527,1.231881664,0.218010381,0.825241138,-4.563707091,Transport
SGTB,1.998618306,6.351182182,1.447903685,0.147662485,0.825241138,-4.537671903,NA
SH2B1,-3.021901943,5.855404794,-2.393817211,0.016684859,0.825241138,-4.29291969,NA
SH2D3A,-3.121314004,4.608230131,-1.275336226,0.20220774,0.825241138,-4.583545249,NA
SH3BP1,1.84873991,6.801659733,1.558558272,0.119119636,0.825241138,-4.497692608,NA
SH3BP5,-1.092532214,7.55768894,-1.579977355,0.114130712,0.825241138,-4.382514735,NA
SH3BP5L,-4.166557494,5.041260746,-2.549956066,0.01078237,0.825241138,-4.372118221,NA
SH3RF3,-0.502850636,9.752146601,-1.801891259,0.071580277,0.825241138,-4.071914011,NA
SH3TC2,-1.534527358,7.918242693,-2.428046673,0.015190727,0.825241138,-3.729205343,NA
SHANK1,1.264309309,6.959990943,1.197114642,0.231278616,0.825241138,-4.565848378,NA
SHC1,4.013621633,5.62862957,1.775944283,0.075760037,0.825241138,-4.547767843,NA
SHC2,-1.470736024,6.710617576,-1.540161762,0.123539595,0.825241138,-4.465764457,NA
SHD,3.603909851,4.858242399,1.224164893,0.220907045,0.825241138,-4.588651011,NA
SHH,-3.534821822,5.156153125,-1.592420802,0.111308832,0.825241138,-4.56034995,NA
SHMT1,-2.739669102,6.054893914,-2.137950393,0.032535029,0.825241138,-4.373857624,Metabolism (other)
SHPK,2.535730095,6.098987718,1.620581104,0.105126109,0.825241138,-4.525284939,NA
SHROOM2,-0.717185881,8.37173302,-1.400972181,0.1612407,0.825241138,-4.451138731,Development (differentiation)
SHTN1,-0.933034767,7.622722214,-1.352366876,0.176276022,0.825241138,-4.493108103,NA
SI,-1.391005585,6.775207725,-1.516457908,0.129422254,0.825241138,-4.466309184,NA
SIAH1,-1.58913992,7.357356057,-2.075997072,0.037909259,0.825241138,-4.143706324,NA
SIAH3,1.712654023,7.336879906,1.759573122,0.07849825,0.825241138,-4.396652917,NA
SIGLEC15,2.032039656,6.234572636,1.399900567,0.161561398,0.825241138,-4.549257582,Inflammation/Immune/Stress/Toxic/Detox
SIL1,0.62202907,9.013568696,1.423081167,0.154731032,0.825241138,-4.437892718,NA
SIM1,1.166963152,7.402083759,1.268442,0.204657571,0.825241138,-4.5425072,Development (differentiation)
SIMC1,-2.097788367,6.673816063,-2.11524775,0.034423386,0.825241138,-4.268101862,NA
SIN3A,-1.626577998,7.296639566,-2.237822016,0.025245601,0.825241138,-4.004160257,NA
SIRT3,-2.443879189,5.601885458,-1.711808749,0.086950212,0.825241138,-4.497310967,NA
SIRT4,-2.500367198,4.614558106,-1.370150038,0.170658218,0.825241138,-4.567074912,NA
SIX5,4.079960728,5.347492157,1.56494352,0.117614821,0.825241138,-4.570946484,Development (differentiation)
SKA1,-2.864296229,5.448962485,-1.857780232,0.063217558,0.825241138,-4.485967533,NA
SKAP1,-1.103627263,8.264408114,-2.122772121,0.033787406,0.825241138,-3.85657063,Inflammation/Immune/Stress/Toxic/Detox
SKIV2L2,-1.821287561,7.484063328,-2.299047335,0.021514354,0.825241138,-4.029973312,NA
SLAMF6,-1.80569593,5.783386292,-1.265586554,0.205678538,0.825241138,-4.566618689,Inflammation/Immune/Stress/Toxic/Detox
SLC12A5,-1.303384577,6.204782788,-1.202905652,0.229029635,0.825241138,-4.565500981,Transport
SLC13A1,-1.637035224,6.94777839,-1.800433445,0.071809995,0.825241138,-4.359656331,Transport
SLC14A1,2.74765922,5.652694555,1.334453027,0.182073358,0.825241138,-4.575137555,Transport
SLC15A1,-1.981480437,6.838704989,-2.17088261,0.029953878,0.825241138,-4.197763009,Transport
SLC16A10,-1.06313001,7.653952492,-1.551342092,0.120838395,0.825241138,-4.395584257,Transport
SLC16A2,-1.38474965,7.395344994,-1.725721337,0.084415783,0.825241138,-4.350837303,Transport
SLC16A3,-1.717723583,6.917418565,-1.906867546,0.056554631,0.825241138,-4.31181141,Transport
SLC16A7,0.924139458,8.077683377,1.379787755,0.167670204,0.825241138,-4.478047219,Transport
SLC17A1,-1.934214138,6.247194573,-1.689393442,0.091162448,0.825241138,-4.459470024,Transport
SLC1A1,1.417130733,7.34302069,1.56682164,0.117175055,0.825241138,-4.44637146,Transport
SLC20A2,-1.441174015,7.961858135,-2.301940969,0.021350565,0.825241138,-3.832248808,Transport
SLC22A10,-0.947032658,7.997666325,-1.578996433,0.114355536,0.825241138,-4.352837517,Transport
SLC22A17,-3.868194872,4.8053287,-1.843429908,0.065283713,0.825241138,-4.534421195,Transport
SLC22A31,-3.015768534,4.017510045,-1.190502693,0.233865545,0.825241138,-4.587998516,Transport
SLC22A7,-2.896733931,5.136550965,-1.630123794,0.103093917,0.825241138,-4.538431097,Transport
SLC23A1,-2.124874595,5.031641496,-1.243815513,0.213584671,0.825241138,-4.576023704,Transport
SLC23A3,-3.154300369,4.809991296,-1.933030517,0.053249074,0.825241138,-4.48482968,Transport
SLC24A5,-3.076186041,4.811962202,-1.355686128,0.175217117,0.825241138,-4.577145777,Transport
SLC25A33,1.860302599,6.308118266,1.313959372,0.188877659,0.825241138,-4.559657017,Transport
SLC25A36,-2.249869162,5.454722022,-1.54033237,0.123498025,0.825241138,-4.529053538,Transport
SLC25A38,4.061477277,4.392320817,1.368512835,0.171169745,0.825241138,-4.583835023,Transport
SLC25A53,-1.716779362,6.592955284,-1.668754286,0.095184555,0.825241138,-4.441145158,Transport
SLC26A10,3.773733302,4.573821652,1.256828609,0.208833023,0.825241138,-4.587847822,Transport
SLC27A1,-1.600018364,6.562443638,-1.43748658,0.150598243,0.825241138,-4.516601352,Transport
SLC27A5,1.854012639,6.349026838,1.28331441,0.199399491,0.825241138,-4.564873379,Transport
SLC27A6,0.570448388,9.681883029,1.812774779,0.069884248,0.825241138,-4.047182819,Transport
SLC29A4,2.351202979,6.220071726,1.564037761,0.117827369,0.825241138,-4.528759885,Transport
SLC2A12,-1.305599262,6.730266076,-1.353998961,0.175754761,0.825241138,-4.522348252,Transport
SLC2A13,-0.564281197,9.060831937,-1.452112146,0.146488934,0.825241138,-4.423102906,Transport
SLC2A2,-2.307926486,5.59422109,-1.515363142,0.129699113,0.825241138,-4.537212136,Transport
SLC30A4,3.457898076,6.183824016,2.010981027,0.044343264,0.825241138,-4.483392636,Transport
SLC34A1,-2.045406556,5.307629667,-1.45194382,0.146535736,0.825241138,-4.538969396,Transport
SLC35A5,-1.968034343,6.196394175,-1.530485427,0.12591528,0.825241138,-4.51512083,Transport
SLC35C1,-2.931376966,4.357912338,-1.195025514,0.232093782,0.825241138,-4.587361083,Transport
SLC35E2,-3.42725856,4.837982069,-1.515878108,0.129568825,0.825241138,-4.566811452,NA
SLC35G1,-2.456368157,6.737464218,-2.549602792,0.010793297,0.825241138,-4.046770626,Transport
SLC38A5,-2.381391081,5.233053171,-1.513119816,0.130267871,0.825241138,-4.540732578,Transport
SLC38A6,1.729568937,7.124017425,1.722408041,0.08501387,0.825241138,-4.418075605,Transport
SLC39A10,-0.991132853,8.040796085,-1.712085735,0.086899161,0.825241138,-4.25508949,Transport
SLC39A5,-2.872164695,4.492917181,-1.193945151,0.232516133,0.825241138,-4.587130606,Transport
SLC41A3,1.421144642,7.620160343,1.743256802,0.081306899,0.825241138,-4.347825904,Transport
SLC44A4,-2.533769056,5.238812708,-1.427062763,0.153580225,0.825241138,-4.560094101,Transport
SLC47A2,2.939839526,6.320373105,1.871576763,0.061282391,0.825241138,-4.487275254,Transport
SLC4A1,-3.472632872,4.872390548,-1.618565594,0.105559369,0.825241138,-4.556001539,Transport
SLC4A5,-1.018451889,7.871640645,-1.66586707,0.095758372,0.825241138,-4.301933683,Transport
SLC4A8,1.120585379,7.283064256,1.199218223,0.230459867,0.825241138,-4.561651341,Transport
SLC51A,2.118750444,6.051554288,1.364653631,0.172380055,0.825241138,-4.558586962,Transport
SLC6A3,1.901623761,7.196333513,1.845680481,0.064956041,0.825241138,-4.384645115,Transport
SLC6A7,2.573988369,6.339968751,1.680340561,0.0929095,0.825241138,-4.513557716,Transport
SLC7A1,1.207039467,7.564309966,1.477985378,0.139430273,0.825241138,-4.460609461,Transport
SLC7A11,2.605211852,6.755179757,2.038740638,0.041491403,0.825241138,-4.399104442,Transport
SLC7A6,1.715527608,6.460088492,1.30629585,0.191469693,0.825241138,-4.556352235,Transport
SLC9A6,2.521546615,6.467049894,1.731870919,0.083314741,0.825241138,-4.497111995,Transport
SLCO4A1,-1.681516855,7.086689543,-2.011073675,0.044333478,0.825241138,-4.228533912,Transport
SLF1,-1.314015624,7.429293971,-1.731762443,0.083334062,0.825241138,-4.329864188,NA
SLIT2,1.111642155,9.130718045,2.617682628,0.008860776,0.825241138,-3.067762521,Development (differentiation)
SMAD9,-1.23266336,7.135627182,-1.444483109,0.148621612,0.825241138,-4.479674597,Development (differentiation)
SMARCA1,-1.850204757,6.846488612,-2.038675391,0.04149792,0.825241138,-4.256659224,NA
SMARCA4,1.239686934,7.777499599,1.646209592,0.099739155,0.825241138,-4.370037089,NA
SMARCA5,2.384286639,5.816160794,1.303909905,0.19228201,0.825241138,-4.573050048,NA
SMCHD1,-1.245717387,7.450393781,-1.594878352,0.110758086,0.825241138,-4.403124478,NA
SMCO3,-3.505656383,4.642333085,-1.867762341,0.061812448,0.825241138,-4.517564516,NA
SMCO4,-1.161561087,7.174161288,-1.3853549,0.165962204,0.825241138,-4.498316028,NA
SMIM1,-2.672255657,4.674986453,-1.261395917,0.207183598,0.825241138,-4.580916916,NA
SMIM22,-3.159973977,4.263165243,-1.474200735,0.140446124,0.825241138,-4.566907657,NA
SMIM4,-1.669520459,6.153694139,-1.381112069,0.167262713,0.825241138,-4.53707337,NA
SMIM8,1.497286893,7.131934589,1.430566007,0.15257307,0.825241138,-4.510905595,NA
SMOX,-1.051757377,7.378280464,-1.33827984,0.180823183,0.825241138,-4.509085668,Metabolism (other)
SMPDL3B,2.618675958,5.519225875,1.327408969,0.184391312,0.825241138,-4.574063533,Metabolism or Transport (lipid)
SMR3B,3.640374177,5.307629667,1.41452268,0.157226862,0.825241138,-4.578100552,NA
SMTN,-1.26455442,7.054323993,-1.431235423,0.152381191,0.825241138,-4.489002374,NA
SMU1,-3.423598914,5.755261824,-2.286627577,0.022229843,0.825241138,-4.394998849,NA
SMURF2,2.070363607,7.040798733,1.876943311,0.060543027,0.825241138,-4.396575442,NA
SNCAIP,1.765885723,7.960124737,2.38309848,0.017178551,0.825241138,-3.917404635,NA
SNCG,-3.030673734,5.100308736,-1.899357976,0.057534385,0.825241138,-4.485794008,NA
SND1,-0.361978028,9.663231784,-1.231289843,0.218231563,0.825241138,-4.699977341,NA
SNF8,5.533783618,4.370089582,1.792520102,0.073067518,0.825241138,-4.568361342,NA
SNN,-2.500220981,5.366302902,-1.44425441,0.148685908,0.825241138,-4.556665174,NA
SNRNP40,2.212122432,6.107625565,1.445673702,0.148287232,0.825241138,-4.547184682,NA
SNRPA,-2.803160424,5.114456886,-1.568554879,0.11677036,0.825241138,-4.545828265,NA
SNTA1,2.297763298,6.308799642,1.589031648,0.112071899,0.825241138,-4.520128039,NA
SNTB1,0.545523277,8.92215329,1.196444884,0.23153973,0.825241138,-4.594439782,NA
SNURF,-3.011054765,5.743218276,-2.21894513,0.02650365,0.825241138,-4.37449686,NA
SNX18,2.776760259,5.781492982,1.476078987,0.139941265,0.825241138,-4.559078722,NA
SNX25,1.124982115,7.931637069,1.598889769,0.109863737,0.825241138,-4.376627914,NA
SOAT1,1.660903468,6.773690356,1.361560352,0.173354772,0.825241138,-4.541574223,Metabolism or Transport (lipid)
SOAT2,3.409635673,5.672148849,1.622047206,0.10481184,0.825241138,-4.554190019,Metabolism or Transport (lipid)
SOBP,-1.110966239,8.153523378,-1.876015241,0.060670358,0.825241138,-4.143124685,NA
SOD1,-2.801676797,4.474411962,-1.339605522,0.180391588,0.825241138,-4.575344071,Inflammation/Immune/Stress/Toxic/Detox
SORBS3,-1.805098077,6.615659762,-1.766753395,0.077287531,0.825241138,-4.408323078,Matrisome/cell adhesion/binding/signaling
SOX10,-2.302136685,5.845785545,-1.421025317,0.155327796,0.825241138,-4.554645696,Development (differentiation)
SOX13,2.167364575,7.113520843,2.019676584,0.04343265,0.825241138,-4.340132736,Development (differentiation)
SOX5,1.230494248,9.211685184,2.900820203,0.003726659,0.825241138,-2.621991924,Development (differentiation)
SP140L,-2.269503697,6.600053661,-2.211302417,0.027028197,0.825241138,-4.246903063,NA
SP3,-2.029314625,6.770114538,-2.06758584,0.038694125,0.825241138,-4.282524327,Development (differentiation)
SPACA9,3.117641274,5.418629512,1.36781644,0.171387674,0.825241138,-4.576572431,NA
SPAG1,2.045484512,7.271138668,2.012661511,0.044166036,0.825241138,-4.319919449,NA
SPAG17,0.759426672,8.290964015,1.232577531,0.21775052,0.825241138,-4.545725319,NA
SPAST,1.409958166,6.989619509,1.380956868,0.167310429,0.825241138,-4.520806129,NA
SPATA20,3.797942394,5.001546122,1.379250476,0.167835737,0.825241138,-4.581651059,NA
SPATA21,-1.66101127,6.671765541,-1.631511022,0.102801114,0.825241138,-4.450149386,NA
SPATA2L,-3.147574849,4.696649251,-1.826323776,0.067819087,0.825241138,-4.510093608,NA
