gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
ZNF621,-1.126894157,5.430542877,-0.885787702,0.375743272,0.885291736,-4.634927883,NA
ZNF775,-0.620291119,7.04680532,-0.881282739,0.378176077,0.885291736,-4.741706056,NA
ZNF792,2.465384586,4.05777133,0.881430235,0.378096272,0.885291736,-4.602382119,NA
CNTN2,0.868548552,6.433620771,0.870984934,0.383773505,0.885758915,-4.66800439,Matrisome/cell adhesion/binding/signaling
NOTCH4,-0.81798592,6.234877977,-0.870814499,0.383866571,0.885758915,-4.678084996,Development (differentiation)
SNRPB2,1.673546643,5.17933557,0.87085293,0.383845585,0.885758915,-4.612467268,NA
CCM2L,1.085595205,5.871009358,0.870536357,0.384018479,0.885891881,-4.639899602,NA
C1orf43,1.579869265,5.247584091,0.870353448,0.384118396,0.885904872,-4.614805052,NA
NINJ1,1.340260613,5.424633621,0.869827681,0.384405691,0.886132453,-4.623345556,Matrisome/cell adhesion/binding/signaling
POM121,-0.981313566,5.98455883,-0.869867673,0.384383834,0.886132453,-4.651082552,NA
CBX6,1.423965471,5.286889664,0.869412582,0.384632608,0.886220692,-4.619870678,NA
PHOSPHO1,-1.507395504,4.645717628,-0.869579786,0.384541195,0.886220692,-4.616971456,Metabolism (other)
SOX11,1.918754326,4.678370996,0.869094119,0.384806753,0.886404573,-4.608126347,Development (differentiation)
C10orf105,-0.721071727,6.52036642,-0.868871316,0.384928617,0.886467962,-4.703699064,NA
ABHD15,-1.535040422,4.375726592,-0.86455777,0.387292595,0.886591766,-4.616433823,NA
ACACB,0.45175598,8.047609407,0.866427007,0.386267101,0.886591766,-4.862477175,Metabolism or Transport (lipid)
AP3M1,-1.084053933,5.533618597,-0.863909445,0.387648664,0.886591766,-4.640626273,Transport
APOL5,-1.865696611,4.639887009,-0.865693507,0.386669313,0.886591766,-4.609089329,Metabolism or Transport (lipid)
CALR3,-1.356760122,4.889967205,-0.867325267,0.385774891,0.886591766,-4.62278069,Transport
CBX1,-1.151116586,5.429766302,-0.866586108,0.386179892,0.886591766,-4.634818727,NA
CEBPA,-1.708108342,3.964473821,-0.866087819,0.386453062,0.886591766,-4.611973716,Development (differentiation)
CFLAR,0.761327581,6.673008855,0.866911374,0.38600164,0.886591766,-4.692184407,NA
CYP2B6,1.29963867,5.420707833,0.864123867,0.387530879,0.886591766,-4.625743809,NA
DAPK1,0.401725238,8.333916602,0.864398735,0.387379921,0.886591766,-4.920644062,Development (apoptosis)
FHL1,-0.675825634,6.780290621,-0.865288637,0.386891432,0.886591766,-4.719590176,NA
GRIK3,-0.296475609,8.913981846,-0.863098583,0.388094282,0.886591766,-5.105194181,NA
HIBCH,0.474515235,7.84871275,0.86672237,0.386105212,0.886591766,-4.840377007,NA
HPX,-1.699466084,4.301455622,-0.864396935,0.387380909,0.886591766,-4.612247623,NA
IFITM3,2.812176473,3.65030719,0.86591197,0.386549493,0.886591766,-4.601009599,Inflammation/Immune/Stress/Toxic/Detox
IRF3,-1.485875006,4.941500547,-0.863319445,0.387972874,0.886591766,-4.618066154,Inflammation/Immune/Stress/Toxic/Detox
ITGB1BP1,-1.157199418,5.253912066,-0.863476985,0.387886289,0.886591766,-4.634619629,Matrisome/cell adhesion/binding/signaling
KMT5B,0.929741807,6.260923369,0.865436753,0.386810164,0.886591766,-4.658512144,NA
LRR1,1.520708229,5.021542574,0.867645267,0.385599637,0.886591766,-4.616679562,NA
NDUFA12,0.542225835,7.521606979,0.865371171,0.386846146,0.886591766,-4.787201516,NA
NEDD4,-0.452136264,7.86872425,-0.863165294,0.388057609,0.886591766,-4.862136703,NA
NFRKB,0.909353193,6.298846309,0.866502467,0.386225737,0.886591766,-4.661526832,NA
PTH1R,-0.864422367,6.182285055,-0.862953658,0.38817396,0.886591766,-4.669539315,NA
PUSL1,-1.493260589,4.846447926,-0.863243923,0.388014386,0.886591766,-4.617826173,NA
RP11-949J7.8,-1.186009732,5.256767982,-0.86584342,0.386587088,0.886591766,-4.632366715,NA
RSPH3,1.363803716,5.386358915,0.865674857,0.386679544,0.886591766,-4.622586783,Cilia
SCN7A,0.66581776,7.08418409,0.86725606,0.3858128,0.886591766,-4.723265277,NA
SDR42E2,0.88803825,6.311610574,0.862923462,0.388190562,0.886591766,-4.665359491,NA
SLC3A1,-0.904517466,5.993657993,-0.866203288,0.38638975,0.886591766,-4.662326222,Transport
TMEM245,-0.582216123,7.169152596,-0.864690887,0.38721951,0.886591766,-4.762754427,NA
TSN,-0.87883084,6.032978303,-0.864735654,0.387194933,0.886591766,-4.666779761,NA
UBE3C,-0.485093444,7.699078822,-0.867674759,0.385583487,0.886591766,-4.830868867,Metabolism (other)
ZC3H3,-0.414414025,8.191269719,-0.867194827,0.385846343,0.886591766,-4.904512864,NA
ZNF623,-1.129106982,5.339592071,-0.863632527,0.387800812,0.886591766,-4.6367815,NA
CDK6,0.335785745,8.716408329,0.862731382,0.388296183,0.886617482,-5.023820971,Development (cell cycle)
CNGB1,-0.478557227,7.687232876,-0.862264463,0.388553007,0.886980277,-4.836824969,NA
MPLKIP,2.512114423,3.718818623,0.862099313,0.38864387,0.886980277,-4.602675723,Development (cell cycle)
ANKRD13B,-0.931968227,5.976475744,-0.861519741,0.388962846,0.887078,-4.658546287,NA
C20orf85,2.052842394,4.301455622,0.861335409,0.389064329,0.887078,-4.606689974,NA
FBN2,-0.260863949,9.225448347,-0.861490651,0.38897886,0.887078,-5.196018658,NA
FBXO17,0.979908502,5.99558422,0.861683663,0.388872613,0.887078,-4.652016745,NA
ABC13-47488600E17.1,1.326473705,5.410485471,0.860637766,0.389448559,0.887093008,-4.624656891,NA
BVES,0.897280824,6.368366601,0.860669335,0.389431168,0.887093008,-4.664019156,NA
GREB1L,0.303858687,8.939876987,0.860648965,0.389442389,0.887093008,-5.088299358,NA
PPP2CB,-0.897975273,6.058705542,-0.860731965,0.389396665,0.887093008,-4.66389918,Metabolism (other)
CENPM,-1.19746462,5.164062065,-0.859474467,0.390089764,0.887262993,-4.63209083,NA
FOXF2,-1.679011911,4.301455622,-0.859793414,0.389913899,0.887262993,-4.612939171,Development (differentiation)
GLDC,0.517634891,7.620164757,0.859554695,0.390045523,0.887262993,-4.804864618,NA
MANBA,0.506731692,7.691095102,0.859696694,0.389967224,0.887262993,-4.813212198,Metabolism (other)
NEK11,-0.300364951,8.87053447,-0.860091292,0.389749693,0.887262993,-5.096033796,NA
TDRD6,1.858305041,4.636447868,0.85960469,0.390017954,0.887262993,-4.609483659,NA
CCDC169-SOHLH2,0.502606844,7.726382724,0.857584128,0.391133079,0.887949429,-4.816549945,NA
ERAS,-1.953558469,3.886476834,-0.857468934,0.391196712,0.887949429,-4.608126379,NA
FER,0.262041907,9.262091892,0.857409351,0.391229628,0.887949429,-5.192137283,NA
FUS,1.648709518,4.890204803,0.857706192,0.391065659,0.887949429,-4.613755712,NA
GBP6,-1.242468385,5.033203,-0.857304461,0.391287576,0.887949429,-4.629405406,Inflammation/Immune/Stress/Toxic/Detox
HS6ST1,-0.480332791,7.703791401,-0.858117218,0.390838685,0.887949429,-4.835330729,Metabolism (other)
MYL3,-0.773243341,6.396444739,-0.857215755,0.391336588,0.887949429,-4.689932558,NA
NHS,0.284087642,9.118952646,0.858330673,0.390720844,0.887949429,-5.134216484,NA
RP11-849H4.2,1.095082337,5.752194912,0.857376726,0.391247651,0.887949429,-4.640173011,NA
TNFSF4,1.403074669,5.222794861,0.857399657,0.391234983,0.887949429,-4.621484594,NA
ITGA1,0.46213147,7.933300743,0.857015205,0.39144741,0.887986448,-4.852254066,Matrisome/cell adhesion/binding/signaling
CRIP2,1.159836661,5.631410856,0.856236064,0.391878136,0.888320137,-4.634992552,NA
HERC5,-0.78386654,6.444484841,-0.856550228,0.391704425,0.888320137,-4.687319715,NA
TFCP2,-0.663147925,6.812566249,-0.856237183,0.391877517,0.888320137,-4.725196815,NA
PREPL,1.128353907,5.612905637,0.856061142,0.391974876,0.888325117,-4.637449963,NA
BOLL,-0.797018041,6.19745286,-0.854286891,0.392956939,0.888397478,-4.684348916,NA
DPM2,2.363045855,3.906952958,0.854816032,0.392663899,0.888397478,-4.603921262,Metabolism (other)
FAM184A,0.383402233,8.33380726,0.853636082,0.393317541,0.888397478,-4.945486421,NA
GDPD4,0.757444952,6.713709443,0.855104614,0.392504137,0.888397478,-4.694281235,NA
HOXC9,-1.493907259,4.232638663,-0.853442095,0.393425064,0.888397478,-4.618384584,Development (differentiation)
HSPB7,2.027951965,4.384464695,0.855192721,0.392455368,0.888397478,-4.60722573,NA
MARCH10,0.573168574,7.448648119,0.853724164,0.393268724,0.888397478,-4.76854313,NA
MOGAT2,1.347499523,5.426053961,0.854061398,0.393081858,0.888397478,-4.624103138,NA
PBX1,0.278501686,9.177597457,0.853537126,0.393372388,0.888397478,-5.147612485,Development (differentiation)
PRICKLE4.1,2.122477942,4.247139456,0.854231072,0.392987859,0.888397478,-4.606154383,NA
RP11-569D9.5,-0.948263411,5.881755528,-0.854705662,0.392725011,0.888397478,-4.656810605,NA
SLC22A12,-1.348212492,4.860290549,-0.855786614,0.392126732,0.888397478,-4.623958473,Transport
SLC39A7,-1.400587853,4.525142496,-0.853554253,0.393362895,0.888397478,-4.621825234,Transport
SMYD5,1.532914618,5.109840134,0.853446204,0.393422786,0.888397478,-4.61713722,NA
USP8,-0.642602821,6.898982861,-0.85458859,0.39278984,0.888397478,-4.733777964,Metabolism (other)
RFNG,2.509272208,3.751471991,0.852917099,0.393716149,0.888841167,-4.602937416,NA
ANKRD35,-1.101860243,5.296034965,-0.852063726,0.394189582,0.888842167,-4.639988769,NA
ATP7B,0.585128797,7.383298432,0.85254761,0.393921091,0.888842167,-4.761859451,NA
IFIT3,-1.395627546,4.983118148,-0.852368823,0.394020281,0.888842167,-4.62210181,Inflammation/Immune/Stress/Toxic/Detox
RAVER1,-1.07969889,5.692939816,-0.852199458,0.394114257,0.888842167,-4.641981668,NA
RP11-77K12.7,-1.20714616,5.299118528,-0.852204835,0.394111274,0.888842167,-4.631981398,NA
HSD17B6,-0.957089096,5.693236643,-0.851790518,0.394341225,0.888901252,-4.655838479,Metabolism or Transport (lipid)
LIMK2,-0.580777148,7.105232779,-0.851675647,0.394404994,0.888901252,-4.764315184,NA
DNASE1L1,1.66645438,4.863947338,0.851271848,0.394629207,0.889193292,-4.613652379,NA
NLRP4,1.106033651,5.765125645,0.850882959,0.394845214,0.889466706,-4.639714165,Inflammation/Immune/Stress/Toxic/Detox
CYTH3,0.487997815,7.78355804,0.850704686,0.394944258,0.889476571,-4.828774843,Transport
AC011530.4,-1.409103129,4.812039446,-0.85046981,0.395074774,0.889557292,-4.621665074,NA
ABCA8,0.780819507,6.600099983,0.840963051,0.400379335,0.889708613,-4.689273946,Metabolism or Transport (lipid)
AF131216.1,-1.891103671,3.799723094,-0.837987766,0.402048232,0.889708613,-4.609803578,NA
AIFM1,1.07131337,5.987362934,0.843270673,0.399087814,0.889708613,-4.643432481,Development (differentiation)
AKR1C4,-1.045988066,5.289551183,-0.840651324,0.400553993,0.889708613,-4.646138892,Metabolism (other)
AMPH,-0.340740863,8.567105206,-0.843473715,0.398974296,0.889708613,-5.013237964,NA
ANO2,0.221577229,9.457787719,0.837866799,0.402116173,0.889708613,-5.317041178,NA
ARHGEF33,-0.589089727,7.244633847,-0.844078785,0.398636127,0.889708613,-4.760108435,NA
ATP5J2-PTCD1,-0.66304661,6.724039092,-0.838170723,0.401945488,0.889708613,-4.726370106,NA
BLZF1,1.21293837,5.26945818,0.839009285,0.401474772,0.889708613,-4.632471503,NA
C1orf100,-0.764456894,6.308020046,-0.840078554,0.400875031,0.889708613,-4.693522225,NA
C1orf131,-1.285145743,4.882103066,-0.844573749,0.398359623,0.889708613,-4.627826614,NA
C6orf118,0.993129466,6.104409717,0.849462059,0.395635055,0.889708613,-4.651406948,NA
CBR1,2.271887724,3.955204061,0.84908914,0.395842509,0.889708613,-4.604844994,Metabolism (other)
CDADC1,1.097092617,5.938494639,0.840386699,0.400702297,0.889708613,-4.641244432,NA
CDK20,-1.916211616,4.138460007,-0.843553556,0.398929664,0.889708613,-4.609208116,Development (cell cycle)
CHRNA9,1.471541855,5.112442092,0.841547855,0.400051796,0.889708613,-4.619796232,NA
CLUAP1,1.22107213,5.614864191,0.849460697,0.395635813,0.889708613,-4.631271968,NA
COBLL1,0.431255352,8.138588439,0.847997426,0.396450205,0.889708613,-4.884443105,NA
CRHR2,0.606363978,7.19006604,0.845818866,0.397664569,0.889708613,-4.751083617,NA
CTD-2132N18.3,-0.918335818,6.17452706,-0.845658301,0.397754159,0.889708613,-4.661919158,NA
CTD-2349B8.1,0.662821489,6.98880125,0.84808906,0.396399176,0.889708613,-4.725883563,NA
CYP2S1,1.319776536,5.281687044,0.849631606,0.395540758,0.889708613,-4.625713675,NA
DAD1,-1.037028136,5.523275102,-0.847467103,0.396745609,0.889708613,-4.646586037,Development (apoptosis)
DBN1,-0.954253095,5.698926242,-0.844272894,0.398527677,0.889708613,-4.656810402,NA
DCLK3,-0.625014643,6.86921791,-0.841650826,0.399994141,0.889708613,-4.742352108,Development (differentiation)
DNAAF2,-1.503165463,4.632372361,-0.845219401,0.397999113,0.889708613,-4.618523491,Cilia
DPP4,0.609002195,7.250661947,0.84568624,0.397738569,0.889708613,-4.749781266,Metabolism (other)
DRD2,-0.582267945,7.094260611,-0.842495489,0.399521386,0.889708613,-4.763891032,NA
EAPP,-1.132773374,5.448698606,-0.837139612,0.402524743,0.889708613,-4.638423021,NA
ECD,-1.117763054,5.387816867,-0.839822858,0.401018399,0.889708613,-4.639489219,NA
EEF1A2,1.239696208,5.475851769,0.842462455,0.399539869,0.889708613,-4.630570105,NA
EIF2B4,-1.607442997,4.250646526,-0.837163236,0.402511466,0.889708613,-4.615792644,NA
ETFB,-1.019035486,5.35809729,-0.842970896,0.39925545,0.889708613,-4.648876834,Metabolism or Transport (lipid)
FAAH,1.168588595,5.550783238,0.842274356,0.399645121,0.889708613,-4.635333303,Metabolism or Transport (lipid)
FAM110B,0.394251616,8.340136713,0.837375592,0.40239213,0.889708613,-4.929532586,NA
FAM220A,-1.146518385,5.413863041,-0.841022782,0.400345873,0.889708613,-4.637081742,NA
GPSM3,-1.323505034,4.66678084,-0.841060634,0.400324669,0.889708613,-4.626045871,NA
HADHA,-0.715925355,6.536867532,-0.841902275,0.399853371,0.889708613,-4.707466464,NA
HHEX,-1.787062368,4.424494512,-0.847539232,0.396705423,0.889708613,-4.611262916,NA
HMGCL,-1.128048013,5.539648986,-0.838586708,0.401711939,0.889708613,-4.638715268,NA
HNRNPD,-1.145661942,5.293864288,-0.846198087,0.397453024,0.889708613,-4.636799222,NA
HNRNPDL,1.801726354,4.853806767,0.843420228,0.399004198,0.889708613,-4.611154862,NA
IGSF22,-0.854869632,6.0135772,-0.843494936,0.398962433,0.889708613,-4.672958603,NA
IMMT,-0.763067795,6.309752372,-0.842370095,0.399591547,0.889708613,-4.693734023,NA
KCNK3,0.796119149,6.546462896,0.848077773,0.396405461,0.889708613,-4.685057963,Transport
LYRM5,1.482158967,4.942531413,0.843290516,0.399076719,0.889708613,-4.619334045,NA
MED15,0.515099749,7.488496722,0.840793048,0.400474581,0.889708613,-4.807233979,NA
MIA,-2.038411527,4.104051527,-0.838154562,0.401954563,0.889708613,-4.60767553,NA
MIGA2,0.87269384,6.290967123,0.838704608,0.40164576,0.889708613,-4.670009891,NA
MINK1,0.601146696,7.154389853,0.838652556,0.401674977,0.889708613,-4.754028294,NA
MOGAT1,1.126170738,5.840259059,0.845011787,0.398115016,0.889708613,-4.638438944,NA
NCCRP1,2.397234674,3.745144016,0.839126995,0.401408723,0.889708613,-4.604072395,NA
NDUFS2,-0.947127618,5.699868302,-0.841470194,0.400095284,0.889708613,-4.658003329,NA
NMNAT2,0.409376442,8.201848486,0.837736678,0.402189264,0.889708613,-4.909962426,NA
PHF13,-1.177215137,5.174962477,-0.846183403,0.397461214,0.889708613,-4.634448648,NA
PRDM5,-0.361713977,8.360568046,-0.843687613,0.39885473,0.889708613,-4.977757576,Development (differentiation)
PRPF40A,-0.673896947,6.648213836,-0.84087906,0.400426389,0.889708613,-4.722058445,NA
PSD,-1.081459943,5.877821041,-0.838197782,0.401930293,0.889708613,-4.642817673,NA
RBBP8NL,-1.004291232,5.702942187,-0.84726873,0.396856142,0.889708613,-4.650247396,NA
RBM12B,-1.823206551,4.043623181,-0.846101054,0.397507147,0.889708613,-4.610654687,NA
RBMXL3,2.555066076,3.914467607,0.849528087,0.395598331,0.889708613,-4.602732463,NA
REM2,1.837163525,4.569691547,0.844464752,0.398420502,0.889708613,-4.610472219,NA
RETSAT,-1.473058119,4.85987183,-0.842036408,0.39977829,0.889708613,-4.61971735,NA
RNF128,-0.566190915,7.216931279,-0.839091701,0.401428527,0.889708613,-4.773211108,NA
RNF135,-1.138143932,5.275359069,-0.841022718,0.400345909,0.889708613,-4.637740829,NA
RUFY4,-0.678176909,6.885903543,-0.848549029,0.396143088,0.889708613,-4.719987283,NA
SCNN1A,-0.824482336,5.983225855,-0.839952256,0.400945842,0.889708613,-4.67932272,Transport
SOBP,-0.40653478,8.038587623,-0.837134152,0.402527811,0.889708613,-4.913497097,NA
SYS1,-1.23420081,5.215280213,-0.845051136,0.398093048,0.889708613,-4.63074254,NA
TBC1D28,-2.064924358,4.037295206,-0.841250414,0.400218368,0.889708613,-4.607246343,NA
TPD52,-0.353221493,8.479532454,-0.847927422,0.396489191,0.889708613,-4.991996427,NA
UFSP2,1.44055865,5.129653585,0.842312666,0.399623683,0.889708613,-4.620893046,Metabolism (other)
YAP1,0.547802007,7.437534308,0.839118527,0.401413474,0.889708613,-4.78456651,NA
YIPF6,1.250880899,5.695768662,0.844914211,0.398169496,0.889708613,-4.629745151,Transport
ZBTB42,1.927853145,4.386435601,0.846946272,0.397035855,0.889708613,-4.608906463,Development (cell cycle)
ZMYM2,-0.476507775,7.589922405,-0.83850873,0.401755712,0.889708613,-4.838850794,NA
ZNF502,-1.422073952,4.458386175,-0.844391333,0.398461513,0.889708613,-4.621495181,NA
ZSCAN4,-2.00591474,3.765620141,-0.846149382,0.39748019,0.889708613,-4.607834654,NA
KLHL36,-0.963632306,5.885863362,-0.836515743,0.402875461,0.890125463,-4.656096795,NA
RP13-1032I1.10,1.586816144,5.158291007,0.836461658,0.402905874,0.890125463,-4.616392652,NA
HMGB2,2.258757842,4.230954634,0.836087552,0.403116281,0.890380954,-4.605323638,NA
RP11-235E17.2,0.72416711,6.776495153,0.83575759,0.403301915,0.890581621,-4.705268123,NA
PARVA,-0.410451839,8.181781891,-0.83548623,0.403454619,0.890709493,-4.908509412,NA
CARD16,0.727223139,6.804388971,0.835114334,0.403663953,0.890925985,-4.704372692,Inflammation/Immune/Stress/Toxic/Detox
MAGT1,0.788101264,6.559888801,0.83497514,0.403742321,0.890925985,-4.687886519,Transport
TMEM100,2.106613955,4.321715952,0.834677174,0.403910107,0.891086961,-4.606947984,NA
CLDN2,1.024014558,5.915184953,0.833156716,0.404766939,0.891484082,-4.648988508,Matrisome/cell adhesion/binding/signaling
ISG20L2,1.675323231,4.799443484,0.834185163,0.404187254,0.891484082,-4.614195599,Inflammation/Immune/Stress/Toxic/Detox
MMP19,-1.660566885,4.247139456,-0.833198595,0.404743324,0.891484082,-4.614592104,NA
RLBP1,1.605962887,5.041234466,0.833053332,0.404825239,0.891484082,-4.616009785,NA
TMEM252,-1.483618866,4.505187693,-0.833618406,0.404506646,0.891484082,-4.61976084,NA
TPCN1,0.532862578,7.506866587,0.83301094,0.404849146,0.891484082,-4.79459211,NA
ZDHHC6,1.294562337,5.30174445,0.833367121,0.404648304,0.891484082,-4.627968497,NA
ZNF267,-1.058809537,5.421656908,-0.834002201,0.404290345,0.891484082,-4.645277214,NA
ATL1,0.642633432,7.046598858,0.832779854,0.404979482,0.89156214,-4.7349612,Transport
ABCC10,0.940795568,6.082851676,0.827485067,0.40797269,0.891934842,-4.659826719,Transport
ABCC6,0.664412606,6.915150555,0.828536744,0.407377118,0.891934842,-4.726288769,Transport
BBS5,1.079547145,5.817405917,0.827386396,0.408028595,0.891934842,-4.643667667,Cilia
C16orf54,2.15823636,3.765620141,0.828454557,0.407423642,0.891934842,-4.606536806,NA
CACTIN,-0.959015723,5.757810768,-0.828649443,0.407313326,0.891934842,-4.657222859,Development (cell cycle)
CENPI,-0.756416359,6.411714863,-0.827193364,0.408137976,0.891934842,-4.696441524,NA
CLPP,-1.89631542,4.219364478,-0.83084053,0.406074279,0.891934842,-4.609961015,NA
COQ10B,-1.169353853,5.35809729,-0.82987529,0.406619839,0.891934842,-4.636035996,NA
CRYBB1,-1.134820256,5.390225141,-0.827880992,0.407748414,0.891934842,-4.638813309,NA
CTNNAL1,0.719258063,6.684997953,0.827760252,0.407816801,0.891934842,-4.707218166,NA
DAAM2,-0.441519362,7.818579476,-0.829395984,0.406890908,0.891934842,-4.872673397,Development (differentiation)
DNAJC4,2.044558654,3.934727937,0.828291971,0.407515688,0.891934842,-4.60789036,Metabolism (other)
DSG2,-0.721045815,6.521347059,-0.830317081,0.406370082,0.891934842,-4.706532387,NA
GPAA1,2.063910914,4.293940974,0.82693694,0.408283304,0.891934842,-4.607681666,NA
GREM1,-0.989162904,5.840259059,-0.829823013,0.406649399,0.891934842,-4.653264375,NA
GRK2,0.861734728,6.168247436,0.826772887,0.408376298,0.891934842,-4.672775734,NA
GRK3,-0.44886938,7.832250284,-0.828566135,0.407360481,0.891934842,-4.865018587,NA
HEPACAM2,1.052550006,5.876125491,0.82812802,0.40760852,0.891934842,-4.646269139,NA
HMGN4,1.745862233,4.611614674,0.831121799,0.405915386,0.891934842,-4.612734702,NA
KLRF1,2.111640961,4.237222621,0.829469951,0.406849069,0.891934842,-4.607035074,NA
KMT2B,0.944943869,5.977321058,0.829997068,0.406550985,0.891934842,-4.659083047,NA
MOB1B,0.534045885,7.495087614,0.831313424,0.405807156,0.891934842,-4.793797247,NA
MRGPRX1,1.802547253,4.534036406,0.831135985,0.405907373,0.891934842,-4.611600233,NA
PLCH2,0.465238325,7.83638251,0.827607209,0.407903494,0.891934842,-4.848973829,NA
PLIN2,0.939830949,6.242033601,0.829000297,0.407114768,0.891934842,-4.659872711,Metabolism or Transport (lipid)
POLR2H,1.496122234,4.831293969,0.826829098,0.408344433,0.891934842,-4.619633958,NA
POMGNT2,-0.919370412,5.746910355,-0.829226396,0.406986844,0.891934842,-4.66289423,NA
RNF19A,0.688953392,6.887147763,0.829359217,0.406911706,0.891934842,-4.717183878,NA
RP11-111K18.1,1.053559651,5.723545969,0.827943606,0.407712952,0.891934842,-4.646177391,NA
RP11-697E2.12,-0.794556483,6.332350706,-0.827854536,0.407763398,0.891934842,-4.686773834,NA
SLC35E1,-1.267988208,5.226146123,-0.831176825,0.405884305,0.891934842,-4.62955742,Transport
SLC38A5,-1.099806229,5.226461317,-0.831644924,0.405619964,0.891934842,-4.641560702,Transport
SSBP3,0.339236438,8.61473978,0.831545424,0.405676144,0.891934842,-5.014680718,NA
ZNF316,-0.818684915,6.207009313,-0.830311072,0.406373478,0.891934842,-4.681190597,NA
GLB1L,2.005267251,4.488787075,0.826601295,0.408473578,0.891939981,-4.608461749,NA
EIF2B2,-1.561811764,4.688443638,-0.824755526,0.409520869,0.892150019,-4.617613467,NA
ELAVL3,-0.783818493,6.22571761,-0.825463078,0.409119215,0.892150019,-4.68948087,NA
GVQW2,0.837291979,6.316967768,0.824591144,0.409614217,0.892150019,-4.677635471,NA
PARP15,-0.692375317,6.538751037,-0.824687256,0.409559636,0.892150019,-4.716196787,NA
PLPP5,2.16286411,4.416768573,0.825193864,0.409272011,0.892150019,-4.606569388,Metabolism or Transport (lipid)
RAB2B,-1.168200303,5.162366515,-0.82464786,0.409582008,0.892150019,-4.636409574,Transport
RIOK3,-1.164830277,5.472219895,-0.826057834,0.408781772,0.892150019,-4.636583931,NA
SIGIRR,-0.997985988,5.640542935,-0.825537197,0.409077153,0.892150019,-4.652450666,NA
SLA,0.572911756,7.339955757,0.82464992,0.409580838,0.892150019,-4.76961096,Inflammation/Immune/Stress/Toxic/Detox
SLC25A32,-1.256339889,5.059031037,-0.825198708,0.409269262,0.892150019,-4.630547914,Transport
YBEY,-1.521059958,4.615971743,-0.825250814,0.409239686,0.892150019,-4.618867723,NA
B9D2,-1.551100912,4.719263258,-0.823708326,0.410115761,0.89224045,-4.617980334,NA
C20orf202,-1.844650888,3.87429959,-0.823897126,0.41000847,0.89224045,-4.61106453,NA
CTC-260F20.3,-0.936675738,5.919636258,-0.823927838,0.409991018,0.89224045,-4.660628914,NA
GALNT6,-0.835959901,6.238547794,-0.823946546,0.409980388,0.89224045,-4.677940751,NA
IGFBP3,1.8667768,4.512702341,0.823682331,0.410130535,0.89224045,-4.610682559,Development (differentiation)
FEN1,2.479995889,3.87429959,0.823064078,0.410482,0.892385208,-4.603807663,NA
PLCL2,0.306856545,8.855495626,0.823078825,0.410473614,0.892385208,-5.076960645,Metabolism or Transport (lipid)
ZNF442,1.347469208,5.232927491,0.82330453,0.410345286,0.892385208,-4.625804545,NA
ADAP1,-0.534432722,7.224923992,-0.820899057,0.411714181,0.893607591,-4.793544106,NA
KRBOX1,0.476744178,7.693487657,0.820572508,0.411900221,0.893607591,-4.838253797,NA
LYPD6B,0.430276138,8.046114356,0.820834296,0.411751073,0.893607591,-4.884408639,NA
NXNL1,-1.760512534,3.589878843,-0.820970706,0.411673369,0.893607591,-4.612780685,NA
PRKD2,-0.765070051,6.315945196,-0.820810122,0.411764844,0.893607591,-4.694456391,NA
RSPH6A,1.202099685,5.373695024,0.821873761,0.411159175,0.893607591,-4.634151541,Cilia
SLC51B,1.881947122,4.365959476,0.820722897,0.411814536,0.893607591,-4.610512943,Transport
TUBB2B,-2.000420785,3.65030719,-0.821028437,0.411640486,0.893607591,-4.608683728,Transport
VENTX,-1.597666578,4.104051527,-0.82065937,0.411850729,0.893607591,-4.616729799,Development (differentiation)
CD209,-2.069491036,3.934727937,-0.820002947,0.412224827,0.893655459,-4.607794224,Inflammation/Immune/Stress/Toxic/Detox
PENK,-1.390336512,4.389874742,-0.820127135,0.412154037,0.893655459,-4.624001234,NA
RAD51AP1,-1.398352215,4.995295392,-0.819866304,0.412302726,0.893655459,-4.623668558,NA
ZNF217,-0.771177361,6.131451414,-0.820158291,0.412136278,0.893655459,-4.692907507,NA
FGFR3,-0.99835348,5.537207457,-0.818998452,0.412797683,0.894521916,-4.652770115,NA
ABCA9,0.801747862,6.387866743,0.812772188,0.41635898,0.894559278,-4.685849293,Metabolism or Transport (lipid)
AC037459.4,-1.003553047,5.471219344,-0.816598705,0.414168147,0.894559278,-4.652277246,NA
ADH7,1.545820992,4.903166279,0.814097428,0.415599455,0.894559278,-4.618506216,Metabolism (other)
AKTIP,-1.171926796,5.026115011,-0.811786841,0.416924236,0.894559278,-4.6367657,Metabolism (other)
ANKRD13C,-0.649198297,6.784880094,-0.808376545,0.418884083,0.894559278,-4.732922493,NA
ARR3,2.619422104,3.779462764,0.808427097,0.418854992,0.894559278,-4.603127776,NA
ATRIP.1,1.182045677,5.55105008,0.81350681,0.41593785,0.894559278,-4.635952718,NA
BOP1,-0.683279178,6.556636541,-0.815314976,0.414902372,0.894559278,-4.719734637,NA
C14orf132,-0.601239126,6.967801056,-0.818242617,0.41322904,0.894559278,-4.754527278,NA
CARMIL3,0.806796036,6.291535561,0.810448554,0.417692685,0.894559278,-4.684803464,NA
CCM2,0.550736629,7.269869081,0.80936292,0.418316672,0.894559278,-4.782840236,NA
CDH15,0.957085687,6.112083844,0.810064697,0.417913251,0.894559278,-4.658476469,Matrisome/cell adhesion/binding/signaling
