Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_INTRACELLULAR_LIPID_TRANSPORT,GO:0032365,The directed movement of lipids within cells. [GOC:mah],GO:0032365,The directed movement of lipids within cells. [GOC:mah],0.004647427,0.336594451,0.407017919,-0.543653133,-1.781168396,25,"c(""LDLRAP1"", ""STAR"", ""GRAMD1A"", ""TPCN2"", ""ARV1"", ""GRAMD1B"", ""TMEM41B"", ""CPT2"", ""ABCD3"")"
NA,GOBP_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT,GO:0065002,"The directed movement of proteins in a cell, from one side of a membrane to another by means of some agent such as a transporter or pore. [GOC:isa_complete]",GO:0065002,"The directed movement of proteins in a cell, from one side of a membrane to another by means of some agent such as a transporter or pore. [GOC:isa_complete]",0.28111588,0.861503576,0.117765788,0.3042531,1.106554931,34,"c(""TRAM2"", ""PEX2"", ""GRPEL1"", ""LONP2"", ""TIMM21"", ""PEX1"", ""TIMM17B"", ""DNAJC19"")"
NA,GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY,GO:0030522,"Any series of molecular signals initiated by a ligand binding to an receptor located within a cell. [GOC:bf, GOC:mah]",GO:0030522,"Any series of molecular signals initiated by a ligand binding to an receptor located within a cell. [GOC:bf, GOC:mah]",0.19237435,0.83305055,0.129442888,-0.244092359,-1.148772687,145,"c(""FOXA1"", ""AHRR"", ""NCOR1"", ""RXRA"", ""PIAS2"", ""NR6A1"", ""UBR5"", ""NR3C1"", ""KANK2"", ""THRA"", ""EP300"", ""TBX1"", ""PLIN5"", ""ESRRB"", ""RNF6"", ""TRERF1"", ""RNF34"", ""IRF7"", ""ACTN4"", ""SAFB2"", ""KLF2"", ""PTGIS"", ""ZMIZ1"", ""MAP3K7"", ""NLRX1"", ""CALCOCO1"", ""UBE3A"", ""DDRGK1"", ""DDX17"", ""POU4F2"", ""RXRB"", ""TADA3"", ""TRIM24"", ""CARM1"", ""ARNTL"", ""TRIM16"", ""ZNF536"", ""NCOA1"", ""TLR4"", ""PARP1"", ""PAK1"", ""SCGB2A2"", ""KDM1A"", ""NR1H2"", ""PDK3"")"
NA,GOBP_INTRACELLULAR_STEROL_TRANSPORT,GO:0032366,The directed movement of sterols within cells. [GOC:mah],GO:0032366,The directed movement of sterols within cells. [GOC:mah],0.000886204,0.202854311,0.477270815,-0.669544733,-1.979557156,17,"c(""LDLRAP1"", ""STAR"", ""GRAMD1A"", ""TPCN2"", ""ARV1"", ""GRAMD1B"")"
NA,GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT,GO:0006891,"The directed movement of substances within the Golgi, mediated by small transport vesicles. These either fuse with the cis-Golgi or with each other to form the membrane stacks known as the cis-Golgi reticulum (network). [ISBN:0716731363]",GO:0006891,"The directed movement of substances within the Golgi, mediated by small transport vesicles. These either fuse with the cis-Golgi or with each other to form the membrane stacks known as the cis-Golgi reticulum (network). [ISBN:0716731363]",0.057803468,0.694079141,0.261663522,-0.471768656,-1.477544071,21,"c(""GOSR2"", ""COPG1"", ""COG1"", ""RAB41"", ""COG8"", ""TRAPPC3"", ""RAB6A"", ""NAPA"", ""COG5"", ""VTI1A"", ""COPA"")"
NA,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,GO:0097193,"A series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway starts with reception of an intracellular signal (e.g. DNA damage, endoplasmic reticulum stress, oxidative stress etc.), and ends when the execution phase of apoptosis is triggered. The intrinsic apoptotic signaling pathway is crucially regulated by permeabilization of the mitochondrial outer membrane (MOMP). [GOC:mtg_apoptosis, GOC:yaf, PMID:11919192, PMID:17340152, PMID:18852119]",GO:0097193,"A series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway starts with reception of an intracellular signal (e.g. DNA damage, endoplasmic reticulum stress, oxidative stress etc.), and ends when the execution phase of apoptosis is triggered. The intrinsic apoptotic signaling pathway is crucially regulated by permeabilization of the mitochondrial outer membrane (MOMP). [GOC:mtg_apoptosis, GOC:yaf, PMID:11919192, PMID:17340152, PMID:18852119]",0.063394733,0.702032705,0.287805131,0.248110965,1.253919504,177,"c(""NOL3"", ""USP47"", ""HINT1"", ""HRAS"", ""CDIP1"", ""PIK3R1"", ""ERP29"", ""TMEM109"", ""NBN"", ""EPHA2"", ""ING2"", ""BCL2L2"", ""IVNS1ABP"", ""CREB3"", ""BAG5"", ""RPS7"", ""PRKRA"", ""TREM2"", ""IFI6"", ""MOAP1"", ""TNF"", ""CD24"", ""HTRA2"", ""ATF4"", ""CASP9"", ""DYRK2"", ""CLU"", ""CUL3"", ""ELL3"", ""PPP1R13B"", ""DIABLO"", ""POU4F1"", ""VDAC2"", ""STK24"", ""BCL2L1"", ""CASP6"", ""SIRT1"", ""BAX"", ""SOD1"", ""HSPB1"", ""TP53"", ""MAPK7"", ""PTPN1"", ""DDX3X"", ""PLEKHF1"", ""CDKN2D"", ""SKIL"", ""UBB"", ""NCK1"", ""BCL2A1"", ""PDK2"", ""MSX1"", ""XBP1"", ""HIPK1"")"
NA,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR,GO:0072332,"A series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, and ends when the execution phase of apoptosis is triggered. [GOC:mah, GOC:mtg_apoptosis]",GO:0072332,"A series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, and ends when the execution phase of apoptosis is triggered. [GOC:mah, GOC:mtg_apoptosis]",0.206823028,0.836359047,0.139599673,0.291991741,1.170234521,48,"c(""HINT1"", ""CDIP1"", ""TMEM109"", ""ING2"", ""RPS7"", ""DYRK2"", ""ELL3"", ""PPP1R13B"", ""POU4F1"", ""CASP6"", ""SIRT1"", ""BAX"", ""TP53"", ""UBB"", ""PDK2"", ""MSX1"", ""HIPK1"", ""ARMC10"")"
NA,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE,GO:0008630,"A series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced by the detection of DNA damage, and ends when the execution phase of apoptosis is triggered. [GOC:go_curators, GOC:mtg_apoptosis]",GO:0008630,"A series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced by the detection of DNA damage, and ends when the execution phase of apoptosis is triggered. [GOC:go_curators, GOC:mtg_apoptosis]",0.212053571,0.836359047,0.14122512,0.266900514,1.134137105,65,"c(""USP47"", ""CDIP1"", ""PIK3R1"", ""TMEM109"", ""EPHA2"", ""ING2"", ""BCL2L2"", ""MOAP1"", ""TNF"", ""HTRA2"", ""CASP9"", ""DYRK2"", ""CLU"", ""ELL3"", ""BCL2L1"", ""SIRT1"", ""BAX"", ""TP53"", ""CDKN2D"", ""SKIL"", ""BCL2A1"", ""HIPK1"")"
NA,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR,GO:0042771,"A series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, in response to the detection of DNA damage, and ends when the execution phase of apoptosis is triggered. [GOC:go_curators, GOC:mtg_apoptosis]",GO:0042771,"A series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, in response to the detection of DNA damage, and ends when the execution phase of apoptosis is triggered. [GOC:go_curators, GOC:mtg_apoptosis]",0.690021231,0.941936358,0.065831196,0.244743126,0.850935679,28,"c(""CDIP1"", ""TMEM109"", ""ING2"", ""DYRK2"", ""ELL3"", ""SIRT1"", ""TP53"", ""HIPK1"")"
NA,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,GO:0070059,"A series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced in response to a stimulus indicating endoplasmic reticulum (ER) stress, and ends when the execution phase of apoptosis is triggered. ER stress usually results from the accumulation of unfolded or misfolded proteins in the ER lumen. [GOC:mah, GOC:mtg_apoptosis, PMID:18701708]",GO:0070059,"A series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced in response to a stimulus indicating endoplasmic reticulum (ER) stress, and ends when the execution phase of apoptosis is triggered. ER stress usually results from the accumulation of unfolded or misfolded proteins in the ER lumen. [GOC:mah, GOC:mtg_apoptosis, PMID:18701708]",0.659707724,0.939531849,0.067206509,0.2312857,0.88638446,40,"c(""ERP29"", ""CREB3"", ""ATF4"", ""BCL2L1"", ""SIRT1"", ""BAX"", ""TP53"", ""PTPN1"", ""NCK1"", ""XBP1"")"
NA,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS,GO:0008631,"A series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced in response to oxidative stress, a state often resulting from exposure to high levels of reactive oxygen species, and ends when the execution phase of apoptosis is triggered. [GOC:ai, GOC:mtg_apoptosis]",GO:0008631,"A series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced in response to oxidative stress, a state often resulting from exposure to high levels of reactive oxygen species, and ends when the execution phase of apoptosis is triggered. [GOC:ai, GOC:mtg_apoptosis]",0.184713376,0.832203655,0.1482615,0.346991897,1.220105301,29,"c(""NOL3"", ""BAG5"", ""TREM2"", ""HTRA2"", ""DIABLO"", ""STK24"", ""SIRT1"", ""SOD1"", ""HSPB1"", ""MAPK7"")"
NA,GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT,GO:0001701,"The process whose specific outcome is the progression of the embryo in the uterus over time, from formation of the zygote in the oviduct, to birth. An example of this process is found in Mus musculus. [GOC:go_curators, GOC:mtg_sensu]",GO:0001701,"The process whose specific outcome is the progression of the embryo in the uterus over time, from formation of the zygote in the oviduct, to birth. An example of this process is found in Mus musculus. [GOC:go_curators, GOC:mtg_sensu]",0.873702422,0.967645276,0.045224744,-0.167985793,-0.835340671,221,"c(""RPL13"", ""AXIN1"", ""PCDH12"", ""YBX1"", ""SETD2"", ""STK4"", ""MYH9"", ""NLE1"", ""SOX17"", ""HM13"", ""DHX35"", ""SMAD2"", ""GINS1"", ""SOX18"", ""ZFP36L1"", ""DBN1"", ""ESRRB"", ""SMARCB1"", ""XAB2"", ""DNAAF2"", ""KLF2"", ""CCDC24"", ""DNAJB6"", ""NXN"", ""PEMT"", ""RRM2"", ""ACVR1B"", ""CTNNB1"", ""CPT2"", ""STMN3"", ""RBM46"", ""NDEL1"", ""ARNT2"", ""ZMIZ1"", ""MBNL1"", ""MYO1E"", ""LEF1"", ""NSRP1"", ""GRHL2"", ""GNA12"", ""TTLL4"", ""SIN3A"", ""MAPK1"", ""RBPJ"", ""SLC25A34"", ""RBBP8"")"
NA,GOBP_ION_HOMEOSTASIS,GO:0050801,Any process involved in the maintenance of an internal steady state of ions within an organism or cell. [GOC:ai],GO:0050801,Any process involved in the maintenance of an internal steady state of ions within an organism or cell. [GOC:ai],0.012436764,0.441267392,0.380730401,0.237346287,1.293899079,348,"c(""NOL3"", ""SLC9A6"", ""SLC41A1"", ""CALR"", ""SLC31A2"", ""MT1A"", ""HCN3"", ""ATOX1"", ""SLC1A1"", ""PDK4"", ""AVPR1B"", ""DMPK"", ""RAB20"", ""PPP2R3C"", ""CX3CL1"", ""F2RL1"", ""HTR2A"", ""KCNJ10"", ""SLC25A28"", ""GPR4"", ""HCRT"", ""OXTR"", ""CNNM3"", ""CKB"", ""ATP6V0D1"", ""SRI"", ""FBXL5"", ""STIM2"", ""SLC7A11"", ""JPH1"", ""MCU"", ""LACC1"", ""CORO1A"", ""TESMIN"", ""MCOLN3"", ""PKD2"", ""CLDN16"", ""CNR1"", ""STEAP2"", ""PLA2G6"", ""KL"", ""CD40"", ""F2RL2"", ""GCLC"", ""CALM1"", ""ATP2B3"", ""KCTD7"", ""SLC7A8"", ""CDK5"", ""SLC39A14"", ""TRPM7"", ""PRNP"", ""IFI6"", ""TRPC3"", ""CA2"", ""CD24"", 
""GPR12"", ""SYPL2"", ""ATF4"", ""CALCR"", ""SCN1B"", ""C1QTNF1"", ""MC3R"", ""ATP7A"", ""CYP27B1"", ""RAB7A"", ""CCL5"", ""MT2A"", ""RGN"", ""SPX"", ""FKBP1A"", ""GPR157"", ""BDH2"", ""AVP"", ""NMB"", ""FGF23"", ""CXCR2"", ""MELTF"", ""HCN1"", ""GPR3"", ""BAX"", ""SOD1"", ""PLA2G1B"", ""SLC4A2"", ""MCUR1"", ""PRKACA"", ""SPINK1"", ""CD52"", ""SLC39A12"", ""MT1X"", ""ISCU"", ""CCDC47"", ""RNASEK"", ""ATP6AP1"", ""PDK2"", ""LACRT"")"
NA,GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE,GO:0036498,"A series of molecular signals mediated by the endoplasmic reticulum stress sensor IRE1 (Inositol-requiring transmembrane kinase/endonuclease). Begins with activation of IRE1 in response to endoplasmic reticulum (ER) stress, and ends with regulation of a downstream cellular process, e.g. transcription. One target of activated IRE1 is the transcription factor HAC1 in yeast, or XBP1 in mammals; IRE1 cleaves an intron of a mRNA coding for HAC1/XBP1 to generate an activated HAC1/XBP1 transcription factor, which controls the up regulation of UPR-related genes. At least in mammals, IRE1 can also signal through additional intracellular pathways including JNK and NF-kappaB. [GOC:bf, GOC:PARL, PMID:22013210]",GO:0036498,"A series of molecular signals mediated by the endoplasmic reticulum stress sensor IRE1 (Inositol-requiring transmembrane kinase/endonuclease). Begins with activation of IRE1 in response to endoplasmic reticulum (ER) stress, and ends with regulation of a downstream cellular process, e.g. transcription. One target of activated IRE1 is the transcription factor HAC1 in yeast, or XBP1 in mammals; IRE1 cleaves an intron of a mRNA coding for HAC1/XBP1 to generate an activated HAC1/XBP1 transcription factor, which controls the up regulation of UPR-related genes. At least in mammals, IRE1 can also signal through additional intracellular pathways including JNK and NF-kappaB. [GOC:bf, GOC:PARL, PMID:22013210]",0.712550607,0.945028853,0.061976274,0.306662058,0.796338334,10,"c(""BAX"", ""PTPN1"", ""DNAJB9"", ""HSPA5"", ""XBP1"")"
NA,GOBP_IRON_ION_HOMEOSTASIS,GO:0055072,"Any process involved in the maintenance of an internal steady state of iron ions within an organism or cell. [GOC:ai, GOC:jid, GOC:mah]",GO:0055072,"Any process involved in the maintenance of an internal steady state of iron ions within an organism or cell. [GOC:ai, GOC:jid, GOC:mah]",0.838983051,0.96217914,0.056411839,0.197389313,0.779982507,45,"c(""SLC25A28"", ""ATP6V0D1"", ""SRI"", ""FBXL5"", ""STEAP2"", ""SLC39A14"", ""BDH2"", ""MELTF"", ""SOD1"", ""ISCU"", ""ATP6AP1"")"
NA,GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT,GO:0034755,"A process in which an iron ion is transported from one side of a membrane to the other by means of some agent such as a transporter or pore. [GOC:mah, PMID:11390404]",GO:0034755,"A process in which an iron ion is transported from one side of a membrane to the other by means of some agent such as a transporter or pore. [GOC:mah, PMID:11390404]",0.016738366,0.461849668,0.352487858,0.610980755,1.69072395,12,"c(""MMGT1"", ""SLC25A28"", ""STEAP2"", ""SLC39A14"", ""ATP7A"", ""ISCU"")"
NA,GOBP_IRON_ION_TRANSPORT,GO:0006826,"The directed movement of iron (Fe) ions into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]",GO:0006826,"The directed movement of iron (Fe) ions into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]",0.284501062,0.861503576,0.116234149,0.3100983,1.112091885,31,"c(""PGRMC2"", ""MMGT1"", ""SLC25A28"", ""FLVCR2"", ""STEAP2"", ""SLC39A14"", ""ATP7A"", ""MELTF"", ""ISCU"")"
NA,GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY,GO:0016226,"The incorporation of iron and exogenous sulfur into a metallo-sulfur cluster. [GOC:jl, GOC:mah, GOC:pde, GOC:vw]",GO:0016226,"The incorporation of iron and exogenous sulfur into a metallo-sulfur cluster. [GOC:jl, GOC:mah, GOC:pde, GOC:vw]",0.8187251,0.959206594,0.054680849,0.264469481,0.710369677,11,"c(""ISCA2"", ""NUBP2"")"
NA,GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS,GO:0008299,"The chemical reactions and pathways resulting in the formation of an isoprenoid compound, isoprene (2-methylbuta-1,3-diene) or compounds containing or derived from linked isoprene (3-methyl-2-butenylene) residues. [ISBN:0198506732]",GO:0008299,"The chemical reactions and pathways resulting in the formation of an isoprenoid compound, isoprene (2-methylbuta-1,3-diene) or compounds containing or derived from linked isoprene (3-methyl-2-butenylene) residues. [ISBN:0198506732]",0.513347023,0.922626527,0.079131665,0.325984353,0.961940553,16,"c(""HMGCR"", ""FDPS"", ""GGPS1"", ""HMGCS1"", ""IDI1"", ""HMGCS2"")"
NA,GOBP_ISOPRENOID_METABOLIC_PROCESS,GO:0006720,"The chemical reactions and pathways involving isoprenoid compounds, isoprene (2-methylbuta-1,3-diene) or compounds containing or derived from linked isoprene (3-methyl-2-butenylene) residues. [ISBN:0198547684]",GO:0006720,"The chemical reactions and pathways involving isoprenoid compounds, isoprene (2-methylbuta-1,3-diene) or compounds containing or derived from linked isoprene (3-methyl-2-butenylene) residues. [ISBN:0198547684]",0.169892473,0.814070989,0.156312403,0.295595583,1.194639862,51,"c(""NPC2"", ""DHRS13"", ""RBP4"", ""PNPLA2"", ""HMGCR"", ""ADH1B"", ""PNLIP"", ""TTR"", ""HTRA2"", ""FDPS"", ""GGPS1"", ""DPAGT1"", ""RARRES2"", ""HMGCS1"", ""CYP26A1"", ""IDI1"")"
NA,GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING,GO:0007249,"The process in which a signal is passed on to downstream components within the cell through the I-kappaB-kinase (IKK)-dependent activation of NF-kappaB. The cascade begins with activation of a trimeric IKK complex (consisting of catalytic kinase subunits IKKalpha and/or IKKbeta, and the regulatory scaffold protein NEMO) and ends with the regulation of transcription of target genes by NF-kappaB. In a resting state, NF-kappaB dimers are bound to I-kappaB proteins, sequestering NF-kappaB in the cytoplasm. Phosphorylation of I-kappaB targets I-kappaB for ubiquitination and proteasomal degradation, thus releasing the NF-kappaB dimers, which can translocate to the nucleus to bind DNA and regulate transcription. [GOC:bf, GOC:jl, PMID:12773372, Reactome:R-HSA-209560]",GO:0007249,"The process in which a signal is passed on to downstream components within the cell through the I-kappaB-kinase (IKK)-dependent activation of NF-kappaB. The cascade begins with activation of a trimeric IKK complex (consisting of catalytic kinase subunits IKKalpha and/or IKKbeta, and the regulatory scaffold protein NEMO) and ends with the regulation of transcription of target genes by NF-kappaB. In a resting state, NF-kappaB dimers are bound to I-kappaB proteins, sequestering NF-kappaB in the cytoplasm. Phosphorylation of I-kappaB targets I-kappaB for ubiquitination and proteasomal degradation, thus releasing the NF-kappaB dimers, which can translocate to the nucleus to bind DNA and regulate transcription. [GOC:bf, GOC:jl, PMID:12773372, Reactome:R-HSA-209560]",0.492027335,0.920768084,0.087051587,0.199771253,0.987226894,149,"c(""NKIRAS1"", ""TIFA"", ""CARD19"", ""CX3CL1"", ""F2RL1"", ""BCL10"", ""GSTP1"", ""TNIP2"", ""SLC35B2"", ""MIER1"", ""GAPDH"", ""PPM1B"", ""S100B"", ""ZFAND6"", ""CD40"", ""REL"", ""CTH"", ""NR1D1"", ""TRIM38"", ""TREM2"", ""LURAP1L"", ""C18orf32"", ""TNF"", ""UBD"", ""IRAK1"", ""NFKBIA"", ""PELI1"", ""NFKBIB"", ""DDX1"", ""NOD1"", ""DEFB124"", ""FKBP1A"", ""TRIM25"")"
NA,GOBP_JNK_CASCADE,GO:0007254,"An intracellular protein kinase cascade containing at least a JNK (a MAPK), a JNKK (a MAPKK) and a JUN3K (a MAP3K). The cascade can also contain an additional tier: the upstream MAP4K. The kinases in each tier phosphorylate and activate the kinases in the downstream tier to transmit a signal within a cell. [GOC:bf, GOC:signaling, PMID:11790549, PMID:20811974]",GO:0007254,"An intracellular protein kinase cascade containing at least a JNK (a MAPK), a JNKK (a MAPKK) and a JUN3K (a MAP3K). The cascade can also contain an additional tier: the upstream MAP4K. The kinases in each tier phosphorylate and activate the kinases in the downstream tier to transmit a signal within a cell. [GOC:bf, GOC:signaling, PMID:11790549, PMID:20811974]",0.579964851,0.928058534,0.065087757,-0.211718502,-0.94296194,98,"c(""IL1B"", ""WNT16"", ""NCOR1"", ""AXIN1"", ""TAOK1"", ""MAPK8IP3"", ""RB1CC1"", ""TGFBR3"", ""MAP4K3"", ""DUSP22"", ""TRPV4"", ""ERCC6"", ""MAP2K4"", ""MAPK9"", ""EDAR"", ""MAP3K5"", ""MAP3K7"", ""TAOK2"", ""HACD3"", ""PINK1"", ""MAP3K10"", ""STRADB"", ""LTBR"", ""TLR4"", ""ZMYND11"")"
NA,GOBP_KERATAN_SULFATE_METABOLIC_PROCESS,GO:0042339,"The chemical reactions and pathways involving keratan sulfate, a glycosaminoglycan with repeat units consisting of beta-1,4-linked D-galactopyranosyl-beta-(1,4)-N-acetyl-D-glucosamine 6-sulfate and with variable amounts of fucose, sialic acid and mannose units; keratan sulfate chains are covalently linked by a glycosidic attachment through the trisaccharide galactosyl-galactosyl-xylose to peptidyl-threonine or serine residues. [GOC:go_curators]",GO:0042339,"The chemical reactions and pathways involving keratan sulfate, a glycosaminoglycan with repeat units consisting of beta-1,4-linked D-galactopyranosyl-beta-(1,4)-N-acetyl-D-glucosamine 6-sulfate and with variable amounts of fucose, sialic acid and mannose units; keratan sulfate chains are covalently linked by a glycosidic attachment through the trisaccharide galactosyl-galactosyl-xylose to peptidyl-threonine or serine residues. [GOC:go_curators]",0.331991952,0.891355351,0.102821843,-0.415092356,-1.118175367,12,"c(""ST3GAL4"", ""GLB1"", ""ST3GAL2"")"
NA,GOBP_KERATINIZATION,GO:0031424,"The process in which the cytoplasm of the outermost cells of the vertebrate epidermis is replaced by keratin. Keratinization occurs in the stratum corneum, feathers, hair, claws, nails, hooves, and horns. [GOC:dph, GOC:ebc, GOC:sdb_2009, GOC:tb]",GO:0031424,"The process in which the cytoplasm of the outermost cells of the vertebrate epidermis is replaced by keratin. Keratinization occurs in the stratum corneum, feathers, hair, claws, nails, hooves, and horns. [GOC:dph, GOC:ebc, GOC:sdb_2009, GOC:tb]",0.182524272,0.83108506,0.142056644,-0.395225833,-1.253310255,22,"c(""SPRR4"", ""SPRR2B"", ""LCE5A"", ""KRT17"", ""LCE2C"", ""TGM3"", ""SPRR2F"", ""LCE2D"", ""KRT16"", ""CDH3"", ""SPRR2G"", ""SPRR1B"", ""SPRR3"", ""SFN"")"
NA,GOBP_KERATINOCYTE_DIFFERENTIATION,GO:0030216,"The process in which a relatively unspecialized cell acquires specialized features of a keratinocyte. [GOC:dph, GOC:mah, GOC:sdb_2009, GOC:tb]",GO:0030216,"The process in which a relatively unspecialized cell acquires specialized features of a keratinocyte. [GOC:dph, GOC:mah, GOC:sdb_2009, GOC:tb]",0.358047016,0.893758098,0.091968614,-0.258763791,-1.0473149,60,"c(""WNT16"", ""STK4"", ""ZFP36L1"", ""SPRR4"", ""SPRR2B"", ""LCE5A"", ""KRT17"", ""LCE2C"", ""TGM3"", ""SPRR2F"", ""ERRFI1"", ""FLNB"", ""GRHL2"", ""IL20"", ""DNASE1L2"", ""LCE2D"", ""KRT36"", ""RBPJ"", ""TRIM16"", ""BCR"", ""SAV1"", ""KRT16"", ""CDH3"")"
NA,GOBP_KERATINOCYTE_MIGRATION,GO:0051546,"The directed movement of a keratinocyte, epidermal cells which synthesize keratin, from one site to another. [ISBN:0721662544]",GO:0051546,"The directed movement of a keratinocyte, epidermal cells which synthesize keratin, from one site to another. [ISBN:0721662544]",0.864173228,0.967587432,0.051635596,-0.277309663,-0.701650679,10,"c(""EPPK1"", ""EPB41L4B"", ""KRT16"", ""FERMT1"")"
NA,GOBP_KERATINOCYTE_PROLIFERATION,GO:0043616,"The multiplication or reproduction of keratinocytes, resulting in the expansion of a cell population. Keratinocytes are epidermal cells which synthesize keratin and undergo a characteristic change as they move upward from the basal layers of the epidermis to the cornified (horny) layer of the skin. [CL:0000311]",GO:0043616,"The multiplication or reproduction of keratinocytes, resulting in the expansion of a cell population. Keratinocytes are epidermal cells which synthesize keratin and undergo a characteristic change as they move upward from the basal layers of the epidermis to the cornified (horny) layer of the skin. [CL:0000311]",0.084615385,0.722018655,0.213927855,-0.448156463,-1.373739703,19,"c(""WNT16"", ""KLK8"", ""ZFP36L1"", ""EPPK1"", ""EPB41L4B"", ""SLURP1"")"
NA,GOBP_KETONE_BIOSYNTHETIC_PROCESS,GO:0042181,"The chemical reactions and pathways resulting in the formation of ketones, a class of organic compounds that contain the carbonyl group, CO, and in which the carbonyl group is bonded only to carbon atoms. The general formula for a ketone is RCOR, where R and R are alkyl or aryl groups. [GOC:go_curators]",GO:0042181,"The chemical reactions and pathways resulting in the formation of ketones, a class of organic compounds that contain the carbonyl group, CO, and in which the carbonyl group is bonded only to carbon atoms. The general formula for a ketone is RCOR, where R and R are alkyl or aryl groups. [GOC:go_curators]",0.938689218,0.982450953,0.051114795,0.202223928,0.690924454,26,"c(""LHB"", ""EGR1"", ""H6PD"", ""COQ4"", ""REST"", ""COQ7"", ""COQ8A"", ""COQ5"", ""ADM"", ""COQ10B"", ""COQ10A"")"
NA,GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT,GO:0072073,"The process whose specific outcome is the progression of an epithelium in the kidney over time, from its formation to the mature structure. An epithelium is a tissue that covers the internal or external surfaces of an anatomical structure. [GOC:mtg_kidney_jan10]",GO:0072073,"The process whose specific outcome is the progression of an epithelium in the kidney over time, from its formation to the mature structure. An epithelium is a tissue that covers the internal or external surfaces of an anatomical structure. [GOC:mtg_kidney_jan10]",0.4,0.904223321,0.098890301,0.239822319,1.01695082,67,"c(""SPRY1"", ""SDC4"", ""EYA1"", ""GZF1"", ""PKD2"", ""BMP7"", ""CD24"", ""WNT2B"", ""LZTS2"", ""MTSS1"", ""PODXL"", ""VEGFA"", ""NOG"", ""TCF21"", ""FGF2"", ""SIX4"")"
NA,GOBP_KIDNEY_MESENCHYME_DEVELOPMENT,GO:0072074,The biological process whose specific outcome is the progression of a kidney mesenchyme from an initial condition to its mature state. This process begins with the formation of kidney mesenchyme and ends with the mature structure. Kidney mesenchyme is the tissue made up of loosely connected mesenchymal cells in the kidney. [GOC:mtg_kidney_jan10],GO:0072074,The biological process whose specific outcome is the progression of a kidney mesenchyme from an initial condition to its mature state. This process begins with the formation of kidney mesenchyme and ends with the mature structure. Kidney mesenchyme is the tissue made up of loosely connected mesenchymal cells in the kidney. [GOC:mtg_kidney_jan10],0.089108911,0.722018655,0.211400189,0.518144905,1.43382585,12,"c(""AMER1"", ""PKD2"", ""BMP7"", ""PDGFRB"", ""TCF21"", ""SIX4"")"
