Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_ENSHEATHMENT_OF_NEURONS,GO:0007272,"The process in which glial cells envelop neuronal cell bodies and/or axons to form an insulating layer. This can take the form of myelinating or non-myelinating ensheathment. [GOC:dgh, GOC:dph, GOC:tb]",GO:0007272,"The process in which glial cells envelop neuronal cell bodies and/or axons to form an insulating layer. This can take the form of myelinating or non-myelinating ensheathment. [GOC:dgh, GOC:dph, GOC:tb]",0.243,0.999429817,0.08063885,-0.444426085,-1.129090643,25,"c(""NCSTN"", ""SH3TC2"", ""ZNF488"", ""TPPP"", ""SCN8A"", ""TSPAN2"", ""EIF2AK3"", ""ACSBG1"", ""MAL"", ""CD9"", ""QKI"", ""RARG"")"
NA,GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK,GO:0009649,The synchronization of a circadian rhythm to environmental time cues such as light. [GOC:jid],GO:0009649,The synchronization of a circadian rhythm to environmental time cues such as light. [GOC:jid],0.202094241,0.999429817,0.093444922,-0.542440326,-1.207015682,10,"c(""RBM4"", ""FBXL12"", ""MTA1"", ""FBXL22"")"
NA,GOBP_ENTRY_INTO_HOST,GO:0044409,"Entry of a symbiont into the body, tissues, or cells of a host organism as part of the symbiont life cycle. The host is defined as the larger of the organisms involved in a symbiotic interaction. [GOC:vw]",GO:0044409,"Entry of a symbiont into the body, tissues, or cells of a host organism as part of the symbiont life cycle. The host is defined as the larger of the organisms involved in a symbiotic interaction. [GOC:vw]",0.682317682,0.999429817,0.031133514,-0.34979641,-0.917529293,32,"c(""TYRO3"", ""GAS6"", ""LAMP1"", ""TRIM38"", ""HYAL2"")"
NA,GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY,GO:0007167,"Any series of molecular signals initiated by the binding of an extracellular ligand to a receptor on the surface of the target cell, where the receptor possesses catalytic activity or is closely associated with an enzyme such as a protein kinase, and ending with regulation of a downstream cellular process, e.g. transcription. [GOC:mah, GOC:signaling, ISBN:0815316194]",GO:0007167,"Any series of molecular signals initiated by the binding of an extracellular ligand to a receptor on the surface of the target cell, where the receptor possesses catalytic activity or is closely associated with an enzyme such as a protein kinase, and ending with regulation of a downstream cellular process, e.g. transcription. [GOC:mah, GOC:signaling, ISBN:0815316194]",0.261738262,0.999429817,0.076674687,-0.362310794,-1.055060127,191,"c(""GIGYF1"", ""PTGIR"", ""SOCS1"", ""TYRO3"", ""FLRT1"", ""GAS6"", ""PDGFA"", ""VASN"", ""BAIAP2"", ""SH3TC2"", ""RHOQ"", ""EFNA2"", ""ADAM17"", ""MERTK"", ""DUSP3"", ""C20orf27"", ""RNF115"", ""SOST"", ""HSPA5"", ""CCDC88A"", ""TIAM1"", ""YES1"", ""COL4A5"", ""LCK"", ""VTN"", ""LRIG2"", ""BDNF"", ""MMRN2"", ""SNW1"", ""EMILIN1"", ""IRS2"", ""NRROS"", ""EIF2AK3"", ""EPHA1"", ""TGFB2"", ""WDR54"", ""GDF9"", ""BLK"", ""DNM2"", ""PPARG"", ""SKOR1"", ""SMAD4"", ""MAPK14"", ""ZMIZ2"", ""GUCY2D"", ""IFI6"", ""MAP3K7"", ""PTK6"", ""CRK"", ""MST1R"", ""EP300"", ""PMEPA1"", ""PIP4K2A"", ""PHIP"", ""SPRED3"", ""GATA4"", 
""TXNIP"", ""EGF"", ""TSC2"", ""PILRB"", ""PIK3CD"", ""COL3A1"", ""MEGF8"", ""FLRT3"", ""TBX2"", ""ASPN"")"
NA,GOBP_EPIDERMAL_CELL_DIFFERENTIATION,GO:0009913,"The process in which a relatively unspecialized cell acquires specialized features of an epidermal cell, any of the cells making up the epidermis. [GOC:dph, GOC:go_curators, GOC:mtg_sensu, GOC:sdb_2009, GOC:tb]",GO:0009913,"The process in which a relatively unspecialized cell acquires specialized features of an epidermal cell, any of the cells making up the epidermis. [GOC:dph, GOC:go_curators, GOC:mtg_sensu, GOC:sdb_2009, GOC:tb]",0.368368368,0.999429817,0.059860312,-0.427812466,-1.073400877,23,"c(""ERCC3"", ""SCRIB"", ""ESRP1"", ""TMEM79"", ""ETV4"", ""FOXN1"", ""TXNIP"", ""SEC24B"")"
NA,GOBP_EPIDERMIS_DEVELOPMENT,GO:0008544,"The process whose specific outcome is the progression of the epidermis over time, from its formation to the mature structure. The epidermis is the outer epithelial layer of an animal, it may be a single layer that produces an extracellular material (e.g. the cuticle of arthropods) or a complex stratified squamous epithelium, as in the case of many vertebrate species. [GOC:go_curators, UBERON:0001003]",GO:0008544,"The process whose specific outcome is the progression of the epidermis over time, from its formation to the mature structure. The epidermis is the outer epithelial layer of an animal, it may be a single layer that produces an extracellular material (e.g. the cuticle of arthropods) or a complex stratified squamous epithelium, as in the case of many vertebrate species. [GOC:go_curators, UBERON:0001003]",0.383616384,0.999429817,0.057852976,-0.388480421,-1.042152169,42,"c(""ERCC3"", ""PDGFA"", ""SCRIB"", ""ESRP1"", ""CRABP2"", ""TMEM79"", ""ALDH3A2"", ""TGFB2"", ""SMAD4"", ""ETV4"", ""FOXN1"", ""TXNIP"", ""SEC24B"")"
NA,GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS,GO:1904019,"Any apoptotic process in an epithelial cell. [GO_REF:0000085, GOC:TermGenie, PMID:19137015]",GO:1904019,"Any apoptotic process in an epithelial cell. [GO_REF:0000085, GOC:TermGenie, PMID:19137015]",0.678207739,0.999429817,0.03236043,-0.371643146,-0.885313373,15,"c(""GAS6"", ""E2F2"", ""ICAM1"", ""SERPINB13"")"
NA,GOBP_EPITHELIAL_CELL_DEVELOPMENT,GO:0002064,"The process whose specific outcome is the progression of an epithelial cell over time, from its formation to the mature structure. An epithelial cell is a cell usually found in a two-dimensional sheet with a free surface. [GOC:dph]",GO:0002064,"The process whose specific outcome is the progression of an epithelial cell over time, from its formation to the mature structure. An epithelial cell is a cell usually found in a two-dimensional sheet with a free surface. [GOC:dph]",0.774225774,0.999429817,0.024638226,-0.327486463,-0.884816667,47,"c(""GPR4"", ""TMEM79"", ""AKR1B1"", ""ADD1"", ""C1GALT1"", ""ICAM1"", ""ARNTL"", ""FOXP3"", ""RAPGEF6"", ""MYADM"", ""RARG"", ""EZR"", ""BFSP1"", ""BAD"", ""ZDHHC21"", ""PDE2A"", ""BFSP2"", ""FASN"", ""ASXL1"", ""IQGAP1"", ""ABI2"", ""HSD17B4"", ""S1PR2"", ""PLEC"", ""F11R"", ""TFCP2L1"", ""ARHGEF26"", ""VIM"", ""SOX9"", ""TYMS"", ""COL18A1"")"
NA,GOBP_EPITHELIAL_CELL_DIFFERENTIATION,GO:0030855,"The process in which a relatively unspecialized cell acquires specialized features of an epithelial cell, any of the cells making up an epithelium. [GOC:ecd, PMID:11839751]",GO:0030855,"The process in which a relatively unspecialized cell acquires specialized features of an epithelial cell, any of the cells making up an epithelium. [GOC:ecd, PMID:11839751]",0.791208791,0.999429817,0.023437625,-0.318868499,-0.911338723,119,"c(""BCCIP"", ""MSI1"", ""GPR4"", ""ERCC3"", ""SCRIB"", ""CREB1"", ""PGK1"", ""ESRP1"", ""HNF1B"", ""TMEM79"", ""RAB10"", ""AKR1B1"", ""GDNF"", ""ADD1"", ""FZD2"", ""C1GALT1"", ""PTK7"", ""ICAM1"", ""ARNTL"", ""ENAM"", ""FOXP3"", ""PPARG"", ""SMAD4"", ""RAPGEF6"", ""ETV4"", ""FOXN1"", ""PTK6"", ""OSR1"", ""SPRED3"", ""GATA4"", ""TXNIP"", ""SEC24B"", ""FN3K"", ""MYADM"", ""ACADVL"", ""RARG"", ""EZR"", ""BFSP1"", ""FZD1"", ""THRB"", ""BAD"", ""ZDHHC21"", ""PDE2A"", ""BFSP2"", ""FASN"", ""ASXL1"", ""PAX2"", ""CDC42"", ""MYO7A"", ""WT1"", ""IQGAP1"", ""SKIL"", ""FZD7"", ""ABI2"", ""HSD17B4"", ""S1PR2"", ""FSTL1"", 
""PLEC"", ""OPHN1"", ""MESP1"", ""NRP1"", ""F11R"", ""TFCP2L1"", ""ARHGEF26"", ""VIM"", ""GSTK1"", ""SOD1"", ""KDR"", ""SOX9"", ""DLG5"", ""TYMS"", ""COL18A1"")"
NA,GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT,GO:0035850,"The process in which relatively unspecialized cells acquire specialized structural and/or functional features of an epithelial cell that characterize the cells of the kidney as it progresses from its formation to the mature state. [GOC:bf, GOC:mtg_kidney_jan10, GOC:yaf, PMID:16216236]",GO:0035850,"The process in which relatively unspecialized cells acquire specialized structural and/or functional features of an epithelial cell that characterize the cells of the kidney as it progresses from its formation to the mature state. [GOC:bf, GOC:mtg_kidney_jan10, GOC:yaf, PMID:16216236]",0.609856263,0.999429817,0.0377705,-0.40475308,-0.933096294,12,"c(""GPR4"", ""GDNF"", ""OSR1"", ""ASXL1"", ""PAX2"", ""WT1"", ""IQGAP1"")"
NA,GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,GO:0001837,"A transition where an epithelial cell loses apical/basolateral polarity, severs intercellular adhesive junctions, degrades basement membrane components and becomes a migratory mesenchymal cell. [GOC:dph, PMID:14701881]",GO:0001837,"A transition where an epithelial cell loses apical/basolateral polarity, severs intercellular adhesive junctions, degrades basement membrane components and becomes a migratory mesenchymal cell. [GOC:dph, PMID:14701881]",0.383383383,0.999429817,0.057975476,-0.424729022,-1.065664376,23,"c(""AXIN2"", ""VASN"", ""GLIPR2"", ""TIAM1"", ""TGFB2"", ""SMAD4"", ""KBTBD8"", ""CLASP1"", ""SPRED3"", ""MARK1"")"
NA,GOBP_EPITHELIUM_DEVELOPMENT,GO:0060429,"The process whose specific outcome is the progression of an epithelium over time, from its formation to the mature structure. An epithelium is a tissue that covers the internal or external surfaces of an anatomical structure. [GOC:dph, GOC:mtg_lung]",GO:0060429,"The process whose specific outcome is the progression of an epithelium over time, from its formation to the mature structure. An epithelium is a tissue that covers the internal or external surfaces of an anatomical structure. [GOC:dph, GOC:mtg_lung]",0.939060939,0.999429817,0.011622043,-0.298977513,-0.875525227,234,"c(""EPPK1"", ""HOXB7"", ""BCL10"", ""AXIN2"", ""BCCIP"", ""MSI1"", ""GPR4"", ""ERCC3"", ""PDGFA"", ""SCRIB"", ""CREB1"", ""PGK1"", ""ESRP1"", ""ADAM17"", ""ESRP2"", ""HNF1B"", ""TMEM79"", ""RAB10"", ""TIAM1"", ""DAAM1"", ""NPHP1"", ""AKR1B1"", ""GDNF"", ""ADD1"", ""POFUT1"", ""FZD2"", ""C1GALT1"", ""VANGL2"", ""MMRN2"", ""SIX4"", ""PTK7"", ""ICAM1"", ""ARNTL"", ""CD151"", ""ENAM"", ""TGFB2"", ""FOXP3"", ""GREB1L"", ""PPARG"", ""HES7"", ""SMAD4"", ""PLXNA2"", ""CC2D2A"", ""PBX1"", ""MFSD2A"", ""RAPGEF6"", ""CASR"", ""ETV4"", ""LRP5L"", ""BRSK1"", ""FOXN1"", ""CLASP1"", ""PTK6"", ""OSR1"", ""EP300"", ""SPRED3"", 
""GATA4"", ""TXNIP"", ""SEC24B"", ""EGF"", ""TSC2"", ""DVL3"", ""STARD13"", ""FN3K"", ""MYADM"", ""PIK3CD"", ""GJA5"", ""MEGF8"", ""FLRT3"", ""TBX2"", ""ACADVL"", ""C2CD3"")"
NA,GOBP_ERAD_PATHWAY,GO:0036503,"The protein catabolic pathway which targets endoplasmic reticulum (ER)-resident proteins for degradation by the cytoplasmic proteasome. It begins with recognition of the ER-resident protein, includes retrotranslocation (dislocation) of the protein from the ER to the cytosol, protein modifications necessary for correct substrate transfer (e.g. ubiquitination), transport of the protein to the proteasome, and ends with degradation of the protein by the cytoplasmic proteasome. [GOC:bf, GOC:PARL, PMID:20940304, PMID:21969857]",GO:0036503,"The protein catabolic pathway which targets endoplasmic reticulum (ER)-resident proteins for degradation by the cytoplasmic proteasome. It begins with recognition of the ER-resident protein, includes retrotranslocation (dislocation) of the protein from the ER to the cytosol, protein modifications necessary for correct substrate transfer (e.g. ubiquitination), transport of the protein to the proteasome, and ends with degradation of the protein by the cytoplasmic proteasome. [GOC:bf, GOC:PARL, PMID:20940304, PMID:21969857]",0.449,0.999429817,0.050600424,-0.406099893,-1.031720694,25,"c(""RNF185"", ""UBXN1"", ""HSPA5"", ""GET4"", ""USP13"", ""USP14"", ""DNAJB9"", ""HSP90B1"")"
NA,GOBP_ERBB_SIGNALING_PATHWAY,GO:0038127,"A series of molecular signals initiated by binding of a ligand to a member of the ERBB family of receptor tyrosine kinases on the surface of a cell, and ending with regulation of a downstream cellular process, e.g. transcription. [GOC:jc, PMID:16460914, Wikipedia:ErbB]",GO:0038127,"A series of molecular signals initiated by binding of a ligand to a member of the ERBB family of receptor tyrosine kinases on the surface of a cell, and ending with regulation of a downstream cellular process, e.g. transcription. [GOC:jc, PMID:16460914, Wikipedia:ErbB]",0.455455455,0.999429817,0.049991391,-0.409174217,-1.026636665,23,"c(""SH3TC2"", ""ADAM17"", ""DUSP3"", ""RNF115"", ""CCDC88A"", ""WDR54"", ""IFI6"", ""PTK6"", ""EGF"", ""FAM83A"", ""GAREM1"", ""FBXW7"", ""CBL"", ""IQGAP1"")"
NA,GOBP_ERK1_AND_ERK2_CASCADE,GO:0070371,"An intracellular protein kinase cascade containing at least ERK1 or ERK2 (MAPKs), a MEK (a MAPKK) and a MAP3K. The cascade may involve 4 different kinases, as it can also contain an additional tier: the upstream MAP4K. The kinases in each tier phosphorylate and activate the kinase in the downstream tier to transmit a signal within a cell. [GOC:add, GOC:signaling, ISBN:0121245462, ISBN:0896039986, PMID:20811974, PMID:28903453]",GO:0070371,"An intracellular protein kinase cascade containing at least ERK1 or ERK2 (MAPKs), a MEK (a MAPKK) and a MAP3K. The cascade may involve 4 different kinases, as it can also contain an additional tier: the upstream MAP4K. The kinases in each tier phosphorylate and activate the kinase in the downstream tier to transmit a signal within a cell. [GOC:add, GOC:signaling, ISBN:0121245462, ISBN:0896039986, PMID:20811974, PMID:28903453]",0.569430569,0.999429817,0.03967872,-0.357120689,-0.984177703,61,"c(""GAS6"", ""PDGFA"", ""GLIPR2"", ""PSCA"", ""DUSP3"", ""ITGB1BP1"", ""MAP3K12"", ""CX3CL1"", ""AKAP12"", ""EMILIN1"", ""GPNMB"", ""ICAM1"", ""RAMP3"", ""SMAD4"", ""CASR"", ""CCL26"", ""SPRED3"", ""GATA4"", ""EGF"", ""TBC1D10C"", ""RRAS"", ""EZR"", ""CHRNA9"", ""PTGER4"", ""LGALS9"", ""DUSP7"", ""GAREM1"", ""FLT4"", ""FBXW7"", ""TGFBR3"", ""PHB2"", ""NPNT"", ""FN1"", ""STYX"")"
NA,GOBP_ERYTHROCYTE_HOMEOSTASIS,GO:0034101,"Any process of regulating the production and elimination of erythrocytes within an organism. [GOC:add, PMID:10694114, PMID:14754397]",GO:0034101,"Any process of regulating the production and elimination of erythrocytes within an organism. [GOC:add, PMID:10694114, PMID:14754397]",0.727727728,0.999429817,0.028010663,-0.347199316,-0.871138829,23,"c(""BCL6"", ""RPS17"", ""HMGB2"", ""MAPK14"", ""MAFB"", ""RCOR1"", ""BRD1"", ""SLC11A2"", ""KMT2E"", ""RPS24"", ""G6PD"", ""TGFBR3"", ""TMEM14C"")"
NA,GOBP_ESTABLISHMENT_OF_CELL_POLARITY,GO:0030010,The specification and formation of anisotropic intracellular organization or cell growth patterns. [GOC:mah],GO:0030010,The specification and formation of anisotropic intracellular organization or cell growth patterns. [GOC:mah],0.726273726,0.999429817,0.028010663,-0.3407243,-0.893732803,32,"c(""SCRIB"", ""SPDL1"", ""RAB10"", ""DOCK7"", ""PTK7"", ""BRSK1"", ""CLASP1"", ""CRK"", ""NEK3"", ""AMOTL2"", ""FBXW11"", ""EZR"", ""UBXN2B"", ""WWC1"", ""CDC42"", ""OPHN1"", ""MARK2"", ""CDK5RAP2"", ""DOCK2"", ""PATJ"", ""SDCCAG8"", ""CRKL"", ""CRTAM"", ""MAP1B"", ""GPSM2"")"
NA,GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER,GO:0061028,"The establishment of a barrier between endothelial cell layers, such as those in the brain, lung or intestine, to exert specific and selective control over the passage of water and solutes, thus allowing formation and maintenance of compartments that differ in fluid and solute composition. [GOC:dph]",GO:0061028,"The establishment of a barrier between endothelial cell layers, such as those in the brain, lung or intestine, to exert specific and selective control over the passage of water and solutes, thus allowing formation and maintenance of compartments that differ in fluid and solute composition. [GOC:dph]",0.482653061,0.999429817,0.048214971,-0.428297646,-1.010364216,14,"c(""ADD1"", ""ICAM1"", ""FOXP3"", ""RAPGEF6"", ""MYADM"", ""EZR"", ""ZDHHC21"", ""PDE2A"", ""FASN"")"
NA,GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION,GO:0051656,The directed movement of an organelle to a specific location. [GOC:ai],GO:0051656,The directed movement of an organelle to a specific location. [GOC:ai],0.834165834,0.999429817,0.020342616,-0.311410117,-0.881887562,93,"c(""LAMP1"", ""KIF3C"", ""SCRIB"", ""DYNC1H1"", ""KIF2C"", ""SUN1"", ""SPDL1"", ""PTGDS"", ""CNIH2"", ""DOCK7"", ""SNAPIN"", ""VAMP2"", ""NUDC"", ""INCENP"", ""CD84"", ""BLK"", ""DNM2"", ""IKBKG"", ""CLASP1"", ""BLOC1S1"", ""LAT2"", ""TMED9"", ""MARK1"", ""STXBP1"", ""PIK3CD"", ""FBXW11"", ""BICDL1"", ""DCTN2"", ""EZR"", ""LSG1"", ""UBXN2B"", ""CDCA8"", ""OPA1"", ""LGALS9"", ""ARFGAP2"")"
NA,GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,GO:0045184,The directed movement of a protein to a specific location. [GOC:bf],GO:0045184,The directed movement of a protein to a specific location. [GOC:bf],0.241758242,0.999429817,0.080858915,-0.355479282,-1.048655661,330,"c(""SH3GLB1"", ""KPNA4"", ""AP2M1"", ""GLUL"", ""RBM22"", ""IPO7"", ""GAS6"", ""STX5"", ""AIP"", ""SNUPN"", ""RBSN"", ""LAMP1"", ""PLK3"", ""SCRIB"", ""EMC3"", ""PEX2"", ""SH3TC2"", ""SNX15"", ""GOLGA2"", ""GOLPH3L"", ""SIAH3"", ""MTERF4"", ""SEC61A2"", ""NASP"", ""MTTP"", ""ITGB1BP1"", ""HYAL2"", ""HNF1B"", ""RAB10"", ""HSPA5"", ""AP4S1"", ""CYP51A1"", ""RIC1"", ""GET4"", ""PDZK1"", ""RAB22A"", ""FRMPD1"", ""SNAPIN"", ""CLTC"", ""PTPN23"", ""EIF2D"", ""SPIDR"", ""SYNDIG1"", ""VAMP2"", ""NR1H2"", ""IPO13"", ""MON2"", ""IRS2"", ""IPO9"", ""VPS37C"", ""ARNTL"", ""STX12"", ""VTI1B"", ""AP1B1"", ""MAP1A"", ""CCT2"", 
""DENND2A"", ""TGFB2"", ""RANBP3L"", ""EXOC3"", ""SFT2D3"", ""MPC2"", ""RAMP3"", ""NUP155"", ""TESC"", ""BLK"", ""DNM2"", ""AP2B1"", ""PPARG"", ""ARHGEF2"", ""CORO7"", ""ZDHHC20"", ""CALM3"", ""GOLT1A"", ""CEP41"", ""MAPK14"", ""SLC15A2"", ""CASR"", ""AP1M1"", ""LRP5L"", ""HAX1"", ""AGAP2"", ""YIF1A"", ""STAM2"", ""HNF1A"", ""AP4B1"", ""TVP23C"", ""NXT1"", ""RAB5A"", ""TOMM70"", ""RAB2A"", ""MAL"", ""BET1L"", ""RAB15"", ""CLTB"", ""TXNIP"", ""TMED9"", ""GNPTAB"", ""TIMM8B"", ""SEC24B"", ""RAB43"", ""PEX16"", ""TSC2"", ""PPM1F"", ""SNX14"", ""LAMP3"", ""NR1D1"", ""CMTM6"", ""STXBP1"", ""ZDHHC24"", ""SSR3"", 
""AP2A2"", ""CSE1L"", ""PARK7"", ""HSP90B1"", ""CCHCR1"", ""BBS1"", ""TCP1"", ""ADTRP"", ""MTX3"", ""CUBN"", ""EZR"", ""RABL2B"", ""LSG1"", ""RTN2"", ""GRPEL2"", ""GFAP"", ""PPM1A"", ""GLE1"", ""KPNA1"", ""TOMM34"", ""BAD"", ""ARFGAP2"", ""SNX9"", ""ZDHHC21"", ""TECPR2"", ""TRMT10B"", ""NUP98"", ""TMEM129"", ""EMC1"", ""ARHGAP44"")"
NA,GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,GO:0090150,"The directed movement of a protein to a specific location in a membrane. [GOC:ascb_2009, GOC:dph, GOC:tb]",GO:0090150,"The directed movement of a protein to a specific location in a membrane. [GOC:ascb_2009, GOC:dph, GOC:tb]",0.424575425,0.999429817,0.053129805,-0.377019787,-1.030965059,55,"c(""SCRIB"", ""EMC3"", ""GOLPH3L"", ""SEC61A2"", ""ITGB1BP1"", ""RAB10"", ""HSPA5"", ""GET4"", ""PDZK1"", ""FRMPD1"", ""VAMP2"", ""VPS37C"", ""ZDHHC20"", ""CALM3"", ""TOMM70"", ""MAL"", ""TIMM8B"", ""PEX16"", ""ZDHHC24"", ""SSR3"", ""BBS1"", ""ZDHHC21"", ""TRMT10B"", ""EMC1"", ""ARHGAP44"")"
NA,GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE,GO:0072594,The directed movement of a protein to a specific location on or in an organelle. Encompasses establishment of localization in the membrane or lumen of a membrane-bounded organelle. [GOC:mah],GO:0072594,The directed movement of a protein to a specific location on or in an organelle. Encompasses establishment of localization in the membrane or lumen of a membrane-bounded organelle. [GOC:mah],0.226773227,0.999429817,0.084314432,-0.385344225,-1.09216588,97,"c(""SH3GLB1"", ""KPNA4"", ""RBM22"", ""IPO7"", ""AIP"", ""SNUPN"", ""LAMP1"", ""SCRIB"", ""PEX2"", ""SIAH3"", ""MTERF4"", ""SEC61A2"", ""HYAL2"", ""RAB10"", ""HSPA5"", ""GET4"", ""PTPN23"", ""SPIDR"", ""IPO13"", ""IPO9"", ""VPS37C"", ""CCT2"", ""NUP155"", ""CALM3"", ""MAPK14"", ""HAX1"", ""NXT1"", ""TOMM70"", ""TXNIP"", ""GNPTAB"", ""TIMM8B"", ""PEX16"", ""TSC2"", ""LAMP3"", ""SSR3"")"
NA,GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,GO:0061951,"The directed movement of a protein to a specific location in a plasma membrane. [GOC:dph, GOC:vw]",GO:0061951,"The directed movement of a protein to a specific location in a plasma membrane. [GOC:dph, GOC:vw]",0.349287169,0.999429817,0.063219117,-0.454882649,-1.083603175,15,"c(""SCRIB"", ""GOLPH3L"", ""RAB10"", ""VAMP2"")"
NA,GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE,GO:0072666,The directed movement of a protein to a specific location in a vacuole. [GOC:mah],GO:0072666,The directed movement of a protein to a specific location in a vacuole. [GOC:mah],0.93954918,0.999429817,0.013808272,-0.278236713,-0.64968523,13,"c(""PTPN23"", ""VPS37C"", ""GNPTAB"", ""CACNG3"", ""CACNG2"", ""VPS37B"", ""AP3D1"", ""VPS37D"", ""NEDD4"", ""MON1A"", ""LAMP2"")"
NA,GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION,GO:0051236,The directed movement of RNA to a specific location. [GOC:ai],GO:0051236,The directed movement of RNA to a specific location. [GOC:ai],0.603603604,0.999429817,0.037070539,-0.377473693,-0.95353609,24,"c(""ARC"", ""SNUPN"", ""SLBP"", ""NUP155"", ""THOC7"", ""NXT1"", ""QKI"", ""KHSRP"", ""GLE1"", ""NUP98"", ""CHTOP"", ""NUP62CL"", ""THOC1"", ""DHX9"")"
NA,GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY,GO:0007164,"Coordinated organization of groups of cells in a tissue, such that they all orient to similar coordinates. [GOC:jid]",GO:0007164,"Coordinated organization of groups of cells in a tissue, such that they all orient to similar coordinates. [GOC:jid]",0.447447447,0.999429817,0.050805414,-0.410499351,-1.029961488,23,"c(""TIAM1"", ""DAAM1"", ""NPHP1"", ""FZD2"", ""VANGL2"", ""PTK7"", ""BRSK1"", ""SEC24B"", ""DVL3"", ""FZD1"", ""CDC42"", ""MED12"", ""SFRP1"", ""FZD7"")"
NA,GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,GO:0007163,"Any cellular process that results in the specification, formation or maintenance of anisotropic intracellular organization or cell growth patterns. [GOC:mah]",GO:0007163,"Any cellular process that results in the specification, formation or maintenance of anisotropic intracellular organization or cell growth patterns. [GOC:mah]",0.691308691,0.999429817,0.030489413,-0.342252331,-0.92471171,47,"c(""PARVG"", ""SCRIB"", ""KIF2C"", ""SPDL1"", ""RAB10"", ""DOCK7"", ""PTK7"", ""CAP2"", ""BRSK1"", ""SLC9A1"", ""CLASP1"", ""CRK"", ""NEK3"", ""AMOTL2"", ""FBXW11"", ""EZR"", ""UBXN2B"", ""WWC1"", ""CDC42BPB"")"
NA,GOBP_EXCRETION,GO:0007588,"The elimination by an organism of the waste products that arise as a result of metabolic activity. These products include water, carbon dioxide (CO2), and nitrogenous compounds. [ISBN:0192801023]",GO:0007588,"The elimination by an organism of the waste products that arise as a result of metabolic activity. These products include water, carbon dioxide (CO2), and nitrogenous compounds. [ISBN:0192801023]",0.946596859,0.999429817,0.014944718,-0.276637256,-0.615561731,10,"c(""NPHP1"", ""CLCNKA"", ""MLLT6"")"
NA,GOBP_EXECUTION_PHASE_OF_APOPTOSIS,GO:0097194,"A stage of the apoptotic process that starts with the controlled breakdown of the cell through the action of effector caspases or other effector molecules (e.g. cathepsins, calpains etc.). Key steps of the execution phase are rounding-up of the cell, retraction of pseudopodes, reduction of cellular volume (pyknosis), chromatin condensation, nuclear fragmentation (karyorrhexis), plasma membrane blebbing and fragmentation of the cell into apoptotic bodies. When the execution phase is completed, the cell has died. [GOC:mtg_apoptosis, PMID:21760595]",GO:0097194,"A stage of the apoptotic process that starts with the controlled breakdown of the cell through the action of effector caspases or other effector molecules (e.g. cathepsins, calpains etc.). Key steps of the execution phase are rounding-up of the cell, retraction of pseudopodes, reduction of cellular volume (pyknosis), chromatin condensation, nuclear fragmentation (karyorrhexis), plasma membrane blebbing and fragmentation of the cell into apoptotic bodies. When the execution phase is completed, the cell has died. [GOC:mtg_apoptosis, PMID:21760595]",0.230142566,0.999429817,0.084555744,-0.490724281,-1.168983671,15,"c(""ERN2"", ""TOP2A"", ""FAP"", ""EXOG"", ""DFFB"")"
NA,GOBP_EXOCRINE_SYSTEM_DEVELOPMENT,GO:0035272,"Progression of the exocrine system over time, from its formation to a mature structure. The exocrine system is a system of hormones and glands, where the glands secrete straight to a target site via ducts or tubes. The human exocrine system includes the salivary glands, sweat glands and many glands of the digestive system. [GOC:bf, Wikipedia:Exocrine_gland]",GO:0035272,"Progression of the exocrine system over time, from its formation to a mature structure. The exocrine system is a system of hormones and glands, where the glands secrete straight to a target site via ducts or tubes. The human exocrine system includes the salivary glands, sweat glands and many glands of the digestive system. [GOC:bf, Wikipedia:Exocrine_gland]",0.864562118,0.999429817,0.019304644,-0.312796067,-0.745130225,15,"c(""PDGFA"", ""ESRP2"", ""TGFB2"", ""CDC42"", ""TGFB1"", ""NRP1"", ""TFCP2L1"", ""TGFB3"", ""SOX9"")"
NA,GOBP_EXOCYTIC_PROCESS,GO:0140029,The cellular processes that contribute to exocytosis. [Wikipedia:Exocytosis],GO:0140029,The cellular processes that contribute to exocytosis. [Wikipedia:Exocytosis],0.469408225,0.999429817,0.048701086,-0.407795024,-1.017210932,22,"c(""PPFIA3"", ""SCRIB"", ""RAB10"", ""SNAPIN"", ""VAMP2"", ""VTI1B"")"
