gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
KLC3,-1.98313437,5.156246382,-1.357472488,0.178724135,0.999829418,-4.588354298,Transport
KLF10,0.635776865,6.78368588,0.58545495,0.560008984,0.999829418,-4.604839534,NA
KLF11,1.054988374,6.751206212,0.953957468,0.343186517,0.999829418,-4.596599501,NA
KLF13,0.62743394,8.527971083,0.989959802,0.325394305,0.999829418,-4.597732053,NA
KLF15,-0.999134751,7.138845854,-1.18005535,0.241727946,0.999829418,-4.586449657,NA
KLF16,-0.839025672,7.473718532,-1.120193891,0.266225073,0.999829418,-4.588626135,NA
KLF17,0.439779971,3.348012199,0.174328926,0.862079261,0.999829418,-4.597860738,NA
KLF3,0.646238969,7.520400145,0.751874844,0.454492315,0.999829418,-4.605940543,NA
KLF4,2.298587922,5.925771278,1.457091312,0.149288296,0.999829418,-4.587159912,NA
KLF6,1.053480166,6.438913903,0.869237824,0.387505532,0.999829418,-4.598104913,NA
KLF8,-0.263360734,6.220692134,-0.21211494,0.832595922,0.999829418,-4.605841078,NA
KLHDC1,1.616914716,6.438196607,1.240698526,0.218605384,0.999829418,-4.589813766,Metabolism (other)
KLHDC2,2.583298802,6.327561904,1.907444359,0.060313045,0.999829418,-4.571200735,Metabolism (other)
KLHDC3,0.403634378,6.05380379,0.300652241,0.764516107,0.999829418,-4.604003501,Metabolism (other)
KLHDC7A,3.348436949,5.135333257,1.745595792,0.084998981,0.999829418,-4.58571642,NA
KLHDC8B,0.175173087,5.918453062,0.127791421,0.898657944,0.999829418,-4.604211553,Metabolism (other)
KLHDC9,1.017594691,5.07715957,0.556207001,0.579734127,0.999829418,-4.598778275,NA
KLHL11,-1.168482687,5.68038774,-0.862471791,0.391192447,0.999829418,-4.597582274,NA
KLHL15,0.920966093,5.895999468,0.590387058,0.556715702,0.999829418,-4.600231754,Metabolism (other)
KLHL17,-0.350453083,5.548096698,-0.230482593,0.818347758,0.999829418,-4.602488304,Metabolism (other)
KLHL18,0.206355413,6.746271661,0.189600829,0.85013694,0.999829418,-4.609792835,Metabolism (other)
KLHL2,1.074353615,6.817048277,0.967762503,0.336290481,0.999829418,-4.596244726,Metabolism (other)
KLHL21,-0.624344512,7.990891818,-0.928463781,0.356161891,0.999829418,-4.601442263,Metabolism (other)
KLHL22,1.257066637,6.867656744,1.16138483,0.249188517,0.999829418,-4.590325893,Metabolism (other)
KLHL25,0.425130989,6.986688055,0.450171932,0.65389215,0.999829418,-4.610532037,Metabolism (other)
KLHL26,-1.640800777,7.098106132,-2.04570206,0.044311908,0.999829418,-4.517453956,NA
KLHL29,-0.561570989,10.04342,-1.325675496,0.188993006,0.999829418,-4.538078812,Metabolism (other)
KLHL30,-1.649749495,5.043319529,-1.094858051,0.277101631,0.999829418,-4.593680315,NA
KLHL36,-0.167872581,6.102054893,-0.130184878,0.896770609,0.999829418,-4.60560881,NA
KLHL42,2.970001228,5.805416186,1.758477606,0.082767987,0.999829418,-4.582867813,Metabolism (other)
KLHL6,2.058950443,6.30170561,1.466164088,0.146806821,0.999829418,-4.585014539,Metabolism (other)
KLHL8,3.404997116,6.877262112,2.676150328,0.009150762,0.999829418,-4.533402266,Metabolism (other)
KLK10,-0.680816719,4.978147721,-0.379224957,0.705598253,0.999829418,-4.599792722,Matrisome/cell adhesion/binding/signaling
KLK11,-3.888134922,5.033432574,-2.610297313,0.010928244,0.999829418,-4.551059427,Matrisome/cell adhesion/binding/signaling
KLK15,0.452251798,4.197332936,0.198261816,0.84337959,0.999829418,-4.598401318,Matrisome/cell adhesion/binding/signaling
KLK2,-1.442480267,4.473083508,-0.711284034,0.479126728,0.999829418,-4.597285412,Matrisome/cell adhesion/binding/signaling
KLK5,-4.382958378,3.904323805,-2.356864533,0.021056322,0.999829418,-4.573132241,Matrisome/cell adhesion/binding/signaling
KLLN,0.725789359,6.180873608,0.594982984,0.553655587,0.999829418,-4.602715197,NA
KLRC1,-1.907515461,3.999160632,-0.88850266,0.377126746,0.999829418,-4.595925637,NA
KLRC2,3.329741556,3.598024466,1.333512026,0.186421876,0.999829418,-4.592993443,NA
KLRD1,0.432606055,6.620546649,0.37874325,0.70595445,0.999829418,-4.60732403,NA
KLRG1,1.155344413,6.468965314,0.892682116,0.374898387,0.999829418,-4.597352594,NA
KLRG2,1.067525926,5.682863247,0.787533215,0.433465201,0.999829418,-4.598779563,NA
KMO,1.826738923,6.400030271,1.328206287,0.188159765,0.999829418,-4.588245116,NA
KMT2B,-1.917555804,6.832978391,-2.104562375,0.038698385,0.999829418,-4.528914325,NA
KMT2C,0.059633008,8.50525804,0.096509418,0.92337483,0.999829418,-4.638894017,NA
KMT5A,1.265863299,6.62608507,1.103608817,0.27331056,0.999829418,-4.592493904,NA
KMT5B,-1.354791695,7.114740649,-1.561629304,0.12260838,0.999829418,-4.563735402,NA
KMT5C,-0.173175515,6.63980313,-0.163437562,0.87061595,0.999829418,-4.610128384,NA
KNG1,-1.094508064,4.608385936,-0.591478519,0.555988211,0.999829418,-4.598538203,NA
KNL1,2.119787428,6.021187301,1.396209173,0.166792996,0.999829418,-4.588249637,NA
KNOP1,0.775699201,5.659777112,0.494921402,0.622110346,0.999829418,-4.600478803,NA
KNSTRN,2.148354213,5.103079922,1.043767926,0.299963788,0.999829418,-4.594774629,NA
KPNA2,-0.065202133,5.573132562,-0.043926509,0.965080366,0.999829418,-4.6030674,NA
KPNA3,0.009521746,7.420374259,0.011009199,0.9912455,0.999829418,-4.619793882,NA
KPNA4,0.593157536,7.111431606,0.590514238,0.556630908,0.999829418,-4.607405852,NA
KPNA7,-3.860395068,5.300780743,-2.976816741,0.003925529,0.999829418,-4.520110472,NA
KPTN,0.987502736,5.009216575,0.507374883,0.613388699,0.999829418,-4.598531115,NA
KRBA2,-2.42705011,5.193254152,-1.599581062,0.11391904,0.999829418,-4.583755578,NA
KRBOX1,0.213475271,7.959832276,0.290732382,0.772062841,0.999829418,-4.625099549,NA
KRR1,1.49611777,5.71381783,0.920723581,0.360163036,0.999829418,-4.596151294,NA
KRT16,2.340167956,3.946458224,0.964351562,0.337985832,0.999829418,-4.595337437,NA
KRT17,-3.658108554,3.876333032,-1.766563012,0.081392571,0.999829418,-4.586556518,NA
KRT18,6.49949322,5.062460493,2.731924801,0.007855787,0.999829418,-4.576508244,NA
KRT23,1.731077237,4.224766791,0.777724273,0.439191433,0.999829418,-4.596511615,NA
KRT32,0.395824832,3.404851685,0.15620834,0.876290809,0.999829418,-4.597882059,NA
KRT4,3.425844037,3.769103168,1.378485285,0.172174055,0.999829418,-4.592569522,NA
KRT5,0.209699168,5.985868028,0.159036664,0.874069816,0.999829418,-4.605292096,NA
KRT77,-0.132949131,4.891616338,-0.070311683,0.944133753,0.999829418,-4.599993803,NA
KRT78,2.299305594,4.838137873,1.056537791,0.294132524,0.999829418,-4.594698758,NA
KRT8,2.326141673,6.92097829,2.051364859,0.043742941,0.999829418,-4.554891684,NA
KRT82,1.090817203,5.295021206,0.691982237,0.491096958,0.999829418,-4.5988358,NA
KRT85,-1.951712816,4.178827717,-1.003745582,0.318746408,0.999829418,-4.595106839,NA
KRT9,-1.248774452,3.815904686,-0.579252377,0.564164217,0.999829418,-4.597699999,NA
KRTAP10-6,-1.097061774,4.992212701,-0.621221804,0.536347582,0.999829418,-4.59855536,NA
KRTAP10-7,1.96568902,4.595911107,0.916987999,0.362104333,0.999829418,-4.59575491,NA
KRTAP19-7,3.220394085,4.706021002,1.41986423,0.159813321,0.999829418,-4.59129421,NA
KRTCAP2,3.562593401,4.351951459,1.483006786,0.142285676,0.999829418,-4.591530478,NA
KRTCAP3,-2.000492038,4.859782087,-1.170154645,0.245663967,0.999829418,-4.592936992,NA
KTI12,-1.379281495,4.24481583,-0.747870123,0.456889933,0.999829418,-4.597382252,NA
KTN1,-0.841144743,7.957242171,-1.234491195,0.22089495,0.999829418,-4.577964487,NA
KXD1,-2.122192454,4.858398203,-1.322609896,0.190006042,0.999829418,-4.590233504,NA
KY,0.279073362,6.804203169,0.262776511,0.793447291,0.999829418,-4.609463903,NA
KYAT1,-1.700023823,6.832227293,-1.756448954,0.083116082,0.999829418,-4.55659158,NA
L1CAM,-0.780411273,6.591143711,-0.7971139,0.42791497,0.999829418,-4.601923555,NA
L1TD1,1.42042652,4.584320951,0.646353255,0.520034426,0.999829418,-4.597263231,NA
L34079.2,-1.324166156,6.460917929,-1.303273613,0.196489986,0.999829418,-4.584118841,NA
L3MBTL1,-1.329999076,6.979854951,-1.471109922,0.145467716,0.999829418,-4.572057455,NA
L3MBTL3,-0.476548625,7.916811925,-0.675659589,0.501346208,0.999829418,-4.614075294,NA
LA16c-306E5.2,-1.006241784,7.724082098,-1.367709468,0.175509825,0.999829418,-4.569046785,NA
LA16c-380H5.3,0.698981103,4.955821979,0.368930684,0.713224548,0.999829418,-4.599358364,NA
LA16c-431H6.6,-1.137514922,7.036282244,-1.203669321,0.232523523,0.999829418,-4.586696291,NA
LACC1,3.306071779,4.920797456,1.569130645,0.120850219,0.999829418,-4.589266045,NA
LACTB,-0.128188566,6.399451662,-0.107506358,0.914675927,0.999829418,-4.607889845,NA
LACTB2,-0.196635335,6.152236185,-0.14991571,0.881235752,0.999829418,-4.605593529,NA
LACTBL1,3.636677902,4.311572151,1.536673514,0.128604601,0.999829418,-4.591022164,NA
LAMA3,-0.907647025,8.873100763,-1.687055189,0.09577083,0.999829418,-4.499996439,Matrisome/cell adhesion/binding/signaling
LAMA5,-0.763142828,8.28676984,-1.237627614,0.219735903,0.999829418,-4.574689738,Matrisome/cell adhesion/binding/signaling
LAMB1,0.383416028,7.904656777,0.520813761,0.604039207,0.999829418,-4.618200351,Matrisome/cell adhesion/binding/signaling
LAMC3,0.265575162,6.801528154,0.25584457,0.798775092,0.999829418,-4.610104469,Matrisome/cell adhesion/binding/signaling
LAMP1,1.051205856,5.706713133,0.734441792,0.464982146,0.999829418,-4.599162626,NA
LAMP5,0.414958801,4.683083566,0.202657437,0.839954563,0.999829418,-4.599122581,NA
LAMTOR1,2.146028155,5.396379004,1.247728587,0.216033415,0.999829418,-4.591864973,NA
LAMTOR2,0.610586446,6.22533223,0.472769168,0.637758347,0.999829418,-4.603277304,NA
LAMTOR3,0.483667124,5.308945838,0.302106948,0.763411305,0.999829418,-4.601463581,NA
LAMTOR4,-2.04683172,5.541359867,-1.578540318,0.118673308,0.999829418,-4.580441949,NA
LAMTOR5,-0.94976626,4.331026445,-0.430795786,0.667859204,0.999829418,-4.598257954,NA
LAP3,0.521639298,6.173531078,0.406616003,0.685454394,0.999829418,-4.604169222,NA
LAPTM4B,0.613764416,7.446501585,0.717403892,0.475365628,0.999829418,-4.606716718,NA
LAPTM5,4.632260511,4.96363484,1.933056622,0.057024931,0.999829418,-4.586701636,NA
LARGE2,0.233690888,6.674937485,0.20707496,0.836515583,0.999829418,-4.608391018,NA
LARP1,-0.336018453,8.280687306,-0.53830692,0.591967947,0.999829418,-4.626070244,NA
LARP1B,0.706911822,7.9215495,0.925596701,0.357640626,0.999829418,-4.600053172,NA
LARP4,-1.2315177,7.137692453,-1.460715061,0.148293283,0.999829418,-4.569589246,NA
LARP4B,-0.375882993,8.11254038,-0.557802016,0.578649909,0.999829418,-4.621385426,NA
LARS,-0.743284025,6.760208791,-0.729162105,0.468185941,0.999829418,-4.603119368,NA
LARS2,-0.272170521,7.759730673,-0.367604464,0.7142092,0.999829418,-4.622063739,NA
LAS1L,-0.979068698,5.508825919,-0.661869232,0.510094672,0.999829418,-4.599631363,NA
LASP1,-0.426915045,7.757443387,-0.584010167,0.560975522,0.999829418,-4.616418642,NA
LATS2,-0.467595925,7.809147509,-0.64455363,0.521193853,0.999829418,-4.614288866,NA
LBHD1,-0.19761468,5.553911293,-0.126897734,0.899362802,0.999829418,-4.602339137,NA
LBR,2.095491639,6.165590411,1.399483184,0.165813254,0.999829418,-4.587595015,NA
LBX1,0.768241843,4.269649023,0.35677608,0.722266769,0.999829418,-4.598481625,Development (differentiation)
LCA5L,-1.689308817,6.473241029,-1.652776167,0.102579843,0.999829418,-4.567184963,NA
LCMT1,-0.406891983,6.98511163,-0.429868449,0.668530665,0.999829418,-4.610790213,NA
LCN12,-1.426018118,6.013215397,-1.229417269,0.22277945,0.999829418,-4.588842585,NA
LCN8,-0.314534409,3.999160632,-0.147677483,0.88299577,0.999829418,-4.598893456,NA
LCOR,0.153604723,8.127644133,0.220911576,0.825764877,0.999829418,-4.628633489,NA
LCT,0.270725641,5.614846311,0.192792157,0.847645713,0.999829418,-4.603799872,NA
LCTL,0.876579378,4.228912569,0.378348437,0.706246443,0.999829418,-4.598128114,NA
LDAH,-0.268985948,7.075449157,-0.294375899,0.769288361,0.999829418,-4.614106304,NA
LDB1,-0.71374125,6.98816381,-0.794230697,0.429580797,0.999829418,-4.603389789,NA
LDB3,-1.66244366,7.435534421,-2.240792594,0.028015988,0.999829418,-4.479895119,NA
LDHA,1.066665818,6.458746816,0.908732809,0.366418038,0.999829418,-4.597411639,NA
LDHD,-3.424111638,4.976082309,-2.507780696,0.014323742,0.999829418,-4.549427525,NA
LDLRAD3,0.332605375,9.142315176,0.628356278,0.531689924,0.999829418,-4.632112527,NA
LDLRAP1,-2.172931918,7.381356322,-2.898566097,0.004920091,0.999829418,-4.398871575,NA
LDOC1,0.261523272,3.999160632,0.113365387,0.910045449,0.999829418,-4.598447516,NA
LDOC1L,0.775361439,5.737046106,0.506751109,0.61382424,0.999829418,-4.600744059,NA
LEAP2,-0.272140768,4.029256006,-0.118237687,0.906197162,0.999829418,-4.598372071,Inflammation/Immune/Stress/Toxic/Detox
LECT1,-0.07007738,6.210917077,-0.056787368,0.954866422,0.999829418,-4.606646679,NA
LEF1,-0.552848115,8.397371354,-0.906297191,0.367696978,0.999829418,-4.604791631,Development (differentiation)
LEFTY1,-2.108240053,5.278639173,-1.404164401,0.164420088,0.999829418,-4.587800169,Development (differentiation)
LEFTY2,-1.200128228,4.560945709,-0.631872163,0.529402335,0.999829418,-4.598111085,Development (differentiation)
LEMD2,0.384595007,5.830568632,0.259429624,0.796018455,0.999829418,-4.602500505,NA
LENG1,0.117174625,5.470978298,0.073636504,0.941496738,0.999829418,-4.602199546,NA
LEPR,0.680738987,8.400222364,1.033273054,0.304814694,0.999829418,-4.594118003,Metabolism or Transport (lipid)
LEPROT,1.207203718,6.944528001,1.144188421,0.256204028,0.999829418,-4.590445978,NA
LETMD1,-0.370049212,5.795753168,-0.262677268,0.793523499,0.999829418,-4.603920565,NA
LEUTX,-1.067953402,3.876333032,-0.467792708,0.641296752,0.999829418,-4.597856112,NA
LFNG,1.518367248,6.056723039,1.051071248,0.296619221,0.999829418,-4.594327241,NA
LGALS1,1.062269597,5.569754993,0.664367302,0.5085039,0.999829418,-4.599102243,Development (apoptosis)
LGALS1,1.062269597,5.569754993,0.664367302,0.5085039,0.999829418,-4.599102243,Inflammation/Immune/Stress/Toxic/Detox
LGALS1,1.062269597,5.569754993,0.664367302,0.5085039,0.999829418,-4.599102243,Matrisome/cell adhesion/binding/signaling
LGALS12,-0.076040543,5.614218506,-0.050694998,0.959704074,0.999829418,-4.603081988,Development (apoptosis)
LGALS12,-0.076040543,5.614218506,-0.050694998,0.959704074,0.999829418,-4.603081988,Inflammation/Immune/Stress/Toxic/Detox
LGALS12,-0.076040543,5.614218506,-0.050694998,0.959704074,0.999829418,-4.603081988,Matrisome/cell adhesion/binding/signaling
LGALS2,-0.204447283,4.914469481,-0.114223346,0.909367648,0.999829418,-4.600548829,Development (apoptosis)
LGALS2,-0.204447283,4.914469481,-0.114223346,0.909367648,0.999829418,-4.600548829,Inflammation/Immune/Stress/Toxic/Detox
LGALS2,-0.204447283,4.914469481,-0.114223346,0.909367648,0.999829418,-4.600548829,Matrisome/cell adhesion/binding/signaling
LGALS3,0.504541132,5.539645538,0.308930377,0.75823573,0.999829418,-4.601091029,Development (apoptosis)
LGALS3,0.504541132,5.539645538,0.308930377,0.75823573,0.999829418,-4.601091029,Inflammation/Immune/Stress/Toxic/Detox
LGALS3,0.504541132,5.539645538,0.308930377,0.75823573,0.999829418,-4.601091029,Matrisome/cell adhesion/binding/signaling
LGALS3BP,-3.485405072,6.129216416,-3.477861932,0.00084692,0.999829418,-4.425856867,Development (apoptosis)
LGALS3BP,-3.485405072,6.129216416,-3.477861932,0.00084692,0.999829418,-4.425856867,Inflammation/Immune/Stress/Toxic/Detox
LGALS3BP,-3.485405072,6.129216416,-3.477861932,0.00084692,0.999829418,-4.425856867,Matrisome/cell adhesion/binding/signaling
LGALS4,-0.565515525,4.353844769,-0.26562596,0.791260073,0.999829418,-4.598693077,Development (apoptosis)
LGALS4,-0.565515525,4.353844769,-0.26562596,0.791260073,0.999829418,-4.598693077,Inflammation/Immune/Stress/Toxic/Detox
LGALS4,-0.565515525,4.353844769,-0.26562596,0.791260073,0.999829418,-4.598693077,Matrisome/cell adhesion/binding/signaling
LGALS9,-1.180034745,5.565617913,-0.825852257,0.411521608,0.999829418,-4.598202607,Development (apoptosis)
LGALS9,-1.180034745,5.565617913,-0.825852257,0.411521608,0.999829418,-4.598202607,Inflammation/Immune/Stress/Toxic/Detox
LGALS9,-1.180034745,5.565617913,-0.825852257,0.411521608,0.999829418,-4.598202607,Matrisome/cell adhesion/binding/signaling
LGI1,-1.247627562,7.578108779,-1.713394208,0.090793601,0.999829418,-4.53747171,NA
LGI3,2.681150125,4.85148314,1.325174716,0.189158212,0.999829418,-4.591987676,NA
LGI4,-1.464295287,7.250034928,-1.83049465,0.071170517,0.999829418,-4.536810778,NA
LGMN,0.478378225,6.674003064,0.431979688,0.667002364,0.999829418,-4.606618105,NA
LGR4,0.502675559,8.233748434,0.725372063,0.470493466,0.999829418,-4.612391131,NA
LGSN,1.954847871,5.698901472,1.140666207,0.25765807,0.999829418,-4.593405442,NA
LHFP,-0.205899581,9.055948809,-0.39472309,0.694173686,0.999829418,-4.646852527,NA
LHFPL2,-0.848414403,9.223148434,-1.755019673,0.083362058,0.999829418,-4.468396496,NA
LHFPL5,-1.443202437,4.656637039,-0.760799993,0.449174955,0.999829418,-4.59723102,NA
LHPP,-0.687329772,8.302417151,-1.089524044,0.27943032,0.999829418,-4.589317495,NA
LHX2,-3.230601197,5.610992863,-2.766344856,0.007142543,0.999829418,-4.516666107,Development (differentiation)
LIF,-0.499771038,4.758988514,-0.259315687,0.796106024,0.999829418,-4.59955984,Development (differentiation)
LIFR,0.0667285,8.064004213,0.096784634,0.923157008,0.999829418,-4.630376347,Development (differentiation)
LIG3,-1.193515165,6.740330542,-1.238009605,0.219595045,0.999829418,-4.585963833,NA
LILRA1,-0.54641585,5.288493828,-0.338190743,0.736169496,0.999829418,-4.601025077,Inflammation/Immune/Stress/Toxic/Detox
LILRA2,1.596890144,4.454518728,0.744255365,0.459060293,0.999829418,-4.596844493,Inflammation/Immune/Stress/Toxic/Detox
LILRA4,3.241647019,3.726611602,1.290787317,0.200763956,0.999829418,-4.593220716,Inflammation/Immune/Stress/Toxic/Detox
LIM2,3.917980135,3.470839798,1.610357389,0.111543992,0.999829418,-4.590601746,NA
LIMA1,0.763635709,7.220478573,0.826550604,0.411128036,0.999829418,-4.601710588,NA
LIMD1,-1.322663114,8.111787412,-2.075403854,0.041397173,0.999829418,-4.472033867,NA
LIMK2,-0.874222276,8.115584196,-1.357599172,0.178684086,0.999829418,-4.564232251,NA
LIMS1,-0.926249826,8.341841431,-1.525813908,0.131285451,0.999829418,-4.541027822,Matrisome/cell adhesion/binding/signaling
LIMS2,-0.642592954,6.765219092,-0.610830264,0.543168854,0.999829418,-4.605331023,Matrisome/cell adhesion/binding/signaling
LIN28A,1.051316322,4.720434256,0.509911003,0.611619325,0.999829418,-4.598204543,NA
LIN37,-0.12416466,4.521063758,-0.055936515,0.955541946,0.999829418,-4.598995008,Development (cell cycle)
LIN52,1.096150795,7.416442981,1.224309219,0.224688456,0.999829418,-4.585274211,Development (cell cycle)
LIN54,0.631648543,7.272906124,0.684669579,0.495674443,0.999829418,-4.606381252,Development (cell cycle)
LIN7B,-1.78027581,5.31872817,-1.173494041,0.244331299,0.999829418,-4.592350125,Polarity
LIN7C,-0.239724718,5.285588063,-0.150313597,0.880922938,0.999829418,-4.601885662,Polarity
LINC00083,0.191359005,5.323888503,0.112101653,0.911043938,0.999829418,-4.601056987,NA
LINC00094,1.310439133,5.707131852,0.765415591,0.446439293,0.999829418,-4.597822562,NA
LINC00521,-2.085984523,4.970633073,-1.301557138,0.19707346,0.999829418,-4.590547285,NA
LINC00675,2.427682806,5.05698678,1.245528321,0.216835988,0.999829418,-4.592639509,NA
LINC00694,2.266108581,5.188159416,1.237988316,0.219602894,0.999829418,-4.592415379,NA
LINC00890,1.904579876,3.720852065,0.755353523,0.452415521,0.999829418,-4.596328391,NA
LINC00959,-0.608432874,6.690859657,-0.588020571,0.558294658,0.999829418,-4.605681883,NA
LINC00998,-0.740172909,4.690688372,-0.379997464,0.70502716,0.999829418,-4.599123087,NA
LINC01314,-0.75084527,5.854391534,-0.551281598,0.583088313,0.999829418,-4.601682718,NA
LINGO4,1.926706302,4.110160477,0.774413406,0.441134201,0.999829418,-4.596329469,Development (differentiation)
LIPA,-0.623473184,8.708339057,-1.109395427,0.270823602,0.999829418,-4.586262855,Metabolism or Transport (lipid)
LIPC,0.800204559,7.794404711,1.033659012,0.304635362,0.999829418,-4.594033979,Metabolism or Transport (lipid)
LIPE,0.254322514,6.45495086,0.214777447,0.83052696,0.999829418,-4.606926508,Metabolism or Transport (lipid)
LIPJ,-1.175261318,4.584320951,-0.578509699,0.564662767,0.999829418,-4.598064972,NA
LIPT1,-3.042764171,4.871356008,-2.182339662,0.032233135,0.999829418,-4.563851754,Metabolism or Transport (lipid)
LIPT2,1.268189796,5.60843875,0.800699548,0.425848653,0.999829418,-4.597705385,Metabolism or Transport (lipid)
LIX1,1.204045276,5.872857958,0.753484037,0.453530936,0.999829418,-4.598207207,Development (differentiation)
LIX1L,0.392044202,6.311513441,0.299738336,0.765210437,0.999829418,-4.604683375,Development (differentiation)
LKAAEAR1,2.372396376,4.228912569,1.008821879,0.316321485,0.999829418,-4.595074141,NA
LLfos-48D6.2,-0.947552015,7.244215321,-1.060392771,0.292387515,0.999829418,-4.592874171,NA
LLGL1,-0.49549155,6.700588923,-0.506618036,0.613917175,0.999829418,-4.608548416,Polarity
LLGL2,0.821017541,7.25298344,0.873883604,0.384986532,0.999829418,-4.600049659,NA
LMAN1,2.402359842,6.009422916,1.504054709,0.136789883,0.999829418,-4.586836348,NA
LMAN1L,-2.510211531,4.402095872,-1.391277873,0.16827705,0.999829418,-4.590283105,NA
LMBR1,1.167526922,8.173339913,1.593385572,0.115302782,0.999829418,-4.546739795,NA
LMBR1L,2.242108573,5.839307848,1.365924067,0.176067234,0.999829418,-4.589599684,NA
LMBRD1,0.374655575,7.916015554,0.497021033,0.620636049,0.999829418,-4.618722686,NA
LMF1,-0.362951739,8.130305952,-0.556762754,0.579356241,0.999829418,-4.622939691,NA
LMF2,0.265020021,6.083560578,0.1997071,0.842253101,0.999829418,-4.605326531,NA
LMNA,-0.346796467,7.970266253,-0.4836072,0.630081359,0.999829418,-4.621263899,NA
LMNB1,3.957281236,6.704615104,2.888858144,0.005058523,0.999829418,-4.534417751,NA
LMO2,1.855186504,6.520596406,1.426503101,0.157895509,0.999829418,-4.584856079,NA
LMO3,0.308725484,6.479947709,0.264867215,0.791842318,0.999829418,-4.607016048,NA
LMO7DN,-0.752973372,4.821387766,-0.418635692,0.676685373,0.999829418,-4.599584242,NA
LMOD3,-0.748682904,4.881816113,-0.398556479,0.691358654,0.999829418,-4.599396674,NA
LMTK2,-0.047117756,7.314589464,-0.054502968,0.956680163,0.999829418,-4.618092328,NA
LMX1A,0.099508068,9.170746914,0.192281937,0.848043899,0.999829418,-4.655699689,Development (differentiation)
LMX1B,0.252099081,7.153830308,0.260552747,0.795155389,0.999829418,-4.613122866,Development (differentiation)
LNPEP,0.349303049,8.08896191,0.483688117,0.630024194,0.999829418,-4.621481107,NA
LONP1,1.16059832,6.204640276,0.877387584,0.383093402,0.999829418,-4.597472359,NA
LONP2,1.485302653,7.615317446,1.681171004,0.096912677,0.999829418,-4.555839091,NA
LONRF2,1.665457722,7.204254244,1.688113661,0.0955666,0.999829418,-4.563303634,NA
LOXHD1,1.453812616,7.82346085,1.772917237,0.080324975,0.999829418,-4.544692042,NA
LOXL1,-1.359600155,7.724585698,-1.860326831,0.066781238,0.999829418,-4.517941845,Matrisome/cell adhesion/binding/signaling
LPCAT2,0.446813856,6.933480755,0.434343545,0.665292868,0.999829418,-4.609069869,Metabolism (other)
LPGAT1,0.230736298,7.521078978,0.282393041,0.778424263,0.999829418,-4.618913583,Metabolism (other)
LPIN1,-0.079802844,8.455841897,-0.131080375,0.896064626,0.999829418,-4.639759289,Metabolism or Transport (lipid)
LPIN2,-0.256056313,7.82468431,-0.350684699,0.726813381,0.999829418,-4.623095871,Metabolism or Transport (lipid)
LPIN3,-1.799274707,6.332789397,-1.717126296,0.090105834,0.999829418,-4.566330604,Metabolism or Transport (lipid)
LPO,-1.772294395,6.212708853,-1.675510379,0.098021599,0.999829418,-4.568763628,NA
LPXN,1.537493838,6.899034698,1.394205131,0.167394889,0.999829418,-4.582288898,Matrisome/cell adhesion/binding/signaling
LRCH3,0.176465207,7.372156982,0.20585846,0.837462297,0.999829418,-4.617649753,NA
LRCH4,-0.908325278,6.609511707,-0.855814363,0.394841316,0.999829418,-4.599477972,NA
LRCOL1,1.896989831,3.876333032,0.798054445,0.427372383,0.999829418,-4.596246387,NA
LRFN2,-0.082449848,8.303585035,-0.128210377,0.898327538,0.999829418,-4.635670182,NA
LRFN4,4.193181174,5.155164117,1.889292912,0.062739239,0.999829418,-4.586361902,NA
LRGUK,0.315193188,7.265091196,0.334180957,0.739180789,0.999829418,-4.613542688,Matrisome/cell adhesion/binding/signaling
LRIG2,-1.594083711,6.949219242,-1.817926067,0.073090708,0.999829418,-4.546465998,Inflammation/Immune/Stress/Toxic/Detox
LRIT2,-0.955560453,4.748395784,-0.526564768,0.60005825,0.999829418,-4.599005755,NA
LRMP,1.554350469,6.836274432,1.341856598,0.183713143,0.999829418,-4.585049982,NA
LRP10,0.081484133,6.491902596,0.0724189,0.942462382,0.999829418,-4.608784589,Metabolism or Transport (lipid)
LRP12,1.453862651,7.355013282,1.562220229,0.122469143,0.999829418,-4.568233906,Metabolism or Transport (lipid)
LRP3,1.87221549,7.080438497,1.786259419,0.078121053,0.999829418,-4.562735527,Metabolism or Transport (lipid)
LRP5,-0.603652093,8.799800803,-1.096030333,0.276591656,0.999829418,-4.58756525,Metabolism or Transport (lipid)
LRP8,1.001646928,8.234197816,1.423330079,0.158809889,0.999829418,-4.562025558,Metabolism or Transport (lipid)
LRRC10B,1.851916102,5.072984547,0.9278352,0.356485753,0.999829418,-4.595752254,NA
LRRC14,-0.09155601,5.850702688,-0.065866803,0.947660092,0.999829418,-4.604435702,NA
LRRC14B,-2.709120886,4.833992095,-1.659727112,0.101168256,0.999829418,-4.583983787,NA
LRRC15,0.537730777,5.029211801,0.274425323,0.784516393,0.999829418,-4.599505402,NA
LRRC17,1.55656755,5.219362681,0.816281815,0.416938246,0.999829418,-4.596762557,NA
LRRC19,-1.225153805,4.059588978,-0.556612247,0.579458567,0.999829418,-4.597733207,NA
LRRC25,-0.676274429,4.495255182,-0.351832555,0.725955863,0.999829418,-4.599301464,NA
LRRC27,-0.792954713,6.709374506,-0.790423629,0.431786283,0.999829418,-4.601806467,NA
LRRC28,-0.338309156,7.544596484,-0.430040546,0.668406033,0.999829418,-4.617724564,NA
LRRC31,3.409621019,5.24102915,1.686130036,0.095949628,0.999829418,-4.587165598,NA
