gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
C9orf78,-1.318399169,5.931057525,-0.645301507,0.518742378,0.998232446,-4.739639671,NA
CA11,-1.21807142,6.215694067,-0.613329782,0.539668256,0.998232446,-4.754499717,Inflammation/Immune/Stress/Toxic/Detox
CA12,-1.284531661,6.390245019,-0.66059009,0.508886081,0.998232446,-4.749154536,Inflammation/Immune/Stress/Toxic/Detox
CA2,1.611599384,5.74780158,0.719794383,0.471663604,0.998232446,-4.701701877,Inflammation/Immune/Stress/Toxic/Detox
CABLES1,-1.05235105,8.21079766,-0.790536349,0.429227977,0.998232446,-4.833101301,Development (differentiation)
CACNG3,1.630734873,7.088143276,0.870564493,0.384006899,0.998232446,-4.696328657,Transport
CACNG8,-1.703354261,5.945973884,-0.845870332,0.397639523,0.998232446,-4.689556093,Transport
CADPS,0.848759625,9.431398337,0.742142222,0.458013605,0.998232446,-4.925004405,Transport
CALCRL,1.693960374,6.705033557,0.83872854,0.401635961,0.998232446,-4.69114037,Transport
CALM1,-1.226548419,6.505874351,-0.631385132,0.52779903,0.998232446,-4.756532297,Transport
CAMK2D,1.059382267,8.879201046,0.791948007,0.428404394,0.998232446,-4.830486381,Transport
CAPN2,-1.586320858,7.247197014,-0.883833363,0.376801331,0.998232446,-4.700985584,NA
CAPN8,-1.083884288,6.374209133,-0.551529763,0.581279361,0.998232446,-4.770830082,NA
CARD11,-1.336141855,8.068742772,-0.905457717,0.365238513,0.998232446,-4.743841,Inflammation/Immune/Stress/Toxic/Detox
CARD9,-1.300683819,6.835166426,-0.674887523,0.499758359,0.998232446,-4.747980496,Inflammation/Immune/Stress/Toxic/Detox
CASK,-0.656599697,8.903771097,-0.555650814,0.578458455,0.998232446,-4.983757621,NA
CASP2,1.41915159,7.108619401,0.745945422,0.455712893,0.998232446,-4.732026413,NA
CASP7,-1.421386533,6.543316929,-0.720003429,0.471534889,0.998232446,-4.729909908,NA
CASP8,-0.979292975,7.590506791,-0.608207522,0.543059701,0.998232446,-4.824303268,NA
CASP8AP2,1.281712145,6.683586554,0.627527892,0.53032348,0.998232446,-4.743715797,NA
CASP9,1.467154638,7.986946612,0.906334485,0.364774416,0.998232446,-4.717184053,NA
CAT,-1.062183804,6.573500965,-0.545974907,0.585091874,0.998232446,-4.775034228,NA
CATIP,-1.322998466,6.913122696,-0.707691641,0.479148535,0.998232446,-4.747538896,NA
CAV2,-1.286669571,7.496175493,-0.831255352,0.40584355,0.998232446,-4.761189378,NA
CBARP,1.311198665,6.252057428,0.612365126,0.540306143,0.998232446,-4.734837792,NA
CBX4,1.257126425,6.891378108,0.639961659,0.522207985,0.998232446,-4.75137821,NA
CBX6,1.367655466,6.830310835,0.714872668,0.474699632,0.998232446,-4.739327562,NA
CBX7,-0.947025891,7.684153272,-0.621944455,0.533988507,0.998232446,-4.841879701,NA
CCDC102B,0.915486431,9.007989455,0.722446246,0.470032214,0.998232446,-4.884145605,NA
CCDC107,1.07566698,6.663110429,0.556254883,0.578045504,0.998232446,-4.774744366,NA
CCDC163,1.501750636,6.357026885,0.704864736,0.480906128,0.998232446,-4.715699145,NA
CCDC175,-1.72186506,6.297996502,-0.88607837,0.375590498,0.998232446,-4.683633851,NA
CCDC33,-0.84309962,7.926823404,-0.596599812,0.550784231,0.998232446,-4.881329434,NA
CCDC66,-1.444363569,5.828706051,-0.714058347,0.47520299,0.998232446,-4.725506055,NA
CCDC69,1.200528741,8.005786602,0.740169026,0.459209836,0.998232446,-4.780227075,NA
CCDC85B,1.525085458,6.498359702,0.732163113,0.464081256,0.998232446,-4.714090436,NA
CCDC85C,0.908674028,7.526066361,0.549032496,0.582991894,0.998232446,-4.829701811,NA
CCDC93,-1.499936871,7.451906379,-0.899747843,0.368269912,0.998232446,-4.712390288,NA
CCL28,-1.347122524,6.276122413,-0.683351777,0.494395878,0.998232446,-4.739779281,Inflammation/Immune/Stress/Toxic/Detox
CCNB3,1.288074364,7.076118312,0.662752177,0.507500183,0.998232446,-4.748756377,Development (cell cycle)
CCPG1,1.153958203,7.055114279,0.604794975,0.545325022,0.998232446,-4.768028898,NA
CCR7,-1.178440901,5.54406951,-0.551429975,0.581347747,0.998232446,-4.747138119,Inflammation/Immune/Stress/Toxic/Detox
CCSAP,1.318467256,6.54028283,0.636661966,0.524355449,0.998232446,-4.738104027,NA
CCT2,1.795307299,6.027909221,0.822869806,0.410596032,0.998232446,-4.681264303,Metabolism (other)
CD22,1.351105492,6.511101712,0.648497714,0.516673711,0.998232446,-4.733948367,Inflammation/Immune/Stress/Toxic/Detox
CD55,1.289103107,7.565240683,0.731395785,0.464549664,0.998232446,-4.757292166,Inflammation/Immune/Stress/Toxic/Detox
CD82,0.984795775,7.851678408,0.58984445,0.555304446,0.998232446,-4.815934378,Inflammation/Immune/Stress/Toxic/Detox
CDC25C,-1.32142556,7.058381302,-0.775087398,0.438301092,0.998232446,-4.752808487,Development (cell cycle)
CDC37,-1.401352527,7.392605339,-0.823036961,0.410500976,0.998232446,-4.736308379,Metabolism (other)
CDC42,1.858773053,6.383046752,0.899621546,0.36833714,0.998232446,-4.668310068,NA
CDC7,-1.318399169,5.931057525,-0.645301507,0.518742378,0.998232446,-4.739639671,NA
CDH19,1.360009748,6.261974264,0.642433985,0.520601946,0.998232446,-4.731333462,Matrisome/cell adhesion/binding/signaling
CDH2,-0.889912239,7.656765756,-0.600529303,0.548163246,0.998232446,-4.859586332,Matrisome/cell adhesion/binding/signaling
CDK10,1.758926615,6.042057371,0.818082185,0.413324166,0.998232446,-4.68517216,Development (cell cycle)
CDK13,0.846774691,8.24573073,0.552106842,0.580883956,0.998232446,-4.859201311,Development (cell cycle)
CDK19,-0.778985941,8.339231164,-0.594604258,0.55211763,0.998232446,-4.917166527,Development (cell cycle)
CDK4,-1.449417517,6.598803786,-0.742718074,0.45766483,0.998232446,-4.726577852,Development (differentiation)
CDKN2D,1.450982791,6.129229829,0.681773776,0.495393273,0.998232446,-4.72130681,Development (cell cycle)
CDNF,1.318467256,6.54028283,0.636661966,0.524355449,0.998232446,-4.738104027,NA
CEACAM7,1.278085757,5.949562744,0.59276666,0.553346885,0.998232446,-4.737004576,NA
CENPI,1.717910439,6.927270846,0.855752712,0.392149204,0.998232446,-4.687123933,NA
CENPM,1.489009604,5.524020471,0.662372991,0.507743098,0.998232446,-4.713242854,NA
CENPQ,-1.800886306,5.828706051,-0.877929808,0.379996858,0.998232446,-4.676290692,NA
CEP104,1.249356753,6.395071716,0.622383997,0.533699524,0.998232446,-4.7495108,NA
CEP126,1.209565474,7.401491308,0.660661573,0.508840229,0.998232446,-4.766417647,NA
CEP162,1.434745549,6.790295097,0.715280332,0.474447752,0.998232446,-4.727225454,NA
CEP19,1.769707582,5.949562744,0.806613394,0.419902939,0.998232446,-4.684547257,NA
CEP350,-1.1588644,7.764471725,-0.819218341,0.41267578,0.998232446,-4.796901318,NA
CEP57,1.393201575,7.306438687,0.755134516,0.450180962,0.998232446,-4.737277266,NA
CEP57L1,-0.971999198,7.397118215,-0.593060045,0.553150536,0.998232446,-4.821884959,NA
CEP78,1.252291419,6.213723161,0.601215938,0.547705892,0.998232446,-4.744195326,NA
CERS1,1.74403431,6.383828383,0.825609165,0.409039884,0.998232446,-4.68635519,NA
CERS3,1.047279755,6.947746971,0.543709447,0.586650077,0.998232446,-4.778580557,NA
CFAP206,-1.362855777,6.33655076,-0.696051641,0.48640803,0.998232446,-4.738296419,Cilia
CFAP45,1.119912064,6.588533933,0.54204575,0.587795606,0.998232446,-4.758131207,Cilia
CFAP57,1.369625099,7.226995864,0.727221524,0.467102408,0.998232446,-4.74002196,Cilia
CFAP97,-1.210648564,6.917826009,-0.662922226,0.507391266,0.998232446,-4.76656726,Cilia
CFAP99,-1.560259883,7.13069739,-0.883948045,0.37673942,0.998232446,-4.704760391,Cilia
CFD,-1.632105261,5.674470937,-0.769615271,0.441541112,0.998232446,-4.700670689,NA
CFDP1,1.067034917,7.518759141,0.589737168,0.555376377,0.998232446,-4.788209486,NA
CHCHD4,-1.792164499,5.889134398,-0.894009017,0.371332415,0.998232446,-4.675272087,NA
CHD1L,-1.265947291,6.403307082,-0.671143822,0.502139971,0.998232446,-4.754940512,NA
CHID1,-1.197873157,7.104677523,-0.63815907,0.523380562,0.998232446,-4.764818924,NA
CHKB-CPT1B,-1.628871504,6.586778822,-0.855036564,0.392545519,0.998232446,-4.697965516,NA
CHMP2A,-1.474106349,5.579756977,-0.69049019,0.489897409,0.998232446,-4.718593304,NA
CHN1,-1.252239693,7.151927274,-0.73140063,0.464546706,0.998232446,-4.765983208,NA
CHRM2,-0.993994967,7.239882136,-0.593595753,0.5527921,0.998232446,-4.813863166,NA
CHRNA1,1.320863081,6.531577837,0.638842435,0.522935877,0.998232446,-4.738030137,NA
CHRNE,1.285551973,6.398950012,0.61518303,0.53844384,0.998232446,-4.740426653,NA
CHUK,1.175054459,6.297996502,0.556224646,0.578066171,0.998232446,-4.749331135,NA
CIB1,-1.144930318,6.311809881,-0.577310594,0.56373893,0.998232446,-4.762767006,Transport
CIDEA,1.679990156,5.562574728,0.760984425,0.446679171,0.998232446,-4.69484689,Development (apoptosis)
CINP,-1.384312012,6.403307082,-0.705274301,0.480651269,0.998232446,-4.735254442,Development (cell cycle)
CKLF-CMTM1,-1.102707204,6.072390343,-0.547452403,0.584076677,0.998232446,-4.764363518,NA
CLCN1,1.248182655,5.991912958,0.595305289,0.551649031,0.998232446,-4.743677829,Transport
CLCN2,1.111154665,6.937726805,0.575280194,0.565111048,0.998232446,-4.771017279,Transport
CLDN2,1.428884849,6.252057428,0.677728845,0.497954819,0.998232446,-4.72443215,Matrisome/cell adhesion/binding/signaling
CLEC11A,1.608701694,5.610825831,0.705270803,0.480653445,0.998232446,-4.701172273,NA
CLEC4E,1.144726663,6.252057428,0.551939993,0.580998265,0.998232446,-4.7551796,NA
CLIC5,0.922352232,8.260971318,0.610691205,0.541413931,0.998232446,-4.848616682,Transport
CLIP1,0.910148234,7.945296296,0.543340818,0.586903805,0.998232446,-4.826557345,Transport
CLMP,-1.168431545,6.757994747,-0.67126472,0.502062966,0.998232446,-4.779108987,Matrisome/cell adhesion/binding/signaling
CLN5,1.564254141,6.562156919,0.754841641,0.450356686,0.998232446,-4.709393944,AD
CLN8,0.909095484,7.944841438,0.582591934,0.560177407,0.998232446,-4.843716169,AD
CLOCK,1.485403569,7.893151194,0.896258998,0.370129843,0.998232446,-4.715286195,NA
CLPB,0.870253138,8.905329347,0.666256159,0.505258347,0.998232446,-4.892763614,NA
CLYBL,-0.863849143,8.61074941,-0.673302327,0.500766073,0.998232446,-4.89840715,NA
CMSS1,0.648965828,9.442125357,0.583390776,0.559639652,0.998232446,-5.007523283,NA
CNGB3,-0.93204936,7.590777643,-0.589630176,0.555448119,0.998232446,-4.836628365,NA
CNIH2,-1.457869754,6.114740557,-0.729210612,0.465885024,0.998232446,-4.724374624,NA
CNKSR2,1.185618176,7.766248088,0.683552353,0.494269179,0.998232446,-4.776650178,NA
CNOT2,1.069537721,7.277271814,0.57455142,0.565603935,0.998232446,-4.782615629,NA
CNOT3,-1.457300693,7.268643544,-0.843689641,0.398857254,0.998232446,-4.724964123,NA
CNOT6,-1.232045026,7.146091393,-0.692704126,0.488506725,0.998232446,-4.766198358,NA
CNP,-1.107108147,5.865069413,-0.547915761,0.58375847,0.998232446,-4.763361648,NA
COG2,1.719791193,6.327845767,0.839586203,0.401154756,0.998232446,-4.68814343,NA
COG3,1.417647537,6.617893426,0.691915454,0.489001885,0.998232446,-4.727930254,NA
COL20A1,1.285551973,6.398950012,0.61518303,0.53844384,0.998232446,-4.740426653,Matrisome/cell adhesion/binding/signaling
COL9A3,-1.086752592,6.289484138,-0.550824359,0.581762862,0.998232446,-4.769798443,Matrisome/cell adhesion/binding/signaling
COMMD3-BMI1,1.63443933,7.092789782,0.833845226,0.404382415,0.998232446,-4.698725789,NA
COMMD9,1.249792306,6.092866468,0.583858752,0.559324741,0.998232446,-4.74058116,NA
COQ4,-1.681522873,6.153294814,-0.845315034,0.397949397,0.998232446,-4.692146754,NA
COQ9,1.203372648,5.9611529,0.556311521,0.578006793,0.998232446,-4.743059768,NA
CORO2A,1.347585391,7.060554404,0.708887671,0.478405975,0.998232446,-4.742663989,NA
CPEB2,1.040722385,7.931662843,0.632261674,0.527226214,0.998232446,-4.80930393,NA
CPSF2,1.399431717,5.74780158,0.638875018,0.522914679,0.998232446,-4.723922472,NA
CPSF4,1.157906397,6.210134301,0.54715275,0.584282504,0.998232446,-4.750552382,NA
CPVL,0.764221139,8.81433246,0.585818026,0.55800724,0.998232446,-4.922199583,NA
CRAMP1,1.50678576,7.796205263,0.898038082,0.369180671,0.998232446,-4.711469997,NA
CREBBP,-1.233676425,7.756025726,-0.751991349,0.452068887,0.998232446,-4.7724702,NA
CREBL2,-1.265539257,6.763554513,-0.660145218,0.50917149,0.998232446,-4.753206963,NA
CRKL,1.607336909,6.120641446,0.736180787,0.461633002,0.998232446,-4.703019656,NA
CROT,1.649322542,6.479068059,0.827501911,0.407966726,0.998232446,-4.697192123,NA
CSF1,-1.47759382,5.931057525,-0.738266427,0.460364923,0.998232446,-4.721699033,Inflammation/Immune/Stress/Toxic/Detox
CSF2RB,-1.06443098,6.790295097,-0.572337436,0.567102571,0.998232446,-4.783414966,NA
CSK,0.998757425,8.077431794,0.625565647,0.531610061,0.998232446,-4.822443367,NA
CSNK1D,-0.981284452,7.811827617,-0.64866118,0.516568027,0.998232446,-4.836019888,NA
CSRNP2,1.693960374,6.705033557,0.83872854,0.401635961,0.998232446,-4.69114037,NA
CTB-133G6.1,1.525085458,6.498359702,0.732163113,0.464081256,0.998232446,-4.714090436,NA
CTBS,1.493641493,6.276122413,0.707610192,0.479199126,0.998232446,-4.71714213,Metabolism (other)
CTC-326K19.6,-1.156623928,7.673166373,-0.713175044,0.475749319,0.998232446,-4.789376146,NA
CTC-441N14.4,-1.819429644,6.011961997,-0.902917593,0.366585147,0.998232446,-4.671475603,NA
CTC-454I21.3,1.285954585,6.479068059,0.629582735,0.528977883,0.998232446,-4.743249681,NA
CTD-2535L24.2,1.793068473,6.417455231,0.832886218,0.404923093,0.998232446,-4.680904032,NA
CTD-2545M3.6,1.196248735,6.927270846,0.62278276,0.53343742,0.998232446,-4.761821298,NA
CTD-2574D22.6,-1.470227824,6.922957741,-0.798787567,0.424427134,0.998232446,-4.724255032,NA
CTNNA1,0.83971732,8.731791025,0.62229863,0.533755643,0.998232446,-4.893709046,NA
CTSC,1.194563818,7.21729885,0.626309157,0.53112238,0.998232446,-4.763033625,Metabolism (other)
CTSD,-1.142128618,7.354255831,-0.670747736,0.502392298,0.998232446,-4.786397097,Metabolism (other)
CTSE,-1.180509326,6.129229829,-0.581841403,0.56068287,0.998232446,-4.755336184,Metabolism (other)
CTTN,1.779694702,6.695458271,0.878746042,0.37955405,0.998232446,-4.678309793,NA
CTTNBP2,-0.984947681,8.416977779,-0.756041353,0.449637107,0.998232446,-4.857355582,NA
CUBN,1.138897708,8.736013489,0.829978974,0.406564806,0.998232446,-4.803412889,NA
CUL4A,-1.348870715,7.07133607,-0.756686034,0.449250701,0.998232446,-4.746135295,NA
CUTA,-1.376605617,6.068801483,-0.688535653,0.491126921,0.998232446,-4.734846222,NA
CUX1,-0.679215168,9.39941292,-0.660890816,0.508693197,0.998232446,-5.021318377,Development (differentiation)
CUX2,-0.68015454,9.114056826,-0.583279661,0.559714435,0.998232446,-4.981216793,Development (differentiation)
CX3CL1,1.285551973,6.398950012,0.61518303,0.53844384,0.998232446,-4.740426653,NA
CXCL16,-1.369554971,6.405277987,-0.706109889,0.480131537,0.998232446,-4.738105977,Inflammation/Immune/Stress/Toxic/Detox
CYB561D2,1.285551973,6.398950012,0.61518303,0.53844384,0.998232446,-4.740426653,NA
CYP26B1,1.384397962,5.9611529,0.643774781,0.519732022,0.998232446,-4.727248899,NA
CYSTM1,1.368041015,8.096361944,0.836900624,0.402662696,0.998232446,-4.742540852,NA
DAAM1,-0.806842102,8.700028325,-0.635171222,0.525327117,0.998232446,-4.917741984,Development (differentiation)
DAB2,-1.081012256,7.944693572,-0.716682136,0.473582191,0.998232446,-4.813919872,Development (differentiation)
DACT3,-1.029044051,7.246010341,-0.58846264,0.556231284,0.998232446,-4.799932281,Development (differentiation)
DCAF10,-1.698108002,6.251381534,-0.870780156,0.383889114,0.998232446,-4.687999455,NA
DCAF15,-1.798774143,6.072390343,-0.895392143,0.370592873,0.998232446,-4.674446506,NA
DCDC2,1.401560545,7.689675569,0.811315433,0.417198324,0.998232446,-4.736542148,Motility
DCK,1.511956038,6.93681558,0.839879805,0.400990106,0.998232446,-4.715969256,Metabolism (other)
DCLK1,0.832415547,8.89405245,0.620293244,0.535074826,0.998232446,-4.896949956,Development (differentiation)
DCLRE1B,1.720691652,6.743228476,0.850178985,0.395240104,0.998232446,-4.687267642,NA
DCN,1.379829691,5.865069413,0.642560482,0.520519841,0.998232446,-4.727846348,NA
DCTN6,-1.204622101,6.698797897,-0.631681982,0.527605005,0.998232446,-4.761776314,NA
DCUN1D2,1.062030963,7.46800518,0.623070508,0.533248326,0.998232446,-4.799631491,NA
DCUN1D3,1.704554951,6.898089728,0.879003178,0.379414619,0.998232446,-4.686395019,NA
DDHD1,0.899260647,8.029955112,0.550736078,0.581823385,0.998232446,-4.834446018,NA
DDOST,1.781605818,6.412311737,0.900813307,0.367703066,0.998232446,-4.675451121,NA
DDX1,-1.644418511,6.256073374,-0.851002184,0.394782675,0.998232446,-4.696282382,NA
DDX10,-0.711887832,8.561481876,-0.545267065,0.585578528,0.998232446,-4.934940126,NA
DDX39B,1.316412496,6.654405436,0.675239286,0.499534888,0.998232446,-4.744776629,NA
DEAF1,-1.072130438,8.046271051,-0.731273282,0.46462447,0.998232446,-4.819261171,NA
DECR2,1.731711979,6.763084885,0.895277621,0.370654072,0.998232446,-4.681423065,NA
DEDD,1.593546998,6.592006184,0.770558595,0.440981597,0.998232446,-4.705670704,Development (apoptosis)
DENND4C,-1.101560194,7.71069508,-0.692885597,0.488392828,0.998232446,-4.802975349,NA
DERL3,1.409860325,6.276122413,0.672110417,0.501524482,0.998232446,-4.726932819,NA
DESI2,-1.316856213,7.570030666,-0.831267096,0.405836917,0.998232446,-4.754008942,NA
DEXI,1.407328143,6.663110429,0.710057855,0.477680071,0.998232446,-4.731539849,NA
DHFR2,1.408007569,6.378900973,0.670782351,0.502370244,0.998232446,-4.72707815,NA
DHX29,1.214855074,6.837661382,0.621365098,0.534369535,0.998232446,-4.757069597,NA
DHX34,-1.31035092,7.146950141,-0.730515024,0.465087642,0.998232446,-4.752485334,NA
DIP2A,1.205217525,8.310166656,0.779586258,0.435647609,0.998232446,-4.781906209,NA
DIXDC1,1.219199089,7.364599326,0.683123169,0.494540306,0.998232446,-4.767910605,NA
DLAT,1.68574212,6.129229829,0.783129561,0.433564264,0.998232446,-4.694195893,NA
DLEU7,-1.109795064,7.291651829,-0.672041289,0.501568487,0.998232446,-4.796323636,NA
DLG1,0.956608813,8.370662931,0.645943204,0.518326712,0.998232446,-4.845414702,Polarity
DLL1,-1.1342594,6.201545917,-0.570005942,0.568682803,0.998232446,-4.763325213,Development (differentiation)
DOPEY1,-1.284453148,7.443057289,-0.725775896,0.467988282,0.998232446,-4.757821002,NA
DPP3,1.365941947,6.160809463,0.637485382,0.52381914,0.998232446,-4.729450004,Metabolism (other)
DPY19L1,-1.540392385,7.124369415,-0.846434864,0.397324645,0.998232446,-4.711108529,Cilia
DPYS,1.361519245,8.258326693,0.891583822,0.372631348,0.998232446,-4.739788682,NA
DRGX,-1.680142952,5.279909093,-0.775977315,0.437775471,0.998232446,-4.694890643,NA
DTD1,-0.761461435,8.158436104,-0.543056899,0.587099262,0.998232446,-4.901212951,NA
DUS2,-0.905741574,7.897504592,-0.581038103,0.561224115,0.998232446,-4.844563623,NA
DUSP8,-1.603344988,6.971643652,-0.896061123,0.370235506,0.998232446,-4.697148149,NA
DYNC2H1,-1.023628263,8.336727771,-0.766152432,0.443598509,0.998232446,-4.842259109,Cilia
DYRK1A,1.495081863,7.995921387,0.908926278,0.363404668,0.998232446,-4.711988062,Development (differentiation)
DYRK1B,1.584836709,6.436525216,0.763204642,0.445354204,0.998232446,-4.706749709,Development (differentiation)
DZIP3,-1.337055871,7.336534061,-0.76470543,0.444459845,0.998232446,-4.74900172,Development (apoptosis)
ECE1,-0.883642924,7.691590237,-0.599862441,0.548607611,0.998232446,-4.862300647,NA
ECT2,-1.087529742,6.566150418,-0.560526968,0.575129009,0.998232446,-4.772830346,NA
EFCAB14,1.637459049,6.946960546,0.877677958,0.380133551,0.998232446,-4.694726648,NA
EFHC1,1.073713971,8.770302418,0.755030215,0.450243538,0.998232446,-4.821769562,NA
EGLN1,1.443252237,7.369550646,0.820523775,0.411931534,0.998232446,-4.728525182,NA
EHD1,1.238140429,8.15726253,0.782610019,0.433869376,0.998232446,-4.773139759,NA
EIF1,-1.468581562,6.559352815,-0.799365632,0.424091976,0.998232446,-4.724528708,NA
EIF2AK2,-1.295651019,6.276122413,-0.665812433,0.505541953,0.998232446,-4.747647942,NA
EIF2S1,1.450667008,6.940632571,0.756732536,0.449222836,0.998232446,-4.726994567,NA
EIF3D,1.499129887,6.902191306,0.755031659,0.450242671,0.998232446,-4.719013438,NA
EIF3J,1.565728398,5.783489047,0.695202527,0.486939913,0.998232446,-4.705921843,NA
EIF3M,-1.131938908,5.9611529,-0.552494676,0.58061829,0.998232446,-4.75850132,NA
EIF4E,1.417647537,6.617893426,0.691915454,0.489001885,0.998232446,-4.727930254,NA
EIF4G1,1.464227854,6.842488078,0.765963464,0.443710939,0.998232446,-4.72499276,NA
ELFN2,1.124013224,6.894966968,0.596575511,0.550800459,0.998232446,-4.77376298,NA
ELL2,1.205378247,7.948019775,0.733157879,0.463474402,0.998232446,-4.778187201,NA
ELP6,-1.780064007,6.072390343,-0.8855014,0.375901454,0.998232446,-4.677511053,NA
EMILIN2,-1.423070924,7.55830828,-0.893123127,0.371806571,0.998232446,-4.727004127,NA
EMSY,-1.781073317,6.417455231,-0.910137495,0.362765652,0.998232446,-4.67422269,NA
ENG,1.169106413,6.723538776,0.602704147,0.546715272,0.998232446,-4.763633382,NA
EPB41L4A,-0.924221799,8.532062396,-0.676850355,0.498512074,0.998232446,-4.86877762,NA
EPHB4,1.25453224,6.355055979,0.592794502,0.55332825,0.998232446,-4.741761176,Development (cell cycle)
ERCC5,1.409860325,6.276122413,0.672110417,0.501524482,0.998232446,-4.726932819,NA
ERCC8,1.843281227,6.790295097,0.905370048,0.365284938,0.998232446,-4.66893246,NA
ERG,0.873110753,8.400573344,0.59798939,0.549856673,0.998232446,-4.866647827,Development (differentiation)
ERICH6B,1.312900875,7.163350758,0.693021637,0.488307454,0.998232446,-4.747911831,NA
ERMAP,-1.21654108,7.41759434,-0.681450831,0.495597526,0.998232446,-4.768305186,NA
ERP29,-1.437548763,6.558788049,-0.739974794,0.459327681,0.998232446,-4.728458762,Metabolism (other)
ERRFI1,-1.666147078,6.465706334,-0.859783561,0.389923066,0.998232446,-4.692846379,NA
ERV3-1,1.15703051,6.459378359,0.572440786,0.567032571,0.998232446,-4.758344675,NA
ESCO1,-1.600692715,6.770034767,-0.852488561,0.39395755,0.998232446,-4.701941316,Development (cell cycle)
ESCO2,1.187623626,6.384801863,0.59754727,0.550151709,0.998232446,-4.757788747,Development (cell cycle)
ESPNL,-1.087556289,6.722968146,-0.579112206,0.56252277,0.998232446,-4.778799621,NA
ESR2,-0.803804471,8.439127602,-0.586671304,0.557433931,0.998232446,-4.898563011,NA
ESYT3,1.478040998,6.173770939,0.694323944,0.487490585,0.998232446,-4.718359393,Metabolism or Transport (lipid)
ETS2,-1.48787209,7.046406255,-0.822448814,0.410835496,0.998232446,-4.720737012,Development (differentiation)
ETV1,-1.661161732,6.846366375,-0.89898311,0.368677099,0.998232446,-4.689197985,Development (differentiation)
EVI5,-0.954296812,8.377586343,-0.693729968,0.487863063,0.998232446,-4.859236893,Development (cell cycle)
EXOC1,1.79845692,5.421241911,0.81111059,0.417315936,0.998232446,-4.681515383,NA
EXOC5,-1.502931903,6.842488078,-0.829311918,0.40694205,0.998232446,-4.717978168,NA
EXOSC3,-1.633744522,6.114740557,-0.823204303,0.410405826,0.998232446,-4.699380468,NA
EXOSC5,1.285551973,6.398950012,0.61518303,0.53844384,0.998232446,-4.740426653,NA
EXTL1,-1.180509326,6.129229829,-0.581841403,0.56068287,0.998232446,-4.755336184,NA
EYA2,0.72355602,9.003096864,0.550937846,0.581685062,0.998232446,-4.930224298,Development (differentiation)
EYA4,-1.263048155,8.242223661,-0.842947797,0.399272023,0.998232446,-4.766761957,Development (differentiation)
F2,1.9431718,6.102485717,0.903706884,0.366166377,0.998232446,-4.660792116,NA
FAH,1.423424428,7.586702136,0.824204185,0.409837573,0.998232446,-4.732049188,NA
FAM102B,-1.15756159,7.43785467,-0.674431062,0.500048422,0.998232446,-4.782711007,NA
FAM104A,1.567168478,6.246941296,0.756963966,0.449084173,0.998232446,-4.709042863,NA
FAM105A,-0.97661131,7.122614304,-0.573273709,0.56646858,0.998232446,-4.812936924,NA
FAM120B,1.046134607,7.570599104,0.615301684,0.538365494,0.998232446,-4.802628246,NA
FAM124B,1.390907411,6.175168903,0.65239473,0.51415726,0.998232446,-4.727451381,Development (differentiation)
FAM129C,1.420721121,6.737381399,0.765278347,0.444118699,0.998232446,-4.732569077,NA
FAM134B,-1.57249398,7.296521852,-0.892028128,0.372393167,0.998232446,-4.70202133,NA
FAM135A,0.957328243,7.45559168,0.56551916,0.571729747,0.998232446,-4.817176175,NA
FAM160A1,1.268204842,8.480800262,0.869659602,0.384501346,0.998232446,-4.763962589,NA
FAM168B,-1.455856429,6.7440149,-0.77084421,0.440812271,0.998232446,-4.726528145,NA
FAM172A,1.026318489,9.059476014,0.854017537,0.393109866,0.998232446,-4.845790006,NA
FAM173B,-1.775429371,6.06368535,-0.879748737,0.379010522,0.998232446,-4.678633208,NA
FAM179A,-1.306993788,8.164276032,-0.884071675,0.376672685,0.998232446,-4.753051346,NA
FAM184B,1.319128574,8.147089249,0.831375403,0.405775751,0.998232446,-4.753482229,NA
FAM189B,-1.468581562,6.559352815,-0.799365632,0.424091976,0.998232446,-4.724528708,NA
FAM3C,-1.09785221,6.589779786,-0.604950306,0.545221809,0.998232446,-4.783510319,NA
FAM43A,1.584333404,5.73365343,0.714039295,0.47521477,0.998232446,-4.704844009,NA
FAM46C,1.172348671,6.417455231,0.563314375,0.573229841,0.998232446,-4.752036176,NA
FAM47E-STBD1,-1.276438109,6.061458953,-0.615423095,0.538285334,0.998232446,-4.742322812,NA
FAM49B,0.94239067,8.650187182,0.673577152,0.500591288,0.998232446,-4.859492585,NA
FAM63A,1.339681656,5.938631354,0.608353883,0.542962648,0.998232446,-4.72877965,NA
FAM81A,0.949170024,8.393331536,0.637960359,0.523509906,0.998232446,-4.846143736,NA
FAM92A1,-1.450337788,5.727752541,-0.698992545,0.484568287,0.998232446,-4.723188554,NA
FANCI,1.172036246,6.54028283,0.578861554,0.562691894,0.998232446,-4.75653294,NA
FARP1,-1.060375866,8.424979452,-0.829910556,0.406603489,0.998232446,-4.831731396,NA
FAT1,-1.082249756,7.699666179,-0.686700007,0.492283151,0.998232446,-4.808131109,NA
FBLN2,-0.858709315,7.929819695,-0.583569611,0.5595193,0.998232446,-4.867707955,NA
FBXO18,-1.101809748,7.268022629,-0.625834425,0.531433738,0.998232446,-4.788005322,NA
FBXO25,-1.103546398,6.911367585,-0.606391813,0.544264423,0.998232446,-4.782259458,NA
