Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
Metabolism,GOMF_CATION_CHANNEL_ACTIVITY,GO:0005261,"Enables the energy-independent passage of cations across a lipid bilayer down a concentration gradient. [GOC:def, GOC:dph, GOC:mtg_transport, GOC:pr, ISBN:0815340729]",GO:0005261,"Enables the energy-independent passage of cations across a lipid bilayer down a concentration gradient. [GOC:def, GOC:dph, GOC:mtg_transport, GOC:pr, ISBN:0815340729]",0.502557545,0.99131373,0.056767239,-0.260918757,-0.97754691,60,"c(""GRIA4"", ""CACNA1B"", ""PEX5L"", ""KCNT1"", ""KCNH7"", ""TRPC7"", ""KCNK12"", ""CACNA1E"", ""KCNQ2"", ""KCNN3"", ""ANO6"", ""GRIA1"")"
Metabolism,GOBP_PEPTIDYL_LYSINE_ACETYLATION,GO:0018394,The acetylation of peptidyl-lysine. [GOC:mah],GO:0018394,The acetylation of peptidyl-lysine. [GOC:mah],0.208215297,0.99131373,0.110122264,-0.388512004,-1.221809327,24,"c(""HDAC5"", ""KAT6B"", ""RUVBL1"", ""DIP2B"", ""KMT2A"", ""KAT2B"")"
Metabolism,GOBP_PROTEIN_FOLDING,GO:0006457,"The process of assisting in the covalent and noncovalent assembly of single chain polypeptides or multisubunit complexes into the correct tertiary structure. [GOC:go_curators, GOC:rb]",GO:0006457,"The process of assisting in the covalent and noncovalent assembly of single chain polypeptides or multisubunit complexes into the correct tertiary structure. [GOC:go_curators, GOC:rb]",0.328042328,0.99131373,0.121543282,0.378170797,1.091710689,11,"c(""DNAJC1"", ""TRAP1"", ""FUT10"")"
Metabolism,GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,GO:0018193,The alteration of an amino acid residue in a peptide. [GOC:mah],GO:0018193,The alteration of an amino acid residue in a peptide. [GOC:mah],0.68590455,0.99131373,0.035920866,-0.207627532,-0.906072669,177,"c(""EHMT1"", ""HDAC5"", ""KAT6B"", ""RUVBL1"", ""FLT3"", ""EFNA5"", ""PEAK1"", ""KMT2C"", ""MGAT5"", ""FGFR2"", ""ATP2B4"", ""ADORA1"", ""INPP5F"", ""DIP2B"", ""KMT2A"", ""ABL2"", ""ABL1"", ""DCLK1"", ""BCL11A"", ""HMGA2"", ""EYA1"", ""CNTN1"", ""KAT2B"", ""ZDHHC17"", ""IL34"", ""STK39"", ""JAK1"", ""LRP8"", ""FNIP1"", ""NAA11"", ""TPST1"", ""GALNT11"", ""PIBF1"", ""ASPH"", ""BCL2"", ""PIAS1"", ""ROCK2"", ""MTCP1"", ""ERCC6"", ""BRAF"", ""RICTOR"", ""P4HA1"", ""MAST2"", ""CTBP1"", ""RIF1"", ""ST6GAL1"", ""METAP1D"", ""CREBBP"", ""PADI2"", ""PDGFRB"", ""ULK2"", ""PTPN11"", ""FUT8"", ""EPHA5"", ""AFAP1L2"", 
""BRCA1"", ""BMP6"", ""ACVR1"", ""MTOR"", ""EPHA4"", ""ZDHHC15"", ""TEK"")"
Metabolism,GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS,GO:0009890,"Any process that stops, prevents, or reduces the rate of the chemical reactions and pathways resulting in the formation of substances. [GOC:go_curators]",GO:0009890,"Any process that stops, prevents, or reduces the rate of the chemical reactions and pathways resulting in the formation of substances. [GOC:go_curators]",0.409190372,0.99131373,0.05909548,-0.232851041,-1.030601541,201,"c(""EHMT1"", ""HDAC5"", ""TRPS1"", ""KAT6B"", ""ZNF423"", ""IKZF1"", ""ZBTB38"", ""RCOR1"", ""MCPH1"", ""EZR"", ""NACC2"", ""TNRC6A"", ""ATP8B1"", ""NFKB1"", ""MTA1"", ""LARP1"", ""FGFR2"", ""EIF2AK4"", ""ATP2B4"", ""TBL1XR1"", ""NCOR2"", ""SCML4"", ""GLI3"", ""NCOR1"", ""BCL11A"", ""HMGA2"", ""NR6A1"", ""GATAD2B"", ""AP2A1"", ""CPEB1"", ""LIMS1"", ""LMCD1"", ""FNIP1"", ""JAZF1"", ""PLAGL1"", ""CBFA2T3"", ""PTCH1"", ""IGF2BP2"", ""PIBF1"", ""SFMBT2"", ""CDC73"")"
Metabolism,GOBP_PEPTIDYL_LYSINE_MODIFICATION,GO:0018205,The modification of peptidyl-lysine. [GOC:go_curators],GO:0018205,The modification of peptidyl-lysine. [GOC:go_curators],0.041884817,0.99131373,0.252961123,-0.412591518,-1.486582382,46,"c(""EHMT1"", ""HDAC5"", ""KAT6B"", ""RUVBL1"", ""KMT2C"", ""DIP2B"", ""KMT2A"", ""BCL11A"", ""EYA1"", ""KAT2B"")"
Metabolism,GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS,GO:0048871,Any process involved in the maintenance of an internal steady state at the level of the multicellular organism. [GOC:isa_complete],GO:0048871,Any process involved in the maintenance of an internal steady state at the level of the multicellular organism. [GOC:isa_complete],0.817617866,0.99131373,0.032870103,-0.202270231,-0.796442419,76,"c(""EHMT1"", ""ZNF423"", ""ABCA12"", ""ACACB"", ""PROM1"", ""ZNF516"", ""ADORA1"", ""USP45"", ""STK39"", ""CUBN"", ""IL18R1"", ""TJP1"", ""BCL2"", ""EXT2"", ""LIPA"")"
Metabolism,GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,GO:0031333,"Any process that stops, prevents, or reduces the frequency, rate or extent of protein complex assembly. [GOC:mah]",GO:0031333,"Any process that stops, prevents, or reduces the frequency, rate or extent of protein complex assembly. [GOC:mah]",0.028565863,0.99131373,0.352487858,-0.515326122,-1.595079714,23,"c(""ARHGEF7"", ""SVIL"", ""TMOD1"", ""STXBP1"", ""SCIN"", ""SLIT2"", ""SMAD6"", ""PMEPA1"", ""GSN"", ""TRIOBP"", ""EPS8"", ""CTNNBIP1"", ""MAP2"")"
Metabolism,GOBP_REGULATION_OF_DEPHOSPHORYLATION,GO:0035303,"Any process that modulates the frequency, rate or extent of removal of phosphate groups from a molecule. [GOC:bf]",GO:0035303,"Any process that modulates the frequency, rate or extent of removal of phosphate groups from a molecule. [GOC:bf]",0.23566879,0.99131373,0.161978949,0.350918862,1.199513094,20,"c(""PPP6R2"", ""MTMR2"", ""JAK2"", ""SMG6"", ""TGFB2"", ""SEMA4D"", ""PPP1R12A"")"
Metabolism,GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS,GO:0019216,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving lipids. [GOC:go_curators]",GO:0019216,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving lipids. [GOC:go_curators]",0.734056988,0.99131373,0.042077211,-0.231673104,-0.810858253,41,"c(""FLT3"", ""NFKB1"", ""ACACB"", ""TBL1XR1"", ""ADORA1"", ""NCOR1"", ""CAPN2"")"
Metabolism,GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,GO:0042176,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the breakdown of a protein by the destruction of the native, active configuration, with or without the hydrolysis of peptide bonds. [GOC:go_curators, GOC:jl]",GO:0042176,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the breakdown of a protein by the destruction of the native, active configuration, with or without the hydrolysis of peptide bonds. [GOC:go_curators, GOC:jl]",0.546284224,0.99131373,0.053787281,-0.261914249,-0.945382759,47,"c(""COMMD1"", ""EZR"", ""GPC3"", ""HECW2"", ""IRAK3"", ""DISC1"", ""RNF180"")"
Metabolism,GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,GO:0043254,"Any process that modulates the frequency, rate or extent of protein complex assembly. [GOC:jl]",GO:0043254,"Any process that modulates the frequency, rate or extent of protein complex assembly. [GOC:jl]",0.290523691,0.99131373,0.082896213,-0.291125022,-1.123877415,69,"c(""CYFIP1"", ""ARHGEF7"", ""SVIL"", ""EVL"", ""FERMT2"", ""RNF4"", ""TMOD1"", ""STXBP1"", ""SPIDR"", ""ABL1"", ""SCIN"", ""NCKAP1"", ""STXBP5"", ""FNIP1"", ""SLIT2"", ""SMAD6"", ""PMEPA1"", ""RICTOR"", ""GSN"", ""PAK3"", ""TRIOBP"", ""EPS8"", ""PTPN11"", ""CTNNBIP1"", ""ATF7IP"", ""RASA1"", ""MAP2"")"
Metabolism,GOMF_N_METHYLTRANSFERASE_ACTIVITY,GO:0008170,Catalysis of the transfer of a methyl group to the nitrogen atom of an acceptor molecule. [GOC:ai],GO:0008170,Catalysis of the transfer of a methyl group to the nitrogen atom of an acceptor molecule. [GOC:ai],0.110576923,0.99131373,0.168238166,-0.538006345,-1.368458051,11,"c(""EHMT1"", ""KMT2C"", ""KMT2A"")"
Metabolism,GOBP_MACROAUTOPHAGY,GO:0016236,"The major inducible pathway for the general turnover of cytoplasmic constituents in eukaryotic cells, it is also responsible for the degradation of active cytoplasmic enzymes and organelles during nutrient starvation. Macroautophagy involves the formation of double-membrane-bounded autophagosomes which enclose the cytoplasmic constituent targeted for degradation in a membrane-bounded structure.  Autophagosomes then fuse with a lysosome (or vacuole) releasing single-membrane-bounded autophagic bodies that are then degraded within the lysosome (or vacuole). Some types of macroautophagy, e.g. pexophagy, mitophagy, involve selective targeting of the targets to be degraded. [PMID:11099404, PMID:12914914, PMID:15798367, PMID:16973210, PMID:20159618, PMID:9412464]",GO:0016236,"The major inducible pathway for the general turnover of cytoplasmic constituents in eukaryotic cells, it is also responsible for the degradation of active cytoplasmic enzymes and organelles during nutrient starvation. Macroautophagy involves the formation of double-membrane-bounded autophagosomes which enclose the cytoplasmic constituent targeted for degradation in a membrane-bounded structure.  Autophagosomes then fuse with a lysosome (or vacuole) releasing single-membrane-bounded autophagic bodies that are then degraded within the lysosome (or vacuole). Some types of macroautophagy, e.g. pexophagy, mitophagy, involve selective targeting of the targets to be degraded. [PMID:11099404, PMID:12914914, PMID:15798367, PMID:16973210, PMID:20159618, PMID:9412464]",0.885135135,0.991896302,0.033162642,-0.210401922,-0.708364755,34,"c(""ATG2A"", ""LARP1"", ""EPM2A"", ""ATP6V1H"", ""TMEM74"", ""TBC1D14"", ""TEX264"", ""RAB3GAP2"", ""ULK2"", ""ATP6V1E2"", ""VTI1A"", ""MTOR"", ""SYNPO2"", ""SCOC"")"
Metabolism,GOBP_MACROMOLECULE_DEACYLATION,GO:0098732,"The removal of an acyl group, any group or radical of the form RCO- where R is an organic group, from a macromolecule. [GOC:dos]",GO:0098732,"The removal of an acyl group, any group or radical of the form RCO- where R is an organic group, from a macromolecule. [GOC:dos]",0.117210682,0.99131373,0.156312403,-0.472906393,-1.334848301,16,"c(""HDAC5"", ""RCOR1"", ""MTA1"", ""TBL1XR1"", ""GATAD2B"")"
Metabolism,GOBP_PROTEOLYSIS,GO:0006508,"The hydrolysis of proteins into smaller polypeptides and/or amino acids by cleavage of their peptide bonds. [GOC:bf, GOC:mah]",GO:0006508,"The hydrolysis of proteins into smaller polypeptides and/or amino acids by cleavage of their peptide bonds. [GOC:bf, GOC:mah]",0.85371179,0.991896302,0.024144793,-0.184599161,-0.818134319,203,"c(""COMMD1"", ""C18orf25"", ""USP24"", ""GPC3"", ""MTA1"", ""HECW2"", ""ATE1"", ""ST14"", ""TLL1"", ""TMPRSS15"", ""RNF4"", ""USP33"", ""DISC1"", ""RNF180"", ""PREP"", ""TBL1XR1"", ""ADAM10"", ""TRIP12"", ""GLI3"", ""USP45"", ""UBR4"", ""CAPN2"", ""RECK"", ""ADAM12"", ""USP49"", ""NUP98"", ""LRP8"", ""FNIP1"", ""CBFA2T3"", ""PTCH1"", ""CPAMD8"", ""BIRC6"", ""CFAP44"", ""CPA6"", ""FBXO31"", ""USP46"", ""LPA"", ""ASPH"", ""XDH"", ""CCBE1"", ""ADAMTS3"", ""RNF130"", ""PIAS1"", ""ROCK2"", ""ADAMTS14"", ""ACVR1C"", ""TNIP1"", ""GSN"", ""MAP3K5"", ""USP25"", ""USP12"", ""TNFAIP8"", ""ADAM9"", ""METAP1D"", ""COL4A3"", 
""MGMT"", ""SEL1L2"")"
Metabolism,GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,GO:0010498,The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds that is mediated by the proteasome. [GOC:tb],GO:0010498,The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds that is mediated by the proteasome. [GOC:tb],0.499354839,0.99131373,0.057487741,-0.266755865,-0.97678562,51,"c(""COMMD1"", ""MTA1"", ""HECW2"", ""ATE1"", ""RNF4"", ""RNF180"", ""TBL1XR1"")"
Metabolism (Lipid),GOBP_REGULATION_OF_STEROL_TRANSPORT,GO:0032371,"Any process that modulates the frequency, rate or extent of the directed movement of sterols into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:mah]",GO:0032371,"Any process that modulates the frequency, rate or extent of the directed movement of sterols into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:mah]",0.434294872,0.99131373,0.074927882,-0.406086321,-1.032909929,11,"c(""ABCA12"", ""NFKB1"")"
Metabolism (Lipid),GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS,GO:0006661,"The chemical reactions and pathways resulting in the formation of phosphatidylinositol, any glycophospholipid in which the sn-glycerol 3-phosphate residue is esterified to the 1-hydroxyl group of 1D-myo-inositol. [ISBN:0198506732]",GO:0006661,"The chemical reactions and pathways resulting in the formation of phosphatidylinositol, any glycophospholipid in which the sn-glycerol 3-phosphate residue is esterified to the 1-hydroxyl group of 1D-myo-inositol. [ISBN:0198506732]",0.105095541,0.99131373,0.248911114,0.398391264,1.361783564,20,"c(""ITPKB"", ""MTMR2"", ""EFR3A"", ""PIK3R6"", ""CWH43"", ""TTC7B"", ""PIK3C2A"", ""HTR2C"", ""MTMR14"", ""SYNJ2"")"
Metabolism (Lipid),GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS,GO:0046488,"The chemical reactions and pathways involving phosphatidylinositol, any glycophospholipid in which a sn-glycerol 3-phosphate residue is esterified to the 1-hydroxyl group of 1D-myo-inositol. [ISBN:0198506732]",GO:0046488,"The chemical reactions and pathways involving phosphatidylinositol, any glycophospholipid in which a sn-glycerol 3-phosphate residue is esterified to the 1-hydroxyl group of 1D-myo-inositol. [ISBN:0198506732]",0.135135135,0.99131373,0.224966094,0.366446908,1.316526171,24,"c(""ITPKB"", ""MTMR2"", ""EFR3A"", ""PIK3R6"", ""CWH43"", ""TTC7B"", ""PLCH2"", ""PIK3C2A"", ""HTR2C"", ""MTMR14"", ""SYNJ2"")"
Metabolism (Lipid),GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS,GO:0008654,"The chemical reactions and pathways resulting in the formation of a phospholipid, a lipid containing phosphoric acid as a mono- or diester. [ISBN:0198506732]",GO:0008654,"The chemical reactions and pathways resulting in the formation of a phospholipid, a lipid containing phosphoric acid as a mono- or diester. [ISBN:0198506732]",0.989247312,0.996911109,0.027377735,-0.152641662,-0.533222906,40,"c(""AGPAT4"", ""INPP5F"", ""CAPN2"", ""PCYT1B"", ""SLC44A1"", ""SGMS1"", ""PTDSS1"")"
Metabolism (Lipid),GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY,GO:0043401,A series of molecular signals mediated by a steroid hormone binding to a receptor. [PMID:12606724],GO:0043401,A series of molecular signals mediated by a steroid hormone binding to a receptor. [PMID:12606724],0.67005814,0.99131373,0.049391011,-0.291580622,-0.863898103,20,"c(""NCOR2"", ""NCOR1"", ""ESR2"", ""PMEPA1"", ""ABHD2"", ""PADI2"", ""GHRHR"", ""BRCA1"")"
Metabolism (Lipid),GOBP_LIPID_LOCALIZATION,GO:0010876,"Any process in which a lipid is transported to, or maintained in, a specific location. [GOC:BHF, GOC:dph, GOC:tb]",GO:0010876,"Any process in which a lipid is transported to, or maintained in, a specific location. [GOC:BHF, GOC:dph, GOC:tb]",0.748451053,0.99131373,0.036993252,-0.213083175,-0.839971982,78,"c(""ATG2A"", ""ABCA12"", ""ATP8B1"", ""NFKB1"", ""ACACB"", ""GRAMD1C"", ""GM2A"", ""SLCO1B3"", ""ANO6"", ""PTCH1"", ""ABCG2"", ""LPA"", ""ABCB1"", ""ACVR1C"", ""PLEKHA8"")"
Mitochondria,GOBP_ATP_METABOLIC_PROCESS,GO:0046034,"The chemical reactions and pathways involving ATP, adenosine triphosphate, a universally important coenzyme and enzyme regulator. [GOC:go_curators]",GO:0046034,"The chemical reactions and pathways involving ATP, adenosine triphosphate, a universally important coenzyme and enzyme regulator. [GOC:go_curators]",0.821192053,0.99131373,0.079556468,0.211774161,0.755996981,23,"c(""PRKAG2"", ""AK4"", ""PPARGC1A"", ""STAT3"", ""OGDH"")"
Mitochondria,GOCC_MITOCHONDRIAL_ENVELOPE,GO:0005740,"The double lipid bilayer enclosing the mitochondrion and separating its contents from the cell cytoplasm; includes the intermembrane space. [GOC:ai, GOC:pz]",GO:0005740,"The double lipid bilayer enclosing the mitochondrion and separating its contents from the cell cytoplasm; includes the intermembrane space. [GOC:ai, GOC:pz]",0.632992327,0.99131373,0.046137916,-0.239941303,-0.898953687,60,"c(""MLXIP"", ""AGPAT4"", ""ACACB"", ""SLC8A3"", ""ACSL4"", ""MTHFD2L"", ""CAPN2"", ""COX7A2L"", ""NDUFA12"", ""SLC44A1"", ""MRPS5"", ""ABCG2"", ""BCL2"", ""NDUFAF6"", ""COQ8A"")"
Mitochondria,GOCC_MITOCHONDRIAL_MATRIX,GO:0005759,"The gel-like material, with considerable fine structure, that lies in the matrix space, or lumen, of a mitochondrion. It contains the enzymes of the tricarboxylic acid cycle and, in some organisms, the enzymes concerned with fatty acid oxidation. [GOC:as, ISBN:0198506732]",GO:0005759,"The gel-like material, with considerable fine structure, that lies in the matrix space, or lumen, of a mitochondrion. It contains the enzymes of the tricarboxylic acid cycle and, in some organisms, the enzymes concerned with fatty acid oxidation. [GOC:as, ISBN:0198506732]",0.403333333,0.99131373,0.123257226,0.26159138,1.019198553,29,"c(""METTL15"", ""AK4"", ""MMAB"", ""SUCLG2"", ""DMGDH"", ""ME3"", ""TRAP1"", ""MCCC1"", ""OGDH"")"
Mitochondria,GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX,GO:0098798,A protein complex that is part of a mitochondrion. [GOC:dos],GO:0098798,A protein complex that is part of a mitochondrion. [GOC:dos],0.726574501,0.99131373,0.048214971,-0.293130194,-0.789970091,13,"c(""BCKDHB"", ""COX7A2L"", ""NDUFA12"", ""MRPS5"")"
Mitochondria,GOCC_MITOCHONDRION,GO:0005739,"A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration. [GOC:giardia, ISBN:0198506732]",GO:0005739,"A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration. [GOC:giardia, ISBN:0198506732]",0.308558559,0.99131373,0.074362538,-0.25376954,-1.086724899,141,"c(""MTFR1"", ""BCKDHB"", ""MLXIP"", ""NACC2"", ""AGPAT4"", ""TNRC18"", ""NFKB1"", ""SPATA5"", ""ACACB"", ""SLC8A3"", ""LARS2"", ""MTERF1"", ""ERCC6L2"", ""PDSS2"", ""KIF1B"", ""VWA8"", ""DISC1"", ""ACSL4"", ""STXBP1"", ""MTHFD2L"", ""ABL1"", ""CAPN2"", ""COX7A2L"", ""NDUFA12"", ""SLC44A1"", ""ARSB"", ""TXNRD1"", ""MRPS5"", ""CCM2"", ""ABCG2"", ""BCL2"", ""NDUFAF6"", ""ESR2"", ""PECR"", ""COQ8A"")"
Mitochondria,GOMF_ATP_DEPENDENT_ACTIVITY,GO:0140657,"A molecular function characterized by the coupling of ATP hydrolysis to other steps of a reaction mechanism to make the reaction energetically favorable, for example to catalyze a reaction or drive transport against a concentration gradient. [PMID:24878343, PMID:25750732, PMID:32933017, PMID:33818025, PMID:33873056, PMID:33988324]",GO:0140657,"A molecular function characterized by the coupling of ATP hydrolysis to other steps of a reaction mechanism to make the reaction energetically favorable, for example to catalyze a reaction or drive transport against a concentration gradient. [PMID:24878343, PMID:25750732, PMID:32933017, PMID:33818025, PMID:33873056, PMID:33988324]",0.056558363,0.99131373,0.206587923,-0.332363664,-1.345011023,91,"c(""ABCA12"", ""RUVBL1"", ""MYH14"", ""ABCB9"", ""ATP13A3"", ""MYO1D"", ""ATP8B1"", ""SPATA5"", ""ERCC6L2"", ""MYO10"", ""RAD54L2"", ""KIF1B"", ""VWA8"", ""ATP2B4"", ""DNAH1"", ""ACSL4"", ""RFC3"")"
Transport,GOBP_STEROL_TRANSPORT,GO:0015918,"The directed movement of sterols into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Sterols are steroids with one or more hydroxyl groups and a hydrocarbon side-chain in the molecule. [GOC:ai]",GO:0015918,"The directed movement of sterols into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Sterols are steroids with one or more hydroxyl groups and a hydrocarbon side-chain in the molecule. [GOC:ai]",0.693965517,0.99131373,0.047258734,-0.276831027,-0.844478746,22,"c(""ABCA12"", ""NFKB1"", ""GRAMD1C"")"
Transport,GOBP_INTRACELLULAR_PROTEIN_TRANSPORT,GO:0006886,"The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell. [GOC:mah]",GO:0006886,"The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell. [GOC:mah]",0.248447205,0.99131373,0.224966094,0.217494352,1.085584132,93,"c(""RABGEF1"", ""STX2"", ""TMED3"", ""ZIC1"", ""SUFU"", ""LONP2"", ""SP100"", ""JAK2"", ""STK4"", ""STXBP4"", ""BCR"", ""SYNDIG1"", ""MYRIP"", ""SEC24D"", ""RUFY3"", ""SMURF1"", ""SCFD2"", ""STX18"", ""PCM1"", ""KPNA4"", ""STAT3"", ""AP1S3"", ""FUT10"", ""STX8"", ""RHBDD1"", ""VPS41"", ""AGK"", ""CBLB"", ""MYO6"", ""UBAC2"")"
Transport,GOBP_INTRACELLULAR_TRANSPORT,GO:0046907,The directed movement of substances within a cell. [GOC:ai],GO:0046907,The directed movement of substances within a cell. [GOC:ai],0.661909989,0.99131373,0.037070539,-0.208350331,-0.916441065,190,"c(""NUP88"", ""SEC16B"", ""ABCA12"", ""AP2B1"", ""ARFIP1"", ""EZR"", ""MYO1D"", ""PEX5L"", ""ACAP2"", ""DENND2A"", ""PCNT"", ""SPIRE2"", ""ABLIM3"", ""MYO10"", ""ERBIN"", ""DNAJC13"", ""KIF1B"", ""ANK1"", ""MON2"", ""PAFAH1B1"", ""BICD1"", ""GRAMD1C"", ""ADORA1"", ""STXBP1"", ""RAB3IP"", ""INPP5F"", ""GLI3"", ""SLIT1"", ""DCLK1"")"
Transport,GOCC_TRANSPORT_VESICLE_MEMBRANE,GO:0030658,The lipid bilayer surrounding a transport vesicle. [GOC:mah],GO:0030658,The lipid bilayer surrounding a transport vesicle. [GOC:mah],0.674603175,0.99131373,0.100990587,0.213644602,0.88270904,37,"c(""SV2C"", ""SYT2"", ""SLC6A17"", ""SYNDIG1"", ""RAB3C"", ""SEC24D"")"
Transport,GOMF_GATED_CHANNEL_ACTIVITY,GO:0022836,Enables the transmembrane transfer of a solute by a channel that opens in response to a specific stimulus. [GOC:mtg_transport],GO:0022836,Enables the transmembrane transfer of a solute by a channel that opens in response to a specific stimulus. [GOC:mtg_transport],0.31710362,0.99131373,0.078295525,-0.28757682,-1.097841721,64,"c(""GRIA4"", ""CACNA1B"", ""GABRP"", ""PEX5L"", ""KCNT1"", ""KCNH7"", ""TMEM266"", ""KCNK12"", ""CACNA1E"", ""KCNQ2"", ""KCNN3"", ""ANO6"", ""GRIA1"")"
Transport,GOBP_EXOCYTOSIS,GO:0006887,"A process of secretion by a cell that results in the release of intracellular molecules (e.g. hormones, matrix proteins) contained within a membrane-bounded vesicle. Exocytosis can occur either by full fusion, when the vesicle collapses into the plasma membrane, or by a kiss-and-run mechanism that involves the formation of a transient contact, a pore, between a granule (for exemple of chromaffin cells) and the plasma membrane. The latter process most of the time leads to only partial secretion of the granule content. Exocytosis begins with steps that prepare vesicles for fusion with the membrane (tethering and docking) and ends when molecules are secreted from the cell. [GOC:mah, ISBN:0716731363, PMID:22323285]",GO:0006887,"A process of secretion by a cell that results in the release of intracellular molecules (e.g. hormones, matrix proteins) contained within a membrane-bounded vesicle. Exocytosis can occur either by full fusion, when the vesicle collapses into the plasma membrane, or by a kiss-and-run mechanism that involves the formation of a transient contact, a pore, between a granule (for exemple of chromaffin cells) and the plasma membrane. The latter process most of the time leads to only partial secretion of the granule content. Exocytosis begins with steps that prepare vesicles for fusion with the membrane (tethering and docking) and ends when molecules are secreted from the cell. [GOC:mah, ISBN:0716731363, PMID:22323285]",0.438297872,0.99131373,0.135002034,0.229958587,1.014463663,47,"c(""RABGEF1"", ""STX2"", ""SYT2"", ""BLK"", ""BCR"", ""RAB3C"", ""SCFD2"", ""RAP1A"", ""TSG101"", ""LYN"", ""SNAP25"", ""CLNK"", ""MYH9"", ""PIK3C2A"", ""DTNBP1"", ""BRSK2"", ""SYT9"", ""PLA2G6"")"
Transport,GOBP_EXPORT_FROM_CELL,GO:0140352,"The directed movement of some substance from a cell, into the extracellular region. This may occur via transport across the plasma membrane or via exocytosis. [GOC:pg]",GO:0140352,"The directed movement of some substance from a cell, into the extracellular region. This may occur via transport across the plasma membrane or via exocytosis. [GOC:pg]",0.75,0.99131373,0.133554955,0.166291125,0.884928313,118,"c(""MCU"", ""RABGEF1"", ""STX2"", ""MYO18A"", ""SYT2"", ""BLK"", ""JAK2"", ""STXBP4"", ""BCR"", ""RAB3C"", ""ANO1"", ""MYRIP"", ""SCFD2"", ""RAP1A"", ""TGFB2"", ""DNAJC1"", ""TSG101"", ""TRPV4"", ""LYN"", ""CYP19A1"", ""SNAP25"", ""CLNK"", ""MYH9"", ""CHD7"", ""CAMK2A"", ""PPARG"", ""PIK3C2A"", ""MERTK"", ""HTR2C"", ""CYB5R4"", ""DTNBP1"", ""ADCY5"", ""ILDR2"", ""CHRNB4"", ""BRSK2"", ""SYT9"", ""PLA2G6"", ""TACR1"")"
Transport,GOBP_ION_TRANSMEMBRANE_TRANSPORT,GO:0034220,A process in which an ion is transported across a membrane. [GOC:mah],GO:0034220,A process in which an ion is transported across a membrane. [GOC:mah],0.184035477,0.99131373,0.102449406,-0.266794639,-1.159372969,169,"c(""COMMD1"", ""STAC"", ""SHANK1"", ""LRRC8D"", ""GRIA4"", ""CACNA1B"", ""ATP13A3"", ""GABRP"", ""ATP8B1"", ""PEX5L"", ""SLC4A5"", ""SLC8A3"", ""KCNT1"", ""KCNH7"", ""HECW2"", ""TRPC7"", ""ATP2B4"", ""KCNK12"", ""SLC6A6"", ""ANKH"", ""ABL1"", ""CACNA1E"", ""KCNQ2"", ""KCNN3"", ""COX7A2L"", ""ATP2B2"", ""THADA"", ""ZDHHC17"", ""SLC12A8"", ""ANO6"", ""STIM1"", ""STK39"", ""GRIA1"")"
