gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
SUCLG2,0.132123506,8.708300296,0.756456115,0.449382097,0.953468283,-5.826940272,NA
TBX10,0.693969039,4.398263354,0.75930924,0.447673941,0.953468283,-4.742242498,Development (differentiation)
TNFAIP3,0.45342527,5.459042101,0.753128025,0.451379275,0.953468283,-4.901226815,NA
TNFSF4,0.491694131,5.222794861,0.754776018,0.450389692,0.953468283,-4.863983197,NA
TRIM45,-0.623803509,4.630119893,-0.752307356,0.451872527,0.953468283,-4.773370984,NA
TRIP10,0.465546155,5.404514643,0.758519023,0.448146671,0.953468283,-4.889521896,NA
VPS51,-0.381273716,5.848691636,-0.761500369,0.446364629,0.953468283,-4.995117512,NA
VWDE,-0.25973578,6.939891784,-0.756839305,0.449152468,0.953468283,-5.251064447,NA
XXbac-BPG32J3.22,-0.688451555,4.321931747,-0.759030482,0.44784067,0.953468283,-4.744421709,NA
ZNF225,0.556097569,4.932614577,0.752451923,0.451785615,0.953468283,-4.813357551,NA
ZNF280C,-0.305026313,6.500562138,-0.760831277,0.446764215,0.953468283,-5.136503991,NA
ZNF585A,0.300170886,6.525326746,0.756418519,0.44940463,0.953468283,-5.146197664,NA
ZNF677,0.847874048,3.826048487,0.75371656,0.451025732,0.953468283,-4.6956369,NA
ZNF749,-0.720545923,4.145974655,-0.756658426,0.449260852,0.953468283,-4.732183102,NA
ZSWIM4,-0.328108371,6.260193236,-0.761162749,0.446566232,0.953468283,-5.087678155,NA
HR,-0.329551127,6.235387403,-0.752019255,0.452045758,0.953493164,-5.082186735,NA
NEU3,-0.435031562,5.545079252,-0.751950217,0.452087276,0.953493164,-4.921514883,NA
NOB1,0.624950078,4.476891393,0.751740588,0.452213354,0.953545034,-4.772739757,NA
SFTPC,0.64022332,4.532962671,0.751466659,0.452378132,0.953678468,-4.765157371,NA
LDLRAP1,-0.32187916,6.361237363,-0.750659558,0.452863834,0.954274183,-5.097177178,NA
TMEM47,-0.520985908,5.105527028,-0.750684522,0.452848806,0.954274183,-4.838780169,NA
CEP192,0.187885378,7.740057115,0.750264437,0.453101719,0.954561379,-5.509749088,NA
TTC9,-0.37314698,5.894419418,-0.750091638,0.453205776,0.95456657,-5.004928529,NA
GJB6,0.555357431,4.908490031,0.748918933,0.453912317,0.954984356,-4.813458858,Matrisome/cell adhesion/binding/signaling
HNRNPDL,0.561735852,4.853806767,0.749064055,0.453824849,0.954984356,-4.809212004,NA
NEURL3,-0.453025745,5.37400055,-0.749257445,0.453708304,0.954984356,-4.900954694,NA
RP11-295P9.13,0.348502361,6.110701312,0.749210929,0.453736335,0.954984356,-5.045907825,NA
RP11-402G3.5,-0.772846366,4.015632408,-0.749364372,0.453643872,0.954984356,-4.714984212,NA
GAK,-0.199037982,7.577973431,-0.748689453,0.454050649,0.95506154,-5.460207946,NA
AIM1,-0.147617662,8.383800241,-0.748505925,0.454161298,0.955080474,-5.72148939,NA
TRDMT1,0.354003975,6.142907941,0.747497288,0.454769675,0.955504441,-5.035781941,NA
UNC5B,-0.180793071,7.808997237,-0.747808211,0.454582087,0.955504441,-5.541650215,NA
ZNF273,0.229096665,7.219271372,0.747535728,0.454746481,0.955504441,-5.344674673,NA
ZNF282,-0.342938421,6.188912808,-0.747670425,0.454665211,0.955504441,-5.055509776,NA
AC092835.2,-0.291277319,6.52826565,-0.7468776,0.455143678,0.955862762,-5.164006152,NA
CBFA2T3,0.157016743,8.209413066,0.74703258,0.455050126,0.955862762,-5.665221057,NA
FAM69B,0.474222386,5.324257248,0.746497129,0.455373391,0.956131482,-4.878941076,NA
CUX2,0.105953492,9.166292159,0.745673527,0.455870873,0.956491977,-6.028102386,Development (differentiation)
NLRP13,0.388418802,5.852009644,0.745907486,0.455729523,0.956491977,-4.98082375,Inflammation/Immune/Stress/Toxic/Detox
PATE4,0.736966095,4.23905637,0.745486242,0.455984041,0.956491977,-4.726031245,NA
TAF9,-0.913020436,3.691043644,-0.74537036,0.456054072,0.956491977,-4.682080638,NA
TMEM248,0.370658885,5.945497193,0.745872822,0.455750464,0.956491977,-5.007765124,NA
HNMT,-0.291591113,6.507068808,-0.745116397,0.45620757,0.956600385,-5.162634026,NA
LPXN,-0.322541488,6.419070434,-0.744534848,0.456559174,0.956697144,-5.093916812,Matrisome/cell adhesion/binding/signaling
RP11-512M8.5,0.278941532,6.699011246,0.744556545,0.456546053,0.956697144,-5.193982469,NA
ZNF750,-0.554968335,4.850036786,-0.744631461,0.456500751,0.956697144,-4.813213999,NA
AP1S3,-0.218611905,7.334451076,-0.744351321,0.456670165,0.95671636,-5.380916951,Transport
OTUD7B,0.336387153,6.18636504,0.744075454,0.456837031,0.956852595,-5.066629302,NA
AP2A2,0.211263865,7.413959027,0.74173677,0.458253017,0.95711552,-5.407612964,Transport
AQP1,0.413265018,5.650519332,0.740703029,0.458879692,0.95711552,-4.945699451,Transport
COL11A1,0.143322046,8.433071245,0.741875574,0.458168907,0.95711552,-5.744848984,Matrisome/cell adhesion/binding/signaling
CRY2,0.272369473,6.74206888,0.741174084,0.458594069,0.95711552,-5.210003599,NA
CTD-2006C1.10,0.466410643,5.339592071,0.740870393,0.4587782,0.95711552,-4.885602872,NA
CTHRC1,-0.711173843,4.199104148,-0.741772271,0.458231504,0.95711552,-4.734801454,NA
DEPDC4,0.265676509,6.819067434,0.740672874,0.45889798,0.95711552,-5.228081238,NA
ELP2,0.315369106,6.34528882,0.741650377,0.458305372,0.95711552,-5.107841432,NA
EPB41L3,0.13287681,8.611147572,0.74172268,0.458261555,0.95711552,-5.814030953,NA
FAM104B,0.576795282,4.840119951,0.741915487,0.458144723,0.95711552,-4.798810689,NA
FOXN1,0.288391982,6.579942865,0.740725419,0.458866114,0.95711552,-5.168827274,Development (differentiation)
HMHB1,-0.640895974,4.491039543,-0.743388016,0.457252993,0.95711552,-4.764207737,NA
KCTD14,-0.319300006,6.255577579,-0.741377881,0.458470528,0.95711552,-5.099545315,NA
LRRK2,-0.181462435,7.801196097,-0.741598581,0.458336762,0.95711552,-5.535474194,Inflammation/Immune/Stress/Toxic/Detox
PLCXD3,0.142874463,8.443469387,0.740842088,0.458795364,0.95711552,-5.747146212,NA
RASSF9,0.411466644,5.672393421,0.742322444,0.457898182,0.95711552,-4.948386088,Development (cell cycle)
TMEM143,-0.342762725,6.101058454,-0.743634972,0.457103538,0.95711552,-5.054650317,NA
ZNF146,0.503675713,5.152958556,0.741227004,0.458561987,0.95711552,-4.85149555,NA
ZNF652,-0.279052976,6.66817551,-0.741100469,0.458638699,0.95711552,-5.19241472,NA
ABCF1,0.487801234,5.23168083,0.739726843,0.459471917,0.957398545,-4.865098372,Metabolism (other)
AC073610.5,-0.482281716,5.164471116,-0.73796919,0.460539316,0.957398545,-4.869837487,NA
ALG11,-0.625378069,4.582287509,-0.737980364,0.460532525,0.957398545,-4.771326271,Metabolism (other)
FCER1G,0.716417216,4.259532495,0.738908643,0.459968626,0.957398545,-4.732740116,Inflammation/Immune/Stress/Toxic/Detox
GALNT14,0.109089811,9.073133704,0.737931708,0.460562093,0.957398545,-5.996135045,NA
LATS1,0.299561755,6.479744891,0.738333777,0.460317793,0.957398545,-5.141500585,NA
PATL1,0.417813152,5.613114562,0.739294602,0.459734282,0.957398545,-4.939618924,NA
PLEKHA1,-0.366325218,5.90274847,-0.739308468,0.459725865,0.957398545,-5.012921266,NA
PTX4,0.716417216,4.259532495,0.738908643,0.459968626,0.957398545,-4.732740116,NA
RRP8,0.479640315,5.298977176,0.737974165,0.460536292,0.957398545,-4.872295949,NA
STX4,0.534413497,4.982699429,0.738988999,0.459919831,0.957398545,-4.826966805,NA
TRIM36,-0.28376941,6.61897657,-0.739834987,0.459406288,0.957398545,-5.179949719,NA
TRIM37,0.230564182,7.168005466,0.739143117,0.459826252,0.957398545,-5.33601594,NA
UBL7,0.742370211,4.178628023,0.738323229,0.460324201,0.957398545,-4.723886564,Metabolism (other)
ZC3H3,0.158395174,8.191269719,0.738080588,0.460471624,0.957398545,-5.652841945,NA
CTSG,0.911730989,3.67056752,0.737528977,0.460806867,0.95740839,-4.682159315,Metabolism (other)
DUSP7,-0.447828234,5.367794135,-0.737420987,0.460872515,0.95740839,-4.904243526,NA
HNRNPH1,0.51255334,5.099967262,0.737430152,0.460866943,0.95740839,-4.843577212,NA
COX15,0.492823629,5.192759475,0.736957922,0.461154072,0.957511794,-4.860144335,NA
GXYLT1,-0.281681874,6.614586988,-0.736836346,0.46122801,0.957511794,-5.184089672,NA
PKLR,0.59314174,4.736694741,0.737100393,0.461067435,0.957511794,-4.788561215,Metabolism (other)
RP11-176H8.1,-0.219205243,7.323215508,-0.736603562,0.461369599,0.957594157,-5.375259087,NA
ARNTL2,0.237163924,7.121536531,0.736123175,0.461661866,0.957777631,-5.31252154,NA
TFAM,0.55654663,4.914756434,0.736154363,0.461642888,0.957777631,-4.811083306,NA
OGFOD3,-0.363458601,5.990907813,-0.735953338,0.461765219,0.957780574,-5.016628442,Metabolism (other)
ADH7,-0.543042735,4.903166279,-0.734107375,0.462889405,0.958582233,-4.820065233,Metabolism (other)
ALPL,0.231099745,7.16341097,0.733596755,0.46320064,0.958582233,-5.33173146,Metabolism (other)
CFAP221,0.18768544,7.707513544,0.733476529,0.463273938,0.958582233,-5.502588385,Cilia
GDAP1,0.174347692,7.89638379,0.73473025,0.462509906,0.958582233,-5.566646385,NA
11-Mar,0.183601708,7.762025088,0.734056326,0.462920515,0.958582233,-5.521664781,NA
NPEPPS,0.372311929,5.904762913,0.734390609,0.462716818,0.958582233,-5.002041261,NA
POR,-0.190167036,7.640956321,-0.734340069,0.462747611,0.958582233,-5.491860552,NA
PRRC1,0.374048468,5.881638918,0.733938919,0.46299207,0.958582233,-4.999216046,NA
THAP6,-0.381972252,5.822241438,-0.733779627,0.463089162,0.958582233,-4.987155856,NA
TIMM10B,0.793725974,3.948876086,0.733703228,0.463135733,0.958582233,-4.708451686,NA
ZNF821,-0.336400977,6.095377555,-0.734044257,0.462927871,0.958582233,-5.06348052,NA
BIVM,0.398330565,5.750090311,0.730831212,0.464888331,0.959102408,-4.963043697,NA
C1orf116,0.485043831,5.227755042,0.732134861,0.464092345,0.959102408,-4.866252825,NA
CAP1,0.372270487,5.889202988,0.731348942,0.464572123,0.959102408,-5.001244314,NA
CASD1,0.318464667,6.281347873,0.730496432,0.465092864,0.959102408,-5.097604817,NA
CNBD2,-0.248726035,6.939086038,-0.732492901,0.463873865,0.959102408,-5.27423395,NA
CTU1,-0.45030207,5.325443921,-0.731836118,0.464274685,0.959102408,-4.900421238,NA
CYTIP,-0.250543121,6.871157783,-0.73087543,0.46486132,0.959102408,-5.268004198,NA
DGKG,-0.123015141,8.777410219,-0.731142388,0.464698263,0.959102408,-5.879540414,NA
GPT,0.594208144,4.735210482,0.731044294,0.464758175,0.959102408,-4.787261878,NA
GPX6,0.439703456,5.458498405,0.731921232,0.464222731,0.959102408,-4.912028525,Inflammation/Immune/Stress/Toxic/Detox
HOXC13,0.597447885,4.676615885,0.731146392,0.464695818,0.959102408,-4.785446829,Development (differentiation)
KLC1,0.154844319,8.204582137,0.730877646,0.464859966,0.959102408,-5.669229599,Transport
LYRM1,-0.432861043,5.432368259,-0.730580179,0.465041694,0.959102408,-4.919519877,NA
PTPN11,0.225303203,7.203271891,0.731133323,0.464703799,0.959102408,-5.350750495,NA
TREML2,0.570302187,4.803756589,0.732676925,0.463761593,0.959102408,-4.801733209,Inflammation/Immune/Stress/Toxic/Detox
ZNF286B,0.673160594,4.365959476,0.730388946,0.465158543,0.959102408,-4.748770314,NA
FHL3,0.579647336,4.759275467,0.729732641,0.465559689,0.959338766,-4.795614446,NA
RAB25,-0.626250383,4.488787075,-0.729700273,0.465579478,0.959338766,-4.770065633,Transport
TCEA1,0.276049399,6.686201407,0.729928729,0.465439816,0.959338766,-5.195883843,NA
AKR1D1,-0.224714162,7.175838248,-0.728330764,0.466417185,0.95945598,-5.35153639,Metabolism (other)
CCDC65,-0.400474121,5.631954552,-0.727771352,0.466759609,0.95945598,-4.959330406,NA
ERICH6,-0.341369047,6.032755946,-0.72793517,0.466659319,0.95945598,-5.052314244,NA
FGF16,0.570165947,4.805035577,0.72860154,0.466251489,0.95945598,-4.801286778,Development (differentiation)
GCLC,0.193190569,7.609353349,0.727802655,0.466740444,0.95945598,-5.475253533,NA
NAT16,0.580070582,4.736694741,0.728281177,0.466447532,0.95945598,-4.795175251,NA
PIGN,-0.205745765,7.460767371,-0.729413851,0.465754608,0.95945598,-5.423573204,NA
SLC5A5,0.45467426,5.384117157,0.728339104,0.466412081,0.95945598,-4.895070878,Transport
TMEM167B,0.716881692,4.198888353,0.728364542,0.466396513,0.95945598,-4.731872174,NA
TMEM181,0.206503641,7.428647261,0.728188124,0.466504483,0.95945598,-5.419943929,NA
TMEM235,-0.481306636,5.207615845,-0.72914512,0.465918955,0.95945598,-4.869116141,NA
ZMYM2,0.193326026,7.589922405,0.727591519,0.466869717,0.95947241,-5.474556223,NA
CYB561D1,0.454667829,5.355539296,0.726542094,0.467512545,0.959632422,-4.894692914,NA
NCCRP1,-0.820571874,3.745144016,-0.726614964,0.467467893,0.959632422,-4.701207494,NA
REM2,-0.60717811,4.569691547,-0.726464053,0.467560369,0.959632422,-4.779569228,NA
SLC4A11,0.447605193,5.428579628,0.726795597,0.467357216,0.959632422,-4.902220247,Transport
TCF15,-0.544739318,4.850252581,-0.726954469,0.467259885,0.959632422,-4.817833963,Development (differentiation)
TRIM16L,-0.531775746,4.906535149,-0.726647516,0.467447947,0.959632422,-4.827061058,NA
RAB6A,-0.250632095,6.865220015,-0.726272593,0.467677708,0.959663626,-5.265736319,Transport
CYSTM1,0.182887591,7.735918272,0.726068576,0.46780276,0.959710641,-5.520898356,NA
DBNDD2,-0.825236613,4.015632408,-0.725706333,0.468024844,0.959954688,-4.700029435,NA
DNAJB12,0.36641665,5.913297217,0.72524653,0.468306823,0.959954688,-5.008689542,Metabolism (other)
MAK16,0.537807246,4.931157052,0.725041564,0.468432551,0.959954688,-4.822432264,NA
OPTC,0.47662039,5.234325455,0.725508137,0.468146378,0.959954688,-4.872770052,NA
RFNG,-0.82159533,3.751471991,-0.725069067,0.468415679,0.959954688,-4.700882145,NA
C14orf178,0.702207834,4.228634238,0.724515724,0.468755191,0.960217361,-4.736882341,NA
C3AR1,0.673940363,4.384115205,0.723667187,0.469276088,0.960217361,-4.747856362,Inflammation/Immune/Stress/Toxic/Detox
TPO,0.142102521,8.382596089,0.723777501,0.46920835,0.960217361,-5.742629638,NA
UBASH3A,0.28052491,6.628525019,0.723707165,0.469251539,0.960217361,-5.181866185,Metabolism (other)
ZDBF2,0.488507001,5.250935353,0.724284973,0.468896812,0.960217361,-4.861667576,NA
ZNF384,-0.432604769,5.449345255,-0.723883832,0.469143064,0.960217361,-4.91825286,NA
ZNF559,0.576419827,4.803756589,0.723898448,0.46913409,0.960217361,-4.796801551,NA
IL12RB1,-0.280069503,6.545061218,-0.723223757,0.469548427,0.960356338,-5.182825208,Inflammation/Immune/Stress/Toxic/Detox
SLFN11,0.506694865,5.073947395,0.723341776,0.469475935,0.960356338,-4.845972066,Inflammation/Immune/Stress/Toxic/Detox
DZANK1,0.22928708,7.120887046,0.722726015,0.469854225,0.960563599,-5.332932208,Development (apoptosis)
MRPS36,0.682503435,4.319960841,0.722796351,0.469811006,0.960563599,-4.744309234,NA
ADAM9,0.218271445,7.270561491,0.721635072,0.470524856,0.960910817,-5.371619435,Matrisome/cell adhesion/binding/signaling
DHX40,0.743959842,4.085546309,0.72185389,0.470390301,0.960910817,-4.722343255,NA
ENTPD5,0.301021092,6.390012266,0.722204773,0.47017458,0.960910817,-5.13222075,Metabolism (other)
GPBAR1,0.770874801,3.982979039,0.721409543,0.47066356,0.960910817,-4.714154556,NA
PTK6,-0.479728198,5.194881684,-0.72179699,0.470425287,0.960910817,-4.869131999,Development (differentiation)
TIMM44,0.442710961,5.414936776,0.721596129,0.470548805,0.960910817,-4.906354998,NA
WLS,-0.160018898,8.074102107,-0.721285365,0.470739942,0.960910817,-5.634680665,NA
ARSI,0.29065272,6.485932538,0.720687081,0.471108039,0.961453331,-5.155715135,NA
ASB2,-0.242056821,6.938174813,-0.720473252,0.471239637,0.961513058,-5.289683562,NA
ABI3BP,0.146002064,8.30533469,0.71797786,0.472776888,0.961719651,-5.714752372,Motility
ACHE,0.504321054,5.114412997,0.717616301,0.472999851,0.961719651,-4.84686612,Metabolism (other)
AJUBA,0.492587215,5.148821477,0.717075534,0.473333433,0.961719651,-4.856678412,NA
AP4M1,0.567760512,4.7695594,0.712981063,0.475863377,0.961719651,-4.800550743,Transport
BCAR3,-0.107288013,9.042283436,-0.715172556,0.474508348,0.961719651,-5.998201841,NA
CDK13,0.200397633,7.492426022,0.715776732,0.474135151,0.961719651,-5.438430556,Development (cell cycle)
CLCF1,-0.512176912,4.966717531,-0.713142427,0.475763532,0.961719651,-4.839676169,Transport
CLCN6,0.353976343,5.952278134,0.714163241,0.475132157,0.961719651,-5.025618406,Transport
CLDN10,0.162921661,7.989381063,0.708797747,0.478455858,0.961719651,-5.611620305,Matrisome/cell adhesion/binding/signaling
CTD-2192J16.20,-0.264596729,6.713326225,-0.717261566,0.473218661,0.961719651,-5.221359223,NA
CTD-2370N5.3,0.574329862,4.674295489,0.716927722,0.473424635,0.961719651,-4.797094683,NA
CTNND1,0.239529761,6.979926357,0.718132353,0.472681635,0.961719651,-5.296672705,Matrisome/cell adhesion/binding/signaling
DGAT2L6,0.424954179,5.486378899,0.71283104,0.475956216,0.961719651,-4.924424263,NA
DRG2,0.347133827,6.047450158,0.717366801,0.473153743,0.961719651,-5.038492961,NA
EPN3,-0.479068534,5.332198556,-0.716122303,0.473921766,0.961719651,-4.868571535,NA
ERVMER34-1,-0.328460228,6.074168295,-0.71461667,0.474851859,0.961719651,-5.071975439,NA
FANCL,0.239631653,6.973835428,0.716995157,0.473383026,0.961719651,-5.295808059,NA
FBLIM1,-0.377655674,5.718345717,-0.712982155,0.475862701,0.961719651,-4.987540821,NA
FBXO25,0.263165305,6.739123754,0.713601643,0.475479449,0.961719651,-5.223711473,NA
FIZ1,-0.416339528,5.584898317,-0.718636211,0.472371053,0.961719651,-4.936391796,NA
FSCN2,0.693005547,4.08765091,0.715682349,0.474193441,0.961719651,-4.739571903,Motility
FZD4,0.497761727,5.06235724,0.708717474,0.47850568,0.961719651,-4.850569165,Development (differentiation)
GPRIN1,0.493741854,5.107779496,0.70911104,0.478261437,0.961719651,-4.854063451,NA
GRIPAP1,0.417496525,5.559995611,0.719547296,0.471809737,0.961719651,-4.935196893,NA
HOXC5,0.773177871,3.914467607,0.715973029,0.474013934,0.961719651,-4.713133324,Development (differentiation)
HSP90AB1,0.539283206,4.89428031,0.717576936,0.473024129,0.961719651,-4.82018202,Metabolism (other)
IGLON5,-0.467500963,5.221258698,-0.709285647,0.4781531,0.961719651,-4.877985332,NA
KMT2A,0.26827092,6.69259461,0.711683779,0.476666504,0.961719651,-5.208828021,NA
KRI1,0.504492158,5.037645605,0.709680581,0.477908107,0.961719651,-4.845184868,NA
LYZL1,0.422463439,5.529387282,0.71988607,0.471601114,0.961719651,-4.929222788,NA
MAGED2,-0.625540347,4.398263354,-0.710386348,0.477470464,0.961719651,-4.768192379,NA
MAPKAPK3,0.272747326,6.644338615,0.713781681,0.475368099,0.961719651,-5.19779703,NA
MEIG1,-0.453661384,5.285134552,-0.711991837,0.476475724,0.961719651,-4.892443281,NA
METTL1,0.778176035,3.807543268,0.715155261,0.474519033,0.961719651,-4.711664129,NA
MMRN1,0.255027621,6.826760884,0.708933399,0.478371671,0.961719651,-5.244795254,NA
MRE11A,0.271164412,6.652559218,0.71132652,0.476887807,0.961719651,-5.20090919,NA
NCK1,0.239410239,6.971872275,0.709378951,0.478095214,0.961719651,-5.292852843,NA
NDUFC2,-0.602158776,4.56737115,-0.719897395,0.471594141,0.961719651,-4.781481971,NA
NKX2-3,0.789045489,3.67056752,0.716977267,0.473394065,0.961719651,-4.708791463,Development (differentiation)
NME8,-0.30321759,6.355014193,-0.716217067,0.47386326,0.961719651,-5.124974836,NA
NSUN4,0.402672892,5.602773434,0.709582581,0.477968894,0.961719651,-4.95137307,NA
P3H4,0.6405054,4.458691701,0.718565019,0.472414929,0.961719651,-4.761999,Matrisome/cell adhesion/binding/signaling
PCNX4,0.23732487,6.985016745,0.709108852,0.478262795,0.961719651,-5.29946105,NA
PDE2A,0.157143578,8.113761985,0.715194047,0.47449507,0.961719651,-5.647278602,Metabolism (other)
PLA2G12A,0.380648755,5.758254401,0.710856865,0.47717882,0.961719651,-4.982437326,Metabolism or Transport (lipid)
PPIE,-0.260130203,6.717206381,-0.711914367,0.476523697,0.961719651,-5.231486034,NA
PYM1,-0.361315156,5.8546185,-0.710744611,0.47724839,0.961719651,-5.012309346,NA
R3HDML,-0.627284626,4.410135072,-0.71322337,0.475713452,0.961719651,-4.767690351,NA
REC8,-0.620727322,4.688443638,-0.717284311,0.473204629,0.961719651,-4.77143736,NA
RPL17,-0.80725942,3.773134789,-0.711372372,0.476859401,0.961719651,-4.703667931,NA
RPP14,-0.455847364,5.253554919,-0.711522637,0.476766316,0.961719651,-4.890086353,NA
RPRM,-0.885366565,3.732966772,-0.715899237,0.4740595,0.961719651,-4.686447155,NA
RUBCN,0.228632787,7.106801784,0.713070176,0.475808237,0.961719651,-5.33049951,NA
SENP5,-0.276975911,6.564401467,-0.713456233,0.475569393,0.961719651,-5.18663696,NA
SERPINI1,-0.215138072,7.218993318,-0.710579521,0.477350716,0.961719651,-5.377679356,NA
SLC25A18,0.306173233,6.338839491,0.717916084,0.47281498,0.961719651,-5.119115039,Transport
SLC35D3,-0.754039576,3.856143861,-0.713408171,0.475599124,0.961719651,-4.718588682,Transport
STC1,0.519872368,4.965686664,0.709125519,0.478252453,0.961719651,-4.832935338,NA
SUSD3,0.356105894,5.932805354,0.710526939,0.47738331,0.961719651,-5.020814662,NA
TM4SF19,0.481990719,5.317709283,0.716695987,0.473567641,0.961719651,-4.866015494,NA
TMEM106A,0.629019037,4.537038178,0.713622751,0.475466394,0.961719651,-4.766893851,NA
TMEM253,0.586607859,4.660452865,0.709799998,0.477834042,0.961719651,-4.788796531,NA
TMEM91,0.334201691,6.103862558,0.709068832,0.478287628,0.961719651,-5.059017319,NA
TMPRSS7,-0.321098601,6.160037787,-0.708838795,0.478430382,0.961719651,-5.084325653,NA
TRIM39,0.509772194,5.009443541,0.709098433,0.47826926,0.961719651,-4.840807824,NA
WHRN,0.172441744,7.871440324,0.715161543,0.474515152,0.961719651,-5.565671891,Development (cell cycle)
ZC3H12D,0.274644426,6.613945655,0.712008932,0.476465137,0.961719651,-5.192047423,NA
ZDHHC12,-0.579134897,4.641947647,-0.718596614,0.472395457,0.961719651,-4.794436008,NA
ZNF329,0.464923121,5.267538895,0.715625199,0.474228737,0.961719651,-4.881929392,NA
ZNF852,0.798379586,3.886476834,0.718970914,0.472164801,0.961719651,-4.706427442,NA
FRMD8,-0.309979885,6.310810069,-0.708371696,0.478720322,0.961945284,-5.107145908,NA
ABCC9,0.18182821,7.681221796,0.699397827,0.484309217,0.962410713,-5.511008073,Transport
AC006486.9,-0.311859058,6.130239572,-0.688002837,0.491456656,0.962410713,-5.094693187,NA
AC010646.3,-0.345341458,5.880995514,-0.686178908,0.492605941,0.962410713,-5.030215843,NA
ADAM15,0.49150408,5.001204648,0.68299609,0.494614926,0.962410713,-4.850048762,Matrisome/cell adhesion/binding/signaling
ADCK5,-0.434593628,5.353784184,-0.705998539,0.480194881,0.962410713,-4.911499243,NA
ADGB,-0.126987295,8.536967739,-0.685858296,0.492808112,0.962410713,-5.821419187,NA
AHR,0.30331567,6.308151546,0.702938246,0.482100041,0.962410713,-5.119377277,NA
ANGPT1,0.129056673,8.56473941,0.701725526,0.482856144,0.962410713,-5.817185904,NA
ANP32E,-0.482570718,5.039538916,-0.687815317,0.491574749,0.962410713,-4.858949991,Development (apoptosis)
APEX1,-0.720746819,3.955204061,-0.676759272,0.498564256,0.962410713,-4.725546371,NA
AQP4,0.511964099,4.94521054,0.693312076,0.488119439,0.962410713,-4.83583257,Transport
ARHGAP44,-0.138357228,8.391935067,-0.701670011,0.482890772,0.962410713,-5.753494081,NA
ARHGEF2,-0.207008677,7.209849015,-0.680682744,0.496077849,0.962410713,-5.392049871,NA
ARL6,-0.354821014,5.902442943,-0.675823463,0.49915828,0.962410713,-5.010118461,NA
ATP13A5,-0.178740276,7.610690107,-0.685836781,0.49282168,0.962410713,-5.517339945,NA
ATP5E,0.702624825,4.162227406,0.69707214,0.485763397,0.962410713,-4.734134183,NA
AZIN1,-0.264003522,6.644988967,-0.69938387,0.484317937,0.962410713,-5.214796011,Metabolism (other)
B3GNT7,0.496706492,5.063603901,0.707725357,0.479121679,0.962410713,-4.851253356,Metabolism (other)
BBS4,-0.306344005,6.167559826,-0.682302447,0.495053332,0.962410713,-5.103809348,Cilia
BEST2,0.560798324,4.695958286,0.692509329,0.488623234,0.962410713,-4.801472557,NA
BLOC1S1,0.686585157,4.138460007,0.681723123,0.495419644,0.962410713,-4.738222517,Metabolism (other)
BSDC1,-0.360948264,5.707312679,-0.691572409,0.489211589,0.962410713,-5.00621032,NA
C10orf105,-0.264173587,6.52036642,-0.677994335,0.49778085,0.962410713,-5.203633206,NA
C10orf35,-0.781768353,3.997127189,-0.682624994,0.494849446,0.962410713,-4.708005186,NA
C14orf80,0.418695183,5.504690096,0.705044957,0.480788084,0.962410713,-4.92981725,NA
C17orf53,-0.453974959,5.238995708,-0.703842414,0.481536731,0.962410713,-4.890140587,NA
CACNG6,0.519902341,4.995295392,0.688676439,0.491032574,0.962410713,-4.828779238,Transport
CAMK1G,0.323919938,6.193134126,0.703174119,0.481953053,0.962410713,-5.076520929,Transport
CCDC110,0.399805575,5.520538144,0.682958642,0.49463859,0.962410713,-4.946833667,NA
CCS,-0.408113279,5.535206381,-0.70153317,0.482976133,0.962410713,-4.941965045,NA
CDK7,0.364452636,5.740634001,0.684980342,0.493361958,0.962410713,-4.998217211,Development (cell cycle)
CEACAM6,-0.435374625,5.325871007,-0.702154437,0.482588654,0.962410713,-4.909601815,NA
CHD5,0.196756122,7.472166854,0.706582067,0.479832077,0.962410713,-5.44869491,NA
CHMP3,-0.268224996,6.592447252,-0.700386705,0.483691617,0.962410713,-5.203775009,NA
CNIH2,-0.623822746,4.396292449,-0.704078531,0.481389686,0.962410713,-4.768214999,NA
COQ10B,-0.4440844,5.35809729,-0.701230363,0.483165053,0.962410713,-4.899831772,NA
CORO7,0.162205631,7.865534234,0.67632915,0.498837238,0.962410713,-5.594938469,NA
CROCC,-0.165304814,7.882673317,-0.692156697,0.488844631,0.962410713,-5.588744219,Cilia
DERA,0.164726724,7.860216427,0.682013816,0.495235819,0.962410713,-5.585271069,NA
DGKA,0.355797643,5.861312513,0.693400051,0.488064243,0.962410713,-5.015267445,NA
DMTF1,-0.358838816,5.91004948,-0.695795404,0.486562704,0.962410713,-5.011154558,NA
DNAH5,-0.112482692,8.858546488,-0.690376673,0.489963026,0.962410713,-5.937231622,Cilia
DPP7,0.624061042,4.319960841,0.678358852,0.497549761,0.962410713,-4.764291857,Metabolism (other)
DPPA4,0.56028632,4.532962671,0.675883193,0.499120354,0.962410713,-4.79859432,Development (cell cycle)
DUS3L,0.57688856,4.614940877,0.684893574,0.493416712,0.962410713,-4.790339884,NA
EBF2,-0.129299648,8.509850503,-0.686324909,0.49251389,0.962410713,-5.805158668,Development (apoptosis)
EEF2,-0.511980412,4.843619079,-0.681547949,0.495530437,0.962410713,-4.833199675,NA
