gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
CCDC3,1.020750478,8.367438308,1.068103104,0.285512806,0.952371235,-4.798401768,NA
CCDC85A,0.730814309,9.425477939,1.101296879,0.270807358,0.952371235,-4.975694557,NA
CD163L1,1.331193893,7.9915538,1.182096631,0.237209659,0.952371235,-4.650473311,NA
CD247,-1.230205841,8.469065537,-1.116215428,0.264370293,0.952371235,-4.705371804,Inflammation/Immune/Stress/Toxic/Detox
CD36,0.768912827,9.426040339,1.155165373,0.248064248,0.952371235,-4.923346366,Inflammation/Immune/Stress/Toxic/Detox
CDH22,-0.842071891,8.838919655,-1.081454629,0.279534177,0.952371235,-4.894296693,Matrisome/cell adhesion/binding/signaling
CFAP54,-0.605050336,9.706788278,-1.024755093,0.305516063,0.952371235,-5.12577096,Cilia
CFAP74,1.285147756,8.297637345,1.204348044,0.228497979,0.952371235,-4.650283719,Cilia
CHODL,0.607944522,9.806048248,1.046595051,0.295324452,0.952371235,-5.118254065,Matrisome/cell adhesion/binding/signaling
CHSY3,-0.736204667,9.431594623,-1.116476528,0.264258581,0.952371235,-4.965886072,Metabolism (other)
CLASP1,0.717162011,9.676736867,1.161425657,0.245510557,0.952371235,-4.966595095,NA
CNKSR2,-0.750135045,9.149140279,-1.040655033,0.298073541,0.952371235,-4.975346522,NA
CNTN1,0.761911472,9.265472575,1.064657274,0.287069736,0.952371235,-4.95956017,Matrisome/cell adhesion/binding/signaling
CNTN6,0.769828739,9.10247696,1.002282422,0.316243705,0.952371235,-4.966883907,NA
COL21A1,-0.680374322,9.858423733,-1.176190518,0.239560887,0.952371235,-4.99679949,Matrisome/cell adhesion/binding/signaling
CPOX,-1.317614742,8.01181413,-1.103707236,0.269760122,0.952371235,-4.687723396,NA
CR1,-1.425777747,7.910649329,-1.243972784,0.213553459,0.952371235,-4.598789831,Inflammation/Immune/Stress/Toxic/Detox
CREB3L2,-0.941358797,8.574759238,-1.030229516,0.302939773,0.952371235,-4.84827905,NA
CSRNP3,0.90746227,8.690953336,1.024695245,0.305544308,0.952371235,-4.868513746,NA
CTD-3088G3.8,-0.871460389,9.352445263,-1.238379882,0.215618983,0.952371235,-4.807820436,NA
CTPS2,-1.257663936,8.298064431,-1.106899856,0.268377296,0.952371235,-4.701465444,Metabolism (other)
DCLK2,0.782306682,9.001699476,1.00681196,0.314061806,0.952371235,-4.956276419,Development (differentiation)
DDAH1,-0.776719901,8.937682269,-1.045718467,0.295729071,0.952371235,-4.952383164,NA
01-Dec,-0.648721671,9.507620704,-1.06315538,0.287750127,0.952371235,-5.067742819,NA
DGKH,1.25884579,8.31811347,1.181760312,0.237343109,0.952371235,-4.668449642,NA
DISC1,0.53560442,10.51106802,1.206618865,0.227621912,0.952371235,-5.164497305,NA
DLEC1,-1.254370704,7.963563027,-1.224346304,0.22086502,0.952371235,-4.647707261,NA
DLG5,-1.093654664,8.787960839,-1.224263984,0.220896061,0.952371235,-4.700590102,Polarity
DNER,-0.816386303,9.487877191,-1.254202303,0.2098126,0.952371235,-4.838181385,Development (differentiation)
DPP4,1.26423551,7.903134681,1.127721058,0.259478458,0.952371235,-4.691379286,Metabolism (other)
DPYSL2,0.887333576,8.948785778,1.132524305,0.257454935,0.952371235,-4.846803396,NA
DTNBP1,-1.422548256,8.051982147,-1.224204893,0.220918345,0.952371235,-4.610300721,NA
DYSF,-0.619982187,9.898297836,-1.145299736,0.252126262,0.952371235,-5.075950864,NA
EPHA3,-0.534399563,10.07597972,-1.015250481,0.310023406,0.952371235,-5.221215519,Development (cell cycle)
ERGIC1,-1.050532597,8.530218129,-1.178742452,0.238542951,0.952371235,-4.741470705,NA
ERP44,-0.968064781,8.412950296,-1.086780382,0.277173299,0.952371235,-4.81766999,Metabolism (other)
EVI5L,1.432744077,7.903134681,1.18308117,0.236819305,0.952371235,-4.629566412,Development (cell cycle)
FAM184A,-1.161771858,8.32422565,-1.174588374,0.240201527,0.952371235,-4.701006212,NA
FAM78B,-1.079193865,8.50769739,-1.071020837,0.284198959,0.952371235,-4.772725169,NA
FAM83B,1.454045836,7.768129838,1.24551274,0.212987251,0.952371235,-4.593048858,Development (cell cycle)
FAP,-1.254370704,7.963563027,-1.224346304,0.22086502,0.952371235,-4.647707261,NA
FBN1,-0.744233637,9.094612821,-1.026626573,0.304633705,0.952371235,-4.983395689,NA
FBN2,0.538476022,10.06551682,1.009705161,0.312673333,0.952371235,-5.215996325,NA
FBXO31,-1.414916883,7.951385784,-1.241412269,0.214497308,0.952371235,-4.602199739,NA
FERMT2,0.951552639,8.535777895,1.014128061,0.310558573,0.952371235,-4.846760133,Matrisome/cell adhesion/binding/signaling
FGFR1,-1.085504086,8.051982147,-1.074972571,0.282426039,0.952371235,-4.768938611,NA
FRMD3,0.696579242,9.379711791,1.031825393,0.302191474,0.952371235,-5.025546197,NA
FRYL,-0.94945941,8.832286154,-1.220845468,0.222187852,0.952371235,-4.769938431,NA
FSIP1,-0.823820517,9.03179485,-1.072396607,0.283580876,0.952371235,-4.909790126,NA
GALNT11,-1.115817388,8.584028998,-1.159481912,0.246301466,0.952371235,-4.724205863,NA
GALNT14,-0.585303923,9.724738735,-1.004514835,0.315167101,0.952371235,-5.153227986,NA
GALNT18,-0.531018106,9.968888057,-1.022155881,0.306744338,0.952371235,-5.225245779,NA
GATB,0.952083269,8.832286154,1.130924235,0.258127796,0.952371235,-4.809880909,NA
GDAP1,-1.131416175,8.554283113,-1.159549527,0.246273924,0.952371235,-4.718489886,NA
GFRA1,-0.891819455,9.050166373,-1.161326047,0.245551045,0.952371235,-4.832162224,NA
GLB1,-1.072482405,8.384869791,-1.074698375,0.282548812,0.952371235,-4.774193924,NA
GLG1,-1.059917857,8.405130121,-1.143944171,0.252687997,0.952371235,-4.753127951,NA
GLS,1.109590908,8.195285871,1.013633667,0.310794492,0.952371235,-4.777747185,Metabolism (other)
GM2A,1.443972899,7.903134681,1.247820771,0.212140669,0.952371235,-4.593432277,NA
GPC4,1.177387914,8.134641729,1.106231824,0.268666238,0.952371235,-4.725202378,NA
GPR141,-1.237592988,8.140969704,-1.229983738,0.218746738,0.952371235,-4.649252047,NA
GPR75-ASB3,0.843266485,8.963702136,1.080163282,0.280108678,0.952371235,-4.893875696,NA
GREB1L,-0.621812286,9.530712209,-1.052976496,0.292390051,0.952371235,-5.100449802,NA
GRXCR1,-1.402238051,8.10023325,-1.247901656,0.212111045,0.952371235,-4.600877239,NA
GSTM5,1.235627563,7.810052966,1.131782766,0.257766615,0.952371235,-4.697472757,Metabolism (other)
HAPLN1,-1.041000147,8.155117854,-1.00479363,0.315032819,0.952371235,-4.806834682,NA
HDAC8,-0.769409427,9.110560046,-1.121431798,0.26214463,0.952371235,-4.935726472,NA
HELLS,1.195299912,8.344701775,1.154948073,0.248153221,0.952371235,-4.699299104,NA
HIBCH,-1.208453048,8.642396707,-1.180638812,0.237788496,0.952371235,-4.683292202,NA
HMP19,-0.668716905,9.449807738,-1.025879114,0.304985911,0.952371235,-5.05442122,NA
HRH2,1.288158971,8.169266004,1.148550135,0.250782871,0.952371235,-4.676309869,Inflammation/Immune/Stress/Toxic/Detox
HS2ST1,-0.928306217,8.840874537,-1.116565467,0.264220536,0.952371235,-4.828522885,Metabolism (other)
HS3ST2,1.262992293,8.104895845,1.164750345,0.244161876,0.952371235,-4.675435169,Metabolism (other)
ICA1L,-1.299925407,7.903134681,-1.219037543,0.222873215,0.952371235,-4.638890521,NA
IGF2BP2,-1.115817388,8.584028998,-1.159481912,0.246301466,0.952371235,-4.724205863,Development (cell cycle)
IGF2BP3,-1.317658488,7.544137438,-1.15949166,0.246297495,0.952371235,-4.664259936,Development (cell cycle)
IL4I1,1.223387477,7.963563027,1.027790259,0.304085909,0.952371235,-4.737276168,Inflammation/Immune/Stress/Toxic/Detox
IRAK3,-1.513599997,7.727393384,-1.183939815,0.236479237,0.952371235,-4.616049467,NA
KCNK10,-0.992409003,8.910632631,-1.248962597,0.21172275,0.952371235,-4.732050688,Transport
KCNK12,1.131536187,8.491296773,1.164346477,0.244325429,0.952371235,-4.716259113,Transport
KCTD7,-0.982512591,8.801953181,-1.221612046,0.221897707,0.952371235,-4.752006101,Transport
KIAA1614,-1.418012003,7.910649329,-1.176389927,0.239481235,0.952371235,-4.635461515,NA
KIF1A,1.042103626,8.836361661,1.258687809,0.208187335,0.952371235,-4.702933461,NA
KIF6,0.657037929,9.777690377,1.106668131,0.268477499,0.952371235,-5.046790683,NA
KLHL1,0.724858697,9.453101614,1.071593197,0.283941708,0.952371235,-4.989775049,Metabolism (other)
KLHL13,-0.84737041,9.360357752,-1.222256017,0.221654179,0.952371235,-4.832702189,Metabolism (other)
LA16c-431H6.6,1.246227328,7.851976094,1.114605973,0.26505962,0.952371235,-4.701540044,NA
LACE1,0.798581225,9.071613377,1.077869325,0.281131203,0.952371235,-4.926781756,NA
LAMA3,-0.645334607,9.508694439,-1.001919073,0.316419162,0.952371235,-5.083031468,Matrisome/cell adhesion/binding/signaling
LAMB1,-1.225748041,7.586060566,-1.021690229,0.30696473,0.952371235,-4.738286566,Matrisome/cell adhesion/binding/signaling
LARP1B,0.966534191,8.574759238,1.028782451,0.30361936,0.952371235,-4.835536077,NA
LGR6,-1.00859414,8.263797303,-1.099551165,0.271567563,0.952371235,-4.793369486,NA
LIN28B,-1.165625973,8.086390626,-1.033220342,0.301538396,0.952371235,-4.753277996,NA
LINC00371,1.28796049,8.215546201,1.185658475,0.235799595,0.952371235,-4.659010519,NA
LIPA,-0.803229217,9.01370835,-1.137443086,0.255394116,0.952371235,-4.903021457,Metabolism or Transport (lipid)
LOXL2,1.157060389,8.513809571,1.198817439,0.23064169,0.952371235,-4.6906949,Matrisome/cell adhesion/binding/signaling
LPA,0.915831249,8.656544856,1.007989463,0.313496223,0.952371235,-4.867497092,Metabolism or Transport (lipid)
LRP5,0.820714476,9.02820599,1.093330476,0.27428836,0.952371235,-4.905602294,Metabolism or Transport (lipid)
LRRC8D,1.424698751,7.910649329,1.221217398,0.222047045,0.952371235,-4.611520431,NA
LRRFIP2,0.996065029,8.346962183,1.09929284,0.27168018,0.952371235,-4.799414823,NA
MAST2,0.784328542,9.310284537,1.13017086,0.258445027,0.952371235,-4.920485559,NA
MBP,0.903175518,9.020036325,1.177261377,0.239133362,0.952371235,-4.818095141,NA
MCUB,1.259148838,8.007457061,1.183376849,0.236702162,0.952371235,-4.66757977,NA
MGAT4D,1.213694453,7.727393384,1.065367823,0.28674822,0.952371235,-4.728638545,NA
MGLL,-0.75256985,9.401261651,-1.118979004,0.263189543,0.952371235,-4.950729206,NA
MID1,0.737439555,9.517972566,1.128940814,0.258963556,0.952371235,-4.960425788,NA
MIPEP,0.929580036,8.767634433,1.077105798,0.281472104,0.952371235,-4.84141916,NA
MPPED2,-1.066365996,8.584028998,-1.144952143,0.252270218,0.952371235,-4.750004956,NA
MTMR12,-1.149718614,8.272385687,-1.029196039,0.303425023,0.952371235,-4.75963495,NA
MYBPC1,1.039259328,8.162632502,1.024977962,0.305410897,0.952371235,-4.802649536,NA
MYH11,-0.785636841,9.124437343,-1.086809659,0.277160359,0.952371235,-4.934097067,NA
MYO1B,-0.801678965,8.974045631,-1.063071796,0.287788024,0.952371235,-4.928643476,NA
MYO1D,0.77200314,9.592114036,1.253443081,0.2100886,0.952371235,-4.873972173,NA
MYOF,0.914439851,8.793731896,1.070264027,0.284539355,0.952371235,-4.852141088,NA
NAALAD2,-1.376499522,7.850220983,-1.21685875,0.223701179,0.952371235,-4.623052434,NA
NBAS,-0.654185333,9.986684628,-1.245455838,0.213008153,0.952371235,-4.992416537,NA
NCAM1,-0.962526508,8.727682211,-1.006440215,0.314240503,0.952371235,-4.842851483,NA
NCKAP1,1.144253491,8.547865407,1.209496234,0.226515286,0.952371235,-4.689614103,Motility
NEDD4L,0.631445337,10.03235268,1.205063972,0.22822152,0.952371235,-5.038028476,NA
NGEF,0.999577363,8.523950141,1.13937399,0.254588269,0.952371235,-4.78225491,NA
NOX5,-1.11031547,7.890957437,-1.041564506,0.297651525,0.952371235,-4.769941703,Metabolism (other)
NTSR1,1.044961527,8.445298138,1.057269697,0.290426952,0.952371235,-4.791135182,NA
NXPH2,-0.971782044,8.705101485,-1.21467176,0.224534468,0.952371235,-4.761169779,NA
OTOGL,1.191691296,8.134641729,1.147646078,0.251156015,0.952371235,-4.703663802,NA
PBX1,0.559713779,10.25817883,1.165362667,0.243914052,0.952371235,-5.146468608,Development (differentiation)
PCDHA10,1.100244683,8.114381399,1.064941071,0.286941292,0.952371235,-4.766558145,Development (differentiation)
PCDHA9,1.102367427,8.195285871,1.090216182,0.275657458,0.952371235,-4.757211558,Development (differentiation)
PDE3B,-1.050201679,8.890462032,-1.234113232,0.217204357,0.952371235,-4.713273599,Metabolism (other)
PDE8A,0.877124602,8.860366658,1.074758245,0.282522002,0.952371235,-4.87329181,Metabolism (other)
PDZD2,0.495657589,10.67661792,1.213929036,0.224817966,0.952371235,-5.224527355,NA
PEAK1,-0.901822116,8.805392322,-1.110156773,0.266971647,0.952371235,-4.846317053,NA
PGM5,0.847880319,9.052270975,1.100743235,0.271048295,0.952371235,-4.884098743,NA
PHGDH,-1.043134641,8.487221266,-1.083502007,0.278624973,0.952371235,-4.783461813,Metabolism (other)
PHKA2,-1.317614742,8.01181413,-1.103707236,0.269760122,0.952371235,-4.687723396,Metabolism (other)
PI4KA,-1.343496907,8.263797303,-1.117957761,0.263625449,0.952371235,-4.676254554,Metabolism (other)
PIAS1,1.117977474,8.32422565,1.063998038,0.28736825,0.952371235,-4.760306079,NA
PIK3R5,-1.028398157,8.690953336,-1.011530728,0.311799312,0.952371235,-4.810678955,Metabolism (other)
PIPOX,0.901718826,9.048682115,1.176329599,0.239505331,0.952371235,-4.819407083,Metabolism (other)
PITPNC1,-0.692499179,9.655009886,-1.186126046,0.235614934,0.952371235,-4.980198076,NA
PKD2,-1.318578629,7.963563027,-1.107615222,0.268068117,0.952371235,-4.685989895,NA
PLA2R1,-1.128207918,8.074213383,-1.078737809,0.280743781,0.952371235,-4.751751056,Inflammation/Immune/Stress/Toxic/Detox
PLD5,-0.552622871,9.981881434,-1.054433097,0.291723013,0.952371235,-5.18867426,NA
PLS1,-1.217765172,7.971861908,-1.2110567,0.225916743,0.952371235,-4.66515651,NA
PNPLA1,-1.446501895,7.842706334,-1.239706754,0.215127656,0.952371235,-4.597583439,Metabolism or Transport (lipid)
PNPLA7,1.153264482,8.461201399,1.170840015,0.241705075,0.952371235,-4.705649228,Metabolism or Transport (lipid)
POC1A,1.230478569,8.032290255,1.055602448,0.291188259,0.952371235,-4.726975488,NA
POLA1,-0.695019593,9.201118441,-1.004118841,0.315357897,0.952371235,-5.03200566,NA
PPARGC1B,-1.149898304,8.40863719,-1.209168391,0.226641179,0.952371235,-4.687822826,NA
PPFIA1,-1.389258346,8.344133337,-1.196976946,0.231358241,0.952371235,-4.63082219,NA
PPP1R12A,-1.163324929,8.134857524,-1.142363364,0.253344172,0.952371235,-4.715083644,Metabolism (other)
PPP1R9A,0.750171529,9.375231242,1.093726967,0.274114389,0.952371235,-4.961068385,Metabolism (other)
PRIM2,0.831724932,9.120632688,1.131386302,0.257933363,0.952371235,-4.88434393,NA
PROM1,1.301426031,7.638974264,1.047570239,0.294874756,0.952371235,-4.711002339,NA
PRPF40B,1.299360427,8.01181413,1.067513776,0.285778677,0.952371235,-4.705075544,NA
PTPN4,-0.990576032,8.74130904,-1.189351573,0.234343845,0.952371235,-4.764241075,NA
RAF1,-1.16922389,7.890957437,-1.113938745,0.265345756,0.952371235,-4.724850394,NA
RALY,-0.955096633,8.731121352,-1.114469929,0.265117945,0.952371235,-4.81460986,NA
RAP1GAP,-1.252357897,7.768129838,-1.10371437,0.269757027,0.952371235,-4.70411479,NA
RARB,-0.536481966,10.29976083,-1.148185919,0.250933153,0.952371235,-5.186203467,NA
RASA1,-1.266985613,8.378541816,-1.220221389,0.222424262,0.952371235,-4.646576127,NA
RBFOX3,0.508435873,10.35525893,1.109895808,0.26708409,0.952371235,-5.241385898,NA
RIC8B,0.901899172,8.64677774,1.004293381,0.315273792,0.952371235,-4.876263032,NA
RIMKLB,1.342765131,7.951385784,1.056328483,0.290856569,0.952371235,-4.698716639,NA
RNF150,-0.586419714,10.03633571,-1.141585996,0.253667284,0.952371235,-5.119094015,NA
RNF213,1.192886148,8.195285871,1.199676186,0.230307897,0.952371235,-4.678596657,NA
RP11-215A19.2,1.339349824,8.203368957,1.213834068,0.224854234,0.952371235,-4.632520826,NA
RP11-400G3.5,1.104806151,8.397047035,1.086266532,0.277400492,0.952371235,-4.757688139,NA
RP11-439C15.6,0.735284415,9.31432679,1.053460872,0.292168122,0.952371235,-4.985126948,NA
RP5-877J2.1,-1.030024842,8.489541662,-1.00851858,0.313242294,0.952371235,-4.810680249,NA
RPIA,1.281543537,8.215546201,1.256213904,0.209082589,0.952371235,-4.622582552,NA
RSPO2,-0.824870426,8.929293656,-1.048701042,0.294353875,0.952371235,-4.915534955,Development (differentiation)
SCARA5,-0.938749722,8.72104871,-1.090844123,0.27538103,0.952371235,-4.831846666,Inflammation/Immune/Stress/Toxic/Detox
SCML4,1.124277839,8.384869791,1.10269089,0.270201358,0.952371235,-4.744576395,NA
SCN2A,-1.008273889,8.50769739,-1.043429097,0.296787561,0.952371235,-4.811459547,NA
SCTR,-1.332671936,7.795904816,-1.054671771,0.291613812,0.952371235,-4.701495023,NA
SEZ6,1.406078569,8.060065233,1.198379886,0.230811897,0.952371235,-4.626866127,NA
SH3RF1,0.775820247,9.003576146,1.013679103,0.310772806,0.952371235,-4.960050979,NA
SLC25A26,-0.799926985,9.588097758,-1.191895578,0.233344757,0.952371235,-4.882504231,Transport
SLC44A1,0.801467174,8.961144142,1.039732264,0.298502135,0.952371235,-4.934767722,Transport
SLC4A7,-1.042114193,8.493549241,-1.16893513,0.242471699,0.952371235,-4.749721012,Transport
SLC4A8,-1.166810871,7.973048582,-1.044650933,0.29622233,0.952371235,-4.749574183,Transport
SLC6A17,-1.333047294,8.039804903,-1.187656057,0.235011393,0.952371235,-4.647326179,Transport
SLC6A6,0.962609946,8.70690056,1.103282153,0.269944607,0.952371235,-4.814754083,Transport
SMARCA1,1.229020888,7.842706334,1.123696521,0.261182386,0.952371235,-4.702691148,NA
SMURF1,-1.341697416,7.888986531,-1.207262171,0.227374165,0.952371235,-4.635451275,NA
SNTG2,0.585296114,10.34351509,1.236651095,0.216260347,0.952371235,-5.080512784,NA
SORL1,-0.861286718,8.752455418,-1.080007002,0.280178259,0.952371235,-4.881860801,AD
SORL1,-0.861286718,8.752455418,-1.080007002,0.280178259,0.952371235,-4.881860801,Transport
SOS2,1.389562314,7.73547647,1.096001913,0.273117656,0.952371235,-4.675126875,NA
SP100,-0.979548998,8.203368957,-1.03274866,0.30175912,0.952371235,-4.828030169,Development (differentiation)
SPESP1,-1.452756506,7.842706334,-1.142533438,0.253273519,0.952371235,-4.644682707,NA
SPON1,0.627730538,9.626440724,1.026993907,0.304460715,0.952371235,-5.098696341,Development (differentiation)
STK33,1.151493706,7.82223021,1.024302662,0.305729627,0.952371235,-4.76037665,Development (apoptosis)
SUCLG2,-0.697902769,9.374755137,-1.024647825,0.305566689,0.952371235,-5.025681169,NA
SV2B,-0.872641567,8.904304656,-1.114792597,0.264979626,0.952371235,-4.86279484,NA
SYNE2,0.710338072,9.614293651,1.155354605,0.247986785,0.952371235,-4.975492001,NA
SYNJ2,0.993152903,8.401122542,1.077162068,0.281446971,0.952371235,-4.808379213,NA
SYT7,0.916888055,8.904304656,1.137190604,0.255499618,0.952371235,-4.827102228,NA
TACR1,1.006074333,8.618481441,1.170027097,0.242032026,0.952371235,-4.765767359,NA
TANGO6,-0.857243557,9.070129118,-1.205314274,0.228124921,0.952371235,-4.83439022,NA
TCF20,0.999461454,8.773962408,1.178062273,0.238813968,0.952371235,-4.765238137,Development (differentiation)
TEX11,0.81453056,9.186970291,1.101125179,0.270882064,0.952371235,-4.907564466,NA
TEX14,1.208738679,8.081728031,1.050332203,0.293603601,0.952371235,-4.73489211,NA
TIAM2,-0.513761724,10.37129482,-1.113725593,0.26543721,0.952371235,-5.231869453,NA
TLDC1,-1.291473306,8.017573667,-1.057156916,0.290478409,0.952371235,-4.710404107,NA
TMEM163,-0.664669067,9.394071232,-1.029094409,0.303472769,0.952371235,-5.058011783,NA
TMOD1,1.168073851,7.951385784,1.043865944,0.296585389,0.952371235,-4.749400137,NA
TNRC6A,-0.840049991,9.189308295,-1.122635352,0.261632955,0.952371235,-4.881757458,NA
TNS1,0.737020683,9.759909404,1.211980536,0.225562924,0.952371235,-4.925837872,Matrisome/cell adhesion/binding/signaling
TNS1,0.737020683,9.759909404,1.211980536,0.225562924,0.952371235,-4.925837872,Motility
TRPC5,-0.808131007,9.489421012,-1.153372922,0.248798835,0.952371235,-4.892991651,Transport
TTC7B,0.536241325,10.12864746,1.047942082,0.294703406,0.952371235,-5.213366704,NA
TUB,-0.830278174,8.983621343,-1.058083485,0.290055844,0.952371235,-4.909249707,Transport
TYR,1.135431349,8.060065233,1.018768122,0.308350152,0.952371235,-4.767281706,NA
ULK2,1.331965293,7.842706334,1.185106781,0.236017611,0.952371235,-4.648826471,NA
URGCP-MRPS24,-1.083156454,8.114381399,-1.023705234,0.306011788,0.952371235,-4.785099039,NA
WDR63,-0.93408196,8.412644769,-1.003250403,0.31577659,0.952371235,-4.858422668,NA
WNT3A,-1.260274553,7.564397768,-1.001847301,0.316453828,0.952371235,-4.734047399,Development (cell cycle)
XKR6,0.618141007,10.06335067,1.179064371,0.238414759,0.952371235,-5.06510693,NA
YAP1,1.157019805,8.136962125,1.054063064,0.291892369,0.952371235,-4.749914142,NA
Z83313.1,-1.023093285,8.6687221,-1.211220449,0.225854,0.952371235,-4.737683313,NA
ZFAT,-0.642416205,9.650505709,-1.0750243,0.282402881,0.952371235,-5.071760142,Inflammation/Immune/Stress/Toxic/Detox
ZNF438,-1.106092775,8.40863719,-1.246163001,0.21274849,0.952371235,-4.68361055,NA
ZNF516,1.418110195,8.134641729,1.235345303,0.216745694,0.952371235,-4.605006961,NA
CDC14A,1.048065737,8.053953053,0.999207376,0.317730627,0.954916336,-4.805134341,Development (cell cycle)
KIFC3,-0.832220708,8.887170758,-0.996922194,0.318838578,0.955652843,-4.921722828,NA
SH2D4A,-1.103762654,7.945057809,-0.997591036,0.318514034,0.955652843,-4.783718141,NA
DCLK1,-0.729331742,9.384094835,-0.98853087,0.322928716,0.957546327,-5.002888498,Development (differentiation)
DMGDH,-0.69516182,9.219274169,-0.99359439,0.320456555,0.957546327,-5.033433483,NA
GC,1.105087041,8.215546201,0.993481943,0.32051132,0.957546327,-4.784158249,NA
GPM6B,-1.167610258,8.425037808,-0.992941239,0.320774746,0.957546327,-4.762930189,Development (differentiation)
RFX2,0.75012864,9.129099939,0.99083651,0.321801496,0.957546327,-4.984787572,NA
SAMD12,0.517598151,10.07162901,0.989069165,0.322665315,0.957546327,-5.249019367,NA
SCN5A,-1.06736729,8.505726484,-0.989896849,0.322260583,0.957546327,-4.79931635,NA
SLC9A3,1.126753229,7.78782173,0.991500735,0.321477235,0.957546327,-4.776866628,Transport
BICDL1,-0.992120356,7.956647964,-0.980710572,0.326771193,0.958253789,-4.833676207,Transport
CDH3,-0.965668677,8.143230113,-0.977989381,0.328115179,0.958253789,-4.846964818,Matrisome/cell adhesion/binding/signaling
CMTM7,1.130698894,8.140969704,0.981549391,0.326357625,0.958253789,-4.777645882,NA
DNAH7,0.744517726,9.046056192,0.982657472,0.325811824,0.958253789,-4.990661304,Cilia
HK2,-1.066899585,8.316142564,-0.982235146,0.326019777,0.958253789,-4.801090962,NA
ITGB5,-0.650992664,9.330274015,-0.982887922,0.325698387,0.958253789,-5.079325763,Matrisome/cell adhesion/binding/signaling
LDAH,-1.178109232,8.255714217,-0.978070682,0.328074973,0.958253789,-4.762883461,NA
MDGA1,-1.025963082,8.156304527,-0.978915661,0.32765729,0.958253789,-4.818737395,NA
SRGAP3,0.503555372,10.17799615,0.984507053,0.32490211,0.958253789,-5.271149841,NA
ST6GAL1,0.736927797,9.199582277,0.986910274,0.32372256,0.958253789,-4.99652773,Metabolism or Transport (lipid)
SUSD1,0.759656843,8.95918926,0.977819322,0.328199289,0.958253789,-4.978806476,NA
UCK2,1.049400262,8.255714217,0.977496998,0.328358748,0.958253789,-4.809098461,NA
ADCY5,0.662448517,9.23889579,0.970446022,0.331859539,0.960533565,-5.068593529,NA
AP2B1,0.995008357,8.336618688,0.970562917,0.331801305,0.960533565,-4.834169105,Transport
ATP2B3,0.947573683,8.485466154,0.972913139,0.330631888,0.960533565,-4.857042431,NA
IQGAP2,0.552110667,9.813923907,0.973861474,0.330160774,0.960533565,-5.200102659,NA
ITGBL1,-0.727520187,9.037973106,-0.971205112,0.331481498,0.960533565,-5.006686285,Matrisome/cell adhesion/binding/signaling
TMLHE,1.070617646,8.013785036,0.972140738,0.331015923,0.960533565,-4.801596181,NA
UBE2F-SCLY,-0.896607746,8.487221266,-0.969812035,0.33217549,0.960533565,-4.885555999,NA
C5orf42,-1.202845082,8.155117854,-0.968706498,0.332726905,0.960873658,-4.757339978,NA
JAKMIP2,-0.814653357,8.778491308,-0.962881623,0.33564197,0.963559034,-4.939119956,NA
MTMR14,-1.116763297,7.842706334,-0.96453215,0.334814297,0.963559034,-4.785847825,NA
NRG2,-0.750564409,8.781477057,-0.960107702,0.337035945,0.963559034,-4.98832186,NA
PDE7B,0.612666048,9.497794027,0.959907079,0.337136908,0.963559034,-5.124046699,Metabolism (other)
PXYLP1,0.883247685,8.610048865,0.963923226,0.335119495,0.963559034,-4.8943262,NA
SATB2,-0.810335844,8.658649458,-0.961162877,0.336505251,0.963559034,-4.942391434,NA
SLC4A5,0.892691335,8.602534216,0.961784764,0.336192729,0.963559034,-4.889030676,Transport
ZNF638,-0.979525227,8.237208998,-0.961383154,0.336394532,0.963559034,-4.843003674,NA
PLCB4,-0.540096319,9.921718538,-0.957487322,0.338356176,0.965513338,-5.217711061,Metabolism or Transport (lipid)
POLE,-1.031159129,7.810052966,-0.956820861,0.338692489,0.965513338,-4.82039672,NA
TCERG1L,-0.578558786,9.498743102,-0.954998211,0.339613341,0.966894023,-5.165979773,NA
C1orf21,0.59998584,9.579717844,0.949248393,0.342528815,0.969403313,-5.13961806,NA
GON4L,1.13360211,7.78782173,0.948945232,0.342682977,0.969403313,-4.782751004,NA
PHKB,-0.686420977,9.094612821,-0.949245296,0.342530389,0.969403313,-5.046400973,NA
SPAG6,-1.039817875,7.842706334,-0.951478944,0.341395908,0.969403313,-4.817594368,NA
SRRM3,-1.039817875,7.842706334,-0.951478944,0.341395908,0.969403313,-4.817594368,NA
DENND5A,1.020083221,8.259789724,0.946893439,0.343727513,0.970104257,-4.826682324,NA
FAM102B,1.060418544,8.174809746,0.946738052,0.343806701,0.970104257,-4.809941251,NA
ANKRD44,-0.520550847,9.862610368,-0.944987517,0.344699607,0.970152008,-5.246419465,NA
PLA2G4A,1.023834837,8.271617478,0.945179635,0.34460154,0.970152008,-4.825306096,Metabolism or Transport (lipid)
CEP162,1.003930902,8.271617478,0.942999794,0.345715291,0.971775849,-4.834377923,NA
MAL2,1.007330319,8.255714217,0.941674131,0.346393735,0.972448825,-4.833034273,NA
C1orf228,1.050048432,7.973048582,0.938498841,0.348022222,0.972693175,-4.815296237,NA
COL4A5,0.952204446,8.336618688,0.937169856,0.348705252,0.972693175,-4.859808326,Matrisome/cell adhesion/binding/signaling
RAB6B,1.000522451,8.037552435,0.939419906,0.347549342,0.972693175,-4.836396902,Transport
