gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
PLCB3,0.041633177,6.384996505,0.079755705,0.936936403,0.999788567,-4.612403484,Metabolism or Transport (lipid)
PLCD1,-0.008782069,7.620628443,-0.025448008,0.979858249,0.999788567,-4.633236971,NA
PLCD3,0.127174872,7.182853714,0.31442529,0.755272462,0.999788567,-4.622443464,NA
PLCD4,-0.697346202,4.656637039,-0.852773754,0.400226487,0.999788567,-4.597006728,NA
PLCG1,0.20057289,7.920029362,0.631077016,0.532545657,0.999788567,-4.622604666,NA
PLCH2,0.27784816,7.133967575,0.632205306,0.531817732,0.999788567,-4.611713594,NA
PLCL2,0.273374673,8.635644825,0.923206895,0.362921627,0.999788567,-4.606569906,Metabolism or Transport (lipid)
PLD2,-1.231605567,5.545052057,-1.72552849,0.094237361,0.999788567,-4.579361961,Metabolism or Transport (lipid)
PLD4,0.113454674,5.633033,0.170827507,0.865452634,0.999788567,-4.605434146,Metabolism or Transport (lipid)
PLD5,0.173097831,9.648427205,0.832596992,0.411344082,0.999788567,-4.63104513,NA
PLD6,-0.312770328,5.867807072,-0.480175396,0.634422476,0.999788567,-4.603703793,Metabolism or Transport (lipid)
PLEC,-0.195112792,8.441381913,-0.651648916,0.519357058,0.999788567,-4.627446137,Matrisome/cell adhesion/binding/signaling
PLEK2,1.052567864,4.372000498,1.273314384,0.212228793,0.999788567,-4.591009201,NA
PLEKHA1,-0.156757257,6.841589385,-0.364289857,0.718077111,0.999788567,-4.616040683,NA
PLEKHA2,0.117750236,7.61710564,0.317333056,0.753086053,0.999788567,-4.627617026,NA
PLEKHA6,-0.224562762,8.58537942,-0.80022824,0.429576262,0.999788567,-4.618070659,NA
PLEKHA8,0.099507991,7.133959432,0.233060572,0.817223103,0.999788567,-4.621124559,NA
PLEKHB1,-0.509184942,5.821773035,-0.746825673,0.460710438,0.999788567,-4.600082222,NA
PLEKHD1,-0.085566793,5.949322208,-0.147248717,0.883874715,0.999788567,-4.608829492,NA
PLEKHF1,-0.278250648,6.340872933,-0.535735026,0.59590677,0.999788567,-4.60759721,NA
PLEKHF2,-0.040624433,6.856520884,-0.085450646,0.932444278,0.999788567,-4.619499174,NA
PLEKHG2,-0.252513262,6.54059185,-0.46663339,0.643975458,0.999788567,-4.611393952,NA
PLEKHG3,0.174131856,8.219279205,0.540136475,0.592903804,0.999788567,-4.631611201,NA
PLEKHG4,0.110706624,5.220980111,0.144972894,0.885656474,0.999788567,-4.60375475,NA
PLEKHG5,-0.02353737,7.717353403,-0.065072782,0.948527527,0.999788567,-4.632025663,NA
PLEKHH2,0.092695662,7.589016921,0.252681879,0.802156695,0.999788567,-4.62955771,NA
PLEKHH3,-0.076499587,6.09797354,-0.14239133,0.887678332,0.999788567,-4.610721079,NA
PLEKHJ1,0.03939839,5.629816241,0.066557242,0.94735509,0.999788567,-4.607944702,NA
PLEKHM1,-0.21493702,5.227712286,-0.307894751,0.760190379,0.999788567,-4.605151001,NA
PLEKHM2,-0.470259403,7.332024108,-1.0951001,0.281780607,0.999788567,-4.590409883,NA
PLEKHM3,0.135680297,8.433590411,0.487265614,0.629446006,0.999788567,-4.639045845,NA
PLEKHN1,0.147518859,5.171747162,0.185189463,0.854268409,0.999788567,-4.60302032,NA
PLET1,-1.582297218,3.936761379,-1.520483886,0.138370751,0.999788567,-4.58969245,Matrisome/cell adhesion/binding/signaling
PLGRKT,0.289134843,7.035107461,0.717624258,0.478280692,0.999788567,-4.608987173,NA
PLIN1,0.449359308,5.783672546,0.790586591,0.435100863,0.999788567,-4.600765581,Metabolism or Transport (lipid)
PLIN4,1.110517314,5.224537994,1.823668997,0.077709112,0.999788567,-4.567271312,NA
PLIN5,0.317285966,5.557077021,0.504674317,0.617302159,0.999788567,-4.603639872,Metabolism or Transport (lipid)
PLK1,-0.107144657,4.833992095,-0.12452382,0.901692285,0.999788567,-4.601283214,Development (cell cycle)
PLK3,0.038393793,6.636201826,0.082028839,0.935143112,0.999788567,-4.616767612,Development (cell cycle)
PLK4,0.022333248,5.728611337,0.032073458,0.974615959,0.999788567,-4.607474246,Development (cell cycle)
PLK5,-0.139055295,6.019578046,-0.238120788,0.813330536,0.999788567,-4.607673436,Development (cell cycle)
PLOD1,0.135235047,6.400449377,0.273519305,0.786240597,0.999788567,-4.613716429,Matrisome/cell adhesion/binding/signaling
PLP2,-1.330432849,4.188744552,-1.233205721,0.226628268,0.999788567,-4.592720394,NA
PLPP1,0.21576533,8.037856642,0.717702722,0.478232972,0.999788567,-4.619580206,Metabolism or Transport (lipid)
PLPP3,0.193670185,7.907424896,0.602931471,0.550873521,0.999788567,-4.623808304,Metabolism or Transport (lipid)
PLPP4,0.258649974,7.503386128,0.734716372,0.467950231,0.999788567,-4.611999314,Metabolism or Transport (lipid)
PLPP5,-0.486858676,6.170180623,-0.794911122,0.432617636,0.999788567,-4.600112572,Metabolism or Transport (lipid)
PLPPR3,0.232163183,4.341667525,0.240045268,0.811851393,0.999788567,-4.599941958,NA
PLRG1,0.201982668,5.700533025,0.271290488,0.787938687,0.999788567,-4.604470259,NA
PLS1,-0.269346702,7.387858501,-0.702552339,0.487497583,0.999788567,-4.610927219,NA
PLSCR2,0.308673845,6.770540648,0.704832367,0.48609686,0.999788567,-4.607275244,Metabolism or Transport (lipid)
PLSCR5,0.444215003,4.33007737,0.435604462,0.666096032,0.999788567,-4.598990674,Metabolism or Transport (lipid)
PLVAP,0.450420083,5.470781087,0.623184151,0.537652546,0.999788567,-4.601404119,NA
PLXDC1,-0.054080718,7.57008626,-0.148793571,0.882665588,0.999788567,-4.63195065,NA
PLXDC2,0.147289012,9.452388551,0.683404199,0.499350817,0.999788567,-4.646313442,NA
PLXNA1,0.159478527,7.120324364,0.364225062,0.718125014,0.999788567,-4.617672789,NA
PLXNA2,-0.104200999,9.678941415,-0.487220221,0.629477811,0.999788567,-4.674507783,NA
PLXNB1,-0.035228626,7.210446555,-0.088291079,0.9302046,0.999788567,-4.626054052,NA
PLXNB2,-0.513346779,7.485790423,-1.392167254,0.173629064,0.999788567,-4.567041494,NA
PLXND1,-0.686047157,7.107966229,-1.536110945,0.134501938,0.999788567,-4.563625596,NA
PM20D1,-1.681771999,4.991681762,-1.860425018,0.072189568,0.999788567,-4.581958856,NA
PMEL,0.037957347,6.902756384,0.086696203,0.931462088,0.999788567,-4.619452387,NA
PMEPA1,-0.235171278,7.310328574,-0.611936372,0.544974454,0.999788567,-4.614276371,NA
PMM1,-0.034519097,6.070765036,-0.060569382,0.952085052,0.999788567,-4.608952613,NA
PMM2,-0.25345241,6.873775956,-0.567480791,0.574412535,0.999788567,-4.610497491,NA
PMP22,0.112803969,6.576301151,0.235667256,0.815217317,0.999788567,-4.614135778,NA
PMPCA,0.576499622,4.899130986,0.698385833,0.490063144,0.999788567,-4.598731913,NA
PMPCB,0.264733748,5.592261727,0.401481557,0.690778085,0.999788567,-4.605677637,NA
PMS1,0.441537067,7.172452591,1.033500169,0.309244438,0.999788567,-4.594046134,NA
PNISR,0.7179336,5.984280244,1.346896716,0.187630123,0.999788567,-4.582361463,NA
PNKD,0.114101764,8.601131995,0.399689314,0.69208434,0.999788567,-4.648012523,NA
PNKP,-0.475704627,7.789789561,-1.251597443,0.219937106,0.999788567,-4.575829512,NA
PNLIP,-0.071040402,4.773563749,-0.085654098,0.932283838,0.999788567,-4.602022555,NA
PNMA1,0.196172868,5.460269289,0.30953957,0.758950758,0.999788567,-4.605563962,NA
PNMA2,-0.055182092,3.765095589,-0.06373943,0.949580719,0.999788567,-4.601380559,NA
PNMAL1,-0.072200206,4.212511951,-0.072460288,0.942694027,0.999788567,-4.599786659,NA
PNMT,-0.212633021,3.938732285,-0.212992974,0.832705731,0.999788567,-4.600116016,NA
PNN,-0.102670538,6.511306901,-0.200495745,0.842382555,0.999788567,-4.613816517,NA
PNPLA1,-0.401861142,6.351911595,-0.758978894,0.45351082,0.999788567,-4.602114512,Metabolism or Transport (lipid)
PNPLA2,-0.431179782,6.344278183,-0.791233554,0.434728817,0.999788567,-4.601342118,Metabolism or Transport (lipid)
PNPLA3,-0.165852561,6.95005924,-0.392079404,0.697641389,0.999788567,-4.616026413,Metabolism or Transport (lipid)
PNPLA5,0.006946697,4.428839984,0.00738146,0.994157079,0.999788567,-4.60022544,Metabolism or Transport (lipid)
PNPLA6,-0.222174495,6.776852675,-0.497877685,0.622030523,0.999788567,-4.612588053,NA
PNPLA8,0.245783639,7.804436803,0.730349068,0.470577441,0.999788567,-4.614254519,Metabolism or Transport (lipid)
PNPO,-0.619673589,5.625808662,-0.862996219,0.394666737,0.999788567,-4.597395621,Metabolism (other)
PNRC1,-0.200834435,6.563268967,-0.425390799,0.673445767,0.999788567,-4.612177341,NA
PNRC2,0.234297157,5.105299255,0.319105415,0.751754397,0.999788567,-4.60293597,NA
PODNL1,0.068604346,5.929313639,0.112500545,0.911140851,0.999788567,-4.607302817,NA
PODXL2,-0.536021138,6.471983389,-1.001359818,0.324288063,0.999788567,-4.595335499,Matrisome/cell adhesion/binding/signaling
POFUT2,0.152145047,6.412471986,0.284569401,0.777837645,0.999788567,-4.610487005,NA
POGLUT1,-0.218001479,5.022911332,-0.257987706,0.798095511,0.999788567,-4.601104831,Metabolism (other)
POLA1,-0.099134558,8.579541482,-0.341156014,0.735252702,0.999788567,-4.647076079,NA
POLB,0.848399286,5.21781886,1.121773835,0.270442352,0.999788567,-4.593004144,NA
POLD1,-0.065267539,5.902294189,-0.114460964,0.909599306,0.999788567,-4.614077985,NA
POLD2,-0.180319224,6.007292048,-0.2839763,0.778287983,0.999788567,-4.606537087,NA
POLD3,0.188567977,8.043816459,0.592158321,0.557973972,0.999788567,-4.625608325,NA
POLD4,0.12610238,5.610280156,0.18705656,0.852816626,0.999788567,-4.606328435,NA
POLDIP3,-0.200754604,6.577018009,-0.393822325,0.696367125,0.999788567,-4.611474242,NA
POLE3,-1.347563682,4.203806958,-1.289345949,0.20667099,0.999788567,-4.592129048,NA
POLG,-0.093791677,7.099432351,-0.227668692,0.821376008,0.999788567,-4.62005019,NA
POLH,-0.001751012,6.275063784,-0.00321369,0.997456129,0.999788567,-4.611074416,NA
POLL,-0.207554611,5.164697543,-0.268548192,0.790029435,0.999788567,-4.603245901,NA
POLR1A,0.294209151,7.503835908,0.794264685,0.432988285,0.999788567,-4.609836237,NA
POLR1C,-0.185421707,6.093662659,-0.324223185,0.747913535,0.999788567,-4.609785155,NA
POLR1D,-0.020499447,8.222481173,-0.067480476,0.946625972,0.999788567,-4.64313847,NA
POLR1E,-0.439682973,5.459849697,-0.565433831,0.575786813,0.999788567,-4.600496239,NA
POLR2A,-0.326497412,6.931200545,-0.704541283,0.486275559,0.999788567,-4.607266617,NA
POLR2C,-0.321050588,5.321933621,-0.418954001,0.678094581,0.999788567,-4.602326595,NA
POLR2D,-0.209041154,5.513472424,-0.28763712,0.775509598,0.999788567,-4.603123017,NA
POLR2E,-0.993329386,4.811181494,-1.006225087,0.32197925,0.999788567,-4.595082582,NA
POLR2G,0.560738152,4.421836115,0.638735361,0.527615218,0.999788567,-4.598952212,NA
POLR2H,-0.031165317,6.434043454,-0.052466887,0.958488202,0.999788567,-4.611209255,NA
POLR2I,-0.291079531,5.742667443,-0.49656555,0.62294526,0.999788567,-4.604926445,NA
POLR2J,-0.609771416,4.029256006,-0.587290658,0.561197431,0.999788567,-4.597858828,NA
POLR2K,0.231912264,3.95467951,0.233745098,0.816696254,0.999788567,-4.599682629,NA
POLR2L,-0.633226161,6.205773313,-1.120929407,0.270796198,0.999788567,-4.591637864,NA
POLR3B,0.028420635,7.720768322,0.085192122,0.932648153,0.999788567,-4.634570489,NA
POLR3D,-0.919999746,5.074616793,-1.153272352,0.257480025,0.999788567,-4.592904377,NA
POLR3G,-0.621053872,6.723037065,-1.237487228,0.225057157,0.999788567,-4.586249105,NA
POLR3H,-0.600693273,6.869295407,-1.138695671,0.263421441,0.999788567,-4.589403321,NA
POMC,-1.726145839,3.825523936,-1.538737203,0.133860435,0.999788567,-4.589510194,NA
POMGNT1,-0.143659136,6.740419033,-0.319922802,0.751140516,0.999788567,-4.615102923,NA
POMGNT2,-0.278141797,5.979394005,-0.441605256,0.661793436,0.999788567,-4.605450419,NA
POMT2,-0.314314623,7.744487828,-0.889965388,0.380235353,0.999788567,-4.604274644,NA
POP4,-0.06875192,5.150549393,-0.09287734,0.926589569,0.999788567,-4.60395525,NA
POP5,-1.865619116,4.22139792,-1.855755488,0.072871592,0.999788567,-4.584653472,NA
POP7,0.682482259,4.654666133,0.905652118,0.371999605,0.999788567,-4.596623376,NA
POR,-0.237361104,7.562353014,-0.643978859,0.52425358,0.999788567,-4.615096989,NA
POSTN,-0.499576743,5.46445092,-0.646230847,0.522813355,0.999788567,-4.600040385,NA
POU2AF1,-0.610395017,8.003785429,-1.792430908,0.082679435,0.999788567,-4.514398628,NA
POU3F1,-0.666777389,4.929557958,-0.785630302,0.437957437,0.999788567,-4.597597435,NA
POU3F2,-0.704075869,5.125716199,-0.872509177,0.389537079,0.999788567,-4.596862638,NA
POU3F3,0.087707646,4.392476622,0.091024023,0.928050223,0.999788567,-4.600276289,NA
POU5F1,0.568082422,4.834333219,0.763695677,0.450734596,0.999788567,-4.598901335,NA
POU6F1,-0.07488722,5.989508841,-0.111041597,0.912288299,0.999788567,-4.606806618,NA
PPA1,0.241497615,6.704348533,0.549037505,0.586853238,0.999788567,-4.611991988,NA
PPAN,-0.274275921,4.575732568,-0.28510013,0.777434733,0.999788567,-4.60013634,NA
PPAN-P2RY11,-0.003515509,5.049016518,-0.004130653,0.99673029,0.999788567,-4.602126869,NA
PPARA,-0.217816016,7.725106891,-0.61453862,0.543275877,0.999788567,-4.62010858,NA
PPARD,0.097419666,7.694713241,0.268132016,0.79034687,0.999788567,-4.631703464,NA
PPARG,-0.287559858,6.897854044,-0.601594808,0.551751962,0.999788567,-4.608308762,Metabolism or Transport (lipid)
PPARGC1B,-0.039925038,8.151712615,-0.122984238,0.902901391,0.999788567,-4.646038731,NA
PPCS,-0.44503989,5.938884865,-0.681919807,0.500276356,0.999788567,-4.601822282,NA
PPFIA1,0.128051047,8.020432025,0.393313915,0.696738735,0.999788567,-4.633445501,NA
PPFIA3,0.071663895,6.828864149,0.169656916,0.866365499,0.999788567,-4.621885923,NA
PPFIA4,-0.343712453,6.664055033,-0.673573659,0.505498007,0.999788567,-4.605747093,NA
PPFIBP1,0.199651964,8.474390872,0.719808507,0.476953292,0.999788567,-4.624985093,NA
PPIB,-0.312036311,6.278253691,-0.591695407,0.558280116,0.999788567,-4.606683189,NA
PPIE,-0.17731066,6.594300209,-0.360153202,0.721137708,0.999788567,-4.611368621,NA
PPIF,-0.135845974,6.229436982,-0.24474501,0.808242169,0.999788567,-4.608875291,NA
PPIL1,-0.222135004,6.402523808,-0.3843168,0.703327505,0.999788567,-4.60889755,NA
PPIL3,1.267405714,5.246999978,2.136374011,0.040526112,0.999788567,-4.551140552,NA
PPIL6,0.038881042,7.030851732,0.081183709,0.935809802,0.999788567,-4.619571293,NA
PPIP5K1,0.935337659,4.807239616,1.37800753,0.177917659,0.999788567,-4.586757544,Metabolism (other)
PPL,-0.21881026,8.253287212,-0.646657306,0.52254086,0.999788567,-4.62508324,Development (differentiation)
PPM1A,-0.059753774,7.016295908,-0.139246498,0.890142372,0.999788567,-4.619840837,Metabolism (other)
PPM1B,-0.198019439,7.941380221,-0.591008209,0.558734746,0.999788567,-4.623526684,Metabolism (other)
PPM1G,-0.720261157,6.305009439,-1.317185636,0.197283777,0.999788567,-4.584823021,Metabolism (other)
PPM1J,0.403113176,6.178450925,0.840399118,0.407022422,0.999788567,-4.601391591,Metabolism (other)
PPM1K,0.196938583,6.652989468,0.365864145,0.71691358,0.999788567,-4.612310867,Metabolism (other)
PPM1M,0.173304433,5.165666229,0.245508445,0.807656281,0.999788567,-4.603609949,Metabolism (other)
PPME1,-0.568640716,6.217950827,-0.928718725,0.360101561,0.999788567,-4.597062092,Metabolism (other)
PPP1CC,-1.284577895,5.662888328,-1.740903551,0.091467346,0.999788567,-4.57892468,Metabolism (other)
PPP1R10,0.217166379,6.341110926,0.427235348,0.672115984,0.999788567,-4.610670704,Metabolism (other)
PPP1R11,-0.762845741,5.812831622,-1.10140492,0.279070545,0.999788567,-4.593252373,Metabolism (other)
PPP1R12B,-0.368658528,8.76206394,-1.281077854,0.209523382,0.999788567,-4.56117751,Metabolism (other)
PPP1R12C,0.037605559,6.834839274,0.090174545,0.928719807,0.999788567,-4.620738408,NA
PPP1R13B,-0.111699585,8.553818215,-0.415021878,0.680940806,0.999788567,-4.647957995,Metabolism (other)
PPP1R13L,0.013490788,5.618716248,0.021399212,0.983062263,0.999788567,-4.607853539,Metabolism (other)
PPP1R14B,0.25248734,5.901796832,0.436103421,0.665737834,0.999788567,-4.606579486,Metabolism (other)
PPP1R14D,0.6268565,4.618423905,0.715449597,0.479604366,0.999788567,-4.598340701,Metabolism (other)
PPP1R15A,0.083116296,5.615055216,0.126934269,0.899799729,0.999788567,-4.606612038,Metabolism (other)
PPP1R15B,-0.471992278,5.79097543,-0.73527058,0.46761745,0.999788567,-4.601036536,Metabolism (other)
PPP1R16A,-0.511572434,6.404680763,-0.981807484,0.333680348,0.999788567,-4.596101848,Metabolism (other)
PPP1R18,-0.341264137,5.620527211,-0.510964893,0.612940616,0.999788567,-4.602722793,Metabolism (other)
PPP1R1B,0.247881146,6.80406969,0.558590091,0.580393314,0.999788567,-4.61190366,Metabolism (other)
PPP1R1C,0.087148261,7.875264625,0.273281233,0.786421928,0.999788567,-4.639175092,Metabolism (other)
PPP1R2,0.036380514,6.540408682,0.0733572,0.941985999,0.999788567,-4.614360625,Metabolism (other)
PPP1R26,0.064733016,5.999313212,0.114454695,0.909604236,0.999788567,-4.609783173,Metabolism (other)
PPP1R32,-0.49185156,5.475717167,-0.694509909,0.492456596,0.999788567,-4.600007327,Metabolism (other)
PPP1R35,-1.11151924,4.557576839,-1.139325511,0.263162687,0.999788567,-4.59333131,Metabolism (other)
PPP1R36,-0.343326696,6.50335777,-0.652505664,0.518811655,0.999788567,-4.606376819,Metabolism (other)
PPP1R3A,0.042588537,7.908131478,0.130954835,0.896644328,0.999788567,-4.636394166,Metabolism (other)
PPP1R3C,-0.830859533,4.812118006,-0.982057826,0.33355894,0.999788567,-4.595390138,Metabolism (other)
PPP1R3D,0.301143593,5.767631086,0.546547505,0.588542818,0.999788567,-4.605607943,Metabolism (other)
PPP1R3E,-0.294562014,6.965368873,-0.698043729,0.490274135,0.999788567,-4.608753013,Metabolism (other)
PPP1R3G,-0.325922134,5.245602014,-0.466871881,0.643806678,0.999788567,-4.602545617,Metabolism (other)
PPP1R42,-0.515629783,6.772805536,-1.0178714,0.31649827,0.999788567,-4.594813859,Metabolism (other)
PPP1R7,-0.610703457,6.556652308,-1.223558993,0.230198185,0.999788567,-4.586882379,Metabolism (other)
PPP2R1A,0.189353931,6.978290938,0.439120734,0.66357344,0.999788567,-4.61787672,Metabolism (other)
PPP2R2A,0.628781757,6.823882242,1.511631841,0.140601835,0.999788567,-4.56007469,Metabolism (other)
PPP2R2D,0.157822858,6.486486141,0.308688145,0.759592355,0.999788567,-4.610808195,Metabolism (other)
PPP2R5A,0.320314056,7.542375508,0.906142053,0.371744262,0.999788567,-4.602776374,Metabolism (other)
PPP2R5B,0.332764431,5.979834513,0.483693693,0.631950875,0.999788567,-4.604504202,Metabolism (other)
PPP2R5C,0.100289045,8.594313144,0.356112429,0.724131893,0.999788567,-4.6496545,Metabolism (other)
PPP3CB,-0.367144312,6.774197088,-0.780510513,0.440920088,0.999788567,-4.603091431,Metabolism (other)
PPP3CC,0.471969266,7.758353479,1.433729177,0.161507984,0.999788567,-4.556260858,Metabolism (other)
PPP4R1,-0.146971748,6.831841988,-0.314519266,0.755201768,0.999788567,-4.616727054,Metabolism (other)
PPP4R2,-0.296009799,7.206844282,-0.71601994,0.479257007,0.999788567,-4.607955344,Metabolism (other)
PPP4R3A,-0.150859037,6.847545326,-0.347847001,0.730270271,0.999788567,-4.617578861,Metabolism (other)
PPP5D1,-0.105248037,7.623150478,-0.290064123,0.773669277,0.999788567,-4.628715499,NA
PPP6R1,-0.029087217,6.826600381,-0.064158247,0.949249893,0.999788567,-4.61791417,Metabolism (other)
PPP6R3,-0.237234498,8.21275661,-0.781543176,0.440321553,0.999788567,-4.614891821,Metabolism (other)
PPRC1,-0.401341029,5.632142811,-0.494077543,0.624681414,0.999788567,-4.601566131,NA
PPT2,-0.373298106,5.218176007,-0.463885111,0.645921805,0.999788567,-4.600671294,NA
PPT2-EGFL8,-0.517248107,5.678067344,-0.729223482,0.471255933,0.999788567,-4.599571043,NA
PPTC7,0.223234084,7.388256333,0.623096631,0.537709319,0.999788567,-4.616329374,NA
PQLC1,-0.155040795,7.957677891,-0.462473484,0.646922518,0.999788567,-4.63035162,NA
PQLC2,-0.061066604,6.427740648,-0.121747445,0.903872873,0.999788567,-4.613151464,NA
PQLC3,0.350819036,6.715388461,0.701749013,0.487991645,0.999788567,-4.606436428,NA
PRAF2,0.378151463,4.632572054,0.423304192,0.674951346,0.999788567,-4.600289382,NA
PRAME,-0.747423052,4.587909812,-0.794595621,0.432798511,0.999788567,-4.597007034,NA
PRB1,1.431725181,4.61334259,1.90472024,0.065988046,0.999788567,-4.574933649,NA
PRB2,-0.029914035,6.839917532,-0.063976539,0.949393424,0.999788567,-4.616152659,NA
PRC1,0.268607849,6.119769367,0.48723428,0.629467961,0.999788567,-4.606908621,NA
PRCC,-0.015183565,7.491018312,-0.041265188,0.967345092,0.999788567,-4.628578622,NA
PRCD,-0.725034356,6.88568319,-1.619515984,0.115312394,0.999788567,-4.562055706,NA
PRDM11,0.245569283,8.360715078,0.868970964,0.39144,0.999788567,-4.611357697,Development (differentiation)
PRDM13,0.308923316,4.015107856,0.315121734,0.754748604,0.999788567,-4.599559667,Development (differentiation)
PRDM15,0.164550636,6.928253394,0.369677072,0.714098364,0.999788567,-4.61588375,Development (differentiation)
PRDM16,0.052586272,10.96035737,0.279504739,0.781685713,0.999788567,-4.761581952,Development (differentiation)
PRDM2,0.20290226,7.869015828,0.620930382,0.539115513,0.999788567,-4.622266168,Development (differentiation)
PRDM4,0.937563047,5.801012006,1.822726939,0.07785519,0.999788567,-4.553660878,Development (differentiation)
PRDM8,0.791196152,4.982609686,1.160731414,0.254477689,0.999788567,-4.59163435,NA
PRDX2,0.977987391,4.506915609,1.189649189,0.243079494,0.999788567,-4.592139873,Metabolism (other)
PRDX4,-0.368472909,5.157182894,-0.434333522,0.667008789,0.999788567,-4.601323237,Metabolism (other)
PRDX5,0.0502766,5.930284962,0.090374021,0.92856257,0.999788567,-4.609642416,Metabolism (other)
PREB,-0.70030566,4.904612633,-0.732763654,0.469123861,0.999788567,-4.597988397,NA
PRELID1,-0.994810846,4.960965473,-1.213710175,0.233885955,0.999788567,-4.591898726,NA
PRELID3A,-0.328343833,6.575889652,-0.624244907,0.536964713,0.999788567,-4.605504452,NA
PRELID3B,-1.030338268,5.265862344,-1.297858019,0.203765397,0.999788567,-4.590312609,NA
PREPL,-0.414798907,6.969892834,-0.906120493,0.371755496,0.999788567,-4.59936875,NA
PRG4,-0.355921169,4.848481368,-0.382627406,0.70456731,0.999788567,-4.600045992,Development (differentiation)
PRICKLE3,0.310522868,5.396917298,0.463917724,0.645898694,0.999788567,-4.603422016,Polarity
PRICKLE4.1,-0.236231036,4.928312104,-0.292928296,0.771499179,0.999788567,-4.601835511,NA
PRIM1,0.240451416,5.242828225,0.335381562,0.739562054,0.999788567,-4.603134383,NA
PRIM2,-0.26511237,7.954511754,-0.77422914,0.444571307,0.999788567,-4.610676084,NA
PRKAA1,0.134536068,6.83320808,0.289418551,0.774158664,0.999788567,-4.615698656,NA
PRKAA2,-0.411347397,6.27576675,-0.695960606,0.491559997,0.999788567,-4.601888887,NA
PRKACA,-0.251598733,7.035045281,-0.580553995,0.565674102,0.999788567,-4.612296885,NA
PRKAR1A,0.232812098,6.767990821,0.545014947,0.5895839,0.999788567,-4.612449138,NA
PRKAR2A,0.308400914,7.068895418,0.762519343,0.451426022,0.999788567,-4.607403316,NA
PRKCD,0.25035097,6.691830011,0.499906161,0.620617603,0.999788567,-4.611058249,NA
PRKCI,0.076014231,7.174070419,0.184364271,0.854910211,0.999788567,-4.622045991,NA
PRKCQ,0.374894948,8.273944946,1.243217613,0.222967157,0.999788567,-4.570438197,NA
PRKCZ,0.127738693,8.484881405,0.463983166,0.645852318,0.999788567,-4.64211007,NA
PRKD2,-0.341627145,6.532501234,-0.623937001,0.537164323,0.999788567,-4.606135871,NA
PRKDC,0.253965204,7.889879375,0.771209167,0.446333168,0.999788567,-4.612451175,NA
PRKG2,0.189331231,6.649701696,0.355018081,0.724943561,0.999788567,-4.611141126,NA
PRKRA,0.248994622,6.892290167,0.50352506,0.618100528,0.999788567,-4.612728559,NA
PRKX,0.043501878,7.701511625,0.125092287,0.901245902,0.999788567,-4.632128668,NA
PRLR,-0.058525166,9.441933609,-0.268036565,0.790419679,0.999788567,-4.68070615,NA
PRMT1,0.138410826,6.721384392,0.32296217,0.748859316,0.999788567,-4.616815143,Metabolism (other)
PRMT2,-0.210617468,6.729178055,-0.451266408,0.654890929,0.999788567,-4.611779278,Metabolism (other)
PRMT5,0.091407926,6.271313771,0.169104783,0.866796135,0.999788567,-4.61204128,Metabolism (other)
PRMT7,0.659571311,7.025483522,1.696821012,0.099598094,0.999788567,-4.541427942,Metabolism (other)
PRND,0.08522225,5.964964294,0.138396339,0.89080868,0.999788567,-4.609265726,Development (differentiation)
PRNP,0.294351817,6.416269179,0.630086437,0.533185173,0.999788567,-4.60945431,NA
PRNT,-1.019807235,4.121988231,-0.885332356,0.382690064,0.999788567,-4.59607604,NA
PROB1,-0.439084067,5.261505275,-0.533599656,0.597366277,0.999788567,-4.600755493,NA
PROCA1,-0.368613394,5.825327026,-0.534660677,0.596640866,0.999788567,-4.602290543,NA
PROCR,0.147201149,5.995586841,0.238172393,0.813290863,0.999788567,-4.608688494,NA
PROSC,0.310444412,5.753446723,0.523502683,0.604290438,0.999788567,-4.605342589,NA
PROSER1,-0.020384511,5.884059823,-0.032007907,0.97466782,0.999788567,-4.606989428,NA
PROSER3,-0.100701649,5.898612599,-0.178591432,0.859402894,0.999788567,-4.609404885,NA
PROX1,0.601868456,5.747683514,1.040791282,0.305900079,0.999788567,-4.594002258,NA
PROX2,0.464734121,5.397450445,0.664037811,0.511500615,0.999788567,-4.600702018,NA
PRPF38A,-0.216151183,4.884136509,-0.253048742,0.801875708,0.999788567,-4.601514943,NA
PRPF38B,0.796004573,5.052385557,1.214729893,0.233502109,0.999788567,-4.590090251,NA
PRPF4,0.139916883,5.60999072,0.213813343,0.832071416,0.999788567,-4.606145328,NA
PRPF40A,-0.523955542,7.386844036,-1.336661661,0.190913583,0.999788567,-4.573243927,NA
PRPF4B,-0.44086999,6.601623454,-0.852025812,0.400635203,0.999788567,-4.600423793,NA
PRPF8,-0.402305344,6.417464299,-0.759197253,0.453382074,0.999788567,-4.602344021,NA
PRPS1,-0.414272163,5.539107399,-0.520216439,0.606552154,0.999788567,-4.600925508,Metabolism (other)
PRPSAP1,-0.023136779,7.092009773,-0.055285437,0.956260449,0.999788567,-4.622218104,Metabolism (other)
PRR11,0.380566295,6.464684972,0.819499611,0.418662721,0.999788567,-4.602362464,Development (cell cycle)
PRR12,-0.179821417,6.577538695,-0.322900086,0.74890589,0.999788567,-4.610958495,Development (cell cycle)
PRR14,0.1438103,5.912470973,0.236759657,0.814377114,0.999788567,-4.607424608,NA
PRR15,-0.064251617,3.684191118,-0.063207478,0.950000924,0.999788567,-4.599579791,NA
