gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
FAAH,0.117952408,6.080969421,0.389472275,0.699445239,0.997874122,-4.637504207,Metabolism or Transport (lipid)
FAAP20,-0.161240852,7.417184553,-0.782062025,0.439789929,0.997874122,-4.64387864,NA
FAAP24,0.020430051,5.052636638,0.04724484,0.962604708,0.997874122,-4.619738971,NA
FABP12,-0.509365107,3.219766472,-0.663781906,0.511470985,0.997874122,-4.599818926,Metabolism or Transport (lipid)
FABP2,0.054281703,3.281354848,0.066493217,0.947388985,0.997874122,-4.602071543,Metabolism or Transport (lipid)
FABP3,-0.452902547,5.260470191,-1.099510193,0.279553827,0.997874122,-4.590490222,Metabolism or Transport (lipid)
FABP5,0.035696971,5.188128128,0.083085959,0.934288405,0.997874122,-4.619636967,Metabolism or Transport (lipid)
FABP7,0.693582099,3.407124232,0.856214686,0.398093774,0.997874122,-4.597071091,Metabolism or Transport (lipid)
FABP9,1.84390036,2.973899983,2.179811827,0.036557531,0.997874122,-4.573682671,Metabolism or Transport (lipid)
FADD,-0.681337751,4.550998345,-1.175544684,0.248243125,0.997874122,-4.589906178,Development (apoptosis)
FADS1,-0.023710601,6.973610978,-0.096545101,0.923675406,0.997874122,-4.677120988,Metabolism or Transport (lipid)
FADS2,-0.048630038,7.860170416,-0.256389542,0.799252061,0.997874122,-4.716770063,Metabolism or Transport (lipid)
FADS3,-0.00916166,6.637017211,-0.035268216,0.972079723,0.997874122,-4.663616564,NA
FAF2,0.106278225,6.744376612,0.433817322,0.66726244,0.997874122,-4.654657279,Development (apoptosis)
FAH,-0.066531793,6.445929464,-0.242067367,0.810235747,0.997874122,-4.652560009,NA
FAHD1,0.099618253,5.131752829,0.226839226,0.82195721,0.997874122,-4.617484037,NA
FAHD2B,-0.641100061,4.27948593,-1.061016835,0.296435974,0.997874122,-4.593735345,NA
FAM101A,-0.082123541,9.349840397,-0.5562815,0.581795552,0.997874122,-4.749801299,NA
FAM102A,-0.194799209,7.453235906,-0.931709986,0.35829699,0.997874122,-4.618456012,NA
FAM105A,-0.51818753,6.577441567,-1.897389538,0.066612983,0.997874122,-4.461904783,NA
FAM107A,-0.252828405,7.516510661,-1.340616962,0.189260586,0.997874122,-4.528673224,NA
FAM107B,0.081011141,8.952096473,0.564193836,0.576461797,0.997874122,-4.730663156,NA
FAM109A,-0.182485571,5.604728399,-0.477981631,0.635834939,0.997874122,-4.619840439,NA
FAM109B,0.011593279,4.678804805,0.021086711,0.983304298,0.997874122,-4.610500551,NA
FAM110A,0.0653843,6.322875408,0.24393762,0.808799175,0.997874122,-4.652204928,NA
FAM110B,0.175725591,8.558250465,1.133626436,0.265172792,0.997874122,-4.579918304,NA
FAM110C,0.217398201,5.0384406,0.487032205,0.6294759,0.997874122,-4.613974808,NA
FAM110D,0.450212039,4.081350747,0.740362119,0.464349576,0.997874122,-4.600813509,NA
FAM111A,-0.251815941,5.205659693,-0.550719372,0.585559408,0.997874122,-4.611478995,NA
FAM114A1,-0.027168464,7.200514513,-0.130305436,0.897121005,0.997874122,-4.690169434,NA
FAM117A,-0.01366438,7.666226538,-0.073291636,0.942019371,0.997874122,-4.715674741,NA
FAM117B,0.046514036,7.59953217,0.234644999,0.815943541,0.997874122,-4.705798602,NA
FAM118A,-0.628405324,6.409174283,-2.235438744,0.032317679,0.997874122,-4.411112687,NA
FAM118B,0.097833625,6.608390538,0.384980202,0.702738294,0.997874122,-4.654492121,NA
FAM120A,0.021940723,7.684342732,0.117036784,0.907544921,0.997874122,-4.715255046,Inflammation/Immune/Stress/Toxic/Detox
FAM120AOS,-0.277717353,5.314620956,-0.623204592,0.537461576,0.997874122,-4.611049587,NA
FAM120B,0.12474175,7.722478558,0.683087939,0.499350196,0.997874122,-4.664805403,NA
FAM122A,-0.640618087,4.713993961,-1.19708556,0.239857294,0.997874122,-4.58882052,NA
FAM122B,-0.237097547,5.444106809,-0.602712671,0.550846335,0.997874122,-4.614919379,NA
FAM122C,-0.063324625,6.63089987,-0.240085429,0.811758836,0.997874122,-4.658481876,NA
FAM124A,-0.019033129,7.568464554,-0.099889743,0.921040165,0.997874122,-4.709795773,Development (differentiation)
FAM124B,1.064010862,5.247227011,2.765360985,0.009262958,0.997874122,-4.425106987,Development (differentiation)
FAM126A,0.182208687,7.626029411,0.981182368,0.333688126,0.997874122,-4.611565941,NA
FAM127A,0.204821179,4.060287534,0.315591577,0.754312715,0.997874122,-4.605516394,NA
FAM129B,0.052917401,7.916236347,0.299064149,0.766778652,0.997874122,-4.718310326,NA
FAM132A,0.082299725,4.010849758,0.119768568,0.905397393,0.997874122,-4.604906479,NA
FAM133B,-0.088965673,5.862587037,-0.244741064,0.808182243,0.997874122,-4.629132082,Development (differentiation)
FAM134A,-0.210759847,5.678530877,-0.546625102,0.588337512,0.997874122,-4.618199311,NA
FAM134B,0.070857545,8.256291988,0.43717534,0.664850345,0.997874122,-4.719156214,NA
FAM134C,-0.372057191,5.696059132,-0.969103088,0.33958896,0.997874122,-4.598314487,NA
FAM136A,-0.295449631,4.456995627,-0.507247531,0.615376286,0.997874122,-4.607287321,NA
FAM13A,0.045843333,9.425340885,0.324988446,0.747254564,0.997874122,-4.790134633,NA
FAM13B,0.333784632,7.203700285,1.488460212,0.146186004,0.997874122,-4.50180126,NA
FAM13C,-0.013869129,7.823289491,-0.077452925,0.938733992,0.997874122,-4.721447543,NA
FAM149A,-0.207387968,7.3176839,-0.953614015,0.34725736,0.997874122,-4.61274812,NA
FAM151A,-0.468524163,5.219164066,-1.099873696,0.279397729,0.997874122,-4.59054496,NA
FAM151B,-0.016905781,6.411497733,-0.059341395,0.953040423,0.997874122,-4.656957866,NA
FAM153B,0.014633917,3.953712686,0.023336992,0.981522923,0.997874122,-4.607926913,NA
FAM156A,-0.710201298,5.948469859,-2.11746199,0.041892943,0.997874122,-4.475662338,NA
FAM160A1,0.086580325,8.787999972,0.579723668,0.56606374,0.997874122,-4.720433751,NA
FAM160A2,-0.021019279,6.414349527,-0.069348425,0.945133529,0.997874122,-4.653425806,NA
FAM160B2,-0.158095396,5.634224646,-0.419417808,0.677646319,0.997874122,-4.621807827,NA
FAM161A,-0.645946884,5.88020891,-1.890428708,0.067567089,0.997874122,-4.507308816,Cilia
FAM162A,0.70155329,5.97154025,2.069598598,0.046445325,0.997874122,-4.466304335,NA
FAM163B,0.023208282,4.435882605,0.039914502,0.96840336,0.997874122,-4.609140674,NA
FAM166B,-0.087891889,3.901804795,-0.120351072,0.904939564,0.997874122,-4.604515274,NA
FAM167A,0.049195764,7.855470073,0.274682659,0.785283553,0.997874122,-4.716683997,NA
FAM167B,0.249842925,3.870914904,0.363726114,0.71839758,0.997874122,-4.603662234,NA
FAM169B,0.019105014,5.914964575,0.054529657,0.956844114,0.997874122,-4.637317741,NA
FAM173A,-0.107137748,4.844939951,-0.199693953,0.842953356,0.997874122,-4.614188975,NA
FAM173B,0.167509029,5.723519654,0.484057601,0.631562755,0.997874122,-4.624129732,NA
FAM174A,0.165803495,6.333794881,0.580436833,0.565588509,0.997874122,-4.631719361,NA
FAM174B,0.040429208,8.446261997,0.236762925,0.814313801,0.997874122,-4.747089901,NA
FAM175A,0.095024773,7.294733197,0.440738722,0.6622947,0.997874122,-4.67713457,NA
FAM177A1,-0.243745147,6.706188049,-0.916428673,0.366134115,0.997874122,-4.609607536,NA
FAM179A,-0.126977988,8.308838352,-0.779875932,0.441057788,0.997874122,-4.667281217,NA
FAM179B,0.098810643,7.601688154,0.509898405,0.613538193,0.997874122,-4.684544216,NA
FAM180A,-0.433152366,5.538849148,-1.147765445,0.259371677,0.997874122,-4.58676698,NA
FAM180B,-0.459207438,4.50536089,-0.850413813,0.401263107,0.997874122,-4.599458011,NA
FAM181B,-0.198901129,5.480633354,-0.52186667,0.605271236,0.997874122,-4.617899862,NA
FAM182B,0.113813494,6.964152871,0.495726839,0.623393892,0.997874122,-4.658288139,NA
FAM183A,0.463467284,4.880523189,0.974453464,0.336966667,0.997874122,-4.596734,NA
FAM185A,-0.098670347,5.745315277,-0.290365986,0.773365004,0.997874122,-4.630720738,NA
FAM186A,-0.070048267,6.268640259,-0.197514277,0.844644575,0.997874122,-4.643101344,NA
FAM187A,-0.01536857,4.537518819,-0.02908333,0.976974448,0.997874122,-4.612020252,NA
FAM187B,0.137587161,3.381364123,0.145998153,0.884816815,0.997874122,-4.601327651,NA
FAM188B,-0.153232381,8.56360711,-0.975066541,0.336667062,0.997874122,-4.625904719,NA
FAM189A2,-0.087629245,7.124251044,-0.407993606,0.685930579,0.997874122,-4.671384102,NA
FAM189B,-0.402915181,5.063608564,-0.882898469,0.383719156,0.997874122,-4.600426988,NA
FAM192A,0.009115716,6.602984361,0.034476887,0.972705923,0.997874122,-4.663371644,NA
FAM193A,-0.001999067,8.489535444,-0.011959362,0.990530515,0.997874122,-4.755126663,NA
FAM193B,-0.141783082,6.315416631,-0.504187037,0.617501552,0.997874122,-4.640206913,NA
FAM198A,-0.175299075,7.250883101,-0.854635324,0.398955098,0.997874122,-4.627811435,NA
FAM198B,0.328772214,6.267872248,1.04719679,0.302667854,0.997874122,-4.59301909,NA
FAM19A3,0.167540455,4.860222971,0.353607906,0.72589654,0.997874122,-4.612992724,NA
FAM200A,0.078245241,5.449816038,0.204310446,0.839373912,0.997874122,-4.624955518,NA
FAM200B,0.005490105,5.911091736,0.015686494,0.987579572,0.997874122,-4.634428996,NA
FAM205A,-0.245437378,3.179387164,-0.25459052,0.800629502,0.997874122,-4.600217283,NA
FAM206A,0.129045689,5.432924578,0.324294334,0.747775175,0.997874122,-4.621711129,NA
FAM207A,0.066341888,6.947297001,0.292745766,0.771561285,0.997874122,-4.674255128,NA
FAM209A,-0.605771679,4.799006266,-1.044671716,0.303816268,0.997874122,-4.593965524,NA
FAM209B,-0.508034307,3.092652074,-0.486046553,0.63016705,0.997874122,-4.598825954,NA
FAM20B,-0.12535202,6.839376617,-0.516356202,0.609071053,0.997874122,-4.653059072,NA
FAM210A,0.31676136,6.776791628,1.311967913,0.198643199,0.997874122,-4.551071771,NA
FAM212A,-0.134062728,4.63574231,-0.26016314,0.796364889,0.997874122,-4.611386613,NA
FAM213A,-0.522760783,6.704318631,-2.075307037,0.045880407,0.997874122,-4.40760709,NA
FAM213B,0.212301279,5.692608177,0.580911143,0.565272554,0.997874122,-4.619759775,NA
FAM214A,0.102334905,7.620218665,0.525115486,0.603036192,0.997874122,-4.683639615,NA
FAM214B,-0.022999772,6.291645601,-0.079537382,0.937088699,0.997874122,-4.652194041,NA
FAM216A,-0.288075643,5.276770083,-0.687919852,0.496341758,0.997874122,-4.609426849,NA
FAM217B,0.122741842,5.669807841,0.323553286,0.748331121,0.997874122,-4.628387558,NA
FAM218A,-0.233627207,3.173556546,-0.271915557,0.787391983,0.997874122,-4.602007508,NA
FAM219B,-0.072221353,5.029539835,-0.162686103,0.871764175,0.997874122,-4.6172253,NA
FAM21A,-0.391518244,4.623514204,-0.673902418,0.505097109,0.997874122,-4.60254826,NA
FAM221A,-0.254344612,5.598865773,-0.689754699,0.495202003,0.997874122,-4.613467341,NA
FAM221B,-0.098834709,5.272298233,-0.233596037,0.816751024,0.997874122,-4.622530069,NA
FAM222A,0.261174458,7.190927015,1.250325511,0.220031255,0.997874122,-4.555906127,NA
FAM222B,-0.282323236,7.609185097,-1.467834613,0.151677949,0.997874122,-4.492516541,NA
FAM227A,-0.015469013,6.693569728,-0.06241133,0.950614211,0.997874122,-4.666779841,NA
FAM228B,-0.036689366,7.507045261,-0.187820561,0.852174937,0.997874122,-4.703139959,NA
FAM229A,-0.454798002,3.843558645,-0.553609178,0.583602419,0.997874122,-4.600501022,NA
FAM229B,-0.012475022,4.974655231,-0.026078978,0.979352434,0.997874122,-4.615609992,NA
FAM25A,0.699009623,2.984541063,0.723979732,0.47421275,0.997874122,-4.598031544,NA
FAM26F,-0.762719978,3.488796912,-0.92688573,0.360759136,0.997874122,-4.596089511,NA
FAM32A,-0.843044442,4.04721312,-1.173329442,0.249117542,0.997874122,-4.59111583,NA
FAM35A,-0.236657855,6.756137428,-0.943814408,0.35216809,0.997874122,-4.607162017,NA
FAM43A,-0.285908539,4.655364689,-0.529644687,0.599926799,0.997874122,-4.606843699,NA
FAM43B,-0.954242408,3.709960465,-1.273413917,0.211825881,0.997874122,-4.590235578,NA
FAM46A,0.064083665,8.740586729,0.400267644,0.691555609,0.997874122,-4.745733331,NA
FAM46B,-0.716181868,4.895528049,-1.619095109,0.115007783,0.997874122,-4.561858147,NA
FAM46C,-0.255210101,6.494206475,-0.906772415,0.371143664,0.997874122,-4.608749894,NA
FAM47C,0.105422484,3.258536524,0.125008528,0.901280161,0.997874122,-4.601587191,NA
FAM47E,0.482135581,7.029717163,2.125767233,0.041144531,0.997874122,-4.352893066,NA
FAM47E-STBD1,0.210752713,6.782212825,0.874666581,0.388117847,0.997874122,-4.617041664,NA
FAM49B,0.102101199,8.414663772,0.633070413,0.531078968,0.997874122,-4.697244057,NA
FAM50A,0.369267349,4.807945732,0.746009345,0.460977484,0.997874122,-4.603902507,NA
FAM50B,0.197299168,4.311032413,0.306373569,0.76125745,0.997874122,-4.60663542,NA
FAM53A,-0.09235827,7.396955896,-0.444644275,0.65949837,0.997874122,-4.681952832,NA
FAM53B,-0.005832572,8.670196048,-0.035907601,0.971573771,0.997874122,-4.767194823,NA
FAM53C,-0.098809614,6.141181114,-0.309022715,0.759259525,0.997874122,-4.64080539,NA
FAM57A,0.301367878,5.026944604,0.648625849,0.52109783,0.997874122,-4.607527684,NA
FAM58A,0.401252805,5.342518961,0.962992485,0.342600556,0.997874122,-4.597915497,NA
FAM60A,-0.169196065,6.902029036,-0.723583469,0.474452808,0.997874122,-4.636738202,NA
FAM63A,0.435817342,6.11805034,1.379321402,0.177132309,0.997874122,-4.555984792,NA
FAM65A,0.178059078,7.058693994,0.791203366,0.434512021,0.997874122,-4.63297377,NA
FAM65C,-0.186718311,8.040323295,-1.10098387,0.278921374,0.997874122,-4.587272308,NA
FAM69B,0.166434176,5.292161072,0.411688914,0.68324654,0.997874122,-4.618835603,NA
FAM71B,-1.450833028,2.818419015,-1.483929151,0.14737864,0.997874122,-4.589006447,NA
FAM71C,1.17821662,3.559142094,1.597901873,0.11965929,0.997874122,-4.582031306,NA
FAM71F2,-0.199463053,4.68793529,-0.394609739,0.695686302,0.997874122,-4.609930419,NA
FAM72A,-0.491168616,3.694362731,-0.663442387,0.511685573,0.997874122,-4.599886598,NA
FAM72B,-0.570863543,4.046354372,-0.808647252,0.424547336,0.997874122,-4.598702661,NA
FAM76A,-0.44759741,6.365307881,-1.577280712,0.124332127,0.997874122,-4.521944105,NA
FAM76B,-0.651948009,6.035380192,-1.995689501,0.054331021,0.997874122,-4.488093707,NA
FAM81A,0.27249815,7.776820513,1.517450876,0.138737157,0.997874122,-4.472833661,NA
FAM81B,0.390606935,6.938289133,1.622897704,0.114189133,0.997874122,-4.486740247,NA
FAM83F,0.166293904,6.827605322,0.699943412,0.488899755,0.997874122,-4.638104861,NA
FAM83H,0.0369723,5.296460898,0.083348611,0.934081171,0.997874122,-4.623487281,Development (cell cycle)
FAM83H-AS1,-0.015423201,6.804548423,-0.065077324,0.948507627,0.997874122,-4.672853513,NA
FAM84A,0.42946642,5.905822803,1.263014242,0.215492742,0.997874122,-4.57392668,NA
FAM84B,-0.236781066,5.559450191,-0.6125595,0.544393282,0.997874122,-4.615840193,NA
FAM86B1,-1.158670777,3.658322699,-1.330027948,0.192687919,0.997874122,-4.59005968,NA
FAM86C1,-0.245639071,5.494347987,-0.57366207,0.570111086,0.997874122,-4.615210518,NA
FAM89A,0.501150893,5.939573592,1.55511086,0.12952092,0.997874122,-4.539903486,NA
FAM89B,-0.515983876,4.669512839,-1.032139292,0.309560857,0.997874122,-4.594289472,NA
FAM8A1,0.300263378,5.202952449,0.685898565,0.497599017,0.997874122,-4.609381279,NA
FAM92A1,0.285158085,5.681752815,0.749219042,0.459067297,0.997874122,-4.610209418,NA
FAM92B,-0.120667048,5.224216529,-0.284026972,0.778175793,0.997874122,-4.619131964,NA
FAM96A,-0.189446938,5.766976423,-0.504349757,0.617388472,0.997874122,-4.623490038,NA
FAM96B,0.386409235,4.474648944,0.687145919,0.496822942,0.997874122,-4.603346235,NA
FAM98A,0.400523153,5.452374839,0.877577959,0.386558497,0.997874122,-4.602205986,NA
FAM98B,0.228359763,5.891731876,0.70330158,0.486832502,0.997874122,-4.618101323,NA
FAM98C,-0.223432612,4.689988963,-0.404106886,0.688758126,0.997874122,-4.60968679,NA
FAN1,0.09375087,6.548740664,0.364504297,0.717822003,0.997874122,-4.653644362,NA
FANCC,-0.010762981,8.735017248,-0.0706477,0.944107325,0.997874122,-4.767779234,NA
FANCD2OS,0.13819213,5.301147754,0.328709788,0.744465479,0.997874122,-4.618174136,NA
FANCE,0.05016779,5.43917845,0.127716406,0.89915356,0.997874122,-4.623600058,NA
FANCF,0.573487248,4.97406022,1.215536739,0.232841964,0.997874122,-4.585889429,NA
FANCG,-0.347755972,4.458116401,-0.564809107,0.576048052,0.997874122,-4.604019501,NA
FANK1,0.041778964,7.219719572,0.200289309,0.842491549,0.997874122,-4.688162837,Development (cell cycle)
FAR1,-0.245981067,6.979364586,-1.010450115,0.319679135,0.997874122,-4.600522825,NA
FASLG,1.244583364,4.119685014,1.850997275,0.073196662,0.997874122,-4.570871585,NA
FASN,-0.332237795,6.789177133,-1.410480622,0.167815607,0.997874122,-4.534371904,NA
FASTK,-0.180073335,5.436407515,-0.457428683,0.650379828,0.997874122,-4.619009527,NA
FAT1,0.089810676,8.194794341,0.511971383,0.612102575,0.997874122,-4.70668194,NA
FAU,-0.660535191,3.342594071,-0.771785242,0.445769137,0.997874122,-4.597997725,NA
FAXDC2,0.197139475,6.84862199,0.856547235,0.397912564,0.997874122,-4.620580589,NA
FBLL1,0.403519816,2.699904522,0.443943353,0.659999857,0.997874122,-4.599891949,NA
FBLN1,0.197911442,8.204755741,1.205047658,0.236811121,0.997874122,-4.55858022,NA
FBLN7,0.330522602,6.449647151,1.221284998,0.230687824,0.997874122,-4.570875036,NA
FBN1,0.246306542,8.592611665,1.553514723,0.129901184,0.997874122,-4.430422682,NA
FBP2,-0.014332345,6.299190059,-0.051619437,0.959145155,0.997874122,-4.652576444,NA
FBRS,-0.373535577,6.319672024,-1.194381308,0.240898445,0.997874122,-4.576590568,NA
FBRSL1,0.004546282,8.448456653,0.028804653,0.977195016,0.997874122,-4.755701863,NA
FBXL12,-0.749896662,6.061008912,-2.395992414,0.022442855,0.997874122,-4.420827771,NA
FBXL14,-0.447990296,6.42486934,-1.52855547,0.135966208,0.997874122,-4.525204463,NA
FBXL15,-0.489444262,5.317061867,-1.157898659,0.255271045,0.997874122,-4.587084456,NA
FBXL16,-0.342146097,5.54905542,-0.911440993,0.368716129,0.997874122,-4.601127265,NA
FBXL18,0.104505947,7.763849658,0.548877059,0.586808693,0.997874122,-4.68694742,NA
FBXL19,0.014396729,7.245682053,0.062539305,0.950513081,0.997874122,-4.694406211,NA
FBXL20,-0.082946056,7.603604508,-0.440115054,0.662741696,0.997874122,-4.691390975,NA
FBXL22,-0.673514014,4.925727864,-1.22173851,0.230518504,0.997874122,-4.586681472,NA
FBXL3,0.122909903,6.494710037,0.42417278,0.674210163,0.997874122,-4.646546757,NA
FBXL5,0.099950759,7.097438655,0.437358277,0.664719044,0.997874122,-4.668840182,NA
FBXL6,-0.3618914,4.806699878,-0.729410701,0.470929698,0.997874122,-4.603876562,NA
FBXO16,-0.059460344,8.365467754,-0.331249767,0.742563816,0.997874122,-4.732258892,NA
FBXO2,0.045775647,5.468191005,0.112795432,0.910880557,0.997874122,-4.623294769,NA
FBXO21,-0.13635151,6.816864351,-0.586126423,0.561804333,0.997874122,-4.648125142,NA
FBXO24,0.157156708,6.306716963,0.522079516,0.605124689,0.997874122,-4.638898896,NA
FBXO3,-0.012310599,5.815252766,-0.036590571,0.971033345,0.997874122,-4.634509163,NA
FBXO30,-0.053152302,5.808206822,-0.143641222,0.886663037,0.997874122,-4.630458349,NA
FBXO31,0.072318848,7.531202875,0.366260107,0.716523949,0.997874122,-4.696198074,NA
FBXO32,0.165430632,6.734934444,0.634805983,0.529960331,0.997874122,-4.639872676,NA
FBXO33,0.246944314,6.556125402,0.914691164,0.367032243,0.997874122,-4.608910315,NA
FBXO36,0.110561567,7.195544553,0.507994111,0.614858358,0.997874122,-4.669762989,NA
FBXO41,0.286205442,6.296977834,0.922228112,0.363146747,0.997874122,-4.605392008,NA
FBXO44,0.031369488,5.121591797,0.066753321,0.947183498,0.997874122,-4.618135237,NA
FBXO45,0.02959642,5.309928497,0.073157769,0.942125078,0.997874122,-4.622558311,NA
FBXO46,0.096260016,6.209074262,0.324908557,0.747314478,0.997874122,-4.641893438,NA
FBXO48,-0.129407816,4.811068492,-0.224251356,0.823953377,0.997874122,-4.613383334,NA
FBXO5,0.285997066,5.122285435,0.621380948,0.538645768,0.997874122,-4.609579698,NA
FBXO6,0.50005559,5.143377051,1.135852551,0.264253282,0.997874122,-4.588567893,NA
FBXO7,-0.156540906,5.620144424,-0.395780439,0.694830823,0.997874122,-4.622252894,NA
FBXO8,0.348374136,6.364333817,1.275084712,0.211241193,0.997874122,-4.565334393,NA
FBXO9,0.288717184,6.665053764,1.132820578,0.265506225,0.997874122,-4.581850883,NA
FBXW11,0.143552737,7.793922769,0.799102411,0.429982343,0.997874122,-4.649666002,NA
FBXW4,0.104094957,7.223559051,0.474930318,0.637985207,0.997874122,-4.674141113,NA
FBXW5,-0.314449306,5.11851967,-0.618885109,0.540268669,0.997874122,-4.608096545,NA
FBXW8,-0.208668602,8.069779791,-1.238938567,0.224164899,0.997874122,-4.549559118,NA
FBXW9,0.172930879,4.75601177,0.34385668,0.733149635,0.997874122,-4.611917653,NA
FCAR,-0.182342822,4.548712725,-0.33519978,0.739609737,0.997874122,-4.609977246,Inflammation/Immune/Stress/Toxic/Detox
FCER2,-0.360232596,4.496772506,-0.699568574,0.489130808,0.997874122,-4.603786336,Inflammation/Immune/Stress/Toxic/Detox
FCGR2B,-0.867820774,3.729931577,-1.12270625,0.269716841,0.997874122,-4.593038358,Inflammation/Immune/Stress/Toxic/Detox
FCGR3B,0.353334317,2.780808993,0.337246276,0.738080809,0.997874122,-4.59937667,Inflammation/Immune/Stress/Toxic/Detox
FCHO2,0.01078466,7.455705199,0.053445745,0.957701095,0.997874122,-4.703318803,NA
FCHSD1,-0.636517495,5.151817243,-1.291189961,0.205667704,0.997874122,-4.582679839,NA
FCHSD2,0.070375006,8.617346153,0.421399576,0.676213347,0.997874122,-4.736898571,NA
FCN3,-0.128705268,3.586494158,-0.15281655,0.87947957,0.997874122,-4.601565449,Inflammation/Immune/Stress/Toxic/Detox
FDFT1,0.282628387,7.125659376,1.299526964,0.202826803,0.997874122,-4.547631134,NA
FDPS,-0.252226013,5.124135053,-0.57154127,0.571530552,0.997874122,-4.611675574,Metabolism or Transport (lipid)
FDX2,0.516589446,4.195292377,0.8503702,0.401286995,0.997874122,-4.598861531,NA
FDXACB1,-0.516407497,4.735587266,-0.901743929,0.373769922,0.997874122,-4.598092708,NA
FDXR,-0.862028737,5.527190774,-2.127315099,0.041006365,0.997874122,-4.503439563,NA
FEM1A,-0.503102729,5.396716649,-1.279207341,0.209803719,0.997874122,-4.577838701,Development (apoptosis)
FEM1B,-0.119751253,5.402565318,-0.296218158,0.768931757,0.997874122,-4.621185955,Development (apoptosis)
FEM1C,-0.262331505,5.857195192,-0.707662183,0.484155549,0.997874122,-4.616784588,Development (apoptosis)
FEN1,0.059186016,4.178158479,0.094736009,0.925101154,0.997874122,-4.606906734,NA
FER1L5,-0.12279918,6.914666373,-0.490600814,0.626976398,0.997874122,-4.65684025,Matrisome/cell adhesion/binding/signaling
FERD3L,0.435734726,2.475912121,0.368602762,0.71479338,0.997874122,-4.598302785,Matrisome/cell adhesion/binding/signaling
FERMT1,0.307239738,6.588542357,1.16915739,0.25077048,0.997874122,-4.576731788,Matrisome/cell adhesion/binding/signaling
FERMT2,0.299676929,7.187387334,1.448552023,0.156959796,0.997874122,-4.511836855,Matrisome/cell adhesion/binding/signaling
FERMT3,0.055104395,5.74538397,0.144700092,0.885833527,0.997874122,-4.632339206,Matrisome/cell adhesion/binding/signaling
FEV,0.673508664,3.639407856,1.02962028,0.310724522,0.997874122,-4.594608152,Development (differentiation)
FEZF1,0.210219509,4.876504893,0.423987416,0.674343982,0.997874122,-4.612940709,Development (differentiation)
FGA,-0.261400796,3.959334024,-0.378116653,0.707781106,0.997874122,-4.604021031,NA
FGD4,-0.151878477,8.913519282,-1.055084087,0.299100147,0.997874122,-4.607312056,NA
FGF11,0.019423255,5.150992006,0.04486331,0.964488401,0.997874122,-4.619157063,Development (differentiation)
FGF16,0.254013909,5.035851876,0.525692257,0.602639805,0.997874122,-4.610569131,Development (differentiation)
FGF18,0.106188487,6.473401254,0.376960771,0.708631689,0.997874122,-4.64856198,Development (differentiation)
FGF2,0.214240198,7.158826728,0.987395844,0.330679898,0.997874122,-4.605212185,Development (differentiation)
FGF21,2.450466243,3.304467231,3.965138097,0.000374477,0.997874122,-4.47459883,Development (differentiation)
FGF23,0.112149021,4.626265934,0.210708196,0.834419111,0.997874122,-4.611292755,Development (differentiation)
FGF6,1.034108149,5.163111708,2.112381676,0.042356665,0.997874122,-4.524851892,Development (differentiation)
FGF8,0.244575335,5.070283075,0.548482908,0.587076137,0.997874122,-4.611412734,Development (differentiation)
FGFBP2,0.443876908,4.502509644,0.74596025,0.461006738,0.997874122,-4.601260945,NA
FGFBP3,-0.484303922,2.917784741,-0.53698294,0.594905108,0.997874122,-4.599080086,NA
FGFR1,-0.409949654,7.450229776,-2.099819917,0.04352283,0.997874122,-4.303346578,NA
FGFR1OP2,-0.141476769,5.922006414,-0.421486164,0.676150764,0.997874122,-4.629120383,NA
FGFR2,-0.088930806,8.143918365,-0.438949197,0.663577629,0.997874122,-4.715255926,NA
FGFRL1,0.311832112,6.532596819,1.156276682,0.255924227,0.997874122,-4.578999178,NA
FGL2,0.372296238,3.791170463,0.498460145,0.62148742,0.997874122,-4.601467068,NA
FH,-0.128167111,5.751296523,-0.351953631,0.727125224,0.997874122,-4.62564612,NA
FHAD1,-0.067166815,8.177590195,-0.404477983,0.68848796,0.997874122,-4.719888486,NA
FHL2,0.496750094,7.404384423,2.259805294,0.030603402,0.997874122,-4.26343147,NA
FHL3,-0.436970497,5.115025493,-0.930495714,0.358915672,0.997874122,-4.598689195,NA
FIBIN,-0.107528473,3.238784645,-0.129702733,0.897594103,0.997874122,-4.602161002,NA
FIBP,-0.005399857,5.234031549,-0.01261445,0.990011841,0.997874122,-4.621848811,NA
FICD,0.350242665,5.34432219,0.87796197,0.386353118,0.997874122,-4.602093099,NA
FIS1,-0.471905335,6.032848762,-1.532712776,0.134940397,0.997874122,-4.541419921,NA
FITM1,0.699973627,3.632100635,0.837319257,0.408475437,0.997874122,-4.597581882,NA
FITM2,-0.838783109,4.518544748,-1.436552307,0.160319703,0.997874122,-4.581342444,NA
FIZ1,0.202689601,6.161116356,0.639912292,0.526676408,0.997874122,-4.624784103,NA
FJX1,0.727438205,4.74112139,1.497908933,0.143723834,0.997874122,-4.572368386,NA
FKBP10,0.050775592,5.155739429,0.122938817,0.902906085,0.997874122,-4.621260292,Metabolism (other)
FKBP11,-0.638787729,3.550471919,-0.824390432,0.415675196,0.997874122,-4.598234088,Metabolism (other)
FKBP14,-0.162364202,5.418365367,-0.429109623,0.670650086,0.997874122,-4.621082805,NA
FKBP1A,-0.065304093,5.785003804,-0.194415034,0.847050578,0.997874122,-4.6336194,Metabolism (other)
