gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
DCTD,-0.594194817,6.304757244,-1.10212415,0.270418134,0.910759808,-4.587552211,NA
LETM1,0.492611139,6.953370483,1.10294029,0.270063536,0.910759808,-4.585768675,NA
MTMR10,-0.523238712,6.689857523,-1.101470114,0.270702532,0.910759808,-4.58647081,NA
NOP14,0.783815068,5.683377017,1.102473566,0.27026628,0.910759808,-4.59002055,NA
TBC1D10C,1.047887836,4.614558106,1.101777775,0.270568725,0.910759808,-4.592031577,NA
TCFL5,-0.982085163,5.067734006,-1.102088237,0.270433745,0.910759808,-4.59164373,NA
FAM105A,-0.713218958,6.025663921,-1.101212899,0.270814434,0.910774733,-4.589317279,NA
ATRIP.1,-0.963441091,5.025313521,-1.100150228,0.271277088,0.911227087,-4.591614777,NA
CNN1,-1.227303868,4.696649251,-1.100368774,0.271181896,0.911227087,-4.592841133,NA
EPRS,0.440885897,7.186539162,1.099916276,0.271379017,0.911227087,-4.585589415,NA
PABPC4,0.915260395,5.238812708,1.100124315,0.271288377,0.911227087,-4.591293003,NA
BRI3BP,0.600898653,6.325717076,1.09810378,0.272169574,0.911377938,-4.588085341,NA
CCDC24,1.154832487,4.492917181,1.097910212,0.272254095,0.911377938,-4.592652617,NA
DUS3L,0.91648079,5.22241209,1.098153437,0.272147894,0.911377938,-4.591400294,NA
LEFTY1,0.750094018,5.783036802,1.09820711,0.272124462,0.911377938,-4.589963682,Development (differentiation)
LRP3,0.612669238,6.387591855,1.098194055,0.272130161,0.911377938,-4.588246439,Metabolism or Transport (lipid)
MGST2,0.490230962,6.867207006,1.097841185,0.27228424,0.911377938,-4.58648223,NA
NRXN2,0.304951056,8.1498733,1.099189606,0.27169578,0.911377938,-4.589743088,NA
SUSD4,-0.309363809,8.098090617,-1.098221081,0.272118363,0.911377938,-4.589532586,NA
ISL2,-1.064655188,4.777553722,-1.097111574,0.272603012,0.911987985,-4.592294315,Development (differentiation)
RP11-166B2.1,-0.662671002,6.2315269,-1.096931521,0.272681717,0.911987985,-4.589044998,NA
ABCC10,0.770013369,5.692059689,1.094532429,0.273731902,0.912364275,-4.590419287,Transport
AC003006.7,-0.494313581,6.739582167,-1.043802128,0.296586871,0.912364275,-4.593555154,NA
AC011513.3,0.646265875,6.09506193,1.078854669,0.280662754,0.912364275,-4.590449988,NA
ACOT9,-0.545346644,6.631633294,-1.074998119,0.282385772,0.912364275,-4.589982594,Metabolism or Transport (lipid)
ACTA2,-0.529560237,6.503986389,-1.035294225,0.300541373,0.912364275,-4.594211924,NA
ADAM15,-0.783797285,5.41899661,-1.073242071,0.283172705,0.912364275,-4.59188254,Matrisome/cell adhesion/binding/signaling
ADCY1,-0.251205359,8.535090097,-1.067883102,0.285583385,0.912364275,-4.609938679,NA
ADGRF1,0.589401489,6.241573235,1.040235276,0.298240498,0.912364275,-4.593537832,Matrisome/cell adhesion/binding/signaling
ADPRHL1,-0.445822217,7.068102056,-1.069892443,0.284677882,0.912364275,-4.590442077,NA
ADRA2B,1.091098365,4.35039769,1.063149271,0.287724361,0.912364275,-4.593551127,NA
AGPAT3,0.304112943,8.096885318,1.083660075,0.27852582,0.912364275,-4.593942074,NA
AGPAT5,0.542158929,6.5811725,1.081220773,0.279609175,0.912364275,-4.589241992,NA
AKAP13,0.190709251,9.092389629,1.033948654,0.301170002,0.912364275,-4.657828469,NA
AKAP5,1.074824656,4.404498061,1.080570033,0.279898668,0.912364275,-4.592931255,NA
ALDH3A1,0.875936357,5.40822603,1.085123225,0.277877371,0.912364275,-4.591793631,NA
ALG2,-1.11787105,4.473225289,-1.060915274,0.288738485,0.912364275,-4.593681328,Metabolism (other)
AMBP,-0.954860129,5.069489117,-1.080043527,0.280133043,0.912364275,-4.592459587,NA
ANKUB1,0.334235876,7.812741061,1.062076617,0.288210992,0.912364275,-4.595852077,NA
ANP32A,-0.564691396,6.43884783,-1.063378362,0.287620501,0.912364275,-4.591336609,Development (apoptosis)
ANPEP,-0.705544311,6.069777945,-1.067145663,0.285916198,0.912364275,-4.591802524,NA
ANXA8L1,0.404268212,7.417383266,1.080367068,0.279989002,0.912364275,-4.589116509,NA
ARHGAP12,0.434575723,7.092506855,1.030405314,0.302829582,0.912364275,-4.596246212,NA
ARHGAP26,0.156077047,9.540215744,1.064519593,0.287103493,0.912364275,-4.697388633,NA
ARHGEF3,0.176915589,9.344968011,1.079039785,0.280580229,0.912364275,-4.659406862,NA
ARL13A,-0.849763742,5.24720132,-1.057643904,0.290227867,0.912364275,-4.593039206,Cilia
ARPC2,-0.670916408,5.999714325,-1.0862907,0.277360699,0.912364275,-4.590055009,NA
ASAH2B,-0.702079951,6.051622216,-1.053912307,0.291933083,0.912364275,-4.592698923,NA
ATF7IP,-0.409702175,7.420072625,-1.092463554,0.274639753,0.912364275,-4.58684896,Development (cell cycle)
ATG4D,-0.884806603,5.184802068,-1.074886025,0.28243596,0.912364275,-4.59235448,Metabolism (other)
ATRIP,-0.869139747,5.307629667,-1.092356966,0.274686581,0.912364275,-4.591368038,NA
AXDND1,0.300108462,8.147630751,1.088985997,0.276170382,0.912364275,-4.593068436,NA
BMPR2,0.341935116,7.811150911,1.091990391,0.274847672,0.912364275,-4.58862054,NA
BNIP3,1.12913225,4.608230131,1.044198277,0.296403592,0.912364275,-4.59417196,Development (apoptosis)
BSND,-0.993462974,4.929230034,-1.06007779,0.289119281,0.912364275,-4.593396607,Transport
BUD31,1.125330044,4.146665619,1.086032772,0.27747479,0.912364275,-4.592927234,NA
C12orf40,-0.242527995,8.527955052,-1.032211362,0.301982932,0.912364275,-4.622979154,NA
C17orf75,-0.870369011,5.276265828,-1.061758306,0.288355507,0.912364275,-4.592918627,NA
C19orf38,0.6681439,5.874634258,1.03133849,0.302391925,0.912364275,-4.594155014,NA
C4orf36,0.456947662,6.982716934,1.042172846,0.297341459,0.912364275,-4.594203725,NA
C5orf45,-0.742288289,5.6387622,-1.04538436,0.295855301,0.912364275,-4.593358895,NA
C6orf25,-1.086846637,4.73105773,-1.064534793,0.287096611,0.912364275,-4.593497013,NA
C8orf82,1.202394594,4.473225289,1.053702431,0.292029189,0.912364275,-4.594034728,NA
CACUL1,0.470759621,6.914094155,1.058134745,0.290004069,0.912364275,-4.591949146,NA
CAPN9,0.483846008,6.840151305,1.065874078,0.28649069,0.912364275,-4.590876615,NA
CARS2,-0.43337185,7.310605055,-1.05957109,0.289349838,0.912364275,-4.59213284,NA
CATSPERB,-0.305406809,8.035876012,-1.065478641,0.286669504,0.912364275,-4.598279708,NA
CC2D2B,0.418086005,7.287094832,1.087186214,0.276964829,0.912364275,-4.587765392,NA
CCDC167,0.809194541,5.493206008,1.076443413,0.281739209,0.912364275,-4.591850504,NA
CCDC9,0.677762126,5.961160067,1.073919152,0.282869111,0.912364275,-4.591112831,NA
CD164,0.87642965,5.313957642,1.084634085,0.278094037,0.912364275,-4.591821805,Inflammation/Immune/Stress/Toxic/Detox
CD200R1L,0.697473753,5.840225778,1.03928118,0.298683868,0.912364275,-4.593648479,Inflammation/Immune/Stress/Toxic/Detox
CD93,-1.205316095,4.263165243,-1.040472216,0.29813046,0.912364275,-4.594357081,Matrisome/cell adhesion/binding/signaling
CDK8,0.387332787,7.404628376,1.0669734,0.285993979,0.912364275,-4.591928277,Development (cell cycle)
CDS2,0.490961557,6.809823824,1.077512419,0.281261629,0.912364275,-4.589340032,Metabolism (other)
CHMP7,0.805623109,5.430457266,1.038917451,0.298853009,0.912364275,-4.593837456,NA
CHRNA4,0.560872186,6.490351193,1.03056636,0.302754021,0.912364275,-4.594473735,NA
CIPC,0.71281402,5.811885515,1.062022738,0.28823545,0.912364275,-4.592197445,NA
CLCA1,-0.688060217,5.805617528,-1.045759485,0.295682033,0.912364275,-4.593206446,NA
CLN3,-0.833285302,5.672148849,-1.086935701,0.277075531,0.912364275,-4.591411863,AD
CLUL1,0.563972161,6.404925998,1.053238209,0.29224184,0.912364275,-4.592346131,NA
COL16A1,-0.420409598,7.233467295,-1.059046369,0.289588724,0.912364275,-4.59243831,Matrisome/cell adhesion/binding/signaling
COL21A1,0.203147316,8.962626722,1.036682322,0.299893793,0.912364275,-4.645578264,Matrisome/cell adhesion/binding/signaling
COL8A1,0.311496324,7.97173012,1.060903238,0.288743955,0.912364275,-4.598539458,Matrisome/cell adhesion/binding/signaling
CORO1B,-0.945352024,5.15702709,-1.055647142,0.291139486,0.912364275,-4.593429675,NA
CRHR2,0.425469679,7.151771829,1.056975712,0.290532715,0.912364275,-4.592661888,NA
CRYBG3,0.370841605,7.558608908,1.056601603,0.290703488,0.912364275,-4.59449576,NA
CSNK1E,-0.420154537,7.178798699,-1.083066088,0.278789361,0.912364275,-4.588474571,NA
CTD-2370N5.3,1.233287031,4.438816809,1.044355971,0.296330655,0.912364275,-4.594298289,NA
CTD-3105H18.16,-0.720598739,5.845996836,-1.069631363,0.284795427,0.912364275,-4.5917218,NA
CYFIP2,0.298429142,8.029591127,1.034098967,0.301099735,0.912364275,-4.606532521,NA
DDX52,0.844748475,5.364469153,1.044294606,0.296359036,0.912364275,-4.593657681,NA
DGCR8,-0.554242961,6.470418764,-1.084759539,0.278038456,0.912364275,-4.588952516,NA
DGKA,-0.716089845,5.834195389,-1.073719003,0.282958832,0.912364275,-4.591406808,NA
DNAAF2,0.904812741,5.198950217,1.063650525,0.287497147,0.912364275,-4.592962741,Cilia
DOPEY2,0.315079462,8.011651199,1.075674861,0.282082901,0.912364275,-4.594636146,NA
DUSP8,-0.590937117,6.369625829,-1.038167183,0.299202101,0.912364275,-4.59371224,NA
DZANK1,0.402296635,7.39976566,1.08924857,0.27605461,0.912364275,-4.587503072,Development (apoptosis)
ECE2,-0.565004586,6.487688669,-1.091902338,0.274886376,0.912364275,-4.58826512,NA
EEF1E1-BLOC1S5,-0.464553813,6.824891611,-1.034251464,0.301028458,0.912364275,-4.595073805,NA
EIF3F,-0.792858153,5.616033607,-1.078655299,0.280751653,0.912364275,-4.591615382,NA
EIF3K,-0.820344285,5.507048632,-1.094811521,0.273609589,0.912364275,-4.590850787,NA
EIF4ENIF1,-0.567357876,6.460359344,-1.075202935,0.282294085,0.912364275,-4.59012463,NA
ELN,0.439047032,7.168836425,1.037797839,0.299374053,0.912364275,-4.595138366,NA
EML4,0.364284766,7.571005833,1.053702735,0.29202905,0.912364275,-4.595386519,Development (cell cycle)
EP400NL,0.625762448,6.276949156,1.08910098,0.276119681,0.912364275,-4.589311765,NA
EPM2A,-0.256816451,8.408307509,-1.040956509,0.297905632,0.912364275,-4.615293953,Metabolism (other)
FAM13B,0.430368053,7.079810713,1.045268278,0.295908932,0.912364275,-4.594298106,NA
FAM196A,-0.48766442,6.807504091,-1.033280102,0.301482664,0.912364275,-4.594833113,NA
FAM19A3,1.116782052,4.344069715,1.052197093,0.292719133,0.912364275,-4.593931413,NA
FAM63B,0.521629862,6.70933255,1.084278494,0.278251619,0.912364275,-4.588679923,NA
FAM96B,1.206599041,4.309661235,1.087562401,0.276798647,0.912364275,-4.593142674,NA
FBXO16,-0.319100881,7.99992868,-1.073615577,0.283005202,0.912364275,-4.59469805,NA
FBXW4,0.435344918,7.183984696,1.091707779,0.27497191,0.912364275,-4.586963449,NA
FGD1,0.474572166,6.945264596,1.089685686,0.275861951,0.912364275,-4.587512709,NA
FGF6,-0.896886961,5.319717179,-1.087473324,0.27683799,0.912364275,-4.59180413,Development (differentiation)
FGFR1,-0.46610194,6.957432949,-1.03804954,0.299256864,0.912364275,-4.594579801,NA
G6PC,1.09738003,4.105929165,1.069491827,0.284858263,0.912364275,-4.593368489,NA
GJB3,1.152453866,4.513393305,1.067334376,0.285831005,0.912364275,-4.593574263,Matrisome/cell adhesion/binding/signaling
GLB1,-0.356849051,7.661825806,-1.074544793,0.282588777,0.912364275,-4.591684471,NA
GNB1L,0.388383885,7.35116095,1.046204505,0.295476569,0.912364275,-4.595503045,NA
GNPTAB,0.396833786,7.395738945,1.075521161,0.282151669,0.912364275,-4.590125822,NA
GOLPH3,0.598818843,6.21281641,1.04639147,0.295390277,0.912364275,-4.593007383,NA
GPR89B,-1.119982581,4.424974186,-1.031842384,0.302155776,0.912364275,-4.594487251,NA
GRIN1,-0.581620035,6.47864005,-1.0935542,0.274160906,0.912364275,-4.588301987,NA
GTDC1,-0.187543656,9.236334268,-1.090668774,0.275428992,0.912364275,-4.642802544,NA
GTF3C3,0.844378337,5.366302902,1.068774033,0.28518165,0.912364275,-4.592460245,NA
GTPBP4,-0.775445678,5.366302902,-1.032283583,0.301949108,0.912364275,-4.594132423,NA
GTSF1,-0.915850185,5.0293211,-1.038887677,0.298866858,0.912364275,-4.594022007,NA
HEYL,0.965260815,5.102142485,1.087709939,0.276733489,0.912364275,-4.592179992,Development (differentiation)
HMGN2,1.118655688,4.545830879,1.078508672,0.280817046,0.912364275,-4.593145829,NA
HMGXB4,0.669746156,5.946243709,1.054625847,0.2916065,0.912364275,-4.592527722,NA
HNRNPL,-0.798905568,5.676880673,-1.074977501,0.282395003,0.912364275,-4.5918721,NA
HSD17B11,0.576896902,6.370599309,1.043561428,0.296698269,0.912364275,-4.593257225,NA
HSDL1,-0.867783283,5.283914172,-1.080648549,0.279863728,0.912364275,-4.591974582,NA
HYAL4,-0.622141601,6.077879681,-1.0377264,0.299407319,0.912364275,-4.593717698,NA
IDO2,-0.463926845,7.001487412,-1.038363779,0.2991106,0.912364275,-4.594575558,NA
IFITM10,0.669994164,5.90496723,1.04208524,0.297382069,0.912364275,-4.593424514,NA
IGSF23,-0.802264943,5.436216803,-1.048217429,0.294548406,0.912364275,-4.593360046,NA
IL22RA1,0.764092014,5.713122901,1.094502404,0.273745062,0.912364275,-4.590364754,Inflammation/Immune/Stress/Toxic/Detox
IMPAD1,0.61840856,6.208790367,1.0594759,0.289393164,0.912364275,-4.591933505,NA
ITGB1,-0.445838138,7.008206737,-1.033482314,0.301388073,0.912364275,-4.595551877,Matrisome/cell adhesion/binding/signaling
ITIH6,0.613863658,6.232805888,1.058456296,0.289857521,0.912364275,-4.592002509,Matrisome/cell adhesion/binding/signaling
KANSL3,0.578333049,6.37209149,1.037800153,0.299372975,0.912364275,-4.593767875,NA
KCNA1,-1.05066748,5.164088345,-1.070775327,0.284280628,0.912364275,-4.593187819,Transport
KDM3A,-0.510826351,6.761161714,-1.079673543,0.280297821,0.912364275,-4.58917367,NA
KIR3DL3,1.2559811,4.404498061,1.070703091,0.284313116,0.912364275,-4.593711308,NA
KLHL33,-0.898892593,5.106217993,-1.082587975,0.279001614,0.912364275,-4.592055936,NA
KLHL7,-0.562369385,6.54741067,-1.085204098,0.277841559,0.912364275,-4.588989539,Metabolism (other)
KLK8,1.088126212,4.772980858,1.090858307,0.275345573,0.912364275,-4.592624365,Matrisome/cell adhesion/binding/signaling
LAMC1,0.394826714,7.417923345,1.070473749,0.284416281,0.912364275,-4.591084012,Matrisome/cell adhesion/binding/signaling
LARP1B,-0.305081296,8.080685316,-1.055722945,0.291104842,0.912364275,-4.600616734,NA
LCT,-0.430622387,7.160016835,-1.060989067,0.288704948,0.912364275,-4.591958562,NA
LY75,0.40242824,7.315285375,1.044272327,0.296369341,0.912364275,-4.595260735,Inflammation/Immune/Stress/Toxic/Detox
LYPD3,-1.198674888,4.424974186,-1.039050458,0.298791151,0.912364275,-4.594383467,Metabolism or Transport (lipid)
LYZL1,0.744406211,5.656263196,1.051002268,0.293267537,0.912364275,-4.593031202,NA
MAP3K15,-0.336685735,7.768546254,-1.079892493,0.2802003,0.912364275,-4.591730874,NA
MFHAS1,-0.324464703,7.797237157,-1.030747656,0.302668976,0.912364275,-4.603291823,NA
MLNR,-1.270590554,4.410826036,-1.087642798,0.27676314,0.912364275,-4.593318727,NA
MSANTD3,0.841701568,5.478026993,1.094590361,0.27370651,0.912364275,-4.591037824,NA
MTFR2,0.852213273,5.250989951,1.045043656,0.296012729,0.912364275,-4.593640028,NA
MTURN,-0.653860797,6.243117055,-1.078057522,0.281018314,0.912364275,-4.590584556,NA
MVB12A,0.7338348,5.698336043,1.051094893,0.293224999,0.912364275,-4.592991165,NA
MXD4,-0.658241489,6.313591737,-1.061505384,0.28847037,0.912364275,-4.591956695,NA
MYH2,-0.963414942,4.744900354,-1.03116924,0.302471272,0.912364275,-4.594364086,NA
NADK2,-0.61430418,6.092592597,-1.062308807,0.288105608,0.912364275,-4.591667998,NA
NAE1,0.511413945,6.862390555,1.092642369,0.274561205,0.912364275,-4.587482663,NA
NCR1,-1.090250969,4.519505486,-1.044734477,0.296155638,0.912364275,-4.594101087,Inflammation/Immune/Stress/Toxic/Detox
NEDD4,0.35696467,7.730634731,1.091954613,0.274863398,0.912364275,-4.58794366,NA
NELL2,-0.189809521,9.150839769,-1.051383296,0.293092577,0.912364275,-4.653550995,NA
NETO1,0.355721464,7.749643347,1.068929896,0.285111408,0.912364275,-4.592900367,NA
NHSL1,-0.225284063,8.808160035,-1.043765879,0.296603645,0.912364275,-4.628392181,NA
NKRF,1.006555498,4.458508701,1.032329329,0.301927685,0.912364275,-4.594368631,NA
NPL,-0.752094789,5.887919964,-1.043677915,0.296644354,0.912364275,-4.593480564,Metabolism (other)
OARD1,0.493605478,6.69858638,1.030945491,0.302576189,0.912364275,-4.595015738,NA
OASL,-0.8762555,5.296988586,-1.031385112,0.30237007,0.912364275,-4.594269501,Inflammation/Immune/Stress/Toxic/Detox
OAZ3,0.990826167,4.596052888,1.047063614,0.295080193,0.912364275,-4.593855716,Metabolism (other)
OLFM2,-0.437953184,7.119459521,-1.061423283,0.288507663,0.912364275,-4.59179091,NA
OPRK1,-0.668455009,5.994633011,-1.061130933,0.288640481,0.912364275,-4.592036984,NA
ORC3,0.464906965,6.988998771,1.069747437,0.284743163,0.912364275,-4.590381008,NA
PANX1,-0.493928472,6.913219306,-1.078786039,0.280693354,0.912364275,-4.589183653,NA
PCDHA4,0.281928395,8.140907681,1.036676092,0.299896697,0.912364275,-4.609320083,Development (differentiation)
PCDHA6,0.310817685,8.035522046,1.095280326,0.273404219,0.912364275,-4.590160946,Development (differentiation)
PDCL,0.750382056,5.387660174,1.031159541,0.302475819,0.912364275,-4.594174121,NA
PDCL2,1.020925129,4.953295019,1.069997867,0.284630426,0.912364275,-4.593119057,NA
PDGFB,0.722567439,5.699190546,1.03201999,0.30207257,0.912364275,-4.594112327,Development (differentiation)
PIK3C2G,0.19297006,9.053224181,1.031440003,0.302344341,0.912364275,-4.656270522,Metabolism (other)
PILRB,0.903629443,5.233053171,1.086610572,0.277219252,0.912364275,-4.591887397,Inflammation/Immune/Stress/Toxic/Detox
PIP5KL1,1.084224463,4.872085022,1.092485913,0.27462993,0.912364275,-4.592550667,Metabolism or Transport (lipid)
PLA2G2C,-1.132455781,4.410826036,-1.037245067,0.299631524,0.912364275,-4.594359422,Metabolism or Transport (lipid)
PLK2,0.972529768,4.765160684,1.051148733,0.293200275,0.912364275,-4.593670394,Development (cell cycle)
PMS2,0.785998607,5.622004435,1.089036607,0.276148065,0.912364275,-4.590921638,NA
PNCK,0.856938896,5.438321404,1.088138023,0.276544495,0.912364275,-4.591510417,NA
PNLIPRP1,1.051702717,4.946661518,1.083307161,0.278682381,0.912364275,-4.592747615,NA
POGLUT1,-0.95891233,5.250989951,-1.0580567,0.290039646,0.912364275,-4.593373866,Metabolism (other)
POLL,1.119894669,4.689134603,1.041935491,0.297451495,0.912364275,-4.594220594,NA
POM121C,-0.939108149,5.280735835,-1.059383259,0.289435335,0.912364275,-4.593261504,NA
PON3,-0.810663979,5.73499699,-1.092922153,0.274438336,0.912364275,-4.590884533,NA
PPA2,-0.379439935,7.473739045,-1.078576194,0.280786931,0.912364275,-4.589983019,NA
PPP6C,-0.648901982,6.077292593,-1.091915675,0.274880514,0.912364275,-4.58932413,Metabolism (other)
PTK6,-1.020657955,4.878718523,-1.074256167,0.28271808,0.912364275,-4.592961943,Development (differentiation)
PTPN11,-0.403995093,7.267830025,-1.065297405,0.286751483,0.912364275,-4.591767549,NA
PTPRZ1,0.268292518,8.322399662,1.04541785,0.295839829,0.912364275,-4.610660977,NA
R3HDM2,-0.291608414,8.147428232,-1.039435688,0.298612038,0.912364275,-4.606635868,NA
RAB11FIP4,0.278400864,8.276347426,1.057220526,0.290420999,0.912364275,-4.605157002,Transport
RAB22A,-0.565668179,6.290609094,-1.045237968,0.295922936,0.912364275,-4.593113209,Transport
RASA3,0.247936331,8.447416987,1.042006148,0.297418736,0.912364275,-4.618234385,NA
REPIN1,-1.051571842,4.902485922,-1.065155654,0.286815613,0.912364275,-4.593382192,NA
RERE,0.173295635,9.281319058,1.033018231,0.301605193,0.912364275,-4.679004265,NA
RFPL2,1.103085462,4.573821652,1.040517368,0.298109494,0.912364275,-4.594237808,NA
RGS16,0.99245215,4.8053287,1.042721461,0.29708723,0.912364275,-4.594008314,NA
RHPN2,0.385655245,7.45879748,1.071201321,0.284089086,0.912364275,-4.591203279,NA
RIT2,0.206616981,8.954067929,1.048294036,0.294513122,0.912364275,-4.639425735,NA
RNF126,-0.884938448,5.363744908,-1.075088978,0.282345096,0.912364275,-4.59234531,NA
RNF20,0.703299647,5.837229488,1.050699671,0.293406534,0.912364275,-4.592917809,NA
RP11-343C2.9,0.809263541,5.184496541,1.043437503,0.296755633,0.912364275,-4.593620311,NA
RP11-438J1.1,-0.625970912,6.157839917,-1.042568555,0.297158072,0.912364275,-4.593340743,NA
RP11-449H3.3,0.335747843,7.746178184,1.040453756,0.298139032,0.912364275,-4.6001305,NA
RP11-599B13.6,0.645952511,6.059136865,1.062299825,0.288109684,0.912364275,-4.591830483,NA
RP4-583P15.15,-0.675672317,5.902138384,-1.036349612,0.300048925,0.912364275,-4.593820726,NA
RPN2,0.48668876,6.842913122,1.050818376,0.293352002,0.912364275,-4.592776332,NA
RRP7A,1.059679515,4.803573589,1.045290688,0.295898578,0.912364275,-4.59403676,NA
S100A13,-0.773375511,5.814205912,-1.060787452,0.288796582,0.912364275,-4.5925648,Transport
SEC24B,0.402286172,7.328225456,1.067800572,0.285620619,0.912364275,-4.591376892,NA
SEC63,-0.4778519,6.847375164,-1.069481197,0.28486305,0.912364275,-4.590399359,NA
SIRPG,0.813282023,5.458797529,1.061610432,0.28842266,0.912364275,-4.592694052,Inflammation/Immune/Stress/Toxic/Detox
SIRT2,0.739333347,5.760045552,1.068834886,0.285154224,0.912364275,-4.591889985,NA
SIVA1,0.731787678,5.759618893,1.06668614,0.286123716,0.912364275,-4.591987302,Inflammation/Immune/Stress/Toxic/Detox
SLC25A26,-0.246352229,8.558691886,-1.072623965,0.283450048,0.912364275,-4.610306489,Transport
SLC35G1,0.505873313,6.737464218,1.056127377,0.290920059,0.912364275,-4.592052602,Transport
SLC44A5,0.171884896,9.378551902,1.073378629,0.283111456,0.912364275,-4.668205586,Transport
SLC45A3,0.689592338,5.932958003,1.094718531,0.273650338,0.912364275,-4.589560909,Transport
SLC6A3,-0.425711622,7.196333513,-1.035871378,0.300272004,0.912364275,-4.595754861,Transport
SLX4IP,0.244010768,8.504706574,1.036653161,0.299907388,0.912364275,-4.62120816,NA
SMAD6,-0.385463654,7.557333989,-1.089764689,0.275827141,0.912364275,-4.58763313,Development (differentiation)
SMARCD2,0.8632588,5.245230414,1.043773341,0.296600192,0.912364275,-4.593721584,NA
SMPDL3A,1.078843412,4.765160684,1.086107311,0.277441815,0.912364275,-4.592753936,Metabolism or Transport (lipid)
SMU1,0.73251619,5.755261824,1.041919417,0.297458948,0.912364275,-4.593542309,NA
SNU13,-0.908646214,4.995218147,-1.073907855,0.282874174,0.912364275,-4.592515881,NA
SOX5,-0.188156601,9.211685184,-1.058686755,0.28975252,0.912364275,-4.65299038,Development (differentiation)
SPG21,0.837206923,5.463110634,1.067348139,0.285824792,0.912364275,-4.592499698,NA
SPIRE2,-0.44213433,6.996522292,-1.032927374,0.301647712,0.912364275,-4.595712894,NA
SPTBN5,0.435420049,7.067278498,1.06421484,0.287241493,0.912364275,-4.591399744,NA
SRCAP,0.573618815,6.524400159,1.090721904,0.275405606,0.912364275,-4.588508514,NA
ST8SIA6,0.308158722,7.998297318,1.05261491,0.292527525,0.912364275,-4.600879353,Matrisome/cell adhesion/binding/signaling
STAU1,-0.560150964,6.423488603,-1.03856492,0.299017005,0.912364275,-4.593748075,NA
STXBP3,-0.481613427,6.857072009,-1.061287788,0.288569215,0.912364275,-4.591481258,NA
SUFU,0.301128825,8.090571894,1.074802465,0.282473376,0.912364275,-4.596593325,NA
SUOX,1.04145576,4.837982069,1.070700117,0.284314454,0.912364275,-4.593161091,NA
SUSD6,0.344038449,7.751160053,1.079442721,0.280400655,0.912364275,-4.591348784,NA
SYT13,0.531635049,6.556250645,1.038403133,0.299092286,0.912364275,-4.593886294,NA
TAF1B,-0.630571605,6.202334716,-1.090481422,0.275511467,0.912364275,-4.589237836,NA
TARS2,-1.076254036,4.642333085,-1.035011358,0.300673451,0.912364275,-4.594360443,NA
TBC1D26.1,-1.059274648,4.797814052,-1.08340068,0.278640888,0.912364275,-4.592773869,NA
TBX3,-0.951742061,5.295801913,-1.055688703,0.291120491,0.912364275,-4.593445785,NA
TDO2,-0.540390176,6.497145268,-1.058067598,0.290034678,0.912364275,-4.591822921,Metabolism (other)
TFG,0.681835857,5.959205185,1.067410167,0.285796794,0.912364275,-4.591638667,NA
TGFBR2,-0.443631553,7.124004699,-1.049163308,0.294112935,0.912364275,-4.593482124,Inflammation/Immune/Stress/Toxic/Detox
TK2,-0.472444876,6.936126862,-1.085724739,0.277611086,0.912364275,-4.588083812,NA
TKT,-0.473652181,6.784677255,-1.0447174,0.296163533,0.912364275,-4.593648549,NA
TMEFF1,0.38827295,7.418306898,1.051802045,0.292900377,0.912364275,-4.594564865,NA
TMEM120A,-1.076801072,5.089965242,-1.048275519,0.29452165,0.912364275,-4.593975377,NA
TMEM14C,0.946496771,5.102142485,1.082016301,0.279255547,0.912364275,-4.592333512,NA
TMEM241,0.213245814,8.872914113,1.045772632,0.295675962,0.912364275,-4.635330007,NA
TMEM55A,-0.677010106,5.912541866,-1.044450071,0.296287138,0.912364275,-4.593272546,NA
TRIM27,-0.814955919,5.553634355,-1.047374261,0.294936954,0.912364275,-4.593437162,NA
TRIM32,-0.828011822,5.277883783,-1.039735835,0.298472534,0.912364275,-4.593836945,NA
TRIM45,0.983780167,5.045789646,1.095792318,0.27318005,0.912364275,-4.591930072,NA
TTC23L,0.501836475,6.697274667,1.048986616,0.294194249,0.912364275,-4.592902634,NA
TULP1,0.817906539,5.473148603,1.064924419,0.286920247,0.912364275,-4.592537136,NA
TXLNG,-0.54998022,6.595599086,-1.093731619,0.274083064,0.912364275,-4.58785058,NA
TYMS,-0.835722238,5.174885232,-1.031827891,0.302162566,0.912364275,-4.594210262,NA
UBE2L6,0.879533185,5.307629667,1.090909846,0.275322892,0.912364275,-4.591516953,Metabolism (other)
UBE4A,0.726225856,5.721064635,1.038649009,0.298977881,0.912364275,-4.593725995,Metabolism (other)
UBOX5,-0.52961502,6.61589736,-1.089367655,0.276002114,0.912364275,-4.588125971,Metabolism (other)
UGT2B15,0.901537016,5.194637112,1.06513049,0.286826998,0.912364275,-4.592884151,Inflammation/Immune/Stress/Toxic/Detox
USE1,-1.167276661,4.52732566,-1.058643104,0.289772406,0.912364275,-4.593846491,NA
USP38,-0.752485492,5.92436962,-1.063147217,0.287725292,0.912364275,-4.59232407,Metabolism (other)
USP43,-0.430717972,7.23256907,-1.032857282,0.301680517,0.912364275,-4.596026328,Metabolism (other)
VEGFB,1.091506855,4.485402532,1.067681387,0.285674394,0.912364275,-4.593409744,Development (differentiation)
VIL1,0.594964023,6.2891264,1.063396492,0.287612282,0.912364275,-4.591473453,NA
