"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"799","GOBP_HEART_FORMATION","0.17982017982018","0.543094536125895","0.09754492162472","0.370137660349231","1.5346994360179","15","c(""BMP4"", ""HES1"", ""PIM1"")"
"800","GOBP_HEART_GROWTH","0.361638361638362","0.718633956598193","0.060640400949416","0.237412947276967","1.15573431147614","41","c(""DUSP6"", ""CITED2"", ""RGS2"", ""TGFBR2"", ""PIM1"", ""YY1"", ""PDLIM5"", ""FGFR2"")"
"801","GOBP_HEART_MORPHOGENESIS","0.037962037962038","0.295912720373152","0.231126709673834","0.294056503307809","1.58295573854538","114","c(""SPRY1"", ""VEGFA"", ""RBM15"", ""CITED2"", ""SOX9"", ""MSX1"", ""BMP4"", ""FZD1"", ""TREX1"", ""JUN"", ""HES1"", ""HEY1"", ""TGFBR2"", ""SMAD6"", ""MICAL2"", ""DLL1"", ""SRF"", ""NPHP3"", ""PIM1"", ""SMAD7"")"
"802","GOBP_HEART_PROCESS","0.311688311688312","0.680875576036866","0.0678338263479455","0.223748430105452","1.17508031464509","84","c(""CALM1"", ""GNAI2"", ""ATP1B1"", ""DMPK"", ""TREX1"", ""SOD1"", ""RGS2"", ""KCNJ8"", ""FXYD1"", ""CALM2"", ""JUP"", ""GPD1L"", ""SMAD7"", ""PRKACA"", ""ADM"", ""EPAS1"", ""GJA1"", ""HOPX"", ""VEGFB"")"
"803","GOBP_HEART_TRABECULA_MORPHOGENESIS","0.662337662337662","0.905925365868815","0.0325785172778622","0.170209981981959","0.727133643153723","18","c(""RBPJ"", ""OVOL2"", ""ENG"", ""FHL2"")"
"804","GOBP_HEART_VALVE_DEVELOPMENT","0.0979020979020979","0.420522985438744","0.13880510939114","0.353786674384533","1.67033501169402","30","c(""SOX9"", ""BMP4"", ""ZBTB14"", ""HEY1"", ""TGFBR2"", ""SMAD6"", ""SCX"")"
"805","GOBP_HEART_VALVE_MORPHOGENESIS","0.0649350649350649","0.353998203054807","0.173747838999571","0.397889554039429","1.83040236449739","25","c(""SOX9"", ""BMP4"", ""HEY1"", ""TGFBR2"", ""SMAD6"", ""SCX"")"
"806","GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION","0.220779220779221","0.592114568599717","0.0857844408075645","0.258104144261323","1.30319405439935","55","c(""CITED2"", ""BMP4"", ""RRS1"", ""TREX1"", ""HES1"", ""LIG4"", ""SRF"", ""SFRP1"", ""SIN3A"", ""ZBTB1"", ""ZBTB24"", ""SBDS"")"
"807","GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION","0.617382617382617","0.880153016113607","0.0359208664409425","0.191451884884929","0.765586923943104","13","c(""OSM"", ""CDK6"", ""EXT1"")"
"808","GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION","0.579420579420579","0.857946290129413","0.038875878582578","0.212475989591063","0.828820368372335","11","c(""PIM1"", ""KAT7"")"
"809","GOBP_HEMOSTASIS","0.754245754245754","0.943950649408345","0.0260437699289678","0.143193630964745","0.753102006671544","87","c(""FOXA2"", ""VAV2"", ""JMJD1C"", ""GNAQ"", ""ACTN1"", ""ST3GAL4"", ""SERPIND1"", ""VAV3"", ""PRKCQ"", ""DGKD"", ""HGFAC"", ""GNAS"", ""PROS1"", ""DTNBP1"", ""STXBP1"", ""METAP1"", ""PDPN"", ""F10"", ""PABPC4"", ""PIK3CB"", ""FUNDC2"", ""DMTN"", ""DGKZ"", ""PIK3CA"", ""FLNA"", ""THBD"", ""CD40"", ""DGKI"", ""IL6"")"
"810","GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS","0.775224775224775","0.953018086729135","0.024567800621605","0.125259186537061","0.535104742886457","18","c(""EXT2"", ""XYLT1"", ""EXTL3"", ""HS2ST1"", ""EXT1"", ""PXYLP1"", ""TCF7L2"")"
"811","GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS","0.558441558441558","0.844187552942349","0.0405756447890657","0.203251122557492","0.889838105202537","20","c(""EXT2"", ""XYLT1"", ""EXTL3"", ""HS2ST1"", ""EXT1"", ""PXYLP1"", ""TCF7L2"")"
"812","GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT","0.0829170829170829","0.394903997101799","0.152144922367565","0.304268038297527","1.55008334521762","62","c(""PCNA"", ""CITED2"", ""SOX9"", ""CDKN2B"", ""CEBPB"", ""JUN"", ""HES1"", ""CCND1"", ""NPHP3"", ""ACAT1"", ""FRZB"", ""SOD2"", ""ZIC3"", ""HNRNPD"", ""GFER"", ""ARF6"", ""CFLAR"", ""PRMT5"", ""PTCD2"", ""UCP2"", ""CCDC40"")"
"813","GOBP_HEPATOCYTE_APOPTOTIC_PROCESS","0.347652347652348","0.7064305493478","0.0625237414724762","0.310661233563406","1.2248106408551","12","c(""BCL2L1"", ""IGF1R"", ""CASP6"", ""ARF6"", ""CFLAR"")"
"814","GOBP_HETEROCHROMATIN_ORGANIZATION","0.11988011988012","0.458975653321943","0.12384217120105","0.331167735543279","1.58167203163043","34","c(""CDKN1C"", ""CBX3"", ""PRDM16"", ""BAZ2A"", ""SIN3A"", ""CTCF"")"
"815","GOBP_HETEROTYPIC_CELL_CELL_ADHESION","0.654345654345654","0.900582428051466","0.0331626424471441","0.167809493552441","0.734673835493642","20","c(""FLOT1"", ""JUP"", ""KLF4"", ""MAPK7"", ""WNK1"", ""BMP7"")"
"816","GOBP_HINDBRAIN_DEVELOPMENT","0.326673326673327","0.698127316470512","0.0655321029282414","0.233156037398542","1.18277466902488","61","c(""CKB"", ""DIXDC1"", ""HES1"", ""NANOS1"", ""PSMG1"", ""DLL1"", ""CBLN1"", ""CDK5"", ""FZD4"", ""LMX1A"", ""HNRNPD"", ""IGF1R"", ""WHRN"", ""LDB1"", ""MAFB"", ""UQCRQ"", ""BMP7"", ""GART"", ""FGF2"", ""OTX1"", ""OGDH"")"
"817","GOBP_HINDBRAIN_MORPHOGENESIS","0.10989010989011","0.438145111558175","0.130105630751129","0.415656107718295","1.74614099673052","16","c(""HES1"", ""DLL1"", ""CBLN1"", ""CDK5"", ""WHRN"", ""LDB1"")"
"818","GOBP_HINDLIMB_MORPHOGENESIS","0.0208772900465728","0.233201482118162","0.352487857583619","0.555526210090568","2.22146469129115","13","c(""MSX1"", ""BMP4"", ""ZBTB16"", ""RARG"")"
"819","GOBP_HIPPOCAMPUS_DEVELOPMENT","0.516483516483517","0.823864394714597","0.0441523058441465","0.200029270012121","0.945719217037715","31","c(""SLC32A1"", ""DCLK2"", ""CDK6"", ""CDK5R1"", ""XRCC1"", ""MFSD2A"", ""EZH1"")"
"820","GOBP_HIPPO_SIGNALING","0.519480519480519","0.826212319790301","0.0438879842863647","0.20503726666061","0.943228325286649","25","c(""LIMD1"", ""WWC2"")"
"821","GOBP_HISTONE_DEACETYLATION","0.133866133866134","0.475553954242479","0.116234148779716","0.28832703026914","1.46198883446486","56","c(""ING2"", ""VEGFA"", ""PRMT6"", ""BAZ2A"", ""SAP30BP"", ""BCL6"", ""SIN3A"", ""MIER1"", ""PER1"", ""SPHK2"", ""HOPX"", ""MSL3"", ""MTA2"", ""RCOR3"", ""SREBF1"")"
"822","GOBP_HISTONE_DEUBIQUITINATION","0.525474525474525","0.829354185508592","0.0433636987883266","0.220839223420518","0.943420751281324","18","c(""ENY2"", ""BAP1"", ""USP3"", ""TADA2B"")"
"823","GOBP_HISTONE_H2A_ACETYLATION","0.241758241758242","0.610238916587199","0.0808589150280032","0.340374024088695","1.41129065956487","15","c(""ACTB"", ""MRGBP"", ""SPHK2"", ""MSL3"", ""KAT5"")"
"824","GOBP_HISTONE_H2A_MONOUBIQUITINATION","0.752247752247752","0.943903230527434","0.0261841515946199","0.134939099493636","0.526366646722755","11","c(""BCOR"", ""RING1"", ""DDB1"", ""KDM2B"", ""PCGF3"")"
"825","GOBP_HISTONE_H2A_UBIQUITINATION","0.747252747252747","0.941999245664167","0.0265350909115755","0.135013008352732","0.559803581128483","15","c(""BCOR"", ""TRIP12"", ""RING1"", ""DDB1"", ""KDM2B"", ""PCGF3"", ""UBR5"")"
"826","GOBP_HISTONE_H3_ACETYLATION","0.316683316683317","0.689008782382276","0.0670512579829467","0.256523136905338","1.23070877764621","35","c(""ENY2"", ""SIN3A"", ""ING5"", ""WBP2"", ""PER1"", ""SPHK2"", ""KAT7"", ""CRTC2"", ""LDB1"")"
"827","GOBP_HISTONE_H3_DEACETYLATION","0.841158841158841","0.979647258331399","0.0198261062533673","0.0899014474045791","0.350685039276568","11","HDAC4"
"828","GOBP_HISTONE_H3_K14_ACETYLATION","0.365634365634366","0.721611721611722","0.0601186142531851","0.322375214615627","1.22446693536203","10","c(""ING5"", ""WBP2"", ""KAT7"", ""DR1"")"
"829","GOBP_HISTONE_H3_K4_METHYLATION","0.82017982017982","0.973345931177257","0.0213630317196063","0.112527055385464","0.546038752874911","39","c(""ASH1L"", ""KDM6A"", ""RTF1"", ""PHF20"", ""RLF"", ""SMAD4"", ""ASH2L"", ""BCOR"", ""CTR9"")"
"830","GOBP_HISTONE_H3_K4_TRIMETHYLATION","0.410589410589411","0.753703729561417","0.0546808488785442","0.283970443738443","1.10770392569595","11","c(""NFYA"", ""NFYC"", ""WDR82"", ""ARID4A"", ""SETD1B"")"
"831","GOBP_HISTONE_H3_K9_METHYLATION","0.899100899100899","0.990361250833452","0.0152836130945825","0.0659487594251468","0.284506363193576","19","c(""ASH1L"", ""EHMT1"", ""PRDM5"", ""ARID4B"", ""JARID2"", ""ZNF304"")"
"832","GOBP_HISTONE_H3_K9_MODIFICATION","0.899100899100899","0.990361250833452","0.0152836130945825","0.0719722321369391","0.326886484937923","23","c(""ASH1L"", ""EHMT1"", ""PRDM5"", ""ARID4B"", ""JARID2"", ""SMAD4"", ""ZNF304"")"
"833","GOBP_HISTONE_H3_K9_TRIMETHYLATION","0.825174825174825","0.975800188897051","0.0210003441275487","0.0987958401751505","0.375252916977566","10","c(""ARID4B"", ""ZNF304"")"
"834","GOBP_HISTONE_H4_ACETYLATION","0.764235764235764","0.950142800400976","0.0253415500976615","0.135769103242874","0.660928617650667","41","c(""DMAP1"", ""PHF20"", ""NCOA1"", ""RUVBL1"", ""ZZZ3"", ""KAT6A"", ""ATF2"")"
"835","GOBP_HISTONE_H4_K16_ACETYLATION","0.565434565434565","0.851491802151983","0.0400031517498194","0.208490882675156","0.849328531343656","14","c(""KAT7"", ""MSL3"", ""MSL2"", ""KANSL2"", ""PIH1D1"")"
"836","GOBP_HISTONE_H4_K5_ACETYLATION","0.557442557442557","0.844187552942349","0.0406579344155557","0.224822720356234","0.85393657735934","10","c(""ING5"", ""KAT7"")"
"837","GOBP_HISTONE_LYSINE_DEMETHYLATION","0.975024975024975","0.999623558046834","0.00730167173587984","0.0146515130768178","0.0607494758425434","15","c(""KDM6A"", ""HR"", ""JMJD1C"", ""KDM1B"", ""KDM5A"", ""KDM4B"")"
"838","GOBP_HISTONE_METHYLATION","0.879120879120879","0.987330886268435","0.0169176756264572","0.116159739726601","0.609866681212778","85","c(""ASH1L"", ""KDM6A"", ""DOT1L"", ""RTF1"", ""EHMT1"", ""PRDM2"", ""PHF20"", ""PRDM5"", ""ARID4B"", ""JARID2"", ""RLF"", ""SMAD4"", ""ASH2L"", ""BCOR"", ""AASS"", ""SETD2"", ""ZNF304"", ""EZH1"", ""CTR9"")"
"839","GOBP_HISTONE_MODIFICATION","0.918081918081918","0.995017404955293","0.013628036219219","0.119630604189317","0.677295560701355","247","c(""TRERF1"", ""ASH1L"", ""KDM6A"", ""HLCS"", ""HR"", ""EYA4"", ""RPS6KA4"", ""DOT1L"", ""RTF1"", ""HDAC4"", ""JMJD1C"", ""DMAP1"", ""EHMT1"", ""BRMS1L"", ""TBL1XR1"", ""DCAF1"", ""CHD4"", ""USP36"", ""PRDM2"", ""KDM1B"", ""PHF20"", ""BRCC3"", ""CDK1"", ""RPS6KA5"", ""KDM5A"", ""PRDM5"", ""KAT6B"", ""ARID4B"", ""NCOA1"", ""JARID2"", ""KDM4B"", ""MED24"", ""CHD3"", ""RLF"", ""RUVBL1"", ""SMAD4"", ""ASH2L"", ""BCOR"", ""CLOCK"", ""VRK3"", ""ZZZ3"", ""AASS"", ""SETD2"", ""CCNA2"", ""ZNF304"", ""KAT6A"", ""PPARGC1A"", ""EZH1"", ""CTR9"", ""MLLT1"", ""TAF5L"", ""ATF2"")"
"840","GOBP_HISTONE_MONOUBIQUITINATION","0.757242757242757","0.94524484731858","0.0258331720982323","0.135086998218934","0.582772305544707","19","c(""BCOR"", ""CTR9"", ""RING1"", ""DDB1"", ""KDM2B"", ""PCGF3"", ""UBE2E1"", ""RNF40"", ""RAG1"", ""DTX3L"", ""ATXN7L3"", ""PAF1"", ""PCGF1"")"
"841","GOBP_HISTONE_MRNA_METABOLIC_PROCESS","0.452547452547453","0.784536263736264","0.0501934252649434","0.266126631419481","1.04922885368952","12","c(""NCBP1"", ""MBLAC1"", ""TUT1"")"
"842","GOBP_HISTONE_PHOSPHORYLATION","0.724275724275724","0.930904801011562","0.0281514818960232","0.148504865325702","0.634409818348821","18","c(""RPS6KA4"", ""DCAF1"", ""CDK1"", ""RPS6KA5"", ""VRK3"", ""CCNA2"", ""BAZ1B"", ""MST1"", ""PPP4R2"")"
"843","GOBP_HISTONE_UBIQUITINATION","0.748251748251748","0.942325231355992","0.0264649017470855","0.135253772290809","0.633360809591768","28","c(""BCOR"", ""CTR9"", ""TRIP12"", ""RING1"", ""DDB1"", ""KDM2B"", ""PCGF3"", ""UBR5"", ""KDM1A"", ""UBE2E1"", ""RNF40"", ""RAG1"", ""DTX3L"", ""ATXN7L3"", ""UBE2B"", ""PAF1"", ""PCGF1"")"
"844","GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS","0.047952047952048","0.325233451994015","0.204294756516886","0.278923674169862","1.5130515045614","122","c(""ITPKB"", ""VEGFA"", ""ID2"", ""CITED2"", ""SOX9"", ""HMGB2"", ""BMP4"", ""FSTL1"", ""ZFP36L1"", ""SOD1"", ""GLIS2"", ""SLC15A4"", ""BCL6"", ""SRF"", ""FOXO3"", ""ANKRD54"", ""KLF2"", ""HSPA1B"", ""BCL10"", ""BAP1"", ""RPS17"", ""ETV2"", ""EPAS1"")"
"845","GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE","0.458541458541459","0.78783558213938","0.0495901956956338","0.274363593706651","1.04210601041849","10","c(""BCL2"", ""GIGYF2"", ""RAC3"", ""LIPA"", ""BAX"")"
"846","GOBP_HOMEOSTATIC_PROCESS","0.00286736059765489","0.0822441086802614","0.431707695803346","0.242160335566307","1.41101923522815","652","c(""ITPKB"", ""CKB"", ""CALM1"", ""PDK4"", ""VEGFA"", ""TLCD1"", ""ID2"", ""CLDN3"", ""ATOX1"", ""SLC9A3R1"", ""CITED2"", ""SLC4A2"", ""IGFBP5"", ""SOX9"", ""FABP5"", ""GNAI2"", ""HMGB2"", ""PRLR"", ""ARRDC3"", ""BMP4"", ""SCNN1A"", ""TSKU"", ""ATP1B1"", ""FSTL1"", ""LCA5"", ""AQP1"", ""DMPK"", ""ALDOA"", ""KL"", ""CA2"", ""CA12"", ""CEBPB"", ""LARGE2"", ""GPR3"", ""ZFP36L1"", ""AQP11"", ""SOD1"", ""ADRB2"", ""SLC39A14"", ""EGR1"", ""GLIS2"", ""GNA13"", ""ABHD8"", ""ACTB"", ""NANOS1"", ""SLC2A1"", ""HVCN1"", ""ACADVL"", ""PRDM16"", ""CCDC115"", ""SLC41A1"", ""HSPB1"", ""MPC2"", ""TPT1"", ""TTC7A"", ""TXN"", 
""CALM2"", ""SLC15A4"", ""SLC22A5"", ""PIM3"", ""SLC30A1"", ""SCX"", ""CNNM2"", ""INPP5K"", ""BCL6"", ""DLL1"", ""SRF"", ""LTBP3"", ""SLC24A4"", ""NPHP3"", ""FOXO3"", ""KLF15"", ""ANKRD54"", ""GPR157"", ""DYNLT1"", ""LNPEP"", ""SIN3A"", ""TMEM199"", ""CFL2"", ""HERPUD1"", ""FIS1"", ""C1QTNF1"", ""SLC39A13"", ""NKIRAS1"", ""RBP1"", ""GNG3"", ""GPD1L"", ""SMAD7"", ""CNNM3"", ""KLF2"", ""SLC6A9"", ""RAB20"", ""PRNP"", ""PRKACA"", ""HSPA1B"", ""DRD4"", ""SLC7A8"", ""CDK5"", ""BCL10"", ""BSCL2"", ""BAP1"", ""ADM"", ""RAG2"", ""GSTP1"", ""PIK3R1"", ""SLC25A28"", ""LDLRAP1"", ""MCUR1"", ""RPS17"", ""BAD"", ""CRY2"", 
""DLG4"", ""INSIG1"", ""ETV2"", ""SOD2"", ""ORMDL2"", ""EPAS1"", ""NPC2"", ""STIM2"", ""ACOX2"", ""ADAMTS5"", ""GJA1"", ""JPH1"", ""OCLN"", ""FTH1"", ""TMBIM6"", ""NR1D1"", ""ATP6V0E2"", ""ZBTB7A"", ""BBS12"", ""SLC27A1"", ""ID1"", ""MT2A"", ""ISCU"", ""NCOA4"", ""ATF4"", ""GPR137"", ""IGF1R"", ""TP53INP2"", ""TNS2"", ""KAT7"", ""TMEM106B"", ""LETM2"", ""WHRN"", ""PAX6"", ""ANG"", ""USF2"", ""DDIT3"", ""UBTF"", ""PDGFRA"", ""CRTC2"", ""PARK7"")"
"847","GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS","0.571428571428571","0.853990147783251","0.0395172228473919","0.212565015056118","0.83805722821583","12","c(""MLH1"", ""MLH3"", ""TRIP13"", ""MSH5"")"
"848","GOBP_HOMOLOGOUS_CHROMOSOME_SEGREGATION","0.556443556443556","0.844187552942349","0.0407403526717903","0.212623220153341","0.866162419120088","14","c(""MLH1"", ""MLH3"", ""TRIP13"", ""MSH5"")"
"849","GOBP_HOMOLOGOUS_RECOMBINATION","0.937062937062937","0.999072759958369","0.0118236229287788","0.0425148347749101","0.181622524942372","18","c(""HSF2BP"", ""TOP2A"", ""MLH1"", ""MLH3"", ""FANCM"", ""TRIP13"", ""MSH5"", ""C11orf80"", ""RAD54L"", ""RMI1"", ""RAD54B"")"
"850","GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES","0.743256743256743","0.939969280792158","0.0268158762373842","0.135126978531908","0.613725345471218","23","c(""MPZL2"", ""NECTIN3"", ""PVR"", ""CDHR3"", ""PCDHGC3"", ""PIK3CB"", ""CDHR1"", ""CDH3"", ""PTPN23"", ""PCDH12"")"
"851","GOBP_HOMOTYPIC_CELL_CELL_ADHESION","0.405594405594406","0.753307247123878","0.0552495663125249","0.22622617261701","1.09776494853","39","c(""ACTB"", ""HSPB1"", ""CD9"", ""ZNF703"", ""C1QTNF1"", ""JUP"", ""MYL12A"", ""FIBP"", ""PDGFRA"", ""SH2B3"")"
"852","GOBP_HORMONE_BIOSYNTHETIC_PROCESS","0.198801198801199","0.566472317951608","0.0916795246008379","0.338007630513707","1.47980520695643","20","c(""EGR1"", ""H6PD"", ""HSD17B1"", ""ADM"", ""STARD3"", ""IGF1R"", ""CLCN2"", ""ATP1A1"", ""HIF1A"", ""DKK3"")"
"853","GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY","0.559440559440559","0.845108185644958","0.0404934829859503","0.177152052664421","0.930365811669927","84","c(""TRERF1"", ""FOXA1"", ""RBFOX2"", ""NR3C2"", ""ZMIZ1"", ""NCOR2"", ""SMARCA4"", ""DDRGK1"", ""RXRA"", ""SAFB"", ""NCOA1"", ""STRN3"", ""LBH"")"
"854","GOBP_HORMONE_METABOLIC_PROCESS","0.253746253746254","0.62026862026862","0.0782955249944794","0.243942838681798","1.25576405588128","66","c(""TTR"", ""RDH10"", ""EGR1"", ""H6PD"", ""RDH14"", ""DHRS4"", ""HSD17B1"", ""RBP1"", ""PCSK4"", ""ADM"", ""SLC5A5"", ""STARD3"", ""TIPARP"", ""RDH5"", ""DHRS3"", ""IGF1R"", ""STUB1"", ""PDGFRA"", ""CLCN2"", ""CTSL"", ""ATP1A1"", ""DHRS13"")"
"855","GOBP_HORMONE_TRANSPORT","0.556443556443556","0.844187552942349","0.0407403526717903","0.177801147875836","0.950232923995734","101","c(""KCNB1"", ""FOXA2"", ""OSM"", ""MYRIP"", ""FKBP1B"", ""PLA2G6"", ""RPH3AL"", ""PAX8"", ""SOX4"", ""SMAD2"", ""UQCC2"", ""PASK"", ""TCF7L2"", ""SMAD4"", ""CAMK2G"", ""SNX6"", ""CLOCK"", ""SNX4"", ""LTBP4"", ""RAF1"", ""ACVR2B"", ""CPT1A"", ""GAL"", ""SIRT4"", ""SLCO4A1"", ""NKX3-1"", ""LRP5"", ""GPER1"", ""PFKL"", ""PLA2G3"", ""IL6"", ""VAMP2"", ""RFX3"", ""HADH"", ""PPP3CB"", ""NMB"", ""GPLD1"")"
"856","GOBP_HUMORAL_IMMUNE_RESPONSE","0.483516483516484","0.801668110007819","0.0471642455670861","0.20460242648692","1.00575031339909","43","c(""DEFB1"", ""RBPJ"", ""VSIG4"", ""ST6GAL1"", ""BCL2"", ""PLA2G6"")"
"857","GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN","0.180819180819181","0.544574982722875","0.0972150808846466","0.401322844001952","1.56546887035147","11","c(""FOXJ1"", ""CLU"", ""BCL3"", ""PTPN6"", ""C8G"")"
"858","GOBP_HYALURONAN_METABOLIC_PROCESS","0.946053946053946","0.999623558046834","0.0108943796561199","0.0332603339720777","0.131131942341563","12","c(""HAS1"", ""CLTC"", ""AP2A1"", ""NFKB1"", ""ITIH5"")"
"859","GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS","0.0969030969030969","0.419139742493036","0.139599673451922","0.431586099982903","1.78948271195096","15","c(""SOD1"", ""SOD2"", ""NOXO1"", ""GPX3"", ""PARK7"", ""PRDX1"", ""PRDX5"")"
"860","GOBP_HYPEROSMOTIC_RESPONSE","0.10989010989011","0.438145111558175","0.130105630751129","0.455359649818653","1.77625412372932","11","c(""AQP1"", ""SLC2A1"")"
"861","GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS","0.100899100899101","0.426215110425637","0.136490437780413","0.42041161603262","1.76611854036273","16","c(""FADS1"", ""FABP5"", ""PTGES2"", ""PTGES3"", ""MGST3"")"
"862","GOBP_ICOSANOID_METABOLIC_PROCESS","0.135864135864136","0.480289693992794","0.115240003147781","0.328057398986171","1.55102394011552","31","c(""FADS1"", ""FABP5"", ""GPX4"", ""GSTP1"", ""EPHX1"", ""TNFRSF1A"", ""PTGES2"", ""PTGES3"", ""ZADH2"", ""MGST3"", ""PTGR2"")"
"863","GOBP_ICOSANOID_TRANSPORT","0.928071928071928","0.996102955984085","0.0127010968624207","0.0453300465625855","0.190428219907883","16","c(""MAP2K6"", ""ABCC4"", ""PLA2G6"", ""AVPR1B"", ""ABCC10"", ""P2RX4"", ""PLA2G3"", ""MIF"", ""NMB"", ""SLCO3A1"")"
"864","GOBP_IMMUNE_EFFECTOR_PROCESS","0.711288711288711","0.924632655886405","0.0290688186426821","0.15559293220511","0.855913467486074","158","c(""ZNF683"", ""SBNO2"", ""GRN"", ""VAV2"", ""IL13RA2"", ""ARG1"", ""PTK2"", ""GAB2"", ""VSIG4"", ""PRKCZ"", ""IL6R"", ""HMGB1"", ""CEBPG"", ""STAT3"", ""PLA2G6"", ""IFI35"", ""STXBP2"", ""LFNG"", ""APP"", ""VAV3"", ""ZFPM1"", ""POU2AF1"", ""PVR"", ""BCR"", ""LILRA2"", ""SNX6"", ""SNX4"", ""CD27"", ""STXBP1"", ""LACC1"", ""C1QBP"")"
"865","GOBP_IMMUNE_RESPONSE","0.447552447552448","0.781189008333592","0.0507027937029348","0.175669339220443","1.0161049879758","449","c(""ENPP2"", ""FZD5"", ""FOXJ1"", ""CDC42EP4"", ""TRIM26"", ""HMGB2"", ""PLK2"", ""EZR"", ""HEXIM1"", ""SP2"", ""CEBPB"", ""POLR3E"", ""TREX1"", ""PRKRA"", ""TRAF4"", ""NFKBIA"", ""CD59"", ""KMT5C"", ""RARRES2"", ""VIM"", ""PNMA1"", ""SLC7A5"", ""TRIM41"", ""NFKBIZ"", ""TUBB4B"", ""SMAD6"", ""SLC15A4"", ""PRR7"", ""CLU"", ""HSP90AB1"", ""TUBB"", ""TNFSF13"", ""LIG4"", ""GAPDH"", ""BCAR1"", ""BCL6"", ""DLL1"", ""TCF7"", ""FLOT1"", ""CCL27"", ""PTPN1"", ""SIN3A"", ""ORAI1"", ""HMGN2"", ""G3BP1"", ""SOCS1"", ""EIF2B4"", ""SMAD7"", ""NFKB2"", ""LTBR"", ""RAB20"", ""ZBTB1"", ""PRNP"", ""HSPA1B"", ""DUSP10"", 
""POLR3H"", ""GEM"", ""MYO1C"", ""BIRC2"", ""BCL10"", ""RAB17"", ""RAG2"", ""PSMB10"", ""PPP1R14B"", ""AKIRIN2"", ""VPS26B"", ""MICA"")"
"866","GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY","0.956043956043956","0.999623558046834","0.00978249842757038","0.0697852524646634","0.362792414382731","73","c(""MAP2K4"", ""VAV2"", ""PTK2"", ""BCL2"", ""PLA2G6"", ""VAV3"", ""PRKCQ"", ""CBLB"", ""LILRA2"", ""GPS2"", ""PTPN2"", ""EIF2B1"", ""MS4A2"", ""BAX"", ""DGKZ"", ""EIF2B5"", ""PIK3CA"", ""CD40"", ""PAK2"", ""CSK"")"
"867","GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY","0.985014985014985","0.999699529262511","0.00562708211299112","0.0593845054410344","0.323759505586594","132","c(""MAP2K4"", ""VAV2"", ""GRAMD4"", ""PTK2"", ""MAP2K6"", ""HMGB1"", ""BCL2"", ""PLA2G6"", ""IFI35"", ""VAV3"", ""PRKCQ"", ""TNIP1"", ""COLEC12"", ""DAB2IP"", ""RTN4"", ""CBLB"", ""LILRA2"", ""HSPA1A"", ""PUM1"", ""GPS2"", ""LACC1"", ""C1QBP"", ""TRIM25"", ""PTPN2"", ""EIF2B1"", ""TSPAN6"", ""UBQLN1"", ""MS4A2"", ""BAX"", ""OTULIN"", ""DGKZ"", ""LGALS9"", ""EIF2B5"", ""PIK3CA"", ""SEC14L1"", ""CD40"", ""PAK2"", ""CSK"", ""TREML4"", ""DDX58"", ""IRF7"", ""FLOT2"")"
