"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"1856","GOBP_POSITIVE_CHEMOTAXIS","0.778221778221778","1","0.0243564001293776","0.042584940312213","0.385621888314388","20","c(""SMAD3"", ""HMGB2"", ""VEGFA"", ""VEGFB"")"
"1857","GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY","0.624375624375624","1","0.0353910624222457","0.0592442473958881","0.648009233224342","32","c(""SMAD3"", ""ID1"", ""S100A10"", ""RHOC"", ""TPM1"", ""PXN"", ""SORBS3"", ""TESK1"", ""APOA1"", ""CDC42"", ""SERPINF2"", ""GPR65"", ""ABL1"", ""ITGB1BP1"")"
"1858","GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION","0.846153846153846","1","0.0194541744944906","0.0302365678527547","0.273802952547087","20","c(""ARF6"", ""CDC42EP4"", ""CDC42EP3"", ""CCL26"", ""BAIAP2"", ""GRB2"", ""LMOD2"", ""HCK"", ""FCHSD1"", ""CTTN"")"
"1859","GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE","0.313686313686314","0.834975269201113","0.0675188953767744","0.1165786951057","1.24870992096805","30","c(""CARD9"", ""EXOSC6"", ""FADD"", ""FOXP3"", ""HMCES"", ""MAD2L2"", ""IL1R1"", ""ZBTB1"", ""PVR"", ""TNFSF4"", ""NLRP10"")"
"1860","GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS","0.548451548451548","1","0.0414044273760278","0.106766055045872","0.758361839823622","12","c(""SREBF1"", ""GPER1"", ""MAS1"", ""CYP7A1"")"
"1861","GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION","0.616383616383616","1","0.035996889024589","0.0833704198033816","0.681295720298191","16","c(""ZBTB16"", ""SOCS1"", ""FOXP3"", ""RASAL3"", ""CD3E"", ""TNFSF4"", ""IL12B"")"
"1862","GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION","0.719280719280719","1","0.0285038599247822","0.0672018348623853","0.477336238600045","12","c(""ZBTB16"", ""SOCS1"", ""FOXP3"", ""TNFSF4"", ""IL12B"", ""SHH"", ""LGALS9"", ""ITPKB"")"
"1863","GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT","0.193806193806194","0.66838289915213","0.0931454575337804","0.173130507219478","1.5932426527452","21","c(""ABAT"", ""KCNB1"", ""NTSR1"", ""SLC6A1"", ""ACE2"", ""OXTR"", ""RAB3GAP1"", ""SLC38A3"")"
"1864","GOBP_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT","0.247752247752248","0.755314019314019","0.0795564677235957","0.186694393536822","1.38711913003754","13","c(""ABAT"", ""NTSR1"", ""SLC6A1"", ""ACE2"", ""RAB3GAP1"", ""SLC38A3"")"
"1865","GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS","0.407592407592408","0.925941420725325","0.0550211117163117","0.110399356257446","1.01595591701234","21","c(""SIX1"", ""HOXC11"", ""SPRY1"", ""NGFR"", ""BMP2"", ""FGF8"", ""DKK1"", ""SOX8"", ""WNT2B"", ""BMP4"", ""CSF1"")"
"1866","GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT","0.297702297702298","0.816672229989567","0.070113215764256","0.136034886109536","1.2978820712977","23","c(""ATF4"", ""ARL6IP1"")"
"1867","GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY","0.566433566433566","1","0.0399218624292714","0.0597177164297272","0.762994597480496","50","c(""G0S2"", ""BAD"", ""HTRA2"", ""TNFRSF12A"", ""TP53"", ""ING5"", ""TRAF7"", ""RACK1"", ""SOD1"", ""TRIM39"", ""GPER1"", ""BCL10"", ""RPS7"", ""PPP2R1A"", ""FADD"", ""BCLAF1"", ""NGFR"", ""SFPQ"", ""PLEKHF1"", ""RPL26"", ""PLAGL2"", ""LTBR"", ""NFATC4"")"
"1868","GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY","0.611388611388611","1","0.0363783055518278","0.0760931940778148","0.668897467686896","19","c(""DNAJB2"", ""TPM1"", ""DNAJB11"", ""HSPA2"", ""ATP1B2"", ""CHTOP"", ""ATP1B1"", ""RGN"")"
"1869","GOBP_POSITIVE_REGULATION_OF_ATP_METABOLIC_PROCESS","0.0559440559440559","0.336178932762376","0.188204146308491","0.350202345743675","2.2973698711768","10","c(""HTR2A"", ""PPARGC1A"")"
"1870","GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY","0.811188811188811","1","0.0220116482772519","0.0285903406928077","0.376977353517115","56","c(""BAD"", ""TRIM8"", ""ENDOG"", ""PLK3"", ""NPRL2"", ""TRIM65"", ""FOXO3"", ""PIP4K2B"", ""NOD1"", ""MAPK3"", ""TP53INP2"", ""FBXO7"", ""SVIP"", ""SLC25A4"", ""PLEKHF1"", ""PLK2"", ""VDAC1"", ""SPTLC2"", ""TRIM21"", ""SESN2"", ""PIP4K2C"")"
"1871","GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS","0.382617382617383","0.9052000630948","0.0579754757571486","0.0993465848346575","1.13295683105994","37","c(""SRF"", ""PLXNB2"", ""DBN1"", ""EIF4G2"", ""VEGFA"", ""ADNP"", ""ANAPC2"", ""DIXDC1"", ""CRABP2"", ""POU4F2"")"
"1872","GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION","0.891108891108891","1","0.0159484509317776","0.0236428325490646","0.207832395691555","19","c(""SRF"", ""DBN1"", ""EIF4G2"", ""VEGFA"", ""ADNP"", ""ANAPC2"")"
"1873","GOBP_POSITIVE_REGULATION_OF_BEHAVIOR","0.334665334665335","0.861240616446019","0.0643583367917361","0.164564220183486","1.16890358769806","12","c(""GHRL"", ""VPS35"", ""CRH"", ""STRA6"", ""CFAP20"", ""NPY"", ""PENK"")"
"1874","GOBP_POSITIVE_REGULATION_OF_BINDING","0.984015984015984","1","0.00581457622839549","0.00334950334950335","0.0483751640164646","74","c(""FOXC1"", ""KLF4"", ""CALM3"", ""RAN"", ""ACD"", ""HMGB2"", ""CALM2"", ""CALM1"", ""MEN1"", ""S100A10"", ""CDK5"", ""MED25"", ""FLOT1"", ""CLN5"", ""AKTIP"", ""POU4F1"", ""DDRGK1"", ""GMNN"", ""ABL1"", ""PARP1"", ""BMP2"")"
"1875","GOBP_POSITIVE_REGULATION_OF_BIOMINERALIZATION","0.362637362637363","0.889321345321345","0.0605092988656667","0.11681809128188","1.1464702564886","24","c(""ATF4"", ""OSR1"", ""SMAD3"", ""WNT10B"", ""PKDCC"", ""PTN"", ""BMP2"")"
"1876","GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION","0.997002997002997","1","0.00250132493941571","0.000918484500574079","0.00865731943335747","22","c(""ADRB1"", ""HEY2"", ""TPM1"", ""ATP2A2"", ""ADM2"", ""ADM5"", ""GHRL"", ""RGS4"", ""NKX2-5"")"
"1877","GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE","0.946053946053946","1","0.0108943796561199","0.0132224354666773","0.116231861567925","19","c(""ADRB1"", ""ID2"", ""TPM1"")"
"1878","GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION","0.946053946053946","1","0.0108943796561199","0.0126190203051508","0.100355850913565","15","c(""FOXC2"", ""CIB1"", ""HSPB1"", ""VEGFA"", ""MAP3K3"", ""MAPK14"", ""ABL1"", ""FGFR1"", ""PLK2"")"
"1879","GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY","0.71028971028971","1","0.0291395520262835","0.0614131643565086","0.514995689439492","17","c(""FOXD1"", ""GATA6"", ""FBXL15"", ""MSX2"")"
"1880","GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION","0.247752247752248","0.755314019314019","0.0795564677235957","0.161984290623089","1.38973685679521","18","c(""OSR1"", ""SMAD3"", ""WNT10B"", ""PKDCC"", ""PTN"", ""BMP2"")"
"1881","GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION","0.707292707292707","1","0.0293519190331994","0.0473455879164946","0.512543693898328","31","c(""BAD"", ""CDKN1A"", ""PPP2R3C"", ""EXOSC6"", ""XBP1"", ""IGLL5"", ""IL5"", ""HMCES"", ""MAD2L2"", ""IRS2"", ""TNFSF4"")"
"1882","GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY","0.559440559440559","1","0.0404934829859503","0.102752293577982","0.72985199622123","12","c(""EXOSC6"", ""HMCES"", ""MAD2L2"", ""TNFSF4"")"
"1883","GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION","0.378621378621379","0.904143897877579","0.0584693210386381","0.138713784836686","1.06785293300809","14","c(""CDKN1A"", ""IL5"", ""IRS2"", ""TNFRSF13C"", ""IL21"", ""TIRAP"")"
"1884","GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT","0.9000999000999","1","0.0151993170205216","0.0163237153695827","0.180799480504007","33","c(""CALM3"", ""CALM2"", ""CALM1"", ""G6PD"", ""CDK5"", ""GPER1"", ""HSPA2"", ""SRI"", ""ABL1"", ""P2RX1"", ""STIM2"", ""CX3CL1"", ""F2"", ""ATP1B1"", ""RGN"")"
"1885","GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","0.938061938061938","1","0.0117231586093378","0.0162956162497131","0.139807498735246","18","c(""CALM3"", ""CALM2"", ""CALM1"", ""CDK5"")"
"1886","GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT","0.748251748251748","1","0.0264649017470855","0.0381901234024818","0.48794327002601","50","c(""CALM3"", ""CALM2"", ""CALM1"", ""G6PD"", ""ORAI1"", ""CDK5"", ""GPER1"", ""CCL2"", ""HSPA2"", ""SRI"", ""ABL1"", ""P2RX1"", ""STIM2"", ""CCL5"", ""CX3CL1"", ""F2"", ""ATP1B1"", ""RGN"", ""BAK1"", ""GCG"", ""GSTM2"")"
"1887","GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL","0.912087912087912","1","0.0141641602737639","0.0163105903974271","0.165677594909011","26","c(""CALM3"", ""CALM2"", ""CALM1"", ""GPER1"", ""SRI"", ""ABL1"", ""P2RX1"", ""CX3CL1"", ""F2"", ""BAK1"", ""GSTM2"")"
"1888","GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY","0.0719280719280719","0.390186326129387","0.16440575583821","0.159255422680912","2.07911867031719","54","c(""NRARP"", ""SOX4"", ""RPS12"", ""SMAD3"", ""SFRP2"", ""FRAT1"")"
"1889","GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS","0.517482517482518","1","0.0440640346597561","0.0741860136750326","0.838593790675976","35","c(""EPM2AIP1"", ""WDR5"", ""ARNT"", ""GPER1"", ""PPP1R3G"", ""MAS1"")"
"1890","GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION","0.941058941058941","1","0.0114177828322783","0.0149065474142873","0.101311801013913","11","c(""HEY2"", ""PIM1"", ""GATA6"", ""MAPK14"", ""CDK1"")"
"1891","GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT","0.38961038961039","0.911815922051337","0.0571258510018113","0.148095493280697","1.05192582704009","12","c(""SMAD3"", ""ZBTB16"", ""PKDCC"", ""BMP2"")"
"1892","GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS","0.861138861138861","1","0.0183208529217527","0.027590488747102","0.494291994451365","199","c(""EGLN2"", ""BTG2"", ""BAD"", ""TRIM8"", ""HSPA1B"", ""ENDOG"", ""TRIB2"", ""PLK3"", ""TOB1"", ""RILP"", ""NPRL2"", ""TRIM65"", ""EXOSC8"", ""SUMO2"", ""FOXO3"", ""GTPBP1"", ""UBQLN2"", ""PIP4K2B"", ""MAGEF1"", ""MOV10"", ""DNAJB2"", ""YBX1"", ""CNOT3"", ""RACK1"", ""HSPBP1"", ""PNPLA2"", ""NUB1"", ""ARNT"", ""RNF139"", ""PTTG1IP"", ""NOD1"", ""MAPK3"", ""TP53INP2"", ""BAG2"", ""CHFR"", ""APOA1"", ""FBXO7"", ""DDRGK1"", ""SVIP"", ""APOA2"", ""SLC25A4"", ""PLEKHF1"", ""FZR1"", ""PLK2"", ""BBS7"", ""VPS35"", ""CSNK1E"", ""FGF21"", ""IRS2"", ""VPS28"", ""VDAC1"", ""CLU"", ""ADRA2A"", ""RAB7A"", ""SPTLC2"", 
""TRIM21"", ""YTHDF3"", ""ATG7"", ""SESN2"", ""PIP4K2C"", ""DTL"", ""DVL1"", ""MAPK9"", ""RDX"", ""NOCT"", ""TRIM27"")"
"1893","GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY","0.16983016983017","0.62280141670679","0.100990587455923","0.0680278847153266","1.37015581156664","441","c(""ADRB1"", ""NAB2"", ""BAD"", ""PCNA"", ""B3GAT3"", ""KLF4"", ""HTRA2"", ""CALM3"", ""EPM2AIP1"", ""TFAP4"", ""SH3BP1"", ""CARD9"", ""GRN"", ""ISCU"", ""CYCS"", ""EGR1"", ""ACD"", ""CDKN1A"", ""SMAD3"", ""ANG"", ""HRAS"", ""ARF4"", ""UNC119"", ""CIB1"", ""UBE2S"", ""MTCH1"", ""TAX1BP3"", ""DCUN1D2"", ""SFRP2"", ""BMI1"", ""HMGB2"", ""CALM2"", ""PCOLCE"", ""CALM1"", ""TAB1"", ""TDGF1"", ""S100A10"", ""PPP2R3C"", ""PDCD5"", ""RHOC"", ""ORAI1"", ""PRNP"", ""MOB1A"", ""CDK5"", ""PSME1"", ""SLC27A1"", ""FZD10"", ""RACK1"", ""TAOK2"", ""VEGFA"", ""ACSL1"", ""ERP29"", ""SOCS1"", ""MAP2K7"", ""SOD1"", ""PSAP"", 
""DLG4"", ""FZD4"", ""RGL2"", ""GPRC5C"", ""NOD1"", ""SLC27A4"", ""DUSP12"", ""S1PR4"", ""ABR"", ""MAPK3"", ""ADNP"", ""UACA"", ""GPER1"", ""KHDC1L"", ""PABPN1"", ""PRTN3"", ""XRCC6"", ""BCL10"", ""APOA1"", ""TIGAR"", ""GHRL"", ""SLC5A3"", ""PPP1R3G"", ""CCL2"", ""FADD"", ""MAS1"", ""AKAP13"", ""PDGFA"", ""NGFR"", ""CDC42"", ""ANP32B"", ""NBN"", ""GPR65"", ""SPATC1L"", ""ASAP3"", ""GPRC5D"", ""MAPK14"", ""LAMTOR3"", ""RGS4"", ""DBF4"", ""CHTF18"", ""CTSD"", ""DCUN1D3"", ""DDRGK1"", ""PDP2"", ""ABL1"", ""ITGB1BP1"", ""RGP1"", ""BMP2"", ""CCNT2"", ""DAXX"", ""FGFR1"", ""MARK2"", ""TRAF4"", ""RGS16"", ""FZR1"", 
""DBI"", ""TNFRSF10B"", ""EPGN"", ""CCL25"")"
"1894","GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY","0.150849150849151","0.589097495160689","0.108394255853397","0.158868511650989","1.77947443821404","34","c(""CALM3"", ""CALM2"", ""CALM1"", ""CDK5"", ""RNF207"", ""CCL2"", ""GALR2"", ""ALG10B"")"
"1895","GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION","0.383616383616384","0.9052000630948","0.0578529757032509","0.165296617995768","1.08436586620939","10","c(""SOCS1"", ""FOXP3"", ""TNFSF4"", ""IL12B"")"
"1896","GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS","0.958041958041958","1","0.00954760674075313","0.00785839520173139","0.108403969157926","64","c(""CIRBP"", ""TARBP2"", ""SOX4"", ""FXR2"", ""TOB1"", ""VIM"", ""MIF4GD"", ""PLXNB2"", ""YBX1"", ""EIF4G2"", ""UPF3A"", ""CASP3"", ""NGRN"", ""RBM3"", ""RPUSD3"", ""CYP1B1"", ""POLDIP3"")"
"1897","GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS","0.82017982017982","1","0.0213630317196063","0.0333752062301838","0.715087920968976","820","c(""JUND"", ""DBP"", ""PTMA"", ""PCBP1"", ""PER1"", ""ING1"", ""CIRBP"", ""FOXC1"", ""JUN"", ""RBM15"", ""TARBP2"", ""FOXD1"", ""SOX4"", ""ATF4"", ""PCNA"", ""NFYA"", ""HSPA5"", ""FOXC2"", ""IRF2BPL"", ""MAZ"", ""MAMSTR"", ""KLF5"", ""HEY2"", ""ZNF593"", ""KLF4"", ""HNRNPK"", ""MORF4L2"", ""MAPK7"", ""FOXF2"", ""ING2"", ""OSR1"", ""SIN3A"", ""EPM2AIP1"", ""NR1D1"", ""NFIL3"", ""TFAP4"", ""SRF"", ""SIX1"", ""CSRNP1"", ""METTL23"", ""MTA2"", ""TP53"", ""TRIM8"", ""HNRNPA1"", ""CITED4"", ""ING5"", ""HNRNPAB"", ""ENDOG"", ""FXR2"", ""TOB1"", ""ID2"", ""SUPT4H1"", ""HAX1"", ""PIM1"", ""CITED2"", ""STAT2"", ""EGR1"", 
""HMGN1"", ""ACD"", ""VIM"", ""IRF1"", ""MIF4GD"", ""SMAD3"", ""HRAS"", ""ZNF395"", ""ARF4"", ""SERTAD1"", ""KLF13"", ""TEF"", ""SFRP2"", ""FOXO3"", ""PBX2"", ""ATXN7L3"", ""PLXNB2"", ""HMGB2"", ""ESRRA"", ""GFER"", ""FOXA3"", ""ZBTB16"", ""IER5"", ""WDR5"", ""MEN1"", ""PTMS"", ""ZNF226"", ""YBX1"", ""JMJD6"", ""ZBTB18"", ""FZD7"", ""EN1"", ""IRF7"", ""GATA6"", ""ATF5"", ""SLC27A1"", ""CALCOCO1"", ""TAF11"", ""PITHD1"", ""CDKN1C"", ""SRCAP"", ""EIF4G2"", ""UPF3A"", ""MED19"", ""VEGFA"", ""LBHD1"", ""DDX17"", ""UTP15"", ""PIK3R1"", ""SREBF1"", ""ADIRF"", ""AIP"", ""PRMT2"", ""POU3F1"", ""TRIM25"", ""ARNT"", 
""ZNF594"", ""MAP2K7"", ""FIZ1"", ""AKIRIN1"", ""POMT2"", ""RPS6KA4"", ""IRF3"", ""WBP2"", ""NGRN"", ""MED25"", ""MLXIP"", ""SLC51B"", ""ING4"", ""YY1"", ""BCL2L12"", ""FZD4"", ""TOP2A"", ""DR1"", ""NIF3L1"", ""SFR1"", ""CCT6A"", ""BCL9L"", ""ZXDA"", ""GABPA"", ""MAPK3"", ""RBM3"", ""ZNF629"", ""RPUSD3"", ""GPER1"", ""TP53INP2"", ""E4F1"", ""ILF2"", ""CEBPE"", ""ARL2BP"", ""HSF4"", ""INO80B"", ""BRPF1"", ""XBP1"", ""NR2F1"", ""FEZF1"", ""ZNF281"", ""ZNF304"", ""ZNF205"", ""MAFF"", ""HEY1"", ""SF3B1"", ""CHCHD2"", ""MYCBP"", ""XRCC6"", ""MMS19"", ""BCL10"", ""APOA1"", ""SMAD6"", ""TNFRSF1A"", ""SSBP4"", ""HOXC11"", 
""HCFC1"", ""PPP1R3G"", ""ID4"", ""TEAD2"", ""FADD"", ""CYP1B1"", ""MAS1"", ""BCLAF1"", ""QRICH1"", ""POLDIP3"", ""CDC7"", ""ZXDC"", ""WNT10B"", ""SIX2"", ""CHD8"", ""IL5"", ""WDR77"", ""NGFR"", ""FOXP3"", ""CKAP2"", ""CDC42"", ""GALR2"", ""FOXD3"", ""PTOV1"", ""NME2"", ""SNAI1"", ""SERPINF2"", ""USF3"", ""NR2F2"", ""CTC1"", ""HDAC3"", ""ZIC2"", ""MAPK14"", ""ALG10B"", ""STK16"", ""DDX39B"", ""MED30"", ""SFPQ"", ""CTCF"", ""DBF4"", ""CHTF18"", ""IL25"", ""PKNOX1"", ""POU4F1"", ""DDRGK1"", ""MAD2L2"", ""GTF2I"", ""NFATC2IP"", ""HIVEP1"", ""CITED1"", ""SVIP"", ""NDN"", ""NKX2-5"", ""ABL1"", ""ITGB1BP1"", ""PARP1"", 
""CSRNP2"", ""BMP2"", ""CCNT2"", ""DAXX"", ""ZNF786"", ""ZNF770"", ""NHLH2"", ""CCT7"", ""ZNF585B"", ""RERE"", ""ATF1"", ""PPP3CB"", ""MED10"", ""METTL5"", ""JADE1"", ""STAR"", ""LUM"", ""ATF7"", ""CHCHD10"", ""TLX2"", ""VPS35"", ""RPL26"", ""DUOXA1"", ""TRIM45"", ""SOX21"", ""TRIM62"", ""MED21"", ""BIRC2"", ""PLAGL2"", ""FOXH1"", ""EIF2S3"", ""CDK1"", ""CREB3L2"", ""ARID5B"", ""GTF2F1"", ""NKX2-2"", ""IRS2"", ""RAI1"", ""ZNF841"", ""NFATC4"", ""POU4F2"", ""RAP2C"", ""FABP3"", ""ZNF658"", ""SCAND1"", ""CLU"", ""SREBF2"", ""HLF"", ""SCARB1"", ""DSCC1"", ""POU3F2"", ""CCNA2"", ""ZNF606"", ""INPP5K"", ""ELK1"", 
""TEAD3"", ""KDM3A"", ""PKM"", ""CCDC62"", ""TNFAIP1"", ""SIX5"", ""TRIM21"", ""ZNF287"", ""HAND1"", ""ZNF33A"", ""C1QBP"", ""SLC2A10"", ""YTHDF3"", ""MAPK15"", ""EZH1"", ""ZNF267"", ""ACTR8"", ""AATF"", ""SESN2"", ""THOC5"", ""TADA2A"", ""CAPRIN2"", ""GLMP"", ""TAF1L"", ""BARHL1"")"
"1898","GOBP_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS","0.836163836163836","1","0.0201955124804332","0.0263852674992854","0.279862910382026","29","c(""EPM2AIP1"", ""WDR5"", ""GPER1"", ""PPP1R3G"", ""MAS1"")"
"1899","GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS","0.361638361638362","0.889321345321345","0.060640400949416","0.0635428043327608","1.14643457665643","203","c(""ARF6"", ""SIN3A"", ""BMF"", ""SRF"", ""TP53"", ""HSPA1B"", ""SMAD3"", ""FUZ"", ""HRAS"", ""ID1"", ""PPP1R35"", ""PIP4K2B"", ""CDC34"", ""S100A10"", ""HYAL1"", ""RHOC"", ""TPM1"", ""RACK1"", ""NLGN2"", ""VEGFA"", ""CDC42EP4"", ""SETDB2"", ""G3BP1"", ""WASF2"", ""PIK3R1"", ""PXN"", ""AKIRIN1"", ""SORBS3"", ""MED25"", ""TESK1"", ""SLITRK6"", ""CHMP2A"", ""ADNP"", ""FLOT1"", ""VPS4A"", ""ZNF304"", ""APOA1"", ""GHRL"", ""CROCC"", ""HGS"", ""WNT10B"", ""IL5"", ""CDC42"", ""SLF2"", ""SERPINF2"", ""ZMYND10"", ""GPR65"", ""AMIGO3"", ""TPPP3"")"
"1900","GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION","0.133866133866134","0.553498942287369","0.116234148779716","0.0717931743585008","1.43821226254883","423","c(""ARF6"", ""MAD2L1BP"", ""BAD"", ""HSPA5"", ""HNRNPK"", ""HTRA2"", ""NABP2"", ""SIN3A"", ""BMF"", ""SRF"", ""SCN1B"", ""TP53"", ""HNRNPA1"", ""HSPA1B"", ""HAX1"", ""GRN"", ""ACD"", ""SMAD3"", ""FUZ"", ""HRAS"", ""SPHK1"", ""ID1"", ""PLXNB2"", ""PPP1R35"", ""PDXP"", ""PIP4K2B"", ""CDC34"", ""S100A10"", ""HYAL1"", ""PDCD5"", ""RHOC"", ""OSBP"", ""GPC2"", ""CDK5"", ""TPM1"", ""RACK1"", ""DBN1"", ""EIF4G2"", ""NLGN2"", ""VEGFA"", ""CDC42EP4"", ""SETDB2"", ""G3BP1"", ""WASF2"", ""PIK3R1"", ""NMT1"", ""PXN"", ""MAP2K7"", ""AKIRIN1"", ""SORBS3"", ""MSX2"", ""MIEF2"", ""MED25"", ""DLG4"", ""FZD4"", ""TESK1"", ""SERPINF1"", 
""CCT6A"", ""SLITRK6"", ""MAPK3"", ""ADNP"", ""FLOT1"", ""GPER1"", ""P3H1"", ""ZNF304"", ""ZNF205"", ""APOA1"", ""GHRL"", ""DDX56"", ""CROCC"", ""WNT10B"", ""ANAPC2"", ""IL5"", ""WDR1"", ""CDC42"", ""ESPL1"", ""SLF2"", ""NBN"", ""FBXO7"", ""SERPINF2"", ""PTN"", ""ZMYND10"", ""GPR65"", ""AMIGO3"", ""FLNA"", ""CAPRIN1"", ""MAPK14"", ""TPPP3"", ""SFPQ"", ""ABL1"", ""SURF4"", ""ITGB1BP1"", ""ATP1B2"", ""BMP2"", ""MARK2"", ""CCT7"", ""BHLHB9"", ""SLC25A4"", ""ATF1"", ""ARL3"", ""DIXDC1"", ""EPGN"", ""CHCHD10"", ""WHAMM"", ""VPS35"", ""CRABP2"", ""WASF1"", ""CREB3L2"", ""POU4F2"", ""DAG1"", ""VPS28"", ""VDAC1"", 
""CLU"", ""FSCN1"", ""NUSAP1"", ""CDC42EP3"", ""OCSTAMP"", ""SASS6"", ""FGF8"", ""MAPRE1"", ""MAPK15"", ""CCL26"", ""GDI1"", ""RAD21"", ""CAPRIN2"", ""SYNJ1"", ""BAIAP2"", ""PIP4K2C"")"
"1901","GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS","0.607392607392607","1","0.0366850427613443","0.0537993197250828","0.705926792634824","55","c(""HSPA1B"", ""TRIB2"", ""PLK3"", ""SUMO2"", ""UBQLN2"", ""MAGEF1"", ""DNAJB2"", ""RACK1"", ""HSPBP1"", ""NUB1"", ""RNF139"", ""PTTG1IP"", ""BAG2"", ""CHFR"")"
"1902","GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS","0.931068931068931","1","0.0124136372369971","0.0180045871559633","0.127887012730729","12","c(""ING2"", ""CITED2"", ""MEN1"", ""CDKN1C"", ""LRG1"", ""CDKN2B"", ""CITED1"")"
"1903","GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION","0.696303696303696","1","0.0301329841082956","0.0404702469923426","0.64440856894319","115","c(""JUND"", ""SOX4"", ""BAD"", ""HLA-DMB"", ""CDKN1A"", ""DHPS"", ""LGALS1"", ""FOXO3"", ""ZBTB16"", ""PPP2R3C"", ""BLOC1S3"", ""EXOSC6"", ""SOCS1"", ""DUSP10"", ""XBP1"", ""XRCC6"", ""BCL10"", ""IGLL5"", ""CCL2"", ""FADD"", ""TSLP"", ""IL5"", ""FOXP3"", ""RASAL3"", ""GP1BB"", ""HMCES"", ""MAD2L2"")"
"1904","GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION","0.295704295704296","0.813631615075658","0.0704500850658419","0.0733569894046729","1.24552553977314","158","c(""RRAS"", ""SOX4"", ""BAD"", ""MYADM"", ""FOXC2"", ""HLA-DMB"", ""CITED2"", ""SMAD3"", ""CIB1"", ""DHPS"", ""LGALS1"", ""SFRP2"", ""FOXO3"", ""CALR"", ""ZBTB16"", ""S100A10"", ""HYAL1"", ""TPM1"", ""VEGFA"", ""CHST4"", ""SOCS1"", ""DUSP10"", ""UNC13D"", ""TESK1"", ""FLOT1"", ""XBP1"", ""BCL10"", ""APOA1"", ""CCL2"", ""FADD"", ""FOXP3"", ""CDC42"", ""SERPINF2"", ""RASAL3"", ""FLNA"", ""CHST2"", ""FUT1"", ""CTSG"", ""ABL1"", ""ITGB1BP1"", ""ZBTB1"", ""FUT4"", ""TRIOBP"", ""CCL25"")"
