"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"3471","GOBP_VIRAL_PROTEIN_PROCESSING","0.412587412587413","0.851042957944176","0.0544555953940371","0.365162680820715","1.14690428663822","11","c(""ST3GAL4"", ""ST6GALNAC4"", ""MOGS"", ""ST3GAL2"", ""MGAT4B"", ""SPCS3"")"
"3472","GOBP_VIRAL_RELEASE_FROM_HOST_CELL","0.578421578421578","0.951140553082301","0.0389556479965885","0.285765162391076","0.882269772018499","10","c(""TRIM62"", ""DDB1"", ""CHMP6"", ""VPS4A"", ""TRIM25"")"
"3473","GOBP_VIRAL_RNA_GENOME_REPLICATION","0.847152847152847","1","0.0193794652818346","0.123395825383147","0.41063399018779","15","c(""PIK3C2G"", ""ATG16L1"", ""SMARCB1"", ""RAB5A"", ""FBXL2"")"
"3474","GOBP_VIRAL_TRANSCRIPTION","0.220779220779221","0.626317231155941","0.0857844408075645","0.395870553154065","1.35798785106049","23","c(""TFAP4"", ""TRIM62"", ""TRIM11"", ""JUN"", ""CCNT2"", ""REST"", ""POU2F3"", ""DHX9"", ""SMARCA4"", ""GTF2B"")"
"3475","GOBP_VIRION_ASSEMBLY","0.643356643356643","0.979166155675777","0.0339723613634993","0.239597187796306","0.797326400281994","15","c(""RAB1B"", ""VPS37D"", ""CHMP6"", ""VTA1"", ""VPS4A"", ""VPS37C"", ""VPS28"")"
"3476","GOBP_VISUAL_BEHAVIOR","0.512487512487512","0.922987740528852","0.0445070537769277","0.288950503180708","0.993596405916761","24","c(""IFT20"", ""B4GALT2"", ""RIC8A"", ""SLC7A11"", ""SYNGAP1"", ""CDK5"", ""TANC1"", ""RGS14"", ""DBH"", ""ATP1A2"")"
"3477","GOBP_VITAMIN_METABOLIC_PROCESS","0.675324675324675","0.992371381831536","0.031636972118622","0.22811300750142","0.869696011904354","59","c(""AKR1C3"", ""SLC23A1"", ""PNPO"", ""RDH10"", ""SLC46A1"", ""GSTO2"", ""CYP4F3"", ""CBR1"", ""RBP1"", ""CYP27B1"", ""CYP11A1"", ""SNAI1"", ""BTD"", ""PDXP"", ""MTHFD2L"")"
"3478","GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT","0.327672327672328","0.767253228082721","0.0653834195468773","0.390322780803534","1.27916535008868","14","c(""STRA6"", ""SLC23A1"", ""SLC46A1"", ""C2orf83"")"
"3479","GOBP_VITAMIN_TRANSPORT","0.425574425574426","0.861510335613921","0.0530212512043078","0.311888316479131","1.09646237908935","28","c(""STRA6"", ""SLC2A10"", ""SLC23A1"", ""SLC46A1"", ""APOA1"", ""C2orf83"", ""SLC2A8"")"
"3480","GOBP_VOCALIZATION_BEHAVIOR","0.928071928071928","1","0.0127010968624207","0.0554236772869531","0.17111475281045","10","c(""NEUROG1"", ""DCANP1"", ""TIFAB"", ""SHANK3"", ""NLGN4X"", ""SRPX2"")"
"3481","GOBP_V_D_J_RECOMBINATION","0.931068931068931","1","0.0124136372369971","0.052052281586792","0.160705924488351","10","c(""LIG3"", ""RAG2"", ""YY1"", ""BCL11B"", ""LEF1"", ""RAG1"")"
"3482","GOBP_WALKING_BEHAVIOR","0.222777222777223","0.628476397137717","0.0852884689790502","0.413475362832014","1.38658178642249","17","c(""ZIC1"", ""UCHL1"", ""HTRA2"")"
"3483","GOBP_WATER_HOMEOSTASIS","0.97002997002997","1","0.00801915843678622","0.0674309360574515","0.243798097497114","34","c(""CLDN1"", ""TRPV4"", ""CLDN4"", ""AQP3"", ""GRHL3"", ""ABCA12"", ""PRKACB"", ""SCNN1A"", ""MYO5B"", ""FA2H"", ""TMEM79"")"
"3484","GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS","0.876123876123876","1","0.0171553985751332","0.149767565247455","0.542094948839447","35","c(""SLC19A1"", ""FOLR1"", ""PSAT1"", ""SLC52A3"", ""RGN"", ""AKR1A1"", ""VNN1"", ""HLCS"")"
"3485","GOBP_WATER_TRANSPORT","0.947052947052947","1","0.010787337352153","0.0439220183486239","0.141003155528624","12","c(""AQP3"", ""AQP5"", ""AQP8"", ""SLC5A1"", ""AQP11"", ""INPP5K"", ""AQP7"", ""AQP4"", ""AQP10"", ""AQP1"", ""PDZD3"", ""SLC14A1"")"
"3486","GOBP_WOUND_HEALING","0.00360731540970511","0.04494891926044","0.431707695803346","0.365227943912474","1.50725988881551","186","c(""FOXC2"", ""PDGFRB"", ""DSP"", ""TPM1"", ""TSKU"", ""COL1A1"", ""LOX"", ""SERPIND1"", ""FGF2"", ""CSRP1"", ""DAG1"", ""MYL9"", ""FBLN1"", ""RHOC"", ""FLNA"", ""ST3GAL4"", ""PDGFA"", ""SMAD3"", ""YAP1"", ""FZD7"", ""F3"", ""AJUBA"", ""HRAS"", ""PLPP3"", ""SRF"", ""SDC4"", ""REG3A"", ""TGFB3"", ""SRSF6"", ""PDGFRA"", ""F10"", ""PPL"", ""GP1BB"", ""FGFR2"", ""MPL"", ""C1QTNF1"", ""MSX2"", ""NDNF"", ""VCL"", ""FKBP10"", ""PTK7"", ""PRDX2"")"
"3487","GOBP_XENOBIOTIC_CATABOLIC_PROCESS","0.736263736263736","1","0.0273074724591201","0.192555649219945","0.621062993356289","13","c(""ACSL1"", ""NOS1"")"
"3488","GOBP_XENOBIOTIC_METABOLIC_PROCESS","0.385614385614386","0.824410745869371","0.057609110864425","0.294159338191891","1.10053031399315","49","c(""EPHX1"", ""AOX1"", ""CYP1B1"", ""CYP2C8"", ""SULT1A2"", ""UGT1A1"", ""GSTO2"", ""FMO2"", ""CBR1"", ""GSTA4"", ""GSTM3"", ""NQO1"")"
"3489","GOBP_XENOBIOTIC_TRANSPORT","0.884115884115884","1","0.0165175643261291","0.132538215028399","0.45420233879902","22","c(""CLDN1"", ""ABCC4"", ""SLC7A5"", ""ATP7B"", ""ABCC11"", ""SLC19A1"", ""SLC47A2"", ""ABCC5"", ""ABCC3"", ""TMEM30A"")"
"3490","GOBP_ZINC_ION_HOMEOSTASIS","0.749250749250749","1","0.0263947139776277","0.198874191960254","0.678506169778309","20","c(""SLC1A1"", ""SLC39A5"", ""SLC39A6"", ""MT1E"", ""SLC30A2"", ""SLC39A14"", ""SLC39A8"", ""SLC30A1"", ""SLC39A13"", ""MT2A"", ""MT4"", ""MT1M"")"
"3491","GOBP_ZINC_ION_TRANSPORT","0.237762237762238","0.647579936442355","0.0817515582532145","0.422339266647987","1.38408973917895","14","c(""SLC1A1"", ""SLC39A5"", ""SLC39A6"", ""SLC30A2"", ""SLC39A9"", ""SLC39A14"", ""SLC39A8"", ""SLC30A1"", ""SLC39A13"")"
"3492","GOBP_ZYMOGEN_ACTIVATION","0.186813186813187","0.575283975283975","0.0952879846194844","0.385747729081026","1.36060038391823","29","c(""ANXA2"", ""S100A10"", ""C1R"", ""BAD"", ""CYCS"", ""MMP14"", ""CUZD1"")"
"3493","GOCC_9PLUS0_NON_MOTILE_CILIUM","0.89010989010989","1","0.0160304351647231","0.160971607351196","0.61932794568352","68","c(""SLC24A4"", ""GRK1"", ""RGR"", ""RP1"", ""CNGB3"", ""TTLL4"", ""CDHR1"", ""CACNA1F"", ""KIFAP3"", ""MAK"", ""MYO7A"", ""OCRL"", ""GUCA1C"", ""ARR3"", ""CERKL"", ""PTGS1"", ""KIAA1549"", ""IMPG1"", ""RGS9BP"", ""RD3"", ""GUCA1A"", ""SPATA7"", ""RCVRN"", ""IFT52"", ""PDE6B"", ""USH1G"", ""ATP1A4"")"
"3494","GOCC_9PLUS2_MOTILE_CILIUM","0.985014985014985","1","0.00562708211299112","0.0886756228771704","0.346235602140136","80","c(""TACR3"", ""CCDC172"", ""CCDC39"", ""DNAH9"", ""CFAP45"", ""TACR1"", ""SPAG6"", ""DNAH11"", ""SPACA3"", ""SCNN1A"", ""TTLL8"", ""CST11"", ""SPEF2"", ""CFAP43"", ""DNAJB13"", ""CABYR"", ""DNAH1"", ""CUL3"", ""DNAH5"")"
"3495","GOCC_ACROSOMAL_VESICLE","0.998001998001998","1","0.00204130030921835","0.0156419235583049","0.058672803354638","50","c(""PLA1A"", ""MORN2"", ""KIT"", ""SPAG6"", ""CATSPER3"", ""LRGUK"", ""RCBTB2"", ""SPACA3"", ""SCNN1A"", ""STK31"")"
"3496","GOCC_ACTIN_BASED_CELL_PROJECTION","0.756243756243756","1","0.0259033757772498","0.204483124111095","0.814377184347362","97","c(""MYO1E"", ""ARL4C"", ""SPATA13"", ""FGD4"", ""PLS1"", ""SLC7A5"", ""TRPV4"", ""MYO5A"", ""ICAM2"", ""ACTN2"", ""SHTN1"", ""CDHR2"", ""MTM1"", ""CTNNB1"", ""GRXCR1"", ""ATP6V1E1"", ""MYO7A"", ""UBE2K"", ""ESPN"", ""ACTG2"", ""EZR"", ""ABI2"", ""PPP1R9A"", ""PVALB"", ""CLCA1"", ""MUC20"", ""RDX"", ""FXR1"", ""AQP5"", ""UBE2Q1"")"
"3497","GOCC_ACTIN_CYTOSKELETON","0.033966033966034","0.210469747055113","0.245041785430996","0.315622706350211","1.31463690682161","230","c(""CRYAB"", ""TMOD1"", ""FBLIM1"", ""CNN3"", ""SYNPO"", ""TPM1"", ""CDC42EP4"", ""TMOD3"", ""FAM107A"", ""MYL9"", ""PDLIM1"", ""ARPC5"", ""FLNA"", ""FCHSD1"", ""PDLIM7"", ""CORO2B"", ""ABL1"", ""STOML2"", ""TNKS1BP1"", ""FSCN1"", ""PKNOX2"", ""SMTNL2"", ""HAX1"", ""WASF1"", ""DBN1"", ""TNNC1"", ""LMOD1"", ""PXN"", ""ANLN"", ""TPM2"", ""ACTN4"", ""LIMA1"", ""AIF1L"", ""PARVA"", ""TLN2"", ""TAX1BP3"", ""MYH10"", ""KAT2B"", ""SLC9A3R1"", ""MYADM"", ""SPTBN1"", ""FLII"", ""MICALL2"", ""FLNB"", ""ACTR1B"", ""CAPZB"", ""NCKAP1"", ""PAWR"", ""SORBS2"", ""VCL"", ""BCAR1"")"
"3498","GOCC_ACTIN_FILAMENT","0.441558441558442","0.872511608563111","0.0513223330421143","0.281433697266157","1.06038025856913","51","c(""GAS7"", ""GDPD2"", ""HCK"", ""SPECC1"", ""PSTPIP2"", ""PLS1"", ""MYO5A"", ""CARMIL1"", ""ACTN2"", ""MYO18B"")"
"3499","GOCC_ACTIN_FILAMENT_BUNDLE","5.52840359508435e-05","0.00192987707178021","0.557332238758646","0.624156051980533","2.2715221794188","36","c(""CRYAB"", ""FBLIM1"", ""SYNPO"", ""TPM1"", ""FAM107A"", ""MYL9"", ""PDLIM1"", ""FLNA"", ""PDLIM7"", ""FSCN1"", ""PXN"", ""ACTN4"", ""LIMA1"", ""MYH10"", ""MICALL2"", ""FLNB"")"
"3500","GOCC_ACTOMYOSIN","0.000107729917251396","0.00330636853416534","0.538434096309916","0.611944618600095","2.22708050224826","36","c(""FBLIM1"", ""SYNPO"", ""TPM1"", ""FAM107A"", ""MYL9"", ""PDLIM1"", ""PDLIM7"", ""FSCN1"", ""DBN1"", ""PXN"", ""ACTN4"", ""LIMA1"", ""MYH10"", ""KAT2B"", ""MICALL2"", ""FLNB"")"
"3501","GOCC_ADHERENS_JUNCTION","0.0157707171400236","0.127645114126244","0.352487857583619","0.396336141813042","1.55440705454794","85","c(""CNN3"", ""PIP5K1C"", ""ANXA2"", ""CDC42EP4"", ""TMOD3"", ""CCDC85B"", ""DAG1"", ""PDLIM1"", ""PDLIM7"", ""TNKS1BP1"", ""CYTH2"", ""AJUBA"", ""PLPP3"", ""CCDC85C"", ""TRIM29"", ""KRT18"", ""CDH24"", ""VCL"", ""TMEM47"", ""WNK3"", ""EIF4G2"", ""PDLIM5"", ""DLL1"", ""NEXN"", ""CTNNA1"", ""CDH1"", ""ADD1"", ""AFDN"", ""PDLIM4"", ""SH3BP1"", ""FRS2"")"
"3502","GOCC_AGGRESOME","0.607392607392607","0.962441577826193","0.0366850427613443","0.259743511558198","0.864368905879519","15","c(""HSPA1B"", ""CARD14"", ""RNF32"", ""HSPB7"", ""ZBTB14"")"
"3503","GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX","0.696303696303696","0.998361062856993","0.0301329841082956","0.214548550133607","0.691998210938119","13","c(""DLG4"", ""CPT1C"", ""CACNG4"", ""SHISA9"")"
"3504","GOCC_ANAPHASE_PROMOTING_COMPLEX","0.455544455544456","0.881593226916968","0.0498907356726307","0.337279635833419","1.08785123198102","13","c(""CDC20B"", ""ANAPC2"", ""ANAPC15"", ""FZR1"", ""ANAPC4"", ""UBE2S"", ""ANAPC7"", ""CDC16"", ""ANAPC13"")"
"3505","GOCC_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE","0.812187812187812","1","0.0219398252709772","0.147545627454743","0.463411847624298","11","c(""PRND"", ""FOLR3"", ""FOLR1"")"
"3506","GOCC_ANCHORED_COMPONENT_OF_MEMBRANE","0.978021978021978","1","0.00683906706351732","0.103933191871707","0.402522039931042","75","c(""PRND"", ""ART3"", ""FOLR3"", ""CNTN3"", ""RAB3B"", ""CNTN1"", ""GFRA3"", ""FOLR1"", ""LYPD1"", ""ART4"", ""CNTN6"", ""LYPD2"", ""NTNG1"", ""CEACAM7"", ""DPEP2"", ""VNN1"", ""TFPI"", ""CEACAM5"", ""RAB5A"", ""XPNPEP2"", ""LYPD8"", ""CD52"", ""SEMA7A"", ""GML"")"
"3507","GOCC_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE","0.683316683316683","0.993768061091021","0.0310617758113358","0.226858860389153","0.80620649152696","31","c(""PRND"", ""FOLR3"", ""CNTN1"", ""FOLR1"", ""CNTN6"", ""NTNG1"")"
