gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
FRAS1,-0.173551407,9.393302244,-1.056502836,0.297045169,0.741652,-6.113516882,NA
THBS4,-0.325474695,7.33457343,-1.056276708,0.297147175,0.741652,-5.776414056,NA
ATP6V0E2,0.379492491,5.704280218,1.055934797,0.297301456,0.741652,-5.505855931,NA
CHIA,-0.459649971,5.166373057,-1.055798035,0.297363183,0.741652,-5.404594462,NA
TMA7,0.442432074,5.195574326,1.05575121,0.297384319,0.741652,-5.492553382,NA
C3orf14,-0.44505169,5.032439137,-1.055570171,0.297466048,0.741652,-5.395028448,NA
ACLY,0.253548511,7.393486047,1.055473129,0.297509864,0.741652,-5.866742804,Metabolism or Transport (lipid)
SUGP1,-0.297600172,6.67923122,-1.055407554,0.297539474,0.741652,-5.654509283,NA
TASP1,-0.265702393,8.287668182,-1.055313874,0.297581778,0.741652,-5.951940381,NA
MRPS6,-0.266906734,7.621522107,-1.055169781,0.297646857,0.741652,-5.850999222,NA
FOXJ3,-0.312878057,7.404444572,-1.055063372,0.297694922,0.741652,-5.750221838,Development (differentiation)
EOGT,0.345653505,6.58590947,1.055058757,0.297697007,0.741652,-5.678092492,Metabolism (other)
NME2,0.380920739,6.005606874,1.054744578,0.297838954,0.741793995,-5.606713536,NA
CDK5RAP2,-0.22735788,8.208366714,-1.054545186,0.297929065,0.741806841,-5.937336181,Development (differentiation)
RUFY2,-0.296250448,6.827159164,-1.054308924,0.298035862,0.741861217,-5.668103295,NA
STK33,-0.247284148,7.807835056,-1.053124317,0.298571739,0.742983308,-5.868932471,Development (apoptosis)
JRK,0.345750446,6.116916603,1.052932225,0.298658698,0.742987964,-5.590912531,NA
CBLN1,-0.407830941,5.642788019,-1.052397534,0.298900843,0.74337857,-5.475526725,NA
VSX2,0.349990385,5.940700196,1.051990188,0.299085408,0.743625791,-5.572021727,Development (differentiation)
BCR,0.224425996,8.511783521,1.051646547,0.29924117,0.74380128,-6.015193175,Development (differentiation)
PKN2,-0.237507679,7.877464423,-1.050728644,0.299657503,0.744429793,-5.927394417,Development (cell cycle)
DERL2,-0.374661562,5.728915555,-1.050300565,0.299851804,0.744429793,-5.500287274,NA
LANCL1,-0.312004349,6.657266508,-1.050273564,0.299864062,0.744429793,-5.679857644,NA
SLC39A6,0.3807293,6.234066265,1.050173634,0.299909433,0.744429793,-5.611228084,Transport
ADIG,-0.474787474,5.131814319,-1.049819863,0.300070094,0.744429793,-5.435286117,Metabolism (other)
SOX21,0.48150485,4.413510042,1.049784389,0.300086207,0.744429793,-5.37942577,Development (differentiation)
CCDC144A,-0.476046233,5.184535002,-1.049416338,0.300253422,0.744429793,-5.43931667,NA
TRPA1,-0.311089296,6.2688446,-1.0492654,0.300322015,0.744429793,-5.57126399,NA
FAM109A,0.357699243,5.745110139,1.049131262,0.300382983,0.744429793,-5.534842633,NA
LHCGR,-0.338953371,6.823763605,-1.049101452,0.300396533,0.744429793,-5.699787649,NA
CTD-3105H18.18,-0.337927916,6.344648549,-1.048991977,0.300446299,0.744429793,-5.617934086,NA
RBM20,0.204842214,8.499930636,1.048836326,0.300517066,0.744429793,-6.013636526,NA
FEM1C,0.292684565,6.715243908,1.048154185,0.300827339,0.744659473,-5.747164974,Development (apoptosis)
KCNG2,-0.342647678,6.324837035,-1.048137359,0.300834995,0.744659473,-5.594488622,Transport
C7orf73,0.352883675,6.485172253,1.04807005,0.300865623,0.744659473,-5.669282409,NA
CASP7,0.319979393,6.84525061,1.047869031,0.300957107,0.744674824,-5.740804401,NA
SLC16A14,0.336523326,6.085314686,1.046755879,0.301464051,0.745416803,-5.595200195,Transport
ATE1,-0.210528447,8.045126092,-1.04656505,0.301551016,0.745416803,-5.932632428,NA
C1orf43,0.35653706,6.071296208,1.046553351,0.301556348,0.745416803,-5.602755806,NA
UNC119,0.368653178,5.942889335,1.046385646,0.301632791,0.745416803,-5.625113751,NA
ACAT1,-0.37573455,6.006149499,-1.046068525,0.301777376,0.745416803,-5.52282565,Metabolism or Transport (lipid)
AC073610.5,0.447780892,5.555930901,1.045738833,0.301927743,0.745416803,-5.53063273,NA
SYCE3,-0.396075843,5.559044074,-1.045642764,0.301971568,0.745416803,-5.487185352,NA
PLLP,0.313208646,6.281550487,1.045058509,0.302238191,0.745416803,-5.608873644,Development (cell cycle)
CELA2A,-0.490088178,4.862945335,-1.044754328,0.302377068,0.745416803,-5.383771165,Metabolism (other)
MED4,-0.347753579,6.176648144,-1.044654089,0.302422842,0.745416803,-5.557199489,NA
LY75,-0.27322979,7.150696067,-1.044620988,0.302437959,0.745416803,-5.748722912,Inflammation/Immune/Stress/Toxic/Detox
ZBP1,-0.364675943,5.629508513,-1.044486363,0.302499446,0.745416803,-5.492088603,NA
CCDC110,0.383650881,6.010998757,1.04417227,0.302642934,0.745416803,-5.587020545,NA
SNAI1,0.35781914,5.73433418,1.044156914,0.30264995,0.745416803,-5.561917203,NA
CSRP3,0.391924275,5.859826084,1.044126959,0.302663637,0.745416803,-5.571975169,NA
IMPDH2,0.365439477,5.645974973,1.043918568,0.302758867,0.745416803,-5.570381908,NA
CAMK2B,-0.258746915,8.093498345,-1.043847617,0.302791296,0.745416803,-5.932844128,Transport
FOCAD,-0.195633159,8.812222696,-1.043785563,0.302819659,0.745416803,-6.043082849,NA
AP005242.1,-0.480413802,4.441145225,-1.043655901,0.30287893,0.745416803,-5.352319055,NA
RBM43,-0.366218984,5.89007593,-1.04338979,0.303000601,0.745506128,-5.545771235,NA
ASB7,-0.273277994,6.693394495,-1.043081437,0.303141627,0.74553935,-5.687781121,NA
TRIM6,0.366130474,5.687670175,1.04298692,0.303184864,0.74553935,-5.535350586,NA
TM9SF2,0.31639364,6.458156631,1.042671655,0.303329113,0.745576661,-5.671234098,NA
HHLA2,-0.32481112,6.693650381,-1.042440474,0.303434919,0.745576661,-5.670173668,NA
DMXL2,-0.231185114,7.77301763,-1.042040854,0.303617876,0.745576661,-5.8915019,NA
FAM124A,0.248261877,7.411430442,1.041851205,0.303704729,0.745576661,-5.82943333,Development (differentiation)
EFNB3,0.435541413,4.854461636,1.041849849,0.30370535,0.745576661,-5.422636913,NA
GRM6,-0.43669092,5.599127064,-1.041677703,0.303784203,0.745576661,-5.47948422,NA
WDR27,-0.235813741,8.26261351,-1.041648178,0.303797728,0.745576661,-5.960692897,NA
ZNF221,0.400451231,5.079869357,1.040945313,0.304119835,0.74615746,-5.474601026,NA
SLC2A8,0.305965461,6.243232738,1.04016268,0.304478774,0.746828275,-5.633290264,Transport
POU2F3,0.280855708,6.936713796,1.039626762,0.304724732,0.747058877,-5.741854969,NA
ARFGAP2,0.334939316,6.391593577,1.039268141,0.304889395,0.747058877,-5.668590639,NA
DENND6B,-0.334647675,6.309567937,-1.039152421,0.304942542,0.747058877,-5.61454479,NA
KCNQ4,0.281111104,7.285039198,1.039027516,0.304999914,0.747058877,-5.826831454,Transport
GGN,0.333146457,5.584733525,1.038537714,0.305224966,0.747058877,-5.522233743,NA
SYNGR1,-0.307790285,6.675603969,-1.038040873,0.305453369,0.747058877,-5.662344001,NA
PRTN3,0.444731009,4.599727978,1.038034168,0.305456451,0.747058877,-5.41413948,NA
LRRN2,-0.292890215,7.182599593,-1.037808454,0.305560254,0.747058877,-5.732173616,Development (differentiation)
BTD,0.274009546,6.951647851,1.037637269,0.305638996,0.747058877,-5.788445106,Metabolism (other)
ZNF540,0.32219638,6.160599695,1.037486893,0.305708177,0.747058877,-5.602360723,NA
ITGAD,0.349603208,6.164568501,1.037282691,0.305802138,0.747058877,-5.629018823,Matrisome/cell adhesion/binding/signaling
ARNTL,-0.208620502,7.99478322,-1.037282542,0.305802207,0.747058877,-5.949623126,NA
PARP1,0.263668175,6.898758749,1.03726229,0.305811527,0.747058877,-5.759225437,NA
UNK,0.28560071,6.957975024,1.037057099,0.305905966,0.747058877,-5.772192662,NA
COX7B2,-0.24555239,7.869966324,-1.036991978,0.305935942,0.747058877,-5.89420414,NA
PTGS1,-0.318815149,6.291906498,-1.036929911,0.305964514,0.747058877,-5.608676011,NA
ASF1B,-0.329359055,6.586797713,-1.036638837,0.306098532,0.747058877,-5.671565244,NA
LPAR2,-0.423125406,5.010952746,-1.036526218,0.306150396,0.747058877,-5.409145313,NA
MMP24-AS1,0.248933216,7.371695139,1.036422167,0.306198319,0.747058877,-5.850297727,NA
SAMHD1,-0.290397549,6.938825381,-1.036235438,0.306284334,0.747060002,-5.755168088,NA
ADH5,-0.421811513,5.472338341,-1.035836885,0.306467981,0.747285848,-5.463577577,Metabolism (other)
ZNF711,-0.37454639,5.360684496,-1.035570769,0.306590645,0.747285848,-5.458189718,NA
SYNJ2BP-COX16,-0.259840567,6.985256382,-1.035414562,0.306662663,0.747285848,-5.743459243,NA
TOPBP1,-0.328085497,6.499090626,-1.035169516,0.306775663,0.747285848,-5.668415583,NA
EGR1,0.312028221,6.486087698,1.035106278,0.306804829,0.747285848,-5.703398466,NA
PSMB9,-0.276554887,6.761576901,-1.034581776,0.307046808,0.74764884,-5.718479207,Metabolism (other)
ECI2,0.303471254,6.585897365,1.034412133,0.307125102,0.74764884,-5.738086821,Metabolism or Transport (lipid)
STON1,-0.251851149,7.301887284,-1.034058572,0.30728832,0.747837684,-5.824671647,NA
GTPBP4,-0.382199902,5.981369172,-1.032802629,0.307868597,0.749041122,-5.550272701,NA
OSBP2,0.19486055,8.413834701,1.032221074,0.308137544,0.749064206,-6.01195455,Metabolism or Transport (lipid)
AF131216.1,0.404910397,5.136756019,1.032089479,0.308198425,0.749064206,-5.487688837,NA
PRSS16,0.444453712,5.201106082,1.031873757,0.308298243,0.749064206,-5.483055751,Metabolism (other)
ZNF707,-0.383286302,6.062299648,-1.031867216,0.30830127,0.749064206,-5.581580269,NA
ACSL6,-0.253546865,7.39341608,-1.031854826,0.308307004,0.749064206,-5.830836866,Metabolism or Transport (lipid)
FAM234A,0.278855719,6.383244831,1.031607494,0.308421478,0.749133892,-5.66282672,NA
MRPL58,0.380891694,5.508661118,1.031264119,0.308580452,0.749263834,-5.527484949,NA
CREB1,0.259360233,7.275160182,1.031121303,0.308646589,0.749263834,-5.832032766,NA
CX3CL1,-0.355580015,6.050147291,-1.030873441,0.308761395,0.749334213,-5.591013051,NA
PCYT1B,-0.320501873,7.220754472,-1.030365205,0.308996894,0.749697381,-5.768338604,Metabolism (other)
E2F6,0.315377598,6.02090358,1.030066049,0.30913557,0.749711121,-5.604422514,Development (apoptosis)
OTOP1,-0.376130708,5.802182158,-1.029888782,0.309217763,0.749711121,-5.538035402,Transport
SOWAHC,0.336977827,6.264992936,1.029493676,0.309401016,0.749711121,-5.65724238,NA
ZBTB24,0.357065322,6.251147107,1.029402893,0.309443133,0.749711121,-5.649499279,Development (cell cycle)
SDHAF3,0.284976146,6.935692192,1.029273433,0.309503199,0.749711121,-5.783130008,NA
GET4,0.368017707,6.502571737,1.02914946,0.309560727,0.749711121,-5.676287401,NA
RFPL3S,0.36162978,5.137313986,1.028878206,0.309686625,0.749711121,-5.476214717,NA
MRPL53,0.40941997,5.032488426,1.028612668,0.309809903,0.749711121,-5.481107984,NA
ASNS,0.355239144,5.585050863,1.028540726,0.309843309,0.749711121,-5.519752104,Metabolism (other)
PDZD9,0.362612722,5.572118238,1.028502336,0.309861136,0.749711121,-5.531044491,NA
SMARCB1,-0.26900697,7.000642971,-1.027582078,0.310288682,0.750537611,-5.743935326,NA
SH3BP1,0.233083067,7.423351275,1.027331878,0.310404994,0.750611023,-5.894310319,NA
GNRHR,-0.406381565,5.089910783,-1.026691307,0.310702914,0.751082881,-5.435835637,NA
SLC14A1,0.362521153,5.720665794,1.026393569,0.310841454,0.751082881,-5.543681959,Transport
TBCA,-0.219041389,8.275501534,-1.026357654,0.310858169,0.751082881,-6.010894174,NA
SPANXN2,0.40969699,4.690649586,1.026084146,0.310985477,0.751148795,-5.424672433,NA
COX7A2L,-0.249055262,7.496419319,-1.025929457,0.311057495,0.751148795,-5.824770168,NA
TACR2,0.311872574,6.348193308,1.025258978,0.311369779,0.7513937,-5.664336797,NA
ZSCAN21,-0.426074619,5.219903166,-1.025237918,0.311379591,0.7513937,-5.440421693,NA
SLC12A2,0.233525113,7.520332596,1.025157495,0.311417064,0.7513937,-5.907577955,Transport
GRINA,0.414141539,5.388377161,1.02460436,0.311674882,0.751726972,-5.517149942,NA
GRAP2,-0.286361206,6.853603185,-1.024460804,0.311741817,0.751726972,-5.746510272,NA
ELAC2,0.329708958,6.257824003,1.024307186,0.311813455,0.751726972,-5.664990714,NA
HHIPL1,-0.2921073,6.878125378,-1.023812957,0.31204401,0.751908256,-5.752776618,NA
WBP11,-0.348134389,5.964487219,-1.02359195,0.312147147,0.751908256,-5.598449824,NA
GPATCH2,-0.206284968,8.173241287,-1.023581567,0.312151993,0.751908256,-5.982011202,NA
ATP6V0D2,-0.230351411,7.718283567,-1.023383894,0.31224426,0.751908256,-5.905842999,NA
VWA8,-0.184191344,9.028935221,-1.023223376,0.312319199,0.751908256,-6.11359513,NA
FBXO9,0.314763566,6.529653563,1.022709197,0.312559328,0.751989878,-5.688829782,NA
KIAA1549,-0.216499442,7.962198529,-1.022607434,0.312606868,0.751989878,-5.948702533,NA
FAM20B,-0.289028241,7.037956365,-1.022328374,0.31273726,0.751989878,-5.765996944,NA
TRUB1,0.338512801,6.299122818,1.022183497,0.312804969,0.751989878,-5.671075148,NA
FAM50B,0.412626788,5.42243231,1.021997826,0.312891758,0.751989878,-5.567679332,NA
C2orf74,0.379431181,5.567021001,1.021958827,0.31290999,0.751989878,-5.52747859,NA
SATL1,0.38296575,4.993657865,1.021860554,0.312955934,0.751989878,-5.465189745,NA
FGF21,0.603750666,4.19964968,1.021480249,0.313133778,0.75221022,-5.375792696,Development (differentiation)
CA7,0.396253524,5.163510678,1.020630779,0.313531269,0.752687531,-5.479167895,Inflammation/Immune/Stress/Toxic/Detox
TUBA4B,0.324059884,6.085489814,1.020518629,0.313583772,0.752687531,-5.632974916,Transport
LRRC4B,-0.393433762,6.505984717,-1.020357132,0.313659389,0.752687531,-5.64811369,NA
DHX9,0.274436929,6.63398626,1.020284723,0.313693297,0.752687531,-5.721461203,NA
RP11-343C2.11,0.308934049,6.597968282,1.019820792,0.313910605,0.752687531,-5.750234438,NA
ZNF507,-0.329628798,6.247277012,-1.019628147,0.314000871,0.752687531,-5.615993654,NA
NMU,-0.385678603,5.812063439,-1.019316188,0.314147081,0.752687531,-5.541638877,NA
CCDC71L,0.340577801,6.009798276,1.018933691,0.314326415,0.752687531,-5.625194367,NA
ITGB7,-0.41299741,5.343777243,-1.018909112,0.314337941,0.752687531,-5.473507403,Matrisome/cell adhesion/binding/signaling
PNMA3,0.501889725,4.213109449,1.018896326,0.314343937,0.752687531,-5.379948048,NA
MARCH10,-0.259706349,7.371024567,-1.018868681,0.314356902,0.752687531,-5.815181038,NA
PPP1R36,0.317133924,6.193692757,1.018723278,0.314425097,0.752687531,-5.634443014,Metabolism (other)
RCL1,0.244090964,7.478063199,1.018663663,0.314453059,0.752687531,-5.893893132,NA
RP11-484M3.5,0.362860752,5.900672582,1.017691541,0.314909278,0.753394948,-5.594384582,NA
MRPL35,0.385510378,5.244856448,1.017666238,0.314921159,0.753394948,-5.522002066,NA
HIGD1C,-0.48665506,4.791411381,-1.017415874,0.315038731,0.753469789,-5.391739651,NA
FBXO32,0.282937887,6.633569341,1.017036642,0.315216877,0.753689423,-5.717101088,NA
FGF16,0.433571904,5.382795916,1.016009278,0.315699832,0.754166665,-5.512485953,Development (differentiation)
CFAP43,-0.261104785,7.083161325,-1.015890886,0.31575552,0.754166665,-5.773393178,Cilia
SPTSSB,0.360214218,5.396515059,1.015822811,0.315787543,0.754166665,-5.506349762,Metabolism or Transport (lipid)
TCEA3,0.29317472,6.682466949,1.015620673,0.315882644,0.754166665,-5.739984142,NA
PIAS2,0.261813781,7.486145024,1.01539429,0.315989175,0.754166665,-5.914932691,NA
ZSCAN29,-0.435619385,5.444565587,-1.015156023,0.316101324,0.754166665,-5.491002454,NA
DNAJB13,-0.389181997,5.308638649,-1.015095829,0.31612966,0.754166665,-5.465509376,Metabolism (other)
TFB1M,-0.253599769,7.138837812,-1.014749277,0.316292837,0.754166665,-5.820074755,NA
ANO7,0.31221909,6.369597118,1.014724708,0.316304407,0.754166665,-5.663725265,NA
GALNT10,0.171770016,9.063095582,1.014654542,0.316337453,0.754166665,-6.132395196,NA
GINS4,-0.326465664,6.19813749,-1.014592819,0.316366525,0.754166665,-5.635889264,NA
CHIC1,-0.302059578,6.855500072,-1.013774416,0.316752163,0.754879882,-5.725889184,NA
ZNF2,0.306223697,5.783061879,1.013156383,0.317043598,0.755071122,-5.594869635,NA
CPS1,-0.229326636,8.101332882,-1.013131259,0.317055449,0.755071122,-5.974558332,NA
RHO,0.604405853,4.66466982,1.013024361,0.317105877,0.755071122,-5.441935612,NA
FRS2,0.233073552,7.554819291,1.012830844,0.31719718,0.755071122,-5.909377533,NA
CTD-2583A14.10,0.381274061,6.204639092,1.012394386,0.31740317,0.755071122,-5.656365688,NA
UFSP2,-0.344189234,6.075442283,-1.012052387,0.317564643,0.755071122,-5.591066762,Metabolism (other)
PCDHAC2,0.283222918,6.314893726,1.012046332,0.317567502,0.755071122,-5.667302381,Development (differentiation)
RBM4B,-0.391665394,5.584212836,-1.011957104,0.31760964,0.755071122,-5.510108843,NA
PLEKHM2,-0.314021001,7.021535109,-1.011954957,0.317610654,0.755071122,-5.767058139,NA
RNF146,0.339763928,6.335346602,1.011317269,0.317911914,0.755296917,-5.67700707,NA
DISP1,0.223743459,7.430964733,1.010971752,0.318075227,0.755296917,-5.879875824,NA
SASS6,0.337563646,6.367474999,1.01080393,0.31815457,0.755296917,-5.700679009,NA
PLA2G2E,0.503947708,4.301208988,1.010793074,0.318159703,0.755296917,-5.405551959,Metabolism or Transport (lipid)
FAM134B,0.279023695,7.800228355,1.010787403,0.318162384,0.755296917,-5.926448079,NA
ZNF121,-0.461042658,4.863805316,-1.010650852,0.318226954,0.755296917,-5.41762561,NA
ZNF548,0.427112146,4.897333827,1.010472899,0.318311115,0.755296917,-5.462380734,NA
FAM110C,-0.446701689,4.933604965,-1.009246266,0.318891649,0.756202629,-5.430082685,NA
ELMO3,0.41364512,5.186911813,1.009208995,0.318909299,0.756202629,-5.499034084,NA
ADAMTS16,0.232303554,7.986405228,1.009117524,0.318952621,0.756202629,-5.95968847,NA
RNF103,0.282250742,6.014533698,1.008707806,0.319146715,0.756457414,-5.626183372,NA
CALML6,0.446867544,4.362951271,1.00828667,0.319346301,0.756725076,-5.403208887,NA
ATP6AP1,-0.400594247,5.664387098,-1.007958674,0.319501805,0.756749571,-5.555771004,NA
DSG3,0.406575182,5.720124904,1.007899287,0.319529967,0.756749571,-5.605916676,NA
ACTL10,0.309744029,6.060281134,1.00731133,0.319808865,0.756875093,-5.637718403,NA
MPST,0.314300644,6.338387058,1.00721681,0.319853716,0.756875093,-5.690668287,NA
LEUTX,-0.500371727,4.332727409,-1.007070254,0.319923267,0.756875093,-5.363935511,NA
ZBTB6,0.429045339,4.511506073,1.006976007,0.319967999,0.756875093,-5.43968538,Development (cell cycle)
GOLT1A,0.363413381,5.542217996,1.006624961,0.320134654,0.756875093,-5.552615449,NA
NACAD,0.328021646,5.65276758,1.005994188,0.320434252,0.756875093,-5.583753145,NA
KCNH5,-0.191046555,9.093859422,-1.005829874,0.320512327,0.756875093,-6.132103517,Transport
ZNF404,-0.44730132,4.75146325,-1.005825031,0.320514629,0.756875093,-5.412570722,NA
KLF13,0.184658965,8.671287217,1.005669934,0.320588337,0.756875093,-6.103319753,NA
SLC25A16,-0.279992148,6.527345475,-1.005266764,0.320779993,0.756875093,-5.685214769,Transport
INMT-FAM188B,0.192862304,8.689282579,1.005239438,0.320792986,0.756875093,-6.081644506,NA
CPXCR1,0.463553784,4.443184119,1.004983543,0.320914674,0.756875093,-5.415249889,NA
SOD1,0.290398722,6.145555167,1.004976885,0.320917841,0.756875093,-5.667564677,Inflammation/Immune/Stress/Toxic/Detox
ABCB9,-0.220700199,7.729819585,-1.004930763,0.320939777,0.756875093,-5.955568473,Metabolism (other)
PRSS48,-0.428720835,5.147563161,-1.004916167,0.32094672,0.756875093,-5.467352741,Metabolism (other)
DHRS4,-0.366224248,5.529693012,-1.004867601,0.32096982,0.756875093,-5.527051623,NA
POLQ,-0.241727353,7.442849908,-1.004317821,0.3212314,0.757287415,-5.872582314,NA
CMC4,-0.411054727,5.379962236,-1.004068451,0.321350095,0.757362762,-5.493091812,NA
MYH2,0.375848048,5.374245466,1.003513121,0.321614529,0.757690894,-5.516137885,NA
TIFAB,-0.384440758,5.409717432,-1.003411644,0.321662866,0.757690894,-5.49370054,NA
COQ10A,0.386545119,5.437324979,1.003028959,0.321845195,0.757753062,-5.574240303,NA
SPATA20,0.285661678,6.648918465,1.002703164,0.322000474,0.757753062,-5.763591107,NA
PPP1R9A,-0.184600347,9.050875572,-1.002674249,0.322014258,0.757753062,-6.12729862,Metabolism (other)
SEPT3,0.358430285,6.098262692,1.002517569,0.322088954,0.757753062,-5.652053232,NA
UBXN2A,0.223615464,7.444190958,1.002445844,0.322123152,0.757753062,-5.921616292,Metabolism (other)
RTFDC1,-0.267973278,6.700878371,-1.0019299,0.322369226,0.758127683,-5.723359622,NA
BAZ1B,0.229222631,7.24420573,1.001615581,0.3225192,0.758276159,-5.85315055,NA
SGO2,-0.317159158,6.671615089,-1.001282435,0.322678208,0.758280237,-5.674092202,Development (cell cycle)
EHMT1,-0.190940301,8.766763189,-1.001248071,0.322694613,0.758280237,-6.082886608,NA
HIST4H4,0.329889247,5.447578592,1.000947315,0.322838212,0.758413577,-5.556973911,NA
CCSAP,-0.322800402,6.180033646,-1.000683287,0.322964311,0.758445892,-5.620592292,NA
PSMD12,0.291956434,6.114190962,1.000530153,0.323037462,0.758445892,-5.675059946,Metabolism (other)
AMELX,-0.540589741,4.442567528,-1.000373006,0.323112542,0.758445892,-5.374234374,NA
RGAG1,-0.231483196,7.317640968,-0.999971802,0.323304279,0.758672978,-5.831677695,NA
SSNA1,0.340932912,5.436488099,0.999807015,0.323383054,0.758672978,-5.566528543,Development (differentiation)
PDXP,0.316043926,6.13887966,0.998250913,0.32412757,0.760215402,-5.671426489,NA
FUCA2,-0.403542884,5.583484706,-0.997868749,0.324310593,0.760325084,-5.558644544,NA
SMIM9,-0.477255527,4.548844714,-0.997621513,0.324429035,0.760325084,-5.390485598,NA
FBXL16,0.29995185,5.957448402,0.997511056,0.32448196,0.760325084,-5.612987946,NA
CRISP2,0.349369998,5.560184627,0.996839527,0.324803848,0.760325084,-5.576434106,NA
FLRT3,0.444272465,5.356650653,0.99673645,0.324853276,0.760325084,-5.52746818,Matrisome/cell adhesion/binding/signaling
RP11-249L12.1,-0.292153306,7.367115343,-0.996678027,0.324881293,0.760325084,-5.831592465,NA
PASD1,-0.247557483,7.166162867,-0.996651586,0.324893973,0.760325084,-5.804220604,NA
SMG9,-0.265044538,6.698204306,-0.996584433,0.32492618,0.760325084,-5.740745515,NA
WDR47,0.257734182,7.077227343,0.996518101,0.324957995,0.760325084,-5.834191214,NA
RGS14,0.274312601,6.646232324,0.995893901,0.325257486,0.760407071,-5.751046883,NA
GNAI1,-0.242827495,7.356431877,-0.995631376,0.325383501,0.760407071,-5.870645705,NA
ACP2,-0.342464206,5.522049011,-0.995463494,0.325464104,0.760407071,-5.523347018,Metabolism (other)
ACTR3B,0.27173794,6.576905501,0.995224663,0.325578793,0.760407071,-5.727527352,NA
YY1,-0.270742146,7.276658711,-0.994930773,0.325719959,0.760407071,-5.859386473,NA
PRAF2,0.442935564,4.847589144,0.994726765,0.325817977,0.760407071,-5.472615334,NA
SLC45A2,0.359664021,5.825143339,0.994662003,0.325849096,0.760407071,-5.614974362,Transport
TOR3A,-0.31691377,6.294708923,-0.994574198,0.325891292,0.760407071,-5.635903003,NA
SEMA3D,0.239513261,7.792299813,0.99440114,0.325974467,0.760407071,-5.956531848,Development (differentiation)
RHAG,0.369245928,5.810830937,0.994366032,0.325991342,0.760407071,-5.61701041,Transport
BOD1L2,0.453970372,4.306649648,0.994183724,0.326078982,0.760407071,-5.414905144,Development (cell cycle)
MAPK14,0.230619541,7.325241591,0.993577744,0.326370404,0.760407071,-5.897174591,NA
PITPNM2,-0.180862502,8.912858433,-0.993533603,0.326391639,0.760407071,-6.121338724,NA
CXorf57,-0.377315965,6.200568185,-0.993438439,0.326437422,0.760407071,-5.629769536,NA
RP5-1052I5.2,-0.202210436,8.237101705,-0.993347328,0.326481259,0.760407071,-6.021955756,NA
PTK2,0.178555924,9.097243987,0.992976494,0.326659725,0.760407071,-6.176161178,Matrisome/cell adhesion/binding/signaling
KPNA2,-0.415955501,5.694425863,-0.992921404,0.326686243,0.760407071,-5.563140268,NA
KRT80,0.314129221,6.606217758,0.992893742,0.326699559,0.760407071,-5.739934667,NA
KCNC2,-0.252627881,7.656193644,-0.992807084,0.326741276,0.760407071,-5.899967754,Transport
KBTBD11,0.289153143,6.54646082,0.992734144,0.326776393,0.760407071,-5.740189591,Metabolism (other)
SOX13,0.253794506,7.377668271,0.992639889,0.326821775,0.760407071,-5.900457638,Development (differentiation)
NUDT17,-0.530930137,4.619876101,-0.991439006,0.327400349,0.761371885,-5.42786609,NA
ASB17,0.423877485,4.663440014,0.991417252,0.327410837,0.761371885,-5.453870316,NA
PCDH7,-0.192218946,9.205903361,-0.990648669,0.327781503,0.761908433,-6.143399826,Development (differentiation)
PARL,-0.272349197,6.815926617,-0.990422874,0.327890452,0.761908433,-5.747127927,NA
PER2,0.272554699,7.223740394,0.990396183,0.327903332,0.761908433,-5.858902292,NA
GLTSCR1L,0.218339072,7.993847805,0.98973449,0.328222754,0.762447749,-6.007517765,NA
AGBL2,-0.354310615,6.244533537,-0.989380345,0.328393799,0.762544535,-5.612219728,NA
CCNA1,0.39254305,5.112667073,0.989286623,0.328439074,0.762544535,-5.516933462,Development (cell cycle)
ITIH5,0.25424448,7.792140384,0.988919363,0.328616533,0.762563301,-5.981489614,Matrisome/cell adhesion/binding/signaling
PYHIN1,-0.334335215,5.852684181,-0.98890843,0.328621816,0.762563301,-5.564561057,Inflammation/Immune/Stress/Toxic/Detox
KCND1,0.430376182,4.853267271,0.988443306,0.328846657,0.762678481,-5.485226154,Transport
CALU,0.314410271,6.212173457,0.98832544,0.32890365,0.762678481,-5.693857125,NA
RNF2,0.288214049,6.520702045,0.988263751,0.328933481,0.762678481,-5.717701725,NA
LYG2,-0.441700915,4.692454222,-0.987762693,0.329175852,0.762891798,-5.428191807,NA
REM2,0.351594245,5.762289532,0.987569787,0.329269195,0.762891798,-5.62439673,NA
STOX2,-0.240675846,8.479977606,-0.986959339,0.329564698,0.762891798,-6.049279166,NA
SPATA16,-0.191647242,8.393568317,-0.986885788,0.329600314,0.762891798,-6.039104237,NA
ZNF593,0.39061817,5.059050559,0.986736639,0.329672545,0.762891798,-5.515058957,NA
ERMAP,-0.281772788,6.518936072,-0.986659993,0.329709668,0.762891798,-5.719850266,NA
PLEKHF2,-0.281915103,6.699529904,-0.986556708,0.329759699,0.762891798,-5.749979805,NA
WDR60,-0.239451155,7.686630805,-0.986449922,0.32981143,0.762891798,-5.931724701,NA
ZNF726,-0.361032786,5.805165606,-0.986449181,0.329811789,0.762891798,-5.562066031,NA
CCNI2,0.438895807,5.311553764,0.98601279,0.33002325,0.763139446,-5.534965042,NA
MUC4,-0.295879842,6.657662075,-0.985843287,0.33010541,0.763139446,-5.710799999,Matrisome/cell adhesion/binding/signaling
ST8SIA6,0.21918351,7.611235152,0.98553759,0.33025362,0.763139446,-5.947548162,Matrisome/cell adhesion/binding/signaling
