gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
C1QTNF6,0.507945024,6.283160548,1.984512515,0.050817311,0.191592522,-4.321799259,NA
MANF,0.62312946,5.126901008,1.983787232,0.05089984,0.191804854,-4.145424549,NA
HBP1,0.475405845,6.534464409,1.983362137,0.050948263,0.191888518,-4.346725383,NA
NACC2,0.390288753,8.09265404,1.983089201,0.050979375,0.191906927,-4.632996036,NA
NEIL2,-0.66816415,5.918379187,-1.982033928,0.051099817,0.192261418,-4.1581298,NA
ZIC3,0.524031681,5.813229369,1.980536704,0.051271117,0.1928068,-4.247812444,Development (differentiation)
NUDT22,0.570840955,5.54674144,1.979683668,0.051368933,0.193075425,-4.2103788,NA
ATP5S,0.579652033,6.021062394,1.97920447,0.051423952,0.193182998,-4.294262106,NA
PI4K2A,-0.537262883,6.742817059,-1.978871286,0.051462236,0.193227625,-4.312474283,Metabolism (other)
UBE2V2,-0.488566026,6.887780424,-1.978460142,0.051509511,0.193305951,-4.334153301,Metabolism (other)
RARRES3,-0.73721704,5.050655551,-1.976543604,0.051730374,0.193882082,-4.082864725,NA
BLVRB,0.584826993,5.839242561,1.976344932,0.051753315,0.193882082,-4.264069215,NA
EPHB3,0.424219377,6.748140846,1.976269839,0.051761988,0.193882082,-4.416576511,Development (cell cycle)
NUMA1,0.35318759,7.653002605,1.976209086,0.051769006,0.193882082,-4.564765331,NA
TFB1M,-0.467521038,6.990241454,-1.975967493,0.051796923,0.193887406,-4.359635944,NA
AL034550.1,-0.263441824,9.013158609,-1.975479295,0.051853373,0.193999482,-4.848726124,NA
MIOS,0.471296762,6.46561459,1.974752901,0.051937464,0.1942148,-4.373574934,NA
GMNN,0.613881121,5.40967364,1.973956235,0.052029824,0.194460803,-4.209126712,NA
EIF4G2,0.548796597,5.797322165,1.973544307,0.052077635,0.19454014,-4.247664947,NA
USP42,-0.41779641,7.310424482,-1.973215919,0.052115777,0.194583292,-4.457297213,Metabolism (other)
DNM2,-0.363206428,8.216709751,-1.972367488,0.05221443,0.194838642,-4.65847772,NA
CH17-270A2.2,0.402490673,7.174190521,1.972169999,0.052237417,0.194838642,-4.492710289,NA
FAM183A,0.629335359,5.262866996,1.971266257,0.052342717,0.195131942,-4.192164291,NA
TRIB2,-0.56308033,6.359785946,-1.970746732,0.052403331,0.195258441,-4.261540769,NA
C8orf33,-0.792619557,4.829559564,-1.969970947,0.052493956,0.195496575,-4.057191669,NA
SLC16A8,-0.695374049,5.128265704,-1.968893599,0.05262003,0.195866418,-4.093366571,Transport
EDEM3,0.418964138,6.756757473,1.968394242,0.052678553,0.195982245,-4.437938539,Metabolism (other)
AMZ2,0.580906599,5.271644062,1.968012806,0.052723294,0.195982245,-4.200511286,NA
WIPI2,0.419749138,7.050319492,1.967942967,0.052731489,0.195982245,-4.484743483,NA
MCRIP2,0.456462982,6.719728371,1.967581618,0.05277391,0.19604034,-4.408444007,NA
C6orf106,-0.379536535,7.562822816,-1.966362207,0.052917276,0.196473173,-4.537352923,NA
RP11-548K23.11,-0.313754508,8.121172618,-1.96447629,0.053139656,0.197198786,-4.678798826,NA
MIB2,0.517471617,6.359540429,1.963859115,0.053212604,0.197369406,-4.376891639,NA
FOSL2,0.432056881,6.935458107,1.963217614,0.053288518,0.197550847,-4.462254238,NA
LMX1A,0.269477934,8.892162466,1.962737136,0.053345436,0.197661723,-4.871198176,Development (differentiation)
CDC42,-0.564537693,6.220282652,-1.962261984,0.053401775,0.19777034,-4.249942725,NA
CAMK2G,-0.381535832,7.707035407,-1.962029144,0.053429402,0.197772565,-4.59346117,Transport
CARD19,0.499433543,6.663757286,1.961447212,0.053498501,0.197928226,-4.387570029,Inflammation/Immune/Stress/Toxic/Detox
GLI1,-0.670565336,5.464243533,-1.960525523,0.053608099,0.198233486,-4.145382903,NA
PRDX4,-0.62889886,5.678941325,-1.960133639,0.053654756,0.198280456,-4.176563661,Metabolism (other)
TMEM139,0.643564573,5.205859416,1.95996377,0.053674991,0.198280456,-4.209794633,NA
CATIP,0.617290813,5.447906336,1.959473224,0.053733462,0.19835518,-4.236761775,NA
FAM174A,-0.495453388,6.683363601,-1.959339342,0.053749429,0.19835518,-4.338687371,NA
EXOC7,-0.490937128,6.688979074,-1.958461549,0.05385422,0.198597319,-4.35187375,NA
FAM134C,-0.605724789,6.052881066,-1.958335188,0.053869319,0.198597319,-4.229467196,NA
PIEZO1,-0.355141933,8.069647341,-1.95746347,0.053973582,0.198854891,-4.665464084,NA
TMEM52,0.612489982,5.376240758,1.957098695,0.054017262,0.198854891,-4.241849798,NA
PEX14,-0.352097517,8.090582235,-1.957069946,0.054020706,0.198854891,-4.661183188,NA
ADGRF3,0.460901079,6.729694395,1.95654901,0.054083141,0.198984627,-4.436217574,Matrisome/cell adhesion/binding/signaling
PODXL2,-0.47487174,6.818586795,-1.955837318,0.054168538,0.199166981,-4.368657353,Matrisome/cell adhesion/binding/signaling
TXNL4A,0.382517321,7.38944161,1.955585904,0.054198733,0.199166981,-4.564644746,Inflammation/Immune/Stress/Toxic/Detox
HIST3H2A,0.669305461,4.916157674,1.9554559,0.054214352,0.199166981,-4.175271911,NA
ZFAND5,0.471203965,6.375203327,1.951871579,0.054646497,0.200570132,-4.383142075,NA
SPATA5L1,-0.650410617,5.966406159,-1.951833422,0.054651113,0.200570132,-4.213101069,NA
KLHL18,-0.43726254,7.048117627,-1.951104272,0.054739387,0.20073746,-4.431636014,Metabolism (other)
ASH2L,-0.513152722,6.626331407,-1.950844746,0.054770836,0.20073746,-4.332111152,NA
MAF,0.542508778,6.113232108,1.95077741,0.054778998,0.20073746,-4.355208997,NA
PPP1R18,-0.560244503,6.045162721,-1.950386998,0.054826342,0.200810396,-4.242936828,Metabolism (other)
EIF4EBP3,0.640823201,4.990221521,1.950010961,0.054871976,0.200810911,-4.185165456,NA
ABC13-47488600E17.1,-0.560631436,6.136281288,-1.949933631,0.054881364,0.200810911,-4.255718969,NA
SRSF6,0.574726485,5.382504416,1.949299664,0.054958383,0.200954414,-4.245013342,NA
PFN1,0.557150783,5.482414329,1.949158841,0.054975504,0.200954414,-4.273774601,NA
GORASP2,0.434377098,6.693275063,1.948176929,0.055095007,0.201198126,-4.464073424,NA
BCOR,-0.276260083,8.784350461,-1.948159221,0.055097164,0.201198126,-4.848223518,Development (differentiation)
CHCHD4,0.47625918,6.271954615,1.947737199,0.055148595,0.201285496,-4.375874622,NA
SNX6,-0.425910047,7.202949705,-1.946773547,0.055266188,0.201561172,-4.477730627,NA
SDHC,-0.433979583,7.08236368,-1.946666923,0.055279212,0.201561172,-4.453177116,NA
B4GAT1,0.586053327,5.019478506,1.945013755,0.055481481,0.202190384,-4.199823884,Metabolism (other)
AQP10,-0.654092298,4.996581625,-1.944707017,0.055519081,0.202190384,-4.126413603,Transport
FAM189B,-0.72809043,5.485202324,-1.944138632,0.055588809,0.202190384,-4.174061307,NA
CMTR2,0.598486467,5.127806479,1.944069735,0.055597267,0.202190384,-4.220014055,NA
ADAMTS5,0.391246579,7.136091532,1.944023192,0.055602981,0.202190384,-4.560618593,Matrisome/cell adhesion/binding/signaling
NHSL2,-0.243950081,9.292004947,-1.943904519,0.055617552,0.202190384,-4.97514886,NA
RAB8B,0.406536551,7.276528575,1.942321279,0.055812259,0.202797475,-4.5752575,Transport
EFCAB12,-0.459482319,6.755344354,-1.94178623,0.055878191,0.202936278,-4.391765106,NA
CTDSP1,0.460728539,6.54417138,1.941038062,0.055970495,0.203170675,-4.435118076,NA
SPAG6,-0.375899604,7.628539979,-1.940779753,0.056002393,0.203185678,-4.60275345,NA
EPHX1,0.439572637,7.012858756,1.940507374,0.056036046,0.203207028,-4.515358089,Metabolism (other)
HSPB8,-0.395062846,7.262770397,-1.939613544,0.0561466,0.203430854,-4.534471181,Metabolism (other)
TTC25,-0.501125059,6.679297177,-1.939558898,0.056153365,0.203430854,-4.3678259,NA
RDH13,-0.487160979,6.636719461,-1.938989306,0.056223919,0.203585671,-4.367787496,Metabolism (other)
STARD3,0.457419664,6.669290539,1.938478159,0.056287298,0.203714366,-4.458637987,Metabolism or Transport (lipid)
INO80B-WBP1,0.62788776,5.579595453,1.937439721,0.056416245,0.204080118,-4.268881664,NA
SERGEF,-0.260906198,9.134464622,-1.936715103,0.056506371,0.204305151,-4.936125701,NA
MED13L,-0.279527389,9.083815793,-1.936350416,0.056551777,0.204368347,-4.937579488,NA
SDC4,0.452675786,6.678204308,1.935857289,0.056613223,0.204489421,-4.461637616,Matrisome/cell adhesion/binding/signaling
FRRS1,-0.427595793,7.34002923,-1.934602021,0.056769891,0.204954151,-4.537435605,NA
MTMR10,0.38624059,7.022385967,1.932882731,0.056985071,0.205582176,-4.548893116,NA
CEBPE,-0.709950333,4.87763038,-1.932763393,0.057000032,0.205582176,-4.123940968,Development (differentiation)
DPH1,0.517909696,6.053913682,1.930005975,0.057346661,0.206730477,-4.381637075,Metabolism (other)
CLOCK,-0.396737613,7.708852755,-1.929213591,0.0574466,0.206892569,-4.628942055,NA
POLN,-0.337958406,8.398578633,-1.929201163,0.057448169,0.206892569,-4.78879666,NA
GJA1,0.540614577,5.737990396,1.928715494,0.057509498,0.207011563,-4.324443504,Matrisome/cell adhesion/binding/signaling
GMPR,0.364776714,7.541540297,1.927893081,0.057613477,0.207283887,-4.656045971,NA
ARHGAP29,-0.306957784,8.116318612,-1.927398999,0.057676021,0.207307313,-4.750344844,NA
HIP1R,-0.482115758,6.72991583,-1.927394072,0.057676645,0.207307313,-4.406984889,NA
SIL1,-0.231046894,9.57630424,-1.92645984,0.057795065,0.207493742,-5.043509053,NA
ASIC4,-0.493442604,6.641978551,-1.926408787,0.057801542,0.207493742,-4.383016023,Transport
SCAND1,0.552124894,5.577324322,1.92631396,0.057813575,0.207493742,-4.319440319,NA
RSAD2,0.463601516,6.566276212,1.925996761,0.057853839,0.207536469,-4.472054541,NA
PTGS1,-0.61487071,6.462496422,-1.925751192,0.057885028,0.207546611,-4.332353188,NA
GLB1,-0.330067686,8.128009867,-1.924631009,0.058027477,0.207894957,-4.74766439,NA
PACSIN2,-0.250839722,8.933444778,-1.924540504,0.058038999,0.207894957,-4.924765551,NA
XPO7,-0.342225835,7.654350699,-1.923824249,0.058130254,0.20811996,-4.650735467,NA
SLC50A1,0.6323824,5.193303914,1.923244577,0.058204196,0.20828279,-4.264364157,Transport
SYNCRIP,0.43240262,6.780626373,1.922876408,0.0582512,0.208339806,-4.503455806,NA
TIGD4,0.548689747,5.750780925,1.922599787,0.058286538,0.208339806,-4.339772948,NA
PNPO,0.617093914,5.078789553,1.922451117,0.058305538,0.208339806,-4.248028282,Metabolism (other)
MXD4,0.504842623,6.690995031,1.922203916,0.058337141,0.208350999,-4.505491226,NA
WRAP53,0.567938308,5.886087377,1.918930982,0.058756938,0.209685266,-4.359233313,NA
CDK4,0.472739254,6.08206664,1.918844735,0.058768035,0.209685266,-4.40385388,Development (differentiation)
PPP4R1,-0.442201768,7.172054107,-1.916340524,0.05909101,0.210667093,-4.516999717,Metabolism (other)
SCLY,-0.443283559,6.81572199,-1.916264915,0.059100785,0.210667093,-4.449722624,NA
PDLIM5,0.263194783,8.783747463,1.915942928,0.059142427,0.210712892,-4.934215213,NA
RASAL1,-0.461189815,6.954648663,-1.915566054,0.059191199,0.210784037,-4.483203377,NA
POLR3G,-0.439926783,6.966447631,-1.912968695,0.059528256,0.211881216,-4.497159121,NA
CACYBP,0.501578838,6.014276109,1.912471671,0.05959294,0.212008328,-4.399003991,Development (cell cycle)
SDCCAG3,-0.763547763,5.139998459,-1.912079753,0.059643986,0.212086827,-4.183267089,NA
NELL2,-0.24003401,9.521734528,-1.910985009,0.05978677,0.212425862,-5.053470513,NA
ELMSAN1,0.301164061,8.00693059,1.9109037,0.059797387,0.212425862,-4.752495021,NA
DOCK8,0.244172699,9.057442745,1.910241712,0.059883881,0.212629909,-4.998029187,NA
MEA1,0.624460636,5.156160418,1.909126801,0.060029793,0.213044628,-4.278778333,NA
SNX4,-0.454700217,6.842333521,-1.908832946,0.0600683,0.213077956,-4.457119495,NA
GALNS,-0.420455172,7.273165402,-1.908400721,0.060124979,0.213078403,-4.563768616,NA
TRIM36,0.361529866,7.349152554,1.908307565,0.0601372,0.213078403,-4.652561951,NA
ZNF584,0.562612608,5.766152423,1.908165993,0.060155778,0.213078403,-4.376010822,NA
VTA1,-0.427064955,7.279757414,-1.907376787,0.060259429,0.213342283,-4.579650845,NA
PFDN5,0.622533714,4.80819456,1.906586631,0.060363356,0.213606884,-4.246154699,NA
TOP3B,-0.525312507,6.515525174,-1.905872485,0.060457415,0.213836329,-4.398068482,NA
PEX16,0.509586666,5.788369029,1.904999679,0.060572541,0.214073171,-4.369186814,NA
CD27,-0.683584402,5.228306376,-1.904921338,0.060582883,0.214073171,-4.20806984,Inflammation/Immune/Stress/Toxic/Detox
RAP1GDS1,-0.323867475,8.113398672,-1.90307437,0.060827148,0.21464992,-4.762120099,NA
CERS4,-0.403986481,7.318811781,-1.903002951,0.060836611,0.21464992,-4.591494344,NA
JPH1,0.376206416,7.769870434,1.902936349,0.060845435,0.21464992,-4.737010293,NA
SAC3D1,0.609594103,5.14546328,1.902800566,0.06086343,0.21464992,-4.27887573,NA
PIK3C2B,-0.373677731,7.707146482,-1.902437249,0.060911602,0.214716331,-4.690960112,Metabolism (other)
TSPAN15,-0.379144169,7.618979533,-1.902013858,0.060967779,0.214810885,-4.675824115,Matrisome/cell adhesion/binding/signaling
TSPAN15,-0.379144169,7.618979533,-1.902013858,0.060967779,0.214810885,-4.675824115,Motility
PER1,0.453896964,6.678623835,1.901676987,0.061012508,0.214865031,-4.50088935,NA
KPTN,-0.614127954,5.4590129,-1.899463286,0.061307127,0.215528303,-4.258154402,NA
RHOT1,-0.378323142,7.467838449,-1.899391457,0.061316707,0.215528303,-4.624459744,NA
SFMBT1,-0.352035236,7.68479732,-1.899250646,0.06133549,0.215528303,-4.683185281,NA
SBDS,0.540145733,5.243071081,1.899190891,0.061343462,0.215528303,-4.31377854,NA
SERF2,0.397489878,6.998595627,1.899156072,0.061348108,0.215528303,-4.600044275,NA
LYPLA1,-0.431201124,7.135696226,-1.898904544,0.061381679,0.215542766,-4.564946365,NA
USP3,0.367120569,7.414299068,1.898298701,0.061462602,0.215723414,-4.669073413,Metabolism (other)
KLF4,0.664188786,5.460797672,1.897267049,0.061600608,0.216104145,-4.343958046,NA
C8orf44-SGK3,0.274094876,8.701838921,1.8965606,0.061695261,0.216332498,-4.9442362,NA
CDV3,0.505748322,6.12182859,1.895651044,0.06181731,0.216656643,-4.442641465,NA
ZER1,-0.518796113,6.569329935,-1.895335659,0.061859677,0.216701347,-4.423581122,NA
SEPT9,0.231757268,9.599168053,1.894331349,0.061994754,0.21704129,-5.100412486,NA
TGM2,-0.388099752,7.344149199,-1.894173298,0.062016034,0.21704129,-4.614854271,NA
ATP5O,0.519797056,5.561913336,1.893641634,0.062087663,0.217188106,-4.3698227,NA
BRD2,0.482855244,6.588791744,1.893274219,0.062137204,0.217257554,-4.505080416,NA
AL513523.2,0.627346388,4.883238132,1.892555408,0.062234223,0.217479653,-4.275424291,NA
RNH1,0.439469828,6.277469248,1.892363378,0.062260163,0.217479653,-4.47744092,NA
ADSL,-0.490760716,6.865889558,-1.891072283,0.062434806,0.217985644,-4.504388139,Metabolism (other)
VRK3,-0.397016873,7.07642788,-1.8899604,0.062585538,0.21835247,-4.56826567,Development (apoptosis)
ZZZ3,-0.330147764,7.932838351,-1.889857181,0.062599547,0.21835247,-4.778081518,NA
AASS,-0.412810988,7.181859247,-1.88860194,0.062770114,0.21878278,-4.581918835,NA
SULT1C4,-0.694453956,5.093956039,-1.888509394,0.062782705,0.21878278,-4.221267221,NA
CEP131,-0.46620845,6.970577512,-1.88732819,0.062943598,0.219215585,-4.527484699,NA
MBLAC1,0.613417457,4.82536137,1.887150934,0.062967772,0.219215585,-4.271734261,NA
HSPA1A,-0.665288869,4.856668817,-1.886938365,0.062996772,0.219215585,-4.208104473,Metabolism (other)
CHCHD2,-0.780497498,4.92580718,-1.886444332,0.063064215,0.219289091,-4.202122415,NA
IMP4,0.498213234,6.047143273,1.886344679,0.063077827,0.219289091,-4.463269496,NA
BTG4,0.411821686,6.693564419,1.886039389,0.063119542,0.219329918,-4.552795403,Development (cell cycle)
TPGS1,0.453792815,6.144369575,1.884676824,0.063306007,0.21977992,-4.472832821,NA
LRRC15,-0.665731993,5.508865073,-1.884654174,0.06330911,0.21977992,-4.284581415,NA
CRIP2,0.471086495,6.354220179,1.884129257,0.063381071,0.219925405,-4.493509554,NA
UBALD1,0.499058599,6.210245908,1.88307279,0.063526111,0.220270235,-4.488974293,NA
OCLN,0.387245125,6.93251735,1.882910175,0.063548461,0.220270235,-4.614098049,NA
LTBP4,-0.469690439,6.936181115,-1.882748065,0.063570748,0.220270235,-4.51697439,NA
SETD2,-0.31417116,8.073264696,-1.881731125,0.063710709,0.220649903,-4.824553705,NA
CLLU1,-0.751538469,4.950767638,-1.88140199,0.063756063,0.220649903,-4.225662081,NA
FTH1,0.492479927,5.811778218,1.881295251,0.063770777,0.220649903,-4.429886407,NA
CCDC187,-0.482034376,6.582406712,-1.880882665,0.06382768,0.220676356,-4.458406495,NA
FAM181B,0.512116829,5.746699288,1.880802559,0.063838733,0.220676356,-4.41574576,NA
EVL,-0.340485865,8.399048263,-1.879991405,0.063950746,0.220868703,-4.854731618,Motility
CACNB4,-0.25158848,9.180892601,-1.8798084,0.063976041,0.220868703,-5.050799399,Transport
MIA2,-0.598686719,5.720892224,-1.879744167,0.063984921,0.220868703,-4.33055717,NA
INTS10,0.501460006,6.083335055,1.879053996,0.064080401,0.22108105,-4.486929899,NA
CENPF,-0.463819609,7.142857418,-1.878839921,0.064110041,0.22108105,-4.572908952,NA
FASTK,0.509815028,5.664370782,1.878340635,0.064179215,0.22108105,-4.404256123,NA
ARHGAP20,-0.348867459,7.907734495,-1.878192057,0.064199812,0.22108105,-4.796173181,NA
PHKG2,-0.622984012,5.604853283,-1.878095262,0.064213233,0.22108105,-4.311045711,NA
SUFU,-0.313726541,8.398525354,-1.877990945,0.064227701,0.22108105,-4.883829033,NA
ARL5B,0.53337966,5.727506888,1.877448452,0.06430298,0.22123611,-4.429969806,Transport
NOL4L,-0.248744813,9.06352642,-1.876824976,0.064389589,0.221429986,-5.042261304,NA
PPM1K,0.475517709,6.230997964,1.876060482,0.064495921,0.221691474,-4.503292029,Metabolism (other)
ANKRD18A,0.430671062,6.390494806,1.875774753,0.0645357,0.221724063,-4.530732446,NA
SPATS2L,-0.283464599,8.511173692,-1.875543575,0.0645679,0.221730592,-4.911397614,NA
ZMYND11,-0.359303861,7.614901092,-1.874046299,0.064776777,0.222254935,-4.722322914,NA
C6orf120,0.604450906,5.187812715,1.874013707,0.064781331,0.222254935,-4.348714963,NA
TADA2B,0.447942268,6.352679679,1.873407206,0.064866107,0.222345968,-4.517806487,NA
DDX56,-0.736657233,5.301478309,-1.873389161,0.064868631,0.222345968,-4.282273276,NA
ARMC5,0.429455539,6.463960716,1.871917514,0.065074732,0.222844923,-4.537793893,NA
CYSTM1,-0.285793108,8.319423227,-1.871914873,0.065075103,0.222844923,-4.886020109,NA
PUM1,-0.314570683,7.968203491,-1.871370911,0.065151423,0.223001925,-4.810648616,NA
TMBIM6,0.372286522,7.207673629,1.870764326,0.065236619,0.223189143,-4.684990591,NA
RARS2,-0.349527349,7.424729131,-1.870186728,0.06531783,0.223362561,-4.696640547,NA
AARD,0.550183753,5.185051285,1.868928039,0.065495099,0.223864145,-4.359686282,NA
CCDC107,0.566859946,5.386312434,1.867221179,0.065736132,0.224498188,-4.393362477,NA
DYNLT3,-0.714241741,4.845502207,-1.86718002,0.065741954,0.224498188,-4.242108078,Cilia
FAM109A,0.568779788,5.732331327,1.86368166,0.066238341,0.22608777,-4.434558938,NA
FAM114A1,-0.356147871,7.530214469,-1.862795238,0.066364615,0.226341158,-4.72430054,NA
RGS19,-0.624291975,5.538813179,-1.862726357,0.066374436,0.226341158,-4.320867347,NA
TMEM170A,0.478370578,6.212398735,1.86242194,0.066417854,0.226383723,-4.532420197,NA
NR1D1,0.498684489,5.927475824,1.8613472,0.066571329,0.226801205,-4.476186607,NA
GPS2,-0.694786667,5.019189476,-1.858755344,0.066942679,0.227960226,-4.27111395,NA
ATP6V0E2,0.52629314,5.7165196,1.858190713,0.067023807,0.228130336,-4.458954582,NA
ZBTB7A,0.382897088,7.054796012,1.857532107,0.067118542,0.228274318,-4.678373193,NA
PCOLCE,0.519655622,5.819244359,1.857462954,0.067128496,0.228274318,-4.450951117,Matrisome/cell adhesion/binding/signaling
CDKN2C,0.527185802,5.955861385,1.854035733,0.067623351,0.229850294,-4.498796901,Development (cell cycle)
DTNBP1,-0.334708767,8.012775135,-1.853506693,0.067700011,0.229975968,-4.845492919,NA
GNAT2,0.453386005,6.2840803,1.85334692,0.067723177,0.229975968,-4.558510982,NA
STX12,-0.467048037,6.701015449,-1.850025379,0.068206287,0.231509096,-4.540838835,NA
STXBP1,-0.298436743,8.142189605,-1.849676439,0.068257207,0.231574521,-4.890915918,NA
MAPK8IP3,-0.363689049,7.576782506,-1.849113323,0.068339448,0.2317461,-4.753239017,NA
TCF19,0.537402487,5.498171522,1.848615706,0.068412193,0.23188533,-4.446743387,NA
SSR4,-0.695515447,5.28052575,-1.848151136,0.068480165,0.232008262,-4.304111507,NA
LGI1,0.386460919,7.165207124,1.847480352,0.068578408,0.232091786,-4.728602311,NA
AMBP,-0.564990099,5.830584423,-1.847187637,0.068621316,0.232091786,-4.396103497,NA
NCOR1,-0.308965256,8.317140167,-1.846972095,0.068652926,0.232091786,-4.922767371,NA
DNAJC19,0.633460643,4.754559144,1.846720362,0.068689859,0.232091786,-4.342657806,Metabolism (other)
ASNSD1,0.545589795,5.384666219,1.846706668,0.068691869,0.232091786,-4.418926948,NA
SPATA2L,0.499991935,6.183482307,1.846684589,0.068695109,0.232091786,-4.542733378,NA
MYO1H,-0.381160976,7.637641562,-1.844083418,0.06907774,0.233276836,-4.780221531,NA
C9orf142,-0.585382892,5.247335061,-1.843622651,0.069145705,0.233398648,-4.330080117,NA
SMARCD2,0.493569183,6.196496747,1.843122972,0.069219472,0.233539925,-4.543017516,NA
GCNT2,-0.276312833,8.54691372,-1.841300784,0.06948904,0.234279667,-4.994850093,NA
MAD2L1,0.539548407,5.512641408,1.841012291,0.069531799,0.234279667,-4.464038192,NA
FAM65C,-0.282249785,8.35494335,-1.84099226,0.069534769,0.234279667,-4.94681534,NA
CKS2,0.593010787,5.151948029,1.83946819,0.069761033,0.234900133,-4.398885743,NA
PUDP,-0.354012601,7.965802356,-1.839319623,0.069783122,0.234900133,-4.856447861,NA
MAGED2,-0.619816992,5.422043754,-1.837934477,0.069989351,0.235486009,-4.348310146,NA
ROR2,-0.196236404,9.910429772,-1.837383645,0.070071504,0.235567581,-5.260818208,NA
CCDC77,-0.435059961,6.740966345,-1.837340274,0.070077975,0.235567581,-4.564225506,NA
CAMSAP1,-0.361781626,7.741191849,-1.833697436,0.070623355,0.23710642,-4.833423592,Transport
CCR10,-0.65400083,5.082651788,-1.833689156,0.070624599,0.23710642,-4.319636935,Inflammation/Immune/Stress/Toxic/Detox
FXYD3,0.471926627,6.108086608,1.833453679,0.070659975,0.23710642,-4.549270482,Transport
BBS12,0.536520945,5.55655046,1.833417848,0.07066536,0.23710642,-4.461522766,Cilia
ZNF441,-0.554876325,5.776065829,-1.832370317,0.070822923,0.23752619,-4.418432793,NA
LACC1,-0.628123898,5.357673016,-1.831869473,0.07089836,0.237568273,-4.362080569,NA
CTD-2278I10.6,-0.546423887,5.730656331,-1.831855953,0.070900397,0.237568273,-4.407965976,NA
FAM120AOS,0.561289636,5.678058313,1.830841395,0.071053421,0.237894102,-4.481569001,NA
SYDE2,0.394082169,6.838106984,1.830780232,0.071062655,0.237894102,-4.694279123,Development (differentiation)
MAPRE2,-0.272178208,8.475608839,-1.830083733,0.071167877,0.238106662,-4.984020071,NA
FGFR2,0.334055754,8.340557481,1.829692047,0.071227107,0.238106662,-4.993954982,NA
SPHK2,0.429635507,6.524844421,1.829359583,0.071277415,0.238106662,-4.644422635,NA
SLC27A1,0.34913714,7.425250447,1.829174152,0.071305486,0.238106662,-4.811151666,Transport
COX20,0.533918041,5.644448423,1.829100061,0.071316705,0.238106662,-4.483216981,NA
MYL12A,0.538829455,5.534645885,1.828995236,0.07133258,0.238106662,-4.47181786,NA
PRAP1,-0.640754057,4.959920787,-1.828854429,0.07135391,0.238106662,-4.327695352,NA
CDR2L,0.481054046,6.23680227,1.828625821,0.07138855,0.238113678,-4.569342278,NA
SLC25A42,0.375102393,7.372164101,1.828090184,0.071469769,0.238251118,-4.795578734,Transport
DUS3L,-0.60261459,5.548611433,-1.827924748,0.07149487,0.238251118,-4.388202713,NA
C1QBP,-0.636331197,5.895956746,-1.827135081,0.071614783,0.238392784,-4.423944705,Inflammation/Immune/Stress/Toxic/Detox
MAP3K2,-0.365594595,7.504921144,-1.827109286,0.071618703,0.238392784,-4.766748229,NA
LAMTOR1,-0.633955835,5.923429605,-1.82696823,0.071640142,0.238392784,-4.427559077,NA
RBFA,0.474267213,6.226097358,1.826628026,0.07169187,0.238392784,-4.586975623,NA
VAC14,0.255839229,8.734181477,1.826419312,0.07172362,0.238392784,-5.086351271,NA
TMEM70,0.503057915,5.941483013,1.826358733,0.071732838,0.238392784,-4.533969374,NA
RHOT2,-0.540172992,5.931496521,-1.825753935,0.071824919,0.238590448,-4.4457387,NA
RAC3,-0.599764634,4.954984909,-1.825201262,0.07190915,0.23876187,-4.335887865,NA
CACUL1,-0.33285449,7.523796224,-1.824666381,0.071990748,0.238924397,-4.799551151,NA
ID1,0.610567495,4.706174876,1.824413855,0.072029299,0.238943974,-4.369506666,NA
CCNA2,-0.622735457,5.212287184,-1.823996594,0.072093036,0.239047048,-4.346831849,Development (cell cycle)
BMF,0.4125752,6.757181974,1.822322761,0.072349188,0.239682781,-4.663973391,NA
ATP8B2,0.38084333,6.899680822,1.822177963,0.072371383,0.239682781,-4.709358754,Metabolism or Transport (lipid)
ZNF561,-0.685150522,5.102877906,-1.822102053,0.072383021,0.239682781,-4.336588216,NA
ENKUR,-0.341004865,7.553128127,-1.821212363,0.072519536,0.240026215,-4.814306986,NA
ZNF239,-0.599927443,5.76830521,-1.819918815,0.072718402,0.240575618,-4.424189806,NA
HILPDA,0.555171396,5.146729649,1.819645403,0.072760494,0.240606098,-4.436473536,NA
SLC20A2,0.293531941,8.291945975,1.818511318,0.072935304,0.241017716,-4.985570109,Transport
CTD-2616J11.11,0.507825729,6.243202894,1.818331753,0.072963014,0.241017716,-4.595474865,NA
RAPGEF1,0.260487301,8.993091611,1.818197266,0.072983774,0.241017716,-5.144172472,NA
GDF15,0.484098859,5.911519178,1.817198292,0.073138133,0.241418521,-4.564553964,Development (differentiation)
PTPN14,-0.235435495,9.074941523,-1.816630989,0.073225913,0.241599293,-5.150291451,NA
ARHGEF11,-0.31301607,8.081351307,-1.815174105,0.073451742,0.242223169,-4.918908772,NA
CD300LG,-0.588217382,5.694914489,-1.814984325,0.073481202,0.242223169,-4.432754501,NA
EEF1E1-BLOC1S5,-0.330018294,7.6701822,-1.813613524,0.073694288,0.24281621,-4.861000022,NA
ABCG1,-0.307013876,8.27879383,-1.813221542,0.073755315,0.24290792,-4.97508985,Metabolism or Transport (lipid)
SMIM3,0.428413033,6.341934627,1.812676167,0.073840294,0.243078394,-4.623197189,NA
ARMC10,0.520793184,6.143932229,1.811450832,0.074031519,0.243598318,-4.589424648,NA
AAMP,0.478806188,5.937024443,1.811226871,0.074066515,0.243603936,-4.563096455,Development (differentiation)
