gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
ATP5E,0.851316185,5.596950399,1.946067398,0.05865888,0.308745834,-4.243653536,NA
FAM169A,-0.772206827,6.775392968,-1.945624336,0.058713887,0.308849192,-4.299354908,NA
CU104787.1,0.946052678,4.999263495,1.944998289,0.058791687,0.308919943,-4.168985882,NA
RGS20,-0.702154019,7.143590526,-1.944946775,0.058798093,0.308919943,-4.356902816,NA
RDX,0.442522526,7.626973557,1.944102172,0.058903204,0.309286095,-4.559030942,NA
NLRP7,-0.791715932,5.788698023,-1.943747849,0.058947348,0.309331875,-4.198608466,Inflammation/Immune/Stress/Toxic/Detox
CDHR3,-0.535457475,7.928161435,-1.942884715,0.059055002,0.30964088,-4.51103646,Matrisome/cell adhesion/binding/signaling
CPEB1,-0.550366292,7.111171281,-1.942707277,0.059077154,0.30964088,-4.384424915,NA
TSEN54,0.635461238,6.431604696,1.941270715,0.059256762,0.310395947,-4.373119976,NA
ZKSCAN1,-0.750778806,5.83437534,-1.940409685,0.059364638,0.310774594,-4.199896804,NA
AXIN2,-0.663686767,6.686242456,-1.940079706,0.059406026,0.310804922,-4.310469525,NA
EXOSC6,0.847128123,5.75491897,1.93958544,0.059468065,0.310824904,-4.292545862,NA
PDIA6,0.47082746,7.18849736,1.93922798,0.059512967,0.310824904,-4.481155388,NA
CHMP2A,0.994449935,5.286920762,1.938762879,0.059571434,0.310824904,-4.210002718,NA
ZNF470,0.721094222,5.611635939,1.938747461,0.059573373,0.310824904,-4.263720163,NA
NDUFB5,0.667587484,5.825898457,1.938632562,0.059587825,0.310824904,-4.279698098,Mitochondria
TMOD3,-0.480990365,7.756331477,-1.937434717,0.059738668,0.311414083,-4.497945824,NA
ABCB1,-0.51043166,8.14469769,-1.936938732,0.059801223,0.311414083,-4.565445271,Metabolism or Transport (lipid)
TCP10,0.893963674,4.818591841,1.936886875,0.059807767,0.311414083,-4.16832485,NA
CLLU1OS,0.920480034,4.560559501,1.935210275,0.060019661,0.312008371,-4.160389037,NA
RP11-849F2.7,0.635332689,6.314491292,1.935165485,0.060025331,0.312008371,-4.344650148,NA
CCDC17,0.940274925,4.547365858,1.934714695,0.060082417,0.312008371,-4.163953875,NA
TSSK3,0.6452255,6.269877359,1.93449522,0.060110228,0.312008371,-4.351399953,NA
NAA16,0.560089178,7.157541968,1.934469799,0.06011345,0.312008371,-4.477032741,NA
ZNF136,0.792238605,5.687503832,1.934289624,0.06013629,0.312008371,-4.286071161,NA
GNG13,1.032361904,4.667998407,1.933609771,0.06022254,0.312148841,-4.180669214,NA
MCOLN1,0.766142197,5.908565198,1.933489668,0.060237788,0.312148841,-4.300595855,NA
AASS,-0.746188353,6.752014482,-1.933231249,0.060270608,0.312148841,-4.300046008,NA
CDCA7L,-0.792841071,6.386589308,-1.931792629,0.060453595,0.312539501,-4.274975461,Development (cell cycle)
PYROXD1,0.668251672,5.90589669,1.931673879,0.060468721,0.312539501,-4.297771925,Metabolism (other)
ZNF429,-0.667840055,6.442810198,-1.931645819,0.060472296,0.312539501,-4.284367072,NA
YTHDC1,0.653022136,6.609907322,1.93151309,0.060489207,0.312539501,-4.4101849,NA
CDKN2D,0.713112187,5.697569465,1.930047612,0.060676197,0.313320253,-4.286555102,Development (cell cycle)
ARPC5,0.604946607,6.497244141,1.929357481,0.060764427,0.313590411,-4.401227501,NA
NGRN,0.777175095,5.67967962,1.928984247,0.060812189,0.313651526,-4.284510793,Development (differentiation)
SPTLC2,0.450800352,7.826065634,1.927337292,0.061023333,0.314554748,-4.630288309,Metabolism or Transport (lipid)
MAJIN,0.734091834,5.774529702,1.926230587,0.061165569,0.315052935,-4.28227142,Development (cell cycle)
ALG10B,0.817260346,5.537365479,1.926024081,0.061192141,0.315052935,-4.26726245,Metabolism (other)
TMEM139,0.833666158,5.271130644,1.925213534,0.061296534,0.315404441,-4.227691037,NA
VASN,-0.691765092,6.563969843,-1.924258265,0.061419763,0.315530284,-4.327891261,NA
LAMC1,-0.497136521,7.638637558,-1.923890978,0.061467199,0.315530284,-4.507199251,Matrisome/cell adhesion/binding/signaling
PTPN1,0.452101553,7.743328877,1.923875492,0.0614692,0.315530284,-4.598141065,NA
NUDT21,0.71671453,5.966095411,1.923461205,0.061522745,0.315530284,-4.328446281,NA
MGRN1,0.564292346,7.833997511,1.923372424,0.061534225,0.315530284,-4.64980647,NA
MRAP2,-0.692544619,6.863126079,-1.923344777,0.0615378,0.315530284,-4.34733481,NA
LNP1,0.631835453,6.574143408,1.9216495,0.061757375,0.316470303,-4.393509417,NA
SMDT1,0.679609083,6.100407855,1.921264916,0.06180728,0.316540275,-4.353395793,NA
MRPL22,0.629676154,5.932824828,1.920720481,0.061877988,0.31671664,-4.323009807,NA
MURC,0.821429603,4.864058654,1.920120603,0.061955976,0.316930042,-4.204634833,NA
GLB1L2,-0.614332258,6.926834422,-1.919589578,0.062025083,0.317036657,-4.390450772,NA
PAK3,-0.522173912,8.152129564,-1.919234957,0.062071271,0.317036657,-4.573116728,NA
MRPS18B,0.707347541,6.143595316,1.919123908,0.06208574,0.317036657,-4.346366845,NA
WDR37,0.432707982,7.751840641,1.91787968,0.062248059,0.317679749,-4.62969464,NA
MYB,0.752951116,6.144358704,1.917103897,0.06234945,0.31801133,-4.345053076,NA
HPGD,0.658500339,5.901355875,1.916541703,0.062423014,0.318200678,-4.315619541,NA
OCM2,0.864700791,4.444164714,1.916198401,0.062467973,0.318207416,-4.188879984,NA
AQP5,0.90547579,4.672354718,1.915975191,0.062497219,0.318207416,-4.206136598,Transport
EPHA8,0.614838508,6.367736445,1.915636174,0.062541662,0.31824813,-4.371683994,Development (cell cycle)
NEUROG1,1.155126796,4.381174208,1.914419424,0.062701392,0.318822518,-4.186746828,Development (differentiation)
SAMHD1,0.608242765,6.938825381,1.913818892,0.062780356,0.318822518,-4.450512611,NA
PRSS57,0.936466826,4.725252728,1.913433242,0.06283111,0.318822518,-4.201859013,Metabolism (other)
PCDHGC5,-0.690494063,6.088346458,-1.913018029,0.062885794,0.318822518,-4.265459983,Development (differentiation)
COL9A3,-0.652798187,6.940549992,-1.912936838,0.062896492,0.318822518,-4.378181921,Matrisome/cell adhesion/binding/signaling
SAA2-SAA4,0.810427453,5.202941191,1.912904411,0.062900765,0.318822518,-4.267174058,NA
TMEM47,-0.777907765,5.900863328,-1.912833399,0.062910124,0.318822518,-4.249926726,NA
INTU,-0.617359526,7.004560078,-1.912343165,0.062974762,0.318857862,-4.413800022,NA
ATP23,0.626441973,6.207646049,1.912038136,0.06301501,0.318857862,-4.379454009,NA
ZNF672,0.632415492,6.556810048,1.911949983,0.063026646,0.318857862,-4.424069249,NA
RSRP1,0.542298983,7.139888043,1.910987236,0.063153842,0.319316357,-4.522376934,NA
VPS45,0.567075781,6.842556005,1.910185803,0.063259894,0.319667472,-4.493896308,NA
RFFL,0.468059097,7.562268711,1.908567207,0.063474544,0.32056664,-4.5999431,NA
HIGD2A,0.865032302,5.050319329,1.907211964,0.06365475,0.321290913,-4.254589382,NA
THEM4,0.618973327,6.390313894,1.906048886,0.063809754,0.321788075,-4.432959705,NA
VAMP7,0.557337563,6.416241569,1.905914915,0.063827629,0.321788075,-4.413795488,NA
MAGOH,0.81175523,5.365763002,1.905474715,0.063886393,0.321788075,-4.281101885,NA
HADH,0.513337269,7.291378237,1.905367925,0.063900655,0.321788075,-4.560855046,NA
PINLYP,0.723497759,5.85469894,1.905021215,0.06394698,0.321835753,-4.34613657,NA
TIGD7,0.877633221,4.882109932,1.904466627,0.06402114,0.321889411,-4.228606007,NA
CASC4,0.45282266,7.590593752,1.904390184,0.064031368,0.321889411,-4.595583191,NA
SLC16A2,-0.521696239,7.509811485,-1.90391574,0.064094878,0.321926836,-4.520790535,Transport
SMO,-0.694769291,6.003560887,-1.903783815,0.064112548,0.321926836,-4.288315203,NA
MID1,-0.453756904,8.61551474,-1.901919809,0.06436265,0.322747515,-4.747354576,NA
SHROOM2,-0.476090328,7.986437323,-1.901772015,0.064382516,0.322747515,-4.615027551,Development (differentiation)
PANK2,0.524919289,7.016471821,1.901654943,0.064398256,0.322747515,-4.523397497,Metabolism (other)
USH1C,-0.571307021,7.036258375,-1.901464753,0.064423834,0.322747515,-4.438130661,NA
CHAF1B,-0.756483227,5.840729376,-1.899720037,0.064658878,0.323511705,-4.273558654,NA
PRG4,-1.025535858,5.100063578,-1.899465017,0.064693296,0.323511705,-4.224256357,Development (differentiation)
MCM9,0.448013561,7.989109315,1.899340669,0.064710083,0.323511705,-4.7070577,NA
RP3-468K18.5,-0.621814021,6.622053737,-1.89899127,0.064757273,0.323511705,-4.376318818,NA
NUDT13,0.725655102,5.40798291,1.898959105,0.064761619,0.323511705,-4.302409784,NA
JAK1,0.404529667,8.049757606,1.898446958,0.064830848,0.323618072,-4.707975446,Inflammation/Immune/Stress/Toxic/Detox
PFKL,0.543728824,6.897260399,1.898052724,0.064884181,0.323618072,-4.492318305,NA
JPH1,-0.687866739,6.97534054,-1.897979465,0.064894096,0.323618072,-4.428536438,NA
YPEL1,0.640738942,6.871921715,1.897577409,0.064948533,0.323704674,-4.498341692,NA
HYLS1,0.687638315,5.884356025,1.895708753,0.065202056,0.324113994,-4.359351012,Cilia
TCEAL8,0.885832577,4.391942167,1.895577548,0.065219888,0.324113994,-4.215532436,NA
INTS5,0.757060745,5.115950131,1.895577433,0.065219904,0.324113994,-4.271945469,NA
FLRT2,-0.579530739,7.735676934,-1.895212434,0.065269534,0.324113994,-4.551539288,Matrisome/cell adhesion/binding/signaling
NEUROD2,0.98944616,4.311683231,1.894938779,0.065306765,0.324113994,-4.210730114,Development (differentiation)
NSFL1C,0.608325876,6.635504234,1.894905191,0.065311336,0.324113994,-4.469484396,NA
GPC2,0.790574782,5.358110116,1.894787228,0.065327392,0.324113994,-4.29779838,NA
LARGE2,-1.109151992,5.433505021,-1.894485081,0.065368532,0.324113994,-4.249883526,NA
SLC27A5,0.561541762,6.911734042,1.894114391,0.065419034,0.324113994,-4.549748505,Transport
SLC4A9,0.781898473,5.476329767,1.894104107,0.065420436,0.324113994,-4.320661455,Transport
TMC7,0.522848703,6.929037833,1.893968224,0.065438957,0.324113994,-4.529143792,NA
FBXL19,0.461159632,7.733148845,1.892756627,0.0656043,0.324402956,-4.686037131,NA
NUSAP1,0.605618223,6.654641382,1.892566295,0.065630307,0.324402956,-4.463663804,Development (cell cycle)
MYH10,-0.512853445,7.748393562,-1.892413281,0.065651221,0.324402956,-4.575347874,NA
EIF1,0.630143906,6.332747195,1.892261506,0.065671971,0.324402956,-4.420972146,NA
HMGN4,0.750724181,6.115803359,1.892052413,0.065700566,0.324402956,-4.393313666,NA
YIPF4,0.768964582,6.088043477,1.89172243,0.065745717,0.324402956,-4.396798589,Transport
TMEM201,0.552699348,7.022733301,1.891637395,0.065757356,0.324402956,-4.5357168,NA
RPS23,0.832203798,5.23806763,1.891107164,0.065829972,0.324577818,-4.318833876,NA
PTPN3,-0.434614901,8.047902586,-1.890720778,0.065882931,0.324598166,-4.632202748,NA
ATP6V1G3,0.912981238,5.15397984,1.890534722,0.065908446,0.324598166,-4.287593754,NA
SPANXN4,1.027077725,4.384889667,1.888843494,0.066140757,0.325558676,-4.223836984,NA
ZBTB8A,0.619820619,6.438327535,1.888373733,0.066205409,0.325693312,-4.447179977,Development (cell cycle)
MGAT4B,0.65198506,6.736964057,1.887494622,0.066326543,0.326105503,-4.498840004,NA
NME9,-0.694642267,6.946187667,-1.886776429,0.066425645,0.326408964,-4.430296176,NA
OBP2B,0.932062459,4.330342245,1.885896965,0.066547172,0.326607318,-4.232851676,NA
FAM181B,-0.982332754,4.968843715,-1.885645633,0.066581937,0.326607318,-4.23748569,NA
TTC39C,0.396217524,8.003047812,1.885403584,0.066615432,0.326607318,-4.724816525,NA
EP400NL,0.574973786,6.455034282,1.885369379,0.066620167,0.326607318,-4.456340363,NA
DTX2,0.841368202,5.254680283,1.885132028,0.066653028,0.326607318,-4.29652342,NA
RHOT2,0.687172959,5.814816357,1.884512279,0.066738898,0.326844674,-4.367174757,NA
EFS,-0.872329308,5.824794023,-1.883445718,0.066886897,0.326914278,-4.290066835,NA
DHDH,0.763784352,5.31117675,1.883294309,0.066907929,0.326914278,-4.303295836,Metabolism (other)
GRB10,-0.45037805,8.595588151,-1.883225295,0.066917518,0.326914278,-4.694078724,NA
AC015688.3,0.84357912,5.813209882,1.882929472,0.066958633,0.326914278,-4.38387179,NA
TIMM8B,0.829844544,4.869605035,1.882868351,0.066967131,0.326914278,-4.262866595,NA
SERPINE2,-0.733409802,6.633723057,-1.882571611,0.067008399,0.326914278,-4.389263375,NA
ARF5,0.922325294,5.585024031,1.882522864,0.067015181,0.326914278,-4.339239735,NA
LRRC58,0.676442998,6.249930028,1.880219388,0.0673363,0.328297358,-4.419999569,NA
CRISP3,0.868481519,5.307078364,1.879914643,0.067378881,0.328321646,-4.317747851,NA
MFSD10,0.775504231,5.437927369,1.879323273,0.067461578,0.328401293,-4.338979467,NA
PSMB10,0.77478234,5.873304081,1.879061793,0.067498171,0.328401293,-4.384217395,Metabolism (other)
HSPB2-C11orf52,-0.713660552,6.431719881,-1.878991197,0.067508053,0.328401293,-4.371407718,NA
PLEK2,0.75483726,5.879427658,1.878417479,0.067588412,0.328609137,-4.391474505,NA
PODXL2,0.564425636,6.698567706,1.878092989,0.067633898,0.328647299,-4.518697866,Matrisome/cell adhesion/binding/signaling
ZNF440,0.807360175,5.578774728,1.876959741,0.067792959,0.329236994,-4.373114043,NA
PDGFD,-0.502234563,8.209343706,-1.87601399,0.067925947,0.329660878,-4.664154394,Development (differentiation)
GLYR1,0.579106021,6.810131146,1.87561678,0.067981868,0.329660878,-4.544719529,NA
ZNF770,0.789789686,5.553435656,1.875534191,0.0679935,0.329660878,-4.354451166,NA
TNFRSF1A,0.612453782,6.444880258,1.874039235,0.068204348,0.330499651,-4.491292745,NA
ZNF436,0.700299007,6.30653395,1.873747273,0.068245592,0.330516088,-4.467499491,NA
UFSP2,0.659943209,6.075442283,1.873229424,0.068318797,0.330687213,-4.429085107,Metabolism (other)
TMEM14B,0.417741535,7.684418632,1.872493833,0.068422898,0.331007614,-4.686772965,NA
MROH1,0.386036054,8.236898642,1.871838481,0.068515757,0.331273307,-4.790976581,NA
ISYNA1,-0.628990532,6.423892062,-1.871540659,0.068557992,0.331294073,-4.390876672,NA
RHPN1,0.62449703,6.54428637,1.871095591,0.06862115,0.331415865,-4.475480706,NA
UBE2G1,0.505868028,7.293633003,1.870237271,0.068743091,0.331821268,-4.605109687,Metabolism (other)
ZBTB5,0.570767741,6.770176972,1.869924751,0.068787537,0.33185236,-4.535316938,Development (cell cycle)
NUBPL,-0.403736322,8.73326367,-1.868708275,0.068960773,0.332268971,-4.802021578,NA
RTF1,0.505171746,7.09367034,1.868536712,0.068985235,0.332268971,-4.57305202,NA
PLXNB2,0.450108993,7.713646677,1.868442155,0.06899872,0.332268971,-4.696549701,NA
ALDH1A3,-0.665480241,6.635628189,-1.868250213,0.069026101,0.332268971,-4.412423585,Metabolism (other)
MASP2,-0.805246112,5.271834645,-1.866909774,0.069217575,0.332967163,-4.287790055,NA
BEST3,-0.702030497,6.268935175,-1.866552476,0.06926869,0.332967163,-4.363508052,NA
PUM1,0.407811547,7.749768525,1.865812514,0.069374649,0.332967163,-4.70264261,NA
TNFSF4,0.834180288,5.938967922,1.865453994,0.069426038,0.332967163,-4.436872445,NA
DCUN1D2,0.539551437,7.323375192,1.865359635,0.069439568,0.332967163,-4.629499147,NA
S100B,0.798849467,5.21688109,1.865292457,0.069449202,0.332967163,-4.333639593,Transport
CASKIN1,-0.698818667,5.682611268,-1.865218045,0.069459875,0.332967163,-4.312877078,NA
FAM124A,-0.514801584,7.411430442,-1.865104253,0.069476199,0.332967163,-4.585913283,Development (differentiation)
EFCC1,-0.652728087,6.712450998,-1.863987309,0.069636603,0.333484616,-4.434546758,NA
RP11-467J12.4,-0.834524091,6.012554719,-1.86382073,0.069660552,0.333484616,-4.337853314,NA
FZD3,-0.626664549,6.771075249,-1.863155904,0.069756205,0.333686337,-4.430804845,Development (differentiation)
ZMAT2,0.838327035,4.707265865,1.862701429,0.069821657,0.333686337,-4.286485117,NA
IFI27L2,0.934577073,4.834506415,1.861656906,0.069972286,0.333686337,-4.300110588,Inflammation/Immune/Stress/Toxic/Detox
SNX7,0.507897001,7.351884804,1.861572506,0.069984469,0.333686337,-4.64171755,NA
C14orf178,0.698608743,5.684255314,1.861547885,0.069988024,0.333686337,-4.393459537,NA
PRRT4,-1.018499301,5.411931016,-1.861474299,0.069998648,0.333686337,-4.304775972,NA
ACP7,0.745282016,5.508226037,1.861427769,0.070005367,0.333686337,-4.359930739,Metabolism (other)
DNAH10,0.421152289,7.942143633,1.861406745,0.070008402,0.333686337,-4.753318337,Cilia
SMIM19,0.632268678,6.487490305,1.861090019,0.070054152,0.333722232,-4.531564735,NA
TMEM187,0.68056031,6.443405278,1.86024886,0.070175775,0.334119341,-4.519816518,NA
CDH2,-0.522869003,8.336711389,-1.859728992,0.070251033,0.334274935,-4.689613361,Matrisome/cell adhesion/binding/signaling
ATP6AP1L,-0.592042094,7.551121059,-1.859446551,0.07029195,0.334274935,-4.587489345,NA
MANSC4,0.948341111,4.450711028,1.859206054,0.070326805,0.334274935,-4.275779655,NA
C1QTNF1,-0.744741243,6.391443369,-1.858966206,0.070361582,0.334274935,-4.389703292,Metabolism or Transport (lipid)
MBL2,1.04439664,4.57193581,1.858206351,0.070471852,0.334616755,-4.294053102,NA
SPATA20,0.576605266,6.648918465,1.857448859,0.070581926,0.334957271,-4.556961266,NA
SLC27A3,0.659987589,5.824305529,1.856717507,0.07068834,0.335251551,-4.423847704,Transport
MRPL20,0.84628782,5.071097125,1.856495134,0.070720723,0.335251551,-4.322446696,NA
NOMO1,0.808995445,4.788967461,1.856052729,0.070785186,0.335375066,-4.302913644,NA
BCL7B,0.613848763,6.342008492,1.855246237,0.070902829,0.335733424,-4.495334816,NA
RAN,0.763839079,5.857402089,1.855007265,0.070937719,0.335733424,-4.444192436,NA
SLITRK4,0.839817935,5.185154499,1.854183152,0.071058155,0.336121239,-4.341876875,Development (differentiation)
TBCCD1,0.636460271,6.40048985,1.853523583,0.071154669,0.336395542,-4.483253194,NA
BAALC,0.541257022,7.126716069,1.852836076,0.071255389,0.336689427,-4.620971253,Development (differentiation)
LECT1,0.602043846,6.364059673,1.850203129,0.071642242,0.338305281,-4.507138757,NA
MMP3,0.933869411,4.339035388,1.849841196,0.07169556,0.338305281,-4.284207339,NA
LRRC15,-1.028710124,5.393028412,-1.849613302,0.071729149,0.338305281,-4.323937628,NA
CFAP100,0.570952391,6.561762406,1.849456048,0.071752334,0.338305281,-4.519115334,Cilia
MICU2,0.486047672,7.580926012,1.849000515,0.071819533,0.338439374,-4.688173571,NA
PYROXD2,-0.746277054,6.180389173,-1.8487027,0.071863495,0.33846388,-4.414627822,Metabolism (other)
B4GALT6,-0.601890534,6.759255112,-1.847430867,0.072051493,0.338927015,-4.488814659,Metabolism (other)
LYPD6,-0.558116383,7.376232196,-1.847052416,0.072107515,0.338927015,-4.576204088,Metabolism or Transport (lipid)
SLC16A9,-0.571380854,6.952151141,-1.847003566,0.072114749,0.338927015,-4.506624315,Transport
CDC73,0.471615063,7.823114151,1.846987783,0.072117086,0.338927015,-4.740171854,NA
NKX3-1,0.969487012,5.121655107,1.845345353,0.072360671,0.339888853,-4.354830575,Development (differentiation)
DDX54,0.598260858,6.899607355,1.844642657,0.072465099,0.340017646,-4.593855828,NA
IFT27,0.743562674,6.407870374,1.84463681,0.072465969,0.340017646,-4.504450939,Cilia
EPT1,0.48034622,7.285852535,1.844086298,0.072547871,0.34016909,-4.647650253,NA
DLEC1,-0.720226617,6.821238338,-1.843792769,0.072591573,0.34016909,-4.4740683,NA
DNAJC6,-0.533637683,7.656865366,-1.843425232,0.072646325,0.34016909,-4.638074118,Metabolism (other)
RBM20,-0.420847178,8.499930636,-1.843373251,0.072654072,0.34016909,-4.787967608,NA
ADGRL4,-0.549204699,7.195809468,-1.842829959,0.072735078,0.340365862,-4.550350078,Matrisome/cell adhesion/binding/signaling
TMEM261,-0.643584278,6.916185258,-1.842565877,0.07277448,0.340367843,-4.50563039,NA
FOXO6,-0.574801183,6.846156806,-1.841714485,0.072901637,0.340502832,-4.497346869,Development (differentiation)
CHDH,-0.678466608,6.51595102,-1.841607788,0.072917586,0.340502832,-4.432472637,NA
SSNA1,0.717671443,5.436488099,1.841589453,0.072920327,0.340502832,-4.378833999,Development (differentiation)
PPFIBP1,-0.427761257,8.149836068,-1.840400989,0.07309818,0.341150888,-4.763649956,NA
RIC8A,0.623853286,6.269223147,1.839167697,0.073283132,0.341687816,-4.514482784,NA
SPECC1L-ADORA2A,0.391118304,8.423621,1.839112033,0.073291489,0.341687816,-4.877495006,NA
VPS37B,0.557038196,6.649477113,1.838494561,0.073384246,0.341937693,-4.557853458,NA
ANXA10,-0.555283901,6.964463561,-1.837580018,0.073521813,0.342038794,-4.520479874,NA
ZNF680,-0.74595601,6.020054515,-1.837471185,0.073538198,0.342038794,-4.381493616,NA
WASF3,-0.452776121,7.823605607,-1.837338447,0.073558187,0.342038794,-4.695493877,NA
SCRT2,0.673715274,5.65864855,1.83730897,0.073562627,0.342038794,-4.414081658,NA
DHX38,0.57407452,6.607841846,1.836563978,0.073674904,0.342229816,-4.589763811,NA
PEX5L,-0.402453158,8.45077746,-1.836293852,0.07371565,0.342229816,-4.805620595,NA
ZNF524,0.592584406,6.466145355,1.836250278,0.073722225,0.342229816,-4.547525099,NA
SEMA3D,-0.568486397,7.792299813,-1.835996801,0.07376048,0.342229816,-4.618553937,Development (differentiation)
NFYA,0.524246972,7.232708024,1.835342705,0.073859276,0.3423471,-4.654628766,NA
MTFR1L,0.630514157,6.190878204,1.834863871,0.073931671,0.3423471,-4.508814344,NA
ISCU,0.655268618,6.169972732,1.834735956,0.07395102,0.3423471,-4.48830906,NA
MAP3K3,0.463518531,7.627535532,1.834716555,0.073953955,0.3423471,-4.73511531,NA
CDH6,-0.487608479,7.567312814,-1.834466739,0.073991759,0.3423471,-4.661599518,Matrisome/cell adhesion/binding/signaling
RNF43,0.503992965,6.851952538,1.834133283,0.074042244,0.3423471,-4.605490047,NA
SDHAF4,0.729305714,6.031415826,1.833960311,0.074068444,0.3423471,-4.471848898,NA
ZNF441,0.660634128,6.173756653,1.833755958,0.074099407,0.3423471,-4.530846051,NA
AIFM1,0.634237799,6.225835991,1.83348506,0.074140469,0.342355672,-4.508711674,Development (differentiation)
ANO5,-0.627569325,6.904824801,-1.832955311,0.074220824,0.342545578,-4.519045416,NA
CHRNA2,0.693479604,5.79897849,1.832627017,0.074270658,0.342594498,-4.44043455,NA
NUDT14,0.683972533,5.713270433,1.83206329,0.074356296,0.342808438,-4.43194551,NA
RSPH1,0.598172429,6.354721464,1.831449603,0.07444962,0.343034311,-4.514435538,Cilia
TLN2,-0.31713554,9.66681936,-1.831224615,0.074483859,0.343034311,-5.016254429,NA
C5orf49,-0.670978132,5.801427786,-1.830848153,0.074541179,0.343107709,-4.375926922,NA
LRIT2,0.861007565,4.552220257,1.830484506,0.074596583,0.343107709,-4.322744449,NA
CLOCK,0.470004566,7.560054242,1.830346126,0.074617675,0.343107709,-4.746565278,NA
FAM50B,0.855001476,5.42243231,1.829869008,0.074690438,0.343261528,-4.406509708,NA
POU2AF1,-0.520102005,7.897486211,-1.829222798,0.074789084,0.343534078,-4.680818537,NA
CLDN23,0.774675339,5.089497453,1.82858362,0.074886765,0.343563757,-4.356824095,Matrisome/cell adhesion/binding/signaling
SPX,0.881986551,4.893331153,1.828488484,0.074901313,0.343563757,-4.351591808,NA
MDM4,0.556760267,6.810266065,1.828359618,0.074921023,0.343563757,-4.59325185,NA
SRF,0.557843148,6.805910207,1.828151091,0.074952927,0.343563757,-4.597656958,NA
ADRB3,0.911325622,4.474505073,1.826726636,0.075171169,0.344383339,-4.331830822,NA
DAP,0.428154825,7.946138275,1.825901762,0.075297794,0.344515239,-4.805620362,Development (apoptosis)
A4GALT,-0.749248311,6.089099602,-1.825768404,0.075318283,0.344515239,-4.41678507,Metabolism (other)
SEPT5,-0.710694557,6.273725877,-1.82570951,0.075327332,0.344515239,-4.443769418,NA
ILF2,0.673015079,5.653400601,1.825511428,0.075357777,0.344515239,-4.443314821,NA
OAF,-0.680194964,6.352738427,-1.824669624,0.075487275,0.344926678,-4.454983032,NA
TDRP,-0.617488377,6.530430778,-1.824404294,0.07552813,0.344932863,-4.496677325,NA
ERAS,1.125378283,4.304656819,1.823796806,0.075621742,0.345179851,-4.33100872,NA
RPL21,0.764978462,4.956532651,1.823397845,0.075683275,0.345280226,-4.36664336,NA
ZFP92,0.845663923,4.644019289,1.822445002,0.075830404,0.345770803,-4.344925747,NA
CELA3A,0.952404397,4.473123147,1.821886452,0.075916763,0.34598391,-4.335124634,Metabolism (other)
BET1,0.588719596,6.293776777,1.821319399,0.076004521,0.346203172,-4.539900516,NA
SLC25A16,0.537093719,6.527345475,1.819978041,0.076212455,0.346566232,-4.574996743,Transport
TSPAN9,-0.350333318,8.9432007,-1.819806288,0.076239115,0.346566232,-4.939119769,Matrisome/cell adhesion/binding/signaling
TSPAN9,-0.350333318,8.9432007,-1.819806288,0.076239115,0.346566232,-4.939119769,Motility
HINT3,0.682135193,6.048128687,1.819176715,0.076336904,0.346566232,-4.488564216,NA
HES2,0.738433632,5.272296062,1.819135223,0.076343353,0.346566232,-4.399525909,Development (differentiation)
SLC5A11,0.570727752,6.704762736,1.818806591,0.076394444,0.346566232,-4.589113268,Transport
FAM86C1,0.611332546,6.289403569,1.818764658,0.076400965,0.346566232,-4.553896035,NA
MAP3K9,0.481838479,7.56308567,1.818760881,0.076401552,0.346566232,-4.779829674,NA
CITED1,0.904296002,4.712100239,1.818391356,0.07645904,0.346566232,-4.356073614,NA
RPS18,0.747437962,5.203004465,1.818261623,0.076479232,0.346566232,-4.40461476,NA
MEGF9,0.437205349,7.637890699,1.818105129,0.076503594,0.346566232,-4.75091421,NA
CLTCL1,-0.534141186,7.697360615,-1.817994581,0.076520808,0.346566232,-4.673752915,NA
FUZ,0.605989317,6.999388628,1.81716165,0.076650612,0.346697959,-4.645074416,Polarity
ADAMTS17,-0.310495393,9.377646977,-1.81715086,0.076652294,0.346697959,-5.013740116,NA
ZSCAN18,0.606805571,6.510568378,1.817043713,0.076669006,0.346697959,-4.605934848,NA
UBE2L5P,0.747070209,5.842816096,1.816451535,0.076761423,0.346757326,-4.501869223,NA
SPATA22,-0.67951606,6.082123467,-1.816450678,0.076761556,0.346757326,-4.425275383,NA
KCNK1,-0.697671532,6.551146333,-1.815681274,0.076881772,0.346949051,-4.489288286,Transport
RAPGEFL1,-0.786483082,5.667719601,-1.815670449,0.076883465,0.346949051,-4.393194065,NA
DCX,-0.59298972,6.979033492,-1.815377002,0.076929357,0.346976833,-4.557020183,NA
EPAS1,-0.426712735,8.138598719,-1.813400329,0.077239096,0.348044552,-4.764392131,NA
ABAT,-0.586069421,7.60195894,-1.813357607,0.077245802,0.348044552,-4.644140938,Metabolism (other)
AC004754.3,-0.697332807,5.380052266,-1.812682701,0.077351806,0.348342431,-4.377649601,NA
PHACTR2,-0.337254362,9.068957586,-1.812339835,0.077405706,0.348405477,-4.975469346,Matrisome/cell adhesion/binding/signaling
MICU1,-0.541809814,7.786820624,-1.811730898,0.077501511,0.348437556,-4.676106329,NA
RAB6B,-0.523079828,7.573579446,-1.811318976,0.077566376,0.348437556,-4.711700955,Transport
SLC30A10,-0.41701686,8.385546486,-1.811086386,0.077603022,0.348437556,-4.817258992,Transport
