"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"339","GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","0.304695304695305","0.837380754945752","0.0689567351672811","0.100841117137994","1.27931068378072","77","c(""MYD88"", ""TNFSF13"", ""RAG2"", ""EXOSC6"", ""CD40"", ""KMT5C"", ""TP53"", ""TMEM98"", ""TREX1"", ""VAMP2"", ""PLA2G3"", ""ABL1"", ""BCL6"", ""IL23A"", ""XBP1"", ""LEF1"", ""PARP3"", ""SBNO2"", ""SMAD7"", ""RPS6"", ""SLC15A4"", ""LILRA2"", ""SOCS5"", ""UNG"", ""PRKCZ"", ""PTGER4"", ""HMCES"", ""LIG4"", ""GRN"", ""F2RL1"", ""KMT5B"", ""UNC13D"")"
"340","GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN","0.00702717482176607","0.281997922940131","0.407017918923954","0.295516844168063","3.0169582317128","33","c(""EXT1"", ""TGFB2"", ""WNK1"", ""ITGA2B"", ""ITGAV"", ""PIEZO1"", ""PTK2"", ""ADAM17"", ""EPHA2"", ""LYN"", ""ITGA1"", ""SWAP70"")"
"341","GOBP_CELL_AGING","0.976023976023976","0.999694608309708","0.00715048391330487","0.00551116009920083","0.0656875887803136","60","c(""PRMT6"", ""CDKN1B"", ""SOD1"", ""CDK2"", ""CDKN2A"", ""TP53"", ""CALR"", ""NPM1"", ""ID2"", ""ABL1"", ""BCL6"", ""MAP2K7"", ""CDKN2B"", ""CDK1"", ""HMGA1"", ""SIRT1"", ""ARG2"", ""PDCD4"", ""YBX1"", ""HRAS"", ""CDKN1A"", ""ULK3"", ""MNT"", ""TERF2"", ""CTC1"", ""KAT5"", ""MIF"")"
"342","GOBP_CELL_CELL_ADHESION","0.0699300699300699","0.649006024776045","0.166933848713193","0.0998389340787501","1.59576296449074","294","c(""CLDN3"", ""RAG2"", ""CBLN1"", ""CLDN19"", ""CBLL1"", ""FIBP"", ""ILK"", ""HSPB1"", ""ICAM3"", ""HES1"", ""CDK5R1"", ""SERPINF2"", ""ZDHHC21"", ""PRNP"", ""ZBTB1"", ""BMP4"", ""MYL12A"", ""CHST2"", ""PPARA"", ""SLC7A1"", ""FOXJ1"", ""HLA-DMA"", ""AQP4"", ""CD27"", ""SDC4"", ""RIC8A"", ""CEBPB"", ""MAP3K8"", ""FADD"", ""RAP2B"", ""CD24"", ""PTPN23"", ""ABL1"", ""BCL6"", ""HLA-A"", ""PRDX2"", ""CLDN23"", ""KLF4"", ""NPTN"", ""SH2B3"", ""FLOT1"", ""IL23A"", ""SPARCL1"", ""XBP1"", ""LEF1"", ""FGFRL1"", ""ACTG1"", ""EFNB3"", ""ARG2"", ""BOC"", ""SOX9"", ""NT5E"", ""CLDN15"", ""ATP1B2"", ""PODXL"", ""IGF2"", 
""SMAD7"", ""EZR"", ""DLG1"", ""VSIG10"", ""ROBO3"", ""CD9"", ""DSP"", ""TGFBR2"", ""SOX2"", ""PELI1"", ""VEGFA"", ""TRPV4"", ""MPL"", ""BSG"", ""ZNF703"", ""CXADR"", ""CLDN6"", ""NECTIN1"", ""CLSTN1"", ""HSPH1"", ""BMP2"", ""ITGA3"", ""SOCS5"", ""PAK4"", ""C1QTNF1"", ""NPHP1"", ""ARG1"", ""PCDH12"", ""NLGN2"", ""LRRC32"")"
"343","GOBP_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN","0.388611388611389","0.884021461567153","0.0572461135202884","0.165038577970435","1.04924513960496","11","c(""SERPINF2"", ""FLOT1"", ""VEGFA"")"
"344","GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES","0.287712287712288","0.830543220787123","0.0718276293603809","0.111747665047771","1.32379563910774","59","c(""CLDN3"", ""CBLN1"", ""CLDN19"", ""RIC8A"", ""PTPN23"", ""CLDN23"", ""KLF4"", ""NPTN"", ""SPARCL1"", ""FGFRL1"", ""CLDN15"", ""ROBO3"", ""TGFBR2"", ""BSG"", ""CXADR"", ""CLDN6"", ""NECTIN1"", ""CLSTN1"", ""BMP2"", ""PCDH12"")"
"345","GOBP_CELL_CELL_JUNCTION_ASSEMBLY","0.0629370629370629","0.626920590721496","0.176694268938498","0.167350710197746","2.05897150071788","68","c(""CLDN3"", ""FZD5"", ""CLDN19"", ""GJB6"", ""ARL2"", ""GJA1"", ""CLDN23"", ""SNAI1"", ""ACTG1"", ""CLDN15"", ""SMAD7"", ""DLG1"", ""PRKACA"", ""CD9"", ""TRPV4"", ""ZNF703"", ""CLDN6"", ""NPHP1"", ""RHOC"", ""CDH24"")"
"346","GOBP_CELL_CELL_JUNCTION_MAINTENANCE","0.796203796203796","0.973383959878051","0.0230827802358481","0.0532366224168606","0.338455820492357","11","c(""PARD6A"", ""FERMT2"", ""NLGN2"", ""F2RL1"", ""MYADM"")"
"347","GOBP_CELL_CELL_JUNCTION_ORGANIZATION","0.031968031968032","0.537013374222677","0.252961123069611","0.162415447267859","2.20456096258195","100","c(""CLDN3"", ""FZD5"", ""CLDN19"", ""PARD6A"", ""GJB6"", ""ARL2"", ""EPHA4"", ""GJA1"", ""PTPN23"", ""SMAD3"", ""CLDN23"", ""FERMT2"", ""SNAI1"", ""ACTG1"", ""CLDN15"", ""SMAD7"", ""DLG1"", ""PRKACA"", ""CD9"", ""DSP"", ""VEGFA"", ""TRPV4"", ""ZNF703"", ""CXADR"", ""CLDN6"", ""NECTIN1"", ""NPHP1"", ""NLGN2"", ""RHOC"", ""CDH24"")"
"348","GOBP_CELL_CELL_RECOGNITION","0.646353646353646","0.951382290141191","0.0337507376805299","0.0764960710279345","0.598285523570689","17","c(""CCT5"", ""PCSK4"", ""DLG1"", ""CD9"", ""CCT7"", ""CCT4"", ""B4GALT1"", ""CORO1A"", ""ST6GALNAC6"")"
"349","GOBP_CELL_CELL_SIGNALING","0.0193753536485894","0.449052313973191","0.352487857583619","0.0996285289142141","1.66601980943067","524","c(""DMPK"", ""CTBP2"", ""EGR1"", ""CCL27"", ""FZD2"", ""FZD5"", ""SLC30A1"", ""NQO1"", ""CBLN1"", ""CALM3"", ""IFT20"", ""GABARAP"", ""EFNA4"", ""CCND1"", ""DRD4"", ""ILK"", ""FZD8"", ""KCTD13"", ""S100B"", ""HES1"", ""GLS"", ""FJX1"", ""GDF9"", ""OTULIN"", ""CDK5R1"", ""BAMBI"", ""SNAPIN"", ""PRNP"", ""CDC20"", ""MPC2"", ""FGF11"", ""NMB"", ""BMP4"", ""RNF146"", ""SHISA2"", ""TCF7"", ""BCL7B"", ""TMEM198"", ""KLF10"", ""FUZ"", ""FRZB"", ""EXOC3L1"", ""ADM"", ""CDK5"", ""PACSIN2"", ""DKK3"", ""CACNB3"", ""ADRB2"", ""GJB6"", ""DGKE"", ""LIF"", ""BCL9L"", ""GAL"", ""CCNYL1"", ""TMED1"", ""MAP1A"", ""KPNA2"", ""EPHA4"", 
""C2CD2L"", ""ADRA2B"", ""SNX3"", ""GJA1"", ""VAMP2"", ""PLA2G3"", ""YWHAH"", ""CD24"", ""PTPN23"", ""TPRG1L"", ""CHRNB1"", ""ABL1"", ""TGFB1I1"", ""DVL3"", ""FABP5"", ""LRP8"", ""KCNJ11"", ""SMAD4"", ""PAF1"", ""ZDHHC12"", ""RAB26"", ""ADRA2A"", ""SMAD3"", ""ATF4"", ""CCNE1"", ""USP14"", ""KLF4"", ""FERMT2"", ""NPTN"", ""CALCOCO1"", ""NKX3-1"", ""FLOT1"", ""PPM1B"", ""DACT3"", ""LEF1"", ""IL36G"", ""EFNB3"", ""SIAH2"", ""MARK2"", ""VGLL4"", ""SQSTM1"", ""CSNK1E"", ""HRAS"", ""PDLIM4"", ""SOX9"", ""EFNA3"", ""RAB11FIP1"", ""ARF1"", ""UCP2"", ""RAB11FIP2"", ""NFATC4"", ""RPS12"", ""PARK7"", ""CNP"", ""GNAQ"", 
""ITPKA"", ""HBP1"", ""KANK1"", ""NOG"", ""DLG1"", ""SLC12A4"", ""PLA2G6"", ""PPP3CB"", ""DCDC2"", ""SLC9A3R1"", ""PPP1R9B"", ""RNF138"", ""DAG1"", ""SLC16A10"", ""PRKACA"", ""CCAR2"", ""FADS1"", ""TACR2"", ""ETV2"", ""SOX2"", ""PRKAA1"", ""RGS14"", ""TRPV4"", ""STAC3"", ""LZTS2"", ""SYNGR1"", ""ZNF703"", ""HILPDA"", ""CXADR"", ""CLSTN1"", ""SYT5"", ""VPS35"", ""HIF1A"", ""APBA3"", ""BMP2"", ""ZYX"", ""ITGA3"", ""MIF"", ""DAAM1"", ""FZD7"", ""SREBF1"", ""SLC29A1"", ""C1QTNF1"", ""LGR4"", ""ZBED6"", ""NLGN2"", ""IRS2"", ""CBY1"", ""PRKCZ"", ""RBX1"", ""PPP2CA"", ""STX2"", ""STAU1"", ""TMEM237"", ""NR4A1"", 
""FGFR2"", ""PIM3"", ""PLK2"", ""ANAPC2"", ""SERP1"", ""CA2"", ""GLUD1"", ""RAB8B"", ""ZBED3"", ""CPT1A"", ""NR1D1"", ""ARRB2"", ""GIPR"", ""WNT9A"", ""PAIP2"", ""RAB3A"", ""HADH"", ""EIF4EBP2"", ""F2RL1"", ""ARHGEF19"", ""NPHP3"", ""FOXA1"", ""GPER1"", ""PIN1"", ""KISS1"", ""LDB1"")"
"350","GOBP_CELL_CELL_SIGNALING_BY_WNT","0.041958041958042","0.557810287871638","0.219250346703755","0.118353598819462","1.80591260899413","213","c(""EGR1"", ""FZD2"", ""FZD5"", ""IFT20"", ""CCND1"", ""ILK"", ""FZD8"", ""OTULIN"", ""BAMBI"", ""RNF146"", ""SHISA2"", ""TCF7"", ""BCL7B"", ""TMEM198"", ""FUZ"", ""FRZB"", ""DKK3"", ""BCL9L"", ""CCNYL1"", ""SNX3"", ""CD24"", ""PTPN23"", ""ABL1"", ""TGFB1I1"", ""DVL3"", ""PAF1"", ""SMAD3"", ""CCNE1"", ""KLF4"", ""FERMT2"", ""CALCOCO1"", ""PPM1B"", ""DACT3"", ""LEF1"", ""SIAH2"", ""MARK2"", ""VGLL4"", ""CSNK1E"", ""SOX9"", ""NFATC4"", ""RPS12"", ""GNAQ"", ""HBP1"", ""KANK1"", ""NOG"", ""DCDC2"", ""SLC9A3R1"", ""RNF138"", ""CCAR2"", ""ETV2"", ""SOX2"", ""PRKAA1"", ""LZTS2"", ""ZNF703"", ""VPS35"", ""BMP2"", 
""ITGA3"", ""DAAM1"", ""FZD7"", ""LGR4"", ""CBY1"", ""RBX1"", ""PPP2CA"", ""TMEM237"", ""FGFR2"")"
"351","GOBP_CELL_CHEMOTAXIS","0.146853146853147","0.775227208844748","0.110122263835536","0.121215023768684","1.61718642302679","93","c(""CCL27"", ""CREB3"", ""S1PR1"", ""HMGB2"", ""ZNF580"", ""PDGFRB"", ""HSPB1"", ""TMEM102"", ""CALR"", ""CXCR4"", ""IL23A"", ""LEF1"", ""PPIB"", ""FGFR1"", ""SBDS"", ""STK39"", ""VEGFB"", ""RPS19"", ""VEGFA"", ""TRPV4"", ""BSG"", ""CXADR"", ""GPSM3"", ""MIF"", ""NR4A1"", ""MAPK3"", ""SFTPD"", ""ARRB2"", ""MMP28"", ""F2RL1"", ""C1QBP"", ""HBEGF"", ""BCAR1"", ""RHOG"")"
"352","GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING","0.615384615384615","0.94243000815439","0.0360729976388226","0.089590751400691","0.63308944177568","14","c(""CALM3"", ""GJB6"", ""GJA1"", ""CALM1"", ""ATP1B2"", ""PRKACA"")"
"353","GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION","0.565434565434565","0.93046358985388","0.0400031517498194","0.107253984330328","0.712938235766088","12","c(""CALM3"", ""GJA1"", ""CALM1"", ""ATP1B2"", ""PRKACA"")"
"354","GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION","0.655344655344655","0.953044963005122","0.0330894161454377","0.0725328213460365","0.581304051484867","18","c(""CALM3"", ""GJA1"", ""CALM1"", ""ATP1B2"", ""PRKACA"", ""DSP"", ""CXADR"", ""ATP1A1"", ""KCNA5"", ""JUP"", ""CALM2"")"
"355","GOBP_CELL_CYCLE","0.565434565434565","0.93046358985388","0.0400031517498194","0.0555361866713142","0.957509680894142","803","c(""MCIDAS"", ""SPRY1"", ""TUBG1"", ""CHMP1B"", ""GAS1"", ""MBLAC1"", ""RAN"", ""SAC3D1"", ""INCA1"", ""RRS1"", ""TUBA1B"", ""GPR3"", ""JUN"", ""NUDT16"", ""CDKN1C"", ""PAGR1"", ""SPOUT1"", ""JUND"", ""CDKN1B"", ""PLK3"", ""CALM3"", ""BIRC2"", ""CENPV"", ""ANAPC13"", ""RPRM"", ""MAP9"", ""DBF4"", ""CCND1"", ""KCTD11"", ""MAD2L1BP"", ""CCNO"", ""KLK10"", ""RRP8"", ""PDGFRB"", ""ARF6"", ""MDM2"", ""CDK2"", ""KLHDC3"", ""CDKN2A"", ""TXNIP"", ""SIX3"", ""BTG1"", ""FGF8"", ""PARD6A"", ""HES1"", ""SLC2A8"", ""RHOB"", ""CDK5R1"", ""TUBA1A"", ""DHCR24"", ""ACTL6A"", ""PRNP"", ""CDC20"", ""PRR11"", ""SKA3"", ""CHMP2A"", 
""PHB2"", ""BMP4"", ""MOV10L1"", ""RGS2"", ""ING3"", ""HSPA2"", ""MAD2L1"", ""THAP5"", ""ANGEL2"", ""EIF4G1"", ""TP53"", ""CKS2"", ""RPL26"", ""TSPYL2"", ""PLD6"", ""ATRIP"", ""TUBB4B"", ""PRCC"", ""CDCA3"", ""MARVELD1"", ""ATF5"", ""CDK5"", ""PCNA"", ""WDR6"", ""INO80B"", ""PLRG1"", ""SMC3"", ""CALR"", ""LIF"", ""RBM38"", ""USP51"", ""CHMP4C"", ""SPTBN1"", ""NPM1"", ""APEX1"", ""ARL2"", ""CCNYL1"", ""PLK5"", ""TREX1"", ""CCNG1"", ""TAF10"", ""UBE2S"", ""FBXL15"", ""CCNL1"", ""PPP1R13B"", ""MEPCE"", ""TMEM8B"", ""PPP1R35"", ""TRIM39"", ""TUBE1"", ""FAM32A"", ""SRSF5"", ""MRGBP"", ""TADA2A"", ""MAP3K8"", 
""GJA1"", ""CCNDBP1"", ""GOLGA8M"", ""PPM1G"", ""ID2"", ""TRIM35"", ""LIMK2"", ""GADD45B"", ""TRIOBP"", ""ZFP36L2"", ""HEXIM1"", ""CCSAP"", ""NABP2"", ""RPL24"", ""DONSON"", ""BCL2L1"", ""ABL1"", ""SERTAD1"", ""TARDBP"", ""DYNLT1"", ""PAF1"", ""FBXL12"", ""BCL6"", ""GTSE1"", ""TPPP"", ""PSMD10"", ""HPGD"", ""URGCP"", ""BAX"", ""CDKN2B"", ""GADD45A"", ""CCNE1"", ""STRA8"", ""CALM1"", ""CCNE2"", ""CDK2AP2"", ""CIB1"", ""KLF4"", ""CDK1"", ""BORA"", ""AURKAIP1"", ""CDC6"", ""NKX3-1"", ""AKT2"", ""TUBAL3"", ""SPC24"", ""ANAPC16"", ""PIM1"", ""GADD45G"", ""PSME1"", ""CNPPD1"", ""SIRT1"", ""CDK11B"", ""ACTR2"", 
""PAX6"", ""MUS81"", ""SIAH2"", ""RAD1"", ""ZWINT"", ""THAP1"", ""RBM7"", ""FEM1B"", ""PDCD4"", ""GEM"", ""ING1"", ""TPD52L1"", ""HRAS"", ""MPLKIP"", ""SOX9"", ""ARF1"", ""GMNN"", ""BTBD18"", ""EIF4G2"", ""NR2F2"", ""ZNF324"", ""CDK9"", ""PARP3"", ""CDKN1A"", ""FBXL8"", ""IGF2"", ""SETDB2"", ""HBP1"", ""EZR"", ""CDK2AP1"", ""SEH1L"", ""DLG1"", ""SBDS"", ""HAUS1"", ""SLC9A3R1"", ""DDRGK1"", ""BIRC7"", ""PPP1R9B"", ""CCNT1"", ""PRKACA"", ""CTDSP1"", ""RPS6"", ""SUGT1"", ""CCAR2"", ""NAA50"", ""CEP68"", ""CENPT"", ""SOX2"", ""RGS14"", ""KLHDC8B"", ""PRPF40A"", ""ALKBH4"", ""UBE2C"", ""SON"", ""CHMP4B"", ""MNT"", 
""TUBA1C"", ""SYCE3"", ""LZTS2"", ""MRPL41"", ""TTC19"", ""E2F5"", ""PCNP"", ""ZNF703"", ""RTKN"", ""TUBGCP3"", ""TERF2"", ""HAUS8"", ""MORF4L2"", ""BUB1B"", ""CEP85"", ""CHORDC1"", ""SETD2"", ""CTC1"", ""KAT5"", ""AVPI1"", ""MSX2"", ""CCNI"", ""PSME2"", ""AKAP8L"", ""BMP2"", ""TP53I13"", ""ANAPC11"", ""MZT1"", ""RAD9A"", ""MAPRE3"", ""LIG3"", ""PAK4"", ""MOK"")"
"356","GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING","0.22977022977023","0.812917694550348","0.0835990603684159","0.107113413501184","1.40260524146368","85","c(""CDKN1B"", ""PLK3"", ""CCND1"", ""MAD2L1BP"", ""MDM2"", ""CDK2"", ""MAD2L1"", ""TP53"", ""RPL26"", ""ATRIP"", ""CHMP4C"", ""PLK5"", ""TREX1"", ""CCNG1"", ""TRIM39"", ""NABP2"", ""DONSON"", ""GTSE1"", ""CDK1"", ""CDC6"", ""MUS81"", ""RAD1"", ""ZWINT"", ""FEM1B"")"
"357","GOBP_CELL_CYCLE_DNA_REPLICATION","0.522477522477522","0.919747190258969","0.0436251240000606","0.108715580813938","0.795722956357548","15","c(""DBF4"", ""PCNA"", ""DONSON"", ""BCL6"", ""GMNN"", ""TERF2"", ""CDT1"")"
"358","GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION","0.462537462537463","0.902878575495032","0.0491927521045191","0.0724817276128063","1.01930933556752","120","c(""MBLAC1"", ""PAGR1"", ""CDKN1B"", ""PLK3"", ""DBF4"", ""CCND1"", ""MDM2"", ""CDK2"", ""CDKN2A"", ""PHB2"", ""EIF4G1"", ""TP53"", ""RPL26"", ""CDK5"", ""PLRG1"", ""APEX1"", ""PLK5"", ""TREX1"", ""TAF10"", ""MEPCE"", ""TRIM39"", ""ID2"", ""PAF1"", ""GTSE1"", ""CDKN2B"", ""CCNE1"", ""CCNE2"", ""CDK2AP2"", ""KLF4"", ""CDC6"", ""NKX3-1"", ""PSME1"", ""ZNF324"", ""CDKN1A"", ""DLG1"", ""DDRGK1"", ""CTDSP1"", ""RPS6"", ""SOX2"")"
"359","GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION","0.575424575424575","0.932992932992933","0.0391956336118146","0.0667597489922733","0.803592136776362","63","c(""PLK3"", ""CALM3"", ""CCND1"", ""CDK2"", ""HSPA2"", ""TP53"", ""ATF5"", ""CHMP4C"", ""NPM1"", ""CCNG1"", ""FBXL15"", ""TRIM39"", ""NABP2"", ""DONSON"", ""FBXL12"", ""CALM1"", ""CDK1"", ""CDC6"", ""TPD52L1"", ""CDKN1A"", ""FBXL8"")"
"360","GOBP_CELL_CYCLE_PHASE_TRANSITION","0.188811188811189","0.794473487677371","0.0946646223153342","0.0876411335442076","1.3599195048444","242","c(""MBLAC1"", ""CDKN1C"", ""PAGR1"", ""CDKN1B"", ""PLK3"", ""CALM3"", ""DBF4"", ""CCND1"", ""MAD2L1BP"", ""CCNO"", ""MDM2"", ""CDK2"", ""CDKN2A"", ""SIX3"", ""CHMP2A"", ""PHB2"", ""HSPA2"", ""MAD2L1"", ""EIF4G1"", ""TP53"", ""CKS2"", ""RPL26"", ""ATRIP"", ""ATF5"", ""CDK5"", ""PLRG1"", ""CHMP4C"", ""NPM1"", ""APEX1"", ""PLK5"", ""TREX1"", ""CCNG1"", ""TAF10"", ""UBE2S"", ""FBXL15"", ""MEPCE"", ""TRIM39"", ""ID2"", ""ZFP36L2"", ""NABP2"", ""RPL24"", ""DONSON"", ""PAF1"", ""FBXL12"", ""GTSE1"", ""CDKN2B"", ""CCNE1"", ""CALM1"", ""CCNE2"", ""CDK2AP2"", ""KLF4"", ""CDK1"", ""CDC6"", ""NKX3-1"", ""PSME1"", ""MUS81"", 
""RAD1"", ""ZWINT"", ""FEM1B"", ""TPD52L1"", ""ZNF324"", ""CDKN1A"", ""FBXL8"", ""DLG1"", ""DDRGK1"", ""PPP1R9B"", ""CTDSP1"", ""RPS6"", ""CCAR2"", ""SOX2"", ""UBE2C"", ""CHMP4B"", ""BUB1B"", ""CTC1"", ""CCNI"", ""PSME2"", ""AKAP8L"", ""ANAPC11"", ""RAD9A"")"
"361","GOBP_CELL_CYCLE_PROCESS","0.241758241758242","0.819915114825294","0.0808589150280032","0.0723928167199189","1.21057560550471","524","c(""SPRY1"", ""TUBG1"", ""CHMP1B"", ""MBLAC1"", ""RAN"", ""SAC3D1"", ""RRS1"", ""GPR3"", ""NUDT16"", ""CDKN1C"", ""PAGR1"", ""CDKN1B"", ""PLK3"", ""CALM3"", ""CENPV"", ""MAP9"", ""DBF4"", ""CCND1"", ""MAD2L1BP"", ""CCNO"", ""RRP8"", ""PDGFRB"", ""MDM2"", ""CDK2"", ""KLHDC3"", ""CDKN2A"", ""SIX3"", ""FGF8"", ""PARD6A"", ""SLC2A8"", ""RHOB"", ""CDK5R1"", ""CDC20"", ""CHMP2A"", ""PHB2"", ""BMP4"", ""MOV10L1"", ""HSPA2"", ""MAD2L1"", ""EIF4G1"", ""TP53"", ""CKS2"", ""RPL26"", ""ATRIP"", ""ATF5"", ""CDK5"", ""PCNA"", ""WDR6"", ""PLRG1"", ""SMC3"", ""CALR"", ""LIF"", ""USP51"", ""CHMP4C"", ""SPTBN1"", ""NPM1"", 
""APEX1"", ""ARL2"", ""PLK5"", ""TREX1"", ""CCNG1"", ""TAF10"", ""UBE2S"", ""FBXL15"", ""MEPCE"", ""PPP1R35"", ""TRIM39"", ""TUBE1"", ""GJA1"", ""GOLGA8M"", ""ID2"", ""LIMK2"", ""ZFP36L2"", ""CCSAP"", ""NABP2"", ""RPL24"", ""DONSON"", ""BCL2L1"", ""DYNLT1"", ""PAF1"", ""FBXL12"", ""BCL6"", ""GTSE1"", ""TPPP"", ""CDKN2B"", ""GADD45A"", ""CCNE1"", ""STRA8"", ""CALM1"", ""CCNE2"", ""CDK2AP2"", ""KLF4"", ""CDK1"", ""BORA"", ""AURKAIP1"", ""CDC6"", ""NKX3-1"", ""SPC24"", ""PSME1"", ""SIRT1"", ""ACTR2"", ""PAX6"", ""MUS81"", ""RAD1"", ""ZWINT"", ""FEM1B"", ""GEM"", ""TPD52L1"", ""SOX9"", ""ARF1"", ""GMNN"", ""BTBD18"", 
""ZNF324"", ""PARP3"", ""CDKN1A"", ""FBXL8"", ""IGF2"", ""EZR"", ""SEH1L"", ""DLG1"", ""SBDS"", ""HAUS1"", ""DDRGK1"", ""PPP1R9B"", ""CTDSP1"", ""RPS6"", ""CCAR2"", ""NAA50"", ""CEP68"", ""SOX2"", ""RGS14"", ""KLHDC8B"", ""PRPF40A"", ""ALKBH4"", ""UBE2C"", ""SON"", ""CHMP4B"", ""SYCE3"", ""LZTS2"", ""TTC19"", ""RTKN"", ""TUBGCP3"", ""TERF2"", ""HAUS8"", ""BUB1B"", ""CEP85"", ""CHORDC1"", ""SETD2"", ""CTC1"", ""MSX2"", ""CCNI"", ""PSME2"", ""AKAP8L"", ""ANAPC11"", ""MZT1"", ""RAD9A"")"
"362","GOBP_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE","0.374625374625375","0.880491525827751","0.0589694466690997","0.141005962276451","1.10282560703475","17","c(""ENDOG"", ""ABL1"", ""RIPK1"", ""TXN"", ""PARK7"")"
"363","GOBP_CELL_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS","0.735264735264735","0.965909616541006","0.0273777349570556","0.0457857830331363","0.4997851834049","45","c(""SOD1"", ""HSPB1"", ""BAG5"", ""GFER"", ""DIABLO"", ""ENDOG"", ""ABL1"", ""ATF4"", ""RIPK1"", ""SIRT1"", ""TXN"", ""PARK7"")"
"364","GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT","0.915084915084915","0.996727323945218","0.0138978052489646","0.0221705214178185","0.1409507530071","11","c(""FZD5"", ""SOCS3"", ""LIF"", ""SNAI1"", ""NR2F2"")"
"365","GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT","0.432567432567433","0.900289958607358","0.0522693317499306","0.11018539678064","1.01830808030513","26","c(""HES1"", ""BMP4"", ""LIF"", ""FOXJ1"", ""CD24"")"
"366","GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD","0.330669330669331","0.85152755740991","0.0649407684612899","0.175397209844911","1.2049466032362","13","c(""DMRT3"", ""SCYL3"", ""TCTN1"", ""PTCH1"", ""SCYL1"", ""SHH"", ""GIGYF2"", ""SOX4"", ""DRAXIN"")"
"367","GOBP_CELL_DIVISION","0.262737262737263","0.82528566739093","0.0764767053228531","0.0789854505063544","1.26245394960085","294","c(""CHMP1B"", ""RAN"", ""SAC3D1"", ""TUBA1B"", ""SPOUT1"", ""PLK3"", ""CALM3"", ""CENPV"", ""ANAPC13"", ""MAP9"", ""CCND1"", ""CCNO"", ""ARF6"", ""CDK2"", ""TXNIP"", ""FGF8"", ""PARD6A"", ""RHOB"", ""TUBA1A"", ""CDC20"", ""SKA3"", ""CHMP2A"", ""MAD2L1"", ""CKS2"", ""CDCA3"", ""CDK5"", ""SMC3"", ""CHMP4C"", ""SPTBN1"", ""PLK5"", ""CCNG1"", ""UBE2S"", ""TADA2A"", ""TRIOBP"", ""ZFP36L2"", ""CCSAP"", ""BCL2L1"", ""DYNLT1"", ""TPPP"", ""CCNE1"", ""CALM1"", ""CCNE2"", ""CDK2AP2"", ""CIB1"", ""CDK1"", ""BORA"", ""CDC6"", ""NKX3-1"", ""SPC24"", ""ANAPC16"", ""ACTR2"", ""LEF1"", ""PAX6"", ""ZWINT"", ""YBX1"", ""MPLKIP"", 
""ORC6"", ""ARF1"", ""IGF2"", ""SETDB2"", ""SEH1L"", ""HAUS1"", ""CCNT1"", ""VEGFB"", ""CENPT"", ""RGS14"", ""VEGFA"", ""KLHDC8B"", ""PRPF40A"", ""ALKBH4"", ""UBE2C"", ""SON"", ""CHMP4B"", ""TUBA1C"", ""SYCE3"", ""LZTS2"", ""TTC19"", ""RTKN"", ""HAUS8"", ""BUB1B"", ""SETD2"", ""ANAPC11"", ""MAPRE3"", ""LIG3"", ""FZD7"", ""SNX18"", ""KIF23"", ""RHOC"", ""MAPRE1"", ""FGFR2"", ""PLK2"", ""ANAPC2"", ""PTCH1"", ""TRIM36"", ""CDT1"", ""CDK4"", ""POLDIP2"", ""LIG4"", ""STOX1"", ""EML3"", ""PIN1"", ""BABAM1"", ""SGO1"", ""ANKRD53"", ""KLHL21"", ""ZNF207"")"
"368","GOBP_CELL_FATE_COMMITMENT","0.015470331697051","0.413879120833451","0.380730400722792","0.183684354380393","2.3846294066439","82","c(""GAS1"", ""RAG2"", ""CTSL"", ""FGF8"", ""HES1"", ""DMRT3"", ""BMP4"", ""TP53"", ""HEY2"", ""ID2"", ""TGFB1I1"", ""SMAD4"", ""PAF1"", ""KLF4"", ""IL23A"", ""PAX6"", ""SOX9"", ""NR2F2"", ""ETV2"", ""SOX2"", ""BMP2"", ""MCL1"", ""FZD7"", ""FGFR2"", ""CASP3"", ""PTCH1"", ""ZNF521"", ""WNT9A"")"
"369","GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER","0.0589410589410589","0.609667182459545","0.183023938384487","0.314277826382351","2.36665223692856","16","c(""MESP1"", ""CTR9"", ""SIX2"", ""BMPR1A"", ""GATA6"")"
