gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
SCAF1,-0.666185609,6.361869763,-1.588993603,0.116223544,0.304519834,-4.878629134,NA
SATB1,-0.681460088,7.642230398,-1.588315967,0.11637675,0.304771963,-4.94260508,NA
LDHD,0.66856863,5.384196503,1.588055536,0.116435674,0.304771963,-4.856222884,NA
MTG2,0.697436569,5.720120552,1.587944015,0.116460913,0.304771963,-4.862125464,NA
DNPH1,0.690061911,5.111099776,1.5878316,0.11648636,0.304771963,-4.848639112,NA
GOT1,0.639215272,6.524783825,1.586658085,0.116752262,0.305284224,-4.905819961,NA
CCNT1,0.741675176,5.849696036,1.586599348,0.116765584,0.305284224,-4.867184509,NA
SRA1,0.620188689,6.32829274,1.586187505,0.116859025,0.30541941,-4.886170252,NA
UROD,0.652077435,5.185251351,1.585493195,0.117016691,0.305611178,-4.853272843,NA
TAPBPL,0.716336178,5.832432866,1.585455163,0.117025332,0.305611178,-4.869001598,NA
EDC3,0.589209343,7.089652476,1.585312795,0.117057684,0.305611178,-4.982698039,NA
NPAS2,-0.508604349,8.67420573,-1.584896803,0.117152256,0.305749006,-5.133048885,NA
NACC1,0.628591016,6.378839885,1.584422966,0.117260054,0.305921239,-4.892524402,NA
COQ8A,-0.587439762,8.020209054,-1.584141486,0.117324128,0.305979318,-5.031305817,NA
PSD4,0.496061937,7.796257696,1.583801236,0.117401617,0.306072332,-5.095592157,NA
ZKSCAN1,0.68336558,6.001295249,1.582903787,0.117606201,0.306253502,-4.878005964,NA
AHNAK,-0.527383308,8.372650454,-1.582781063,0.1176342,0.306253502,-5.077417316,NA
BMP7,-0.54344984,8.275816392,-1.582772756,0.117636095,0.306253502,-5.065673834,NA
RABIF,0.617610697,5.415949697,1.582762184,0.117638507,0.306253502,-4.864461841,Transport
ATP6V1E2,0.558356027,7.315453246,1.581469652,0.117933721,0.306912863,-5.026799436,NA
CSRP2,0.650493156,6.341980145,1.580982979,0.11804503,0.306943255,-4.894205248,NA
LMAN1,0.654383144,6.171032668,1.580932781,0.118056516,0.306943255,-4.8874689,NA
MDH1,0.691629578,5.610770852,1.580868481,0.11807123,0.306943255,-4.871017582,NA
RPL17-C18orf32,0.679976487,5.39492373,1.57961741,0.118357805,0.307503263,-4.866932893,NA
FIBP,0.66110834,5.480790288,1.579561228,0.118370688,0.307503263,-4.868048317,NA
IMPDH2,0.691485729,5.021927805,1.578535816,0.118606008,0.307989499,-4.860944074,NA
POM121C,0.660179979,6.033985454,1.578378979,0.118642033,0.307989499,-4.88584081,NA
GATSL3,0.691802214,5.60024506,1.577873774,0.118758137,0.308129149,-4.872865181,NA
MTSS1,0.397996863,9.117630045,1.577778515,0.118780039,0.308129149,-5.29833514,NA
GALT,0.611735728,6.38155007,1.57719652,0.118913924,0.308367149,-4.900616386,NA
DPH7,0.66417176,6.120354417,1.576816757,0.119001351,0.30848455,-4.891390943,Metabolism (other)
MAP1LC3A,0.756803096,5.545571785,1.576356455,0.119107388,0.30852364,-4.874348314,Inflammation/Immune/Stress/Toxic/Detox
RP11-382A20.3,0.520364113,7.290498855,1.57618897,0.119145989,0.30852364,-5.031289272,NA
CHPF,0.644070151,5.696895466,1.575966377,0.119197307,0.30852364,-4.876772266,NA
TM4SF1,0.700092848,5.089960565,1.575847311,0.119224764,0.30852364,-4.864956292,NA
RBM12B,0.724963027,5.357830994,1.57583663,0.119227228,0.30852364,-4.872267259,NA
FSTL1,-0.581842998,7.666398461,-1.575286341,0.119354196,0.308743021,-4.969330057,Inflammation/Immune/Stress/Toxic/Detox
SLC25A28,0.759014908,6.027990612,1.574908001,0.119441553,0.308859818,-4.892326634,Transport
TFAP4,0.63440003,6.202043662,1.574611548,0.119510038,0.30892775,-4.897750579,NA
PPP1R16A,-0.652415343,6.357409604,-1.571294633,0.12027844,0.310804245,-4.904942774,Metabolism (other)
PRSS48,0.701567311,5.348052019,1.569501599,0.120695456,0.311668692,-4.881221222,Metabolism (other)
MITF,0.391277731,9.101272374,1.569369976,0.120726114,0.311668692,-5.305705264,NA
ASB13,0.616539472,6.80649445,1.569307189,0.120740741,0.311668692,-4.968409676,Metabolism (other)
IFIT1,0.716018959,5.329099585,1.569068191,0.120796429,0.311702493,-4.881050497,Inflammation/Immune/Stress/Toxic/Detox
STOML1,0.672699259,6.426880712,1.568814132,0.12085565,0.311713684,-4.916764455,NA
COMMD8,0.743793184,5.427744478,1.568684153,0.120885957,0.311713684,-4.884313469,NA
TMEM60,0.688687833,5.646005314,1.568348315,0.120964292,0.311805807,-4.887565079,NA
ANKRD37,0.663507268,5.389041842,1.567437555,0.121176931,0.312243938,-4.883508489,NA
SLC20A2,-0.52012669,8.291945975,-1.566989699,0.121281604,0.312403652,-5.087956215,Transport
ZER1,0.639611785,6.569329935,1.566306493,0.121441421,0.312705249,-4.939159081,NA
DIABLO,0.611275359,6.184938698,1.564679849,0.121822605,0.313373471,-4.910780574,Development (apoptosis)
ARHGAP1,0.635081957,6.704125214,1.564556632,0.121851518,0.313373471,-4.959691626,NA
FADS1,-0.638801139,6.895795361,-1.564543497,0.121854601,0.313373471,-4.922536076,Metabolism or Transport (lipid)
ISG15,0.663931218,5.949775031,1.564332301,0.121904172,0.313373471,-4.902215967,Inflammation/Immune/Stress/Toxic/Detox
AKR7A2,0.625366257,5.941703068,1.56411224,0.121955842,0.313373471,-4.902667198,Metabolism (other)
FAM221B,0.638504027,5.626540357,1.563958406,0.121991972,0.313373471,-4.894543527,NA
GCDH,0.615732979,6.411543606,1.563921307,0.122000686,0.313373471,-4.925620565,Metabolism (other)
PRCD,0.585201346,6.877435699,1.563696833,0.122053425,0.313398935,-4.984151155,NA
KIAA1468,0.493255439,7.737633442,1.562244167,0.122395161,0.314166183,-5.126107598,NA
LRCH4,0.616625051,6.596661099,1.561626816,0.122540622,0.314424756,-4.944339728,NA
ARRB2,0.659292468,5.926118648,1.561452031,0.12258183,0.314424756,-4.905823193,NA
TGIF1,0.547499346,7.420054361,1.561224195,0.122635562,0.314452362,-5.065297569,NA
TESMIN,0.576703769,6.722448614,1.560897697,0.122712595,0.314539673,-4.965757412,Development (cell cycle)
EIF4A1,0.649958667,5.822899289,1.560462061,0.122815437,0.314605686,-4.905475879,NA
SPATA5L1,0.699728885,5.966406159,1.560223356,0.122871819,0.314605686,-4.9099469,NA
TWISTNB,0.73922025,5.300508141,1.559933255,0.122940367,0.314605686,-4.894766339,NA
FAHD1,0.658435115,5.467760911,1.559895775,0.122949226,0.314605686,-4.898482635,NA
NXF1,0.633292122,6.076870727,1.559878532,0.122953302,0.314605686,-4.913640976,NA
ALG3,0.728603503,5.351580388,1.559564153,0.123027628,0.314654389,-4.895406816,Metabolism (other)
ZNF805,0.717388722,5.07863251,1.559181032,0.123118254,0.314654389,-4.890403686,NA
RFC4,0.631806916,5.388746974,1.559076356,0.123143024,0.314654389,-4.897543273,NA
ARL8B,-0.649782497,7.051100019,-1.558723928,0.12322645,0.314654389,-4.939582859,NA
PSEN2,0.653201653,6.41370363,1.558709376,0.123229896,0.314654389,-4.931368225,NA
UQCR11,0.64051167,5.372780984,1.558707588,0.123230319,0.314654389,-4.898683486,NA
CAMK2B,0.410869893,8.863305674,1.558388173,0.123305972,0.314684124,-5.290960081,Transport
AIP,0.674512728,5.339133306,1.558128191,0.123367575,0.314684124,-4.89812334,NA
SPATA4,0.696176791,5.357572733,1.558113871,0.123370969,0.314684124,-4.897736847,NA
RNF141,0.672440035,6.196062364,1.556826465,0.12367639,0.315353248,-4.923552153,NA
MYO7A,0.426522787,8.54746118,1.556453059,0.123765088,0.315364325,-5.247485511,NA
NDUFA11,0.623901176,6.432431775,1.556445338,0.123766923,0.315364325,-4.936863061,NA
LIMK2,0.471457111,7.853019909,1.556033334,0.12386485,0.315453996,-5.138746942,NA
ZNF70,0.62126976,5.692200032,1.55589962,0.123896645,0.315453996,-4.909243706,NA
PCGF2,0.648467478,6.216127578,1.555753343,0.123931434,0.315453996,-4.925316772,NA
ABI2,0.480595815,7.846179014,1.555485996,0.123995039,0.315462378,-5.144089438,Motility
CLDN5,0.681273054,5.093139763,1.555377144,0.124020943,0.315462378,-4.896609491,Matrisome/cell adhesion/binding/signaling
MPC2,0.666596832,6.100451894,1.554994766,0.124111975,0.315584236,-4.920746632,NA
TCTN2,0.61131558,6.343606021,1.553962291,0.124358038,0.316021133,-4.933593739,NA
PRPF4,0.685564035,5.402430055,1.553732224,0.124412922,0.316021133,-4.904558838,NA
ARID4B,0.425275505,8.471820141,1.553730436,0.124413348,0.316021133,-5.240944988,NA
KLLN,0.691386148,5.3687189,1.553346543,0.124504971,0.31606686,-4.903887907,NA
PPL,-0.594882355,7.867555278,-1.553293095,0.124517731,0.31606686,-5.035670229,Development (differentiation)
HSBP1,0.631675351,5.691076476,1.552829404,0.124628479,0.316216762,-4.91407048,Metabolism (other)
RPL37,0.678001297,5.408968429,1.552684063,0.124663208,0.316216762,-4.908022883,NA
GFER,0.679514108,5.099567797,1.552387856,0.124734011,0.316286727,-4.898750907,NA
CD164,0.663272921,5.942949286,1.55215998,0.124788503,0.316315297,-4.920013704,Inflammation/Immune/Stress/Toxic/Detox
BTG3,0.661410216,5.850330218,1.551814564,0.124871137,0.31641516,-4.917783955,Development (cell cycle)
HLCS,0.385777725,9.071392998,1.550230164,0.125250733,0.317267174,-5.331683482,NA
TNFSF12-TNFSF13,0.685487304,6.010438388,1.549920498,0.125325031,0.317345528,-4.926341995,NA
URGCP,0.51730895,7.350848495,1.549524704,0.125420044,0.317476266,-5.071288092,NA
HR,0.581339708,6.675604109,1.548738586,0.125608928,0.317774918,-4.976604547,NA
FAM109A,0.705082162,5.732331327,1.548672258,0.125624875,0.317774918,-4.918388287,NA
C8orf58,0.701811684,5.837789793,1.548168166,0.125746127,0.317971719,-4.923008016,NA
MYC,0.702104465,5.401389849,1.546824562,0.126069763,0.318516448,-4.916476442,Development (apoptosis)
BDH1,-0.601620883,7.390909728,-1.546813892,0.126072336,0.318516448,-4.97338853,Metabolism (other)
SEPT8,0.530059845,7.45149224,1.54673184,0.126092122,0.318516448,-5.094864819,NA
CDC34,0.701607828,6.006553011,1.545498662,0.126389784,0.319059045,-4.933059703,Metabolism (other)
SERP1,0.545277586,7.168169835,1.545480716,0.12639412,0.319059045,-5.044480174,NA
SPAG9,-0.565222776,8.179733022,-1.544582184,0.126611363,0.319424681,-5.102556387,NA
RP11-717K11.2,-0.627419371,7.817204528,-1.544517329,0.126627055,0.319424681,-5.050020785,NA
RP4-614O4.11,-0.611971988,6.113806814,-1.544250848,0.126691547,0.319424681,-4.939397474,NA
KCNJ11,0.678014565,5.355852871,1.544135406,0.126719494,0.319424681,-4.917682704,Transport
GPC2,0.643466777,5.110378123,1.543979633,0.126757211,0.319424681,-4.913492191,NA
ZSCAN18,0.636020466,6.439949006,1.54264283,0.127081262,0.319903139,-4.955032707,NA
PIGU,0.455089079,8.121499016,1.542616922,0.127087549,0.319903139,-5.214515002,NA
GUF1,0.647990937,5.95302199,1.542416737,0.127136134,0.319903139,-4.933871236,NA
IGSF9B,0.457024288,8.010729971,1.542316298,0.127160516,0.319903139,-5.189938254,Inflammation/Immune/Stress/Toxic/Detox
COQ10B,0.626876955,6.041726757,1.542295148,0.127165651,0.319903139,-4.938106678,NA
MARCH6,0.475827532,7.674033816,1.541819918,0.127281069,0.31993919,-5.143033212,NA
CWC15,0.65403552,5.170180257,1.541771575,0.127292815,0.31993919,-4.917827445,NA
FBRS,-0.596114072,6.309807009,-1.541582454,0.127338773,0.31993919,-4.94600313,NA
ELP6,0.692521113,5.869432604,1.541384177,0.12738697,0.31993919,-4.933469571,NA
BCL2L12,0.634536255,5.69487123,1.541336428,0.127398579,0.31993919,-4.92998872,NA
ORAI3,0.59729242,6.085128436,1.541058547,0.127466155,0.319999082,-4.939811078,NA
KLHDC7A,0.633091657,5.408902154,1.540352306,0.12763803,0.320320681,-4.926000507,NA
METRN,0.699468336,5.359323896,1.539795573,0.12777365,0.320551103,-4.923805415,NA
GTPBP3,0.663891684,5.858224787,1.539075879,0.127949135,0.320881348,-4.936515779,NA
YBEY,0.65046403,5.422054745,1.538539316,0.128080092,0.321099731,-4.928691443,NA
CISD3,0.655520461,5.395447999,1.538261885,0.128147845,0.321159566,-4.927155666,NA
RGL2,0.651357986,5.932089663,1.537841423,0.128250583,0.321307007,-4.940086928,NA
SLC6A6,0.511221737,8.201269423,1.537360876,0.128368082,0.321491316,-5.235155813,Transport
MZT2B,0.672614752,6.084721792,1.536956396,0.128467048,0.3216291,-4.947147074,NA
CLIC6,-0.654607066,7.26724499,-1.536420515,0.128598258,0.321847487,-4.979304632,Transport
SRPK2,0.384348372,9.292561855,1.536190579,0.12865459,0.321878389,-5.387205324,NA
GLT8D1,0.636065036,5.426423333,1.535736834,0.12876581,0.322046548,-4.931664595,NA
WDR89,-0.602284568,6.657500662,-1.53497876,0.128951797,0.322305091,-4.963021541,NA
STARD7,0.611416189,6.454795824,1.534802243,0.128995134,0.322305091,-4.969178902,Metabolism or Transport (lipid)
PSD,0.658005907,6.630411186,1.534777077,0.129001314,0.322305091,-4.99534815,NA
IRF7,0.655316986,5.63382632,1.53434893,0.129106481,0.322457758,-4.938863302,Inflammation/Immune/Stress/Toxic/Detox
TARBP2,0.691279658,5.927105601,1.533978233,0.129197592,0.322575224,-4.943482949,NA
PPP1R36,0.687989916,6.503649001,1.533328602,0.129357383,0.322812424,-4.98321197,Metabolism (other)
TXN,0.70279228,5.357583729,1.533233376,0.12938082,0.322812424,-4.932589528,NA
MAP3K11,0.553023735,6.901053358,1.532192172,0.12963729,0.323342089,-5.028346285,NA
DOCK9,0.368442505,9.469404386,1.531649562,0.129771106,0.323528156,-5.434465329,NA
MFSD2A,0.658479746,6.055097939,1.531531202,0.12980031,0.323528156,-4.954903612,NA
IL6R,0.511721871,7.521674084,1.530739122,0.129995879,0.323905293,-5.134083941,Inflammation/Immune/Stress/Toxic/Detox
CDK5RAP3,0.626343838,5.944494338,1.529484251,0.130306193,0.324567978,-4.952231116,Development (differentiation)
PROCA1,0.644310754,5.663529234,1.528337765,0.130590216,0.325164751,-4.946855648,NA
PGF,0.707908809,6.18098333,1.527888349,0.130701685,0.32533161,-4.965429247,NA
BCKDK,0.672948654,5.35601464,1.527618394,0.130768679,0.325387688,-4.941352852,NA
TRMT1,0.600072639,5.685355221,1.527170775,0.130879822,0.325445873,-4.950122852,NA
CRELD2,0.675676505,5.773954826,1.527166007,0.130881006,0.325445873,-4.951468465,NA
MIEF1,0.687772643,6.055918746,1.526921862,0.130941659,0.325486095,-4.961506248,NA
RNF215,-0.596679297,7.450974238,-1.526472314,0.131053398,0.325653232,-5.012793979,NA
SLC27A3,0.666876493,5.375253012,1.526029447,0.131163551,0.325816315,-4.944582882,Transport
SLC2A1,-0.685247136,7.154111124,-1.525733393,0.131237227,0.325853598,-4.990497548,Transport
ORC4,-0.630437722,7.117772899,-1.525611326,0.131267615,0.325853598,-4.989605062,NA
C17orf64,0.579253225,6.8284486,1.525303344,0.131344309,0.325893097,-5.03615213,NA
DIDO1,0.47941993,7.722560918,1.5251898,0.131372593,0.325893097,-5.176883449,Development (apoptosis)
SEC14L1,0.393702374,8.490047173,1.524485897,0.131548043,0.326217749,-5.281486225,Metabolism or Transport (lipid)
RMDN1,-0.591407151,6.871212148,-1.524056176,0.131655243,0.326372991,-4.982226075,Transport
CITED4,0.602496011,5.150446866,1.523678628,0.131749485,0.326496015,-4.943418811,NA
KIF22,0.643469242,6.088222103,1.523256016,0.131855039,0.326616914,-4.966729503,NA
GALNS,0.542496036,7.273165402,1.523006754,0.131917327,0.326616914,-5.103147018,NA
CLK3,0.479430799,7.638797853,1.522947382,0.131932167,0.326616914,-5.156515788,NA
CALML4,0.65405436,6.195051042,1.521954324,0.132180576,0.327121224,-4.973216191,Transport
VEGFD,0.601414833,6.194145142,1.521749901,0.132231758,0.327137256,-4.9733689,Development (differentiation)
GRAMD4,0.401729524,8.518133806,1.520834574,0.13246112,0.327593943,-5.292379499,Metabolism or Transport (lipid)
CTNS,0.618516704,6.643286871,1.520173557,0.132626953,0.327865367,-5.016867922,NA
SLC6A9,-0.636774355,7.183110047,-1.520040019,0.132660474,0.327865367,-5.001506054,Transport
ITPKA,0.68438512,5.906221484,1.519838661,0.132711033,0.327879587,-4.96452247,NA
PARP3,0.663900813,5.631059279,1.51837908,0.13307797,0.328675188,-4.960684381,NA
PIAS1,0.500671973,7.865899773,1.518029828,0.13316589,0.328781371,-5.201791013,NA
RHOQ,0.555018461,7.153264458,1.516774103,0.133482383,0.329288644,-5.095391059,NA
ZC3H12C,0.497184544,7.481987253,1.516646557,0.133514563,0.329288644,-5.143258678,NA
C14orf28,0.712577644,5.439600884,1.516545941,0.133539953,0.329288644,-4.95823235,NA
CNST,-0.549488166,7.908286343,-1.516500827,0.133551338,0.329288644,-5.099493064,NA
RBX1,0.61679404,6.25388384,1.514630404,0.134024053,0.330186396,-4.986101593,NA
DNAJB2,0.6492773,6.070621807,1.514507415,0.134055182,0.330186396,-4.978626648,Metabolism (other)
SCAI,-0.476409075,8.277940551,-1.51450352,0.134056168,0.330186396,-5.17107561,NA
DDX18,0.641451061,5.809325617,1.514249784,0.134120409,0.330186396,-4.971082431,NA
LNPEP,-0.55988877,7.693106076,-1.514168305,0.134141043,0.330186396,-5.068150348,NA
SEMA6C,0.606172449,6.077273398,1.513726817,0.13425289,0.330304777,-4.979535408,Development (differentiation)
DYRK1B,0.63577932,5.833224748,1.513622186,0.134279408,0.330304777,-4.971348613,Development (differentiation)
ATMIN,0.716529772,5.380981848,1.51319708,0.134387192,0.330458827,-4.963144019,Metabolism (other)
TSPAN4,-0.584601759,7.125354535,-1.512801709,0.134487497,0.330572941,-5.007979112,Matrisome/cell adhesion/binding/signaling
TSPAN4,-0.584601759,7.125354535,-1.512801709,0.134487497,0.330572941,-5.007979112,Motility
ZDHHC2,-0.642650269,7.137137593,-1.512658107,0.134523943,0.330572941,-5.009150435,NA
SENP2,0.565166604,6.993711452,1.512456584,0.134575103,0.330575365,-5.07032726,NA
MAP3K15,-0.526868613,8.165369513,-1.512298384,0.134615276,0.330575365,-5.149564273,NA
C12orf65,0.594995786,6.483225302,1.512062846,0.134675104,0.330611343,-4.999150752,NA
MGST3,0.587305773,6.769753477,1.511528889,0.134810811,0.330833507,-5.029609095,NA
PRSS16,0.728337282,5.316107954,1.510734711,0.135012854,0.331218259,-4.963185013,Metabolism (other)
WNK1,-0.526225425,7.968716473,-1.510039282,0.13518997,0.331541623,-5.118451156,NA
ZZEF1,0.422172793,8.297752944,1.509420912,0.135347614,0.331817033,-5.277281499,NA
RAB7A,0.464289942,7.79978101,1.509156797,0.135414991,0.331871032,-5.208163501,Transport
TMEM237,0.623602586,5.674710841,1.508354259,0.135619882,0.332261901,-4.976510573,NA
NFU1,0.614802046,6.335982581,1.507827067,0.135754609,0.332480666,-4.998833715,NA
CGNL1,0.42545895,8.845855641,1.506577555,0.136074351,0.333105381,-5.363689665,NA
FAM189A2,0.506541675,7.468388373,1.5064746,0.136100723,0.333105381,-5.149090078,NA
SERTAD2,0.460340117,8.29564397,1.505745385,0.136287626,0.33342098,-5.283934417,NA
PCNT,-0.513891763,8.172587324,-1.505616061,0.136320794,0.33342098,-5.166922402,NA
SLC28A3,-0.572377249,7.325859997,-1.504686966,0.136559267,0.333799132,-5.031080734,Transport
PXDC1,0.53900765,7.091691081,1.504658297,0.13656663,0.333799132,-5.102008707,Development (apoptosis)
FAM219B,0.633528929,5.42211715,1.504212457,0.136681186,0.333967586,-4.975954934,NA
CMPK1,0.596053394,6.480817456,1.503642005,0.136827871,0.334214405,-5.013736168,NA
STMN3,0.58916496,6.488790083,1.503154499,0.136953325,0.334330181,-5.016485999,NA
CXorf40A,0.616698939,5.436546834,1.503102772,0.136966642,0.334330181,-4.978649449,NA
BORCS6,0.593101184,5.199480306,1.501615792,0.137349888,0.335153877,-4.974330267,NA
CCDC77,0.548928352,6.740966345,1.501141753,0.137472241,0.335278654,-5.046267235,NA
MOB3B,0.394969963,9.19290143,1.501062698,0.137492654,0.335278654,-5.417957989,Development (cell cycle)
AARD,0.613183811,5.185051285,1.500501667,0.137637588,0.33551789,-4.973360065,NA
CCDC138,0.500430348,7.424665959,1.500325778,0.137683051,0.33551789,-5.157228454,NA
TDRD3,0.407621799,8.676045607,1.4999373,0.137783505,0.33551789,-5.345203842,NA
SEMA3C,-0.54644801,8.282242507,-1.499704383,0.137843762,0.33551789,-5.181630616,Development (differentiation)
USP34,0.411469169,8.985055665,1.499574561,0.137877356,0.33551789,-5.38895249,Metabolism (other)
HYPK,0.620916264,5.689376316,1.499456562,0.137907896,0.33551789,-4.989546365,NA
SOCS4,0.626007945,5.447877623,1.499441871,0.137911699,0.33551789,-4.984212988,Inflammation/Immune/Stress/Toxic/Detox
ZFAND2A,0.637251345,5.683077825,1.498282643,0.138212019,0.33602033,-4.990944015,NA
ZNF585B,0.595703439,6.337884689,1.498252209,0.13821991,0.33602033,-5.012332648,NA
GATA6,0.585474134,6.695908003,1.497957371,0.138296379,0.33602033,-5.054748568,NA
BOD1,0.613617367,5.56642541,1.497936124,0.13830189,0.33602033,-4.989194373,Development (cell cycle)
UBXN6,0.615158031,5.914414963,1.497434939,0.138431957,0.336224714,-4.996373111,Metabolism (other)
MTAP,0.429900999,8.390457332,1.496896361,0.138571835,0.336452784,-5.308961387,NA
PLEKHH3,0.604545116,6.067176752,1.496303593,0.138725916,0.336715175,-5.003831354,NA
CHCHD5,0.599975147,5.463564809,1.495345121,0.13897534,0.337101211,-4.990100697,NA
GLRX2,0.588667055,5.454640306,1.495313356,0.138983612,0.337101211,-4.98968029,NA
SGK3,-0.477538391,8.272584791,-1.495161531,0.139023156,0.337101211,-5.196827542,Development (cell cycle)
SGK3,-0.477538391,8.272584791,-1.495161531,0.139023156,0.337101211,-5.196827542,Transport
MSH5-SAPCD1,0.630261748,5.998582337,1.494468977,0.139203648,0.337315346,-5.003475413,NA
AC010642.1,0.55487419,6.601862359,1.494455821,0.139207078,0.337315346,-5.041956531,NA
PAFAH1B3,0.584241552,5.173975893,1.493979569,0.139331307,0.337315346,-4.986229346,NA
LCMT2,0.642864646,5.445527725,1.493971716,0.139333356,0.337315346,-4.989624385,NA
ACTN4,-0.560518065,8.244599619,-1.493866599,0.139360787,0.337315346,-5.182556034,NA
PRPF38A,0.63445316,5.123726772,1.49376222,0.139388031,0.337315346,-4.984921275,NA
RARG,-0.58987443,6.877585054,-1.492787703,0.139642583,0.337667115,-5.025935757,NA
LGR4,0.450277328,8.134286272,1.492711783,0.139662429,0.337667115,-5.280914146,NA
CASP3,0.603887954,6.221971,1.492675874,0.139671817,0.337667115,-5.01521293,NA
ZNF330,0.649145902,5.429340401,1.492366168,0.139752804,0.3376764,-4.994010834,NA
MELTF,-0.576735679,7.195892156,-1.492308287,0.139767944,0.3376764,-5.042518657,NA
ZNF763,0.676449198,5.528540544,1.491920085,0.139869519,0.337719079,-4.996605365,NA
ZIK1,0.647854199,5.666407374,1.491888034,0.139877908,0.337719079,-4.99948654,NA
MUS81,0.60641654,6.589069623,1.491474628,0.139986146,0.337868937,-5.045696629,NA
ZNF101,0.676847869,5.472203245,1.489113751,0.140605533,0.339238109,-4.996140177,NA
EMC7,0.60255092,5.702202819,1.488819152,0.140682973,0.339238109,-5.004690241,NA
ATG101,0.578778848,5.171916262,1.488751234,0.140700831,0.339238109,-4.99301792,Metabolism (other)
SECISBP2,0.576577914,6.796531424,1.488606664,0.140738849,0.339238109,-5.073236397,NA
FKBP7,0.622235582,6.1019041,1.487683651,0.14098177,0.339593708,-5.01685772,NA
IVD,0.56586921,6.788011734,1.487631349,0.140995545,0.339593708,-5.074641359,NA
SMIM2,0.680655637,5.302488603,1.487517277,0.141025592,0.339593708,-4.995751988,NA
PTK2B,-0.432282775,8.726872561,-1.486510252,0.141291062,0.340049763,-5.288563515,NA
SERPINF1,0.623290279,6.24647849,1.486424034,0.141313809,0.340049763,-5.02536388,NA
CDKN2C,0.664537791,5.955861385,1.48627027,0.141354384,0.340049763,-5.013217879,Development (cell cycle)
PHLPP1,-0.411105853,9.104086109,-1.485797517,0.141479189,0.340238155,-5.350874381,NA
CDKL3,-0.590707785,6.943191148,-1.484892403,0.141718377,0.340701407,-5.041956614,NA
PRMT7,0.525365664,7.286713732,1.484593011,0.141797565,0.340757133,-5.163773673,Metabolism (other)
TMEM141,0.681000269,5.412845013,1.484452713,0.141834685,0.340757133,-5.001896817,NA
NXPE3,-0.605400936,6.631445762,-1.484025021,0.141947891,0.340860604,-5.034167063,NA
TERF2,0.559275924,6.761209665,1.483938089,0.14197091,0.340860604,-5.074140413,NA
PARP2,0.632257689,6.057488764,1.482417803,0.14237394,0.341716134,-5.022908454,NA
TMBIM1,-0.599129685,6.468343141,-1.48168617,0.142568216,0.342047457,-5.0334031,NA
CCNE1,0.622774653,5.825677561,1.481545983,0.142605465,0.342047457,-5.016569041,Development (cell cycle)
ARL2BP,0.612885689,5.537923602,1.480755883,0.142815542,0.3424391,-5.010523967,NA
MYL12A,0.635614284,5.534645885,1.480523605,0.142877347,0.342475083,-5.010578601,NA
DDX58,0.517636204,7.246870049,1.480103824,0.142989098,0.34263072,-5.150885474,NA
CEP95,0.575645039,6.488961165,1.479811264,0.143067021,0.342705224,-5.04827991,NA
ZNF140,0.636919843,5.646483518,1.479620784,0.143117773,0.342714615,-5.014915497,NA
CTC-429P9.4,0.469195123,8.00042978,1.478610787,0.143387116,0.343174402,-5.280926209,NA
USP5,0.59583245,6.513041324,1.478549136,0.14340357,0.343174402,-5.048908768,Metabolism (other)
AQP7,0.722021576,6.104081681,1.477693458,0.14363209,0.343608902,-5.032753853,Transport
NEK5,0.464634522,7.795888723,1.477058162,0.143801938,0.343902804,-5.247716569,NA
DKK3,0.481467754,7.471874947,1.476841763,0.143859829,0.343928855,-5.198631168,NA
SYNCRIP,-0.594037539,6.780626373,-1.476308387,0.144002594,0.344106378,-5.046912312,NA
SYCE2,0.578030958,6.261718621,1.476118897,0.144053341,0.344106378,-5.038952216,NA
POLR2E,0.639820598,5.386125016,1.475897089,0.14411276,0.344106378,-5.014982376,NA
MARK1,-0.528575953,7.985831432,-1.475861964,0.144122171,0.344106378,-5.172162667,NA
AGFG2,-0.60680448,6.531268333,-1.475067652,0.144335124,0.344502425,-5.04442269,NA
TGFBI,0.542635996,7.169484944,1.474601028,0.144460339,0.344688868,-5.147387873,Matrisome/cell adhesion/binding/signaling
LPIN1,0.401827555,8.692082568,1.47425167,0.144554142,0.344800264,-5.38568886,Metabolism or Transport (lipid)
FUT4,0.624740065,5.367817912,1.473917256,0.144643977,0.34483434,-5.017726693,Metabolism (other)
RPL14,0.70526245,5.130540495,1.473847689,0.144662671,0.34483434,-5.011994207,NA
TMEM165,0.563579662,6.985710192,1.473526057,0.144749122,0.344842774,-5.124298492,NA
RNASEH1,0.728311844,5.496449919,1.47330939,0.144807383,0.344842774,-5.020938455,NA
SQLE,0.684688751,6.061835253,1.473308671,0.144807576,0.344842774,-5.036554829,Metabolism or Transport (lipid)
TCF7,0.497337138,7.549995114,1.472350092,0.145065554,0.345344737,-5.216354466,Development (differentiation)
INSR,0.386933187,8.596024784,1.471843796,0.145201955,0.345557044,-5.374979778,NA
USP1,0.624971309,5.808806283,1.471495211,0.145295926,0.345668266,-5.029480459,NA
FAM133B,0.677934019,6.166837202,1.471176474,0.145381892,0.345760379,-5.043483664,Development (differentiation)
RPL22L1,0.604909455,5.21161394,1.470588254,0.145540644,0.346025482,-5.01854435,NA
CGRRF1,0.651507745,5.947293837,1.470330055,0.145610371,0.34604819,-5.034884587,Development (cell cycle)
