"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"8724","KCTD8",0.02967018304461,8.12952603856647,0.0518753726450257,0.958854890272869,0.995170608757675,-6.29125964183484,"Transport",0.411231252179979
"7640","NR2C1",-0.0197310562628497,5.96913433935134,-0.0509432860298138,0.959593518303671,0.995521961066449,-5.87566496032515,"Development (differentiation)",0.155912103243809
"4183","MMP14",0.0397233184465626,3.88789992934832,0.0504601902066618,0.959976359655373,0.995802258302293,-5.37766770047294,NA,0.0617370073247297
"7480","ZC2HC1A",-0.0242952642405048,5.9549453199305,-0.0501019808946394,0.960260237734588,0.995979845263556,-5.84146501755541,NA,0.135333100802232
"4832","STAC",0.0433487377105988,4.83724289665972,0.0499189758897204,0.960405269781945,0.99601339664468,-5.4542425647545,NA,0.0906871294035577
"8830","AL008633.1",-0.0178305655756761,8.85216060049725,-0.0494352003729725,0.960788669922095,0.996294117015649,-6.39485839948555,NA,0.493198465294733
"5043","AC114316.1",-0.0380257175641053,4.25341665379664,-0.0492791352255042,0.960912356149547,0.996305491613589,-5.47664930582399,NA,0.0728985001743983
"5172","WDR63",0.0333438386019962,4.69477858290387,0.0485976226976008,0.961452486257595,0.996384267051594,-5.49097981026871,NA,0.0847575863271713
"5561","AC023095.1",-0.0374778742908237,4.75088785464228,-0.0485506439737844,0.961489719739212,0.996384267051594,-5.53593645252388,NA,0.0704569236135333
"6282","CST3",0.0304404140398105,5.17608731470456,0.0488560512984417,0.961247667507731,0.996384267051594,-5.62207948888037,NA,0.115102895012208
"8065","PTPN2",0.0216982641022483,6.53706293407797,0.0484721102523317,0.961551962659814,0.996384267051594,-5.99259356007897,NA,0.196023718172306
"8742","CNTN3",0.0236683913678011,7.87270631210085,0.0489523875925773,0.961171316419972,0.996384267051594,-6.30681531973136,"Matrisome/cell adhesion/binding/signaling",0.318102546215556
"4462","GFAP",0.0268371444612436,4.44641123391425,0.0405728951155663,0.967813758804291,0.996756461484571,-5.4153330455267,NA,0.0826648064178584
"4665","C5orf67",0.036202385220482,3.98491765856153,0.0433317881126589,0.965626500015803,0.996756461484571,-5.43594483474227,NA,0.0523194977328218
"4811","LINC01374",0.0340385972391586,4.33549965255184,0.0396223595463682,0.968567405118994,0.996756461484571,-5.45248951453025,NA,0.0579002441576561
"4936","ABTB1",-0.0263776476289102,4.52670824996296,-0.0406692747137436,0.967737344448081,0.996756461484571,-5.46486228834462,NA,0.0784792465992327
"4950","WBP2NL",-0.0324820618352257,4.54212952723982,-0.0451859993155373,0.964156624807747,0.996756461484571,-5.46637379290666,NA,0.0638297872340425
"4984","AL035446.2",-0.0331960187201972,4.09254758620665,-0.0463811611326994,0.963209259348303,0.996756461484571,-5.47055176716796,NA,0.0561562608998954
"5208","MMP24OS",0.032725452403958,4.8782534388414,0.0385279545031333,0.969435156375208,0.996756461484571,-5.4959662120576,NA,0.0885943494942449
"5298","LINC01170",0.0304956921056737,4.50782756842768,0.0428515521292265,0.966007213839611,0.996756461484571,-5.50702394179594,NA,0.0585978374607604
"5317","LRRC69",-0.0352363239799405,4.65417844644732,-0.0405526733577419,0.967829791620077,0.996756461484571,-5.50872784457286,NA,0.0917335193582142
"5342","KIAA1257",-0.0388776594394487,4.7609604337038,-0.0447278223138387,0.964519820585093,0.996756461484571,-5.51063611651552,NA,0.0680153470526683
"5434","HS3ST1",-0.0320281214836651,4.55759860785565,-0.0461460525802981,0.963395617967727,0.996756461484571,-5.52024832088463,"Metabolism (other)",0.0585978374607604
"5466","SERP2",0.0266932276550538,4.65958669534213,0.0388431789098157,0.969185211783305,0.996756461484571,-5.52476489119023,"Inflammation/Immune/Stress/Toxic/Detox",0.067317753749564
"5515","TFEB",-0.0309260130300626,4.46446623334424,-0.0436807957240878,0.965349824402538,0.996756461484571,-5.53065855715745,NA,0.0613882106731775
"5528","ZFP36L1",-0.0328199220174348,4.94262874236711,-0.0461281296565367,0.963409824644825,0.996756461484571,-5.53212241706812,NA,0.0962678758283921
"5575","PPTC7",0.0260682490073394,4.69395161590576,0.0401322251714444,0.968163146896476,0.996756461484571,-5.53801972711707,NA,0.0687129403557726
"5588","ANKRD50",-0.0261887256813931,4.76551475441567,-0.044144011372876,0.964982617086131,0.996756461484571,-5.53968766739015,NA,0.0617370073247297
"5695","PKP2",-0.0303678222423396,5.02935231635055,-0.0449636192375812,0.964332903991296,0.996756461484571,-5.55247107951045,"Matrisome/cell adhesion/binding/signaling",0.0924311126613185
"5741","AARSD1",0.0316539114477319,4.23071795666307,0.0385916362621832,0.96938466221924,0.996756461484571,-5.55722377375987,NA,0.059993024066969
"5781","KYAT3",-0.0242378413636608,4.7868263097211,-0.040348459069291,0.967991703620981,0.996756461484571,-5.56169175646677,NA,0.0781304499476805
"5789","CNNM4",0.0274950543425878,4.61595270795007,0.0420579574027961,0.966636364714701,0.996756461484571,-5.56268626174902,NA,0.0659225671433554
"5856","OCRL",-0.0303733497833298,4.91570050026393,-0.0474439991331104,0.962366827664114,0.996756461484571,-5.56899724866762,NA,0.088943146145797
"5866","ATP6V1B2",-0.0260100029202563,5.16455189469782,-0.0427194394315448,0.9661119494451,0.996756461484571,-5.57023092507224,NA,0.0983606557377049
"5894","ALDH1L2",0.0279698361235137,4.73912900663832,0.0402573562791199,0.968063935221661,0.996756461484571,-5.57256321542573,"Metabolism (other)",0.0690617370073247
"5907","RPS27L",0.0250189959585698,4.915611425367,0.0438271245398345,0.965233823585888,0.996756461484571,-5.57375530731171,NA,0.0819672131147541
