"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"1152","CCDC130",0.135171746197512,6.35362394723045,2.35650320878734,0.0193747528483529,0.0714624148447925,-3.5373623295011,NA,0.065155506261842
"1302","SPAG16",-0.105125353874585,8.85040788175752,-2.35498094266444,0.0194521809273894,0.0716887559693963,-3.87910091739268,NA,0.303170201950183
"1193","MYO9B",0.139150743681395,6.85959985912308,2.35400695125711,0.0195018644539098,0.0717533561894471,-3.63032572432565,NA,0.0918110818429687
"1227","LMCD1",-0.145084249299523,7.30845421291943,-2.3542055927668,0.019491722650319,0.0717533561894471,-3.71601756887229,"Matrisome/cell adhesion/binding/signaling",0.133347197190258
"1155","LINC02479",0.294620556037753,5.36775678680583,2.35342900921813,0.0195313981652459,0.0718028253801421,-3.5446480709198,NA,0.0663246915291834
"1282","ASAP1",0.100619153610819,8.26763894097635,2.34996392200629,0.019709295973117,0.0723971917103053,-3.84086167138902,NA,0.233957206894958
"1318","ACOT11",-0.163340481917395,9.23600168255384,-2.34827129982251,0.0197967122917078,0.072658492564056,-3.9166474324471,"Metabolism or Transport (lipid)",0.35341281944637
"1256","MICU1",0.103519243529543,7.77980467645762,2.347504229167,0.0198364401896867,0.072744480334077,-3.78401531419984,NA,0.161999168168585
"1216","WDFY2",0.132963336660068,6.82145860657152,2.3461025392854,0.0199092172374548,0.0729514257231206,-3.688836067048,NA,0.0982300475992421
"1147","ARL5A",0.164340027844593,6.21399362771384,2.34536332751814,0.0199476922756423,0.0730324451404362,-3.53333556987717,"Transport",0.0577522066638939
"1266","FBXL2",-0.0966741276668595,7.88687630912744,-2.34455624782611,0.0199897743909511,0.0731265271367335,-3.8018485101621,NA,0.17322427099219
"1295","PAFAH1B1",-0.0786087450665862,8.47006904731137,-2.34301410144914,0.0200704008683915,0.0733613424042844,-3.86003681036921,NA,0.239886316373215
"1203","NMD3",-0.150879217658036,6.88265918576125,-2.34129349470218,0.0201606948754662,0.0735708759028663,-3.667316284312,NA,0.0963769120569342
"1283","DNER",-0.122033422898609,8.18509820824337,-2.34147636710811,0.0201510811697252,0.0735708759028663,-3.84536358247326,"Development (differentiation)",0.208914460002773
"1148","GET1",-0.175395749654566,6.09370097789042,-2.33985114151929,0.0202366615810818,0.0737683623920244,-3.53440166335509,NA,0.0550487545635196
"1252","TTC39C",-0.147557798319488,7.47751540032225,-2.33963873365796,0.0202478700269392,0.0737683623920244,-3.77446928572724,NA,0.136679144137899
"1151","TCTEX1D2",0.17623570254758,6.20281137435435,2.3379783488529,0.0203356742114942,0.0739072589624582,-3.53732789373976,NA,0.0581819862285688
"1195","PKNOX1",0.181883965314808,6.86452587640113,2.33831992509957,0.0203175837510343,0.0739072589624582,-3.64470685023554,NA,0.0885345903230279
"1296","HERC2",0.107195858084911,8.32788458632704,2.3380264926222,0.0203331235788836,0.0739072589624582,-3.86075126586972,NA,0.223693331484819
"1228","NISCH",0.144861843915133,7.18742822367256,2.33752057499153,0.0203599408881209,0.0739352450640223,-3.71983160696114,NA,0.113313923933638
"1211","DIPK1A",-0.124024219452846,6.88870696165949,-2.33640014137057,0.0204194426520335,0.0740910345983945,-3.68465260341133,NA,0.0935117149591016
"1201","TRAF3IP1",-0.138175017029835,6.82705163693501,-2.33548119860603,0.0204683580134395,0.0741479560178412,-3.6596143752809,NA,0.0877212440500947
"1348","MED12L",-0.111036701062325,9.54666213919171,-2.33567291253363,0.0204581445843208,0.0741479560178412,-3.97259002818115,NA,0.426336706871852
"1236","SELENOW",-0.142252846940893,7.08304826108949,-2.32980694990714,0.020772684756938,0.0751893690755997,-3.73167279626324,NA,0.125768288737927
"1243","NINL",0.117746631828736,7.32849664662086,2.32896434692073,0.0208182131808165,0.0752931000210568,-3.75420811491781,NA,0.124294098618236
"1240","CECR2",0.127885832135917,7.14919941367063,2.32848859213256,0.0208439583483837,0.0753251709383291,-3.74156780513271,NA,0.110088266555756
"1174","SLC16A1",-0.173351241072316,6.22089880618558,-2.32814879481858,0.0208623633701582,0.0753306858584273,-3.58999180058295,"Transport",0.0588197236471186
"1204","CEP192",-0.116451531418934,6.6355156088656,-2.32554721522325,0.0210037505354581,0.0757799018914709,-3.66959869979543,NA,0.0799482416008133
"1352","FAM222B",0.125116480316751,9.43042500786634,2.32465398309644,0.0210524882901208,0.0758943903382951,-3.97939342638096,NA,0.386884791348953
"1319","LARP1",-0.115833071415324,8.60097789502993,-2.32406278462452,0.0210848006278122,0.0759495280080113,-3.91771708770635,NA,0.252742733028329
"1171","LINC01440",0.224887310055536,5.35468487967155,2.32298038052212,0.0211440729250959,0.0761016108586314,-3.58451403799248,NA,0.0517075650445954
"1250","SOS2",-0.105303029404165,7.23248494895527,-2.32169860638118,0.0212144517325826,0.0762795411130044,-3.77001986003387,NA,0.118087712001479
"1270","FAM110B",-0.150393705813459,7.46149124581496,-2.32145788233183,0.0212276921493057,0.0762795411130044,-3.80786244380562,NA,0.132348999491659
"1212","MAST2",0.141264949006239,6.49357980378807,2.31749828940012,0.0214465222475836,0.0770038847875828,-3.68471821356449,NA,0.0729469938536901
"1217","RHBDD1",0.134846134102021,6.67732377551206,2.31583369239881,0.0215391066372251,0.0772741422202056,-3.69522166137184,NA,0.0840935348213873
"1271","IRF2",0.182041940376254,7.25292501246152,2.31502638038436,0.0215841351635193,0.0773734901484229,-3.81129278848394,"Inflammation/Immune/Stress/Toxic/Detox",0.124566754471094
"1221","PRPF3",-0.123719827270672,6.84613053931961,-2.31455346334989,0.0216105508391075,0.0774060099477823,-3.70483995747532,NA,0.0879060954757614
"1245","DYNC2LI1",-0.130133109716521,6.98043457182873,-2.3141635696427,0.0216323504029098,0.0774219565743274,-3.75851317573854,"Cilia",0.10671472803734
"1337","CACNB4",-0.127131426640021,8.6899739492659,-2.31328281410962,0.0216816657952826,0.0775362775996365,-3.95224960937476,"Transport",0.267489255510883
"1229","MAP2K1",0.153244392451741,6.72490940864251,2.31216254324431,0.0217445345533563,0.0776988452454997,-3.723478645165,NA,0.0830398816950876
"1246","ALPK1",0.14587526632441,6.98168986749576,2.31143195067183,0.0217856208950776,0.0777833808437851,-3.76167260510346,"Metabolism (other)",0.103923471509774
"1226","MTMR10",-0.153002831120958,6.63231581411233,-2.3110785935895,0.0218055170439835,0.0777908133895533,-3.71513730267851,NA,0.0814640232912796
"1280","JHY",-0.121150384367696,7.62424745398881,-2.31077608205727,0.0218225629315977,0.0777908133895533,-3.83539602330409,NA,0.143957669023522
"1190","ZNF337-AS1",-0.191806944516721,6.19839934512552,-2.30996003627112,0.0218686036516753,0.0778927199500612,-3.62263084773413,NA,0.0661583252460835
"1321","ZMYM2",-0.088621179577955,8.28342032322025,-2.30933146046017,0.0219041254687532,0.077894909933901,-3.92206645121457,NA,0.220634040390037
"1346","MYO1E",0.204717974450497,8.86090526095968,2.30946834650294,0.021896385517266,0.077894909933901,-3.97200742006673,NA,0.319025832986737
"1220","CASC15",0.172596800798383,6.53590701838627,2.3074525056624,0.0220106098436981,0.0782112673028859,-3.70290281854484,NA,0.0750543001062896
"1263","PLD3",-0.14220167012071,7.28688335429989,-2.30261297871013,0.0222869673348732,0.0791302587235791,-3.80147541946061,"Metabolism or Transport (lipid)",0.116234576459171
"1268","OPHN1",0.120946186314228,6.98779669230546,2.30157827586952,0.0223464460365083,0.0792783693648145,-3.80522142041404,NA,0.103969684366191
"1275","DNM2",0.105725048496511,7.40159355031357,2.30100224118428,0.0223796189254875,0.0793329938557987,-3.8231642420481,NA,0.123559314201211
"1306","AL627171.2",0.221106537328294,8.21794331863809,2.29867099632007,0.0225143122729441,0.0797471235509123,-3.88565502754859,NA,0.194851887795185
"1239","VEZT",-0.119469427197874,6.6932750625905,-2.29566745370161,0.0226888951528064,0.080301775628053,-3.74053187635021,"Matrisome/cell adhesion/binding/signaling",0.0865197097832617
"1290","ARID1A",-0.116627581400873,7.52639258752358,-2.29464841246253,0.022748396202218,0.0804485675519011,-3.85442991900735,NA,0.136170802717316
"1261","AGTPBP1",0.110289312252754,6.87509061110937,2.29271727796301,0.0228615283760641,0.0807237149286897,-3.79464968782845,NA,0.0935948981006516
"1317","GRB10",-0.126659634256187,7.7067839172263,-2.29270287297612,0.0228623741137943,0.0807237149286897,-3.91095742857409,NA,0.176131059660798
"1327","UMAD1",0.118548311971293,8.02255182809123,2.29190434783822,0.0229092995274733,0.080825457542382,-3.93565519490411,NA,0.199699616433292
"1219","PCMTD2",0.131642323625262,6.23813645545277,2.29091129611978,0.0229677738624234,0.0809677525655574,-3.69956488497445,NA,0.0643375387032672
"1197","NDC80",0.617387754101431,6.14636347316446,2.28884672951794,0.0230897607734662,0.0810962315267467,-3.64652010432107,NA,0.0956513702111928
"1198","RPGRIP1L",-0.159860288068334,6.03462100382089,-2.28862644941338,0.0231028096344064,0.0810962315267467,-3.65152770225748,NA,0.0572161375294607
"1235","PTPN21",-0.14640770998965,6.54589856514989,-2.28917814999871,0.0230701403712802,0.0810962315267467,-3.73085491528325,NA,0.0756781736679144
"1287","MAK",-0.132358826109457,7.33185625704911,-2.28845038890691,0.02311324367063,0.0810962315267467,-3.84905213333009,"Development (cell cycle)",0.119705161976062
"1299","CLMN",0.146413284515186,7.40217579858309,2.28986478949669,0.0230295370720345,0.0810962315267467,-3.86744653866891,"Matrisome/cell adhesion/binding/signaling",0.141392855492398
"1335","SPIN1",-0.116672957875135,8.14679652799769,-2.2896356213974,0.0230430815957333,0.0810962315267467,-3.94654069345911,NA,0.201571237118166
"1314","ANK2",0.14263586338713,7.64154716601986,2.28805954901102,0.0231364211077939,0.0811137842922894,-3.90637112381809,NA,0.166879245806183
"1196","TRIM66",-0.165875600584896,6.17756563120642,-2.28513957950737,0.0233102241646732,0.0814678031415656,-3.64625422237016,NA,0.0596746614908268
"1284","CNOT1",-0.11380572272246,7.25402230054987,-2.28513637461062,0.0233104155527177,0.0814678031415656,-3.84588002369166,NA,0.120264337538703
"1307","ZNF544",0.0926057472833031,7.67668517181477,2.28551170093265,0.0232880113865438,0.0814678031415656,-3.89183258467879,NA,0.14819538795693
"1377","HECTD4",-0.0925552886342293,9.11303769431096,-2.28576988521881,0.023272610654249,0.0814678031415656,-4.04395886985235,NA,0.336032164148066
"1214","PREX2",-0.145633268372432,6.20894393862773,-2.28393627518084,0.023382179005713,0.0816546673728461,-3.68788794365291,NA,0.0663200702435418
"1294","GFPT1",0.110602248831679,7.31209214641853,2.28299806421055,0.0234384165270434,0.0817870625177441,-3.85902774072871,NA,0.119358565552937
"1313","WBP1L",0.125675307559046,7.6826501750449,2.28228722479739,0.0234811038144746,0.0818720049406252,-3.90496305794406,NA,0.153713203013078
"1322","PKN2",0.0957275560198596,7.8074702546988,2.28170137802645,0.0235163361205885,0.0819308416129481,-3.92474040836554,"Development (cell cycle)",0.168418133924858
"1231","ZDHHC17",-0.13345430983837,6.31977355013542,-2.28079141038732,0.0235711523968835,0.0820577637654377,-3.72440793206915,NA,0.0692222376265077
"1364","SPECC1",0.0976766455635838,8.57821808137211,2.27919479077628,0.0236676023695463,0.082329313620643,-4.01631076989528,NA,0.255164286704561
"1393","TPD52L1",0.151628977215069,9.50055145391008,2.27731918627071,0.0237813458965876,0.0826605504178119,-4.08415188099618,NA,0.423952123480752
"1257","CSAD",-0.10893821427593,6.76973918101881,-2.27683401676982,0.0238108459913927,0.0826804473816986,-3.78777091364252,NA,0.0882619344701696
"1316","ERCC6L2",0.101988239577394,7.56858667654757,2.27661585018694,0.0238241217416232,0.0826804473816986,-3.91095394653163,NA,0.146064975276122
"1285","SYNRG",-0.103003822900547,7.13132759771837,-2.27253341705113,0.0240737390743176,0.08348181623052,-3.84628234332438,NA,0.106030777762373
"1206","KAT8",0.18780998126672,6.04911817688218,2.26972138497576,0.0242470044074557,0.0839521960205388,-3.67228405131703,NA,0.0549886778501779
"1281","ACAD10",0.117180442450977,7.06149927015804,2.26994589576582,0.0242331311331768,0.0839521960205388,-3.84069756148022,"Metabolism or Transport (lipid)",0.101072138268866
"1218","KLHL20",0.145167384963691,6.14438406841401,2.26571216173592,0.0244959179136816,0.0847482803478767,-3.6953922568979,"Metabolism (other)",0.0563935486852442
"1234","ZDHHC7",0.146414428067404,6.14788455171918,2.26425672218903,0.0245868293793744,0.0848654443311277,-3.72632672472147,NA,0.0582559267988354
"1343","IQCA1",0.127013051676584,7.85321269709717,2.26431494388653,0.0245831870181127,0.0848654443311277,-3.96887570800016,NA,0.168778594204908
"1390","ARMC9",0.0968242465063547,8.90656310979297,2.2645824886987,0.0245664554129201,0.0848654443311277,-4.07900839372729,NA,0.310226905125006
"1320","HNRNPA3",0.119149796647125,7.32827983560969,2.26382992898077,0.0246135440315269,0.0848919992370206,-3.92020368216811,NA,0.138744858819724
"1265","FLVCR2",-0.137283470059732,6.5717512905554,-2.26258546698828,0.0246915844149154,0.0850953986438359,-3.80183310408062,NA,0.081251444151763
"1374","VAV3",0.181809658227938,8.31008317431795,2.26220853872481,0.02471526419612,0.0851112840333978,-4.0331622015888,NA,0.237894542261657
"1328","RAI14",0.143944847057046,7.56406214960679,2.26158970588991,0.0247541841269584,0.0851795865525176,-3.93697878068373,NA,0.141046259069273
"1326","AF117829.1",-0.138153285211069,7.43501971522786,-2.25985082905661,0.0248638327437927,0.0854298129331274,-3.93500806209911,NA,0.135791857294699
"1333","SUGP2",-0.122635134119424,7.63521326609986,-2.25982940341368,0.0248651864217191,0.0854298129331274,-3.93986927098887,NA,0.14686445769213
"1242","TERF2",0.118972014138791,5.94528599049824,2.25889259464833,0.0249244371415674,0.0855675099713962,-3.75386272472363,NA,0.0550579971348029
"1224","PRKCZ",0.145520281924918,6.15420728422456,2.25778267803458,0.0249947958262301,0.0857431005168831,-3.7132719259277,NA,0.0575627339525856
"1210","COPG1",0.159035120008403,6.07196330532446,2.25605525961042,0.0251046431117278,0.0859877376881361,-3.68351658010016,NA,0.0513101344794122
"1355","MAPK1",-0.114053619018172,7.83483629464546,-2.25616629315467,0.0250975698028259,0.0859877376881361,-3.98579912949151,NA,0.167073339803133
"1303","AP3D1",0.114136883145854,7.20139790457347,2.25472513108816,0.0251895131835231,0.0861462465088274,-3.87995607307909,"Transport",0.108466195295531
"1310","CNN3",0.154865892702376,7.02449743828674,2.25472494048924,0.0251895253627649,0.0861462465088274,-3.89621536699692,NA,0.107061324460465
"1238","TARSL2",0.126020284518003,6.08685657767518,2.24825195281196,0.0256061204927947,0.0875039171204769,-3.73682265483872,NA,0.0549979204214613
"1397","PAM",0.103641566120738,8.54532291955107,2.24791870915259,0.0256277292696135,0.087510754193026,-4.08929648647188,NA,0.281500993576413
"1365","PHF21A",0.097011709544609,7.8336958010888,2.24609186930777,0.0257464709590068,0.0878490060321462,-4.01856266210835,NA,0.181500993576413
"1272","GNAL",0.190213225612872,6.47664599197308,2.24424930493847,0.0258667198874979,0.0881245579067961,-3.81332531239753,NA,0.0732196497065484
"1425","ZBTB16",0.123303172348478,9.6348331717528,2.24425527216439,0.0258663296678992,0.0881245579067961,-4.17993466819927,NA,0.482166458708813
"1237","RNF24",0.211005810662977,5.95071055933287,2.24355151341114,0.0259123864983217,0.0882128001083216,-3.73390723117911,NA,0.0515227136189288
"1308","STAT5B",0.142466983734464,6.92713593755467,2.24218526710238,0.026002003145035,0.088450411613027,-3.89513680629663,"Inflammation/Immune/Stress/Toxic/Detox",0.0956467489255511
"1225","COL6A1",0.194935623502854,6.01197337440842,2.2416975511044,0.0260340593643896,0.0884920083345549,-3.71427912540181,"Matrisome/cell adhesion/binding/signaling",0.0550626184204446
"1396","SAMD4A",0.248578516797695,8.33139646910975,2.24068976556829,0.0261004073427811,0.0885825992173628,-4.08754132714633,NA,0.236318683857849
"1442","STK39",-0.0777197622444046,10.1502281095989,-2.24094447734134,0.0260836244008833,0.0885825992173628,-4.21496283966884,"Development (apoptosis)",0.598179213457184
"1324","SLC6A16",-0.129167572317955,7.14733794553621,-2.24008622194898,0.0261402123284596,0.0886502793479597,-3.93151427042438,"Transport",0.111197375109756
"1267","LRRC23",-0.167056340166893,6.39972724026084,-2.23798223802733,0.0262793880710886,0.0889870325958029,-3.80191051102811,NA,0.0681732057858496
"1269","SPICE1",0.124000025636776,6.32352392744057,2.23814898975929,0.0262683341803595,0.0889870325958029,-3.80528076930787,NA,0.0640417764222007
"1264","MCC",0.16601435810105,6.07658470609684,2.23758300849147,0.0263058692532278,0.0890091694292311,-3.80149827646941,NA,0.0609871066130598
"1375","UBAP1",0.0958627140983159,7.97461869321311,2.23641778401166,0.0263832922917047,0.0892035102256652,-4.036839395013,"Metabolism (other)",0.172221452007949
"1241","TARDBP",-0.137884864163717,5.93679149136389,-2.23530167243626,0.0264576379056063,0.0893871597068288,-3.75300602388834,NA,0.0525902306021535
"1244","CFAP73",-0.213683377303071,6.14808391868075,-2.2349243663656,0.0264828119407699,0.0894045307803751,-3.75428792337403,"Cilia",0.0635241924303341
"1332","IFT80",-0.104860737685422,7.03348583321957,-2.2327830783819,0.0266260748067184,0.0898202357236463,-3.9392675263759,"Cilia",0.109108553999723
"1330","TVP23C",-0.147645027490442,7.11553349112948,-2.23227972532432,0.0266598493501952,0.089866244448581,-3.93803115283356,NA,0.110518046120431
"1291","HULC",0.164731072133011,6.35274068931491,2.23155430140433,0.0267085902085086,0.0899148975562115,-3.85656109689612,NA,0.0668977309487499
"1369","SPATS2",0.113871587180896,7.68345702989822,2.23146528769193,0.0267145763297191,0.0899148975562115,-4.0231564156556,NA,0.150524515920329
"1385","NEMF",0.106068679219447,8.13774301647463,2.23080372166217,0.0267591028460351,0.0899968922395288,-4.07365812853146,NA,0.200531447848792
"1311","TCEA1",-0.11694530111959,6.8336604064029,-2.22998610182903,0.0268142216945663,0.0901143610111817,-3.90394962762822,NA,0.0913535745644438
"1277","CYB5B",-0.128062325270971,6.35595893382301,-2.22392349410301,0.0272260142820689,0.0914294219269177,-3.8292890950074,NA,0.0657562733952586
"1273","DLG4",0.140133571177875,6.29715862061347,2.22226636275884,0.0273395243701081,0.0914891167325964,-3.82013963044714,"Polarity",0.061218170895143
"1304","IKBKB",0.113870802914491,6.63013394056767,2.22288079588319,0.0272973890801441,0.0914891167325964,-3.88003207572889,"Inflammation/Immune/Stress/Toxic/Detox",0.078723600905772
"1378","PCNX4",-0.105773126658649,7.70279734837777,-2.2223020691826,0.0273370742248512,0.0914891167325964,-4.04433131951413,NA,0.159674661490827
"1386","UBAP2",-0.116437127933867,7.99577550922571,-2.22320010034268,0.0272755147905568,0.0914891167325964,-4.07507491342838,"Metabolism (other)",0.177438883497389
"1388","KLC1",-0.0917452908724243,8.00269416349152,-2.22216781484849,0.0273462876364068,0.0914891167325964,-4.07784094245783,"Transport",0.17938444475253
"1373","LRPPRC",-0.109817955412497,7.50549237316699,-2.21954650710552,0.0275267204111063,0.0920237851646197,-4.02935394236604,NA,0.137705069550349
"1312","MXRA7",-0.134302451373992,6.75743809866077,-2.21918385576511,0.0275517641002732,0.0920385652541313,-3.90489477162627,NA,0.0851194602338371
"1325","TMTC2",0.186093776940996,6.79680621168665,2.21762996670438,0.0276592955869265,0.0923106753066072,-3.93218760085617,NA,0.0922085124081519
"1366","GALNT18",-0.255146842707946,7.28797172537123,-2.21740941798406,0.0276745873986647,0.0923106753066072,-4.01995460680751,NA,0.128984703544526
"1371","NUBPL",-0.103358548743839,7.49822065326549,-2.21695438123085,0.0277061607155116,0.092346971824741,-4.02441226907476,NA,0.135764129580849
"1399","AC139887.2",0.154217244018621,8.03451172680428,2.21471850532865,0.027861754833885,0.09279627748032,-4.09632029863061,NA,0.184722029668654
"1340","TASOR",0.108832569012981,7.05134363725715,2.21344845333131,0.0279504749596959,0.0930223488032236,-3.95953300025218,NA,0.103073154951708
"1297","DOCK11",0.173459940105816,5.74883067686533,2.21117788877661,0.0281096977581334,0.0934825492507818,-3.86331947368975,NA,0.0566430981098942
"1289","KCNQ5",0.188485882421345,5.63141553652613,2.20928738397031,0.0282428690747139,0.0938554911991425,-3.85002375265484,"Transport",0.0511622533388789
"1361","CUL3",-0.112562969433835,7.24071135536701,-2.2082968539221,0.0283128625463768,0.0940180844824997,-4.01039859055292,NA,0.117034058875179
"1305","ARHGAP6",0.15612774094592,6.29056340564968,2.20635991491698,0.0284501668570349,0.0944037878683618,-3.88053391286622,NA,0.06684227552105
"1274","WDR11",-0.137053901254427,5.98081282501225,-2.20530805365486,0.0285249722037373,0.0945816871807425,-3.82257366076931,NA,0.0533388788761033
"1293","KIFAP3",-0.130085114673296,6.1223813635572,-2.20466360081714,0.0285708880853754,0.0945933779859277,-3.85768564937786,NA,0.0625814501594344
"1372","FBXL5",0.0951988245822677,7.34839962964233,2.20488706656365,0.0285549593741112,0.0945933779859277,-4.02829790856878,NA,0.123818106197144
"1353","ARHGAP8",-0.268997247927956,7.17218415804227,-2.20075878359852,0.0288504714019575,0.0953946946387007,-3.98317820199093,NA,0.109926521558298
"1370","MAVS",0.106748297444204,7.17471279418394,2.20068654274442,0.0288556660905772,0.0953946946387007,-4.02368337254236,NA,0.112537547945839
"1331","FLOT1",-0.144938233642104,6.72271815721562,-2.19872922430093,0.0289967217793074,0.0957900586980378,-3.93897652427569,NA,0.0868385784925366
"1279","PCGF6",0.126270708433117,6.22058945291594,2.19735380310785,0.0290961998639082,0.0960475887519396,-3.83531809302682,NA,0.0576459170941356
"1433","PPP1R12B",-0.107216066242823,8.63886724274261,-2.196014999177,0.0291933135715735,0.0962969390021673,-4.20314094883847,"Metabolism (other)",0.276842737649614
"1300","SCAMP1",-0.130662018181078,6.18346210220183,-2.19494073342922,0.0292714413282282,0.0963047412301767,-3.86888401750541,NA,0.060058228199085
"1329","GOLM1",0.149180317586913,6.69619468428942,2.19513676481876,0.0292571711195186,0.0963047412301767,-3.93747165613134,NA,0.0828596515550626
"1354","CDK8",0.131451501071719,6.94540380633985,2.19537427402012,0.029239889589516,0.0963047412301767,-3.98525136686718,"Development (cell cycle)",0.0944914275151347
"1383","TBC1D9",-0.127467366460238,7.38364094169331,-2.19479584003312,0.0292819927961796,0.0963047412301767,-4.06819828416193,NA,0.133735385184158
"1351","PRH1",0.162999931143121,6.83680785794442,2.19359079303372,0.0293698748433305,0.0965226446434344,-3.97389264900938,NA,0.097444429040159
"1278","GNG2",-0.177239249164245,5.74192263756515,-2.19148182404778,0.0295242284535243,0.0969585221398668,-3.83255791068109,NA,0.0517121863302371
"1367","MAP3K2",-0.116292187435327,7.07646696333159,-2.19068699388481,0.0295825834561073,0.0970787279151522,-4.02167623327706,NA,0.109981976985998
"1400","PRDM16-DT",-0.129320839392862,7.51867948743182,-2.18858529410305,0.0297373680887346,0.0975149697134627,-4.09633110127168,NA,0.148102962244096
"1347","ZNF235",0.11685245384103,6.60076698524428,2.18619516981679,0.0299142463510514,0.0979510502309189,-3.97236144264231,NA,0.078779056333472
"1466","AMMECR1",-0.129028691879378,9.06778256196563,-2.18622755840012,0.0299118433979676,0.0979510502309189,-4.26075680862825,NA,0.348449558667221
"1501","DMD",0.0924142743994949,9.69326620075022,2.18435888993399,0.0300507560967899,0.0983258976979276,-4.31175734639396,NA,0.471384999306807
"1384","SINHCAF",-0.167461514859682,7.17254214557044,-2.18319408470733,0.0301376274111082,0.0985378982679678,-4.06943358634561,NA,0.125759046166644
"1392","NRG1",0.142740727465321,7.02726487126764,2.18130330286155,0.0302791049641773,0.0989279981369863,-4.08112028663864,"Development (differentiation)",0.103142474236333
"1461","STIM2",0.109223944829441,8.84067024194165,2.1807587785498,0.0303199553850864,0.0989889984518218,-4.25048332587381,NA,0.342839317898239
"1288","ATN1",0.171052543221532,6.05050939352879,2.17898352225417,0.0304534671529393,0.0993031296948968,-3.84961259616978,"AD",0.053398955589445
"1334","PACS2",0.139813437801432,6.56387987956266,2.17888789761623,0.0304606732136038,0.0993031296948968,-3.94276554202294,NA,0.0769028143629558
"1345","KCNIP4",0.16869674555456,6.34543826663537,2.17777887053755,0.0305443548632849,0.0995032523757959,-3.97004206077947,"Transport",0.0688756412033828
"1298","ARFGAP1",0.186842301293662,5.82473703458298,2.17608050541592,0.0306728904802811,0.0998490957064147,-3.8633839596754,NA,0.0596238273487684
"1359","SEC14L1",-0.114868632869434,6.69515173857493,-2.17309968463966,0.0308996161586505,0.100440631402809,-4.00713887756826,"Metabolism or Transport (lipid)",0.0857340912241786
"1416","STRIP2",-0.137195963526097,7.70601354884234,-2.17311667089428,0.0308983200645974,0.100440631402809,-4.1455182398152,NA,0.17264198900134
"1336","NR4A1",-0.248062527394925,6.14905895053935,-2.1720290256164,0.030981405059055,0.100633195617586,-3.95043575224545,"Development (apoptosis)",0.0803271870234299
"1362","CNOT10",-0.115979875761065,6.886729002911,-2.17060952786289,0.0310901306857683,0.100839573583273,-4.01265626434811,NA,0.0903415130089191
"1505","DNAH6",-0.128412879855441,9.44662165431029,-2.17065735550681,0.0310864619921647,0.100839573583273,-4.32381992186122,"Cilia",0.415693886039096
"1460","FBXL20",0.0988596205205665,8.63494822808258,2.17020092247268,0.0311214886558183,0.100867976667333,-4.24832476609397,NA,0.249262904940154
"1469","PIP5K1A",-0.0919557547669916,8.79247416072304,-2.1691830130068,0.0311997259047519,0.101048168877292,-4.26312021522777,"Metabolism or Transport (lipid)",0.279379823466888
"1379","KANTR",0.119900077787712,6.87179762246863,2.16652765388506,0.0314046192878841,0.101638010066589,-4.04757787437153,NA,0.0949304496510929
"1358","MET",0.147250964294649,6.59556361029076,2.16605100024077,0.0314415217582032,0.101683704062943,-4.00248807348744,NA,0.078848375618097
"1488","ZNF106",0.168223273376428,9.04513944697127,2.16532011861439,0.0314981792969402,0.101793174657671,-4.29239908102244,NA,0.328337723554693
"1357","PSMD1",-0.111582399891669,6.49936833874927,-2.1640889358071,0.0315938193498577,0.102028376091472,-3.98882635651018,"Metabolism (other)",0.0775821433522806
"1301","MBD3",0.182338491905077,5.78097030799686,2.16365266734306,0.0316277694540906,0.102064161296896,-3.87498737628449,NA,0.0515735477609871
"1342","FBXO36",-0.167457107180205,6.51365929871209,-2.16335154740787,0.0316512207725894,0.102066039239933,-3.96253349522088,NA,0.0738804935533065
"1309","MAP3K7",-0.133455071117539,5.83768492249822,-2.16291964901498,0.0316848833798501,0.102100819151098,-3.89575573467157,NA,0.0513933176209622
"1339","FAM114A1",0.122677678683795,6.20056981992969,2.16064505302941,0.0318626784588557,0.102378066207252,-3.95658204484332,NA,0.0615924950321179
"1394","ERI3",-0.0964471792959949,6.97716466778013,-2.16101725052695,0.0318335266131892,0.102378066207252,-4.08642858899338,NA,0.111798142243172
"1443","EHMT1",-0.0937180645795457,8.11485503074013,-2.16106379432314,0.031829882756471,0.102378066207252,-4.21611932880673,NA,0.192490410832294
"1448","EHBP1",0.107360547392721,8.0594419032367,2.16092126705479,0.0318410421789077,0.102378066207252,-4.22471908089964,NA,0.191912750127085
"1468","GPX3",0.175353670899161,8.69873125136011,2.15973042377795,0.0319344134530329,0.10253473902222,-4.26134838161882,"Inflammation/Immune/Stress/Toxic/Detox",0.370955219742132
"1344","DAZAP1",0.149479423908979,6.33504332107869,2.15930222126496,0.0319680455635145,0.102567933710681,-3.96991801951989,NA,0.0692961781967743
"1381","MLLT6",0.126708198860335,6.83230740865677,2.15901380677107,0.0319907156005529,0.102567933710681,-4.06050900015469,NA,0.0908452331438606
"1473","CAMKMT",0.0790360372559888,8.51907885524624,2.15796045044462,0.0320736297637876,0.102759949487282,-4.27354436876971,"Transport",0.252627200887287
"1341","LDB2",-0.16496120946793,6.19438617163646,-2.15688136297524,0.0321587616349799,0.102958789940398,-3.96149863318118,NA,0.0686168492074495
"1323","CKMT2",0.182996218075812,6.13306936533719,2.1531892594859,0.032451517713137,0.103821593945326,-3.92844746218998,NA,0.0580341050880355
