"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"5164","KANTR",-0.0659446799691894,6.50242038937499,-0.228115681907301,0.820173026603545,0.994763092966512,-5.55029925573486,NA,0.142234250488648
"5166","PREPL",-0.152484613824,6.56472323137306,-0.456328733585616,0.649463701047177,0.994763092966512,-5.55079461841942,NA,0.152007216959856
"5167","PID1",-0.107876408383509,6.07076349955298,-0.325466486706637,0.745728363660587,0.994763092966512,-5.55081435514793,NA,0.119981957600361
"5168","RABL6",-0.0974905660074301,6.25817116796369,-0.338055886340091,0.73625934340636,0.994763092966512,-5.55089090114285,"Transport",0.140279657194407
"5170","PLXND1",-0.122408455108384,6.55039671555859,-0.322492613125089,0.747970934031127,0.994763092966512,-5.55118407188746,NA,0.16433619004661
"5171","PDCD4",0.152386814687755,6.92890325315701,0.493716143544632,0.622939988732015,0.994763092966512,-5.5514537441849,"Metabolism (other)",0.186137422943918
"5172","TDRD10",-0.0752846587863947,6.47859412698156,-0.237207042470132,0.813138684013886,0.994763092966512,-5.55202938871228,NA,0.147195910389415
"5174","GCNT1",-0.11207310384244,6.56385575952299,-0.281510708714999,0.77908889373602,0.994763092966512,-5.5522457565069,NA,0.130205984062547
"5175","ZNF721",0.199585671726746,7.28819356940775,0.635863100735033,0.526788586521435,0.994763092966512,-5.55333146348978,NA,0.225229288828748
"5176","BRWD3",0.147727844165001,6.83512091018584,0.489071462574291,0.626208979692928,0.994763092966512,-5.55354725204597,"Metabolism or Transport (lipid)",0.166441136671177
"5179","KPNA6",-0.0861082508520346,6.54640354720715,-0.277944286070743,0.781814902085584,0.994763092966512,-5.55367316108075,NA,0.145090963764847
"5181","NEK11",0.175220303830077,6.67402869928949,0.582341736636182,0.562071695985307,0.994763092966512,-5.55469813270357,NA,0.196211096075778
"5185","ZNF438",-0.157116050845903,6.86382239778893,-0.501265236123821,0.617642990379398,0.994763092966512,-5.5556491655096,NA,0.173808449857164
"5186","REL",0.139996647540749,6.4542829570913,0.38081227906422,0.704412025359849,0.994763092966512,-5.55593026261905,"Inflammation/Immune/Stress/Toxic/Detox",0.134716583972335
"5189","ARMC2",0.1357322789156,6.30975430155079,0.409461516458021,0.683360433548021,0.994763092966512,-5.55612769531574,NA,0.15546534355736
"5190","CCDC30",-0.157511844959251,6.98248314048424,-0.646504076905386,0.519913591969546,0.994763092966512,-5.55616906969632,NA,0.204330175913396
"5191","TMEM41B",0.107904461807413,6.46307349472984,0.34128690985499,0.733835661027717,0.994763092966512,-5.55643394425536,NA,0.128251390768306
"5192","RPL3",-0.125663575135636,6.44203732865694,-0.321787043106327,0.748503318047151,0.994763092966512,-5.55670549899949,NA,0.137422943918208
"5193","ATP2A2",-0.212502103927783,7.390132015582,-0.69119930923038,0.491560281745819,0.994763092966512,-5.55724875377686,"Transport",0.226883175462336
"5196","PPP4R2",-0.115607283595998,6.71136237425736,-0.384253838637876,0.701870515233767,0.994763092966512,-5.55769391300673,"Metabolism (other)",0.162832656743347
"5198","POU2AF1",-0.0794775118117794,5.91665786985253,-0.2681250130867,0.789334341380156,0.994763092966512,-5.55807142610605,NA,0.156367463539317
"5199","CPT1A",0.101218436091479,6.69517501980648,0.368786100969314,0.713319372231384,0.994763092966512,-5.5582815609697,"Metabolism or Transport (lipid)",0.164035483385957
"5200","STXBP5",0.115351885226983,6.85085199465783,0.393498372651335,0.695060533193091,0.994763092966512,-5.55852274459034,NA,0.164185836716283
"5203","PCF11",0.0917226717044377,6.57476584383499,0.269521804620632,0.788263461160293,0.994763092966512,-5.55892266438029,NA,0.15546534355736
"5205","SCLT1",-0.149983209312643,6.78351500165004,-0.405562896992463,0.686210888811437,0.994763092966512,-5.55930434316764,NA,0.153510750263118
"5208","GLCE",-0.0921271519964666,6.16844972863197,-0.292520327129265,0.770691258686063,0.994763092966512,-5.55969018837267,NA,0.121485490903624
"5210","PLCE1",-0.14643241572697,6.41591352859898,-0.452636261934962,0.652108752790282,0.994763092966512,-5.55989406472989,NA,0.148098030371373
"5214","PCDH7",0.0977044624712708,6.41511495577965,0.244092750165216,0.807821122496397,0.994763092966512,-5.56075278026275,"Development (differentiation)",0.124342204179823
"5218","HERC3",0.0952535486799597,6.60836844098044,0.322196096538973,0.748194654090154,0.994763092966512,-5.56126421244496,NA,0.146895203728763
"5219","MAP4K3-DT",-0.0863005096481286,6.34676151991243,-0.262668621282076,0.793521474448137,0.994763092966512,-5.56163345061643,NA,0.132160577356788
"5220","SLCO2B1",-0.170671499615285,6.43635838487843,-0.437916591977182,0.662697138633724,0.994763092966512,-5.56226453704629,"Transport",0.130957750714178
"5223","OCIAD1",0.106156227720035,6.68631316332754,0.334149692023153,0.739193066731619,0.994763092966512,-5.56249365112315,NA,0.16794466997444
"5224","LCOR",-0.15957576214123,7.44175869566489,-0.689373140245509,0.492701929761229,0.994763092966512,-5.56249450891781,NA,0.227785295444294
"5233","GRAMD2B",-0.0870245692348828,6.43477906934093,-0.265252137048394,0.791538167781311,0.994763092966512,-5.56398087032098,"Metabolism or Transport (lipid)",0.145090963764847
"5234","TPP2",0.0766761075466804,6.36898575335286,0.220837887250624,0.825814825292438,0.994763092966512,-5.5641882256874,NA,0.130055630732221
"5236","PIK3C3",0.12360343043044,6.85457643427866,0.486098871712551,0.628305074498651,0.994763092966512,-5.56433991112447,"Metabolism (other)",0.176214103142385
"5237","PIK3R1",0.117495455556048,6.69194689001593,0.343349486089144,0.732289875830034,0.994763092966512,-5.56444604206804,"Metabolism (other)",0.156217110208991
"5240","MIR100HG",-0.204380961143676,6.82760909090468,-0.620368220502866,0.53688362297408,0.994763092966512,-5.56489041779415,NA,0.181175763043151
"5241","LRIG1",-0.193245870780528,7.03931223518232,-0.545467555025765,0.587040036975375,0.994763092966512,-5.56495419506329,"Inflammation/Immune/Stress/Toxic/Detox",0.167794316644114
"5243","NCOA6",0.123303123754495,6.61861257167968,0.422267077319609,0.67403025269358,0.994763092966512,-5.56557111018801,NA,0.151255450308224
"5244","KIAA0232",0.152640207367606,6.97686669163433,0.55515133091243,0.580432391026578,0.994763092966512,-5.56566454036385,NA,0.187640956247181
"5251","TTC7A",0.131317318657309,6.79143103691289,0.469822761233653,0.639835920431139,0.994763092966512,-5.5665357656867,NA,0.172004209893249
