"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"1848",NA,NA,"GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION","GO:0033044","Any process that modulates the frequency, rate or extent of a process involved in the formation, arrangement of constituent parts, or disassembly of a chromosome. [GOC:mah]","0.578421578421578","1","0.0389556479965885","-0.333642409376423","-0.975677268319772","69","c(""TERF2IP"", ""SIN3A"", ""SENP6"", ""PARN"", ""MRE11"", ""TNKS"", ""NEK7"", ""CUL3"", ""SFPQ"", ""SMARCA5"", ""MNAT1"", ""HNRNPA1"", ""TASOR"", ""MAPKAPK5"", ""RAD50"", ""TNKS2"", ""NAT10"", ""ANAPC1"", ""WAPL"", ""ANAPC4"", ""XRCC5"", ""YLPM1"", ""MORC2"", ""ZNF207"", ""NUMA1"", ""PINX1"", ""UCHL5"", ""DHX36"", ""RNF4"")"
"1849",NA,NA,"GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION","GO:0051983","Any process that modulates the frequency, rate or extent of chromosome segregation, the process in which genetic material, in the form of chromosomes, is organized and then physically separated and apportioned to two or more sets. [GOC:ai]","0.800804828973843","1","0.0231538258045259","-0.313141139800541","-0.808768035829724","20","c(""CUL3"", ""ANAPC1"", ""WAPL"", ""ANAPC4"", ""PUM1"", ""PUM2"", ""ZNF207"", ""NUMA1"")"
"1850",NA,NA,"GOBP_REGULATION_OF_CHROMOSOME_SEPARATION","GO:1905818","Any process that modulates the frequency, rate or extent of chromosome separation. [GO_REF:0000058, GOC:bhm, GOC:TermGenie, PMID:21795393]","0.802431610942249","1","0.0234376252595191","-0.322711464140087","-0.802637968914578","15","c(""CUL3"", ""ANAPC1"", ""ANAPC4"", ""ZNF207"", ""NUMA1"", ""ANAPC7"", ""CDC16"", ""RAD21"", ""PLSCR1"", ""LCMT1"", ""CSNK2A2"")"
"1851",NA,NA,"GOBP_REGULATION_OF_CILIUM_ASSEMBLY","GO:1902017","Any process that modulates the frequency, rate or extent of cilium assembly. [GOC:cilia, GOC:dph, GOC:TermGenie, PMID:17719545]","0.139","1","0.11378726182188","-0.45642339438429","-1.22075101451559","27","c(""DZIP1"", ""TBC1D19"", ""SDCCAG8"", ""DYNC2LI1"", ""TBC1D2B"", ""BBS4"", ""CYLD"", ""IFT88"", ""ATG3"", ""RABGAP1"")"
"1852",NA,NA,"GOBP_REGULATION_OF_CIRCADIAN_RHYTHM","GO:0042752","Any process that modulates the frequency, rate or extent of a circadian rhythm. A circadian rhythm is a biological process in an organism that recurs with a regularity of approximately 24 hours. [GOC:dph, GOC:jl, GOC:tb]","0.035964035964036","1","0.237793834423688","-0.488267568744954","-1.34674893560285","35","c(""RBM4"", ""DDB1"", ""SIN3A"", ""FBXL17"", ""TARDBP"", ""UBE3A"", ""PSPC1"", ""SFPQ"", ""NONO"", ""MTA1"", ""FBXW11"", ""RORA"", ""PRKDC"")"
"1853",NA,NA,"GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY","GO:1904029","Any process that modulates the frequency, rate or extent of cyclin-dependent protein kinase activity. [GO_REF:0000059, GOC:als, GOC:TermGenie, PMID:22995177]","0.736418511066398","1","0.0276588991389961","-0.332864065436966","-0.859707595665101","20","c(""MNAT1"", ""FBXO7"", ""CDK7"", ""GTPBP4"", ""CDC37"", ""BCCIP"", ""CCNT2"", ""CCNL1"", ""PTEN"", ""IPO7"", ""GTF2H1"", ""PKD2"")"
"1854",NA,NA,"GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY","GO:2000116","Any process that modulates the frequency, rate or extent of cysteine-type endopeptidase activity. [GOC:obol, GOC:yaf]","0.694305694305694","1","0.0302754424728262","-0.321727762035301","-0.909732406814602","45","c(""BEX3"", ""PDCD6"", ""CCN2"", ""ASPH"", ""RPS3"", ""CASC2"", ""FAS"", ""UACA"", ""NOD1"", ""ANP32B"", ""SH3RF1"", ""GAS6"", ""IFT57"", ""TNFSF10"", ""PAK2"", ""SFRP2"", ""SMAD3"", ""PARK7"", ""BCL2L13"", ""DAP"", ""RACK1"", ""IFI16"")"
"1855",NA,NA,"GOBP_REGULATION_OF_CYTOKINESIS","GO:0032465","Any process that modulates the frequency, rate or extent of the division of the cytoplasm of a cell and its separation into two daughter cells. [GOC:mah]","0.659","1","0.0328701032730105","-0.340254416780846","-0.914409675885954","28","c(""GIPC1"", ""KLHL13"", ""CUL3"", ""KIF23"", ""BBS4"", ""BIRC6"", ""CALM2"", ""UVRAG"", ""PRPF40A"", ""SH3GLB1"", ""DCDC1"", ""CDC42"", ""SPAST"", ""PIK3C3"", ""PRKCE"", ""PKP4"")"
"1856",NA,NA,"GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION","GO:2000765","Any process that modulates the frequency, rate or extent of cytoplasmic translation. [GOC:obol]","0.125633232016211","1","0.121543282035469","-0.517231311438823","-1.28644171467075","15","c(""PABPC1"", ""CSDE1"", ""YBX1"", ""SYNCRIP"", ""PAIP1"", ""FMR1"", ""DHX9"", ""RPL13A"", ""CPEB2"", ""CPEB3"", ""DHX36"")"
"1857",NA,NA,"GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION","GO:0051493","Any process that modulates the frequency, rate or extent of the formation, arrangement of constituent parts, or disassembly of cytoskeletal structures. [GOC:ai]","0.916083916083916","1","0.0138082722594766","-0.279849024009791","-0.850143446646241","131","c(""NPM1"", ""PRKN"", ""LIMA1"", ""SENP6"", ""MECP2"", ""CD47"", ""CCN2"", ""MET"", ""TMOD1"", ""KATNBL1"", ""PATJ"", ""PDCD6IP"", ""BBS4"", ""CYLD"", ""RPS3"", ""SWAP70"", ""TTC8"", ""DYNC1H1"", ""TAOK1"", ""PHLDB2"", ""TRAF3IP1"", ""JAM3"", ""STAU2"", ""PFN1"", ""AFAP1"", ""ARFGEF1"", ""CAPZA1"", ""PTK2"", ""PAFAH1B1"", ""SMAD4"", ""EML3"", ""TOGARAM1"", ""CEP70"", ""RICTOR"", ""ARHGAP28"", ""CEP120"", ""PAM"", ""PAK2"", ""NUMA1"", ""NRP1"", ""SMAD3"", ""RNF4"", ""RAPGEF3"", ""CHMP2B"", ""CDC42"", ""PRKAA2"", ""ARHGEF2"", ""ARHGAP17"", ""TGFBR1"", ""TMEM67"", ""SLIT2"", ""LMOD1"", ""ASAP3"", ""SPAST"", 
""SKA2"", ""PRKCE"", ""CD2AP"", ""TPM1"", ""ARHGEF10"", ""FAM107A"", ""CAMSAP1"", ""RHOBTB2"", ""TMSB4X"", ""MAPK1"", ""PLXNB1"", ""SDC4"", ""PAK3"", ""SPTB"", ""ABL1"", ""SLAIN2"", ""MDM1"", ""TRIM37"")"
