"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"2930","THOC2",-0.264921403899018,8.20734832232089,-1.35035103265769,0.185179756434665,0.640717975351497,-5.21859833815213,NA,0.351134846461949
"3081","LAMA2",-0.412342470547759,8.13141451548527,-1.3524926104352,0.184500343530206,0.640717975351497,-5.25298587212573,"Matrisome/cell adhesion/binding/signaling",0.293391188251001
"1642","CPPED1",0.476757715617345,5.48479644703439,1.34940207755578,0.185481426736996,0.641118405328635,-4.75517315982551,NA,0.0707610146862483
"1519","EFCAB11",-0.585373776380737,5.02892406128685,-1.34905903909217,0.185590570831362,0.641149283034046,-4.67630723884814,NA,0.058411214953271
"1408","CLCN7",-0.669287996521805,4.81527060605434,-1.34599921982794,0.186566298242983,0.641248556275415,-4.61164063430409,"Transport",0.0694259012016021
"1536","GNB5",-0.556377820940234,5.54426831951938,-1.34681292913433,0.18630643494666,0.641248556275415,-4.69063349963854,NA,0.0751001335113485
"1552","ADPGK",-0.560513435851348,5.2132368560862,-1.34617447817431,0.186510304814485,0.641248556275415,-4.69975775689246,NA,0.0660881174899867
"1622","AL033523.1",0.516126268573911,5.56540734425845,1.34420321447952,0.187140850954056,0.641248556275415,-4.74720211538213,NA,0.0637516688918558
"1647","SH3YL1",0.490354464627242,5.55648215504079,1.34449925146001,0.187046053436426,0.641248556275415,-4.75732475908925,NA,0.0784379172229639
"1701","GRSF1",-0.409466153387299,5.73697709239558,-1.34600780359907,0.186563555505958,0.641248556275415,-4.7795283715315,NA,0.0931241655540721
"1706","TDRP",-0.409595522166568,5.88407026153791,-1.34394698978422,0.187222929528365,0.641248556275415,-4.78307307810477,NA,0.0987983978638184
"1929","EXOC1",-0.411298817878405,6.40620839739212,-1.34520212898534,0.1868211246047,0.641248556275415,-4.89583197991773,NA,0.129506008010681
"1952","DNAJC10",-0.475855229065036,6.30334889777068,-1.34845366961665,0.185783301063888,0.641248556275415,-4.90393832005969,"Metabolism (other)",0.112483311081442
"2110","SAMD4B",-0.347799795747811,6.50833018289285,-1.34493429574082,0.18690680975469,0.641248556275415,-4.96120376106293,NA,0.134178905206943
"2121","DUSP16",-0.34085814781245,6.60493553687463,-1.34495230999409,0.186901045690996,0.641248556275415,-4.9648805678521,NA,0.144192256341789
"2315","TMEM232",-0.385032783704383,6.88542472165207,-1.34444852108432,0.187062295790202,0.641248556275415,-5.03564610169655,NA,0.237316421895861
"2416","SCFD2",0.334231869362024,7.13406665135186,1.34668237989363,0.186348107917536,0.641248556275415,-5.06571004899204,NA,0.16388518024032
"2518","ZNF91",-0.266673382278245,7.54136023093648,-1.34523011407507,0.186812173364886,0.641248556275415,-5.09758214440584,NA,0.249666221628838
"3076","HP1BP3",0.228534085648763,8.32725646865465,1.34609745695508,0.186534910792422,0.641248556275415,-5.25223257291131,NA,0.346461949265688
"3968","MTRNR2L12",0.358976618057611,10.1373245779605,1.34752128813803,0.186080442793585,0.641248556275415,-5.41623363701124,NA,0.555073431241656
