"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"4464","TRMT11",-0.105815323652885,7.77836172015369,-1.93186780436447,0.0546681865846472,0.115194145852844,-4.93856350449333,NA,0.380590639536335
"4493","MAGI3",-0.0820769958357284,8.059117776668,-1.93067885385452,0.0548160447957134,0.115478085760458,-4.96007881504456,"Matrisome/cell adhesion/binding/signaling",0.420429915548875
"4486","CDK13",0.0607160906130439,7.87627171060502,1.93028924579395,0.054864569543579,0.115552679339931,-4.95445038043535,"Development (cell cycle)",0.419890457349206
"4088","FBXL19",0.107114005657624,4.79381916338554,1.927772376244,0.0551789093456572,0.11618694821588,-4.61651667152907,NA,0.0923299026863482
"4219","METRN",-0.201028755564719,5.69388162766294,-1.92671176528798,0.0553118243691471,0.116438989890606,-4.73877029792545,NA,0.153246444087365
"4141","INTS7",0.10974954374103,5.23151398473822,1.92637929739376,0.0553535442833818,0.116498978771284,-4.67007680231126,NA,0.112764041751377
"4193","L3MBTL1",0.12303778838829,5.46191665367393,1.92523629144503,0.0554971764984711,0.116773375913907,-4.71249413726818,NA,0.134515149944422
"4207","HSPA8",-0.181254951581337,5.3694177941015,-1.92499420369356,0.0555276377815298,0.116809572315014,-4.72383668005568,"Metabolism (other)",0.118425473177793
"4131","KANSL2",-0.121979422121809,5.07367185971521,-1.9247684173394,0.0555560605424187,0.116841464162977,-4.66051375156569,NA,0.109544570573995
"4038","GCNT1",0.166411537781332,4.29624666453814,1.9220803468288,0.055895382727935,0.117499003062063,-4.57469911412826,NA,0.0642531191626687
"4416","TBC1D32",-0.075750649016852,7.13299020384006,-1.92214186249871,0.0558875980552592,0.117499003062063,-4.89738511814783,NA,0.293457581499463
"3958","RPS26",-0.249076826439778,4.09799260684891,-1.92151276449378,0.0559672519353124,0.117622015636952,-4.4843784418549,NA,0.06374629722419
"4474","CHCHD3",-0.0765482028380089,7.54162420907263,-1.92070922839002,0.0560691309067791,0.117808023679638,-4.94511734030741,NA,0.352454342830485
"4234","MALSU1",0.108659955248741,5.7899234537787,1.92056567389353,0.0560873482982746,0.117818201837816,-4.75633124785579,NA,0.159009623857491
"4228","MTMR2",0.0874557161195497,5.6818848103689,1.92002702348161,0.0561557485116573,0.117933765050703,-4.75001810030696,NA,0.149975138848094
"4609","STOX2",-0.142947666963686,9.45988031131022,-1.91977110161957,0.0561882711017195,0.117973943852752,-5.04727897509667,NA,0.643016895984396
"4334","ARMCX4",-0.106367514965071,6.48023069813398,-1.91941563559364,0.0562334699771216,0.11804071253239,-4.8354906569801,NA,0.222663771638321
"4533","ITGA6",-0.10195740628302,8.00962703681016,-1.9191258709252,0.0562703372185745,0.118089964482049,-4.98794783084734,"Matrisome/cell adhesion/binding/signaling",0.401297387371303
"4150","GPC5",0.190416354762621,4.65409852048621,1.91872157569305,0.0563218102302812,0.118141701935423,-4.67863925319824,NA,0.0781062521477539
"4479","CTNND1",-0.126732640210787,7.59833508433628,-1.91872636727002,0.0563211999576787,0.118141701935423,-4.9473008831149,"Matrisome/cell adhesion/binding/signaling",0.382278126217861
"4195","TBC1D22B",0.0690560378684242,5.34721244183255,1.91842275574454,0.0563598799748683,0.118193416467172,-4.71348745811396,NA,0.12358008266573
"4320","FBH1",-0.0642409248718647,6.31129336598751,-1.91795577062388,0.0564194172003724,0.118290115548615,-4.82125970043182,NA,0.208403645278397
"4440","HS3ST3A1",0.296328381114188,7.22004355770394,1.91745873226298,0.0564828439002742,0.118394921427889,-4.91734492021978,"Metabolism (other)",0.230008850186123
"3954","AL359878.1",-0.181459106627455,3.90282304164237,-1.91692642473303,0.056550837533204,0.118509248017966,-4.48178077016769,NA,0.0507628246108126
"4259","RPL3",-0.245490644431534,5.92984863273276,-1.91678773125407,0.0565685646304589,0.118518205563458,-4.77525341212319,NA,0.151908357378579
"3998","IPPK",0.0976560850511476,4.1243323838165,1.91649301318574,0.0566062494616343,0.118568962852353,-4.51990551890397,NA,0.058560971255133
"4422","CABIN1",-0.0680148266473153,7.05693525513437,-1.91629471066387,0.0566316177262213,0.118593903534112,-4.90391350241518,NA,0.304033649905067
"4031","CBR3-AS1",-0.169724770381642,4.42117344930596,-1.91602727251422,0.056665845397604,0.118637380692227,-4.56895487911654,NA,0.0715559625489304
"4185","WDR41",-0.088537810647209,5.28603267388654,-1.91548396128212,0.0567354336523894,0.118726643818896,-4.70844129260179,NA,0.11561491515532
"4378","TBCA",-0.0679860387197722,6.62553709063247,-1.91549717709156,0.0567337400990781,0.118726643818896,-4.86356366092537,NA,0.241110938330905
"3971","RNF44",0.122232612149122,3.94482183557663,1.91440370063047,0.0568740080562556,0.118988366415486,-4.4929762338113,NA,0.0544046474035934
"4029","RGPD8",0.138566223194616,4.34943201165864,1.91413803252464,0.0569081310158079,0.119031489612837,-4.56536068879233,NA,0.0678815034949596
"4452","AC245060.5",0.200820002676442,7.20143849929215,1.9135781075337,0.0569801051034111,0.119153744590803,-4.92761183545941,NA,0.317320447769504
"4434","PPP3R1",0.0820005048778172,7.01673278495965,1.91275200768723,0.0570864331640841,0.119347763686659,-4.91264778796413,"Metabolism (other)",0.281499271443463
"4171","SLC7A5",-0.262345024060533,4.9412737550531,-1.9118698595805,0.0572001586734396,0.119557152529775,-4.69632571850794,"Transport",0.0897190017911548
